Date,Tweet,Country
Sun Apr 21 23:54:48 +0000 2019," Heh. Stack exchange is cheating though.'""","Palm Beach Gardens, FL"
Sun Apr 21 23:54:47 +0000 2019,"#Chopon #bringtherain'""","Cape Coral, FL"
Sun Apr 21 23:54:47 +0000 2019," Thanks coach!'""","Tallahassee, FL"
Sun Apr 21 23:54:46 +0000 2019,"Do things out of happiness. Not to compete.'""","Springfield, FL"
Sun Apr 21 23:54:44 +0000 2019,Kanye having church service with a whole bunch of sinners singing \,"Lauderhill, FL"
Sun Apr 21 23:54:44 +0000 2019,That one auntie that still pinches your face \,"Orlando, FL"
Sun Apr 21 23:54:44 +0000 2019, BIGGEST F-ING FLOPPERS IN THE NBA!!  WOW!!!  AND THESE REFS ARE BUYING IT!!!! ,"Florida, USA"
Sun Apr 21 23:54:43 +0000 2019,,"University, FL"
Sun Apr 21 23:54:42 +0000 2019," \ bad'""","Brownsville, FL"
Sun Apr 21 23:54:41 +0000 2019," Good'""","Florida, USA"
Sun Apr 21 23:54:40 +0000 2019," Jobs for all!!!!!'""","Bee Ridge, FL"
Sun Apr 21 23:54:39 +0000 2019,"My family sent me this picture of Easter sunrise mass in Florida.  Makes me blessed for Mother Nature, family, frie\ ","Jupiter, FL"
Sun Apr 21 23:54:39 +0000 2019,"  These mlb plays are garbage.'""","Sarasota, FL"
Sun Apr 21 23:54:37 +0000 2019,"  A single page with guest compliments from Primeval Whirl'""","Town 'n' Country, FL"
Sun Apr 21 23:54:36 +0000 2019,It\'s a bullshit call on AG ,"Bellview, FL"
Sun Apr 21 23:54:36 +0000 2019,  \,"North Miami Beach, FL"
Sun Apr 21 23:54:35 +0000 2019," Chocolate ganache too?'""","Florida, USA"
Sun Apr 21 23:54:35 +0000 2019, Hoping to see you in Florida sooner than later!\\n,"Lutz, FL"
Sun Apr 21 23:54:34 +0000 2019, WE MISS YOU ,"Panama City Beach, FL"
Sun Apr 21 23:54:33 +0000 2019,   Vamos mi Junior que hoy salimos de la empatitis. Viejo Rami hoy si vamos con e\ ,"Margate, FL"
Sun Apr 21 23:54:30 +0000 2019,"& wassup with these rapper and these big Chanel bags'""","Neptune Beach, FL"
Sun Apr 21 23:54:30 +0000 2019,"21st Annual Deep South Classic At Raleigh Convention On April 25-28, 2019 In Raleigh, NC Featuring 20 Courts! Regis\ ","Viera East, FL"
Sun Apr 21 23:54:30 +0000 2019,Amen \ brother ,"Florida, USA"
Sun Apr 21 23:54:26 +0000 2019,Anybody who can make me some beats like this I got a bag for ya $$$ ,"Miami, FL"
Sun Apr 21 23:54:25 +0000 2019,"Jou mwen jwen yon neg nan Haitian twitter ki faithful pasem map tiye tet mwen'""","Pompano Beach, FL"
Sun Apr 21 23:54:24 +0000 2019,Find some huevos ,"Miami, FL"
Sun Apr 21 23:54:21 +0000 2019," Looks wonderful. Well done, mama'""","Casselberry, FL"
Sun Apr 21 23:54:21 +0000 2019,quiero estar ah\ en Bahamas Paradise Grand Classica ,"Riviera Beach, FL"
Sun Apr 21 23:54:20 +0000 2019, By braking the law what they been doing for the pass ten years. Somebody has got to stop them.The\ ,"North Port, FL"
Sun Apr 21 23:54:19 +0000 2019,"NBA soft af'""","Florida, USA"
Sun Apr 21 23:54:18 +0000 2019," Instead of a wall along the southern border to keep out caravans of desperate immigrants, how about a\ ","Tampa, FL"
Sun Apr 21 23:54:18 +0000 2019,#SofiAjemPhotography #model #modeling #actorslife #acting #portfolio #headshots #lifestyle #fitness #print\ ,"Hallandale Beach, FL"
Sun Apr 21 23:54:18 +0000 2019,Old school sound effects by  ,"Fleming Island, FL"
Sun Apr 21 23:54:17 +0000 2019,       I\ very nice y\ \,"Florida, USA"
Sun Apr 21 23:54:16 +0000 2019,"At work in the bathroom hiding'""","Cutler Bay, FL"
Sun Apr 21 23:54:15 +0000 2019,ADOS is bring petty purists and using bullying tactics. ,"Mary Esther, FL"
Sun Apr 21 23:54:10 +0000 2019,"'Damn I could do this all night...\\n\\nHe doesn\\\'t ""look"" like James Dean... He just has that \\\'feel\\\' to him.  \\n\\nYou know\ ","Elfers, FL"
Sun Apr 21 23:54:09 +0000 2019,"Key and Peele are funny'""","Clearwater, FL"
Sun Apr 21 23:54:07 +0000 2019," You have to throw in Williams in the mix, of the 3 has the most pocket awareness'""","South Miami Heights, FL"
Sun Apr 21 23:54:04 +0000 2019,   Chef Simone\ words truly resonated with the students. I enjoyed havin\ ,"Florida, USA"
Sun Apr 21 23:54:04 +0000 2019,"THE REFS SUCK!'""","Lake Butler, FL"
Sun Apr 21 23:54:04 +0000 2019,Bae would die ,"Orlando, FL"
Sun Apr 21 23:54:03 +0000 2019,"if you ever want to feel like you\ in the lamest action movie ever, try to navigate post-baseball game traffic to\ ","Tampa, FL"
Sun Apr 21 23:54:01 +0000 2019," I know you are . I\'m your alibi .""'","Stuart, FL"
Sun Apr 21 23:54:01 +0000 2019,"Sorpresa! @ Sunrise, Florida ","Sunrise, FL"
Sun Apr 21 23:54:01 +0000 2019,I hope you\ pleased  \\n\\nYour vote for Kavenaugh is why states are passing these laws. \ ,"Lake Mary, FL"
Sun Apr 21 23:53:58 +0000 2019," That pisses me off so much. (I actually deleted some more objectionable words in case you\ still with your aunt)'""","West Palm Beach, FL"
Sun Apr 21 23:53:58 +0000 2019," One day at a time !! Congrats.'""","Fort Lauderdale, FL"
Sun Apr 21 23:53:58 +0000 2019," #Ripple'""","Davie, FL"
Sun Apr 21 23:53:56 +0000 2019," Greetings Peter, Herman, Henry. I just love you and your work. I have since \ That was the start of\ ","Pompano Beach, FL"
Sun Apr 21 23:53:49 +0000 2019,AYOOOOO theres a pride festival at railroad square on friday as well!! ,"Tallahassee, FL"
Sun Apr 21 23:53:49 +0000 2019,GET HIM OUT ,"Tallahassee, FL"
Sun Apr 21 23:53:47 +0000 2019, Duhhh \,"Miami, FL"
Sun Apr 21 23:53:46 +0000 2019," I\ down'""","Brownsville, FL"
Sun Apr 21 23:53:46 +0000 2019, Ca va .. vacances en famille. Petite semaine au soleil avant la gal\ \,"Hollywood, FL"
Sun Apr 21 23:53:43 +0000 2019," #yawn'""","Islamorada, FL"
Sun Apr 21 23:53:42 +0000 2019," Luckily for us those people don\ run the team. The dude can flat out hit, he did before he got her\ ","Tampa, FL"
Sun Apr 21 23:53:39 +0000 2019,"Where\'s the foul on Toronto!?""'","Bellview, FL"
Sun Apr 21 23:53:39 +0000 2019,Why these rapper dying they hair blonde ?\,"Neptune Beach, FL"
Sun Apr 21 23:53:37 +0000 2019,Sunrise beach baptisms.  Almost 20 took the plunge!!!!   A family of 4 did it together!!! @ R C Kreusler Park ,"Palm Beach, FL"
Sun Apr 21 23:53:35 +0000 2019," They are what I like to call dumbasses.  They are not worth your time.'""","The Villages, FL"
Sun Apr 21 23:53:34 +0000 2019," Just the breast. Got a ham and smoked Turkey breast from honey baked store.'""","Wesley Chapel, FL"
Sun Apr 21 23:53:33 +0000 2019,Marcha militar T\ AMARU - PER\  via ,"Miami Beach, FL"
Sun Apr 21 23:53:31 +0000 2019,Pint-sized Alexandria Ocasio-Cortez impersonator cracks up the internet  via ,"Tampa, FL"
Sun Apr 21 23:53:31 +0000 2019,Music speaks many languages. I do this for #music. Another all nighter. #alshawvoicebox #acshaw\ ,"Miami, FL"
Sun Apr 21 23:53:29 +0000 2019,These pathetic barbarians think they can steal away this beautiful day of our savior. They can blow up every church\ ,"Florida, USA"
Sun Apr 21 23:53:29 +0000 2019,"Steve Madden #maddman #netflix Totally my kinda guy'""","Boca Raton, FL"
Sun Apr 21 23:53:28 +0000 2019,In Florida for a few days for a site visit and planning for BAYDA youth congress 2021. Preparing early to make unit\ ,"Orlando, FL"
Sun Apr 21 23:53:28 +0000 2019,I wish I was in Alabama rn \,"Tallahassee, FL"
Sun Apr 21 23:53:24 +0000 2019,"  I voted for Trump, but I have no faith that justice will be done on the Democrats.\ ","Florida, USA"
Sun Apr 21 23:53:21 +0000 2019, Te voy a buscar en la camio asi evitamos la gente y la caminata \,"Miami, FL"
Sun Apr 21 23:53:20 +0000 2019," Bro. It\ been time for a while.'""","Seven Springs, FL"
Sun Apr 21 23:53:19 +0000 2019,Terrified. ,"Key Largo, FL"
Sun Apr 21 23:53:19 +0000 2019,"' JOE? No way to DM you. I used your video titled ""Qanon The Plan To Save The World"" as others have us\ ","Lehigh Acres, FL"
Sun Apr 21 23:53:17 +0000 2019,Unless it\ the Orioles...or the Tigers...or the White Sox ,"Tampa, FL"
Sun Apr 21 23:53:15 +0000 2019,"I KNOW HE AINT IGNORING MY TEXT'""","Deerfield Beach, FL"
Sun Apr 21 23:53:13 +0000 2019,  So y\ not counting queen ,"Norland, FL"
Sun Apr 21 23:53:12 +0000 2019,This makes me want an Epcot Halloween experience with living with the land becoming a river of blood ,"Town 'n' Country, FL"
Sun Apr 21 23:53:09 +0000 2019,Some of you niggers don\ even know my name. Begging for shit \,"Tallahassee, FL"
Sun Apr 21 23:53:08 +0000 2019," But they have the best cake!'""","Oldsmar, FL"
Sun Apr 21 23:53:06 +0000 2019," I stg than when the girl boyfriend wanna bump niggas duckin smoke'""","Florida, USA"
Sun Apr 21 23:53:04 +0000 2019," Well I woke up with pink eye on Easter...so there\ that...'""","Ocala, FL"
Sun Apr 21 23:53:03 +0000 2019,Just posted a photo @ Florida Atlantic University ,"Boca Raton, FL"
Sun Apr 21 23:53:03 +0000 2019,"I\'m on that yac I wanna dance""'","Apopka, FL"
Sun Apr 21 23:53:01 +0000 2019,,"Tavernier, FL"
Sun Apr 21 23:53:00 +0000 2019," Beautiful'""","Florida, Puerto Rico"
Sun Apr 21 23:52:59 +0000 2019,Foreal. Like that\ allllll ppl talk about. ,"Scott Lake, FL"
Sun Apr 21 23:52:59 +0000 2019,Follow me guys ,"Florida, USA"
Sun Apr 21 23:52:59 +0000 2019,Sunset  in Clearwater Beach... My kind of work trip. @ Palm Pavilion Beachside Grill & Bar ,"Clearwater, FL"
Sun Apr 21 23:52:59 +0000 2019,Red Sox with the sweep this weekend.  \,"Indian Harbour Beach, FL"
Sun Apr 21 23:52:58 +0000 2019," i like how you think'""","Florida, USA"
Sun Apr 21 23:52:57 +0000 2019,"   hi!'""","Tamiami, FL"
Sun Apr 21 23:52:57 +0000 2019,The first of what will be many mixtapes \ ,"Miami Beach, FL"
Sun Apr 21 23:52:56 +0000 2019,"Spinning cannonball @ St. Johns County, Florida ","Florida, USA"
Sun Apr 21 23:52:55 +0000 2019,HAPPY EASTER!! #sunset #nofilter #friend @ Caribbean Club ,"Key Largo, FL"
Sun Apr 21 23:52:55 +0000 2019," I\ a few episodes behind (thank goodness for DVR!), but this bums me out so much! \ not bad to look at, either! \","Riverview, FL"
Sun Apr 21 23:52:53 +0000 2019,One of my problems is that I lay in bed in my towel after showering. Every single time. And I love it. So I guess I\ ,"Florida, USA"
Sun Apr 21 23:52:50 +0000 2019,If only Christians realized how crazy they sound.\\nBlood sacrifices and cannibalism are the major factors in their r\ ,"Florida, USA"
Sun Apr 21 23:52:49 +0000 2019,   Nice bait \,"Eustis, FL"
Sun Apr 21 23:52:48 +0000 2019," Agree to disagree my friend. And I too enjoy pineapple on pizza.'""","Florida, USA"
Sun Apr 21 23:52:47 +0000 2019,LMFAOOOO PASTOR JIMBO ,"Gainesville, FL"
Sun Apr 21 23:52:45 +0000 2019,Take a moment and listen to this \ ,"Florida, USA"
Sun Apr 21 23:52:45 +0000 2019,It\'s in the books! The very FIRST Sunday Sesh w/ Guest murphchuck provided some HILARIOUS conversation\ ,"Boca Raton, FL"
Sun Apr 21 23:52:45 +0000 2019,Juicy crab for dinner \,"Florida, USA"
Sun Apr 21 23:52:44 +0000 2019,Wow I have never in my life ,"Tallahassee, FL"
Sun Apr 21 23:52:43 +0000 2019, You\ off?! Oooouuu im down fr. \\n\\n(im at your moms rn btw... slide thru \,"Coconut Creek, FL"
Sun Apr 21 23:52:43 +0000 2019,"The gentleman seated at the table is a Korean War veteran. I wished him a Happy Easter and offered to sit with him,\ ","Haines City, FL"
Sun Apr 21 23:52:43 +0000 2019,Happy Easter \ @ Harborside ,"Winter Haven, FL"
Sun Apr 21 23:52:41 +0000 2019," Not even debatable: penalty!'""","St Petersburg, FL"
Sun Apr 21 23:52:41 +0000 2019,"Instead of a wall along the southern border to keep out caravans of desperate immigrants, how about a firewall to k\ ","Tampa, FL"
Sun Apr 21 23:52:41 +0000 2019,"Pretty rad climbing all over these stacked docks.... @ Stuart, Florida ","Stuart, FL"
Sun Apr 21 23:52:38 +0000 2019, Happy Easter \,"Florida, USA"
Sun Apr 21 23:52:37 +0000 2019,John Marcel Lopez hairstylist From Miami Participant Hairstyling Competitions Premiere Orlando June 1-3 2019\ ,"Florida, USA"
Sun Apr 21 23:52:37 +0000 2019,"Oh here we go, Australian R. Murdoch is totally changing FOX News, only makes alternative news that much more relat\ ","Wellington, FL"
Sun Apr 21 23:52:35 +0000 2019,       Chris looks like : \,"Florida, USA"
Sun Apr 21 23:52:32 +0000 2019,"'Career tip for landing jobs like ""Long Term Care RN - Per Diem Nights"" in #Jupiter, FL. Go on informational intervi\ ","Jupiter, FL"
Sun Apr 21 23:52:30 +0000 2019," Wealth does not equal character, integrity or intelligence. Although it does garner some hangers on who\ ","Sanford, FL"
Sun Apr 21 23:52:29 +0000 2019,"If you don\ come from a rich family, a rich family must come from you! \\n\\n\ It !!!'""","North Miami Beach, FL"
Sun Apr 21 23:52:28 +0000 2019," Easily'""","University, FL"
Sun Apr 21 23:52:27 +0000 2019,"still laughing at Elizabeth Warren thinking Daenerys Targaryen is a revolutionary. LOLOLOLOL'""","Tallahassee, FL"
Sun Apr 21 23:52:26 +0000 2019,I hope everyone had a great Easter. We stayed home. I spent some time in the kitchen making this meal. I was so hap\ ,"Tampa, FL"
Sun Apr 21 23:52:26 +0000 2019,My dawg in Take Over mode ,"Bithlo, FL"
Sun Apr 21 23:52:24 +0000 2019,WEST VILLAGE &  sit the trip and score in the 7th at  to owner  joc\ ,"Ocala, FL"
Sun Apr 21 23:52:23 +0000 2019," Yes'""","Bear Creek, FL"
Sun Apr 21 23:52:23 +0000 2019," Congratulations !!'""","Stuart, FL"
Sun Apr 21 23:52:22 +0000 2019,   So grad you guys are digging the new art.  and  hav\ ,"Florida, USA"
Sun Apr 21 23:52:21 +0000 2019,"Bullpen aside'""","Bellview, FL"
Sun Apr 21 23:52:17 +0000 2019, Yea \,"Florida, USA"
Sun Apr 21 23:52:17 +0000 2019," You\ \ right! But not only Marlins fans, also others around the league.'""","Deltona, FL"
Sun Apr 21 23:52:15 +0000 2019,Absolute peach of a day to be stuck inside a dark restaurant working all day with people who think I\ Australian ,"Jupiter, FL"
Sun Apr 21 23:52:15 +0000 2019,"I remember when I didn\ get asked to prom & this girl really thought I was lying. Sis how are you going to tell me?'""","North Miami Beach, FL"
Sun Apr 21 23:52:14 +0000 2019, same thing with donkeyhack and other accounts you have/follow. \,"Indian Harbour Beach, FL"
Sun Apr 21 23:52:14 +0000 2019,"  Or Confusion, but the Trump is a Very Stable Genius... Right???!'""","Florida, USA"
Sun Apr 21 23:52:13 +0000 2019,Shutting down Easter 2019 with our new tradition of Easter Sunset (easier than sunrise with 6 kiddos \ us l\ ,"Florida, USA"
Sun Apr 21 23:52:12 +0000 2019,There goes 1% ers. ,"Key Largo, FL"
Sun Apr 21 23:52:12 +0000 2019,"Hang in there, summer is almost here! ","Tampa, FL"
Sun Apr 21 23:52:10 +0000 2019, \,"Kissimmee, FL"
Sun Apr 21 23:52:07 +0000 2019,He is Risen Indeed\ #EasterSunday2019 ,"Florida, USA"
Sun Apr 21 23:52:07 +0000 2019,I\ sorry to everyone who had to deal w me when I thought covering my own mental problems with having a bitchy pers\ ,"Englewood, FL"
Sun Apr 21 23:52:07 +0000 2019, \,"Southchase, FL"
Sun Apr 21 23:52:07 +0000 2019," Yes'""","Bear Creek, FL"
Sun Apr 21 23:52:06 +0000 2019," Bernie will do that'""","South Gate Ridge, FL"
Sun Apr 21 23:52:05 +0000 2019," Show me some love BTS Mutual'""","Davie, FL"
Sun Apr 21 23:52:05 +0000 2019,"why are a lot of guys into game of thrones ? Lol'""","Florida, USA"
Sun Apr 21 23:52:04 +0000 2019," Great kid, but right now he\ terrible.'""","Sunrise, FL"
Sun Apr 21 23:52:03 +0000 2019,"BRAVES! Do not doubt!'""","Bellview, FL"
Sun Apr 21 23:52:02 +0000 2019,"The crap rebounding will continue to screw the Magic'""","Bellview, FL"
Sun Apr 21 23:52:01 +0000 2019," Vegas'""","Florida, USA"
Sun Apr 21 23:52:01 +0000 2019,That\ a huge seal ,"Florida, USA"
Sun Apr 21 23:52:00 +0000 2019,High Cut Flamingo Bikini\\n\\nJust find your flamingo in this new bikini! \ - Ins: whitneywalters94\\n\\nGet yours t\ ,"Florida, USA"
Sun Apr 21 23:51:55 +0000 2019,"Cuando el Dj pone la m\ tengo un buenos evento para la pr\ semana, nos vemos\ ","Miami, FL"
Sun Apr 21 23:51:54 +0000 2019," Thank you. Evening should be really good. Grilling, beer and baseball \","Wellington, FL"
Sun Apr 21 23:51:54 +0000 2019,Ya ma\ a la casita \,"Miami Springs, FL"
Sun Apr 21 23:51:53 +0000 2019,My motivation moving mountains \ I don\ need to make announcements \ ,"Florida, USA"
Sun Apr 21 23:51:53 +0000 2019," Hell itself.'""","Florida, USA"
Sun Apr 21 23:51:52 +0000 2019,"  I\'m amused that there\'s an emoji for that button :)""'","Tamiami, FL"
Sun Apr 21 23:51:50 +0000 2019, \,"Sunrise, FL"
Sun Apr 21 23:51:49 +0000 2019,  Calidosos  \,"North Lauderdale, FL"
Sun Apr 21 23:51:46 +0000 2019," They didn\ have a choice. Maybe they will get some of the money to upgrade that dump. Lol'""","Sunshine Parkway, FL"
Sun Apr 21 23:51:45 +0000 2019," You read my mind lol'""","Hollywood, FL"
Sun Apr 21 23:51:41 +0000 2019," Noooooo hahahaha who is she???'""","Florida, USA"
Sun Apr 21 23:51:37 +0000 2019,21 lobbyist per member.\\n\\n#MAGA ,"St Petersburg, FL"
Sun Apr 21 23:51:35 +0000 2019,"Josh Donaldson- Bringer of Rain #ChopOn'""","Florida, USA"
Sun Apr 21 23:51:35 +0000 2019,"  Dis dude!'""","Cape Coral, FL"
Sun Apr 21 23:51:34 +0000 2019,"   Lol'""","Orlando, FL"
Sun Apr 21 23:51:31 +0000 2019,Thank you  ,"Greater Northdale, FL"
Sun Apr 21 23:51:30 +0000 2019,Oh Happy Day... @ Friendship Missionary Baptist Church ,"Dundee, FL"
Sun Apr 21 23:51:30 +0000 2019,Jonathan Isaac picks up third foul early in 2nd quarter. \\n\\nSignificant loss as the #Magic continue to struggle prev\ ,"Orlando, FL"
Sun Apr 21 23:51:29 +0000 2019, you have followed and unfollowed me a few times already. Seems you just look for people to boost you\ ,"Indian Harbour Beach, FL"
Sun Apr 21 23:51:29 +0000 2019,"First vacay in a long time. Gonna enjoy this week.'""","Palm Beach Gardens, FL"
Sun Apr 21 23:51:28 +0000 2019," Yess! We work together lol so we\ been fine for awhile I\ past being a baby back bitch'""","Florida, USA"
Sun Apr 21 23:51:28 +0000 2019,Happy Easter! ,"Coral Springs, FL"
Sun Apr 21 23:51:27 +0000 2019,"  ...less youz furgits FauxFaxFox owner IMMIGRANT RuPERP, Australian livin in England w/keys\ ","Citrus Ridge, FL"
Sun Apr 21 23:51:25 +0000 2019, \,"Cheval, FL"
Sun Apr 21 23:51:23 +0000 2019,AND! I\ blocked on his other account that he uses for no reason since all his Disneyland posts end up on WDWNT any\ ,"Loughman, FL"
Sun Apr 21 23:51:23 +0000 2019, true \,"Alafaya, FL"
Sun Apr 21 23:51:21 +0000 2019," Steve!'""","Tampa, FL"
Sun Apr 21 23:51:19 +0000 2019,Don\ Miss the Dr. Michael M. Krop Senior High Theater Magnet\ production of FAME The Musical!!! All shows perform\ ,"Ives Estates, FL"
Sun Apr 21 23:51:18 +0000 2019,I\ about to walk to sea world and let them mf free ,"Four Corners, FL"
Sun Apr 21 23:51:14 +0000 2019,"     Great time! Awesome service!'""","Florida, USA"
Sun Apr 21 23:51:14 +0000 2019," Absolutely.'""","Sanford, FL"
Sun Apr 21 23:51:12 +0000 2019, I doubt HEAR\,"Florida, USA"
Sun Apr 21 23:51:12 +0000 2019,"That\ it, it\ over, they won Smokey eyes for the rest of eternity ","The Crossings, FL"
Sun Apr 21 23:51:12 +0000 2019," Yes'""","Bear Creek, FL"
Sun Apr 21 23:51:11 +0000 2019," Hes lost his grasp of reality. Hes living in a make believe world. Homeboy is ca..razy.'""","Florida, USA"
Sun Apr 21 23:51:11 +0000 2019," Barack Obama'""","Umatilla, FL"
Sun Apr 21 23:51:10 +0000 2019,Happy Easter to everyone.\\n ,"Lake Magdalene, FL"
Sun Apr 21 23:51:08 +0000 2019,All of the pictures & videos of Panic! At The Disco at Riptide Fest are up on the blog  ,"Fort Lauderdale, FL"
Sun Apr 21 23:51:06 +0000 2019, \,"Holiday, FL"
Sun Apr 21 23:51:04 +0000 2019,"   Congratulations to Dr. Emil and team.'""","Riverview, FL"
Sun Apr 21 23:51:03 +0000 2019,Happy Easter from me and mine \ ,"Odessa, FL"
Sun Apr 21 23:51:01 +0000 2019," Are you done crying now?'""","Tallahassee, FL"
Sun Apr 21 23:51:01 +0000 2019,"' And when they do they usually just say ""Hey.""\\n\\nAt least say something of substance if you\\\'re going to be rude!\''","Tamiami, FL"
Sun Apr 21 23:50:59 +0000 2019," Exactly'""","South Gate Ridge, FL"
Sun Apr 21 23:50:59 +0000 2019,  That seems to be the recurring theme: serial killers pulling the wool over the eyes of other\ ,"Riverview, FL"
Sun Apr 21 23:50:58 +0000 2019,"I\ in Tallahassee for work lol I be ducked off and I don\  bother anyone.'""","Tallahassee, FL"
Sun Apr 21 23:50:57 +0000 2019," To travel to a rival team spring game to watch them play. I\ never understand'""","Florida, USA"
Sun Apr 21 23:50:57 +0000 2019,Incredible ,"Florida, USA"
Sun Apr 21 23:50:55 +0000 2019,#Sunset in the Keys after a day of filming. #arte #Florida #usa @ Caribbean Club ,"Key Largo, FL"
Sun Apr 21 23:50:55 +0000 2019," Cabinet Battle #1 will always be superior tho'""","Alafaya, FL"
Sun Apr 21 23:50:52 +0000 2019, I call it sharing the wealth. Although I do give credit to someone\'s words. I\'d like to think I\'m witt\ ,"Florida, USA"
Sun Apr 21 23:50:51 +0000 2019,"Stopping at DelRay Beach for a quick charge in 15 minutes.'""","Pompano Beach, FL"
Sun Apr 21 23:50:47 +0000 2019,"Josh Donaldson dinger x2!!'""","Gainesville, FL"
Sun Apr 21 23:50:47 +0000 2019,The second largest continuous brick structure in the world behind only the Great Wall of China of course. ,"Florida, USA"
Sun Apr 21 23:50:47 +0000 2019,"ur my fav'""","Richmond West, FL"
Sun Apr 21 23:50:46 +0000 2019," Greninja or the rats don\'t tickle your fancy?""'","Florida, USA"
Sun Apr 21 23:50:45 +0000 2019," So far so good...last game had 15 2nd Chance points - great number'""","Orlando, FL"
Sun Apr 21 23:50:44 +0000 2019,"HOLY SHIT THE BRINGER OF RAIN!!! WE ARE GETTING WET TONIGHT!!'""","Estero, FL"
Sun Apr 21 23:50:43 +0000 2019,"     Why? \\n\\n(By the way, neither of those are twitter IDs of\ ","Sanibel, FL"
Sun Apr 21 23:50:42 +0000 2019,"Wtf?'""","Bellview, FL"
Sun Apr 21 23:50:41 +0000 2019,All I ever wanted... #HappyEasterEveryone #MyThreeSons \ ,"Indian Rocks Beach, FL"
Sun Apr 21 23:50:40 +0000 2019,"I got trust issuessss'""","Florida, USA"
Sun Apr 21 23:50:40 +0000 2019,"I just had the best Sunday ever. I slept on the beach unbothered for 3 hours \ and my speaker lasted the entire time'""","North Miami, FL"
Sun Apr 21 23:50:40 +0000 2019,"Honestly you can get hella likes on ya picture but if ya comment game aint strong then what are u actually giving.....'""","Tampa, FL"
Sun Apr 21 23:50:39 +0000 2019,"Blessed! I hope everyone had a great Easter. @ Daytona Beach, Florida ","Daytona Beach, FL"
Sun Apr 21 23:50:37 +0000 2019,It\ also part of getting smarter. It\ how I know my brain hasn\ given up yet. ,"Glenvar Heights, FL"
Sun Apr 21 23:50:35 +0000 2019,"fuck, watch*'""","St Petersburg, FL"
Sun Apr 21 23:50:34 +0000 2019," So Awesome!'""","Neptune Beach, FL"
Sun Apr 21 23:50:33 +0000 2019,Family On The Way To Church  via ,"Bayshore Gardens, FL"
Sun Apr 21 23:50:29 +0000 2019,"  His donors aren\'t concerned about this?\\n\\nOr are they encouraging it?\\n\\n11,586 lobbyist\ ","St Petersburg, FL"
Sun Apr 21 23:50:28 +0000 2019,Having our own  watch party at home since we couldn\ make it to the Amway tonight. #BlueAndWhiteIgnite ,"Deltona, FL"
Sun Apr 21 23:50:25 +0000 2019,"      Happy birthday'""","Bear Creek, FL"
Sun Apr 21 23:50:25 +0000 2019,Game 4... #Raptors #Magic #Playoffs #WeTheNorth @ Amway Center ,"Orlando, FL"
Sun Apr 21 23:50:25 +0000 2019, CouCou en passant... t\'as l\'air en forme \,"Hollywood, FL"
Sun Apr 21 23:50:25 +0000 2019,      That Tweet was funny...especially the pa\ ,"Parkland, FL"
Sun Apr 21 23:50:24 +0000 2019,"Victor Hedman, the Norris winner last year, a finalist again this season with Giordano and Burns. #TBLightning'""","St Petersburg, FL"
Sun Apr 21 23:50:24 +0000 2019,I like the alternative headline better. Closer to the truth. ,"Mary Esther, FL"
Sun Apr 21 23:50:24 +0000 2019,"hey, my mom is worried about her friend & has no way to contact his kids. its a shot in the dark but if ya\'ll could\ ","St Petersburg, FL"
Sun Apr 21 23:50:23 +0000 2019,"DONALDSON AGAIN!!!!!'""","Tampa, FL"
Sun Apr 21 23:50:21 +0000 2019," True.'""","Bellview, FL"
Sun Apr 21 23:50:21 +0000 2019," Lollll'""","Scott Lake, FL"
Sun Apr 21 23:50:20 +0000 2019,"' kidding. That is why he routinely called him a ""fucking moron""\''","Florida, USA"
Sun Apr 21 23:50:18 +0000 2019,Feelin 22 ,"Miami, FL"
Sun Apr 21 23:50:16 +0000 2019," He\ a nobody.'""","Florida, USA"
Sun Apr 21 23:50:15 +0000 2019,Ready for the Fairy Tale session that I co-DM with  #dnd ,"Boca Raton, FL"
Sun Apr 21 23:50:15 +0000 2019,       OH Y\ ,"Florida, USA"
Sun Apr 21 23:50:11 +0000 2019,Pizza or wings? \,"Florida, USA"
Sun Apr 21 23:50:11 +0000 2019,"Oh no Vegas what is u doing'""","Winter Garden, FL"
Sun Apr 21 23:50:10 +0000 2019,Our #ellie girl #labsofinstagram #grandpup #beauty #loveher @ Florida ,"Haines City, FL"
Sun Apr 21 23:50:10 +0000 2019," At least he wasn\'t playing cards like the damn nurses.""'","Wesley Chapel, FL"
Sun Apr 21 23:50:08 +0000 2019,Bless her heart! ,"Oakleaf Plantation, FL"
Sun Apr 21 23:50:07 +0000 2019," Yeah I realized that after I replied. \ idea'""","Florida, USA"
Sun Apr 21 23:50:06 +0000 2019,"I need Orlando to rebound the damn ball.'""","Bellview, FL"
Sun Apr 21 23:50:04 +0000 2019,I ain\ mean to buy that bitch a watch but I bought her one \,"Carol City, FL"
Sun Apr 21 23:50:03 +0000 2019,Drinking an Imperial Brown Ale by  at  \ ,"Miami, FL"
Sun Apr 21 23:50:02 +0000 2019,"It\'s #NightKing on the throne for sure.  #GameofThrones""'","Dunedin, FL"
Sun Apr 21 23:50:01 +0000 2019,"As a gay man, I despise this guy! ","Miami Shores, FL"
Sun Apr 21 23:49:59 +0000 2019,I wonder who put the  logo on the bus canvas  today?  #Easter2019\ ,"St Petersburg, FL"
Sun Apr 21 23:49:58 +0000 2019,Time for a media run.  Send me your favorite podcast and adult or author radio shows so I can send over my press ki\ ,"Poinciana, FL"
