Date,Tweet,Country
Tue May 07 12:13:02 +0000 2019," U know that won\ happen'""","Florida, USA"
Tue May 07 12:12:56 +0000 2019,"  Thanks, mate. I will check it out on the 14th. Some programs like the NW200 are availab\ ","Florida, USA"
Tue May 07 12:12:53 +0000 2019,"ready to get this interview over with, wish me luck \","Florida, USA"
Tue May 07 12:12:51 +0000 2019,"    How tall is Knox County, TN Mayor  (aka \ ","Casselberry, FL"
Tue May 07 12:12:51 +0000 2019,"Que lindo es despertarse temprano a producir'""","Orlando, FL"
Tue May 07 12:12:50 +0000 2019,Listening to Alone (Feat. Lauren Evans) by  on  ,"Clarcona, FL"
Tue May 07 12:12:45 +0000 2019,"Deber\ existir un registro de cu\ kil\ ha recorrido uno en la vida.'""","Memphis, FL"
Tue May 07 12:12:43 +0000 2019," when they come for you #BanOliverDarcy'""","Westchase, FL"
Tue May 07 12:12:40 +0000 2019," I\ put Indy over Houston Houston still doesn\ have enough protection for Watson which is a shame smh'""","Miami Beach, FL"
Tue May 07 12:12:40 +0000 2019,Bad days is how we move on \,"Orlando, FL"
Tue May 07 12:12:38 +0000 2019,"  You should do one for each episode, I enjoy you ranting more than the show itself.'""","Tampa, FL"
Tue May 07 12:12:36 +0000 2019,Thanking our Southside Teachers with Breakfast from Sergio\ Cuban Cafe. @ Southside Elementary PTA ,"Miami, FL"
Tue May 07 12:12:36 +0000 2019," Maybe she wasn\'t that good of being a friend""'","Palm Harbor, FL"
Tue May 07 12:12:31 +0000 2019,  Which is one reason teachers are never brought to the table to discuss these things. Pol\ ,"Florida, USA"
Tue May 07 12:12:27 +0000 2019,    We never really understand why so many \ stand around\ ,"Port St Lucie, FL"
Tue May 07 12:12:21 +0000 2019,"I\ up !'""","Sunny Isles Beach, FL"
Tue May 07 12:12:21 +0000 2019," The grilled nuggets are really good if you can ignore the weird grainy texture on the outside.'""","Florida, USA"
Tue May 07 12:12:21 +0000 2019," Coach, any of our guys playing USL2 or NPSL this season?'""","Deerfield Beach, FL"
Tue May 07 12:12:14 +0000 2019,  Cory. We don\ need more federal government in our lives.  We need much less.  All you\ ,"South Sarasota, FL"
Tue May 07 12:12:12 +0000 2019,Sunset on the Gulf #ocean #sun #sunset #settingsun #sky #beach #30a #santarosabeach #seagrovebeach #seasidefl\ ,"Florida, USA"
Tue May 07 12:12:09 +0000 2019," will you have more contests in the future?'""","Coral Springs, FL"
Tue May 07 12:12:08 +0000 2019,Democrats are crooked to the core!! ,"Florida, USA"
Tue May 07 12:12:05 +0000 2019,More #Clips4Kids today? You bet your sweet...tush. I\'ll be on all day so maybe some Borderlands this afternoon to m\ ,"Jasmine Estates, FL"
Tue May 07 12:12:04 +0000 2019,"' Whadda ya mean ""turning"" gay? I thought they were born that way.\''","Riverview, FL"
Tue May 07 12:12:02 +0000 2019,Slept real good last night !!!! \,"Fort Myers, FL"
Tue May 07 12:12:01 +0000 2019,"   Rep. Rashida, your right find another job ASAP \","Plant City, FL"
Tue May 07 12:12:00 +0000 2019,I WAS INTENTIONAL IN MY DEATH TO SELF...\\nI have been crucified with Christ [in Him I have shared His crucifixion];\ ,"Miami, FL"
Tue May 07 12:11:59 +0000 2019," The President did the rite thing'""","Florida, USA"
Tue May 07 12:11:58 +0000 2019," Happy birthday pimpin <3 !'""","Pembroke Pines, FL"
Tue May 07 12:11:58 +0000 2019,Cheese / prosuitto Pretzel ,"Miami, FL"
Tue May 07 12:11:57 +0000 2019,"baby soft skin turns into leather'""","Marco Island, FL"
Tue May 07 12:11:55 +0000 2019,"Sunset over the Gulf of Mexico from #MarcoIsland Florida. @ Marco Island, Florida ","Marco Island, FL"
Tue May 07 12:11:55 +0000 2019,I\ calling it now.  is going to be an absolute rockstar as an SC. I remember meeting him for the firs\ ,"Florida, USA"
Tue May 07 12:11:55 +0000 2019,Muy orgulloso de ver a mi profesor  en el programa El D\ que conducen   y\ ,"Florida, USA"
Tue May 07 12:11:54 +0000 2019,"  Wow this is incredible'""","Sawgrass, FL"
Tue May 07 12:11:53 +0000 2019,That\ a fair few impressions ,"Miami Beach, FL"
Tue May 07 12:11:48 +0000 2019, According to hinge like 80% of boys want sushi as their last meal or our first date. And play odds dru\ ,"Tallahassee, FL"
Tue May 07 12:11:48 +0000 2019," What are you into'""","Miami, FL"
Tue May 07 12:11:44 +0000 2019, Come to me my darling \,"Pompano Beach, FL"
Tue May 07 12:11:42 +0000 2019,I ask myself this all the time!! Grrrr!! I\ love to see  with  I\ love for it to be s\ ,"Fort Myers, FL"
Tue May 07 12:11:41 +0000 2019,Do guys go thru emotional stress like us woman do?  Serious question!  Do they get they own type of pms or mood swi\ ,"Coral Springs, FL"
Tue May 07 12:11:38 +0000 2019, Do you know if the bus is coming down 95 through Jacksonville to get on 10 or y\ going another w\ ,"Florida, USA"
Tue May 07 12:11:36 +0000 2019,  \ cuesti\ es entre la libertad y la tiran\ \,"Tamarac, FL"
Tue May 07 12:11:36 +0000 2019,Also excited to announce that vSphere 6.7u2 can support 224 vCpu\ and 6tb on Intel Cascade Lake.   ,"Florida, USA"
Tue May 07 12:11:35 +0000 2019,Attorney for the parents said he is not prepared. Says the motion was no filed as an emergency motion and he had le\ ,"Tampa, FL"
Tue May 07 12:11:31 +0000 2019,Did you forget who Scarlett Witch and Thor are ? ,"Pembroke Pines, FL"
Tue May 07 12:11:29 +0000 2019,"  it\ true'""","Florida, USA"
Tue May 07 12:11:29 +0000 2019," Remember when, right after trump was first in office, he (they) divided the Dems and Reps, who had\ ","Clearwater, FL"
Tue May 07 12:11:29 +0000 2019,"#rugby #summercamp is coming. 8am-12pm regular #rugbycamp ,practice #skills , grow your #rugbyknowledge , have #fun\ ","Weston, FL"
Tue May 07 12:11:28 +0000 2019,"Want to work in #FortMyers, FL? View our latest opening:  #Education'""","Fort Myers, FL"
Tue May 07 12:11:26 +0000 2019," Almost every venue offers food and water/soda, some even sell alcohol. Just depends'""","Florida, USA"
Tue May 07 12:11:26 +0000 2019,"Black Swallowtail Caterpillars \ @ Vero Beach, Florida ","Vero Beach, FL"
Tue May 07 12:11:22 +0000 2019," Just put a new curse on the team'""","New Port Richey, FL"
Tue May 07 12:29:40 +0000 2019,"Happy Home, Happy Life! \ \","Florida, USA"
Tue May 07 12:29:40 +0000 2019, great read! ,"Winter Garden, FL"
Tue May 07 12:29:35 +0000 2019,"To top it off, i work for the head physician at our office .. almost everyday she pulls me to the side and apprecia\ ","Whiskey Creek, FL"
Tue May 07 12:29:34 +0000 2019, I hear you if anyone can over come anything is you  MS. T  always remember Jesus is always with you he w\ ,"Fountainebleau, FL"
Tue May 07 12:29:32 +0000 2019,  Signed\,"Hallandale Beach, FL"
Tue May 07 12:29:31 +0000 2019," Y escuche que en Vzla tuvo buen desempe\ con el Caracas'""","Coconut Creek, FL"
Tue May 07 12:29:26 +0000 2019,       Se lo dir\,"Miramar, FL"
Tue May 07 12:29:25 +0000 2019,,"Winston, FL"
Tue May 07 12:29:24 +0000 2019,"  You must be fun at parties'""","Tallahassee, FL"
Tue May 07 12:29:19 +0000 2019,Some of our #EASYSoftware team members are on the way to #SAPPHIRENOW2019. Looking forward to see you at our Booth ,"Florida, USA"
Tue May 07 12:29:19 +0000 2019,Anyone have an extra ticket they would be willing to give away for  tomorrow night @ the\ ,"Fort Myers, FL"
Tue May 07 12:29:18 +0000 2019,"To the lil gal at the convenience store with the shaved head, pierced nose and nice ass. You keep giving me free co\ ","Wright, FL"
Tue May 07 12:29:17 +0000 2019,Jersey.... c\'mon man ,"Bellview, FL"
Tue May 07 12:29:14 +0000 2019,Go Sue! ,"St Petersburg, FL"
Tue May 07 12:29:14 +0000 2019,  And No transactions on her account since 4/15 even after she got her SS payment on 5/\ ,"Lake Mary, FL"
Tue May 07 12:29:14 +0000 2019,"  This is the best video on the internet right now'""","Florida, USA"
Tue May 07 12:29:10 +0000 2019, Beautiful resorts but high pressure sales. They encourage you to sign up to listen to their presen\ ,"Weston, FL"
Tue May 07 12:29:09 +0000 2019," That\ what\ up'""","Florida, USA"
Tue May 07 12:29:09 +0000 2019,"First day back to school and I just want to go home I\ so sick'""","Port LaBelle, FL"
Tue May 07 12:29:05 +0000 2019," Are you a she?'""","St Petersburg, FL"
Tue May 07 12:29:05 +0000 2019,#goodmorning from #germainLincoln in #naplesflorida ,"Florida, USA"
Tue May 07 12:29:03 +0000 2019," Thank you for standing up for us. You & your brother are awesome'""","Delray Beach, FL"
Tue May 07 12:29:02 +0000 2019,TGFAD .. god is good \,"Lake Wales, FL"
Tue May 07 12:29:02 +0000 2019, \\nLost SEVERAL. It\'s good we found what the relationship REALLY meant to them. \\n ,"Fussels Corner, FL"
Tue May 07 12:29:01 +0000 2019,,"Florida, USA"
Tue May 07 12:28:58 +0000 2019,It\ Travel Tip Tuesday!! So you know what that means! It\ time for your weekly installment of Brooke\ Travel Tip\ ,"Orlando, FL"
Tue May 07 12:28:58 +0000 2019,Anyone remembers those #GMC and #Flxible buses of the 1980s?  \,"Sky Lake, FL"
Tue May 07 12:28:57 +0000 2019,"ONE SIDE SITUATION AINT IT'""","Deerfield Beach, FL"
Tue May 07 12:28:57 +0000 2019, Prayers for strength and peace and comfort \,"Florida, USA"
Tue May 07 12:28:52 +0000 2019," Gasoline!'""","St Petersburg, FL"
Tue May 07 12:28:51 +0000 2019," Start fox bench secton cut ball'""","Florida, USA"
Tue May 07 12:28:51 +0000 2019,Kay & shaq \ ,"Florida, USA"
Tue May 07 12:28:49 +0000 2019,"El  es un tent\ del partido comunista, una dictadura sindical.\\nLos representantes de los trabajadores d\ ","Tamarac, FL"
Tue May 07 12:28:47 +0000 2019,The next 2 weeks of the \ Home Banking\ course will be strictly about parenting! I seriously urge you to have you\ ,"Temple Terrace, FL"
Tue May 07 12:28:45 +0000 2019,Thank youuuuuuu  for this recognition. I am most appreciative. Grateful to serve  ,"Delray Beach, FL"
Tue May 07 12:28:42 +0000 2019,"Take me back to the beach... @ Okaloosa Island, Florida ","Florida, USA"
Tue May 07 12:28:40 +0000 2019,"O sea, sin az\ ","West Palm Beach, FL"
Tue May 07 12:28:35 +0000 2019,It supposed to be a 100 degrees today \,"Tampa, FL"
Tue May 07 12:28:34 +0000 2019,I love my career and I\ only going further in it .. i love seeing my patients happy when they see me call their na\ ,"Villas, FL"
Tue May 07 12:28:34 +0000 2019,"Giving my ex his hoodies back today... closure?'""","Palm Bay, FL"
Tue May 07 12:28:34 +0000 2019,"if you\ confused about the met gala theme you confirmed didn\ see the lady gaga episode of glee: theatricality'""","Florida, USA"
Tue May 07 12:28:30 +0000 2019,"Can you recommend anyone for this job in Clearwater, FL?  #KellyJobs #KellyServices'""","Clearwater, FL"
Tue May 07 12:28:29 +0000 2019,      I\ read the actual call details and n\ ,"Parkland, FL"
Tue May 07 12:28:29 +0000 2019,"  Except, the best cover of Suspicious Minds is the Fine Young Cannibals version.'""","Boynton Beach, FL"
Tue May 07 12:28:26 +0000 2019,Am\ ,"Fish Hawk, FL"
Tue May 07 12:28:25 +0000 2019," Mitt Romney'""","Pompano Beach, FL"
Tue May 07 12:28:25 +0000 2019,Waiting for 8:30 AM ET to go by to start FINAL Model Forex EUR/USD\\n\\nVery excited since this is very similar to My\ ,"Sarasota, FL"
Tue May 07 12:28:21 +0000 2019," He just wishes he could extend his dick.  Such as it is.'""","Braden River, FL"
Tue May 07 12:28:17 +0000 2019,I\ tired of Twitter ok \ ,"Ocoee, FL"
Tue May 07 12:28:16 +0000 2019,"Imma ghost Ride'""","Maitland, FL"
Tue May 07 12:28:13 +0000 2019,  Signed\,"Hallandale Beach, FL"
Tue May 07 12:28:09 +0000 2019,Coisas que alegram minha manh\ ,"Florida, USA"
Tue May 07 12:28:09 +0000 2019," WSVN is a real shit reporting station...'""","Fort Lauderdale, FL"
Tue May 07 12:28:03 +0000 2019,Anyone that got anything OTHER than 9 is dumb af. America\ education system has failed. I have no hope..... ,"Norland, FL"
Tue May 07 12:28:01 +0000 2019,IDK what\ worse 3th or Schol \ ,"Florida, USA"
Tue May 07 12:28:01 +0000 2019," This the most I\ not running the mile in PE Class fit I have ever seen'""","Tampa, FL"
Tue May 07 12:28:01 +0000 2019,"The hashtag says all I need to say #ProtectTheCow'""","Riverview, FL"
Tue May 07 12:28:00 +0000 2019,"We\'re hurtling toward an extinction crisis, with up to 1 million species set to vanish\ you 45* \ Denier\ ","Valrico, FL"
Tue May 07 12:27:57 +0000 2019,Fair point but WiFi was sketch. Plus this was a \ slices\ experience: at any given moment looked like help  o\ ,"Miami, FL"
Tue May 07 12:27:57 +0000 2019," Once again Tiger embarrasses himself.'""","Florida, USA"
Tue May 07 12:27:57 +0000 2019,"   The GOPEE Party is color blind.Except yellow.#Morningjoe'""","Florida, USA"
Tue May 07 12:27:56 +0000 2019,Puerto Rico es una naci\ con una fuerte y rica cultura; con una idiosincracia y unos valores patrios y de orgullo\ ,"Weston, FL"
Tue May 07 12:27:55 +0000 2019,"Great morning'""","Pembroke Pines, FL"
Tue May 07 12:27:53 +0000 2019,"rebuilt her smile & confidence. social media is so powerful man.'""","Coral Gables, FL"
Tue May 07 12:27:52 +0000 2019,"Shows how much you impact their life .. whatever you are , LPN, MA, RN, CNA, etc. YOU ARE IMPORTANT \","Villas, FL"
Tue May 07 12:27:51 +0000 2019, \,"Fort Lauderdale, FL"
Tue May 07 12:27:48 +0000 2019,pregunt\ si los pol\ y los l\ de nuestro pa\ cuando se jubilan adquieren una pensi\ de jubilaci\ por s\ ,"Florida, Puerto Rico"
Tue May 07 12:27:47 +0000 2019,"  Sims is a piece of \ dude! Crenshaw you are a man! Furthermore, only a Dem is capable of such behavior.'""","Homestead, FL"
Tue May 07 12:27:38 +0000 2019,"I hate getting these depo shots \ but I\ all for #TeamNomoreKids'""","Florida, USA"
Tue May 07 12:27:36 +0000 2019,"Don\ mind me, I\ just thinking about \ for the dead\","The Crossings, FL"
Tue May 07 12:27:35 +0000 2019," Good so far about to start this work day..  how\ your morning going?'""","Florida, USA"
Tue May 07 12:27:34 +0000 2019,One of my favorite acro shapes is the #onearmback ! I love the balance and beauty of this shape! It takes trust and\ ,"Haines City, FL"
Tue May 07 12:27:33 +0000 2019, Los mismos q votaron x nacha \,"Surfside, FL"
Tue May 07 12:27:28 +0000 2019,  Gold! \,"Florida, USA"
Tue May 07 12:27:21 +0000 2019,Dear Miami \ what are you doing to educate yourself on Asian Pacific (Islander) American Heritage Month? Come to th\ ,"Miami, FL"
Tue May 07 12:27:20 +0000 2019,"I need the air max 270s wtf I can never find a cute color wave'""","Buenaventura Lakes, FL"
Tue May 07 12:27:19 +0000 2019,"  300.000 km, le has dado con todo. Como debe ser. \ pero d\ si no ser\ genial tener ese dato.'""","Palmetto, FL"
Tue May 07 12:27:14 +0000 2019,"everybody so fucking funny'""","Pembroke Pines, FL"
Tue May 07 12:27:14 +0000 2019,My ex was REAL insecure and i was so low key faithful \ ,"Florida, USA"
Tue May 07 12:27:13 +0000 2019,"What really blows my mind is when a patient remembers what y\ talked about, remembers things that are going on w\ ","Villas, FL"
Tue May 07 12:27:13 +0000 2019,"I went to Minnie\ Garden Party, got my badge and she said she loved my outfit! I actually had this outfit inspired\ ","Florida, USA"
Tue May 07 12:27:13 +0000 2019,"Damn  your track wavy hits so hard ! Love it'""","Florida, USA"
Tue May 07 12:27:12 +0000 2019," Hogtie him and dump him into the Potomac'""","Braden River, FL"
Tue May 07 12:27:10 +0000 2019,    Bird thinks all you need is love...\\nAnd has no understanding of what tru\ ,"Thonotosassa, FL"
Tue May 07 12:27:06 +0000 2019," WolfeyJuug478 and GPMR mixtape\\nDezydutch , let\'s talk about it""'","Fort Lauderdale, FL"
Tue May 07 12:27:04 +0000 2019,      You can\ arrest a kid for not breaking\ ,"Parkland, FL"
Tue May 07 12:27:03 +0000 2019, Buenos d\ indigna no estar cerca y darle los buenos d\ de frente \,"Miami, FL"
Tue May 07 12:27:02 +0000 2019," sis you hit that shit HEAD ON'""","Sanford, FL"
Tue May 07 12:27:00 +0000 2019,"  Good point.'""","Florida, USA"
Tue May 07 12:26:59 +0000 2019,Le champion de golf re\ la plus haute distinction civile am\ de la part du pr\ ,"Key Biscayne, FL"
Tue May 07 12:26:59 +0000 2019,Cypress Adirondack Chair is Saved. Extremely weathered finish removed and 3 coats of oil based finish applied.\ ,"Florida, USA"
Tue May 07 12:45:08 +0000 2019,Asking everyone to say a quick prayer for  athlete and  commit  as she has surger\ ,"Fort Myers, FL"
Tue May 07 12:45:08 +0000 2019, Share this ,"Dunedin, FL"
Tue May 07 12:45:03 +0000 2019,"  Freaks me out!'""","Marathon, FL"
Tue May 07 12:45:02 +0000 2019,Nigga wanna she broke and stress it will not happen \,"Pace, FL"
Tue May 07 12:45:01 +0000 2019,  A lifetime of secrets. A history untold.\\nTHE GUEST BOOK by Sarah Blake is being cal\ ,"Florida, USA"
Tue May 07 12:44:58 +0000 2019,"Someone is excited about preschool today  @ Wilshire Lakes, Naples ","Florida, USA"
Tue May 07 12:44:54 +0000 2019,"Crash involving truck; right lane blocked in #Miami on SR-112 Airport Expy EB at NW 27th Ave, stop and go traffic back to Le Jeune Rd'""","Miami, FL"
Tue May 07 12:44:53 +0000 2019,BE BLESSED Abby ,"Fussels Corner, FL"
Tue May 07 12:44:52 +0000 2019,When you make a whole ass playlist for the party and someone asks to take the aux ,"Miami, FL"
Tue May 07 12:44:51 +0000 2019, Stay strong and do not give in to these Communist dictators. We will not allow China to steal of i\ ,"Destin, FL"
Tue May 07 12:44:49 +0000 2019,"#namaste @ Miami Beach, Florida ","Miami Beach, FL"
Tue May 07 12:44:49 +0000 2019,Here ya go... are state representatives out doing good in the community ,"Homosassa Springs, FL"
Tue May 07 12:44:41 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""SQL Repor\ ","Downtown Jacksonville, FL"
Tue May 07 12:44:40 +0000 2019," Sports win again'""","Pasco, FL"
Tue May 07 12:44:38 +0000 2019,"No cumpli\ Presidente:\\nEso pasa por decir disparates, nadie esperaba que lo hiciera al pie de la letra, pero lo que\ ","Tamarac, FL"
Tue May 07 12:44:37 +0000 2019, #SAPPHIRENOW #SAPPHIRENOW2019 #asug2019 ,"Orlando, FL"
Tue May 07 12:44:31 +0000 2019,"Una vez alguien que lo conoci\ me mostr\ una foto con \ y bueno, entiendo porque es an\ El bicho es un moreni\ ","Palmetto, FL"
Tue May 07 12:44:28 +0000 2019,  Y\ passed cause y\ teachers needed bonuses and didn\ want to get fired ,"Norland, FL"
Tue May 07 12:44:28 +0000 2019, I\'m 6\'8 \,"North Miami, FL"
Tue May 07 12:44:27 +0000 2019,"alright Florida you can suck my dick, who\ 21 and gunna buy my vape juice?'""","St Augustine, FL"
Tue May 07 12:44:26 +0000 2019," I\ about to jump down the rabbit hole!!'""","Marathon, FL"
Tue May 07 12:44:25 +0000 2019," Noooooo'""","Florida, USA"
Tue May 07 12:44:25 +0000 2019,I am so glad ppl showing they true colors \,"Pace, FL"
Tue May 07 12:44:24 +0000 2019,"  If she were an American first and a somoli 2nd she might be worth a darn to her adopted nation'""","Palm City, FL"
Tue May 07 12:44:23 +0000 2019," Nah Nick poured it'""","Sanford, FL"
Tue May 07 12:44:22 +0000 2019,#JusticeForNugget - Sign the Petition!  via ,"Eglin Air Force Base, FL"
Tue May 07 12:44:21 +0000 2019,"D\ importante en   contra Bautista en lo que puede ser su despedida,  r\ ","Key Biscayne, FL"
Tue May 07 12:44:20 +0000 2019, Clothes = holes \ \,"Florida, USA"
Tue May 07 12:44:17 +0000 2019," Yes'""","Bear Creek, FL"
Tue May 07 12:44:13 +0000 2019, More embarrassing is a sitting congress man who has led massive Medicare fraud and rounded Florida\ ,"Miami Shores, FL"
Tue May 07 12:44:11 +0000 2019,"There are two kinds of people in this world, poor supporters and pure haters'""","South Miami, FL"
Tue May 07 12:44:08 +0000 2019,Listening to Armageddon It by  on  ,"Tampa, FL"
Tue May 07 12:44:08 +0000 2019,   because she does much to help ALL resisters. And of course you ,"Orlando, FL"
Tue May 07 12:44:05 +0000 2019,"AND I DIDNT WASH MY HAIR FROM THE POOL'""","Temple Terrace, FL"
Tue May 07 12:44:05 +0000 2019,"Am I emotionally unavailable?'""","Florida, USA"
Tue May 07 12:44:01 +0000 2019," Oh no hunny'""","Florida, USA"
Tue May 07 12:44:01 +0000 2019," These Authoritarian attempts look a lot like Hitler creating Nazi Germany'""","Vineyards, FL"
Tue May 07 12:44:01 +0000 2019," The two accompanying photos and captions are art.'""","Tampa, FL"
Tue May 07 12:43:59 +0000 2019,Psalm 96 ~ Read today\'s Great Day Addendum #GDA #KeepTheFaith  ,"Tallahassee, FL"
Tue May 07 12:43:58 +0000 2019, Damn She really said \ TIL I DIE\,"Tampa, FL"
Tue May 07 12:43:57 +0000 2019,Order some nice flowers and send them to her\ ,"Florida, USA"
Tue May 07 12:43:56 +0000 2019,"  Beg to differ with you Col. The recruiter\'s had the last word, they were not obligated to ac\ ","Dania Beach, FL"
Tue May 07 12:43:56 +0000 2019,Body cam captures takedown of man accused of trying to drown his own child  ,"Orlando, FL"
Tue May 07 12:43:54 +0000 2019,"  Omg I was swimming in that flight suit lol I think it was a XXL lol'""","Palm Beach Gardens, FL"
Tue May 07 12:43:53 +0000 2019,"Hola amigos!!! Desde la tierra de Celia Cruz y del mojito, les mando un abrazo fuerte! Adivinen cu\ escog\ \ ","Florida, USA"
Tue May 07 12:43:51 +0000 2019,"hoes be grown asf stressing over a child \ it\ me y\ i\ the child'""","Sanford, FL"
Tue May 07 12:43:50 +0000 2019,"   Never used brownshirts'""","Miami, FL"
Tue May 07 12:43:49 +0000 2019,"Looking to buy madden coins dm if u selling. Looking to buy ASAP'""","Florida, USA"
Tue May 07 12:43:49 +0000 2019," How much money did Trumph properties get in Florida for their damage, heard it was a very large sum of money.'""","Homosassa Springs, FL"
Tue May 07 12:43:48 +0000 2019,"   You gotta bring this negativity?'""","Tampa, FL"
Tue May 07 12:43:43 +0000 2019,"1 Kopi, 1 motor, 1 vide\ 13 nap, 1 milli\ megtekint\ 1 orosz aj\ ","Tamarac, FL"
Tue May 07 12:43:42 +0000 2019,"  #ShotsFired'""","Jupiter, FL"
Tue May 07 12:43:40 +0000 2019,Yeassssssssssssss  let\ gooooooo!  #GoBucs ,"Bradenton, FL"
Tue May 07 12:43:37 +0000 2019,When u snuck away to take pictures of the event but the valet backed up so u gotta get back to work ,"Miramar, FL"
Tue May 07 12:43:36 +0000 2019,Pressure on the course is different then on the range. Lessons on the course help better understand how to control\ ,"Florida, USA"
Tue May 07 12:43:32 +0000 2019,I currently work 8-5 but I wouldn\ mind 7-3 because i wake up at 5:30-6 o\ anyways and by 3 o\ I be drag\ ,"Tallahassee, FL"
Tue May 07 12:43:32 +0000 2019, Look what I found at LEGOLAND Florida! Is this legit? ,Legoland Florida Hotel
Tue May 07 12:43:30 +0000 2019,"The care and safety of our patients is our number one priority. As a result, we are actively interviewing for a vit\ ","Coral Terrace, FL"
Tue May 07 12:43:29 +0000 2019,Aqu\ estamos en Miami junto a johnpardodidit  difundiendo el proyecto IRA #proyectoira #miami\ ,"Miami, FL"
Tue May 07 12:43:26 +0000 2019,She literally just seems like the fakest human ,"Miami, FL"
Tue May 07 12:43:22 +0000 2019,"I swore i closed today but i open \ now I have to get from TT to Lutz in 15 lmao'""","Temple Terrace, FL"
Tue May 07 12:43:21 +0000 2019,Just hope they don\'t bring their liberal agenda with them. ,"Tallahassee, FL"
Tue May 07 12:43:18 +0000 2019," No need for more, Let\ enjoy the collaborations of the past.'""","Orlando, FL"
Tue May 07 12:43:17 +0000 2019, \\nhmmm....Read the reports. ,"Fussels Corner, FL"
Tue May 07 12:43:17 +0000 2019, is excited to be at  for our customer roundtable! ,"Doral, FL"
Tue May 07 12:43:17 +0000 2019,"Tuesday Trivia 5-7-19\\n\\nQuestion: During World War II, of the four Majors (Masters, U.S. Open, British Open, and PGA\ ","Trinity, FL"
Tue May 07 12:43:16 +0000 2019," News orgs should skip it'""","Pasco, FL"
Tue May 07 12:43:14 +0000 2019,"Hahahaha! \ @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Tue May 07 12:43:14 +0000 2019,About the only thing Harris has said that has merit Keeping it illegal increases the danger and rate of disease It\ ,"Bardmoor, FL"
Tue May 07 12:43:13 +0000 2019,Love this affirmation station from cootiesandcuties !!!! I think we all would benefit from having one of these in o\ ,"Miami, FL"
Tue May 07 12:43:10 +0000 2019," You\'ve always be able to call it from the beginning.""'","Silver Springs Shores, FL"
Tue May 07 12:43:07 +0000 2019, I got the answer to the other question - Not Even An Option. Lovely! Here\ to a layover in CLT from 1\ ,"Florida, USA"
Tue May 07 12:43:06 +0000 2019,"I might have to pull up on a FedEx truck'""","Fort Lauderdale, FL"
Tue May 07 12:43:06 +0000 2019,"  Let them do their job and keep it positive!!!!!! #GoBucs'""","Bradenton, FL"
Tue May 07 12:43:03 +0000 2019,We\'re hiring! Read about our latest job opening here: Florida Part-Time Work at Home Order Services (Sarasota-Pleas\ ,"Florida, USA"
Tue May 07 12:43:00 +0000 2019," Yup.  is against free speech.'""","Tarpon Springs, FL"
Tue May 07 12:42:59 +0000 2019,"'Juan 6:44\ puede venir a m\ a menos que el Padre, que me envi\ lo atraiga....""\''","Orlando, FL"
Tue May 07 12:42:59 +0000 2019,"The best friends/roommates/etc. are often the ones that aren\ afraid to draw hard lines.'""","Florida, USA"
Tue May 07 12:42:58 +0000 2019,  Yup. And your analysis really challenges the one I posted. \\n\\nYour insight is clearly t\ ,"Davie, FL"
Tue May 07 12:42:58 +0000 2019,I work in a place where most of the staff is sub-25 yo. Every time I go to the break room I inevitably overhear lif\ ,"Florida, USA"
Tue May 07 12:42:58 +0000 2019,"  Let\'s start with Merrick Garland shall we?""'","Plantation, FL"
Tue May 07 12:42:57 +0000 2019,Good morning my Bitcoin trading is paying off I have gained $75 on my investments so it\ a good day to be alive \,"Stuart, FL"
Tue May 07 12:42:54 +0000 2019,"NEVER TRUST a person that has let you down more than two times.Once was a warning, twice was a lesson and anything\ ","Boca Raton, FL"
Tue May 07 12:42:53 +0000 2019,"Gm ppl, may today be great \","Florida, USA"
Tue May 07 12:42:53 +0000 2019,"Hab\ que elegir el gol de Waldo Rubio, \ ","Florida, USA"
Tue May 07 12:42:53 +0000 2019,"We don\ play at all ...'""","Florida, USA"
Tue May 07 12:42:52 +0000 2019,    \ \ \ \ \ \ \,"Miami, FL"
Tue May 07 12:42:49 +0000 2019,"I got birds like Atlanta zoo. Bitch, who are you?'""","Tallahassee, FL"
Tue May 07 12:42:47 +0000 2019," Drink lots of spotted cow.'""","Tampa, FL"
Tue May 07 12:42:47 +0000 2019, Tres oui oui pck si ya meuf va se faire sucer son clito tu vas la l\,"Florida, USA"
Tue May 07 12:42:46 +0000 2019,  A mi tambi\ me gusta! \ \,"Egypt Lake-Leto, FL"
Tue May 07 12:42:46 +0000 2019,,"Orlando, FL"
Tue May 07 12:42:45 +0000 2019," *Representative'""","Florida, USA"
Tue May 07 12:42:44 +0000 2019, I said ONE of the best \,"Boca Raton, FL"
Tue May 07 12:42:42 +0000 2019,"   I don\ care every politician can get assasinated for all I care they\ all pieces of shit'""","West Palm Beach, FL"
Tue May 07 12:42:41 +0000 2019,No cap x tonight \,"Florida, USA"
Tue May 07 12:42:41 +0000 2019," Stop firing rockets and come to the peace table and work this out!'""","Palm City, FL"
Tue May 07 12:42:37 +0000 2019,"   I will be in DC this Friday, I will call your offices to schedule a time..\ ","Boca Raton, FL"
Tue May 07 12:42:36 +0000 2019, \ its on you boss \,"Coral Gables, FL"
Tue May 07 12:42:36 +0000 2019,Padres star Manny Machado escalates his feud with Braves mascot\\n\\n,"Callahan, FL"
