Date,Tweet,Country
Wed May 22 10:43:42 +0000 2019,  Life is short try to enjoy \,"Pine Castle, FL"
Wed May 22 10:43:41 +0000 2019,Mitch McConnell is THE douchebag of all douchebags. ,"Tallevast, FL"
Wed May 22 10:43:32 +0000 2019,"current weather in Boca Raton: clear sky, 73\ humidity, wind 3mph, pressure 1016mb'""","Boca Raton, FL"
Wed May 22 10:43:29 +0000 2019,"Como seguidores de Cristo, debemos desprendernos de h\ actitudes, ideas y motivaciones de la vida pasada. El\ ","Miami, FL"
Wed May 22 10:43:25 +0000 2019,myboa really gone\ this shit feel like an nightmare\ #LongLiveJosh\,"Pembroke Pines, FL"
Wed May 22 10:43:24 +0000 2019, We shall never return to social sanity till we begin at the beginning. We must start where all history\ ,"Orlando, FL"
Wed May 22 10:43:24 +0000 2019,"   ANY time travelor knows the truth when heard\\nEh, vic\\nEnjoy the show-\\nGn\\nChasing zzzz\'s\\nAnd lulz""'","Thonotosassa, FL"
Wed May 22 10:43:21 +0000 2019,"current weather in Merritt Island: clear sky, 69\ humidity, wind 1mph, pressure 1017mb'""","Merritt Island, FL"
Wed May 22 10:43:21 +0000 2019, switched the 990s for Tabis ,"Fort Lauderdale, FL"
Wed May 22 10:43:20 +0000 2019," If you are so innocent let them testify what are you really hiding Nixon jr?'""","Florida, USA"
Wed May 22 10:43:16 +0000 2019," Y no tenemos una tragedia m\ importante ?'""","Miami, FL"
Wed May 22 10:43:13 +0000 2019,"'""Memorial Day Weekend"" @ Ft Lauderdale Beach ","Fort Lauderdale, FL"
Wed May 22 10:43:07 +0000 2019," Florida????  Because Florida'""","Cape Coral, FL"
Wed May 22 10:43:05 +0000 2019,"'  Jeff ""Daniels"" who is on Broadway in an award winning play, while you are probably sitting in\ ","Laguna Beach, FL"
Wed May 22 10:43:03 +0000 2019," Get rid of that nutjob Cortez!!'""","Gainesville, FL"
Wed May 22 10:43:03 +0000 2019,Breaking: Obama Appointee upset with New Abortion Law\\n\\nHow Shocking. Also interesting that  neglected to mentio\ ,"Florida, USA"
Wed May 22 10:43:02 +0000 2019,"current weather in Jacksonville: overcast clouds, 73\ humidity, wind 5mph, pressure 1018mb'""","Downtown Jacksonville, FL"
Wed May 22 10:43:00 +0000 2019,  This one belongs to the   \,"Florida, USA"
Wed May 22 10:42:51 +0000 2019,"Which do you do first in the morning'""","Key West, FL"
Wed May 22 10:42:51 +0000 2019,Wasn\ it daddy  who said  had NO political aspirations after he was called in for a\ ,"Florida, USA"
Wed May 22 10:42:43 +0000 2019,"' ...that\\\'s VERY plausible, knowing the Jesuits.\\n\\n...the only issue is that ""officially"" the Jesuit Or\ ","Florida, USA"
Wed May 22 10:42:38 +0000 2019,"#faithrequired @ Lake Placid, Florida ","Lake Placid, FL"
Wed May 22 10:42:31 +0000 2019," I do Juno'""","Florida, USA"
Wed May 22 10:42:24 +0000 2019,"I really hope I get my hair done this weekend so I can at least be cute doing this double on Monday :/'""","Lakes by the Bay, FL"
Wed May 22 10:42:18 +0000 2019,"Make your day a great day with confidence that everything will be alright.'""","Ives Estates, FL"
Wed May 22 10:42:16 +0000 2019,"current weather in Daytona Beach: fog, 69\ humidity, wind 2mph, pressure 1018mb'""","Daytona Beach, FL"
Wed May 22 10:42:12 +0000 2019,"  You\ lost your mind.'""","Florida, USA"
Wed May 22 10:42:12 +0000 2019," #loser'""","Florida, USA"
Wed May 22 10:42:10 +0000 2019,"Target\ earnings and sales for its fiscal first quarter that topped analysts\' expectations, as the retailer\ ","Doral, FL"
Wed May 22 10:42:09 +0000 2019,"In an effort to improve the customer experience, NCHS is actively looking to fill a new critical role:\ ","Coral Terrace, FL"
Wed May 22 10:42:05 +0000 2019,"  That sounds good, sis!'""","Tampa, FL"
Wed May 22 10:42:04 +0000 2019,He is not very generous ! ,"Villano Beach, FL"
Wed May 22 10:42:03 +0000 2019,"Ballyneal - situated in a uniquely American landscape, the contours of Tom Doak\ Chop Hills masterpiece stir my me\ ","Tallahassee, FL"
Wed May 22 10:42:03 +0000 2019,37 hours and the stress will be GONEEEE for summer \,"Florida, USA"
Wed May 22 11:24:12 +0000 2019,"Not everything you see on the other side of the green grass is always green! #WednesdayMotivation'""","Florida, USA"
Wed May 22 11:24:12 +0000 2019," Professional is exactly what you are not. That\ clear to see with your childish, petty behavior'""","Town 'n' Country, FL"
Wed May 22 11:24:11 +0000 2019," is a \ come rep your squad in the MILL on the mean streets. Not Canada \ We the north/nahh #WETHEMILL'""","Tampa, FL"
Wed May 22 11:24:10 +0000 2019,"I\'m at INTO USF in Tampa, FL ","Tampa, FL"
Wed May 22 11:24:10 +0000 2019,"Scrough this up all night, sleep all day work schedule. Well, not really. The day time work schedule looks good on\ ","Bartow, FL"
Wed May 22 11:24:09 +0000 2019,  Este militar Ochoa \ est\ loco y empe\,"Doral, FL"
Wed May 22 11:24:08 +0000 2019,Reposted from   -  djkhaled thank you for this soul food \ Transports me to another zone\\n\\nCan\ stop\ ,"Opa-Locka, FL"
Wed May 22 11:24:05 +0000 2019,"   Lol good one'""","Fort Lauderdale, FL"
Wed May 22 11:24:00 +0000 2019,"Feelin like a 90\ hip hop kinda day'""","Fruitville, FL"
Wed May 22 11:23:54 +0000 2019,"Thats why i dont hesitate to appreciate ppl that love & mean me well ! Dont scatter roses when I\'m gone..""'","Miramar, FL"
Wed May 22 11:23:50 +0000 2019,"Take life and people more seriously than your job so that you never lose your humanity. Jacquie Sallemi'""","Boynton Beach, FL"
Wed May 22 11:23:48 +0000 2019, Met a friend last night. Showed me how he got 20k followers from his friends algo in a few days. Yo\ ,"Clearwater, FL"
Wed May 22 11:23:48 +0000 2019,"Good morning'""","Florida, USA"
Wed May 22 11:23:43 +0000 2019, FINALLY a president with balls! Dems WASTING TAXPAYER DOLLARS on a witch hunt. I\ LOVE to know wh\ ,"Tarpon Springs, FL"
Wed May 22 11:23:40 +0000 2019,God bless this man! ,"Davie, FL"
Wed May 22 11:23:36 +0000 2019,L O L \ ,"Orlovista, FL"
Wed May 22 11:23:35 +0000 2019,,"Lakeland, FL"
Wed May 22 11:23:35 +0000 2019," Congrats'""","North Lauderdale, FL"
Wed May 22 11:23:31 +0000 2019, Liberal leftist liars\ pure propaganda \,"Villas, FL"
Wed May 22 11:23:29 +0000 2019,"  Yes they get rich stealing the poor working mans wages!!'""","Indian River Estates, FL"
Wed May 22 11:23:27 +0000 2019," Oh shut up'""","Ojus, FL"
Wed May 22 11:23:25 +0000 2019,For sure ,"Florida, USA"
Wed May 22 11:23:24 +0000 2019,"Friend (Auri), playing. Trying to get them last zzz.. \ breakfast is getting cold.'""","Fort Myers, FL"
Wed May 22 11:23:23 +0000 2019,Shows what is important to him and his family. ,"Villano Beach, FL"
Wed May 22 11:23:22 +0000 2019,Will do! Joshua 1:6-9 ,"Citrus Park, FL"
Wed May 22 11:23:21 +0000 2019,Your life is constantly \\nFull of sunshine \\nWhere each day \\nIs transformed Into\\nBeauty and grace ..\ not lose ho\ ,"Florida, USA"
Wed May 22 11:23:15 +0000 2019,#sunrise #southbeach #frommyroom #miami #oceandrive #timelapse   @ Majestic Hotel South Beach ,"Miami Beach, FL"
Wed May 22 11:23:13 +0000 2019, We gave you the power congress fo your job. ,"Lake Magdalene, FL"
Wed May 22 11:23:10 +0000 2019," Release the documents Mr President!'""","Florida, USA"
Wed May 22 11:23:06 +0000 2019,Anything well done honestly ,"Florida, USA"
Wed May 22 11:23:06 +0000 2019,"Good morning. @ Tallahassee, Florida ","Tallahassee, FL"
Wed May 22 11:23:04 +0000 2019,What\ scary to watch. You have people backing our president who was wrongly accused and targeted by the government\ ,"Bonita Springs, FL"
Wed May 22 11:23:00 +0000 2019,So cute omg ,"East Perrine, FL"
Wed May 22 11:22:59 +0000 2019, AP Style and general journalism culture teaches us to be extremely doubtful of/reserved with honorifics\ ,"Miami Springs, FL"
Wed May 22 11:22:58 +0000 2019,"Established in 2010, TwinCutZ has been a cornerstone for our community. Stop by any #TwinCutZ Barber Shop for the u\ ","Cape Coral, FL"
Wed May 22 11:22:57 +0000 2019,Nannnniii ,"Florida, USA"
Wed May 22 11:22:57 +0000 2019,"#pizza ##pizzatime #pizzamania #pizza\ #omlette #omlettes #pizzaomlette Warm pizza first. Gives you egg, cheese, an\ ","Melbourne, FL"
Wed May 22 11:22:53 +0000 2019,"Learning Express Toys of Kendall is excited 2 announce a meet & greet w Moana!\\nGet 2 meet & greet Moana, storytime,\ ","Pinecrest, FL"
Wed May 22 11:22:51 +0000 2019, \ \ \ \ \ \,"Orlando, FL"
Wed May 22 11:22:51 +0000 2019,"the people who have a superiority complex bc they dont watch game of thrones were always right'""","Florida, USA"
Wed May 22 11:22:48 +0000 2019, Please keep in mind the people\ memory of how we got into Iraq?  Remember those weapons of Mass Destru\ ,"Indian Harbour Beach, FL"
Wed May 22 11:22:45 +0000 2019," Dream on. Unless you really believe that.... In that case, get some mental health help.'""","Ojus, FL"
Wed May 22 11:22:44 +0000 2019,#nowplaying Trap Shit by KidMack via  ,"Cape Coral, FL"
Wed May 22 11:22:44 +0000 2019," I totally understand and feel your words because man it sucks soooo much when people are so irritating'""","Florida, USA"
Wed May 22 11:22:42 +0000 2019,Yet another stunning #sunrise on this #Wednesday morning. ,"Indian Harbour Beach, FL"
Wed May 22 11:22:41 +0000 2019,Si te profetizan que Dios enviar\ Angeles a tu Casa... Cr\ que \ lo har\ #5AngelitosPeludos #LaFamiliaCruz @ D\ ,"Doral, FL"
Wed May 22 11:22:39 +0000 2019,  Good for Poland they\'re more concerned about their citizens than immigrants! Why should Pol\ ,"Spring Hill, FL"
Wed May 22 11:22:39 +0000 2019," I always thought these were made up'""","Florida, USA"
Wed May 22 11:22:38 +0000 2019,"Death is so final!!'""","Miramar, FL"
Wed May 22 11:22:38 +0000 2019,"#ourdefenseattorney @ Lake Placid, Florida ","Lake Placid, FL"
Wed May 22 11:22:38 +0000 2019," Yep, yep, definitely in lust!'""","Tampa, FL"
Wed May 22 11:22:36 +0000 2019,"It\ my birthday! \ \\nI think I\ have a Slice... of cake, of pizza, or pie! Swipe to see me indulging on a piece\ ","Winter Springs, FL"
Wed May 22 11:22:35 +0000 2019,$1B ,"Miami Beach, FL"
Wed May 22 11:22:33 +0000 2019, \,"Cooper City, FL"
Wed May 22 11:22:29 +0000 2019,"#getfit clubxmiami\ lives daily, #clubX is a limited membership, private fitness club capped at just\ ","Coral Gables, FL"
Wed May 22 11:22:22 +0000 2019, Que bellos est\ esos nene Dios los Bendiga \,"Kendale Lakes, FL"
Wed May 22 11:22:22 +0000 2019,"I need recommendations for a show to binge watch on Netflix this summer. Please give me some ideas.'""","Coral Gables, FL"
Wed May 22 11:22:21 +0000 2019," Get it.'""","Coral Gables, FL"
Wed May 22 11:22:13 +0000 2019,"  thank you'""","Orlando, FL"
Wed May 22 11:22:12 +0000 2019,"'""Success is uncommon, therefore not to be enjoyed by the common man."" Coach Cal Stoll\\n\\n\ ","Hialeah, FL"
Wed May 22 11:22:11 +0000 2019,"Day 1:  intern orientation in FL was great! Jane Anne Anne Webb, the Director of Aircraft Engineering, ga\ ","Melbourne, FL"
Wed May 22 11:22:06 +0000 2019," Ignorant statement without factual evidence regarding social issues'""","North Lauderdale, FL"
Wed May 22 11:22:04 +0000 2019, The ikr the sad depressing irony \ ,"Indian Harbour Beach, FL"
Wed May 22 11:22:00 +0000 2019,These are literally the exceptions in most places. We are talking about the 98% not these sad random incidents.\\n(Al\ ,"University, FL"
Wed May 22 11:21:52 +0000 2019,"You wanna be my healer or destroyer ? You choose.!'""","Pinellas Park, FL"
Wed May 22 11:21:48 +0000 2019,Do you remember when you joined Twitter? Pepperidge farms remembers! #MyTwitterAnniversary ,"Apopka, FL"
Wed May 22 11:21:47 +0000 2019,"Photo repair services include slimming down persons, retouching family & baby photos, enhancing portfolios.\ ","Deltona, FL"
Wed May 22 11:21:46 +0000 2019," I just gotta laugh at this clown.'""","Florida, USA"
Wed May 22 11:21:46 +0000 2019,Great listen \ a show for you\ The GaryVee Audio Experience \\n,"Tampa, FL"
Wed May 22 11:21:45 +0000 2019,#Thanos ,"Florida, USA"
Wed May 22 11:21:45 +0000 2019,"  According to a few neighbors, the owners have been known to drive a Bugatti and a\ ","Fort Lauderdale, FL"
Wed May 22 11:21:44 +0000 2019,"   Great message and keep up the good work'""","Florida, USA"
Wed May 22 11:21:43 +0000 2019,"  Ha ha ha ha ha!  Right, all these investigations done by professional investigators are useless but\ ","Florida, USA"
Wed May 22 11:21:43 +0000 2019,"  So you defend sexual predators.'""","Pompano Beach, FL"
Wed May 22 11:21:43 +0000 2019,"  It has varied with OTA updates. As of right now, it has remained powered for me. I think \ Yeah. Pretty sure.'""","Sunrise, FL"
Wed May 22 11:21:41 +0000 2019,#TongueOutTuesday #Walter #handsome #dogsoftwitter ,"Norland, FL"
Wed May 22 11:21:36 +0000 2019,"    Ya I\ got the third gen - can\ tell a difference really'""","Delray Beach, FL"
Wed May 22 11:21:34 +0000 2019,"Have you ever tried to deposit excuses!! @ Oviedo, Florida ","Oviedo, FL"
Wed May 22 11:21:33 +0000 2019,"Gameday #regionfinals'""","Florida, USA"
Wed May 22 11:21:32 +0000 2019,"nothing and nobody will ever be worth losing yourself.'""","Orlando, FL"
Wed May 22 11:21:32 +0000 2019,"my nigga i was SO close to wifing it'""","Florida, USA"
Wed May 22 11:21:29 +0000 2019,"  Or Bavaria?'""","Tampa, FL"
Wed May 22 11:21:29 +0000 2019,"I\ officially claiming \ Luck of the Irish\ for having found Apollo, I\ been here since CDE early days !!! It\ ","Boynton Beach, FL"
Wed May 22 11:21:27 +0000 2019," Yes'""","North Lauderdale, FL"
Wed May 22 11:21:27 +0000 2019," Maybe I\ old school, but what happened to leaving a relief pitcher in the game until he started to\ ","Florida, USA"
Wed May 22 11:21:25 +0000 2019,"    - T-rex cafe'""","University, FL"
Wed May 22 11:21:22 +0000 2019,"HAPPY PUMP DAY KIDDOS! \ \ I have decided to switch up my training routine.  While I LOOOOOOVE to spin, I feel as\ ","Melbourne, FL"
Wed May 22 11:21:20 +0000 2019,"3,361 meters in 15 min... 15 min of cardio done!\\n\ #betterliving #fitlife #mypassion #justkeepgoing\ ","Sanford, FL"
Wed May 22 11:21:18 +0000 2019,"No pretendan hablarle a sus hijos de amor si se tratan a las patadas como esposos.'""","West Melbourne, FL"
Wed May 22 11:21:18 +0000 2019," Well,  I\ love to read the embedded tweet, but I\ been blocked by Mr. Carlucci.\\nShould\ ","Florida, USA"
Wed May 22 11:21:18 +0000 2019,WOW ME WEDNESDAY #floridarealestate #masterplannedcommunity #wesleychapel  #newconstructiontampa #watergrass\ ,"Tampa, FL"
Wed May 22 11:21:18 +0000 2019," Happy belated'""","North Lauderdale, FL"
Wed May 22 11:21:18 +0000 2019,"  lmaooo it just got popular tho'""","Florida, USA"
Wed May 22 11:21:18 +0000 2019,"Good morning, #Florida! #iphonephotography #sunrise #stjohnsriver #buckmanbridge #promoteclay @ Orange Park, Florida ","Orange Park, FL"
Wed May 22 11:21:17 +0000 2019,"Just posted a photo @ Sebastian, Florida ","Sebastian, FL"
Wed May 22 11:21:13 +0000 2019,"My hair smells so good rn'""","Florida, USA"
Wed May 22 11:21:09 +0000 2019,"'""We only have 11 years to save the world. Let\\\'s reduce effort toward that by 20% percent."" ","Florida, USA"
Wed May 22 11:21:09 +0000 2019," The FBI and CIA don\ do fake investigations. Somebody was cavorting with Russian agents. Believe what you want. #Morningjoe'""","Florida, USA"
Wed May 22 11:21:08 +0000 2019," let\'s set up a promo/portrait shoot while you\'re in Orlando""'","Orlando, FL"
Wed May 22 11:21:04 +0000 2019,        Thank you on\ ,"Florida, USA"
Wed May 22 11:21:03 +0000 2019,   Stand with Trump America against liberal leftist social media companies that\ ,"Villas, FL"
Wed May 22 11:21:00 +0000 2019,Today is the type of day that sportswriters love for - make a great one folks. ,"Azalea Park, FL"
Wed May 22 11:20:57 +0000 2019,Clark Kent and Lois Lane uncover a gambling racket in the city and are convinced it\'s a job for Superman! Script by\ ,"Orlando, FL"
Wed May 22 11:20:57 +0000 2019,More nails in that coffin ... ,"Davie, FL"
Wed May 22 11:20:57 +0000 2019,"  for Thursday, the  game is at 3pm but only on live tv in Florida after the  gam\ ","Richmond West, FL"
Wed May 22 11:20:43 +0000 2019,I\ being way too picky about a swimsuit \,"Crestview, FL"
Wed May 22 11:20:43 +0000 2019,"El que en \ cree, no es condenado; pero el que no cree, ya ha sido condenado, porque no ha cr\","Forest City, FL"
Wed May 22 11:20:43 +0000 2019,"Good morning #workflow\ #trusttheprocess #newbusiness all praises due \ @ Broward County, Florida ","Plantation, FL"
Wed May 22 11:20:43 +0000 2019,Servos Desconhecidos (Portuguese Edition)   via  #discipulos #igreja\ ,"Florida, USA"
Wed May 22 11:20:39 +0000 2019,He is a pompous ass just like his boss ,"Ojus, FL"
Wed May 22 11:20:36 +0000 2019,"   Petition to get better interviews, and better armys in the crowd next time cause shit ain\ it.'""","Florida, USA"
Wed May 22 11:20:31 +0000 2019, Boom \ \ \ ,"Palm Springs, FL"
Wed May 22 11:20:29 +0000 2019,   good luck\,"Florida, USA"
Wed May 22 11:20:26 +0000 2019,"I\'m at Celebration, FL -  in FL ","Celebration, FL"
Wed May 22 11:20:22 +0000 2019,Medium rare ,"Florida, USA"
Wed May 22 11:20:16 +0000 2019,I am up and drinking  \ \\nI was just telling Jesus \\nThat my allergy is about to kick \ in. Jesus said my Dear. I al\ ,"Deltona, FL"
Wed May 22 11:20:09 +0000 2019,Anayasa Mahkemesi neden reddetti Osman Kavala\ ba\ Nerde adalet?? ,"Miami Beach, FL"
Wed May 22 11:20:08 +0000 2019,#theellenshow #kidsfeedingkids \\n#SparkKindness\\n#ellendegeneres \\n#ellencheerios \\n#MouseNibbles \\n#alwaysbeakindmouse ,"St Petersburg, FL"
Wed May 22 11:20:05 +0000 2019,"Trusting your heart can be risky.'""","Fort Myers, FL"
Wed May 22 11:20:04 +0000 2019,Because it was made by a U.K. production company. ,"Norland, FL"
Wed May 22 11:20:03 +0000 2019,"I wish Charles would come back to Twitter he was a genius'""","Florida, USA"
Wed May 22 11:20:02 +0000 2019,Never smoked a blunt before and want my first one to either be with  and him and I set up a  photoshoot d\ ,"Orlando, FL"
Wed May 22 11:19:48 +0000 2019," Based on what, your brilliant investigative skills! Ha ha ha ha! Keep it up clown, you are the best reason  to re-elect the President.'""","Florida, USA"
Wed May 22 11:19:42 +0000 2019,Forever alone pero te vi a vo\' y el mundo cambi\ ya no pienso en na\' \  \,"Orlando, FL"
Wed May 22 11:19:39 +0000 2019,I think this is the biggest disgrace in American history how are government is truly failing us on this crisis. It\ ,"Bonita Springs, FL"
Wed May 22 11:19:28 +0000 2019,Count me in that number. How about you? ,"Davie, FL"
Wed May 22 11:19:26 +0000 2019," Lovely spot!'""","Florida, USA"
Wed May 22 11:19:26 +0000 2019," Fan\ apoyen a los brujos. En la buenas y malas'""","Haines City, FL"
Wed May 22 11:19:26 +0000 2019,By tattoosbybus #tattoosforever #fortwaltonbeach #destin #okaloosaisland #florida #blackandgrey #lighthouse #tattoo\ ,"Fort Walton Beach, FL"
Wed May 22 11:19:25 +0000 2019,   Seems it has an issue of being too cold at night as well. Over the last half yea\ ,"Tallahassee, FL"
Wed May 22 11:19:24 +0000 2019,"Sometimes we create a comfortable seat for the truth. Most often, to conceal dark experiences. #Goodmorning'""","Fort Myers, FL"
Wed May 22 11:19:23 +0000 2019,Morning adults. ,"Florida, USA"
Wed May 22 11:19:23 +0000 2019,"Passion is a natural result of purity.'""","Vineyards, FL"
Wed May 22 11:19:19 +0000 2019,"Ya Baby, alittle shock and hurt ","Florida, USA"
Wed May 22 11:19:15 +0000 2019," Could have been, but wouldn\ have been as good. Brolin was awesome'""","Tampa, FL"
Wed May 22 11:19:11 +0000 2019,this is dope as fuck\ ,"Florida, USA"
Wed May 22 11:19:10 +0000 2019,"Eu poderia morar aqui pra sempre'""","Orlando, FL"
Wed May 22 11:19:10 +0000 2019,"You gotta give thanks and ask for forgiveness all in the same sentence these days\ #LordKnows'""","Miami, FL"
Wed May 22 11:19:07 +0000 2019,"   It\ probably costing them a lot of money even if they ignore the complaints at this point'""","Delray Beach, FL"
Wed May 22 11:19:04 +0000 2019," Penis and suntan lotion'""","Cape Coral, FL"
Wed May 22 11:18:50 +0000 2019,"Interested in a job in Miramar, FL? This could be a great fit:  #SafetyInspectors #Aviation'""","Miramar, FL"
Wed May 22 11:18:50 +0000 2019,HAPPY BIRTHDAY CASS!!!\ (I already know you\ having the BEST time) but... I hope you have an amazing day and tim\ ,"Florida, USA"
Wed May 22 11:18:50 +0000 2019,Ya Allah Forgive our sins \\n\\nSave us from the punishment of the hell fire \\n\\nGuide us and keep us on the right path A\ ,"Bradenton, FL"
Wed May 22 11:18:48 +0000 2019," That fact that it was supposedly  \ on a true story\ made it way worse haha'""","West Palm Beach, FL"
Wed May 22 11:18:42 +0000 2019, I have to agree \ ,"Palm Springs, FL"
Wed May 22 11:18:41 +0000 2019,"At #SOFIC,  details #AC130J #GHOSTRIDER as it continues to enter #AFSOC\'s air order of battle.\ ","Tampa, FL"
Wed May 22 11:18:39 +0000 2019, Yellow is the new black \,"North Bay Village, FL"
Wed May 22 11:18:39 +0000 2019,  me too just so they don\'t think I didn\'t wash my hands. and I will wash them before i\ ,"Orlando, FL"
Wed May 22 11:18:39 +0000 2019," Me extra\ que defienda aun entrenador cuyo estilo de juego se basa en la tenencia de balon'""","Florida, USA"
Wed May 22 11:18:38 +0000 2019,"You were made an original, don\ die a copy.'""","Florida, USA"
Wed May 22 11:18:35 +0000 2019,Today is the day the Women\'s #D2Tennis National Championship begins! First up is No. 2 Barry and Charleston (WV). W\ ,"Altamonte Springs, FL"
Wed May 22 11:18:32 +0000 2019,"Good morning today is Wednesday, May 22, 2019 it\ going to be a beautiful day here in Jacksonville today enjoy you\ ","Florida, USA"
Wed May 22 11:18:32 +0000 2019," They were fierce competitors, but good mates! \","Florida, USA"
Wed May 22 11:18:30 +0000 2019,Or bears in our schools attacking our children!! Think of the children!!! ,"Tamarac, FL"
Wed May 22 11:18:28 +0000 2019,Send Your Name to Mars: Mars 2020! ,"Florida, USA"
Wed May 22 11:18:25 +0000 2019,  Mitch is trying to keep his gift from Russia out of the headlines. A brand new $2 billion\ ,"Ojus, FL"
Wed May 22 11:18:21 +0000 2019,"THIS is the reason right here. I \ that it was the Donks themselves put him on the spot, because yanno they had no\ ","Davie, FL"
Wed May 22 11:18:21 +0000 2019,"If you can\ beat him, impeach him smh ","Lake Mary, FL"
Wed May 22 11:18:19 +0000 2019," Hey Charlie, you know if he opens his mouth he\ not telling the truth.'""","Indian River Estates, FL"
Wed May 22 11:18:14 +0000 2019,"I should start leaving my house for work earlier than I do...'""","Florida, USA"
Wed May 22 11:18:11 +0000 2019,"#veeamon2019 #miami \ @ Miami Beach, Florida ","Miami Beach, FL"
Wed May 22 11:18:10 +0000 2019,I love baseball ,"Florida, USA"
Wed May 22 11:18:01 +0000 2019,  She is a total disgrace \,"Villas, FL"
Wed May 22 11:17:57 +0000 2019, Holy Shyte!!!  Wife\ family is from there.  Been there many of times!!!  How is Webb\,"Cape Coral, FL"
Wed May 22 11:17:55 +0000 2019,"Wtf this loud ass noise!!'""","North Miami Beach, FL"
Wed May 22 11:17:53 +0000 2019," June 9, 1992'""","North Lauderdale, FL"
Wed May 22 11:17:52 +0000 2019, Oh my god \,"Florida, USA"
Wed May 22 11:17:47 +0000 2019,back to sleep \,"Fort Pierce, FL"
Wed May 22 11:17:43 +0000 2019,Found this awesome background last night...retro!!\\n\\n\  ,"Delray Beach, FL"
Wed May 22 11:17:39 +0000 2019," Or bears in schools attacking our children, think of the children!!!!'""","Tamarac, FL"
Wed May 22 11:17:35 +0000 2019,A little motivation for y\ @ Determined ,"Miami, FL"
Wed May 22 11:17:34 +0000 2019,"Thank you God!'""","Florida, USA"
Wed May 22 11:17:33 +0000 2019," Get well soon Guy!'""","Miami Beach, FL"
Wed May 22 11:17:27 +0000 2019,Share ,"Milton, FL"
Wed May 22 11:17:26 +0000 2019, \,"Rockledge, FL"
Wed May 22 11:17:26 +0000 2019, thank you \,"Florida, USA"
Wed May 22 11:17:19 +0000 2019,Colleges in New York and California educated most of the stupid people that signed NAFTA and TPP.\\n\\n#MAGA ,"St Petersburg, FL"
Wed May 22 11:17:16 +0000 2019,"   Taekook is her bias?!?! Does she mean Jungkook or Taehyung?!?! Are they really ARMY?'""","Tampa, FL"
Wed May 22 11:17:15 +0000 2019,"Big breakfast'""","Fort Myers, FL"
Wed May 22 11:17:12 +0000 2019,"Spent entirely too much money yesterday'""","Titusville, FL"
Wed May 22 11:17:11 +0000 2019,Great pics!! Safe travels home!! ,"Florida, USA"
Wed May 22 11:17:11 +0000 2019,We\ tracking this all morning on  Morning News ,"Cape Coral, FL"
Wed May 22 11:17:10 +0000 2019,"Close my eyes an hope to wake up to an ocean view!!!'""","Cutler Bay, FL"
Wed May 22 11:17:02 +0000 2019,  I\'m quite aware of what it says & it still doesn\'t negate what I said. I can also pre\ ,"Tallahassee, FL"
Wed May 22 11:17:00 +0000 2019,"Established in 2010, TwinCutZ has been a cornerstone for our community. Stop by any #TwinCutZ Barber Shop for the u\ ","Cypress Lake, FL"
Wed May 22 11:16:46 +0000 2019, \,"Florida, USA"
Wed May 22 11:16:45 +0000 2019,"  Not true at all.'""","Eustis, FL"
Wed May 22 11:16:43 +0000 2019,,"Florida, USA"
Wed May 22 11:16:42 +0000 2019,I wish I could sit and have ice cream with Jay Ellis. Something about his smile makes me want ice cream \ ,"Plantation, FL"
Wed May 22 11:16:41 +0000 2019,"It is also Wednesday my dudes'""","Winston, FL"
Wed May 22 11:16:33 +0000 2019,It is payday my dudes \,"Winston, FL"
Wed May 22 11:16:33 +0000 2019,At booksamillion ,"Lakeland, FL"
Wed May 22 11:16:32 +0000 2019,"Time is catching up to me.'""","Fort Myers, FL"
Wed May 22 11:16:32 +0000 2019,"Pancho Saavedra es un invento pobret\ de una televisi\ y canales decadentes !!!!'""","Sunny Isles Beach, FL"
Wed May 22 11:16:32 +0000 2019,"While the flooding and severe storms in the Plains is devastating, watching strangers help strangers is a beautiful\ ","Fort Lauderdale, FL"
Wed May 22 11:16:25 +0000 2019,Don\ let anyone dull your sparkle ... #countdown ,"Cheval, FL"
Wed May 22 11:16:24 +0000 2019, I do the exact same thing \,"Florida, USA"
Wed May 22 11:16:23 +0000 2019,HEHEHEHEHE WIPEOUT!!\\n.\\n.\\n.\\n.\\n.\\n.\\n#margaritaville #beachresort #hollywoodbeach #hollywood #surf #surfing #wavepool\ ,"Hollywood, FL"
Wed May 22 11:16:23 +0000 2019,"  Oh nice - let me know how it is if you end up getting one!'""","Delray Beach, FL"
Wed May 22 11:16:17 +0000 2019,  There\ not 1 \ successful transit sys. All around the globe operate at a\ ,"Florida, USA"
Wed May 22 11:16:16 +0000 2019,"Read about the Senior Farewell, where underclassmen say goodbye to their fellow seniors. Also, watch the Senior Far\ ","Town 'n' Country, FL"
Wed May 22 11:16:15 +0000 2019,"7am traffic is WAY worse than 5:00 traffic this is ridiculous'""","Town 'n' Country, FL"
Wed May 22 11:16:10 +0000 2019,"I\'m at North Village Park in Celebration, FL ","Celebration, FL"
Wed May 22 11:16:10 +0000 2019,"Census Tract 168.02, Orange County, Florida ","Florida, USA"
Wed May 22 11:16:08 +0000 2019,"    Thank you !!!'""","Meadow Woods, FL"
Wed May 22 11:16:07 +0000 2019,"Hey, look whose campaign is live on #PostcardsToVoters! Thanks  for helping us to get #democrats out to\ ","Lake Magdalene, FL"
Wed May 22 11:16:07 +0000 2019, Dogdog looks like she really enjoys her spot! \,"Florida, USA"
