Date,Tweet,Country
Sat May 25 18:23:41 +0000 2019," They were! Idk wtf she was doing'""","Florida, USA"
Sat May 25 18:23:41 +0000 2019, It\ ok... we can hit the beach before the 20 shows \,"Daytona Beach, FL"
Sat May 25 18:23:39 +0000 2019,"  It popped up in my notifications, i was so excited. \","Boca Raton, FL"
Sat May 25 18:23:38 +0000 2019," Agreed..in fact i think fitz doesn\'t get benched unless injured but ijs Josh lol""'","West Palm Beach, FL"
Sat May 25 18:23:37 +0000 2019," Test Track!'""","Florida, USA"
Sat May 25 18:23:34 +0000 2019,I know how this story goes \,"Florida, USA"
Sat May 25 18:23:33 +0000 2019," Both hands on the wheel too.'""","Florida, USA"
Sat May 25 18:23:31 +0000 2019,  Oh no!!!!  A Griswald  vaca \,"Merritt Island, FL"
Sat May 25 18:23:31 +0000 2019, \ \ \,"Florida, USA"
Sat May 25 18:23:31 +0000 2019," Adding this to my list of things to do when I become a Principal.'""","Ormond Beach, FL"
Sat May 25 18:23:27 +0000 2019,"Touched down in Fort Lauderdale \ Access Granted & Show Me Ya Flag Tonight \ #GlobalDose #OvadoseTheDJ'""","Fort Lauderdale, FL"
Sat May 25 18:23:26 +0000 2019,"Computer shut off for some reason.'""","Poinciana, FL"
Sat May 25 18:23:23 +0000 2019,"I\ not the nagging demon of doubt in your head. I\ not'""","Florida, USA"
Sat May 25 18:23:23 +0000 2019,part 2 \ ,"University, FL"
Sat May 25 18:23:22 +0000 2019," Twitter is own by Russia'""","Miami, FL"
Sat May 25 18:23:21 +0000 2019,"Lizzo\ Like           me getting \\n    A Girl                   ghosted\\n                    \     shit, fuck, I di\ ","Florida, USA"
Sat May 25 18:23:20 +0000 2019,I forgot about this and I\ so happy I just saw this right now I needed this ,"Orange Park, FL"
Sat May 25 18:23:19 +0000 2019,"When u ask mom to feed u lunch and she makes u a hot dog :|'""","Kendall, FL"
Sat May 25 18:23:19 +0000 2019,"WHO\ READY FOR  TODAY!?!?'""","St Petersburg, FL"
Sat May 25 18:23:18 +0000 2019,%50 FLASH SALE $50 TICKETS FOR  SUNDAY MAY 26th @ #BABYLONMIAMI HIT UP  FOR MORE DETAILS\ ,"Miami, FL"
Sat May 25 18:23:18 +0000 2019,Here we go again ,"Florida, USA"
Sat May 25 18:23:17 +0000 2019,Let\'s take it down! ,"Florida, USA"
Sat May 25 18:23:17 +0000 2019," LMFAO. Thank you king!'""","Florida, USA"
Sat May 25 18:23:15 +0000 2019,Idk how you can have replies under a unavailable tweet but any who I\ weak \ ,"Florida, USA"
Sat May 25 18:23:10 +0000 2019,"The feeling is the same'""","Florida, USA"
Sat May 25 18:23:07 +0000 2019,#sisters #besties #friendsthatarefamily \ @ The Kampong ,"Miami, FL"
Sat May 25 18:23:05 +0000 2019,"european men are so fucking hilarious americans ain\ shit'""","Winter Park, FL"
Sat May 25 18:23:02 +0000 2019,"It\ me against the world out here !'""","Medulla, FL"
Sat May 25 18:23:02 +0000 2019,Venha aprender como criar uma estrutura forte para fazer dinheiro na Internet.\\n\\nTurmas online e presenciais em Orla\ ,"Orlando, FL"
Sat May 25 18:23:01 +0000 2019,Escalarse? Que es eso Marcela ,"Miami, FL"
Sat May 25 18:23:01 +0000 2019,"That summer coloda a hit'""","Holley, FL"
Sat May 25 18:23:00 +0000 2019,"I either mow the lawn when it\ a million degrees at the hottest part of the day or 5 seconds before it rains'""","Palm Valley, FL"
Sat May 25 18:23:00 +0000 2019,This magazine needs to be discredited/shut down immediately. Florida? Top 10? \  ,"Dania Beach, FL"
Sat May 25 18:23:00 +0000 2019,Drinking a Bud Light Lime by  at  \ ,"Tarpon Springs, FL"
Sat May 25 18:22:59 +0000 2019,Just saying... ,"Ojus, FL"
Sat May 25 18:22:59 +0000 2019,"From balcony at Eden Roc. Best hotel view ever  #NewProfilePic'""","Miami Beach, FL"
Sat May 25 18:22:58 +0000 2019," Lord Jamar be such a jamar ass person bro... so much jamar in his heart... smh I jamar that so much... lol'""","Kendall, FL"
Sat May 25 18:22:57 +0000 2019," it\'s so good but god it\'s so cringe""'","Valrico, FL"
Sat May 25 18:22:56 +0000 2019," Billy Barr SUCKS'""","Miami, FL"
Sat May 25 18:22:54 +0000 2019,"  Read the Sunshine law then get back to me'""","Miami Beach, FL"
Sat May 25 18:22:53 +0000 2019,"Ukrainian Ironbelly, a dragon atop #gringottsbank #universalorlando #harrypotterorlando #universalstudios @ Wizards\ ","Orlando, FL"
Sat May 25 18:22:53 +0000 2019,Great run this am ladies!!! #SaturdayVibes #runvero #sunrise #dothedamnthing   missing our\ ,"Vero Beach, FL"
Sat May 25 18:22:53 +0000 2019," Gone head...'""","Florida, USA"
Sat May 25 18:22:52 +0000 2019,"quantos anos vcs acham q o jared leto tem?'""","Sunny Isles Beach, FL"
Sat May 25 18:22:52 +0000 2019,What\ happening in your neck of the woods today ,"Fort Lauderdale, FL"
Sat May 25 18:22:51 +0000 2019," Gotta say ijs before dolphins Twitter hunts me down smh lol'""","West Palm Beach, FL"
Sat May 25 18:22:50 +0000 2019,"Lo que Ud representa,  No es una Fuerza armada cuyo objetivo es defender la Patria, es s\ una c\ ","Kissimmee, FL"
Sat May 25 18:22:44 +0000 2019,Rollie Pollie Ollie was my show ,"Florida, USA"
Sat May 25 18:22:41 +0000 2019,"major\ yes I\ DAT nigga\ special entrance nd VIP, plugged erryywher I go\ #alhamdulillah @ Mr Jones Miami ","Miami Beach, FL"
Sat May 25 18:22:41 +0000 2019," You\ always cute, my friend!'""","Ocoee, FL"
Sat May 25 18:22:41 +0000 2019,"The truth is out, we all know\ ","Florida, USA"
Sat May 25 18:22:41 +0000 2019," Housework'""","Merritt Island, FL"
Sat May 25 18:22:41 +0000 2019,There are no words to express my heartfelt love for you and your excitement and your whole hearted energy. You do n\ ,"Fort Lauderdale, FL"
Sat May 25 18:22:40 +0000 2019,"Charter Schools USA is hiring in #Davenport, FL! Click the link in our bio to apply: Permanent Substitute - FCCS #Education'""","Davenport, FL"
Sat May 25 18:22:40 +0000 2019,"Good job, Twitter Inc. Ur just like slaves.'""","Florida, USA"
Sat May 25 18:22:39 +0000 2019,"the toronto raptors are a college sports team, i promise you ","Miami, FL"
Sat May 25 18:22:39 +0000 2019," So an 18 yo old girl should never have a baby because she\ pro-choice? What a sexist thing to say.'""","Fruit Cove, FL"
Sat May 25 18:22:38 +0000 2019,"Watermelon Ciroc trash'""","Holley, FL"
Sat May 25 18:22:37 +0000 2019,  Son muchas las cosas que aprendemos a hacer bien (que antes nunca hac\ cuando nos\ ,"Hollywood, FL"
Sat May 25 18:22:34 +0000 2019," Any #Antisemitic commies in the mix? Asking for a  friend.'""","Hallandale Beach, FL"
Sat May 25 18:22:32 +0000 2019,"   No.. Trump is a #Traitor'""","Coconut Creek, FL"
Sat May 25 18:22:29 +0000 2019,"  I wasn\ aware that they were candidates from the same constituency or even the same state.'""","Orlando, FL"
Sat May 25 18:22:27 +0000 2019,Doble cartelera con #rapserio desde Republica Dominicana el proximo Domingo a Las 6:00 PM en El 1306 W 49 street Hi\ ,"Country Club, FL"
Sat May 25 18:22:24 +0000 2019,Congratulations to the Shawzaan family from Clermont who purchased this New 2019 Honda Civic for their baby girl!\ ,"Southchase, FL"
Sat May 25 18:22:24 +0000 2019,Working on Policy\ #hibiscus #BnB #wedding #love #bookdirect #hibiscushousebnb #willyoumarryme #ftmyers\ ,"Fort Myers, FL"
Sat May 25 18:22:20 +0000 2019,I did it! After 5 months I finally lost more than 40lb (18kg)!!! \ is only the beginning...\\n\\n#goals\ ,"Orlando, FL"
Sat May 25 18:22:20 +0000 2019," Clown trump SUCKS'""","Miami, FL"
Sat May 25 18:22:18 +0000 2019, Especially the long version \,"Pompano Beach, FL"
Sat May 25 18:22:17 +0000 2019,I\ just livin life right now alv \,"Weeki Wachee, FL"
Sat May 25 18:22:15 +0000 2019,Bold and Beautiful! \ ,"Florida, USA"
Sat May 25 18:22:15 +0000 2019,"  Yes sir.'""","Tampa, FL"
Sat May 25 18:22:15 +0000 2019, I honestly think Fitzpatrick shocks yall....i think he plays well tbh hes always been on shitty teams and th\ ,"West Palm Beach, FL"
Sat May 25 18:22:12 +0000 2019,   Riiiiight. ,"Florida, USA"
Sat May 25 18:22:09 +0000 2019,"'I want to know if we ran out of good leaders for this country when the only thing to ""elect"" was a POS/ WANNABE TV\ ","Pompano Beach, FL"
Sat May 25 18:22:09 +0000 2019,when u go to a fast food place other than mcdonald\ and accidentally order \,"Gainesville, FL"
Sat May 25 18:22:08 +0000 2019,"More bullshit from White Nationalist Mascot  \\n\\nThe left is more violent than ISIS?\\n\\nOh, go f*ck yourse\ ","Alafaya, FL"
Sat May 25 18:53:51 +0000 2019," Yes'""","Oakland Park, FL"
Sat May 25 18:53:50 +0000 2019,"The last 365 minutes, maybe... ","Cape Coral, FL"
Sat May 25 18:53:49 +0000 2019,Well damn points were made ,"Princeton, FL"
Sat May 25 18:53:45 +0000 2019,"My whole week got fucked up cause of this one person shit got me so fucked up'""","The Hammocks, FL"
Sat May 25 18:53:44 +0000 2019,"'Walgreens is looking for teammates like you. See our latest #Pr\ job openings, including ""PHARMACY INTERN GRAD\ ","Florida, USA"
Sat May 25 18:53:44 +0000 2019,"Im still sick Wes died in HTGAWM'""","Florida, USA"
Sat May 25 18:53:44 +0000 2019, sauce em up 3 \,"Tampa, FL"
Sat May 25 18:53:41 +0000 2019,    \,"Boca Raton, FL"
Sat May 25 18:53:39 +0000 2019,"Congratulations to all those who graduated this week, especially to one of our favorites who was a standout senior!\ ","Orlando, FL"
Sat May 25 18:53:38 +0000 2019," Don\ Stop, Go round the corner and GO directly to Hell!! ","Florida, USA"
Sat May 25 18:53:37 +0000 2019,"   No'""","Florida, USA"
Sat May 25 18:53:36 +0000 2019," Thank you!!!'""","Winter Springs, FL"
Sat May 25 18:53:35 +0000 2019,I am looking for a renter on 400 Northlake Ct #NorthPalmBeach #FL  #realestate  ,"North Palm Beach, FL"
Sat May 25 18:53:34 +0000 2019,Ten \ ,"Laguna Beach, FL"
Sat May 25 18:53:33 +0000 2019,God on my side i got nothin to hide I\ runnin from nothin \,"Riverview, FL"
Sat May 25 18:53:33 +0000 2019,"   Just like his buddies in Iran, Obama has his proxies spewing untruths & layin\ ","Boca Raton, FL"
Sat May 25 18:53:32 +0000 2019,Pusha\ career was dead for a week ,"Hudson, FL"
Sat May 25 18:53:30 +0000 2019,"  Giggle'""","Florida, USA"
Sat May 25 18:53:28 +0000 2019,X6 OFFICIAL VIDEO SOON\ ON POST NOTIFICATIONS CAZ I WILL BE ANNOUNCING THE RELEASE DATE SOON! IN THE MEAN\ ,"Miami, FL"
Sat May 25 18:53:28 +0000 2019,Thank you sweet\ by Gina Love\ ,"Florida, USA"
Sat May 25 18:53:25 +0000 2019,Drunk drunk ,"Land O' Lakes, FL"
Sat May 25 18:53:25 +0000 2019, The project design and engineering are complete and have been reviewed. Funding remains the issue.\ ,"Hollywood, FL"
Sat May 25 18:53:25 +0000 2019," I\ find it only for free'""","West Palm Beach, FL"
Sat May 25 18:53:25 +0000 2019,"  I do t know any one who would rescue you from a fire or a impeachment. #pornstarpayment is a cover up.'""","Miramar, FL"
Sat May 25 18:53:24 +0000 2019,"'Click the link in our bio to see currently open Store Hourly jobs like ""Winner\\\'s Circle \ Customer Service"" at Dave\ ","Florida, USA"
Sat May 25 18:53:24 +0000 2019,"Drinks for Cousin\ #mylife\ #datingme #abbyraisinhead #not2shabby4abby @ Main Street, Dunedin, Fl ","Dunedin, FL"
Sat May 25 18:53:23 +0000 2019,"Is it actually 97 or is my cars thermometer broken?'""","Winter Garden, FL"
Sat May 25 18:53:23 +0000 2019,"T\ muito cansado, s\ queria uma massagem e dormir o dia inteiro'""","Pompano Beach, FL"
Sat May 25 18:53:22 +0000 2019,"  Smack them please'""","Atlantic Beach, FL"
Sat May 25 18:53:22 +0000 2019,Got You Retracing Your Steps Wondering Where You Messed Up At... ,"Miami, FL"
Sat May 25 18:53:21 +0000 2019, True \,"North Lauderdale, FL"
Sat May 25 18:53:18 +0000 2019, If it was that important to you Nancy you would stop antagonizing our President so he might be able\ ,"Palm Coast, FL"
Sat May 25 18:53:17 +0000 2019,What is this father figure shit y\ got goin on? ,"Miami Beach, FL"
Sat May 25 18:53:17 +0000 2019," Que lo pasen divine te lo mereces Lily'""","Kendale Lakes, FL"
Sat May 25 18:53:15 +0000 2019,The Big O \ ,"West Perrine, FL"
Sat May 25 18:53:15 +0000 2019,"'This guy I used to talk to had the audacity to tell me ""try and lose 30 lbs"" for what? You don\\\'t get to see me naked anymore foh\''","Hollywood, FL"
Sat May 25 18:53:13 +0000 2019,"fordsgarageusa stumbled upon this place. Fun, good burgers, great atmosphere and the #f150 beers... #holyshit @ For\ ","Florida, USA"
Sat May 25 18:53:13 +0000 2019, Keep crying and complaining all you want.. Eventually the truth will come out and you will be remo\ ,"Coconut Creek, FL"
Sat May 25 18:53:11 +0000 2019,Li son pla konpl\ \,"Lauderdale Lakes, FL"
Sat May 25 18:53:09 +0000 2019," You coming down to the A that weekend bro?'""","Miami, FL"
Sat May 25 18:53:08 +0000 2019, THIS IS THE US NAVY MISSILE THAT KILLED TWA 800 230 PEOPLE ,"Palm City, FL"
Sat May 25 18:53:08 +0000 2019, Why is this even a debate? Ppl kill me wit stuff like this. \,"Okahumpka, FL"
Sat May 25 18:53:06 +0000 2019,I\'m related to our 11th President John Tyler which also makes me distantly related to one of my comic creator heroe\ ,"Florida, USA"
Sat May 25 18:53:05 +0000 2019,Snacks \ \ \ \ \ \ \ \ @ Sailfish Marina ,"Palm Beach Shores, FL"
Sat May 25 18:53:03 +0000 2019,  PERFECT\,"Port Orange, FL"
Sat May 25 18:52:59 +0000 2019, That looks delicious \,"Aventura, FL"
Sat May 25 18:52:57 +0000 2019,"Big Ben is a lot of things, LEADER NOT ONE OF THEM.\\n\\nLeaders need to be respected. \\n\\nBig Ben and respect for him, h\ ","Florida, USA"
Sat May 25 18:52:57 +0000 2019,"  Word!'""","Fort Pierce, FL"
Sat May 25 18:52:57 +0000 2019,"Y\ know smart carts and the canned smart bud only really exists in fl and ny right? lol no one in cali or \ smokin that'""","Florida, USA"
Sat May 25 18:52:55 +0000 2019," $jessica0080'""","Sunrise, FL"
Sat May 25 18:52:55 +0000 2019," y la pitada?'""","Hollywood, FL"
Sat May 25 18:52:54 +0000 2019,"Can you recommend anyone for this job in #Bradenton, FL?  #Clerical'""","Bradenton, FL"
Sat May 25 18:52:49 +0000 2019,Feliz cumple a l mejor cu\ del mundo \   #happybirthday @ ChampionsGate Golf Club ,"Florida, USA"
Sat May 25 18:52:49 +0000 2019,"Good glove work for  on a liner for the 2nd out in the top of the 1st. \\n#UCF #AmericanBSB #GoKnights'""","Clearwater, FL"
Sat May 25 18:52:48 +0000 2019,  *opens bag of marshmallows* ,"Florida, USA"
Sat May 25 18:52:46 +0000 2019, haven\ had working internet for 16 days with no end in sight. Local area maintenance doesn\ seem to care\ ,"Florida, USA"
Sat May 25 18:54:37 +0000 2019,"Ah, my high school nickname ","Butler Beach, FL"
Sat May 25 18:54:34 +0000 2019,"Pray consistently. Live efficiently.'""","Florida, USA"
Sat May 25 18:54:31 +0000 2019,"When the intruder movie started up from the beginning, I thought I was watching POWER \ #power #explore #intruder'""","Fort Lauderdale, FL"
Sat May 25 18:54:31 +0000 2019,Smf day 1\ ,"Tampa, FL"
Sat May 25 18:54:30 +0000 2019,"this may is exactly like last may which is me telling anyone near me that I miss  12 times a day'""","Miami Beach, FL"
Sat May 25 18:54:25 +0000 2019,Paula and I enjoyed a yummy day night at BurgerIM last night \ I think my favorite meat was the lamb and beef mix \ ,"Lakeland Highlands, FL"
Sat May 25 18:54:21 +0000 2019,First time in the Tiki Room fo me \ @ Walt Disney\'s Enchanted Tiki Room ,"Florida, USA"
Sat May 25 18:54:19 +0000 2019,"If I lose weight it will be for me, because I wanted to'""","Hollywood, FL"
Sat May 25 18:54:18 +0000 2019,Beach weekend with baby bro\\nHappy memorial weekend guys! \ ,"Alligator Point, FL"
Sat May 25 18:54:17 +0000 2019,  Always good to see my own friends and jam with them too. Wouldn\'t trade ol Larry for e\ ,"Florida, USA"
Sat May 25 18:54:15 +0000 2019,Acaba de publicar una foto en Universal Studios ,"Orlando, FL"
Sat May 25 18:54:14 +0000 2019,"I swear Madrid player Sanchez 8 is Efrem Ramirez\ dad, uncanny resemblance \\n\\nMoonpie is clearly Gronk, Jonathan is\ ","West Palm Beach, FL"
Sat May 25 18:54:06 +0000 2019, Liga n\ Vai q s\ eles os infiltrados tentado te desentocar p criar disc\ Continuar firme a\ ,"Deerfield Beach, FL"
Sat May 25 18:54:06 +0000 2019,Love Stephen\ tee-shirt! Perfect for the occasion! ,"Dania Beach, FL"
Sat May 25 18:54:05 +0000 2019,Goal!! South Africa \,"Fort Lauderdale, FL"
Sat May 25 18:54:02 +0000 2019,  \,"Florida, USA"
Sat May 25 18:54:01 +0000 2019,"Mid 7: The Spartans get a triple but  gets a K to end the inning!\\n\\nDSU 3 UT 2'""","Tampa, FL"
Sat May 25 18:54:00 +0000 2019,"They grow them big down here.\\n#ahsograsshopper 6 @ Saint Petersburg, Florida ","St Petersburg, FL"
Sat May 25 18:53:59 +0000 2019,Second night of party at Pensacola Pride Weekend!\ ,"Pensacola, FL"
Sat May 25 18:53:54 +0000 2019,"that\'s right, I\'m listening to this \ \ You Feel The Beat by Lisa Lisa & Cult Jam, Full Force, from #SoundHound\ ","Kissimmee, FL"
Sat May 25 18:53:53 +0000 2019,"Slide to Chisholm regional park if you wanna run some spades, uno, or dominos'""","Florida, USA"
Sat May 25 19:24:15 +0000 2019,"This job is now open at Bob Evans Restaurants in #PalmCoast, FL. Follow us and turn on mobile alerts to hear about\ ","Palm Coast, FL"
Sat May 25 19:24:15 +0000 2019," PARAAAAA let\ get this P\ n\ acredito'""","Florida, USA"
Sat May 25 19:24:14 +0000 2019," on everyone *'""","Pompano Beach, FL"
Sat May 25 19:24:13 +0000 2019,"  The AG who is NOT an AG  , Who manipulated the MUELLER REPORT to the \\nadvantage of tr\ ","Okeechobee, FL"
Sat May 25 19:24:13 +0000 2019,"Unpopular Opinion:  music is just awful. And she married well beneath her...'""","Tampa, FL"
Sat May 25 19:24:12 +0000 2019,"In the Liquor store (@ Walmart Supercenter in Kissimmee, FL) ","Florida, USA"
Sat May 25 19:24:10 +0000 2019,  if you notice you\'re waking up with nausea every day that\'s your cue to be worried lmao. this\ ,"Valrico, FL"
Sat May 25 19:24:09 +0000 2019,And if it ain\ barbancourt it\ Kremas \ ,"Lauderhill, FL"
Sat May 25 19:24:08 +0000 2019,Why that boy went so crazy \ ,"Alafaya, FL"
Sat May 25 19:24:08 +0000 2019,"This is very true for #raredisease patients. \ this practice is incredibly helpful to medical training, and un\ ","Marco Island, FL"
Sat May 25 19:24:08 +0000 2019,Sweet summertime ,"Florida, USA"
Sat May 25 19:24:08 +0000 2019,mangoes \,"Tampa, FL"
Sat May 25 19:24:06 +0000 2019, \ \ \ \ : ,"Florida, USA"
Sat May 25 19:24:05 +0000 2019,"#DopeBlackArt\ @ Miami, Florida ","Miami, FL"
Sat May 25 19:24:04 +0000 2019,"A los que le choc\ el convertible que sigan es su comunismo...'""","Florida, USA"
Sat May 25 19:24:02 +0000 2019,"May try to do a little too much, but really nice. - Drinking  The Closer (Vanilla Coconut Mocha Latte) by Corporate\ ","Florida, USA"
Sat May 25 19:24:00 +0000 2019,#Caturday Saturday \\nPogo would love to meet you! Come meet him and let him bounce his way into your heart! \\n\ ,"Wellington, FL"
Sat May 25 19:23:59 +0000 2019,"just because you tweet about intersectional feminism doesn\ cancel out the racist tweet from a week ago OKAY'""","Miramar Beach, FL"
Sat May 25 19:23:59 +0000 2019,You\ a sunflower \ @ Epcot - Walt Disney World ,"Florida, USA"
