Date,Tweet,Country
Mon May 20 12:04:28 +0000 2019,Alert: MOTOR VEHICLE COLLISION @ HOWARD FRANKLAND BRIDGE Tac: G Sent: E13 E14 ,"Feather Sound, FL"
Mon May 20 12:04:28 +0000 2019,Glow up from an 11 year old who breast fed ? That always freaked me out lmao. ,"Port St Lucie, FL"
Mon May 20 12:04:24 +0000 2019,!!!!! ,"Florida, USA"
Mon May 20 12:04:24 +0000 2019,  Heal \,"Palm Harbor, FL"
Mon May 20 12:04:20 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Disney Wilderness Preserve Maintenance Specialist - 47543"" at The Natu\ ","Florida, USA"
Mon May 20 12:04:14 +0000 2019," \ dawg'""","Fort Lauderdale, FL"
Mon May 20 12:04:09 +0000 2019,   I actually resigned from the British Educational Research Association b\ ,"Tallahassee, FL"
Mon May 20 12:04:08 +0000 2019,I wish the finale had a scene with a RuPaul\'s Drag Race style reading challenge where Sansa and Arya absolutely rea\ ,"Winter Park, FL"
Mon May 20 12:04:05 +0000 2019," The best thing in Life is the true honest pure love and unfortunately that disappear because of selfishness'""","Florida, USA"
Mon May 20 12:04:02 +0000 2019,What an amazing opportunity to be in the Mike Wagner Show.  Check him out at mikewagnervoiceover and at\ ,"West Palm Beach, FL"
Mon May 20 12:03:48 +0000 2019,"Good morning all of you beautiful people. I\'m not walking very well today, but I AM walking. And sometimes that\'s j\ ","Florida, USA"
Mon May 20 12:03:46 +0000 2019,Show some Monday motivation! ,"Fort Lauderdale, FL"
Mon May 20 12:03:40 +0000 2019,"   Who said we\ not down for matching?!?'""","Lake Mary, FL"
Mon May 20 12:03:38 +0000 2019,"Mondays <<< they were only good when I had them off lol'""","Lehigh Acres, FL"
Mon May 20 12:03:31 +0000 2019,,"Deerfield Beach, FL"
Mon May 20 12:03:31 +0000 2019," an nou swiv!'""","Miami Lakes, FL"
Mon May 20 12:03:29 +0000 2019,"Shifted WASSUP I\ be at the gym. Readdyyyyyyy to fight.. WASSUUPPPPPPPP'""","Florida, USA"
Mon May 20 12:03:28 +0000 2019,Y\ I took my petty dramatic emotional ass and started with my true god sister a non reason to argue. But I love her \ ,"Miami, FL"
Mon May 20 12:03:27 +0000 2019,Thank you Twitter friends for your donations to my Woman of the Year Campaign for the Leukemia & Lymphoma society!\ ,"Florida, USA"
Mon May 20 12:03:26 +0000 2019,Under Contract 2ND FLOOR COACH HOME WITH SOUTHERN EXPOSURE GOLF COURSE AND LAKE VIEWS esplanadenaplesfl @ Esplanade\ ,"Florida, USA"
Mon May 20 12:03:24 +0000 2019,"honestly ppl who don\ bring headphones to school and still watch their shitty meme compilations can fucking DIE'""","Kendall, FL"
Mon May 20 12:03:21 +0000 2019,Porn Star  Exclusive 1st Interview Here:\\n #Podcast #Comedy\ ,"Orlando, FL"
Mon May 20 12:03:20 +0000 2019,   He would know \ ,"North Miami Beach, FL"
Mon May 20 12:03:19 +0000 2019,Moral of GOT: drink breastmilk or giants milk \ ,"Plantation, FL"
Mon May 20 12:03:18 +0000 2019,Jisas Yu Holem Hand Blong Mi. Hans Zimmer. The Tree of Life  via ,"Ocala, FL"
Mon May 20 12:03:18 +0000 2019,So basically the only thing to watch was Seth vs AJ from last night huh ? Expected that and the mens MITB to be wor\ ,"Palm Springs, FL"
Mon May 20 12:03:17 +0000 2019,"  Lol , you too wild \","Safety Harbor, FL"
Mon May 20 12:03:14 +0000 2019, Tavelod... tavelod... tavelod-eh mobarak... \,"Florida, USA"
Mon May 20 12:03:13 +0000 2019,Omg yes!!!!!!   ,"Clearwater, FL"
Mon May 20 12:36:17 +0000 2019,cant wait ,"Florida, USA"
Mon May 20 12:36:13 +0000 2019,Offset a real ass nigga \,"Pinellas Park, FL"
Mon May 20 12:36:12 +0000 2019,#World Ariana Grande: Sweetener World Tour at #AmericanAirlinesArena See Details:  ,"Miami, FL"
Mon May 20 12:36:11 +0000 2019," \ Jon would have been more sad had they named him King. Bro would have just left'""","Gainesville, FL"
Mon May 20 12:36:09 +0000 2019,  Certainly progression/advancement is a crucial element. This just seems overly skewed. M\ ,"Jacksonville Beach, FL"
Mon May 20 12:36:39 +0000 2019, You are amazing \,"Florida, USA"
Mon May 20 12:36:38 +0000 2019,"Sugar is sweet, and so are...two? Yes...bring the kids...to church! Nursery services are available to those who need it.'""","Seffner, FL"
Mon May 20 12:36:38 +0000 2019,Keep the views coming! Cupid 2.0 produced by  video out right now via youtube. We appreciate the love. Plea\ ,"Key West, FL"
Mon May 20 12:36:37 +0000 2019," Hey good morning Lady,I see my attorney today,Spider finally ate some,but he\'s stressed.""'","St Petersburg, FL"
Mon May 20 12:36:36 +0000 2019,#nailsbybenita #ftlauderdalenailtech #ftlauderdalenails #bookyourappt #coffinnails #blingnails #pompanobeachnails\ ,"Fort Lauderdale, FL"
Mon May 20 12:36:35 +0000 2019," Welcome to real world & don\'t try to be fooled by our president.""'","Oviedo, FL"
Mon May 20 12:36:35 +0000 2019,Already missing the Sunny days and i\ Longing for another butter beer \ #TakeMeBack #ButterBeer #TillWeMeetAgain\ ,"Orlando, FL"
Mon May 20 12:36:35 +0000 2019,   Yep \ ,"Kissimmee, FL"
Mon May 20 12:36:34 +0000 2019,"  Have you tried Fi Switch? That\ my personal fav'""","Florida, USA"
Mon May 20 12:36:33 +0000 2019," They are super ready for summer now'""","Florida, USA"
Mon May 20 12:36:25 +0000 2019,I was pretty much right \ #GameOfThrones ,"Greenacres, FL"
Mon May 20 12:36:25 +0000 2019,"Yo I slept like 3 hours. Why must I go go work'""","Southchase, FL"
Mon May 20 12:36:25 +0000 2019,"Hold me down so I can bless youuu'""","Orlando, FL"
Mon May 20 12:36:24 +0000 2019," From where I sit, you not bringing impeachment to the House, bec the Senate won\'t convict, is no dif\ ","Florida, USA"
Mon May 20 12:36:18 +0000 2019,Thanks  for this amazing video of my chalk art ! You\ the best making videos follow\ ,"Miami, FL"
Mon May 20 12:37:11 +0000 2019, \,"Lake Magdalene, FL"
Mon May 20 12:37:10 +0000 2019,Cuando te despierta la alarma y no un ma\ servicio \\n\ \ \ \ \,"Country Club, FL"
Mon May 20 12:37:10 +0000 2019," \ you hit it right on the nail'""","Wesley Chapel, FL"
Mon May 20 12:37:09 +0000 2019,Steel dossier ,"Gainesville, FL"
Mon May 20 12:37:09 +0000 2019,"  Right! Haha'""","Arundel, FL"
Mon May 20 12:37:08 +0000 2019," Two charlatans'""","Aventura, FL"
Mon May 20 12:37:08 +0000 2019,  Ppl are a trip...\\nImma be honest ion care if ppl block or unfollow me... I jes wish  ,"Boynton Beach, FL"
Mon May 20 12:37:04 +0000 2019,Let that sink in \ #takeaction #doit #start #commit #followyourdreams #donttalkaboutitbeaboutit\ ,"Florida, USA"
Mon May 20 12:37:03 +0000 2019,Gente eu n\ tenho mais paci\ pra bolsonaro e quem votou nele n\ meu mais sincero vai tomar no cu pra quem el\ ,"Orlando, FL"
Mon May 20 12:37:03 +0000 2019,Probably the only iPhone user who doesn\ use FaceTime \,"Clearwater, FL"
Mon May 20 12:37:02 +0000 2019,  Wait a minute...\\nThe chronically outraged UCF throng makes it sound like all USF does is sc\ ,"Florida, USA"
Mon May 20 12:37:01 +0000 2019,We\'re back! \ #crossfitlife #crosstraining #crossfit #crossfitambush  @ CrossFit Ambush ,"Miami, FL"
Mon May 20 12:36:56 +0000 2019," artist // gainesville, fl \","Gainesville, FL"
Mon May 20 12:36:48 +0000 2019,"  Sim, a primeira coisa \ quest\ de conex\ com a realidade. A segunda pode ser quest\ tamb\ de car\","Plantation, FL"
Mon May 20 12:36:46 +0000 2019,"Dis tew much'""","Meadow Woods, FL"
Mon May 20 12:36:45 +0000 2019," anyone know why we are not seeing photos of  at the #NFL rookie premier?'""","Tampa, FL"
Mon May 20 12:36:43 +0000 2019,A beautiful perspective in a Coach House RV #RVing #RVParks #NationalPark #motorhome #motorhomelife #adventure ,"Lakewood Ranch, FL"
Mon May 20 12:36:42 +0000 2019," I wanna be the bottom while you\'re fucking the top!""'","Tampa, FL"
Mon May 20 12:36:42 +0000 2019,"I\'m at Dunkin\' in Deerfield Beach, FL ","Deerfield Beach, FL"
Mon May 20 12:36:41 +0000 2019,"Nothing like having a birdie putt and walking off with the green with a 7... #ilovegolf'""","Florida, USA"
Mon May 20 12:51:38 +0000 2019,#BrickellCityCenter #Miami #Fotografia #Photography #Photographie #Travel #Photo #Fotograf\ #ShotOniPhone #NatGeo\ ,"Miami, FL"
Mon May 20 12:51:38 +0000 2019," Thanks, Rob. Here\'s to hoping things go well.""'","Lakeland, FL"
Mon May 20 12:51:36 +0000 2019," Worst ending ever!!!'""","Florida, USA"
Mon May 20 12:51:36 +0000 2019,"    That\ why you shoulda watched it last nite ...  ???'""","Hollywood, FL"
Mon May 20 12:51:32 +0000 2019,Lost* ,"Lakeland, FL"
Mon May 20 12:51:31 +0000 2019,Vegas in 18 more days\ ,"Golden Glades, FL"
Mon May 20 12:51:28 +0000 2019,My reaction when the team lead says 3 people just called out... so this lite work day has been shot to HELL!!!!! ,"Florida, USA"
Mon May 20 12:51:27 +0000 2019,,"Pensacola, FL"
Mon May 20 12:51:19 +0000 2019, you\ got a treasure in Phil! He\ one of the best servers at  ,"Florida, USA"
Mon May 20 12:51:19 +0000 2019,Send in those voice memos to remember our hero\ who gave it all for our country. ,"Safety Harbor, FL"
Mon May 20 12:51:18 +0000 2019, He\'s nothing but a pawn in a losing chess game his lies are catching up ..What a movie this would mak\ ,"Ocala, FL"
Mon May 20 12:51:17 +0000 2019,"There were too many plot holes left unfilled. #demthrones'""","Florida, USA"
Mon May 20 12:51:16 +0000 2019,"  I said what i said the first time'""","Florida, USA"
Mon May 20 12:51:16 +0000 2019,Us bama guys be like ,"Coral Springs, FL"
