Date,Tweet,Country
Tue May 14 11:12:56 +0000 2019,"  Valid question, precious.'""","Tallahassee, FL"
Tue May 14 11:12:55 +0000 2019, just ask  how that went for them with \ coke\ Back in the 80s \\n\\nDon\ mess with an already\ ,"Florida, USA"
Tue May 14 11:12:53 +0000 2019,"   just thinking about you Britney have a wonderful day!!!'""","Titusville, FL"
Tue May 14 11:27:52 +0000 2019,Competition makes us all winners \ ,"Tallahassee, FL"
Tue May 14 11:27:51 +0000 2019,GM! #InfrastructureWeek continues - Vegetation Managers work proactively to reduce disruptions caused by trees and\ ,"Gainesville, FL"
Tue May 14 11:27:49 +0000 2019,La Vida siempre te dar\ el COMO si tienes un Poderoso POR QUE y PARA QUE.     \ D\ ,"Miami, FL"
Tue May 14 11:27:45 +0000 2019,"I might start writing in cursive again. After 3rd grade, I only used it for my signatures because I hated how some\ ","Clearwater, FL"
Tue May 14 11:27:45 +0000 2019,"I said I will never chase, but you keep on running'""","Williamsburg, FL"
Tue May 14 11:27:43 +0000 2019,Become a Superhero ,"Largo, FL"
Tue May 14 11:27:41 +0000 2019," Nope saw UCF there in 2010'""","Doctor Phillips, FL"
Tue May 14 11:28:21 +0000 2019,"  What flavor gum?'""","Bellview, FL"
Tue May 14 11:28:20 +0000 2019,     what are you waiting for? Do your jobs. Lock peo\ ,"Lake Magdalene, FL"
Tue May 14 11:28:16 +0000 2019," Thats the most accurate reporting you\ ever done'""","Sarasota, FL"
Tue May 14 11:28:16 +0000 2019,"  Dont worry i still haven\ gotten the answer yet too'""","Florida, USA"
Tue May 14 11:28:13 +0000 2019,"Don\'t betray to Cuban Exile. On May 30th, a pro-castrism orchestra whose director is a convicted murderer who didn\'\ ","Miami, FL"
Tue May 14 11:28:11 +0000 2019,#FinalDestination2  ,"Temple Terrace, FL"
Tue May 14 11:28:06 +0000 2019,"  Agreed! I was looking at the table the other day and didn\ realize they only lost 1 game all year, damn!'""","Florida, USA"
Tue May 14 11:28:03 +0000 2019,It is National Police Week.  We celebrate the active and retired men and women in blue who are committed to protect\ ,"Florida, USA"
Tue May 14 11:28:03 +0000 2019,"  Happy birthday, ","Florida, USA"
Tue May 14 11:27:58 +0000 2019,Something positive to kickstart your day! Hit HARDER today!! #nevergiveup ,"Apopka, FL"
Tue May 14 11:27:56 +0000 2019, \,"Tallahassee, FL"
Tue May 14 11:27:55 +0000 2019," The redacted part. Let\ see it all or stfu about it.#Morningjoe'""","Florida, USA"
Tue May 14 11:42:48 +0000 2019, And flipping you off \,"Florida, USA"
Tue May 14 11:42:46 +0000 2019,  I trust that big handsome police man helped you out juuuust fine ,"Tampa, FL"
Tue May 14 11:42:45 +0000 2019,you big trippin Ju \ ,"Florida, USA"
Tue May 14 11:42:44 +0000 2019,I sent a request to an apartment that might be too expensive for me using my hotmail account and like. They haven\'t\ ,"Tampa, FL"
Tue May 14 11:42:37 +0000 2019,"Only obligation is to tell it straight... So much on my plate I gotta delegate'""","Tampa, FL"
Tue May 14 11:42:36 +0000 2019,"PRHS Varsity Baseball REGIONALS will be held tomorrow, Wednesday, May 15tyh at Sanford Stadium vs Viera High School\ ","Deltona, FL"
Tue May 14 11:42:31 +0000 2019, \,"Royal Palm Beach, FL"
Tue May 14 11:42:31 +0000 2019,Fuck ,"Miami, FL"
Tue May 14 11:42:26 +0000 2019,"If you dominate on Monday, good things happen on Tuesday.'""","Doctor Phillips, FL"
Tue May 14 11:42:24 +0000 2019," Well I know the reason , my fill in came out and it\ just open \ i have an appt Thursday'""","Immokalee, FL"
Tue May 14 11:42:21 +0000 2019," Joe isn\'t a team player by not helping him.Joe already won a SB and earned a lot of money.""'","Orlando, FL"
Tue May 14 11:42:21 +0000 2019,"  I just went to that site. Are hey for real good sneaks?'""","Florida, USA"
Tue May 14 11:42:19 +0000 2019,"Win tix to Aladdin at 8:50am in 30 second song challenge'""","Norland, FL"
Tue May 14 11:42:18 +0000 2019,"From 7:35-7:39AM, 50mil check - vitamin water, unit 1, WT\ South Florida (EST). -  surprise #2...\ ","Coral Springs, FL"
Tue May 14 11:42:12 +0000 2019, Keep it sexy n strong \,"Royal Palm Beach, FL"
Tue May 14 11:42:11 +0000 2019,Who are you?? ,"Bee Ridge, FL"
Tue May 14 11:42:03 +0000 2019,"I feel like I\ never meet the right guy'""","Florida, USA"
Tue May 14 11:42:02 +0000 2019,"Jesus, Thank You for freeing me from the consequences of sin! Amen \","Florida, USA"
Tue May 14 11:42:02 +0000 2019," Fr'""","Florida, USA"
Tue May 14 11:42:02 +0000 2019,Up early for a drive from Miami to Orlando to behave like children for the day. \\n\\n,"Miami, FL"
Tue May 14 11:42:01 +0000 2019," WHY do you bother having LIAR & CHEATER  on the show? She lied, she still likes & she c\ ","Madeira Beach, FL"
Tue May 14 11:42:01 +0000 2019,"Usually do back on Monday, but switched yesterday to chest and tri\'s. Great day at the #gym #anytimefitness\ ","Titusville, FL"
Tue May 14 11:41:58 +0000 2019,"'  For me, it\\\'s ""that begs the question,"" followed by a question.\\n99.99 percent of people\ ","Cooper City, FL"
Tue May 14 11:41:58 +0000 2019," Thanks man!'""","Florida, USA"
Tue May 14 11:41:57 +0000 2019, A BS degree is a BACHELOR\'S OF SCIENCE DEGREE!!! scientific degree=scientist ENGINEERING IS A SCIE\ ,"Tampa, FL"
Tue May 14 11:41:56 +0000 2019," it\ on hulu.'""","Mandarin, FL"
Tue May 14 11:41:55 +0000 2019," I bought two cards in the same purchase and one did not arrive'""","Orlando, FL"
Tue May 14 11:41:54 +0000 2019,"Speaking for the Florida Keys - no, you can keep Ultra up there. Do not let that drug fueled rave party anywhere ne\ ","Key West, FL"
Tue May 14 11:41:52 +0000 2019,Part time legal assistant needed for small New Tampa business litigation law firm. Email resume to macevedo,"Tampa, FL"
Tue May 14 11:41:50 +0000 2019,  Mr trump ,"Bradenton, FL"
Tue May 14 11:41:50 +0000 2019," Think the seat is for u a one way ticket'""","Florida, USA"
Tue May 14 11:41:41 +0000 2019," We love you.'""","New Port Richey, FL"
Tue May 14 11:41:38 +0000 2019,"i can\ tell you the last time i woke up at 7 something'""","Gladeview, FL"
Tue May 14 11:41:37 +0000 2019,I am the superior one \ #superiorcreatire #whatlace #booniethebarbarian #booniethebipolarmaniac\ ,"Downtown Jacksonville, FL"
Tue May 14 11:41:36 +0000 2019,"Really thought summer was gonna be a breeeze till I had to take a class for pt school and go to the hospital and work'""","Florida, USA"
Tue May 14 11:41:30 +0000 2019,Last day of high school \,"Union Park, FL"
Tue May 14 11:41:27 +0000 2019,"  Oh yeah that\'s believeable......""'","Florida, USA"
Tue May 14 11:41:25 +0000 2019,"  This has been in the work for over five years with NASA... You do nothing but take credit for everybody else'""","Bardmoor, FL"
Tue May 14 11:41:24 +0000 2019,"What is Miami doing regarding climate change?'""","Miami, FL"
Tue May 14 11:41:21 +0000 2019,"Necesito IHOP en Costa Rica (at  in Kissimmee, FL) ","Florida, USA"
Tue May 14 11:41:20 +0000 2019, We no you lost when you say we it\'s not that Jobs lost hopes of better tomorrow it\'s the stamp you\ ,"Ocala, FL"
Tue May 14 11:41:19 +0000 2019, Time to change churches. Go some place where you won\ hear politics from the pulpit. I invite you\ ,"Florida, USA"
Tue May 14 11:41:18 +0000 2019," You might as well be saying salami doesn\ belong on the Cuban.'""","Florida, USA"
Tue May 14 11:41:17 +0000 2019, Yes \,"Dania Beach, FL"
Tue May 14 11:41:17 +0000 2019,"   Wow!  Thanks for sharing. Looks good.'""","Titusville, FL"
Tue May 14 11:41:17 +0000 2019,Damn near this whole squad in the league \ ,"Tampa, FL"
Tue May 14 11:41:15 +0000 2019,No! Not the GOAT! ,"Orlando, FL"
Tue May 14 11:41:11 +0000 2019,3 of my favorites in one photo!!! ,"Florida, USA"
Tue May 14 11:41:06 +0000 2019,Observation - the underestimated tool of success. \\n.\\n.\\n#growthmindset #buildyourempire #business #insight\ ,"Tallahassee, FL"
Tue May 14 11:41:06 +0000 2019,"Good morning...today something great will happen!!'""","Florida, USA"
Tue May 14 11:41:04 +0000 2019,I\ sure the Packers had a \ vacationing in King\ Lansing\ clause in his contract. ,"Sunset, FL"
Tue May 14 11:41:03 +0000 2019, Beautiful \,"Royal Palm Beach, FL"
Tue May 14 11:41:02 +0000 2019,"Based on my prev tweet, here goes nothing...\\n.\\n.\\n.\\n.\\n.\\n.\\nHUHHHHHHH ALIFF AZIZ GOT CAUGHT CHEATING ON HIS WIFE AGAIN\ ","Florida, USA"
Tue May 14 11:41:01 +0000 2019,ART is LIFE........... \ #luxuryhomes #homeart #houstonart #artlover #artistry #houstonrealtor #homeownergoals\ ,"Miami, FL"
Tue May 14 11:40:59 +0000 2019,I am up and feeling like a Plug \ today I am going to plug \ in my Love  \ and watch it flows\,"Deltona, FL"
Tue May 14 11:40:57 +0000 2019," America is ALREADY PAYING FOR IT!'""","Florida, USA"
Tue May 14 11:40:51 +0000 2019,"     Muslim deeds speak volumes of what they are. Destroyers and death merchants'""","Florida, USA"
Tue May 14 11:40:49 +0000 2019,Finally... Geez! ,"Panama City Beach, FL"
Tue May 14 11:40:47 +0000 2019,"I get called selfies for not wanting to cause my self stress.'""","Daytona Beach, FL"
Tue May 14 11:40:47 +0000 2019,The Democrats bailed out Fannie Mae using our taxes in 08. Did you lose anything in 08 or were you too young? ,"Plant City, FL"
Tue May 14 11:40:46 +0000 2019,"#TuesdayThoughts\\nWho you are today is a result of\ the decisions you\ taken in the past, & with everything you\ ","Stuart, FL"
Tue May 14 11:40:45 +0000 2019,Come as you are from right where you are. Then let God tell you whose you are. #LifeWithGod #Luv2All \ ,"Fort Walton Beach, FL"
Tue May 14 11:40:43 +0000 2019,Voc\ \ nosso convidado especial! Estamos esperando por voc\ e sua fam\ @ Ft Lauderdale Flights ,"Dania Beach, FL"
Tue May 14 11:40:38 +0000 2019, You are so Odin\'s Daughter right now...\,"Royal Palm Beach, FL"
Tue May 14 11:40:38 +0000 2019,"'Shaun T talks about Super Powers in his book, ""T is for Transformation"", one of which is Flexibility. Today, Day 16\ ","West Palm Beach, FL"
Tue May 14 11:40:36 +0000 2019,Where...when..will Jussie commit his next crime.\\nWhere is kim foxx ,"Boynton Beach, FL"
Tue May 14 11:40:34 +0000 2019,"  Monsanto also made Agent Orange that killed and is still killing Vietnam Vets and Vietnamese people.'""","Florida, USA"
Tue May 14 11:40:34 +0000 2019,"   Why do you get the $5? Clem and I generate all the good content.'""","Florida, USA"
Tue May 14 11:40:34 +0000 2019," She would be beaten like a drum!'""","Florida, USA"
Tue May 14 11:40:33 +0000 2019,   \,"Florida, USA"
Tue May 14 11:40:27 +0000 2019,gurl. ,"Plantation, FL"
Tue May 14 11:40:20 +0000 2019,Nuestra promoci\ del #MesdeLasMadres pronto llegar\ a su fin. V\ hoy en nuestras oficinas de #Orlando\ ,"Orlando, FL"
Tue May 14 11:40:17 +0000 2019,"Hay santocristo que es esto, con ese c\ de infracci\ m\ deber\ estar presa, lastimosamente en DR\ no se\ ","Lake Buena Vista, FL"
Tue May 14 11:40:14 +0000 2019,"Bill Nye Is Fed the F*ck Up Over Climate Change\\n\\n is so right!'""","Braden River, FL"
Tue May 14 11:40:10 +0000 2019,"'  But you hit the nail on the head.. ""the flu""..lolol. Embiid ALWAYS has an issue (or excuse).\ ","Florida, USA"
Tue May 14 11:40:08 +0000 2019,And multiple arrest will be made ,"Fort Lauderdale, FL"
Tue May 14 11:40:02 +0000 2019,Where\'s his white sheet ,"Holly Hill, FL"
Tue May 14 11:40:02 +0000 2019,"Today is a blessing I love you all'""","Florida, USA"
Tue May 14 11:39:56 +0000 2019,"        Noted.'""","Wesley Chapel, FL"
Tue May 14 11:39:50 +0000 2019,I failed by sleeping through my alarm this morning. Gotta do some kind of activity to make up for missing the gym. Double strokes? \,"Florida, USA"
Tue May 14 11:39:49 +0000 2019," This might be weird, but I\ like to right click a skybox and say \ new scene template...\ using that skybox.'""","Orlando, FL"
Tue May 14 11:39:49 +0000 2019,I fucking hate him \ ,"Florida, USA"
Tue May 14 11:39:46 +0000 2019,Back at it ,"University, FL"
Tue May 14 11:39:45 +0000 2019,"#Repost  with make_repost\\n\ ALERT!\\n5-24-2019 @ Orlando, Florida ","Orlando, FL"
Tue May 14 11:39:45 +0000 2019,"While this may be true, I would think that many are also understanding that what His Holiness  has taught\ ","Key West, FL"
Tue May 14 11:39:44 +0000 2019,Morning Meditation: But I chose you...\\n\\nWe have been invited into a relationship with Jesus. The more we connect wi\ ,"Fernandina Beach, FL"
Tue May 14 11:39:44 +0000 2019,Final season?? Say it ain\'t so! ,"Tallahassee, FL"
Tue May 14 11:39:40 +0000 2019," Damn love that place. Have a great week'""","Lake Magdalene, FL"
Tue May 14 11:39:40 +0000 2019, \,"Florida, USA"
Tue May 14 11:39:39 +0000 2019,"Wanting to mentally quit life but then again a tattoo sounds like an option.'""","Tampa, FL"
Tue May 14 11:39:34 +0000 2019,"Angular, open concept Gwaneum-Ri House completed by Architecture Studio YEIN to put a modern twist on local living\ ","Miami Beach, FL"
Tue May 14 11:39:33 +0000 2019,House Foreign Affairs hearings this week. ,"Florida, USA"
Tue May 14 11:39:31 +0000 2019,why does this movie exist \ ,"Tallahassee, FL"
Tue May 14 11:39:28 +0000 2019,"My favorite actress, \ Day passed away yesterday and added one more angel \ in heaven. I will always love&Sing\ ","Forest City, FL"
Tue May 14 11:39:27 +0000 2019,This was beautiful and I\ so proud of  ,"Daytona Beach, FL"
Tue May 14 11:39:21 +0000 2019," Seth Meyers sucks, why does he even have a show he\ like a trained monkey (sorry monkeys) for the Democrats'""","Port St Lucie, FL"
Tue May 14 11:39:19 +0000 2019,"A quien le rezo para despertarme y ser Demi Lovato?'""","Florida, USA"
Tue May 14 11:39:16 +0000 2019,"On my way back home I\ so sad like damn Florida was so lit'""","Dania Beach, FL"
Tue May 14 11:39:16 +0000 2019," This might be fun Sara'""","Boynton Beach, FL"
Tue May 14 11:39:15 +0000 2019,"  Prolly only see $33k. Atty will get the rest'""","Lake Magdalene, FL"
Tue May 14 11:39:13 +0000 2019,"  I like them all! I guess C stands out is easier to read\\nWonderful design on all of them! Thank you!'""","Villages of Oriole, FL"
Tue May 14 11:39:12 +0000 2019,He is NOT a scientist. ,"Orlando, FL"
Tue May 14 11:39:11 +0000 2019,"Everyone and Their Mother\ Uncle just declared his and her candidacy for the Democratic nomination for president. #politics'""","Milton, FL"
Tue May 14 11:39:08 +0000 2019,"Legit, Arya needs to be the new spokesperson for energize batteries, she just keeps going and going. #GoT  #MarketingGold'""","Tallahassee, FL"
Tue May 14 11:39:07 +0000 2019," May God bless you richly today...'""","Riverview, FL"
Tue May 14 11:39:05 +0000 2019,ICYMI: Authorities say pit bulls killed pet cat #FOX35 ,"Altamonte Springs, FL"
Tue May 14 11:38:52 +0000 2019,Shit if you wanna know me this page a decent start \ ,"Tampa, FL"
Tue May 14 11:38:50 +0000 2019,Good morning and HAPPY TUESDAYY!!!!! i love you guys so much\ i hope today is the best it can be for yall \ ,"West Little River, FL"
Tue May 14 11:38:50 +0000 2019,"Complacency is the forerunner of mediocrity. You can never work too hard on attitudes, effort and technique. \ Don Meyer'""","Riverview, FL"
Tue May 14 11:38:47 +0000 2019, #Trump  is the 21st Century Mr Bumbles:\\n\\nNo military experience \\nNo elected office\ ,"Florida, USA"
Tue May 14 11:38:47 +0000 2019,Fill those bags before it\'s too late. ,"Fort Lauderdale, FL"
Tue May 14 11:38:42 +0000 2019," Is that Zimbabwe with the circular enclosures?'""","Tampa, FL"
Tue May 14 11:38:40 +0000 2019,Hallelujah praise the Lord\\nTic toc \ ,"Cooper City, FL"
Tue May 14 11:38:37 +0000 2019," Its all on a app called Cartoon Locker'""","Acacia Villas, FL"
Tue May 14 11:38:35 +0000 2019,Internet will always win ,"Oakland, FL"
Tue May 14 11:38:32 +0000 2019,"Farm subsidies is welfare. Back during the early seventies, Wisconsin dairyman poured milk \ out on the ground beca\ ","Florida, USA"
Tue May 14 11:38:31 +0000 2019, Yet many of the residents would have been thrilled with a grocery store on the site. Now which of thos\ ,"Wekiwa Springs, FL"
Tue May 14 11:38:30 +0000 2019,"Generally speaking, I think the Crossing Balance Lunge is an under utilized movement. Great for building stability,\ ","Orlando, FL"
Tue May 14 11:38:30 +0000 2019," I have an immigrant friend, a citizen, legal immigrant. In her 70\'s, homeless because of the long no\ ","Cape Coral, FL"
Tue May 14 11:38:29 +0000 2019,Happy birthday to my week day weather guy  enjoy the day with a Sunrise \ Have a great day ahead #GMJ\ ,"Atlantic Beach, FL"
Tue May 14 11:38:28 +0000 2019,"I had a great time in Miami, but I\ ready to be at home & I miss my Sophie \","West Little River, FL"
Tue May 14 11:38:26 +0000 2019," DemocRATS see no problem here'""","Florida, USA"
Tue May 14 11:38:24 +0000 2019, We all Sharp dressed men. #ZZTop ,"Pensacola, FL"
Tue May 14 11:38:19 +0000 2019," Caption. How do we get Jim\ press pass to him?'""","Boynton Beach, FL"
Tue May 14 11:38:18 +0000 2019,    Deal! \,"Tallahassee, FL"
Tue May 14 11:38:13 +0000 2019,Statement of the Chairman and Ranking Member of the Committee on Ethics Regarding Representative Duncan Hunter. Thi\ ,"Florida, USA"
Tue May 14 11:38:10 +0000 2019," Jajajajajja. Beso!'""","Celebration, FL"
Tue May 14 11:38:10 +0000 2019,When you run out of ideas on how to keep the murder of innocents legal. This idea is so bad that it actually accomp\ ,"Riverview, FL"
Tue May 14 11:38:07 +0000 2019," I\ ask my mom to see if the east campus still has his information'""","Coral Springs, FL"
Tue May 14 11:38:06 +0000 2019,"***TAG AND SHARE*** I personally want to invite you to our Annual Greater Gainesville District Meeting this week, 7\ ","Gainesville, FL"
Tue May 14 11:38:05 +0000 2019,Fabian Gonzalez Lasso ya en \ la verdad!!!\,"Aventura, FL"
Tue May 14 11:38:01 +0000 2019,Please read!!! ,"Hollywood, FL"
Tue May 14 11:38:00 +0000 2019,"Everyone has the ability to live a fulfilling life. While some of us wait for things to happen, others are in const\ ","North Miami Beach, FL"
Tue May 14 11:38:00 +0000 2019," I\'m so sorry for your loss, our mothers heartbeat was the first sound we ever heard then her voice, to lo\ ","Bradenton, FL"
Tue May 14 11:37:59 +0000 2019,"still haven\ watched got episode'""","Cape Coral, FL"
Tue May 14 11:37:53 +0000 2019,F Andie Rawlings  via ,"Ocoee, FL"
Tue May 14 11:37:53 +0000 2019,"  Projecting much?'""","Florida, USA"
Tue May 14 11:37:52 +0000 2019,"I can make it! Determination is key. Can you recognize the painting I am coloring?\\nHaffy Tuesday, friends!\\n\ ","Miami Beach, FL"
Tue May 14 11:37:49 +0000 2019,Posted  \  Beautiful day The Ritz-Carlton Members Club in Sarasota #golf #florida #sarasota\ ,"Sarasota, FL"
Tue May 14 11:37:47 +0000 2019,Living advocate\ ,"Tampa, FL"
Tue May 14 11:37:47 +0000 2019," When I was growing up, I used to eat sweet relish and chopped up onion sandwiches on white bread. You have to try this!'""","Tampa, FL"
Tue May 14 11:37:46 +0000 2019,Show love to everybody and anybody ,"Palmetto, FL"
Tue May 14 11:37:43 +0000 2019,"The sun will shine on the  again. #NBADraftLottery'""","Florida, USA"
Tue May 14 11:37:38 +0000 2019,"   You\'re whole life is a joke. You\'re parents should have used abortion for you""'","Florida, USA"
Tue May 14 11:37:37 +0000 2019,Zion Williamson on Leaving Duke: \'I Probably Would Stay for Another Year. But I Can\'t.\' ,"Florida, USA"
Tue May 14 11:37:35 +0000 2019,Andie Meets A SUPERFAN  via ,"Ocoee, FL"
Tue May 14 11:37:29 +0000 2019,A beautiful start to this #Tuesday.  ,"Indian Harbour Beach, FL"
Tue May 14 11:37:26 +0000 2019,"   The electoral college is good and it was done for the right reasons, it has\ ","Florida, USA"
Tue May 14 11:37:26 +0000 2019,"I woke up to an unexpected flight check-in notifcation\ Back to DC I go \ #iJustWantToRest'""","Tallahassee, FL"
Tue May 14 11:37:25 +0000 2019,"Good morning, looking for another successful day at the beautiful #Tampa \ #BoostMobile #BoostNation #MakeTheSwitch ","Tampa, FL"
Tue May 14 11:37:23 +0000 2019,When you see your favorite brands team on the water!!!  #pelagic in #pompanobeach you gotta share it! @ Pompano Bea\ ,"Pompano Beach, FL"
Tue May 14 11:37:22 +0000 2019,Call now for your free quote (239) 465-5466. \\n#MmeMovingDelivery\\n\\n#relocation #movers #moving #delivery #load\ ,"Haines City, FL"
Tue May 14 11:37:19 +0000 2019,"I\'m no TA expert or anything, but #Bitcoin stopped his pump and #xrp pumped 20% if that\'s not decoupling I don\'t wh\ ","Fort Lauderdale, FL"
Tue May 14 11:37:15 +0000 2019, We should be done w/\ \ presidents\ need people in positions of power tht ac\ ,"Weston, FL"
Tue May 14 11:37:14 +0000 2019,Headed to #palatka to talk #churchcomm with 40 churches \ Let\ have some fun! #rightbesideyou @ Southside Baptist\ ,"Florida, USA"
Tue May 14 11:37:13 +0000 2019,Me metieron en un grupo con 150 personas en whatapp no entiendo para que? \,"Florida, USA"
