Date,Tweet,Country
Fri May 24 00:42:12 +0000 2019," Yea yea they gon feel me frfr next year'""","Florida, USA"
Fri May 24 00:42:12 +0000 2019,something happen on commercial \,"Tamarac, FL"
Fri May 24 00:42:08 +0000 2019, Then it is probably a good thing I didn\ make my rum cake. \,"Wesley Chapel, FL"
Fri May 24 00:42:08 +0000 2019,   I\ take ,"Plant City, FL"
Fri May 24 00:42:08 +0000 2019, We old old\,"Port St Lucie, FL"
Fri May 24 00:42:07 +0000 2019, ??? ,"Port LaBelle, FL"
Fri May 24 00:42:06 +0000 2019,"  I was diagnosed as Stage 4 and given 3-4 months max! Chemo, radiation etc! Diagnosed in 2014!'""","The Hammocks, FL"
Fri May 24 00:42:06 +0000 2019," Who lol?'""","Boca Raton, FL"
Fri May 24 00:42:06 +0000 2019, Mad no! Scared of your friend HELL YES!! Lol ,"Florida, USA"
Fri May 24 00:42:03 +0000 2019,SWC\   ,"Florida, USA"
Fri May 24 00:42:03 +0000 2019,   Wait. So YOU are criticizing HER grammar? That is absolutely hysterical.  \,"Florida, USA"
Fri May 24 00:42:02 +0000 2019,"    Thank you! Amplify the City\ message, is my new manta! Thank you \","Coconut Creek, FL"
Fri May 24 00:42:01 +0000 2019, Lol just us and ,"Riverview, FL"
Fri May 24 00:42:01 +0000 2019,"I\ at such a good point in my life rn. I have the best man, good things keep happening at work and my house is alm\ ","Polk City, FL"
Fri May 24 00:42:00 +0000 2019, Thanks but im beyond disappointed I wanted those shoes it was bday gift to my self.  Now im driving to y\ ,"Dania Beach, FL"
Fri May 24 00:42:00 +0000 2019," I am so sorry!! Praying for you & Brittany!!'""","Melbourne, FL"
Fri May 24 00:41:59 +0000 2019,  \,"Tallahassee, FL"
Fri May 24 00:41:59 +0000 2019, If school would easy everybody would be in school where I\ from \,"Delray Beach, FL"
Fri May 24 00:41:59 +0000 2019,"see ya when ya 40 bitch'""","Florida, USA"
Fri May 24 00:41:58 +0000 2019, Exactly! In order to appreciate everything and actually learn things we must go through hell and back! Tho\ ,"Tampa, FL"
Fri May 24 00:41:57 +0000 2019,"A Igreja repete a todo momento que devemos odiar o pecado e n\ o pecador. Portanto, Xiiii!'""","Florida, USA"
Fri May 24 00:41:56 +0000 2019,THIS ain\ THAT  ,"Riverview, FL"
Fri May 24 00:41:56 +0000 2019,#inners Seems if we help our Central American Neighbors get control of their Country for their People it would solv\ ,"Florida, USA"
Fri May 24 00:41:55 +0000 2019," Your name the same on ig'""","Port St Lucie, FL"
Fri May 24 00:41:55 +0000 2019,Go confidently towards your dreams graduates... your Kowboy spirit will take you far! #SDOCGoodtoGreat ,"Kissimmee, FL"
Fri May 24 00:41:54 +0000 2019,"   Who hurt you, Lou'""","Tallahassee, FL"
Fri May 24 00:41:54 +0000 2019,Yezzir #gillythekid #gainesvillesfavoriteson @ Lake Alice ,"Gainesville, FL"
Fri May 24 00:41:52 +0000 2019,"Yeah Chris you seem \\n2 sided to me, what gives? ","Key Largo, FL"
Fri May 24 00:41:50 +0000 2019, Lol \,"Florida, USA"
Fri May 24 00:41:46 +0000 2019,"Caprese Chicken Drizzled with #leftover #spinachbasilpesto, topped with soft mozzarella and vine ripe tomato, pinch\ ","Lakeside, FL"
Fri May 24 00:41:45 +0000 2019, wow that is a finish ,"Florida, USA"
Fri May 24 00:41:44 +0000 2019,"Nancy released the Kraken!'""","Elfers, FL"
Fri May 24 00:41:42 +0000 2019,Me \ my juul dad\ \ smoke a dubie before I smoked that dumb shit\,"Florida, USA"
Fri May 24 00:41:40 +0000 2019,"I\ with my family and that makes me so happy'""","Florida, USA"
Fri May 24 00:41:38 +0000 2019,UMA SAUDADE: TER CENTROAVANTE QUE DECIDE. C/C: ,"Boca Raton, FL"
Fri May 24 00:41:38 +0000 2019,Livin my best life ,"Tallahassee, FL"
Fri May 24 00:41:38 +0000 2019," SHUT UP BRAND'""","St Augustine, FL"
Fri May 24 00:41:37 +0000 2019, Y quien quiere ese tipo de gente tan radicula. Por eso estamos como estamos. Pero yo se q lo mejor est\ ,"Orlando, FL"
Fri May 24 00:41:36 +0000 2019,Well twit deleted one of my retweets It wasn\'t close to being offensive just got unlocked out last weekend it\'s rea\ ,"Florida, USA"
Fri May 24 00:41:34 +0000 2019," Opps look like i am being vorny on maun again. Oh well.'""","Florida, USA"
Fri May 24 00:41:33 +0000 2019," He lies, and they all swear to it.  Good comrades!'""","Florida, USA"
Fri May 24 00:41:32 +0000 2019, Brooo all i do is sit in my dorm n go to practice \,"Florida, USA"
Fri May 24 00:41:31 +0000 2019,"        Well deserved Quinn'""","Fruit Cove, FL"
Fri May 24 00:41:31 +0000 2019,My bitch cheat I\ shooting her friends too thot together get shot together \,"Lakeland, FL"
Fri May 24 00:41:30 +0000 2019, \,"Boca Raton, FL"
Fri May 24 00:41:29 +0000 2019,"lesson of the day:\\nstop worrying about what other people got going on and worry about yourself'""","Westview, FL"
Fri May 24 00:41:28 +0000 2019,you know how many lesbians would be pregnant if this shit were true... millions my dude ,"St Augustine South, FL"
Fri May 24 00:41:28 +0000 2019," I\ been doing that for years.'""","Fort Lauderdale, FL"
Fri May 24 00:41:28 +0000 2019,    \,"Florida, USA"
Fri May 24 00:41:27 +0000 2019,"Free Zae'""","Florida, USA"
Fri May 24 00:41:24 +0000 2019," the most expensive drink I\ ever had.'""","Myrtle Grove, FL"
Fri May 24 00:41:24 +0000 2019,"  got confirmation from  that they should be on the site soon along with some other new items!'""","Gainesville, FL"
Fri May 24 00:41:24 +0000 2019,"  I think this guy can win in 2024, for President, of this here, United States!'""","Altamonte Springs, FL"
Fri May 24 00:41:22 +0000 2019,"Thank you to our wonderful parents, RAW Juice, Starbucks, Jupiter Donuts, and Brooklyn Water Bagels!!!! Teachers we\ ","Palm Beach Gardens, FL"
Fri May 24 00:41:19 +0000 2019,"  I\'m good.""'","Florida, USA"
Fri May 24 00:41:19 +0000 2019,"  Thanks. I was waiting for someone to point this out. The dumbass doesn\'t even understand what he is suggesting.""'","Tampa, FL"
Fri May 24 00:41:18 +0000 2019," All of my favorites!!!'""","Florida, USA"
Fri May 24 00:41:18 +0000 2019,"Drop them percs!!!'""","Country Club, FL"
Fri May 24 00:41:17 +0000 2019,"make me feeeeel aliiiiiveeee'""","Wellington, FL"
Fri May 24 00:41:17 +0000 2019,so excited to get one of these this weekend \ ,"Boca Raton, FL"
Fri May 24 00:41:17 +0000 2019,"  you dems need to learn how to loose gracefully, your long investigation found no evidence o\ ","Florida, USA"
Fri May 24 00:41:16 +0000 2019," Whenever you find a tweet remotely funny, simply attach a video of your howling laugh via the \ function'""","Florida, USA"
Fri May 24 00:41:15 +0000 2019,"my back is so burnt'""","Three Lakes, FL"
Fri May 24 00:41:15 +0000 2019,"  Followed'""","North River Shores, FL"
Fri May 24 00:41:11 +0000 2019,YES! ,"Florida, USA"
Fri May 24 00:41:10 +0000 2019,"No, you\ spot on. ","Elfers, FL"
Fri May 24 00:41:08 +0000 2019,Are there any batting cages in Daytona \,"South Daytona, FL"
Fri May 24 00:41:08 +0000 2019,She will be playing in the Warrior League before you know it! ,"Venice, FL"
Fri May 24 00:41:06 +0000 2019,"Bought some no humidity shampoo and I\ feeling extra smooth'""","Seminole, FL"
Fri May 24 00:41:06 +0000 2019,Socialism priorities: Maduro approved 50 million Euros to buy military outfits. But the reason why the citizens can\ ,"Hollywood, FL"
Fri May 24 00:41:05 +0000 2019,Thank you. This corruption needs to be exposed ,"Fort Myers, FL"
Fri May 24 00:41:03 +0000 2019," It\ really early man. We haven\ even really started campaigning. Two weeks is an eternity in US politics'""","Florida, USA"
Fri May 24 00:41:02 +0000 2019,"  Followed'""","North River Shores, FL"
Fri May 24 00:41:02 +0000 2019,Fake news. ,"St Petersburg, FL"
Fri May 24 00:41:02 +0000 2019,"Kratom is great'""","Country Club, FL"
Fri May 24 00:41:00 +0000 2019,Lost a full 20:00 or so when watch decided to pause on me but it\ all good. #teame4e #fatmanchronicles\ ,"Florida, USA"
Fri May 24 00:41:00 +0000 2019,Me waiting fo  to get her own late night talk show!! ,"Florida, USA"
Fri May 24 00:40:59 +0000 2019, You guys will bounce back. \,"Zephyrhills, FL"
Fri May 24 00:40:59 +0000 2019,This wildfire is so intense it has restricted travels on I-95 from the Duval-Nassau line all the way to Yulee.  ,"Aventura, FL"
Fri May 24 00:40:58 +0000 2019,"Casi nunca nos habl\ en el colegio, sos bien nice si y bella! siempre quise jugar volleyball como vos pero nel jajaja me rend\ rapido'""","Cedar Grove, FL"
Fri May 24 00:40:58 +0000 2019,"Respect folk that go out there way to correct you.'""","Port St Lucie, FL"
Fri May 24 00:40:56 +0000 2019,"   We need to know the truth!'""","Miramar, FL"
Fri May 24 00:40:50 +0000 2019,Roy G Biv\\n\\n\ Red= #Life\\n\ #Healing\\n\ #Sunshine\\n\ #Nature\\n\ #Harmony\\n\ ,"Altamonte Springs, FL"
Fri May 24 00:40:50 +0000 2019,   Lee 22 Buchholz 3 Final Spring Football ,"Gainesville, FL"
Fri May 24 00:40:48 +0000 2019," I\'d throw you a few bucks..... Let me know when your demented Mystery Machine van comes to Orlando""'","Kissimmee, FL"
Fri May 24 00:40:47 +0000 2019,  Pete Garcia\'s contract is tied to   tenure with  and\ ,"North Miami, FL"
Fri May 24 00:40:47 +0000 2019,"   Such a \ point #JACR'""","Winter Park, FL"
Fri May 24 00:40:47 +0000 2019,"'  ""Robotaxis will be an extremely high demand for a very long time."" Hmm, reminds me of Dea\ ","Jupiter, FL"
Fri May 24 00:40:47 +0000 2019,   You are so wrong. Democrats must forget politics to protect our Democracy.  That i\ ,"Hollywood, FL"
Fri May 24 00:40:46 +0000 2019,home \ ,"Hollywood, FL"
Fri May 24 00:40:45 +0000 2019,false! ,"St Petersburg, FL"
Fri May 24 00:40:44 +0000 2019,"Beachin\ for Katie\ bachelorette \ @ Saint Augustine, Florida ","St Augustine, FL"
Fri May 24 00:40:43 +0000 2019,"I\'m at Kyoto Sushi & Grill in Oviedo, FL w/  ","Oviedo, FL"
Fri May 24 00:40:43 +0000 2019,The walls are closing in... ,"Elfers, FL"
Fri May 24 00:40:42 +0000 2019,like I never in my life been so over something \,"Port St Lucie, FL"
Fri May 24 00:40:42 +0000 2019," I mean we\ played ya\ 6 times, Boston, Arizona, Seattle, Houston \","Lutz, FL"
Fri May 24 00:40:42 +0000 2019,He hasn\ started since he got elected you moron. \\n Sarah Sanders says Trump won\'t work with Democrats until invest\ ,"Florida, USA"
Fri May 24 00:40:39 +0000 2019,One of the all-time greats! Congrats on a storied career Mr. Saucier! Best wishes in your well deserved retirement. ,"Goulding, FL"
Fri May 24 00:40:39 +0000 2019,"See our latest #Naples, FL #Healthcare job opportunity and click the link in our bio to apply: Sr. 3D Medical Anima\ ","Naples, FL"
Fri May 24 00:40:39 +0000 2019,Please stop using the term Riddim for your own play count clout. \\n\\nThis is in no way Riddim other than the samples\ ,"Davie, FL"
Fri May 24 00:40:39 +0000 2019," That\'s because Kefka\'s no match for the sheer power of LIVE THEATRE!""'","Graceville, FL"
Fri May 24 00:40:36 +0000 2019,I\ never had a displeasing  drive thru experience until tonight. The jerk just yelled \ and did\ ,"Gainesville, FL"
Fri May 24 00:40:34 +0000 2019,People on  trying to keep up with this Tornado outbreak #okwx #txwx #WX ,"Miami, FL"
Fri May 24 00:40:33 +0000 2019," Bett'""","Florida, USA"
Fri May 24 00:40:32 +0000 2019,Me. ,"Myrtle Grove, FL"
Fri May 24 00:40:32 +0000 2019,"I might be here as a vessel to teach other people lessons.'""","Fort Myers, FL"
Fri May 24 00:40:28 +0000 2019,Last night of vacation. Enjoying the sunset and harbor view. @ Dewey Destin\'s Harborside ,"Destin, FL"
Fri May 24 00:40:28 +0000 2019," Found it, bookmarked for a trip to Seoul\\n","St Petersburg, FL"
Fri May 24 00:40:27 +0000 2019,Beat Bae back in Monday\ \ ,"Tallahassee, FL"
Fri May 24 00:40:26 +0000 2019,LMFAOO BIG FACTS YOUU HEARDDDD ,"Kissimmee, FL"
Fri May 24 00:40:21 +0000 2019,  The truth  Will be coming out. ,"Gibsonton, FL"
Fri May 24 00:40:21 +0000 2019," GUILTY!! but I tell myself practice makes perfect for when I become super famous'""","East Lake-Orient Park, FL"
Fri May 24 00:40:19 +0000 2019,"'y\\\'all can shut the fuck up? you see monopoly out here policing the ""land on go and collect 400 instead"" house rule?\ ","Valrico, FL"
Fri May 24 00:40:19 +0000 2019," I WILL @ YOU\\n\\nbecause i completely agree'""","Hollywood, FL"
Fri May 24 00:40:17 +0000 2019,  \ Bravo and Congratulations to our friends   Thank y\ ,"Tampa, FL"
Fri May 24 00:40:17 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""barista -\ ","Melbourne, FL"
Fri May 24 00:40:17 +0000 2019,Big thanks to bellatoscanaspa  for the amazing massage to end the night. They got me so relaxed with the Hot stones\ ,"Tavares, FL"
Fri May 24 00:40:16 +0000 2019, \ \ ^)\,"Lake Worth, FL"
Fri May 24 00:40:16 +0000 2019,So are we doing the Panhandle Cup on Saturday? ,"Florida, USA"
Fri May 24 00:40:15 +0000 2019,Quien?! Cuando?! ,"Doral, FL"
Fri May 24 00:40:14 +0000 2019, Check out Expertinfluenceracademy ( ,"North River Shores, FL"
Fri May 24 00:40:13 +0000 2019, I read turn me on lmao \,"Weston, FL"
Fri May 24 00:40:13 +0000 2019,"It\ time for the GOP to show some GUTS!'""","Elfers, FL"
Fri May 24 00:40:12 +0000 2019,Congrats on the sex ,"Tampa, FL"
Fri May 24 00:40:12 +0000 2019," hi'""","Miramar, FL"
Fri May 24 00:40:12 +0000 2019,You know you\ old when you\ excited about recording Jeopardy ,"Homestead, FL"
Fri May 24 00:40:08 +0000 2019,4\ UT sprinters are on to the East region quarterfinals! \ 100 -  - 10.26\\nW 400 -  -\ ,"Florida, USA"
Fri May 24 00:40:08 +0000 2019,"girls who had fjallraven backpacks in high school are all dropouts now'""","Florida, USA"
Fri May 24 00:40:07 +0000 2019," Just called back and it\ jumped to 4000 impacted but nothing from  yet....'""","Florida, USA"
Fri May 24 00:40:05 +0000 2019,Spanish River RB Deon Glinton said he\ been speaking with former  and current  RB\ ,"Boca Raton, FL"
Fri May 24 00:40:02 +0000 2019,I have had a fair amount of hard cider and now it is time for me to go comment with lots of heart emojis on soprano\ ,"Inverness Highlands South, FL"
Fri May 24 00:39:58 +0000 2019,Join us on Wednesday as we celebrate female founders. ,"Fort Lauderdale, FL"
Fri May 24 00:39:57 +0000 2019,Wtf man lol ,"Miami Beach, FL"
Fri May 24 00:39:56 +0000 2019,Magic Kingdom\ em Cinderella\'s Castle ,"Florida, USA"
Fri May 24 00:39:56 +0000 2019,"current weather in Gainesville: clear sky, 79\ humidity, wind 10mph, pressure 1022mb'""","Gainesville, FL"
Fri May 24 00:39:56 +0000 2019,Unfortunately the Clintons are made of Teflon! ,"Palm City, FL"
Fri May 24 00:39:52 +0000 2019," Hey  is this the values you spoke about?'""","Tallahassee, FL"
Fri May 24 00:39:51 +0000 2019,Always a great celebration and inspiration. ,"Largo, FL"
Fri May 24 00:39:51 +0000 2019,Why 70% of Americans can see through the farse that trump is? Are we aren\'t all Americans? Fighting for Americans v\ ,"Pompano Beach, FL"
Fri May 24 00:39:48 +0000 2019," And I\ not saying companies are greedy. But the major devs like Ubisoft, Rockstar and EA are already Scr\ ","University, FL"
Fri May 24 00:39:46 +0000 2019,  He humiliates himself without any help. In fact even if he didn\ say a word which is im\ ,"Port Orange, FL"
Fri May 24 00:39:46 +0000 2019, \,"Florida, USA"
Fri May 24 00:39:45 +0000 2019,We love you Scott\ keep up the good work! ,"Florida, USA"
Fri May 24 00:39:45 +0000 2019, \,"Daytona Beach Shores, FL"
Fri May 24 00:39:42 +0000 2019,"   Yesssss!'""","Odessa, FL"
Fri May 24 00:39:40 +0000 2019,"There has to be humor in a comedy.... #iZombie'""","Hollywood, FL"
