Date,Tweet,Country
Tue May 21 11:33:42 +0000 2019," Sounds cool'""","Palm Harbor, FL"
Tue May 21 11:33:41 +0000 2019," I am glad I did the 10K this year. Loved that Minnie medal!'""","Florida, USA"
Tue May 21 11:33:38 +0000 2019,1st hurricanes now fire!! These people in Port St Joe Florida can\'t catch a break.  Support them!!! ,"Florida, USA"
Tue May 21 11:33:34 +0000 2019,  Lovely place to ride! \,"Florida, USA"
Tue May 21 11:33:34 +0000 2019,it was bad because they chose to rush it. a slow burn over a true season arc would have done her justice ,"Tallahassee, FL"
Tue May 21 11:33:34 +0000 2019," The Majestic by WAX FANG'""","Tampa, FL"
Tue May 21 11:33:33 +0000 2019,"Got up early, put the top down, and blared \ Good\ on the radio.\\n\\nIt\ going to be a great day.'""","Florida, USA"
Tue May 21 11:33:25 +0000 2019," SPICY ROCK LMAO'""","Florida, USA"
Tue May 21 11:33:25 +0000 2019,"never been so tired in my life'""","Orlando, FL"
Tue May 21 11:33:24 +0000 2019," Just use your phone with an external mic.'""","Florida, USA"
Tue May 21 11:33:24 +0000 2019, Signed\,"Hallandale Beach, FL"
Tue May 21 11:33:18 +0000 2019, They all got the same mom that\ all that matters there brothers \,"Florida, USA"
Tue May 21 11:33:17 +0000 2019,gemini season starts tmrw \,"Richmond Heights, FL"
Tue May 21 11:33:17 +0000 2019," So she plans to be the president of all women and not men. Drats just has nothing to offer.'""","Treasure Island, FL"
Tue May 21 11:33:14 +0000 2019,Day 5 since my coffee machine broke. Send help \,"Miami, FL"
Tue May 21 11:33:11 +0000 2019, ....THE REASON THIS CORRUPT \\n\'FAKE\' PRESIDENT IS CREATING ALL THIS \'CHAOS\' ..IS A PLAN (SCHEME) TO DIVERT ATTE\ ,"Four Corners, FL"
Tue May 21 11:33:11 +0000 2019,"Some people like to exaggerate the truth and bend it to their favor....... Don\'t trust anyone around you, mind thei\ ","Orlando, FL"
Tue May 21 11:33:10 +0000 2019," This is what I\ been looking for.'""","Miami, FL"
Tue May 21 11:33:06 +0000 2019,,"Fort Lauderdale, FL"
Tue May 21 11:33:06 +0000 2019,Yessir\ ,"Valrico, FL"
Tue May 21 11:33:06 +0000 2019,How not to love them? ,"Dania Beach, FL"
Tue May 21 11:33:04 +0000 2019," How is the play?'""","Carrollwood, FL"
Tue May 21 11:33:03 +0000 2019,"Congress patiently waiting for the checks and balances in the constitution, to kick in.  ","Florida, USA"
Tue May 21 11:32:55 +0000 2019,Reps are in the fight of their lives and then Amash comes along and wants his 10 minutes of fame. ,"Villano Beach, FL"
Tue May 21 11:32:50 +0000 2019," Thank you!'""","Plant City, FL"
Tue May 21 11:32:49 +0000 2019,Our mission is to hear these words \ to Close\ 100 + times per year and deliver new homes to \ + families annu\ ,"Miami Lakes, FL"
Tue May 21 11:32:48 +0000 2019,,"Florida, USA"
Tue May 21 11:50:14 +0000 2019,That Tuesday feeling \ ,"Florida, USA"
Tue May 21 11:50:09 +0000 2019," At this point it may be faster.'""","Dania Beach, FL"
Tue May 21 11:50:09 +0000 2019,Save The Date ,"Plantation, FL"
Tue May 21 11:50:06 +0000 2019,En periscope en la cuenta de Rojas y Arenas .\\nTambi\ la puedes ver en diferido. ,"Florida, USA"
Tue May 21 11:50:04 +0000 2019,"To the people that think they are special because they didn\ watch game of thrones,\\n\\nSome stuff is too complex for\ ","Gainesville, FL"
Tue May 21 11:50:04 +0000 2019, U sea el usa blanca nieves y los pol\ casi asfalto de baja calidad. Pa que Rosen te la comist\ ,"Florida, USA"
Tue May 21 11:50:03 +0000 2019,Accident cleared in #GoldenGlades on SR-91 Florida\'s Tpke SB at I-95 #SFLtraffic ,"Golden Glades, FL"
Tue May 21 11:50:03 +0000 2019,"I just put all new tires on my car... I\ BROKE broke'""","Gainesville, FL"
Tue May 21 11:50:00 +0000 2019, \,"Florida, USA"
Tue May 21 11:49:59 +0000 2019,Last night was the \ and they had to play 6 innings (rather than a timed 2 hour game). So my nephew wok\ ,"Florida, USA"
Tue May 21 11:49:57 +0000 2019," Ok idk how you turn that down.'""","Florida, USA"
Tue May 21 11:49:57 +0000 2019,"Good morning \ #happymonday'""","Florida, USA"
Tue May 21 11:49:48 +0000 2019,"  If that\ true, then the Muslims should be prosecuted when they espouse hate towards Jews an\ ","Port St Lucie, FL"
Tue May 21 11:49:47 +0000 2019, Thank you Dad!\,"Tampa, FL"
Tue May 21 11:49:40 +0000 2019,3-time F1 champion Niki Lauda dead at 70  via ,"Palm Coast, FL"
Tue May 21 11:49:40 +0000 2019,But not ONCE did they ask her anything about how she felt or what she wanted. They talked about it amongst themselv\ ,"Florida, USA"
Tue May 21 11:49:38 +0000 2019," Ui li ak anpil atis menm Bmix'""","Florida, USA"
Tue May 21 11:49:36 +0000 2019,Trump supporters cheer for the border wall at Trump rally |  ,"Royal Palm Beach, FL"
Tue May 21 11:49:35 +0000 2019,Their abortion law went a bit too far also ,"Boynton Beach, FL"
Tue May 21 11:50:34 +0000 2019,my sister is coming to visit and we are only going to one Disney Park. She chose to go to MK solely because she wan\ ,"Florida, USA"
Tue May 21 11:50:33 +0000 2019,"  Lmfaooo'""","Tampa, FL"
Tue May 21 11:50:33 +0000 2019,Lmaoooooo no fr I have too much time on my hands \ ,"Hialeah, FL"
Tue May 21 11:50:30 +0000 2019, There gonna repeat for sure .. but the greatest dynasty in the past 25 years hell no \,"Tampa, FL"
Tue May 21 11:50:28 +0000 2019,"  Android 8.0 se lanz\ en Agosto del 2017, es una verg\ que hayan terminales sin\ ","Kendall West, FL"
Tue May 21 11:50:28 +0000 2019,"This girl was working a shift outside. It wasnt busy, it wasn\'t a super taxing day, and the girl never complained a\ ","Florida, USA"
Tue May 21 11:50:27 +0000 2019,Selfie.... ,"Weston, FL"
Tue May 21 11:50:27 +0000 2019,Awesome. Kolovai and Pahu tonight ,"Palm Bay, FL"
Tue May 21 11:50:26 +0000 2019,"My whole life has been a long series of risks. And I\ going to keep taking them. Sometimes, that has consequences,\ ","Florida, USA"
Tue May 21 11:50:24 +0000 2019," - MSNBC-\\nLawyer said as long as there are criminal investigations against Trump, he has no \ ","Key Largo, FL"
Tue May 21 11:51:35 +0000 2019," So why you all still supporting everything he does.'""","Merritt Island, FL"
Tue May 21 11:51:26 +0000 2019,"Lo estaba esperando'""","Ocoee, FL"
Tue May 21 11:51:23 +0000 2019,"  El presentador al igual de NV se le refresca la mentira jajaja prensita.'""","Florida, USA"
Tue May 21 11:51:22 +0000 2019," I think so! I completely get the spirit of this policy, tobacco use has began rise again with e-cigs,\ ","Tallahassee, FL"
Tue May 21 11:51:18 +0000 2019,"Just in time for your morning commute:  **New Episode** Goodbye, Gerald McCoy.\\n\\nNow that it\ officially official,\ ","Florida, USA"
Tue May 21 11:51:17 +0000 2019," Relationship w/ higher power, Dream job(s), Friends, In a place financially I can take care of family & th\ ","Boynton Beach, FL"
Tue May 21 11:51:16 +0000 2019,"Then, she was told to go home for the day, early af. That the supervisor and manager didnt want her in the heat. As\ ","Florida, USA"
Tue May 21 11:51:13 +0000 2019, Nationalist party is too soft. It makes it sound like a positive thing. The narrative needs to be ch\ ,"Florida, USA"
Tue May 21 11:51:13 +0000 2019,uma >certa pessoa< roncou igual uma BRITADEIRA no meu ouvido hoje de noite e estava insuportavel\\n\\nresumindo vim dormir no sof\,"Loughman, FL"
Tue May 21 11:51:13 +0000 2019," I\ be on an airplane for the next 5 hours.  I feel like I\ going to miss so much.'""","Orlando, FL"
Tue May 21 11:51:10 +0000 2019,"Just posted a photo @ Oakland Park, Florida ","Oakland Park, FL"
Tue May 21 11:51:10 +0000 2019,The first named storm of the 2019 Atlantic hurricane season is here  ,"Florida, USA"
Tue May 21 11:51:07 +0000 2019,I started the day by seeing this on the car license plate holder in front of me. Driver Chooses The Music! Shotgun\ ,"Doctor Phillips, FL"
Tue May 21 11:51:05 +0000 2019,"#PactoNacionalEs que sigan los mismos con las mismas'""","Lantana, FL"
Tue May 21 11:51:00 +0000 2019," Who cares'""","Miami, FL"
Tue May 21 11:51:00 +0000 2019,Wow! How many brief couplets can you spot? What a wind shift as well over the radar site!\\n\\nAs  taught me\ ,"Villas, FL"
Tue May 21 11:50:58 +0000 2019,Mannn these the only white boys im goin out in public with and doin ratchet white ppl shit w/o fear of consequences! ,"Florida, USA"
Tue May 21 11:50:56 +0000 2019," I\ glad someone had the courage to stand up for what\ right !!!'""","Tamiami, FL"
Tue May 21 11:50:53 +0000 2019,"  We love Brightening Facial Wash from  Formulated for all skin-types, except for dry or\ ","Palm Beach Gardens, FL"
Tue May 21 11:50:52 +0000 2019, You could call it... DaRk PhOeNiX \\n\   ,"Coral Gables, FL"
Tue May 21 11:50:52 +0000 2019,St. Lucie County is evaluating the potential to expand and reorganize its Foreign Trade Zone (FTZ 218) with the rec\ ,"Fort Pierce, FL"
Tue May 21 11:50:46 +0000 2019,"   Sinceramente acho que n\ s\ a FIFA, todos devem ajudar a desenvolver o esporte, inclus\ ","Orlando, FL"
Tue May 21 12:05:25 +0000 2019,Florida waters are killing people \ I was almost one of them | Commentary  this is the serio\ ,"Hollywood, FL"
Tue May 21 12:05:23 +0000 2019,I\ excited ,"Lehigh Acres, FL"
Tue May 21 12:05:21 +0000 2019,trump is not a well man. He is going to smear all he can..WE MUST NOT LET HIM WIN. ,"Citrus Park, FL"
Tue May 21 12:05:19 +0000 2019,Healthy doesn\ have to be blah!!! Put your orders in today\ new seasonal shake takes off today and will go fa\ ,"Aventura, FL"
Tue May 21 12:05:18 +0000 2019," Be carful because they\ ask you for your bank account information like user name, password, all the account numbers..'""","Ocala, FL"
Tue May 21 12:05:17 +0000 2019,"Bo Barkley, hardwood floor installation supervisor and #BichonFriseInCharge #BFIC \ #ItsADogsLife #DogsOfTwitter\ ","Florida, USA"
Tue May 21 12:05:17 +0000 2019," Yep, lol. Even I don\ care what most us say ever and lots of us communicate often haha. He should be\ ","Tampa, FL"
Tue May 21 12:05:17 +0000 2019,"   No me pierdo ning\ domingo'""","Miramar, FL"
Tue May 21 12:05:15 +0000 2019,4 miles alt 400s on bayshore a bit hot but got through it.   #4milesIn2519 #goodDay #tampaBay @ Ballast Point ,"Tampa, FL"
Tue May 21 12:05:14 +0000 2019," That\ Junior to you!'""","Tampa, FL"
Tue May 21 12:05:12 +0000 2019,Does \ count? This is the #1 complaint for my course. ,"Weston, FL"
Tue May 21 12:05:07 +0000 2019," Not gonna lie, I WANT one, but that\ a big drive from Duval for a weekday. I hope people fill tho\ ","Florida, USA"
Tue May 21 12:05:06 +0000 2019,$12 haircuts for our Seniors every Tuesday at any #TwinCutZ barber shop. It\ our way of saying Thank You for all y\ ,"Cypress Lake, FL"
Tue May 21 12:05:02 +0000 2019,"I wanna take a nap at my computer desk, making up days for vacation sucks ass rn. \","Tavares, FL"
Tue May 21 12:05:02 +0000 2019, Please tell me you actually didn\'t make an emo Twitter \,"New Port Richey, FL"
Tue May 21 12:05:01 +0000 2019, It was too long to remember but referenced \,"Villages of Oriole, FL"
Tue May 21 12:05:00 +0000 2019," we\'ll just be doing our show on Social Suplex""'","Palm Harbor, FL"
Tue May 21 12:04:59 +0000 2019,I just exfoliated every inch of my body with a lavender & vanilla scrub then used some gardenia handmade soap w/ a\ ,"Carrollwood, FL"
Tue May 21 12:04:59 +0000 2019,Se supone que est\ de vacaciones y elbeboadames1971 no me deja. Se entero que ando por Orlando y aqu\ estoy en\ ,"Kissimmee, FL"
Tue May 21 12:06:00 +0000 2019,I can\ wait to live with Cody \,"Orlando, FL"
Tue May 21 12:05:59 +0000 2019," I hate this lol'""","Orlando, FL"
Tue May 21 12:05:56 +0000 2019,RIGHT HERE....RIGHT NOW!!!\ ,"Florida, USA"
Tue May 21 12:05:56 +0000 2019,"Oh really?  Another #PostcardsFromBuster #Arthur controversy...  #Alabama you are still living in a 1969 world, aft\ ","Sky Lake, FL"
Tue May 21 12:05:55 +0000 2019," HELLO CORAL.'""","Holly Hill, FL"
Tue May 21 12:05:53 +0000 2019,Congratulations to 2019 Wolfpack Graduate Mackenzie Fredrick. She will attend  in the Fall. #allin2019 ,"Fort Myers, FL"
Tue May 21 12:05:48 +0000 2019,How is my baby going to be ONE in 3 weeks. I am not ready \,"Fort Myers, FL"
Tue May 21 12:05:47 +0000 2019," meeting you on Sunday with  was the best day ever, but TODAY is my b-day and I was so nervous\ ","Cape Coral, FL"
Tue May 21 12:05:46 +0000 2019," Harris Sohail. \ \\n#CWC19 #CricketWorldCup2019'""","Kissimmee, FL"
Tue May 21 12:05:46 +0000 2019,Sorry boys\ ,"Ocala, FL"
Tue May 21 12:05:46 +0000 2019,It\ been 15 years since the Apple of my eye passed away & it still feels like yesterday when i found out you were gone \,"Alafaya, FL"
Tue May 21 12:05:42 +0000 2019,"4 employees in customer service. Yet there\ only one working while the other 3 are talking.  is the worst.'""","Orlando, FL"
Tue May 21 12:05:41 +0000 2019, Best flick from Rolling Loud I\ seen yet. Def watched this with my boy on the way into the offic\ ,"Doral, FL"
Tue May 21 12:05:38 +0000 2019," Reasons? I\ wanting to eventually lease.'""","Tampa, FL"
Tue May 21 12:05:38 +0000 2019,"A baby boom is underway at \\n with the birth of a yellow-backed duiker, two black-faced ibis chicks,\ ","Florida, USA"
Tue May 21 12:05:35 +0000 2019,"I respect your hustle, I respect that monogamy isnt for everyone, and I respect what you want. But if what I want d\ ","Riverview, FL"
Tue May 21 12:05:35 +0000 2019,AYEEEEE ,"Tampa, FL"
Tue May 21 12:05:35 +0000 2019," It me'""","Orlando, FL"
