Date,Tweet,Country
Fri May 10 15:40:09 +0000 2019,"The greater question always is who are you trying to be?'""","Plantation, FL"
Fri May 10 15:40:09 +0000 2019,"DownSouth later.'""","Miramar, FL"
Fri May 10 15:40:09 +0000 2019,"Must see, share, think about it and vote for our future! ","Pembroke Pines, FL"
Fri May 10 15:40:08 +0000 2019," the truck is you sis'""","Miami, FL"
Fri May 10 15:40:07 +0000 2019," Ew... what you doing there???'""","North Port, FL"
Fri May 10 15:40:06 +0000 2019,"Want to work at Supplemental Health Care? We\'re hiring in #PompanoBeach, FL! Click for details:  #Nursing""'","Margate, FL"
Fri May 10 15:40:05 +0000 2019, Yeah astroworld was straight I just feel like now he\ trying to rap too much and days before rodeo was mo\ ,"Lady Lake, FL"
Fri May 10 15:40:04 +0000 2019,  \,"Miami, FL"
Fri May 10 15:40:04 +0000 2019,"just saw a guy in full karate garb practicing his moves on the corner of us 27. happy tenth day of rabies awareness month, central florida'""","Clermont, FL"
Fri May 10 15:40:03 +0000 2019," Strokes'""","Carrollwood, FL"
Fri May 10 15:40:01 +0000 2019,Be sure to bury me next to my dad... ,"Florida, USA"
Fri May 10 15:40:01 +0000 2019,Ea incre\ c\ la gente pone palabras en la boca de los dem\ simplemente por una mala traducci\ o una mala in\ ,"Weston, FL"
Fri May 10 15:40:00 +0000 2019,Have you tried our veggie combo?\\n\ #Layalimiami  #upshow #lebanon #food \\n#foodie #Mediterranean #falafel\ ,"Doral, FL"
Fri May 10 15:40:00 +0000 2019," Right \ if I say that 9/10 I\ not listening to you'""","Miami, FL"
Fri May 10 15:39:59 +0000 2019, Gotta be real with my niggas G \,"Hollywood, FL"
Fri May 10 15:39:58 +0000 2019,If I am at work and can\ answer the phone - voicemail. If I don\ recognize your number - voicemail. You want me t\ ,"Florida, USA"
Fri May 10 15:39:57 +0000 2019,"Went to bed with wet hair last night and woke up looking like the cowardly lion - curly hair EVERYWHERE'""","Stuart, FL"
Fri May 10 15:39:55 +0000 2019," He had every reason to... Orbe was horrible.'""","Hollywood, FL"
Fri May 10 15:55:55 +0000 2019,"Good seeing my big bro  last night!'""","Miami, FL"
Fri May 10 15:55:54 +0000 2019,  Quit lying. Because everything is \ out\ or I just get error messages whenever I try to\ ,"Clermont, FL"
Fri May 10 15:55:54 +0000 2019,New arrival!! #bellandross #BR02-93 #Diver #black #300m #1000ft #pelicancase call 727.898.4377 to buy. Only 1 in st\ ,"St Petersburg, FL"
Fri May 10 15:55:53 +0000 2019,Ludacris Forecast: The market\'s low for the day seen at the time of the $UBER IPO opening.\\n ,"West Palm Beach, FL"
Fri May 10 15:55:53 +0000 2019, ...downsize government waz the plan? Waz it? Pink slip sounds better. And while they the GOV. is a\ ,"Florida, USA"
Fri May 10 15:55:51 +0000 2019," Lol do I need to remind the world you really love me?! Because you do!'""","Doral, FL"
Fri May 10 15:55:48 +0000 2019, Boy. Don\ get ahead of yourself here lol I give a inch you take a mile! \,"Doral, FL"
Fri May 10 15:55:46 +0000 2019,"Artist has better vision than I do. She can actually make out shapes. \\n\\n- Ryan, a photographer. ","Orlando, FL"
Fri May 10 15:55:46 +0000 2019,"Im livin my second life its so amazing'""","Homestead, FL"
Fri May 10 15:55:43 +0000 2019,Y\  is the baby of the group but be acting old! This is her on my birthday!!!! SLEEP IN THE PARTY\ ,"Doral, FL"
Fri May 10 15:55:41 +0000 2019,my ears still aint right from the plane.. what do i do? \,"Fort Lauderdale, FL"
Fri May 10 15:55:38 +0000 2019, OMG I just had to do this \,"Tallahassee, FL"
Fri May 10 15:55:37 +0000 2019,"Chomp!!! Chomp!!!  in the house today. Thanks  for stopping by the den!'""","Fish Hawk, FL"
Fri May 10 15:55:37 +0000 2019, \,"Callaway, FL"
Fri May 10 15:55:34 +0000 2019," That band is dope tho'""","Miami, FL"
Fri May 10 15:55:34 +0000 2019,"'Career tip for landing jobs like ""Phlebotomist"" in #DaytonaBeach, FL. Go on informational interviews. The best way\ ","Daytona Beach, FL"
Fri May 10 15:55:33 +0000 2019,  Loved Ms Ottey & lived & died with her every near miss.  I was in ATL in 96 for that he\ ,"Boca Raton, FL"
Fri May 10 15:55:33 +0000 2019," Are you play on console or pc ?'""","New Smyrna Beach, FL"
Fri May 10 15:55:33 +0000 2019, After putting my card info & clicking buy. This is me contacting support. I also emailed you. ,"Country Club, FL"
Fri May 10 15:55:30 +0000 2019,#Repost   \  \  \  \ de futebol americano na  \\nA Bok\ Box \ uma empresa de redireci\ ,"Orlando, FL"
Fri May 10 15:55:29 +0000 2019," They can\ hide forever. They\ always be remembered as the men that ruined GoT.'""","St Cloud, FL"
Fri May 10 15:55:29 +0000 2019,Great hire !!!! ,"Miami, FL"
Fri May 10 15:55:27 +0000 2019,"Just posted a photo @ Golden Glades, Florida ","Golden Glades, FL"
Fri May 10 15:55:25 +0000 2019," I\'m reminded of the ages-old debate: whether Galvatron knows he\'s Megatron.""'","Miami, FL"
Fri May 10 15:55:24 +0000 2019,"You mf right I\ bitter , you mf right I\ triggered .'""","West Palm Beach, FL"
Fri May 10 15:55:21 +0000 2019," do you folks have a prayer/meditation room at the airport?'""","Florida, USA"
Fri May 10 15:55:19 +0000 2019,"If I make it back to VA don\ ask me to hangout thanks in advance'""","Hollywood, FL"
Fri May 10 15:55:16 +0000 2019,"I\'m at  in Cocoa Beach, FL ","Cocoa Beach, FL"
Fri May 10 15:55:15 +0000 2019,I\ had such a productive day \,"Winter Haven, FL"
Fri May 10 15:55:14 +0000 2019,Are you sure? Lol ,"Lakeland, FL"
Fri May 10 15:55:12 +0000 2019,TONIGHT \ FRIDAY\'S w/ DJ TRIPLE X \\nTHE ULTIMATE FRIDAY NIGHT PARTY\\nAT jade_fox_lounge \ \ \\nPRESS \ @ Jade\ ,"Lakeland, FL"
Fri May 10 15:55:11 +0000 2019,im officially a happy ass bitch omg \ ,"Miami Shores, FL"
Fri May 10 15:55:10 +0000 2019,"It doesn\ matter what you do in life so long as you\ always driving for better.  Take pride in everything you do,\ ","Miami, FL"
Fri May 10 15:55:07 +0000 2019,Just had our first Frushi - loved it! #Wdwlive #frushi #epcot #epcotflowerandgarden ,"Florida, USA"
Fri May 10 15:55:07 +0000 2019,"  Yes they interfered, and exactly what has trump done, because, you know, he has been president now for 2 1/2 years now'""","Florida, USA"
Fri May 10 15:55:06 +0000 2019,"  They spit at Southern tooooooo on Thursday\ in Orlando idk what day Tampa does it'""","Altamonte Springs, FL"
Fri May 10 15:55:05 +0000 2019,"This job is now open at Envision Physician Services in #Miami, FL. Follow us and turn on mobile alerts to hear abou\ ","Miami, FL"
Fri May 10 15:55:05 +0000 2019,"This job is now open at Advanced Disposal in #Jacksonville, FL. Follow us and turn on mobile alerts to hear about j\ ","Southside, FL"
Fri May 10 15:55:05 +0000 2019,Pulling up to Miami \ \\nin this fit \ ,"Florida, USA"
Fri May 10 15:55:04 +0000 2019,"Do you ever hide in the bathroom and cry cause you hate your job cause same'""","Florida, USA"
Fri May 10 15:55:03 +0000 2019," Can you answer my Twitter reply or email ?!'""","Country Club, FL"
Fri May 10 15:54:59 +0000 2019,Last night around campus \ what you see? Schedule a visit today \ \ 786-574-3811\\n\\nWe\ love to hear from y\ ,"Miramar, FL"
Fri May 10 15:54:59 +0000 2019,New arrival!! #bellandross #BR02-93 #Diver #black #300m #1000ft #pelicancase call 727.898.4377 to buy. Only 1 in st\ ,"St Petersburg, FL"
Fri May 10 15:54:57 +0000 2019,"I\ learned that some people will beg God for something, complain to others that that \ is unattainable, the\ ","North Miami Beach, FL"
Fri May 10 15:54:57 +0000 2019,It would be a shame if this herpes blister was outed ..... ,"Florida, USA"
Fri May 10 15:54:56 +0000 2019,"Republic National Distributing Company is looking for teammates like you. See our latest #warehouse job openings, i\ ","Downtown Jacksonville, FL"
Fri May 10 15:54:56 +0000 2019,"His band didn\ catch on, his alt-weekly flopped and he lost his highest-profile race. \\nInside the long, risk-free\ ","St Petersburg, FL"
Fri May 10 15:54:55 +0000 2019,"If you\ selling rolling loud tickets lmk !'""","Kendall, FL"
Fri May 10 15:54:54 +0000 2019,Treino de inferiores e core irado com  \ .\\nPreparando a carca\ para as provas do segundo semestre ! \\n.\ ,"Miami, FL"
Fri May 10 15:54:51 +0000 2019,   #politichatter.com leave Twitters \,"Kings Point, FL"
Fri May 10 15:54:50 +0000 2019,"  Yeah, they care about their kids all right.  We are currently raising 14,000 unaccompanie\ ","Daytona Beach, FL"
Fri May 10 15:54:48 +0000 2019,I rap what type of environment I want to create when I preform shows. I wanna attract cool bad bitches and real nig\ ,"Florida, USA"
Fri May 10 15:54:46 +0000 2019,"$10,000 Price improvement\\n215 Inlet Way, PBS\\n ","Palm Beach Gardens, FL"
Fri May 10 15:54:43 +0000 2019,Triggered is another comfort inn ending ... y\ be hyping anything \,"Orlando, FL"
Fri May 10 15:54:41 +0000 2019, You already know\,"Florida, USA"
Fri May 10 15:54:38 +0000 2019,"#Bucs announce LB Kendell Beckwith has been placed on the reserve/NFI list. #gobucs'""","Tampa, FL"
Fri May 10 15:54:35 +0000 2019,Bucs make signing of 16 UDFAs official. ,"Tampa, FL"
Fri May 10 15:54:34 +0000 2019,"King Joffrey be gettin me mad af'""","Wesley Chapel, FL"
Fri May 10 15:54:33 +0000 2019,"  We will send them to sponge off you'""","Florida, USA"
Fri May 10 15:54:33 +0000 2019,   She\ got as much of a chance to become president as I do...only difference is that I\ ,"Gainesville, FL"
Fri May 10 15:54:33 +0000 2019,Cement spill.  three lanes blocked in #Tampa on 50th St SB south of Selmon Expwy #traffic ,"Tampa, FL"
Fri May 10 15:54:31 +0000 2019," That is wonderful. Thank you'""","Gulf Gate Estates, FL"
Fri May 10 15:54:30 +0000 2019,It\ a divided team ,"Cheval, FL"
Fri May 10 15:54:28 +0000 2019,Awesome ,"Tampa, FL"
Fri May 10 15:54:27 +0000 2019,Yo no entiendo porque odian a sus ex\ yo hasta me llevo con \ m\,"Sunny Isles Beach, FL"
Fri May 10 15:54:25 +0000 2019,"my Uber driver just said I\ built Dominican \\nI\ not sure how to take that'""","Fort Lauderdale, FL"
Fri May 10 15:54:22 +0000 2019," $180'""","Rio Pinar, FL"
Fri May 10 15:54:22 +0000 2019,"My OCD kicks in and I gotta clean the whole house top to bottom'""","Riverview, FL"
Fri May 10 15:54:19 +0000 2019,The Ron Magill Photography Exhibition was a massive success. Frames USA & Art Gallery would love to thank everyone\ ,"Miami, FL"
Fri May 10 15:54:18 +0000 2019," At some point but no idea when. Full schedule.'""","Orlando, FL"
Fri May 10 15:54:18 +0000 2019,Clean up on Aisle 3......... ,"Ormond Beach, FL"
Fri May 10 15:54:18 +0000 2019,"  Any journalist must be heroic in order to survive in Russia.'""","Florida, USA"
Fri May 10 15:54:17 +0000 2019,Teyana & Iman \,"Fort Lauderdale, FL"
Fri May 10 16:26:01 +0000 2019, I mean that worked miracles for my morning hangover cure second semester senior year \,"Florida, USA"
Fri May 10 16:25:59 +0000 2019,"Can you recommend anyone for this job in #Tampa, FL?  #cintasjobs'""","East Lake-Orient Park, FL"
Fri May 10 16:25:58 +0000 2019,Sis is too lit. We dance alike she\ my spirit animal ,"Miami, FL"
Fri May 10 16:25:52 +0000 2019,Lemme call my nephew up real quick and check on jit. He a Alpha now and forgot about his uncle \\n\\n,"Casselberry, FL"
Fri May 10 16:25:52 +0000 2019,"I\ ready to be a stay at home dad bruh'""","Florida, USA"
Fri May 10 16:25:48 +0000 2019,"ITS DOMS BIRTHDAY !!'""","Hallandale Beach, FL"
Fri May 10 16:25:47 +0000 2019," If you wanna come over I\ do it'""","Lake Butler, FL"
Fri May 10 16:25:43 +0000 2019,"  Morgan, I would like to send you a link to my latest blog. I\ trying to get my work ou\ ","Kings Point, FL"
Fri May 10 16:25:39 +0000 2019,"  We see you  !'""","Florida, USA"
Fri May 10 16:25:39 +0000 2019,Thank you  for our awesome Summit practice wear!! #d2summit2019 #varsityreveal #flywiththeflock\ ,"Florida, USA"
Fri May 10 16:25:37 +0000 2019,Jawaan Taylor: I fell like I always have something to prove.  ,"Florida, USA"
Fri May 10 16:25:34 +0000 2019,Nice DVC corner studio at Poly  2 of 3 ,"Florida, USA"
Fri May 10 16:25:33 +0000 2019,"i cant even explain last night .'""","Miami, FL"
Fri May 10 16:25:31 +0000 2019,"No sean intensosssss pleaseeeeee, que dolor de cabeza!!!'""","Miami Beach, FL"
Fri May 10 16:25:31 +0000 2019," Sweet Mom O\ Mine - Guns N\ Roses  #MakeASongForMom'""","Hollywood, FL"
Fri May 10 16:25:31 +0000 2019,Literally so much awesome info in this month\ newsletter. #LovewellCommunity ,"Coconut Creek, FL"
Fri May 10 16:25:31 +0000 2019,,"Deltona, FL"
Fri May 10 16:25:31 +0000 2019,"Hoy me encontr\ con el pana Michell, hace m\ de 20 a\ jug\ las mejores caimaneras de futbolito con ofideo y\ ","Doral, FL"
Fri May 10 16:25:31 +0000 2019,"Amazing Spa Set!!!! Sold Out! Happy Mother\'s day!!! \\n\\n\ @ Miami Beach, Florida ","Miami Beach, FL"
Fri May 10 16:25:30 +0000 2019,"I\ supposed to be at the happiest place on earth...'""","Florida, USA"
Fri May 10 16:25:26 +0000 2019,"Sucks that we can\ call out of work for mental health reasons so we gotta lie saying we\ sick'""","Fort Lauderdale, FL"
Fri May 10 16:25:25 +0000 2019, You ain\ gotta lie Craig \,"Miami, FL"
Fri May 10 16:25:22 +0000 2019,oh my God i\ finna be turnt ,"Miami, FL"
Fri May 10 16:25:22 +0000 2019,My Tina Turner book came in the mail \,"Tampa, FL"
Fri May 10 16:25:18 +0000 2019,"SOMETIMES YOU JUST HAVE TO BE DONE, NOT MAD, NOT UPSET JUST DONE.'""","Lakeland, FL"
Fri May 10 16:25:17 +0000 2019," Sake again?'""","Boca Raton, FL"
Fri May 10 16:25:17 +0000 2019, \ ,"University, FL"
Fri May 10 16:25:13 +0000 2019,Dat lil nigha be lying on pro Tools \,"Orlando, FL"
Fri May 10 16:25:10 +0000 2019," Congrats Jamiee I\ proud of you'""","Florida, USA"
Fri May 10 16:25:10 +0000 2019," Seth with that Beige Rage'""","Winter Haven, FL"
Fri May 10 16:25:08 +0000 2019,"I had a dream I was at the club with my  parents. It didn\ end well.'""","Orlando, FL"
Fri May 10 16:25:07 +0000 2019,"   What kind of advice is this my dude'""","Orlando, FL"
Fri May 10 16:25:06 +0000 2019,Fuck the pussy ass driver that ran me off the road and then put his safety vest over his window so I couldn\ see h\ ,"Florida, USA"
Fri May 10 16:25:04 +0000 2019,Awesome start to  presentation! \ don\ talk about winning. We talk about caring and winning takes c\ ,"Florida, USA"
Fri May 10 16:24:58 +0000 2019,"  Congrats!!! Can\ believe it\ been 5 years'""","Florida, USA"
Fri May 10 16:24:54 +0000 2019,The ladies at the nail salon straight up talk shit if you don\ get dip or gel nails \ even if you can\ understand\ ,"Bee Ridge, FL"
Fri May 10 16:24:53 +0000 2019,LOL! ,"Oakleaf Plantation, FL"
Fri May 10 16:24:52 +0000 2019,"Mental Health sessions before I reset my life >'""","Florida, USA"
Fri May 10 16:24:51 +0000 2019,Cruising \ Ocala \ #FridayVibes ,"Ocala, FL"
Fri May 10 16:24:50 +0000 2019,"Genuine energy only.'""","Miami Beach, FL"
Fri May 10 16:24:49 +0000 2019,"Congratulations FloridaWest CEO Scott Luth, named one of America\'s Top 50 Economic Developers of 2019! ","Pensacola, FL"
Fri May 10 16:24:47 +0000 2019,"   Same'""","Florida, USA"
Fri May 10 16:24:46 +0000 2019,"wow. the ghetto.'""","Sunrise, FL"
Fri May 10 16:24:46 +0000 2019,"or conversely, as misers and complainers, reluctant and fearful, always at the gates of existence, but never bravel\ ","Sarasota, FL"
Fri May 10 16:24:45 +0000 2019,"The only choice we have as we mature is how we inhabit our vulnerability, how we become larger and more courageous\ ","Sarasota, FL"
Fri May 10 16:24:45 +0000 2019, Absolutely!  The word of God is way more settled.   We have 12 yrs left?  Matthew 24:35-36 says the\ ,"Cape Coral, FL"
Fri May 10 16:24:44 +0000 2019,Just caught a shiny cubone in Pok\ go. First shiny I\ ever seen in this game since starting in 2016; excitemen\ ,"Cocoa Beach, FL"
Fri May 10 16:24:42 +0000 2019," please don\ tell anyone about this..'""","Coral Springs, FL"
Fri May 10 16:24:41 +0000 2019,You call yourself journalists?  You know nothing but what they tell you. ,"Plant City, FL"
Fri May 10 16:24:41 +0000 2019," This piece of crap (Burr) has to go!'""","Clermont, FL"
Fri May 10 16:24:41 +0000 2019, Well that\ one way of looking at it \,"Winter Haven, FL"
Fri May 10 16:24:40 +0000 2019,"'Nervous to apply for a job like ""Nuclear Pharmacist"" at GE? Apply even if you\\\'re not a 100% match. You might be und\ ","Miramar, FL"
Fri May 10 16:24:38 +0000 2019,"   With 6 bucks you can buy  a box and fry them at home'""","Sarasota, FL"
Fri May 10 16:24:38 +0000 2019,You soft af if you can\ tell a man to respect ya room ,"Highland City, FL"
Fri May 10 16:24:37 +0000 2019,There\ love bugs everywhere. I can\ even open my front door without them coming in. Apparently they\ seasonal here\,"Florida, USA"
Fri May 10 16:24:36 +0000 2019," Give each jockey a wiffle ball bat and let them dual it out during the race. Roman colosseum style.'""","Ocala, FL"
Fri May 10 16:24:35 +0000 2019," Wow thought you\ say ichigi would, that\ brazy'""","University, FL"
Fri May 10 16:24:31 +0000 2019,Win Moms heart with a beautiful glass heart by Scott Hartley and perhaps a side of cupcakes or cookies from Two Fat\ ,"Delray Beach, FL"
Fri May 10 16:24:30 +0000 2019,They could realistically be in the same conference by then. It\ pretty asinine this must be done so far in advance. ,"Florida, USA"
Fri May 10 16:24:30 +0000 2019,"'\ identificas con esta situaci\ ""Comienzo a crecer y comienza en mi una necesidad de tener m\ enfoque... tener\ ","Doral, FL"
Fri May 10 16:24:29 +0000 2019,Artel\'s Mirror Mirror show was great last night! Amanda & I had to pose with my piece that was accepted into this s\ ,"Pensacola, FL"
Fri May 10 16:24:29 +0000 2019,"'Click the link in our bio to see currently open #Accounting jobs like ""Cash Applications Specialist"" at Robert Half\ ","Downtown Jacksonville, FL"
Fri May 10 16:24:27 +0000 2019,"  For some reason that hopefully will come to light, Comey did the will of the Democrats.'""","Florida, USA"
Fri May 10 16:41:41 +0000 2019,Ima sucker for love. I love seeing ppl in love man. Gives me a small glimmer of hope that this \ is good \,"Key West, FL"
Fri May 10 16:41:41 +0000 2019,"Lmao Rihanna really said fuck the album'""","The Crossings, FL"
Fri May 10 16:41:37 +0000 2019," Smh lol'""","Pompano Beach, FL"
