Date,Tweet,Country
Sat May 18 15:45:50 +0000 2019,I go to work everyday & my primary objective is to make woman look & feel better about themselves. Regardless of wh\ ,"Boca Raton, FL"
Sat May 18 15:45:49 +0000 2019, a lil black girl magic \,"Orlando, FL"
Sat May 18 15:45:48 +0000 2019,"  He did that for a  ceremony 20 years ago. So good.'""","Gainesville, FL"
Sat May 18 15:45:47 +0000 2019,"I\'m at Casey\'s Corner -  in Lake Buena Vista, FL ","Florida, USA"
Sat May 18 15:45:46 +0000 2019,"It\ been a long time since an album made me feel emotions. IGOR IS PERFECT'""","Union Park, FL"
Sat May 18 15:45:45 +0000 2019,"This intro  and I got for Tampa on friday is gonna be legendary'""","Davie, FL"
Sat May 18 15:45:44 +0000 2019,This is the place to be after brunch!!! ,"Parker, FL"
Sat May 18 15:45:44 +0000 2019,These are \ ,"St Petersburg, FL"
Sat May 18 15:45:41 +0000 2019,And still losing to PV\ congrats to  on there spring game WIN #DOMINATE ,"World Golf Village, FL"
Sat May 18 15:45:37 +0000 2019,someone grab lunch with me \,"Tallahassee, FL"
Sat May 18 15:45:33 +0000 2019,"  sza & tyler lmaooo i like'""","Florida, USA"
Sat May 18 15:45:32 +0000 2019, What also made it difficult for me was I was the only one working in a studio of 4 people. I couldn\ ,"Florida, USA"
Sat May 18 15:45:30 +0000 2019,The ladies in black are indeed BACK today. #HighHopesSC ,"Tallahassee, FL"
Sat May 18 15:45:29 +0000 2019, No cap \,"East Perrine, FL"
Sat May 18 15:45:28 +0000 2019,Support #leadership program: #itaintweaktospeak to help raise #MentalHealthAwareness in  \ now: ,"Florida, USA"
Sat May 18 15:45:27 +0000 2019,"Congratulations to NDN All-Area Boys Track 1st teamer Elkhanan Tanelus and 2nd teamers Walker Brunner, Jose Cosme,\ ","Florida, USA"
Sat May 18 15:45:22 +0000 2019,"'Career tip for landing jobs like ""Sr. Software Developer"" in #Orlando, FL. Go on informational interviews. The best\ ","Orlando, FL"
Sat May 18 15:45:21 +0000 2019, really how it be \ ,"Hialeah, FL"
Sat May 18 15:45:20 +0000 2019,"Lock them up - former CIA, FBI, DOJ and other deep State swamp dwellers!'""","Indian Harbour Beach, FL"
Sat May 18 15:45:20 +0000 2019,"I\ First Union Bank old....\ @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Sat May 18 15:45:20 +0000 2019," Lovely words Stan.'""","Merritt Island, FL"
Sat May 18 15:45:17 +0000 2019," Yes baby!!!'""","Fort Pierce, FL"
Sat May 18 15:45:15 +0000 2019," This weekend odds are out of wack'""","Florida, USA"
Sat May 18 15:45:08 +0000 2019," Congratulations'""","Port St Lucie, FL"
Sat May 18 15:45:08 +0000 2019,"  Nice grouping'""","Tallevast, FL"
Sat May 18 15:45:07 +0000 2019,"Hi guys i wont stop talking about jonny pierce being my boyfriend for the next 20 years so enjoy that i guess'""","Kendall West, FL"
Sat May 18 15:45:03 +0000 2019, The female me \,"Lakeland, FL"
Sat May 18 15:45:02 +0000 2019,"It\ like turning on the lights at night; all the roaches scatter.'""","Conway, FL"
Sat May 18 16:01:41 +0000 2019, happy birthday from GS too ghosthomies! Enjoy brotha \,"Kendale Lakes, FL"
Sat May 18 16:01:40 +0000 2019," I would hope that both are treated harshly. But I would prefer AOC to opine rather than equivocate.'""","Florida, USA"
Sat May 18 16:01:40 +0000 2019,Switched it up and everything been working since \ ,"Miami, FL"
Sat May 18 16:01:39 +0000 2019," Ok'""","Tallahassee, FL"
Sat May 18 16:01:38 +0000 2019," Come visit me at work!!! Disney\ Caribbean beach resort concierge!!!!!!'""","Lake Butler, FL"
Sat May 18 16:01:37 +0000 2019,#underthefakesea #manatees #seaturtle Good times with good ppl.\ @ SeaWorld Orlando ,"Florida, USA"
Sat May 18 16:01:36 +0000 2019, Cute \,"Carol City, FL"
Sat May 18 16:01:35 +0000 2019,"  Perd\ ustedes acaban de decir que Ronaldo es el Alcalde de Valladolid???? O estoy escuchando cosas?'""","Miami, FL"
Sat May 18 16:01:34 +0000 2019,"'Don\\\'t be shy. Score a job like ""Driver"" at Symphony at Boca Raton by asking for referrals. It\\\'s a great way to get\ ","Mission Bay, FL"
Sat May 18 16:01:33 +0000 2019,Cooking sinigaaang \,"Miami Beach, FL"
Sat May 18 16:01:33 +0000 2019,Screaming ,"University, FL"
Sat May 18 16:01:30 +0000 2019,"See our latest #Orlando, FL job and click to apply: Maintenance IDistribution (3rd Shift) -  #SupplyChain'""","Florida, USA"
Sat May 18 16:01:28 +0000 2019,Asael Cuesta es un contratenor colombiano. Es la voz m\ aguda entre los hombres. Gan\ concurso mundial. Estudia en\ ,"Miami, FL"
Sat May 18 16:01:28 +0000 2019,Don\ be fooled by the rhetoric. This is not equality; this is unfair to women.   ,"Clearwater, FL"
Sat May 18 16:01:26 +0000 2019," It is be breaking them up & require some part to be sold to avoid censorship.'""","Oviedo, FL"
Sat May 18 16:01:16 +0000 2019,Air Power ,"Florida, USA"
Sat May 18 16:01:16 +0000 2019,"Want to work in #PompanoBeach, FL? View our latest opening:  #BusinessMgmt'""","Pompano Beach, FL"
Sat May 18 16:01:14 +0000 2019, That camera car \,"Miami, FL"
Sat May 18 16:01:11 +0000 2019,hoy voy pal agua pa ver qu\ pesco \,"Miramar, FL"
Sat May 18 16:01:10 +0000 2019,"Well said, sir!! Couldn\ agree more! \  ","East Lake, FL"
Sat May 18 16:01:08 +0000 2019," Thank you :).'""","West Melbourne, FL"
Sat May 18 16:01:08 +0000 2019,"Sukkas not allowed ain\ invite them'""","Destin, FL"
Sat May 18 16:01:07 +0000 2019,"   SKSKSKS THEY DOOOO'""","Florida, USA"
Sat May 18 16:01:05 +0000 2019,Normalize Russia...? \\n ,"Fussels Corner, FL"
Sat May 18 16:01:04 +0000 2019, \,"Miami, FL"
Sat May 18 16:01:01 +0000 2019,So after pampering ppl all day for a living; it takes some effort to get dolled up urself. So here I am in my best\ ,"Palm Beach Gardens, FL"
Sat May 18 16:00:59 +0000 2019," Arya with the Freys'""","West DeLand, FL"
Sat May 18 16:00:59 +0000 2019,Drink #2: Aass Pilsner @ Epcot Norway ,"Florida, USA"
Sat May 18 16:00:58 +0000 2019,"One of our agents, Xeniya, has a flip located in Seminole Heights coming to the market \ #ComingSoon\ ","Tampa, FL"
Sat May 18 16:00:56 +0000 2019,This just opened up a whole new memory in my head omg ,"The Crossings, FL"
Sat May 18 16:00:56 +0000 2019,"Got the biggest hangover rn , but work here I come \","Florida, USA"
Sat May 18 16:00:55 +0000 2019,Cool so this was the best moment of my life lol. Thank you so much  \ ,"Florida, USA"
Sat May 18 16:00:52 +0000 2019,"I don\'t really understand this it says I did 4.1 miles on gog map, yet when I add up the miles it comes up to 7.4.\ ","Estero, FL"
Sat May 18 16:00:52 +0000 2019,I will push your kid out the way ,"Miami, FL"
Sat May 18 16:00:52 +0000 2019,"  Will you complain about this too Brandon'""","Florida, USA"
Sat May 18 16:00:51 +0000 2019,Por ahora los 10 primeros ,"Weston, FL"
Sat May 18 16:00:51 +0000 2019,"This should get my neighbors attention LOL'""","North Sarasota, FL"
Sat May 18 16:00:50 +0000 2019,"Just giving you a little Jughead Jones at MegaCon today! Come check us out, Booth 6FA!!\\n\ ","Florida, USA"
Sat May 18 16:00:49 +0000 2019,"If you don\'t like the story they\'re telling then tell your own.""'","Orlando, FL"
Sat May 18 16:00:48 +0000 2019,"If it ever came down to it I would take doing time versus going through with an unwanted pregnancy'""","The Hammocks, FL"
Sat May 18 16:00:47 +0000 2019,when I was 13 I took birth control because I had ovarian cysts and a heavy period. \\nlimiting or banning birth contr\ ,"Coral Springs, FL"
Sat May 18 16:00:46 +0000 2019," jskdksskkclc'""","Florida, USA"
Sat May 18 16:00:46 +0000 2019,"Interested in a job in #Miami, FL? This could be a great fit. Click the link in our bio to apply: Accounting Clerk\ ","Miami, FL"
Sat May 18 16:00:45 +0000 2019, Recordar las frases del poeta.  El olvido es la \ venganza y el \ perd\,"Miami, FL"
Sat May 18 16:00:43 +0000 2019,I just saw such a disrespectful tweet I can\ even retweet it but it was so funny\,"Miramar, FL"
Sat May 18 16:00:42 +0000 2019,Beach Bum 2019 \ #rasslinatthebeach #beachinit ,"Orlando, FL"
Sat May 18 16:00:41 +0000 2019,There\ like these rlly small annoying black bugs in Florida that like attack u - so I went ahead and killed a few\ ,"Wesley Chapel, FL"
Sat May 18 16:00:41 +0000 2019,05/18\ \ BIRTHDAY BASH \\n#15ALLYOUCANDRINK \ \ \ ,"Orlando, FL"
Sat May 18 16:00:32 +0000 2019," Didn\'t see you out there""'","Jacksonville Beach, FL"
Sat May 18 16:00:30 +0000 2019, \\nCall customer service waited for half an hour still can\'t get me the right information has me on hold\ ,"Davie, FL"
Sat May 18 16:00:30 +0000 2019,Happy #NationalMuseumDay! \  Museum is hands-on facility offering #weather \ & #technology exhibits \ ,"Fort Lauderdale, FL"
Sat May 18 16:00:28 +0000 2019," Confirmed'""","Fort Lauderdale, FL"
Sat May 18 16:00:27 +0000 2019,this ,"Shady, FL"
Sat May 18 16:00:23 +0000 2019, Whoops. This one should: ,"Pine Hills, FL"
Sat May 18 16:16:51 +0000 2019,"Want to work in #Miami, FL? View our latest opening:  #IT'""","Miami, FL"
Sat May 18 16:16:50 +0000 2019,Just remembered that I told myself I\ edit my Thesis & never did. Time to send out emails and annoy some curators/\ ,"Florida, USA"
Sat May 18 16:16:50 +0000 2019,"Check out this great #opportunity at Ageility! Join our team as a Rehabilitation Director, FT, Oakmonte role and he\ ","Davie, FL"
Sat May 18 16:16:50 +0000 2019," Hell Yeah!'""","Florida, USA"
Sat May 18 16:16:49 +0000 2019," Or, and this is more likely, eat their own because they are too scared to confront the GOP. It took the\ ","Fort Pierce, FL"
Sat May 18 16:16:45 +0000 2019,"Recycling is important!!!\\n.\\n.\\nMake sure you cut these before throwing them away!!!\\n.\\n.\\nBaby turtles, small sea anim\ ","Sebring, FL"
Sat May 18 16:16:43 +0000 2019,"I was thinking too much, got stuck in oblivion'""","Country Club, FL"
Sat May 18 16:16:43 +0000 2019,"Guaranteed @ Lake Park, Florida ","Lake Park, FL"
Sat May 18 16:16:42 +0000 2019,Eu ia fazer uma conexao pra visitar a  mas os voos para o Texas est\ cancelados por motivos de chuva\,"Orlando, FL"
Sat May 18 16:16:42 +0000 2019,"I pissed off some people on Instagram by saying that you\ too broke to eat out if you can\ afford to tip, and I\ ","Florida, USA"
Sat May 18 16:16:41 +0000 2019,"Growth isn\ just a season here, it\ a constant. #JobSeekers in the #FortPierce, FL area, we want to hear from you\ ","Florida, USA"
Sat May 18 16:16:41 +0000 2019,"  Idk but I\ super tired hearing these songs over and over.'""","Florida, USA"
Sat May 18 16:16:40 +0000 2019,China thinks they can use strength to keep ripping us off.\\n\\n#MAGA ,"St Petersburg, FL"
Sat May 18 16:16:39 +0000 2019,"Why every girl that sticks their tongue out on videos or pictures got a white tongue'""","Lake Wales, FL"
Sat May 18 16:16:39 +0000 2019,"  In the car on audio, They Both Die at the End. In my hand, Small Great Things.'""","Deltona, FL"
Sat May 18 16:16:38 +0000 2019,  Chelsea Manning did the right thing exposing the criminality of some of our Military actio\ ,"Palm Coast, FL"
Sat May 18 16:16:38 +0000 2019," Big sean'""","Clermont, FL"
Sat May 18 16:17:20 +0000 2019,Grand Theft Auto 5 has some of the best night scenes \ ,"Altamonte Springs, FL"
Sat May 18 16:17:20 +0000 2019,  Yes. Yes it\ going to start \,"Florida, USA"
Sat May 18 16:17:17 +0000 2019,  You are the BEST POTUS YET and deserve a SUPER MAJORITY in both HOUSES in 2020.\ ,"Florida, USA"
Sat May 18 16:17:16 +0000 2019,"   I hope Stacey Abrams takes out Perdue !'""","Palm Beach Gardens, FL"
Sat May 18 16:17:15 +0000 2019,Nothing turns me off more than being doubted or told I can\ do something ... \,"Winter Park, FL"
Sat May 18 16:17:15 +0000 2019," So was your original tweet but oop.'""","St Petersburg, FL"
Sat May 18 16:17:14 +0000 2019,Check out all the  fans representing the Queen City here in Orlando for tomorrow\ game against\ ,"Orlando, FL"
Sat May 18 16:17:13 +0000 2019,Whew this Full moon had all of the people ive touched in the past come to the surface. Like why are yall here? \,"Riverview, FL"
Sat May 18 16:17:09 +0000 2019,I think this was Gayle King\ way of showing that this special was fair and balanced by allowing the nasty gossiper\ ,"Oakleaf Plantation, FL"
Sat May 18 16:17:08 +0000 2019,Great time throwing down beats at Bar B last night with the Yes Mate Records Don Dada Dave London. Happy Birthday D\ ,"Orlando, FL"
Sat May 18 16:17:04 +0000 2019," It wasn\ that hard to decode it \ drawlin = buggin'""","Daytona Beach, FL"
Sat May 18 16:17:04 +0000 2019," ;3'""","Florida, USA"
Sat May 18 16:17:03 +0000 2019," Y'""","St Petersburg, FL"
Sat May 18 16:17:03 +0000 2019,i would literally take a knife to this if i forgot the voice password \ ,"University, FL"
Sat May 18 16:17:01 +0000 2019,Anyone in Immokalee interested in having a Lineman Camp/Workout? One designed to train linemen only (Offensive & De\ ,"Fort Myers, FL"
Sat May 18 16:16:56 +0000 2019," no the second episode of season 3 is amazing'""","Edgewater, FL"
Sat May 18 16:16:56 +0000 2019,A room with a view \ Pray for Mom to get better \ @ West Gables Health Care Center ,"Coral Terrace, FL"
Sat May 18 16:16:54 +0000 2019,   Yassss \,"Coral Gables, FL"
Sat May 18 16:18:04 +0000 2019,A Doutrina da Gravata: Segunda Edi\ (Portuguese Edition)   via  #crist\ #pastores #vidacrist\,"Rockledge, FL"
Sat May 18 16:18:04 +0000 2019,Mickey and Minnie birthday cupcakes. ,"Palm Springs, FL"
Sat May 18 16:18:00 +0000 2019,"I think I want to go to the farmers market today.. But I think I like my couch more too.. *deep sigh*'""","Miami, FL"
Sat May 18 16:18:00 +0000 2019,We are out here with Cyndi! ,"Clearwater, FL"
Sat May 18 16:18:00 +0000 2019,"think this abortion bill probably has something to do with an imminent war or sum too'""","Tallahassee, FL"
Sat May 18 16:17:59 +0000 2019,Dale decided to take a seat because my youngest was taking forever with her autograph book. \ ,"Florida, USA"
Sat May 18 16:17:59 +0000 2019," How are my friends at the Sassy Camel?'""","Altamonte Springs, FL"
Sat May 18 16:17:59 +0000 2019,"Wherein Ge hath abounded toward us in all wisdom and prudence. Ephesians 1:6-7-8'""","Florida, USA"
Sat May 18 16:17:58 +0000 2019,"To the praise of the Glory of His Grace, wherein he hath made us accepted in the beloved. In whom we have redemptio\ ","Florida, USA"
Sat May 18 16:17:56 +0000 2019,        I just HATE\ ,"Florida, USA"
Sat May 18 16:17:54 +0000 2019,Fucking fuego to the fullest. @ Daytona Pig Stand ,"Florida, USA"
Sat May 18 16:17:53 +0000 2019," Olenna'""","West DeLand, FL"
Sat May 18 16:17:50 +0000 2019," Yooo a counselor at PP??? That\'s fucking insane.""'","Azalea Park, FL"
Sat May 18 16:17:50 +0000 2019,"Feels a little weird not to be knocking doors...'""","Florida, USA"
Sat May 18 16:17:49 +0000 2019,,"Miramar, FL"
Sat May 18 16:17:48 +0000 2019,  Not wrong at all Carolyn. Birds of a feather...\,"Florida, USA"
Sat May 18 16:17:47 +0000 2019,"This job is now open at CVS Health in #Bartow, FL. Follow us and turn on mobile alerts to hear about jobs like thes\ ","Bartow, FL"
Sat May 18 16:17:45 +0000 2019,Are there any army generals worth their salt watching this massacre of a traumatized honorable war hero living in d\ ,"Orlando, FL"
Sat May 18 16:17:42 +0000 2019,Of course they did ,"Lake City, FL"
Sat May 18 16:17:42 +0000 2019,Mother nature is setting Florida on fire in the next 10 days. I went in the pool for an hour and I came out 5 shade\ ,"Dunedin, FL"
Sat May 18 16:17:41 +0000 2019,So proud of these guys making the championship game.  The end wasn\ what we wanted but their hard work to get ther\ ,"Holden Heights, FL"
Sat May 18 16:17:40 +0000 2019," \ \ \ \ \ \ \ \ \ Grumpy Cat?'""","Loughman, FL"
Sat May 18 16:17:39 +0000 2019,Rough landing but back at MegaCon  #MEGACONOrlando #MegaCon2019 #doctorwho ,"Florida, USA"
Sat May 18 16:17:36 +0000 2019,"'Chrysalis Health is looking for teammates like you. See our latest #SocialSciences job openings, including ""Outpati\ ","Lake Worth, FL"
Sat May 18 16:17:29 +0000 2019,This Hospitality job might be a great fit for you. Click the link in our bio to see it and more. Restaurant Deliver\ ,"Margate, FL"
Sat May 18 16:17:28 +0000 2019,   El mas grande de los Lavadores Narcos del Uruguay  el  Club Atletico Penadoy...y el C\ ,"Florida, USA"
Sat May 18 16:17:26 +0000 2019,"#IWantToJoin a millionaire club'""","Homestead, FL"
Sat May 18 16:17:26 +0000 2019," Wow'""","St Petersburg, FL"
Sat May 18 16:17:23 +0000 2019," Megan and Diego maybe need a little more training at typhoon lagoon Ian customer service and Disney friendliness.'""","Lake Buena Vista, FL"
Sat May 18 16:17:22 +0000 2019, So sorry. You engage in what social media is supposed to be - a two-way conversation. You work very hard\ ,"Florida, USA"
Sat May 18 16:17:21 +0000 2019,Bye bye!\ ,"Boca Raton, FL"
Sat May 18 16:33:18 +0000 2019,"  Porque estaban esperando el actuar de la honorable JEP.'""","Tamiami, FL"
Sat May 18 16:33:18 +0000 2019, Definitely! Have fun! \,"Orlando, FL"
Sat May 18 16:33:16 +0000 2019," Vamos subir \ #DeusBrasilBolsonaro'""","Hollywood, FL"
Sat May 18 16:33:16 +0000 2019,Drinking local even poolside in the land of the Mouse! #bigstorm #drinkbeerfromhere #hot #sunny #lazyriver @ Hilton\ ,"Florida, USA"
Sat May 18 16:33:16 +0000 2019," I believe it'""","Alafaya, FL"
Sat May 18 16:33:16 +0000 2019, Oh you Glass house MOFO ,"Panama City Beach, FL"
Sat May 18 16:33:16 +0000 2019,Fucking Russians \ ,"Tampa, FL"
Sat May 18 16:33:16 +0000 2019,No! ,"Oakleaf Plantation, FL"
Sat May 18 16:33:14 +0000 2019, \,"Miami, FL"
Sat May 18 16:33:13 +0000 2019,"see they can trigger me, but they\ never figure me out'""","Key Largo, FL"
Sat May 18 16:33:11 +0000 2019,Got a room temp one cracked - Drinking a Busch Beer by  @ Blues Creek  \ ,"Gainesville, FL"
Sat May 18 16:33:09 +0000 2019,"wow Jonas brothers are coming down here twice :('""","Davie, FL"
Sat May 18 16:33:08 +0000 2019,"  Mueller what a scum bag'""","Orlando, FL"
Sat May 18 16:33:07 +0000 2019," You do not need a man you want a man you do not need a man you know why? Because you are the BOSS'""","Winter Park, FL"
Sat May 18 16:33:03 +0000 2019,"Lowe\'s is hiring in #Ocala, FL! Click the link in our bio to apply: Customer Service Associate II ISLG PT #1855 #Retail""'","Ocala, FL"
Sat May 18 16:33:03 +0000 2019,"High key need to make another trip out west.'""","Azalea Park, FL"
Sat May 18 16:33:02 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Customer\ ","Downtown Jacksonville, FL"
Sat May 18 16:32:59 +0000 2019, Big time congrats \,"Tampa, FL"
Sat May 18 16:32:55 +0000 2019,"My girl woke up taking about let\ go play basketball...'""","Tallahassee, FL"
Sat May 18 16:32:54 +0000 2019,"Happy Birthday Polina!!! \ \ Crown Jewel Dancesport Competition on May 17-20th, 2019   ","Hollywood, FL"
Sat May 18 16:32:54 +0000 2019,"   i guess men are just getting dumber as time goes on \ that\ you guys problem.'""","Florida, USA"
Sat May 18 16:32:52 +0000 2019, Helloooo \,"Coral Terrace, FL"
Sat May 18 16:32:52 +0000 2019," I\ telling you'""","Tallahassee, FL"
Sat May 18 16:32:48 +0000 2019,,"Florida, USA"
Sat May 18 16:32:46 +0000 2019,I heard this little girl waiting at fairytale hall today turn and say to her mom \ in DISNEY world!!!\ in that\ ,"Florida, USA"
Sat May 18 16:32:46 +0000 2019,"Video of the day! BJJ technique with  , got difference names like calf slicer, calf crusher or leg sl\ ","University Park, FL"
Sat May 18 16:32:42 +0000 2019,"Just because it\ the law doesn\ mean it\ moral.\\n\\nIf we punish women for having control of their bodies, we are l\ ","Florida, USA"
Sat May 18 16:32:39 +0000 2019,"   Any updates on implantable/wearable tech?'""","Miami, FL"
Sat May 18 16:32:38 +0000 2019,They need to change the word victim around The word victim and Junkie need not to be in the same sentence a victim\ ,"Daytona Beach, FL"
Sat May 18 16:32:37 +0000 2019,"the things i would do to hear quit live again'""","Winter Park, FL"
Sat May 18 16:32:33 +0000 2019, \,"West Palm Beach, FL"
Sat May 18 16:32:33 +0000 2019,"I woke up to so many mean messages .. \                                  - Him'""","Florida, USA"
Sat May 18 16:32:33 +0000 2019,"#erinrayhairstylist @ Sebastian, Florida ","Sebastian, FL"
Sat May 18 16:32:33 +0000 2019,Obviously ,"Lake City, FL"
Sat May 18 16:32:30 +0000 2019,Good day lovely friends!\\n#LetsGuide ,"Miami, FL"
Sat May 18 16:32:25 +0000 2019," The fines don\ hurt them, jail time will, but them who is going to do it the weak Democrats'""","Miami, FL"
Sat May 18 16:32:25 +0000 2019,Y\ hating on rappers for cappin in their singing about being killers and shit but biggest cap song is the Nation\ ,"Valrico, FL"
Sat May 18 16:32:25 +0000 2019,"  I hope you made your flight!'""","Florida, USA"
Sat May 18 16:32:22 +0000 2019,  Congrats to your win...I say those younger drivers love to race against Kyle Busch... ,"Florida, USA"
Sat May 18 16:32:21 +0000 2019,"  Love it...  Ju Ju rocks'""","Pompano Beach, FL"
Sat May 18 16:32:21 +0000 2019,Omg!!!!  Chill David!!!!       miren a nues\ ,"Town 'n' Country, FL"
Sat May 18 16:32:21 +0000 2019,"Just had a conversation about grades and my day went all down hill'""","Casselberry, FL"
Sat May 18 16:32:20 +0000 2019,"   infantacide is not real. that tweet is a joke. also, last time i checked humans\ ","Florida, USA"
Sat May 18 16:32:20 +0000 2019,Fun in the wild. \ #nature #Florida #floridalife #livinginthismoment ,"Boynton Beach, FL"
Sat May 18 16:32:19 +0000 2019,Know the difference because some grammar isn\'t acceptable \ ,"Lake Mary, FL"
Sat May 18 16:32:17 +0000 2019,  My goat has more hunger than the whole Barca team \,"Fort Lauderdale, FL"
Sat May 18 16:32:16 +0000 2019,Happy Haitian Flag Day. The most significant symbolism of the Haitian flag is within its coat of arms which is cent\ ,"Palm Beach Gardens, FL"
Sat May 18 16:32:15 +0000 2019, Because.... ,"Carol City, FL"
Sat May 18 16:32:11 +0000 2019," It\ ok sis lol'""","Orlando, FL"
Sat May 18 16:32:08 +0000 2019,"  Has Mueller ever done anything good?'""","Orlando, FL"
Sat May 18 16:32:06 +0000 2019,Mwen pa respekt\ jaspora!!!\\n\ #Haitian #HaitianFlagDay #WeDemZoes #Zoe #Zoes #ZoeLife\ ,"Plantation, FL"
Sat May 18 16:32:06 +0000 2019,"So the video they showed us, the audio went out and  did a voice over. The audio came back right at\ ","Florida, USA"
Sat May 18 16:32:04 +0000 2019,really dreading this drive back home to Ohio for a week... Tuesday & Wednesday are about to be the hardest days of my life \,"St Pete Beach, FL"
Sat May 18 16:32:03 +0000 2019,Clearwater\'s Finest Bartenders in our finest beach attire doing what we do best!\\n\\n#sharkysbeachbar #sharkys\ ,"Clearwater, FL"
Sat May 18 16:32:02 +0000 2019,"Can\ trust someone who doesn\ like pub subs #publix #pubsub'""","Boca Raton, FL"
Sat May 18 16:32:00 +0000 2019,"Lol! officialmegacon ready! #lovewhereyoulive #orlando #winning #floridalife #floridaman #megacon @ Orlando, Florida ","Orlando, FL"
Sat May 18 16:31:59 +0000 2019,"As a #SynapseSummit sponsor, you have unique opportunity to expand your network & position your company or institut\ ","Florida, USA"
Sat May 18 16:31:59 +0000 2019,This #CustomerService job might be a great fit for you. Click the link in our bio to see it and more. Team Member (\ ,"Coral Gables, FL"
Sat May 18 16:31:58 +0000 2019,You know I think I\ rather just not know things like this ,"Florida, USA"
Sat May 18 16:31:57 +0000 2019,When you have a God given gift it is yours to use as you see fit to benefit mankind.  The Duchess from what I have\ ,"Oakleaf Plantation, FL"
Sat May 18 16:31:57 +0000 2019, Keep a journal/log so you don\'t have to keep all the crap in mind. Use a phone or tablet calendar app\ ,"Riviera Beach, FL"
Sat May 18 16:31:55 +0000 2019,Happy Flag Day To All My Haitian People Dem. \,"Miramar, FL"
Sat May 18 16:31:53 +0000 2019," Yes!'""","Rockledge, FL"
Sat May 18 16:31:52 +0000 2019, \,"Orlando, FL"
Sat May 18 16:31:52 +0000 2019,"Not too shabby. I stay on my grind. #dowork #fitat44 #goauntie #snatched @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Sat May 18 16:31:51 +0000 2019,Why do #RepublicansHateAmericans? ,"Gainesville, FL"
Sat May 18 16:31:50 +0000 2019,slimezzz \ ,"Gotha, FL"
Sat May 18 16:31:49 +0000 2019,What state trying to go first on this ? ,"Orlando, FL"
Sat May 18 16:31:48 +0000 2019," Attack my looks all you want it doesn\ affect me because I don\ let it. How is killing strong?'""","Seabreeze, FL"
Sat May 18 16:31:48 +0000 2019,"Interested in a job in Orlando, FL? This could be a great fit. Click the link in our bio to apply: Senior Project M\ ","Orlando, FL"
