Date,Tweet,Country
Thu May 16 13:05:16 +0000 2019,SUNCOAST HOSPICE provides life-changing care to the community we serve. Join us today to make a positive impact!\ ,"Florida, USA"
Thu May 16 13:05:11 +0000 2019,"    Thank you Maddie, and the entire WP team, for some excellent\ ","Tallahassee, FL"
Thu May 16 13:05:09 +0000 2019,At least we know the lock works. ,"Florida, USA"
Thu May 16 13:05:07 +0000 2019," I hope so. You heard that new Chance snippet?'""","Florida, USA"
Thu May 16 13:05:06 +0000 2019,"Wild looking tree trunk...hybrid tree from Game of Thrones? Lol @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Thu May 16 13:05:05 +0000 2019,"'     \\n\\n""WAKE UP!! Who needs \\\'caffeine\\\'... when you ha\ ","West Palm Beach, FL"
Thu May 16 13:05:03 +0000 2019," IL JOUE JAMAIS'""","Miami, FL"
Thu May 16 13:05:03 +0000 2019," When you look at unemployment,crime,and homeless numbers you will see that the large democrat contro\ ","Florida, USA"
Thu May 16 13:05:00 +0000 2019, Ignorants fools ,"Florida, USA"
Thu May 16 13:04:58 +0000 2019,"15 school shootings in the US so far in 2019, strongly divided political climate, climate change, fires, water scar\ ","Sarasota, FL"
Thu May 16 13:04:57 +0000 2019,Yes we do #Small #Simple and #Sophisticated too. \\n#smallevents #intimategatherings\ ,"Miami Beach, FL"
Thu May 16 13:04:55 +0000 2019," Wow that\ so nice lol'""","Florida, USA"
Thu May 16 13:04:55 +0000 2019, \,"Surfside, FL"
Thu May 16 13:04:53 +0000 2019,I\'m pregnant. ,"Alafaya, FL"
Thu May 16 13:04:51 +0000 2019,What an inspiration this whole family is. Congratulations Jacob!!  Welcome to the other side. \ ,"Ferry Pass, FL"
Thu May 16 13:04:51 +0000 2019,But last night was your night \ ,"Lakeland, FL"
Thu May 16 13:04:48 +0000 2019," good morning Champ. If I may ask, when do we see you in the ring live?'""","Florida, USA"
Thu May 16 13:04:47 +0000 2019,  \ \ \ \ \ \ \\n\ \,"Florida, USA"
Thu May 16 13:04:47 +0000 2019,Mte Manke f\ selection national jacmel la leu mte jeune \ ,"Orlando, FL"
Thu May 16 13:04:44 +0000 2019,"  And so he did'""","Orlando, FL"
Thu May 16 13:04:41 +0000 2019," Change we can believe in.'""","Tallahassee, FL"
Thu May 16 13:04:40 +0000 2019,Yessss ,"Cape Coral, FL"
Thu May 16 13:04:39 +0000 2019, \,"Florida, USA"
Thu May 16 13:04:37 +0000 2019,"  Si no les das chance, como demuestran su nivel? Les quitas confianza'""","Winter Park, FL"
Thu May 16 13:04:36 +0000 2019,"Georgia last week, Alabama this week, and now Missouri. \\n\\nWhen women\ rights are under attack \ what do we do?\\n\\nSt\ ","Orlando, FL"
Thu May 16 13:04:34 +0000 2019," They probably had to search for months to find one of them.'""","Orlando, FL"
Thu May 16 13:04:32 +0000 2019,_ grunge bands. type day. \,"Orlando, FL"
Thu May 16 13:04:31 +0000 2019, \ ,"Hollywood, FL"
Thu May 16 13:04:31 +0000 2019, Have a good day \,"Miami, FL"
Thu May 16 13:04:30 +0000 2019,Amen!!   Thank you Jesus!! ,"Florida, USA"
Thu May 16 13:04:30 +0000 2019,"     Makes sense.'""","Hialeah, FL"
Thu May 16 13:04:29 +0000 2019,"  Fuck Magic Johnson'""","Tampa, FL"
Thu May 16 13:04:28 +0000 2019,"#Hipismo | De los 13 jinetes participantes en el #PreaknessStakes144, solo 2 han logrado la victoria en este evento\ ","West Palm Beach, FL"
Thu May 16 13:04:28 +0000 2019,Looking ahead. \ This first photo is from last September. \ The second this week. \ More colorful little ones comin\ ,"Winter Park, FL"
Thu May 16 13:04:27 +0000 2019,[Insert Benjamin Franklin Liberty/temporary safety quote] ,"Tampa, FL"
Thu May 16 13:04:27 +0000 2019,Splash \ @ Miami Beach-North Beach ,"Miami Beach, FL"
Thu May 16 13:04:24 +0000 2019,"Accident, right lane blocked in #MiamiDade on I-95 SB before NW 103rd St, stop and go traffic back to Miami Gardens Dr, delay of 18 mins'""","Miami Shores, FL"
Thu May 16 13:04:22 +0000 2019,Wisdom! ,"Bloomingdale, FL"
Thu May 16 13:04:22 +0000 2019,#BigFacts #WheresTheLie \ ,"Tallahassee, FL"
Thu May 16 13:04:21 +0000 2019, There\ this one guy I follow who was all hot for him to get drafted over Hillary. He\ pretty vocal\ ,"Four Corners, FL"
Thu May 16 13:04:16 +0000 2019, Maduro Y su gente est\ viendo como salvan su pellejo para no trerminar presos o muertos. Esta claro q\ ,"Pinecrest, FL"
Thu May 16 13:04:15 +0000 2019,"See you in court, infertile cunt ","Florida, USA"
Thu May 16 13:04:15 +0000 2019,"I\'m at Hollywood Boulevard in Lake Buena Vista, FL ","Florida, USA"
Thu May 16 13:04:14 +0000 2019,,"Cape Coral, FL"
Thu May 16 13:22:53 +0000 2019,"#day43 May 15, 2019, Wednesday, 7:14pm.  Well you caught me at the Cool Club again.  \  I had to have the Melon Fro\ ","Florida, USA"
Thu May 16 13:22:53 +0000 2019," Que as\ sea . Ameb'""","Kissimmee, FL"
Thu May 16 13:22:51 +0000 2019,Beautifully stated. I am so proud to be Korean & so proud of these 7 spreading our culture worldwide. \  ,"Florida, USA"
Thu May 16 13:22:48 +0000 2019,"I wanna baecation. I just need a bae.'""","Florida, USA"
Thu May 16 13:22:48 +0000 2019,"Holiiiis! Seria genial que Calle y Poch\ lean mis DMs. \ #MTVLAICONOCALLEYPOCHE'""","Alafaya, FL"
Thu May 16 13:22:46 +0000 2019,Almost has funny has Americans who own rifles and pistols saying they own them in case the Government needs to be o\ ,"Hollywood, FL"
Thu May 16 13:22:42 +0000 2019,"I\ proud of my five minute plank yesterday at athletic evaluations at least there\ one thing im good at'""","Florida, USA"
Thu May 16 13:22:39 +0000 2019," doors always open, can\ wait \","Fountainebleau, FL"
Thu May 16 13:22:32 +0000 2019,The best thing about travel is meeting interesting people. We caught up with  _gypsea_soul and \\n with th\ ,"Pensacola, FL"
Thu May 16 13:22:32 +0000 2019,"I hate the dentist... how did he manage to numb my nose ?? #ItsTooEarly #SendCoffee'""","Florida, USA"
Thu May 16 13:22:32 +0000 2019,Oh no! Sending good vibes her way! ,"Lake Butler, FL"
Thu May 16 13:22:31 +0000 2019,A little #ThrowbackThursday \ ,"Miami, FL"
Thu May 16 13:22:30 +0000 2019,"  As\ como Campana sobrino? Si el fue pasabola , tmb hizo expulsar a  Viteri , gente prep\ ","University, FL"
Thu May 16 13:22:27 +0000 2019,"  I\ not a Leo I was just saying'""","Daytona Beach, FL"
Thu May 16 13:22:26 +0000 2019,One on One needs to be on Hulu !!!!\,"Oviedo, FL"
Thu May 16 13:22:25 +0000 2019,"' Where in my profile does it say ""Christian"" or pro-life"" you illiterate ass?\''","Florida, USA"
Thu May 16 13:22:25 +0000 2019," She is something. Micro-Whitney'""","Pembroke Pines, FL"
Thu May 16 13:22:25 +0000 2019," Those decisions should be made by your brother/husband #sweethomealabama'""","St Petersburg, FL"
Thu May 16 13:22:24 +0000 2019,"  That\'s because President Obama was obstructed by the Republican led Congress and even so he did a lot on his own.""'","Orlando, FL"
Thu May 16 13:22:23 +0000 2019,He\ an amazing fighter!!! His words hold weight ,"Land O' Lakes, FL"
Thu May 16 13:22:21 +0000 2019," I\'m happy to teach with or without slides, most everything I do is in Jupyter Notebooks these days a\ ","Tampa, FL"
Thu May 16 13:22:21 +0000 2019,"  You don\ have a clue how it works.'""","Miami Beach, FL"
Thu May 16 13:22:21 +0000 2019,"Last HS spring ball was GREAT, can\ thank my family and friends enough for getting me this far... #3Luv \ to\ ","Bayshore Gardens, FL"
Thu May 16 13:22:16 +0000 2019,"   Love the shade thrown there at LSU, Bubba. #WPS'""","Pensacola, FL"
Thu May 16 13:22:12 +0000 2019,I think people just like to hop on bandwagons for no reason like how can you be Pro Life AND Anti Vax? \,"Watertown, FL"
Thu May 16 13:22:12 +0000 2019, That\'s their natural position...they just recently lost their tailbone and began walking upright!!! T\ ,"Pinellas Park, FL"
Thu May 16 13:22:12 +0000 2019,What\ up??? \\n.\\n.\\n.\\n.\\n#willowthecat #willowthepillow #willowthepillowcat #persian #blacksmoke #cats #cat\ ,"Vero Beach, FL"
Thu May 16 13:22:10 +0000 2019," Run!'""","University, FL"
Thu May 16 13:22:10 +0000 2019, Thanks Lillianna! Going to see it on Sunday. Enjoy your movie tomorrow too! Yes indeed.\,"Clermont, FL"
Thu May 16 13:22:08 +0000 2019,Middle schoolers spent the day yesterday at  They we\ able to see all the different techniques the f\ ,"Florida City, FL"
Thu May 16 13:22:08 +0000 2019,"Lack of money will stress you out quicker than ANYTHING'""","Florida, USA"
Thu May 16 13:22:01 +0000 2019,"#tbt of a young, up-and-coming me meeting  at WMC many moons ago. #musicismylife #neverstop #blessed  ","Miami Beach, FL"
Thu May 16 13:22:00 +0000 2019,My baby and me at her daddy daughter dance \ #YankYank #DJTBoo #Paradigm850 @ Bay Haven Charter Academy ,"Florida, USA"
Thu May 16 13:22:00 +0000 2019,#MAGA #TRUMPTRIFECTA ,"Panama City Beach, FL"
Thu May 16 13:21:55 +0000 2019,"i\ be the same forever'""","Sanford, FL"
Thu May 16 13:21:54 +0000 2019, \,"Orlando, FL"
Thu May 16 13:21:52 +0000 2019,Is reverse split good or bad?\\n\\n #MMG #commonstock\ ,"West Palm Beach, FL"
Thu May 16 13:21:51 +0000 2019,This is awesome. Congratulations ,"Braden River, FL"
Thu May 16 13:21:50 +0000 2019," You mean the Mueller dossier?'""","Florida, USA"
Thu May 16 13:21:49 +0000 2019,  \,"Medulla, FL"
Thu May 16 13:21:47 +0000 2019,We are NXT #wearenxt #JoinTheRaid #VikingRaiders #VikingExperience #305Live #wwe #wweraw #raw #nxt #wwenxt ,"Florida, USA"
Thu May 16 13:21:47 +0000 2019,Looking forward to meeting everyone khovfourseasons at Parkland Model Home Showcase! Let\ Indulge Together on Sat.\ ,"Parkland, FL"
Thu May 16 13:21:41 +0000 2019," Man, that China move. Wow'""","Palm Valley, FL"
Thu May 16 13:21:41 +0000 2019,Oh my goodness... \ \ ,"Florida, USA"
Thu May 16 13:21:40 +0000 2019,"we dont love we just likin shit here'""","Ocala, FL"
Thu May 16 13:21:40 +0000 2019,I\ rather have my taxes go towards supporting underprivileged families than murder. ,"Pensacola, FL"
Thu May 16 13:21:37 +0000 2019,My baby birthday in September the BIG 5 Whew \,"Tampa, FL"
Thu May 16 13:21:37 +0000 2019,"  N Texas fans showing out \ we all know it\ not even close.'""","Orlando, FL"
Thu May 16 13:21:35 +0000 2019," Keep it! Probably next time. Already overwhelmed...'""","Kissimmee, FL"
Thu May 16 13:21:32 +0000 2019,"I don\ need to prove anything to anyone! \\nI\ doing this for ME!\ may not be where I want to be but, you better\ ","Largo, FL"
Thu May 16 13:21:30 +0000 2019,This is cool. ,"Palm Valley, FL"
Thu May 16 13:21:29 +0000 2019, Andy you have got to be on the right track..And let\'s keep it up hey Wait I\'m a white dude and I\'m a de\ ,"Ocala, FL"
Thu May 16 13:21:26 +0000 2019, Jerry Demings: Orange County\ fiscal health is strong and \ have no intention of raising property taxe\ ,"Florida, USA"
Thu May 16 13:21:25 +0000 2019,Ms.Witherspoon is wrong also... ,"Boynton Beach, FL"
Thu May 16 13:21:23 +0000 2019,But it\ hard ,"Fort Myers, FL"
Thu May 16 13:21:21 +0000 2019," I\ ready !!!!'""","Medulla, FL"
Thu May 16 13:21:19 +0000 2019,"  Me too!'""","Altamonte Springs, FL"
Thu May 16 13:21:18 +0000 2019,My biggest pet peeve. I don\ get it. People fuck around with you but the second you defend your self or say someth\ ,"Boca Raton, FL"
Thu May 16 13:21:16 +0000 2019,#ballet #cuba #cubanarts ,"Winter Garden, FL"
Thu May 16 13:21:13 +0000 2019,Buenos d\ \ bien v\ que se hace tarde para llegar al trabajo no sin antes desearles un #FelizViernesChiquito \,"Florida, USA"
Thu May 16 13:21:13 +0000 2019,"'FYI: #Promotional #Stickers. \ ""....."" #RJ #richardjohn786 #ShopTechxyz #Tech #Ecommerce #Sales #Cisco\ ","Miami, FL"
Thu May 16 13:21:12 +0000 2019,Y\ bout to make him commit suicide \ ,"Coral Springs, FL"
Thu May 16 13:21:09 +0000 2019," zzzzzzz'""","Florida, USA"
Thu May 16 13:21:08 +0000 2019,#vacation #ferias2019 #orlando #familytrip #disneyland #animalkingdon em Disney\'s Animal Kingdom ,"Florida, USA"
Thu May 16 13:21:07 +0000 2019,"Tgfad'""","South Bay, FL"
Thu May 16 13:21:07 +0000 2019, \ ,"Elfers, FL"
Thu May 16 13:21:07 +0000 2019, Signed\,"Hallandale Beach, FL"
Thu May 16 13:21:06 +0000 2019," No bro. I just wanna hear you kill shit, features usually kill the vibe'""","Florida, USA"
Thu May 16 13:21:04 +0000 2019,"Looking good for Florida! \ All our cities are beautiful. #Miami, Orlando, Tampa, Naples to name a few!!\ ","Florida, USA"
Thu May 16 13:21:02 +0000 2019,Summer sailfish Hot bites on the trolls\ @ Hillsboro Inlet Fishing Center ,"Pompano Beach, FL"
Thu May 16 13:20:59 +0000 2019,"   Lol'""","Pembroke Pines, FL"
Thu May 16 13:20:59 +0000 2019,"Just posted a photo @ Sebastian, Florida ","Sebastian, FL"
Thu May 16 13:20:58 +0000 2019,Thanks to  &  for the \  concert listing! #Tampa / #StPete / #Dunedin - see you\ ,"Hialeah, FL"
Thu May 16 13:20:56 +0000 2019,  Unbelievable. Goes to show tRump policies are not thought out & not in the best interest of\ ,"Florida, USA"
Thu May 16 13:20:54 +0000 2019," Kings of special stages!! I\ selfishly hoping we get one, but I agree, when on earth would they have had time to practice'""","Orlando, FL"
Thu May 16 13:20:53 +0000 2019,i can\ wait to have my one true love aka ,"Florida, USA"
Thu May 16 13:20:53 +0000 2019, I got you! Sending some positive vibes and messages your way \,"Miami, FL"
Thu May 16 13:20:52 +0000 2019,_ but pass me that juul though. thats fire. lmao. \ ,"Orlando, FL"
Thu May 16 13:20:51 +0000 2019,"  Wow,I guess they have to move out of that State if they r pregnant.This is becoming a Big Brother State.'""","Orlando, FL"
Thu May 16 13:20:51 +0000 2019," En Cuba la prensa dijo que eso era un montaje'""","Coral Terrace, FL"
Thu May 16 13:20:44 +0000 2019,What a talented bunch! ,"Florida, USA"
Thu May 16 13:20:43 +0000 2019,  Alabama ain\'t \'right\' until Alabama legally adopts the children of rape before they are b\ ,"Florida, USA"
Thu May 16 13:20:37 +0000 2019," What happen'""","Daytona Beach, FL"
Thu May 16 13:20:37 +0000 2019," Uhh, yeah. Being a republican doesn\'t mean you agree with every stance. I guess you have no idea what a reasonable person is""'","Florida, USA"
Thu May 16 13:20:34 +0000 2019, this is funny even though it\ Larry ,"St Petersburg, FL"
Thu May 16 13:20:34 +0000 2019,"' ""...no \","Ocala, FL"
Thu May 16 13:20:31 +0000 2019,"'Join the GE team! See our latest #Manufacturing job openings, including ""Repair Station Materials 2"", via the link\ ","Downtown Jacksonville, FL"
Thu May 16 13:20:31 +0000 2019,Fireeeeeeee ,"Land O' Lakes, FL"
Thu May 16 13:20:28 +0000 2019,Extraoficial: Iv\ Simonovis se escapa del r\ de Maduro  v\ ,"Sunrise, FL"
Thu May 16 13:20:28 +0000 2019,DAMNITTTTTT\\n\\nI wanted to be the first to reimagine this.\\n\\n,"Winter Garden, FL"
Thu May 16 13:20:28 +0000 2019,It\ almost Friday!!!! \,"Lakewood Ranch, FL"
Thu May 16 13:20:26 +0000 2019,miss musgraves asking the real questions ,"Florida, USA"
Thu May 16 13:20:24 +0000 2019,"   The rebuttal, IF that\ what you want to call it is in the replies above'""","Daytona Beach, FL"
Thu May 16 13:20:23 +0000 2019,   Or Bloomberg \,"University, FL"
Thu May 16 13:20:23 +0000 2019,Good morning twiggazzzz \ ,"DeLand, FL"
Thu May 16 13:20:23 +0000 2019,     I wonder how long the #WARNING brigade will continue f\ ,"Florida, USA"
Thu May 16 13:20:21 +0000 2019,"Random Disney Things Poll!'""","Orlando, FL"
Thu May 16 13:20:14 +0000 2019,"Go Get It (WR,TE) Training\ \\n\\n\ Session: (WR,TE) 12pm-1pm (Ages 7-13) \\n\\n\ School Session: (WR,TE) 1:30pm-2\ ","Pompano Beach, FL"
Thu May 16 13:20:14 +0000 2019,"  You already have 650+ likes... 20 times more than my avg post. Cry me a river.'""","Pembroke Pines, FL"
Thu May 16 13:20:10 +0000 2019,"Want to work at Charter Schools USA? We\'re hiring in #Middleburg, FL! Click for details:  #FacilitiesMgmt""'","Middleburg-Clay Hill, FL"
Thu May 16 13:20:10 +0000 2019," Wrong turtle. It\'s the chocolate kind""'","Tampa, FL"
Thu May 16 13:20:10 +0000 2019,How tf you got a Apple Watch and still claim to be a \ texter\ ,"The Hammocks, FL"
Thu May 16 13:20:08 +0000 2019,  In Oregon they already have a tracking for each person\ vote because there a paper vote Stat\ ,"Florida, USA"
Thu May 16 13:20:08 +0000 2019,"Happy birthday to my very handsome and talented hermano  have a good one and drink a cold Modelo for me fool.'""","Florida, USA"
Thu May 16 13:20:06 +0000 2019," I\'m totally not, I\'m stuck home with a broken leg, watched all I could of Netflix \","Kissimmee, FL"
Thu May 16 13:20:05 +0000 2019,"Its funny when I first started looking at colleges/universities right out of HS I said FAMU was too black for me, n\ ","Florida, USA"
Thu May 16 13:20:04 +0000 2019,"Sunday is critical for the Lions. There can be nothing less than a win, and no excuses.  No refs, no travel, no hea\ ","Florida, USA"
Thu May 16 13:20:04 +0000 2019,"Suelo enamorarme de las personas equivocadas'""","Miami Beach, FL"
Thu May 16 13:19:59 +0000 2019,"   Yessir !'""","Tallahassee, FL"
Thu May 16 13:19:58 +0000 2019,Even stormy days are awesome sometimes #floridakeys ,"Key West, FL"
Thu May 16 13:19:57 +0000 2019,"(:'""","Florida, USA"
Thu May 16 13:19:51 +0000 2019,Former #USF RB D\ Johnson has signed with the Cleveland Browns. ,"St Petersburg, FL"
Thu May 16 13:19:49 +0000 2019, Elevator \,"St Petersburg, FL"
Thu May 16 13:19:44 +0000 2019,"Saturday will be a great day for the #TritonFamily! #Classof2019 Graduation at 10AM,  Baseball Regional Semi-\ ","Cape Coral, FL"
Thu May 16 13:19:42 +0000 2019,Follow me on Mixcloud to hear archived shows of #Jazz Greats on  and special episodes of the #palmcoast\ ,"Palm Coast, FL"
Thu May 16 13:19:40 +0000 2019," Ok once you get caught cheating do own up to your mistakes and try to make things better or continue to lie about it'""","Florida, USA"
Thu May 16 13:19:39 +0000 2019,"    He\ a good listen. Knowledgeable. Kept me interested too. Thanks guys!'""","Land O' Lakes, FL"
Thu May 16 13:19:37 +0000 2019,"In the US, 8th grade girls scored higher than boys on assessments of Technology and Engineering Literacy administer\ ","Tallahassee, FL"
Thu May 16 13:19:36 +0000 2019," What\ wrong'""","Daytona Beach, FL"
Thu May 16 13:19:35 +0000 2019,"I hate living in america !!!!'""","Florida, USA"
Thu May 16 13:19:32 +0000 2019,,"Daytona Beach, FL"
Thu May 16 13:19:31 +0000 2019,"Couldn\ have asked for a better group of girls to share this moment with, I\ going to miss my seniors\ ","Florida, USA"
Thu May 16 13:19:30 +0000 2019,Notice how not a single one has a uterus of their own? Lol k ,"DeBary, FL"
Thu May 16 13:19:29 +0000 2019,call me a lil bitch then ,"Sunrise, FL"
Thu May 16 13:19:29 +0000 2019," Sad day, granny'""","Florida, USA"
Thu May 16 13:19:26 +0000 2019,  I ,"Key West, FL"
Thu May 16 13:19:23 +0000 2019,,"Pembroke Pines, FL"
Thu May 16 13:19:20 +0000 2019," Sure, twisting the head off the baby is a woman\'s right?  is nothing but partisan hack. Zero moraily...Zer\ ","Pembroke Pines, FL"
Thu May 16 13:19:18 +0000 2019," Congrats Jorge!!!'""","Hialeah, FL"
Thu May 16 13:19:16 +0000 2019,,"Wimauma, FL"
Thu May 16 13:19:15 +0000 2019,"Chela?!?!?! Chinchela?!?!?!'""","Florida, USA"
Thu May 16 13:19:15 +0000 2019,God have mercy! A reckoning will come! ,"St Petersburg, FL"
Thu May 16 13:19:13 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Florida, USA"
Thu May 16 13:19:13 +0000 2019," Pero cuando lo hacen con mala intenci\ ah\ est\ el problema..'""","Miami, FL"
Thu May 16 13:19:12 +0000 2019,"  Si creo'""","Kissimmee, FL"
Thu May 16 13:19:07 +0000 2019,"  Keep trying. When I worked in Microsoft Research, they required high level degrees (\ ","Tampa, FL"
Thu May 16 13:53:12 +0000 2019,Off guards never catch me off ,"Miami, FL"
Thu May 16 13:53:12 +0000 2019,"It\ a gift & a curse'""","Florida, USA"
Thu May 16 13:53:11 +0000 2019,Pretty sick view ,"Parkland, FL"
Thu May 16 13:53:09 +0000 2019,"PRIORITIES \ #friends #life #business #everything #energy #desire #allin #driven @ Sunrise, Florida ","Sunrise, FL"
Thu May 16 13:53:07 +0000 2019,VERTICAL REDUCTION NO OLD FASHION ANCHOR SCARS.\ IG community rules: SUPER BLURRED/pointallized/dott\ ,"Orlando, FL"
Thu May 16 13:53:06 +0000 2019, I remember I told u that \,"Florida, USA"
Thu May 16 13:53:06 +0000 2019,Did you hear the man panel today? bigmama1039 this is the 4th tag that\ right 4Xs in a day !  I need a damn raise\ ,"Florida, USA"
Thu May 16 13:53:04 +0000 2019,If y\ only  knew how much money I drop at the fucking dermatologist \,"Tallahassee, FL"
Thu May 16 13:53:03 +0000 2019,I don\ want it please ,"Miami, FL"
Thu May 16 13:53:02 +0000 2019, happy birthday \,"Tallahassee, FL"
Thu May 16 13:53:01 +0000 2019,"Seems like beards and prosthetics make Jenna happy. And when Jenna is happy, I am happy.  ","Florida, USA"
Thu May 16 13:53:00 +0000 2019,Guns are stupid... ha ,"Royal Palm Beach, FL"
Thu May 16 13:52:59 +0000 2019,"We\'re hiring! Click to apply: Deep Clean Technician - swing shift  #cintasjobs""'","Royal Palm Beach, FL"
Thu May 16 13:52:58 +0000 2019,"  Thank you, have a wonderful day \","Florida, USA"
Thu May 16 13:52:57 +0000 2019,"  If you say good things about him he rewards you.'""","Florida, USA"
Thu May 16 13:52:56 +0000 2019,"  Hey \ Thanks for the follow! Looking forward to keeping you laughing, thinking & entertained with awesome content.'""","Florida, USA"
Thu May 16 13:52:55 +0000 2019,Ayer noche en El Espejo con Un Grupo de Expertos Interncionales. ,"Miami, FL"
Thu May 16 13:52:55 +0000 2019,  Would be awesome to see but could be a little tricky with MLB Draft that happens in June and Rooki\ ,"Lakeland, FL"
Thu May 16 13:52:54 +0000 2019,"Support small businesses and free market economy: buy weed'""","Winter Haven, FL"
Thu May 16 13:52:54 +0000 2019, exactly Damien Williams is going to kill the league this year because of the offense he is in now not\ ,"Coral Springs, FL"
Thu May 16 13:52:53 +0000 2019,"While waiting for silentpker8 THC, xjowywowyx and I decided to play squads one man short... the outcome 2 wins back\ ","Florida, USA"
Thu May 16 13:52:50 +0000 2019,This is awesome and worth a follow to see what this organization is doing in a positive way to help these young men\ ,"Fort Lauderdale, FL"
Thu May 16 13:52:47 +0000 2019,#LindseyTheLapdog ,"Miami, FL"
Thu May 16 13:52:46 +0000 2019,  Good morning Sona! Beautiful scene and quote! Thanks. Have a Happy Thursday too!\,"Clermont, FL"
Thu May 16 13:52:44 +0000 2019, Woo-hoo! Congratulations! \,"Palm Springs, FL"
Thu May 16 13:52:42 +0000 2019,"  #BrasilEBolsonaro           Eu'""","Florida, USA"
Thu May 16 13:52:40 +0000 2019," Slid into your DMs.'""","Jupiter, FL"
Thu May 16 13:52:37 +0000 2019,El Estado Criminal Cubano/Venezolano sale del Poder es con plomo a discreci\,"Miami, FL"
Thu May 16 13:52:37 +0000 2019,"We\'re hiring in #Callahan, FL! Click the link in our bio to apply to this job and more: Parts Delivery at O\'Reilly Auto Parts""'","Callahan, FL"
Thu May 16 13:52:34 +0000 2019," Hey \ Thanks for the follow! Looking forward to keeping you laughing, thinking & entertained with awesome content.'""","Florida, USA"
Thu May 16 13:52:34 +0000 2019, is bringing gold nuggets today!! If you want to get better I\ be following him. ,"Parkland, FL"
Thu May 16 13:52:30 +0000 2019,we don\ deserve him wow ,"Florida, USA"
Thu May 16 13:52:28 +0000 2019,bitch I thought you was finto shake some ass and fuck it up \ wtf was that ? idk hoe but you better figure out a wa\ ,"Orlando, FL"
Thu May 16 13:52:28 +0000 2019, #MyDarcy \ ,"Florida, USA"
Thu May 16 13:52:27 +0000 2019,"   any chance you will be adding Scots Gaelic soon, not just Irish Gaelic?'""","Florida, USA"
Thu May 16 13:52:26 +0000 2019,Kraxk is Waxk \,"Goulds, FL"
Thu May 16 13:52:25 +0000 2019,"The best SG Jordan played against is the almighty Clyde Drexler, who doesn\ even have 15 30 point playoff games!!!! ","Florida, USA"
Thu May 16 13:52:25 +0000 2019,"  Cliff Lee...'""","Florida, USA"
Thu May 16 13:52:24 +0000 2019,"Mediterranean Splendor in Lakewood Ranch, Florida |  Discover  | With a time-honored look ou\ ","Florida, USA"
Thu May 16 13:52:23 +0000 2019," I don\ really know it \ I can just pick up familiar words when I hear them in shows lol'""","West Palm Beach, FL"
Thu May 16 13:52:23 +0000 2019," hey champ I\'m about to cop one of your shirts, do they run small. I\'m 5\'6 about 145, should I get a small or a medium?""'","Boyette, FL"
Thu May 16 13:52:23 +0000 2019,Blessed ,"Palm City, FL"
Thu May 16 13:52:22 +0000 2019," Love'""","Tampa, FL"
Thu May 16 13:52:21 +0000 2019," Don\ do it'""","Florida, USA"
Thu May 16 13:52:21 +0000 2019," the danger of christian retaliation to the MSM'""","Florida, USA"
Thu May 16 14:07:54 +0000 2019,"          Great picture with Linda!'""","Fort Lauderdale, FL"
Thu May 16 14:07:53 +0000 2019," Oh I be knowing lmao'""","Meadow Woods, FL"
Thu May 16 14:07:50 +0000 2019,#tbt  Art Basel 2016 \ @ Wynwood Walls ,"Miami, FL"
Thu May 16 14:07:47 +0000 2019,"I have been crying for HOURS and my face is puffy af, eyes are red, makeup all messed up and I have so many meeting\ ","Naples, FL"
Thu May 16 14:07:47 +0000 2019,"Maybe... also\\nHelm of Entertainment'""","Lauderhill, FL"
Thu May 16 14:07:45 +0000 2019,Don\ get caught dozing on your #knapweed! Stick it to those #thistles! And learn about #adjuvants!  i\ ,"Gainesville, FL"
Thu May 16 14:07:43 +0000 2019,Gracias se\ ,"Royal Palm Beach, FL"
Thu May 16 14:07:43 +0000 2019,"Good morning!'""","Miami, FL"
Thu May 16 14:07:43 +0000 2019,Don\ understand how someone that hasn\ had a job in almost two years could quit after two days. Get a new job the\ ,"Tampa, FL"
Thu May 16 14:07:43 +0000 2019,Such a great season finale! Wish the showrunners and writers of GOT would have handled their season in the same way\ ,"Ellenton, FL"
Thu May 16 14:07:41 +0000 2019,Early morning workouts are the best way to start the day\,"Florida, USA"
Thu May 16 14:07:41 +0000 2019,"I\'m at Norton Museum of Art in West Palm Beach, FL ","West Palm Beach, FL"
Thu May 16 14:07:40 +0000 2019,  El ultimo juego de Venegas fue por una amarilla temprana..  que lo condicion\ a ser una avenida por ah\,"Doral, FL"
Thu May 16 14:07:33 +0000 2019,Former  RB D\ Johnson has signed with the Cleveland Browns. ,"Carrollwood, FL"
Thu May 16 14:07:33 +0000 2019," Joel Smith, a \'christian\', sees them as just unchristian unwhite \'gooks\', not as human beings in need.""'","Florida, USA"
Thu May 16 14:07:30 +0000 2019,   I\ sorry but your answer is insane. Weigh the differences. A 12 year ol\ ,"Fernandina Beach, FL"
Thu May 16 14:07:29 +0000 2019,"On the day I was born, Top Gun premiered in the US. I also share my birthday with  #thisdayinhistory the\ ","Ferry Pass, FL"
Thu May 16 14:07:28 +0000 2019,"Car service time (@ Reeves Import Motorcars, Inc. in Tampa, FL) ","Tampa, FL"
Thu May 16 14:07:28 +0000 2019,Somebody come roll my blunt \,"Palm Bay, FL"
