Date,Tweet,Country
Wed May 08 14:52:23 +0000 2019,Thinking about trading my tiny Chevy Cruze in on one of these interesting Ford Transit Wagons this summer!  Might d\ ,"West Palm Beach, FL"
Wed May 08 14:52:22 +0000 2019, Come holla at my ovaries sis cuz me and her bout to fight if she don\ shake summn quick. Iksfl \,"South Miami Heights, FL"
Wed May 08 14:52:21 +0000 2019," Dona de divinas tetas...'""","Plantation, FL"
Wed May 08 14:52:20 +0000 2019,Plastic cards.  Available in clear - frosted or white.  Let us make something \ so you can stand out.\ ,"Glenvar Heights, FL"
Wed May 08 14:52:16 +0000 2019,   \,"Deerfield Beach, FL"
Wed May 08 14:52:15 +0000 2019,New Ari \,"Norland, FL"
Wed May 08 14:52:15 +0000 2019,"BREAKING: Police make a disturbing discovery in a luxury Miami complex, finding 2 dead women. The suspect is in cus\ ","Miami, FL"
Wed May 08 14:52:13 +0000 2019,,"Carol City, FL"
Wed May 08 14:52:12 +0000 2019,"This job might be a great fit for you: Recall Specialist -  #Miami, FL'""","Miami, FL"
Wed May 08 14:52:12 +0000 2019," BARRY is a foreign exchange student.'""","Sunrise, FL"
Wed May 08 14:52:12 +0000 2019,"Nigga, nah'""","Coral Gables, FL"
Wed May 08 14:52:11 +0000 2019,"  Eeryone back then knew that.  It was in the news as was his recovery.'""","Daytona Beach, FL"
Wed May 08 14:52:11 +0000 2019,    The city shifted a lot of it pensions cost into the future for\ ,"Florida, USA"
Wed May 08 14:52:10 +0000 2019," you like boys bruh?'""","Florida, USA"
Wed May 08 14:52:10 +0000 2019," CNN sucks'""","Bayonet Point, FL"
Wed May 08 14:52:10 +0000 2019,"Want to work at Eurest Services? We\'re hiring in #Tampa, FL! Click for details:  #FacilitiesMgmt""'","Tampa, FL"
Wed May 08 14:52:08 +0000 2019," So LA will get a Arab Spring Street and Spygate Way?'""","Florida, USA"
Wed May 08 14:52:07 +0000 2019,"And I got one, thought you had one, but it\ not one...'""","Coral Gables, FL"
Wed May 08 14:52:05 +0000 2019,"When I\ Otp with one of my nephews they go get the other two and yell \ TT\ \ they be so excited to talk to me.'""","Orlando, FL"
Wed May 08 14:52:05 +0000 2019,"Nooice!!! @ South Tampa, Florida ","Florida, USA"
Wed May 08 14:52:04 +0000 2019, I did. I was kinda excited that someone thought I was a harridan. I\ finally made it!  \,"Florida, USA"
Wed May 08 14:52:03 +0000 2019,"I feel like I could\ been so further  in life if I wasn\ such a shy person'""","Kissimmee, FL"
Wed May 08 14:52:03 +0000 2019,I really don\ understand why everyone is so bothered by James Charles. I\ so annoying how the internet will pic\ ,"Florida, USA"
Wed May 08 14:52:01 +0000 2019,"    That\ true. They can still call a taxi.'""","Miami, FL"
Wed May 08 14:52:00 +0000 2019,"The Orlando airport is full of old people and their handlers or young people and their handlers. I\ in the former group.'""","Orlando, FL"
Wed May 08 14:51:56 +0000 2019,BOOK YOUR TIME TODAY!!! \ (813)-767-0360 Ask For   Him AJA Sent You... #Studios\ ,"Tampa, FL"
Wed May 08 14:51:54 +0000 2019, I have to attenf my responsibilities. I will read that book. I like reading books written from opposi\ ,"Brent, FL"
Wed May 08 14:51:53 +0000 2019,"  Some are Youtube Law graduates :O'""","Florida, USA"
Wed May 08 14:51:52 +0000 2019,Didn\'t even know about the strike but definitely didn\'t feel like delivering uber eats today for so little.\ ,"Tampa, FL"
Wed May 08 14:51:51 +0000 2019, It does. I got off blues. It was bad. But I\'m changing friends and places. I\'m realizing who is reall\ ,"Miami Lakes, FL"
Wed May 08 14:51:51 +0000 2019,"   Money? Si. Glory? \\nWhat do you think?'""","Plantation, FL"
Wed May 08 14:51:49 +0000 2019,"I know I said top 5, but I\ top 2, and I\ not 2'""","Coral Gables, FL"
Wed May 08 14:51:49 +0000 2019,This job might be a great fit for you. Click the link in our bio to see it and more. Team Lead (Part-time & Full ti\ ,"Florida, USA"
Wed May 08 14:51:46 +0000 2019," I loved the movie so much.'""","Florida, USA"
Wed May 08 14:51:45 +0000 2019,,"Carol City, FL"
Wed May 08 14:51:45 +0000 2019,"God has a plan for you...and it\ good in every way!'""","Florida, USA"
Wed May 08 14:51:44 +0000 2019,"Not a lawyer, but in America this can not stand.  No one is above the law. #ImpeachmentNOW ","Boca Raton, FL"
Wed May 08 14:51:44 +0000 2019," Link for sure G!'""","North Miami, FL"
Wed May 08 14:51:42 +0000 2019,"To everyone on #Twitter who follows me, Thank You! Please \ if I bring value to you. Scott Thanks  #gratitude #garyvee'""","Florida, USA"
Wed May 08 14:51:42 +0000 2019,,"Florida, USA"
Wed May 08 14:51:40 +0000 2019,"She a fuckin coon, she ain\ even funny fr ","Tallahassee, FL"
Wed May 08 14:51:40 +0000 2019,Aqu\ tienen a una de las m\ infames cabecillas de la Secta calumniando a un diputado con orden de detenci\ por te\ ,"Florida, USA"
Wed May 08 14:51:40 +0000 2019,"i said SIKE! to the jonas brothers ticket prices'""","East Lake, FL"
Wed May 08 14:51:40 +0000 2019,I agree. I hope Geraldo and his wife aren\ arguing over this. Ha! ,"Orlando, FL"
Wed May 08 14:51:40 +0000 2019,I\ going to find my first picture with  in 2005 and put it on a shirt for the Tampa show \ ,"Plant City, FL"
Wed May 08 14:51:38 +0000 2019,Was bored so flew out to Miami ,"Miami Beach, FL"
Wed May 08 14:51:37 +0000 2019,I didn\ know  could sing like that \ ,"Loughman, FL"
Wed May 08 14:51:36 +0000 2019,"  You guys had 3 of those last year. It\ be alright fam lol'""","Florida, USA"
Wed May 08 14:51:35 +0000 2019," Dude it is 30,000 dollars for a ticket. If you could afford it, you\'d be there too. Let James do his thang!""'","Fort Pierce, FL"
Wed May 08 14:51:34 +0000 2019,"  We\ in the area as well and noticed this, but there is something much larger happening. Any idea?'""","Orlando, FL"
Wed May 08 14:51:33 +0000 2019," You\ awesome dude. Now, what will you do to fiercely protect the life and health of the unborn child?'""","Boca Raton, FL"
Wed May 08 14:51:31 +0000 2019," WAIT THEY ARENT?'""","Pensacola, FL"
Wed May 08 14:51:30 +0000 2019,TOOL 2019 #welcometorockville ,"Miami Beach, FL"
Wed May 08 14:51:22 +0000 2019,Police activity; closed in #Hollywood on Hollywood Blvd EB between N 35th Ave and Park Rd #SFLtraffic ,"Hollywood, FL"
Wed May 08 14:51:22 +0000 2019,"Creepy Old Men, trying to stay important! What is important to note that we the people have not forgotten.....\ ","Merritt Island, FL"
Wed May 08 14:51:22 +0000 2019," If Rump is so innocent why all the Storm& Drung, he should welcome the opportunity to prove his innocence.'""","Florida, USA"
Wed May 08 14:51:22 +0000 2019, \,"Tampa, FL"
Wed May 08 14:51:20 +0000 2019,"Want to work at Charter School Associates? We\'re hiring in #Homestead, FL! Click for details:  #Education""'","Homestead, FL"
Wed May 08 14:51:19 +0000 2019,     Violence? What are you talking about?\\nThis countr\ ,"Florida, USA"
Wed May 08 14:51:18 +0000 2019,"  And through the conversation the two may like each other or figure they are a waste of time'""","Florida, USA"
Wed May 08 14:51:17 +0000 2019,"'Want to land a job like ""WAREHOUSE/DELIVERY"" at SHORELINE KITCHENS & BATHS? Applicant tracking systems look for spe\ ","South Daytona, FL"
Wed May 08 14:51:17 +0000 2019,Very blessed to Receive an offer from FIU! #PawsUp20 ,"Town 'n' Country, FL"
Wed May 08 14:51:15 +0000 2019," Okay, yeah you got me- thanks for calling me out.'""","Florida, USA"
Wed May 08 14:51:15 +0000 2019,"Floating Through The Atmosphere, Baby I\ Outta Your Reach. I Ain\ Gotta Sign No Deal. I Got HUNDREDS On Me \","Tallahassee, FL"
Wed May 08 14:51:13 +0000 2019," you guys r a joke'""","Royal Palm Beach, FL"
Wed May 08 14:51:13 +0000 2019,"' ""I believe"" You don\\\'t know ....\''","Sunrise, FL"
Wed May 08 14:51:12 +0000 2019,"Aye this nigga snapped bro, knew all the words, dancing was immaculate. Spidey \ ","Lakes by the Bay, FL"
Wed May 08 14:51:10 +0000 2019," Anxiously waiting to \ and \ to y\ as well!! Hey  I\ feeling an upset!! Go get em'""","Viera West, FL"
Wed May 08 14:51:10 +0000 2019," A lot of traditional churches it\ frowned upon to the point that ushers will tell you to remove it or leave.'""","Pensacola, FL"
Wed May 08 14:51:09 +0000 2019,"I have said this for a while now, but don\'t be surprised if Amed Rosario is your 2020 CF while Gomenez is your star\ ","Crooked Lake Park, FL"
Wed May 08 14:51:06 +0000 2019," proud of our Democrats YOU demand truth, accountability,\\nand follow the rule of law. We will never\ ","Gulf Gate Estates, FL"
Wed May 08 14:51:05 +0000 2019,"I\ never washed, but I\ not new'""","Coral Gables, FL"
Wed May 08 14:51:04 +0000 2019, Omg ok I\ do that! \,"Weston, FL"
Wed May 08 14:51:03 +0000 2019,"Can\ find any good delis in miami that do BACON EGG AMD CHEESES'""","Doral, FL"
Wed May 08 14:51:02 +0000 2019,I feel you brodie im just being a fan of what y\ doing not every battle rappers think like y\ do if it happen\ ,"Punta Gorda, FL"
Wed May 08 14:51:01 +0000 2019, heads up for smart pay people who go through Metro PCS I called to pay off my balance and the gentleman w\ ,"New Port Richey, FL"
Wed May 08 14:51:00 +0000 2019," Lowkey this made me sad \ Like seeing someone at school eat alone. If I was a rich bitch hoe, I w\ ","Fort Lauderdale, FL"
Wed May 08 14:51:00 +0000 2019, I know.  I almost hated blocking him just for that alone. \,"Florida, USA"
Wed May 08 14:51:00 +0000 2019,"We\'re hiring in #Arcadia, FL! Click the link in our bio to apply to this job and more: Executive DIrector at Arcadi\ ","Arcadia, FL"
Wed May 08 14:50:59 +0000 2019, My Prayers are with you Always! Be safe! God Bless your journey and the outcome! You are a wonderf\ ,"Port Orange, FL"
Wed May 08 14:50:58 +0000 2019,I guess we should all have your values. That is just fine to murder babies in the womb. \ sit back and relax y\ ,"Indian Harbour Beach, FL"
Wed May 08 14:50:57 +0000 2019,  Feet in box....\,"Winter Springs, FL"
Wed May 08 14:50:56 +0000 2019,Ride 2: - Primeval Whirl \  #ParkeologyChallenge ,"Florida, USA"
Wed May 08 14:50:56 +0000 2019," the AG has already lied'""","Tallahassee, FL"
Wed May 08 14:50:55 +0000 2019,Make sure you\ following my girl Clarissa today as she reports from #DisneySMC On the Road! #DisneyOTR ,"Florida, USA"
Wed May 08 14:50:55 +0000 2019," Cause the team was here before me and will probably be after the fact, so we could always win more. Y\ don\ have any.'""","Florida, USA"
Wed May 08 14:50:54 +0000 2019,Ummmmmm I think I need this ,"Cedar Grove, FL"
Wed May 08 14:50:53 +0000 2019, Text me \,"Orlando, FL"
Wed May 08 14:50:52 +0000 2019,My office this morning!  \ @ Four Seasons Resort Orlando at Walt Disney World Resort ,"Florida, USA"
Wed May 08 14:50:52 +0000 2019,"'   I think "" You & your fellow Democrat Representatives should be tried for ac\ ","River Ridge, FL"
Wed May 08 14:50:49 +0000 2019,Just another walk through The Springs. Looks like a symbiotic relationship but I don\'t think I was invited so turne\ ,"Longwood, FL"
Wed May 08 14:50:48 +0000 2019," Make it so!'""","Umatilla, FL"
Wed May 08 14:50:47 +0000 2019,By far Thor\ best scene in Avengers Endgame ,"St Petersburg, FL"
Wed May 08 14:50:47 +0000 2019,#endgame was disappointing \,"Florida, USA"
Wed May 08 14:50:46 +0000 2019,I want CENSURE ,"Orlando, FL"
Wed May 08 14:50:45 +0000 2019,HOY! PUR VS MEX 6pm por Univisi\ Deportes\,"Bayshore Gardens, FL"
Wed May 08 14:50:45 +0000 2019,A mood ,"Florida, USA"
Wed May 08 14:50:45 +0000 2019,God bless you baby\ ,"Florida, USA"
Wed May 08 14:50:43 +0000 2019,The fall of a legend. ,"Gainesville, FL"
Wed May 08 14:50:42 +0000 2019,Obsessed with Emily\ accents in this \ ,"Florida, USA"
Wed May 08 14:50:41 +0000 2019,,"Kendall, FL"
Wed May 08 14:50:41 +0000 2019,   and   get your shit together !!! Sincerely   fans\ ,"Cheval, FL"
Wed May 08 14:50:40 +0000 2019,"Wednesday, May 8, 2019\\n\\nWhat\'s going on and why does it matter?\\nMortgage bonds are continuing to drift sideways as\ ","Daytona Beach, FL"
Wed May 08 14:50:38 +0000 2019,"  Why in the world is there any press at this?'""","Cape Coral, FL"
Wed May 08 14:50:33 +0000 2019, EMAILS will be sent out shortly \,"Tallahassee, FL"
Wed May 08 14:50:32 +0000 2019, \,"Daytona Beach, FL"
Wed May 08 14:50:29 +0000 2019,Jhene new song \,"Miami Beach, FL"
Wed May 08 14:50:28 +0000 2019,"Is the food/serving industry worth getting into?'""","Florida, USA"
Wed May 08 14:50:27 +0000 2019, Yes ma\'am! I\'m so excited for him.  \,"Florida, USA"
Wed May 08 14:50:27 +0000 2019,Check out my #listing in #Stuart #FL  #realestate #realtor  ,"Port Salerno, FL"
Wed May 08 14:50:25 +0000 2019,Trust ,"Tampa, FL"
Wed May 08 14:50:24 +0000 2019,Bawling. Legit sobbing \ ,"Fort Lauderdale, FL"
Wed May 08 14:50:24 +0000 2019,y\ heard us!\      ,"Coral Terrace, FL"
Wed May 08 14:50:24 +0000 2019,"  One day they will meet the right person with these cowardly acts.'""","West Palm Beach, FL"
Wed May 08 14:50:21 +0000 2019," Imbecil'""","Florida, USA"
Wed May 08 14:50:18 +0000 2019,R.I.P. Abel used to be witchu everyday round Northdale in middle school always kept it \ wit me \ ,"Greater Northdale, FL"
Wed May 08 14:50:18 +0000 2019,This Drivers job might be a great fit for you. Click the link in our bio to see it and more. Residential Driver at\ ,"Fort Pierce, FL"
Wed May 08 14:50:15 +0000 2019, You chilllllll ,"Winter Springs, FL"
Wed May 08 14:50:15 +0000 2019,"  Executive Privilege?, now we all truly want to know what your scared of, what are\ ","Cape Coral, FL"
Wed May 08 14:50:15 +0000 2019," \\nGotcha Chuck!\\nFollow back please.'""","Cape Coral, FL"
Wed May 08 14:50:14 +0000 2019,Um um teacher! teacher! I knew \ ,"Lake Lucerne, FL"
Wed May 08 14:50:14 +0000 2019,When you got  presale tickets and it didn\ actually reserve your tickets for the amount of time you\ ,"Florida, USA"
Wed May 08 14:50:14 +0000 2019," another lying trump protector. The public already knows that trump obstructed and we want him and Barr impeached'""","Tallahassee, FL"
Wed May 08 14:50:12 +0000 2019," CBShit 4 I am joining the N.R.A.'""","Sunrise, FL"
Wed May 08 14:50:07 +0000 2019,"omg ima be here forever'""","Sunset, FL"
Wed May 08 14:50:06 +0000 2019,I want some fish n grits \,"North Miami, FL"
Wed May 08 14:50:04 +0000 2019,me driving anywhere: ,"Apopka, FL"
Wed May 08 14:50:02 +0000 2019,It\'s Wednesday already!? That means it\'s FIGHT NIGHT! Last week we had a great time & a great crowd (thank you agai\ ,"Riverview, FL"
Wed May 08 14:49:59 +0000 2019, I thought I was the only one \,"North Miami Beach, FL"
Wed May 08 14:49:59 +0000 2019,     Thank you Stephanie!  Some people in Ameri\ ,"Port St Lucie, FL"
Wed May 08 14:49:58 +0000 2019,"Democrat are assholes'""","Melbourne, FL"
Wed May 08 14:49:56 +0000 2019," Loud and clear!'""","Belle Glade, FL"
Wed May 08 14:49:55 +0000 2019," I got the MRI but can\'t take the time off. Merica""'","Florida, USA"
Wed May 08 14:49:54 +0000 2019, My buddy  I work with and a couple guys we play Black ops with from Oklahoma are going to try to do\ ,"Florida, USA"
Wed May 08 14:49:54 +0000 2019,"   It\ great man! Join the SweaxySwarm on FB they\ super supportive'""","Orlando, FL"
Wed May 08 14:49:49 +0000 2019,It was a cold cheese sandwich when I was in elementary \ ,"Florida, USA"
Wed May 08 14:49:47 +0000 2019," The off field stuff is enough to keep away from him.'""","Sunrise, FL"
Wed May 08 14:49:46 +0000 2019,"'. in her remarks today is right about one thing and one thing only...\\n""... WE MEMBERS OF THE CONGRES\ ","Destin, FL"
Wed May 08 14:49:45 +0000 2019,"'I read the sentence, ""his personality is weird, just like him"" and if redundancy had a poster child that would be it\''","Florida, USA"
Wed May 08 14:49:39 +0000 2019,"   KKKKKKKKKKKKK spaccao, to apaixonado pelo CS para de me julgar \","Coconut Creek, FL"
Wed May 08 14:49:37 +0000 2019,Some belated birthday photos due to weekends and testing! ,"Golden Gate, FL"
Wed May 08 14:49:36 +0000 2019,"I\'m at Bath Junkie in St Augustine, FL ","St Augustine, FL"
Wed May 08 14:49:35 +0000 2019,Brother I wish I could\ talked to you \ ,"Daytona Beach, FL"
Wed May 08 15:56:57 +0000 2019,"Oh am I\ going hard baby lmao'""","Davenport, FL"
Wed May 08 15:56:56 +0000 2019,"I want Waffle House'""","Tallahassee, FL"
Wed May 08 15:56:56 +0000 2019,The Republicans on the Committee are abdicating their responsibility ro get the complete Mueller Report for the Ame\ ,"Lantana, FL"
Wed May 08 15:56:54 +0000 2019, You\ so deserving my love \,"Florida, USA"
Wed May 08 15:56:52 +0000 2019,"   Well it\'s up to you. I prefer knowledge over ignorance.""'","Boca Ciega, FL"
Wed May 08 15:56:49 +0000 2019,Y\ be screaming act up to hard to be fucking a broke ass bum \,"Land O' Lakes, FL"
Wed May 08 15:56:48 +0000 2019,"  Please stop using kids for target practice.'""","Florida, USA"
Wed May 08 15:56:46 +0000 2019," What\ a gummy? Lol'""","Kendall, FL"
Wed May 08 15:56:46 +0000 2019,"My smoking days are over . My last day.'""","Davenport, FL"
Wed May 08 15:56:44 +0000 2019," Awww what a coincidence... your baby is cute. Congratulations'""","Florida, USA"
Wed May 08 15:56:43 +0000 2019,"Kuya: Hoy, ayusin niyo yun!\\nGenesis: Ha, di na naten ma aayos yun.\\nCharlotte: Sabi ko na ba ano naman pakulo yun.\\nG\ ","Sunny Isles Beach, FL"
Wed May 08 15:56:43 +0000 2019,We have the best Service Providers in the market.  Congratulations Robert at our Tampa USIG facility!  The facility\ ,"Odessa, FL"
Wed May 08 15:56:42 +0000 2019," If there\'s a complete vindication, why is he hiding? He\'s guilty. Barr knows he\'s guilty. Mitch McConn\ ","Gainesville, FL"
Wed May 08 15:56:41 +0000 2019,"If you\ going to fail, fail forward \ \\n.\\n.\\n.\\n#graduate #graduation #bachelors #irsc #indianriverstatecollege\ ","Fort Pierce, FL"
Wed May 08 15:56:40 +0000 2019,"this is all fresh cuz i just met with my advisor about my med school application'""","Tamiami, FL"
Wed May 08 15:56:40 +0000 2019,"This job is now open at Ryder in Gainesville, FL. Follow us and turn on mobile alerts to hear about jobs like these\ ","Gainesville, FL"
Wed May 08 15:56:39 +0000 2019,"Be Careful Not To Choke On Your Aspirations..'""","Gateway, FL"
Wed May 08 15:56:38 +0000 2019,"my kids call me Beverly and tbh I don\ even respond to my actual name @ work anymore'""","Tamiami, FL"
Wed May 08 15:56:37 +0000 2019,I had such a great time at the  nonfiction beach retreat last weekend. Thank you  ,"Jacksonville Beach, FL"
Wed May 08 15:56:36 +0000 2019,Good Morning \,"Valparaiso, FL"
Wed May 08 15:56:36 +0000 2019,"  Mets have OF depth, Gonez, Blanco, Rajai Davis, they have IF depth, but not enough P depth so Broxton can go'""","Crooked Lake Park, FL"
Wed May 08 15:56:28 +0000 2019,"  Every time chase wins everyone votes its a great race. Makes me sick'""","Panama City Beach, FL"
Wed May 08 15:56:27 +0000 2019,     Ah\ f word. Out of the abundance of the heart the\ ,"Deerfield Beach, FL"
Wed May 08 15:56:27 +0000 2019,A trip on #piratecruisepcb gives you a pirate\ view of #pcb and St. Andrews State Park.  #emeraldcoast #visitpcb\ ,"Lower Grand Lagoon, FL"
Wed May 08 15:56:25 +0000 2019,Wellll since this tweet doing numbers and all you lovely black people are here....\\n\\nSUPPORT MY BLACK BUSINESS LADIE\ ,"Tallahassee, FL"
Wed May 08 15:56:24 +0000 2019,This is the content that we want \ ,"Siesta Key, FL"
Wed May 08 15:56:24 +0000 2019," NO WE SEE THRU YOUR LIES! #COVERUP plain and simple,this is a coverup! #ImpeachTrump  #IMPEACH THE CROO\ ","Florida, USA"
Wed May 08 15:56:22 +0000 2019,Looking to score a job at O\'Reilly Auto Parts? You\'re in luck. Click the link in our bio for the job description an\ ,"Palm Bay, FL"
Wed May 08 15:56:21 +0000 2019, I\ coming to Atlanta so we can get one together \,"Florida, USA"
Wed May 08 15:56:21 +0000 2019,D rose \ ,"Wesley Chapel, FL"
Wed May 08 15:56:21 +0000 2019,  He isnt writen off but needs to understand it\ time for him to be a pro.  It is fr\ ,"Miami Beach, FL"
Wed May 08 15:56:17 +0000 2019,"i don\ even know you anymore'""","Fleming Island, FL"
Wed May 08 15:56:16 +0000 2019," My degrees!!!'""","Longwood, FL"
Wed May 08 15:56:15 +0000 2019, You got it \,"Florida, USA"
Wed May 08 15:56:15 +0000 2019," Pretty much says it all.  The Democrat party of today is against law and order...'""","East Lake-Orient Park, FL"
Wed May 08 15:56:14 +0000 2019,Archie Harrison y\'all \ ,"West Palm Beach, FL"
Wed May 08 15:56:14 +0000 2019,Facts ,"North Miami Beach, FL"
Wed May 08 15:56:12 +0000 2019," #ImpeachAllTheMFs'""","Florida, USA"
Wed May 08 15:56:10 +0000 2019,The thought of having to drive through midland ave makes me gag \,"Orlando, FL"
Wed May 08 15:56:09 +0000 2019,Exactly my thoughts ,"Florida, USA"
Wed May 08 15:56:08 +0000 2019,#RoyalBaby \ alert...  We found out it will bear the name #Archie... \ #MeghanMarkle ,"Sky Lake, FL"
Wed May 08 15:56:07 +0000 2019,Not Snapchat reminding of how I was being a thot 2 years ago \  it really be ya own snaps \,"Tallahassee, FL"
Wed May 08 15:56:06 +0000 2019,Town & Country fosho one my fav shoppin centers \,"Kendall, FL"
Wed May 08 15:56:05 +0000 2019, I appreciate that buddy. It sucks but at least I can use my own experience to possibly help others. Na\ ,"Florida, USA"
Wed May 08 15:56:04 +0000 2019, You are what you eat!! \,"Florida, USA"
Wed May 08 15:55:57 +0000 2019,"8 bit pool ball is the worst app game mode so stupid so giving people hints then I\ win.'""","Union Park, FL"
Wed May 08 15:55:56 +0000 2019,"    Dude you\'re freaking awesome. Credit where it\'s due""'","Florida, USA"
Wed May 08 15:55:55 +0000 2019," Wow that\'s like the movies""'","Florida, USA"
Wed May 08 15:55:55 +0000 2019,I might just die shidd \ ,"Lauderdale Lakes, FL"
Wed May 08 15:55:54 +0000 2019,"This popped up in my memories on Facebook\ Only one week left of school, I can\ believe it\ almost coming to an e\ ","Pompano Beach, FL"
Wed May 08 15:55:53 +0000 2019,"   Yeah who is that guy'""","Sebastian, FL"
Wed May 08 15:55:50 +0000 2019," In miami???'""","Pembroke Pines, FL"
Wed May 08 15:55:49 +0000 2019,Straighten your teeth at any age. Dr. Julio gives you 3 reasons why. @ Edgewater (Miami) ,"Miami, FL"
Wed May 08 15:55:46 +0000 2019,Do anyone no what\'s going on with child support case? ,"Holiday, FL"
Wed May 08 15:55:43 +0000 2019,Otro detalle del cuarto gol del  ,"Pembroke Pines, FL"
Wed May 08 15:55:40 +0000 2019,"unisex bathrooms are fucked up for dates.. imagine taking a boom boom only to have ur date use it right after'""","Tampa, FL"
Wed May 08 15:55:38 +0000 2019,Concealed Carry In The Summertime ,"Palm Beach Gardens, FL"
Wed May 08 15:55:37 +0000 2019,happy birthday \ ,"Crystal River, FL"
Wed May 08 15:55:36 +0000 2019,omg what a LOOK ,"The Hammocks, FL"
Wed May 08 15:55:35 +0000 2019," Devil understand another devil'""","Florida, USA"
Wed May 08 15:55:34 +0000 2019,Lmaooo this Ayesha Curry stuff is proving that y\ FEMALES don\ even understand the female mind \,"Clearwater, FL"
Wed May 08 15:55:34 +0000 2019,Broccoli was invented by humans. Get daily fun facts at Yahoo! Download now from ,"Florida, USA"
Wed May 08 15:55:33 +0000 2019,BOOSTER DOWN! There are 4 legs attached! Today marks 1st instance 4 retracted legs stay attached #SpaceX #Falcon9 4\ ,"Cape Canaveral, FL"
Wed May 08 15:55:31 +0000 2019,"See our latest #MiamiBeach, FL #Accounting job opportunity and click the link in our bio to apply: Staff Accountant at Accountemps'""","Miami Beach, FL"
Wed May 08 15:55:31 +0000 2019,Celebrating teacher appreciation week at Davidson Middle School!  #TeacherAppreciation   ,"Crestview, FL"
Wed May 08 15:55:31 +0000 2019,"Days of Thunder (because you didn\ clean your room again)  #MomAMovie'""","Gainesville, FL"
Wed May 08 15:55:30 +0000 2019," They turned around so much. But I was mai lunch talking about our starters. They couldn\ pitch past 3 innings'""","Florida, USA"
Wed May 08 15:55:29 +0000 2019,"Summer gonna get the body I got.. \ @ Orlando Studios Universal, Disney ","Florida, USA"
Wed May 08 15:55:27 +0000 2019,WHAT THE FUCK IS UP WITH PPL STANDING IN FROMT OF ME AT THE GYM??? I KNOW U SEE ME GLARING ST U IN THE MIRROR! IM N\ ,"Tallahassee, FL"
Wed May 08 15:55:25 +0000 2019,Tomorrow \,"Florida, USA"
Wed May 08 15:55:25 +0000 2019,"They named him Archie like the comic icon Archie...a red head like his dad. \ #BabySussex'""","Pembroke Pines, FL"
Wed May 08 15:55:25 +0000 2019,Failure makes you humble \,"Town 'n' Country, FL"
Wed May 08 15:55:25 +0000 2019, You sound so good \,"Florida, USA"
Wed May 08 15:55:23 +0000 2019," No but I want a wax period'""","Florida, USA"
Wed May 08 15:55:20 +0000 2019," Surprised to see Beto so low. Not my choice but expected him to at least be in the conversation more at this stage'""","Coral Gables, FL"
Wed May 08 15:55:20 +0000 2019,To clarify: the guys in the car and then on motorcycle had been driving at high rate of speed before running off on\ ,"Orlando, FL"
Wed May 08 15:55:17 +0000 2019,kahit d sya mapili as darna ok lng at least sigaw nya orig at superduper bagay o d ba .pasigawin nyo rin ang talent\ ,"Florida, USA"
Wed May 08 15:55:15 +0000 2019,i really need more  and  songs \,"Florida, USA"
Wed May 08 15:55:13 +0000 2019,"I accidentally put premium gas in my Jeep today. I\ not tired at all'""","Florida, USA"
Wed May 08 15:55:12 +0000 2019,Mentality Giant 10: Sadio Mane\\nOur silent lightning assasin. Carried the consistent threat in behind. Unsung hero l\ ,"Florida, USA"
Wed May 08 15:55:11 +0000 2019," This is precisely what we need.'""","Pinellas Park, FL"
Wed May 08 15:55:11 +0000 2019,My #wcw and #tbt is to the time my amazing wife jackie.nepola was recognized as one of the 100 Outstanding Women of\ ,"Plantation, FL"
Wed May 08 15:55:10 +0000 2019, with one of his #IVF calves. Who says Brahmans are snorty? #reprorocks #UFAnsci   ,"Gainesville, FL"
Wed May 08 15:55:10 +0000 2019,,"Tampa, FL"
Wed May 08 15:55:07 +0000 2019,"#NotasDeImpacto Tres mujeres y un perro son rescatados por la polic\ en peligrosa inundaci\ en Austin, Texas. \\n","Florida, USA"
Wed May 08 15:55:07 +0000 2019, \,"Florida, USA"
Wed May 08 15:55:03 +0000 2019," That\'s for sure""'","Port Charlotte, FL"
Wed May 08 15:55:00 +0000 2019,"Tell me if I got the job or not. The anxiety is too much right now'""","Florida, USA"
