Date,Tweet,Country
Sat May 11 05:52:20 +0000 2019,Rolling Loud Day 1 \ ,"Miami, FL"
Sat May 11 05:52:19 +0000 2019,Poe ass hoes in the club \,"West Palm Beach, FL"
Sat May 11 05:52:18 +0000 2019,"Guys with rentals are sooooo bold'""","North Miami Beach, FL"
Sat May 11 05:52:18 +0000 2019," CONGRATS 4 REAL MY BRUTHA,  U DESERVE DAT N SO MUCH MO! LOVE MY  ","Norland, FL"
Sat May 11 05:52:16 +0000 2019,"Damn, Ben Shapiro lol  ","Orlando, FL"
Sat May 11 05:52:14 +0000 2019,"Rolling loud or Fyre festival'""","Coral Springs, FL"
Sat May 11 05:52:11 +0000 2019,i had to make it to the front row for  \,"Lake Lucerne, FL"
Sat May 11 05:52:02 +0000 2019,"I\ been working on myself but it\ the situation calls for it, I\ on that. Y\ hoes are NOT on that lmao'""","West Palm Beach, FL"
Sat May 11 05:52:00 +0000 2019,I\ so ungrateful \,"Miami Lakes, FL"
Sat May 11 05:51:58 +0000 2019, #doinwork tonight  with some #mightyhelp #benjileft #nobeer #livemusic\ ,"Florida, USA"
Sat May 11 05:51:50 +0000 2019,Sometimes I be really wanting to preach because I can touch nerves. & my advice? ouuee it\ so raw \,"Florida, USA"
Sat May 11 05:51:46 +0000 2019,And to think l was gonna ignore ur fav rapper\ ,"Miami, FL"
Sat May 11 05:51:45 +0000 2019,"Does the fact that Snapchat sends you a full, separate notification just to let you know the other person is typing\ ","DeBary, FL"
Sat May 11 05:51:44 +0000 2019,This   presented it logically honest and real. Sorry  but you fucked your friend over. ,"Tampa, FL"
Sat May 11 05:51:44 +0000 2019,like how does it feel to be that pathetic? i\ one of the most caring ass bitches out here. you literally had it se\ ,"Cutler Bay, FL"
Sat May 11 05:51:44 +0000 2019," Miss you more bb'""","June Park, FL"
Sat May 11 05:51:44 +0000 2019,"I miss my baby Tj :('""","Hialeah, FL"
Sat May 11 05:51:43 +0000 2019," Im sure she said that for the ad lmfao its her style'""","Tamiami, FL"
Sat May 11 05:51:43 +0000 2019,"Just saw my car in person. Maybe love does exist.'""","Carol City, FL"
Sat May 11 05:51:41 +0000 2019,m3+ b\ \ ,"West Palm Beach, FL"
Sat May 11 05:51:39 +0000 2019,"YOU\ LYING OMFG NO WAY, DUDE IF YOU KNOW ME I LOVED THE POWER RANGERS \ #NinjastormRangerform ","University, FL"
Sat May 11 05:51:39 +0000 2019,"The fact that I start school again on Monday makes me so sad'""","Miami Lakes, FL"
Sat May 11 05:51:39 +0000 2019,quiero una franela con este tweet ,"Orlando, FL"
Sat May 11 05:51:35 +0000 2019,"Accident, right lane blocked in #Miami on 95 Express NB at NW 62nd St #SFLtraffic ","Miami, FL"
Sat May 11 05:51:35 +0000 2019,Ted Bundy movie on Netflix. \,"Tallahassee, FL"
Sat May 11 06:07:40 +0000 2019,"Not having service at the concerts suck'""","Hollywood, FL"
Sat May 11 06:07:39 +0000 2019,"I always make my intentions clear'""","Panama City, FL"
Sat May 11 06:07:34 +0000 2019," Yea nvm girl i got yo lil videos \ my phone just slow as hell'""","The Crossings, FL"
Sat May 11 06:07:31 +0000 2019,"I deadass just ran into a chair and hit both my legs wow'""","Tampa, FL"
Sat May 11 06:07:31 +0000 2019," shouldn\ you be getting your nipples sucked on right now ? LMAOOO'""","University, FL"
Sat May 11 06:07:18 +0000 2019," Lmfaoooo nooo you have to keep watching \ the last couple of episodes is what\ tea, it just gotta get thereee'""","Florida, USA"
Sat May 11 06:07:15 +0000 2019,"i think i\ just fallen in love at waffle house oh ma gawd'""","Norland, FL"
Sat May 11 06:07:05 +0000 2019,"Kevinf: isn\ there'""","Miami, FL"
Sat May 11 06:07:04 +0000 2019,Yo that shooting shit was crazy at Rolling Loud tho there was a legit stampede of hundreds (maybe thousands) runnin\ ,"Miami, FL"
Sat May 11 06:06:54 +0000 2019,"That Haitian whine different dawg.'""","Tallahassee, FL"
Sat May 11 06:06:53 +0000 2019," I\ back at the hotel, I stay on south beach'""","Miami Beach, FL"
Sat May 11 06:22:45 +0000 2019, Answer me this. How many other countries asked to have the corrupt investigator removed? You haven\ ,"Cape Coral, FL"
Sat May 11 06:22:38 +0000 2019,"Cause in this moment I jus feel so alive'""","Miami, FL"
Sat May 11 06:22:38 +0000 2019,"  Can c u'""","Port Charlotte, FL"
Sat May 11 06:22:37 +0000 2019,"fml lmao'""","Florida, USA"
Sat May 11 06:22:34 +0000 2019,  \,"Miami Shores, FL"
Sat May 11 06:22:31 +0000 2019,Great point! ,"Florida, USA"
Sat May 11 06:37:47 +0000 2019,,"Lake Butler, FL"
Sat May 11 06:37:46 +0000 2019,May he drop dead ,"Florida, USA"
Sat May 11 06:37:40 +0000 2019,Only been trying to get one for hour and half \,"Scott Lake, FL"
Sat May 11 06:37:35 +0000 2019," Bad bitch'""","Hialeah Gardens, FL"
Sat May 11 06:37:34 +0000 2019,Don\'t take the idea I gave to you and try to make it seem like it was your idea the whole time. It\'s okay to give m\ ,"Ocoee, FL"
Sat May 11 06:37:33 +0000 2019, And you know I gotchu\,"Fort Lauderdale, FL"
Sat May 11 06:52:51 +0000 2019,"Idek'""","White City, FL"
Sat May 11 06:52:49 +0000 2019,Omg someone at  waved at us! Does it mean I get a reservation next week in NYC \ #kitchentour #FLAWLESS\ ,"Surfside, FL"
Sat May 11 06:52:40 +0000 2019,it feels like i haven\'t had an intimate moment in months\ menstrual days are somehow longer than normal days\ ,"Florida, USA"
Sat May 11 06:52:33 +0000 2019,"I just need one friend who can take a picture of me'""","Miami Beach, FL"
Sat May 11 06:52:23 +0000 2019,Is #bitcion back? ,"North Miami Beach, FL"
Sat May 11 06:52:21 +0000 2019,Wow. I never thought about it like this!  ,"Florida, USA"
Sat May 11 06:52:07 +0000 2019," :///'""","Hollywood, FL"
Sat May 11 06:52:02 +0000 2019,"At Cuba Ocho with DjCabrera RumbaHabana and Sabor Habanero - Fabulous, we had an amazing time! ","University Park, FL"
Sat May 11 06:51:56 +0000 2019," Fuckkk I thought so \ thank you for the suggestion though I really appreciate it !'""","Florida, USA"
Sat May 11 06:51:47 +0000 2019,chill lol ,"Orlando, FL"
Sat May 11 06:51:46 +0000 2019,"y\'all, season one of antm is problematic as hell and if half the shit was said in newer seasons it would be CANCELLED...""'","St Cloud, FL"
Sat May 11 06:51:41 +0000 2019,Y\'all...... please do better in your compliments. ,"Florida, USA"
Sat May 11 06:51:40 +0000 2019,Mitigate the stress... ,"Miami Beach, FL"
Sat May 11 06:51:39 +0000 2019,Packed house for this sold out satorimusica show. So much sauce @ Club Space ,"Miami, FL"
Sat May 11 07:07:57 +0000 2019," Nah'""","South Miami Heights, FL"
Sat May 11 07:08:30 +0000 2019,"Miami is just like Oakland except it\ hot as fuck all the time'""","Carol City, FL"
Sat May 11 07:08:28 +0000 2019, Thanks! \,"East Lake-Orient Park, FL"
Sat May 11 07:08:28 +0000 2019," Just another grifter.'""","Florida, USA"
Sat May 11 07:23:14 +0000 2019,"our uber eats was supposed to be here 20 mins ago wtf is this'""","Hialeah Gardens, FL"
Sat May 11 07:23:08 +0000 2019,I absolutely refuse to kill this spider that keeps building a web by my toilet. We will make this work and be friends \,"Jacksonville Beach, FL"
Sat May 11 07:22:57 +0000 2019, my little brother looks like me w the girl filter wiskekkwdk ,"Tamiami, FL"
Sat May 11 07:22:55 +0000 2019, \,"Port Orange, FL"
Sat May 11 07:22:55 +0000 2019,THEN MEEK POPPED OUT?! \ a  good first day \,"Sunny Isles Beach, FL"
Sat May 11 07:22:44 +0000 2019," Girl lol'""","Florida, USA"
Sat May 11 07:22:39 +0000 2019,As he should \ ,"North Miami, FL"
Sat May 11 07:22:27 +0000 2019,"You a bitch so that make her a dike I be really hitting pieces'""","Ocoee, FL"
Sat May 11 07:22:05 +0000 2019,"   Impeach will bring out all of the hidden agendas!'""","Florida, USA"
Sat May 11 07:21:56 +0000 2019,"Niggas arguing over sports be the funniest shit'""","Tallahassee, FL"
Sat May 11 07:21:53 +0000 2019, I\'m pretty sure my cat loves me as much as my dogs do. She\'s not typical at all \,"Fort Lauderdale, FL"
Sat May 11 07:23:45 +0000 2019,"Im not perfect, but im humble to be'""","Hollywood, FL"
Sat May 11 07:24:06 +0000 2019,"  Me too.'""","Florida, USA"
Sat May 11 07:23:54 +0000 2019,"South beach wasn\ lit,,, Club E11even & Space .... littyyyyy!'""","Miami, FL"
Sat May 11 07:23:53 +0000 2019,"  Bruh i cleared it im glad yall r straight we gotta link tm today was so crazy and the service was terrible'""","Miami Lakes, FL"
Sat May 11 07:39:13 +0000 2019,i\ never been more proud of myself & that\ all imma say\ ,"Sunny Isles Beach, FL"
Sat May 11 07:39:11 +0000 2019,,"New Port Richey, FL"
Sat May 11 07:39:11 +0000 2019," Exactly, so when they wake up then gone see it'""","Plantation, FL"
Sat May 11 07:39:04 +0000 2019,"Refucking tweet , leave the hood sis ","Poinciana, FL"
Sat May 11 07:39:01 +0000 2019,Bae FiNALLY Sleep so g\ fr!! \,"Florida, USA"
Sat May 11 07:39:32 +0000 2019," and girl go to sleep'""","Plantation, FL"
Sat May 11 07:39:30 +0000 2019," People have sex with alligators in Florida and I\'m pretty sure that is a Republican thing""'","Cocoa Beach, FL"
Sat May 11 07:39:28 +0000 2019," Was this a Haitian thing?'""","Scott Lake, FL"
Sat May 11 07:39:26 +0000 2019,"Yo por ac\ y Balto en PR me esta jodiendo la vida'""","Florida, USA"
Sat May 11 07:54:06 +0000 2019,My feet are literally dying. ,"Miami, FL"
Sat May 11 07:54:03 +0000 2019," When you sleep with children the more chances of waking up in a puddle !  This stormy is as vulgar as it comes !'""","Country Club, FL"
Sat May 11 07:54:01 +0000 2019,Te amo att ,"Southchase, FL"
Sat May 11 07:53:57 +0000 2019,Ok i think i decided on what I wanna major in \,"East Lake-Orient Park, FL"
Sat May 11 07:53:55 +0000 2019,First I do the shocked thing like I can\ believe it then I pull out my gold envelope with my speech ,"Miami Beach, FL"
Sat May 11 07:53:48 +0000 2019,Confirm... I was there ,"Hallandale Beach, FL"
Sat May 11 07:53:40 +0000 2019," Mine too'""","Land O' Lakes, FL"
Sat May 11 07:53:40 +0000 2019, Brace yourself! Everything is going to be expensive. \,"Lake Magdalene, FL"
Sat May 11 07:53:38 +0000 2019,"It\ time I start playing all you niggas, could careless how good of a soul you are \","University, FL"
Sat May 11 07:53:30 +0000 2019," Coke. He\ doing coke off the toilet seat.'""","Florida, USA"
Sat May 11 07:53:24 +0000 2019,Running on 19hrs of no sleep \,"Miami, FL"
Sat May 11 07:53:22 +0000 2019,So Rolling Loud had an active shooter but they tryna hide it? ,"Miami Beach, FL"
Sat May 11 07:53:19 +0000 2019,Horror ,"Orlando, FL"
Sat May 11 07:54:32 +0000 2019,Te extra\   y estoy bajo los efectos del alcohol att ,"Florida, USA"
Sat May 11 07:54:19 +0000 2019,"I\ hungry af !'""","Daytona Beach, FL"
Sat May 11 07:54:11 +0000 2019,"Sometimes reassurance is all I need.'""","Vero Beach, FL"
Sat May 11 07:54:11 +0000 2019,Cardi just gave me a new idea ,"Miami Beach, FL"
Sat May 11 08:09:26 +0000 2019,Our lyft driver tried to put us out twice cause I said his car was stink like wtf!!!! We really was fussing lmfaooo\ ,"Miami Beach, FL"
Sat May 11 08:09:25 +0000 2019,Say you need me but you deceived me \\n\\nLil skies red roses < I\'m feeling this track to much for some reason and it\'s\ ,"Bayshore Gardens, FL"
Sat May 11 08:09:51 +0000 2019,"Quien te dijo tomate la mitad del frasco de leche de magnesia'""","Miami Beach, FL"
Sat May 11 08:10:10 +0000 2019," 18 U.S. Code statutes 666, 953, 2381, 2385, 1961-1968, and all that other BULLSHIT that will NEVER fucking\ ","Altamonte Springs, FL"
Sat May 11 08:09:54 +0000 2019,"  I\'ve been waiting! WTH?""'","Lake Magdalene, FL"
Sat May 11 08:09:54 +0000 2019,"Not every action deserves a reaction..'""","New Port Richey, FL"
Sat May 11 08:25:16 +0000 2019,"Was lowkey nervous about my squad coming into the night. Hustle on 3, family on 6 brought the best of me. Subhan an\ ","Kendall West, FL"
Sat May 11 08:25:11 +0000 2019,Who\ up?\,"Fort Lauderdale, FL"
Sat May 11 08:25:07 +0000 2019," Who'""","Pensacola, FL"
Sat May 11 08:25:05 +0000 2019," no doubt'""","Miami, FL"
Sat May 11 08:25:30 +0000 2019,"To all of my ex friends: I hope you guys are genuinely happy and doing great in life. Like in all honesty, nobody d\ ","Lakeland Highlands, FL"
Sat May 11 08:25:27 +0000 2019,"#morningritual #bodymindspirit \ @ Vero Beach, Florida ","Vero Beach, FL"
Sat May 11 08:25:25 +0000 2019, \,"Beacon Square, FL"
Sat May 11 08:40:38 +0000 2019,  Conrad didn\ tell WWE they were using Taker and Angle until days before for Starrcast and\ ,"St Petersburg, FL"
Sat May 11 08:41:11 +0000 2019,We traded ours for a first rounder. My reaction was more like  ,"Florida, USA"
Sat May 11 08:41:07 +0000 2019,Are You \,"Holly Hill, FL"
Sat May 11 08:55:26 +0000 2019,"   Nahhh Keith, isn\ give in to her. We still waiting on the evidence.'""","Florida, USA"
Sat May 11 08:55:16 +0000 2019,Kawhi Leonard? ,"Florida, USA"
Sat May 11 08:55:04 +0000 2019,   \ offset going nuts over that weird looking thing I mean I guess \,"Bayshore Gardens, FL"
Sat May 11 08:56:00 +0000 2019," That\'s a good boi - offering your hole to all the Men in your area.  Keep up the good work.""'","Tampa, FL"
Sat May 11 08:55:55 +0000 2019," Just when I start to buy the Hulu hype'""","Gonzalez, FL"
Sat May 11 08:55:51 +0000 2019,where was i ,"Hollywood, FL"
Sat May 11 09:11:10 +0000 2019,"  Tuesday might work.'""","Leisure City, FL"
Sat May 11 09:11:05 +0000 2019," why does my boarding pass not show my TSA Precheck status? Having to wait in a line I had not accounted for...'""","Miami, FL"
Sat May 11 09:11:04 +0000 2019," And Trump and Putin are Spy vs Spy.'""","Lake Mary, FL"
Sat May 11 09:10:48 +0000 2019,Epic  story ,"Greater Northdale, FL"
Sat May 11 09:10:40 +0000 2019,"  We renovated 7 bunkers last summer using this technique. So far, so good. \","Fort Hamer, FL"
Sat May 11 09:10:37 +0000 2019,"I\'m at Anytime; Fitness Suncoast Crossings in Odessa, FL ","Odessa, FL"
Sat May 11 09:11:35 +0000 2019,Being up at this time by myself <<\,"Fountainebleau, FL"
Sat May 11 09:11:28 +0000 2019,"Dis fucking wawa doesn\ have woods tf'""","Westchester, FL"
Sat May 11 09:11:27 +0000 2019," Yeah, he was NOT looking at ARMY making THAT sign at THAT moment! ","Florida, USA"
Sat May 11 09:11:57 +0000 2019,"Al fin llegue!!'""","Orlando, FL"
Sat May 11 09:26:35 +0000 2019,Greetings from ModellaBella & Model: TINA\\n#ToplessTennis\\n\\nUncensored photo sets of this and featured models availab\ ,"Miami, FL"
Sat May 11 09:26:27 +0000 2019,"  Trump will say anything to get elected and reelected'""","Bayshore Gardens, FL"
Sat May 11 09:26:51 +0000 2019,"   Cryingggggg'""","Florida, USA"
Sat May 11 09:41:42 +0000 2019,I enjoyed the book... ,"Dunedin, FL"
Sat May 11 09:41:42 +0000 2019,"   More like the biggest idiot of the world'""","Ellenton, FL"
Sat May 11 09:41:40 +0000 2019,#Tell \ \ \ \ \ \ \ \ \ \,"Gainesville, FL"
Sat May 11 09:41:27 +0000 2019,"UNDFTD -ALL SUMMER (Prod. Pierre Bourne)  via  #miamivibes #allsummer #rollingloud #newsong'""","Aventura, FL"
Sat May 11 09:42:24 +0000 2019," I would never run from such a magnificent dick.  I would worship it and the Man it\'s attached to with every fibre of my being.""'","Tampa, FL"
Sat May 11 09:42:14 +0000 2019,,"Aventura, FL"
Sat May 11 09:42:12 +0000 2019,"  that shit gotta hurt both of them.  looks like sand paper'""","Florida, USA"
Sat May 11 09:42:05 +0000 2019,"I\ sick'""","Florida, USA"
Sat May 11 09:42:56 +0000 2019,Absolute unit. #Florida ,"Orlando, FL"
Sat May 11 09:42:53 +0000 2019,"I\'m at JW Marriott Miami in Miami, FL ","Miami, FL"
Sat May 11 09:42:52 +0000 2019,"The power to conquer all the trials, hardships, and distressing circumstances of life can be obtained only through\ ","Zuber, FL"
Sat May 11 09:42:52 +0000 2019,"   Socialism is  only for the rich!'""","Fort Lauderdale, FL"
Sat May 11 09:42:46 +0000 2019,"Hating bitch deleted my old I.G \ a lot of my network'""","Lockhart, FL"
Sat May 11 09:42:45 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Melbourne, FL"
Sat May 11 09:42:32 +0000 2019,Dawg I got a homegirl that look just like this nigga ,"Hollywood, FL"
Sat May 11 09:57:34 +0000 2019, #LiberalLipService #Neoliberals #OnePerCentrists ,"Seabreeze, FL"
Sat May 11 09:57:34 +0000 2019,11 May 2019 #daily #PostIt #sketch #sketchbook #drawing #draw #illustration #graphite #pencil #artoftheday\ ,"Winter Park, FL"
Sat May 11 09:57:28 +0000 2019,"  My thought exactly.'""","Eustis, FL"
Sat May 11 09:58:01 +0000 2019,"i stand by whatever comes out of my mouth in earnest, fuck how you feel tbh'""","Florida, USA"
Sat May 11 09:57:58 +0000 2019,For Mother\ Day I Sent my Mom and brother on a lunch cruise around Clearwater with her church Sr Adult group. I th\ ,"Clearwater, FL"
Sat May 11 09:57:55 +0000 2019,"'babe: ""i know it\\\'s 6 but can you come over and sleep in w me??""\\nme: omw\","Florida, USA"
Sat May 11 10:12:49 +0000 2019,Work \,"Glenvar Heights, FL"
Sat May 11 10:12:23 +0000 2019,"World Class Athlete, I\ so glad my favorite Athlete and Sports Idol is such a class act. All Love Man. #goat\ ","Orlando, FL"
Sat May 11 10:12:19 +0000 2019," Wowza'""","Tampa, FL"
Sat May 11 10:12:18 +0000 2019,"I hope you never lose that positive enthusiasm, #empoweringwomen #Empowerment #feminist  ","Lakeland, FL"
Sat May 11 10:12:00 +0000 2019,"  She doesn\'t possess sufficient  hatred and greed for you?""'","Fort Lauderdale, FL"
Sat May 11 10:11:58 +0000 2019,MY HEART \ ,"Trinity, FL"
Sat May 11 10:11:50 +0000 2019," the mullet is a fantastic touch, but you are definitely not wrong \","Bayshore Gardens, FL"
Sat May 11 10:11:50 +0000 2019,"Miguel, I see you liking my tweets, thank you for always being one of those positive people who are always excited\ ","Parkland, FL"
Sat May 11 10:11:49 +0000 2019,"Life doesn\'t come with a manual, it comes with a mother. Happy Mother\ Day to all of the Mother\ ","Florida, USA"
Sat May 11 10:11:40 +0000 2019,"  I AM SO EXCITED'""","Florida, USA"
Sat May 11 10:11:26 +0000 2019,"When is HBO going to give me my comedy special already?'""","Hollywood, FL"
Sat May 11 10:11:15 +0000 2019,I been buying a lot of ,"Pembroke Pines, FL"
Sat May 11 10:11:14 +0000 2019," Umm, if that\'s not a DUH statement.  But we expect nothing more from the  \\nRepublicans like em dumb\ ","Fort Lauderdale, FL"
Sat May 11 10:11:10 +0000 2019,"#goodmorning @ Daytona Beach, Florida ","Daytona Beach, FL"
Sat May 11 10:11:07 +0000 2019," Son dos cosas distintas con un mismo resultado'""","Weston, FL"
Sat May 11 10:10:55 +0000 2019,"As legal migrant /Floridian we love freedom !100% with Governor , You mrs. Clinton you had your chance and knowing\ ","Florida, USA"
Sat May 11 10:10:53 +0000 2019,"I love the feeling I get when I enter my home stare'""","Florida, USA"
Sat May 11 10:10:51 +0000 2019, Don jr but l d Jill him in case we got rescued so he could not run for any office or serve in the gov\ ,"Bayshore Gardens, FL"
Sat May 11 10:10:47 +0000 2019,He was popped \ ,"Dania Beach, FL"
Sat May 11 10:10:24 +0000 2019,It\ hard not to be positive and excited about your future and your goals when you hang out with people that are po\ ,"Parkland, FL"
Sat May 11 10:10:23 +0000 2019," All of the bankruptcy\'s that Trump had could fund the Wall,which I find pathetic that he still has so many assets.""'","Orlando, FL"
Sat May 11 10:10:15 +0000 2019,"Hey Florida'""","Florida, USA"
Sat May 11 10:10:15 +0000 2019," This could be useful as Virtual Machine appliance. I believe OVA is a fairly standard file type for all vm software?'""","Florida, USA"
Sat May 11 10:10:14 +0000 2019," Dude I love her'""","Daytona Beach Shores, FL"
Sat May 11 10:10:11 +0000 2019,Happy Saturday! ,"St Cloud, FL"
Sat May 11 10:10:01 +0000 2019,Video Update: Disney Skyliner Unwrapped #waltdisneyworld \\n\\n ,"Lake Buena Vista, FL"
Sat May 11 10:13:15 +0000 2019,I can\ wait to take this weave out it probably smells like all types of alcohol and weed \,"Miami, FL"
Sat May 11 10:13:14 +0000 2019,Boy I remember when this dropped ,"Pinellas Park, FL"
Sat May 11 10:12:53 +0000 2019,My son your son t-shirt \ purchase yours today from link in our bio We also offer these services \ Prin\ ,"Cape Coral, FL"
Sat May 11 10:13:45 +0000 2019,"  This is Nancy\ level of intelligence!'""","Cape Coral, FL"
Sat May 11 10:13:40 +0000 2019,The flood ravaged south is slowly drying out after days of torrential rains. Now that system is sluggishly headed e\ ,"Winter Park, FL"
Sat May 11 10:28:31 +0000 2019," I am booking on the fly...Sasha just beats the shit out of Becky after her 2 matches ?'""","Florida, USA"
Sat May 11 10:28:30 +0000 2019,"#sadbuttrue #behindthechair #rarebuthappens @ Sebastian, Florida ","Sebastian, FL"
Sat May 11 10:28:24 +0000 2019,"  I would like to see the threats.'""","Florida, USA"
Sat May 11 10:28:51 +0000 2019,   It\ been so nice during the past week to have no Speedway AND no smok\ ,"Florida, USA"
Sat May 11 10:28:49 +0000 2019,"  Cheers buddy, it\'s awesome, wish you were here \","Miami Beach, FL"
Sat May 11 10:28:34 +0000 2019,  I volunteer. It\'s such a waste when there are so many hungry fag bois out there (like me) who w\ ,"Tampa, FL"
Sat May 11 10:29:18 +0000 2019,"pipsrm Hard Resesarch, I quit twice, but I had program a PC to play Chess in College, 70s.. Frustrating but not imp\ ","Sarasota, FL"
Sat May 11 10:29:15 +0000 2019,  Goooood morning Jen \ Mother\ Day \,"Plantation, FL"
Sat May 11 10:29:13 +0000 2019, They look so amazing!!!\,"Florida, USA"
Sat May 11 10:43:37 +0000 2019,"Fellas, that Ayesha Curry thing is something we will not understand as men in this lifetime. Let just love on to move on! #nextsubject'""","Florida, USA"
Sat May 11 10:43:36 +0000 2019,"  Doesn\'t surprise me one bit.""'","Florida, USA"
Sat May 11 10:43:33 +0000 2019,"#arttourtips Berlin Wall monument for peace , freedom and love by Artists #berlinwall ","Miramar, FL"
Sat May 11 10:43:27 +0000 2019, Good morning \ thank you \ \,"Florida, USA"
Sat May 11 10:43:26 +0000 2019, We do. Most r afraid 2 spk on it bcuz of wat society thinks smh \,"Deerfield Beach, FL"
Sat May 11 10:43:24 +0000 2019,"The final leg of the journey begins!   #kpcr25 @ Tampa, Florida ","Tampa, FL"
Sat May 11 10:43:22 +0000 2019,It\ one of my dreams to get to go to Chicago and watch the  play at Wrigley Field... \,"Fort Lauderdale, FL"
Sat May 11 10:43:20 +0000 2019,"   No. Way...'""","Tallahassee, FL"
Sat May 11 10:43:19 +0000 2019,livelikejake3939 5K is kicking off at 7AM at downtownabacoa Amphitheater with my man  and I rockin\ some\ ,"Jupiter, FL"
Sat May 11 10:43:17 +0000 2019,"Trying to start the day out right. #GymLife @ 24 Hour Fitness - Miami Gardens, FL ","Scott Lake, FL"
Sat May 11 10:43:16 +0000 2019, Am\,"Sunny Isles Beach, FL"
Sat May 11 10:43:11 +0000 2019," Get ready for major disappointment cause no way Trump loses to touchy feel Biden!'""","Palm Harbor, FL"
Sat May 11 10:43:04 +0000 2019,"'It\\\'s called ""checks and balances"" so that we & generations to come will never have suffer under a tyrants rule agai\ ","Lakeland, FL"
Sat May 11 10:43:03 +0000 2019, #MAGA ,"St Petersburg, FL"
Sat May 11 10:43:01 +0000 2019,Enjoy the support and resources you need to provide great patient care. We\'re looking for a talented Licensed Pract\ ,"Lutz, FL"
Sat May 11 10:43:51 +0000 2019,What a perfect start to mother\ day weekend!  I thoroughly enjoyed an \ Conversation with michelleobama .\ ,"Dania Beach, FL"
Sat May 11 10:43:50 +0000 2019, Real men do laundry \ ,"Wesley Chapel, FL"
Sat May 11 10:44:30 +0000 2019," Crack. Orgulloso de ti, hermano.'""","Dania Beach, FL"
Sat May 11 10:44:18 +0000 2019,"6:35am: sunrise\\nsunset will be at 8:10pm'""","Downtown Jacksonville, FL"
Sat May 11 10:44:15 +0000 2019,"AT WORK TOO EARLY'""","Boca Raton, FL"
Sat May 11 10:44:11 +0000 2019," Happy Belated Birthday, Jon!!\","Florida, USA"
Sat May 11 10:59:14 +0000 2019,"current weather in Dunedin: light rain, 73\ humidity, wind 6mph, pressure 1015mb'""","Dunedin, FL"
Sat May 11 10:59:10 +0000 2019," Very nice. Congrats!!'""","Florida, USA"
Sat May 11 10:59:03 +0000 2019," More fish games, less Landing! Here\ my pitch, close all \ cafes\ and open a casino up by the airport. You\ welcome.'""","Palm Valley, FL"
Sat May 11 10:59:00 +0000 2019,I\ gon kill it in PR for my birthday\,"Tamiami, FL"
Sat May 11 10:58:57 +0000 2019," Kkkkkkkkkkkkk'""","Wellington, FL"
Sat May 11 10:58:50 +0000 2019, People can be pompous asses! There\ nothing like someone who think they know. My husband and I both w\ ,"Florida, USA"
Sat May 11 10:58:49 +0000 2019," I bought a bottle for tonight ! Looking forward to Chinese takeout after work and my bottle lol'""","Ellenton, FL"
Sat May 11 10:58:49 +0000 2019,Well said young lady. ,"Florida, USA"
Sat May 11 10:58:48 +0000 2019," .. I have one question.....why?.....'""","Miami Springs, FL"
Sat May 11 10:58:47 +0000 2019,"Glad you\ enjoying it John, it\ an amazing experience trip, I\ loving it too ","Miami Beach, FL"
Sat May 11 10:58:43 +0000 2019, Good morning Kristin! Thanks. Have a Happy Saturday!\,"Clermont, FL"
Sat May 11 10:58:41 +0000 2019," I mean, the answer is clearly, no...'""","Boca Raton, FL"
Sat May 11 10:58:40 +0000 2019," Vc me chamava pra alguma coisa n\ fdp'""","Wellington, FL"
Sat May 11 10:58:39 +0000 2019,Good times with the boys at Streamsong. 3 days of 36 and out. #sunnyandhot #coldcutt @ Streamsong Resort ,"Florida, USA"
Sat May 11 10:58:29 +0000 2019,"Good Morning,'""","Ives Estates, FL"
Sat May 11 10:58:24 +0000 2019,#furryfriendsfunrun #seaworldorlando absolutely beautiful morning for a run \ @ SeaWorld Orlando ,"Florida, USA"
Sat May 11 10:58:22 +0000 2019," When you preached  in April, it served me well. Thank you! Miss your eyes!!!:)'""","Vineyards, FL"
Sat May 11 10:58:10 +0000 2019,"current weather in Naples: clear sky, 73\ humidity, wind 3mph, pressure 1015mb'""","Naples, FL"
Sat May 11 10:58:07 +0000 2019," Poise pia uma bosta'""","Wellington, FL"
Sat May 11 10:58:07 +0000 2019,#BurgerBattleRoyal & #FoodieFun at the #SummerFestForGood is coming soon with the  &\ ,"Largo, FL"
Sat May 11 10:58:07 +0000 2019, Oh boy\,"Florida, USA"
Sat May 11 10:58:04 +0000 2019,I was so close to retweeting. Than I realized that I turn 27 in 3 months \ I\ 3 years too late! Good luck sis! ,"Hollywood, FL"
Sat May 11 10:58:02 +0000 2019,Nah dead ass I\ really tight  cancelled #STARonfox. That show is soooo good and they need to NOT cancel it.\ ,"Altamonte Springs, FL"
Sat May 11 10:57:59 +0000 2019,"Don\ let a mf get you outta character'""","Orlando, FL"
Sat May 11 10:57:57 +0000 2019,,"Pembroke Pines, FL"
Sat May 11 10:57:53 +0000 2019, is a douchebag who everyone in Detroit hates...This isn\ new ,"West Palm Beach, FL"
Sat May 11 10:57:47 +0000 2019," Actually, yes.'""","Sanford, FL"
Sat May 11 10:57:46 +0000 2019,#dailyprompt 1306. Sibling Rivalry  ,"Coral Gables, FL"
Sat May 11 10:57:35 +0000 2019,We are proud that our President serves as a Strategic Partner on the Council to work with our member companies and\ ,"Florida, USA"
