Date,Tweet,Country
Fri May 17 12:02:24 +0000 2019,"Pompano Beach FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 75'""","Pompano Beach, FL"
Fri May 17 12:02:23 +0000 2019,"Plantation FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Fort Lauderdale, FL"
Fri May 17 12:02:23 +0000 2019,"Perrine FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Chance Of Showers Lo 75'""","East Perrine, FL"
Fri May 17 12:02:22 +0000 2019," I\ proud of you bro'""","Gainesville, FL"
Fri May 17 12:02:22 +0000 2019,"Pembroke Pines FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Hollywood, FL"
Fri May 17 12:02:21 +0000 2019,"Pembroke Park FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Hallandale Beach, FL"
Fri May 17 12:02:20 +0000 2019,Is Blindside making a come back? Or trying to? An acoustic version of a song they put out when I was in high school\ ,"Florida, USA"
Fri May 17 12:02:20 +0000 2019,"Orlando FL Fri May 17th AM Forecast: TODAY Mostly Sunny Hi 89 TONIGHT Clear Lo 65'""","Orlando, FL"
Fri May 17 12:02:19 +0000 2019,"Orange Park FL Fri May 17th AM Forecast: TODAY Partly Cloudy Hi 90 TONIGHT Clear Lo 61'""","Lakeside, FL"
Fri May 17 12:02:18 +0000 2019,   I saved it last night and am about to listen! \,"Tallahassee, FL"
Fri May 17 12:02:17 +0000 2019,"Olympia Heights FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 85 TONIGHT Chance Of Showers Lo 75'""","University Park, FL"
Fri May 17 12:02:17 +0000 2019, So sorry for your loss. Grumpy helped me through a tough fight with cancer. \\nRIP Grumpy Cat.\,"Florida, USA"
Fri May 17 12:02:16 +0000 2019,"Ocala FL Fri May 17th AM Forecast: REST OF TODAY Chance Of Showers Hi 75 TONIGHT Clear Lo 51'""","Ocala, FL"
Fri May 17 12:02:16 +0000 2019,Let the weekend therapy begin \ Arrivals are now LIVE online & in-store with  at 10am\ #weekend #tgif\ ,"Jacksonville Beach, FL"
Fri May 17 12:02:16 +0000 2019,*This is on me!* First day at officialmegacon and betsywets gave me a tardigrade/water bear/moss piglet!! \ \\nMy gal\ ,"Orlando, FL"
Fri May 17 12:02:15 +0000 2019,"Oakland Park FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 75'""","Fort Lauderdale, FL"
Fri May 17 12:02:14 +0000 2019,"North Miami Beach FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Chance Of Showers Lo 75'""","Florida, USA"
Fri May 17 12:02:13 +0000 2019,"North Miami FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Chance Of Showers Lo 75'""","North Miami, FL"
Fri May 17 12:02:12 +0000 2019,"Miramar FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Miramar, FL"
Fri May 17 12:02:12 +0000 2019,"Miami Shores FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 81 TONIGHT Chance Of Showers Lo 75'""","Miami, FL"
Fri May 17 12:02:11 +0000 2019," Good luck!'""","Florida, USA"
Fri May 17 12:02:11 +0000 2019,"Miami FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 85 TONIGHT Chance Of Showers Lo 75'""","Miami, FL"
Fri May 17 12:02:10 +0000 2019,El Se\ Celestial sabe que las consecuencias de la pereza son serias: en el trabajo ser\ las cr\ el sometim\ ,"Miami, FL"
Fri May 17 12:02:10 +0000 2019,"Margate FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Margate, FL"
Fri May 17 12:02:09 +0000 2019,"Lighthouse Point FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 75'""","Pompano Beach, FL"
Fri May 17 12:02:08 +0000 2019," I real life hate white people at this point I\ not even faking the funk no more'""","Florida, USA"
Fri May 17 12:02:08 +0000 2019,"Lauderhill FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Fort Lauderdale, FL"
Fri May 17 12:02:07 +0000 2019,"Lauderdale Lakes FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Tamarac, FL"
Fri May 17 12:02:07 +0000 2019,"Lakeland FL Fri May 17th AM Forecast: TODAY Mostly Sunny Hi 90 TONIGHT Clear Lo 65'""","Crystal Lake, FL"
Fri May 17 12:02:06 +0000 2019, \,"Florida, USA"
Fri May 17 12:02:05 +0000 2019,"Kendall FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 85 TONIGHT Chance Of Showers Lo 75'""","Pinecrest, FL"
Fri May 17 12:02:04 +0000 2019,"Jacksonville FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 91 TONIGHT Clear Lo 65'""","Marrietta, FL"
Fri May 17 12:02:04 +0000 2019,"KN4IUD-11 launched 2019-05-17 11:13:31Z from Arcadia West, Florida, USA. ","Florida, USA"
Fri May 17 12:02:03 +0000 2019," I just cant believe people still make those.'""","Florida, USA"
Fri May 17 12:02:03 +0000 2019,"Hollywood FL Fri May 17th AM Forecast: TODAY Chance Of Showers Hi 81 TONIGHT Chance Of Showers Lo 71'""","Hollywood, FL"
Fri May 17 12:02:02 +0000 2019,"Hialeah FL Fri May 17th AM Forecast: TODAY Chance Of T-Storm Hi 85 TONIGHT Chance Of Showers Lo 75'""","Hialeah, FL"
Fri May 17 12:02:01 +0000 2019,"Gainesville FL Fri May 17th AM Forecast: REST OF TODAY Chance Of Showers Hi 71 TONIGHT Clear Lo 49'""","Gainesville, FL"
Fri May 17 12:02:01 +0000 2019,  \,"Florida, USA"
Fri May 17 12:21:46 +0000 2019,"VIP Tonight !! Bout to get loose !!'""","Clearwater, FL"
Fri May 17 12:21:46 +0000 2019, \,"Orlando, FL"
Fri May 17 12:21:45 +0000 2019,My heart is breaking. ,"Indian Rocks Beach, FL"
Fri May 17 12:21:44 +0000 2019, why didnt you go to my show \,"Plantation, FL"
Fri May 17 12:21:43 +0000 2019," Love'""","Tampa, FL"
Fri May 17 12:21:43 +0000 2019,"It does not raise a new alarm.\\nIt raises the same alarm. \\nWe just keep hitting the same snooze button, hoping that\ ","Coral Springs, FL"
Fri May 17 12:21:43 +0000 2019,"Didn\ fall asleep until 1:30am, shleepy this morning \","Pompano Beach, FL"
Fri May 17 12:21:42 +0000 2019,Whole squad here today \,"Florida, USA"
Fri May 17 12:21:42 +0000 2019,The not so secret to finding trap samples pt.2 is coming soon \,"Kings Point, FL"
Fri May 17 12:21:38 +0000 2019,"$DAX 164 ++$$ + 30  NET + 380\\n\\nopen at 167'""","Sarasota, FL"
Fri May 17 12:21:35 +0000 2019, Of course he did. Like he knew about Russian in #TraitorTrump tower. Nothing but lies come from\ ,"Boynton Beach, FL"
Fri May 17 12:21:33 +0000 2019,Funny. ,"Holiday, FL"
Fri May 17 12:21:27 +0000 2019,"It\'s Friday! Come by today and pick up some delicious, fresh and re-freshing juice!Please note, we will be closed o\ ","Vero Beach, FL"
Fri May 17 12:21:23 +0000 2019,How to Use Google Search as a Timer\\n\ -  #searchengine #googleEDU\ ,"Miami, FL"
Fri May 17 12:21:23 +0000 2019,"Not really, had Draymond not been suspended, GS wins that series in 6. ","Oakland Park, FL"
Fri May 17 12:21:23 +0000 2019,"When your only tool is a hammer, every problem looks like a nail. ","Florida, USA"
Fri May 17 12:21:20 +0000 2019,"Nips verse gave me chills man. RIP.'""","Plant City, FL"
Fri May 17 12:21:20 +0000 2019,Owner of a debt-collection company spent tens of thousands \ the purpose of corruptly influencing & rewarding\ e\ ,"University, FL"
Fri May 17 12:21:19 +0000 2019,Let\ get the word out!!! ,"Tampa, FL"
Fri May 17 12:21:19 +0000 2019, I\ so sorry \,"New Port Richey, FL"
Fri May 17 12:21:14 +0000 2019,"Me parece el colmo que un partido con 20 senadores, cada uno con 4 UTLs solo asistan 60 personas a el plant\ contr\ ","Hallandale Beach, FL"
Fri May 17 12:21:10 +0000 2019,Mastercard Brings AI Voice Assistants To QSRs - ,"Fort Lauderdale, FL"
Fri May 17 12:21:10 +0000 2019,"Ugh I\ gonna be so bored at work today'""","Boca Raton, FL"
Fri May 17 12:21:09 +0000 2019,"  Is the mural hiding a prison?'""","Florida, USA"
Fri May 17 12:21:08 +0000 2019,Tyler buddy you done it bro I can\ wait to get home crack open some imported soda and light up an American spirit\ ,"Estero, FL"
Fri May 17 12:21:07 +0000 2019,What is sustainable fashion?\\n\\nWe want to hear from you. Comment below\ Knit Maxi Dress  ,"Lake Worth, FL"
Fri May 17 12:21:00 +0000 2019,That boy quoting lpb poody i love it ,"Florida, USA"
Fri May 17 12:20:59 +0000 2019," Deber\ ser ilegal'""","Miami Beach, FL"
Fri May 17 12:20:56 +0000 2019," Bruh they named him peanut'""","Florida, USA"
Fri May 17 12:20:55 +0000 2019,,"Country Club, FL"
Fri May 17 12:20:53 +0000 2019,,"Daytona Beach, FL"
Fri May 17 12:20:52 +0000 2019,"  Awesome!  Are you going to one of the shows in Florida, Miami or Jacksonville?'""","Oviedo, FL"
Fri May 17 12:20:51 +0000 2019,"Felt cute, might have a new toy to use for this weekend\ Thrill Seekers... idk'""","Kissimmee, FL"
Fri May 17 12:20:48 +0000 2019,"'Janet: ""I\\\'m not a pink girl, but I love this. I\\\'m becoming more girly in my mommy days."" \ Okay Damita\''","Florida, USA"
Fri May 17 12:20:47 +0000 2019," Expect more of this.'""","Florida, USA"
Fri May 17 12:20:43 +0000 2019, happy birthday \,"Jacksonville Beach, FL"
Fri May 17 12:20:41 +0000 2019," Sexy'""","Tampa, FL"
Fri May 17 12:20:41 +0000 2019,"DAILY DRAW:\\nSometimes those side note sketches are freaking interesting... @ Hialeah, Florida ","Hialeah, FL"
Fri May 17 12:20:41 +0000 2019,"  Isnt he a free agent at end of season ? They wouldnt have to give up anything'""","Keystone, FL"
Fri May 17 12:20:39 +0000 2019,"$DAX  175  ++$$ + 10  NET + 350\\n\\nopen new HEDGDE at  172'""","Sarasota, FL"
Fri May 17 12:20:39 +0000 2019,"Few things bother me more (that\ not true, but you get the point) than having the text you are reading start scurr\ ","Biscayne Park, FL"
Fri May 17 12:20:38 +0000 2019,I couldn\ wait until tiddy Tuesday so here\ a throwback from an old boudoir sesh :) ,"Stuart, FL"
Fri May 17 12:20:38 +0000 2019,"yessir , let\ do it then ","Oakleaf Plantation, FL"
Fri May 17 12:20:35 +0000 2019,"En muchos pa\ est\ acostumbrados a desayunar bien copado, con frutas secas, etc. Prefiero el mate y unas traviatas.'""","Miami Beach, FL"
Fri May 17 12:20:29 +0000 2019,"Them: ay yu heard da new tyl da creator album\\n\\nMe:  na bro I don\ smoke cigs'""","Estero, FL"
Fri May 17 12:20:29 +0000 2019," Gorgeous'""","New Port Richey, FL"
Fri May 17 12:20:28 +0000 2019,Buckle up Jacksonville especially your children. Too many kids are riding in cars without seatbelts!!\ ,"Florida, USA"
Fri May 17 12:20:28 +0000 2019," I never saw that lol. I follow them? Pretty clever'""","Tallahassee, FL"
Fri May 17 12:20:26 +0000 2019,Thanks  for stopping by  to discuss our student athletes \ ,"Orangetree, FL"
Fri May 17 12:20:26 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \,"Miami Beach, FL"
Fri May 17 12:20:26 +0000 2019,If he\ that next level why is he sitting  those 80 games? He wouldn\ have even started that few if wentz didn\ g\ ,"Florida, USA"
Fri May 17 12:20:25 +0000 2019, Not an animal expert here. Just a disclaimer.\\nIt seems that what we think are the more intelligent\ ,"Florida, USA"
Fri May 17 12:20:24 +0000 2019,    What would the result be if they reviewed the Denkinger ca\ ,"Panama City, FL"
Fri May 17 12:20:20 +0000 2019," 2 am = Gut Box\\n\\nANY other time of day = Zak Snack'""","Florida, USA"
Fri May 17 12:20:19 +0000 2019,If you get caught between the moon and New York City ... then #FF ,"Palm Harbor, FL"
Fri May 17 12:20:19 +0000 2019," smashing it! This is America!  #Globalization #HouseHead'""","Boca Raton, FL"
Fri May 17 12:20:18 +0000 2019," It is obvious that cognitive thought is painfull for this woman.'""","Bradenton, FL"
Fri May 17 12:20:17 +0000 2019,This whole documentary was \ ,"Hallandale Beach, FL"
Fri May 17 12:20:17 +0000 2019," Trump 2020'""","Cocoa Beach, FL"
Fri May 17 12:20:14 +0000 2019,"  In the history of humankind, abstinence has never...oh never mind.'""","Florida, USA"
Fri May 17 12:20:10 +0000 2019,"Do it for the people who want to see you fail. #FridayMotivation'""","South Highpoint, FL"
Fri May 17 12:20:10 +0000 2019,"  What was the score? Did Springstead play last night?'""","Spring Hill, FL"
Fri May 17 12:20:08 +0000 2019,"It\ funny when the boys who didn\ like me back in elementary school are the same boys who are now in my DMs'""","Florida, USA"
Fri May 17 12:20:07 +0000 2019,Finally Finished  \ The Best are The Best\ and all I can say is WOW- THANK YOU for sharing this  wi\ ,"Ocoee, FL"
Fri May 17 12:20:05 +0000 2019," BUT I THOUGHR U WERE ONLY THERE FOR BAD SUNS HAHAHDCHHCCH'""","Plantation, FL"
Fri May 17 12:20:03 +0000 2019,"I\'m at  in Apopka, FL ","Forest City, FL"
Fri May 17 12:20:01 +0000 2019,"Kevin Feige confirmed theres a recorded version of Luis recapping the MCU\\nI need this now'""","Florida, USA"
Fri May 17 12:19:59 +0000 2019,I mean ... how many movies does humanity need where ...Parents get killed - gets raised by quirky butler - dude bec\ ,"Jupiter, FL"
Fri May 17 12:19:58 +0000 2019," Thank you, Mark! You too!'""","Jupiter, FL"
Fri May 17 12:19:57 +0000 2019,"I\'m at Balmy Beach & 436 in Apopka, FL ","Forest City, FL"
Fri May 17 12:19:54 +0000 2019, Yes mmmmmmmlove u baby \,"Tampa, FL"
Fri May 17 12:19:51 +0000 2019," Let\'s hang""'","Miami, FL"
Fri May 17 12:19:48 +0000 2019,"#FF      #BoneFam #LunchCrew'""","Palm Harbor, FL"
Fri May 17 12:19:47 +0000 2019,"Yalllllllllll....Grumpy Cat died!!!'""","Florida, USA"
Fri May 17 12:19:46 +0000 2019,"'Good morning y\\\'all... ""The coast is clear""... ""God\\\'s the only thing that you really gotta fear Ohhhhh the coast is\ ","Fort Walton Beach, FL"
Fri May 17 12:19:44 +0000 2019," Lol...on the road to #MAGA 2020'""","Wekiwa Springs, FL"
Fri May 17 12:19:42 +0000 2019,"Tyler the creator makes cigarette music'""","Estero, FL"
Fri May 17 12:19:41 +0000 2019," Este \ o mentor do PT , tem que jogar a chave dora da cela deste PATIFE CANALHA......FDP.'""","Pompano Beach, FL"
Fri May 17 12:19:40 +0000 2019,C/O 18\ ACTUALLY GOT RAINED OUT WE SHOULD START A PETITION WHO\ WITH ME ,"Tavares, FL"
Fri May 17 12:19:39 +0000 2019,Beautiful morning for the CCE Brass Band & Chorus school-wise performance. Can\ wait  #ottersmatter ,"Port Orange, FL"
Fri May 17 12:19:39 +0000 2019," Amen'""","Juno Beach, FL"
Fri May 17 12:19:36 +0000 2019, \ I proudly retweet this. We need more love and tolerance in our world today. Love ya always Aidan ,"New Port Richey, FL"
Fri May 17 12:19:35 +0000 2019,QB Trainee Spring Games tonight\ Howell) vs  vs\ ,"Orlando, FL"
Fri May 17 12:19:30 +0000 2019,"Because of discrimination and profiling, I decided to trim my beard. I know I may not look as attractive right now\ ","Miami Beach, FL"
Fri May 17 12:19:29 +0000 2019," I\ check them out. Thanks!'""","Florida, USA"
Fri May 17 12:19:29 +0000 2019,"#FF Soul Power -  with   and   #BoneFam'""","Palm Harbor, FL"
Fri May 17 12:19:28 +0000 2019,"Good Morning Everyone it\ Friday. Going to get our #DisneyWorld fix today, going to #Epcot to see the band\ ","Florida, USA"
Fri May 17 12:19:28 +0000 2019, Hey it worked! \,"Gainesville, FL"
Fri May 17 12:19:27 +0000 2019,Weekend with my sitter.... ,"Weston, FL"
Fri May 17 12:19:27 +0000 2019,Observe yourself. \\nObserve others. \\nWhat are their moods?\\nWhat are yours?\\nDo you dance the mood dance where you\ ,"Miami, FL"
Fri May 17 12:19:27 +0000 2019,And mine at a whopping $315.91!! After 21 years of service. Sooo sad! ,"Weston, FL"
Fri May 17 12:19:26 +0000 2019,Stop by the shop  #Tarponsprings #Florida #PADI ,"Tarpon Springs, FL"
Fri May 17 12:19:22 +0000 2019,Good Morning America \,"North Bay Village, FL"
Fri May 17 12:19:19 +0000 2019,We are truly blessed ,"Florida, USA"
Fri May 17 12:19:18 +0000 2019, Why does JJ sound like he\ reading his book report that he worked on in the parking lot before the firs\ ,"Orlando, FL"
Fri May 17 12:19:18 +0000 2019,Those long ass strings on his shorts are bothering me. ,"Orlando, FL"
Fri May 17 12:19:16 +0000 2019,Another addition to the \ in south Florida\ series.. ,"West Palm Beach, FL"
Fri May 17 12:19:14 +0000 2019," Ayeee'""","Deerfield Beach, FL"
Fri May 17 12:19:12 +0000 2019,"To mark this year\ 2019 Beverly Chapman Legacy Award, we will honor recipient Sylvia Longmire at our Celebrating I\ ","Winter Park, FL"
Fri May 17 12:19:09 +0000 2019, Woah.  Really?  I hate sharks. #ShootTheSharks (troll hate ensues...) \,"West Palm Beach, FL"
Fri May 17 12:19:08 +0000 2019,Bill whoiswutsis? ,"Orlando, FL"
Fri May 17 12:19:03 +0000 2019," That\ the jam tbh'""","Florida, USA"
Fri May 17 12:19:02 +0000 2019," Wish you would \ yourself from the presidency.  #AnyoneButTrump2020'""","Fruit Cove, FL"
Fri May 17 12:19:01 +0000 2019,*whispers* holy shit ,"Estero, FL"
Fri May 17 12:19:00 +0000 2019," Period'""","St Petersburg, FL"
Fri May 17 12:18:59 +0000 2019, Well yea it\ in control dispute gotta give management time to get this cleaned up that\ why it\ che\ ,"Town 'n' Country, FL"
Fri May 17 12:18:59 +0000 2019,"Alright, DisTwitter, can anyone source the rumor that the Mouse is testing the gondolas with thermometers on them?\ ","Florida, USA"
Fri May 17 12:18:58 +0000 2019,Outside of the Malibu\ Most Wanted reference and Ash from Pok\ the new Chance songs is \,"Tallahassee, FL"
Fri May 17 12:18:57 +0000 2019," Can\ wait'""","Tallahassee, FL"
Fri May 17 12:18:56 +0000 2019," Sexy'""","Tampa, FL"
Fri May 17 12:18:56 +0000 2019,"$DAX 169 sliding,.. ++$$ +40  NET + 340\\n\\nopen new dual posts at 169'""","Sarasota, FL"
Fri May 17 12:18:56 +0000 2019, is a victim of media hoaxes resulting in a totally fake narrative of his career and who he is. Its go\ ,"Ensley, FL"
Fri May 17 12:18:55 +0000 2019,We are pleased to announce Roger Young as our new Orlando Branch Manager.\\n#orlando #forklift #materialhandling\ ,"Florida, USA"
Fri May 17 12:18:49 +0000 2019, Like wtf I need to be on that level when I get pregnant again \,"Orlando, FL"
Fri May 17 12:18:48 +0000 2019,"Watch the snakes cause they watching you'""","Florida, USA"
Fri May 17 12:18:48 +0000 2019,A broke bih always got sum to say\,"Azalea Park, FL"
Fri May 17 12:18:47 +0000 2019,#FF  #TheMikeCaltaShow with the  along with    and   ...\ ,"Palm Harbor, FL"
Fri May 17 12:18:44 +0000 2019," WHAT HOW DIDNT I KNOW THIS'""","Plantation, FL"
Fri May 17 12:18:42 +0000 2019," It\ murder'""","Four Corners, FL"
Fri May 17 12:18:41 +0000 2019,megan and da baby i- ,"Fort Myers, FL"
Fri May 17 12:18:40 +0000 2019,  Gandhi philosophy if some one slap you left/right face then show other side & convey hit me\ ,"Oviedo, FL"
Fri May 17 12:18:39 +0000 2019,We were featured on  this week! Check out that story here:  #Arthrosurface\ ,"Miami, FL"
Fri May 17 12:18:35 +0000 2019,  \ \ \,"Miami, FL"
Fri May 17 12:18:35 +0000 2019,"Cant believe my mom doesn\'t have any coffee!""'","Fort Pierce, FL"
Fri May 17 12:18:33 +0000 2019," At the end of the day they are still black and should not put down other girls cuz of their skin color period'""","St Petersburg, FL"
Fri May 17 12:18:33 +0000 2019,she a whore cause you ain\ appreciate her & she movin on w herself \,"North Miami, FL"
Fri May 17 12:18:33 +0000 2019,#FF #TeamVicTorrey        ,"Palm Harbor, FL"
Fri May 17 12:18:32 +0000 2019," I do that for u'""","Tampa, FL"
Fri May 17 12:18:31 +0000 2019,"  \ do I classify as medium hood lmao, I\ from the hood but work a 9-5 as a senior executive\ ","Florida, USA"
Fri May 17 12:18:28 +0000 2019,#burgerking \\n#10pcnuggets \\n#sausage #biscuit #drink \\n#cheatday I ate 3 days clean now it\'s time for #cheatdayeats  ,"Tallahassee, FL"
Fri May 17 12:18:23 +0000 2019,Here is why I believe Trump will be re elected.  He made a promise to his base. Those people want him to come throu\ ,"Aventura, FL"
Fri May 17 12:18:19 +0000 2019,#FF The last redacted name in the Mueller Report - ,"Palm Harbor, FL"
Fri May 17 12:18:14 +0000 2019,"Hipp hipp Huraaaaaa!!! The 17th May is the most important day of the year, better than Christmas, birthday and Euro\ ","Davie, FL"
Fri May 17 12:18:12 +0000 2019,"  I feel like there should be a disco ball there. Seriously!'""","Sunrise, FL"
Fri May 17 12:18:10 +0000 2019,These celebrities getting better at hiding these pregnancies \,"Orlando, FL"
Fri May 17 12:18:07 +0000 2019,"@ Well not that conjoinment is grounds for murder...'""","Jupiter, FL"
Fri May 17 12:18:07 +0000 2019, you\ be a great momma \,"Florida, USA"
Fri May 17 12:18:07 +0000 2019,"I\'m at St. Johns County Public Library - Main Branch -  in St Augustine, FL ","St Augustine, FL"
Fri May 17 12:18:05 +0000 2019,#LindseyTheTraitor ,"Orlando, FL"
Fri May 17 12:18:02 +0000 2019,"#FF The People\'s Champion  #tcot #TeamVicTorrey""'","Palm Harbor, FL"
Fri May 17 12:18:01 +0000 2019,"  Lock him up! Barr is out of control'""","Gulf Gate Estates, FL"
Fri May 17 12:17:59 +0000 2019,"Join the Arthrex team! See our latest job opening here:  #medicaldevice #AveMaria, FL'""","Florida, USA"
Fri May 17 12:17:59 +0000 2019," Finer than a mfer'""","Tampa, FL"
Fri May 17 12:17:58 +0000 2019,"  Totally agree \ percent!'""","Boynton Beach, FL"
Fri May 17 12:17:57 +0000 2019," manic, october 2019 ik its gotta be something like the 31'""","Plantation, FL"
Fri May 17 12:17:54 +0000 2019,  Looks like  bought both lunch and dinner\,"Florida, USA"
Fri May 17 12:17:54 +0000 2019,"I\ literally lost for words . Hurt & betrayed don\ describe this.'""","Davie, FL"
Fri May 17 12:17:52 +0000 2019,"Accident in #SouthDade on Krome Ave NB before Richmond Dr, stop and go traffic back to Quail Roost Dr, delay of 8 mins #SFLtraffic'""","Florida, USA"
Fri May 17 12:17:50 +0000 2019," Right! Sorry I was a bit confused about your last tweet. But exactly, this country needs to focus on the\ ","Florida, USA"
Fri May 17 12:17:50 +0000 2019,Yes\ ,"Tampa, FL"
Fri May 17 12:17:47 +0000 2019,Nemith was on the all tournament team and is a physical power bat. Congrats ,"Dania Beach, FL"
Fri May 17 12:17:45 +0000 2019, Reopen Ellis Island \,"Clearwater, FL"
Fri May 17 12:17:45 +0000 2019,  Only 58% on the state news network. That\ not so great. How about your approval ra\ ,"Fruit Cove, FL"
Fri May 17 12:17:40 +0000 2019,"I wanna join a book club'""","Florida, USA"
Fri May 17 12:17:39 +0000 2019," ABSOLUTELY NOT HE IS FAR TO PARTISAN!'""","Port St Lucie, FL"
Fri May 17 12:17:38 +0000 2019, I couldn\'t agree more.If someone was flat out lying about my findings you couldn\'t keep me quiet.This\ ,"Bradenton, FL"
Fri May 17 12:17:37 +0000 2019,"  Ignorancia total'""","Stuart, FL"
Fri May 17 12:17:34 +0000 2019,"No Te Conviene | MARCELA CARDOZO,  ITZZA PRIMERA  via ","Fort Lauderdale, FL"
Fri May 17 12:17:30 +0000 2019,"Gm! Ministering to myself.... @ Miami Gardens, Florida ","Carol City, FL"
Fri May 17 12:17:29 +0000 2019," and  is set on making bad choices pertaining to the GOAT Batman. Robert fuckin Patterson?!'""","Orlando, FL"
Fri May 17 12:17:29 +0000 2019," Eat eat'""","Tampa, FL"
Fri May 17 12:17:28 +0000 2019, \ that was an interesting choice for his vagina...it really should NOT smell like fish...\ ,"Panama City Beach, FL"
Fri May 17 12:17:27 +0000 2019,Great time at the  sports banquet last night @ The Tides ,"Patrick Air Force Base, FL"
Fri May 17 12:17:25 +0000 2019, He hid that too well \,"Orlando, FL"
Fri May 17 12:17:22 +0000 2019,       You mean illegals.  \ We\ ,"Jupiter, FL"
Fri May 17 12:17:22 +0000 2019,"$DAX 160 HEDGE'""","Sarasota, FL"
Fri May 17 12:17:21 +0000 2019,"  Ive got a great acquisition for you all .. Lets talk'""","Fort Lauderdale, FL"
Fri May 17 12:17:21 +0000 2019," No thank you. Sounds disgusting.'""","West Bradenton, FL"
Fri May 17 12:17:19 +0000 2019,Congrats  \ ,"Orlando, FL"
Fri May 17 12:17:18 +0000 2019,Good morning \ ,"Cocoa, FL"
Fri May 17 12:17:17 +0000 2019,#FF        ,"Palm Harbor, FL"
Fri May 17 12:17:15 +0000 2019,"The world today...\\n\\nUS: We\ going to attack Iran if they don\ do what we want. \\n\\nIRAN: Crap, we\ better get our\ ","Florida, USA"
Fri May 17 12:17:15 +0000 2019,Check out my #listing in #Wellington #FL  #realestate #realtor ,"Wellington, FL"
Fri May 17 12:17:14 +0000 2019,Its Friday!!! Wake up silly ,"Cape Canaveral, FL"
Fri May 17 12:17:13 +0000 2019,#desliza Hermoso Cambio con #highlights #newcut #newstyle y todo eso lo logras haciendo tu cita conmigo\ ,"Hunters Creek, FL"
Fri May 17 12:17:12 +0000 2019,"'Everytime I sing this part I sing ""Since you admitted it, I CAN PICTURE IT"" have i been singing it wrong the whole\ ","Jasmine Estates, FL"
Fri May 17 12:17:10 +0000 2019,Get fit with our products  ,"Florida, USA"
Fri May 17 12:17:10 +0000 2019," All I see is VMin OMG!!!!'""","Tampa, FL"
Fri May 17 12:17:09 +0000 2019,"I\'m at SR 436 & Hunt Club Blvd in Apopka, FL ","Forest City, FL"
Fri May 17 12:17:07 +0000 2019,"' I hope to ghost ride the whip and do other shit people in Oakland do. Oh, lemme start by calling it ""The Town"" \","Orlando, FL"
Fri May 17 12:17:06 +0000 2019,"  and I used his insta pot for the first time a couple of weeks ago and it has changed my life for the better'""","Lake Butler, FL"
Fri May 17 12:17:06 +0000 2019,"#wootwoot #1 #5 #11 #31 #miasownjonnyg  #feelingblessed #enjoytheride @ Miami, Florida ","Miami, FL"
Fri May 17 12:17:03 +0000 2019,#FF #TeamVicTorrey        ,"Palm Harbor, FL"
Fri May 17 12:17:01 +0000 2019,OlandosKickboxingFitness ,"Tampa, FL"
Fri May 17 12:17:00 +0000 2019," Bad weather coming this afternoon, would be good to put up a decent score early.'""","St Pete Beach, FL"
Fri May 17 12:16:59 +0000 2019,Awwww! Adorbs!! ,"Lake City, FL"
Fri May 17 12:16:58 +0000 2019, Good morning Diana! That\'s beautiful! Thanks for sharing. Hope you don\'t let the gloom affect your d\ ,"Clermont, FL"
Fri May 17 12:16:57 +0000 2019, Happy Birthday \,"Celebration, FL"
Fri May 17 12:16:50 +0000 2019," You do you'""","Inverness Highlands South, FL"
Fri May 17 12:16:48 +0000 2019,Friday Music \ Lazy Song \\nThe Shady Ukulele Band\\n\\n#MusicHeals\\n#MusicIsGoodForTheSoul\\n#TGIF\\n\\n\ ,"Florida, USA"
Fri May 17 12:16:46 +0000 2019,If you are in #orlando or in the area go out to officialmegacon this weekend and visit our friend #samdelarosa - he\ ,"Orlando, FL"
