Date,Tweet,Country
Sat Apr 27 23:54:55 +0000 2019," Only 5 minutes from my house!'""","Islamorada, FL"
Sat Apr 27 23:54:54 +0000 2019,Wow! Just WOW \,"Florida, USA"
Sat Apr 27 23:54:51 +0000 2019,"#whatlightsyou #lightsfestival \\n\\nTime with my favorite guys and Mom! seanmonchecourt markski506 @ Dade City, Florida ","Dade City, FL"
Sat Apr 27 23:54:47 +0000 2019,Oh my fuck the technique! ,"Keystone, FL"
Sat Apr 27 23:54:44 +0000 2019,"Sunset \ (@ Cypress Point Park and Beach in Tampa, FL) ","Tampa, FL"
Sat Apr 27 23:54:39 +0000 2019,"When I am online shopping and I put a whole bunch of things I don\ need in my cart but don\ check out, only to ge\ ","Wellington, FL"
Sat Apr 27 23:54:39 +0000 2019,#TeamAlwaysOpen got one! #PrestonWilliams is taking his hands down to south beach! Congrats! ,"Miami, FL"
Sat Apr 27 23:54:37 +0000 2019,My handsome super star! #Track #Football ,"Florida, USA"
Sat Apr 27 23:54:36 +0000 2019,I actually wouldn\ mind that  ,"Kendale Lakes, FL"
Sat Apr 27 23:54:36 +0000 2019,"Estoy haciendo mi cena, algo muy saludable, mientras voy comiendo una lata de Pringles.'""","St Petersburg, FL"
Sat Apr 27 23:54:35 +0000 2019, Our glorious leader is a fucking nazi. \\n\\n#AmericansForImpeachment #DerangedDonald #DefendDemocracy\ ,"Tallahassee, FL"
Sat Apr 27 23:54:35 +0000 2019,"   So true, they are criminal, not even citizens, they want freebies, without responsibility.'""","Florida, USA"
Sat Apr 27 23:54:34 +0000 2019,He thought he was locked out of his own apartment \,"Tampa, FL"
Sat Apr 27 23:54:34 +0000 2019," Grape'""","Lakeland Highlands, FL"
Sat Apr 27 23:54:33 +0000 2019," Jail the pig ASAP. No time wasted about jailing Chelsea Manning. And as a high profile prisoner, put him in\ ","Lakewood Ranch, FL"
Sat Apr 27 23:54:32 +0000 2019,TE\ \ \ ,"Celebration, FL"
Sat Apr 27 23:54:32 +0000 2019,Avengers time!  ,"Aventura, FL"
Sat Apr 27 23:54:30 +0000 2019,"  Lol.'""","Florida, USA"
Sat Apr 27 23:54:29 +0000 2019, So sorry for your loss \,"Port St Lucie, FL"
Sat Apr 27 23:54:18 +0000 2019,"There\ also something sharp in each room. \\n\\nSome guy pounded on my front door after trying to get in a few times,\ ","Tampa, FL"
Sat Apr 27 23:54:16 +0000 2019," Seems like a pleasant fella.'""","Florida, USA"
Sat Apr 27 23:54:16 +0000 2019,Kinda wood make a woman lose her mind \,"Wedgefield, FL"
Sat Apr 27 23:54:14 +0000 2019,"Do the \ kids\ still wear sunglasses in the club? Trynna see sumn.'""","West Pensacola, FL"
Sat Apr 27 23:54:10 +0000 2019,"Congrats to all the current and former Royal baseball players that graduated this morning! #RoyalNation #RoyalGrads'""","Florida, USA"
Sat Apr 27 23:54:07 +0000 2019,"#FLAIL.'""","Florida, USA"
Sat Apr 27 23:54:07 +0000 2019,     Good observation  I am for good politicians - e\ ,"Florida, USA"
Sat Apr 27 23:54:02 +0000 2019,"  It is! I\ wearing a large.'""","Tampa, FL"
Sat Apr 27 23:53:57 +0000 2019,"Snelson Jags!'""","Florida, USA"
Sat Apr 27 23:53:57 +0000 2019,Love my wife!!!! She\ crushing it at Pac-Man!!!! #mywife #twitch #smallstreamer ,"Fort Lauderdale, FL"
Sat Apr 27 23:53:55 +0000 2019, Dawg folks don\ be looking at the Pats Draft like that but then be mad they go to the playoffs consiste\ ,"Florida, USA"
Sat Apr 27 23:53:55 +0000 2019," Girl idk. But who does have a date'""","Palmetto Estates, FL"
Sat Apr 27 23:53:54 +0000 2019,Congrats Richard! \ ,"Kendall, FL"
Sat Apr 27 23:53:54 +0000 2019,Please take a moment to appreciate Kevin Cash. He deserves so much praise for his ability to manage each game and t\ ,"Tampa, FL"
Sat Apr 27 23:53:52 +0000 2019," I swore they were going to grab him when they had picks 233 and 234 but they choose a FB and a RB'""","Islamorada, FL"
Sat Apr 27 23:53:51 +0000 2019, \,"Orlando, FL"
Sat Apr 27 23:53:50 +0000 2019,I book a flight for your bitch she know I\ good for it. \,"Gainesville, FL"
Sat Apr 27 23:53:50 +0000 2019,12\ - Pais makes his first save of the match after dropping to his near post to stop a long distance shot.\ ,"North Miami, FL"
Sat Apr 27 23:53:44 +0000 2019,Missing sunny vacation days after all of this rain nonsense \ @ Boardwalk At The Cocoa Beach Pier ,"Cocoa Beach, FL"
Sat Apr 27 23:53:41 +0000 2019,"aninhachiles wearing #FreeSoul tee in #Wynwood \ @ Wynwood Walls & Art District, Miami ","Miami, FL"
Sat Apr 27 23:53:40 +0000 2019,Indeed. Pleasure to meet you and your son\ ,"Tampa, FL"
Sat Apr 27 23:53:40 +0000 2019,This man really pushed out Grier because he thought LDR was the answer\ ,"Gainesville, FL"
Sat Apr 27 23:53:39 +0000 2019,Played my first Boys16 L6 today \ I know that I just turned 12... Lost one match and won one match. It\'s good to tr\ ,"Coral Springs, FL"
Sat Apr 27 23:53:37 +0000 2019,"RollingLoud weekend need to come faster I\ ready to live my best life out there'""","Surfside, FL"
Sat Apr 27 23:53:36 +0000 2019,"I\ not impressed by anything now.'""","Florida, USA"
Sat Apr 27 23:53:33 +0000 2019,But of course it was.  #LatinaMeetup ,"Tallahassee, FL"
Sat Apr 27 23:53:33 +0000 2019,"   Thank you'""","Fort Lauderdale, FL"
Sat Apr 27 23:53:31 +0000 2019,I was reading this article about how restaurants and just stores in general are charging people 4 percent on top of\ ,"Florida, USA"
Sat Apr 27 23:53:29 +0000 2019,#OpenHouse this Sunday 11-3pm Come see this beautifully remodeled 5 \ 3 \ 2 \ pool \ \ 12308 Seabrook Dr.\ ,"Westchase, FL"
Sat Apr 27 23:53:27 +0000 2019,"Raptors haven\ missed since Vince Carter'""","Florida, USA"
Sat Apr 27 23:53:27 +0000 2019,People keep talking about the SEC falling off but they keep sending the most players to the pros \ ,"Florida, USA"
Sat Apr 27 23:53:27 +0000 2019," We may have to come up with a new way to vote the old way is riddled with hacks, rigs, cheats & fore\ ","Florida, USA"
Sat Apr 27 23:53:25 +0000 2019,"    Diversity and tolerance makes America great!'""","Tallahassee, FL"
Sat Apr 27 23:53:25 +0000 2019,I NEEED to go see bad bunny this year \,"Town 'n' Country, FL"
Sat Apr 27 23:53:22 +0000 2019,"Not granddaughter Anali @ North Miami, Florida ","North Miami, FL"
Sat Apr 27 23:53:20 +0000 2019,Can\ wait to get these off the camera card. Joy. ,"Celebration, FL"
Sat Apr 27 23:53:19 +0000 2019, Trump is rebuilding an unsustainable debt ... not optimism and confidence. Short term poltical gains wh\ ,"Orlando, FL"
Sat Apr 27 23:53:19 +0000 2019,"This show really throws me for a loop'""","Port Orange, FL"
Sat Apr 27 23:53:19 +0000 2019,"Did Malik get drafted?'""","Estero, FL"
Sat Apr 27 23:53:17 +0000 2019, I beg to differ. Their ethnicity is still apparent but it is dificult to determine which ninja tur\ ,"Brent, FL"
Sat Apr 27 23:53:14 +0000 2019,"It\ good to know criticism will never be allowed in the Democratic Party. If someone say, gropes a woman, we shoul\ ","Florida, USA"
Sat Apr 27 23:53:14 +0000 2019,Can we get a thread PS4 user please\,"Florida, USA"
Sat Apr 27 23:53:13 +0000 2019,  Students like you remind me why we do the work that we do! Being an educator is the most re\ ,"Miramar, FL"
Sat Apr 27 23:53:12 +0000 2019,Coming Sunday: Surviving Auschwitz\\nStory by  | Video & Photos by  \\nREAD MORE:\ ,"Daytona Beach, FL"
Sat Apr 27 23:53:11 +0000 2019,"Celebrating the sixth viewing of #AvengersEndGame with the family (@ Adler\ in Davenport, FL)\ ","Florida, USA"
Sat Apr 27 23:53:09 +0000 2019,"  Love those \ and more importantly your personality. :) best of luck after college #BUILTBYUCF'""","University, FL"
Sat Apr 27 23:53:09 +0000 2019,#RaysWin the 1st game of the current road series vs #dirtywater up in Beantown & U heard it all on your Orlando hom\ ,"Poinciana, FL"
Sat Apr 27 23:53:09 +0000 2019,"Dying 2 Live \ @ Orlando, Florida ","Orlando, FL"
Sat Apr 27 23:53:08 +0000 2019,"The volleyball teams have arrived!!!\\n#emeraldcoastvolleyballweek #theisland #lovefl @ The Island, by Hotel RL ","Florida, USA"
Sat Apr 27 23:53:07 +0000 2019,"I haven\ been home like that since my bf moved out an harmony been gone'""","Warrington, FL"
Sat Apr 27 23:53:06 +0000 2019,"   How stupid and making the kids do the same!'""","Clermont, FL"
Sat Apr 27 23:53:04 +0000 2019,Drinking a Traditional Lager by  at  \ ,"Midtown, FL"
Sat Apr 27 23:53:01 +0000 2019,Is Jacques Patrick on TB\ radar for UDFA? ,"Westchase, FL"
Sat Apr 27 23:53:00 +0000 2019,This guy cracks me up i swear\ ,"Florida, USA"
Sat Apr 27 23:53:00 +0000 2019,"Two viewings in, this movie is everything. #NerdAlert but it was really phenomenal. Seriously. Thanks marvelstudios\ ","Orlando, FL"
Sat Apr 27 23:52:59 +0000 2019,"    #basketballpussies'""","South Miami, FL"
Sat Apr 27 23:52:55 +0000 2019,Reunited with my BFF and it feels so good! Thanks for making today TWO beach days in a row and telling me that I\ ,"Fort Myers Beach, FL"
Sat Apr 27 23:52:55 +0000 2019,Crazy \ ,"Plantation, FL"
Sat Apr 27 23:52:54 +0000 2019," This is great'""","Princeton, FL"
Sat Apr 27 23:52:54 +0000 2019,#Endgame again? Yep.  #DontSpoilTheEndgame (@ Studio Movie Grill Sunset Walk for Avengers: Endgame\ ,"Florida, USA"
Sat Apr 27 23:52:52 +0000 2019,America is not safe for Muslims and Jews when Trump\ White Supremacists are on the rampage. #TheResistance ,"Melbourne, FL"
Sat Apr 27 23:52:51 +0000 2019, Yeah girls hardly ever want their dick sucked. They should be more like us. \,"Alafaya, FL"
Sat Apr 27 23:52:48 +0000 2019, \,"Florida, USA"
Sat Apr 27 23:52:47 +0000 2019,"My own dad just passively made fun of me for ordering a gin and tonic....'""","Orlando, FL"
Sat Apr 27 23:52:45 +0000 2019," Amazon!'""","Oakland Park, FL"
Sat Apr 27 23:52:42 +0000 2019,#blessed \ #gratefulheart @ Waldorf Astoria Boca Raton Resort and Beach Club ,"Boca Raton, FL"
Sat Apr 27 23:52:41 +0000 2019,First time for everything crawfishfestival  #dnotoriousmanageroftheyear @ Community Maritime Park ,"Pensacola, FL"
Sat Apr 27 23:52:40 +0000 2019,Gonna have the entire 305 watching for years to come. Same way  &  did. #Canes \ ,"Medley, FL"
Sat Apr 27 23:52:39 +0000 2019,"  Heard this on radio driving home. Thought, did Jim Brown just say 2013? Hey, that\'s life.""'","Tallevast, FL"
Sat Apr 27 23:52:35 +0000 2019,"Que nada hace falta si estamos juntitos andando'""","Miami Beach, FL"
Sat Apr 27 23:52:34 +0000 2019," F*****'""","Port St Lucie, FL"
Sat Apr 27 23:52:27 +0000 2019,Shit changes you ,"Kissimmee, FL"
Sat Apr 27 23:52:26 +0000 2019,There\'s few feelings better than your first set on a fresh set up! Thanks to the boys for always coming through \ ,"Florida, USA"
Sat Apr 27 23:52:24 +0000 2019," Justin Twine'""","Boynton Beach, FL"
Sat Apr 27 23:52:22 +0000 2019,Just posted a photo @ Disney\'s Magic Kingdom ,"Florida, USA"
Sat Apr 27 23:52:21 +0000 2019," Yeah but 3 seasons of something is good these days'""","Tampa, FL"
Sat Apr 27 23:52:21 +0000 2019,Yes Mac is with my team #SiegeTheDay #FireTheCannons ,"Orlando, FL"
Sat Apr 27 23:52:19 +0000 2019, look who is headed to prom ,"Florida, USA"
Sat Apr 27 23:52:19 +0000 2019," Probably a big coverup.'""","Merritt Island, FL"
Sat Apr 27 23:52:17 +0000 2019,"a picture\ worth a thousand words... Ellie Kate you had us SO fooled \ @ Oviedo, Florida ","Oviedo, FL"
Sat Apr 27 23:52:16 +0000 2019," #racistinchief'""","Tallahassee, FL"
Sat Apr 27 23:52:16 +0000 2019,"#whatlightsyou #lightsfestival  \\n\\nTime with my favorite guys and Mom! seanmonchecourt markski506 @ Dade City, Flori\ ","Dade City, FL"
Sat Apr 27 23:52:14 +0000 2019,Should of left my METS tumbler at the damn pool. WTF!? Get it together you chooches! \ #LGM ,"Florida, USA"
Sat Apr 27 23:52:14 +0000 2019, Yep \,"Florida, USA"
Sat Apr 27 23:52:13 +0000 2019,"Sunset in Marathon,FL... it\ so cool how it happens every night.  I don\ take the sunset for granted. One day I\ ","Marathon, FL"
Sat Apr 27 23:52:13 +0000 2019,"Please don\ send me spam'""","Florida, USA"
Sat Apr 27 23:52:13 +0000 2019," Que lindo escuchar eso!!'""","Doral, FL"
Sat Apr 27 23:52:12 +0000 2019,Catastic meowmaste  love teaching cat yoga -such a great cause-such a heart filled community  ,"Jacksonville Beach, FL"
Sat Apr 27 23:52:06 +0000 2019,"   Concordo'""","Florida, USA"
Sat Apr 27 23:52:02 +0000 2019,"Gotta go get some vodka for our pineapple orange juice'""","Florida, USA"
Sat Apr 27 23:52:00 +0000 2019,Yes please ,"Florida, USA"
Sat Apr 27 23:52:00 +0000 2019,"Can my sister graduate from grad school.  I\ ready to have her cute lil scooter to scoot all over Miami Beach with'""","Miami, FL"
Sat Apr 27 23:51:59 +0000 2019,ready for this Cancun trip \,"Florida, USA"
Sat Apr 27 23:51:58 +0000 2019,Just make that call... ,"West Palm Beach, FL"
Sat Apr 27 23:51:58 +0000 2019,"    I absolutely do.  If I ever get this resolved, I guarantee that I will be\ ","Fleming Island, FL"
Sat Apr 27 23:51:56 +0000 2019,"my Venmo: kale-harding \\nso i can get sum Takis )):'""","Tallahassee, FL"
Sat Apr 27 23:51:55 +0000 2019,Tf \ ,"Deerfield Beach, FL"
Sat Apr 27 23:51:55 +0000 2019,"it\ looking like wine & widespread panic scream type of night.'""","Tallahassee, FL"
Sat Apr 27 23:51:54 +0000 2019," No lo voy a hacer'""","North Bay Village, FL"
Sat Apr 27 23:51:52 +0000 2019,"  they need you for crews.'""","Orlando, FL"
Sat Apr 27 23:51:52 +0000 2019,"We\ shooting 56% and we are down 13'""","Florida, USA"
Sat Apr 27 23:51:51 +0000 2019,"  If it is used to grow vegetables, wouldn\'t make peope eating them cannibals?""'","Lakewood Ranch, FL"
Sat Apr 27 23:51:51 +0000 2019,  That was Presidential of you not to postpone your rally so you can go be with the grievin\ ,"Tampa, FL"
Sat Apr 27 23:51:50 +0000 2019,This is terrible ,"Aventura, FL"
Sat Apr 27 23:51:49 +0000 2019, These look absurd. And good. I just need one. ,"Jupiter, FL"
Sat Apr 27 23:51:49 +0000 2019, You\'re providing a valuable service. Two of my three offspring are addicted to noodles. And spicy. \,"World Golf Village, FL"
Sat Apr 27 23:51:49 +0000 2019,"Briscoes vs RNR Express lets get it. #CrockettCup'""","Lake Worth, FL"
Sat Apr 27 23:51:49 +0000 2019,"  Cars are accidents waiting to happen*\\n\\nOh wait, they already caused one. and another one, a few hu\ ","Miami, FL"
Sat Apr 27 23:51:47 +0000 2019,"Best photo of the night, when I accidentally went to the wrong country club for an event! Sargent at Arms Jovan Wil\ ","Coral Gables, FL"
Sat Apr 27 23:51:46 +0000 2019,"     Pretty sure that it was already Canuckistanian, eh?'""","Fort Lauderdale, FL"
Sat Apr 27 23:51:44 +0000 2019,M2 -  pinner  with  making the count. #NXTDadeCity ,Florida Army National Guard Armory
Sat Apr 27 23:51:43 +0000 2019,Next Saturday with  ! Can\ wait!!! #rftr \ ,"Palm Harbor, FL"
Sat Apr 27 23:51:41 +0000 2019,"Shoutout to the Events Operations team at  for being AWESOME to assist with check in for the  event!'""","Orlando, FL"
Sat Apr 27 23:51:39 +0000 2019,Does this work or am I crazy? #DragonBallSuperBroly ,"St Petersburg, FL"
Sat Apr 27 23:51:38 +0000 2019,  \,"Florida, USA"
Sat Apr 27 23:51:35 +0000 2019,  Yep!\,"Florida, USA"
Sat Apr 27 23:51:34 +0000 2019,"Too Much Money To Be Made & Too Many Females Out Here To Be Stressed About Some Lame Shit.'""","Florida, USA"
Sat Apr 27 23:51:34 +0000 2019,So fentanyl is heroin now John John??? Trash      ,"Plantation, FL"
Sat Apr 27 23:51:34 +0000 2019,Dead ass \ ,"Surfside, FL"
Sat Apr 27 23:51:31 +0000 2019,Chicago Made ,"Miami, FL"
Sat Apr 27 23:51:29 +0000 2019," Yep yep'""","Florida, USA"
Sat Apr 27 23:51:28 +0000 2019,ESTA NOCHE SE EXPLOTA RIVIERA TICKETS Y MESAS DIAPONIBLES EN LA PUERTA PARA INFORMACI\ 7862915803 el_taiger offici\ ,"Miami, FL"
Sat Apr 27 23:51:28 +0000 2019,"realest one in the room so i changed rooms.'""","Tampa, FL"
Sat Apr 27 23:51:28 +0000 2019,I love you 3000 \,"Florida, USA"
Sat Apr 27 23:51:27 +0000 2019,But but why you say this their fa.... NVM \ ,"Florida, USA"
Sat Apr 27 23:51:27 +0000 2019,"  I think this is Joe trying to be slick again, as if he would have the endorsement if not fo\ ","Gainesville, FL"
Sat Apr 27 23:51:26 +0000 2019,Pretty sure * \,"Orlando, FL"
Sat Apr 27 23:51:25 +0000 2019," He was a beast...now he\ a project with the Bills and full time back up.'""","Pine Hills, FL"
Sat Apr 27 23:51:25 +0000 2019,Preston and Kiki McClellan ,"Florida, USA"
Sat Apr 27 23:51:20 +0000 2019,ARE YOU SHITTING ME  !?! Why do you keep doing this shit.... save #SantaClaritaDiet ,"Florida, USA"
Sat Apr 27 23:51:19 +0000 2019,"    Desculpe, a mat\ foi irrelevante'""","Florida, USA"
