Date,Tweet,Country
Thu May 23 21:55:13 +0000 2019," His bravado will be his demise!'""","Florida, USA"
Thu May 23 21:55:13 +0000 2019,"Si muchos supiera esto, el juego cambia 180 grados'""","Oakland Park, FL"
Thu May 23 21:55:12 +0000 2019,Crackers said I should be riding with a beam \ #facts \,"Deerfield Beach, FL"
Thu May 23 21:55:11 +0000 2019,I don\ post pictures on here a lot ,"Gainesville, FL"
Thu May 23 21:55:11 +0000 2019,my last tweet was funny. idc if yall fuck with it or not \,"Sanford, FL"
Thu May 23 21:55:09 +0000 2019,My teeth still hurt  damn candy too! \,"Midway, FL"
Thu May 23 21:55:09 +0000 2019," Yassss! Charisse! \\nWelcome to the  Family! You\ gonna love TEGNA!'""","Gandy, FL"
Thu May 23 21:55:09 +0000 2019,Would love to see it ,"Zephyrhills, FL"
Thu May 23 21:55:01 +0000 2019,,"Florida, USA"
Thu May 23 21:54:59 +0000 2019,Disabled vehicle in #FortLauderdale on I-95 NB after Sunrise Blvd #SFLtraffic ,"Fort Lauderdale, FL"
Thu May 23 21:54:56 +0000 2019,"Can you recommend anyone for this job? Dir, Corporate Compensation -  #DeerfieldBeach, FL #HR'""","Deerfield Beach, FL"
Thu May 23 21:54:55 +0000 2019, Since middle school. I\ taken upper level Creative writing poetry courses to clean it up! I\ trying\ ,"Tallahassee, FL"
Thu May 23 21:54:55 +0000 2019," Thanks for proving her right every day.'""","Florida, USA"
Thu May 23 21:54:54 +0000 2019," Where do you see this at?'""","Orlando, FL"
Thu May 23 21:54:54 +0000 2019," I just was realizing why haven\'t you guys invited the president candidate Andrew yang?""'","Davie, FL"
Thu May 23 21:54:52 +0000 2019," I think it\ romantic and the best thing about it is that it\ free #thesimplethings'""","Florida, USA"
Thu May 23 21:54:52 +0000 2019," I got you dawg. Say no more fam'""","Town 'n' Country, FL"
Thu May 23 21:54:51 +0000 2019," No question, which I acknowledged at the end of the thread'""","Glenvar Heights, FL"
Thu May 23 21:54:49 +0000 2019," IT WASNT FOR PUBLISHING.'""","Safety Harbor, FL"
Thu May 23 21:54:48 +0000 2019,Tw: self harm\\n\\nI cried so much about this they let me go home. I have gone 8 years without having cuts on my wrist.\ ,"Florida, USA"
Thu May 23 21:54:47 +0000 2019," is there any way to browse just used vinyl on the website?'""","Westchase, FL"
Thu May 23 21:54:47 +0000 2019,  \,"Boca Raton, FL"
Thu May 23 21:54:43 +0000 2019,"  Did he congratulate Nancy who bested you...again? #Intervention'""","Riverview, FL"
Thu May 23 21:54:43 +0000 2019,The \ Surfer\ surfing next to a nuclear power plant wouldn\ be my first choice but sometimes you just got\ ,"Fort Pierce, FL"
Thu May 23 21:54:43 +0000 2019,happy birthday pooh \ ,"West Palm Beach, FL"
Thu May 23 21:54:42 +0000 2019,"you gone take this big dick then ima eat yo ass.... or whatever mary mary said'""","Sanford, FL"
Thu May 23 21:54:40 +0000 2019,"'Join the Jupiter Medical team! See our latest #Transportation job openings, including ""Transport Tech Per-Diem"", vi\ ","Jupiter, FL"
Thu May 23 21:54:39 +0000 2019,,"New Port Richey, FL"
Thu May 23 21:54:38 +0000 2019, \,"Sunny Isles Beach, FL"
Thu May 23 21:54:37 +0000 2019," Leak of what'""","Coral Springs, FL"
Thu May 23 21:54:36 +0000 2019,  Please read: ,"Orlando, FL"
Thu May 23 21:54:32 +0000 2019,fck u hoes & the undercover pressure y\ be having \,"Brownsville, FL"
Thu May 23 21:54:32 +0000 2019,Hey everyone! It\ Red Nose Day 2019 at Founders Circle tonight with our gracious host omac  Let\ k\ ,"Fort Lauderdale, FL"
Thu May 23 21:54:31 +0000 2019,"Want to work at Charter Schools USA? We\'re hiring in #Jacksonville, FL! Click the link in our bio for details on th\ ","Downtown Jacksonville, FL"
Thu May 23 21:54:30 +0000 2019,Bonus groan of the day. ,"Florida, USA"
Thu May 23 21:54:30 +0000 2019,Great things are approaching \,"Florida, USA"
Thu May 23 21:54:30 +0000 2019," Esa do\ es chismosa y lambona'""","Florida, USA"
Thu May 23 21:54:28 +0000 2019, sissssss your voice and songs are everything \,"Sunny Isles Beach, FL"
Thu May 23 21:54:27 +0000 2019, I\'m gonna go ahead and blast mine whenever they display their awesomeness. They have their entire lives\ ,"Tallahassee, FL"
Thu May 23 21:54:26 +0000 2019," Ugh, that is terrible. Thanks!'""","Orlando, FL"
Thu May 23 21:54:25 +0000 2019,"  I\ just happy when there are cookie cakes.'""","Florida, USA"
Thu May 23 21:54:25 +0000 2019,Preschool graduate \ @ Bradenton Christian School ,"Bradenton, FL"
Thu May 23 21:54:18 +0000 2019,"J. Cole with auto tune? Lol idk chief'""","Hallandale Beach, FL"
Thu May 23 21:54:16 +0000 2019,"' can we get a ""joAnna"" mix with #KoolandtheGang #JoannaILOVEYOU PLEEEEEAAAASSEEEE\''","Florida, USA"
Thu May 23 21:54:14 +0000 2019,"  Sweet now get 3 more'""","Pembroke Pines, FL"
Thu May 23 21:54:13 +0000 2019, Robert Mueller needs to testify before open Congress. America needs the facts. I am a resident of the\ ,"Port St Lucie, FL"
Thu May 23 21:54:12 +0000 2019,De guayaba \ ,"Orlando, FL"
Thu May 23 21:54:11 +0000 2019,"     Yes this weekend ! We need to try and get the whole ass fam'""","Largo, FL"
Thu May 23 21:54:10 +0000 2019,"   I looked it up, it\ the same logo so it must be!'""","Orlando, FL"
Thu May 23 21:54:09 +0000 2019,   This isn\ what we are talking about and if you\ showing me stats to tell me there i\ ,"Florida, USA"
Thu May 23 21:54:07 +0000 2019,Daycare issues: I put both daddy & future step daddy on the phone. \ this at?\ \ teacher said this\ \ ,"Tampa, FL"
Thu May 23 21:54:05 +0000 2019,"Had I known all that was needed was for me to get angry at the Marlins for them to start winning, I would have made\ ","Country Club, FL"
Thu May 23 21:54:00 +0000 2019,"  Chris Paul play on the Cavs or Rockets?'""","Pine Hills, FL"
Thu May 23 21:53:59 +0000 2019, Oh he is ur President and AMERICA WON...GET OVER IT! LET\'S COMPROMISE AND MAKE AMERICA BETTER THAN WHAT I\ ,"Melbourne, FL"
Thu May 23 21:53:57 +0000 2019,#paperballots ,"Oakleaf Plantation, FL"
Thu May 23 21:53:57 +0000 2019,#flawless #libation #cocktail #happyhour #stkorlando #greygoosevodka #lemon #raspberry #prosecco @ STK ,"Lake Buena Vista, FL"
Thu May 23 21:53:56 +0000 2019, I did \,"Florida, USA"
Thu May 23 21:53:56 +0000 2019,Got all the dates ! Asiri Szn Soon \,"Glenvar Heights, FL"
Thu May 23 21:53:53 +0000 2019,Congratulations to our #formerpandas graduating from  ! These amazing students came back in their cap\ ,"Pine Forrest, FL"
Thu May 23 21:53:50 +0000 2019,WARM BALAYAGE \ COPPER  TONER \ OLAPLEX \ HAIRCUT \ STYLE .\\n.\\nHair by Allan filamhairartist  .\\n.\\nmat\ ,"Pembroke Pines, FL"
Thu May 23 21:53:48 +0000 2019," What a disgrace \ God\ Gift ofLife , Liberty and Happiness as an American citizen\ Our\ ","Florida, USA"
Thu May 23 21:53:45 +0000 2019,"'    Say ""Hi!"" to Harry Doyle for me!\''","Boyette, FL"
Thu May 23 21:53:38 +0000 2019," What the?!?'""","West Palm Beach, FL"
Thu May 23 21:53:36 +0000 2019, Robert Mueller needs to testify before open Congress. America needs the facts. I am a resident of t\ ,"Port St Lucie, FL"
Thu May 23 21:53:35 +0000 2019,"'""I\\\'m grown it doesn\\\'t bother me."" Is my office mates catch phrase. But let me tell you it bothers her.\''","Sarasota, FL"
Thu May 23 21:53:34 +0000 2019,Jeff Bezos Wouldn\ Even Come On Stage to Listen to His Employees Who Want Amazon to Address Climate Change\ ,"Oakland Park, FL"
Thu May 23 21:53:34 +0000 2019,when your friends pop over and surprise you with a free calvinklein handbag \ \ backfromthegrave\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\ ,"Coconut Creek, FL"
Thu May 23 21:53:34 +0000 2019,"Self education is the most valuable thing you can invest in. You can read, watch YouTube videos, and get lost in go\ ","Florida, USA"
Thu May 23 21:53:34 +0000 2019,"don\ wanna be bothered for the remainder of the day.. life on dnd.'""","Winter Park, FL"
Thu May 23 21:53:32 +0000 2019, Yes for sure \,"Tallahassee, FL"
Thu May 23 21:53:29 +0000 2019,"   Why would I be scary?'""","Daytona Beach, FL"
Thu May 23 21:53:27 +0000 2019,Erica\'s  #food vibes....\\n.\\n.\\n.\\n\ :  \\n#TableOf20 #ETO20 #ETO20Mia #miami #foodie\ ,"Coral Gables, FL"
Thu May 23 21:53:27 +0000 2019,"    Get some of that Stadium Mustard Dave...'""","St Petersburg, FL"
Thu May 23 21:53:24 +0000 2019,My chest. ,"Alafaya, FL"
Thu May 23 21:53:23 +0000 2019," Always been lil bra'""","University, FL"
Thu May 23 21:53:23 +0000 2019," Cause Jeff drinks a gallon of Hatorade every day.'""","Florida, USA"
Thu May 23 21:53:23 +0000 2019," Florida'""","Lakeland, FL"
Thu May 23 21:53:23 +0000 2019,"  stop it'""","Florida, USA"
Thu May 23 21:53:22 +0000 2019,"Being alive means you have another opportunity to overcome, pursue, win. Do it. \ If you\ not alive, you can\ r\ ","Acacia Villas, FL"
Thu May 23 21:53:22 +0000 2019, Eu acho que piorar pra eles significa ir em dire\ contraria aonde estava indo. Tava j\ cavando buraco no fundo do po\,"Florida, USA"
Thu May 23 21:53:20 +0000 2019,Hptaaaaaa que sea yaaaa ,"Orlando, FL"
Thu May 23 21:53:20 +0000 2019,LOL! ,"Oakleaf Plantation, FL"
Thu May 23 21:53:18 +0000 2019,"  Did you forget the last 2 1/2 years ????'""","St Petersburg, FL"
Thu May 23 21:53:17 +0000 2019,The whole fam is coming with me to play at Fish Out Of Water tonight 6-9 for the birthday girls dinner. Come say he\ ,"Florida, USA"
Thu May 23 21:53:11 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Sr. Accountant"" at Robert Half Finance & Accounting, then look for peo\ ","Tampa, FL"
Thu May 23 21:53:11 +0000 2019, NBA Game Night.: \ fuego!   #Guaynaa  #JowellyRandy ,"Miami, FL"
Thu May 23 21:53:10 +0000 2019," Viajo con la guitarra?'""","North Miami, FL"
Thu May 23 21:53:08 +0000 2019,"  Raise your hand if your team has a home and home coming up with Alabama and Florida!'""","Fort Hamer, FL"
Thu May 23 21:53:08 +0000 2019," Nailed it'""","Glenvar Heights, FL"
Thu May 23 21:53:08 +0000 2019,"My mood is rn is powder blue Houston Oilers throwback jerseys'""","Miramar, FL"
Thu May 23 21:53:05 +0000 2019, show Your tax returns and your entire family see who is corrupt and who is not.  I could\ sworn Co\ ,"Florida, USA"
Thu May 23 21:53:03 +0000 2019," Yep!'""","Glenvar Heights, FL"
Thu May 23 21:53:02 +0000 2019,"'Want to land a job like ""All Source Network Development Analyst"" at Booz Allen Hamilton? Applicant tracking systems\ ","Tampa, FL"
Thu May 23 21:53:01 +0000 2019,This lady understands memes ,"Casselberry, FL"
Thu May 23 21:53:01 +0000 2019,   I did it for myself and my wife. \,"Lake Alfred, FL"
Thu May 23 21:52:59 +0000 2019,    Social media has been confirmed but I think the bigger long term picture\ ,"Cutler Bay, FL"
Thu May 23 21:52:52 +0000 2019,"i\ so tired, i almost fell asleep at my job 2xs \","Daytona Beach, FL"
Thu May 23 21:52:51 +0000 2019," Trying to figure this out'""","Florida, USA"
Thu May 23 21:52:51 +0000 2019," We first have to see if it\ fake news, because this is big news, I don\ see it on the news'""","Miami, FL"
Thu May 23 21:52:48 +0000 2019,   \,"Fort Myers, FL"
Thu May 23 21:52:48 +0000 2019,"meg the stallion\ body is so nice.'""","Town 'n' Country, FL"
Thu May 23 21:52:47 +0000 2019,"Twitter deber\ ser bloqueado para gente guayaquile\ que viva en Guayaquil. Mucho racismo, xenofobia, odio, y tant\ ","Richmond West, FL"
Thu May 23 21:52:47 +0000 2019," WHY ARE YOU THIS CUTE'""","Riverview, FL"
Thu May 23 21:52:46 +0000 2019,I\'m arriving the next day. Can\'t wait... ,"Gulfport, FL"
Thu May 23 21:52:45 +0000 2019,"  I could not agree more'""","Florida, USA"
Thu May 23 21:52:45 +0000 2019," i feel this tweet in my bones'""","Ferry Pass, FL"
Thu May 23 21:52:43 +0000 2019," i laughed at how they did her ass'""","Tallahassee, FL"
Thu May 23 21:52:43 +0000 2019," #RaysUp'""","St Petersburg, FL"
Thu May 23 21:52:39 +0000 2019,"   Shame , cause my current boss is female and worth her weight in gold, bles\ ","Hollywood, FL"
Thu May 23 21:52:38 +0000 2019,Four. Days. Off. \,"Tampa, FL"
Thu May 23 21:52:37 +0000 2019,I want this so bad \ ,"Immokalee, FL"
Thu May 23 21:52:36 +0000 2019,Elle Driver either needs to put her eye patch back on or stifle. We are not alone.  ,"Tampa, FL"
Thu May 23 21:52:36 +0000 2019," They better fuckin not ..'""","Orlando, FL"
Thu May 23 21:52:35 +0000 2019,Fitness | Nutrition | Coaching\\n\\nHey Pizza! How\ your new job going?\\n\\n\ me explain\ A bus station is where a bus\ ,"Florida, USA"
Thu May 23 21:52:35 +0000 2019, \,"Greenacres, FL"
Thu May 23 21:52:33 +0000 2019,Yessuh\ ,"Florida, USA"
Thu May 23 21:52:30 +0000 2019,   Ah okay that makes sense then \,"Orlando, FL"
Thu May 23 21:52:29 +0000 2019,So Nancy can slander him and go to a meeting like nothing happen. He should just pretend like nothing happens. You\ ,"Treasure Island, FL"
Thu May 23 21:52:29 +0000 2019,So this is coming out from ,"Miami Beach, FL"
Thu May 23 21:52:27 +0000 2019,Idc about anyone\ feelings but my own so get over it \,"Citrus Ridge, FL"
Thu May 23 21:52:27 +0000 2019,  What a Duffus this guy must be not to acknowledge what was peddled by Trumps political\ ,"St Petersburg, FL"
Thu May 23 21:52:24 +0000 2019,Omg this is some \ ,"Delray Beach, FL"
Thu May 23 21:52:24 +0000 2019," Bruh let\ forfeit our degrees and start over'""","University, FL"
Thu May 23 21:52:23 +0000 2019,   If you love your country you would not say that I am a Republican and\ ,"Tamarac, FL"
Thu May 23 21:52:23 +0000 2019,GIMS - Corazon ft. Lil Wayne & French Montana (Clip Officiel)  via  hey mom.. ! real\ ,"Miami, FL"
Thu May 23 21:52:22 +0000 2019, Daddy\ girl!!\,"Pembroke Pines, FL"
Thu May 23 21:52:21 +0000 2019," But at least they are!'""","Florida, USA"
Thu May 23 21:52:16 +0000 2019,"A pizza party, cake, and a flower delivery at work today.  I call that a good birthday!'""","Wellington, FL"
Thu May 23 21:52:16 +0000 2019,I put the sing in single #onrepeat #singledemayo #nosfuimos #countdowntomexico ,"Miami, FL"
Thu May 23 21:52:14 +0000 2019," Foo'""","Weston, FL"
Thu May 23 21:52:09 +0000 2019, \,"Orlando, FL"
Thu May 23 21:52:07 +0000 2019,"I\'m at I\'m in Miami Trick! in Miami, FL ","Doral, FL"
Thu May 23 21:52:06 +0000 2019,Loved hearing and seeing  in  today during #FP2 its great seeing his expressions and emotio\ ,"Florida, USA"
