Date,Tweet,Country
Sun May 19 10:15:46 +0000 2019,"I got my gas station snacks. Hopefully now I can get some rest - SEE PREVIOUS POST.. @ Miami Beach, Florida ","Miami Beach, FL"
Sun May 19 10:15:39 +0000 2019,"#Blessed'""","Florida, USA"
Sun May 19 10:15:37 +0000 2019," What does that mean??'""","Lakewood Ranch, FL"
Sun May 19 10:15:35 +0000 2019," So much bad reporting out there... not a real journalist in sight.'""","Coconut Creek, FL"
Sun May 19 10:15:17 +0000 2019,  \,"Orange Park, FL"
Sun May 19 10:15:09 +0000 2019,"Cherish the amount of sleep you get.'""","Miami, FL"
Sun May 19 10:15:07 +0000 2019," I\'ve driven 5 hours and slept in the parking lot a few time...bpb is a religion""'","Miami Springs, FL"
Sun May 19 10:14:46 +0000 2019,"  Love Paul'""","Lakewood Ranch, FL"
Sun May 19 10:14:45 +0000 2019,#vaccines is medical miracle or sorcery for that matter \ #VaccinesSaveLives ,"Miami, FL"
Sun May 19 10:14:38 +0000 2019,Me in highschool ,"Cleveland, FL"
Sun May 19 10:14:36 +0000 2019," Perhaps there is hope for our Constitution after all.'""","Florida, USA"
Sun May 19 10:14:36 +0000 2019,  \ \ \ \ \ \,"Temple Terrace, FL"
Sun May 19 10:14:26 +0000 2019,"Desiderata. ..... As far as possible, without surrender, be on good terms with all persons. Speak your truth quietl\ ","Miami, FL"
Sun May 19 10:14:26 +0000 2019,How about we stop doing articles about stupid fan petitions?? ,"Sunrise, FL"
Sun May 19 10:18:41 +0000 2019,"Good morning, \\nIt\ chilly inside the booth but at least I can watch the sunrise from insid\ ","Orlando, FL"
Sun May 19 10:18:33 +0000 2019," He\ slowly becoming a jerk'""","Lakewood Ranch, FL"
Sun May 19 10:18:28 +0000 2019,"Nations: Insure domestic, regional, continental & global tranquility.\\n\\nTO: Mayors Worldwide\\nDiscuss the differences\ ","Tampa, FL"
Sun May 19 10:18:27 +0000 2019,"  Bromance at its finest!'""","Lighthouse Point, FL"
Sun May 19 10:18:21 +0000 2019,   Praying for all the family and friends who loved and adored her\,"Gibsonton, FL"
Sun May 19 10:18:21 +0000 2019,"  I love when a Man holds me down while fucking me.  It makes me feel complete somehow, and I thi\ ","Tampa, FL"
Sun May 19 10:19:04 +0000 2019,"I\ off maybe 2.5 hours of sleep, getting ready to work but YOU KNOW WHAT?! Ya girl is seeing  for the seco\ ","Tampa, FL"
Sun May 19 10:18:58 +0000 2019,"6:16am I\ leaving g5 this is why I don\ listen to B'""","Miami, FL"
Sun May 19 10:18:52 +0000 2019,"Sak Noel, Lil Jon - Demasiado Loca ft. El Chevo, Aarpa  via  dad dont the people tha\ ","Miami, FL"
Sun May 19 10:18:47 +0000 2019," Stop \ I luv you for you'""","Melbourne, FL"
Sun May 19 10:33:18 +0000 2019," Burning Palms'""","Florida, USA"
Sun May 19 10:33:12 +0000 2019,My girl put some work in.  always in your corner!! \ ,"Florida, USA"
Sun May 19 10:33:11 +0000 2019," thank you.  but this will not be possible until you and others in Congress confront #TrumpFascism.'""","Florida, USA"
Sun May 19 10:33:07 +0000 2019,"As you worship in church this weekend, look for evidence of God\ presence and glory\ the music played and sung,\ ","Lake Butler, FL"
Sun May 19 10:33:00 +0000 2019,"Jesucristo vino a pagar por nosotros (1 Corintios 15:3). \ tom\ voluntariamente nuestro lugar, y muri\ para pagar\ ","Miami, FL"
Sun May 19 10:32:54 +0000 2019,Don\ apart to the energy on the field. Influence it! Congratulations Calvary Baseball on your win and advancing to\ ,"Clearwater, FL"
Sun May 19 10:32:42 +0000 2019, Have a great day my friend I\ never met but followed you on the radio for quite some time. \,"Tallahassee, FL"
Sun May 19 10:32:33 +0000 2019,Feliz d\ para todos ustedes familia ag un REGALO para tiiii teee quierooo muchooo mi \ #estamosatiempo \ ,"Kissimmee, FL"
Sun May 19 10:32:31 +0000 2019,"I\ going parasailing today and I\ honestly starting to figure out when I land in the water if I won\ be attacked by a shark.'""","Seabreeze, FL"
Sun May 19 10:32:30 +0000 2019,Up to 45% Off Children\'s Haircut at Snip-its ,"South Miami, FL"
Sun May 19 10:32:21 +0000 2019,"Bank\ can call me Oliver'""","Destin, FL"
Sun May 19 10:32:12 +0000 2019," well, hope not ... but it looks as though #Fascism has reared its ugly head in Europe and America.\ ","Florida, USA"
Sun May 19 10:32:10 +0000 2019,Up early thinking about YOU \,"Fort Myers, FL"
Sun May 19 10:32:06 +0000 2019,"La salvaci\ es gratuita y se recibe p fe en Jesucristo (Efesios 2:8,9). Nuestras buenas obras no podr\ satisfacer\ ","Miami, FL"
Sun May 19 10:32:02 +0000 2019,"back to reality soon.'""","Tampa, FL"
Sun May 19 10:31:53 +0000 2019, Thank you \,"St Petersburg, FL"
Sun May 19 10:31:53 +0000 2019,Waking up on the weekend is just so peaceful\,"Florida, USA"
Sun May 19 10:31:48 +0000 2019,"I can remember back in the 60s , when I was in college, some girls got illegal abortions in shady places. If aborti\ ","Florida, USA"
Sun May 19 10:31:47 +0000 2019," yummy'""","Tampa, FL"
Sun May 19 10:31:35 +0000 2019,This is an issue that\ part of my speculative fiction thriller\ RISING.   ,"Sarasota, FL"
Sun May 19 10:31:22 +0000 2019,"Driving to Disney world with screen shotted directions today. I\ always said I wouldn\ have survived in a time without gps. Time to see.'""","Clearwater, FL"
Sun May 19 10:31:17 +0000 2019,  la magia sigue siii se\ #estamosatiempo jeje un regalo para tiiii de hoyyyy jeje bendi\ ,"Kissimmee, FL"
Sun May 19 10:30:53 +0000 2019,"  This is where a garden sprayer with pig blood comes in handy.'""","Fruit Cove, FL"
Sun May 19 10:30:50 +0000 2019,Sunday\ won\ be the same again!     wheelanddealrecs\ ,"Miami, FL"
Sun May 19 10:30:50 +0000 2019,Very well put. ,"Florida, USA"
Sun May 19 10:30:45 +0000 2019,"Ion know why I keep waking up early like this'""","Miramar, FL"
Sun May 19 10:30:44 +0000 2019,"  gulp ... a good #Republican? holy shit!'""","Florida, USA"
Sun May 19 10:30:43 +0000 2019,,"Florida, USA"
Sun May 19 10:30:40 +0000 2019,"I can\ believe what is happening right now is happening lmao'""","Oviedo, FL"
Sun May 19 10:30:38 +0000 2019,"Machine Gun Kelly - Stereo ft. Fitts Of The Kickdrums  via  #BOOM #Done'""","Miami, FL"
Sun May 19 10:30:35 +0000 2019,"I\ ready....I honestly laughed at his video the whole time, he\ so fake. ","Florida, USA"
Sun May 19 10:30:33 +0000 2019," Lock him up'""","Bayshore Gardens, FL"
Sun May 19 10:30:32 +0000 2019,Bad news tall today is last Disney day but we\ going back to animal kingdom to what? See some mf animals again an\ ,"Florida, USA"
Sun May 19 10:30:26 +0000 2019,TOP SECRET \\n#friarwade\\n#lkld\\n#graduation \\n#classof2019 \\n#gjhs @ St. Andrew Rectory ,"Florida, USA"
Sun May 19 10:30:22 +0000 2019,"  Hey...Good Morning and Happy Sunday! Hope your having a nice weekend. Prayers you,\ ","North Lauderdale, FL"
Sun May 19 10:30:21 +0000 2019,My uneducated ass thought that the Vineyard Vines collection at Target was a line of products based on six second m\ ,"Lakeland, FL"
Sun May 19 10:30:20 +0000 2019,  un REGALO para tiiii mi \ #estamosatiempo la vida es hermosa \ ,"Kissimmee, FL"
Sun May 19 10:30:19 +0000 2019,Wow. Someone really jump kicked  The amount of guts to have done that. \\n\\nThat person is definitely\ ,"Miami, FL"
Sun May 19 10:30:11 +0000 2019,"Whether this week was awesome or not so great, let\'s lift up the name of Jesus together. Service starts at 10, and\ ","Deerfield Beach, FL"
Sun May 19 10:29:56 +0000 2019,"Some Decisions Demands Sacrifices Tht Must Follow...'""","Florida, USA"
Sun May 19 10:29:53 +0000 2019," #Trump will do everything and anything that hurts Americans.... we must know that is what #TrumpFascism is.'""","Florida, USA"
Sun May 19 10:29:39 +0000 2019, \,"Aventura, FL"
Sun May 19 10:29:31 +0000 2019,"Dios quiere que usted viva con \ para siempre. Por tanto, si todav\ no ha asegurado su destino eterno, h\ lo\ ","Miami, FL"
Sun May 19 10:29:27 +0000 2019,Comey\ ,"Boynton Beach, FL"
Sun May 19 10:29:26 +0000 2019,,"Florida, USA"
Sun May 19 10:33:59 +0000 2019,Well said. ,"Florida, USA"
Sun May 19 10:33:39 +0000 2019,Me ,"Seabreeze, FL"
Sun May 19 10:33:29 +0000 2019,Oh you wanted sit on the balcony and enjoy your coffee? Think again! @ 4 Forty Flagler ,"Fort Lauderdale, FL"
Sun May 19 10:33:24 +0000 2019,We heard you!! Thanks for showing up!! ,"Miami, FL"
Sun May 19 10:33:21 +0000 2019,"  Next time you decide to give a cable company, or MLB, some of your energy/labor/attention/\ ","Gainesville, FL"
Sun May 19 10:33:20 +0000 2019,"  don\ care. Corruption is their thing'""","Fort Lauderdale, FL"
Sun May 19 10:48:47 +0000 2019,This guy must think he\ Casey Mize. ,"Florida, USA"
Sun May 19 10:48:43 +0000 2019, Beautiful family \,"Greenacres, FL"
Sun May 19 10:48:35 +0000 2019,,"St Petersburg, FL"
Sun May 19 10:48:30 +0000 2019,"'How are you going to jump kick  When asked if he was okay, Arnold\\\'s reply was, ""I just thought I wa\ ","Miami, FL"
Sun May 19 10:48:27 +0000 2019,"It is though. \  \ #nursehumor #grumpycat #scrubnation @ Saint Cloud, Florida ","St Cloud, FL"
Sun May 19 10:48:23 +0000 2019,Story by Buddy Collins:\\nOrlando Sentinel....\\nClass of 2019:Signees\\nHigh school basketball \ \\nDELAND \ DURRETT\ ,"Orlando, FL"
Sun May 19 10:48:21 +0000 2019,    \,"Aventura, FL"
Sun May 19 10:48:18 +0000 2019, \,"Conway, FL"
Sun May 19 10:48:08 +0000 2019," lmaoooo ion wanna be rude but they aggy'""","Florida, USA"
Sun May 19 10:48:08 +0000 2019," She says things to keep her job, but she secretly voted for Trump'""","Largo, FL"
Sun May 19 10:48:00 +0000 2019," So says the AG who was found in contempt of Congress... SMH'""","Tallahassee, FL"
Sun May 19 10:47:59 +0000 2019,In honor of #WorldWhiskeyDay don\ mind if I do  #whiskey #JackDaniels ,"St Cloud, FL"
Sun May 19 10:47:46 +0000 2019,"Might fuck around and get a milkshake'""","Dania Beach, FL"
Sun May 19 10:47:46 +0000 2019, Movies: Marvel\\nComics: Marvel\\nTV series: DC\\nanimated series: DC\\nGames: Push. \\nThe competition is pretty\ ,"Panama City Beach, FL"
Sun May 19 10:47:41 +0000 2019,,"Melbourne, FL"
Sun May 19 10:47:39 +0000 2019," ooh, I like it.  Can I take it home?'""","Tampa, FL"
Sun May 19 10:47:37 +0000 2019," Because most people use their own personal vehicle.'""","Florida, USA"
Sun May 19 10:47:35 +0000 2019, I refuse to believe all the BS rhetoric about we cannot stop this without changing existing immigr\ ,"Fort Lauderdale, FL"
Sun May 19 10:47:28 +0000 2019,Best of yesterday\ #birding in Brooksville- summer tanager and swallow tailed kites. ,"Gibsonton, FL"
Sun May 19 10:47:26 +0000 2019,West really has declined. ,"Tampa, FL"
