Date,Tweet,Country
Wed May 08 14:53:32 +0000 2019, And you deleted the whole thread pussy so why come to my page and respond to a tweet I posted on ya\ ,"Manhattan, NY"
Wed May 08 14:53:32 +0000 2019,Lmao you said good morning to like three people ,"Queens, NY"
Wed May 08 14:53:31 +0000 2019," Doom was amazing especially after they updated it'""","Manhattan, NY"
Wed May 08 14:53:31 +0000 2019,this is sad ,"Manhattan, NY"
Wed May 08 14:53:29 +0000 2019," Lmfaoooo Thor still drunk'""","Manhattan, NY"
Wed May 08 14:53:26 +0000 2019,"  And that\ sad. For a Republican Party who used to uphold rule of law and family values, the\ ","Manhattan, NY"
Wed May 08 14:53:26 +0000 2019,She was headed to #MetGala but ended up stopping off at UniverSoul Circus  . She\'s been with us ever\ ,"Brooklyn, NY"
Wed May 08 14:53:26 +0000 2019,PSA YALL: IVE LOST 20 POUNDS SINCE JANUARY 1ST AND IM DAMN PROUD. \,"Manhattan, NY"
Wed May 08 14:53:26 +0000 2019,Bisschen angerockt ,"Manhattan, NY"
Wed May 08 14:53:26 +0000 2019,Wow ,"Bronx, NY"
Wed May 08 14:53:25 +0000 2019,Spent yesterday in NYC to see this exhibit. \ #tolkien #tolkienmakerofmiddleearth @ The Morgan Library & Museum ,"Manhattan, NY"
Wed May 08 14:53:25 +0000 2019,"U ACCIDENTSLY TWEETED IS A GOOD SHOW INSTEAD OF ISN\ I HAD TO TWEET IT AAGKN DHDJDJD'""","Manhattan, NY"
Wed May 08 14:53:25 +0000 2019," SPOILER ALERT!!! Come on, PFT! I haven\ read those comics yet....'""","Manhattan, NY"
Wed May 08 14:53:24 +0000 2019,"This week is on some slow motion shit, dragging along like the weekend is never coming...'""","Brooklyn, NY"
Wed May 08 14:53:24 +0000 2019,Lmao ,"New Rochelle, NY"
Wed May 08 14:53:23 +0000 2019," We have failed you!'""","Manhattan, NY"
Wed May 08 14:53:22 +0000 2019,Disclaimer: this is also NY. There is a beautiful Black power scene here and Black folks who love and appreciate th\ ,"Manhattan, NY"
Wed May 08 14:53:22 +0000 2019,They\ quick to discredit our movements and say we\ complacent. This coming from Black NYers who allow NB ppl to\ ,"Manhattan, NY"
Wed May 08 14:53:22 +0000 2019, One good way to lower drug prices would be to take away Congress\' drug coverage. Make them pay reta\ ,"Manhattan, NY"
Wed May 08 14:53:20 +0000 2019,Since I\ moved to NYC I\ taken more pride in being Southern and the rich Black culture that was birthed there.\ ,"Manhattan, NY"
Wed May 08 14:53:20 +0000 2019,Oh... ,"Manhattan, NY"
Wed May 08 14:53:20 +0000 2019, \,"Queens, NY"
Wed May 08 14:53:19 +0000 2019,This. 100% this. I\'ve given up on attempting to have a constructive conversation with anyone who feels that way. ,"Bronx, NY"
Wed May 08 14:53:19 +0000 2019,This is beyond the best!! What a thrill!! ,"Wappingers Falls, NY"
Wed May 08 14:53:19 +0000 2019,Gassy af \ cause I stopped taking my tummy meds a few hours ago \ ,"Manhattan, NY"
Wed May 08 14:53:15 +0000 2019,this has to be the funniest thing ill see all day ,"Manhattan, NY"
Wed May 08 14:53:08 +0000 2019,    I agree Nate.  Let drivers and Team owners opine.  It creates discu\ ,"New York, USA"
Wed May 08 14:53:08 +0000 2019,My ass really left my beats and my air pods at home\,"Rockville Centre, NY"
Wed May 08 14:53:08 +0000 2019,"I might have to really ride out to Toronto..'""","Manhattan, NY"
Wed May 08 14:53:06 +0000 2019," It\ a waste'""","Manhattan, NY"
Wed May 08 14:53:06 +0000 2019,"Happy Anniversary to my amazing, wonderful parents Gary and Anne Desormeau! 54 years - May 8, 1965 \ ","New York, USA"
Wed May 08 14:53:05 +0000 2019,"  Then I\ protest that it is FAR from being closed!'""","South Valley Stream, NY"
Wed May 08 14:53:04 +0000 2019,"3139 Arnow Place, the Bronx ","Bronx, NY"
Wed May 08 14:53:02 +0000 2019,if anyone is friends with me on facebook and is more articulate about why tootsie isn\ a good show please help me\ ,"Manhattan, NY"
Wed May 08 14:53:01 +0000 2019,I knew it would come in handy one day. ,"New York, USA"
Wed May 08 14:52:58 +0000 2019,The flex\  ,"Manhattan, NY"
Wed May 08 14:52:57 +0000 2019,"This Steve Cohen is contemptuous and he says William Barr is contemptuous.  Eating chicken in the people\'s house.""'","Freeport, NY"
Wed May 08 14:52:57 +0000 2019,,"Oakdale, NY"
Wed May 08 14:52:55 +0000 2019," Is it possible to have negative confidence?'""","Queens, NY"
Wed May 08 14:52:54 +0000 2019,"Wtf is the met gala ?'""","North Babylon, NY"
Wed May 08 14:52:53 +0000 2019,"Check out the FREE Family Health and Wellness Fair on Saturday, May 18th. ","Port Chester, NY"
Wed May 08 14:52:51 +0000 2019, Remember that time last week when you visited NYC. Thought you\'d be slick & sneak in the back. Luckil\ ,"Manhattan, NY"
Wed May 08 14:52:51 +0000 2019," Hi, Hans-Gerd. Thanks for your support & 4 \ Umano (human, humane) was the pen name for Milanese judge\ ","Manhattan, NY"
Wed May 08 14:52:50 +0000 2019,"When I was a child, we didn\ have phones or tablets... we read the back of cereal boxes for breakfast.'""","Manhattan, NY"
Wed May 08 14:52:48 +0000 2019, That\ because you are being used by the biggest con man ever. It\ all about Trump. But you have a lot\ ,"Webster, NY"
Wed May 08 14:52:48 +0000 2019,About to start sliding in DMs and shooting my shot on LinkedIn. Least I\ know my future man has goals and aspirations\,"New York, USA"
Wed May 08 14:52:48 +0000 2019," LMFAO TRUE love u'""","Amherst, NY"
Wed May 08 14:52:43 +0000 2019,Welcome to the club ,"Manhattan, NY"
Wed May 08 14:52:43 +0000 2019,"The closest thing we have to a Men In Black neuralyzer is sending an awkward text and immediately deleting the conversation.'""","Brooklyn, NY"
Wed May 08 14:52:43 +0000 2019,"C\ Congress, don\ back down now!'""","New York, USA"
Wed May 08 14:52:43 +0000 2019, 10 days left \,"Queens, NY"
Wed May 08 14:52:43 +0000 2019,Between Mother\ Day & graduation my pockets are crying\,"Manhattan, NY"
Wed May 08 14:52:41 +0000 2019," She\ my first choice'""","Setauket, NY"
Wed May 08 14:52:40 +0000 2019,He never not ready fyt \ ,"Buffalo, NY"
Wed May 08 14:52:39 +0000 2019, thank you\,"Manhattan, NY"
Wed May 08 14:52:38 +0000 2019,"God woke me up this morning, so I\'m blessed \","Manhattan, NY"
Wed May 08 14:52:37 +0000 2019," Love you girl! Thanks for the support. #DisneySMC'""","Manhattan, NY"
Wed May 08 14:52:35 +0000 2019, \,"Manhattan, NY"
Wed May 08 14:52:33 +0000 2019, weigh ins today at   then watch the fights LIVE tomorrow night! #Boom #PFLMMA\ ,"East Garden City, NY"
Wed May 08 14:52:31 +0000 2019,"If you\'re looking for work in #Buffalo, NY, check out this job: ","Buffalo, NY"
Wed May 08 14:52:31 +0000 2019,What is the angry educated black man angry about today? I\ upset mother nature hasn\ done more to balance out all\ ,"Greenport, NY"
Wed May 08 14:52:30 +0000 2019, *Happy Birthday* Aiden!! \ ,"Manhattan, NY"
Wed May 08 14:52:30 +0000 2019, we good out here. thank you for your concern be blessed \,"Brooklyn, NY"
Wed May 08 14:52:29 +0000 2019,Bring on the learning!!#alwayslearning ,"Batavia, NY"
Wed May 08 14:52:29 +0000 2019," Hi yes please\ Either one really'""","Orchard Park, NY"
Wed May 08 14:52:26 +0000 2019,"Day Four: New members of the Kip\ Kanines family, meet SHAGGY! This super sweet boy will always make you feel bett\ ","Manhattan, NY"
Wed May 08 14:52:26 +0000 2019,That was a great day! ,"Glens Falls, NY"
Wed May 08 14:52:25 +0000 2019,Updated: Incident on #I90 EB at Exit 5A; Corporate Woods Boulevard ,"New York, USA"
Wed May 08 14:52:24 +0000 2019, \ #entrepreneur #success #singer #rap #dj #musician #rock #marketing\ ,"Queens, NY"
Wed May 08 14:52:24 +0000 2019,LOCK THE DATE!!!!!! \ &  Doing It Up Bigger This Year!!!!! ... Get w/ The Wave \ This Summer\ ,"Brooklyn, NY"
Wed May 08 14:52:24 +0000 2019,Updated: Incident on #I90 EB at Exit 5A; Corporate Woods Boulevard ,"New York, USA"
Wed May 08 14:52:22 +0000 2019," Casefile: True Crime, The Daily & Ear Biscuits (although I haven\ listened to that in a bit)'""","New York, USA"
Wed May 08 14:52:20 +0000 2019,Forgot Mother\ Day!?! Come see us at 96st and Broadway and take advantage of this promotion to take the stress off\ ,"Bronx, NY"
Wed May 08 14:52:18 +0000 2019,"   Breaking moderate politician takes moderate position'""","Central Islip, NY"
Wed May 08 14:52:18 +0000 2019,"'Delaware North is looking for teammates like you. See our latest #Finance job openings, including ""Finance Transiti\ ","Buffalo, NY"
Wed May 08 14:52:17 +0000 2019,"We\'re hiring! Read about our latest job opening here: CSR I -  #Finance""'","Queens, NY"
Wed May 08 14:52:15 +0000 2019," Lol I think so'""","Syracuse, NY"
Wed May 08 14:52:14 +0000 2019,Please consider supporting #ArchieWilliams as he rebuilds life after three decades in prison for a crime he did not\ ,"Queens, NY"
Wed May 08 14:52:13 +0000 2019,#ImpeachmentNOW ,"Ossining, NY"
Wed May 08 14:52:13 +0000 2019," As dumb as Trump!'""","Setauket, NY"
Wed May 08 14:52:11 +0000 2019,I LOVE NIGGAS I LOVE NIGGAS CAUSE NIGGGGAS ARE MEEEEE ,"Bronx, NY"
Wed May 08 14:52:10 +0000 2019," Lol'""","Brooklyn, NY"
Wed May 08 14:52:10 +0000 2019,"If you\'re looking for work in #LakeGrove, NY, check out this #Retail job via the link in our bio: Sales Associate at Soma Intimates""'","St James, NY"
Wed May 08 14:52:09 +0000 2019,"A fitting celebration on today, my 2-year anniversary at  Very proud to quite literally be responsible for\ ","Manhattan, NY"
Wed May 08 14:52:04 +0000 2019," Thank God!'""","New York, USA"
Wed May 08 14:52:03 +0000 2019,We are heading your way  !!  Looking forward to a fun night!\\n#smoothieseason\\n#keukacollege \\n#rocbft ro\ ,"Keuka Park, NY"
Wed May 08 14:52:03 +0000 2019,Nah. I don\ want flowers. ,"New York, USA"
Wed May 08 14:52:01 +0000 2019," \ Thank you'""","South Fallsburg, NY"
Wed May 08 14:52:01 +0000 2019,Actually because the SUNSHINE is finally out I don\ feel in a cloud like I had been feeling with all this damn rai\ ,"Queens, NY"
Wed May 08 14:52:00 +0000 2019, Omfg this is actual GOLD \,"Buffalo, NY"
Wed May 08 14:51:55 +0000 2019,"Also cut out the condescending patronizing language to overcompensate, start treating people like people ffs'""","Manhattan, NY"
Wed May 08 14:51:54 +0000 2019,I really don\ know about this guy ,"Brooklyn, NY"
Wed May 08 14:51:52 +0000 2019,"there\ a red iphone xr hack going around i swear'""","West Nyack, NY"
Wed May 08 14:51:50 +0000 2019," Could you please eat more fast food and have a heart attack.'""","East Islip, NY"
Wed May 08 14:51:49 +0000 2019, Horrific Joy- puppets \,"Manhattan, NY"
Wed May 08 14:51:49 +0000 2019,"We\'re hiring! Click to apply: Cook FF- Sandwich -  #CliftonSprings, NY #Hospitality""'","Clifton Springs, NY"
Wed May 08 14:51:48 +0000 2019," Ok. All\ voy.'""","Yonkers, NY"
Wed May 08 14:51:46 +0000 2019,We are pleased to have submitted an offer on behalf of one our international investor clients on a high floor renov\ ,"Manhattan, NY"
Wed May 08 14:51:46 +0000 2019,Oh dios mio ,"Middletown, NY"
Wed May 08 14:51:45 +0000 2019,"The USA\'s single biggest loser of all time says he prefers winners. Get rid of this fraud! #DonTheCon #FakePresident #FakeBillionaire""'","Sleepy Hollow, NY"
Wed May 08 14:51:42 +0000 2019, wow. Just wow. I don\ know of anyone else who sounds like a cowardly kitten while trying to not ma\ ,"Middletown, NY"
Wed May 08 14:51:39 +0000 2019,"  OK, good point.  But I don\'t think anything is intrinsically bad about a few companies dominating an industry.""'","Queens, NY"
Wed May 08 14:51:37 +0000 2019,"Savvy travelers: how do you calendar things across time zones? E.g. for activities planned in other time zones, do\ ","Manhattan, NY"
Wed May 08 14:51:36 +0000 2019," Gavin Heslop scoop & score'""","White Plains, NY"
Wed May 08 14:51:34 +0000 2019," The symbol for impulse purchase is clothes guess we were supposed to be walking around naked , while no\ ","Buffalo, NY"
Wed May 08 14:51:34 +0000 2019,**ATTENTION** May 31st the  &  are getting together for a fundraising event to help the Skin Can\ ,"New York, USA"
Wed May 08 14:51:33 +0000 2019,At that point I\ honestly say I lost my phone and just pop up 3 days later lmao ,"Queens, NY"
Wed May 08 14:51:31 +0000 2019,MADNESS AT THE CORE OF TIME ~ GWAR ,"North Tonawanda, NY"
Wed May 08 14:51:28 +0000 2019,"Ready for The Glen!\\n\ inquire about driving with a multiple Championship wining team, send us a direct messa\ ","New York, USA"
Wed May 08 14:51:26 +0000 2019,"Yo it\ crazy being in public bathrooms and these guys run water with no soap. And want to touch everything. Smh'""","Vestal, NY"
Wed May 08 14:51:26 +0000 2019,Scratch my name on your arm with a fountain pen @ Lunt-Fontanne Theatre ,"Manhattan, NY"
Wed May 08 14:51:24 +0000 2019,"Closed due to accident in #Peekskill on Rt-9 SB between Bear Mtn State Pky and Louisa St, stopped traffic back to US-202 #traffic'""","Croton-on-Hudson, NY"
Wed May 08 14:51:23 +0000 2019,Mar\ Noelia did it !!!\\n\\nVisita para m\ detalles  / 888.399.2252\\nTels. 787.754.1059 o 787.5\ ,"Brooklyn, NY"
Wed May 08 14:51:23 +0000 2019,These precious children have been traumatized and school will never be the same. The nra has had their way for too\ ,"Queens, NY"
Wed May 08 14:51:23 +0000 2019, The USA\'s single biggest loser of all time says he prefers winners. Get rid of this fraud!\ ,"Sleepy Hollow, NY"
Wed May 08 14:51:22 +0000 2019,Vehicle fire in #Rochester on Mt Read Blvd Both NB/SB south of Emerson St #traffic ,"New York, USA"
Wed May 08 14:51:20 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Specialty Artist"" at Ulta Beauty, then look for people you might know\ ","Greece, NY"
Wed May 08 14:51:19 +0000 2019," Yes, I can see that. \ ","Manhattan, NY"
Wed May 08 14:51:18 +0000 2019," Gorgeous!!'""","Manhattan, NY"
Wed May 08 14:51:17 +0000 2019,"'""F\ \ \ YOU!"" ","Brooklyn, NY"
Wed May 08 14:51:15 +0000 2019," Hi, Saman. Regarding your new Retweets & \ I\ speechless about your support. That\'s rare. Perh\ ","Manhattan, NY"
Wed May 08 14:51:15 +0000 2019,Total exoneration ,"New York, USA"
Wed May 08 14:51:14 +0000 2019,Exactly why I say fuck what these niggas think or say. ALWAYS DO YOU.  Cause that\ exactly what they\ be doing w\ ,"Brooklyn, NY"
Wed May 08 14:51:13 +0000 2019,"me on monday!! it was very disorienting, i almost forgot how to do things after 10 days away ","Manhattan, NY"
Wed May 08 14:51:13 +0000 2019,"   my nibba'""","Manhattan, NY"
Wed May 08 14:51:13 +0000 2019, Thanks Emily! Love yoooou \,"East Garden City, NY"
Wed May 08 14:51:10 +0000 2019,"'If jobs with titles like ""Associate Manager Regulator Solutions - SS&C Technologies"" sound appealing to you, follow\ ","New York, USA"
Wed May 08 14:51:10 +0000 2019,"No matter how bad things may get, stay positive. #positivevibes @ Bronx, New York ","Bronx, NY"
Wed May 08 14:51:10 +0000 2019,Maravillosa Criatura\,"New York, NY"
Wed May 08 14:51:06 +0000 2019," Remember DJ GK'""","New York, USA"
Wed May 08 14:51:06 +0000 2019,How cute are these! #DisneySMC ,"Manhattan, NY"
Wed May 08 14:51:05 +0000 2019," can you call me 3155343476'""","Herkimer, NY"
Wed May 08 14:51:04 +0000 2019,Gotta buy 20 bags of mulch today #DayOfCaring #Tomorrow #LetsGetDirty #MakeItNice ,"New York, USA"
Wed May 08 14:51:04 +0000 2019,"Called my dad to wish him a happy birthday and he rly goes \ my birthday today?\ Like ????'""","Harrison, NY"
Wed May 08 14:51:01 +0000 2019,"  nah havent played in a couple of months'""","Manhattan, NY"
Wed May 08 14:50:59 +0000 2019, Tell me a specific example please \ I\ so sorry I\ slow today i NEED to internalize this because\ ,"Manhattan, NY"
Wed May 08 14:50:58 +0000 2019, \,"Queens, NY"
Wed May 08 14:50:57 +0000 2019," Also Aaron has left working with Howie..so not sure but thinking Doug AJs other guard will be with him'""","Hartsdale, NY"
Wed May 08 14:50:56 +0000 2019,"#uberstrike #LyftStrike #UberShutDown #shutNYCdown'""","Brooklyn, NY"
Wed May 08 14:50:55 +0000 2019," I can only imagine the how loud your ears must\'ve been ringing in the last 25min.""'","Queens, NY"
Wed May 08 14:50:54 +0000 2019,Is it me or has the PGA TOUR seen an above average amount of weather delays/suspensions this season ?? \\n\\nThots & Pr\ ,"Ithaca, NY"
Wed May 08 14:50:54 +0000 2019,"Upon reflection, I think we should be using static types.'""","Manhattan, NY"
Wed May 08 14:50:50 +0000 2019,"Red Lobster is hiring in #Albany, NY! Click the link in our bio to apply: Host/Hostess #Hospitality'""","Latham, NY"
Wed May 08 14:50:49 +0000 2019,"I strive to be as petty as 50 cent.'""","Queens, NY"
Wed May 08 14:50:48 +0000 2019,"This job is now open at White Glove Placement in Valatie, NY. Follow us and turn on mobile alerts to hear about job\ ","Valatie, NY"
Wed May 08 14:50:48 +0000 2019,Recuerda  esra abierto desde 12 medio d\ . \\nrichard_trio69  @ Papasito Mexican Grill & Agave\ ,"Manhattan, NY"
Wed May 08 14:50:48 +0000 2019,"Closed in #Peekskill on Rt-9 SB between Bear Mtn State Pky and Louisa St, stopped traffic back to US-202 #traffic ","Croton-on-Hudson, NY"
Wed May 08 14:50:47 +0000 2019,Mary was a treat to work with. Tragic to watch her go. ,"Manhattan, NY"
Wed May 08 14:50:47 +0000 2019,I thought i was the only one!! ,"New York, USA"
Wed May 08 14:50:46 +0000 2019, Que disfrutes mucho \,"Queens, NY"
Wed May 08 14:50:45 +0000 2019," Guten Tag is my favourite song.'""","Queens, NY"
Wed May 08 14:50:42 +0000 2019,"Freshman nursing major, Maya Davis, is feeling ready to #gethired after her appointment in our office last week!  ","Lewiston, NY"
Wed May 08 14:50:42 +0000 2019,"MORE sex \\nLESS pillow talk'""","Brooklyn, NY"
Wed May 08 14:50:41 +0000 2019,Qu\ barbaridad. Siguen sufriendo los Venezolanos. Yo sigo orando por que pronto Dios les traiga #libertad Tengan fe\ ,"Manhattan, NY"
Wed May 08 14:50:37 +0000 2019,Wow thanks so much. Traveling the globe for  #Health see so many great inventors. Their obstacles isn\ ,"Manhattan, NY"
Wed May 08 14:50:36 +0000 2019,Felt this tweet \ ,"Manhattan, NY"
Wed May 08 14:50:35 +0000 2019,The purest friendship\ if this doesn\ make you smile idk what would \ ,"New York, USA"
Wed May 08 14:50:35 +0000 2019,Saturday May 18th come check the bros out... #HoldYourOwn #CamoSeason @ Cirque du Soleil - Grand Chapiteau ,"Manhattan, NY"
Wed May 08 14:50:33 +0000 2019,"If you\'re looking for work in #NewYork, NY, check out this job:  #Operations""'","Manhattan, NY"
Wed May 08 14:50:32 +0000 2019,Twitter Header as well! ,"Brockport, NY"
Wed May 08 14:50:31 +0000 2019,Middle of the Week! #Undefeatedeffort #d3fb #WallpaperWednesday  ,"Brockport, NY"
Wed May 08 14:50:31 +0000 2019,"    \ messi bay vil la'""","Brooklyn, NY"
Wed May 08 14:50:29 +0000 2019,"LSC Communications is hiring in #NewYork, NY! Read about our latest #Sales job opening via the link in our bio: Sal\ ","Manhattan, NY"
Wed May 08 14:50:29 +0000 2019,#ImpeachmentNOW ,"Ossining, NY"
Wed May 08 14:50:29 +0000 2019,  \ will be a freak until the day until dawn\ \,"Brooklyn, NY"
Wed May 08 14:50:27 +0000 2019," Sassy queen'""","Manhattan, NY"
Wed May 08 14:50:27 +0000 2019," ****** screw they face up at me, on real ***** son they dont want beef'""","Brooklyn, NY"
Wed May 08 14:50:27 +0000 2019," Banget, Mbak \","Manhattan, NY"
Wed May 08 14:50:26 +0000 2019,"Well, we have an example of this from recent history. Do you have any idea what I\'m talking about? ","New York, USA"
Wed May 08 14:50:25 +0000 2019,"Cleared: Construction on #I87NYSThruway SB from After Exit 22 (I-87) - Selkirk (Rte 396) to After Exit 22 (I-87) - Selkirk (Rte 396)'""","New York, USA"
Wed May 08 14:50:25 +0000 2019,"Does Twitter still snitch on us when we block people?'""","Brooklyn, NY"
Wed May 08 14:50:24 +0000 2019,#NewEventAlert #Friday #June21st\\n#CancerWays \ #Part7 \\n#BirthdayCelebration\\n & __frannntastic\ ,"Manhattan, NY"
Wed May 08 14:50:22 +0000 2019,"Since the industrial revolution in the 19th century, whenever capitalists have tried to increase their profits by p\ ","Manhattan, NY"
Wed May 08 14:50:22 +0000 2019,Ford Focus SE driver HSM5863 parked illegally near 628 Church Ave on May 8. This is in Brooklyn Community Board 12\ ,"Brooklyn, NY"
Wed May 08 14:50:21 +0000 2019,"This kid in my critical thinking class really started a debate about weather or not a door is a hole or a tunnel'""","Amherst, NY"
Wed May 08 14:50:21 +0000 2019,Says you could give a fuck less\ ,"Buffalo, NY"
Wed May 08 14:50:19 +0000 2019,"costar was dragging me so hard i had to close the app'""","Manhattan, NY"
Wed May 08 14:50:19 +0000 2019," Agreed. She was mysterious & gave off that scumbag, badass vibe that made me want to see more of her\ ","Queens, NY"
Wed May 08 14:50:18 +0000 2019," Hi, Ayumu. Bravo for your \ & your support! Have a great week! Enjoy some time with us at ","Manhattan, NY"
Wed May 08 14:50:17 +0000 2019,"You really never know what someone has been through.'""","Brooklyn, NY"
Wed May 08 14:50:15 +0000 2019, \,"Yonkers, NY"
Wed May 08 14:50:14 +0000 2019," Makasyeh, Bestyyy!!'""","Manhattan, NY"
Wed May 08 14:50:13 +0000 2019,Studio Life at   #bushwick #brooklyn\\nI\'ve had so much support for 10 years from the ne\ ,"Brooklyn, NY"
Wed May 08 14:50:12 +0000 2019," how do i like yours?? i\ make u one  for free!!!'""","Elmira, NY"
Wed May 08 14:50:12 +0000 2019," What about you??'""","Myers Corner, NY"
Wed May 08 14:50:11 +0000 2019,the countdown begins.\ i can already taste those picklebacks.\ ,"Henrietta, NY"
Wed May 08 14:50:11 +0000 2019,I have this new found small obsession with  and I\ fine with it \,"Oneonta, NY"
Wed May 08 14:50:10 +0000 2019," Bro idk son out there tweaking lmao'""","Brooklyn, NY"
Wed May 08 14:50:10 +0000 2019," took the words out of my brain'""","Amherst, NY"
Wed May 08 14:50:10 +0000 2019," Ou U'""","Manhattan, NY"
Wed May 08 14:50:08 +0000 2019," I\ glad, lmaooo'""","Manhattan, NY"
Wed May 08 14:50:07 +0000 2019,Thank you titleist for the day fitting concept irons @ Country Club of Buffalo Golf Shop ,"Amherst, NY"
Wed May 08 14:50:07 +0000 2019," Yes pls!!!'""","Manhattan, NY"
Wed May 08 14:50:07 +0000 2019," Right, so it\ a backdoor ban as she stated.'""","Manhattan, NY"
Wed May 08 14:50:06 +0000 2019," The out of place looking podium on the stoop fucking slays me'""","Brooklyn, NY"
Wed May 08 14:50:05 +0000 2019," Be at crunch 415 get some'""","New York, USA"
Wed May 08 14:50:04 +0000 2019," You bet, girl! This is great info \","Manhattan, NY"
Wed May 08 14:50:02 +0000 2019,As\ de claro!! TODOS A COMPARTIR EN SUS REDES SOCIALES.\\n#ElAbortoEsUnCrimen ,"Manhattan, NY"
Wed May 08 14:50:02 +0000 2019,Artwork Pieces Selected for Display at Contemporary Art Center (CAC)   ,"Manhattan, NY"
Wed May 08 14:50:02 +0000 2019,"Coincidentally, the higher-educated jobs are building robots to do the lower-paying jobs. ","Honeoye Falls, NY"
Wed May 08 14:50:01 +0000 2019,Lucifer season 4 \,"Staten Island, NY"
Wed May 08 14:50:01 +0000 2019,"From the ROC this shit look like CHICAGO'""","Greece, NY"
Wed May 08 14:50:01 +0000 2019," DFA Broxton'""","Queens, NY"
Wed May 08 14:49:59 +0000 2019,"'Thermo Fisher Scientific is looking for teammates like you. See our latest #Engineering job openings, including ""As\ ","Bohemia, NY"
Wed May 08 14:49:59 +0000 2019,"'Career tip for landing jobs like ""Shift Supervisor"" in New Hartford, NY. Go on informational interviews. The best w\ ","New Hartford, NY"
Wed May 08 14:49:51 +0000 2019,"Wooo God forgive me, I did not wanna cuss someone\ mama or grams out today\ she should have never put her hands on me like dat. \","Manhattan, NY"
Wed May 08 14:49:51 +0000 2019," Ou U'""","Manhattan, NY"
Wed May 08 14:49:50 +0000 2019,Ac\ en la altura est\ fuertes los vientos \,"Jericho, NY"
Wed May 08 14:49:47 +0000 2019,Never thought I\ be a college graduate getting drunk at a Jonas Brothers concert but here we are ,"Oswego, NY"
Wed May 08 14:49:47 +0000 2019,"Want to know when a chef lacks talent, creativity or vision? See stuff covered in cheese, truffle oil or bacon. Bin\ ","Manhattan, NY"
Wed May 08 14:49:47 +0000 2019," \ on that'""","Colonie, NY"
Wed May 08 14:49:47 +0000 2019,"Ojal\ y hoy podamos clasificar a los Octavos de Final de la #CopaLibertadores  #Emelec'""","Queens, NY"
Wed May 08 14:49:47 +0000 2019,"Middle of nowhere.'""","Parc, NY"
Wed May 08 14:49:46 +0000 2019,"I am full of anger.'""","North Valley Stream, NY"
Wed May 08 14:49:45 +0000 2019," Getting rich losing other people\'s money! Bank loans not paid. Foreclosures. He is doing this to America now.""'","Manhattan, NY"
Wed May 08 14:49:44 +0000 2019, and they\ lied to her several times about what we want collectively ,"Manhattan, NY"
Wed May 08 14:49:44 +0000 2019," i fucking love lil uzi'""","Fredonia, NY"
Wed May 08 14:49:43 +0000 2019,"Just saw a plane take off and felt light headed. Will my fear of planes ever go away? Stay tuned.'""","Queens, NY"
Wed May 08 14:49:43 +0000 2019,"Do you have Dental fear?  We can help, visit us at #sweeneydentalny.com ","North Syracuse, NY"
Wed May 08 14:49:41 +0000 2019," SOS, hold on, paranoid, play my music'""","Tappan, NY"
Wed May 08 14:49:38 +0000 2019," El fen\ \ es la evidencia m\ moderna de eso.'""","Yonkers, NY"
Wed May 08 14:49:37 +0000 2019, Thank you!! \,"Garden City, NY"
Wed May 08 14:49:36 +0000 2019,#gunshame ,"Ossining, NY"
Wed May 08 15:56:58 +0000 2019, I actually mostly use coconut oil...it has a natural protection against the sun. For beach days I us\ ,"Manhattan, NY"
Wed May 08 15:56:58 +0000 2019," that\'s my point, i\'m not understanding who you would support based on if they are still sitting members of congress.""'","New York, USA"
Wed May 08 15:56:57 +0000 2019,Enjoyed listening to the insightful Ms.  at the 2019 Fintech CEO Summit. \ hire anyone that isn\ ,"Manhattan, NY"
Wed May 08 15:56:55 +0000 2019,#beethoven #sonata #piano #kovacevich #amwriting\\n#writing \\n#screenwriting \\n#tvwriting\\n#amediting\\n#amrewriting\ ,"Manhattan, NY"
Wed May 08 15:56:54 +0000 2019,sponsors have me weak \ ,"De Witt, NY"
Wed May 08 15:56:54 +0000 2019," Exactly that make perfect sense'""","Farmingville, NY"
Wed May 08 15:56:52 +0000 2019,"See our latest NY #internship job opportunity and click the link in our bio to apply: Intern at Yardi Systems #Veterans'""","Ronkonkoma, NY"
Wed May 08 15:56:51 +0000 2019, haha Throw us the life preserver!! \,"Brooklyn, NY"
Wed May 08 15:56:49 +0000 2019," To me you\ -1 you socialist commie'""","Manhattan, NY"
Wed May 08 15:56:46 +0000 2019,So all I missed from the #DrJillBiden interview was her story involving a Black Church.. okay.. that\ nice.. \ a\ ,"Manhattan, NY"
Wed May 08 15:56:46 +0000 2019," Kk wi'""","Brooklyn, NY"
Wed May 08 15:56:44 +0000 2019,why are there no gallons of dairy free ice cream ??? lmk ,"Amherst, NY"
Wed May 08 15:56:44 +0000 2019," Buttered roll or sumtin ??'""","Melville, NY"
Wed May 08 15:56:43 +0000 2019," I still had you blocked im weak HI'""","Riverhead, NY"
Wed May 08 15:56:43 +0000 2019,"You either with me or against me,\\nWin win, win, win, win\\nFuck everything else, win, win, win, win \ @ Nassau Collus\ ","East Garden City, NY"
Wed May 08 15:56:43 +0000 2019," The Globe seems to partake in all three versions of greatness! \ What you will!'""","Brooklyn, NY"
Wed May 08 15:56:42 +0000 2019," I think you answered your own question'""","Bronx, NY"
