Date,Tweet,Country
Tue May 07 11:58:56 +0000 2019,Just arrived at our stopover at JFK Airport in New York after 16 hours of flying. It\'s 08h00 here. Heading out to S\ ,"Queens, NY"
Tue May 07 11:59:29 +0000 2019,Incident on #JervisLine from Port Jervis Station to Ho Ho Kus Station ,"Port Jervis, NY"
Tue May 07 11:59:29 +0000 2019,Construction on #ThrogsNeckBridge SB at Queens Bound ,"New York, USA"
Tue May 07 11:59:29 +0000 2019,Incident on #PortLine SB from Port Jervis Station to Ho Ho Kus Station ,"Port Jervis, NY"
Tue May 07 11:59:26 +0000 2019,Spring Training. \\nProspect Park is becoming lusciously green. Beautiful time of year to be outside getting a great\ ,"Brooklyn, NY"
Tue May 07 11:59:25 +0000 2019," As a type 1 diabetic, a snack when my blood sugar was 56, was a gesture so kind it felt right to incl\ ","Manhattan, NY"
Tue May 07 11:59:18 +0000 2019,"Khaleesi turning into the mad queen makes sense , y\ just salty'""","Brooklyn, NY"
Tue May 07 11:59:17 +0000 2019,I long for the days I embrace you with the most love and caring\\nHug humanly possible and nights without you are the\ ,"Bronx, NY"
Tue May 07 11:59:13 +0000 2019,This Friday 5/10 #findmefridays #ginnyssupperclub hosted by deanna_nycole of the Nightlife Webseries and Ceo Of Bro\ ,"Manhattan, NY"
Tue May 07 12:14:09 +0000 2019, Yes! Mingaw ko saiyang ka buutan and unli travels \,"Queens, NY"
Tue May 07 12:14:09 +0000 2019,  J del C es muy BRUTO eso lo ha demostrando una vez mas haciendo preguntas superfluas que\ ,"Manhattan, NY"
Tue May 07 12:14:07 +0000 2019,Positivity is all I got to give. ,"Bronx, NY"
Tue May 07 12:14:05 +0000 2019,"CANT WAIT TO MEET HER'""","New York, USA"
Tue May 07 12:14:03 +0000 2019," At least we were in it. Now time for some early morning construction noise and traffic jams.'""","Queens, NY"
Tue May 07 12:14:03 +0000 2019,  If you use the wrapRootElement API the nav won\'t remount between page loads. That *should* ge\ ,"Manhattan, NY"
Tue May 07 12:13:57 +0000 2019," lol yikes... dk what kind of math they\ teaching at old westbury'""","Manhattan, NY"
Tue May 07 12:13:56 +0000 2019,   Every station has that one dude!! With his leg up in the tv room in the recliner\ ,"North Tonawanda, NY"
Tue May 07 12:13:52 +0000 2019,But I actually have to be on time today. ,"Brooklyn, NY"
Tue May 07 12:13:51 +0000 2019," lool kasumi F'""","Brooklyn, NY"
Tue May 07 12:13:46 +0000 2019," His picture will be in every Trump golf course.'""","Rockville Centre, NY"
Tue May 07 12:13:41 +0000 2019,Is Miley pregnant? \ ,"Manhattan, NY"
Tue May 07 12:13:40 +0000 2019," Nice picture'""","Staten Island, NY"
Tue May 07 12:13:39 +0000 2019,-\\n-\\n-\\n\\nPENNIMAN CREEK\\n-\\n-\\nGEORGE VICKERS IS GETTING IT DONE.\\nNEXT TO COME - TRESPA WALL PANELS & ESTHEC SKIRTING AN\ ,"Westhampton Beach, NY"
Tue May 07 12:13:39 +0000 2019," Give #jaxtheax'""","Brooklyn, NY"
Tue May 07 12:13:39 +0000 2019," Light her ass up ! Lmao #Dracarys'""","Brooklyn, NY"
Tue May 07 12:13:38 +0000 2019," It\'s clear absolutely zero women were consulted before shooting that scene.""'","Queens, NY"
Tue May 07 12:13:34 +0000 2019,  Don\'t blame them they\'re like hipster nostalgic for old thing however blame the idiots that\ ,"Brooklyn, NY"
Tue May 07 12:13:33 +0000 2019,This might be the most vindictive and creative thing I\'ve written for ,"New York, USA"
Tue May 07 12:13:32 +0000 2019,Construction on #NY17 Both directions at Exit 87 - NY 97 ,"New York, USA"
Tue May 07 12:13:32 +0000 2019,Construction on #NY160 NB from Thayer Rd. to McDougall Rd. ,"New York, USA"
Tue May 07 12:13:32 +0000 2019,"Guess the most shocking moment of the movie was when Thor beheaded Thanos. \\n\\nI had no idea where the movie was going after that'""","Brooklyn, NY"
Tue May 07 12:13:32 +0000 2019,"    Oh lol, I assumed it was Netflix, it\'s just free on Youtube, BAHAHAHAHAHA""'","Brooklyn, NY"
Tue May 07 12:13:31 +0000 2019,"I have always been blessed \ #iamdjtazmadd @ New York, New York ","Manhattan, NY"
Tue May 07 12:13:30 +0000 2019,"Shooting today....not at  Dang, missed it again. .\\n.\\n.\\n.\\n.\\n#artofvisuals #aov #SDMstyles #vsco #agameoftones\ ","Manhattan, NY"
Tue May 07 12:13:25 +0000 2019,"  Would be great for the rollout of a new Wii Sports game.'""","Brooklyn, NY"
Tue May 07 12:13:23 +0000 2019,   Gold standard doesn\'t mean perfect. \\n\\nIf you dont understand the value of peer review\ ,"Queens, NY"
Tue May 07 12:13:22 +0000 2019,"A little tired this morning but feeling energized after a couple miles! #lovetorun #gottarun #getmoving #keepmoving'""","Queens, NY"
Tue May 07 12:13:19 +0000 2019,Nurse\ London Marathon Record Is Rejected Because She Didn\ Wear a Dress ,"New York, USA"
Tue May 07 12:13:18 +0000 2019,Amazon 8-BitRyan  via   hi Ryan so I found a funny video and I think it\ ,"Freedom Plains, NY"
Tue May 07 12:13:17 +0000 2019,Design inspo at the  offices...#designer #fashion  #icon #design #style #fashioninsider\ ,"Manhattan, NY"
Tue May 07 12:13:17 +0000 2019,"What a \ photo ! What they have in common? Golf buddies, adulters!!! #jerkoffs, #adulters,#notathletes,\ ","East Meadow, NY"
Tue May 07 12:13:14 +0000 2019,"Morning light is always inspirational \ @ New York, New York ","Manhattan, NY"
Tue May 07 12:13:13 +0000 2019,"  For Heaven\'s Sake Kylie you Are, unbelievable magnificent.""'","Brooklyn, NY"
Tue May 07 12:13:13 +0000 2019,"Time to ride #bikenyc (@ Forest Hills, NY in Forest Hills, NY)  ","Queens, NY"
Tue May 07 12:13:10 +0000 2019,Remember the Maine!!!! ,"New York, USA"
Tue May 07 12:13:04 +0000 2019,"2913 St Theresa Avenue, the Bronx ","Bronx, NY"
Tue May 07 12:13:03 +0000 2019," Thanks, Tim!'""","Brooklyn, NY"
Tue May 07 12:13:02 +0000 2019,"I need coffee,  a vacay and a bag of cash \ #thatsall #thesimplethings #yatusabes #latina #eyeswithdepth #lips\ ","New York, NY"
Tue May 07 12:13:02 +0000 2019,"What do I have to do to stop this feeling from coming back over and over again? It hurts so bad..'""","Brooklyn, NY"
Tue May 07 12:12:52 +0000 2019,"Up and Vanished could be the title of a podcast about all my missing socks'""","Manhattan, NY"
Tue May 07 12:12:50 +0000 2019,"Hey you, please value yourself!'""","Brooklyn, NY"
Tue May 07 12:12:49 +0000 2019," You\ not just a lesbian, you just haven\ found the right man yet, and you waiting on\ ","Bronx, NY"
Tue May 07 12:12:45 +0000 2019,"I Wish You Insight So You Can See For Yourself'""","Staten Island, NY"
Tue May 07 12:12:44 +0000 2019,,"Manhattan, NY"
Tue May 07 12:12:41 +0000 2019,    I hope so for them\,"Manhattan, NY"
Tue May 07 12:12:40 +0000 2019," That part!'""","Bronx, NY"
Tue May 07 12:12:39 +0000 2019,"So we\ talking about EndGame? With spoilers? Cool'""","Brooklyn, NY"
Tue May 07 12:12:38 +0000 2019,"  Or spotlight'""","Bronx, NY"
Tue May 07 12:12:37 +0000 2019," Thank you!'""","Brooklyn, NY"
Tue May 07 12:12:37 +0000 2019,"Week of 5/6: step 1, \ Step 2, \ Step 3, \ Step 4, \ Step 5, \ Step 6, \ \\n\\nStay tuned.'""","Queens, NY"
Tue May 07 12:12:36 +0000 2019,Great time at the Brunswick showcase last night. Had fun competing against other talented players in a great venue\ ,"Chappaqua, NY"
Tue May 07 12:12:35 +0000 2019,1 THING I CAN SAY IS ALL YOU OLD WHORES MISS THIS I MEAN LOOK AT ME BITCH I LOOK GOOD JUST REMEMBER I TOLD YOU ALL\ ,"Manhattan, NY"
Tue May 07 12:12:35 +0000 2019, There is nothing political about charges against Assange. CONSPIRACY to HACK into US gov\ computers\ ,"Terryville, NY"
Tue May 07 12:12:34 +0000 2019," Thanks for thinking of us during your bday fundraiser on Facebook.  We truly appreciate the support!'""","North Wantagh, NY"
Tue May 07 12:12:34 +0000 2019,     Just generally bullshitting I have impression\ ,"Manhattan, NY"
Tue May 07 12:12:32 +0000 2019,Construction on #NY160 NB from Thayer Rd. to McDougall Rd. ,"New York, USA"
Tue May 07 12:12:32 +0000 2019,Construction on #NY28 Both directions at NY 212; Mount Tremper ,"New York, USA"
Tue May 07 12:12:31 +0000 2019,Construction on #NY28 Both directions at NY 212; Mount Tremper ,"New York, USA"
Tue May 07 12:12:29 +0000 2019,"  Thanks for the mention, Heidi'""","Brooklyn, NY"
Tue May 07 12:12:28 +0000 2019, \,"Manhattan, NY"
Tue May 07 12:12:26 +0000 2019,I wanna know which bodega in NYC approves this. ,"Bronx, NY"
Tue May 07 12:12:26 +0000 2019,"A little more #ellabalinska  #metgala2019 @ New York, New York ","Manhattan, NY"
Tue May 07 12:12:24 +0000 2019,Republicans once again moving the goal post to aid and abet Trump. So democratic.\\n\\n,"Manhattan, NY"
Tue May 07 12:12:24 +0000 2019," \ we got places to go!'""","Manhattan, NY"
Tue May 07 12:12:23 +0000 2019,"Just when I discovered the meaning of life, they changed it. \","Manhattan, NY"
Tue May 07 12:12:21 +0000 2019,"  Trump is a pathological liar.  He recasts almost everything.'""","Manhattan, NY"
Tue May 07 12:12:18 +0000 2019,"Not sure if I mentioned it to you guys before, but I have worked for the organization as a premium services host the past 5 seasons.'""","Manhattan, NY"
Tue May 07 12:12:18 +0000 2019,  just listening to recent episodes of George\ Box podcast and you guys bring up gr\ ,"Manhattan, NY"
Tue May 07 12:12:18 +0000 2019,"  \ has greatest cast ever'""","Bronx, NY"
Tue May 07 12:12:17 +0000 2019,"AINT NO TELLING'""","Brighton, NY"
Tue May 07 12:12:12 +0000 2019,"I\'m at  Hicksville in Hicksville, NY ","Hicksville, NY"
Tue May 07 12:12:07 +0000 2019,Same shit with chargers in every seat prob. Something metro north has had for YEARS. ,"Queens, NY"
Tue May 07 12:12:06 +0000 2019,Wow! Cleveland? Haven\'t heard from them in YEARS!  ;) ,"Manlius, NY"
Tue May 07 12:12:06 +0000 2019," Yes. Later on, when we\ tired of the clubs, we sat on the balcony in our underwear telling stories, dr\ ","Manhattan, NY"
Tue May 07 12:12:05 +0000 2019,Wall panel detail.  \\n\\n#dameronarchitecture #detail #cedar #wood #topnotch #notch #face #birch #white #circles\ ,"Brooklyn, NY"
Tue May 07 12:11:59 +0000 2019,-\\n-\\n-\\n\\nPENNIMAN CREEK\\n-\\n-\\nGEORGE VICKERS IS GETTING IT DONE.\\nNEXT TO COME - TRESPA WALL PANELS & ESTHEC SKIRTING AN\ ,"Westhampton Beach, NY"
Tue May 07 12:11:58 +0000 2019,"Ecofemalism'""","Syracuse, NY"
Tue May 07 12:11:54 +0000 2019,"One of the hottest Rappers who once lived in Streets of Marble Hill, Bronx  soon to drop his first s\ ","Bronx, NY"
Tue May 07 12:11:52 +0000 2019,"The only way out is through. You may not be equipped to go it alone and that\'s okay too.""'","Irondequoit, NY"
Tue May 07 12:11:50 +0000 2019,"Despu\ de pasar meses por estos lares, ya hace fr\ y yo ando relajado. Mi piel ya debe decir \ Marico debe cr\ ","Binghamton, NY"
Tue May 07 12:11:47 +0000 2019,"  I agree.'""","Manhattan, NY"
Tue May 07 12:11:46 +0000 2019,"  mines old but ;;; I can\ do them as much because of work'""","Manhattan, NY"
Tue May 07 12:11:41 +0000 2019,"Happy Birthday,  \","New York, USA"
Tue May 07 12:11:41 +0000 2019," congratulations on your medal of freedom and your transformation! #SecondChance'""","New York, USA"
Tue May 07 12:11:40 +0000 2019,"Met Gala, who? Happy birthday,  \ #2stnyc #birthday #happybirthday #party\ ","Manhattan, NY"
Tue May 07 12:11:40 +0000 2019,"It\'s time. Right now on the  Show - we are giving away a gift card to the  for Mother\'s Day!""'","New York, USA"
Tue May 07 12:11:38 +0000 2019,   Do you remember when you visited family in Illinois if they had them? Growi\ ,"Manhattan, NY"
Tue May 07 12:11:35 +0000 2019,This terrible attitude noni ,"Brooklyn, NY"
Tue May 07 12:11:33 +0000 2019, Miss you!!! \,"Queens, NY"
Tue May 07 12:11:28 +0000 2019,"OUT THERE LIKE SOME MONKEY BARS IMA SLIDE'""","New York, USA"
Tue May 07 12:11:27 +0000 2019," It happens with rice cookers'""","Manhattan, NY"
Tue May 07 12:11:23 +0000 2019,Early Morning vibes for the new kid....\\n(Lower volume if its too early for baby talk) \\n#firstdayofskool\ ,"Brooklyn, NY"
Tue May 07 12:11:22 +0000 2019," Congrats on completing disc 1!'""","Manhattan, NY"
Tue May 07 12:11:22 +0000 2019,  Painting by PhilButt\,"New York, USA"
Tue May 07 12:11:21 +0000 2019,"yeah nah idk how ima make it through today lol'""","Manhattan, NY"
Tue May 07 12:29:41 +0000 2019," was funny, and tried to speak to some real shyt.\\n\\nI dug the environmental angle the journalist was f\ ","Manhattan, NY"
Tue May 07 12:29:40 +0000 2019,Almost forgot about this awesome children\'s book by Kianny N. Antigua and Vanessa Balleza. \\n\\nA few weeks ago anothe\ ,"Manhattan, NY"
Tue May 07 12:29:40 +0000 2019, NY:GRJ4044 ,"Queens, NY"
Tue May 07 12:29:35 +0000 2019,-\\n-\\n-\\n\\nDRIFTWOOD SANDS\\n-\\n-\\nRAFAL KRUPA IS GETTING IT DONE.\\nNEXT TO COME - MARVIN WINDOWS FROM NORTH SHORE WINDOWS.\ ,"New York, USA"
Tue May 07 12:29:32 +0000 2019," Just tell me you will follow through once he is out of office!'""","Staten Island, NY"
Tue May 07 12:29:32 +0000 2019,Recording day! Thank you  ,"Manhattan, NY"
Tue May 07 12:29:30 +0000 2019,"12 BEST THINGS TO DO IN LISBON, PORTUGAL  ","Manhattan, NY"
Tue May 07 12:29:25 +0000 2019,,"Plainview, NY"
Tue May 07 12:29:24 +0000 2019,"'""Two twins?"" most twins do number two and triplets come in threes.  Imagine that.  \","Manhattan, NY"
Tue May 07 12:29:24 +0000 2019," Listening now... pretty solid. Definitely a vibe !'""","Brooklyn, NY"
Tue May 07 12:29:23 +0000 2019,Treasure Trove ,"Brooklyn, NY"
Tue May 07 12:29:20 +0000 2019," Lol. They are perfect'""","Brooklyn, NY"
Tue May 07 12:29:18 +0000 2019,"When you wake up from a panic dream and the dream doesn\ stop in your own head. #TuesdayThoughts'""","Manhattan, NY"
Tue May 07 12:29:18 +0000 2019,i been working on the album for like 8 months and still haven\ come up with a name \,"Brockport, NY"
Tue May 07 12:29:16 +0000 2019,La diva del bronx Jennifer Lopez poso muy sexy y sensual para una fotografia g el cual llamo toda la atencion de es\ ,"Manhattan, NY"
Tue May 07 12:29:13 +0000 2019,   #Suits the #FascistLeft like a #HandInGlove ,"Bronx, NY"
Tue May 07 12:29:13 +0000 2019," Another way of putting this is \ the president does it, it\ not illegal\","Manhattan, NY"
Tue May 07 12:29:12 +0000 2019,Say hey! ,"Bronx, NY"
Tue May 07 12:29:11 +0000 2019,"#SOCSDMentorMonday: Dan Hludzinski, Senior Advisor for Enterprise Architecture at CVS Health, has been working with\ ","Orangeburg, NY"
Tue May 07 12:29:11 +0000 2019, Residential ones were illegal in NYC until 1997  and most apartment buildings still\ ,"Manhattan, NY"
Tue May 07 12:29:10 +0000 2019,I feel sad \,"New Cassel, NY"
Tue May 07 12:29:09 +0000 2019," I was wondering the same thing!!!'""","Rockville Centre, NY"
Tue May 07 12:29:08 +0000 2019, \,"Manhattan, NY"
Tue May 07 12:29:08 +0000 2019,   pretty sure he\ doing fine lmao ,"Manhattan, NY"
Tue May 07 12:29:07 +0000 2019,I was informed yesterday that I am a bit of a meme within  for my commitment to Trans rights. *tongue po\ ,"Amherst, NY"
Tue May 07 12:29:05 +0000 2019,"Smokescreen by Graham. This is Trump working for Putin, and Graham knows it. ","New York, USA"
Tue May 07 12:29:03 +0000 2019,"Where is RBG?\\n\\nWho is writing her opinions?\\n\\nProof of life is needed'""","New York, USA"
Tue May 07 12:29:00 +0000 2019,"Mariana me est\ bombardeando con muchos te quiero, se\ de que quiere algo m\ para el regalo del d\ de las madres.'""","Manhattan, NY"
Tue May 07 12:28:59 +0000 2019, Then you are supporting the wrong people friend. I understand what you are saying but I am thankful\ ,"Brooklyn, NY"
Tue May 07 12:28:57 +0000 2019,"GAME DAY: Home game today vs Briarcliff at 4:30 at Parkway Field. Let\ do it. #BeatTheCloud'""","Pleasantville, NY"
Tue May 07 12:28:53 +0000 2019," If they don\ improve I can see Mickey getting axed'""","Staten Island, NY"
Tue May 07 12:28:53 +0000 2019,"That moment has passed....'""","Manhattan, NY"
Tue May 07 12:28:52 +0000 2019,"Obstruction on roadway, caution in #EastFishkill on Rt-52 WB at Holmes Rd, stopped traffic back to Windy Hl Rd, delay of 4 mins #traffic'""","Pecksville, NY"
Tue May 07 12:28:51 +0000 2019,"Im getting diesel again.'""","Buffalo, NY"
Tue May 07 12:28:49 +0000 2019,Open political bias. Twitter doesn\ believe in free speech. ,"Brooklyn, NY"
Tue May 07 12:28:49 +0000 2019,"Eso s\ que en esta casa no se puede colar caf\ \ escondido, porque m\ bullosa y bultera que esa greca... \ hay\ ","Manhattan, NY"
Tue May 07 12:28:49 +0000 2019,  omg... left to right in the equation my guy lol 6/2(1+2)\\n6/2(3)\\nPEMDAS states Multiplicati\ ,"Manhattan, NY"
Tue May 07 12:28:48 +0000 2019,We will blame it on  ,"Brooklyn, NY"
Tue May 07 12:28:48 +0000 2019,Showin\ a Little Skin This Summer  ,"Manhattan, NY"
Tue May 07 12:28:46 +0000 2019," By the grace of God.... 20 yrs!'""","Depew, NY"
Tue May 07 12:28:44 +0000 2019," We gotta self analyze this my friend, i love you'""","Manhattan, NY"
Tue May 07 12:28:38 +0000 2019,"All your words contradict you mean nothing to me'""","Shirley, NY"
Tue May 07 12:28:34 +0000 2019," I was saying the same thing when I saw I should\ posted that but glad I\ not the only one that saw it .'""","Brooklyn, NY"
Tue May 07 12:28:31 +0000 2019," Hahaha Ive seen this already. Lol guys laugh is great.'""","Mineola, NY"
Tue May 07 12:28:28 +0000 2019," \ album is such a vibe, a mood...front to back \","Bronx, NY"
Tue May 07 12:28:24 +0000 2019," Nic nasstress ako sa recent tweets mo hahahahahahahaha'""","Queens, NY"
Tue May 07 12:28:24 +0000 2019,Big facts; I know a few mfs ,"Brooklyn, NY"
Tue May 07 12:28:23 +0000 2019,"  Some will say we\'re biased, MAIS OUI SCOTT FOREVER!""'","New York, USA"
Tue May 07 12:28:20 +0000 2019,"Knowing people on your block >>>'""","Manhattan, NY"
Tue May 07 12:28:19 +0000 2019,"Obstruction on roadway, caution in #EastFishkill on RT-52 WB at Holmes Rd, stop and go traffic back to Windy Hl Rd, delay of 1 min #traffic'""","Pecksville, NY"
Tue May 07 12:28:18 +0000 2019,Cross dresser with a full beard stubble just bumped into me on the street and there isn\ a number of showers in th\ ,"Manhattan, NY"
Tue May 07 12:28:17 +0000 2019," , it\'s called The Met Gaga officially.""'","Brooklyn, NY"
Tue May 07 12:28:16 +0000 2019,Day 3 at #OTFCliftonPark ends with a benchmark mile run \ So not ready for that! \\n.\\n.\\n.\\nThis is the end of a wil\ ,"Clifton Park, NY"
Tue May 07 12:28:16 +0000 2019,"I hate myself completely'""","Bronx, NY"
Tue May 07 12:28:16 +0000 2019,  take a look at one of our GEMS!  is so #ProuD31 & #inspireD31 by this\ ,"Staten Island, NY"
Tue May 07 12:28:16 +0000 2019,"  \ thank you'""","Brooklyn, NY"
Tue May 07 12:28:16 +0000 2019,We must defend our republic from this treason before it\ too late. Look at Europe. ,"Manhattan, NY"
Tue May 07 12:28:14 +0000 2019, LOBBY-ISTS\\nLob the Ball And Ask Why is\\n         Y-isRoel\\n         tHisnoTE \ F\\nAny ucks ? time to que\ ,"Manhattan, NY"
Tue May 07 12:28:13 +0000 2019,"I hate myself why the fuck should I breath'""","Shirley, NY"
Tue May 07 12:28:12 +0000 2019," You don\ like smart well spoken young women? Courses not , same as you didn\ like our intelligent, well spoken black president!'""","Staten Island, NY"
Tue May 07 12:28:08 +0000 2019," Walk This Way - Run DMC feat. Aerosmith'""","Bronx, NY"
Tue May 07 12:28:07 +0000 2019,"Kinda regret not going to my 8 am but that sleep was unmatched'""","Buffalo, NY"
Tue May 07 12:28:06 +0000 2019," I ship y\ 15x more after this'""","Brooklyn, NY"
Tue May 07 12:28:05 +0000 2019, Wouldn\ that create more student loans\ \,"Queens, NY"
Tue May 07 12:28:03 +0000 2019,"I can\ fw my demons'""","Shirley, NY"
Tue May 07 12:28:02 +0000 2019,"I don\ know who needs to hear it but Mercedes Jones did that!'""","Manhattan, NY"
Tue May 07 12:28:02 +0000 2019,"Interested in a job in #Rensselaer, NY? This could be a great fit:  #Retail'""","Rensselaer, NY"
Tue May 07 12:27:57 +0000 2019," Sounds like a Carl Hiaasen character.'""","Manhattan, NY"
Tue May 07 12:27:55 +0000 2019,"I asked for turkey bacon ... why did he just give me turkey .........'""","Queens, NY"
Tue May 07 12:27:55 +0000 2019,"What is \ Blackness\ I swear negroes make me weary.'""","Manhattan, NY"
Tue May 07 12:27:54 +0000 2019,"Alexander on Happiness: 1923 brilliance! @ Forest Hills, New York ","Queens, NY"
Tue May 07 12:27:52 +0000 2019, it\ a selfie with my grandma lol ,"New York, USA"
Tue May 07 12:27:51 +0000 2019, \ \ \ \ \ 7 \ \ 64/4 \ \ \ \ \,"Manhattan, NY"
Tue May 07 12:27:51 +0000 2019,... ,"Syracuse, NY"
Tue May 07 12:27:50 +0000 2019,"Birthday cake protein shake >>>'""","Woodbury, NY"
Tue May 07 12:27:47 +0000 2019,-\\n-\\n-\\n\\nDRIFTWOOD SANDS\\n-\\n-\\nRAFAL KRUPA IS GETTING IT DONE.\\nNEXT TO COME - MARVIN WINDOWS FROM NORTH SHORE WINDOWS.\ ,"New York, USA"
Tue May 07 12:27:47 +0000 2019," I\ mad. I haven\ received a shipment yet'""","Brooklyn, NY"
Tue May 07 12:27:46 +0000 2019,Stoic. ,"Bronx, NY"
Tue May 07 12:27:45 +0000 2019,"If I tell you I\'m from Syracuse, I\'m actually from Port Byron \ ","Depew, NY"
Tue May 07 12:27:45 +0000 2019,#Suits him well.\\n\\n#Blexit  ,"Bronx, NY"
Tue May 07 12:27:43 +0000 2019,WHAT DOES EVERYBODY WANT?! #MetGala ,"Brooklyn, NY"
Tue May 07 12:27:43 +0000 2019," Does Melania need opioids to tolerate Trump?'""","Manhattan, NY"
Tue May 07 12:27:42 +0000 2019,"Where my drugs go? She a fuck hoeee'""","Shirley, NY"
Tue May 07 12:27:40 +0000 2019,The uncorrected galley proofs of \ to Make a Plant Love You: Cultivate Green Space in Your Home and Heart\ arriv\ ,"Brooklyn, NY"
Tue May 07 12:27:37 +0000 2019,The true goal of education. \\n~\\n#TeacherAppreciationWeek #TeacherAppreciationWeek2019 #Quotes ,"Brooklyn, NY"
Tue May 07 12:27:36 +0000 2019,"I\'m performing LIVE in Richmond, Virginia on Saturday, May 18th for  powered by  I wan\ ","Brooklyn, NY"
Tue May 07 12:27:35 +0000 2019,"I\'m at MTA Subway - Fulton St (A/C/J/Z/2/3/4/5) -  in New York, NY ","Manhattan, NY"
Tue May 07 12:27:34 +0000 2019,"If they ain\ with it then let\ just forget it'""","Harrison, NY"
Tue May 07 12:27:29 +0000 2019, Okay but that hair \,"Bay Shore, NY"
Tue May 07 12:27:28 +0000 2019,"  Yes?'""","Buffalo, NY"
Tue May 07 12:27:28 +0000 2019," Also, where I\ from i feel like every non Black person who is super hood has always had a pass to\ ","Manhattan, NY"
Tue May 07 12:27:27 +0000 2019,"Birthday today so if my boobs are out I\ grown don\ say shit'""","Arlington, NY"
Tue May 07 12:27:27 +0000 2019," Lol. Sure.'""","Salamanca, NY"
Tue May 07 12:27:25 +0000 2019,"I\'m at Financial District in New York, NY ","Manhattan, NY"
Tue May 07 12:27:25 +0000 2019,   She literally used the words \ my career\,"Queens, NY"
Tue May 07 12:27:24 +0000 2019," The lie we tell ourself the most'""","Bronx, NY"
Tue May 07 12:27:24 +0000 2019,"Just posted a photo @ New York, New York ","Manhattan, NY"
Tue May 07 12:27:24 +0000 2019," Fitbit charge 3'""","Manhattan, NY"
Tue May 07 12:27:23 +0000 2019,Hi. #Historian here. A few points. 1. The #Congress has asked for #POTUS\'S #tax returns. In our constitutional syst\ ,"Brighton, NY"
Tue May 07 12:27:22 +0000 2019,This is how it\ done. ,"East Aurora, NY"
Tue May 07 12:27:21 +0000 2019,Call for Applications: Interdisciplinary and collaborative research on peace and security: Publishing and grant wri\ ,"Brooklyn, NY"
Tue May 07 12:27:20 +0000 2019,"' bad ""jaILBREAK""! ","Tonawanda, NY"
Tue May 07 12:27:20 +0000 2019,"Chris Paddock ain\ #KennyPowers We get him next time. New Day, New Game, 1 win at a time! #LGM   ","Staten Island, NY"
Tue May 07 12:27:19 +0000 2019, The original \ Office\ UK. \\n2 seasons and a wonderful ending in the two part Christmas special. \\nI\ ,"Brooklyn, NY"
Tue May 07 12:27:18 +0000 2019,  Amiga a ideia toda desse cara nao era ele ser diferente do Lula? Qual o sentido de just\ ,"Queens, NY"
Tue May 07 12:27:17 +0000 2019,So modern! #20thcentury #neon #sign #parking #twentiethcentury #garage #neonsign #eastside #manhattan #nyc @ Midtow\ ,"Manhattan, NY"
Tue May 07 12:27:16 +0000 2019,    MUY INTERESANTE..GRACIAS POR LA PUBLICACI\ ,"Manhattan, NY"
Tue May 07 12:27:15 +0000 2019,"1 no is all i need. Lol'""","Buffalo, NY"
Tue May 07 12:27:14 +0000 2019,We are in #nyc and there were no weapons involved as we did an hour long run with  onepeloton\ ,"Manhattan, NY"
Tue May 07 12:27:13 +0000 2019, Lmao\ santi wi Sanble staff la oblije obeyi ak sa misye mande yo \ \,"Brooklyn, NY"
Tue May 07 12:27:12 +0000 2019,"I\'m at Sheraton Syracuse University Hotel & Conference Center in Syracuse, NY ","Syracuse, NY"
Tue May 07 12:27:11 +0000 2019,Umm....  ,"Manhattan, NY"
Tue May 07 12:27:10 +0000 2019,"i love god'""","Brooklyn, NY"
Tue May 07 12:27:09 +0000 2019,Good Morning!!!!\ \ \,"Queens, NY"
Tue May 07 12:27:08 +0000 2019,"Accident cleared in #StatenIsland on I-278 EB at Fingerboard Rd, stop and go traffic back to Slosson Ave, delay of 15 mins #traffic'""","Staten Island, NY"
Tue May 07 12:27:06 +0000 2019,"  Legit shitty questions'""","Oceanside, NY"
Tue May 07 12:27:04 +0000 2019,"  Are you kidding me . He did damage . He destroyed, he lied with  ","Poughkeepsie, NY"
Tue May 07 12:27:02 +0000 2019,What do people get from ghost texting others? This person has been  texting me from four different #\ since Februa\ ,"Bronx, NY"
Tue May 07 12:27:01 +0000 2019,"STFU Scott. At least the Dems are trying for reform and to keep people safe. You, with Parkland on your doorstep, d\ ","Cheektowaga, NY"
Tue May 07 12:27:00 +0000 2019," Oooooo, THAT washing machine, damn!'""","Manhattan, NY"
Tue May 07 12:45:07 +0000 2019," I think for me i hate whites and Asians saying it, but i think I\ desensitized to the rest. But al\ ","Manhattan, NY"
Tue May 07 12:45:04 +0000 2019,#tuesdaymotivation #sagatarius #centralpark #bikecommute #beatifulday #nyc #jojosenergy #shamanoffitness ,"Manhattan, NY"
Tue May 07 12:45:04 +0000 2019,"Everything thing great in your life started with you actin, so if you want more great shot ACT more !\","Brooklyn, NY"
Tue May 07 12:45:03 +0000 2019,"People really want Steph Curry though? I mean I guess for some tricking, because...... not fine \","Manhattan, NY"
Tue May 07 12:45:03 +0000 2019, Viste la foto de la l30n0r v4r3l4? Casi que con lengua \,"Manhattan, NY"
Tue May 07 12:45:02 +0000 2019,"Hey  WHAT is going on with s/b N/W service?? We\ crawling through Manhattan right now!'""","Manhattan, NY"
Tue May 07 12:45:00 +0000 2019, \,"Staten Island, NY"
Tue May 07 12:44:57 +0000 2019,"Adding \ to the pre-fieldwork task list, I think. ","Manhattan, NY"
