Date,Tweet
Tue Jun 23 10:40:32 PDT 2009,['@HeartBreakV awwww i need to just be getting off work so i can take a nap \n']
Tue Jun 23 10:40:33 PDT 2009,['how the hell those stupid ads can work?! i hate them \n']
Tue Jun 23 10:40:34 PDT 2009,"['""At work', ' packing everything up for Wendy! Ahh i have one more week left ""\n']"
Tue Jun 23 10:40:37 PDT 2009,"[""@mostar Can we just escape to Easton now? Although I hear it's 800 degrees out. \n""]"
Tue Jun 23 10:40:40 PDT 2009,['Last day in NYC \n']
Tue Jun 23 10:40:41 PDT 2009,['@imemelyionare i wanna talk to him  but not her. lmaooo\n']
Tue Jun 23 10:40:41 PDT 2009,['Ugh cramping. \n']
Tue Jun 23 10:40:41 PDT 2009,"['""praying for allie vlach', ' miss you girl ""\n']"
Tue Jun 23 10:40:42 PDT 2009,"['""@ohmynikkywoo I wanted to go to the Harry Potter Tour with @ohmynikkiwoo', ' but unfortunately Warner Bros. owned us. ""\n']"
Tue Jun 23 10:40:43 PDT 2009,"[""It sucks having the dog you've always wanted knowing that any day he could get really sick \n""]"
Tue Jun 23 10:40:44 PDT 2009,['@LouiseFoster  is this mean I have to buy Hbazaar? I think I shuld now :p all the best luv\n']
Tue Jun 23 10:40:45 PDT 2009,['ipod restored itself  now time to collect all my music allll over again\n']
Tue Jun 23 10:40:46 PDT 2009,"['""FACT: I want to be at Wimbledon', ' drinking Pimms &amp; Lemonade and enjoying the sun ""\n']"
Tue Jun 23 10:40:46 PDT 2009,['@LouiseFoster  is this mean I have to buy Hbazaar now? I think I shuld  :p all the best luv\n']
Tue Jun 23 10:40:47 PDT 2009,['third time having hiccups today \n']
Tue Jun 23 10:40:50 PDT 2009,"['""I hate eating when it\'s hot', ' it makes me feel sick ""\n']"
Tue Jun 23 10:40:52 PDT 2009,"['""@benpire glad you had a good day. I didn\'t', ' load of crap  how was the Chinkeese?""\n']"
Tue Jun 23 10:40:53 PDT 2009,"['""i\'m so sorry dear i can\'t reply ur message', "" i'll tell you wht happened asap"", ' sorry ""\n']"
Tue Jun 23 10:40:54 PDT 2009,"[""@SophieBaron woaw 3 shows! well none cuz i don't live in d US \n""]"
Tue Jun 23 10:40:55 PDT 2009,"[""Hey up and on the slave ship I'm so sleepy  but another day another dollar right?????\n""]"
Tue Jun 23 10:40:56 PDT 2009,['At Home with my kids...They are passing the Flu around \n']
Tue Jun 23 10:41:55 PDT 2009,"[""@CrzyGeoff HEY HEY! You stay at that crappy 1 STAR hotel buddy! *clears throat* Yeah I'm headin in. \n""]"
Tue Jun 23 10:41:55 PDT 2009,"['""@Becky_x_x_ eurgh', ' she called me \'dear\' now too ""\n']"
Tue Jun 23 10:41:56 PDT 2009,"['""@pinkalici0us I was at your house yesterday', ' and you couldn\'t even come out and say hello ? ""\n']"
Tue Jun 23 10:41:56 PDT 2009,"['""Found out my medina class', ' im in 9H but wanna be in 9A!!  oh well with Flo', 'Alice', 'Lia &amp; Ems.       SAVE THE IOW COLLAGE NURSERY!!!      XXX""\n']"
Tue Jun 23 10:41:57 PDT 2009,['I arrivedto work covered in sweat. \n']
Tue Jun 23 10:41:58 PDT 2009,"[""@joeymcintyre i brought some to the shows i went to...but now that all of my shows are over  i don't know what 2do with all the books! xo\n""]"
Tue Jun 23 10:41:58 PDT 2009,['Reading: Setanta Sports will go off air within hours http://tr.im/pu6S 200 Jobs lost  #twackle\n']
Tue Jun 23 10:41:59 PDT 2009,"['""Sitting in phys therapy', ' upset about Jon and Kate ""\n']"
Tue Jun 23 10:41:59 PDT 2009,"['""WTF. I went to work', ' changed and look what I saw! My jeans are ripped  I hope my ass wasn\'t showing .. Haha http://mypict.me/5ecx""\n']"
Tue Jun 23 10:42:00 PDT 2009,"[""i came home early from school didn't feel well \n""]"
Tue Jun 23 10:42:00 PDT 2009,"[""I can't believe der is still no accptance of gay mrrge in this cntry. I feel  seeing my neighbr w/ a child not gtting the sme benfit as me\n""]"
Tue Jun 23 10:42:03 PDT 2009,['@PinkTwitFan Okayy  I hate tidying my room  Its a mess lol\n']
Tue Jun 23 10:42:04 PDT 2009,['@debxter I think they forgot about our gifts \n']
Tue Jun 23 10:42:04 PDT 2009,"[""@htierney I don't have any at home \n""]"
Tue Jun 23 10:42:04 PDT 2009,"[""I've never been this upset to see boobies \n""]"
Tue Jun 23 10:42:05 PDT 2009,"['""One more day left here  this place defiantly puts Florida to shame ', ' Lmao . Tomorrow is the Jonas concert &lt;3""\n']"
Tue Jun 23 10:42:05 PDT 2009,['BOOO nothing to do today \n']
Tue Jun 23 10:42:05 PDT 2009,['@dlachance329   im sorry!! another one will come along!\n']
Tue Jun 23 10:42:06 PDT 2009,"[""@Followtheblonde ohhh that's sad  the longest record for having a fish for me was a week\n""]"
Tue Jun 23 10:42:07 PDT 2009,['Attention campers - regretfully yoga is cancelled for tomorrow 6/24   email chase@koifitness.com with questions - so sorry\n']
Tue Jun 23 10:42:08 PDT 2009,['i miss my two boys  i wana cuddle.\n']
Tue Jun 23 10:42:08 PDT 2009,"[""@EuanDewar no  it's just there are several fit teachers at the school i work at... the interns are nice too #notaperv\n""]"
Tue Jun 23 10:42:09 PDT 2009,['@pammyastar UMMMM WORK    THEN PROBLLY HOME IDK AiNT NUTTIN GOIN ON TODAY IS THAT IDk BOUT?\n']
Tue Jun 23 10:42:11 PDT 2009,['Last afternoon in NYC. \n']
Tue Jun 23 10:42:12 PDT 2009,['@laurabayybee wish sum1 did the same \n']
Tue Jun 23 10:42:12 PDT 2009,"['""@Adrienne_AJ_  too bad', ' but when work for the Government u hav alot of free time on your hands lol""\n']"
Tue Jun 23 10:42:13 PDT 2009,['Judge Karen is on commercial now but the reason is outta this WORLD! It really brings tears to my eyes to hear her reason.. Like Wow.. \n']
Tue Jun 23 10:42:13 PDT 2009,['My legs hurt  But i got to play with tills so its all good fun.\n']
Tue Jun 23 10:42:13 PDT 2009,['@playtimerx931 no cameemee today   (playtimerx931 live &gt; http://ustre.am/3maf)\n']
Tue Jun 23 10:42:14 PDT 2009,['@jillybinks I really want to read your survey link but tinyurl says the link is broken.  \n']
Tue Jun 23 10:42:15 PDT 2009,['@dresouzax they are in New York \n']
Tue Jun 23 10:42:15 PDT 2009,"[""1st day in a month that haven't spoken Arabic  - learned it with help of Michel Thomas - recommend www.michelthomas.co.uk\n""]"
Tue Jun 23 10:42:15 PDT 2009,"[""@ShownMemories I try to follow you but it won't let me  so if you got my Dm just message me like this\n""]"
Tue Jun 23 10:42:17 PDT 2009,"['""@UrAllMyChildren ahh..hate when that happens', ' always has to be when AMC is on  thanks for the heads up', ' soapnet it is.. grr""\n']"
Tue Jun 23 10:42:17 PDT 2009,"[""I'm hoping tonights showing will be better than last nights!!  \n""]"
Tue Jun 23 10:42:19 PDT 2009,['Throw new munchkinNotWellException();  \n']
Tue Jun 23 10:42:19 PDT 2009,"['""@OGILVY &quot;We\'re sorry', ' your device is not supported&quot; iPhone ""\n']"
Tue Jun 23 10:42:19 PDT 2009,"[""@DJ_Fresh I tired listening to the libk u gave and it didn't work. \n""]"
Tue Jun 23 10:42:20 PDT 2009,['Our power just  went out!! \n']
Tue Jun 23 10:42:23 PDT 2009,"[""@rachellouise3 you're an embarrassment to Elphaba. And I do believe I'm beyond any level of sad known to mankind. And msn won't work \n""]"
Tue Jun 23 10:42:24 PDT 2009,['@ClumpsOfMascara Poor B!  Maybe not very hot soup? Blender needed. Http://xrl.us/bex3wt\n']
Tue Jun 23 10:42:24 PDT 2009,"[""My headphones have gone downhill  the extra bass isn't helping the lifespan.\n""]"
Tue Jun 23 10:42:26 PDT 2009,['I have swine flu - seriously - sick for 10 days \n']
Tue Jun 23 10:42:26 PDT 2009,"[""facebook won't let me change the default picture \n""]"
Tue Jun 23 10:42:27 PDT 2009,['is in Lexington getting his puppy! miss you caylee \n']
Tue Jun 23 10:42:27 PDT 2009,"[""Annoyed I didn't get to see pixie lott on saturday  x\n""]"
Tue Jun 23 10:42:30 PDT 2009,"['""miss michele and kirsty', ' life sucks when away from my two best buddies ""\n']"
Tue Jun 23 10:42:30 PDT 2009,['Sweetness4Ever: I miss u  too!! \n']
Tue Jun 23 10:42:31 PDT 2009,"['""Hrmpf! Stupid bandage', ' can\'t play any game now ""\n']"
Tue Jun 23 10:42:31 PDT 2009,"['""Ok', ' curious now - I\'ve ordered Gemmell Award winner Blood of Elves by Andrzej Sapkowski from @gollancz. Now have to wait as no UK ebook ""\n']"
Tue Jun 23 10:42:32 PDT 2009,"[""YaaaaYYY!!!!! I'm going to hit a HOME RUN tonight!!!! pfff I don't think so  but I'm excited!!!!!!!\n""]"
Tue Jun 23 10:42:35 PDT 2009,['Im eating lasagna... ur favorite food \n']
Tue Jun 23 10:42:35 PDT 2009,"['""is at the DMV....yup', ' just how I remembered it ""\n']"
Tue Jun 23 10:42:37 PDT 2009,"['""@enoxisureka I am', ' but I\'m just not good enough! All I do is keep subsidising the prize money for someone else! I\'m not THAT rich! ""\n']"
Tue Jun 23 10:42:37 PDT 2009,['Shit did I miss seeing @WhatRedSaid nekkid?! \n']
Tue Jun 23 10:42:37 PDT 2009,"[""I'm so hungry... \n""]"
Tue Jun 23 10:42:39 PDT 2009,"['""@oliviamunn Congrats on your Playboy issue', ' hope it\'s very successful! My girlfriend doesn\'t want me to buy it... ""\n']"
Tue Jun 23 10:42:39 PDT 2009,"['""No one here understands marketing', ' except maybe the marketing students  Work makes me sad sometimes.""\n']"
Tue Jun 23 10:42:42 PDT 2009,"['""@heytheredude Well I though my dad was full blooded', ' but apparently he is only 1/2. In the computer he is full but on paper he is 1/2 ""\n']"
Tue Jun 23 10:42:43 PDT 2009,['NOW I HAVE TO TALK TO PEOPLE I DIDNT WANT 2! AND EVERYTHING I SAY OFFENDS PEOPLE! SO NOW IM STUCK USING SIGN LANGUAGE! MY FINGER TIRED \n']
Tue Jun 23 10:42:43 PDT 2009,['@KaritoKids  why are you stressed? the chips sound good though.\n']
Tue Jun 23 10:42:44 PDT 2009,"['""just bac from airport dropped my nanny out ', ' shes goin to australia for 3 months im gonna miss her soooooo much !!! ""\n']"
Tue Jun 23 10:42:46 PDT 2009,"['""@RodSalgado that\'s how i feel', ' but it\'s all calc problems for me ""\n']"
Tue Jun 23 10:42:47 PDT 2009,"['""I have my own personal stocker!!!!  :S ohhh great. every 30 mins i recieve a text', ' but ignore it', ' but then recieve another one! :S""\n']"
Tue Jun 23 10:42:50 PDT 2009,"['""@anyadrama Oh no! Lol. I\'d say I\'d let her borrow it', ' but its not my copy ""\n']"
Tue Jun 23 10:42:50 PDT 2009,"['""Aww', ' sad a kitty got hit by a car ""\n']"
Tue Jun 23 10:42:50 PDT 2009,"['""@J9Schaefer Yeah', ' I saw it on DVD.  I read that link you posted and now I wanna see it again in theaters. ""\n']"
Tue Jun 23 10:42:51 PDT 2009,['ughhh...workkk \n']
Tue Jun 23 10:42:51 PDT 2009,"['""@Kate_Kennedy unfortunately not  I had to reroute my trip to get home  earlier to see TAI', ' Carolina Liar', ' &amp; Empires', ' 3 days in a row ""\n']"
Tue Jun 23 10:42:53 PDT 2009,"['""@ImFringe  I\'ll give you a hug', ' it\'ll make it better""\n']"
Tue Jun 23 10:42:54 PDT 2009,['why do i always feel like im having a bad day \n']
Tue Jun 23 10:42:54 PDT 2009,"[""@dhskee Yuck. That's the worst. Stay hydrated. Drink H20. Feel better.  \n""]"
Tue Jun 23 10:48:06 PDT 2009,"['""@TH3REALCALI Pssh No way! But hey', ' did i leave my glasses at work?? I cant find em ""\n']"
Tue Jun 23 10:48:06 PDT 2009,"['""@DaylightGambler I\'ll do today\'s jobs this evening - today was spent fighting fires', ' AKA technical support! ""\n']"
Tue Jun 23 10:48:06 PDT 2009,['@carrieVmason oh ok well im sorry to hear that too.... \n']
Tue Jun 23 10:48:07 PDT 2009,['i hate updating sites... \n']
Tue Jun 23 10:48:09 PDT 2009,['@In_Excess Its just the Harley Rider.. baddie hasnt been here at all I have kept my beady eye out \n']
Tue Jun 23 10:48:09 PDT 2009,"[""Don't think I'll make it to see rubylux  not even home yet.\n""]"
Tue Jun 23 10:48:09 PDT 2009,"['""@js_resetglitch Problem is', ' once you remove them from the device', ' the saves go with it  Freeing up space is difficult""\n']"
Tue Jun 23 10:48:10 PDT 2009,"['""Awww', ' RIP Ed', ' Mr. Huge Check Guy. ""\n']"
Tue Jun 23 10:48:11 PDT 2009,['i dont wanna fucking work \n']
Tue Jun 23 10:48:11 PDT 2009,"['""to clarify', ' i do not own the straightener. this was the blowdryer.  anyway', ' back to quest then mani/pedi', ' tanning', ' what else is in store!?""\n']"
Tue Jun 23 10:48:11 PDT 2009,['@hannughh for me its always the damn mosquitos. and i must be allergic cuz i get these huge monster sores whenever one bites me \n']
Tue Jun 23 10:48:12 PDT 2009,"[""doctor's office \n""]"
Tue Jun 23 10:48:12 PDT 2009,"['""unfortunately', ' it means the difference between miyazaki and Disney\'s Atlantis ""\n']"
Tue Jun 23 10:48:12 PDT 2009,"[""@Kaetia Haha. I don't even know if I'll have time to go out and get it today.  might have to wait til thursday.\n""]"
Tue Jun 23 10:48:13 PDT 2009,['@chocolate_dip AWh... sounds like funn!! I wanna go..... \n']
Tue Jun 23 10:48:14 PDT 2009,['Walking to underground pub was not such a good idea in long sleeves   Bout to strip in the server room!!!\n']
Tue Jun 23 10:48:16 PDT 2009,"[""NOCHE DE SAN JUAN...AND I'M NOT GOING OUT \n""]"
Tue Jun 23 10:48:16 PDT 2009,['I have homework!!  NOOOOO! \n']
Tue Jun 23 10:48:17 PDT 2009,"[""@joeymcintyre A sense of humour is a great thing! Don't leave home without one! Haha! PS- I missed my hug with you at the Montreal M&amp;G! \n""]"
Tue Jun 23 10:48:18 PDT 2009,['Kendrick is good \n']
Tue Jun 23 10:48:20 PDT 2009,['working creating a new facebook!  we got deleted \n']
Tue Jun 23 10:48:21 PDT 2009,['@etlalicorne I wishhhhhh  god I hate being old!!!\n']
Tue Jun 23 10:48:21 PDT 2009,"[""It's my birthday and the coolest gift ever would be for my boss to extend my deadlines on my projects. Too bad that is totally impossible \n""]"
Tue Jun 23 10:48:23 PDT 2009,['#/pointcast is making me feel old \n']
Tue Jun 23 10:48:23 PDT 2009,['@CroGzZ i wanna see it! But not around interwebz \n']
Tue Jun 23 10:48:24 PDT 2009,"[""Whilst also watching WIMBLEDON  COME ON MURRAY......Gutted I'm gonna miss a week \n""]"
Tue Jun 23 10:48:25 PDT 2009,"[""@dkirkward we don't have one here in chi \n""]"
Tue Jun 23 10:48:26 PDT 2009,['how come everytime i get on cherrytree chat nobody talks to me?  the only ppl who talk to me is den den and maybe a few others. \n']
Tue Jun 23 10:48:26 PDT 2009,"[""@ryan_sanders that probably is the saddest thing I've read. \n""]"
Tue Jun 23 10:48:27 PDT 2009,"[""@whiningdining  Pretty much sounds like what's happening. We have a gate.  Problem is at night dad lays with her until she's asleep.\n""]"
Tue Jun 23 10:48:27 PDT 2009,"['""@tripfaller tee didn\'t come', ' niether did the bbq  maybe tomorrow...""\n']"
Tue Jun 23 10:48:27 PDT 2009,"['""@AgentCharisma Dude', "" if you aint't 'following' me"", ' I can\'t send you direct messages   No not played Ghostbusters yet...""\n']"
Tue Jun 23 10:48:31 PDT 2009,"['""@andreaLG Oh wow', ' really? Damn... then I guess there is no hope for me  I better make sure to purchase stock in band-aids lol""\n']"
Tue Jun 23 10:48:31 PDT 2009,['Someone remind me that going to work early means getting done early... \n']
Tue Jun 23 10:48:32 PDT 2009,"['""@justG Unfortunately', ' that\'s easy around here.  No app needed.  There are 3 ""\n']"
Tue Jun 23 10:48:34 PDT 2009,"[""@akvanec Bring me a piece (of cake)! I didn't get any scraps athome! \n""]"
Tue Jun 23 10:48:36 PDT 2009,['Been off all day..BORING....DAMN got R.S hw D:   \n']
Tue Jun 23 10:48:38 PDT 2009,"['""@LostBloodSin Yeah', ' and the whole album is like that!  And thats the best one on the album. Sad', ' huh? #MCRchat""\n']"
Tue Jun 23 10:48:39 PDT 2009,['missing INT \n']
Tue Jun 23 10:48:40 PDT 2009,"['""uff! my ear kills me. so much pain', ' that i could cut it off ""\n']"
Tue Jun 23 10:48:43 PDT 2009,['@YourRockerChic That link no longer works!! \n']
Tue Jun 23 10:48:44 PDT 2009,['Well no sushi date tonight with Tyson.. he had to leave this morning  Damn inconsistent job!\n']
Tue Jun 23 10:48:45 PDT 2009,"[""wants to know why every time I'm home alone with the kids that the power goes out and I have to journey to the creepy dark basement. \n""]"
Tue Jun 23 10:48:46 PDT 2009,['How sad that Ed McMahon passed away \n']
Tue Jun 23 10:48:47 PDT 2009,"[""Good afternoon ^^ The weather is really nice but I am stuck indoors with both a headache and a tummy ache  Life's unfair.\n""]"
Tue Jun 23 10:48:49 PDT 2009,"['""the manöver went well', ' nearly... my mobile got sunk in a lake ""\n']"
Tue Jun 23 10:48:49 PDT 2009,['I feel like my boo is mad at me... \n']
Tue Jun 23 10:48:50 PDT 2009,['@perkyanda It makes me mad that she went to Michigan too. \n']
Tue Jun 23 10:48:51 PDT 2009,['i think that im getting the sick. \n']
Tue Jun 23 10:48:51 PDT 2009,"['""Um', ' what the heck happen to the sunshine!  Im thinking summer is probably over here in Juneua. ""\n']"
Tue Jun 23 10:48:52 PDT 2009,"['""@DJ_Rocket I didn\'t think you took it that way personally', ' but I feel some may have  I wish I could rest', ' We have to leave by 12:15""\n']"
Tue Jun 23 10:48:54 PDT 2009,"[""i think @fluxystar should come have a beer at Aroma tonight since i'm bartending and won't see her for a week. \n""]"
Tue Jun 23 10:48:54 PDT 2009,['@Tarahwolf Thats nothing! Accidentally stuck my whole pinky into a pool of freshly squeezed hot glue. I have a bubble now \n']
Tue Jun 23 10:48:57 PDT 2009,['ok looks like im not goin camping 2nite!! im well depresed now!! av nutin else 2 do!!   prob be on d net 4 d nite! peace!!!!!! x*x\n']
Tue Jun 23 10:48:57 PDT 2009,['@johnnyphaze heheh cuz my bday is august 7! but yeah woulda been funner if u guys could make it. \n']
Tue Jun 23 10:48:58 PDT 2009,"['""@pallaviade My work ends @5am', ' the actuals it goes till 10am', ' Work from home is a must mostly.  # insomnia""\n']"
Tue Jun 23 10:49:00 PDT 2009,['my gauges fucking reek. \n']
Tue Jun 23 10:49:01 PDT 2009,['Better not be what I think it is...   http://myloc.me/5egH\n']
Tue Jun 23 10:49:01 PDT 2009,['@SophieBaron i asked the lady and she said she would try to get them up by today but definitely within 2 weeks so \n']
Tue Jun 23 10:49:01 PDT 2009,['@Atefeh_ If only you could take Republicans to obdience school. \n']
Tue Jun 23 10:49:03 PDT 2009,"[""i hate when i'm on a different computer and i can't remember my passwords b/c they're always saved. \n""]"
Tue Jun 23 10:49:04 PDT 2009,"[""Wasn't quick enough to get a ticket for DemoCamp 21  \n""]"
Tue Jun 23 10:49:05 PDT 2009,"['""@dfizzy Oh', ' wow.  Maybe it\'s better that way?""\n']"
Tue Jun 23 10:49:05 PDT 2009,"[""still confused how to start it... n it's been 1 month \n""]"
Tue Jun 23 10:49:05 PDT 2009,['@ButifulMess \n']
Tue Jun 23 10:49:08 PDT 2009,['Eta for my new hdd july2 \n']
Tue Jun 23 10:49:12 PDT 2009,"['""Hmm', ' what to do?  Probably going to read one of my new books.      Still too sunburnt to do much.  ""\n']"
Tue Jun 23 10:49:13 PDT 2009,['@brumplum why do no girly slappers follow me \n']
Tue Jun 23 10:49:14 PDT 2009,"[""today is supposed to be my major gym day but i'm soo tired \n""]"
Tue Jun 23 10:49:15 PDT 2009,"['""#AMAAquentCR is making me feel old  But', ' lots of good insight!""\n']"
Tue Jun 23 10:49:15 PDT 2009,"[""what's the deal with perez and will i am can't we all just get along...especially on canadian soil boyz ! disappointing \n""]"
Tue Jun 23 10:49:16 PDT 2009,['@butterflyylost LOL...I know \n']
Tue Jun 23 10:49:17 PDT 2009,['@chicagorock i tried to pick up the reissue of &quot;Reckoning&quot; at my local bestbuy and they didnt have it!! i have to order it online \n']
Tue Jun 23 10:49:20 PDT 2009,[' and i was just starting to get confident in myself! you have torn me down!\n']
Tue Jun 23 10:49:20 PDT 2009,['Got the song &quot;blame Canada&quot; from south park stuck in my head cuz Ontario just banned single flavored cigarillos!!! WTF?! America is next \n']
Tue Jun 23 10:49:21 PDT 2009,['Hoping my neice feels better soon. Summer is NO TIME to have a broken arm \n']
Tue Jun 23 10:49:21 PDT 2009,['im so bored right nowwww... all my friends are on vacation right nowww  this sucks haha\n']
Tue Jun 23 10:49:21 PDT 2009,['Is about to say goodbye to ben and emily. \n']
Tue Jun 23 10:49:23 PDT 2009,['slept in a wrong position now my back hurts ...  mommy\n']
Tue Jun 23 10:50:51 PDT 2009,"['""Oh no', ' Jamba Juice isn\'t all vegetarian anymore   I don\'t want to smell chicken when I go to get a smoothie.  #jambafail""\n']"
Tue Jun 23 10:50:51 PDT 2009,['I feel ten times worse than I did yesterday \n']
Tue Jun 23 10:50:51 PDT 2009,"['""@girlboymusic she really does seem almost harmless in the light of these chicks! next', ' someone comes along who makes lady gaga seem ok ""\n']"
Tue Jun 23 10:50:51 PDT 2009,['im going to try to sleep \n']
Tue Jun 23 10:50:52 PDT 2009,"[""I miss my girlfriend  hope you're having a good day @krbarrios\n""]"
Tue Jun 23 10:50:54 PDT 2009,['@shesbatty awww thanks! Yea I have no room in my new place so all my and my husbands stuff has to be in storage  depressing!\n']
Tue Jun 23 10:50:55 PDT 2009,['Jeremys phone dont wanna work... Gayyy!!! \n']
Tue Jun 23 10:50:55 PDT 2009,['@wendijerich @naleylover09 yes... its going to be a very long summer \n']
Tue Jun 23 10:50:57 PDT 2009,['@FuTuRiStIcNicki thats disgusting im not eating that shit they gonna ruin my fav ice cream \n']
Tue Jun 23 10:50:58 PDT 2009,['@madz_xo oh dear! \n']
Tue Jun 23 10:50:58 PDT 2009,['@orbitsworld  Where Are You ???? \n']
Tue Jun 23 10:50:58 PDT 2009,"[""@beckie0 I will! I'd have to travel across the country first though  love you nutter  *sends hug*\n""]"
Tue Jun 23 10:50:58 PDT 2009,['i forgot to put on my engagement ring today. shame on me \n']
Tue Jun 23 10:50:59 PDT 2009,['Goodmorning... Still tired. Day 2 of doing absolutely nothing.  Someone come take me somewhere? Kthnkz\n']
Tue Jun 23 10:50:59 PDT 2009,['Man who partys hard on weekend is sick all week \n']
Tue Jun 23 10:51:00 PDT 2009,['Had the CRAZIEST dream!  Woke up panicked so I called my Racquel to see if she was ok. Damn that was intense. Glad it was just a dream\n']
Tue Jun 23 10:51:01 PDT 2009,"[""I'm going to miss my dog so fucking much! \n""]"
Tue Jun 23 10:51:01 PDT 2009,['@TH3REALCALI  u suck...\n']
Tue Jun 23 10:51:02 PDT 2009,['will jhus spat up on me  to the change...mobile\n']
Tue Jun 23 10:51:02 PDT 2009,['You will be missed @Puff_R_Fish \n']
Tue Jun 23 10:51:04 PDT 2009,['Bucks deal Jefferson to Spurs http://tinyurl.com/nhkee2 Bruce and Oberto gone  Jefferson in. \n']
Tue Jun 23 10:51:04 PDT 2009,"[""@tatvictoria Saw some fab Pierre Hardy pumps on sale @ Holts but even then they're still pricey! Finding it hard to justify splurging... \n""]"
Tue Jun 23 10:51:04 PDT 2009,['Just got beat by @BeezyKay in 2K9 \n']
Tue Jun 23 10:51:05 PDT 2009,['@AbbyCameron they hurt \n']
Tue Jun 23 10:51:05 PDT 2009,"['""@Zac_Efron ahhhhh', ' i missed you being online  i love you sooooooooooooooooooooooooooo much its untrue!!!""\n']"
Tue Jun 23 10:51:06 PDT 2009,['@DonnieWahlerg Sending you the the biggest TWUG i can ;) Come back down south \n']
Tue Jun 23 10:51:07 PDT 2009,['@djjohnstyles make our going away flyers  we moving to Vegas!! Haha forgetting the dfw!!! And everyone n it!!\n']
Tue Jun 23 10:51:07 PDT 2009,"['""had a really busy day', ' took my brother for medical assessment and then registered for JSA  !""\n']"
Tue Jun 23 10:51:07 PDT 2009,"[""@omgkeyana friggin better.sometimes private texts aren't enough. And the wtf at having to wait like a week for my jeans to come in stock! \n""]"
Tue Jun 23 10:51:11 PDT 2009,['I am not feeling well \n']
Tue Jun 23 10:51:11 PDT 2009,['I feel so so so so baaaadddddd \n']
Tue Jun 23 10:51:12 PDT 2009,"['""@good_golly nevermind', ' it\'s not on ""\n']"
Tue Jun 23 10:51:14 PDT 2009,['@RockStarIllBill awwwwww that makes me sad  !!!! U wanna drink?!? LOL\n']
Tue Jun 23 10:51:14 PDT 2009,['My cousin cooked quick lorren pronounced as keesh lorren. Yum!................... I just realised how much I talk about food  #glutton #fb\n']
Tue Jun 23 10:51:15 PDT 2009,"[""@emmac203 yeah i know i still kinda want too. but i don't thing judge is in it which is sad \n""]"
Tue Jun 23 10:51:16 PDT 2009,"['""@AngieLaLa Wow. So sorry about your friends mother', ' &amp; their famil &amp; especially her. My deepest prayers. ""\n']"
Tue Jun 23 10:51:16 PDT 2009,['i so0o0o0 wanna go to the movies tonight but imma be in training till 1:15 am \n']
Tue Jun 23 10:51:18 PDT 2009,['@Lfitzgerald11  I can use some socks...all mine got holes \n']
Tue Jun 23 10:51:19 PDT 2009,['oh y did I decide to sleep all day \n']
Tue Jun 23 10:51:20 PDT 2009,['But actually i feel bad for him \n']
Tue Jun 23 10:51:22 PDT 2009,['RIP jon &amp; kates marriage and the likelyhood that their kids will turn out normal \n']
Tue Jun 23 10:51:22 PDT 2009,"['""Aymie', ' where are you? I can\'t find you on here. ""\n']"
Tue Jun 23 10:51:23 PDT 2009,['only 6 hrs achieved !! \n']
Tue Jun 23 10:51:26 PDT 2009,['ew why am i so ugly and nasty looking?  its depressing.\n']
Tue Jun 23 10:51:26 PDT 2009,['i hate tanning.  but i so desperately need it.\n']
Tue Jun 23 10:51:29 PDT 2009,['homework \n']
Tue Jun 23 10:51:30 PDT 2009,['Ready to move to Nashville. Probably gonna have to wait at least a year though \n']
Tue Jun 23 10:51:30 PDT 2009,['@backstreetboys I wish we had an opportunity \n']
Tue Jun 23 10:51:32 PDT 2009,"[""@dvntownsend This made me want some oatmeal... I've only had it about once in my life \n""]"
Tue Jun 23 10:51:32 PDT 2009,"['""@sammyjuddmcfly oh..  You\'ll be better', ' ok! I hope so!""\n']"
Tue Jun 23 10:51:34 PDT 2009,['@jemstarmusic and @djarsonistlmp yall need to stop ganging up on me like this \n']
Tue Jun 23 10:51:35 PDT 2009,"['""I wont be on blogtv tonight ', ' SORRY GUYS ""\n']"
Tue Jun 23 10:51:37 PDT 2009,"[""@Mentazm Damn... I wish I'd seen this message an hour ago  Just had completely pointless trip there.\n""]"
Tue Jun 23 10:51:42 PDT 2009,"['""All the cool peeps live in Cleveland', ' I miss my home ""\n']"
Tue Jun 23 10:51:48 PDT 2009,['@backstreetboys I wish we had an opportunity  #BSB\n']
Tue Jun 23 10:51:49 PDT 2009,['http://twitpic.com/87c5h - this is a scary thing to have happen to the toilet mid-pee \n']
Tue Jun 23 10:51:52 PDT 2009,['Why are you lying? \n']
Tue Jun 23 10:51:52 PDT 2009,['I hate being ill  Sucks big time!\n']
Tue Jun 23 10:51:53 PDT 2009,['i have to go do work AGAIN \n']
Tue Jun 23 10:51:54 PDT 2009,"['""@Kate_N_Allen Wish that I could help you Kate (as I helped a former friend move 3 times)', ' but you know geographics... ""\n']"
Tue Jun 23 10:51:58 PDT 2009,"[""@xflamex  don't side with Sandra you!\n""]"
Tue Jun 23 10:51:58 PDT 2009,['my internet connection failed. trying to fix it but in vain \n']
Tue Jun 23 10:51:58 PDT 2009,['I love meatloaf so much (the singer not the food!) I wish he as better at singing live tho  very much enjoying bat out of hell right now\n']
Tue Jun 23 10:51:59 PDT 2009,"['""waiting for mom to get out of work', ' then going to a funeral ""\n']"
Tue Jun 23 10:52:00 PDT 2009,"[""My doggies are still missing   Hope there's no chupacabra loose in Concord. Them racoons are mean enough already.\n""]"
