Date,Tweet
Tue May 26 22:30:57 PDT 2009,['@webaddict really. I did not know that aplusk controlled freedom in the twitterverse \n']
Tue May 26 22:31:00 PDT 2009,['@matthewsapien But if you turned me off that would be sad \n']
Tue May 26 22:31:00 PDT 2009,"['""@JayneRelf it\'s true', ' can\'t believe Jordan is going to be 21 in 7 years ""\n']"
Tue May 26 22:31:00 PDT 2009,['I feel like I was out of the loop on everything today. Aw man. \n']
Tue May 26 22:31:01 PDT 2009,['the laptop is low batt.  too lazy to get the charger. ) bye twittterrrrr.\n']
Tue May 26 22:31:01 PDT 2009,"['""I heard strange', ' high-pitched squealing outside', ' the window was open. It\'s thunderstorming and there are baby raccoons crying. ""\n']"
Tue May 26 22:31:01 PDT 2009,"['""Working on something very interesting. Can\'t tell ya much', ' otherwise will lose competitive advantage  #Business #Marketing""\n']"
Tue May 26 22:31:01 PDT 2009,['@Pink WE WANA BE THERE  surely u miss us! lol! we are soo poor working our lil bums off now til oct -it going to be looong!! luv n hugs xx\n']
Tue May 26 22:31:03 PDT 2009,"['""...is wondering when I last tweeted?  It has been a while', ' I have to confess - I have been Facebooking.  Sorry Twitter.  ""\n']"
Tue May 26 22:31:04 PDT 2009,['@KameronElaine That Sucks \n']
Tue May 26 22:31:06 PDT 2009,"['""San Diego is great and all', ""  but it's wearing on me... I need some friends out here"", ' I left mine in ATL! ""\n']"
Tue May 26 22:31:06 PDT 2009,"['""I like being on the board of my various non-profits', ' but it\'s starting to seriously mess with fun sporting events  Go Giants tomorrow :0)""\n']"
Tue May 26 22:31:09 PDT 2009,['R.i.P MIKE TYSON DAUGHTER \n']
Tue May 26 22:31:10 PDT 2009,"['""@ScribblesNZ @impossiblecat Coz really', ' humans kinda sorta ARE LIVE PREY. Poor Tiger ""\n']"
Tue May 26 22:31:13 PDT 2009,['@FokusedOne kall me tomorrow or text.  my stupid twitter app isnt working  probably kant tweet at work. k?\n']
Tue May 26 22:31:13 PDT 2009,"[""@CCullenMD well crap...that's not a good diagnosis \n""]"
Tue May 26 22:31:14 PDT 2009,"[""ps: I'm so angry but i dont even know why  \n""]"
Tue May 26 22:31:14 PDT 2009,"[""I caaan't sleep. Maybe I shouldn't have sugar after 5pm  I di'int mean toooo\n""]"
Tue May 26 22:31:15 PDT 2009,"['""damn', ' just dropped food in my hardcover copy of breaking dawn.  salad dressing splotches for life.""\n']"
Tue May 26 22:31:17 PDT 2009,['GAHHHHHHHHHHHH how did I miss all those solo years...... \n']
Tue May 26 22:31:19 PDT 2009,['wishes the notes debugger had a search facility \n']
Tue May 26 22:31:19 PDT 2009,"['""BTW i should be packing now', ' i have time til Sunday to pack all my junk and move back to my parents house. i am lazy. i hate moving. ""\n']"
Tue May 26 22:31:21 PDT 2009,['the past two days all ive been doing is reading!!! getting all my errands done tomorrow then workin at 3:30... i miss sam \n']
Tue May 26 22:31:23 PDT 2009,"['""one book down', ' one more to go... me thinks i work too much.   ""\n']"
Tue May 26 22:31:25 PDT 2009,['another day with no Snuggie in my mailbox \n']
Tue May 26 22:31:29 PDT 2009,"[""@Rico345 yea that's usually how it goes lol but I'm mad you got drunk witout me homie \n""]"
Tue May 26 22:31:30 PDT 2009,['whoa almost just blacked out walking up my stairs   laying in bed drinking oj and eating goldfish...low blood sugar = lame and annoying.\n']
Tue May 26 22:31:31 PDT 2009,"[""End of another long ass day. Completely out of the apartment now. This all feels strange. Had dinner &amp; said bye to the Laulo's tonight. \n""]"
Tue May 26 22:31:32 PDT 2009,"['""@nabii oh my gosh', ' you see my baby boys soon don\'t you ""\n']"
Tue May 26 22:31:34 PDT 2009,['WATCHING FAST AND THE FURIOUS NOW! SAD CUZ ABER SAID TINKERBELL IS DEMONIC AND GAY \n']
Tue May 26 22:31:35 PDT 2009,['@glehmorous hahaha! hi ehm! not sure kung deblock tau. pero suppper dmi nung na delist stn  c ciarie lilipat sa beda! wud u believe it \n']
Tue May 26 22:31:36 PDT 2009,"['""can\'t stand this hot&amp; sticky afternoon which kills my productivity... sooo much to get done today', ' sigh ""\n']"
Tue May 26 22:31:37 PDT 2009,['Ready with my hair and make-up... Long schoolday today... \n']
Tue May 26 22:31:38 PDT 2009,"[""Religious faith and fairmindedness are not incompatible! Wish other Christians didn't make me look bad.   #rejectprop8\n""]"
Tue May 26 22:31:39 PDT 2009,['@comanchris yeah last day \n']
Tue May 26 22:31:43 PDT 2009,"[""I'm getting frustrated cuz I can't figure out how to find the only 2 people I KNOW are on here!!!! \n""]"
Tue May 26 22:31:44 PDT 2009,['What is the best way to get over someone who has broken your heart!? \n']
Tue May 26 22:31:45 PDT 2009,"[""My guages don't fit in my ears anymore. \n""]"
Tue May 26 22:31:48 PDT 2009,"[""Ironic how people fly in and out of your life. When you try to grab 'em they seem to fly away faster. \n""]"
Tue May 26 22:31:48 PDT 2009,"['""I\'m always the one that gets striked w/ the sickness last', ' ""\n']"
Tue May 26 22:31:48 PDT 2009,"['""should finally finish my SXSW reviews', ' get my photos up from Belfast', ' Edinburgh &amp; Glasgow. &amp; a million other things', ' but must wait again. ""\n']"
Tue May 26 22:31:52 PDT 2009,"['""@bbgeekchic lol', ' seriously any watch at cost price', ' except SS Daytona which cost me full pop ""\n']"
Tue May 26 22:31:54 PDT 2009,"[""@BigJimTX i think it's been scratched jim! sorry!  -Nico\n""]"
Tue May 26 22:32:00 PDT 2009,"['""@NIYANA not a damn thing...its been a man down', 'code 10 4 me...I\'m a lil sick!!! ""\n']"
Tue May 26 22:32:05 PDT 2009,"['""eugh. I hate this weather', ' it makes me sick (quite literally) and its super cold  bring back summer (Y)""\n']"
Tue May 26 22:32:06 PDT 2009,"[""I'm so sick of lies!  Sleeping.\n""]"
Tue May 26 22:32:09 PDT 2009,['@Fitted_Nerd no hes not. well i hope not. then theres another sexy ass black man gone to waste \n']
Tue May 26 22:32:10 PDT 2009,"[""@electropoof oh minus  i'll try and con dad or mum then. lol\n""]"
Tue May 26 22:32:12 PDT 2009,"['""@ashsimpsonwentz @petewentz ash', ' you just hurted my feelings... pete is pretty amazing and cool  lol""\n']"
Tue May 26 22:32:12 PDT 2009,['@YoungCake ive missed you \n']
Tue May 26 22:32:12 PDT 2009,['@erica042790 i miss you boo..  come back to me.. okay. i am enjoying the whole sleeping thing though! ha ha.. love you baby!\n']
Tue May 26 22:32:13 PDT 2009,['@relly1 Mainly and finding somewhere decent to go!!! We were looking and looking but they were either booked out or Burnt down  Why?&gt;\n']
Tue May 26 22:32:16 PDT 2009,['just remembered she has a TON of asl hw.. lame \n']
Tue May 26 22:32:18 PDT 2009,['Is now doing my assignment \n']
Tue May 26 22:32:18 PDT 2009,['is going to bed sad  sigh\n']
Tue May 26 22:32:20 PDT 2009,['@tromboneforhire lol very true...at times i wish i liked beer b/c its cheep...i just cant get used to the taste \n']
Tue May 26 22:32:21 PDT 2009,"[""t'karanggg! aku main Pirates Rule The Caribbean masa ane on fb  so addictive wa! (\n""]"
Tue May 26 22:32:22 PDT 2009,['@cryssie I did...man what a dissappointment! I really wanna see Labron go up against Kobe \n']
Tue May 26 22:32:29 PDT 2009,"['""@DannyClermont so', ' if I follow him', ' will you give my platinum package video??  *blackmailer* haha ""\n']"
Tue May 26 22:32:29 PDT 2009,['wishes i could get a summer vacation from WORK !!!! i think a month off work would do the trick!! but not the billls  so work i shall stay\n']
Tue May 26 22:32:31 PDT 2009,['Thinking that @AndrewHansen1 is going to be conned into giving me a back rub tonight! My neck is MEGA sore \n']
Tue May 26 22:32:31 PDT 2009,"[""@Marieblue17 Yeah I know.  No curly hair. I'll have to wait for cc or an EP or something.\n""]"
Tue May 26 22:32:35 PDT 2009,['wishing i had money for presale blink182 tickets tomorrow \n']
Tue May 26 22:32:36 PDT 2009,"[""is using belky the belkin cooling pad for coco because it's SUPER HOT \n""]"
Tue May 26 22:32:36 PDT 2009,['@patkiley4 well thats no good.  \n']
Tue May 26 22:32:36 PDT 2009,['@santhoshtr Oops \n']
Tue May 26 22:32:44 PDT 2009,"['""@KLuehring I was listening to music and then all of a sudden I thought', ' &quot;I really miss Karli.&quot; ""\n']"
Tue May 26 22:32:44 PDT 2009,"[""@simonbc can u make it so that Jottit works in a mobile browser? unable to click &quot;publish&quot; after editing a page -doesn't read as a button \n""]"
Tue May 26 22:32:45 PDT 2009,['If only muxtape was still around in its original incarnation \n']
Tue May 26 22:32:47 PDT 2009,"[""@myragg I wont. Trust me i wont. I'm going to go kick you. \n""]"
Tue May 26 22:32:49 PDT 2009,['Just got back from my study group and shopping day Forever21 and MAC haul tmrw cuz i still have homework \n']
Tue May 26 22:32:52 PDT 2009,"[""I'm thinking about eating a blueberry bagel with cream cheese.Now I just have to get off twitter &amp; walk downstairs to the kitchen. \n""]"
Tue May 26 22:32:52 PDT 2009,['Just returned from seeing Night at the Museum 2.  Good flick... more CGI than puppets though \n']
Tue May 26 22:32:53 PDT 2009,['well the rain has been mean to my hair \n']
Tue May 26 22:32:57 PDT 2009,['I really never bought into nice guys finishing last. I believed what goes around comes around yet real life keeps proving me wrong \n']
Tue May 26 22:32:59 PDT 2009,['I Am Doing Homework \n']
Tue May 26 22:33:02 PDT 2009,"['"".....thanks to everyone supporting the movement', ' though it didn\'t move much  @Moriqua143 @ShandaTV @JAM05028 @Awesomenezz""\n']"
Tue May 26 22:33:02 PDT 2009,"[""Scientific Motor Body Works failed to deliver... Won't get my car back until next week \n""]"
Tue May 26 22:33:04 PDT 2009,"[""Aw you know what's sad/funny? - I remember when JFKennedy lost his virginity  We�ve been friends for TOO... http://tumblr.com/xza1vnifl\n""]"
Tue May 26 22:33:04 PDT 2009,"[""Just saw America's Top 50 funniest tv phrases... No Cheers Phrases \n""]"
Tue May 26 22:33:04 PDT 2009,"['""@eatthedocument Aw', ' the picture isn\'t working for me ""\n']"
Tue May 26 22:33:08 PDT 2009,['Post NINJA show coffee &amp; &quot;dinner&quot; at IHOP. All restarants are closed \n']
Tue May 26 22:33:13 PDT 2009,"['""juz can\'t stand this hot&amp; sticky afternoon which is sabotaging my productivity....agghhhhh', ' sooo much to get done today ""\n']"
Tue May 26 22:33:12 PDT 2009,"[""@MONKSIES Really!? THen he must be two-timing us bc I've been feeling his effects all week \n""]"
Tue May 26 22:33:13 PDT 2009,['3G no workie in Muldoon. \n']
Tue May 26 22:33:16 PDT 2009,"['""@missris seriously', ' the view is just a bunch of old hags that have nothing else to do but bitch about hteir lifeps im back at work today ""\n']"
Tue May 26 22:33:17 PDT 2009,['Lost my prescription sunglasses the other day. Not very happy with myself. \n']
Tue May 26 22:33:17 PDT 2009,['wtf?i want MORE russell brands ponderland!!last weeks was the final?!?!but it only just started \n']
Tue May 26 22:33:17 PDT 2009,"[""I'm home! My baby sisters are already asleep though  And all of the resident animals have been shaved! HAHAHA Lucyy. So exhausted..\n""]"
Tue May 26 22:33:18 PDT 2009,"[""Sigh... @drnormal is all business... Won't even let me show him pictures of people's dogs \n""]"
Tue May 26 22:33:18 PDT 2009,['@tinwithann a chaaaa going to Sydney for sweeties birthday.  sorry @outerpublishing but I might miss it. Viv im sorry \n']
Tue May 26 22:33:20 PDT 2009,['@GMGDIVA139 yea sorry not gonna happen for me anymore \n']
Tue May 26 22:33:23 PDT 2009,"[""@audiharvey I'm so sorry babe  that so very much sucks.\n""]"
Tue May 26 22:33:23 PDT 2009,['@Pixelfish Pixel!! it is so good to see you are alive and well. i miss the old utterz fam \n']
Tue May 26 22:33:23 PDT 2009,['@bambamboogie hate to disappoint but HC wasnt there today \n']
Tue May 26 22:33:25 PDT 2009,['I really miss all of my aber 675 peeps  Minnesota has to happen this summer!\n']
Tue May 26 22:33:26 PDT 2009,"['""@jbmcdlts aww  i hated being a teenager LOL', ' thank god im 21 now and earn my own money.. LOL dad wont see it that way', ' hell be like...""\n']"
Tue May 26 22:33:26 PDT 2009,"['""My condolences to you', ' Mike Tyson...  May your daughter rest in peace... ""\n']"
Tue May 26 22:33:31 PDT 2009,['So Buffy is getting remade but without Josh Whedon.  Is this how my parents felt when one of the shows they grew up watching got remade?\n']
Tue May 26 22:33:31 PDT 2009,['@GussyDelFresco its ok bruv...your not the only one... \n']
Tue May 26 22:33:33 PDT 2009,['going to bed! Gota work at 7am \n']
Tue May 26 22:33:35 PDT 2009,['I feel kind of sick . I am going to bed . I think it was the puke green cake i ate today . Not a very bright idea ..... \n']
Tue May 26 22:33:35 PDT 2009,"[""About to watch 'Sailormoon'. Thats not too crazy is it? I'm bored as hell although I need to be getting ready for work tomorrow \n""]"
Tue May 26 22:33:36 PDT 2009,['@AmberlinaM he was such a nerd in this movie \n']
Tue May 26 22:33:40 PDT 2009,"[""I'm sad that I'm tipsy &amp; nobody is getting any    are yall ready for your daily bible verse? Clearly I need some Jesus in my life rt now.\n""]"
Tue May 26 22:33:45 PDT 2009,['Dying. Hope this pain killer helps. I foresee urgent care center tomorrow. \n']
Tue May 26 22:33:45 PDT 2009,['is wondering when the crappy feeling will end.  Over being sick \n']
Tue May 26 22:33:47 PDT 2009,"[""Kim is gone   Now I'm playing Starcraft ((\n""]"
Tue May 26 22:33:47 PDT 2009,['Drinking poo coffee cause its cheaper... \n']
Tue May 26 22:33:47 PDT 2009,"['""@labelabel my house', ' I invited you ""\n']"
Tue May 26 22:33:50 PDT 2009,['Great! @Daizz26 will disown me too!? LOL \n']
Tue May 26 22:33:52 PDT 2009,"[""Stupid dental office saying I owe them money that I don't.  I am going to have to march in there with little papers and be such a bitch \n""]"
Tue May 26 22:33:55 PDT 2009,"[""@_crislyn and who's this? and bakit wala si baylee? \n""]"
Tue May 26 22:33:55 PDT 2009,['@nicolemreynoso  talkin to me?? no. my friend is eatin it. I want someee \n']
Tue May 26 22:34:03 PDT 2009,"[""@evanpierri aw man the one night I don't watch too  I love that fierce bitch\n""]"
Tue May 26 22:34:06 PDT 2009,['MUST FIND IPOD MUST FIND IPOD! ah not again \n']
Tue May 26 22:34:08 PDT 2009,['@bronte_saurus I saw a lot of that in France. What happens to the puppies when they r too old to pull coins? \n']
Tue May 26 22:34:08 PDT 2009,"[""@jiselleroman it might be   i didn't know an end date for it\n""]"
Tue May 26 22:34:11 PDT 2009,"[""Everybody's busy for the up coming Sports Day... Haaaaysshhh... Say hello to sunburn \n""]"
Tue May 26 22:34:12 PDT 2009,"[""Man another f'n headache! \n""]"
Tue May 26 22:34:14 PDT 2009,"['""Ouch! My freaking knee is killing meee!  Kristin\'s sleeping over', ' watching PromNight!""\n']"
Tue May 26 22:34:15 PDT 2009,"[""@mileycyrus I can't imagine never having a private moment  I'm sorry you have to deal w that.\n""]"
Tue May 26 22:34:17 PDT 2009,['@Dre_bay  ugh. How was your day?\n']
Tue May 26 22:34:19 PDT 2009,['@brainstuck #woozywednesday it is!! \n']
Tue May 26 22:34:21 PDT 2009,"[""my throat hurts. i think i'm getting sick \n""]"
Tue May 26 22:34:23 PDT 2009,"['""?????? ????-?? ??????? ??? ??? RSS-?????  ????????? ? ????? ????? ????????', ' ? ????? ??????????? ? ?????? ????????. ???????! ? ????? ??????""\n']"
Tue May 26 22:34:23 PDT 2009,"[""Ok maybe not all N's fault...I feel a cold coming on   My immune system picked a bad time to let me down\n""]"
Tue May 26 22:34:23 PDT 2009,"[""@jamlikespeenz don't be mean. \n""]"
Tue May 26 22:34:25 PDT 2009,"[""@1mrsrobinson ew I'll beat her ass for you!!! LOL I'm sorry ur having issues  ps I miss your face!\n""]"
Tue May 26 22:34:26 PDT 2009,['Took out my old ska CDs. I miss 3rd wave ska \n']
Tue May 26 22:34:28 PDT 2009,"[""Toothache well I guess it's my jaw and a head splitting headache. Not a good fit! \n""]"
Tue May 26 22:34:29 PDT 2009,"[""i think i'm getting sick \n""]"
Tue May 26 22:34:31 PDT 2009,['just watched the last episode of PRISONBREAK yea i know im late. but AWW SO SAD \n']
Tue May 26 22:34:32 PDT 2009,"[""At my grandma's house. Failing at tryin to sleep even though I'm beat. Wishing I could talk to Ryan \n""]"
Tue May 26 22:34:33 PDT 2009,"[""so sad about mike tyson's daughter.  \n""]"
Tue May 26 22:34:34 PDT 2009,"[""Lakers better get a big fat W tomorrow or it'll be 2 more bottles for me! \n""]"
Tue May 26 22:34:35 PDT 2009,"[""wow i miss chappelle's show.... \n""]"
Tue May 26 22:34:36 PDT 2009,"['""it\'s been over a month with my knee hurting! ... hate doctors', ' they don\'t do anything ""\n']"
Tue May 26 22:34:37 PDT 2009,['@mileycyrus awww i feel bad you dont have any freedomm  i mean having people constantly watching youu \n']
Tue May 26 22:34:38 PDT 2009,['lots of tweets today. In a bad mood  \n']
Tue May 26 22:34:38 PDT 2009,['@feddie138proof yes for me... Just after work but fat chance for Joey \n']
Tue May 26 22:34:39 PDT 2009,['@Shaundrie wow she really upset one fan lost \n']
Tue May 26 22:34:41 PDT 2009,['Summer is Over \n']
Tue May 26 22:34:41 PDT 2009,"['""@rebekahfair I hate when that happens. Mom got me an Evenstar knockoff for Xmas one year', ' and now it only has half the shiny it should. ""\n']"
Tue May 26 22:34:44 PDT 2009,['@elakay: oh roomz! Thats awful! \n']
Tue May 26 22:34:47 PDT 2009,['Ok still at work and getting tired now. If I can get the tabs to work im gold...if not might be here another hour....so much for the gym. \n']
Tue May 26 22:34:50 PDT 2009,"[""I'm so saddened by the death of Mike Tyson's lil girl--What a freak accident that was \n""]"
Tue May 26 22:34:51 PDT 2009,"[""has given his Xbox 360 for repair. Hopefully I'll get it back today \n""]"
Tue May 26 22:34:51 PDT 2009,['All sickly with a cold on the sofa. \n']
Tue May 26 22:34:54 PDT 2009,"[""@_crislyn and who's this? https://twitter.com/frillneck and bakit wala si baylee? \n""]"
Tue May 26 22:34:56 PDT 2009,"[""@PreDevCampPhx those docs aren't what I'm looking for sadly...  I am looking for explicit documentation on System Libraries.\n""]"
Tue May 26 22:34:58 PDT 2009,['@jeffarchuleta Hope this is you. So sorry. \n']
Tue May 26 22:34:59 PDT 2009,['@foodeater I second that \n']
Tue May 26 22:35:01 PDT 2009,"['""Severely owned by the Sun', ' who thought', ' &quot;Hey', ' that boy\'s reading on the beach. I\'ma making him look like two-face.&quot; ""\n']"
Tue May 26 22:35:05 PDT 2009,"['""Dammit', ' I forgot I have to wake up early tomorrow (today) ""\n']"
Tue May 26 22:35:06 PDT 2009,['Eww... I hate spiders they are gross and creepy \n']
Tue May 26 22:35:07 PDT 2009,"[""Probably won't sleep of all night because of that frigging cold! grrr...I hate that! \n""]"
Tue May 26 22:35:08 PDT 2009,"[""I've concluded that the drunk Jessica left my ipod in Vegas!I'm so distraught! \n""]"
Tue May 26 22:35:08 PDT 2009,['@huma_rashid Oh dear. Will keep your family in my prayers. So terrible. \n']
Tue May 26 22:35:10 PDT 2009,"['""@BRI_anna0 got me thinking about walking. I get to do it all the time in my dreams', ' along with riding my bike. I hate waking up. ""\n']"
Tue May 26 22:35:11 PDT 2009,"[""Eating Otter Pops one after another. I woke up with a bad sore throat. Nooooo don't let me get sick. \n""]"
Tue May 26 22:35:15 PDT 2009,['headache \n']
Tue May 26 22:35:17 PDT 2009,['Man my unemployment ran out..looking for a job..not having a very good week. I hope I can get a job soon  This economy sucks\n']
Tue May 26 22:35:19 PDT 2009,['membuat naskah yang mellow... i hate reality show \n']
Tue May 26 22:35:20 PDT 2009,['@hovitosway35  lock into me tooooo\n']
Tue May 26 22:35:24 PDT 2009,"['""I gotta finish this egyptian trading card', ' but its really simple. i wanna go to bed early though...boo hoo for me ""\n']"
Tue May 26 22:35:24 PDT 2009,['is doing a french assignment..only french can make the three musketeers so boring \n']
Tue May 26 22:35:29 PDT 2009,"['""@jploh: Kantaris looks awesome', ' but I don\'t see Linux support. Just wish there\'s a Linux binary ""\n']"
Tue May 26 22:35:31 PDT 2009,['It was stupid to wait til 11 pm to write a 5 page research paper \n']
Tue May 26 22:35:36 PDT 2009,['Coughing like crazy.  time for a good book and bed.\n']
Tue May 26 22:35:36 PDT 2009,"['""@michellechase that show about the earth with no peps is awesome', ' no?  also', ' rum and OJ', ' not so good ""\n']"
Tue May 26 22:35:42 PDT 2009,['lost my phone sat \n']
Tue May 26 22:35:42 PDT 2009,"[""just getting back from a rehearsal! our favorite gym @home in CT closed  now we need to find a new one... hm we're thinking LA Fitness?!?\n""]"
Tue May 26 22:35:43 PDT 2009,"[""is dreading the back spasms' return...it is hitting me harder than usual... \n""]"
Tue May 26 22:35:43 PDT 2009,['I am not a loser!!! Okay I am.  \n']
Tue May 26 22:35:45 PDT 2009,['@chevale eeeee!!! i wanna watch that movie too!! \n']
Tue May 26 22:35:47 PDT 2009,['Maybe i need to stop trying ? Maybe i should just wait  and hope shes ok :/ idunno what to do  \n']
Tue May 26 22:35:50 PDT 2009,"[""My pc's cpu temp spiked to 114c for a moment and I wasn't even overclocking. I don't know why but I know its not good \n""]"
Tue May 26 22:35:51 PDT 2009,"[""I really want a cheeseburger right now. Too bad we don't have In-N-Out. \n""]"
Tue May 26 22:35:52 PDT 2009,"[""i hate when i'm just trying to look something up online &amp; a scary horror movie trailer comes up out of nowhere &amp; my speakers are on blast \n""]"
Tue May 26 22:35:52 PDT 2009,['I want to party hard \n']
Tue May 26 22:35:53 PDT 2009,['my tummy hurt  \n']
Tue May 26 22:35:55 PDT 2009,['@EdHV sooooo sad  I knew a girl who ruined her life doing meth....\n']
Tue May 26 22:35:57 PDT 2009,['not looking to my first 8oclock of my college career in the morning... \n']
Tue May 26 22:36:00 PDT 2009,['http://twitpic.com/61flo - My next tat Im getting in SoBe. Have to wait for the winter.  The pic doesnt do it justice.\n']
Tue May 26 22:36:02 PDT 2009,['AWW RIP Dolla and Exodus Tyson  soo many deaths. Dont take life for granittt!!\n']
Tue May 26 22:36:04 PDT 2009,"[""i can't add twitter on my phone !!!!      help me !!!! please\n""]"
Tue May 26 22:36:06 PDT 2009,['Smackdown was awesome! Now back to the real world tomorrow \n']
Tue May 26 22:36:07 PDT 2009,['@iamdiddy I have been sance I saw it on tv... RIP Babie Girl \n']
Tue May 26 22:36:15 PDT 2009,['My FIANCE is super sick.  But my twin is planning my bridal shower. So excited!\n']
Tue May 26 22:36:18 PDT 2009,"['""Aww poo', ' I refreshed my twitter too much ""\n']"
Tue May 26 22:36:19 PDT 2009,"[""just wants someone to hold me.  I'm trying to sleep.\n""]"
Tue May 26 22:36:21 PDT 2009,['@lilmike11790 @doublea17 @Kayla912 damn I feel left out  this convo is too funny for that http://myloc.me/1MNo\n']
Tue May 26 22:36:21 PDT 2009,['as u can see my pic aint working \n']
Tue May 26 22:36:23 PDT 2009,['that really sux about mikes lil girl \n']
Tue May 26 22:36:25 PDT 2009,['@Lelebee idk if mine does \n']
Tue May 26 22:36:25 PDT 2009,['I want my boyfriend  really bad :/\n']
Tue May 26 22:36:26 PDT 2009,['not feeling too welll... bad tummy ache \n']
Tue May 26 22:36:26 PDT 2009,['@markjardine what about international tshirt buyers? \n']
Tue May 26 22:36:27 PDT 2009,"[""@avtherav how was the Hip show? Worked too late then did something they'd approve of: went to play hockey. Prob won't make it tommorow \n""]"
Tue May 26 22:36:28 PDT 2009,['i have @tracecyrus disorder. i can not sleep! i stay up all night and wanna snooze all day  grrr\n']
Tue May 26 22:36:30 PDT 2009,"[""@rockyrivers you shouldve stayed longer than an hour  haha! I'm so dark already..  )\n""]"
Tue May 26 22:36:35 PDT 2009,['@JniceLOVE I LIKED THE SECOND ONE HE PLAYED!!! 4GOT THE NAME THO \n']
Tue May 26 22:36:37 PDT 2009,['@astynes Oh no. *hugs* Sorry A.   What happened?\n']
Tue May 26 22:36:38 PDT 2009,"[""Wow. Guess who's single...?    \n""]"
Tue May 26 22:36:43 PDT 2009,"[""What the crap i'm just sitting here and all of a sudden my head feels like it got hit with a baseball bat \n""]"
Tue May 26 22:36:45 PDT 2009,"[""Studying.........   it's so boring. I must come up with another way to do it.\n""]"
Tue May 26 22:36:51 PDT 2009,['i seriously cant walk now  and idk how ima go to da interview tomoro\n']
Tue May 26 22:36:55 PDT 2009,['Finally FINISHED my project!! YAY! now i only have a few hours of sleep until i have to wake up again! \n']
Tue May 26 22:36:58 PDT 2009,['im not that tired....but i open tomorrow.... \n']
Tue May 26 22:37:03 PDT 2009,"[""@petewentz YOUR DOGGY IS THE CUTEST!i feel so bad for your board  i'm sort of afraid to touch it the grip tape needs help! its peeling!)\n""]"
Tue May 26 22:37:03 PDT 2009,"['""MY!  That is so cute!  It also seems totally normal and harmless.  I have a nephew', ' lil older now. But sadly', ' I don\'t get to see him much ""\n']"
Tue May 26 22:37:07 PDT 2009,['@SDNewsfeed depressing \n']
Tue May 26 22:37:08 PDT 2009,"[""@heyrocker that's terrible!   i hope your friend will be okay.  xo\n""]"
Tue May 26 22:37:09 PDT 2009,['@jeremyredmore soooooo gorgeous right??? i wish i had my camera \n']
Tue May 26 22:37:11 PDT 2009,['i put fingure in my head \n']
Tue May 26 22:37:12 PDT 2009,"[""Wishes my back didn't hurt. \n""]"
Tue May 26 22:37:15 PDT 2009,['In bed. My aura is gonna be horrible tomorrow \n']
Tue May 26 22:37:16 PDT 2009,['wow. ima get to these replys is a sec but boi o boi is this &quot;Brand New&quot; hittin home right ab now. sheeeesh drizzy  what a tangled web...\n']
Tue May 26 22:37:16 PDT 2009,['will someone please explain to me why its 50 degrees out and will rain for the next 3 days. f* new england weather \n']
Tue May 26 22:37:16 PDT 2009,['I DONT KNOW WHAT TO VOTE FOR BEST MOVIE!!!i love them all \n']
Tue May 26 22:37:16 PDT 2009,['suddenly got very sad. \n']
Tue May 26 22:37:17 PDT 2009,"['""R.I.P Mike tyson 4 yrs old daughter', ' died today. after her neck got caught in a treadmill cord ""\n']"
Tue May 26 22:37:20 PDT 2009,"['""Trying to figure out what to do. Current situation sucks', ' might get better but probably won\'t ""\n']"
Tue May 26 22:37:21 PDT 2009,"[""@RaghuKannan crap - I'm always the last to get it - still don't see it in the downloads after so many refreshes \n""]"
Tue May 26 22:37:21 PDT 2009,['to my LA friends... hard rock bought the virgin space and is turning it into a restaurant/venue. the virgin will close by the end of june \n']
Tue May 26 22:37:23 PDT 2009,['@wakizaki was just wishing  and i thought that it would help address the polls-related corruption given the presence of the UN.\n']
Tue May 26 22:37:23 PDT 2009,"[""Nature's rough. Just heard some kind of animal screaming outside my window while it was mostly likely being killed. \n""]"
Tue May 26 22:37:25 PDT 2009,['I may have taken a step backward with the shoulder rehab \n']
Tue May 26 22:37:25 PDT 2009,"[""@mileycyrus is that what they call it? haha...'cause pretty sure I've been dealing with that same issue the past few weeks \n""]"
Tue May 26 22:37:28 PDT 2009,"[""@emoisforluvers no! I did answer  you didn't answer me.\n""]"
Tue May 26 22:37:31 PDT 2009,"[""I can't sleep! Therefore I have the giant urge to twitter. I need to stop taking naps for 3 hours.+ then nothing gets done. \n""]"
Tue May 26 22:37:31 PDT 2009,"['""Grrr', "" Twitter.  Why won't my default pic upload? I've tried diff pics"", ' all day.  ""\n']"
Tue May 26 22:37:37 PDT 2009,['My back hurts  OUCH...\n']
Tue May 26 22:37:38 PDT 2009,['I have two &quot;kings&quot; in my name... still don�t know where the queen is� \n']
Tue May 26 22:37:39 PDT 2009,"[""help!!! im so sleepy!!! it's just 1:30pm on a busy workday \n""]"
Tue May 26 22:37:43 PDT 2009,['At work again \n']
Tue May 26 22:37:46 PDT 2009,['@TheDannyNoriega danny!! I miss your messages \n']
Tue May 26 22:37:47 PDT 2009,"[""iomiss you are lucky!  I haven't sold anything there since March \n""]"
Tue May 26 22:37:48 PDT 2009,['scary big cloud out my window  please dont rain!\n']
Tue May 26 22:37:50 PDT 2009,['still doing this godamn english papers ... GROWL! \n']
Tue May 26 22:37:50 PDT 2009,['wow. ima get to these replys in a sec but boi o boi is this &quot;Brand New&quot; hittin home right ab now. sheeeesh drizzy  what a tangled web...\n']
