Date,Tweet
Sat May 02 06:11:20 PDT 2009,"['""Found out what the burning smell was', ' 2nd Hard-drive has seen its last days. R.I.P Jeff ""\n']"
Sat May 02 06:11:21 PDT 2009,['Slightly emo today. I want to go home and watch footy in the pub not sit here in front of my laptop and do my work. \n']
Sat May 02 06:11:25 PDT 2009,"[""@tatiny can't wait to watch casual friday! then one more episode before the season breaks \n""]"
Sat May 02 06:11:26 PDT 2009,"[""I'm at work with my B. But I'm so ready to go home and crawl back into bed and go back to sleep...ugh stuck here till 2!! \n""]"
Sat May 02 06:11:30 PDT 2009,"['""goin\' back to work Monday.. bittersweet. Miss my students', ' but I don\'t want to leave my precious baby Kaiden.. ""\n']"
Sat May 02 06:11:30 PDT 2009,['my mother has more followers than me  no fair\n']
Sat May 02 06:11:31 PDT 2009,"[""is re thinking the hair shop idea... it's abt to rain again \n""]"
Sat May 02 06:11:32 PDT 2009,['Ah really bad tummy pains \n']
Sat May 02 06:11:36 PDT 2009,"['""@gingerwalkerrun (@stevier via me) Dude', ' you dangle wings in front of us', ' then take them away? wings FAIL  Next time! #yarnporn #mdsw""\n']"
Sat May 02 06:11:39 PDT 2009,['@Daneomite I wish - gotta play to win and I was so busy this week I forgot to play \n']
Sat May 02 06:11:42 PDT 2009,['gosh..im really sick \n']
Sat May 02 06:11:43 PDT 2009,"[""Bitterly disappointed with the footy tonight. I hate it when the best team wins and it isn't @Essendon_FC \n""]"
Sat May 02 06:11:46 PDT 2009,['$@#$!!! WTH!  No 24 tonite  \n']
Sat May 02 06:11:48 PDT 2009,['i wish it would rain. \n']
Sat May 02 06:11:58 PDT 2009,['@HilaryPerkins your Cards managed to sweep through Atl then just to rub it in they did it in DC too \n']
Sat May 02 06:11:59 PDT 2009,['just back for A&amp;E and ive broken my knee \n']
Sat May 02 06:12:02 PDT 2009,['Morning from the con.  #penguicon that is.  My day is so full. Tweets from the field all day long.  Wil Wheaton cancelled.   feel better.\n']
Sat May 02 06:12:02 PDT 2009,"[""I was looking at Jeannie's mcc2 pics and almost cried \n""]"
Sat May 02 06:12:05 PDT 2009,"['""People really need to stop tweeting about hershey tonight', ' it depresses me bc i cant go ""\n']"
Sat May 02 06:12:09 PDT 2009,['@skribe I used to make stews with slow cooker but must have been doing it wrong - the meats in stews always got too dry. \n']
Sat May 02 06:12:10 PDT 2009,['Ok i am so sorry for all the people that have caught #ChrisFlu \n']
Sat May 02 06:12:11 PDT 2009,['Getting Ready for the Kentucky Derby......&quot;I want Revenge&quot; is a scratch \n']
Sat May 02 06:12:13 PDT 2009,['Awake already \n']
Sat May 02 06:12:19 PDT 2009,['will be the presider at the 10 am service tomorrow.   http://plurk.com/p/rdp49\n']
Sat May 02 06:12:32 PDT 2009,"['""@marketingveep I\'ve tried to come up with a communion-day threat', ' but they\'re all sacreligious ""\n']"
Sat May 02 06:12:39 PDT 2009,['Sinus Infection is still killing me..  \n']
Sat May 02 06:12:39 PDT 2009,"['""@sugarghc im good', ' u? not sure yet what i gonna do tonite. maybe i just cry about the fact that im men-less ""\n']"
Sat May 02 06:12:41 PDT 2009,"[""I feel like a regular shower isnt gonna cut it...maybe i'll wash my hair too...i was entirely too gone last night \n""]"
Sat May 02 06:12:46 PDT 2009,['got work today! whooo whooo!!! \n']
Sat May 02 06:12:47 PDT 2009,"[""Stupid review classes which waste time cause the teachers are never there on time.  Please pray for my uppachen. He's in the hospital!\n""]"
Sat May 02 06:12:55 PDT 2009,"[""I've something in my eye and it really hurts \n""]"
Sat May 02 06:12:55 PDT 2009,['I had an AWESOME time last night at the white party....but now I have a TERRIBLE hang over \n']
Sat May 02 06:12:59 PDT 2009,['class  yuck. and my stomach doesnt feel well that will make this 2.5 hour class so so fast\n']
Sat May 02 06:12:59 PDT 2009,['i have rick and jelly beans and lots of candy. i think caroline got losted \n']
Sat May 02 06:15:25 PDT 2009,['doctors appointment.. \n']
Sat May 02 06:15:26 PDT 2009,['au revoir ma belle Nouvelle-Orl�ans. i am going to miss you so much  long beach 9 hours\n']
Sat May 02 06:15:28 PDT 2009,['@suzi98babe oh no girlie  do u feel anything else besides the soreness? U should get it checked out\n']
Sat May 02 06:15:29 PDT 2009,"['""Man', ' What a week. I wish P&amp;L didn\'t have to leave though ""\n']"
Sat May 02 06:15:31 PDT 2009,['@teronthadon Nope no vacations. My flight benefits ended as of April 30. It was a sad sad day \n']
Sat May 02 06:15:33 PDT 2009,['is sad the director cancelled the scene \n']
Sat May 02 06:15:34 PDT 2009,"['""Time to buy some more coffee! And after that', ' I have to listen to the Drabblecast and visit the forums', ' haven\'t done that in a long while ""\n']"
Sat May 02 06:15:41 PDT 2009,['oops! runing day \n']
Sat May 02 06:15:44 PDT 2009,['For some reason I am a big baby this week.  I want out but I want right back in.  I cry and pout a lot too.    BOO RAIN!\n']
Sat May 02 06:15:49 PDT 2009,['@_starry_eyed_ Noooo! I will miss you! Get a credit card and splash out on a new laptop :-P I need starryeyed Tweeting! \n']
Sat May 02 06:15:49 PDT 2009,['should really get in the habbit of commenting code as i go along in the future this is so boring \n']
Sat May 02 06:15:55 PDT 2009,['wishes JONAS would premiere tonight in Canada \n']
Sat May 02 06:15:56 PDT 2009,['Morning Twitterville...need coffee but off to take puppy to vet for another round of shots. Wish me well. Hate to see her cry... \n']
Sat May 02 06:16:02 PDT 2009,['@sarahbear9789 twice!  *cries\n']
Sat May 02 06:16:04 PDT 2009,"[""@OfficialAshleyG How's the weekend so far?? What happens with your updates? A lot is missing  Do you delete them?\n""]"
Sat May 02 06:16:06 PDT 2009,['celebs never tweet me. some kids get alll the luck \n']
Sat May 02 06:16:08 PDT 2009,"['""i just want to love ur heart', ' not ur body or even ur pussy. am I wrong?  http://plurk.com/p/rdpwv""\n']"
Sat May 02 06:16:10 PDT 2009,"[""@amymessere i'm retarded \n""]"
Sat May 02 06:16:11 PDT 2009,"['""omg', ' vegan matzah ball soup &gt; life. lmao', "" it's that good! ugh"", ' why am i having dinner @ 9am', '  gah', ' my schedule\'s completely fucked.""\n']"
Sat May 02 06:16:14 PDT 2009,"[""going out with the boys again. i don't even rmbr the last time my gfs wanted to go out with me \n""]"
Sat May 02 06:16:14 PDT 2009,['@ohsevenphive LMK. I need to lose 10kg in 4 week....  Hmmm\n']
Sat May 02 06:16:16 PDT 2009,['@outoutout Aaawww.... I hate Kumbayah myself!   Always felt awkward if I hear that song...\n']
Sat May 02 06:16:19 PDT 2009,"['""@jordanknight Well', "" I'm happy for Tatiana"", ' but sad that it was not me   I just hope that you did read my e-mail.  Have fun!  lots of love""\n']"
Sat May 02 06:16:25 PDT 2009,['hate not getting my own way \n']
Sat May 02 06:16:26 PDT 2009,['Not doing what I wanted today....am doing what the Mrs wants though \n']
Sat May 02 06:16:28 PDT 2009,"[""@scottcrussell doesn't seem to like my accent  nearby bars != neophyte stars\n""]"
Sat May 02 06:16:33 PDT 2009,"['""Time to wander up to the football', ' last home game ""\n']"
Sat May 02 06:16:36 PDT 2009,"[""@sofiafontes Oh dear what's up with the job? \n""]"
Sat May 02 06:16:36 PDT 2009,"[""misses Kstr. I didn't get to see him today  Avou honey!\n""]"
Sat May 02 06:16:38 PDT 2009,['I miss my friends  and my boyfriiiiend &lt;3 My brother is killin me :/ (I hate Dora ;)\n']
Sat May 02 06:16:46 PDT 2009,['Have been cutting chicken meat for dinner. Now cuting grass in the garden. No boobs there. Not even neighbours. \n']
Sat May 02 06:16:47 PDT 2009,['Has to start back on uni work \n']
Sat May 02 06:16:47 PDT 2009,"[""@mbruning81 It wasn't me. \n""]"
Sat May 02 06:16:55 PDT 2009,['Is at home with a swore neck  lol\n']
Sat May 02 06:16:57 PDT 2009,['says DAMMIT. It`s almost the end of summer.  http://plurk.com/p/rdq2f\n']
Sat May 02 06:17:00 PDT 2009,['FREE COMIC BOOK DAY... - Enjoy it for me while I am working  http://tumblr.com/xf81p38ep\n']
Sat May 02 06:17:00 PDT 2009,['I woke up cranky today!! Ugh! Maybe cuz my parents woke me up with loud music! And I hate THEIR kind if music!! \n']
Sat May 02 06:17:03 PDT 2009,"[""this is boring coz no one's really tweeting when i tweet coz everyone's in US and im stuck in australia!  it's not fair!\n""]"
Sat May 02 06:17:06 PDT 2009,['My laptop is crashing badly right now  I hope my files can be rescued \n']
Sat May 02 06:17:07 PDT 2009,"['""@acidicice It wasn\'t the most pleasant walk', ' I must tell you.  You should have seen the dogs  There were 5 caged""\n']"
Sat May 02 06:17:08 PDT 2009,['is awake early on saturday   unfortunately due to work \n']
Sat May 02 06:17:09 PDT 2009,"['""Wow do i have bed hair', ' i look like a rooster. I also have a splitting headache!  Did i snore 2 loud?! Blueberry muffin &amp; then excedrin.""\n']"
Sat May 02 06:17:10 PDT 2009,"[""is using IE because something's wrong with her FF browser! \n""]"
Sat May 02 06:17:12 PDT 2009,['good morning to all its going to be another rainy day here on the east coast    Is anyone else sick of the rain?\n']
Sat May 02 06:17:12 PDT 2009,"['""me cos of the way i acted yesterday. wish i could turn back time. i wanna be outside', ' but im stuck inside ""\n']"
Sat May 02 06:17:13 PDT 2009,['My grandfather is losing it I think. He thinks his roomate has been replaced by an axe murderer who is trying to steal his gold. \n']
Sat May 02 06:17:15 PDT 2009,['@AshleyLTMSYF baby gaaal! i watched the hsow on youtube coz u neva gonna be here performin in Italy  so i follow u on the web alwaysXDily\n']
Sat May 02 06:17:16 PDT 2009,"[""@mabeswife I feel like I haven't seen you in days!  How are you? Is your neck feeling better?\n""]"
Sat May 02 06:17:19 PDT 2009,"['""@Flaxxxen I', ' too', ' missed Pop-Up Video. I had to go to a concert in my hometown. I didn\'t get back home until 2ish. ""\n']"
Sat May 02 06:17:19 PDT 2009,"['""@FernandaDePaula dont know too. its sad      well', ' its gonna be a boring day...""\n']"
Sat May 02 06:17:24 PDT 2009,['enyojing a lovely day in London... and inside walls... \n']
Sat May 02 06:17:24 PDT 2009,"[""@ThisIsRobThomas I'm in Australia and actually know what you're talking about. Very sad \n""]"
Sat May 02 06:17:26 PDT 2009,['ahmm.. i dont even no how to work this twitter shit  sad lol\n']
Sat May 02 06:17:26 PDT 2009,['walked the dog now off to work \n']
Sat May 02 06:17:30 PDT 2009,['So last night I fell asleep for a nap but apparently I ended up sleeping through the night \n']
Sat May 02 06:17:35 PDT 2009,['hmn i mis him   im xo tired xo i guess il be able to get my sleep jez after an hour ov thinkin bout him . quit a short time so bye fellas\n']
Sat May 02 06:17:39 PDT 2009,"['""I suck at making widgets', ' Opera keeps rejecting my config.xml  #mwc""\n']"
Sat May 02 06:17:40 PDT 2009,"['""@Snigelkorven Sucks  Flat mates are rubbish. Is why I live alone', ' yes.""\n']"
Sat May 02 06:17:41 PDT 2009,"[""Ughhh. How am i supposed to wake up?  i dreamed about mitch's girlfriend all night. Weird\n""]"
Sat May 02 06:17:44 PDT 2009,"['""Going out tonight. Oh Rain go away', ' I need to watch the match. ""\n']"
Sat May 02 06:17:44 PDT 2009,"[""@jessssssTHEbest oh FAreal! Yeah yo! We didn't even go 2 prom  we didn't have ne school spirit lol\n""]"
Sat May 02 06:17:44 PDT 2009,['I WANT MY PACK OF MARSHMALLOW AND MY STARBUCKS!! \n']
Sat May 02 06:17:48 PDT 2009,['Wondering if my support is jinxing certain MotoGP Riders - Nicky Hayden &amp; James &quot;JT&quot; Toseland are both really stuggling at the mo. \n']
Sat May 02 06:17:48 PDT 2009,['@Alice986  Yes! Poor sickness \n']
Sat May 02 06:17:51 PDT 2009,['@AndieLiz15 Awesome! I need to reply to your email by the way! I was so busy yesterday \n']
Sat May 02 06:17:53 PDT 2009,['why do i have to be ill on a sunny day tis not fair \n']
Sat May 02 06:17:53 PDT 2009,"['""@bengrossman utoh', ' they moved you up an hour? bummer', ' I can\'t get down there that fast  break a leg!""\n']"
Sat May 02 06:17:53 PDT 2009,['Another day of work and homework \n']
Sat May 02 06:17:55 PDT 2009,"[""@heycassadee it'd be a blast if i could be there.  have fun cass!\n""]"
Sat May 02 06:18:01 PDT 2009,['anyone use dreamhost? my sites are totally bust.  boo hooo\n']
Sat May 02 06:18:02 PDT 2009,['pray for me. i have the flu. \n']
Sat May 02 06:20:00 PDT 2009,['is sick with bronchitis type issues  Promised son and father would Rollerblade. . Off we go.\n']
Sat May 02 06:20:05 PDT 2009,"['""enough of translating. time for Milk. (i know', ' im late.) weather sux again ""\n']"
Sat May 02 06:20:08 PDT 2009,['Omg what is with the crazy people dying dreams  makes me cry!\n']
Sat May 02 06:20:10 PDT 2009,['Listening to English Tea (2005) by Paul McCartney shivering minus the pants-hurry up drier \n']
Sat May 02 06:20:13 PDT 2009,['I wanna be in Spain now \n']
Sat May 02 06:20:13 PDT 2009,"[""I'm boreddddddd  someone come amuse meee xD\n""]"
Sat May 02 06:20:13 PDT 2009,"[""I'm up bit I'm so tired. \n""]"
Sat May 02 06:20:16 PDT 2009,['wondering if her email is broken: not getting the masters submissions anymore and that worries me \n']
Sat May 02 06:20:16 PDT 2009,['bangin sore head! burst last nite \n']
Sat May 02 06:20:18 PDT 2009,['really want to watch JONAS \n']
Sat May 02 06:20:23 PDT 2009,"[""youtube won't let me upload my video \n""]"
Sat May 02 06:20:25 PDT 2009,['hate work . . Long day . . Probabaly get off around two in the morning \n']
Sat May 02 06:20:26 PDT 2009,['@Willie_Day26 damn Will what about me? \n']
Sat May 02 06:20:27 PDT 2009,"[""my nose is getting stuffed up  @ tina's!\n""]"
Sat May 02 06:20:31 PDT 2009,"[""My icon isn't with me today he went to the aquarium without me \n""]"
Sat May 02 06:20:31 PDT 2009,['i really need a hug \n']
Sat May 02 06:20:32 PDT 2009,"[""Bad morning. Found out my copy of Sly Cooper 1 i got dies after the first boss. Looked at the disc and it's messed up internally \n""]"
Sat May 02 06:20:40 PDT 2009,['wow i woke up mad early!! now idk what to do  well i cant wait to go to bamboozle!!!\n']
Sat May 02 06:20:41 PDT 2009,['trying to look at the bright side of my fort still being in place... means no one is getting their orders when im not here \n']
Sat May 02 06:20:43 PDT 2009,"[""@dikeough I love getting noogies!  Too bad you're all the way over there! \n""]"
Sat May 02 06:20:49 PDT 2009,"[""@aye_kayla I'm worried it will be just you me and kaylyn  haha\n""]"
Sat May 02 06:20:49 PDT 2009,['Alligator ally is closed \n']
Sat May 02 06:20:57 PDT 2009,"['""@KevinRuddPM Dear PM', ' People who got all their tax back (&amp; didn\'t make \'enough $\') need a stimulus package more than big earners!! ""\n']"
Sat May 02 06:21:04 PDT 2009,['OMG my headache killing me \n']
Sat May 02 06:21:08 PDT 2009,['my ankle got twisted while getting off a tram  goddamn heels!\n']
Sat May 02 06:21:09 PDT 2009,['bad weather  I will go shopping!!!\n']
Sat May 02 06:21:14 PDT 2009,['Just back from workout out at the Y. Heading to the local  Cinco de Mayo festival with the family which will undo some of the workout \n']
Sat May 02 06:21:14 PDT 2009,"['""@ponyy i knew that would happen', ' i was in drive through at 12', ' i was so depressed. i also cut myself on the fridge  blood blister. ouch""\n']"
Sat May 02 06:21:17 PDT 2009,['arghhh pissed off that essendon lost \n']
Sat May 02 06:21:21 PDT 2009,['bored and have no one to take to \n']
Sat May 02 06:21:25 PDT 2009,"['""Sooo tired', ' work now from 10-...3 or 5 not sure  have a beautiful day love xx""\n']"
Sat May 02 06:21:27 PDT 2009,['Need to take some Tylenol  \n']
Sat May 02 06:21:33 PDT 2009,"[""Can't bend her right foot big toe ever since Mikey stood on it and broke it. I miss being able to command my toe \n""]"
Sat May 02 06:21:33 PDT 2009,"['""Home from work. Just settling down', ' checking e-mail', ' getting ready for bed since I gotta be back to work in T minus 10 hours ""\n']"
Sat May 02 06:21:34 PDT 2009,['Bored now! Want to be outside in the sun \n']
Sat May 02 06:21:34 PDT 2009,['@shondarhimes pls dont kill violet...she already looks gruesome \n']
Sat May 02 06:21:35 PDT 2009,['how everyone is using twitter? complicated \n']
Sat May 02 06:21:36 PDT 2009,['ahh working all day and night \n']
Sat May 02 06:21:41 PDT 2009,"['""@tkofthewildboyz back home', ' missing out on all the fun. that\'s where we\'re at! wahhhhh! ""\n']"
Sat May 02 06:21:48 PDT 2009,['at work. Beautiful outside...crisp and sunny! Wish I was outside \n']
Sat May 02 06:21:49 PDT 2009,"[""Dishwasher broke.  Repairman came and &quot;fixed&quot; it on Wed.  Now it's broken again.  \n""]"
Sat May 02 06:21:53 PDT 2009,"[""going to head into work for a while  and get some paperwork done-I've got parent-teacher conferences on Mon.\n""]"
Sat May 02 06:21:58 PDT 2009,"['""has done laundry', ' is writing his essay. No money', ' no credit', ' no cigarettes. Looks like today is going to be productive ""\n']"
Sat May 02 06:21:59 PDT 2009,"['""Let\'s buy hawaii', "" it's only money"", ' baby....still in the car', "" still in PA  tiff's sleeping"", ' i\'m listening to the years gone by and valencia""\n']"
Sat May 02 06:22:04 PDT 2009,"[""says my goodness __ sorry n tlga.. (tears)  :'-( (blush) (unsure) http://plurk.com/p/rdr7u\n""]"
Sat May 02 06:22:07 PDT 2009,['Another of my diminishing supply of mornings totally wasted on FaceBook and DSI \n']
Sat May 02 06:22:09 PDT 2009,['not happy i came to work 3 hours early \n']
Sat May 02 06:22:10 PDT 2009,['mmmmmmmmmhangover. slept through training ride \n']
Sat May 02 06:22:25 PDT 2009,['@ThisismyiQ i am up this early \n']
Sat May 02 06:22:31 PDT 2009,['@mileycyrus so i have the same insomnia prob as you i slept for all of 3 hrs woke up at 5am nd couldnt go back to sleep  btw your awesome!\n']
Sat May 02 06:22:31 PDT 2009,"[""20 mintues late for my meeting starting @ 8  how'd I know I was going 2 be late anyway. My family.... got 2 love them\n""]"
Sat May 02 06:22:31 PDT 2009,['@kentucky_derby super excited! Are you tweeting the event happenings? Only way I follow this year! \n']
Sat May 02 06:22:32 PDT 2009,['I WANT ANOTHER DAY OFF!!!!  To much Sh#t to do today. Got a &quot;new/used&quot; futon!! and is going to get a &quot;new/used&quot; dining table!!\n']
Sat May 02 06:22:40 PDT 2009,['i just jacked up this umbrella cake \n']
Sat May 02 06:22:44 PDT 2009,['Oh epic work fail. Also KAs still need to be incinerated and doctors suck \n']
Sat May 02 06:22:45 PDT 2009,['is revising for her exams... is revising das polistishe System Deutschlands \n']
Sat May 02 06:22:46 PDT 2009,['Very annoyed about this game. I dont think its installing.  \n']
Sat May 02 06:22:50 PDT 2009,"[""Jackson's not feeling well...boo to that \n""]"
Sat May 02 06:22:50 PDT 2009,"[""Can't bring my CLEARBOOK !!! \n""]"
Sat May 02 06:22:51 PDT 2009,['I just broke up with my boyfriend...... all I want to do is cry... \n']
Sat May 02 06:22:54 PDT 2009,['@Jenty  I must admit that I would be too fearful walking through there....and then probably upset by what I saw. Well done 2 u!\n']
Sat May 02 06:22:55 PDT 2009,['@NaiveLondonGirl Still no sex though \n']
Sat May 02 06:22:58 PDT 2009,"['""i miss HK', ' screw swine flu for being such pandemic  i want my disneyland &amp; highways &amp; flea markets... i want HK back!""\n']"
Sat May 02 06:25:18 PDT 2009,['The past 13 hours have been the most hectic ever  thank God for good friends &lt;3\n']
Sat May 02 06:25:19 PDT 2009,['back home. still sleepy  off to work to make some money today!\n']
Sat May 02 06:25:31 PDT 2009,"['""@Kogenre crap', ' im a week out on the geek meet ?  i guess i have been quite distracted the past week', ' doh #kilaumeet""\n']"
Sat May 02 06:25:31 PDT 2009,"['""Chief had to be put down last night! sad', ' sad night! ""\n']"
Sat May 02 06:25:32 PDT 2009,"['""is in a sad mood today..  I hate feeling this way. I have to work tonight', ' but Im almost done with all the computer work! YAY""\n']"
Sat May 02 06:25:34 PDT 2009,"['""Good morning...work today  tired from last night', ' but it was fun...anyway how is everyone?? I miss u all""\n']"
Sat May 02 06:25:35 PDT 2009,"[""I'm up way too early. \n""]"
Sat May 02 06:25:35 PDT 2009,"['""Footy\'s over', ' back to work ""\n']"
Sat May 02 06:25:38 PDT 2009,"['""going to soccer game', ' in the rain ""\n']"
Sat May 02 06:25:39 PDT 2009,['Track meet  im to tired for this mess!\n']
Sat May 02 06:25:42 PDT 2009,"[""I can't sleep...it's only 3:25 a.m. here right now \n""]"
Sat May 02 06:25:43 PDT 2009,['is not having much success with her Garage Sale.     \n']
Sat May 02 06:25:50 PDT 2009,"[""ok what i said earlier ain't gonna happen  i was so close! Oh well i guess that's life hahaha\n""]"
Sat May 02 06:25:53 PDT 2009,['Felt great after Tue and Wed training this week.  Feel crap after tonight though.  My right shoulder is killing me \n']
Sat May 02 06:25:53 PDT 2009,['I don likey swiney  lolz hahaha WHERE IS EVERYONE?!?!\n']
Sat May 02 06:25:56 PDT 2009,"['""Sniffling', ' and lonely. Great', ' just how I wanted to spend my day with you ""\n']"
Sat May 02 06:25:57 PDT 2009,['Back to work   boo\n']
Sat May 02 06:25:57 PDT 2009,['OMG RIP GRANDMA....I AM GOING TO MISS YOUUUU SOOO MUCHH OMG! \n']
Sat May 02 06:26:08 PDT 2009,"['""Rain', ' rain go away. You\'re messing up our yard sale. ""\n']"
Sat May 02 06:26:10 PDT 2009,['mom and dad out of town............  &lt;3\n']
Sat May 02 06:26:11 PDT 2009,['Had fish curry for lunch today. I am still moaning over the fact that Vesak day falls on a weekday. Hmmph  I got to start my ppt.\n']
Sat May 02 06:26:11 PDT 2009,"[""@PauliinaP83 Yea I gotta work today  BUT Mom's Birthday Party is Tonight so I'll be Pretty Drunken after lol\n""]"
Sat May 02 06:26:14 PDT 2009,['i really hate my fake family now! please gimme a little space for my own life \n']
Sat May 02 06:26:15 PDT 2009,['Loving the M25..   http://twitpic.com/4eg72\n']
Sat May 02 06:26:18 PDT 2009,['@withinwithout I will call the venue to follow up on my email to Port Merch yesterday.  \n']
Sat May 02 06:26:22 PDT 2009,"['""went to bed at 4a.m.', ' up at 9a.m. extremely tired and still not finished downloading my music for iTunes  i think i\'m off to Sam\'s Club?""\n']"
Sat May 02 06:26:23 PDT 2009,['@KKarthik nah.. not yet.. \n']
Sat May 02 06:26:26 PDT 2009,['No marching today  our band parade is canceled due to bad weather... \n']
Sat May 02 06:26:26 PDT 2009,['listening to music... its windy outside \n']
Sat May 02 06:26:27 PDT 2009,"["" NICK BRAUN'S TWITTER IS BEING BLOCKED!!!!!! I LOVE HIM!!!!!!!!!!!!!!!!!! THIS SUCKS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!\n""]"
Sat May 02 06:26:29 PDT 2009,['Thinks australia is boring \n']
Sat May 02 06:26:29 PDT 2009,['Today would be the perfect day to be all cuddled up with someone.. Bummer. \n']
Sat May 02 06:26:31 PDT 2009,"['""Sun shining in my window', ' and i am studying  Currently looking at the unification of Germany!""\n']"
Sat May 02 06:26:36 PDT 2009,['Left dog beds out on patio - rained.  Found 50 eathworms underneath. Collected them &amp; put in flower bed covered lightly with soil. ;-)\n']
Sat May 02 06:26:37 PDT 2009,"[""@Braders007 aw you gotta help me... I don't know what to do... \n""]"
Sat May 02 06:26:40 PDT 2009,['My wittle bunny friend... \n']
Sat May 02 06:26:41 PDT 2009,['Everybodys at the March of Dimes 5k this morn except me!!   Im stuck working.... Have fun guys!\n']
Sat May 02 06:26:41 PDT 2009,"[""it's so sad that i can't sleep in past 8:30 on weekends anymore \n""]"
Sat May 02 06:26:42 PDT 2009,['i suck at useing my time well \n']
Sat May 02 06:26:43 PDT 2009,"[""@LittleLiverbird We certainly do!  Just a pity it hasn't worked \n""]"
Sat May 02 06:26:43 PDT 2009,['feels better now that its time to sleep...  nite all\n']
Sat May 02 06:26:45 PDT 2009,['oh my god i have two tests next week \n']
Sat May 02 06:26:46 PDT 2009,['WTF?!?! Boots have changed my fave king prawn salad  I now have sweet chillie sauce with it and no peppers \n']
Sat May 02 06:26:48 PDT 2009,"['""glad to know my family bought tons of gluten food for the birthday party', ' and I can\'t eat it. ""\n']"
Sat May 02 06:26:48 PDT 2009,"['""@dottorblaster will check', ' I do not know it. it is for a laptop with windows. Tried unebooting', ' but it fails ""\n']"
Sat May 02 06:26:49 PDT 2009,['Hope evryone has fun at #pawpawty today. Mollyd has to take care of her grandma so no pawty for her \n']
Sat May 02 06:26:51 PDT 2009,['is at work \n']
Sat May 02 06:26:52 PDT 2009,"['""@slatham100 : wish we could post you one!  Actually adoptions are going well', '  but short of foster homes able to handle dogs w. \'issues\' ""\n']"
Sat May 02 06:26:59 PDT 2009,['@pastelpastel hockey is the biggest bummer. Oh and taking notes in School could be tricky. \n']
Sat May 02 06:26:59 PDT 2009,"['""I just dropped my 3rd cup of coffee on the table', ' &amp; it spilled all over when the cup broke  Had 2 clean up a mess. &amp; i\'m 1 cup short n ...""\n']"
Sat May 02 06:27:00 PDT 2009,"[""@tommcfly i missed falling in love on radio 1 &gt; and i haven't yet seen it on the music channels  cannot wait to hear it live in June! \n""]"
Sat May 02 06:27:05 PDT 2009,['freaking bred &amp; missing someone  &lt;3\n']
Sat May 02 06:27:06 PDT 2009,"[""booo! can't go to @innocentdrinks AGM as clashes with Teach First SPLiC Summit \n""]"
Sat May 02 06:27:06 PDT 2009,"['""so tired', ' i said up till 3  and woke up at 7 ""\n']"
Sat May 02 06:27:09 PDT 2009,"[""Dammit! Was doing a blog post and the power went out! The ridgeway and storms don't mix together \n""]"
Sat May 02 06:27:16 PDT 2009,"[""@roflsaurus bad news as well - the link doesn't work anymore - they must have taken it down... \n""]"
Sat May 02 06:27:18 PDT 2009,['Man it sucks when you want to do something but none of your friends do \n']
Sat May 02 06:27:28 PDT 2009,['bout to upload Saturdays vid  ...btw it sucks... \n']
Sat May 02 06:27:28 PDT 2009,['@wyvernfriend its it though.....  My work bans everything. \n']
Sat May 02 06:27:28 PDT 2009,"['""I am wondering why it is so hard for me to sleep these days. I am so exhausted', ' yet sleep still eludes me.  ""\n']"
Sat May 02 06:27:29 PDT 2009,['I hate goodbyes. So much \n']
Sat May 02 06:27:29 PDT 2009,['I wanna go back to sleep but I need to go to the bank so I gotta wait a little longer \n']
Sat May 02 06:27:32 PDT 2009,"[""doesn't appreciate the effects of alcohol the next day \n""]"
Sat May 02 06:27:34 PDT 2009,"['""had a short look on the SIGInt 09 schedule (http://ow.ly/4OYa): too much social stuff', ' almost no technical sessions ... ""\n']"
Sat May 02 06:27:35 PDT 2009,"['""@TraceyHewins ermm took it hour ago lol', ' and nope i aint hung over aint drunk in ages  lol', '""\n']"
Sat May 02 06:27:36 PDT 2009,['is confused????  http://plurk.com/p/rdshb\n']
Sat May 02 06:27:37 PDT 2009,['@Misssarahnoir first time here and so far find it to be stunning - am walking in history but... the men are not from Milan so not feeing \n']
Sat May 02 06:27:38 PDT 2009,"['""@MusicCeleb7 hah lol. oh sounds exciting i have like an hour and a half science test i think', ' can\'t wait ""\n']"
Sat May 02 06:27:38 PDT 2009,['sitting here wondering how my checking acct bal goes down so fast \n']
Sat May 02 06:27:39 PDT 2009,['@Antionette2299 I didnt get any tickets in teh mail \n']
Sat May 02 06:27:40 PDT 2009,['is enjoying a rainy day at home with the family. Soccer games canceled \n']
Sat May 02 06:27:43 PDT 2009,['@RebelSean We had double the amount of rain we normally get in April. Another wet year here in Toronto \n']
Sat May 02 06:27:44 PDT 2009,['@Buddhabar i need you \n']
Sat May 02 06:27:48 PDT 2009,"[""Sprained my ankle.  Can't go to waterpolo \n""]"
Sat May 02 06:27:49 PDT 2009,['has the hiccups and they wont go away \n']
Sat May 02 06:27:50 PDT 2009,['crummy weather \n']
Sat May 02 06:27:52 PDT 2009,['I wish I lived in America so I could go to Bamboozle.  So many amazing bands in one place!\n']
Sat May 02 06:27:53 PDT 2009,['I think im going to die today. Sounds better than feeling like vomiting. \n']
Sat May 02 06:27:59 PDT 2009,"['""Damnation', ' how come CSIA membership dues have ended up being �50??? ""\n']"
Sat May 02 06:28:00 PDT 2009,"[""...damn noisy kids doing coke in the park by my house.. I'M TRYING TO SLEEP! \n""]"
