Date,Tweet
Thu May 28 23:17:53 PDT 2009,"['""I looove guitars', ' and playing them. I think they sound magnificent. If only i was better... If only ""\n']"
Thu May 28 23:17:54 PDT 2009,"['""@SuperJerry No refunds but they do retrieve accounts', ' takes like a week. Just hoping the thief doesn\'t use hacks or then it\'s permaban ""\n']"
Thu May 28 23:17:56 PDT 2009,['@mysticnz no im not  cries LOL\n']
Thu May 28 23:17:57 PDT 2009,['Cute Malay girl came to seemy room for rent - sadly think it was for her guyfreind   bit misleading and disappointing LOL\n']
Thu May 28 23:17:57 PDT 2009,"['""@Gurlstrange EpiCentre Wheelock Place', ' 250 units &amp; for tourists only. Starting today ""\n']"
Thu May 28 23:17:59 PDT 2009,['I hate the new mt dew commercial..the one with a giant mosquito..it scares me and grosses me out all at the same time. \n']
Thu May 28 23:18:00 PDT 2009,"[""Come on Knight... It's been well over 4 hours \n""]"
Thu May 28 23:18:09 PDT 2009,"[""not super keen on the drive home through the rain.. additional concentration required that i don't really wanna deal with \n""]"
Thu May 28 23:18:11 PDT 2009,"[""@FoxxFiles aw u can't let me in on the secret! \n""]"
Thu May 28 23:18:14 PDT 2009,"['""@freshypanda Im sorry  I don\'t think I stick out', ' at least compared to what I used to look like.""\n']"
Thu May 28 23:18:15 PDT 2009,"['""no transport for church  wont be making it', ' im crushed. Oh well', ' more time for assignments I suppose. My throat really hurts ...""\n']"
Thu May 28 23:18:16 PDT 2009,"['""i HATE when i see pregnant women smokinggg!!!! its sooo irresponsible n selfish! its saaad. ultimately', ' the baby is the one who suffers. ""\n']"
Thu May 28 23:18:21 PDT 2009,['Lies...lies...lies....you just cant avoid to lie about practically...EVERYTHING! \n']
Thu May 28 23:18:22 PDT 2009,['twittascope is NOT rocking my socks - go away already!! \n']
Thu May 28 23:18:23 PDT 2009,['Driving Back home because I forgot the piece of cake for @v_era \n']
Thu May 28 23:18:27 PDT 2009,"[""@seemouserun so I tried jumping without the trampoline and its like thud* thud*  shouldn't have eaten that cookie.  http://myloc.me/1XIz\n""]"
Thu May 28 23:18:39 PDT 2009,"['""Everytime I send an email to my coach', ' I feel a need to practice.   shitty balls.  Lol""\n']"
Thu May 28 23:18:49 PDT 2009,"[""It's pissing me off and not letting me follow ericka \n""]"
Thu May 28 23:18:59 PDT 2009,"[""Is going to sleep not peaceful  wanted to hear him say Good Night but that didn't happen  Good Night everyone....\n""]"
Thu May 28 23:19:01 PDT 2009,[' my mums trying to make me feel ebtter about stopping voting adn not winning shortstack. i almost cried.\n']
Thu May 28 23:19:04 PDT 2009,['@koifusionpdx i was so close to the tacos...one spot too late \n']
Thu May 28 23:19:03 PDT 2009,['@msz_rockstar umm how bout em?..aint get 2 see da game  but i see dey survived anotha game of da series due to notin but Lebron im guessin\n']
Thu May 28 23:19:11 PDT 2009,"[""is thinking so much and i'm at work \n""]"
Thu May 28 23:19:12 PDT 2009,['I have forgot the live with the Jonas Brothers on Facebook \n']
Thu May 28 23:19:13 PDT 2009,"[""I haven't seen Muffin in two whole days! \n""]"
Thu May 28 23:19:16 PDT 2009,"[""@YumiFujii i'll miss y'all back... give @LesleyBoudy my regards... \n""]"
Thu May 28 23:19:21 PDT 2009,['my gap year is going so quick \n']
Thu May 28 23:19:21 PDT 2009,"['""I have to admit', ' I\'m a bit bummed out that I wasn\'t with my friends walking today.... ""\n']"
Thu May 28 23:19:24 PDT 2009,['@jennyvokals girl a blunt is soooooooo in my thoughts right now. I had an absolutly GREAT day with a few stressors...come home \n']
Thu May 28 23:19:27 PDT 2009,['my twitter has been hacked again \n']
Thu May 28 23:19:30 PDT 2009,['Just found mj mouse flats at DJs. Of course there are none left in my size \n']
Thu May 28 23:19:31 PDT 2009,['@passingcarss i wont have time to buy  and i need a new binder pa\n']
Thu May 28 23:19:31 PDT 2009,['@lanacaitlin  hahaha well its try its so ugly \n']
Thu May 28 23:19:33 PDT 2009,['25-man Ulduar is hard... \n']
Thu May 28 23:19:40 PDT 2009,"['""@jmoriarty I don\'t even want to know WHY you know about VHEMT', ' but don\'t go - we\'d miss you ""\n']"
Thu May 28 23:19:43 PDT 2009,"[""@OooChelcyooO That's awesome! We have that this weekend too but I can't go because I'm moving this Sat.  I should be a lot of fun though\n""]"
Thu May 28 23:19:45 PDT 2009,"[""night night twitter world. [still cant believe the thomas thing  tomorrow's gunna be FUN/SAD]\n""]"
Thu May 28 23:19:45 PDT 2009,['@princess_oats this is happening to me too \n']
Thu May 28 23:19:46 PDT 2009,['@qi_tah oh no.  *hugs*\n']
Thu May 28 23:19:46 PDT 2009,"['""@oxygen8705 bored now because i was talking to someone but now they\'re busy with something else  just kinda a bummer', ' idk""\n']"
Thu May 28 23:19:47 PDT 2009,"[""@xoshayzers i knoww  things won't be the samee &lt;/3\n""]"
Thu May 28 23:19:50 PDT 2009,"['""OMG-ness it\'s 11:18 pm and I need to beup early to set up my garage sale it starts a 8am', ' wish I said 9am. I\'m beat. ""\n']"
Thu May 28 23:19:55 PDT 2009,['@vinylvickxen i kno i doooo!!!!!!!!!! yall partyin with out me \n']
Thu May 28 23:19:56 PDT 2009,"['""Okay', ' so twitter suddenly changed', ' how do I respond to messages now ""\n']"
Thu May 28 23:19:57 PDT 2009,['ugh.. my dad just told me to read an article about Kavya Shivashankar the spellin bee girl..and be more like her. \n']
Thu May 28 23:20:01 PDT 2009,"[""Decided that no matter how good my hair looks curly it doesn't justify the burn I get from the curler! My hands covered  I suck at it!\n""]"
Thu May 28 23:20:02 PDT 2009,['Going to sleep. Gonna fall asleep playing apps again. Tmrw is going to suck \n']
Thu May 28 23:20:03 PDT 2009,['@ThaBillCollecta  YEA     I GOTTA BE UP AT 7:30\n']
Thu May 28 23:20:03 PDT 2009,[' I hate when my bf beats da dogs. But I guess that the only way to teach these pitts.\n']
Thu May 28 23:20:03 PDT 2009,['sprained my ankle  like really badly and tore some stuffs. it hurts! and its my birthday weekend \n']
Thu May 28 23:20:06 PDT 2009,"[""I can't believe the Metal Gear Solid song was stolen    I'm so disappointed  http://bit.ly/YKkSu\n""]"
Thu May 28 23:20:07 PDT 2009,['think i may have broke a toe at the bar tonight......thanks drunk girl for steppin all over me!!!!! \n']
Thu May 28 23:20:08 PDT 2009,"['""Not one sale done today at work. Explored balconies in the big theater w coworkers. A fun day', ' but void of chili fries and tips ""\n']"
Thu May 28 23:20:09 PDT 2009,"[""@MacZombieRawr  I wish I had Left 4 Dead. But first I'd need something to play it on...\n""]"
Thu May 28 23:20:13 PDT 2009,['@sillybabyjulie me too \n']
Thu May 28 23:20:13 PDT 2009,['@digenis that story reminds of living in Portugal \n']
Thu May 28 23:20:18 PDT 2009,"['""@jhicks  youre diabetic?   so is my dad.  &amp; i might be too', ' not sure.  are you still allowed to eat sugar throughout the day?""\n']"
Thu May 28 23:20:19 PDT 2009,['I spilled my beer all over my leg. Wasted half my beer.  Home now. I met a cute girl. Good conversation.\n']
Thu May 28 23:20:22 PDT 2009,['my roommate @tess_tickle loves to ignore me \n']
Thu May 28 23:20:25 PDT 2009,"[""@SuperFiasco  I'll make him nachos tomorrow. Better than if he would have made them himself.\n""]"
Thu May 28 23:20:36 PDT 2009,['@MyDailyRoutine yeahhh. &amp;dont judge my pillow \n']
Thu May 28 23:20:41 PDT 2009,"['""Scary lightning and thunder  I\'m glad it\'s over now. Going to sleep', ' I hope I\'m not late to school tomorow again. Haha""\n']"
Thu May 28 23:20:45 PDT 2009,['my teeth and head hurts \n']
Thu May 28 23:20:46 PDT 2009,['I HATE rob zombie movies. &amp; the smell of weed. Vommmm. \n']
Thu May 28 23:20:47 PDT 2009,"['""@jcwentz Maths and Science were the strongest for me i think..dunno bout geography', ' only did like 1 day of study for 1/2 a year of work! ""\n']"
Thu May 28 23:20:47 PDT 2009,['Waiting in line @ tryst \n']
Thu May 28 23:20:47 PDT 2009,"[""Hope I get a job cuz we need an apartment. I'm drunk &amp; miss my lil punkin  TEHE!!!\n""]"
Thu May 28 23:20:50 PDT 2009,['just got home! not wanting to read the last chaper of breaking dawn cause i dont want it to beover \n']
Thu May 28 23:20:52 PDT 2009,['I need to be held...  Gnite.\n']
Thu May 28 23:20:54 PDT 2009,"['""Hanging out with sam', ' billy', ' and veronica. not going to school tomorrow to take sam to body shops. Dang car accidents ""\n']"
Thu May 28 23:20:56 PDT 2009,[' no more arrested development. i am sad.\n']
Thu May 28 23:21:00 PDT 2009,"['""@Giggles_xo  wicked ', ' what time you leaving? how come you cant stay the night ""\n']"
Thu May 28 23:21:01 PDT 2009,['omg i keep losing followers this is so sad  i want 90 one day....thats my goal ;D\n']
Thu May 28 23:21:01 PDT 2009,['I feel so deflated. No more doggy. \n']
Thu May 28 23:21:01 PDT 2009,['@blood_rain i wanna see her hair  hows everyone?\n']
Thu May 28 23:21:03 PDT 2009,"['""I just had to empty my trash on the mac. that was one of THE MOST DIFFICULT things I have ever done in my life. 8', '000 pictures are GONE. ""\n']"
Thu May 28 23:21:05 PDT 2009,['im contacting PAWS Philippines so i can find &quot;tiger&quot; a new owner. im so sad. i love my dog soo much \n']
Thu May 28 23:21:11 PDT 2009,['just got home! not wanting to read the last chaper of breaking dawn cause i dont want it to be over \n']
Thu May 28 23:21:18 PDT 2009,['Aww...  Pray for the arroyo family everyone! \n']
Thu May 28 23:21:18 PDT 2009,"[""@the_babsi there's a manual process... but it's taking 4ever on my outlook database... pffff. crappy msft product \n""]"
Thu May 28 23:21:19 PDT 2009,['Fuuudge. Movie store is closed \n']
Thu May 28 23:21:20 PDT 2009,['ALO is so sad and quiet and empty tonight \n']
Thu May 28 23:21:20 PDT 2009,"['""@meganmansyn Hahahaha! It\'s not horrible', ' if others were singing with I\'m sure it could work. I wish I could afford my own drum set ""\n']"
Thu May 28 23:21:21 PDT 2009,['@wuzzyangel You never answered your DM I sent you....   I need your info...\n']
Thu May 28 23:21:22 PDT 2009,['Am trying to get through the pilot of the first season of friday night lights. Oh gosh  Pass the tissue...\n']
Thu May 28 23:21:25 PDT 2009,['@Mona26 Aw where are you headed to? i just cancelled my trip to Aussie \n']
Thu May 28 23:21:27 PDT 2009,['I have cystic lacrimal infectection?? my eye and face are swollen and it hurts!! \n']
Thu May 28 23:21:27 PDT 2009,"[""@jose3030 I didn't think anyone caught that \n""]"
Thu May 28 23:21:28 PDT 2009,"[""I need to be sleeping.. But i'm not even tired.. \n""]"
Thu May 28 23:21:29 PDT 2009,['#NAME?\n']
Thu May 28 23:21:30 PDT 2009,['OH NEVERMIND I THINK THIS THING IS UNSALVAGEABLE \n']
Thu May 28 23:21:31 PDT 2009,"['""lyin in bed', ' up faaaaar too early ""\n']"
Thu May 28 23:21:34 PDT 2009,['Sad that Christian Lacroix had to file bankruptcy \n']
Thu May 28 23:21:34 PDT 2009,['I dont feel good AT ALL. fuckkk \n']
Thu May 28 23:21:45 PDT 2009,['why did i agree to work a double shift     \n']
Thu May 28 23:21:49 PDT 2009,"[""looks like i'll never go to the zoo \n""]"
Thu May 28 23:21:49 PDT 2009,"[""@djvinceadams Ohh poor girl  I'll email her... I am relying on you being here in October Mr!!\n""]"
Thu May 28 23:21:50 PDT 2009,['When will Medhurst play again? \n']
Thu May 28 23:21:50 PDT 2009,['@Moss1982 bad times? \n']
Thu May 28 23:21:52 PDT 2009,['aarrgghh - fu*k.....a hose has leaked water all over the new floating floor \n']
Thu May 28 23:21:56 PDT 2009,['Have to go to the dreaded DMV tomorrow  \n']
Thu May 28 23:21:59 PDT 2009,"[""@duncm I'm a bit Ben's Thai-ed out \n""]"
Thu May 28 23:21:59 PDT 2009,['english class! working on interactive orals \n']
Thu May 28 23:22:02 PDT 2009,"[""@SharonHayes Thank you for the rec but that doesn't work \n""]"
Thu May 28 23:22:03 PDT 2009,"[""@dmoneymania  I'm sorry. Excited for tomorrow night? Karaoke!! Getting anything special for bday?\n""]"
Thu May 28 23:22:03 PDT 2009,['My puppy Gizmo h8s me..  haha. He still growls @ me.  I always look back @ my long pruple scar on my fingie \n']
Thu May 28 23:22:08 PDT 2009,"[""I don't know how ima work out tomorrow wit my body dis sore  ugh\n""]"
Thu May 28 23:22:10 PDT 2009,['in 7-11  w/o you\n']
Thu May 28 23:22:16 PDT 2009,"['""@becjee Yeah', ' plus it\'s just a little too far to walk to Pinocchio\'s for sushi ""\n']"
Thu May 28 23:22:18 PDT 2009,"[""I'm feeling this pressure in my head that always kicks in just before a nasty headache. I'm not looking forward to this. \n""]"
Thu May 28 23:22:18 PDT 2009,"[""Taylor Swift and Joe Jonas looked really good together. I'm kinda sad they broke up. \n""]"
Thu May 28 23:22:20 PDT 2009,"[""I'm suppose to turn in a sentence outline for my research paper within the hour online but my neck hurts. \n""]"
Thu May 28 23:22:21 PDT 2009,"['""Lady across the way had a miscarriage', ' say a prayer ""\n']"
Thu May 28 23:22:22 PDT 2009,['God I just want to sleep. \n']
Thu May 28 23:22:29 PDT 2009,['@ksutt11 ohhhh thunderstorms...boo  why do they always have to make the power go out?? \n']
Thu May 28 23:22:31 PDT 2009,['I feel so deflated. No more doggy. \n']
Thu May 28 23:22:34 PDT 2009,['Found my book. Starting a real paper-bound journal tonight. Have an annoying zit above my lip. Makes me look like I have herpes \n']
Thu May 28 23:22:49 PDT 2009,"['""RATT ROCKED NASHVILLE TONITE..ONE THING SUCKED', ' NO ENCORE!  LIKE IN THE 80\'S THEY STILL HAVE A FUN SHOW. PEARCY HAS THAT HOTT BAD BOY LOOK""\n']"
Thu May 28 23:22:50 PDT 2009,['is feeling bad  just got bad news about my Mum\n']
Thu May 28 23:22:50 PDT 2009,['@RealBlackWidow But but I dun wanna  \n']
Thu May 28 23:22:52 PDT 2009,"[""@imjustlalayone damn girl I'm so down but ya gotta let me know so I can get my kit together &amp; I got a flyer  Any next weekend? I&quot;M DOWN!\n""]"
Thu May 28 23:22:58 PDT 2009,"['""@JustinOdom dbl booooooo for being sick', ' flippin blows! ... bahaha i kno i dont have many friends on here either. i feel so lame  haha""\n']"
Thu May 28 23:23:05 PDT 2009,"[""@brettyrocks thats what i was thinking but the only time it's gonna be on is 1 am! \n""]"
Thu May 28 23:23:05 PDT 2009,"['""Peeps still here. Fun times. Gotta sleep tho. Work in the A.M. Some cool', ' hot chicks here. But none as cool as ____________. Missing her ""\n']"
Thu May 28 23:23:07 PDT 2009,"[""don't feel like working  I think I tweet this too often!\n""]"
Thu May 28 23:23:13 PDT 2009,['feels sick to my stomach and idkk whyy \n']
Thu May 28 23:23:15 PDT 2009,['vineri...nimic special sau probabil un alt weekend pierdut... \n']
Thu May 28 23:23:18 PDT 2009,['Counting the hours of lost sunshine until the Weekend \n']
Thu May 28 23:23:16 PDT 2009,"[""@justintevya - dude i just saw your SF pics. looks like your mini excursion was pretty kick ass! didn't see any sun while i was there tho \n""]"
Thu May 28 23:23:17 PDT 2009,['is home.  safely... but hungry \n']
Thu May 28 23:23:19 PDT 2009,"['""@hello_jodie Um', ' I was thrown from @JareWolf\'s van yesterday and had to be taken to the ER ""\n']"
Thu May 28 23:23:35 PDT 2009,"['""got to final table', ' but....went out third.  Don\'t think I\'ll be getting my free seat ""\n']"
Thu May 28 23:23:37 PDT 2009,['good morning work this morning gutted lol nevermind \n']
Thu May 28 23:23:38 PDT 2009,[' I have to work in the morning while my friends get to party it up.....stupid bberry lite flashing red and I have no messages!\n']
Thu May 28 23:23:43 PDT 2009,['FB is boring   and i wanna sing RIGHT NOW..! *-*\n']
Thu May 28 23:23:43 PDT 2009,"[""@judyrey  The link doesn't work \n""]"
Thu May 28 23:23:43 PDT 2009,"[""@Deedubau hahaha I don't know anyone or anything about it except they have powers lol... I live in my own bubble \n""]"
Thu May 28 23:23:52 PDT 2009,['The humpalow um ya I think so... Cell is dying \n']
Thu May 28 23:23:54 PDT 2009,['Last day at work...Sick to the bone \n']
Thu May 28 23:23:58 PDT 2009,"[""i feel like I'm on house arrest. \n""]"
Thu May 28 23:23:59 PDT 2009,"['""love is like a war', '', 'easy to begin', ' hard to end..fiuuhh... ""\n']"
Thu May 28 23:24:04 PDT 2009,['@heavenjones ur supposed to be in BK tho \n']
Thu May 28 23:24:05 PDT 2009,['@cosmiclagoon Did you know that there is a shortage of shells for crabs to use on the beach due to beach combers? It is very sad \n']
Thu May 28 23:24:07 PDT 2009,['Oh no!  Nighty night.\n']
Thu May 28 23:24:08 PDT 2009,"[""@celldweller Must... have... new music... I won't sleep until you give us Chapter 1... I might die first though...  Hurry! \n""]"
Thu May 28 23:24:16 PDT 2009,['my stupid tooooth hurts \n']
Thu May 28 23:24:18 PDT 2009,"[""@neyoofficial: love the song &quot;together&quot;. that's &quot;his&quot; song for me...well i think it's still is \n""]"
Thu May 28 23:24:19 PDT 2009,['Ready To Go @ School \n']
Thu May 28 23:24:22 PDT 2009,['@turnitgrey my computers broken and I broke my laptop so I had to use the phone  ahh still on he cause they fucked up my order.\n']
Thu May 28 23:24:25 PDT 2009,"[""@Richard_Gable It's good isn't it! Our holiday chalet is out of sight but look v similar to those ones. Going home again today \n""]"
Thu May 28 23:24:27 PDT 2009,"[""It's a sad economy. Just heard of another friend losing their job.  so sad. But just a reminder that...\n""]"
Thu May 28 23:24:37 PDT 2009,"[""@jarekpastor I'm just starting to feel really panicky and anxious that something bad has happened cos it seems like it's been ages \n""]"
Thu May 28 23:24:38 PDT 2009,['my dog ran awayyy \n']
Thu May 28 23:24:42 PDT 2009,['@all_is_one84 Those suck so bad. \n']
Thu May 28 23:24:46 PDT 2009,"['""I\'m back. top molar extracted  swollen face', ' all numb.  But no more toothache or sinus pain.""\n']"
Thu May 28 23:24:49 PDT 2009,"['""just finished 8 hours of Texas Life Insurance CE tonight', ' 22 more hours to go ""\n']"
Thu May 28 23:24:50 PDT 2009,['does anyone know any good rap songs? i need to make a rap/fun cd and i have no idea  helllllpppp\n']
Thu May 28 23:24:50 PDT 2009,['I want to go to Peru this summer ahhhhhhh! Hopefully! Yesyesyes! I miss it over there!!! \n']
Thu May 28 23:24:51 PDT 2009,['@exortabreedoll what happen to the maids of yours? Quit once again? ... \n']
Thu May 28 23:24:51 PDT 2009,"[""I'm awake. Anybody else awake? Wish I lived in the US since all the fun happens when I'm asleep! \n""]"
Thu May 28 23:25:01 PDT 2009,"[""At Charle's with the power out. LOL! Damn SaveMart lost power and we could not buy beer. \n""]"
Thu May 28 23:25:02 PDT 2009,['@Penguin_J heehee. i love you! i am tired. \n']
Thu May 28 23:25:04 PDT 2009,['my mobile phone refuses to charge!!  either the battery is broken or the chargerrr ( booooo\n']
Thu May 28 23:25:05 PDT 2009,['@Kirsten613 oh how i wish you would get her to sign something then send it to me or let me call you when you meet or something \n']
Thu May 28 23:25:08 PDT 2009,"['""@kimberly625 hmmm', ' I thought u were sleeping!! Too bad I can\'t see those videos until tomorrow night. ""\n']"
Thu May 28 23:25:08 PDT 2009,"['""Morning everyone sorry for going early last night had bad news', ' felt totally crap   Today is a new day""\n']"
Thu May 28 23:25:08 PDT 2009,['went to the beach and it started raining \n']
Thu May 28 23:25:11 PDT 2009,"['""how I wish my parents put me into a Chinese school when I was younger. Then', ' it\'ll be so much easier for me to get a job... ""\n']"
Thu May 28 23:25:17 PDT 2009,"['""@AnthonyLucas @iainfunnell Yeah', ' physically moving too!  Apparently we\'ll be reporting directly to Mr. Hayward...""\n']"
Thu May 28 23:25:22 PDT 2009,['@nayRyelgiuQ airport? and you didnt show up tonight homo! \n']
Thu May 28 23:25:23 PDT 2009,"[""@charloro jealous  it looks like schindler's list in toronto\n""]"
Thu May 28 23:25:29 PDT 2009,['I want another tatt \n']
Thu May 28 23:25:36 PDT 2009,['@avalonabsinthe what?! Come as you are!!! But erock just left  bah D:\n']
Thu May 28 23:25:40 PDT 2009,"['""So', ' I need to make a lot of money tomorrow ""\n']"
Thu May 28 23:25:42 PDT 2009,['@joiskol  being in your room makes me sad.\n']
Thu May 28 23:25:44 PDT 2009,"['""Nearly fell asleep', ' but was jolted out of bed by a massive panic attack and now I\'m not sure if I can sleep at all. ""\n']"
Thu May 28 23:25:48 PDT 2009,['for the gays i only made 200 tonight \n']
Thu May 28 23:25:51 PDT 2009,['@CocktailChic oh f*ck! I completely forgot about Thirsty Thursday! oh. my. gaga. this sucks \n']
Thu May 28 23:25:57 PDT 2009,"['""if one people did any wrong', ' the world blames all the people over there', ' this is the great world which we are living in!  Shit!""\n']"
Thu May 28 23:26:06 PDT 2009,['@MandyAlwaysKnws nope.  they are all sleeping cuz they live on the east coast.\n']
Thu May 28 23:26:08 PDT 2009,"['""@dravenreborn I bet its cool down in SR', ' huh? It\'s not here. I haven\'t stopped sweating since noon when dad and I were packing ""\n']"
Thu May 28 23:26:08 PDT 2009,['@meljachin: eww. dislike \n']
Thu May 28 23:26:11 PDT 2009,"[""Tactical mistake: going to the city library and buying milk. Who knew? OUCH OUCH OUCH. Maybe a good thing I didn't try for uni. \n""]"
Thu May 28 23:26:12 PDT 2009,['decided 2 trans frm relaxed 2 natural hair but i wish my whole head looked like my roots.  Age of the instant gratification....\n']
Thu May 28 23:26:16 PDT 2009,"['""@SuzyDunkley sorry bout the cat', ' ""\n']"
Thu May 28 23:26:19 PDT 2009,['needs to have an increase on her salary  http://plurk.com/p/wxluu\n']
Thu May 28 23:26:26 PDT 2009,"[""my stomach feels like it's touching the ground..i'm SO full \n""]"
Thu May 28 23:26:28 PDT 2009,['Pug just woke me from an incredible sleep! \n']
Thu May 28 23:26:30 PDT 2009,['@ddlovato i can`t wait to hear your new album. i`m sure will be amazing.please just replay to me  i love you so much!!!!\n']
Thu May 28 23:26:30 PDT 2009,['Sooo much work so little time \n']
Thu May 28 23:26:33 PDT 2009,['missed iron chef \n']
Thu May 28 23:26:34 PDT 2009,['@thevowel the DS version sucks \n']
Thu May 28 23:26:36 PDT 2009,['what a bad day \n']
Thu May 28 23:26:40 PDT 2009,['@lilxamyx08 i know ridiculous! we never got to hang out  i love chicago and want to go shopping... so a trip sounds like fun \n']
Thu May 28 23:26:41 PDT 2009,['hates the net. ayaw bumukas ng twitter.  http://plurk.com/p/wxlxs\n']
Thu May 28 23:26:44 PDT 2009,"['""Ugh', ' my internet was down! ""\n']"
Thu May 28 23:26:45 PDT 2009,['omg i didnt tweet all that much today.... *sadness* \n']
Thu May 28 23:26:46 PDT 2009,['is feeling so giddy and wanna go home. \n']
Thu May 28 23:26:47 PDT 2009,['the week just wasnt the same without an adam lambert performance!!! \n']
Thu May 28 23:26:53 PDT 2009,"[""@rockingjude The link doesn't work \n""]"
Thu May 28 23:26:54 PDT 2009,['Up and packing. Its the last day of youth camp \n']
Thu May 28 23:26:55 PDT 2009,"['""GOSSIP GIRL', ' WHEN ARE YOU COMING BACK  ! chaceeeeeee..""\n']"
Thu May 28 23:26:57 PDT 2009,['Smh @ hiphop nursery rhymes \n']
Thu May 28 23:26:57 PDT 2009,['Somebody please save the polar bears! \n']
Thu May 28 23:26:57 PDT 2009,['@PandaMayhem noooooooooooo i just look at a lot of pictures   lol lol\n']
Thu May 28 23:26:58 PDT 2009,['@CrazyBallerina Not really sleepy ...bored is the right word ... again not much work \n']
Thu May 28 23:26:59 PDT 2009,"[""It has come to my attention from a 16yo friend that I've recently gained a TON of weight. He didn't know it was me. \n""]"
Thu May 28 23:27:00 PDT 2009,['guess im staying home tonight...no movie-ing for me \n']
Thu May 28 23:27:05 PDT 2009,['went to the cd store to search for the cd. But \n']
Thu May 28 23:27:07 PDT 2009,['@BuzzEdition reminds me of the weather a month ago it was horrible  I hope all is well hugs\n']
Thu May 28 23:27:09 PDT 2009,['I miss my mom..  &quot;May angels lead you in&quot;\n']
Thu May 28 23:27:09 PDT 2009,"[""there's really no android twitter app of Tweetie's calibre \n""]"
Thu May 28 23:27:10 PDT 2009,"[""on jacksonville beach walking in the cold Ass water   but have to work in the morning   ily &lt;('-')&gt;\n""]"
Thu May 28 23:27:20 PDT 2009,"['""@taylor_d No', ' it\'s not... ""\n']"
Thu May 28 23:27:20 PDT 2009,['@chocolovere i feel the same way every day \n']
Thu May 28 23:27:20 PDT 2009,"[""Can't sleep. Sucks. The one day i have to sleep in and i have to get up and go shopping with mom. Ugh. \n""]"
Thu May 28 23:27:24 PDT 2009,['@crunchmonkey78 well i just got home and its not on till tmw at 530p but with comcast its on right now  but i didnt miss it\n']
Thu May 28 23:27:26 PDT 2009,['Sleppytime. Really missing my godfather right now. Love you Wayne \n']
Thu May 28 23:27:32 PDT 2009,['So have a headache right now and it sucks \n']
Thu May 28 23:27:36 PDT 2009,['@JayDz hope ya sleepin well  guys still here\n']
Thu May 28 23:27:38 PDT 2009,"['""i should be finished.... but i\'m not.  color drawing', ' here i come.  ""\n']"
Thu May 28 23:27:39 PDT 2009,"['""@jwray12 Lakers', ' baby Lakers!! I\'ll miss the game tmwr. I have to work  you\'ll have to keep me posted please""\n']"
Thu May 28 23:27:39 PDT 2009,"['""comfort food of the day: pan mee. though', ' it didnt taste any good.. ""\n']"
Thu May 28 23:27:40 PDT 2009,['damn being drunk and hot sucks \n']
Thu May 28 23:27:40 PDT 2009,['misses my baby. \n']
Thu May 28 23:27:41 PDT 2009,['is not sleeping because he has paperwork to do. \n']
Thu May 28 23:27:44 PDT 2009,"[""Showered in ice-cold water. Sweating now. Means one thing: I'm sick \n""]"
Thu May 28 23:27:46 PDT 2009,"['""midnight cry.. wish the person I wanted', ' wanted me right now ""\n']"
Thu May 28 23:27:49 PDT 2009,"[""@mousebudden I'ma need you to follow me real quick cause I can't DM you \n""]"
Thu May 28 23:27:50 PDT 2009,"[""I'm poorly and can't sleep \n""]"
Thu May 28 23:27:54 PDT 2009,['Went to pole class. Feeling discouraged. I am hopeless when it cones to dancing or sexy moves or spreading my legs. \n']
Thu May 28 23:27:57 PDT 2009,"['""@RoasterBoy And these poor', ' unfortunate souls don\'t appear to have any pants at all...  ? http://blip.fm/~78qvz""\n']"
Thu May 28 23:28:02 PDT 2009,['@damohopo @StephanieEllen If I told you how often I wash my hair you would never speak to me again \n']
Thu May 28 23:28:05 PDT 2009,"['""Looks like another sleepless night dedicated to homework. Sorry in advance', ' Ms. Chapman. ""\n']"
Thu May 28 23:28:09 PDT 2009,['@jessicaduncan http://twitpic.com/662vk -  WHY DO U LOT MOCK ME!!!\n']
Thu May 28 23:28:09 PDT 2009,['didnt say goodnight to you \n']
Thu May 28 23:28:09 PDT 2009,['@abguerraartist  I am not a pussy! damnit!  [sending you an e-mail right now btw]\n']
Thu May 28 23:28:13 PDT 2009,['has work tom. \n']
Thu May 28 23:28:13 PDT 2009,['In the Hongkong International Airport. Has to wait for 3-4 hours for our next flight to Cebu. \n']
Thu May 28 23:28:14 PDT 2009,"[""Can't sleep and nothings on tv!! \n""]"
Thu May 28 23:28:15 PDT 2009,"['""The pics I just uploaded are the baby pics of my cats. Missy is now an adult and a pretty little kitty', ' but Batty is in kitten heaven now ""\n']"
Thu May 28 23:28:16 PDT 2009,"[""@KallieT oh ... you've been superseeded?  not good enough \n""]"
Thu May 28 23:28:21 PDT 2009,"[""today we say goodbye to the second good friend in a week from dmp  but at least the sun is shinning and I'm definately NOT working this pm\n""]"
Thu May 28 23:28:21 PDT 2009,"[""fuckin'm transtelecom \n""]"
Thu May 28 23:28:23 PDT 2009,"['""is really', ' really bored... I guess I will go to bed ""\n']"
Thu May 28 23:28:24 PDT 2009,['@Syo_of_the_dead I met a stranger just 10 min ago. He was stalking me at the store \n']
Thu May 28 23:28:26 PDT 2009,['@ModelTheany  tee we beefin....what was u supposed to do before leavin????\n']
Thu May 28 23:28:26 PDT 2009,['Sometimes the things you say hurt the ones you love most unintentionally.  And you can never ever take it back or fix it. \n']
Thu May 28 23:28:31 PDT 2009,['@nickkk_ that sucks! \n']
Thu May 28 23:28:30 PDT 2009,['@dorkydeanna IIII know!!! and mean \n']
