Date,Tweet,Country
Tue May 07 10:27:15 +0000 2019,b'Back out here taking care of the employees with #chairmassage! #getDEFINED @ Eaton Corp 5952 https://t.co/RAZ36nApcE',"North Charleston, SC"
Tue May 07 10:27:15 +0000 2019,"b'WeChat update takes cue from Douyin, removes \xe2\x80\x98Drift Bottle\xe2\x80\x99 feature \xc2\xb7 TechNode https://t.co/nQOvuOigTP'","Manhattan, NY"
Tue May 07 10:27:14 +0000 2019,b'CoreLogic offers new property exposure solution for tornadoes https://t.co/I6yBwyMqUU',"Maple Grove, MN"
Tue May 07 10:27:14 +0000 2019,b'@GenoEspn MASH ending is the best. The goodbye message with rocks as Hawkeye flies away... Honeycutt on the motorcycle. Gets me every time',"Spartanburg, SC"
Tue May 07 10:27:14 +0000 2019,b'@RepAdamSchiff It\xe2\x80\x99s obvious that the DOJ knows his mouth should be shut.',"Kettering, MD"
Tue May 07 10:27:13 +0000 2019,b'Canada bound! See you soon @ACSESSCanada. Looking forward to an awesome event representing @CloudCall https://t.co/BxaUeMq3zm',"Boston, MA"
Tue May 07 10:27:12 +0000 2019,b'https://t.co/6fJNjH2vLw',"Spring, TX"
Tue May 07 10:27:12 +0000 2019,"b'Self Love Challenge checkin begins tomorrow at 7pm CST/8pm EST. If you\xe2\x80\x99ve registered already, you should have recei\xe2\x80\xa6 https://t.co/OJUY0Vb3Le'","Chicago, IL"
Tue May 07 10:27:10 +0000 2019,b'@KendraLust \xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4',"Florida, USA"
Tue May 07 10:27:10 +0000 2019,b'6:21am: sunrise\nsunset will be at 8:45pm',"Michigan, USA"
Tue May 07 10:27:10 +0000 2019,b'Lmfao what?! https://t.co/fS8gVizHDF',"Highland-on-the-Lake, NY"
Tue May 07 10:27:10 +0000 2019,b'@bloxboy91 good morning',"Lopatcong Overlook, NJ"
Tue May 07 10:27:09 +0000 2019,"b""@mmmadcccow Yes, it's different everytime and throw in some craziness once in awhile.  \xf0\x9f\xa6\x83""","Cascades, VA"
Tue May 07 10:27:09 +0000 2019,b'Ridiculous. https://t.co/uMS37Jt1vL',"Chicago, IL"
Tue May 07 10:27:08 +0000 2019,b'Aign yourselves with Christ and his word\xf0\x9f\x93\x9a https://t.co/u04dfKk7XC',The Church of Christian Compassion
Tue May 07 10:27:08 +0000 2019,"b""@SethAbramovitch @Frances_Fisher @marwilliamson Authoritarian corporatism taking over our democracy is what's scary\xe2\x80\xa6 https://t.co/ejDoSVDwW1""","Paradise, NV"
Tue May 07 10:27:06 +0000 2019,b'@gutresolution Which anti-American left-tard Congress thing is sponsoring this BS bill?\n#DemocratsHateAmerica',"Edmond, OK"
Tue May 07 10:27:05 +0000 2019,b'@Mimmy_mtshali https://t.co/8SDEUTbWM5',"North Carolina, USA"
Tue May 07 10:27:04 +0000 2019,"b'God we thank you for a brand new Tuesday. When i opened my eyes, I woke up hearing the birds singing your praises!\xe2\x80\xa6 https://t.co/EWTKROqza7'","Pleasantville, NJ"
Tue May 07 10:27:03 +0000 2019,b'Theee allergies are killing me \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"Queens, NY"
Tue May 07 10:27:03 +0000 2019,b'OMG SCOOBY DOO I USED TO BE IN LOVE WITH IT AND STILL AM! #humor #tee-hee #smile #jolly https://t.co/jQbesLsERt',"Texas, USA"
Tue May 07 10:27:03 +0000 2019,"b'@JonKelly22 \xe2\x80\x9cAll that while still being on a Max Contract!\xe2\x80\x9d Would insinuate that he isn\xe2\x80\x99t worthy of that, no? He\xe2\x80\x99s\xe2\x80\xa6 https://t.co/Xtyz3OqL2s'","Manhattan, NY"
Tue May 07 10:27:02 +0000 2019,b'@PBCSwPBS https://t.co/nEQcWuOZqr',"Delray Beach, FL"
Tue May 07 10:27:01 +0000 2019,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/CnwOJxztFF',"Philadelphia, PA"
Tue May 07 10:27:01 +0000 2019,"b'@VP No one is promoting infanticide. Stop telling lies to the American public. Shame on you. God does not promote,\xe2\x80\xa6 https://t.co/LfhZamSkzE'","Queens, NY"
Tue May 07 10:27:01 +0000 2019,b'#Twithaca https://t.co/VTcxVqmZ69',"New York, USA"
Tue May 07 10:27:01 +0000 2019,"b'Philip Anthony Campbell\n\n         (\xf0\x9f\x8e\xb8/\xf0\x9f\x8e\xb9/b\xf0\x9f\x8e\xa4)\n\n          7 May 1961\n     Pontypridd, Wales'","New York, USA"
Tue May 07 10:27:01 +0000 2019,b'@TigerLetsRoll @Razorsmack1 @zachsmaga @pinnyloketch @cdeencourage @CaliRN619 @tagruber @cjbj731 @ctanner3\xe2\x80\xa6 https://t.co/ZAlHfN81Ee',"Hopatcong, NJ"
Tue May 07 10:27:00 +0000 2019,"b'\xe2\x80\x9cSome women choose to follow men, and some choose to follow their dreams. If you\xe2\x80\x99re wondering which way to go, reme\xe2\x80\xa6 https://t.co/mB9DTCZw4u'","Tennessee, USA"
Tue May 07 10:27:00 +0000 2019,b'@qveen_fati I don\xe2\x80\x99t even have a name',"Atlanta, GA"
Tue May 07 10:27:00 +0000 2019,b'@maduradascom Al delincuente y traidor @MaikelMorenoTSJ \xc2\xbfCu\xc3\xa1ndo vas a por procesar a los colectivos?',"Doral, FL"
Tue May 07 10:26:59 +0000 2019,b'Two games a year man \xf0\x9f\x98\xa2 https://t.co/1oZyv4Ug1K',"Massachusetts, USA"
Tue May 07 10:26:58 +0000 2019,b'does appropriate clothing change now that i am 25? or can i still wear pacsun shorts in the summer?',"Grand Ledge, MI"
Tue May 07 10:26:58 +0000 2019,b'Repost from @therealswizzz  - Ramadan Kareem sending blessings and positive light to all \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbe Via \xf0\x9f\x92\xaf\xf0\x9f\x8e\xaf\xe2\x9c\x85\xf0\x9f\x94\x8c\xf0\x9f\xa7\xa1\xf0\x9f\x92\x9a\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xe2\x98\x9d\xf0\x9f\x8f\xbd\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/OIOuneumz0',"Los Angeles, CA"
Tue May 07 10:26:58 +0000 2019,b'Idioms are important in reading and in writing. Students often have a hard time understanding the... #hilarity\xe2\x80\xa6 https://t.co/kKCvDO7Jxj',"Texas, USA"
Tue May 07 10:26:58 +0000 2019,"b""@ZombieSquadHQ Mum said go check tweet tweet it's our now""","La Porte, TX"
Tue May 07 10:26:58 +0000 2019,b'These niggas be lame &amp; shit I know it. I get on these beats I feel like a poet',"Arlington, TX"
Tue May 07 10:26:58 +0000 2019,b'cuhz face tats look like my middle school note book..',"Las Vegas, NV"
Tue May 07 10:26:58 +0000 2019,b'Why the hell am I awake?!',"Virginia, USA"
Tue May 07 10:42:20 +0000 2019,b'We want to send out a big huge thank you to @JVM Jane Velez-Mitchell for being a sponsor of #NARD2019.Jane we appre\xe2\x80\xa6 https://t.co/fC4lVEO5Al',"Los Angeles, CA"
Tue May 07 10:42:20 +0000 2019,b'@lucasdobre Hey \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99',"Cleveland, OH"
Tue May 07 10:42:20 +0000 2019,b'Bible quote of the day friends \xf0\x9f\x98\x87 https://t.co/ALgegQlEcQ',"Norfolk, VA"
Tue May 07 10:42:20 +0000 2019,"b'Good Morning from OBX Sunrise. #obxsunrise May 7, 2019. https://t.co/Z9wpEgvmXr'",Epstein Beach
Tue May 07 10:42:20 +0000 2019,"b""@chuckwoolery The Democrats shoot dummy bullets.  Their playbook doesn't work anymore so they have to go to extreme\xe2\x80\xa6 https://t.co/udXsOVdRma""","Mount Lebanon, PA"
Tue May 07 10:42:19 +0000 2019,b'Ignorant https://t.co/eEkxLewBLh',"Cuyahoga Falls, OH"
Tue May 07 10:42:19 +0000 2019,b'@_missypaige @z0esampona Oh shut up',"Williamstown, NJ"
Tue May 07 10:42:19 +0000 2019,b'@BTS_twt @coarselife \xec\x9e\x91\xea\xb0\x80\xeb\x8b\x98\xea\xb3\xbc \xeb\x8c\x80\xed\x99\x94\xeb\x8f\x84 \xed\x95\x98\xeb\x8b\xa4\xeb\x8b\x88. \xec\x95\x84\xec\xa3\xbc \xec\xa0\x9c\xeb\x8c\x80\xeb\xa1\x9c \xec\xa0\x84\xec\x8b\x9c\xeb\xa5\xbc \xeb\xb3\xb4\xea\xb3\xa0 \xeb\x8a\x90\xeb\x81\xbc\xea\xb3\xa0 \xec\x99\x94\xea\xb2\xa0\xea\xb5\xac\xeb\x82\x98. \xeb\x82\xa8\xec\xa3\xbc\xeb\x82\x98 \xe3\x85\xa0\xe3\x85\xa0\xe3\x85\xa0',"Manhattan, NY"
Tue May 07 10:42:18 +0000 2019,b'It\xe2\x80\x99s Hawaiian day and time for these mathematicians to grow their geometry and fluency skills with Mrs. Fehr\xe2\x80\xa6 https://t.co/BWYhE6a9ZU',"Nebraska, USA"
Tue May 07 10:42:18 +0000 2019,b'@Ajairah1 Through Violence',"New York, NY"
Tue May 07 10:42:18 +0000 2019,"b""@KrawlAmerica I'm always a positive person, theres always a solution for anything being negative blows""","Euclid, OH"
Tue May 07 10:42:18 +0000 2019,b'@johncardillo https://t.co/t6GcWHXnBQ',"Alabama, USA"
Tue May 07 10:42:17 +0000 2019,b'\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/6NglbAjr0V',"Tallahassee, FL"
Tue May 07 10:42:17 +0000 2019,"b""I don't know why you were suspended from Twitter @BellaBeeYYC but I'm so glad you're back! \xf0\x9f\x98\x98\xf0\x9f\xa5\xb0\xf0\x9f\x98\x98\xf0\x9f\xa5\xb0 https://t.co/25ofCGNRHZ""","Wisconsin, USA"
Tue May 07 10:42:17 +0000 2019,b'This was also pretty awesome https://t.co/eSAsZdfYDD',"Westbrook Center, CT"
Tue May 07 10:42:16 +0000 2019,b'I HATE mosquitoes',"Florida, USA"
Tue May 07 10:42:16 +0000 2019,b'#Powerpuff https://t.co/LcjkTxULnA',"San Antonio, TX"
Tue May 07 10:42:16 +0000 2019,b'@neeshfnarii \xf0\x9f\x92\xaf',"Amherst, NY"
Tue May 07 10:42:15 +0000 2019,b'#IfICouldBeABirdIdBe\n\nThe King of the Coup \xf0\x9f\x91\x91 \xf0\x9f\x91\x8a https://t.co/frgd9dyWvs',"Bel Aire, KS"
Tue May 07 10:42:15 +0000 2019,"b'@brittbolner @potheadhair @hs_carroll I\xe2\x80\x99ve adopted cats from them as well, they\xe2\x80\x99re an incredible organization'","Eldersburg, MD"
Tue May 07 10:42:15 +0000 2019,b'@winellroad @LauraH_Author Plan to as soon as it\xe2\x80\x99s ready! Thanks for the pep talk!!! \xf0\x9f\x92\x99',"Suwanee, GA"
Tue May 07 10:42:15 +0000 2019,b'https://t.co/68xmbfR5zT',"Georgia, USA"
Tue May 07 10:42:15 +0000 2019,"b'See, I thought by going to night workout sessions will be good then just head to work and take a quick shower.. boy\xe2\x80\xa6 https://t.co/unNSIO7OIP'","New Orleans, LA"
Tue May 07 10:42:14 +0000 2019,b'This is disrespectful. https://t.co/np3pybaL6i',"Atlanta, GA"
Tue May 07 10:42:13 +0000 2019,b'Honestly Twitter is so underrated. Day 1 fan and thoroughly enjoy spamming my pals with the funny things people come up with',"Douglass Hills, KY"
Tue May 07 10:42:12 +0000 2019,b'@byrawpixel Thanks!',"Frisco, TX"
Tue May 07 10:42:12 +0000 2019,b'@realDonaldTrump Why do you always sound drunk when you speak?',"Lakewood, OH"
Tue May 07 10:42:11 +0000 2019,b'@bergenstables @PenelopePMiller Happy Birthday Penelope!!!',"Nutley, NJ"
Tue May 07 10:42:11 +0000 2019,b'Good point (thread) https://t.co/yys5r32ojk',"Queens, NY"
Tue May 07 10:42:11 +0000 2019,"b""@RawStory The entire #CorruptGOP is complicit in Trump's crimes!!""","Minnesota, USA"
Tue May 07 10:42:11 +0000 2019,b'@hausen_gina @CutlerRidgeLAZ @Becky080711 @lockhart_jesse @HeavySmoke239 @KrisMayhue @kellycanes @kelly_deezcanes\xe2\x80\xa6 https://t.co/wWLu9keYyV',"Florida City, FL"
Tue May 07 10:42:11 +0000 2019,"b""@StephenKing That's the ending I have in my head, him in front of the throne and slowly climbing up into it.""","Hutto, TX"
Tue May 07 10:42:11 +0000 2019,b'#BeTheSpark \xf0\x9f\x92\xa5 \xf0\x9f\x94\xa5 \xf0\x9f\x98\x8e#HappyTuesday #westwoodhighschoolscience https://t.co/bryVhoI38D',Westwood High School
Tue May 07 10:42:11 +0000 2019,b'Kid cudi so therapeutic',"Brooklyn, NY"
Tue May 07 10:42:10 +0000 2019,b'@petesanch @jayfonsecapr Cuando se recurre al lenguaje prosaico es porque no se tiene argumento inteligente. \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fC\xe2\x80\xa6 https://t.co/HEC6oSdDWo',"Silver Spring, MD"
Tue May 07 10:42:10 +0000 2019,"b'This makes it difficult to get motivated to leave my bed today. #dogsofinstagram @ Hayesville, Oregon https://t.co/94TohMpqg8'","Hayesville, OR"
Tue May 07 10:42:10 +0000 2019,b'Boo be looking so peaceful sleep it ain\xe2\x80\x99t sweet tho she gotta get up inna few &amp; get ready for work \xf0\x9f\x98\xa9\xf0\x9f\x98\x82',"Washington, DC"
Tue May 07 10:42:09 +0000 2019,b'@realDonaldTrump You mean because we vote? Please quit and go home; you are obviously deranged.',"Southlake, TX"
Tue May 07 10:42:09 +0000 2019,b'@ArtMarKAS You\xe2\x80\x99re welcome Marguerite and thank you \xf0\x9f\x98\x8a',"Raleigh, NC"
Tue May 07 10:42:09 +0000 2019,"b'Well, she did order a flat wight. #GoT'","Atlanta, GA"
Tue May 07 10:42:09 +0000 2019,b'@Bre_Menace Call me',"Norfolk, VA"
Tue May 07 10:42:09 +0000 2019,b'@bmac_in https://t.co/Ed6sOucel0',"Lawrence, IN"
Tue May 07 10:42:09 +0000 2019,b'@GallantSays He\xe2\x80\x99s my favorite Rocket \xf0\x9f\x9a\x80!',"Houston, TX"
Tue May 07 10:42:09 +0000 2019,b'Obama dealt with Iran and made a deal stopping them from making nuclear bombs\n Trump tore up the deal. When you hav\xe2\x80\xa6 https://t.co/U3zgpbdUgX',"Newark, CA"
Tue May 07 10:42:08 +0000 2019,b'Under Trump gas prices have gone up quite a bit. Trump is screwing Americans when he putting tariffs on China Americans pay for that.',"Newark, CA"
Tue May 07 10:42:08 +0000 2019,"b'Last night, watched an episode of The Tonight Show from May 4, 1990. In the monologue Johnny Carson mentioned that\xe2\x80\xa6 https://t.co/oAKpAD4qEO'","Westerville, OH"
Tue May 07 10:42:08 +0000 2019,"b'current weather in Kettering: mist, 52\xc2\xb0F\n87% humidity, wind 4mph, pressure 1020mb'","Kettering, OH"
Tue May 07 10:42:08 +0000 2019,"b'HEY TWITTER, THANKS FOR JOINING US IN 2019. APPRECIATE IT.  #DigCommSU https://t.co/N29trafhOL'","Cleveland, OH"
Tue May 07 10:42:07 +0000 2019,b'#BODY https://t.co/MEjFuJRX60',"Fort Worth, TX"
Tue May 07 10:42:07 +0000 2019,"b'@Fairfax51 @WashTimes Tread carefully, the Nazis justified their treatment of prisoners based on parallel logic. Ha\xe2\x80\xa6 https://t.co/K1mQCHeUvj'","Georgia, USA"
Tue May 07 10:42:07 +0000 2019,b'Bright and early at the polls!!! Come out and see us. https://t.co/Men9p9jI5M',"Westfield, IN"
Tue May 07 10:42:07 +0000 2019,b'happy birthday to my beautiful wife\xe2\x9d\xa4\xef\xb8\x8f @Rico_nastyy #weekofRico https://t.co/V2VfqlOivC',"Virginia, USA"
Tue May 07 10:42:06 +0000 2019,"b'@benshapiro Every time something bad/stupid happens as a result of one of his decisions, I think he will finally wa\xe2\x80\xa6 https://t.co/Q3szmEwsOS'","Bethel, CT"
Tue May 07 10:42:06 +0000 2019,b'@FranchiseOK @AndrewGilmanOK @Steelyonspoets @Eddie_Rado @JessiStone @CaraRice104 \nMy Twitter Game is already\xe2\x80\xa6 https://t.co/HghVSCoo6Q',"Oklahoma City, OK"
Tue May 07 10:42:05 +0000 2019,b'\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f https://t.co/XJbV9aXmeZ',"Laguna, CA"
Tue May 07 10:42:05 +0000 2019,b'Quote of the day friends \xf0\x9f\x98\x8a https://t.co/UZ6oXUav22',"Norfolk, VA"
Tue May 07 10:42:05 +0000 2019,b'@MileyCyrus Holy fuck woman',"Omaha, NE"
Tue May 07 10:42:05 +0000 2019,"b'Sad and Shameful, but True! \xf0\x9f\x98\xa5\xf0\x9f\x98\xa3\xf0\x9f\x98\xa5 https://t.co/YpbizEwKgJ'","New York, USA"
Tue May 07 10:42:04 +0000 2019,b'This man at @WaffleHouse is my new bestie. \nDancing to the Waffle House Doo Wop! https://t.co/r7uBezSKo4',"Fayetteville, GA"
Tue May 07 10:42:04 +0000 2019,"b'if only she knew that pain was the price of admission, she probably wouldn\xe2\x80\x99t have bought this ticket. \xf0\x9f\x94\xa5@MrDonTrip'","Memphis, TN"
Tue May 07 10:42:04 +0000 2019,b'@PostBaron #KISS #GeneSimmons',"Colorado Springs, CO"
Tue May 07 10:42:03 +0000 2019,b'one word ... metabolism https://t.co/uAFFqXIUgu',"Denville, NJ"
Tue May 07 10:42:02 +0000 2019,b'I\xe2\x80\x99m getting married in tokyo.. #rememberthistweet',"Nashville, TN"
Tue May 07 10:42:02 +0000 2019,b'S/ to my co worker hooking it up with them energy drink which i needed so baaaad',"Walnut Creek, CA"
Tue May 07 10:42:02 +0000 2019,b'I live for the low key shade thrown by NPR hosts. https://t.co/1XBTHxipcH',"Viera West, FL"
Tue May 07 10:42:02 +0000 2019,b'Hombre que NO baja al Pozo...Baja Otro\xf0\x9f\x98\x92... https://t.co/2nOxQXwsNr',"Pueblo Viejo, Puerto Rico"
Tue May 07 10:42:02 +0000 2019,b'Got to take a shot before the workout. Only right. https://t.co/v086uD6TPQ',"Washington, DC"
Tue May 07 10:42:01 +0000 2019,b'@SaraCarterDC @HillaryClinton @foxnewspolitics Stolen ? Um. You sucked !!!  How about trying to steal\xe2\x80\xa6 https://t.co/YXxVSuePap',"Tonawanda, NY"
Tue May 07 10:42:01 +0000 2019,b'Never live too close to base...shit usually in the hood anyway',"South Laurel, MD"
Tue May 07 10:42:01 +0000 2019,b'https://t.co/zi4uA6bDji',"Delaware, USA"
Tue May 07 10:42:00 +0000 2019,b'@GabiSubbotko @PartWelsh @eprzywara11_22 Is it a G403?',"Barnstable Town, MA"
Tue May 07 10:42:00 +0000 2019,"b'I hate to use this as an excuse, but I have to say, I definitely struggle with depression it seems. Yesterday and t\xe2\x80\xa6 https://t.co/7tRWI1ryE5'","St Albans, WV"
Tue May 07 10:42:00 +0000 2019,b'@JHolmesWFTV @BShieldsWFTV https://t.co/ShHf6Dufn0',"Orlando, FL"
Tue May 07 10:42:00 +0000 2019,b'Cant Pop A Xan I Aint Tryn Sleep\xf0\x9f\x98\x95',"Frederick, MD"
Tue May 07 10:41:59 +0000 2019,"b'Join the Panda Express team! See our latest job opening here: https://t.co/nk2mwS4t2b #Hospitality #Murrieta, CA'","Murrieta, CA"
Tue May 07 10:41:59 +0000 2019,b'https://t.co/rnfCkjmqhK',"Westlake, OH"
Tue May 07 10:41:59 +0000 2019,b'@TheDemocrats #ImpeachTrumpNow',"Queens, NY"
Tue May 07 10:41:58 +0000 2019,b'@DrJeanneM @IDSAInfo @fadul_nada @bcmhouston @BCMDeptMedicine @BCM_TropMed 1st day was fantastic- mostly about EI a\xe2\x80\xa6 https://t.co/ZyBLeV16hg',"Arlington, VA"
Tue May 07 10:41:57 +0000 2019,"b'Day 23 - Favorite Trilogy\n\nSTAR TREK KELVIN MOVIES\n \nWhile INTO DARKNESS is not my favorite, there\xe2\x80\x99s no denying how\xe2\x80\xa6 https://t.co/vOShvJDxgR'","Tennessee, USA"
Tue May 07 10:41:57 +0000 2019,b'@DCJacketsBASE CONGRATULATIONS Defiance',"Dayton, OH"
Tue May 07 10:41:57 +0000 2019,b'god are these my texts lmao https://t.co/7SZWpe6VIT',"Asheville, NC"
Tue May 07 10:41:56 +0000 2019,b'@Matthewcogdeill @fishinchickga @realDonaldTrump @RealJamesWoods @Twitter @RealCandaceO @DonaldJTrumpJr\xe2\x80\xa6 https://t.co/vV3sP1Znxc',"Fleming Island, FL"
Tue May 07 10:41:56 +0000 2019,"b'@mackenzieprobz Lay down and draw with this playing in the background, as low light as you can, and a snack that\xe2\x80\x99s\xe2\x80\xa6 https://t.co/ipQP3GNtqy'","Bothell, WA"
Tue May 07 10:41:56 +0000 2019,b'Love Zodiac all around but man are the murder scenes particularly great they are done in a way that feels so true t\xe2\x80\xa6 https://t.co/x7TW8TkJrA',"Fontana, CA"
Tue May 07 10:41:56 +0000 2019,b'@RedDirtProxies Nah need the Chicago. Got ny sunday now just need chi',"Wayne, NJ"
Tue May 07 10:41:56 +0000 2019,b'@nikesupport why does this happen every time I try to set up a coaching plan? I have full internet connection have\xe2\x80\xa6 https://t.co/ArT2BfHGql',"Amarillo, TX"
Tue May 07 10:41:55 +0000 2019,b'Why the fuck would she do this? Did she bring watermelon along with it?????? \xf0\x9f\x99\x84 https://t.co/GlA0NeIb55',"Scottdale, GA"
Tue May 07 10:41:55 +0000 2019,"b'@IsobelElwood Thank you Isobel. Just getting started, so we shall see... https://t.co/23ydz90Egm'","Raleigh, NC"
Tue May 07 10:41:55 +0000 2019,b'Facts https://t.co/P5dEwvcXFY',"Laurel, VA"
Tue May 07 10:41:55 +0000 2019,b'@JoelOsteen I receive it in the mighty name \xf0\x9f\x99\x8c of Jesus Christ Amen',"Dallas, TX"
Tue May 07 10:41:54 +0000 2019,"b'@Arsmullen3 @CLMSJETS @KHS_Chiefs Of course, my pleasure!!! Have a great week!'","Chesapeake, VA"
Tue May 07 10:41:54 +0000 2019,"b'@BigBlueWave18 @Politics_Polls @Be0ptimus @FirehouseStrat LOL. Yeah, really close. Berners must be grabbing their torches and pitchforks.'","Encinitas, CA"
Tue May 07 10:41:54 +0000 2019,"b'Please pray for my family and I \xf0\x9f\x92\x94 As we lay my sweet Papa to rest today If you truly know me , you know I\xe2\x80\x99m complet\xe2\x80\xa6 https://t.co/75N9FkO0gi'","North Carolina, USA"
Tue May 07 10:41:54 +0000 2019,b'@holybibletoday @Ray17278912 I am praying.',"Virginia, USA"
Tue May 07 10:41:54 +0000 2019,b'my 19 month old kept a dry diaper almost all night AND pee\xe2\x80\x99d on the potty this morning after doing it for the first time last night \xf0\x9f\x98\xad',"Oakleaf Plantation, FL"
Tue May 07 10:41:54 +0000 2019,b'Sweat exfoliate lotion = natural glowing skin',"Wilkes-Barre, PA"
Tue May 07 10:41:54 +0000 2019,b'IM PRETTY LIKE ART BITCH I LOOK LIKE A FIXTURE https://t.co/JAkLMyMI7G',"Westborough, MA"
Tue May 07 10:41:53 +0000 2019,b'Superinks Model: 0E3.\nICC profile avaiable for Epson surecolor\nhttps://t.co/NAKTPMAotn https://t.co/gH6FqxqGjO',"San Jose, CA"
Tue May 07 10:41:53 +0000 2019,"b'So far so good everything else will be fine, trust your instinct.'","Hallandale Beach, FL"
Tue May 07 10:41:53 +0000 2019,b'Have an amazing day today my friends love all of you so much \xf0\x9f\x98\x98 https://t.co/7gs4oIf54S',"Norfolk, VA"
Tue May 07 10:41:53 +0000 2019,b'@joyeallen Thank you! I got there after rushing out of work and they had rescheduled it to 15 minutes earlier at a\xe2\x80\xa6 https://t.co/i0zGxZVKcc',"West Newbury, MA"
Tue May 07 10:41:53 +0000 2019,b'ANITA! JAG \xc3\x84LSKAR DIG! \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f https://t.co/6Xi9KZi0zK',"Brooklyn, NY"
Tue May 07 10:41:53 +0000 2019,b'Wtf is news hoes',"Bladensburg, MD"
Tue May 07 10:41:52 +0000 2019,b'@conserv_tribune Started creeping in the day you announced',"Halifax, MA"
Tue May 07 10:41:52 +0000 2019,"b""\xf0\x9f\x8e\xa7 Peepin In My Window by Lil' Keke on @PandoraMusic https://t.co/WUVHE9dPjn.   \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaf""","Maurice, LA"
Tue May 07 10:41:52 +0000 2019,"b'Good morning! We have a new episode out today on @truecrimecast covering the horrific acts of Willie Pickton. Also,\xe2\x80\xa6 https://t.co/PZfzr2ajJS'","Covington, KY"
Tue May 07 10:41:52 +0000 2019,b'Imma start something new \nWho are my classic Disney parents? \n#disneyfamilytree https://t.co/JO5BUN1pAj',"Riverview, FL"
Tue May 07 10:41:51 +0000 2019,"b'current weather in Portage: heavy intensity rain, 48\xc2\xb0F\n93% humidity, wind 6mph, pressure 1022mb'","Portage, MI"
Tue May 07 10:41:51 +0000 2019,b'@PutmanAnnie Congratulations \xf0\x9f\x8e\x89!!',"Houghton, MI"
Tue May 07 10:41:51 +0000 2019,b'Lmaoooooo https://t.co/4YwUvCyaUm',"Westbury, NY"
Tue May 07 10:41:51 +0000 2019,b'@Lyssa_pearce Lol sounds like something you\xe2\x80\x99ll do',"Georgia, USA"
Tue May 07 10:41:51 +0000 2019,"b'And whatever you do, whether in word or deed, do it all in the name of the Lord Jesus, giving thanks to God the Fat\xe2\x80\xa6 https://t.co/oYedg6qWQf'","Mechanicsville, VA"
Tue May 07 10:41:51 +0000 2019,b'@CarmenYulinCruz Pague el retiro de sus empleados o se rob\xc3\xb3 el dinero? Ya q destruy\xc3\xb3 SJ no deje morir de hambre a s\xe2\x80\xa6 https://t.co/S3XGVyKWPQ',"Hoyo Mulas, Puerto Rico"
Tue May 07 10:41:49 +0000 2019,b'@Swagmag856 https://t.co/3DCuLFbMoj',"Boston, MA"
Tue May 07 10:41:49 +0000 2019,"b'\xe2\x80\x9cKnowing this, that the trying of your faith worketh patience.\xe2\x80\x9dJames 1:3 \xe2\x80\x9cNow faith is the substance of things hope\xe2\x80\xa6 https://t.co/BY41qUuufY'","Winston-Salem, NC"
Tue May 07 10:41:48 +0000 2019,b'Come join our fun and talented #retail professionals! We are always looking for top tier talent to join our team! R\xe2\x80\xa6 https://t.co/c0u8HUrhid',"New York, USA"
Tue May 07 10:41:48 +0000 2019,b'@ShotsRangOut I\xe2\x80\x99d like to know how so many refugees with no knowledge of America became citizens. Isn\xe2\x80\x99t there a test?',"Austin, TX"
Tue May 07 10:41:48 +0000 2019,b'@robreiner Why are we not changing DOJ rules on this? 45 diminishes everything he touches.',"Minnetonka, MN"
Tue May 07 10:41:48 +0000 2019,"b'Gacha bonito e maldito, vai se foder LN. primeira vez em muito tempo que me interesso em um set pra me custar 100 d\xe2\x80\xa6 https://t.co/oocUWBuoKT'","Quincy, MA"
Tue May 07 10:41:48 +0000 2019,b'#vote #MayorMuryn #MurynforMayor #electionday #SecuringFindlaysFuture #findlayohio https://t.co/csdNfnhGqk',"Findlay, OH"
Tue May 07 10:41:48 +0000 2019,b'Great Lesson Delivery questions for this week.  Join the conversation!\n@SIOPModel #ellchat_bkclub #meta https://t.co/9MeeVBabCz',"Houston, TX"
