Wed May 27 07:24:15 PDT 2009,['Mum wont let me stick the #Ferrari badge sticker over the #Chrysler badge sticker on my car \n']
Wed May 27 07:24:16 PDT 2009,"['""@atebits new style disappoint me', ' I could hardly tell the tweet currently being selected. really frustrating ""\n']"
Wed May 27 07:24:18 PDT 2009,['@ether_radio BOO \n']
Wed May 27 07:24:18 PDT 2009,['TIRED!! Majorly Bored of revision! \n']
Wed May 27 07:24:19 PDT 2009,['im still SO tired \n']
Wed May 27 07:24:20 PDT 2009,"[""i'd enjoy the rain if i didn't have to go out in it \n""]"
Wed May 27 07:24:23 PDT 2009,"[""@tonythaxton NO MCS POSTERS ANYWHERE  i don't like it !! my newly decorated room needs you guys ! xx\n""]"
Wed May 27 07:24:23 PDT 2009,"['""Holy Hell', ' I don\'t remember secured transactions at all ""\n']"
Wed May 27 07:24:28 PDT 2009,"[""@MrsSleazy LoL. I'm sorry.  I hope it wasnt anything too scary.\n""]"
Wed May 27 07:24:28 PDT 2009,"[""off to my internship and when that's over....off to work \n""]"
Wed May 27 07:24:29 PDT 2009,['says pe subjects are on! sadly.. no softball!  http://plurk.com/p/wlbuh\n']
Wed May 27 07:24:32 PDT 2009,['shares travis will be fine...   http://tinyurl.com/ov3n9a http://plurk.com/p/wlbuu\n']
Wed May 27 07:24:33 PDT 2009,"[""@CatherineLawler Wish I could afford one. Sadly at this moment in time I cna't \n""]"
Wed May 27 07:24:35 PDT 2009,"['""@yoyonb87 I know you like rain and I too', ' there (in Latvia) is rainy too! Only problem- there is also average wind! ""\n']"
Wed May 27 07:24:38 PDT 2009,"[""@VanceStudios Usually I get all dressed up- this morning just started with an hour distance learning from home- now I'm off(and dressed) \n""]"
Wed May 27 07:24:42 PDT 2009,['sitting in English with Rosa super bored  txt iit!!!!\n']
Wed May 27 07:24:42 PDT 2009,['@IAmMsFreeursoul I LOVE U. sorry... \n']
Wed May 27 07:24:46 PDT 2009,['Going to study to the test 2morrow  and watch little gossip girl (:\n']
Wed May 27 07:24:46 PDT 2009,"['""OMG my American Idol alarm went off to remind me AI was on (not like I ever 4gotten!) then 5 secs l8er I was like', ' &quot;Oh', ' yeah.&quot; I miss AI ""\n']"
Wed May 27 07:24:46 PDT 2009,['@pitbull_fan76  I know!!  I wrote a letter &amp; complained to the AKC. \n']
Wed May 27 07:24:47 PDT 2009,['Worked for 12hrs straight     Certainly prefer drinking for 12 hrs straight!\n']
Wed May 27 07:24:48 PDT 2009,['@badgesaez ...stick to the floor and you have to lever them off with a fish knife so she put them in the garden. Never saw them again \n']
Wed May 27 07:24:48 PDT 2009,['Looking for Accredited online MLIS programs. But all require GRE regardless of your GPA.  Mine are too old! Might have to take them over.\n']
Wed May 27 07:24:48 PDT 2009,['Sittin here ...doin nothing! \n']
Wed May 27 07:24:51 PDT 2009,['Im hoping my babies feel better 1 has fever 1 has a sore throat \n']
Wed May 27 07:24:53 PDT 2009,"[""Not having a good day ya'll \n""]"
Wed May 27 07:24:53 PDT 2009,['so bored she is raiding the fridge \n']
Wed May 27 07:25:00 PDT 2009,['@cdhealy I might join u but right before the match. Need to sort a couple of things on that gap of time \n']
Wed May 27 07:25:00 PDT 2009,['#BZW @AriaaJaeger @ModelSupplies @amy4669 @entreprediva @tamaraschilling Girls...did I forget any wifes (before i get a DM of her crying \n']
Wed May 27 07:25:01 PDT 2009,['@missheidi: What happened to Miss Molly?? \n']
Wed May 27 07:25:03 PDT 2009,"[""@jewelsmyfav @vispandex gross! wasn't nuttn &quot;Spectacular&quot; about dat  more like disturbing.\n""]"
Wed May 27 07:25:04 PDT 2009,['; at school !    working on music projectt        Chilling With Tino And Rozzzz\n']
Wed May 27 07:25:05 PDT 2009,"['""@AllanJYu That was Innersoul. Pops was dissolved and I don\'t know why. That\'s what Stef and I were waiting for. But then', ' it\'s gone. ""\n']"
Wed May 27 07:25:08 PDT 2009,"['""but i can\'t stay away. what can i do? in what way', ' can i contribute? postings on blog is just for me. it won\'t do anything ""\n']"
Wed May 27 07:25:08 PDT 2009,['is going to school and doesnt want to.. \n']
Wed May 27 07:25:10 PDT 2009,"['""woke up to storms several times during night', ' great sound... also woke up several times from DH waking me up so that I wouldn\'t snore... ""\n']"
Wed May 27 07:25:10 PDT 2009,"['""@hannahsheridann i am i am', ' i was on looking for cool people', ' youse dont satisfy me ""\n']"
Wed May 27 07:25:12 PDT 2009,['Ugh!!!!  CAVS!!!! \n']
Wed May 27 07:25:17 PDT 2009,"['""homee!! gosh', ' this trip was soooosososossosoos goood', ' wanna go back ""\n']"
Wed May 27 07:25:19 PDT 2009,"[""I don't want to say goodbye to my school :'(''''' I'm So sad because of that thought \n""]"
Wed May 27 07:25:20 PDT 2009,['Has the stomach flu  or maybe jst a hang over? No its a stomach flu \n']
Wed May 27 07:25:20 PDT 2009,['I liked being off the last 2 days so i think i will use a sick day tomorrow the only thing is how i have none  i guess thats y i play golf\n']
Wed May 27 07:25:22 PDT 2009,"['""@DawnKA Hey Sistah', ' Do you ever check your phone messages? ""\n']"
Wed May 27 07:25:24 PDT 2009,"[""I don't like being ill  I hope I get well tomorrow since I'm going to sthlm and maybe meet magma!\n""]"
Wed May 27 07:25:24 PDT 2009,"['""@janeydee09 AWW are you serious  that\'s SO pish. I\'d do anything for her to follow me', ' actually like. And Ellen (L)(L)""\n']"
Wed May 27 07:25:25 PDT 2009,['Worst thing about being woken at 430am is falling asleep at 6am then waking up late. \n']
Wed May 27 07:25:26 PDT 2009,"[""in keyboarding last day of keyboarding  tomorrow is delanas last day  goin to kelci's house today!!! then church kinda nervous.whatever\n""]"
Wed May 27 07:25:28 PDT 2009,"['""I miss being skinny and stylish. I\'m all fat and frumpy now. My clothes are just wasting away in my closet   Goal weight', ' hurry up!!!!""\n']"
Wed May 27 07:25:29 PDT 2009,['More housing news.    http://bit.ly/hNb4h\n']
Wed May 27 07:25:30 PDT 2009,"['""SHIT! just finished my cheeseburger', ' i want another one ""\n']"
Wed May 27 07:25:31 PDT 2009,['@collin5022 lol o. due to some insignificant texts messages on my phone i was obnoxiously awakened.  fml now i cant go back to sleep.\n']
Wed May 27 07:25:32 PDT 2009,['@DreamyObsession lol they are esp when i get to finally make stuff lol &amp;&amp; i feel you bout the weather its sucky here too \n']
Wed May 27 07:25:32 PDT 2009,['At work  http://myloc.me/1O1w\n']
Wed May 27 07:25:35 PDT 2009,['GUESS SHE DONT \n']
Wed May 27 07:26:16 PDT 2009,"['""@MeHeartRihanna hey  thanks for following me... which one do U think is our girl?? maybe &quot;RiRiFenty&quot;', ' but i�m still not sure... ""\n']"
Wed May 27 07:26:16 PDT 2009,"['""FIGURES as soon as we get to the part here we have to get out of the car', ' Once in a Lifetime comes on. I KNEW THAT WAS GONNA HAPPEN! ""\n']"
Wed May 27 07:26:18 PDT 2009,"['""Salute To Veteran check in', ' phones off for a few hours  Twitter text updates are going to blow up my phone!""\n']"
Wed May 27 07:26:18 PDT 2009,['Smashing Pumpkins used to play an awesome cover of this when Melissa and James were still around that is  ? http://blip.fm/~74l1f\n']
Wed May 27 07:26:20 PDT 2009,"[""@jamiecullum omg! it's tonight already! guess i didn't win  have a great time!! xxx\n""]"
Wed May 27 07:26:25 PDT 2009,"['""Paxton is sick AGAIN', ' what the heck? ""\n']"
Wed May 27 07:26:26 PDT 2009,['lOviin my bed right nOw kinda mad dat auntie cant get my passes \n']
Wed May 27 07:26:27 PDT 2009,"[""back in the office after a fantastic long weekend... and it's raining in ny \n""]"
Wed May 27 07:26:27 PDT 2009,['Im a poor guy that dont how to play in facebook...  ....huhuhuhuhu.... \n']
Wed May 27 07:26:27 PDT 2009,['Chemistry in biology is not fun. Not looking forward to next year \n']
Wed May 27 07:26:28 PDT 2009,['Ate too much last night... \n']
Wed May 27 07:26:30 PDT 2009,['YAY! Just finished the branding graphics for a weekly news thing for youth church! oh is that the time??? dang... (its around 2am in NZ) \n']
Wed May 27 07:26:31 PDT 2009,['Hard to believe that only a few days ago I was soaking up the sun in Niagara... back to the sweater today \n']
Wed May 27 07:26:33 PDT 2009,['Plane diverted back last night to Chicago due to med. emergency. Plane due out a hear at 4:45 pm. \n']
Wed May 27 07:26:34 PDT 2009,"[""@EtsyDeals I'm so mad at Jon and Kate and I'm not sure what do believe anymore!  I love those kids- but can barely watch the show anymore \n""]"
Wed May 27 07:26:34 PDT 2009,['had a good shower but starving for food. \n']
Wed May 27 07:26:34 PDT 2009,['Back to work today.  \n']
Wed May 27 07:26:35 PDT 2009,['@JaySkillz: good morning... Will you make a mix today?  please! Lol\n']
Wed May 27 07:26:37 PDT 2009,"['""@hollaferheatha oh no  dont feel bad. i wish i was there too girl. btw', ' love the twitter layout &lt;3""\n']"
Wed May 27 07:26:38 PDT 2009,['off to Jury Duty on such a beautiful morning \n']
Wed May 27 07:26:38 PDT 2009,"['""is at starbucks podium. no money', ' no coffee. cookie only  http://plurk.com/p/wl1g9""\n']"
Wed May 27 07:26:38 PDT 2009,"['""@smmtuttle this stuff always happens when we least need it to happen  Sorry.  If you want any ideas on flying with a baby', ' let me know!""\n']"
Wed May 27 07:26:39 PDT 2009,['ugh...my baby has a fever \n']
Wed May 27 07:26:40 PDT 2009,['we have no juice  water it is! COME ON HEALTHY lol 8-)\n']
Wed May 27 07:26:42 PDT 2009,['@ajuonline wth  Such a bad photograph. Quit embarassing me people!!!\n']
Wed May 27 07:26:43 PDT 2009,['Really sick \n']
Wed May 27 07:26:44 PDT 2009,"[""I'm getting ready to head out but it's a rainy day!    Not sure if I want to get my big red balls wet...\n""]"
Wed May 27 07:26:46 PDT 2009,"['""im going to cry.... i gotta add another 14 days till i get my Eastern \'Element\' bike', ' cause im bad with maths and screwed up calculations ""\n']"
Wed May 27 07:26:47 PDT 2009,"['""Not digging this weather!!  in Milwaukee', ' WI http://loopt.us/-Rl6RA.t""\n']"
Wed May 27 07:26:47 PDT 2009,['@jakeyboy26 I would love to... If I could be with you! \n']
Wed May 27 07:26:48 PDT 2009,"[""No-smile policy ain't no laughing matter  http://bit.ly/QSHcZ\n""]"
Wed May 27 07:26:48 PDT 2009,['im havin a crap day! arugin with my ex and then my mum and got caught in the rain got on wrong bus  x\n']
Wed May 27 07:26:52 PDT 2009,"[""@Lefreak78 I tried to resend but they wouldn't let me. \n""]"
Wed May 27 07:26:52 PDT 2009,['has many scars on the face \n']
Wed May 27 07:26:52 PDT 2009,['@kayceeee  bastards\n']
Wed May 27 07:26:54 PDT 2009,"[""My inbox seems to have taken on a life of it's own \n""]"
Wed May 27 07:26:55 PDT 2009,['@jumpsun hi jumpsun...yeah..we could do with a bit of that right now \n']
Wed May 27 07:26:55 PDT 2009,"['""Ugh', ' why does all the cool stuff happen when I\'m not free?   http://tr.im/myun""\n']"
Wed May 27 07:26:57 PDT 2009,['BAAAHAHAAHAAAAWWW  Just had to pass on an amazing opportunity. *sulk*\n']
Wed May 27 07:27:00 PDT 2009,['looking for some food \n']
Wed May 27 07:27:06 PDT 2009,"['""lying in my bed feeling ill again  about to start watching my fifth film', ' nothing else to do ""\n']"
Wed May 27 07:27:08 PDT 2009,"['""finally it is time to go home', ' but first I will have to sit in traffic!! ""\n']"
Wed May 27 07:27:08 PDT 2009,['@TwilightEarth would love to DM but you are not following me \n']
Wed May 27 07:27:10 PDT 2009,"['""Yeah', ' you\'re right. Jonas Brothers are one of the better things in my life right now. My dad died a year ago and mum is in the hospital ""\n']"
Wed May 27 07:27:10 PDT 2009,"[""Adams/Stern isn't listed on the Pulsewave event listing on Micromusic.net. \n""]"
Wed May 27 07:27:11 PDT 2009,"['""Sat in bed', ' eatingas usual. Horrible outside. ""\n']"
Wed May 27 07:27:14 PDT 2009,['@lcarmell21 hi friend...long time no talk   how are u???\n']
Wed May 27 07:27:14 PDT 2009,['@bryancheung Heh. I finished Platinum already with nothing to do now. \n']
Wed May 27 07:27:19 PDT 2009,['Am really getting fed up of the naysayers in my life. Please leave me alone and disappear \n']
Wed May 27 07:27:20 PDT 2009,['excited for peavy @ the white sox...but richards is good \n']
Wed May 27 07:27:21 PDT 2009,['can not WAIT for holidays ..need some sunhine!!! \n']
Wed May 27 07:27:22 PDT 2009,['I missed taking a ride with someone in a R8 today... awwww...  *sniff*\n']
Wed May 27 07:27:23 PDT 2009,"['""good a.m. feeling a little better', ' but I have a dry cough. ugh. @mzjewelz14 I watched it last night!  I hope it\'s publicity stunt!""\n']"
Wed May 27 07:27:24 PDT 2009,"[""O nice I'm so bored  I feel like making  a youtube video lmao and eating a krispy kream donut\n""]"
Wed May 27 07:27:26 PDT 2009,"[""@ArcherIsMyName ...he's at work... \n""]"
Wed May 27 07:27:26 PDT 2009,"[""I really hate waking up at 5 when it's a late start day \n""]"
Wed May 27 07:27:26 PDT 2009,"['""So many chores to do now the the hub is back at work', ' but no energy to do them  my least fav of them all... Folding laundry', ' ugh!!!!!""\n']"
Wed May 27 07:27:29 PDT 2009,"['""My sister', ' Carolyne', ' is leaving for Norway for a week ""\n']"
Wed May 27 07:27:31 PDT 2009,['On my way to get my poor car checked out again \n']
Wed May 27 07:27:32 PDT 2009,"[""@disil429 I'm at this training that I'm lost in \n""]"
Wed May 27 07:27:34 PDT 2009,"[""I don't feel good \n""]"
Wed May 27 07:27:35 PDT 2009,"['""@ether_radio Awh no', ' I\'m sorry to hear that ""\n']"
Wed May 27 07:27:36 PDT 2009,"['""my chest hurt...i go to the gym', ' i am training a friend....i still worried ""\n']"
Wed May 27 07:27:37 PDT 2009,"[""Happy Hump Day!  Too bad it isn't Friday!    So ready for the weekend with my LOVEEEE!\n""]"
Date,Tweet
Wed May 27 07:19:14 PDT 2009,['nice to be doing some design \n']
Wed May 27 07:19:15 PDT 2009,['@libbyoliver thanks for the Loch Fyne tip off - not been before - have printed my voucher and will try to get to the edinburgh one soon \n']
Wed May 27 07:19:15 PDT 2009,['@emilam check out my boy hair   http://twitpic.com/61y9x\n']
Wed May 27 07:19:15 PDT 2009,['@mgenovese You are just now figuring that out? \n']
Wed May 27 07:19:15 PDT 2009,['@rayyypakk if you win... remember you owe me $123120492059825.00  \n']
Wed May 27 07:19:16 PDT 2009,['@tlwest70 they can sleep in the car! \n']
Wed May 27 07:19:16 PDT 2009,"['""@jonnyzai unlike benedict?i saw ur fierce frenz comment *lol*fine.we shant quarrel coz of this show.i will love mine and yours', ' as will u ""\n']"
Wed May 27 07:19:17 PDT 2009,"['""@AmyClipston - praying for you guys', ' Amy. ""\n']"
Wed May 27 07:19:17 PDT 2009,"['""@robin1966 cripes', ' don\'t be mad.  Much easier to let someone else do the hard work ""\n']"
Wed May 27 07:19:17 PDT 2009,"['""@tommcfly if you say &quot;hey&quot;', ' i\'ll say &quot;ho&quot;! HAUHEAUEHAUEHAE c\'mon lets make this funny ""\n']"
Wed May 27 07:19:18 PDT 2009,['Any suggestions for a victory song?  Weeeeeeeeeeeeeee~\n']
Wed May 27 07:19:18 PDT 2009,"[""It's only a matter of time \n""]"
Wed May 27 07:19:18 PDT 2009,['is still on the wagon. \n']
Wed May 27 07:19:19 PDT 2009,['@followlucas http://twitpic.com/61xyn - haha. cute cute \n']
Wed May 27 07:19:19 PDT 2009,['lemon poppyseed scones!! yummyy  ~~watching The Tudors while i eat\n']
Wed May 27 07:19:19 PDT 2009,"['""@CharlotteQuant this is the first time i have wrote on here! wow  i will do soon', ' keep your knickers on""\n']"
Wed May 27 07:19:19 PDT 2009,['gots my phone   text me.\n']
Wed May 27 07:19:19 PDT 2009,"[""Now they're playing 'No More Heroes' by The Stranglers. THAT is a classic tune. Spelt 'CHOON!!' of course. All is forgiven. \n""]"
Wed May 27 07:19:19 PDT 2009,['at AGR getting things ready for Texas- Milwaukee is this weekend \n']
Wed May 27 07:19:19 PDT 2009,['Barrafina hands down the best tapas in London... good luck in trying to get in... \n']
Wed May 27 07:19:19 PDT 2009,['thinking this might be a @shortandsweet coffee kinda day. \n']
Wed May 27 07:19:19 PDT 2009,['I think I may be a bit too liberal with the &quot;love&quot; button on last.fm. \n']
Wed May 27 07:19:20 PDT 2009,['Looking to see how can I get this event done and make it a successful one....Skee-Wee my Sorors for this \n']
Wed May 27 07:19:20 PDT 2009,['@mileycyrus and you  &lt;3\n']
Wed May 27 07:19:20 PDT 2009,['@USA_Network Correct  &quot;Dule and James&quot; were bogus BUT the &quot;Shawn and Crouton&quot; are the psychwrites dudes. Negotiations..awesome!  THX!\n']
Wed May 27 07:19:20 PDT 2009,"['""@tommcfly please come', ' we\'ll behave! ""\n']"
Wed May 27 07:19:20 PDT 2009,['some great stuff here thx 4 add! @Style@EvDJ: &quot;@ladypn: &quot;Bounce THAT!   &quot; Done! You are on a roll &quot;cheers&quot; ? http://blip.fm/~74kks\n']
Wed May 27 07:19:21 PDT 2009,"['""Today is the LAST DAY OF SCHOOL for kids  WOO HOO! I have to come tomorrow', ' but there will be NO children here!""\n']"
Wed May 27 07:19:21 PDT 2009,['NIIICE! ... Just received a mail = GREAT NEWS and BIG  - fantastique!...\n']
Wed May 27 07:19:21 PDT 2009,['@refractalize To me SOA seems to stand for System Of Abstractions \n']
Wed May 27 07:19:21 PDT 2009,['@PWizdom Thanks for catching that. I fly under the radar \n']
Wed May 27 07:19:21 PDT 2009,['@jungleegirl I prefer twinnings earl grey  nothing like it \n']
Wed May 27 07:19:22 PDT 2009,['@HowIPinchAPenny Your posts are coming up at the wordpress login page....wanted you to know \n']
Wed May 27 07:19:22 PDT 2009,"[""@Aerocles Anytime! I hope you have a wonderful birthday  When's the next #smpr?\n""]"
Wed May 27 07:19:22 PDT 2009,"[""Good morning everyone! It's time to shower and grab some coffee. \n""]"
Wed May 27 07:19:23 PDT 2009,"['""@pnay Hey', "" Don't knock cake! I love cake! That's just about all our heroine"", ' Precious', ' has on the No. 1 Ladies Detective Agency. ""\n']"
Wed May 27 07:19:23 PDT 2009,['@EllaPaigeBabe ohh i hope it does come out lol. going lakeside tonight  spending that �20 love you xxx\n']
Wed May 27 07:19:23 PDT 2009,['�s most: Weeds 3. �vad \n']
Wed May 27 07:19:23 PDT 2009,"['""@djdsf new job', ' been taking a little longer than I thought to get in the groove. ""\n']"
Wed May 27 07:19:23 PDT 2009,['@she_writes Good Morning LIndsay! \n']
Wed May 27 07:19:24 PDT 2009,"['""@ceribabe Yay! Welcome to twitter', ' darlin\' ""\n']"
Wed May 27 07:19:24 PDT 2009,['Ohhh Chrome for Mac has been improved quite a lot since I last tried it \n']
Wed May 27 07:19:25 PDT 2009,"['""Ooooh', ' at 99 followers. Someone else want to follow me and make it an even hundred? I\'m cool...promise. ""\n']"
Wed May 27 07:19:25 PDT 2009,['@monicawright [intl SEO] Done spamming you for now \n']
Wed May 27 07:19:25 PDT 2009,['@pink http://twitpic.com/61xzz - Very nice!!!!! \n']
Wed May 27 07:19:26 PDT 2009,"['""@ohsojelly HAHA melted. Ive not bumped into Nic Tse live before', ' jealous! ""\n']"
Wed May 27 07:19:26 PDT 2009,"['""@LindaEskin yes', ' the point of', ' as well as the effectiveness of Aikido is missed on many levels on the youtube talk. Time to make a video ""\n']"
Wed May 27 07:19:26 PDT 2009,"['""Maxdamage', ' MCJ and Sneaky Panda are debating over Twitter abbreviations. It is Tweeting (posting)', ' Tweeps (followers) and Twitter (app). ""\n']"
Wed May 27 07:19:27 PDT 2009,"[""@slango actually they're quite meaty...mmmmm........ \n""]"
Wed May 27 07:19:27 PDT 2009,"['""@inspireUX Of course', ' but I needed a reference  And Kim""\n']"
Wed May 27 07:19:27 PDT 2009,['BBQ tonight \n']
Wed May 27 07:19:27 PDT 2009,['loves reading all those celebrity tweets!!!   Too funny\n']
Wed May 27 07:19:28 PDT 2009,['@sc430girl Wooooooo! Good mornin to you too super sassy lady! \n']
Wed May 27 07:19:28 PDT 2009,"[""@pollypreggers  I'm likin it! \n""]"
Wed May 27 07:19:28 PDT 2009,"['""@qichelle @selin162 Hey loves  y\'all have a great day', ' I actually went to school this morning.. urghh so annoying!! *cheeses*""\n']"
Wed May 27 07:19:29 PDT 2009,['@AmandaImani Chill woman. I sayang you \n']
Wed May 27 07:19:29 PDT 2009,"['""@JillAlexandra old school', ' new school... Doesn\'t matter as long as your true school. ""\n']"
Wed May 27 07:19:29 PDT 2009,"[""@DaivRawks I'm now following @LoriWidmer -- Love the clever Aladdin reference.  \n""]"
Wed May 27 07:19:29 PDT 2009,"['""Just did the daily specials. On tap today', ' finish the necklace I am working on and them make pride earrings. ""\n']"
Wed May 27 07:19:29 PDT 2009,['today the uefa champions league final \n']
Wed May 27 07:19:29 PDT 2009,['#hobocast know what I love about Warhead &gt; New Jam? 25:52 in length... \n']
Wed May 27 07:19:30 PDT 2009,"['""@mathildesf ah', "" poor thing! You'll get use to them"", ' it takes just a few weeks', ' and then it feels normal  Everything\'ll be alright ""\n']"
Wed May 27 07:19:30 PDT 2009,['@meriel awww ull get it soon enough \n']
Wed May 27 07:19:30 PDT 2009,['@that_famous_guy qouting john lenon ... that song kinda depressing... hope your ok.. \n']
Wed May 27 07:19:30 PDT 2009,['@simpixels http://twitpic.com/5cvpq - I like it!  x\n']
Wed May 27 07:19:30 PDT 2009,['@SouthernBets no you are not you are amazing remember  XX\n']
Wed May 27 07:19:30 PDT 2009,['Everyone follow @NoWinSituation ... Rachel and Renee are the best! \n']
Wed May 27 07:19:30 PDT 2009,"[""@beebees27 hope all goes well today!  Glad it's going good so far!  \n""]"
Wed May 27 07:19:32 PDT 2009,"['""@TraderJoesBK aha', ' yes. you\'re far wittier than i. ""\n']"
Wed May 27 07:19:31 PDT 2009,"['""Ahhh I\'m behind a few episodes!  What is happening to my life? But I agree', ' chapter by chapter would be awesome to do again. ""\n']"
Wed May 27 07:19:31 PDT 2009,"['""@combustiblesong he is alive', ' he\'s 35 years old ""\n']"
Wed May 27 07:19:32 PDT 2009,"[""@AgustinaP i took tango classes in college... very hard and very sexy at the same time. You'll love it  kinda miss the classes myself...\n""]"
Wed May 27 07:19:32 PDT 2009,['Gooooooood Morning! \n']
Wed May 27 07:19:32 PDT 2009,['@blueparrot2 extreme makeover home edition!  lol\n']
Wed May 27 07:19:32 PDT 2009,"['""@sharlynnx yes there is! its by Nicholas Sparks  i cried so much! you have to read it! and yess', ' its one of my fav too! landoon &lt;3 haha xx""\n']"
Wed May 27 07:19:32 PDT 2009,['@thomasdavies thanks \n']
Wed May 27 07:19:32 PDT 2009,"[""@ChefGross @hybridvelos @PeterCameron Thanks for the follow! Keep the updates comin'... \n""]"
Wed May 27 07:19:33 PDT 2009,"['""@melissaruth Why not take 15-30 mins to eat', ' rest', ' renew - then tackle the rest of your day. Will be more productive if you do! ""\n']"
Wed May 27 07:19:33 PDT 2009,['@littleredbus hey! thanks so much \n']
Wed May 27 07:19:34 PDT 2009,['last night was ridic. The rest of the week should be good times..lovin every minute of it \n']
Wed May 27 07:19:34 PDT 2009,['sat with my bf and my dog anya \n']
Wed May 27 07:19:34 PDT 2009,['watching garden state again before work \n']
Wed May 27 07:19:34 PDT 2009,['just woke up and wide awake but @xoegee is still sleeping..entertain me please \n']
Wed May 27 07:19:34 PDT 2009,['@DOMarinho Give more take less... the principle works even in the wildest of jungles   Wad up Homie\n']
Wed May 27 07:19:35 PDT 2009,['my latest obsession: hair scarves. perfect quick-fix for messy locks \n']
Wed May 27 07:19:35 PDT 2009,['Right... &quot;Followers&quot; pruned. Those with Suspended accounts of obviously linkspammy / non human behaviour banished \n']
Wed May 27 07:19:35 PDT 2009,"[""I need to take the time today to continue my book 'someone else's treasure' \n""]"
Wed May 27 07:19:35 PDT 2009,['my Bichon Pippa can now do a high five  Clever clever dog.\n']
Wed May 27 07:19:35 PDT 2009,['Going on a field trip to The Getty today with 120 second graders \n']
Wed May 27 07:19:35 PDT 2009,['@pablowapsi Thanks \n']
Wed May 27 07:19:35 PDT 2009,['@kisschanel Just do a full release. Less sound.  \n']
Wed May 27 07:19:35 PDT 2009,"['""@akomuzikera i love it. devour. I am reminded of Galactus. The devourer of worlds. Fantastic Four villain. sorry', ' Marvel freak here. ""\n']"
Wed May 27 07:19:36 PDT 2009,"[""There's no gravity to hold me down for real!  I don't really even care!  \n""]"
Wed May 27 07:19:36 PDT 2009,['@que_day26 Mornin Que.. \n']
Wed May 27 07:19:36 PDT 2009,['Woke up an hour late; still waiting for Kristal -- I made us breakfast sandwiches!! w00t! \n']
Wed May 27 07:19:37 PDT 2009,['hmpf... what a weird day.. i managed to finish the math exam und to talk to my crush \n']
Wed May 27 07:19:37 PDT 2009,['@sethyoung agreed \n']
Wed May 27 07:21:06 PDT 2009,"['""@juiceegapeach hey', ' miss juicee! ""\n']"
Wed May 27 07:21:07 PDT 2009,['Time to get some studying done! Three more days \n']
Wed May 27 07:21:07 PDT 2009,['@laurenmichaels I love the bubbles! Not the prettiest picture but the bubbles are good \n']
Wed May 27 07:21:07 PDT 2009,"[""I'M  FREAKING OUT \n""]"
Wed May 27 07:21:07 PDT 2009,['@heycassadee i know how you feel....99cent iced coffees at speedway can cure that \n']
Wed May 27 07:21:07 PDT 2009,['@hsatterwhite TY \n']
Wed May 27 07:21:07 PDT 2009,['@Cynthia_123 LOL I HEAR YA SIS \n']
Wed May 27 07:21:08 PDT 2009,['@adamtal yes  how can I help?\n']
Wed May 27 07:21:09 PDT 2009,['Good morning and Happy Hump day.  \n']
Wed May 27 07:21:09 PDT 2009,['human dynamics is a waste of time \n']
Wed May 27 07:21:10 PDT 2009,['@rawree happy bday laurie!! \n']
Wed May 27 07:21:10 PDT 2009,['@jordanknight prob a pretty high percent!!!  \n']
Wed May 27 07:21:10 PDT 2009,['@EtsyDeals Good morning!!! \n']
Wed May 27 07:21:11 PDT 2009,"[""@christelmcr EEEeeeeeee  I dunno but I can't wait to find out   \n""]"
Wed May 27 07:21:11 PDT 2009,"['""Physiology sub', ' yesssss ""\n']"
Wed May 27 07:21:11 PDT 2009,['@MissElle I know! She totally schooled Axl Rose \n']
Wed May 27 07:21:12 PDT 2009,['@kinkouin hopefully itll work out. ace that test Ryan \n']
Wed May 27 07:21:12 PDT 2009,['@vintagebooks Fantastic! Thank you so much.  Will do.\n']
Wed May 27 07:21:13 PDT 2009,"['""@Padmasree Yes', ' but there can be no execution if there is no vision to start with ""\n']"
Wed May 27 07:21:13 PDT 2009,"['""@sirexkathryn Agreed  but abuse/misuse any communication tool &amp; you can reinforce existing tribes', ' cults or prejudice ?""\n']"
Wed May 27 07:21:13 PDT 2009,['Congrats to @watsono on his first shooting session - awesome success despite the rain! \n']
Wed May 27 07:21:13 PDT 2009,['@TWalk Make faces at Aaron for me \n']
Wed May 27 07:21:14 PDT 2009,"[""for all my tweeters from Champion... Dwane Eastwood is learning how to ride a motorcycle as we speak..  that's hott...\n""]"
Wed May 27 07:21:14 PDT 2009,['Doing my psych sac prep since. Quite happy with myself \n']
Wed May 27 07:21:14 PDT 2009,"[""@ritaora nothing doesn't pass you does it lol... SICK...  X\n""]"
Wed May 27 07:21:15 PDT 2009,['work 4-10pm. ahhh. someone should come by &amp; keep me company \n']
Wed May 27 07:21:15 PDT 2009,"[""@ZoeDannielle Yerrr Haha!! It'll be great tonight ;) it's supposed to be really good \n""]"
Wed May 27 07:21:15 PDT 2009,['@catiams oh yeah 9 minutes to go  and a walk to remember is finished! &lt;3 x\n']
Wed May 27 07:21:15 PDT 2009,['@jakkychamp my Freddo was really good! i should really get more of these!  yum yum!\n']
Wed May 27 07:21:16 PDT 2009,['#unfollowdiddy and follow me instead! i am cooler. \n']
Wed May 27 07:21:17 PDT 2009,"['""Finally I\'m free from the chains of &quot;higher&quot; education...and enjoying a large pizza from Strada', ' again. ""\n']"
Wed May 27 07:21:18 PDT 2009,['for my fellow koppites i suggest a new hash tag for tonight only #muwawa (man u will always walk alone) to be used when we abuse man u \n']
