Date,Tweet,Country
Tue May 28 10:50:48 +0000 2019,b'@escapedmatrix His backup is there to make sure he doesn\xe2\x80\x99t murder the suspect. There\xe2\x80\x99s a whole group of people you\xe2\x80\xa6 https://t.co/HGMzzcG0HR',"New Cumberland, PA"
Tue May 28 10:50:48 +0000 2019,b'@DylanSmith34 Lmaooooo\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"Severn, MD"
Tue May 28 10:50:48 +0000 2019,"b""@LadyBoss502 I'm so sorry. You're all in my thoughts and prayers. Please keep us updated on this.""","Bardstown, KY"
Tue May 28 10:50:47 +0000 2019,b'@Namaslays Your dog\xe2\x80\x99s face... https://t.co/0xp4Kct8cH',"Cleveland, OH"
Tue May 28 10:50:47 +0000 2019,b'Attention: please RSVP by the end of the day today for the Track &amp; Field Awards Banquet/Picnic at the link below. H\xe2\x80\xa6 https://t.co/mhqV7oPswx',"Dubuque, IA"
Tue May 28 10:50:47 +0000 2019,b'@bacheermoadad3 \xd8\xa7\xd9\x84\xd8\xb9\xd9\x85\xd8\xb1 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaf\xd9\x8a\xd8\xaf \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb5\xd8\xad\xd8\xa9 \xd8\xa7\xd9\x86\xd8\xb4\xd8\xa7\xd9\x84\xd9\x84\xd9\x87.',"Akron, OH"
Tue May 28 10:50:45 +0000 2019,b'amo-te mais amor espero q tenhas gostado do presente https://t.co/VKwzQpj2XZ',"Newark, NJ"
Tue May 28 10:50:45 +0000 2019,b'Well that was quick',"Chantilly, VA"
Tue May 28 10:50:45 +0000 2019,"b'It\'s funny how the Washington Post Editorial Board is so quick to talk about how ""ferocious"" the unions at United M\xe2\x80\xa6 https://t.co/S1IYij98hQ'","Washington, DC"
Tue May 28 10:50:44 +0000 2019,b'I\xe2\x80\x99m so over working these overnights',"Virginia Beach, VA"
Tue May 28 10:50:44 +0000 2019,b'Decided to start running...woke up at 5:00am and finished by 7. This kind of sucks but I\xe2\x80\x99m going to keep doing it.',"East Ridge, TN"
Tue May 28 10:50:44 +0000 2019,"b""It's time to #Spice you life with an #openminded #vacation. Book yours today! https://t.co/ek9ZDPfAJa\xe2\x80\xa6 https://t.co/ozzSRuS6EB""","Los Angeles, CA"
Tue May 28 10:50:43 +0000 2019,b'@Therealkiss \xf0\x9f\x92\xaf\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe',"Hillcrest Heights, MD"
Tue May 28 10:50:43 +0000 2019,b'@mook2x___ Sending prayers your way \xe2\x9c\x8a\xf0\x9f\x8f\xbe',"Chicago, IL"
Tue May 28 10:50:42 +0000 2019,"b'@ZombZilla_Rich dbacks lost it more than rox won , losers find a way to lose , it really is that simple'","Raleigh, NC"
Tue May 28 10:50:42 +0000 2019,b'Me to myself: Dont worry ima get a job this summer I have a clean criminal history. \n\nJob application: How many tim\xe2\x80\xa6 https://t.co/sF12AQgmox',"Austin, TX"
Tue May 28 10:50:42 +0000 2019,b'Good morning \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe',"Central Islip, NY"
Tue May 28 10:50:42 +0000 2019,b'Sunflower 04/03/19 #flowerphotography #iphonography #artphotography #iphonephotography #digitalphotography\xe2\x80\xa6 https://t.co/0zPgqgxGJ0',"Nashville, TN"
Tue May 28 10:50:42 +0000 2019,b'@WeatherNation thanks for the great tornado coverage last night. My son lives in Dayton OH and I was watching while\xe2\x80\xa6 https://t.co/cCMYOG5YtO',"Minnesota, USA"
Tue May 28 10:50:41 +0000 2019,b'Buenos d\xc3\xadas gente m\xc3\xada! Un abrazo \xf0\x9f\xa4\x93\xf0\x9f\xa5\xb0\xf0\x9f\xa4\x97\xf0\x9f\x92\x97\xf0\x9f\x99\x8f',"Paterson, NJ"
Tue May 28 10:50:40 +0000 2019,b'Im going back to water fasting\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f last time I made it to 12 days. It was on the humbug too one day I just decided\xe2\x80\xa6 https://t.co/Y9jHsBNgKx',"Atlanta, GA"
Tue May 28 10:50:40 +0000 2019,b'Outstanding thread \xf0\x9f\x91\x87 https://t.co/5XYlgBRIjc',"Gulfport, MS"
Tue May 28 10:50:40 +0000 2019,b'Or tied to the hip https://t.co/SBtWMdQA82',"Fairmount, CO"
Tue May 28 10:50:40 +0000 2019,b'@monsieurstiiz This is an eye opener.',"Bronx, NY"
Tue May 28 10:50:40 +0000 2019,b'When u fall asleep on ur arm &amp; it becomes numb &amp; tingly &lt;&lt;&lt;',"Chalmette, LA"
Tue May 28 10:50:39 +0000 2019,b'@JohannaLem0ns \xf0\x9f\x98\xad',"Brooklyn, NY"
Tue May 28 10:50:39 +0000 2019,b'@WWEUniverse @WWEBrayWyatt #AEW https://t.co/XuqPoMIVS4',"Newport, RI"
Tue May 28 10:50:39 +0000 2019,b'@emelyus \xc3\x87ocuk cinayetleri konusunda oy getirir.',"Lake Forest, CA"
Tue May 28 10:50:39 +0000 2019,b'@MorrisBoyd @jelani9 @WhitfordBradley I young 71',"Malverne, NY"
Tue May 28 10:50:38 +0000 2019,b'@MalcolmNance Wake. Up. People. \nThank you (againandagainandagain)\nMalcolm',"Santa Cruz, CA"
Tue May 28 10:50:38 +0000 2019,b'@cesiakilla Unfortunately been thinking bout getting one too',"Baltimore, MD"
Tue May 28 10:50:38 +0000 2019,b'Gal Gadot https://t.co/R1b5DUPBpg',"Lowell, MA"
Tue May 28 10:50:38 +0000 2019,b'Overtime is slowly killing my soul but my bank account is so happy',"Virginia, USA"
Tue May 28 10:50:38 +0000 2019,b'@dodgers_randi Madmen',"Mount Lebanon, PA"
Tue May 28 10:50:38 +0000 2019,b'\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f https://t.co/nRGiGEv37e',"Chicago, IL"
Tue May 28 10:50:37 +0000 2019,b'@GhostfaceKillah https://t.co/UGX6H8m5JL',"Philadelphia, PA"
Tue May 28 10:50:37 +0000 2019,b'@FBlankenshipWSB Both my mother &amp; my father.',"Macon, GA"
Tue May 28 10:50:37 +0000 2019,"b""@CheckOutMyCards  it's been a week since I've sent emails in regards to me being double-charged shipping for a pack\xe2\x80\xa6 https://t.co/XuOq3x617I""","New Bern, NC"
Tue May 28 10:50:37 +0000 2019,b'@realDonaldTrump Is this photo gonna be for every year? #PresidentBoneSpurs',"Framingham, MA"
Tue May 28 10:50:36 +0000 2019,b'RT @politicalwire: McCain Recited Names Of Dictators During Inaugural https://t.co/914cKY7ItD #MAGA #FoxAndFriends #foxnews #tcot #tlot',"Wadhams, MI"
Tue May 28 10:50:35 +0000 2019,b'@BarCandi_ @Brittan97234531 @WEtv So why are they allowed fiscally attacking people and get away with it?',"Brooklyn, NY"
Tue May 28 10:50:35 +0000 2019,b'Sent https://t.co/nNGO3m7VKQ',"Manhattan, NY"
Tue May 28 10:50:35 +0000 2019,b'@DrewSkywalker Whoa.',"Florida, USA"
Tue May 28 10:50:34 +0000 2019,b'I stg I got no mercy for the people who change up on me',"West Mifflin, PA"
Tue May 28 10:50:34 +0000 2019,b'in need of another day off \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4\xf0\x9f\x98\xb4',"South Carolina, USA"
Tue May 28 10:50:33 +0000 2019,b'@jamescharles put your hands down https://t.co/iJoC0yNSzh',"Maryland, USA"
Tue May 28 10:50:33 +0000 2019,b'Jesus was black tho https://t.co/4UPGPjpc5A',"Chicago, IL"
Tue May 28 10:50:33 +0000 2019,"b'@disneygratitud1 Thanks and subbed back, looking forward to some cool content!'","Florida, USA"
Tue May 28 10:50:33 +0000 2019,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/dMM49ylikS',"Houston, TX"
Tue May 28 10:50:32 +0000 2019,b'@AlisonTorres @B52Malmet Jackson; think he is gone.',"Florida, USA"
Tue May 28 10:50:32 +0000 2019,b'@ur_nb_pal Idk why I\xe2\x80\x99m surprised you have this opinion',"Minneapolis, MN"
Tue May 28 10:50:32 +0000 2019,"b'Llamado: propongo que hagamos un uribeton, con ese dinero construir un mausoleo al lado de la tumba de Pablo Escoba\xe2\x80\xa6 https://t.co/GprE5X0Oow'","Texas, USA"
Tue May 28 10:50:31 +0000 2019,b'@TimGonda3 Haha omg it\xe2\x80\x99s Tuesday darn',"Folsom, PA"
Tue May 28 10:50:31 +0000 2019,b'@TanyaTate \xf0\x9f\x92\x8b',"Highland Falls, NY"
Tue May 28 10:50:31 +0000 2019,b'O de pol\xc3\xadtica en cualquier sala de espera y/o fila. https://t.co/SNMVhwTZnD',"San Juan, USA"
Tue May 28 10:50:31 +0000 2019,b'@AmazingGraceMov was wonderful.  Go see it if you have the chance. https://t.co/bsfWwt7qxO',"New York, USA"
Tue May 28 10:50:30 +0000 2019,b'When you finally get comfortable \n\n*sensation to pee*\nhttps://t.co/8YGDNHhNwj',"Fontana, CA"
Tue May 28 10:50:30 +0000 2019,b'New post up reviewing this month #IspyGlamBagPlus link in bio check it out! #ipsy #ipsydaydream #beautyblog\xe2\x80\xa6 https://t.co/o6sNa7CQoY',"Manhattan, NY"
Tue May 28 10:50:30 +0000 2019,b'https://t.co/BhXqw9Rgct https://t.co/g72qVnGWss',"Severn, MD"
Tue May 28 10:50:30 +0000 2019,b'@jxjacobsen @TreeWill303 *This* is everywhere.',"Stony Point, NY"
Tue May 28 10:50:29 +0000 2019,"b""It's the family always comes first #BirdsEyeView #Selfie with Kimo and Hughlyn. Probably the closest person to me s\xe2\x80\xa6 https://t.co/mGBFcdfmAW""","Honolulu, HI"
Tue May 28 10:50:29 +0000 2019,b'@claesdevreese @jesstpiotrowski @Mo_Skovsgaard @rensvl @AskeKammer @UvA_ASCoR @cfjsdu @CW_RU Thanks for taking us!',"Washington, DC"
Tue May 28 10:50:29 +0000 2019,b'Good morning beautiful people! Not for them you owe it to yourself m\xe2\x80\x99kay? \n#naturalhairstyles #protectivestyles\xe2\x80\xa6 https://t.co/nxZXs2mArG',"Atlanta, GA"
Tue May 28 10:50:29 +0000 2019,b'@KyleeeMorris https://t.co/pirNrXORQJ',"Gresham, OR"
Tue May 28 10:50:28 +0000 2019,"b""We're hiring! Click to apply: Sales Representative - https://t.co/joMmgozOat #Retail #Hanover, PA""","Hanover, PA"
Tue May 28 10:50:28 +0000 2019,b'@RealClancyBrown How old were you when you made Bad Boys?',"Indiana, USA"
Tue May 28 10:50:28 +0000 2019,"b'@ministrymaker Amen. And, Be with America, One Christian Nation under One Holy God Jesus. Amen.'","Edison, NJ"
Tue May 28 10:50:27 +0000 2019,"b'This bitch always eating food. And when she\xe2\x80\x99s not, she\xe2\x80\x99s talking about it \xf0\x9f\x99\x84'","Minot, ND"
Tue May 28 10:50:27 +0000 2019,b'I took her home and I ripped her apart',"Garland, TX"
Tue May 28 10:50:26 +0000 2019,b'@2ndClassElitist Lol',"Waterbury, CT"
Tue May 28 10:50:25 +0000 2019,"b'Morning Affirmation: \xe2\x80\x9cOnce you know who you are, you act accordingly.\xe2\x80\x9d \xe2\x80\x94 @gentlemansdaily\xe2\x80\x99s Daily Mantra\n.\n.\nAnd th\xe2\x80\xa6 https://t.co/wSR6qn46MW'","Manhattan, NY"
Tue May 28 10:50:25 +0000 2019,"b'whoever let\xe2\x80\x99s me drunk tweet, well i\xe2\x80\x99m sorry but that definitely ain\xe2\x80\x99t it chief'","North Carolina, USA"
Tue May 28 10:50:25 +0000 2019,b'@AfriKwame You moving back to maryland in july?',"Cloverly, MD"
Tue May 28 10:50:24 +0000 2019,b'Incident on #I280 EB at Exit 13 - Orange St/1st St https://t.co/8YGOQRpHqJ',"Newark, NJ"
Tue May 28 10:50:24 +0000 2019,b'All nighters! \xf0\x9f\x92\x9e https://t.co/gGZ4gBL6lV',"Nashville, TN"
Tue May 28 10:50:24 +0000 2019,b'@morgantencza @USWNT @BrotherlyGame Great Job Morgan! https://t.co/rM44kAl5cW',"Ashland, NJ"
Tue May 28 10:50:24 +0000 2019,b'Incident on #I787 NB from Exit 5; I-90 to Exit 6; NY 32; Wards Lane https://t.co/tRfKEJztp0',"New York, USA"
Tue May 28 10:50:24 +0000 2019,b'These sleepin pills aint workin for me.',"California, USA"
Tue May 28 10:50:24 +0000 2019,b'Incident on #84PBus at Journal Square Transportation Center https://t.co/RXG1aaTnPN',"Jersey City, NJ"
Tue May 28 10:50:23 +0000 2019,b'Updated: Incident on #NJ41 NB at North of CR 534/Good Intent Rd https://t.co/wMCfXd1kyz',"Deptford, NJ"
Tue May 28 10:50:23 +0000 2019,b'I love having nightmares about failing HS classes when I graduated 5 years ago.',"Holiday, FL"
Tue May 28 10:50:22 +0000 2019,b'One thing about it u can\xe2\x80\x99t keep a good #woman down especially not a #Smiley &amp; definitely not Sheilah D Smiley I am\xe2\x80\xa6 https://t.co/s2MldGY0TY',"Manhattan, NY"
Tue May 28 10:50:22 +0000 2019,b'dum surfer always hits me in a weird spot',"Los Angeles, CA"
Tue May 28 10:50:22 +0000 2019,b'\xe0\xb8\x95\xe0\xb9\x88\xe0\xb8\xad\xe0\xb9\x83\xe0\xb8\xab\xe0\xb9\x89\xe0\xb8\x94\xe0\xb8\xb9 Captain Marvel \xe0\xb8\xad\xe0\xb8\xb5\xe0\xb8\x81\xe0\xb8\x81\xe0\xb8\xb5\xe0\xb9\x88\xe0\xb8\xa3\xe0\xb8\xad\xe0\xb8\x9a \xe0\xb8\x81\xe0\xb9\x87\xe0\xb8\xa2\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb8\x84\xe0\xb8\x87\xe0\xb8\xa1\xe0\xb8\xad\xe0\xb8\x87\xe0\xb8\xa7\xe0\xb9\x88\xe0\xb8\xb2 \xe0\xb8\x84\xe0\xb8\xa7\xe0\xb8\xb2\xe0\xb8\xa1\xe0\xb8\xaa\xe0\xb8\xb1\xe0\xb8\xa1\xe0\xb8\x9e\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb8\x98\xe0\xb9\x8c\xe0\xb8\x82\xe0\xb8\xad\xe0\xb8\x87 Carol Maria Monica that\xe2\x80\x99s all that matters \xe0\xb9\x83\xe0\xb8\x99\xe0\xb8\xab\xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb9\x80\xe2\x80\xa6 https://t.co/LfKmOyQKZx',"Illinois, USA"
Tue May 28 10:50:22 +0000 2019,b'Updated: Incident on #NJ41 NB at North of CR 534/Good Intent Rd https://t.co/xi2CxmKPkZ',"Deptford, NJ"
Tue May 28 10:50:21 +0000 2019,b'Incident on #I280 EB at Exit 13 - Orange St/1st St https://t.co/71O73pJPEY',"Newark, NJ"
Tue May 28 10:50:21 +0000 2019,b'Incident on #84PBus at Journal Square Transportation Center https://t.co/Ig8S7mZKtf',"Jersey City, NJ"
Tue May 28 10:50:21 +0000 2019,b'Incident on #I787 NB from Exit 5; I-90 to Exit 6; NY 32; Wards Lane https://t.co/DjSD0lHTXq',"New York, USA"
Tue May 28 10:50:21 +0000 2019,b'\xf0\x9f\x93\x8d05.27.2019 https://t.co/VPLI6Ja5ns',"Washington, NJ"
Tue May 28 10:50:21 +0000 2019,"b""If you're looking for work in #Irvine, CA, check out this job: https://t.co/wSAau8LZ08 #Engineering""","Irvine, CA"
Tue May 28 10:50:20 +0000 2019,b'Coming later today @ 2pm CST \n\nhttps://t.co/SszGfcViDR\n\n#speakyourselftour #metlifeday1 #BTSxMetLifeStadium\xe2\x80\xa6 https://t.co/DydOJLYlfO',"Navarre, FL"
Tue May 28 10:50:20 +0000 2019,b'Somebody son should be Waking me up to some good head right now \xf0\x9f\x98\x9b',"Orlando, FL"
Tue May 28 10:50:20 +0000 2019,"b'@WBIRAbby Freeze pops, you monsters!! \xf0\x9f\xa4\xa3 And, cherry.'","Knoxville, TN"
Tue May 28 10:50:20 +0000 2019,b'Lookin good Coach Honaker. Congratulations! https://t.co/0ssPPmW28c',"Fishers, IN"
Tue May 28 10:50:20 +0000 2019,"b'@charliekirk11 Yes and maybe a job t,instead of throwing them away'","South Carolina, USA"
Tue May 28 10:50:19 +0000 2019,b'It crazy how many people don\xe2\x80\x99t know what the hell they doing. Take a cpr class or just stay away from the water if\xe2\x80\xa6 https://t.co/akyvN6Nxyw',"Blakely, GA"
Tue May 28 10:50:19 +0000 2019,b'@PeteRock  Could you remix this\xe2\x9d\x93 https://t.co/UGX6H8m5JL',"Philadelphia, PA"
Tue May 28 10:50:19 +0000 2019,b'@leash753 Congrats! I know it hasn\xe2\x80\x99t been easy for you and I\xe2\x80\x99m proud of you for getting through it!',"Los Angeles, CA"
Tue May 28 10:50:18 +0000 2019,"b'The media processes the news by taking away all the elements of content, intent, and history that gives narratives\xe2\x80\xa6 https://t.co/bWN0NxPqJT'","Summerville, SC"
Tue May 28 10:50:18 +0000 2019,"b'@GettingCooked Yum, milk fed grass is the best!'","Arlington, VA"
Tue May 28 10:50:17 +0000 2019,"b'@lowi333 lol.. look who\xe2\x80\x99s doing too much now. lmao whatever kid, do ya thang \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa3'","East Rancho Dominguez, CA"
Tue May 28 10:50:17 +0000 2019,"b""I'm sure there are plenty of folks who can relate. https://t.co/GZKE5aI8ed""","Sartell, MN"
Tue May 28 10:50:17 +0000 2019,b'@EndlessJeopardy Where is Schwindia?',"Virginia Beach, VA"
Tue May 28 10:50:17 +0000 2019,b'If we do get climate change this will be the norm. Kansas and Oklahoma-class tornadoes wherever you get thunderstor\xe2\x80\xa6 https://t.co/xmSrWpLFwz',"Columbus, OH"
Tue May 28 10:50:16 +0000 2019,"b'Had a Tyroid issue, hair became brittle and thin, with breakage in the crown area...Once her thyroid was balanced..\xe2\x80\xa6 https://t.co/dRTafxL61K'","Cherry Hill, NJ"
Tue May 28 10:50:16 +0000 2019,b'@yellowspoongirl Rayquaza',"Florida, USA"
Tue May 28 10:50:16 +0000 2019,b'@DrMichaelLBrown We are all probably a lot further off than we think......',"Vero Beach, FL"
Tue May 28 10:50:16 +0000 2019,b'Good Morning!',"Callaway, FL"
Tue May 28 10:50:16 +0000 2019,b'@DestinyFomo I feel the same way',"Queens, NY"
Tue May 28 10:50:15 +0000 2019,b'It\xe2\x80\x99s one of those nights where I wake up and think way too much',"Portland, OR"
Tue May 28 10:50:14 +0000 2019,b'Being productive hits differently when you ain\xe2\x80\x99t stressed af',"Florida, USA"
Tue May 28 10:50:13 +0000 2019,"b'@realDonaldTrump Yur a fake+ and fraud,COWARD SOB!Like everything else,its a sad+ shameful day when an out n out li\xe2\x80\xa6 https://t.co/0NrsRcUcl5'","Seattle, WA"
Tue May 28 10:50:13 +0000 2019,"b'@CrimeADay I swear my bees were semen free, your Honour, that is until they were groped by the TSA.'","Fort Worth, TX"
Tue May 28 10:50:13 +0000 2019,b'A Secret to Better Health Care https://t.co/5DBEf1Y2cS  A concise summary of the interplay between poverty and heal\xe2\x80\xa6 https://t.co/wr0fG779RI',"Stanford, CA"
Tue May 28 10:50:12 +0000 2019,b'@KWill_24 Cash on deck for this...let\xe2\x80\x99s go heels',"Washington, DC"
Tue May 28 10:50:12 +0000 2019,"b""Warning: I would not click on anything labeled Super Hero or Honor Walk. I did by accident and now I'm bawling my eyes out.""","Bardstown, KY"
Tue May 28 10:50:12 +0000 2019,b'Let\xe2\x80\x99s #RestorePA \xf0\x9f\x98\x83\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc https://t.co/Qnu8i72BGP',"Pittsburgh, PA"
Tue May 28 10:50:12 +0000 2019,b'im already ready to get off this afternoon',"Georgia, USA"
Tue May 28 10:50:11 +0000 2019,"b'Yesterday, I had the opportunity to conduct my 2nd class for the day. Ms. Tanya and her Father-in-law Bishop Jackso\xe2\x80\xa6 https://t.co/l9ypXkzLyH'","Hallandale Beach, FL"
Tue May 28 10:50:11 +0000 2019,b'3 nasturtium seeds took and now the vines are going strong.  I can\xe2\x80\x99t wait to see them once the colorful and edible\xe2\x80\xa6 https://t.co/5H5lM3S1s7',"South Orange, NJ"
Tue May 28 10:50:10 +0000 2019,b'Thanks to everyone who wished Trey happy 16th birthday yesterday. He was having a pretty average day until we went\xe2\x80\xa6 https://t.co/ZufW4OFO2j',"Lisle, IL"
Tue May 28 10:50:10 +0000 2019,b'Ugh \xf0\x9f\x98\x91',"Portsmouth, VA"
Tue May 28 10:50:10 +0000 2019,"b'\xe2\x80\x9cNationwide, Canadian investors own the most farmland...To be fair, U.S. farmers and corporations also invest in ov\xe2\x80\xa6 https://t.co/E4cGrUVO2N'","Maine, USA"
Tue May 28 10:50:10 +0000 2019,b'@emirycrark d r o p h i m.\n\nyou should always be respected girl',"Florida, USA"
Tue May 28 10:50:10 +0000 2019,b'@dpiefs473 It\xe2\x80\x99s ur mom',"Morgantown, WV"
Tue May 28 10:50:10 +0000 2019,b'Anybody that tries to snatch my child  away will wish they never woke up that day https://t.co/sQbH7KELmw',"Georgia, USA"
Tue May 28 10:50:09 +0000 2019,b'@BenVolin You still think you know better than him? Really?',"Somerset, MA"
Tue May 28 10:50:09 +0000 2019,"b'\xe2\x80\x98People aren\xe2\x80\x99t disabled, their city is\xe2\x80\x99: inside Europe\xe2\x80\x99s most accessible city #a11y @lukejuday \nhttps://t.co/j6ZIR79pF2'","Waynesboro, VA"
Tue May 28 10:50:09 +0000 2019,"b'""We knew we were losing farmland, but we\'re actually losing farmland twice as fast as we thought before. 1.5 millio\xe2\x80\xa6 https://t.co/HgV4J86Ckm'","Maine, USA"
Tue May 28 10:50:08 +0000 2019,b'@Joey_Kamide @VHSL_ Makes as much sense as the regional playoff systems and the scheduling of those games.  We\xe2\x80\x99ve g\xe2\x80\xa6 https://t.co/82wLQ6j9tm',"Virginia, USA"
Tue May 28 10:50:08 +0000 2019,b'Homemade drink says fat burning drink we will see  \xf0\x9f\x98\x80 https://t.co/2dtE7PrMHw',"Omaha, NE"
Tue May 28 10:50:08 +0000 2019,b'Currently https://t.co/dTVSODLuh6',"Plano, TX"
Tue May 28 10:50:08 +0000 2019,b'@essenviews Dispose of them',"La Habra, CA"
Tue May 28 10:50:08 +0000 2019,b'The League wants a Senior Node.js Engineer - https://t.co/tS2nNANtyD',"San Francisco, CA"
Tue May 28 10:50:08 +0000 2019,b'@KleinschmidtJD One for each hand! Because that\xe2\x80\x99s how GOOD he is!',"Basking Ridge, NJ"
Tue May 28 10:50:08 +0000 2019,"b""@savagexrebel There's too much depressing news around nowadays. I can't take it much longer. At least the baby's al\xe2\x80\xa6 https://t.co/X0gxxHdcdm""","Hawaii, USA"
Tue May 28 10:50:07 +0000 2019,b'crosses In my eyes',"Syosset, NY"
Tue May 28 10:50:07 +0000 2019,"b""Hi - Your \xf0\x9f\x90\x95 looks very happen on the water! Staff is planning another dog day at the beach in the late fall. It's \xf0\x9f\x90\xa2\xe2\x80\xa6 https://t.co/MYRmFM2mYJ""","Boynton Beach, FL"
Tue May 28 10:50:07 +0000 2019,b'Come kick it in Seattle instead. https://t.co/WtVskqkmeY',"Seattle, WA"
Tue May 28 10:50:06 +0000 2019,b'@BofA_Help\nYou still have not told me that my $100 payment will be applied to the June payment and that auto pay st\xe2\x80\xa6 https://t.co/KgUKBHZ4lT',"Queens, NY"
Tue May 28 10:50:06 +0000 2019,b'How about some coffee? To start your Tuesday off right. Savor the perfect cup of @Lacolombecoffee at rosescoffeebar\xe2\x80\xa6 https://t.co/Xt7AmTJDcn',"Fort Lauderdale, FL"
Tue May 28 10:50:06 +0000 2019,b'@realDonaldTrump I\xe2\x80\x99m sure they loved your defense of missile-happy murderous North Korean dictator.',"Lake Mary, FL"
Tue May 28 10:50:06 +0000 2019,"b""@ktumulty How about calling his lies just that in the first sentence Real life fact checking. Also don't do a piece\xe2\x80\xa6 https://t.co/iH2JWOuDQR""","Pennsylvania, USA"
Tue May 28 10:50:06 +0000 2019,b'\xe2\x80\x9cI seriously question if our nation can achieve its goals for responding to climate change if we don\xe2\x80\x99t commit to pr\xe2\x80\xa6 https://t.co/7MAYRHWKYa',"Maine, USA"
Tue May 28 10:50:05 +0000 2019,b'Millions of taxpayer dollars fueled Bernie Sanders to wealth success https://t.co/vDvALPnppo',"Washington, DC"
Tue May 28 10:50:05 +0000 2019,b'@BPmattmorgan @LongwoodFL @Scholastic Thank you so much for being a part of this @BPmattmorgan!! I am so excited fo\xe2\x80\xa6 https://t.co/4UNP7up2Lt',"Oviedo, FL"
Tue May 28 10:50:05 +0000 2019,b'@RepAdamSchiff Ur disgusting',"Lebanon, TN"
Tue May 28 10:50:05 +0000 2019,b'Do ppl really still ask me if I have a Juul charger the answer is no.',"Athens, GA"
Tue May 28 10:50:05 +0000 2019,b'@RossManCoolMan @JgomezswimGomez Truth!! Austin and I met on tinder and are a month and 2 days from our year!!!!! It can happen \xf0\x9f\xa5\xb0',"Fayetteville, GA"
Tue May 28 10:50:05 +0000 2019,"b""@RogueOneThree1 wazup brother....   love ya man...  sorry i'm an early to bed get up at 4 am kinda guy.\ni need your\xe2\x80\xa6 https://t.co/mrvfj8XXKh""","Maine, USA"
Tue May 28 10:50:04 +0000 2019,b'@NWSILN Storm damage from my parents house 3 miles NW of Laurelville. They are on S.R.56 just past Salt Creek Eleme\xe2\x80\xa6 https://t.co/a3TGsl7y2R',"Florida, USA"
Tue May 28 10:50:04 +0000 2019,b'Them niggas green they don\xe2\x80\x99t share the same pave as me',"Alabama, USA"
Tue May 28 10:50:04 +0000 2019,b'Wow I just need to make it through this shift then I\xe2\x80\x99m off I can DO THIS',"Virginia, USA"
Tue May 28 10:50:04 +0000 2019,"b""50 degrees? I'm gonna die swimming in 50 degree weather. Please CO get your sh*t together and give me some sunny dayssssss. \xf0\x9f\xa5\xb6\xf0\x9f\xa5\xb6""","Colorado, USA"
Tue May 28 10:50:03 +0000 2019,b'The Kanawha Board of Education is full of it ! Kids and families don\xe2\x80\x99t want to deal with Riverside. That\xe2\x80\x99s not recruiting.',"Charleston, WV"
Tue May 28 10:50:03 +0000 2019,b'@MelissaABC13 Blue cheese',"Virginia, USA"
Tue May 28 10:50:03 +0000 2019,"b""@SomewhereWoU Can already tell I'm not gonna want to come back\xf0\x9f\x98\xa9""","Katy, TX"
Tue May 28 10:50:02 +0000 2019,b'@kyblueblood @deekevin56_m Russian Oligarchs in part',"Wyndmoor, PA"
Tue May 28 10:50:02 +0000 2019,b'\xe2\x80\x98Bout to kill this leftover Chinese food from yesterday and I wonder why I still can\xe2\x80\x99t lose any weight. \xf0\x9f\x98\x96',"Laurens, SC"
Tue May 28 10:50:02 +0000 2019,b'6 Metrics Show Trump Did Not Inherit A Mess From Obama https://t.co/RlVhMX86jR',"Cos Cob, CT"
Tue May 28 10:50:02 +0000 2019,b'Chicago #spnhc2019 #chicago #parks #memorialday @ Grant Park https://t.co/knmtb7Le5w',"Chicago, IL"
Tue May 28 10:50:01 +0000 2019,"b'@xicograziano E \xc3\xa9 exatamente isso o que est\xc3\xa1 acontecendo neste governo, e meio que tarde estamos vendo o tamanho de\xe2\x80\xa6 https://t.co/2imm5dV6vq'","Johns Creek, GA"
Tue May 28 10:50:01 +0000 2019,b'This bus be pissing me off!',"Houston, TX"
Tue May 28 10:50:01 +0000 2019,b'This talk.\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\xe2\x80\xbc\xef\xb8\x8f #podcast #America\n#Mentalhealth #feminism #masculinity  #reality .@MsBlaireWhite .@BASSFZz .\xe2\x80\xa6 https://t.co/R4A7sBi43L',"Seattle, WA"
