Date,Tweet
Sun Apr 19 00:42:57 PDT 2009,"[""@LeGonz that guy snuck over there. I didn't get the invite! Hope you all have a freegin great time... \n""]"
Sun Apr 19 00:42:57 PDT 2009,"[""I miss you girl!   (I'm going to bed now. Goodnight all!)\n""]"
Sun Apr 19 00:43:11 PDT 2009,['I need my iPod fixed. \n']
Sun Apr 19 00:43:12 PDT 2009,"['""Yo! @POParazziJess I\'m sleeping on your couch and @Valire is on the other side. Where\'s my bff', ' jace!? ""\n']"
Sun Apr 19 00:43:14 PDT 2009,['My writing is Epic Fail!  I need new friends... lol\n']
Sun Apr 19 00:43:23 PDT 2009,"[""I don't even know anymore.  Goodnight.\n""]"
Sun Apr 19 00:43:26 PDT 2009,"[""is sad because Top Gear isn't on \n""]"
Sun Apr 19 00:44:06 PDT 2009,['wants photoshop back \n']
Sun Apr 19 00:44:10 PDT 2009,"[""@ghostjohn i'm sorry for you \n""]"
Sun Apr 19 00:44:10 PDT 2009,"['""i cant stand the taste of alcohol', ' so it has to be fruity', 'and it  only takes half of glass ""\n']"
Sun Apr 19 00:44:11 PDT 2009,['@jtorrance okay bye. i want to sleep at night... \n']
Sun Apr 19 00:44:26 PDT 2009,['Where the hell the holidays go I was doing homework and instill run out of time \n']
Sun Apr 19 00:44:36 PDT 2009,['SENDING LOVE AND PRAYERS Madonnas WAY.  SOMETHING HAS GOT TO CHANGE...SAD FOR THE DISRESPECT YA&quot;LL ARE SHOWN.  \n']
Sun Apr 19 00:44:47 PDT 2009,['Fuck... I think I swear too much. \n']
Sun Apr 19 00:44:49 PDT 2009,['i hope your saving one of those 48 for me \n']
Sun Apr 19 00:44:52 PDT 2009,['developer fail... should have mixed a new batch \n']
Sun Apr 19 00:44:53 PDT 2009,['day 2 w/o my iphone is not goin so good \n']
Sun Apr 19 00:44:54 PDT 2009,['Bummed out my phone stopped working... battery is dead and i forgot to charge it \n']
Sun Apr 19 00:44:59 PDT 2009,"['""@shoeheadfosho @elleanor_ ooh', ' I see. imma go finish that book now...  bye""\n']"
Sun Apr 19 00:45:02 PDT 2009,"[""@tommcfly  TOM!!!! you're a pilot??? since when..u still didn't show us your ray-bans!! \n""]"
Sun Apr 19 00:45:14 PDT 2009,"[""@_Nicoleeey i had the exact same thought. that's one of the worst tan lines i've seen \n""]"
Sun Apr 19 00:45:16 PDT 2009,['WTF? Im Loosin My Followers  Im Too Drunk To Get Emotional lol\n']
Sun Apr 19 00:45:22 PDT 2009,['Dirty Dancing...wish I was there \n']
Sun Apr 19 00:45:25 PDT 2009,['@JansportJ cant  its saturday night so ppl keep coming up to the damn desk\n']
Sun Apr 19 00:45:26 PDT 2009,['Just going to look for the paracetamol  it has been a while since I had a good nights sleep.\n']
Sun Apr 19 00:45:27 PDT 2009,['at home with a cold \n']
Sun Apr 19 00:45:31 PDT 2009,['@christophermoy dammit. i wanted to party it up with @anamenudo in your guest room...  lol\n']
Sun Apr 19 00:45:32 PDT 2009,"['""Oh no', ' baby\'s awake. There goes my F1 watching. Yet another DNF ""\n']"
Sun Apr 19 00:45:36 PDT 2009,"[""@janeybelle15 oh I'm very rarely sick! Can't remember getting home though \n""]"
Sun Apr 19 00:45:39 PDT 2009,['@TeyanaTaylor  I feel dat way too.\n']
Sun Apr 19 00:45:41 PDT 2009,['confused \n']
Sun Apr 19 00:45:43 PDT 2009,['@PinkBerryGirl nothing really I have a 9 1/2 hour shift at work today BOO! And nor only that iam in dead zone so ill be tweetless \n']
Sun Apr 19 00:45:45 PDT 2009,['@botched sorry to hear about your loss \n']
Sun Apr 19 00:45:52 PDT 2009,['@Sum1sStar Are you mad? \n']
Sun Apr 19 00:45:53 PDT 2009,['@vickeeh haha yeah i wish...it was at tuggerah \n']
Sun Apr 19 00:45:54 PDT 2009,"['""says So many things to do', ' So little time!  http://plurk.com/p/oy7sc""\n']"
Sun Apr 19 00:46:11 PDT 2009,"['""@bttrflysunshine cheaa', ' i know all about that  come visit meee.""\n']"
Sun Apr 19 00:46:10 PDT 2009,['@TisdaleSmiles heey! im gooodgoooood. Yea i know! ME TOO! \n']
Sun Apr 19 00:46:21 PDT 2009,['i hate css \n']
Sun Apr 19 00:46:37 PDT 2009,"[""shit... I need to go  keep in touch mates! I hope to not to lose TyDi's mix #asot400\n""]"
Sun Apr 19 00:46:38 PDT 2009,['wanting to pull an all nighter but nothing 2 do! internet is only good for so long  omg i want pink sunglasses\n']
Sun Apr 19 00:46:42 PDT 2009,"['""@flahute Great! Now I\'m in the mood for waffles. Yeah', ' I don\'t cook nor do I have any. ""\n']"
Sun Apr 19 00:46:46 PDT 2009,"[""Don't feel well!  Thunder and lightning storm for 7hrs now - hoping it's the 2hrs sleep I've had that's making me feel so groggy.\n""]"
Sun Apr 19 00:46:52 PDT 2009,"['""owell', ' we still have P   - goin to sleep now.- imma he here til the wheels fall off', ' will you? ""\n']"
Sun Apr 19 00:46:55 PDT 2009,['this whole staying up till 4am or later thing is really making it hard to function lately.. why cant i sleep?! i have tried everything.. \n']
Sun Apr 19 00:46:59 PDT 2009,"[""I'm now wishing I hadn't done so much gardening yesterday...parts of my body feel broken \n""]"
Sun Apr 19 00:47:07 PDT 2009,"[""this is the worst year for formulaone. Weather ALWAYS sucks.  i hope it'll be okay when i watch in september!\n""]"
Sun Apr 19 00:47:09 PDT 2009,['Why is no one talking.  \n']
Sun Apr 19 00:47:14 PDT 2009,['No good movies \n']
Sun Apr 19 00:47:15 PDT 2009,"['""@CynthiaY29 No - I did &quot;get back on the horse&quot; a couple of times after the fall', ' but had lost all confidence. Haven\'t ridden for 5 years ""\n']"
Sun Apr 19 00:47:23 PDT 2009,"[""I didn't get to go to the museum. My ankle was sore again. I must have overdone it at the gym - though I didn't notice it at the time \n""]"
Sun Apr 19 00:47:24 PDT 2009,['@davedays it actually rained all day today where i live  it kinda sucked...lol\n']
Sun Apr 19 00:47:25 PDT 2009,['@SarahSaner Welcome to mine &amp; @billipipers world lol. We have some wonderful dreams but the DR never comes to help us  lol\n']
Sun Apr 19 00:47:39 PDT 2009,"['""@osohollywood im at home', ' about to go to bed. my social life is going down hill ""\n']"
Sun Apr 19 00:47:40 PDT 2009,['I think I slept weird...my neck has been hurting all day. \n']
Sun Apr 19 00:47:44 PDT 2009,['@sammiepixie I know  I was told it might be a daily twit glitch..I think I need 2000 followers before I can start following people again..\n']
Sun Apr 19 00:47:46 PDT 2009,['im so not in the mood for work today i dont wanna go \n']
Sun Apr 19 00:47:46 PDT 2009,"['""im filled to the brim with good things. workday tomorrow though', ' i think i can\'t go to work. ""\n']"
Sun Apr 19 00:47:46 PDT 2009,['Lazy Sunday. Staring at the screen \n']
Sun Apr 19 00:47:57 PDT 2009,"['""@piginthepoke oh', ' that doesn\'t sound good. ""\n']"
Sun Apr 19 00:48:02 PDT 2009,['i just want someone to come home to \n']
Sun Apr 19 00:48:13 PDT 2009,['i feels as if my madori was sick of me drinking it and fell off the bench in spite \n']
Sun Apr 19 00:48:15 PDT 2009,['This is my last hour on Twitter for the next week \n']
Sun Apr 19 00:48:19 PDT 2009,['http://twitpic.com/3l3m2 - My Bruised Arm \n']
Sun Apr 19 00:48:19 PDT 2009,['wondering what country my husband is in.... hmmmm. i wanna hear from him \n']
Sun Apr 19 00:48:20 PDT 2009,"[""@ScottFree101 awh... boo i'm sorry \n""]"
Sun Apr 19 00:48:25 PDT 2009,['@whyinthehell cats for the longest time. One of the meanest cats ever. \n']
Sun Apr 19 00:49:03 PDT 2009,['anyone has a spare phone with 3.5G? \n']
Sun Apr 19 00:49:09 PDT 2009,['Forensic Files will blow ur mind. A reality that anyone can be a killer. Sad but true. \n']
Sun Apr 19 00:49:15 PDT 2009,['@girlidene really? is it the one that is in the shops now?? i have been busy looking after my boy he had an op on weds \n']
Sun Apr 19 00:49:15 PDT 2009,"['""Catching up with FB', ' Email', ' but I can\'t catch up with twitter ""\n']"
Sun Apr 19 00:49:31 PDT 2009,"[""Haha no she can't see that well unless she goes on my profile  well ilyyyyyyyy\n""]"
Sun Apr 19 00:49:32 PDT 2009,['Sooo tired. And smelly \n']
Sun Apr 19 00:49:36 PDT 2009,['@triixilala no  he stayed home tonight i belive.. i am out w my sis\n']
Sun Apr 19 00:49:36 PDT 2009,[':O No waffles!  Will have a banana instead...\n']
Sun Apr 19 00:49:43 PDT 2009,['@TaraWhitney totally agree! M already seeing the end of my Sunday. \n']
Sun Apr 19 00:49:44 PDT 2009,['watching confessions of a shopaholic and doing my homework \n']
Sun Apr 19 00:49:48 PDT 2009,['@JonathanRKnight YOU SKIPPED OUT?! Poor girls!! \n']
Sun Apr 19 00:49:50 PDT 2009,['One of the best nights of the semester. I hope david feels better though \n']
Sun Apr 19 00:49:52 PDT 2009,['@mackmaine im mad i didnt get see it \n']
Sun Apr 19 00:50:01 PDT 2009,['disappointingly reached an all new low tonight.  \n']
Sun Apr 19 00:50:09 PDT 2009,"[""@JonathanRKnight i'm awake doing homework. blah. wishing i was in cali watching your sexy brother sing full service \n""]"
Sun Apr 19 00:50:09 PDT 2009,['@AliBali28 aww wish I was there today. So sorry malibu plans fell through \n']
Sun Apr 19 00:50:09 PDT 2009,"['""Back to schooling tomorrow', ' pre-police course at TAFE. Lookin forward to meeting class mates', ' not lookin forward to 8:30am start in city ""\n']"
Sun Apr 19 00:50:15 PDT 2009,"['""@heyitsMade : Hey', ' I had lunch in Bogor today. Too bad we didn\'t meet ""\n']"
Sun Apr 19 00:50:17 PDT 2009,['my voice is almost gone \n']
Sun Apr 19 00:50:20 PDT 2009,['@Wossy are you excited about Iron Man 2? Following @jon_favreau for onset updates! No pics allowed though \n']
Sun Apr 19 00:50:25 PDT 2009,"[""just woke up. stoll sooo tired. thinking about going back to sleep. had weird dreams but can't remember. \n""]"
Sun Apr 19 00:50:40 PDT 2009,['Long distance relationships blowwww \n']
Sun Apr 19 00:50:42 PDT 2009,"['""@CourtCosmetics heya', ' who\'s been giving you grief? ""\n']"
Sun Apr 19 00:50:51 PDT 2009,"['""will have to pop into the newsagent on the way to work now', ' dont want to go in  wanna stay home and look after my little  man""\n']"
Sun Apr 19 00:51:00 PDT 2009,['WTF? Massa is out again. Ferrari is having a really bad start to the year. And he was doing so well \n']
Sun Apr 19 00:51:05 PDT 2009,"['""@groovygeorge Haha not really', ' going drinking next Saturday', ' everyone (including me) has uni early tomorrow ""\n']"
Sun Apr 19 00:51:08 PDT 2009,"['""Ugh my life is ruined', ' Andy Roddick is now married  hahhaa""\n']"
Sun Apr 19 00:51:15 PDT 2009,['no zombie twitter accounts are following me \n']
Sun Apr 19 00:51:26 PDT 2009,"[""apparently I can't really fall asleep till Jason gets home... \n""]"
Sun Apr 19 00:51:28 PDT 2009,['Sitting in my hotel roommm! I miss Kellan \n']
Sun Apr 19 00:51:29 PDT 2009,['@hey_frey &lt;3 \n']
Sun Apr 19 00:51:34 PDT 2009,['not looking forward to going back to Sydney \n']
Sun Apr 19 00:51:44 PDT 2009,"['""The shrubbery and trees situation on the west end of our property is a freakin\' disaster. Lot of deadwood', ' scrap', ' trash. ""\n']"
Sun Apr 19 00:51:48 PDT 2009,['@xxmarypoppinsxx well yeah \n']
Sun Apr 19 00:51:46 PDT 2009,"[""I wish I knew what's wrong and what's missing. And I wish I was the type of person who likes to talk about these things... I want to cry. \n""]"
Sun Apr 19 00:51:46 PDT 2009,"[""WHAT is going on with Ferrari?! I am LOVING F1 2009.....but.....it's still not the same without a certain MS  #f1\n""]"
Sun Apr 19 00:51:47 PDT 2009,"[""#F1 #FelipeBaby That ruins the 'how many spins' sweepstake \n""]"
Sun Apr 19 00:51:53 PDT 2009,['Wow neighbor to my right is blasting 300. Woke me up. \n']
Sun Apr 19 00:51:55 PDT 2009,"['""Sat in van', ' waiting for people to turn up at the gamefair. ""\n']"
Sun Apr 19 00:51:56 PDT 2009,['i miss the babies.  \n']
Sun Apr 19 00:51:58 PDT 2009,['@kenny1002 I have 7 ton of topsoil to deal with today \n']
Sun Apr 19 00:51:58 PDT 2009,"['""#f1 So', ' another good race for us tifosi then ""\n']"
Sun Apr 19 00:51:59 PDT 2009,"['""SPOILERS! @wilw watching one of my all time fave movies', ' Toy Soldiers.  Always cry when your character dies.  Which is right now.  ""\n']"
Sun Apr 19 00:52:02 PDT 2009,"[""Gotta go get the &quot;dance master&quot; @TinaMena another band-aid for her busted foot. Wish Rmnendel7244's diamond was so HUGE! Sad \n""]"
Sun Apr 19 00:52:07 PDT 2009,['I have made it home....got on my comfy pjs and snuggling with my pillow \n']
Sun Apr 19 00:52:07 PDT 2009,"[""Going to attempt to attend the comedy festival tonight. Couldn't get tickets to Steven K Amos \n""]"
Sun Apr 19 00:52:09 PDT 2009,"["":| It just randomly got so dark and now it's raining. Weirdd. Winters on the way  \n""]"
Sun Apr 19 00:52:10 PDT 2009,"[""I'm really really hating this season. Poor Felipe baby \n""]"
Sun Apr 19 00:52:13 PDT 2009,['WTF ferrari  ... when will u stop making such a fuss ... nowhere to 3 and then down to retire from there \n']
Sun Apr 19 00:52:14 PDT 2009,['biology...i have to stdy it.. \n']
Sun Apr 19 00:52:18 PDT 2009,['I am hungry!! \n']
Sun Apr 19 00:52:18 PDT 2009,['it huuuuurts \n']
Sun Apr 19 00:52:23 PDT 2009,['@JonathanRKnight hope you are feeling better now Jon? are you looking forward to going on the cruise? i soooo wish i was going   xx\n']
Sun Apr 19 00:52:34 PDT 2009,['Cant sleep on this stupid bus \n']
Sun Apr 19 00:52:35 PDT 2009,['@Silverlines - Agree. Prunes are expensive \n']
Sun Apr 19 00:52:37 PDT 2009,"[""On my way to the fitting. Argh i'm tired and I don't feel well \n""]"
Sun Apr 19 00:52:40 PDT 2009,['Not to bad of a job except for the fungus ...ok  \n']
Sun Apr 19 00:52:42 PDT 2009,"[""@Badnews84 its not funny  I'm hurt\n""]"
Sun Apr 19 00:52:49 PDT 2009,['Oh the day is almost over... \n']
Sun Apr 19 00:52:49 PDT 2009,['Last day of holidays  - should i do my h/w?? NAHHH.\n']
Sun Apr 19 00:52:54 PDT 2009,"[""It was really easy to park but now we are stuck hopelessly in one lane pile up. It hasn't shown any signs of movement for 20 minutes \n""]"
Sun Apr 19 00:52:55 PDT 2009,"[""My poor dog's not feeling well.  She threw up an hour ago and now I think she's having a bad dream.  She's whining in her sleep. \n""]"
Sun Apr 19 00:53:01 PDT 2009,['Kicked ass in saigon museums. Went to S21 &amp; killing fields in Pnom Penh. 2day visited 5 of Angkor Wats. Lost our aircon room tho \n']
Sun Apr 19 00:53:03 PDT 2009,['is up and has hayfever!!!! \n']
Sun Apr 19 00:53:11 PDT 2009,"['""had a really', "" really strange dream. Want to call M but I'm too proud. If dreams mean anything"", ' he doesn\'t seem so well and I\'m worried. ""\n']"
Sun Apr 19 00:53:14 PDT 2009,"[""@madison_mae sorry  i thought about that part way through but didn't stop to convo\n""]"
Sun Apr 19 00:53:22 PDT 2009,['parking lot is a... Yeah.. U already know \n']
Sun Apr 19 00:53:23 PDT 2009,['I got a big cut on the bottom of my foot. Oww. \n']
Sun Apr 19 00:53:24 PDT 2009,['goodmorning everyone.. jeeej  my granny is coming from surinam after 5 months.. missed her \n']
Sun Apr 19 00:53:29 PDT 2009,['wants to know how come I always get sick when I have something fun to do the next day \n']
Sun Apr 19 00:53:27 PDT 2009,"[""@FilmSnobbery Scar Jo's boobs couldn't save that movie! I was waiting for aston kutcher to jump out and tell me I'd been Punk'd!  \n""]"
Sun Apr 19 00:54:34 PDT 2009,"['""@njh have fun', ' wish I was going too ""\n']"
Sun Apr 19 00:54:47 PDT 2009,"[""Bro Town is in it's last season ever! Lyonesse is in mourning \n""]"
Sun Apr 19 00:54:52 PDT 2009,['i lose a lot of chips today \n']
Sun Apr 19 00:54:56 PDT 2009,"[""@JonathanRKnight We would but we're in the UK  We need a FULL SERVICE here. Give us a shout out. We were up til 2 in the Mornin..xx\n""]"
Sun Apr 19 00:54:57 PDT 2009,"[""Too bad I don't give out my number anymore could of had a cutie \n""]"
Sun Apr 19 00:54:59 PDT 2009,"[""@SusefromPeaSoup I know - I asked Erin if she remembered any boy's ones - Yep - skulls \n""]"
Sun Apr 19 00:55:00 PDT 2009,['...I want a milkshake......I WANT A MAC BOOK PRO!!..... \n']
Sun Apr 19 00:55:11 PDT 2009,['@mapey Think my fave #f1 driver will win (touch wood) but my fave team is pretty much out of it \n']
Sun Apr 19 00:55:12 PDT 2009,['I look a hot mess...my head is bumpin \n']
Sun Apr 19 00:55:14 PDT 2009,"['""@Ollien33 OLIVER! Oh dear. A couple more friends came at around 11:30/midnight', ' it was a pity you\'d left already.  Next time!""\n']"
Sun Apr 19 00:55:21 PDT 2009,['Tired. Bed now. Sorry about all the tweets tonight. \n']
Sun Apr 19 00:55:28 PDT 2009,"[""I'm sorry about your tailbone Leanna Dee  Just finished watching a nice movie - Bottle Shock. Thanks Stuffy for the recommendation.\n""]"
Sun Apr 19 00:55:30 PDT 2009,"['""rt @abisignorelli #f1 oh no', ' felipe baby ""\n']"
Sun Apr 19 00:55:33 PDT 2009,"[""@DDRFanatic682 it does taste like Shit. I already threw up.   i didn't need to mention that. Sorry!\n""]"
Sun Apr 19 00:55:47 PDT 2009,"[""I've been in the car for 12 hours  No fucking joke we went to santa cruz for 30 mins then had to go. Hella ghey.\n""]"
Sun Apr 19 00:55:57 PDT 2009,['http://twitpic.com/3l3uq - for the record... this was supposed to be my new avi \n']
Sun Apr 19 00:56:02 PDT 2009,"['""just rescued a big spider from my room and', ' as I let it go outside', ' I got attacked by a big scary moth ""\n']"
Sun Apr 19 00:56:00 PDT 2009,['why are the link colors not changing? even though i edited them in settings? \n']
Sun Apr 19 00:56:09 PDT 2009,"[""@evvieaureline That'd be terrible \n""]"
Sun Apr 19 00:56:11 PDT 2009,['should be in bed but cant sleep. \n']
Sun Apr 19 00:56:11 PDT 2009,['@LiliCosic relaxing ? I forgot what this word mean ? \n']
Sun Apr 19 00:56:13 PDT 2009,['chris pratt is on parks &amp; recreation??? Misses everwood \n']
Sun Apr 19 00:56:18 PDT 2009,['@Rachealblack110 oh \n']
Sun Apr 19 00:56:20 PDT 2009,['Twitter is getting boring because no one talks to me..and barely any of my friends ever update \n']
Sun Apr 19 00:56:21 PDT 2009,['@msjenniee I knew going downstairs was a bad idea \n']
Sun Apr 19 00:56:23 PDT 2009,"[""@matt_moody Yay! Someone I know! I can't find anyone I know on here \n""]"
Sun Apr 19 00:56:27 PDT 2009,['@xkayteebear omg yess! theres songs i cant listen to cos they remind me of the past \n']
Sun Apr 19 00:56:29 PDT 2009,['beaucoup de tiredeness \n']
Sun Apr 19 00:56:31 PDT 2009,['wish someone would buy me an Alienware M17x \n']
Sun Apr 19 00:56:32 PDT 2009,['@JonathanRKnight you tweeted and ran? \n']
Sun Apr 19 00:56:33 PDT 2009,"[""It's been 3 days since I've heard from my boyfriend. I wish @Paula_Deen was my mother. I know she'd make me some fried comfort food. \n""]"
Sun Apr 19 00:56:35 PDT 2009,"['""@kgregstar while I am up this time', ' I believe I am too tired for Scene It ""\n']"
Sun Apr 19 00:56:36 PDT 2009,['so why is it that u like a guy That ur dating and u go ou� with another guy and all u r missing is holdin and kissin the #1 guy? \n']
Sun Apr 19 00:56:37 PDT 2009,"['""@SarahSaner morning Sarah', ' I had a crappy nights sleep too', 'full of strange dreams when u don\'t know if your awake or asleep! ""\n']"
Sun Apr 19 00:56:38 PDT 2009,"['""tagless shirts are good but sometimes i can\'t tell front from back', ' i miss my dog ""\n']"
Sun Apr 19 00:56:40 PDT 2009,['is having headaches \n']
Sun Apr 19 00:56:44 PDT 2009,"[""Morning everyone! Can't believe it's the last day of my holiday - back to the grindstone tomorrow. \n""]"
Sun Apr 19 00:56:57 PDT 2009,['waitting for seconed class \n']
Sun Apr 19 00:56:59 PDT 2009,"[""Laser Quest was a lot of fun. I came in 6th. Cliff kicked ass. I had the best grilled cheese sandwich tonight. I'm sad my 3 weeks are up \n""]"
Sun Apr 19 00:56:59 PDT 2009,['I need to pass my test \n']
Sun Apr 19 00:56:59 PDT 2009,['really happy i got to talk to phlegm after a looong time.... really misses him \n']
Sun Apr 19 00:57:00 PDT 2009,['Have a good day everyone ...back to school 2mrw \n']
Sun Apr 19 00:57:00 PDT 2009,['burnt myself on the sandwhich maker  not fun\n']
Sun Apr 19 00:57:10 PDT 2009,"['""@jimmyly Nice.  I should have texted you earlier', ' I\'d have joined. ""\n']"
Sun Apr 19 00:57:12 PDT 2009,"[""@BrandyandIce I do that would have been so much nicer!  I was having a good night up till then! I don't know what she had!\n""]"
Sun Apr 19 00:57:16 PDT 2009,['#asot400 --- Best weekend ever ... no livestes tomorrow ... no video stream ... most depressing Sunday ever! \n']
Sun Apr 19 00:57:20 PDT 2009,"[""chilln' - felt like i had an unproductive day! \n""]"
Sun Apr 19 00:57:20 PDT 2009,"[""Couldn't sleep til 3:30 am... Woke up at 8:30 for work today. I have a maths test and remaining chemistry revision to do by TOMORROW. \n""]"
Sun Apr 19 00:57:23 PDT 2009,['Lost in the scary parts of salt lake \n']
Sun Apr 19 00:57:31 PDT 2009,"['""@christinajade I hear you. I have one extremely sensitive tooth', ' and the others are sensitive also. ""\n']"
Sun Apr 19 00:57:36 PDT 2009,"['""Still driving home', ' getting dark', ' alternator broke in my car', ' lights getting dim    Nilly there... shouldn\'t tweet while driving...""\n']"
Sun Apr 19 00:57:38 PDT 2009,"[""Morning! Up early to practice for school tomorrow  Watching Tonight's the Night coz I missed it yesterday...\n""]"
Sun Apr 19 00:57:45 PDT 2009,"[""I woke up to a really bad cough. Now I can't stop coughing. \n""]"
Sun Apr 19 00:57:45 PDT 2009,['is in bed with courtnee being a sleepy head. too much chinese has been nommed and now we are fat \n']
Sun Apr 19 00:57:48 PDT 2009,"[""Should live on the west coast...can't fall asleep tonight.  At least It wouldn't be nearly 3am.  missing someone \n""]"
Sun Apr 19 00:57:51 PDT 2009,"['""@TeddyShabba: Yes', ' what Emerson says there is the basis of all prejudice - racism', ' sexism', ' etc  #quote""\n']"
Sun Apr 19 00:57:53 PDT 2009,['@tartetatin  yess\n']
Sun Apr 19 00:57:55 PDT 2009,['Off to the park with the kids. Last day of their holiday.   \n']
Sun Apr 19 00:58:00 PDT 2009,['Awww my girl (Jessica Biffi) lost.  But at least the winner (Sunny Fong) was super talented.\n']
Sun Apr 19 00:58:01 PDT 2009,"['""@milagro88 I\'d love to share the vid', ' but the other members nixed that idea.  It was only a one performance band anyways  ""\n']"
Sun Apr 19 00:58:10 PDT 2009,"['""Perfect spring day. We tried to go to Emirgan Park park to see the tulips', ' but there wasn\'t any parking. Spent three hours in the car ""\n']"
Sun Apr 19 00:58:13 PDT 2009,"['""Haii. this is my first time on twitter. i have no clue wtf to do so ehh! My day has been so shit', ' and i miss Nathan ""\n']"
Sun Apr 19 00:58:13 PDT 2009,"[""Fark! I can't be sick one week before Fashion Week \n""]"
Sun Apr 19 00:58:16 PDT 2009,['@Dutchrudder Gosh Steve that was exactly like my night! Thats so odd for us both to have such a similar experience.  Not nice  Hugs x\n']
Sun Apr 19 00:58:27 PDT 2009,['Oh noes! brothers xbox 360 has the red ring of death \n']
Sun Apr 19 00:58:29 PDT 2009,['Dreading getting up monday morn.Work again \n']
Sun Apr 19 00:58:31 PDT 2009,"['""I\'m wearing my BMW t-shirt today', ' so it\'s quite upsetting to see them struggling so much ""\n']"
Sun Apr 19 00:59:17 PDT 2009,"['""goin to bed ', ' sorry. ""\n']"
Sun Apr 19 00:59:21 PDT 2009,"['""Just got back home from work... need to complete the time management sheet for next week... so', ' no sleep.. ""\n']"
Sun Apr 19 00:59:21 PDT 2009,"['""im up. Last day', ' sad sad  Goin for a breakfast now!""\n']"
Sun Apr 19 00:59:24 PDT 2009,[' i feel so confused\n']
Sun Apr 19 00:59:26 PDT 2009,['@hoopyfrood  I was disturbed that all the Apple Developers teaching the program are 12 year olds  ...  frightening.\n']
Sun Apr 19 00:59:27 PDT 2009,['@tarniecullen  Oohh tough.. \n']
Sun Apr 19 00:59:33 PDT 2009,['feels good to have my bandages off..but my scar is going to be very ugly \n']
Sun Apr 19 00:59:35 PDT 2009,['just woke up really sick  must have been the tuna i ate for dinner\n']
Sun Apr 19 00:59:45 PDT 2009,['Drunk. In Brisbane. Unfortunately going home tomorrow \n']
Sun Apr 19 00:59:46 PDT 2009,"[""Just got in from a not so cool night  Just don't understand how some people can be so inconsiderate of others!\n""]"
Sun Apr 19 00:59:48 PDT 2009,['missing my boy \n']
Sun Apr 19 01:00:01 PDT 2009,"[""it sucks cuz i sorta want to sleep but the friend's hubby is watching tv on my bed (i.e. the couch). I'm sad \n""]"
Sun Apr 19 01:00:03 PDT 2009,['just woke up really sick  must have been the tuna i threw up for dinner\n']
Sun Apr 19 01:00:04 PDT 2009,['i wish sunday was over already grrrr   almost monday yay! \n']
Sun Apr 19 01:00:10 PDT 2009,['missing someone very much \n']
Sun Apr 19 01:00:15 PDT 2009,['@vivaleces nothin...  the sunday sessionistas take up to much space and make to much noise to be enjoyed\n']
Sun Apr 19 01:00:21 PDT 2009,"['""@mirageinblue babe hope u ok', ' ill call u once im done', ' work was swamped ""\n']"
Sun Apr 19 01:00:24 PDT 2009,"['""@iLaurenStevens I don\'t have a TV in my room right now', ' and Klara is watching a movie in the living room. ""\n']"
Sun Apr 19 01:00:29 PDT 2009,['@R_SK dreamcast was so #win. \n']
Sun Apr 19 01:00:37 PDT 2009,['Why does Absolution have to be closed on my days off work? \n']
Sun Apr 19 01:00:38 PDT 2009,"[""where's the sunshine gone? \n""]"
Sun Apr 19 01:00:42 PDT 2009,"['""@honeybeetoys Yep', ' see? Girls stuff always fancy and pretty and \'sweet\' (when not being baby slut). Boys stuff nasty and aggressive. ""\n']"
Sun Apr 19 01:00:46 PDT 2009,['Taking Jenny to the airport \n']
Sun Apr 19 01:00:47 PDT 2009,['I am not excited about what tomorrow will bring. Staff meeting at 9 and I am still wide awake... Already sounds like a good time... \n']
Sun Apr 19 01:00:53 PDT 2009,"[""@haleycrain I'm up and on Twitter at four AM in D.C.... I think I have a problem. \n""]"
Sun Apr 19 01:00:59 PDT 2009,['is the only person in a house of four people that appreciates the Legally Blonde musical \n']
Sun Apr 19 01:01:00 PDT 2009,"[""@tootferi it's MAARAW already. it just took around a minute or 2. \n""]"
Sun Apr 19 01:01:01 PDT 2009,['@britneyspears britney i need you \n']
Sun Apr 19 01:01:07 PDT 2009,"['""@butadream I\'m sick today', ' you cybersent me it  haha.""\n']"
Sun Apr 19 01:01:10 PDT 2009,['@patrickOC   Wish I was there too...\n']
Sun Apr 19 01:01:09 PDT 2009,"[""Re-pinging @Elle_P: Too bad I don't give out my number anymore could of had a cutie  lol you can always start again ;)\n""]"
Sun Apr 19 01:01:10 PDT 2009,['@laeshaver i forgot \n']
Sun Apr 19 01:01:11 PDT 2009,"['""@LUCYM95 darrrlingg. going out for dinner :s will be back not to late', ' chat then. hope u had fun today! haha i fad a great day  loveyouxx""\n']"
Sun Apr 19 01:01:13 PDT 2009,"['""@drunkenmadman LOTR online', "" hey? Is it actually any good? I'll dm you my email when I'm on a PC next"", ' I can\'t do it from my mobile ""\n']"
Sun Apr 19 01:01:18 PDT 2009,[':O just got on here  now got to go off \n']
Sun Apr 19 01:01:19 PDT 2009,"[""@camisanegra I texted you back. I was still at work and couldn't talk.   Sorry!! I'll call you soon. Miss you lady!\n""]"
Sun Apr 19 01:01:19 PDT 2009,['@carneymusic fantastic show! love you guys! looking forward to the LP cos we missed out on getting an EP \n']
Sun Apr 19 01:01:21 PDT 2009,['youtube wont let me change my damn icon! \n']
Sun Apr 19 01:01:24 PDT 2009,"[""@CirculatingLib Sorry you've had such a crap day   Hope you have some nice wine at hand.\n""]"
