Date,Tweet,Country
Wed May 22 10:49:49 +0000 2019,"b'@justinamash Hey China supporting low life politician. In the words of one of this nation\'s greatest Presidents ""th\xe2\x80\xa6 https://t.co/C9TrJY361A'","Pennsylvania, USA"
Wed May 22 10:49:48 +0000 2019,b'@Jim_Jordan @freedomcaucus #sicktwit',"Atlanta, GA"
Wed May 22 10:49:48 +0000 2019,"b'As a combat vet, I strongly oppose @POTUS\xe2\x80\x99 plan to pardon service members convicted of war crimes. His motives seem\xe2\x80\xa6 https://t.co/mXym3W6otH'","Duluth, MN"
Wed May 22 10:49:48 +0000 2019,b'Coffee specifically @Starbucks #sponsermeplz #MyMostExpensiveHabit',"Boston, MA"
Wed May 22 10:49:48 +0000 2019,b'San Antonio this weekend and Mexico next month \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',"Houston, TX"
Wed May 22 10:49:48 +0000 2019,b'Plus ladies\xf0\x9f\x90\x86 #TheEclecticRose #womensfashion #womensclothing #consignment #HartvilleOHIO #neutral #3x #boots\xe2\x80\xa6 https://t.co/RjU2PBtpr2',"Ohio, USA"
Wed May 22 10:49:47 +0000 2019,b'Modulate voice skin tech includes \xe2\x80\x9cwatermarking our audio for detection in sensitive systems.\xe2\x80\x9d https://t.co/9N4ktH8uxZ',"Providence, RI"
Wed May 22 10:49:47 +0000 2019,b'And we have liftoff... https://t.co/HMXTOMrToR',"Denver, CO"
Wed May 22 10:49:47 +0000 2019,"b""@birdsunlimited Possible, I've seen this wren in the yard before.""","Phoenix, AZ"
Wed May 22 10:49:46 +0000 2019,b'@zecelv oh we know how you felt about it :)',"Rhome, TX"
Wed May 22 10:49:46 +0000 2019,b'Happy Birthday to any Gemini who has a birthday today',"Florida, USA"
Wed May 22 10:49:46 +0000 2019,"b""@suitandsand @ILoveCornwallUK @VisitEngland @VisitBritainPR @VisitBritain Cannot believe it's already half term!""","Miami, FL"
Wed May 22 10:49:46 +0000 2019,b'It\xe2\x80\x99s almost 6am why am I awake',"San Antonio, TX"
Wed May 22 10:49:46 +0000 2019,b'@JoeyNoCollusion Mercury',"Texas, USA"
Wed May 22 10:49:46 +0000 2019,b'@barnardfox5dc @canonlawyered @MarysShrine @cnalive @fox5dc #Mahoney and #Wuerl in position by his side. Enough said. \xf0\x9f\xa4\xa2',"Missouri, USA"
Wed May 22 10:49:46 +0000 2019,b'#lost #turn #radio #down #tosee #better @ Stickerhead Wraps https://t.co/EcSxDI0BzU',"Helena, AL"
Wed May 22 10:49:45 +0000 2019,b'The last time I went to Brooklyn College as a student. \n.\n.\n.\n.\n.\n#FlowersOfInstagram #FlowersOfNewYork\xe2\x80\xa6 https://t.co/0wrCaZjKc6',"Brooklyn, NY"
Wed May 22 10:49:44 +0000 2019,b'Anyway some of my kids are taking a science state test so pls send them posi vibes and for the love of GOD HAVE THEM REMEMBER THEIR UNITS',"Manhattan, NY"
Wed May 22 10:49:44 +0000 2019,b'Awesome https://t.co/i5yirOXa6s',"Frankfort, KY"
Wed May 22 10:49:43 +0000 2019,b'@neekokoon1 @BrunoAmato_1 @realDonaldTrump Trump loves African Americans. He\xe2\x80\x99s proven it with record low unemployme\xe2\x80\xa6 https://t.co/ZiJIxpPgEW',"Mount Vernon, NY"
Wed May 22 10:49:43 +0000 2019,"b'""I am not the biggest, I am not the strongest, but I am Damn sure the toughest!"" - @WWEDanielBryan, who went from u\xe2\x80\xa6 https://t.co/pvmB9ezs5g'","Columbus, OH"
Wed May 22 10:49:43 +0000 2019,b'@BOOBSPACE @Kate_Chastain Haha. Man hands \xf0\x9f\x96\x90\xf0\x9f\x8f\xbb \xf0\x9f\x96\x90\xf0\x9f\x8f\xbb https://t.co/QGQXhm02oh',"Staten Island, NY"
Wed May 22 10:49:42 +0000 2019,b'\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \xf0\x9f\x8d\x9e https://t.co/jHsVW2TOQ0',"Irving, TX"
Wed May 22 10:49:42 +0000 2019,b'@winterslex @Nnxem I like the cut of your jib',"Columbus, OH"
Wed May 22 10:49:42 +0000 2019,"b""I still can't believe how they pulled that off. One of the best Tv show episodes in years.""","Texas City, TX"
Wed May 22 10:49:42 +0000 2019,b'@LisaMei62 @BreitbartNews How is he impressive? He\xe2\x80\x99s not been challenged on anything to even give an impression! Yo\xe2\x80\xa6 https://t.co/r692284zqh',"Parkland, FL"
Wed May 22 10:49:42 +0000 2019,b'@Jmassay Thank you!',"Washington, DC"
Wed May 22 10:49:42 +0000 2019,b'\xf0\x9f\x98\x82 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 This might be the most amusing fan group in all of sports. https://t.co/sbH0FaNkgp',"Queens, NY"
Wed May 22 10:49:42 +0000 2019,b'Wheels up in 15 minutes \xe2\x9c\x88\xef\xb8\x8f one day in Times Square then on to #ChooseFun with @CarnivalCruise - where are you heade\xe2\x80\xa6 https://t.co/bdvlnXVw3q',"Birmingham, AL"
Wed May 22 10:49:41 +0000 2019,b'@TheTylt Michelle Obama should run for president.',"Deer Park, NY"
Wed May 22 10:49:41 +0000 2019,b'It\xe2\x80\x99s my last day of work today!!!! \xf0\x9f\x98\xac\xf0\x9f\xa5\xb3',"Texas, USA"
Wed May 22 10:49:40 +0000 2019,b'@mindbodygreen Wow!',"Florida, USA"
Wed May 22 10:49:40 +0000 2019,b'12-30-2018: \xf0\x9f\x92\x81\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #Sunday #SundayFunday #Tampa #TampaBay #Clearwater #ClearwaterBeach #SurfsideTapHouse #Florida\xe2\x80\xa6 https://t.co/8MrR1KZWiA',"Clearwater, FL"
Wed May 22 10:49:40 +0000 2019,b'Trouble in the Halpert household! #StanleyCup #stanleycupfinals #nhl https://t.co/VTMyeiowdv',"Georgia, USA"
Wed May 22 10:49:40 +0000 2019,b'This is why Conservatives laugh at these people... https://t.co/1tGOA552Oo',"Alexandria, VA"
Wed May 22 10:49:39 +0000 2019,b'https://t.co/2hsoRjuccm',"Los Angeles, CA"
Wed May 22 10:49:39 +0000 2019,"b'When you buy P2PS tokens, You are simply throttling the growth of the P2PS platform and are doing your part in esta\xe2\x80\xa6 https://t.co/gCXZ3Y78lz'",United States
Wed May 22 10:49:39 +0000 2019,b'Difficult syllable sequences unite! https://t.co/SRWNrP49SC',"Maplewood, MN"
Wed May 22 10:49:39 +0000 2019,b'@realjackbenny \xf0\x9f\x98\x82',"Westbrook Center, CT"
Wed May 22 10:49:39 +0000 2019,b'So looking for some help. Anyone good at drawing up a couple ideas for a tattoo addition? Let me know!',"Oshkosh, WI"
Wed May 22 10:49:38 +0000 2019,"b'@BreitbartNews Yea, because your the sharpest tool... https://t.co/YicAiV3ROm'","Lebanon, MO"
Wed May 22 10:49:38 +0000 2019,b'Jesus couldn\xe2\x80\x99t have said it any better. https://t.co/O3TOFeeWmm',"Mount Pleasant, SC"
Wed May 22 10:49:37 +0000 2019,b'One of my favorite shows as a kid.\nI used to sneak to the library and just go to read the books.\nMan what a time... https://t.co/T0XNodFwMb',"Hallandale Beach, FL"
Wed May 22 10:49:37 +0000 2019,"b""Cannot wait for Maddow's team and on air analysis. https://t.co/rsVKO5bGrE""","Economy, PA"
Wed May 22 10:49:37 +0000 2019,b'La mejor not\xc3\xadcia que he recibido esta ma\xc3\xb1ana \xe2\x9d\xa4 https://t.co/cO6RGsShJq',"Caguas, USA"
Wed May 22 10:49:37 +0000 2019,b'@pam_brundige @kkimpel @EbonyPrincess2 @Roseyangel12 @simoneski @og_dbl_lo_g @peacemomma67 @kate_moylan\xe2\x80\xa6 https://t.co/f1l4TUCXVx',"Port Charlotte, FL"
Wed May 22 10:49:37 +0000 2019,"b'@davemusson Sorry, I only respond to the #RealDave.'","Tampa, FL"
Wed May 22 10:49:37 +0000 2019,"b'@RyanMarino Unfortunately, this is spreading. Some of these policies are already in place here at Vanderbilt, and w\xe2\x80\xa6 https://t.co/pVaXvsnBLz'","Nashville, TN"
Wed May 22 10:49:36 +0000 2019,b'@thedavidcook @AmericanIdol \xe2\x9d\xa4',"Missouri, USA"
Wed May 22 10:49:36 +0000 2019,b'@JuBuffett It\xe2\x80\x99s a Snapchat filter lol',"Stone Mountain, GA"
Wed May 22 10:49:35 +0000 2019,b'@madgib1987 Who cares about the engine',"Irving, TX"
Wed May 22 10:49:35 +0000 2019,b'@Treylew3 Nothing!',"Cleveland, OH"
Wed May 22 10:49:35 +0000 2019,b'Want To Throw Your Ultimate Dream Party From Party City? https://t.co/Sa7RED0LVV',"Chicago, IL"
Wed May 22 10:49:35 +0000 2019,b'@meganahowland @PrashantPShres1 @mwarnerDOIS @Baldy3030 @MNLakeGirl1 @AmyAcors @TaraEDU Can\xe2\x80\x99t make a souffl\xc3\xa9s without breaking a few eggs!',"Virginia, USA"
Wed May 22 10:49:35 +0000 2019,b'@TheJuanWilliams Juan Williams is the public disgrace \nNot President Trump',"Georgia, USA"
Wed May 22 10:49:34 +0000 2019,b'@erinleigh28 Any additional thoughts? Perhaps you could help me say what I\xe2\x80\x99m trying to say',"Gahanna, OH"
Wed May 22 10:49:34 +0000 2019,b'Want to meet the next President? Come to Concord!  https://t.co/1y7wR33Ogc  Concord NH - and the next #POTUS',"Concord, NH"
Wed May 22 10:49:34 +0000 2019,b'@DanaPiccoli Love Del Taco!',"Tampa, FL"
Wed May 22 10:49:33 +0000 2019,b'Athletic Contests Today @DuvalSchools https://t.co/ZbEvz6ka5b',"Florida, USA"
Wed May 22 10:49:33 +0000 2019,b'This is the Housing Secretary of the United States from the Trump Administration . Smh \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/6cKZriLFEi',"Queens, NY"
Wed May 22 10:49:33 +0000 2019,b'@WidgetGizmo @TheDrake4 @StevenTDennis Jesus he made that shit look effortless. #RafikiSwole',"New Jersey, USA"
Wed May 22 10:49:32 +0000 2019,"b'@BlakeBruce e n\xc3\xa3o sei como tu com essa idade vais falar de Pele , deixar de ouvir coisas dos velhotes ! sabia que o\xe2\x80\xa6 https://t.co/90WaNg3yLN'","Landover, MD"
Wed May 22 10:49:32 +0000 2019,b'@showtimelos Congratulations - so proud of you - keep grinding! They are coming!',"Bensville, MD"
Wed May 22 10:49:32 +0000 2019,"b'i have to give @CarfaxReports credit, they legit have the complete service history of my @Honda #CRZ. 131,722 miles\xe2\x80\xa6 https://t.co/Ae2OFlPlbc'","Colonie, NY"
Wed May 22 10:49:32 +0000 2019,"b'@FallingDj @SarahSchonert @Isotherme @dublock75 It\xe2\x80\x99s not the sun I fear, \nbut the crowd to see my tear, \nas I cry w\xe2\x80\xa6 https://t.co/x1QJUOYElb'","Austin, TX"
Wed May 22 10:49:32 +0000 2019,b'@LTKVeteran Congrats!!! She\xe2\x80\x99s beautiful!',"Boca Raton, FL"
Wed May 22 10:49:32 +0000 2019,"b'maingay sa labas, may naghihilik sa loob paano makatulog?\xf0\x9f\x98\xad'","Reno, NV"
Wed May 22 10:49:32 +0000 2019,b'#MAGA #patriot https://t.co/Ppl5lEijsA',"Red Hill, SC"
Wed May 22 10:49:32 +0000 2019,b'@wvjoe911 @USATODAY https://t.co/tzk0g007O1',"Milwaukie, OR"
Wed May 22 10:49:31 +0000 2019,b'What are the next adventures for the @ehtelescope? This slide from one of the excellent presenters at the\xe2\x80\xa6 https://t.co/3UGLOWda55',"Cambridge, MA"
Wed May 22 10:49:31 +0000 2019,b'@RealSaavedra @jjauthor This is a sick woman.',"South Carolina, USA"
Wed May 22 10:49:31 +0000 2019,"b'#burgermonth2019 Math:\n@RedDuckFoods Taco Sauce + @cabotcheese = Win. \n...and on a sad, personal interest note- I u\xe2\x80\xa6 https://t.co/ePVupZyD1n'","Maine, USA"
Wed May 22 10:49:31 +0000 2019,b'@realDonaldTrump Wah wah wah',"Manhattan, NY"
Wed May 22 10:49:31 +0000 2019,b'@xxpeparazzi Aww Autumn Still On A Paci U Lyin Pep \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad Howwww??? U Must Be Scared Of Her That\xe2\x80\x99s The Whaler Blood In Her \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\xf0\x9f\x98\x82\xf0\x9f\x98\xad',"Washington, DC"
Wed May 22 10:49:31 +0000 2019,b'@ButtersKennedy Lovely roses. Such a pretty pink. \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"Senoia, GA"
Wed May 22 10:49:30 +0000 2019,b'@terihornstein @samkerrigantv Gooooood morning Teri \xf0\x9f\x98\x80',"Dania Beach, FL"
Wed May 22 10:49:30 +0000 2019,"b'@clancyburke Lol ~ it intimidates you, and annoys me! I have often felt like someone using the read receipt feature\xe2\x80\xa6 https://t.co/AtoOSgWlZT'","Englewood, OH"
Wed May 22 10:49:30 +0000 2019,"b'Say Hello to our newest team member Freshundra! We are super excited to have her here with us, if you have a minute\xe2\x80\xa6 https://t.co/PNVLOlea7W'","New York, USA"
Wed May 22 10:49:30 +0000 2019,b'@Bdy4days \xf0\x9f\x91\x90',"Warren, MI"
Wed May 22 10:49:30 +0000 2019,"b'Good morning, Wednesday!  We have a beautiful day coming up with plenty of sunshine and high temperature of 74\xc2\xb0. Th\xe2\x80\xa6 https://t.co/yQyFs1SzCx'","Manhattan, NY"
Wed May 22 10:49:29 +0000 2019,b'@BryanM_KVUE version of a scooter! https://t.co/ZbUYbDqUwZ',"Austin, TX"
Wed May 22 10:49:29 +0000 2019,"b'@TayNorberg Boys.... he\xe2\x80\x99s a cubs fan, I\xe2\x80\x99ll take the rest of this out with the trash.'","Covington, KY"
Wed May 22 10:49:29 +0000 2019,b'The internet is undefeated \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad',"Grand Rapids, MI"
Wed May 22 10:49:28 +0000 2019,b'Holy fuck like no joke...\nBaki is INTENSE.\nIt\xe2\x80\x99s like if Street Fighter had a gruesome storyline with all the #1 cri\xe2\x80\xa6 https://t.co/IMgA0YsYwF',"Houston, TX"
Wed May 22 10:49:28 +0000 2019,"b'Being sick as an adult is not fun. I just wanna be at my grandmas house, eating chicken soup, and watching Disney movies'","Illinois, USA"
Wed May 22 10:49:28 +0000 2019,b'https://t.co/WXaO7RKpHd',"Fort Worth, TX"
Wed May 22 10:49:28 +0000 2019,b'Idgaf who fw me anymore tbh',"Kansas, USA"
Wed May 22 10:49:28 +0000 2019,b'I\xe2\x80\x99m make this work God got me fasho \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe',"Houston, TX"
Wed May 22 10:49:27 +0000 2019,b'@SGLsystem @Feyenoord @DeKuip @erwin98073228 \xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x99\x8c',"Maryland, USA"
Wed May 22 10:49:27 +0000 2019,b'Remain grounded; stay focused; accomplish the tasks at hand. #leadership #quote #HR https://t.co/WhJZJx22EN',"Princeton, WV"
Wed May 22 10:49:27 +0000 2019,b'Dew sweeping. #kingsmill #puresilk @puresilkchamp @ Kingsmill Resort https://t.co/vOjwYMBDDk',"Virginia, USA"
Wed May 22 10:49:27 +0000 2019,b'I can\xe2\x80\x99t wait to be there Danni! \xf0\x9f\x98\x80 https://t.co/EOcwFmkuSc',"Bloomfield Township, MI"
Wed May 22 10:49:26 +0000 2019,b'Early start https://t.co/DoW4eb2Eg5',Automobile Alley
Wed May 22 10:49:26 +0000 2019,b'@circleofsun Have a wonderful Wednesday E. \xf0\x9f\x98\x87',"Texas, USA"
Wed May 22 10:49:26 +0000 2019,b'Damn i was tired last night because I actually slept \xf0\x9f\x98\x8d',"North Carolina, USA"
Wed May 22 10:49:26 +0000 2019,b'Hahahaha... Boom! https://t.co/oMEsnF12oP',"Falls Church, VA"
Wed May 22 10:49:26 +0000 2019,b'@realDonaldTrump How true.  You should stop harassing people',"Vermont, USA"
Wed May 22 10:49:26 +0000 2019,b'@SaraCarterDC @AOC Once again you don\xe2\x80\x99t need to be smart to be a congressman just get votes. Lmao',"New York, USA"
Wed May 22 10:49:26 +0000 2019,b'@callmeqiu https://t.co/NnRDQfuUtF',"Lake Ridge, VA"
Wed May 22 10:49:25 +0000 2019,"b'@gtwhitesides @virgingalactic Hi George, I\xe2\x80\x99m just following up! I would love to chat about creating a revolutionary\xe2\x80\xa6 https://t.co/AjpOkEoswM'","Westmont, NJ"
Wed May 22 10:49:25 +0000 2019,b'@RyanMichaelBenk Oof.',"Estero, FL"
Wed May 22 10:49:24 +0000 2019,b'\xf0\x9f\x92\x80 \xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/AxvBklXt4M',"Rockville, MD"
Wed May 22 10:49:24 +0000 2019,b'https://t.co/uxupjqAZCv',"Michigan, USA"
Wed May 22 10:49:24 +0000 2019,b'I went to bed early asf last night',"Dayton, OH"
Wed May 22 10:49:24 +0000 2019,b'i\xe2\x80\x99m feeling a lita ford type of lesbian tonight',"Los Angeles, CA"
Wed May 22 10:49:24 +0000 2019,b'@livingforjc Thx for your faithfulness reminding us of gods word.  U have an important ministry going.   Much appreciated sister',"New York, USA"
Wed May 22 10:49:24 +0000 2019,b'I love this. #TeamSansa forever. https://t.co/bNzBAHamLl',"Ypsilanti, MI"
Wed May 22 10:49:24 +0000 2019,"b""@J_TrumpIN @joemo23 @RealJamesWoods He doesn't want to return to a platform that dishonors free speech.""","North Augusta, SC"
Wed May 22 10:49:23 +0000 2019,b'@Sabre0001 @MegaCrit What\xe2\x80\x99s your main?',"Belmont, Charlotte"
Wed May 22 10:49:23 +0000 2019,b'Weed Drought ? Sounds like peasantry',"Houston, TX"
Wed May 22 10:49:23 +0000 2019,b'The media is shit and some people still think they\xe2\x80\x99re anything more than a bunch of ratings chasing gossip hustlers\xe2\x80\xa6 https://t.co/HlQ6VhLt6p',"Newark, NJ"
Wed May 22 10:49:23 +0000 2019,b'The overarching theme of this Administration: the cruelty is the point.',"Nashville, TN"
Wed May 22 10:49:23 +0000 2019,b'This is exactly why our coach is better than your coach!! #Bears https://t.co/CrxuEsZTMd',"Kansas, USA"
Wed May 22 10:49:22 +0000 2019,b'#HCFC #HapevilleCityFC #Hapevillians #Hapeville #HVL #TriCities #EastPoint #CollegePark #Atlanta #ATL #Soccer\xe2\x80\xa6 https://t.co/0bvZ2RygHY',"Hapeville, GA"
Wed May 22 10:49:22 +0000 2019,b'...interesting point about re-designing the healthcare experience - isn\xe2\x80\x99t patient cost part of the experience? &amp;wit\xe2\x80\xa6 https://t.co/QveYX2SRlt',"Hawthorne, NY"
Wed May 22 10:49:22 +0000 2019,b'@victor_watila Praying every morning and night',"Fort Smith, AR"
Wed May 22 10:49:22 +0000 2019,b'@MKH813 Bro Jack gonna Freak lol.',"Florida, USA"
Wed May 22 10:49:22 +0000 2019,b'\xe2\x80\x9cYou are already pruned because of the word that I spoke to you.\xe2\x80\x9d\n\nWhat is said of the Church in a general way is s\xe2\x80\xa6 https://t.co/kci5hnAe56',"Brownsville, TX"
Wed May 22 10:49:22 +0000 2019,"b'\xf0\x9f\x94\xb0\xe2\x9a\xbd\xef\xb8\x8f It\xe2\x80\x99s Wednesday! Join us this evening @ Hapeville Memorial Stadium in Wonderful Hapeville, GA for #CoEd\xe2\x80\xa6 https://t.co/Rs5S9i22Aw'","Hapeville, GA"
Wed May 22 10:49:22 +0000 2019,"b""@AbrahamDoodle @tonyposnanski @realDonaldTrump You didn't read the report, did you?""","Pennsylvania, USA"
Wed May 22 10:49:21 +0000 2019,b'@realDonaldTrump What are you getting done when all you do is tweet!',"Manhattan, NY"
Wed May 22 10:49:21 +0000 2019,b'Waking up to see this.  Get some pitching already @Braves.  Why are you so cheap? https://t.co/UgrCqBhrMF',"Sandy Springs, GA"
Wed May 22 10:49:21 +0000 2019,"b'Accident cleared in #Philadelphia on Blvd SB at Roberts Ave, jammed back to 9th St, delay of 4 mins #traffic https://t.co/BtegSRlPfO'","Philadelphia, PA"
Wed May 22 10:49:21 +0000 2019,b'@oliviaaamadison \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',"Largo, FL"
Wed May 22 10:49:21 +0000 2019,b'@yourgirljassss Lord if this not me\xf0\x9f\xa4\x9e and im a nigga\xf0\x9f\x94\x91\xf0\x9f\x8f\x86',"West Hattiesburg, MS"
Wed May 22 10:49:21 +0000 2019,b'@NJTRANSIT i\xe2\x80\x99m breaking up with you \xf0\x9f\x92\x94',"Secaucus, NJ"
Wed May 22 10:49:20 +0000 2019,"b""@QTAnon1 @DineshDSouza , and @marklevinshow and @RealCandaceO \nWhen Debating Liberals/Demonrats, the Perfect 3 I'd want on my Debate Team!""","Casas Adobes, AZ"
Wed May 22 10:49:20 +0000 2019,"b'Accident, traffic being directed around accident area in #York on Sherman St Both NB/SB near Pleasant View Dr\xe2\x80\xa6 https://t.co/jAeOwprwJR'","Pennsylvania, USA"
Wed May 22 10:49:20 +0000 2019,"b'@Goodcall5 Clutch: definitely! Along with the defense for much of the series. \n\nThe bulk of the offense, however, was so lopsidedly on Wade.'","Los Angeles, CA"
Wed May 22 10:49:19 +0000 2019,b'Accident cleared in #Hopkinton on Mass Pike EB before EX 11A - I-495 #traffic https://t.co/OTGw7EnKcK',"Hopkinton, MA"
Wed May 22 10:49:19 +0000 2019,b'Good Morning...',"Florida, USA"
Wed May 22 10:49:18 +0000 2019,b'@hwinkler4real So very sorry for your loss.',"Royersford, PA"
Wed May 22 10:49:18 +0000 2019,b'@jimandsamshow @marknorm @JimmysKonduct Mark has a nice bum... https://t.co/EAE3cBqHDk',"Indiana, USA"
Wed May 22 10:49:18 +0000 2019,b'@markyjmeech @JonnoPillz Believe it or not they did sir. It made it easier for the drivers to deliver the mail whik\xe2\x80\xa6 https://t.co/MaAQOqniuz',"Redding, CA"
Wed May 22 10:49:18 +0000 2019,b'My attitude \xe2\x80\x9cbad\xe2\x80\x9d and I\xe2\x80\x99m \xe2\x80\x9cacting funny\xe2\x80\x9d bc I refuse to be treated the way I was in the past.',"Centerville, SC"
Wed May 22 10:49:18 +0000 2019,b'I think we all were well aware that Michigan wasn\xe2\x80\x99t going to land someone better than Beilein.',"Frenchtown, MI"
Wed May 22 10:49:18 +0000 2019,b'@gatitweets @RyanPaeveyNet @Hallmark \xf0\x9f\x98\xb2',"Plano, TX"
Wed May 22 10:49:17 +0000 2019,b'Spartan Proud! https://t.co/fdd1yVcn6d',"Syracuse, NY"
Wed May 22 10:49:17 +0000 2019,b'every future has a past',"Raleigh, NC"
Wed May 22 10:49:16 +0000 2019,"b'current weather in Ocala: clear sky, 72\xc2\xb0F\n88% humidity, wind 6mph, pressure 1017mb'","Ocala, FL"
Wed May 22 10:49:16 +0000 2019,b'@ReneeGiraldy @charliekirk11 @tlyles77txgal @SpeakerPelosi @KamalaHarris @GavinNewsom Don\xe2\x80\x99t forget Feinstien had pl\xe2\x80\xa6 https://t.co/1MDQGfYOvC',"Harbor, OR"
Wed May 22 10:49:16 +0000 2019,b'Not a hop and skip. One baby step https://t.co/lodWYDoqvJ',"New Orleans, LA"
Wed May 22 10:49:16 +0000 2019,"b""@GraeMatterz @kicranston Yes..... It's Idiots like you who like Bernie aren't really Democrats. You Dumb Bastards b\xe2\x80\xa6 https://t.co/E6Af9ZxoVQ""","Suwanee, GA"
Wed May 22 10:49:16 +0000 2019,b'they should finally croak https://t.co/exEkZ4ioP7',"Queens, NY"
Wed May 22 10:49:15 +0000 2019,"b""Forever.. That's my relationship with me. https://t.co/X1rza8qXi6""","Miami, FL"
Wed May 22 10:49:15 +0000 2019,b'The only thing that can put me to sleep \xf0\x9f\x98\xb4 my sleep schedule is fucked \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/UEwaBNGy64',"Hayward, CA"
Wed May 22 10:49:15 +0000 2019,b'as well as abusing https://t.co/dZFe1r643v',"Virginia, USA"
Wed May 22 10:49:15 +0000 2019,b'@AliceCh76224366 @VendbienJon @daesr1 @NotaBubble @solon594bce @7wtc @Forbes and-bad-Retail-adding-fuel-to-fire',"Manhattan, NY"
Wed May 22 10:49:13 +0000 2019,b'\xf0\x9f\x93\xbb \xf0\x9f\x91\x91\xe2\x80\x99s https://t.co/LeNIOTnXmv',"Greenville, SC"
Wed May 22 10:49:13 +0000 2019,b'@DevinNunes @realDonaldTrump @ByronYork He\xe2\x80\x99s a good guy and well you will only ever be Devin Nunes aka trump\xe2\x80\x99s numb\xe2\x80\xa6 https://t.co/kF14vdDIG3',"Massachusetts, USA"
Wed May 22 10:49:13 +0000 2019,b'@realDonaldTrump Something bothering you Donnie? You act like a guilty man about to get caught! https://t.co/RDfuqrGNoo',"Delaware, OH"
Wed May 22 10:49:12 +0000 2019,b'yesterday i took a benadryl cuz i woke up in hives bc of meds i took the night before (nbd) but then my ass slept t\xe2\x80\xa6 https://t.co/aId86kQQgV',"Brooklyn, NY"
Wed May 22 10:49:12 +0000 2019,b'Thank you so much! https://t.co/tHzSviXeVE',"Chicago, IL"
Wed May 22 10:49:12 +0000 2019,b'@igotgame_12 U will be once your name is called at number 2',"Chillum, MD"
Wed May 22 10:49:12 +0000 2019,"b""@IMDb The comedy titled, 'FLiRTiNG WiTH DiSASTER' starring: Tea Leoni, Ben Stiler, Alan Alda, MTM - Mary Tyler Moor\xe2\x80\xa6 https://t.co/y9QPvcVDXT""","San Diego, CA"
Wed May 22 10:49:12 +0000 2019,b'@wrongnowshutup2 I hate cats so much right now',"Westbrook Center, CT"
Wed May 22 10:49:11 +0000 2019,b'Where has the time gone babygirl \xf0\x9f\x98\xad\xf0\x9f\x92\x95 https://t.co/4Zogbwb0R5',"Cayce, SC"
Wed May 22 10:49:11 +0000 2019,b'@JanieVanHalen Good Morning to you and Yours. #Humpday',"De Pere, WI"
Wed May 22 10:49:10 +0000 2019,"b'Bravo, Nevada!! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd https://t.co/3JtPiAPIRk'","Sharonville, OH"
Wed May 22 10:49:10 +0000 2019,"b'2019 ISG Report!!! @ South Miami, Florida https://t.co/JTSqF3QGUU'","South Miami, FL"
Wed May 22 10:49:10 +0000 2019,"b'Oil, baseball, rubber bands. https://t.co/t5rjZwUIeU'","Florida, USA"
Wed May 22 10:49:10 +0000 2019,b'Happening at 10 am \xe2\x80\x94 moms plan on heading to the statehouse to stop a proposed law that would allow anyone to carry\xe2\x80\xa6 https://t.co/p5e7Gm3WSM',Ohio Statehouse
Wed May 22 10:49:10 +0000 2019,b'@nayyten Smart house was my shit',"Florida, USA"
