Date,Tweet
Thu May 14 05:42:40 PDT 2009,['argh rain drops running down the back of my neck \n']
Thu May 14 05:42:43 PDT 2009,['@jordanknight I miss you! Come back!! \n']
Thu May 14 05:42:43 PDT 2009,['@daniellen10 and while you were eating that i was suffering at workkk \n']
Thu May 14 05:42:44 PDT 2009,['I feel like crap. Hopefully I can make it through the day. \n']
Thu May 14 05:42:44 PDT 2009,"[""@addersop I'll probably be working so won't see either \n""]"
Thu May 14 05:42:45 PDT 2009,['whyy do i have the colddd when its so hot outside \n']
Thu May 14 05:42:46 PDT 2009,"['""Ah', "" doing hw... I'm so lazy"", ' I should have done it weeks ago! ""\n']"
Thu May 14 05:42:46 PDT 2009,['likes movies... but they cost money \n']
Thu May 14 05:42:47 PDT 2009,"[""@nathanvernon I only had the one bread bun  It's not the same from cut-it-yourself bread. Needs Warburtons white!!\n""]"
Thu May 14 05:42:48 PDT 2009,['Weird dreams last night... Anyways woke up and smiled because i thought today was friday. Turns out its thursday. Fml. \n']
Thu May 14 05:42:53 PDT 2009,['is having a day from hell in work  oh well not long left now\n']
Thu May 14 05:42:55 PDT 2009,['realized that i hate rain... like absolutley DISPISE the rain  ................. it sucks\n']
Thu May 14 05:42:56 PDT 2009,['please give me the strenght to do all this shit. Monday.. \n']
Thu May 14 05:43:03 PDT 2009,['Tight deadlines \n']
Thu May 14 05:43:04 PDT 2009,['Stuck in traffic on the way to school  will there be time for starbucks... Stay tuned!\n']
Thu May 14 05:45:49 PDT 2009,"[""@ve3tro unfortuantly i'm not personally  BUT! we should have someone attending giving regular twitter updates for all our followers!\n""]"
Thu May 14 05:45:52 PDT 2009,"[""@blu3spristine I'm so sorry Layne. You shouldn't have had to go through that. \n""]"
Thu May 14 05:45:52 PDT 2009,"[""@juliecj Not fair  Guessing that's the road down to Costa Teguise?\n""]"
Thu May 14 05:45:55 PDT 2009,['@NKOTB SOOO sad  I wanna be there with you guys! \n']
Thu May 14 05:45:56 PDT 2009,"['""@Nadia1977 hey Chick', "" doesn't look like I can do the Schweiz when you're there"", ' sorry...too much happening and no money ""\n']"
Thu May 14 05:45:57 PDT 2009,['putting on my makeup!! then off to two finals! wahoo! not \n']
Thu May 14 05:45:58 PDT 2009,['@lomascar i want to get a macbook too  x\n']
Thu May 14 05:45:59 PDT 2009,"[""definitely didn't want to leave my comfy bed with my even more comfy bf \n""]"
Thu May 14 05:46:03 PDT 2009,['@BurntCaramel what the f@ck happened sweetie ?!?! \n']
Thu May 14 05:46:04 PDT 2009,"[""or maybe they're just not interested \n""]"
Thu May 14 05:46:04 PDT 2009,"['""OhNoo', ' i\'m feeling sick again  Someone rub my tummy.""\n']"
Thu May 14 05:46:06 PDT 2009,"[""@alexsheppard ...failing to fulfil the brief! I've only written about 3 sentences for each suggestion! So frustrating \n""]"
Thu May 14 05:46:06 PDT 2009,['Flight now 2 hours late.  \n']
Thu May 14 05:46:06 PDT 2009,"['""@NKOTB When will you guys be back in Calgary', ' again?  Bon voyage!""\n']"
Thu May 14 05:46:07 PDT 2009,"['""lying in bed. don\'t want to move', ' but i have to write up/edit a survey &amp; make lunch &amp; get changed &amp; cheer myself up.. all before bed time ""\n']"
Thu May 14 05:46:09 PDT 2009,['@alice_cullen53 i have school soon \n']
Thu May 14 05:46:10 PDT 2009,"['""Would love to have seen him live', ' sadly that ain\'t gonna happen ""\n']"
Thu May 14 05:46:10 PDT 2009,"[""Although it's funny the MPs have made a complete fool of themselves what worries me is the rise of smaller parties aka the BNP... Oh dear \n""]"
Thu May 14 05:46:12 PDT 2009,['... He came in the bathroom with me!  and he was like doing his hair and stuff. It was so strange. And we were talking and what not. Weird\n']
Thu May 14 05:46:12 PDT 2009,['@JerryBroughton I wish that was easier done than said \n']
Thu May 14 05:46:13 PDT 2009,"[""what is it with portable coffee mugs... they always get crud stuck in the lid... I don't enjoy spitting my coffee out my car window... \n""]"
Thu May 14 05:46:14 PDT 2009,['@benjamindyer Its not been great the last couple of years - but this year its almost unusable! Utter pap. \n']
Thu May 14 05:46:15 PDT 2009,"[""Monitor no dance when the phone is on 'silent' \n""]"
Thu May 14 05:46:15 PDT 2009,['@jessalina cont... &amp; people have to search it  - but we can put trending topics in our updates so when people search we come up haha\n']
Thu May 14 05:46:18 PDT 2009,"['""@savvysticks oo il have to try it with pitta! i do love it though', ' think im geting addicted hah! no never been to Barcelona  is it good?""\n']"
Thu May 14 05:46:19 PDT 2009,['I forgot to eat breakfast  going to title31 training...\n']
Thu May 14 05:46:19 PDT 2009,['@blackberryphil the first public beta disabled my audio line-in on my laptop. I hope this is just a bug and not MS in bed with the RIAA \n']
Thu May 14 05:46:24 PDT 2009,"['""@AnotherJulia Morn\\aft. Just to let u know I am hear even tho u can\'t see me', ' and I can\'t see u. Don\'t like this new twitter one bit!!  ""\n']"
Thu May 14 05:46:24 PDT 2009,"[""Going to the movies on my own on sunday  mum rejected my invite. And why do people hate subtitled movies so much? FFS it's a mafia flick!\n""]"
Thu May 14 05:46:25 PDT 2009,"[""@Urban_Idiot do giraffes and jaguars get along? i don't want no more fechtin.. \n""]"
Thu May 14 05:46:29 PDT 2009,"[""Lots of stuff on my mind right now. Can't sleep  http://ff.im/2SE5i\n""]"
Thu May 14 05:46:29 PDT 2009,['@vriyait those BT folk will really feel it they live in a bubble .. \n']
Thu May 14 05:46:30 PDT 2009,['Underdrome - Warp records live experience @ Roundhouse. Wish i could go  http://bit.ly/v0pK6\n']
Thu May 14 05:46:31 PDT 2009,['In 1st period. Really itchy  yet still wanting some.\n']
Thu May 14 05:46:31 PDT 2009,"['""Heading to school. Hope I don\'t get a detention for not getting my card signed. I only had 3 days', ' everyone had more. ""\n']"
Thu May 14 05:46:33 PDT 2009,['Dry cleaners may have lost my party dress \n']
Thu May 14 05:46:33 PDT 2009,['@EN_ITtranslator ouch \n']
Thu May 14 05:46:35 PDT 2009,"['""@sh3ll3 no tea with SF   but I haven\'t given up', ' he passes us on his way home... surely he can sniff the earl grey and muffins""\n']"
Thu May 14 05:46:38 PDT 2009,['Not really enjoying my 5 day weekend that started 2day \n']
Thu May 14 05:46:39 PDT 2009,"['""FINALLY beat the Marona DLC for the Prinny PSP but now I\'ve got to beat Lil\' Asagi and from what I\'ve seen of it online', ' its even harder ""\n']"
Thu May 14 05:46:39 PDT 2009,['Rob is home. Nanna has been put to sleep for the night to rest. I cant imagine how scared she is. She hasnt been told what is happening \n']
Thu May 14 05:46:41 PDT 2009,['@crissytioseco I KNOW RIGHT? Our photoshoot day never happened na! Boo! \n']
Thu May 14 05:46:43 PDT 2009,['Headed back out into the fields next week. \n']
Thu May 14 05:46:44 PDT 2009,['god its not fun in here today \n']
Thu May 14 05:46:45 PDT 2009,['@KauaiMare So sad mavericks are out \n']
Thu May 14 05:46:45 PDT 2009,['Is not looking forward to ringing customer services \n']
Thu May 14 05:46:47 PDT 2009,"[""WHAT!? LOST! How can you do that ending. That just isn't fair. \n""]"
Thu May 14 05:46:49 PDT 2009,"[""@danecook Have a great show in Cleveland tonight! I'm sad I cannot go! \n""]"
Thu May 14 05:46:56 PDT 2009,"[""So I was gone for a while due to computer problems... I'll be mia for a while. \n""]"
Thu May 14 05:46:57 PDT 2009,"['""in bed watching a matt johnsless footy show', ' it just ain\'t the same ""\n']"
Thu May 14 05:47:01 PDT 2009,"[""And so WHAT if i showed my friends a pic of Elsie 5 times...... I can't track it anymore cause i deleted the stupid tracking thing. \n""]"
Thu May 14 05:47:01 PDT 2009,['Damn hazard perception! 3marks off! \n']
Thu May 14 05:47:04 PDT 2009,['Lily is getting fixed today...they are keeping her overnight! booo! Now who will cuddle with me tonight \n']
Thu May 14 05:47:07 PDT 2009,"[""You WHo Will Emerge From The Flood :: This looks amazing - can't get tickets though  :: http://tinyurl.com/qphu95\n""]"
Thu May 14 05:47:07 PDT 2009,"['""Good morning', ' twitterbugs! Had a nice sleep. My arm is killing me', ' though.  Darn those shots!""\n']"
Thu May 14 05:47:08 PDT 2009,"[""I realize I'll have a LONG line to stand in but EVE and I are going to sit down and have a LONG talk in heaven some day. Hate her...  \n""]"
Thu May 14 05:47:12 PDT 2009,"['""@VodafoneUK no fair', ' you don\'t follow me  can\'t dm you""\n']"
Thu May 14 05:47:14 PDT 2009,"[""@prettypinkbow oh no love  what's wrong?\n""]"
Thu May 14 05:47:14 PDT 2009,"['""Twitters it brings a chill down my spine just to think I have to sign out', ' good night all  But I\'ll be back at 7am tomorrow xoxo.""\n']"
Thu May 14 05:47:15 PDT 2009,"['""@FuriousPurpose thanks for headsup on spam attack! Enjoy show today', ' would like to hear about it. Sorry can\'t make this evening ""\n']"
Thu May 14 05:47:17 PDT 2009,"['""Ouch! Rubbing ointment into my upper body muscles', ' I think I\'ve torn a muscle or ligament or some shit! ""\n']"
Thu May 14 05:47:20 PDT 2009,['Sigh. This has been the worst week ever. Im so tired of this \n']
Thu May 14 05:47:22 PDT 2009,['this day is going really slowly \n']
Thu May 14 05:47:22 PDT 2009,"[""@buckhollywood I'll be @ work \n""]"
Thu May 14 05:47:27 PDT 2009,['@tedoe oih. How sad \n']
Thu May 14 05:47:39 PDT 2009,['Going down town.. missed the 5a.. so on the 980 \n']
Thu May 14 05:47:41 PDT 2009,"[""@seebirdfly  I'm sorry. I'll try and get you a souvenir. xx\n""]"
Thu May 14 05:47:44 PDT 2009,"['""In America', "" it's just Thursday morning. In Philippines"", ' it\'s already Thursday night. ""\n']"
Thu May 14 05:47:45 PDT 2009,"[""I don't want my sister to go back \n""]"
Thu May 14 05:47:46 PDT 2009,"['""headache', ' again ""\n']"
Thu May 14 05:47:47 PDT 2009,['I am honestly sad ! Lisa and Lisa are going to Barcelona . And me ? Going to school ... I wanna be in the choire \n']
Thu May 14 05:47:47 PDT 2009,"['""i\'m  quickly loosing  followers', ' whats  happening    i think i\'ve been kelly ripa \'d x""\n']"
Thu May 14 05:47:49 PDT 2009,"[""Good Morning!!! I feel so outta the loop on Twitter! Frkn work won't let me Tweet so now I'm lost \n""]"
Thu May 14 05:47:51 PDT 2009,"[""i found out that translating an academic article about feminist sci-fi is really hard  hoping i'll workaround it .\n""]"
Thu May 14 05:47:51 PDT 2009,"[""@scratchinghead It's not. \n""]"
Thu May 14 05:47:53 PDT 2009,"[""@orangelizziee I don't know what to wear either \n""]"
Thu May 14 05:47:53 PDT 2009,['Is sick of work. Wanna go home \n']
Thu May 14 05:47:56 PDT 2009,['rainy day today \n']
Thu May 14 05:47:58 PDT 2009,"['""I feel a butt load better now! Hahah', "" I'm pretty sleepy  I still can't believe I'm on look book"", "" Lol. I'm a dork"", ' I know.""\n']"
Thu May 14 05:48:00 PDT 2009,['Im rollin on my way to work \n']
Thu May 14 05:48:02 PDT 2009,['*lol*  All I can find are celebrities none of my friends tweet  *sighs*\n']
Thu May 14 05:51:08 PDT 2009,['@KathLat I fail too (: children are distracting me  xxx\n']
Thu May 14 05:51:09 PDT 2009,"['""Wondering how many people I have to apologize to', ' after last nights drunken mixshow ""\n']"
Thu May 14 05:51:09 PDT 2009,['ahh the joys of html in different browsers! looks like we have one page holding up our next step of testing! taken 2 hours already \n']
Thu May 14 05:51:12 PDT 2009,['@Char_SOS i been listening to it all morning \n']
Thu May 14 05:51:12 PDT 2009,"[""I've got no business with love. \n""]"
Thu May 14 05:51:14 PDT 2009,"['""highly disappointed. you think you know someone', ' then she turns out to by a stealer &amp;&amp; a liar. ""\n']"
Thu May 14 05:51:15 PDT 2009,['Where is brooke! \n']
Thu May 14 05:51:15 PDT 2009,['@comutiny awh no thats only like what 4 or 5 more shows \n']
Thu May 14 05:51:16 PDT 2009,"[""can't believe that Gokey is gone! \n""]"
Thu May 14 05:51:18 PDT 2009,"['""Good bye', ' Mavs. ""\n']"
Thu May 14 05:51:18 PDT 2009,"[""being a localite is such a disadvantage. you don't have life at all. screwed up in this travel \n""]"
Thu May 14 05:51:19 PDT 2009,"[""Johnny Cash covering NIN's Hurt...  not exactly uplifting.  \n""]"
Thu May 14 05:51:22 PDT 2009,"['""@liran_zelkha But you need an SQL server for it', ' ""\n']"
Thu May 14 05:51:23 PDT 2009,['...no one likes to get up early to a crying baby!!! Poor KiKi. She must not feel good...still...teething!!!! Gggrrrrrrr... \n']
Thu May 14 05:51:24 PDT 2009,['Working on graduation stuff \n']
Thu May 14 05:51:27 PDT 2009,"[""@IDANCE21    I hope its not because she has her own version of the wendy's commercial\n""]"
Thu May 14 05:51:27 PDT 2009,['@freebjork \n']
Thu May 14 05:51:27 PDT 2009,['making physics hw &amp;studying math \n']
Thu May 14 05:51:28 PDT 2009,['Lovein my shinny new phone.   not lovin the loss of numbers. \n']
Thu May 14 05:51:30 PDT 2009,"[""I'm soo tired! I didn't sleep for shit last night. \n""]"
Thu May 14 05:51:31 PDT 2009,"[""@franzfergidon cool!! xD I just checked your pics and omg you look so sad in the first one  I don't think they are too short\n""]"
Thu May 14 05:51:33 PDT 2009,"['""@didine  I\'m sorry', ' I hope you feel better soon! I started getting a sore throat and gross stuffy nose yesterday. It\'s SPRING not winter!""\n']"
Thu May 14 05:51:37 PDT 2009,['The wheater is  Just 2 more weeks! And then i will be 21  Finally ;) haha\n']
Thu May 14 05:51:38 PDT 2009,['I forgot my own mother tongue and cannot translate English to proper well worded German \n']
Thu May 14 05:51:39 PDT 2009,['Gearing up for two days of company togetherness. Could be fun--though I will miss my desk. \n']
Thu May 14 05:51:40 PDT 2009,"[""No backup strippers.  I expect to have this favor returned X2 next Wendsday since I'll have 2 APs. Colton+Lloyd double performance?\n""]"
Thu May 14 05:51:41 PDT 2009,['@nellclothing me too  But they are well cool.\n']
Thu May 14 05:51:41 PDT 2009,"['""seriously', ' it\'s a baaaad rainy day ""\n']"
Thu May 14 05:51:43 PDT 2009,"[""@mlbproductions lol yeh you're right  I'mma take alcohol as my dish tho lol\n""]"
Thu May 14 05:51:44 PDT 2009,"[""can't wait to have some real food \n""]"
Thu May 14 05:51:46 PDT 2009,"['""@crooneybrowne will email when I have half a clue - probs not for a month yet. Totally slammed right now - uni', ' realwork', ' boat etc nuts ""\n']"
Thu May 14 05:51:47 PDT 2009,"['""@DelilahLaClairr babe', "" I couldn't sleep last night!!! We could of Broken into chilis"", ' fixed us a plate and go to super walmart!! ""\n']"
Thu May 14 05:51:48 PDT 2009,['@goldenskye not really \n']
Thu May 14 05:51:48 PDT 2009,"["".. Is it that it's not meant to be and I'm not supposed to go or something \n""]"
Thu May 14 05:51:49 PDT 2009,"[""i just remembered tonite's the seaoson finale of Supernatural \n""]"
Thu May 14 05:51:51 PDT 2009,"[""@superherogirl it doesn't start until 4...I'm going to be leaving town around then  Next week I'm definately going to see it\n""]"
Thu May 14 05:51:51 PDT 2009,['@fhd86 ana still downloading  ba6eeeee2\n']
Thu May 14 05:51:52 PDT 2009,['is very disappointed \n']
Thu May 14 05:51:55 PDT 2009,['Y does it have to RAIN on MY PARADE this sunday why oh why oooh the agony \n']
Thu May 14 05:51:56 PDT 2009,['So unbelievably tired of not sunny days \n']
Thu May 14 05:51:57 PDT 2009,"[""@Cremeamerican You didn't have to change it O_O  I was just saying I didn't realize it was you at first \n""]"
Thu May 14 05:52:00 PDT 2009,"['""@TobyKeeping No', ' but will take it under advisement ... of course we have another yr on our contract and would be killed if we wasted it ""\n']"
Thu May 14 05:52:00 PDT 2009,"['""wow i can\'t even write', ' last FINAL...that is not a good sign for this essay based exam... ""\n']"
Thu May 14 05:52:03 PDT 2009,"[""Must've been the day for retail therapy @bnurmi. My 24&quot; LED Cinema has not shipped yet tho \n""]"
Thu May 14 05:52:04 PDT 2009,"[""To Canada! God it's early... \n""]"
Thu May 14 05:52:04 PDT 2009,['@DanielMapp do you think you could help me w/ solidworks? :] haha im stuck. \n']
Thu May 14 05:52:04 PDT 2009,['@bevies dude this twitter shit is freakin scary...I fuckin Located your ass ahahahaha right in NEU...I hope none of my stalkers find me ! \n']
Thu May 14 05:52:05 PDT 2009,['is feeling kind of forgotten... i really dont like this feeling \n']
Thu May 14 05:52:06 PDT 2009,['Just ran Gumblar figures (trying to do it the same time each day). Now up 188%. \n']
Thu May 14 05:52:12 PDT 2009,"['""@saraelise Um', ' I appreciate the creative license. I\'d rather hear about Mary marrying her blind school teacher than about her dying alone ""\n']"
Thu May 14 05:52:12 PDT 2009,['my nose has swollen really badly \n']
Thu May 14 05:52:13 PDT 2009,['The bus almost left me  sad day!\n']
Thu May 14 05:52:13 PDT 2009,['so little time so much to do  xxxx\n']
Thu May 14 05:52:14 PDT 2009,['@pillowfort i wish i could watch 30 rock \n']
Thu May 14 05:52:17 PDT 2009,['wonders where Chad went... \n']
Thu May 14 05:52:19 PDT 2009,['Calc test at 9:30 \n']
Thu May 14 05:52:23 PDT 2009,"[""I'm trying to fix the internet connection which is keeping me away from updating my profile \n""]"
Thu May 14 05:52:23 PDT 2009,"['""Lunch at The Royal Society. Very fulfilling', ' literally... Trouser zip burst! Blushes spared', ' I\'ve fixed it but can\'t have second pud ""\n']"
Thu May 14 05:52:27 PDT 2009,['I want food. \n']
Thu May 14 05:52:27 PDT 2009,['Just missed out of a Long trade on Cable by 1 pip  @ 1.49pm GMT ...I call CABLE higher from here back up to the 1.5150 Level\n']
Thu May 14 05:52:29 PDT 2009,['Bacon and egg buttie for lunch! Now off to hunt for boxes to pack up my belongings \n']
Thu May 14 05:52:31 PDT 2009,"[""@DavidArchie Sooo sad about Danny! I was with him since audition. Really thought he'd be runner up to Adam or win the whole thing   \n""]"
Thu May 14 05:52:33 PDT 2009,"[""@AnthonyDSanders thanks; Campbell's nursery trapped her and set her free on street near the interstate \n""]"
Thu May 14 05:52:34 PDT 2009,['Where is the fast blue car? \n']
Thu May 14 05:52:38 PDT 2009,"['""is having a Haterday', ' sorry TomTom ""\n']"
Thu May 14 05:52:40 PDT 2009,"['""Work today in the rainnnn  boo that. Oh well', ' get paid for doing nothing. Sweeeeeet""\n']"
Thu May 14 05:52:40 PDT 2009,['About to wrap up the last class of my MBA Y1. Where did the year go?   Finals and projects left over next 4 working days #fb\n']
Thu May 14 05:52:43 PDT 2009,['is up &amp; not wanting ot go to work!!!!! \n']
Thu May 14 05:52:44 PDT 2009,"[""@KrisReyes You left your phone?  By accident I hope.  I've done that once...liberating for about an hour then you feel disconnected. \n""]"
Thu May 14 05:52:48 PDT 2009,['Excited to see the family..just wish it wasnt two weeks...im going to miss derek and jenny like crazy  gah the 30th cant come soon enough\n']
Thu May 14 05:52:49 PDT 2009,"['""Ahhh i hate my car now', '. time to sell', '. Needed to get to an apt at 10 and the battary is dead! ""\n']"
Thu May 14 05:52:52 PDT 2009,"[""Work seems so long when you you've had to many drinks the night before  seemed like a good idea at the time though!\n""]"
Thu May 14 05:52:55 PDT 2009,['wonderfull weather...and Im working  Atleast Im working outside!\n']
Thu May 14 05:52:57 PDT 2009,"['""1st year of uni complete!!! i think a week of me time is due lol then back to working', ' learning to drive and more studying  xx""\n']"
Thu May 14 05:52:59 PDT 2009,"[""'The World We Live In' not the best killers song ever hot fuss FTW but day and age not as good \n""]"
Thu May 14 05:53:00 PDT 2009,"[""Ack... so couldn't sleep well again... and I am punishing myself with coffee again to keep awake at work.  Bleck... I hate coffee.\n""]"
Thu May 14 05:53:01 PDT 2009,['I would very much like to apologise for my lack of tweeting... Im up to my click clack in assignments \n']
Thu May 14 05:53:03 PDT 2009,"['""missed the one page RPG deadline.  It\'s ok. All the buying a house drama is finally over. Price', ' closing', ' details all settled. YAY!""\n']"
Thu May 14 05:53:04 PDT 2009,['Really tired. \n']
Thu May 14 05:55:44 PDT 2009,['@lost_architect 3 uni assignments \n']
Thu May 14 05:55:53 PDT 2009,['@swayswaysarah nahh i cant get there from melbourne  i really wanted to though!\n']
Thu May 14 05:55:54 PDT 2009,['@jonnywales1 I have tweetdeck - i noticed you had it so downloaded it yday. I cant access fb though  It keeps saying my pw is wrong!\n']
Thu May 14 05:55:54 PDT 2009,"['""Not having my car kills me  I\'m a walking wanker', ' which makes becky one also...""\n']"
Thu May 14 05:55:54 PDT 2009,['Today was a R.E. test. Homework are sometimes stupid. We must  handicraft a piano ?!?! idk how i can do it! hmm \n']
Thu May 14 05:55:57 PDT 2009,"['""@stephjc Liz will probably come with you', "" I'm going to be up all night"", ' handing my dissertation in at 3pm', ' watching LOST and dying ""\n']"
Thu May 14 05:55:58 PDT 2009,"['""@love_vegas Nee', ' sorry ""\n']"
Thu May 14 05:56:00 PDT 2009,['@crankynick turned out a cat was able to get them...it was somehow pulling them through the wires of the cage. \n']
Thu May 14 05:56:02 PDT 2009,"[""Called to end my @miamiherald subscription today  bc I'm leaving FL soon. They tried to sell me $4/month digital print version. No thanks.\n""]"
Thu May 14 05:56:05 PDT 2009,['is tired \n']
Thu May 14 05:56:05 PDT 2009,['Good morning. What the fuck am I doing awake?  ugh.\n']
Thu May 14 05:56:05 PDT 2009,['no one wants to join twitter... \n']
Thu May 14 05:56:06 PDT 2009,['strange mood... nothing to do \n']
Thu May 14 05:56:08 PDT 2009,"['""Froze entire head with ice pack', ' headache mostly gone', ' but so is my energy ""\n']"
Thu May 14 05:56:08 PDT 2009,['On my way home. I seriously need to buy some cake when I get to Hurup. GOING TO SEE BRITNEY SPEARS IN JULY. Excited. Still no tour dvd \n']
Thu May 14 05:56:09 PDT 2009,['@tonyrobbins  wish this was open to Canadians... \n']
Thu May 14 05:56:10 PDT 2009,['Dreading having to go to the doctor today \n']
Thu May 14 05:56:14 PDT 2009,"[""is stressed now... stress stress stress... STRREEESSS  It's all gone tits up... I need my people.\n""]"
Thu May 14 05:56:14 PDT 2009,['My computer runs so loud \n']
Thu May 14 05:56:15 PDT 2009,"[""is the library's new best mate.. \n""]"
Thu May 14 05:56:17 PDT 2009,"['""@Barurugo I\'m so far from achieving that status.  523 Deviations', ' 875 Messages""\n']"
Thu May 14 05:56:17 PDT 2009,"[""It's so Cold and i'm hungry \n""]"
Thu May 14 05:56:23 PDT 2009,"[""dads home!! and i'm allergic to newly cut grass. so no playing outside for a few days \n""]"
Thu May 14 05:56:33 PDT 2009,['@steph_davies Get me an autograph pleaaaase!!  Both Davids.  And for my sister and mom. THEY LOVE COOK. )\n']
Thu May 14 05:56:33 PDT 2009,['faced with the prospect of taking my full bounce back to the shop \n']
Thu May 14 05:56:35 PDT 2009,"[""@TCardona got it!!! Sorry I didn't get it in time poodle  what did you need to talk about? Everything ok?? Love you\n""]"
Thu May 14 05:56:36 PDT 2009,['How do I go from feeling amused and happy to lonely &amp; disgusted with myself? Pls tell me.... \n']
Thu May 14 05:56:41 PDT 2009,"[""Complaining to the council about refuse collection. Don't actually expect them to do anything though \n""]"
Thu May 14 05:56:45 PDT 2009,['In school now. Doing work. Uhhhhhhhhh \n']
Thu May 14 05:56:53 PDT 2009,['@mousebudden tried to listen online but 105 has region restrictions &amp; im in japan  will it be jbtv?\n']
Thu May 14 05:56:54 PDT 2009,"['""Where are all the NICE', ' SINGLE guys my age (or 30+ according to the stats)? Do they even exist? ""\n']"
Thu May 14 05:56:56 PDT 2009,['@veronicalima im going to miss you \n']
Thu May 14 05:56:57 PDT 2009,"['""im in Paul;s house  his last night waaaaah', ' pweh""\n']"
Thu May 14 05:56:59 PDT 2009,['At an auto repaIr place.  My muffler fell off. \n']
Thu May 14 05:57:00 PDT 2009,"[""Sad Danny Gokey didn't make it. Unbelievable \n""]"
Thu May 14 05:57:04 PDT 2009,"['""@mdlcrz me too', ' poverty. ""\n']"
Thu May 14 05:57:06 PDT 2009,"['""Bought copies of  the new Esquire (US edition)', ' XXL and Games. No sign of the new Cam\'ron or Rick Ross albums ""\n']"
Thu May 14 05:57:06 PDT 2009,"['""@JaytheBigLug I have all three sitting on my bookshelf', ' just haven\'t had time to read them yet! ""\n']"
Thu May 14 05:57:07 PDT 2009,['@drusonian Sorry Drew \n']
Thu May 14 05:57:08 PDT 2009,"[""I can't find GG episode seventeen of season one \n""]"
Thu May 14 05:57:09 PDT 2009,"['""@maxlagos just waking up', ' cant sleep. its not even 6am yet  Im making coffee... I couldnt go with no coffee for 2 days in a row!""\n']"
Thu May 14 05:57:09 PDT 2009,['@NKOTB not Fair i wantted to go! Awwee next time \n']
Thu May 14 05:57:12 PDT 2009,['@lorenita327 oh shutty ure making me jealous.. its pouring here!!!!  take a train to dannys party later!!!\n']
Thu May 14 05:57:13 PDT 2009,['Revising for english exam  *groan*\n']
Thu May 14 05:57:15 PDT 2009,['I only have 4 episodes left to watch in the first season of LOST. My Jack is gone  I wonder if they will be taking my Sawyer too!\n']
Thu May 14 05:57:18 PDT 2009,['I hope today is a good one. Onl six days left till schools out. But still three more years of high school \n']
Thu May 14 05:57:23 PDT 2009,"[""hi all! it's a gloomy day here in pa   how is the weather where you are?\n""]"
Thu May 14 05:57:28 PDT 2009,"[""@madalinav we don't have sept holidays! Or maybe I checked wrong \n""]"
Thu May 14 05:57:31 PDT 2009,"[""Don't think I'm motivated enough for a double lesson of english - I've been revising it since 9 \n""]"
Thu May 14 05:57:35 PDT 2009,['think i should head to bed eww 9am prac in the morning  and a test and assignment due. eek\n']
Thu May 14 05:57:38 PDT 2009,"['""@YungMoney007 no I didn\'t. He\'s coming on right now', ' I never got a call. ""\n']"
Thu May 14 05:57:38 PDT 2009,"['""three more days of vacation left after this one', ' gotta buckle down and get some more unpacking done', ' blah! i hate unpacking ""\n']"
Thu May 14 05:57:42 PDT 2009,"[""Good morning. I'll have a Taco Mamacitas review up by tonight. I forgot #Lost was on last night \n""]"
Thu May 14 05:57:42 PDT 2009,"['""@Mh0user I was running late and the line was too long', ' so no Starbucks for me. ""\n']"
Thu May 14 05:57:42 PDT 2009,"['""@CHRIS_Daughtry http://twitpic.com/5453m - HONK', ' HONK!! I can\'t see you    But just thought i\'d Honk anyway!!;)""\n']"
Thu May 14 05:57:44 PDT 2009,['@deafmom @eeUS Sad but true - I stretched it out a bit. \n']
Thu May 14 05:57:48 PDT 2009,['@eCelebrating ick is right hubby in the doghouse today \n']
Thu May 14 05:57:50 PDT 2009,"['""Just waiting for my bodybugg', "" probably won't come for a couple hours though. Oh"", ' and the carpet isn\'t done ""\n']"
Thu May 14 05:57:52 PDT 2009,['theres nothing to do im so bored \n']
Thu May 14 05:57:52 PDT 2009,['Revision time  urgh.\n']
Thu May 14 05:57:57 PDT 2009,['@paulsm I know! he must have died aorund that day \n']
Thu May 14 05:57:58 PDT 2009,['Angered at the weather report for the weekend. Rain starting at 6pm Friday night. How convenient. \n']
Thu May 14 05:57:59 PDT 2009,"[""When's the Jonas concert here?  ) HAHA. I will save na for it. Seriously.\n""]"
Thu May 14 05:58:00 PDT 2009,['&quot;respecting&quot; people out of fear is \n']
Thu May 14 05:58:00 PDT 2009,"[""@BAWLSGuarana bawls does not fuel me anymore it's not in any stores here anymore \n""]"
Thu May 14 05:58:04 PDT 2009,['ugh sore throat sore ears fever yuck  @ bed http://loopt.us/DiF8Eg.t\n']
Thu May 14 05:58:05 PDT 2009,"[""@NKOTB wish I was join' you.... \n""]"
Thu May 14 05:58:08 PDT 2009,['@teflonted I recorded 3 shows think I was using an Apple iSight as a Mic (great mic too) and the built in mic was really being used \n']
Thu May 14 06:01:04 PDT 2009,"['""@SexyCheza haha', ' dj\'s has too much classy stuff cheza! i wanna buy everything there ""\n']"
Thu May 14 06:01:04 PDT 2009,"[""Hay fever extreme!!!!! Will somebody please trade nose's?? Boo \n""]"
Thu May 14 06:01:06 PDT 2009,['found out at an executive meeting yesterday that layoffs will be announced on Monday.....the suspense is killing me already \n']
Thu May 14 06:01:07 PDT 2009,"['""slept 10 hours', 'but still feel tired...lost 8 pounds in 10 days...-I think i am pushing to hard with trainings...need to take a rest... ""\n']"
