Date,Tweet
Mon Jun 24 08:49:47 +0000 2019,"I\ kind of just over life at this point'""","Irvine, CA"
Mon Jun 24 08:49:47 +0000 2019, #KetozolReviews #FatBurner #WeightLossPills #KetozolBenefits ,United States
Mon Jun 24 08:49:47 +0000 2019,I wish I had someone who\ be down to workout with me at home or sum bc going to the gym isn\ a option bc of my bby \,"Fort Worth, TX"
Mon Jun 24 08:49:47 +0000 2019,Can somebody with no how investigate the federal government on this life line program why is nobody still out there\ ,"Tulsa, OK"
Mon Jun 24 08:49:45 +0000 2019,He Told Me He Love Me Today Now He Really Stuck With Me\,"Philadelphia, PA"
Mon Jun 24 08:49:45 +0000 2019," Link? I need one'""","Kaneohe Station, HI"
Mon Jun 24 08:49:45 +0000 2019," I only know it secondhand, but on an unrelated note, I\'m really curious if my new boots can break all the bones in a human foot.""'","Chicago, IL"
Mon Jun 24 08:49:45 +0000 2019,"Never trust girls that pose in front of their stock cars.'""","Sunnyside, OR"
Mon Jun 24 08:49:45 +0000 2019,"When you wake up before your 5am alarm.  Back to the grind \ @ Anytime Fitness - Farragut, TN ","Farragut, TN"
Mon Jun 24 08:49:44 +0000 2019,   He\ on grandma\ time\,"Farragut, TN"
Mon Jun 24 08:49:44 +0000 2019,at some point we gotta realize that you gone outgrow all yo friends at some point.. everybody gone be older on they\ ,"Conyers, GA"
Mon Jun 24 08:49:44 +0000 2019,"      This looks dope'""","Alabama, USA"
Mon Jun 24 08:49:43 +0000 2019,  are people who are in need of clean water to keep their chil\ ,"Elizabeth, NJ"
Mon Jun 24 08:49:43 +0000 2019,"  Did someone actually hire her?'""","South Carolina, USA"
Mon Jun 24 08:49:42 +0000 2019," Yankee fans will complain about DJ LeMahieu if he goes 0-10.   Heck, even Mariano Rivera was booed. It\ ","Teaneck, NJ"
Mon Jun 24 08:49:41 +0000 2019,"Damn I\ cute as fuck'""","Alhambra, CA"
Mon Jun 24 08:49:41 +0000 2019,Jesus is the only one that can keep us right with God. God expects us to do His work He way. God will allow our nam\ ,"Essex, MD"
Mon Jun 24 08:49:41 +0000 2019,I choose to #THRIVE #MatthewBellamy #WordOfTheDay\ #Goals #Grind #Gains #GETAFTERIT #BeBetterThanYesterday\ ,"Ohio, USA"
Mon Jun 24 08:49:40 +0000 2019,Truth. ,"Fitzgerald, GA"
Mon Jun 24 08:49:39 +0000 2019,      Hahahahah you think you\'re being disc\ ,"San Antonio, TX"
Mon Jun 24 08:49:39 +0000 2019,"  Because then people would pull there money from American countries to avoid the tax. Now you get no help.'""","Medford, NJ"
Mon Jun 24 08:49:37 +0000 2019,I love my daughter but she is THE worst sleeper of all three. By miles and miles and miles. ,"Brooklyn, NY"
Mon Jun 24 08:49:37 +0000 2019,"rodeo go hard ngl'""","Atlanta, GA"
Mon Jun 24 08:49:37 +0000 2019, I\ weak \,"Los Angeles, CA"
Mon Jun 24 08:49:36 +0000 2019,"Gonna regret being up'""","Fairborn, OH"
Mon Jun 24 08:49:36 +0000 2019,i love hawaii\\n\\nit\ 80F and raining at night lmao ,"Honolulu, HI"
Mon Jun 24 08:49:35 +0000 2019," In this case, advertising is going to hurt her business. \","Indiana, USA"
Mon Jun 24 08:49:35 +0000 2019," Ya esta. Me gustaria verlo jugar en las selecciones inferiores de Estados Unidos, ya me dijo que el esc\ ","Nacogdoches, TX"
Mon Jun 24 08:49:35 +0000 2019,"Dead ahh woke up looking crazy , mouth dry from the weed . Smh ","Jackson, MS"
Mon Jun 24 08:49:32 +0000 2019," NONE'""","Maine, USA"
Mon Jun 24 09:04:29 +0000 2019," You\ so far committed, I love it!'""","Apopka, FL"
Mon Jun 24 09:04:29 +0000 2019," Exactly correct!!!'""","West Bend, WI"
Mon Jun 24 09:04:28 +0000 2019,"NUTT&RIDE 104 AUG 2 @ Dayton, Ohio ","Dayton, OH"
Mon Jun 24 09:04:26 +0000 2019," Bravo por ambos y la  Fiesta  Taurina'""","San Juan, USA"
Mon Jun 24 09:04:26 +0000 2019,So crazy to think that it\ been two years since I first performed sketch comedy on the Pack Theater stage with one\ ,"Los Angeles, CA"
Mon Jun 24 09:04:25 +0000 2019,Congrats to VV alum Nate Boyle on his new journey! D1 baseball at VCU\ Way to go #spartanpride \ ,"Germantown, OH"
Mon Jun 24 09:04:24 +0000 2019,"Monday June 24 - Today\'s Headlines:     California golf course dispute sparks shooting, fire; 5 dead;      Ethiopia\ ","Lorain, OH"
Mon Jun 24 09:04:24 +0000 2019,Natalie Imbruglia - Torn lyrics  via  107.9 the Mixx Augusta Waterville Maine. New c\ ,"Maine, USA"
Mon Jun 24 09:04:24 +0000 2019," The UK has it best'""","San Martin, CA"
Mon Jun 24 09:04:24 +0000 2019, I usually don\'t get shinys in the wild but I got 2 and shared with my twin sister. I hope u get one soo\ ,"Socastee, SC"
Mon Jun 24 09:04:24 +0000 2019,"Why am I always the damn problem solver in my family? #libraprobs'""","Fort Worth, TX"
Mon Jun 24 09:04:23 +0000 2019,"Be safe'""","South Whittier, CA"
Mon Jun 24 09:04:23 +0000 2019,Have to be awake in 5 hours ,"Riverside, CA"
Mon Jun 24 09:04:23 +0000 2019," Good domain!'""","Makaha, HI"
Mon Jun 24 09:04:22 +0000 2019," Congratulations  mia'""","Branchburg, NJ"
Mon Jun 24 09:04:22 +0000 2019," Wya...I got u'""","Carolina, Puerto Rico"
Mon Jun 24 09:04:21 +0000 2019,Ebb and flow\\nIt\ one of the most frequent patterns you see in nature. \\nExpansion and contraction\\nSpread and recede\ ,"Miami, FL"
Mon Jun 24 09:04:20 +0000 2019,Shit I watch when I cannot sleep: \\n\\nRudest Auditions EVER on X Factor Global!  via ,"Bronx, NY"
Mon Jun 24 09:04:19 +0000 2019,"Cleared: Construction on #M4Bus SB from Broadway:W 135th Street to Broadway:W 120th Street'""","Manhattan, NY"
Mon Jun 24 09:04:19 +0000 2019,"Cleared: Construction on #I190NiagaraThruway NB from Before Exit N17 (I-190) - River Rd (Rte 266) to Before Exit N18A (I-190) - Grand...'""","Tonawanda, NY"
Mon Jun 24 09:04:19 +0000 2019,"Cleared: Construction on #I84E EB at Exit 63 (RTES 30 & 83)'""","Manchester, CT"
Mon Jun 24 09:04:18 +0000 2019,"Bomb in horror land'""","San Antonio, TX"
Mon Jun 24 09:04:18 +0000 2019,"  obama supporter get schooled'""","Lorain, OH"
Mon Jun 24 09:04:18 +0000 2019,"Nights like these suck'""","Torrington, CT"
Mon Jun 24 09:04:17 +0000 2019,  \,"Duncan, SC"
Mon Jun 24 09:04:16 +0000 2019,#Repost from best.quotes.ig. Focus on your goals. There is much more in life than relationship \ TRUE let\ ,"Texas, USA"
Mon Jun 24 09:04:16 +0000 2019," Love it! Sounds like breakfast sandwich time'""","Portland, OR"
Mon Jun 24 09:04:15 +0000 2019," February 5th, Aquarius please \","California, USA"
Mon Jun 24 09:04:15 +0000 2019,Working in the ER \ is different from prehospital but I love it and it feels fulfilling \,"Georgia, USA"
Mon Jun 24 09:04:15 +0000 2019," wowww thats slightly terrifying lmao im glad they dont stay around anymore, that\'s sketchhhy""'","Pico Rivera, CA"
Mon Jun 24 09:04:14 +0000 2019,  hurry......GET THE RAZOR!!!!! ,"Lakemore, OH"
Mon Jun 24 09:04:13 +0000 2019,I HATE YALL\ ,"Fort Valley, GA"
Mon Jun 24 09:04:12 +0000 2019,This tweet aged well \ ,"Bangor, ME"
Mon Jun 24 09:04:10 +0000 2019," Everything will heal, it just takes time'""","Los Angeles, CA"
Mon Jun 24 09:04:10 +0000 2019,"Over everything and everyone..'""","Hialeah, FL"
Mon Jun 24 09:04:09 +0000 2019," It just happened \ idk lol'""","Commerce City, CO"
Mon Jun 24 09:04:09 +0000 2019,Worth the wait. Would wait again. 10/10\\n\\n_____________________________________________________________\\n#fujifilm\ ,"Haleiwa, HI"
Mon Jun 24 09:04:09 +0000 2019,      The physical significance of quantum complexity is\ ,"Mountain View, CA"
Mon Jun 24 09:04:09 +0000 2019,"Bummer about #Samsung #note10 \\nNo headphone Jack\\nMeh display\\nNO SD card slot\\n#nevermind\\n#Pass'""","St Cloud, FL"
Mon Jun 24 09:04:09 +0000 2019, I know I am\,"North Carolina, USA"
Mon Jun 24 09:04:09 +0000 2019," Congrats!'""","Mason, MI"
Mon Jun 24 09:04:09 +0000 2019,"None of the girls I liked/dated from age 15-20 cute anymore. Did I just like and date uglies or these chicks just falling off?'""","Detroit, MI"
Mon Jun 24 09:04:08 +0000 2019,"I need to go to Miami. I\ going next week fuck it'""","Greensboro, NC"
Mon Jun 24 09:04:07 +0000 2019,"Allonabitchhh'""","Los Angeles, CA"
Mon Jun 24 09:04:07 +0000 2019,This little ballerina though!!!! She had her first \ at 3 and was to die for cute! #nailedit #ea\ ,"Experiment, GA"
Mon Jun 24 09:04:07 +0000 2019,"near bsgstblender: cb573aa1-f92c-4210-bf74-9566b12a132d'""","Pittsburgh, PA"
Mon Jun 24 09:04:07 +0000 2019,"Stay 1hunnit to the grave i aint ever gonn change'""","Terrell Hills, TX"
Mon Jun 24 09:04:07 +0000 2019,"Eat a dicc'""","Anaheim, CA"
Mon Jun 24 09:04:06 +0000 2019,is feeling happy \ Code Black Belts attended the International Instructor Co\ ,"Las Vegas, NV"
Mon Jun 24 09:04:06 +0000 2019," Yes we have.'""","Brooklyn, NY"
Mon Jun 24 09:04:06 +0000 2019,4 hours... ,"Sacramento, CA"
Mon Jun 24 09:04:05 +0000 2019,Honeyyyyy JWOI ... Imma get real nasty with oomf \ ,"Georgia, USA"
Mon Jun 24 09:04:05 +0000 2019,"Can you recommend anyone for this job? Coating Shop Technician - Equipment (Midland, TX) -  ","Midland, TX"
Mon Jun 24 09:04:05 +0000 2019," Personally, I just click through. Also, the live videos that take FOREVER, they get skipped. \ i\ ","Mesa, AZ"
Mon Jun 24 09:04:03 +0000 2019,"I asked her to bring me an orange juice, she came back with a birthday cupcake and this big ass orange juice \ if\ ","Los Angeles, CA"
Mon Jun 24 09:04:02 +0000 2019,  This is amazing \,"Apopka, FL"
Mon Jun 24 09:04:01 +0000 2019,"Anyone who\ had issues never said it to my face, in this town'""","Bakersfield, CA"
Mon Jun 24 09:04:01 +0000 2019,These two wonderful human beings are expecting a 2nd baby girl in November   #Dodgers\ ,"Los Angeles, CA"
Mon Jun 24 09:03:59 +0000 2019, Good morning _ Happy Monday \,"Arkansas, USA"
Mon Jun 24 09:03:59 +0000 2019,You know why these girls love me? Cause lil baby don\ gaf \,"New Orleans, LA"
Mon Jun 24 09:03:58 +0000 2019,    I\ a Dolphins fan and I would have given that seat up with a quickness. \,"Tallahassee, FL"
Mon Jun 24 09:03:57 +0000 2019,Ewwww I\'m so fucking in love idk wtf.   \ Like how? I want my soul back \ ,"Palm Bay, FL"
Mon Jun 24 09:03:56 +0000 2019,Como manda 1/3 dos brasileiros de nave da Xuxa pro planeta jesus pra respirar apenas com f\ no cora\ ? ,"Queens, NY"
Mon Jun 24 09:03:56 +0000 2019," Thank you Patricia. Yes it\ very had but I have all these years of amazing memories to comfort me'""","Bee Cave, TX"
Mon Jun 24 09:03:54 +0000 2019,   I don\'t know you or follow you but I have to like an comment on this\ ,"Alabama, USA"
Mon Jun 24 09:03:54 +0000 2019,"Incident cleared in #Brooklyn on I-278 WB at The Prospect Expwy, stop and go traffic back to The Gowanus Canal, delay of 2 mins #traffic'""","Brooklyn, NY"
Mon Jun 24 09:03:54 +0000 2019,       Morning peeps!\ ,"Florida, USA"
Mon Jun 24 09:03:53 +0000 2019,Me: Punch her \\nNobody...\\nJamie: I AM!!!!!!!!!!!!!!!!! ,"Tonyville, CA"
Mon Jun 24 09:03:52 +0000 2019," Ellam nadakum.... If u had a spend ur life with someone, no one can stop it. The best part of gettin\ ","Clearbrook Park, NJ"
Mon Jun 24 09:03:52 +0000 2019,      Di ko nga alam kung pinagpasapasahan ba sya ng\ ,"Fairbanks, AK"
Mon Jun 24 09:03:51 +0000 2019,I just finished day 13 of the  plan \'Power Thoughts Devotional\'. Check it out here:\\n,"Taylors, SC"
Mon Jun 24 09:03:50 +0000 2019," $1moneyinthebank'""","Camp Springs, MD"
Mon Jun 24 09:03:49 +0000 2019, Many prayers\,"Kentucky, USA"
Mon Jun 24 09:03:49 +0000 2019,"Monkeys copys when you\'re doing it right, right eeet.""'","Paradise, NV"
Mon Jun 24 09:03:48 +0000 2019, Don\ believe everything you see on Twitter \ ,"San Juan Capistrano, CA"
Mon Jun 24 09:03:47 +0000 2019,But you get to snuggle me so it makes up for it \ ,"Los Angeles, CA"
Mon Jun 24 09:03:47 +0000 2019,"  Yay!!! You made my day.  Oddly she has a bigger following here in SC than I expected.'""","South Carolina, USA"
Mon Jun 24 09:03:46 +0000 2019,how you gonna up and leave like that when i gave you all i had\,"Waipahu, HI"
Mon Jun 24 09:03:45 +0000 2019,"Via MK Ultra technology.'""","Kendall, FL"
Mon Jun 24 09:03:45 +0000 2019, Mr Nance. You\ making \ Election\ arguments during a primary.  Get me an official Democrati\ ,"Owasso, OK"
Mon Jun 24 09:03:44 +0000 2019,"Muhhhh fuckin birds chirping'""","Detroit, MI"
Mon Jun 24 09:03:44 +0000 2019,"Suwoop I sip real red'""","Fontana, CA"
Mon Jun 24 09:03:43 +0000 2019,i got work in 3 hours lol ,"Sacramento, CA"
Mon Jun 24 09:03:43 +0000 2019," Oh she and I would have a serious come to Jesus meeting if that were to happen'""","North Carolina, USA"
Mon Jun 24 09:03:43 +0000 2019,"Scrolling thru a meme thread, one picture was literally a man shitting into another mans mouth, I am logging of this fucking website adios'""","Salt Lake City, UT"
Mon Jun 24 09:03:42 +0000 2019,"U showed me evrything t sar'""","San Antonio, TX"
Mon Jun 24 09:03:42 +0000 2019,  Pada mau yaa? Kerjaaa !!\,"New York, USA"
Mon Jun 24 09:03:41 +0000 2019,  Sleep be so fye afterwards \,"Florida, USA"
Mon Jun 24 09:03:41 +0000 2019,"Lunes linero! Ac\ se trabaja ! Feliz semana lleno de metas Salud y buen genio!'""","Florida, USA"
Mon Jun 24 09:03:41 +0000 2019,#betexperience2019 #betexperience #fanfest #imafan #bet #blackentertainmenttelevision laconventioncenter #dtla\ ,"Los Angeles, CA"
Mon Jun 24 09:03:41 +0000 2019," Let\ switch jobs and you\ get exactly that'""","Bedford Park, IL"
Mon Jun 24 09:03:40 +0000 2019," I Have'""","North Carolina, USA"
Mon Jun 24 09:03:39 +0000 2019,White people love letting their kids wander tho lol ,"Fort Lauderdale, FL"
Mon Jun 24 09:03:38 +0000 2019,I\ so happy for  .. ,"Boston, MA"
Mon Jun 24 09:03:36 +0000 2019," This chick is crazy.'""","North Carolina, USA"
Mon Jun 24 09:03:36 +0000 2019, Bekledi\ tweet:\\nB\ de\ bug\ #her\ ,"Boston, MA"
Mon Jun 24 09:03:36 +0000 2019,  Ily \,"Richardson, TX"
Mon Jun 24 09:03:36 +0000 2019,"| my sister & I are looking through our old myspace pages & high school videos/msgs.. I was srsly such a clown, we\ ","Los Angeles, CA"
Mon Jun 24 09:03:35 +0000 2019, Why would you imagine that Sly\,"Jersey City, NJ"
Mon Jun 24 09:03:35 +0000 2019,"      Yo, i\'m done having this conversati\ ","San Antonio, TX"
Mon Jun 24 09:03:34 +0000 2019,"#FamilyHart #Highland #Pocatello #Idaho #WX 03:00Mtn,58.2\ Bar29.656inFalling,Max61.0\","Idaho, USA"
Mon Jun 24 09:03:34 +0000 2019,Tornado debris signature showing up on 7StormVision HD radar in southern Yazoo County prompting a Tornado Warning t\ ,"Lake Charles, LA"
Mon Jun 24 09:03:34 +0000 2019,"Mark your calendars for July 9th and catch me on #TheNextBigThing  @ Los Angeles, California ","Los Angeles, CA"
Mon Jun 24 09:03:33 +0000 2019, it took tricia 3 times to raise anne frank from the dead.  we keep trying to call jesus here.  he doesn\'\ ,"Pittsburgh, PA"
Mon Jun 24 09:03:33 +0000 2019," Wow'""","Alabama, USA"
Mon Jun 24 09:03:33 +0000 2019," guh stop lying, im not gay'""","Lafayette, LA"
Mon Jun 24 09:03:32 +0000 2019,"Insomnia'""","Lilburn, GA"
Mon Jun 24 09:03:31 +0000 2019,"it\'s not stretchy except for maybe a little on the bias (diagonally), and that\'s really all it needs to be i think""'","San Francisco, CA"
Mon Jun 24 09:03:30 +0000 2019,Trump and the Admin needs to be charged with #CrimesAgainstHumanity ,"Indiana, USA"
Mon Jun 24 09:03:30 +0000 2019,"Dawg LOL day drinking is forever undefeated'""","East Los Angeles, CA"
Mon Jun 24 09:03:30 +0000 2019," SHOOTEM HOLDEN!'""","Philadelphia, PA"
Mon Jun 24 09:03:29 +0000 2019,i wish cats were really built like this life would be so good ,"Lowell, MA"
Mon Jun 24 09:03:29 +0000 2019,"      ewan ko ba. High ata ko non? HAHAHAHHA'""","Fairbanks, AK"
Mon Jun 24 09:03:29 +0000 2019,"Where all the freaks at? Lol'""","Bronx, NY"
Mon Jun 24 09:03:28 +0000 2019,YOLO BITCHES!!! \ ,"Illinois, USA"
Mon Jun 24 09:03:28 +0000 2019,"    It happens'""","Framingham, MA"
Mon Jun 24 09:03:27 +0000 2019,"Og\ tellin us that we cant hang , if i ever run into these opps we gone bang'""","Terrell Hills, TX"
Mon Jun 24 09:03:27 +0000 2019," how long have you been following me/how have i not noticed that you\ pretty swell and followed you back?'""","Oakland, CA"
Mon Jun 24 09:03:26 +0000 2019,The Council of 5 has sent you an ultimatum. ,"Kendall, FL"
Mon Jun 24 09:03:26 +0000 2019,I\ so annoying \,"Salinas, CA"
Mon Jun 24 09:03:25 +0000 2019,"You ever have a dream and you wake up and the dream really just has you thinking? Stuff is crazy'""","Cincinnati, OH"
Mon Jun 24 09:03:25 +0000 2019,Tuesday Im going to check out the gym in my apartments\,"Gallatin, TN"
Mon Jun 24 09:04:53 +0000 2019,"Fell in love with money its gon stay wit me regardless'""","Terrell Hills, TX"
Mon Jun 24 09:04:52 +0000 2019,SORRY\,"Lahaina, HI"
Mon Jun 24 09:04:52 +0000 2019,"Heute war leider der letzte Tag in Kalifornien. In 2,5 Std muss ich ... aufstehen.. haha ja, finde den Fehler. Heut\ ","Los Angeles, CA"
Mon Jun 24 09:04:51 +0000 2019,"Sigh'""","Lakewood, CA"
Mon Jun 24 09:04:51 +0000 2019," This is the worst thing ever. Gus does the same...'""","Austin, TX"
Mon Jun 24 09:04:49 +0000 2019,"Frank Lampard \'to be appointed Chelsea manager in the next 48 hours\', with Jody Morris as his assistant and tasked\ ","Arcadia, CA"
Mon Jun 24 09:04:48 +0000 2019,Numbers Come Along Way Just Since March 1st! #Whitey #WhiteBoy #Hustlers #BossUp #KingMe #DagoPush #DaygoPush\ ,"Fairfield, CA"
Mon Jun 24 09:04:48 +0000 2019, The world is yours \,"Tennessee, USA"
Mon Jun 24 09:04:47 +0000 2019," I love this'""","Alabama, USA"
Mon Jun 24 09:04:46 +0000 2019," Great'""","Illinois, USA"
Mon Jun 24 09:04:45 +0000 2019,Build wall  ,"Staten Island, NY"
Mon Jun 24 09:04:45 +0000 2019, The ambient sound was a sample I tweaked....and FM8 Lead w/glide \,"Gilroy, CA"
Mon Jun 24 09:04:44 +0000 2019,... ,"Fontana, CA"
Mon Jun 24 09:04:44 +0000 2019," Awe Kelly, thank you sweetie for the kind words! \","Seabrook, NH"
Mon Jun 24 09:04:44 +0000 2019," Like my love for you. I love you Halsey'""","Miami, FL"
Mon Jun 24 09:04:44 +0000 2019,When #NewYork going downhill and everyone #fights to make #money because the #cripplepeople can\'t get #Disability a\ ,"New York, USA"
Mon Jun 24 09:04:43 +0000 2019,LMFAOOOOOOO!!!!!!!! My trade lookin buddy \ ,"Pomona, CA"
Mon Jun 24 09:04:41 +0000 2019,Lovely backyard activity for  in Del Ray. ,Del Ray Gardens
Mon Jun 24 09:04:41 +0000 2019,If you\'re up with me right now our time is coming to an end ,"Houston, TX"
Mon Jun 24 09:04:41 +0000 2019,  Fine. Then all these other countries can take on all the illegals. Bet ya they wont. Know\ ,"Medford, NJ"
Mon Jun 24 09:04:41 +0000 2019,Lmaooo \ ,"Bakersfield, CA"
Mon Jun 24 09:04:40 +0000 2019,"I\ always surprised that I\ not the only one up on here'""","Tallahassee, FL"
Mon Jun 24 09:04:40 +0000 2019,"my life is so great but also such a disaster at the same time lmao'""","Downingtown, PA"
Mon Jun 24 09:04:40 +0000 2019,Pence is a clueless sycophant!!! ,"Trinity, FL"
Mon Jun 24 09:04:39 +0000 2019,"So happy for you AJ, you deserve the world and much more sis\ ","Tennessee, USA"
Mon Jun 24 09:04:39 +0000 2019,Let\ #prayfortheseven families of these great #Marines so tragically lost in a senseless New Hampshire accident. S\ ,"Chatham, IL"
Mon Jun 24 09:04:39 +0000 2019,Dodgers continue to shine.  Dodger pregame dugout.  PopScout Professional Sports Photography ,"Los Angeles, CA"
Mon Jun 24 09:04:37 +0000 2019,"Who in LA?'""","Los Angeles, CA"
Mon Jun 24 09:04:37 +0000 2019,"It\ true. The blue carpet is a great nod to commemorate our fallen king, but it\ also turning our black queens as\ ","Alabama, USA"
Mon Jun 24 09:04:37 +0000 2019,"And by the way I went with  haaaa'""","Chicago, IL"
Mon Jun 24 09:04:36 +0000 2019,   Veera intha nakkal iruke \,"Clearbrook Park, NJ"
Mon Jun 24 09:04:36 +0000 2019,"Greetings, #5amwritersclub! Let\ make this week rock! #amwriting #amrevising #writingcommunity\ ","Vermont, USA"
Mon Jun 24 09:04:36 +0000 2019,"Damn, it says 100% chance of rain today.. Hate to see it'""","Columbus, OH"
Mon Jun 24 09:04:35 +0000 2019," Soo cute'""","Corona, CA"
Mon Jun 24 09:04:34 +0000 2019,Magic Carpet. Some bright spark finds a fix for VR sickness and I\'m pitching a remake instantly. ,"Irvine, CA"
Mon Jun 24 09:04:34 +0000 2019,"      Ayaw ng high maintenance jowa. Charot haha'""","Fairbanks, AK"
Mon Jun 24 09:04:33 +0000 2019,"When it hits the fan are you still a fan?'""","Florida, USA"
Mon Jun 24 09:04:33 +0000 2019,"The  4 a.m. Wake-Up Club was awakened by tornado sirens. Nothing says Monday quite like that.'""","Madison, MS"
Mon Jun 24 09:04:32 +0000 2019,"Tombokan dr bapake krn jam kerja excuse ke Bank, mayan lah. Tp keduanya rasanya ga enak,jd dikasi ke org lain lg \ ","Los Angeles, CA"
Mon Jun 24 09:04:31 +0000 2019, There\ Nothing At All Classy About Any Of You People Who Think They\ Waiting Their Asses Off Just To\ ,Frameline 40 at the Castro Theater
Mon Jun 24 09:05:22 +0000 2019,"  It should be a jail. Lol. That\'s what happens when you do something illegal.""'","Medford, NJ"
Mon Jun 24 09:05:21 +0000 2019,yessir\ ,"Kansas City, MO"
Mon Jun 24 09:05:20 +0000 2019," Thank you!'""","Kentucky, USA"
Mon Jun 24 09:05:20 +0000 2019," He will be carrying a note from Jared reminding the Crown Prince that he never paid for the first bone saw'""","Eugene, OR"
Mon Jun 24 09:05:19 +0000 2019," #TheyrDeathCamps.'""","Highland City, FL"
Mon Jun 24 09:05:19 +0000 2019,"   Never stops amazing me'""","St Pete Beach, FL"
Mon Jun 24 09:05:19 +0000 2019,I was sleeping good \,"Texas, USA"
Mon Jun 24 09:05:19 +0000 2019,This is literally and actually me. ,"Los Angeles, CA"
Mon Jun 24 09:05:19 +0000 2019,"  Girl we don\ reply to trolls. Fuck em all.'""","Houston, TX"
Mon Jun 24 09:05:18 +0000 2019,"On to the next one'""","League City, TX"
Mon Jun 24 09:05:17 +0000 2019,"Don\ say shit just keep everything noted.'""","Cleveland, OH"
Mon Jun 24 09:05:17 +0000 2019,"At the end of the day truth will prevail.... Kmedia is doing a fine job participating in the obvious witch-hunt on YG Entertainment.'""","New York, NY"
Mon Jun 24 09:05:16 +0000 2019,Global Warming? You Liar!\\nAntarctic sea ice levels have shrunk to record low levels for late June\ ,"Palm Beach, FL"
Mon Jun 24 09:05:15 +0000 2019,Oms\ ,"Florida, USA"
Mon Jun 24 09:05:14 +0000 2019,"Check gone be good af for the next 2 weeks tho'""","Florida, USA"
Mon Jun 24 09:05:14 +0000 2019,"  Thats the truth. Football season needs to hurry up and get here.'""","Gaithersburg, MD"
Mon Jun 24 09:19:40 +0000 2019," You dig?'""","Pasadena, CA"
Mon Jun 24 09:19:39 +0000 2019,Down for meeee \,"Columbus, OH"
Mon Jun 24 09:19:39 +0000 2019," Yes. Already had 2 with her.'""","Philadelphia, PA"
Mon Jun 24 09:19:39 +0000 2019,I Lost My Momma So Ion Mind Losing You Ungrateful Bitches. ,"Savannah, GA"
Mon Jun 24 09:19:39 +0000 2019,Are you KIDDING me ?? \  is so talented! \ ,"Eau Claire, WI"
Mon Jun 24 09:19:38 +0000 2019," Oh and Happy Birthday!'""","Sewell, NJ"
Mon Jun 24 09:19:37 +0000 2019,Greetings\ ,"Los Angeles, CA"
Mon Jun 24 09:19:37 +0000 2019,Pregunta del a\ Que yo hago despierto a esta hora?. \,"Manhattan, NY"
Mon Jun 24 09:19:36 +0000 2019,"when in doubt, shuffle play Ian Ewing ","Rutherford, TN"
Mon Jun 24 09:19:36 +0000 2019, I love you more \,"Houston, TX"
Mon Jun 24 09:19:35 +0000 2019," Tell him to introduce me to a cousin, brother etc. Those genes have to be strong. \ \\nLOVE YOU TIFF. Happy you are happy. \","Massachusetts, USA"
Mon Jun 24 09:19:35 +0000 2019," Always go with your gut feeling'""","Houston, TX"
Mon Jun 24 09:19:35 +0000 2019,"current weather in Pittsfield: clear sky, 55\ humidity, wind 2mph, pressure 1012mb'""","Pittsfield, MA"
Mon Jun 24 09:19:35 +0000 2019," real chad depressive degen right here'""","Pottsgrove, PA"
Mon Jun 24 09:19:35 +0000 2019,"I have nothing in my heart but love, even if u hating'""","Ko Olina, HI"
Mon Jun 24 09:19:35 +0000 2019, That fool blocked me. Fuck him! He\'s blocked so many people his block list must be insane. He\'s a fucking\ ,Masonboro Island
Mon Jun 24 09:19:34 +0000 2019," k tony tall to later'""","Florida, USA"
Mon Jun 24 09:19:33 +0000 2019,Good Morning Monmouth @ Cobbosseecontee Lake ,"Maine, USA"
Mon Jun 24 09:19:32 +0000 2019," Thank you.'""","Brooklyn, NY"
Mon Jun 24 09:19:31 +0000 2019,"I\ awake but tired of this schedule'""","San Antonio, TX"
Mon Jun 24 09:19:31 +0000 2019,"     Here\'s to double secret call and The Decade With Dave.""'","Fearrington Village, NC"
Mon Jun 24 09:19:30 +0000 2019,"Birds out..I got a clear view. You can\ see me but I can see you.'""","Clovis, CA"
Mon Jun 24 09:19:29 +0000 2019," Nice I\ very one customized now. I love it'""","Georgia, USA"
Mon Jun 24 09:19:29 +0000 2019,"Nigga I am HOT'""","Laguna, CA"
Mon Jun 24 09:19:29 +0000 2019," Use both baby'""","Arvin, CA"
Mon Jun 24 09:19:28 +0000 2019,Off-ramp blocked in #Bronx on I-87 SB at Cross Bronx #traffic ,"Bronx, NY"
Mon Jun 24 09:19:28 +0000 2019,"Accident, two lanes blocked in #Harrison on I-287 WB at X8w, stop and go traffic back to X8e, delay of 2 mins\ ","Harrison, NY"
Mon Jun 24 09:19:27 +0000 2019,Ugh not again... \ ,North Hills Hospital
Mon Jun 24 09:19:27 +0000 2019,"current weather in Hartford: few clouds, 58\ humidity, wind 3mph, pressure 1011mb'""","Hartford, CT"
Mon Jun 24 09:19:26 +0000 2019,#HoldPublicHearingsNow ,"Morgan Hill, CA"
Mon Jun 24 09:19:25 +0000 2019,"It\ 4am and I am balling my eyes out'""","Villa Park, IL"
Mon Jun 24 09:19:24 +0000 2019," Make it so'""","Las Vegas, NV"
Mon Jun 24 09:19:23 +0000 2019,"Cuando se dice que en Nyc todo puede pasar, es real... todo puede pasar.'""","Manhattan, NY"
Mon Jun 24 09:19:22 +0000 2019,It\ gym Monday BACK day. Doing the  thing and lifting the morning I play golf. Let\ do this! #fit60\ ,"Pennsylvania, USA"
