Date,Tweet
Tue May 28 10:18:23 +0000 2019,Well now\ and share\ #healthybehaviorsonly #positivevibesonly #consciousness #positivemindset\ ,"Richmond, VA"
Tue May 28 10:18:22 +0000 2019,If you dont agree the get the fuck out! ,"Perth Amboy, NJ"
Tue May 28 10:18:22 +0000 2019,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level Toll Plaza ,"Fort Lee, NJ"
Tue May 28 10:18:22 +0000 2019,"if it ain\ love, I don\ want it. \ ","Azusa, CA"
Tue May 28 10:18:21 +0000 2019,God will bring to light all words and all actions - Judges 17\\n\\nDeus vai trazer para a luz toda palabra e toda a\ ,"Burtonsville, MD"
Tue May 28 10:18:21 +0000 2019," I\ worn the same glasses for 6+ years; if I could afford you, you\ be MINE. \ #Someday ","Los Angeles, CA"
Tue May 28 10:18:21 +0000 2019,Retweet from DrA: The Law of Diminishing Returns is another sad & sinister part of our relationship with\ ,"Greensboro, NC"
Tue May 28 10:18:21 +0000 2019," You used to inspire and elevate. Now you annoy'""","Los Angeles, CA"
Tue May 28 10:18:20 +0000 2019,Why do the termites swarm here too\,"Lahaina, HI"
Tue May 28 10:18:20 +0000 2019,"WTF, Trenton? ","Mercerville, NJ"
Tue May 28 10:18:20 +0000 2019,Another #Satanist me this is a throw back one I was in Illinois and didn\ have my nose pericing yet ,"Illinois, USA"
Tue May 28 10:18:20 +0000 2019,Updated: Incident on #I95S SB at Exit 27 (LAFAYETTE BLVD) ,"Bridgeport, CT"
Tue May 28 10:18:20 +0000 2019,"'  I guess if the ""president "" says whatever the Hell he wants,  whether it\\\'s horrible or\ ","Knoxville, TN"
Tue May 28 10:18:20 +0000 2019,"Cleared: Incident on #TaconicStateParkway NB at Exit 17A - US 202; NY 35; Crompond Road'""","Yorktown Heights, NY"
Tue May 28 10:18:20 +0000 2019,Updated: Incident on #S15S SB at Exit 52 (RTE 8 NB & SB) ,"Trumbull, CT"
Tue May 28 10:18:19 +0000 2019,  \  ,"Glen Burnie, MD"
Tue May 28 10:18:19 +0000 2019,From the Riverwalk. Happy Tuesday!!   ,"McHenry, IL"
Tue May 28 10:18:18 +0000 2019,It was a good day for satellite ops. #amsat #hamradio ,"Lynn Haven, FL"
Tue May 28 10:18:17 +0000 2019,"Happy Tuesday... #motivation #fitness #abetterme #fitnessjourney #strength #mentalhealth @ Port Huron, Michigan ","Port Huron, MI"
Tue May 28 10:18:17 +0000 2019,Me too ,"Fort Worth, TX"
Tue May 28 10:18:17 +0000 2019,"#USGS08057000 - Trinity Rv at Dallas, TX\\nHeight: 30.68ft \ (30ft)\\nFlow: 11100cfs\\n","Dallas, TX"
Tue May 28 10:18:17 +0000 2019,Still working on this project-\ ,"Philadelphia, PA"
Tue May 28 10:18:16 +0000 2019,"so yeah we\ rejuvenating this week.'""","Philadelphia, PA"
Tue May 28 10:18:16 +0000 2019,Good morning ,"Waxhaw, NC"
Tue May 28 10:18:15 +0000 2019,"Fuck why am I up'""","New Orleans, LA"
Tue May 28 10:18:14 +0000 2019," We\'re going full nazi.""'","North Carolina, USA"
Tue May 28 10:18:13 +0000 2019,"Two pawns, red pedicure, and a dog\'s nose. @ Woodstock, New York ","New York, USA"
Tue May 28 10:18:13 +0000 2019,I just want some weed \,"Torrance, CA"
Tue May 28 10:18:13 +0000 2019,Imagine if there was 4 of me! But there is! #j #letsgo get this butter. If I can\ teach you anything and you can\ ,"Oviedo, FL"
Tue May 28 10:18:13 +0000 2019," We were at the game yesterday. He was locked in. That Shorebirds team is amazing to watch this season.'""","Delaware, USA"
Tue May 28 10:18:13 +0000 2019,"Just based on reading the results, I\'m almost impressed that WWE\'s response to AEW was seemingly to intentionally p\ ","Pittsburgh, PA"
Tue May 28 10:18:13 +0000 2019,*rowed not towed \,"Arlington, VA"
Tue May 28 10:18:12 +0000 2019, owes  lunch...Simon has top shelf taste   ,"Oak Park, MI"
Tue May 28 10:18:12 +0000 2019," Yo what the hell, bruh?!'""","Leon Valley, TX"
Tue May 28 10:18:11 +0000 2019,  We know \,"Atlanta, GA"
Tue May 28 10:18:11 +0000 2019,"  its ok i dont listen 2 Miley does circus shes coming to take your kid, the hand of death,\ ","Schaumburg, IL"
Tue May 28 10:18:10 +0000 2019," Swallow,\\nSwallows \","Johnston, RI"
Tue May 28 10:18:10 +0000 2019,"RT  Texas Republican quits as Secretary of State with Memorial Day Weekend resignation  #MorningJoe'""","Wadhams, MI"
Tue May 28 10:18:10 +0000 2019,"Good Morning Martians! Varsity Baseball and Softball travel to Birch Run 4pm start time. Good luck! #WeAreGoodrich'""","Davison, MI"
Tue May 28 10:18:09 +0000 2019,"And So, it is clear that without the Holy Spirit, we cannot be convicted of our sins, or be convinced of Jesus as t\ ","Washington, DC"
Tue May 28 10:18:09 +0000 2019," Dump'""","Texas, USA"
Tue May 28 10:18:08 +0000 2019,    Got chu bro \,"Fort Drum, NY"
Tue May 28 10:18:08 +0000 2019,Mets have no answer for LA\'s dazzling defense\\nSent with  At Bat #mets #lgm  ,"Hunters Creek, FL"
Tue May 28 10:18:07 +0000 2019,  Nope. These are at the bottom of my street on Homeridge ,"West Mifflin, PA"
Tue May 28 10:18:07 +0000 2019,"What\'s meant to be\\nMust be found""'","Colchester, VT"
Tue May 28 10:18:07 +0000 2019,Let Me Clean Up My Twitter Some \ \,"Temple Terrace, FL"
Tue May 28 10:18:06 +0000 2019, I love it.. The pupper face is the best. \,"Burlington, MA"
Tue May 28 10:18:05 +0000 2019,"DIG! Starts this week\'s show with   &  . Tune in or stream  now from 6 to 8 AM""'","Carlisle, PA"
Tue May 28 10:18:04 +0000 2019," Neat. And I was able to read it without Google translate. *pats self on back* Enjoy Romania!'""","Hillside, NJ"
Tue May 28 10:18:03 +0000 2019,Buenos d\ \ \ lo suficiente como para enfrentar todo reto que encuentres en tu caminar hacia tu sue\ La v\ ,"Turabo, Puerto Rico"
Tue May 28 10:18:03 +0000 2019,"i\ home dw'""","Atlanta, GA"
Tue May 28 10:18:02 +0000 2019,Querem tirar os poderes do presidente e ainda tirar os direitos da popula\ de escolher o seu lider. ,"Tampa, FL"
Tue May 28 10:18:02 +0000 2019,"Aaaand mute.'""","Westbrook Center, CT"
Tue May 28 10:18:01 +0000 2019,Maybelline Foundation | Festival look | HouseofTranae  via ,"North Miami Beach, FL"
Tue May 28 10:18:01 +0000 2019," Goosebumps reading that'""","Carmel, IN"
Tue May 28 10:18:00 +0000 2019," Four horseman from the movie now you see me.'""","Boca Raton, FL"
Tue May 28 10:17:59 +0000 2019,"Meu pai me acordou agr perguntando se aceito uma breja kkk'""","Auburn, ME"
Tue May 28 10:17:58 +0000 2019,"  I sure will'""","Green Hill, TN"
Tue May 28 10:17:58 +0000 2019,  lmao.. you a great friend \,"Compton, CA"
Tue May 28 10:17:57 +0000 2019, Lmfaooo no! \,"Woodmore, MD"
Tue May 28 10:17:57 +0000 2019,2k got me fucked up mane \,"Gantt, SC"
Tue May 28 10:17:57 +0000 2019,"Hey hospitals, be more comfy'""",Kaiser Permanente Hospital
Tue May 28 10:17:56 +0000 2019,"Teething babies are super fun. Oh well, I didn\ really need sleep anyways... #ParentProblems'""","Rock Island, IL"
Tue May 28 10:17:55 +0000 2019,Musclepuff footage from the Appalachian Team Championships: The Amazing Ever-Growing Deadlift\\n*******\\nThe weight st\ ,"Fairmont, WV"
Tue May 28 10:17:53 +0000 2019," How embarrassing'""","Lincoln, NE"
Tue May 28 10:17:53 +0000 2019,Serve him some divorce paperwork with a pen on the side ,"Columbus, OH"
Tue May 28 10:17:53 +0000 2019," 50 is the new 30'""","Topeka, KS"
Tue May 28 10:17:53 +0000 2019,It\ great smokin hella gas but that shit come back to bite me when I ain\ got nun\ can\ sleep(like rn) and if\ ,"Columbus, OH"
Tue May 28 10:17:52 +0000 2019,  Stop being a lap dog.  If Americans consort with foreign powers to help win elections th\ ,"Philadelphia, PA"
Tue May 28 10:17:52 +0000 2019,I\ doing this All year. ,"Florida, USA"
Tue May 28 10:17:52 +0000 2019,"focused on being financially stable!'""","Maple Heights, OH"
Tue May 28 10:17:52 +0000 2019," Thank you, David, for your amazing contributions to the field of education!\\n#educationrocks,\ ","Michigan, USA"
Tue May 28 10:17:52 +0000 2019,"RT  The Alt-Right is Killing People | Southern Poverty Law Center  #MorningJoe'""","Wadhams, MI"
Tue May 28 10:17:51 +0000 2019,"Want to work in #Kissimmee, FL? View our latest opening:  #Pharmacist'""","Florida, USA"
Tue May 28 10:17:51 +0000 2019,"Don\ EVER tell us to get off the television, especially if there is a tornado on the ground. We are here to inform\ ","Lincoln, NE"
Tue May 28 10:17:51 +0000 2019,"The Nature Conservancy Senior IT Buyer - 47611 ( Arlington, VA )  #conserva\ #sustentabilidade'""","Arlington, VA"
Tue May 28 10:17:51 +0000 2019," Imma break ya heart but it\'s in Pepsi too""'","Tulsa, OK"
Tue May 28 10:17:51 +0000 2019,TRUTH\ ,"Bakerstown, PA"
Tue May 28 10:17:50 +0000 2019,"Have a great day everyone! \ @ Mooresville, North Carolina ","Mooresville, NC"
Tue May 28 10:17:50 +0000 2019," That\ good right?'""","Washington, DC"
Tue May 28 10:17:50 +0000 2019,Goodnight \,"Los Angeles, CA"
Tue May 28 10:17:50 +0000 2019," Cause u a Texan.. That\'s what y\'all do. U got a hangover?""'","Atlanta, GA"
Tue May 28 10:17:50 +0000 2019,"San Antonio, TX here we come!!!!'""","Flat Rock, MI"
Tue May 28 10:17:48 +0000 2019,"Primal instinct'""","Milford Mill, MD"
Tue May 28 10:17:48 +0000 2019," If you can\ tell the difference between Zionist and Jews don\ try to tell me where my people came from'""","Staten Island, NY"
Tue May 28 10:17:47 +0000 2019,"Gotta motor... miumiu @ New York, New York ","Manhattan, NY"
Tue May 28 10:17:46 +0000 2019,Of course they ended up together! #GossipGirl \ I had a feeling that \ was \ girl\,"Daly City, CA"
Tue May 28 10:17:46 +0000 2019,My mom not going 4 nun of this \ ,"Suffolk, VA"
Tue May 28 10:17:45 +0000 2019,"  cam you say something about a Tampa Bay sports team... I love you like a play cousin but this is depressing!'""","Palm Harbor, FL"
Tue May 28 10:17:45 +0000 2019," Hes fine all he needed was stitches'""","Lowell, MA"
Tue May 28 10:17:45 +0000 2019," Ass getting old\ it\ be ok'""","Virginia, USA"
Tue May 28 10:17:45 +0000 2019," Well nonetheless, great hockey game!  Game 2 is going to be a battle.  GO BRUINS!'""","Natick, MA"
Tue May 28 10:17:44 +0000 2019,"I like a mean nigga. not in every bitch face nigga'""","Louisiana, USA"
Tue May 28 10:17:44 +0000 2019, It is not criminal to refuse to engage in acts of nationalism. Forcing anyone to stand for the flag i\ ,"North DeLand, FL"
Tue May 28 10:17:43 +0000 2019,"Cold turkey is the only way.'""","Winter Springs, FL"
Tue May 28 10:17:43 +0000 2019,"I feel like I\ in a real uncomfortable space in my life rn'""","Sunrise Manor, NV"
Tue May 28 10:17:43 +0000 2019,  Plz never change \ ,"Seattle, WA"
Tue May 28 10:17:42 +0000 2019, It\ glorious.. the only way Disney can make their employees come to work on holidays \ buuuut we c\ ,"Florida, USA"
Tue May 28 10:17:41 +0000 2019," Ahaha haha'""","Fort Worth, TX"
Tue May 28 10:17:41 +0000 2019," Gotchu'""","Conway, SC"
Tue May 28 10:17:40 +0000 2019,"Hoy espero el doctor venga temprano.'""","Miradero, USA"
Tue May 28 10:17:40 +0000 2019,"Still time to book your Senior Session. Book Now: (248) 727-7739,  #Detroit #Michigan #2019\ ","Detroit, MI"
Tue May 28 10:17:40 +0000 2019," \ like #shoutyourabortion?'""","Orlando, FL"
Tue May 28 10:17:39 +0000 2019,"We nah bash the cops, wia bash the institution that set them up to fail. There is a difference and u muss can tek o\ ","Franconia, VA"
Tue May 28 10:17:39 +0000 2019,"Isaiah 55:8-9\\n\\n8. For my thoughts are not your thoughts, neither are your ways my ways, saith the LORD. 9. For as t\ ","St Dennis, KY"
Tue May 28 10:17:39 +0000 2019,Just woke up and rushed to work to realize as I pulled up and looked at my schedule on my phone I don\ have work today \,"Klinesville, NJ"
Tue May 28 10:17:38 +0000 2019,"Brands Need China Influencers More Than They Realize | Jing Daily  #China #fashion #luxury #influencers'""","Manhattan, NY"
Tue May 28 10:17:37 +0000 2019," Agreed. Thank you for sharing this.'""","Greensburg, PA"
Tue May 28 10:17:37 +0000 2019, Omg I hope you\ ok \,"New York, USA"
Tue May 28 10:17:37 +0000 2019,Always proud to be a wahoo!!! #Wahoowa \ ,"Arlington, VA"
Tue May 28 10:17:36 +0000 2019,"near bsgstblender: a3281efe-c793-4d76-ad73-f6c5469d62dd'""","Pittsburgh, PA"
Tue May 28 10:17:35 +0000 2019,"Team Peter and Hannah \ #TheBachelorettte'""","Missouri, USA"
Tue May 28 10:17:35 +0000 2019,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level Toll Plaza ,"Fort Lee, NJ"
Tue May 28 10:17:35 +0000 2019,Tuesday May 28 - Business Insider Select:      These 2 cruise lines have the most ships with perfect sanitation sco\ ,"Lorain, OH"
Tue May 28 10:17:35 +0000 2019,"Hooray, my seat mate for this cross-country flight is a woman instead of a manspreading dude like my last flight #blessed'""","Boston, MA"
Tue May 28 10:17:35 +0000 2019,Updated: Construction on #BayonneBridge SB from New Jersey Side to New York Side ,"Bayonne, NJ"
Tue May 28 10:17:35 +0000 2019,Incident on #GardenStateParkway NB at Exit 129 - New Jersey Turnpike/US 9/I-287/NJ 440 ,"Fords, NJ"
Tue May 28 10:17:34 +0000 2019,"Cleared: Construction on #GardenStateParkway NB from Great Egg Toll Plaza to North of Exit 25 - CR 623/Roosevelt Blvd'""","Somers Point, NJ"
Tue May 28 10:17:34 +0000 2019,Day 3 at PDA College \ Showcase. #RepTheRed   ,"Winchester, VA"
Tue May 28 10:17:34 +0000 2019," happy birthday cuzzo love you enjoy old ass'""","Los Angeles, CA"
Tue May 28 10:17:34 +0000 2019,"Cleared: Construction on #GardenStateParkway SB from South of Exit 155B - Passaic to South of Exit 154 - US 46'""","Clifton, NJ"
Tue May 28 10:17:34 +0000 2019," Sit em all down'""","Arkansas, USA"
Tue May 28 10:17:33 +0000 2019," It\ in Harrison Township on N. Dixie'""","Northridge, OH"
Tue May 28 10:17:33 +0000 2019,".\\nGood Morning... Ocean City, Maryland.  \ O L L O W  M E:   I G U E M E:\ ","Ocean City, MD"
Tue May 28 10:17:31 +0000 2019,"we have already judged and condemned ourselves. By not accepting Jesus, we are simply depriving ourselves of truth\ ","Washington, DC"
Tue May 28 10:17:31 +0000 2019,Phat blunts. ,"Omaha, NE"
Tue May 28 10:17:30 +0000 2019,Hello Everyone        ,"Helotes, TX"
Tue May 28 10:17:30 +0000 2019,"I\'m at Regent Park in Fort Mill, SC ","Fort Mill, SC"
Tue May 28 10:17:30 +0000 2019,"#USGS08040600 - Neches Rv nr Town Bluff, TX is above NWS flood stage (68ft)\\n","Texas, USA"
Tue May 28 10:17:30 +0000 2019,"#USGS08040600 - Neches Rv nr Town Bluff, TX\\nHeight: 68.17ft \ (68ft)\\nFlow: 20600cfs\\n","Texas, USA"
Tue May 28 10:17:30 +0000 2019,#dailyprompt 1323. I hate it when...  ,"Coral Gables, FL"
Tue May 28 10:17:30 +0000 2019,"  Outstanding........!'""","Delaware, USA"
Tue May 28 10:17:28 +0000 2019,  He sucked ,"Mercerville, NJ"
Tue May 28 10:17:28 +0000 2019,Hoos just unstoppable! ,"New York, USA"
Tue May 28 10:17:27 +0000 2019,"#USGS08057000 - Trinity Rv at Dallas, TX is above NWS flood stage (30ft)\\n","Dallas, TX"
Tue May 28 10:17:27 +0000 2019, How is a dude named Shane gonna try to tell me where my people come from???? who have lived there for\ ,"Staten Island, NY"
Tue May 28 10:17:26 +0000 2019,I\'m gonna put this right here. \ ,"Mishawaka, IN"
Tue May 28 10:17:26 +0000 2019,Into You ,"Memphis, TN"
Tue May 28 10:17:25 +0000 2019,"I have less than 15 min to leave my house for work but imma just lay here for a little longer'""","Salem, NH"
Tue May 28 10:17:24 +0000 2019,#TuesdayMotivation \\n#success ,"North River Shores, FL"
Tue May 28 10:17:24 +0000 2019,PREVIEW: Anthony  v  \\n\\nMarc Gatford previews AJs hotly anticipated debut in America\ ,"New York, NY"
Tue May 28 10:17:23 +0000 2019,   There\ always a Tweet to contradict everything Trump says. It\ becomin\ ,"North Carolina, USA"
Tue May 28 10:17:23 +0000 2019,Que gran manera de empezar el d\ ojal\ se pudra en la trena el mamarracho ese. A CADA CERDO LE LLEGA SU SAN MART\ ,"Philadelphia, PA"
Tue May 28 10:17:21 +0000 2019,"Amen! Thank you,  ! ","Pennsylvania, USA"
Tue May 28 10:17:20 +0000 2019,"' You lost the dem leadership at ""fight.""\''","North Carolina, USA"
Tue May 28 10:17:20 +0000 2019,  Kensley Murray Cage #7 ,"Georgia, USA"
Tue May 28 10:17:20 +0000 2019,I swear squirrels be flying \,"College Park, MD"
Tue May 28 10:17:20 +0000 2019,"  You have really gone down some obscure, immature path, for a long time now. One curse o\ ","Allentown, PA"
Tue May 28 10:17:19 +0000 2019,"Ain\ never no competition you can have the hoe, fys'""","Arkansas, USA"
Tue May 28 10:17:19 +0000 2019,Release the flow! ,"East Longmeadow, MA"
Tue May 28 10:17:19 +0000 2019,"I\'m at Casa di Tantalo in Fort Mill, SC ","Fort Mill, SC"
Tue May 28 10:17:18 +0000 2019,"You see me talking to my ex? Okay lmfao im still single'""","New Bedford, MA"
Tue May 28 10:17:18 +0000 2019,"Que sue\ tan cabron'""","Miradero, USA"
Tue May 28 10:17:18 +0000 2019,Amen ,"Houston, TX"
Tue May 28 10:17:17 +0000 2019,"Can\ believe I didn\ cook yesterday and all I ate was two slices of bread'""","Louisiana, USA"
Tue May 28 10:17:16 +0000 2019,"Can\'t sleep too much on my mind""'","Pulaski, TN"
Tue May 28 10:17:13 +0000 2019," Buried Deep\\n\\nBuried Deep, a song by The Old Kraftsman on Spotify  \\n\\nVisit  ",United States
Tue May 28 10:17:12 +0000 2019,This is \ by the prince of this world being already condemned.\ In rejecting the teaching of Jesus and to liv\ ,"Washington, DC"
Tue May 28 10:17:12 +0000 2019,Protection: The LORD himself goes before you and will be with you; he will never leave you nor forsake you. Do not\ ,"Milan, MI"
Tue May 28 10:17:12 +0000 2019,I\'d rather the Wild save the cap space then commit it long term to older players with some fleeting idea they might\ ,"Wisconsin, USA"
Tue May 28 10:17:11 +0000 2019,"It\ 5am 97.9 is bumping November 18th... I can\ wait to live in Dallas'""","Addison, TX"
Tue May 28 10:17:10 +0000 2019,Halsey and Khalid together gives me life. ,"Holly Hill, FL"
Tue May 28 10:17:09 +0000 2019,"'The word ""just"" is probably one of the most abused words in English conversation. It\\\'s almost always used as a dimi\ ","Sugarland Run, VA"
Tue May 28 10:17:08 +0000 2019,"Call #2 at 16 minutes and counting. On the upside, the SNA\ at least are now back on my account, there is that.'""","Fairfax, VA"
Tue May 28 10:17:08 +0000 2019, - Congrats to our Ryan Getler- Tuesday\ Teen ,"Kentucky, USA"
Tue May 28 10:17:08 +0000 2019,"Game one of the #StanleyCup final goes to the #NHLBruins, that\ the start fans were hoping for at the  la\ ","Boston, MA"
Tue May 28 10:17:07 +0000 2019,Nature Heals. ,"Manhattan, NY"
Tue May 28 10:17:07 +0000 2019,Hola ,"Paradise, NV"
Tue May 28 10:17:06 +0000 2019,"I can\ wait for my 12 day summer vacation <3'""","San Diego, CA"
Tue May 28 10:17:05 +0000 2019,You should all no the rest ,"Chambersburg, PA"
Tue May 28 10:17:04 +0000 2019,"I set the bar for my freshman year, I accomplished so much at 19 what does sophomore year have in store for me'""","Daytona Beach, FL"
Tue May 28 10:17:04 +0000 2019, This is TCHS ,"Riverside, CA"
Tue May 28 10:17:03 +0000 2019,"  #DishonorableDischarge'""","Florida, USA"
Tue May 28 10:17:02 +0000 2019,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 6600 BLOCK OF N MARYLAND AVE, PORTLAND, OR [Portland Police #PP19000175071] 03:06 #pdx911'""","Portland, OR"
Tue May 28 10:17:01 +0000 2019,"SHOTS FIRED at 0 NW BROADWAY , PORTLAND, OR [Portland Police #PP19000175082] 03:10 #pdx911'""","Portland, OR"
Tue May 28 10:17:01 +0000 2019,"Cling to me daddy and I\ be strong just trust in me'""","Greenacres, FL"
Tue May 28 10:17:01 +0000 2019," be safe!'""","Inglewood, CA"
Tue May 28 10:17:00 +0000 2019," You are still following me!'""","Huron, MI"
Tue May 28 10:16:59 +0000 2019,"need another tattoo...'""","Los Angeles, CA"
Tue May 28 10:16:59 +0000 2019,Cookies and Cream Cookie cups made by me. \\n#MotherHustle #TheCookieLady ,"Houston, TX"
Tue May 28 10:16:59 +0000 2019,   the BEST part of  #RAW... #FireflyFunHouse #WITHOUTaDOUBT ,"Pennsylvania, USA"
Tue May 28 10:16:59 +0000 2019,"Everything is okay in the end, if it\ not oh then it\ not the end.#instadaily hashtags_for_insta #swag #like4like\ ","Tuscaloosa, AL"
Tue May 28 10:16:59 +0000 2019,     and post on YouTube with the titles \ drank water GON\ ,"Everett, MA"
Tue May 28 10:16:58 +0000 2019," E'""","Florida, USA"
Tue May 28 10:16:58 +0000 2019,It\'s Tuesday May 28 and  and  still don\'t care about Ohio \\n\\n#familiespulledapart #savelordstown \\n\\n ,"Austintown, OH"
Tue May 28 10:16:57 +0000 2019," Wow, very powerful video. #hero'""","West Caldwell, NJ"
Tue May 28 10:16:57 +0000 2019,I Feel Like I\ Getting Sick. \,"Hillcrest Heights, MD"
Tue May 28 10:16:56 +0000 2019,"My sleeping schedule is all kinds of messed up'""","Laredo, TX"
Tue May 28 10:16:55 +0000 2019,"Big deal, they all played without helmets for many years, including goalies. ","Ocala, FL"
Tue May 28 10:16:55 +0000 2019,Accident in the ditch in #Omaha on I-680 NB at Pacific #traffic ,"Omaha, NE"
Tue May 28 10:16:55 +0000 2019,"I don\ know what this feeling is, but for the first time in a long time I feel awake and it\ beautiful.'""","Grand Rapids, MI"
Tue May 28 10:16:54 +0000 2019,Closed due to accident in #Austin on Wells Branch Pkwy WB between I H 35 and Owen-Tech Boulevard #ATXtraffic ,"Austin, TX"
Tue May 28 10:16:54 +0000 2019,This is the evil Shit They do. Dead Ass lying just so They can put a Bullet in Us. Fuck the Pigs. #Pigs #Cops\ ,"Bronx, NY"
Tue May 28 10:16:53 +0000 2019," is an encouraging light in the spreading darkness. Thank you for being a voice of goodness, wisdom, and\ ","Cary, NC"
Tue May 28 10:16:52 +0000 2019,"' the same prople who burned the Dixie Chicks"" album are the same people who supports  Those\ ","Rosaryville, MD"
Tue May 28 10:16:50 +0000 2019,"Thirdly, with the coming of the Holy Spirit, we will recognize that to reject Jesus is to be condemned already. Jes\ ","Washington, DC"
Tue May 28 10:16:50 +0000 2019,Trumps company says its not practical to comply with The Constitution - WTF kind of BS is that?  ,"Buffalo, NY"
Tue May 28 10:16:49 +0000 2019," I know it stinks..Puppers are family not a accessory. Breeders see money only. They don\'t care..""'","Burlington, MA"
Tue May 28 10:16:48 +0000 2019, What he has done/is doing is showing that our foundations are simply words on paper. Meaningless. Chec\ ,"Plano, TX"
Tue May 28 10:16:48 +0000 2019,I remember my first grade teacher made me share my blow pens in school the week I got them. Never touched them ever\ ,"Manhattan, NY"
Tue May 28 10:16:47 +0000 2019,"Will #Seattle\ 99 tunnel ever become bikes and transit only? Just a curious thought...\\n\\nBecause you know, it will\ ","Stoneham, MA"
Tue May 28 10:16:47 +0000 2019,"    Time to watch out for all the false prophets, priests, pasto\ ","Edison, NJ"
Tue May 28 10:16:47 +0000 2019,"and i don\ like when people act like those creatures are cute. important for the ecosystem? yes. cute? no.'""","Roanoke, VA"
Tue May 28 10:16:47 +0000 2019,ITS HAPPENING ,"Orlando, FL"
Tue May 28 10:16:46 +0000 2019,Shut the fuck UP hoe! ,"Paradise, NV"
Tue May 28 10:16:45 +0000 2019," Agree'""","South Carolina, USA"
Tue May 28 10:16:45 +0000 2019,"Yall need to know the difference between Love nd Lust'""","Washington, DC"
Tue May 28 10:16:45 +0000 2019,"Two Swishers, One Wood. ","Town and Country, MO"
Tue May 28 10:16:44 +0000 2019,Best bio ever? ,"Manhattan, NY"
Tue May 28 10:16:41 +0000 2019," I hate this damn question.'""","Bloomington, MN"
Tue May 28 10:16:41 +0000 2019," I\ so sorry, I can\ imagine the pain and fear he went through. I\ sure the world is poorer without him.'""","North Babylon, NY"
Tue May 28 10:16:40 +0000 2019,  Good as hellll!!! \,"Queens, NY"
Tue May 28 10:20:48 +0000 2019,"  Dawww. \ I won\ drool'""","South Carolina, USA"
Tue May 28 10:20:48 +0000 2019,"  Yeaaaaaahhhh, James, finally, yeeeeesssss!!! \\n\\nThank you! Can not wait'""","Oldsmar, FL"
Tue May 28 10:20:47 +0000 2019,"cause i know im so blessed to find you.'""","Brownfields, LA"
Tue May 28 10:20:47 +0000 2019," And that is so good.'""","Manhattan, NY"
Tue May 28 10:20:47 +0000 2019," Was it CyberDog?'""","San Francisco, CA"
Tue May 28 10:20:46 +0000 2019,"BREAKING: Ambassador Hotel In Flames, Appears To Be Fully Engulfed\\n #breaking #ambassadorhotel #breakingnews\ ","Dallas, TX"
Tue May 28 10:20:46 +0000 2019,"I cannot wait for football season'""","South Carolina, USA"
Tue May 28 10:20:46 +0000 2019," Morning!'""","Middletown, NJ"
Tue May 28 10:20:46 +0000 2019,"Heavy rain! \ #WestminsterMD #mdWX'""","Westminster, MD"
Tue May 28 10:20:45 +0000 2019,"O God, who by the light of the Holy Spirit, \\ndid instruct the hearts of the faithful, \\ngrant us in the same Spirit\ ","Washington, DC"
Tue May 28 10:20:44 +0000 2019,Not ready for today \ drank too much this weekend \,"Douglasville, GA"
Tue May 28 10:20:44 +0000 2019," Or Biden for that matter?'""","Dorneyville, PA"
Tue May 28 10:20:44 +0000 2019,Omg why do we all like the same guys hahahahahaha ,"Marble Falls, TX"
Tue May 28 10:20:43 +0000 2019,  \,"Temple Terrace, FL"
Tue May 28 10:20:43 +0000 2019,"why did this man wake me up at 6 in the morning over 10 dollars yo'""","Beverly, NJ"
Tue May 28 10:20:43 +0000 2019,RT  Raging white driver caught on video telling woman to \ up\ before calling man of color \ ,"Wadhams, MI"
Tue May 28 10:20:42 +0000 2019,"I\ finally in a good place right now'""",101 Liquors
Tue May 28 10:20:42 +0000 2019, Good morning!  \ ,"Hollywood, FL"
Tue May 28 10:20:42 +0000 2019," I pray that he repents of his sinful life, his heart is converted, and that he attempts to atone f\ ","Chicago, IL"
Tue May 28 10:20:42 +0000 2019,"Theirs always that 1 guy either running late af or just re-enacting a scene from fast & furious on the interstate.'""","Emerald Bay, TX"
Tue May 28 10:20:42 +0000 2019," tried everything, did he try the WWWEEEEEEEEEEED!'""","Texas, USA"
Tue May 28 10:20:41 +0000 2019,I hate it when I\'m trying to fit it with someone of color and they call me a white girl. As if I don\'t feel out of\ ,"East Hemet, CA"
Tue May 28 10:20:41 +0000 2019,  There is no land beyond the law\\n\\nWhere tyrants rule with unshakable power!\\n\\n\'Tis\ ,"Florida, USA"
Tue May 28 10:20:41 +0000 2019,It be like that sometimes \ ,"Gilroy, CA"
Tue May 28 10:20:41 +0000 2019,And so it begins!  Best day of the year. #GateMob ,ChampionsGate Golf Club - The National Course
Tue May 28 10:20:40 +0000 2019," Go away'""","Los Angeles, CA"
Tue May 28 10:20:39 +0000 2019,If I had white friends this the kind of white friend they would have to be lol \ ,"Atlanta, GA"
Tue May 28 10:20:39 +0000 2019,"i can\ gbts, this boy breaking my sleep rt.'""","Woodmere, LA"
Tue May 28 10:20:39 +0000 2019,  Your base running was worse. No way Gomez should get thrown out at 3rd from RF.. or 2 thrown ou\ ,"Mercerville, NJ"
Tue May 28 10:20:38 +0000 2019, Try the English Language first before you attempt the trash talking with ,"North Carolina, USA"
