Date,Tweet
Fri Jun 21 23:59:39 +0000 2019," Square ur shoulders , bend ur legs & keep ur head up \ that boy got ran over (truck stick) \","Pleasure Ridge Park, KY"
Fri Jun 21 23:59:39 +0000 2019," DM me!! I just moved to Fort Myers my guy'""","Florida, USA"
Fri Jun 21 23:59:39 +0000 2019,I\ love to be in Colorado right now #TexasHeat ,"Stephenville, TX"
Fri Jun 21 23:59:39 +0000 2019,"The \ Point Gawd, and it isn\ close.\\n","Costa Mesa, CA"
Fri Jun 21 23:59:39 +0000 2019," Out of the mouths of babes. LMAO'""","Dallas, TX"
Fri Jun 21 23:59:39 +0000 2019,   WTF!!!???!!! \ can Josef NOT be on the team when Pity is!?! ,"Hampton, GA"
Fri Jun 21 23:59:38 +0000 2019,The view of downtown from my office. I missed being in Midtown. ,"Nashville, TN"
Fri Jun 21 23:59:38 +0000 2019,   Lmao I\ in there like swimwear next Friday and then again in July \,"Wichita, KS"
Fri Jun 21 23:59:38 +0000 2019," You can make your own I can give you a recipe'""","Richmond, CA"
Fri Jun 21 23:59:38 +0000 2019,customer: hey quick question\\nme: *turns around* yeah whats up??\\ncustomer: do you have......wow you\ super pretty\ ,"Palmdale, CA"
Fri Jun 21 23:59:38 +0000 2019,Haha ! Coach miss talking to ya ! ,"Easthampton, MA"
Fri Jun 21 23:59:38 +0000 2019,"ATH D1 SQT\\nGame  2\\nPool A\\nHouston Lamar 26, Grand Oaks 20\\nDobie 39, Texas City 14\\n\\nPool B\\n* Clear Brook 21, Goose C\ ","Texas, USA"
Fri Jun 21 23:59:38 +0000 2019,This makes me so happy ,"San Marcos, CA"
Fri Jun 21 23:59:38 +0000 2019,"Fleabag is such a refreshing watch. Clever and full of heart, it\ a must-see. Phoebe Waller-Bridge is a revelation\ ","Boston, MA"
Fri Jun 21 23:59:38 +0000 2019,CC:  ,"Illinois, USA"
Fri Jun 21 23:59:38 +0000 2019,Here\'s a small #video #clip from earlier today captured in the rain on the #GalaxyS10Plus in #brooklyn\ ,Brooklyn Botanic Garden
Fri Jun 21 23:59:38 +0000 2019,Home Run Hitta \ ,"Cleveland, OH"
Fri Jun 21 23:59:37 +0000 2019,"Lmao I love when people can\ pay someone back and act like things are gonna be normal'""","Milwaukee, WI"
Fri Jun 21 23:59:37 +0000 2019," or fake ohhh originals'""","Sabana Llana Norte, Puerto Rico"
Fri Jun 21 23:59:37 +0000 2019," Not a bad idea, Pence 2020 and 2024.'""","Texas, USA"
Fri Jun 21 23:59:37 +0000 2019,I DARE you ,"State College, PA"
Fri Jun 21 23:59:37 +0000 2019," I\ there.  Appreciate your offer of picking up the food and drink tab too.'""","Houston, TX"
Fri Jun 21 23:59:37 +0000 2019,    The accusers are subject to the realities of time a\ ,"Iron Mountain, MI"
Fri Jun 21 23:59:37 +0000 2019,$JessicaHurdubei ,"Stockton, CA"
Fri Jun 21 23:59:37 +0000 2019,"she said megatron...'""","Chicago, IL"
Fri Jun 21 23:59:37 +0000 2019,"   Thank God you are seeing the light my own mother\ not so sure? You are a rarity of tRethuglicans'""","Irvine, CA"
Fri Jun 21 23:59:37 +0000 2019,Can\ wait to text all day  ,"San Francisco, CA"
Fri Jun 21 23:59:37 +0000 2019,"Redondo Beach @ Redondo Beach, California ","Redondo Beach, CA"
Fri Jun 21 23:59:37 +0000 2019,West Windsor-Plainsboro High School North Graduation! @ CURE Insurance Arena ,"Trenton, NJ"
Fri Jun 21 23:59:37 +0000 2019," Mucha salud para ella!'""","San Juan, USA"
Fri Jun 21 23:59:36 +0000 2019,"my phone so dry, why even have one'""","Garden City, SC"
Fri Jun 21 23:59:36 +0000 2019,Deep dish!  @ Giordano\'s Pizza ,"Chicago, IL"
Fri Jun 21 23:59:36 +0000 2019,The Left Ruins Everything  via ,"Bellevue, WA"
Fri Jun 21 23:59:36 +0000 2019, this gon be you ,"Phoenix, AZ"
Fri Jun 21 23:59:36 +0000 2019, Isn\ that the basis of \ and Silent Bob Strike  Back\,"Carmichael, CA"
Fri Jun 21 23:59:36 +0000 2019,"  oh brother'""","Wisconsin, USA"
Fri Jun 21 23:59:36 +0000 2019," Time flies when you\ in love.'""","Crowley, TX"
Fri Jun 21 23:59:36 +0000 2019,Solstice evening relaxing! ,Stony Creek Brewery
Fri Jun 21 23:59:36 +0000 2019,"True adulthood. True responsibility. It\ Foresight, acknowledgement and planning for everything life throws at you\ ","Alexandria, VA"
Fri Jun 21 23:59:36 +0000 2019,"I\ in pain it\ fine'""","San Jose, CA"
Fri Jun 21 23:59:36 +0000 2019,"New storms near Wild Horse, Colorado, also look elevated and soft   ",Brick Wall
Fri Jun 21 23:59:36 +0000 2019,"I got ho*s in that I\ keeping in the dark.. I got ny N*ggaz cross the street livin\ LARGE \ @ Union County, New\ ","Cranford, NJ"
Fri Jun 21 23:59:36 +0000 2019, \ perversion of the will is the greatest sin .\,"Kenosha, WI"
Fri Jun 21 23:59:35 +0000 2019,"Hector nuh fi a play'""","Queens, NY"
Fri Jun 21 23:59:35 +0000 2019," I WAS FORCING MYSELF TO BE IN PUBLIC, MATTHEW. SOMEONE HAS TO HOLD DOWN THE POOL FOR US.'""","Columbus, OH"
Fri Jun 21 23:59:35 +0000 2019,"We got, weed but we gone need more'""","Dallas, TX"
Fri Jun 21 23:59:35 +0000 2019,"  Stripper II?'""","Raleigh, NC"
Fri Jun 21 23:59:35 +0000 2019," My sincere condolences, Anderson. May the angels lead your dear mother into paradise. May you know peace.'""","Oak Park, IL"
Fri Jun 21 23:59:35 +0000 2019,Y\ be carful. Walgreens charges you 7 bucks for 1 stick of deodorant \,"Texas, USA"
Fri Jun 21 23:59:35 +0000 2019,I remember when migo was hitsquad and was jumping niggas in at Kanoheda\,"Atlanta, GA"
Fri Jun 21 23:59:35 +0000 2019," Will someone tell the Idiot in charge this is not some video game...its real life. For Fucks sake'""","Mount Pleasant, SC"
Fri Jun 21 23:59:35 +0000 2019,"Love yoga, Namaste! ","Mesa, AZ"
Fri Jun 21 23:59:35 +0000 2019,Mother of all mothers \ #grandmamartha #fernandez #benitez \\n\\nEdited on carbonblackandwhite \\n\\n_\\n #portrait\ ,"Tyler, TX"
Fri Jun 21 23:59:35 +0000 2019,"See our latest Canton, OH job and click to apply: Class A Driver - $4000 Sign-on Bonus -  #Driver #CDL'""","Ohio, USA"
Fri Jun 21 23:59:35 +0000 2019,Someone explain to me how the hell Judge made the finalists for the all star game when he hasn\ played since...I c\ ,"Pennsylvania, USA"
Fri Jun 21 23:59:35 +0000 2019,"Severe Thunderstorm Warning including Russellville KY, Auburn KY, Adairville KY until 7:45 PM CDT ","Russellville, KY"
Fri Jun 21 23:59:35 +0000 2019,Look how cute you are!\ ,"Los Angeles, CA"
Fri Jun 21 23:59:34 +0000 2019,"Vent post: So anyone that actually knows me, knows i have a deep insecurity with being photographed simply because\ ","California, USA"
Fri Jun 21 23:59:34 +0000 2019,"I wish younger gays who weren\'t 21 had a safe LGBTQ+ space that wasn\'t a bar so we could meet and interact""'","Carmel, IN"
Fri Jun 21 23:59:34 +0000 2019,"Just posted a photo @ Killeen, Texas ","Killeen, TX"
Fri Jun 21 23:59:34 +0000 2019,"Taps for Yub Nub, Jedi Mind Trick, and Dagobah Slug Slinger at Oga\ Cantina\\n#ogascantina #disneydining #yubnub\ ","Anaheim, CA"
Fri Jun 21 23:59:34 +0000 2019," Just watched the movie. As a 22 year old that grew up watching this series, the ending was hard to watch!\ ","Missouri, USA"
Fri Jun 21 23:59:34 +0000 2019,Me in a nutshell ,"Georgia, USA"
Fri Jun 21 23:59:34 +0000 2019,"McQueen\ came in. But to my moms cribs in the Boro. Won\ get them until Tuesday here in the 757 smh. I wanted them for tomorrow'""","Hampton, VA"
Fri Jun 21 23:59:34 +0000 2019," Nope'""","Lauderhill, FL"
Fri Jun 21 23:59:34 +0000 2019,"Day 1 // \ @ San Francisco, California ","San Francisco, CA"
Fri Jun 21 23:59:34 +0000 2019,   Your entire account is about video games and your profile picture is of a CAT.\\n\\n Have a seat \,"Fortuna Foothills, AZ"
Fri Jun 21 23:59:34 +0000 2019, You are named after a flower \ \,"Minnesota, USA"
Fri Jun 21 23:59:34 +0000 2019,This is such a beautiful school to be hosting this talk. ,"Green Bay, WI"
Fri Jun 21 23:59:34 +0000 2019,"Estoy en casa de una se\ que nunca he visto en mi vida, pero por lo menos me est\ dando alcohol gratis. ","Tampa, FL"
Fri Jun 21 23:59:33 +0000 2019,  What I love is that it took you almost 4hrs to respond \,"Seattle, WA"
Fri Jun 21 23:59:33 +0000 2019,"  I think I\ been that date. I\ truly sorry.'""","Oak Park, IL"
Fri Jun 21 23:59:33 +0000 2019,"I\ so bored'""","Nashville, TN"
Fri Jun 21 23:59:33 +0000 2019,"IM WEAKKKKKK LMAO'""","Groton, CT"
Fri Jun 21 23:59:33 +0000 2019,Lincoln bring back a number of key returners from a team that finished a game out of the Eastern League Title. Play\ ,"San Diego, CA"
Fri Jun 21 23:59:33 +0000 2019,Exploring my love/hate relationship with my weak ass deadlifts. Ugh. #weightlifting #fatnesstofitness #fitness\ ,"Overland Park, KS"
Fri Jun 21 23:59:33 +0000 2019,"With the NBA Draft finished, come follow an even bigger event: the #NHLDraft. \\n\\nCan confirm Zion Williamson won\ g\ ","Framingham, MA"
Fri Jun 21 23:59:33 +0000 2019,Just posted a photo @ De Soto National Memorial ,"Palma Sola, FL"
Fri Jun 21 23:59:33 +0000 2019, I feel this in my soulllll \,"Hollister, CA"
Fri Jun 21 23:59:33 +0000 2019,"Fiers\\nBranderson\\nTanderson\\nBassitt\\n\\nMengden\\n\\nManaea\\nLuzardo\\nPuk\\n\\nThings should be largely OK.\\n\\n#Athletics #RootedInOakland'""","South San Francisco, CA"
Fri Jun 21 23:59:33 +0000 2019,Here\'s  cutting some shit up! #sparky ,"McHenry, IL"
Fri Jun 21 23:59:33 +0000 2019,of course I\ leave two job apps to do right before they\ do \,"Riverside, CA"
Fri Jun 21 23:59:33 +0000 2019,Nah we know how bad he is from the stats. Hope this helps\ ,"Frisco, TX"
Fri Jun 21 23:59:33 +0000 2019,Do men experience colorism? I only hear come more of a female problem ,"Philadelphia, PA"
Fri Jun 21 23:59:33 +0000 2019,"  10 like vs 4 more years dummy'""","Pontiac, MI"
Fri Jun 21 23:59:33 +0000 2019,#cryprettytour360 @ Target Center ,"Minneapolis, MN"
Fri Jun 21 23:59:33 +0000 2019,2019 CIF SAN DIEGO SECTION SOFTBALL CHAMPIONSHIP 5/25/19 @ UC San Diego ,"San Diego, CA"
Fri Jun 21 23:59:32 +0000 2019,"Video is done editing, it\'s processing now!!""'","Woodlawn, MD"
Fri Jun 21 23:59:32 +0000 2019,Please please please for the love of God say you\ kidding please I need to know that you\ kidding ,"Pittsville, TX"
Fri Jun 21 23:59:32 +0000 2019, Love you too\,"San Diego, TX"
Fri Jun 21 23:59:32 +0000 2019,I was raised out in #queens but I\'m hanging out in #brooklyn! What you say #newyork #city  is from Queens t\ ,"Queens, NY"
Fri Jun 21 23:59:32 +0000 2019,Low energy Commander in-chief... what do u expect? ,"Tracy, CA"
Fri Jun 21 23:59:32 +0000 2019,Sometimes you\ gonna have the best of times and sometimes you\ gonna have the worst fallouts. You might just ne\ ,"Paterson, NJ"
Fri Jun 21 23:59:32 +0000 2019," Still happening!'""","Fishers, IN"
Fri Jun 21 23:59:31 +0000 2019,"i\ so unhappy'""","North Charleston, SC"
Fri Jun 21 23:59:31 +0000 2019, What an absolute narcissist. I can\ wait to watch you lose next year. #NotMyPresident \,"East Hartford, CT"
Fri Jun 21 23:59:31 +0000 2019,"LOUKA COMING SOON , El Mago De Havana tirando al TRAPBOW Video Shoot June 29 DM FOR INFO \ ","Miami, FL"
Fri Jun 21 23:59:31 +0000 2019,Tampa wasn\ a bad move for the first day of summer! \ ,American Social
Fri Jun 21 23:59:31 +0000 2019,Para pensar..... ,"Hato Rey Sur, USA"
Fri Jun 21 23:59:31 +0000 2019,"But being the witch scholar that I am, I must remind  that equating Wicca, a \ religion, with\ ","Washington, DC"
Fri Jun 21 23:59:31 +0000 2019,Bring on the binge-fest! \ ,"Florida, USA"
Fri Jun 21 23:59:30 +0000 2019,"The Marlins came into tonight last in the National League in home runs, OPS, and runs scored, scoring nearly 100 fe\ ","Philadelphia, PA"
Fri Jun 21 23:59:30 +0000 2019,"  Ditto. It\ gross. Takes the bubbles away too fast, as well. Flat salty beer sucks.'""","El Paso, TX"
Fri Jun 21 23:59:30 +0000 2019,"I\'m at Aqui Cal-Mex -  in Cupertino, CA ","Cupertino, CA"
Fri Jun 21 23:59:30 +0000 2019,Zion likes Thanos? Well now I like Zion. ,"Carolina, USA"
Fri Jun 21 23:59:30 +0000 2019, Thank you \,"Goleta, CA"
Fri Jun 21 23:59:30 +0000 2019,Fax you might not know ,"San Francisco, CA"
Fri Jun 21 23:59:30 +0000 2019, *So* innocent. But The Petsmarters are using unnuanced words like \ Surely such a cutie could do noth\ ,"Amherst, NY"
Fri Jun 21 23:59:30 +0000 2019,"   She had a nice body too.. so there\'s that \ \\n\\nDon\'t shoot just being honest lol""'","Madison, MS"
Fri Jun 21 23:59:30 +0000 2019,"You don\ take responsibility for shit you start, needless to say be the bigger person, you just blame the person.\ ","Bridgeton, NJ"
Fri Jun 21 23:59:30 +0000 2019,"       And side note, it\  \","San Bernardino, CA"
Fri Jun 21 23:59:30 +0000 2019,"I\ take 3 white claws plz'""","Iowa, USA"
Fri Jun 21 23:59:29 +0000 2019,#maga #GOP #TrumpSupporters #Democrats #DNC Yet another woman has come forward alleging that Trump sexually assault\ ,"Virginia, USA"
Fri Jun 21 23:59:29 +0000 2019,"  Great list so far!'""","St Louis, MO"
Fri Jun 21 23:59:29 +0000 2019,"Good work, Nevin Wike! Week 3 \ the week\ \\n\\n4 more days until the halfway point and a week off. Put you\ ","McKinney, TX"
Fri Jun 21 23:59:29 +0000 2019,Abt 22 years older than official.n1ya but she keeps me young \ #auntiefaithisthebest #auntiesarethebest\ ,"Tampa, FL"
Fri Jun 21 23:59:29 +0000 2019,wow adult life means getting happy about boring shit like this ,"Salinas, CA"
Fri Jun 21 23:59:29 +0000 2019," What is the typical tinkling context?'""","Rehoboth Beach, DE"
Fri Jun 21 23:59:29 +0000 2019,        \,"Madera, CA"
Fri Jun 21 23:59:29 +0000 2019,Waiting for our flight \ \ #TeamSISD  ,Dallas Love Field (DAL)
Fri Jun 21 23:59:29 +0000 2019,"  You\'re welcome and good night.""'","Federalsburg, MD"
Fri Jun 21 23:59:29 +0000 2019,Yes she did. The assault happened last year during Georgia\ April spring game. \\n\\nThe victim claimed that she and H\ ,"Charlotte, NC"
Fri Jun 21 23:59:29 +0000 2019," How many seasons has he been there? Part of it has been amortized so a bit less would not be taking a loss on the books'""","Doral, FL"
Fri Jun 21 23:59:28 +0000 2019, Can you stop \,"Princess Anne, MD"
Fri Jun 21 23:59:28 +0000 2019," Extra pickles, lettuce, mayo/mustard & salt and pepper. Alllll. Daaaay.'""","San Diego, CA"
Fri Jun 21 23:59:28 +0000 2019,Yes. ,"Oshtemo, MI"
Fri Jun 21 23:59:28 +0000 2019," AND THATS A FUCKING FACT!'""","Port Hueneme, CA"
Fri Jun 21 23:59:28 +0000 2019,"   They can leave'""","Georgia, USA"
Fri Jun 21 23:59:28 +0000 2019,#JLOItsMyParty #jlosanantonio ,"San Antonio, TX"
Fri Jun 21 23:59:28 +0000 2019," I don\ blame you'""","Queens, NY"
Fri Jun 21 23:59:28 +0000 2019," Never just grabbed on the go. Always was in there'""","Tallahassee, FL"
Fri Jun 21 23:59:28 +0000 2019,"   She\ my pick. With a few more years experience my pick would be Yang. But he\ my runner up.'""","Los Angeles, CA"
Fri Jun 21 23:59:27 +0000 2019,Some current and future champs were working hard today! \\n#allsmiles #wmma #ufc #invictafc #feliciaspencer\ ,"Orlando, FL"
Fri Jun 21 23:59:27 +0000 2019,"No better meat and three in America, Dr. Johnson. No. Where. ","Westport, CT"
Fri Jun 21 23:59:27 +0000 2019," Absolutely some of my biggest abandonments the thoughts that keep me warm in the old folks home. Lol'""","San Clemente, CA"
Fri Jun 21 23:59:27 +0000 2019,.\\n\ \ \ \  \ \ \ \\n \\n \\n. ,"Minneapolis, MN"
Fri Jun 21 23:59:27 +0000 2019,"Never mind is was Comic Book related. #notscience'""","Mansfield, TX"
Fri Jun 21 23:59:27 +0000 2019,"I hate bitches :))))'""","Abilene, TX"
Fri Jun 21 23:59:27 +0000 2019,NYC - UPPER EAST SIDE.  #nyc #newyork #newyorkcity #manhattan @ Upper East Side ,"Manhattan, NY"
Fri Jun 21 23:59:27 +0000 2019," I wish I could guarantee that, but there are so many ways for senior people to retaliate against #ECR in our system.'""","San Diego, CA"
Fri Jun 21 23:59:27 +0000 2019," Every time I see videos of our awesome Cubs I wonder what in the world addisonrussel is doing on this ballclub.'""","Nashville, TN"
Fri Jun 21 23:59:27 +0000 2019,You said it \ ,"Foxborough, MA"
Fri Jun 21 23:59:27 +0000 2019,Welcome back to #STL  #STLCards ,"St Louis, MO"
Fri Jun 21 23:59:27 +0000 2019,I hate when people say \ to young to be tired\,"Pennsylvania, USA"
Fri Jun 21 23:59:27 +0000 2019,"I finally found the taco truck that used to be in front of teal run'""","Fresno, TX"
Fri Jun 21 23:59:27 +0000 2019,Niglet? Yikes ,"Suitland, MD"
Fri Jun 21 23:59:27 +0000 2019,"   You love concentration camps'""","Pennsylvania, USA"
Fri Jun 21 23:59:27 +0000 2019,  Out favorite  ,"Winston-Salem, NC"
Fri Jun 21 23:59:26 +0000 2019,"  Sec 226 Row M Seat 14 UPGRADEME #k102carrie'""","Minneapolis, MN"
Fri Jun 21 23:59:26 +0000 2019,"Huh what do you know, it\ a \ answer Ashley\ phone call\ kinda night \","Texas, USA"
Fri Jun 21 23:59:26 +0000 2019,"they have to make it explicitly clear that they will give proceeds to something that helps LGBT people,  if not...\ ","Southfield, MI"
Fri Jun 21 23:59:26 +0000 2019,"KINDA RUDE HEROBUST DOESNT HAVE ANY SHOWS NEAR ME BUT \ and yeaaaah I might\ just seen him two weeks ago at SAMF but mind your business'""","Kent, OH"
Fri Jun 21 23:59:26 +0000 2019,HER ASS TRIPPED \ ,"Jackson, MS"
Fri Jun 21 23:59:26 +0000 2019,"Porcfest always a weird and very fun place. @ Lancaster, New Hampshire ","New Hampshire, USA"
Fri Jun 21 23:59:26 +0000 2019, Spent all day at Carolina Harbor with my youngest. #NationalSeflieDay #Carowinds #dadandson ,Carolina Harbor Waterpark
Fri Jun 21 23:59:26 +0000 2019,"when to the mall today and all of the pride products by big companies were tiresome...'""","Southfield, MI"
Fri Jun 21 23:59:26 +0000 2019," I think like 12'""","Manhattan, NY"
Fri Jun 21 23:59:26 +0000 2019,Really appreciating Summer Solstice this year \ @ Page\'s Okra Grill ,"Mount Pleasant, SC"
Fri Jun 21 23:59:25 +0000 2019,"So w momtas\' suspension, the A\'s call up mengden to fill the void for 2-3 starts? Maybe 1, hand it over to jesus after the break?""'","San Anselmo, CA"
Fri Jun 21 23:59:25 +0000 2019,"   I was the one that fell off of something this week. My thing wasn\ moving, though.'""","Minnesota, USA"
Fri Jun 21 23:59:25 +0000 2019," You seen a 100k watch before? How much you think it worth then. A 1 carat diamond can be up to 25k'""","Great Bend, KS"
Fri Jun 21 23:59:25 +0000 2019,Accident cleared in #OklahomaCity on Western Ave NB at I-44 #OKCtraffic ,"Oklahoma City, OK"
Fri Jun 21 23:59:25 +0000 2019,And Saros...the beat goes on.... ,"Citrus Park, FL"
Fri Jun 21 23:59:25 +0000 2019,where\ they put you these years ,"Chicago, IL"
Fri Jun 21 23:59:25 +0000 2019,Oh ,"San Antonio, TX"
Fri Jun 21 23:59:25 +0000 2019,Imagine being this petty and ungrateful smfh ,"Mount Joy, PA"
Fri Jun 21 23:59:25 +0000 2019,"i love when people\ true colors come out :-)'""","Queen Creek, AZ"
Fri Jun 21 23:59:25 +0000 2019,"We\'re hiring in #SanDiego, CA! Click the link in our bio to apply to this job and more: Pharmacy Tech, Inpt Level I\ ","San Diego, CA"
Fri Jun 21 23:59:25 +0000 2019,1. I am becoming fatigued of reading/being told abt how stupid Americans are for putting a proud traitor in the WH.\ ,"Brookhaven, GA"
Fri Jun 21 23:59:25 +0000 2019,"im tryna get my money and run it up the clouds'""","Harlingen, TX"
Fri Jun 21 23:59:24 +0000 2019,I just returned to my apartment. There were some people just now talking outside. That wasn\'t not me. I was in my r\ ,"Seattle, WA"
Fri Jun 21 23:59:24 +0000 2019,"Crash has the two left lanes blocked. in #Ontario on I-10 EB before 4th St, stopped traffic back to Euclid Ave, delay of 13 mins #LAtraffic'""","Ontario, CA"
Fri Jun 21 23:59:24 +0000 2019,"If you ain\'t got love for me I don\'t want you in my corner it\'s simple""'","Cincinnati, OH"
Fri Jun 21 23:59:24 +0000 2019,This should really scare us\ ,"Pennsylvania, USA"
Fri Jun 21 23:59:24 +0000 2019,It was NEVER a stretch. ,"Bridgewater, NJ"
Fri Jun 21 23:59:24 +0000 2019,hear no evil. see no evil. speak no evil. \ i wanna thank everyone for the support of these projects & a special t\ ,"Paradise, NV"
Fri Jun 21 23:59:24 +0000 2019, Very nice to feed the birds like that.  And you were so patient waiting for your treat!  Your a good boy Jack!!!\,"Howell, NJ"
Fri Jun 21 23:59:24 +0000 2019,Interesting...\\n\\nGizmodo: Researchers Discover Giant Freshwater Aquifer off U.S. East Coast.\\n ,"North Bergen, NJ"
Fri Jun 21 23:59:24 +0000 2019,"I have the hiccups and they hurt so bad'""","Brownfield, TX"
Fri Jun 21 23:59:24 +0000 2019,"Jokes on California, they\'ll end up bribing the City not to commit crime ","Thornton, CO"
Fri Jun 21 23:59:24 +0000 2019," I need to write my two FAV Ohio residents soon.'""","Ruston, LA"
Fri Jun 21 23:59:24 +0000 2019,Be on the campus of JSU by August ,"Alexander City, AL"
Fri Jun 21 23:59:24 +0000 2019,#LiveNF ,"Niagara Falls, NY"
Fri Jun 21 23:59:24 +0000 2019,SOML rn \ ,"Dothan, AL"
Fri Jun 21 23:59:23 +0000 2019,"Hookah and drinks on a rooftop sounds so cute right about now.'""","Atlanta, GA"
Fri Jun 21 23:59:23 +0000 2019," Thank you so much, friend. I miss you!'""","Dupont Circle, Washington"
Fri Jun 21 23:59:23 +0000 2019,like this is a THROW AWAY picture... who would\ thought ,"Washington, DC"
Fri Jun 21 23:59:23 +0000 2019,Sweden-Canada will be a bruiser of a matchup. There may be blood. ,"Cedar Park, TX"
Fri Jun 21 23:59:23 +0000 2019,"See our latest #Renton, WA #manage job opportunity and click the link in our bio to apply: Principal IS Project Man\ ","Renton, WA"
Fri Jun 21 23:59:23 +0000 2019,The fact that I\ not in Paris for fashion week really upsets me \,"Greendale, WI"
Fri Jun 21 23:59:23 +0000 2019,"If you had to pick a new name for yourself, what name would you pick?'""","Los Angeles, CA"
Fri Jun 21 23:59:23 +0000 2019," Honey you don\ have to explain yourself to anybody. Fuck those people'""","Chico, CA"
Fri Jun 21 23:59:23 +0000 2019,"Niggas to broke to breathe kill ya self'""","Houston, TX"
Fri Jun 21 23:59:23 +0000 2019,Congrats  on your new restaurant- Gio\ Sicilian Cucina  \ #Italian #Sicilian #batteryatl ,The Battery Atlanta
Fri Jun 21 23:59:23 +0000 2019," What beach are you at?'""","Mount Pleasant, SC"
Fri Jun 21 23:59:23 +0000 2019,  That\ not your name no???\,"Staten Island, NY"
Fri Jun 21 23:59:22 +0000 2019,"near bsgstblender: 2dd8632b-4c55-4c16-808c-a4764fddf9d2'""","Pittsburgh, PA"
Fri Jun 21 23:59:22 +0000 2019,"She change dudes more than she change her chonies'""","Waco, TX"
Fri Jun 21 23:59:22 +0000 2019,hey ,"Seaside, CA"
Fri Jun 21 23:59:22 +0000 2019,"i really just need somebody to hear me out but i don\ feel like putting nobody in my business, so i\ going to talk to God.'""","Columbus, MS"
Fri Jun 21 23:59:22 +0000 2019,Rubio played so dang well in that playoff series win bs OKC ,"Bentonville, AR"
Fri Jun 21 23:59:22 +0000 2019, OH OKAY AS IF HE NEEDED TO FORCE HIMSELF ON ANYONE HE COULD BUY AND SELL ANY ONE OF THESE BITCHES ANYT\ ,"San Antonio, TX"
Fri Jun 21 23:59:22 +0000 2019," And so??????'""","San Tan Valley, AZ"
Fri Jun 21 23:59:22 +0000 2019,"  Ya and the rest of your fucking conversations'""","Wesley Chapel, FL"
Fri Jun 21 23:59:22 +0000 2019,"Keep palm and carry on, it\ summer \ @ Buxton, North Carolina ","North Carolina, USA"
Fri Jun 21 23:59:22 +0000 2019,  \,"San Antonio, TX"
Fri Jun 21 23:59:22 +0000 2019, Thoughts ,"Brooklyn, NY"
Fri Jun 21 23:59:22 +0000 2019,"Hi I would like to leave this country now. \\n\\nWhat the actual fuck? Why don\ we raid places that breed homophobia,\ ","Kansas City, MO"
Fri Jun 21 23:59:22 +0000 2019, Half right!  Give me a coke with any other chicken. \,"Minnesota, USA"
Fri Jun 21 23:59:22 +0000 2019,"I wish when I spoke I sounded like Ja Morant.'""","Memphis, TN"
Fri Jun 21 23:59:21 +0000 2019,He\ working on his car \ ,"Illinois, USA"
Fri Jun 21 23:59:21 +0000 2019," Ironically, I\'m headed out and can\'t watch tonight!!!""'","Denver, CO"
Fri Jun 21 23:59:21 +0000 2019,19 ,"Garland, TX"
Fri Jun 21 23:59:21 +0000 2019,   Yessir many more to come slime\,"Chicago, IL"
Fri Jun 21 23:59:21 +0000 2019,"  I am Mark\'s friend from Florida!  He visits often.""'","Florida, USA"
Fri Jun 21 23:59:21 +0000 2019, \ \ \ \ \,"Scranton, PA"
Fri Jun 21 23:59:21 +0000 2019,Learning Korean ASAP ,"Plantation, FL"
Fri Jun 21 23:59:21 +0000 2019,  It\ a name for a species. ,"Boise, ID"
Fri Jun 21 23:59:21 +0000 2019,Triple Threat  with  Wings \\nBaked Macaroni and Cheese \\nBaked Beans\ ,"Cincinnati, OH"
Fri Jun 21 23:59:21 +0000 2019, \ \ \ \ \\n\ \ \ \ \ \,"Romulus, MI"
Fri Jun 21 23:59:21 +0000 2019,"Good show, lads ","Northville, MI"
Fri Jun 21 23:59:20 +0000 2019," The things you ponder over when soaking...'""","Gulfport, MS"
Fri Jun 21 23:59:20 +0000 2019,Most powerful notification ,"Auburn, AL"
Fri Jun 21 23:59:20 +0000 2019," So damn sorry. I hope the good in this world will continue to help you heal.'""","Michigan, USA"
Fri Jun 21 23:59:20 +0000 2019," How dumb can we get, and he\ gotta get wet? Wow Ellen! Wow! ;('""",CoWorking with Wisdom
Fri Jun 21 23:59:20 +0000 2019,Do you know someone looking for a great #property in #Houston?   #realestate  ,"Houston, TX"
Fri Jun 21 23:59:20 +0000 2019,This is what happens when you are racing late out the door in the pouring rain for the airport. #ALAAC19 ,"Washington, DC"
Fri Jun 21 23:59:20 +0000 2019,"Are you on Goodreads?\\n\\nShare your link below!\\n\\n #indieauthors'""","San Diego, CA"
Fri Jun 21 23:59:20 +0000 2019,"As for you, the one who lives in the shelter of the sovereign One, and resides in the protective shadow of the migh\ ","Maryland, USA"
Fri Jun 21 23:59:20 +0000 2019,"   He ended work visas? Lmfao no.'""","Imperial, CA"
Fri Jun 21 23:59:20 +0000 2019,"Bryan Holaday solo homerun. #Marlins lead #Phillies, 1-0, in the bottom of the 2nd.\\n#RingTheBell \\n#MIAvsPHI'""","Delaware, USA"
Fri Jun 21 23:59:20 +0000 2019, *internal squealing* \,"Tennessee, USA"
Fri Jun 21 23:59:20 +0000 2019,"Moral of the story: Guys, if your girl walks into a women-centric store, go somewhere else. \","Garland, TX"
Fri Jun 21 23:59:19 +0000 2019," \ bisexual, cussin\' & lustin\' young Oma""'","Sacramento, CA"
