Date,Tweet
Sun May 26 06:51:36 +0000 2019,"The dark side... It\ said that we\ only fully lived if we\ known our shadow. Mark Riddle, Tim Miller, \ ","Brooklyn, NY"
Sun May 26 06:51:36 +0000 2019,Can\'t seem to get my brain to shut down ... shit happens; wasn\'t a big deal at first. But then I see his ass on a d\ ,"Irvine, CA"
Sun May 26 06:51:36 +0000 2019, You gonna be down there in August? \,"Honolulu, HI"
Sun May 26 06:51:36 +0000 2019,"Height: 5\ August 13\\nSign: Leo \ \\nFavorite color: Purple\\nPiercings: 11\\nTattoos: 3 (wrist, thigh, back)\ ","Seneca, SC"
Sun May 26 06:51:35 +0000 2019,"I feel bad for my guy lol'""","Alliance, OH"
Sun May 26 06:51:35 +0000 2019,"Orange Tesla'""","San Jose, CA"
Sun May 26 06:51:34 +0000 2019," I Grow up in that neighborhood \  So many happy memories.'""","San Diego, CA"
Sun May 26 06:51:34 +0000 2019,"  Best day ever!'""","Speedway, IN"
Sun May 26 06:51:34 +0000 2019,#Tornadoes destroy car dealership in #Missouri ,"Missouri, USA"
Sun May 26 06:51:33 +0000 2019,"' ""Yeah babee thanks for the good dreams"" lmao no but fr tho you do look strapped like a damn seat b\ ","Milwaukee, WI"
Sun May 26 06:51:33 +0000 2019,Slide into the stream and say hello! Playing some #R6Siege and maybe some #CSGO ,"Commerce City, CO"
Sun May 26 06:51:33 +0000 2019,"Oklahoma is getting slammed again. Confirmed deaths \ this is so awful.'""","Greenwood, AR"
Sun May 26 06:51:33 +0000 2019,Y\ just getting to see our young bull. We been trying to the tell the WORLD about him!! He\ the TRUTH. Next gre\ ,"San Diego, CA"
Sun May 26 06:51:32 +0000 2019,jon lucero for president 2020 ,"Chicago, IL"
Sun May 26 06:51:32 +0000 2019,"'     Professionally? Being an ""ex"" something doesnt make you a professional.\''","Henderson, NV"
Sun May 26 06:51:31 +0000 2019,"Wtm'""","Houston, TX"
Sun May 26 06:51:31 +0000 2019,"Can\ remember the last time I was in a bar at 2am'""","Charlotte, NC"
Sun May 26 06:51:31 +0000 2019,this summer  \ \ \ \ \,"Los Angeles, CA"
Sun May 26 06:51:31 +0000 2019,"I got a whole blunt.\\nWho would care to smoke?'""","Fort Worth, TX"
Sun May 26 06:51:31 +0000 2019,  see u there \,"Tampa, FL"
Sun May 26 06:51:30 +0000 2019,Singin blues has been gettin old      ,"Batavia, IL"
Sun May 26 06:51:30 +0000 2019," Blow job meat at ur place:)'""","Oregon, USA"
Sun May 26 06:51:30 +0000 2019,"   We\ have them in stock again by next week!'""","Redlands, CA"
Sun May 26 06:51:30 +0000 2019, So awesome to hear! \,"Delaware, USA"
Sun May 26 06:51:29 +0000 2019,Mood lol ,"Los Angeles, CA"
Sun May 26 06:51:29 +0000 2019,MDW Saturday night entertainment brought to you by the Greatest Rock n Roll band...in the world aka the Supersucker\ ,"Los Angeles, CA"
Sun May 26 06:51:29 +0000 2019,"Life is fucking great'""","Corpus Christi, TX"
Sun May 26 06:51:28 +0000 2019," Baby!'""","San Antonio, TX"
Sun May 26 06:51:28 +0000 2019," Ded. \ I appreciate you'""","Mukilteo, WA"
Sun May 26 06:51:28 +0000 2019," needs to come home. I\'m too bored for my existence right now.""'","Royal Oak, MI"
Sun May 26 06:51:27 +0000 2019,"Welp. I can\ focus anymore. Time wasted once again when I need to be writing. Garbage attention span when I have four things to write.'""","Kearny, NJ"
Sun May 26 06:51:27 +0000 2019," evil judgemental clown pussy (like insane clow. possee)'""","Atlanta, GA"
Sun May 26 06:51:27 +0000 2019,"Me and #ukuleleprojecthawaii are in #Maui for another #HeleUkulele2019 Tour. If you want a postcard, please send me\ ","Kahului, HI"
Sun May 26 06:51:26 +0000 2019,  She on u,Home Depot
Sun May 26 06:51:26 +0000 2019,"People who actually know how to have a conservation>>>'""","Los Angeles, CA"
Sun May 26 06:51:25 +0000 2019,"   *Moxley'""","San Diego, CA"
Sun May 26 06:51:25 +0000 2019,"Classic.'""","California, USA"
Sun May 26 06:51:25 +0000 2019,"Fell asleep around 6, now I\ wide awake. Fuck my life. \","Arizona, USA"
Sun May 26 06:51:24 +0000 2019,10 minutes into Cold Case Files and I can already identify 2 mistakes on police force investigation ,"Long Beach, CA"
Sun May 26 06:51:24 +0000 2019,"now i\ ready to eat and go to sleep'""","Merced, CA"
Sun May 26 06:51:24 +0000 2019,Why is it always -100000 degrees in  \,"Georgia, USA"
Sun May 26 06:51:24 +0000 2019,"Chegui em casa haha'""","Bethel, CT"
Sun May 26 06:51:23 +0000 2019,Y\ cant see me in dominos!!! \,"Honolulu, HI"
Sun May 26 06:51:23 +0000 2019,"Down 45 and off. Most Ive lost in a day since Fall 2018. GGs to everyone I played'""","Illinois, USA"
Sun May 26 06:51:23 +0000 2019," 90 bucks worth of Kate!'""","Houston, TX"
Sun May 26 06:51:23 +0000 2019,"It\'s okay to like AEW,WWE,Impact,ROH and NJPW so stop complainin and relax \","Alabama, USA"
Sun May 26 06:51:23 +0000 2019,"Damn why y\ up'""","Paradise, NV"
Sun May 26 06:51:22 +0000 2019,"  Running away to avoid laying a wreath at the Tomb of the Unknown Soldier again, I see.'""","Plum, PA"
Sun May 26 06:51:22 +0000 2019," I don\'t judge people who do. I cant bring myself to do it.""'","River Heights, UT"
Sun May 26 06:51:22 +0000 2019, Why \,"Houston, TX"
Sun May 26 06:51:21 +0000 2019,"Severe Thunderstorm Warning including Attica IN, Covington IN, Veedersburg IN until 3:45 AM EDT ","Indiana, USA"
Sun May 26 06:51:21 +0000 2019,"      You\ liking your own tweets from a different account? Lmao'""","Chicago, IL"
Sun May 26 06:51:21 +0000 2019,i\ mute a mf quick on here.. i don\ have time \,"Winnfield, LA"
Sun May 26 06:51:20 +0000 2019, Idk the cinnamon \ kinda pissed me off \,"Mesa, AZ"
Sun May 26 06:51:20 +0000 2019,"    You will be at Rockwell?'""","New York, NY"
Sun May 26 06:51:19 +0000 2019,Woke up so damn warm.\\n\\nPower went out on our side of the block. \,"South Bend, IN"
Sun May 26 06:51:18 +0000 2019,"Things are getting pretty serious between Sigma Pi Connor and I so sorry to report, I\ never learn ","Nashville, TN"
Sun May 26 06:51:18 +0000 2019,"temperature down 58\ -> 52\ up 58% -> 100%\\nwind 9mph -> 11mph'""","Boise, ID"
Sun May 26 06:51:18 +0000 2019,She does not have our interests at heart!. ,"Oro Valley, AZ"
Sun May 26 06:51:17 +0000 2019,We \ don\'t \ need \ any \ more \ rain \ ,"Urbana, IL"
Sun May 26 06:51:17 +0000 2019," that has mixtapes'""","Los Angeles, CA"
Sun May 26 06:51:17 +0000 2019,"Phone calls before bed >>>>>'""","Farmington, UT"
Sun May 26 06:51:17 +0000 2019,"Over with'""","Shreveport, LA"
Sun May 26 06:51:17 +0000 2019,When the person next to you in class has their hand up but the teacher calls on you instead ,"Phoenix, AZ"
Sun May 26 06:51:17 +0000 2019," Thank you!!!!!!'""","Brooklyn, NY"
Sun May 26 06:51:16 +0000 2019,"yeah this weekend was NUTS'""","Paradise, NV"
Sun May 26 06:51:16 +0000 2019,"Already listed @ Irving, Texas ","Irving, TX"
Sun May 26 06:51:16 +0000 2019," Bye man!'""","Miami Beach, FL"
Sun May 26 06:51:16 +0000 2019,"Day 2:  exploring the jungle and visiting movie film locations \ @ Kapaa, Hawaii ","Kapaa, HI"
Sun May 26 06:51:16 +0000 2019,DISPONIBLE YA:  ft amenazzy &  - Quiereme Ahora (Remix) -  via\ ,"Manhattan, NY"
Sun May 26 06:51:16 +0000 2019,That part ,"Potomac, MD"
Sun May 26 06:51:15 +0000 2019,#dumbiriyani \ ,Dosa
Sun May 26 06:51:15 +0000 2019,"Gonna do some super square ass shit as soon as I get up out of bed lol'""","Fairfield, CA"
Sun May 26 06:51:15 +0000 2019,"Last name Ann, first name Raaaaagedy ","Georgia, USA"
Sun May 26 06:51:15 +0000 2019,"lol people really show off the hickies on their neck like it\ cute or some'""","San Leandro, CA"
Sun May 26 06:51:15 +0000 2019,"Hi Vegas, I\ be there the 8th - 10th so HMU'""","Fullerton, CA"
Sun May 26 06:51:14 +0000 2019,"Who\ up?'""","Irving, TX"
Sun May 26 06:51:13 +0000 2019,Anda Paratha is a must! Tweet pictures of your Sehri platter with #ShareYourMeal to donate with Telenor Pakistan. \ ,"Arlington, VA"
Sun May 26 06:51:13 +0000 2019,"Antes de dormir, dejo esto y me voy lentamente:\\n\\nWow! Que gran cierre de temporada. \ ","Florida, USA"
Sun May 26 06:51:13 +0000 2019,hi ,"Nevada, USA"
Sun May 26 06:51:13 +0000 2019," Jon, we can\'t STAND our President!""'","Mesa, AZ"
Sun May 26 06:51:12 +0000 2019,"I was hella busy today, my sales were 1900 or so.'""","McAllen, TX"
Sun May 26 06:51:12 +0000 2019, No joke!\\n\,"El Paso, TX"
Sun May 26 06:51:12 +0000 2019,"watched booksmart... and i am a 1000x happier person after doing so'""","Fullerton, CA"
Sun May 26 06:51:12 +0000 2019," She definitely got fucked by someone\'s snake...""'","Roseville, MN"
Sun May 26 06:51:12 +0000 2019,  Yooo\,"Georgia, USA"
Sun May 26 06:51:11 +0000 2019,The fact that my dyslexic ass spelled Grateful wrong.\,"Moosic, PA"
Sun May 26 06:51:11 +0000 2019,do ya ever bring your pet up to a mirror and ur like \ you\,"North Auburn, CA"
Sun May 26 06:51:11 +0000 2019,"WHEN ITS DARK'""","McKinney, TX"
Sun May 26 06:51:11 +0000 2019," How do u win?'""","Eastmont, WA"
Sun May 26 06:51:11 +0000 2019,"In 10 minutes I\ over this shit and I\ leaving it on May 25 2019.'""","Vallejo, CA"
Sun May 26 06:51:10 +0000 2019,"ok so the mta shit is sick'""","Los Angeles, CA"
Sun May 26 06:51:10 +0000 2019,"  Yoooo those both are awesome'""","Paradise, NV"
Sun May 26 06:51:10 +0000 2019,"Astroworld , Scorpion , and Championships ","Tallahassee, FL"
Sun May 26 06:51:09 +0000 2019," give us a shop my stash and what\'s in my collection video""'","Pennsylvania, USA"
Sun May 26 06:51:08 +0000 2019,Big F A C T S ! ,"Oklahoma City, OK"
Sun May 26 06:51:08 +0000 2019,"clicked into place'""","Stow, OH"
Sun May 26 06:51:08 +0000 2019," Get through it brotha, suns not far away.'""","Frisco, TX"
Sun May 26 06:51:08 +0000 2019,Pet Store customers learning to dance Samba #yappyhour #naturalpetstore #funevents #notyourtypicalcatlady\ ,"Lincolnia, VA"
Sun May 26 06:51:08 +0000 2019,"Before Steph Curry, we called it Jimmer range'""","Adrian, MI"
Sun May 26 06:51:07 +0000 2019,"i really enjoy getting drunk texts lmao'""","Philadelphia, PA"
Sun May 26 06:51:06 +0000 2019,"Niggas in they 20s ain\ out here looking for they wife, they just chasing they next nut'""","Los Angeles, CA"
Sun May 26 06:51:06 +0000 2019,"  Retweeted,  hope she is found safe soon'""","La Mesa, CA"
Sun May 26 06:51:05 +0000 2019,"  Jefe tf?!'""","San Diego, CA"
Sun May 26 06:51:05 +0000 2019,"...wait, hold up...why doesn\'t NARUTO tell these people Madara is alive and kicking?  Why do they need to go into t\ ","McHenry, IL"
Sun May 26 06:51:05 +0000 2019,"i watched the instagram live and that girl did not have an attitude when she first walked in...and that MUA is unprofessional.'""","Irving, TX"
Sun May 26 06:51:05 +0000 2019," Urban Decay electric palette!!'""","Washington, USA"
Sun May 26 06:51:05 +0000 2019,"' \\nDear Madam Speaker :\\n\\nYou were elected to do a job. A part of the job is to impeach Trump. The ""modera\ ","Pennsylvania, USA"
Sun May 26 06:51:05 +0000 2019,"I started watching Dead to Me on Netflix and yo wtf that show WILD'""","Yakima, WA"
Sun May 26 06:51:04 +0000 2019,"THE FREAKS COME OUT @ NIGHT'""","McKinney, TX"
Sun May 26 06:51:04 +0000 2019,#Dragcon #Models #Instagay #Instaqueen @ Rupaul\'s Dragcon At Los Angeles Convention Center ,"Los Angeles, CA"
Sun May 26 06:51:04 +0000 2019,"Crazy how as soon as I crossed the border into SC my head literally started banging'""","Charlotte, NC"
Sun May 26 06:51:03 +0000 2019,Freaking wild. ,"Tulsa, OK"
Sun May 26 06:51:03 +0000 2019,I ate so fuckin much that im gonna throw up \,"Los Angeles, CA"
Sun May 26 06:51:03 +0000 2019,Hot takes! ,"Niles, OH"
Sun May 26 06:51:03 +0000 2019," LMAO same'""","Fort Worth, TX"
Sun May 26 06:51:03 +0000 2019,"Flash me your titties'""","Orange, CA"
Sun May 26 06:51:03 +0000 2019,Not even certain that I know how to address Trump\'s sitting properly...  \\n\\nThat\'s just the beginning!\ ,"Lake Worth, FL"
Sun May 26 06:51:02 +0000 2019,DUDE ,"Pennsylvania, USA"
Sun May 26 06:51:01 +0000 2019,"i just wanna be cute and do burlesque but i\ so lanky and awkward and just not ~ c o n f i d e n t~'""","Denton, TX"
Sun May 26 06:51:01 +0000 2019,"Being ignored by someone you care about and not knowing why really sucks. #idk'""","Redmond, WA"
Sun May 26 06:51:01 +0000 2019,"  Wtf goes to Georgia Tech games. This clown doesn\'t know what he\'s talking about, acting l\ ","Georgia, USA"
Sun May 26 06:51:01 +0000 2019," Well it\ the angle lol then I read it\ a bracelet and it made cents! Lol'""","Doral, FL"
Sun May 26 06:51:00 +0000 2019,"Woah woah woah! I thought Jim was a Philly guy!!! Now he\ a Boston guy?? C\ Halpert, pick a city and stick with\ ","Missouri, USA"
Sun May 26 06:51:00 +0000 2019," Yup!!!! Lol'""","Ruston, LA"
Sun May 26 06:50:59 +0000 2019,Found my fire stick when I wasn\ even tryna look for it \,"Buffalo, NY"
Sun May 26 06:50:59 +0000 2019,"beyond blessed to see another year, happy birthday to me\","Houston, TX"
Sun May 26 06:50:59 +0000 2019,"Got so many compliments mostly from females \ I hate Erie fr all they do is hateeee'""","Cleveland, OH"
Sun May 26 06:50:59 +0000 2019,"Last night was fun  had the best time we might do it again before I leave and he start school again'""","New Orleans, LA"
Sun May 26 06:50:59 +0000 2019,"Ali Wong was frigging awesome tonight!!!'""","Denver, CO"
Sun May 26 06:50:59 +0000 2019," exactly. if it fits and it\'s cool, i\'ll take the money, otherwise i\'m good \","San Diego, CA"
Sun May 26 06:50:59 +0000 2019,"listen to those who are where you want to be'""","Dallas, TX"
Sun May 26 06:50:58 +0000 2019,"I\ so ready for AKIRA'""","Los Angeles, CA"
Sun May 26 06:50:58 +0000 2019,10-year-old bull rider enjoys the thrill of the ride  via ,"Victoria, TX"
Sun May 26 06:50:58 +0000 2019,"Being called a Bitch isnt a compliment...Bitch, literally meaning a female dog, is a pejorative slang word for a pe\ ","Tennessee, USA"
Sun May 26 06:50:58 +0000 2019,"i gotta get away from here..'""","Georgia, USA"
Sun May 26 06:50:58 +0000 2019,WhY is almost every fictional novel based around a writer? \\n\\nYou have so many other career options...\\n\\nMail man. Be\ ,"Nebraska, USA"
Sun May 26 06:50:57 +0000 2019,"6ome 6ixe6, all sevens \","Modesto, CA"
Sun May 26 06:50:57 +0000 2019,"stupid allergies...'""","Fresno, CA"
Sun May 26 06:50:57 +0000 2019, Me lololol. And my goodness it was a STRUGGLE. It took 2.5 years until after I got saved until it w\ ,"Houston, TX"
Sun May 26 06:50:57 +0000 2019,Follow badtimes_radtimes \\n              thrashtastic \\n                   post any one of these pictur\ ,"Los Angeles, CA"
Sun May 26 06:50:57 +0000 2019," More bs'""","Anaheim, CA"
Sun May 26 06:50:56 +0000 2019,Been working for Disney for four months but it only took one week working at AoA for me to be made to feel uncomfor\ ,"Florida, USA"
Sun May 26 06:50:56 +0000 2019,Networking wherever I\ at \,"Miami Beach, FL"
Sun May 26 06:50:56 +0000 2019,"cam doesn\ have a twitter but when we\ on ft he\ go stalk me hahaha i love him'""","San Angelo, TX"
Sun May 26 06:50:56 +0000 2019,"home before 12, you know your girl is DEAD dead'""","Eugene, OR"
Sun May 26 06:50:56 +0000 2019,"Shot this video on my trip to the forest to take some landscape photos. Used a monopod, zhiyun smooth q gimbal, and\ ","California, USA"
Sun May 26 06:50:56 +0000 2019,"Everyone\ out partying and I\ just at home like \ DREAMING, WAKE ME UP WHEN I\ FAMOUS\ Please double tap L\ ","San Francisco, CA"
Sun May 26 06:50:56 +0000 2019," They do, but no longer valid in a few cases.'""","Michigan, USA"
Sun May 26 06:50:56 +0000 2019,Klein Oak Senior Prom! \   Congratulations! \ Go Be Amazing! ,"Houston, TX"
Sun May 26 06:50:55 +0000 2019,We\'re hiring! Read about our latest job opening here: Temporary Verification Specialist -  ,"Oklahoma City, OK"
Sun May 26 06:50:55 +0000 2019,"#MartyStuart #FabulousSuperlatives #StrawberryMusicFest #nevadacity #california #memorialdayweekend @ Grass Valley,\ ","Grass Valley, CA"
Sun May 26 06:50:55 +0000 2019,today was a good day. \ ,"Phoenix, AZ"
Sun May 26 06:50:55 +0000 2019,"Fuck every one of these cowards for harassing this woman. Then again, what do we expect from the people of Kentucky\ ","South Jordan, UT"
Sun May 26 06:50:55 +0000 2019,"I just wanted to be happy man that\ all'""","Merced, CA"
Sun May 26 06:50:55 +0000 2019,"me and troy and scott took a few \ you a sociopath/psychopath\ tests after work today and uh yeah.. we all are obviously'""","Boulder, CO"
Sun May 26 06:50:54 +0000 2019, Sir \,"University, FL"
Sun May 26 06:50:54 +0000 2019,"Nothing worse than a bitch with a bad attitude it\ like people are born a shitty person smh'""","Houston, TX"
Sun May 26 06:50:54 +0000 2019," This is horseshit of the highest magnitude. I am ashamed for these vermin. There\'s one race, and i\ ","Forest Acres, SC"
Sun May 26 06:50:54 +0000 2019," and the sheets are fresh on the bed'""","Paradise, NV"
Sun May 26 06:50:54 +0000 2019,Spent a decent chunk of evening searching the internet for a clip or quote of Chris Nolan citing Paprika as an infl\ ,"Minneapolis, MN"
Sun May 26 06:50:54 +0000 2019,"3 AM Midtown Manhattan on a completely empty Memorial Day weekend New York is some seriously dystopian ass shit lemme tell ya'""","Manhattan, NY"
Sun May 26 06:50:54 +0000 2019,"Teach love and kindness to each other'""","Los Angeles, CA"
Sun May 26 06:50:53 +0000 2019," Nope. If I talk to myself at least one intelligent person is listening'""","Wyoming, USA"
Sun May 26 06:50:53 +0000 2019,"ALSO why don\ they talk about this event in school? prob v good for history, ethics, economics, science!! idiots. missed opportunity'""","Concord, CA"
Sun May 26 06:50:52 +0000 2019,Because what good is a birthday without a bomb from  @ Grain To Glass ,"McAllen, TX"
Sun May 26 06:50:52 +0000 2019,These niggas wild\ ,"Cleveland, OH"
Sun May 26 06:50:51 +0000 2019,#SaveGotham Who Thinks Shane West Did An Outstanding Job As Eduardo Dorrance Bane On #GOTHAM  ,"Flower Mound, TX"
Sun May 26 06:50:51 +0000 2019," Lol'""","Nashville, TN"
Sun May 26 06:50:51 +0000 2019,"We sure Bucks are good?'""","Laguna Hills, CA"
Sun May 26 06:50:51 +0000 2019,Wow. Awesome. ,"San Diego, CA"
Sun May 26 06:50:51 +0000 2019,"*has a drhnk* \\nbank account limitless'""","Denver, CO"
Sun May 26 06:50:50 +0000 2019,"I love Houston... thinking about moving that way frfr'""","Arlington, TX"
Sun May 26 06:50:50 +0000 2019," Big TIME!'""","Phoenix, AZ"
Sun May 26 06:50:50 +0000 2019,I ain\ got a clue man I ain\ no Scooby Doo \,"Elmwood Park, IL"
Sun May 26 06:50:49 +0000 2019,Peces de r\ cuando ir contra corriente y cuando a favor: no hay mejor ense\ que podamos obtener de los\ ,"Westmont, CA"
Sun May 26 06:50:49 +0000 2019,I chugged two hard mikes lemonade in less than a minute and my friends kid really said \ who hurt you\ \,"Alhambra, CA"
Sun May 26 06:50:49 +0000 2019,LITERALLY !!!! sooooo annoying ,"Tustin, CA"
Sun May 26 06:50:48 +0000 2019,  Lmao he cappin. I got mine for June 7 \,"Irvine, CA"
Sun May 26 06:50:48 +0000 2019,Just posted a photo @ The Lovecraft Bar ,"Portland, OR"
Sun May 26 06:50:48 +0000 2019,"  Yes it is hard to believe to graduated college'""","Kihei, HI"
Sun May 26 06:50:48 +0000 2019,"Imma cut off all my hair... \\n\\n...Cause I got depression.'""","Florida, USA"
Sun May 26 06:50:48 +0000 2019,"Waking up at all hours of the night to go pee will be one thing I won\ miss about being pregnant'""","Burlington, IA"
Sun May 26 06:50:48 +0000 2019, I\ so proud of the support for y\ \,"Corvallis, OR"
Sun May 26 06:50:47 +0000 2019,Way to go  !! She didn\'t even get a Ninjury \ #AmericanNinjaWarrior  ,"Amelia, OH"
Sun May 26 06:50:47 +0000 2019,I sign of relief for my younger brothers and sisters that I\ not the oldest anymore and never was. Someone that ca\ ,"Lubbock, TX"
Sun May 26 06:50:47 +0000 2019,"there are much worse games to play'""","Temple City, CA"
Sun May 26 06:50:46 +0000 2019,We thought we saw Eric Decker in publix but we were not sure. It was totally him and now I\ pissed  \,"Miramar Beach, FL"
Sun May 26 06:50:46 +0000 2019," My kids & I jus left ur play & my 6 yr old daughter, Zoe, cried for 15 mins after #Madea left the stage\ ","Atlanta, GA"
Sun May 26 06:50:46 +0000 2019,"It is what it is, nothing more and nothing less'""","Huntington, WV"
Sun May 26 06:50:46 +0000 2019,A night to remember. A night for the history books.  #DoubeOrNothing ,"Paradise, NV"
Sun May 26 06:50:45 +0000 2019,"Where u at ?'""","Brooklyn, NY"
Sun May 26 06:50:45 +0000 2019," It wasmeLMAO u barely noticed'""","Long Beach, CA"
Sun May 26 06:50:45 +0000 2019,Just posted a video @ Gas Monkey Bar N\' Grill & Gas Monkey Live ,"Dallas, TX"
Sun May 26 06:50:44 +0000 2019, Wifey asf \,"Forest Hill, TX"
Sun May 26 06:50:44 +0000 2019,"I put the Sing in Single!!!'""","Northwood, OH"
Sun May 26 06:50:44 +0000 2019,"'A post in a local Comic Con FB group said post something your fandom will understand. I said ""Elevensies"" and immed\ ","River Heights, UT"
Sun May 26 06:50:43 +0000 2019,"We don\ need anymore Tornadoes. #okwx'""","Broken Arrow, OK"
Sun May 26 06:50:43 +0000 2019,Sunset. Clear skies. High: 75\ Alaska ,"Alaska, USA"
Sun May 26 06:50:43 +0000 2019,*the whole month of May ,"Opelika, AL"
Sun May 26 06:50:42 +0000 2019,"The big fella has been talking to me quite a bit tonight. \\n\\nI hear you boss man. I hear you.'""","Illinois, USA"
Sun May 26 06:50:42 +0000 2019,"...and just like that,  \'s first regional has closed. There\'s no place like home\ so grateful the fa\ ",The Gateway Performing Arts Center of Suffolk County
Sun May 26 06:50:42 +0000 2019,"Aladdin was good.'""","North Carolina, USA"
Sun May 26 06:50:42 +0000 2019,"Everyone is pissing me off and im fucking sick of it'""","Lodi, CA"
Sun May 26 06:50:42 +0000 2019,"These greedy opportunistic thieves are, for all intents and purposes, calling for a tax on taxes!!  Just the propag\ ","Philadelphia, PA"
Sun May 26 06:50:42 +0000 2019," K you\ hot'""","Morrisville, NC"
Sun May 26 06:50:42 +0000 2019,"ppl b in they feelings behind this twitter shit..'""","Winnfield, LA"
Sun May 26 06:50:41 +0000 2019,"Caring about people/politics in the abstract, without concern for the human consequences of our choices, is a form\ ","Pennsylvania, USA"
Sun May 26 06:50:41 +0000 2019,"  owow hi big'""","San Diego, CA"
Sun May 26 06:50:41 +0000 2019,I\ so proud of me ... I went to the club and didn\ order 8 shots and a 16 piece wing plate with fries. I\ so ser\ ,"Atlanta, GA"
Sun May 26 06:50:40 +0000 2019," he\ fat'""","Los Angeles, CA"
Sun May 26 06:50:40 +0000 2019,Taco Bell no longer sells empanadas...I am crushed \,"Nashville, TN"
Sun May 26 06:50:40 +0000 2019,Hardy Boyz. AEW. 2020. \,"San Leandro, CA"
Sun May 26 06:50:40 +0000 2019,"And now why do wait? Rise and be baptized and wash away your sins, calling on His name. Acts 22:16'""","Florida, USA"
Sun May 26 06:50:40 +0000 2019," Yay!!'""","California, USA"
Sun May 26 06:50:39 +0000 2019,"Just paid $65 for an Uber home from the bars, I hate D.C.'""","Washington, DC"
Sun May 26 06:50:38 +0000 2019,9 out of 10 moms hate my skirt ,"Kenner, LA"
Sun May 26 06:50:38 +0000 2019,Always nice to drive down to Tucson undefeated and come home undefeated. Nice rivalry starting up. Good showing by\ ,"Tucson, AZ"
Sun May 26 06:50:38 +0000 2019,"FYI I just ate a 300 mg edible'""","Ojus, FL"
Sun May 26 06:50:38 +0000 2019,#AEWDON ,"Paradise, NV"
Sun May 26 06:50:37 +0000 2019,Happy birthday beautiful human!!! Thank you for letting us open our home  for your special day! Love you bunches!!\ ,"Paradise, NV"
Sun May 26 06:50:37 +0000 2019," lol yeah'""","Portland, OR"
Sun May 26 06:50:37 +0000 2019,Went to Pleasanton fairgrounds for the food thing they had going on n lemme tell y\ I ate everything I seen inst\ ,"Concord, CA"
Sun May 26 06:50:37 +0000 2019,"Accident, three lanes blocked in #Dallas on 635 LBJ Fwy WB at Royal, stop and go traffic back to Plano Rd, delay of 3 mins #DFWTraffic'""","Dallas, TX"
Sun May 26 06:50:36 +0000 2019," be running from shots ... but that ain\ my business'""","Houston, TX"
Sun May 26 06:50:36 +0000 2019,In conclusion: My gf is the most AMAZING person ever and deserves the whole world \ Not only because of the way she\ ,"Arizona, USA"
Sun May 26 06:50:36 +0000 2019," What is Souk Dakota?'""","Seattle, WA"
Sun May 26 06:50:36 +0000 2019,"You really have to be socialized to move to the side/slow down when ppl are in your way or vice versa. The law of inertia'""","Bowie, MD"
Sun May 26 06:50:36 +0000 2019," Jajajaja todav\ existe eso ?'""","Bakersfield, CA"
Sun May 26 06:50:36 +0000 2019,"Almost just got a photo with  but I totally got a reaction from  when I said Cody fuckin Rhodes!'""","Paradise, NV"
Sun May 26 06:50:34 +0000 2019, shower suits ,"South Whittier, CA"
Sun May 26 06:50:34 +0000 2019,Nah i keep my socks on ,"Mississippi, USA"
Sun May 26 06:50:34 +0000 2019, I went back to watch an old GT review and MY GOD Jones; you guys have come so far.\ ,"Fargo, ND"
Sun May 26 06:50:33 +0000 2019,More monsters! \ ,"Tallahassee, FL"
Sun May 26 06:50:33 +0000 2019,*man ,"Fayetteville, GA"
Sun May 26 06:50:33 +0000 2019,Thanks to everyone for coming by tonight.  Dope P2P tourney for sure     ,"Texas, USA"
Sun May 26 06:50:33 +0000 2019,Puke & rally??\,"Edmond, OK"
Sun May 26 06:50:33 +0000 2019," Hide D.O.N ugly Step sister is coming to visit soon... A.K.A Raw'""","Los Angeles, CA"
Sun May 26 06:50:32 +0000 2019," I kinda like it their way better lol'""","Fairfield, CA"
Sun May 26 06:50:32 +0000 2019,Some of the best players in the state!!  Hawaii vs the \  Retweet if you think Hawaii can compete with the best!!\ ,"Ewa Gentry, HI"
Sun May 26 06:50:32 +0000 2019," Fun is in the air'""","Portland, OR"
Sun May 26 06:50:32 +0000 2019,"  He bogus as hell in there with gold plated chains. I\ robbing him'""","Chicago, IL"
Sun May 26 06:50:32 +0000 2019,Delete please ,"Sandusky, OH"
Sun May 26 06:50:31 +0000 2019, \ stop it \,"Houston, TX"
Sun May 26 06:50:31 +0000 2019,kanye\ doing just fine ,"San Antonio, TX"
Sun May 26 06:50:31 +0000 2019,#AEWDON was fantastic! And  in the intro! \ ,"Paradise, NV"
Sun May 26 06:50:31 +0000 2019," Born and raised'""","Milwaukee, WI"
Sun May 26 06:50:31 +0000 2019,"Who wants a shot #jamison'""","Los Altos, CA"
Sun May 26 06:50:30 +0000 2019,bruh i think it\ so funny that niggas still believe i was in a porno\,"St Matthews, KY"
Sun May 26 06:50:30 +0000 2019,   I\ only concerned cuz this hoe is always on Twitter and he\ not respondin\ ,"Deerfield, IL"
Sun May 26 06:50:30 +0000 2019,"Vivan su pel\ dejen de perder su tiempo mirando, criticando y arreglando la vida de otros! \","Los Angeles, CA"
Sun May 26 06:50:30 +0000 2019," You playing HC Search atm?'""","Verde Village, AZ"
Sun May 26 06:50:30 +0000 2019,"I can\ ever sleep , the ppl that just falls asleep as soon as they lay down have a gift \","Louisville, KY"
