Date,Tweet
Mon Jun 10 08:00:01 +0000 2019," boy pls gtf.'""","New Orleans, LA"
Mon Jun 10 08:00:01 +0000 2019, Vince plays like this with the girls and if honestly scares me to death. They\ so rough! How old is\ ,"El Paso, TX"
Mon Jun 10 08:00:01 +0000 2019," You\ not grown. Gn!'""","Mobile, AL"
Mon Jun 10 08:00:01 +0000 2019,"People always be like \ mans is so lucky\ like no fr'""","San Francisco, CA"
Mon Jun 10 08:00:00 +0000 2019,RHQ was the goat of that moment ,"Georgia, USA"
Mon Jun 10 08:00:00 +0000 2019,"Wind 1.9 mph SW. Barometer 30.03 in, Rising slowly. Temperature 63.5 \ Rain today 0.00 in. Humidity 77%'""","Petersburg, IL"
Mon Jun 10 08:00:00 +0000 2019,"Getting us ready for the  show tomorrow with videos from the last show. \\n\\nIn the Vane of Crosby , Stills,\ ","Annapolis, MD"
Mon Jun 10 08:00:00 +0000 2019," Gotta go back to Puerto Rico!!???'""","Apache Junction, AZ"
Mon Jun 10 07:59:59 +0000 2019,I support his movement and all but he looks a mess \ ,"Houston, TX"
Mon Jun 10 07:59:59 +0000 2019," I spy with my little eye ...'""","Warrenville, IL"
Mon Jun 10 07:59:59 +0000 2019,"  Guys guys I love both your channels hug it out!!!'""","Lubbock, TX"
Mon Jun 10 07:59:58 +0000 2019,"Holy Family Catholic Church. Oldenburg, Indiana. May 18, 2019. @ Holy Family Church Oldenburg, IN ","Oldenburg, IN"
Mon Jun 10 07:59:57 +0000 2019,no but eva is truly so stunning holy fuck ,"Lake Ridge, VA"
Mon Jun 10 07:59:57 +0000 2019,"I deadass work a til 13 hour shift later  \ I\'m ready to get this work trip over with and go home.""'","San Diego, CA"
Mon Jun 10 07:59:57 +0000 2019,"'""This year, Halloween fell on a weekend.""\\n\\nRIP Bushwick Bill ","Los Angeles, CA"
Mon Jun 10 07:59:56 +0000 2019,     Lol oh I know \ god is good young queen you have a\ ,"Baton Rouge, LA"
Mon Jun 10 07:59:56 +0000 2019,WTF!?!? ,"Pleasanton, TX"
Mon Jun 10 07:59:55 +0000 2019," Maybe 3 \ yessir!'""","Victorville, CA"
Mon Jun 10 07:59:55 +0000 2019,well I found myself to be reading some old messages and I ran into the message the guy sent me . I read it like it\ ,"West Jordan, UT"
Mon Jun 10 07:59:55 +0000 2019,"sigh'""","Texas, USA"
Mon Jun 10 07:59:54 +0000 2019,"We\'re hiring! Click to apply: Sales Associate -  #Retail #Troy, MI""'","Troy, MI"
Mon Jun 10 07:59:54 +0000 2019,  Oh no way my scream is so much uglier in person \ haha~~ I wonder if you remember the ex\ ,"Florida, USA"
Mon Jun 10 07:59:54 +0000 2019," Can I @ you to say I agree?'""","Reno, NV"
Mon Jun 10 07:59:53 +0000 2019,"  He is jimin today'""","Arcadia, FL"
Mon Jun 10 07:59:53 +0000 2019,"'   You mean, just like Andy Rubin? When you use the word ""true"", you are just afraid\ ","San Francisco, CA"
Mon Jun 10 07:59:52 +0000 2019,My boy  with the Pick!!! \ ,"Oregon, USA"
Mon Jun 10 08:00:29 +0000 2019," I feel you, my friend. I don\ like this anymore than you do.'""","Monument, CO"
Mon Jun 10 08:00:29 +0000 2019," (Cheered)'""","Los Angeles, CA"
Mon Jun 10 08:00:29 +0000 2019," Ice sauce'""","Walled Lake, MI"
Mon Jun 10 08:00:28 +0000 2019,LOVE YOU MISS KATY!! #KatyPerryrockd ,"Jackson, MS"
Mon Jun 10 08:00:27 +0000 2019,"Damn when did it become 4am \ I\ just up like it\ regular'""","Savannah, GA"
Mon Jun 10 08:00:27 +0000 2019,Don\ be ashamed to take a step back to work on yourself. A lot of shit can happen in a few months. Chill. Hang out\ ,"Tucson, AZ"
Mon Jun 10 08:00:27 +0000 2019,"Old Sacramento was so awesome, I even added MORE pics!! What a grande way to end a fantastic SACAnime!!!\ ","Sacramento, CA"
Mon Jun 10 08:00:26 +0000 2019," Archived! Ha!!'""","Mississippi, USA"
Mon Jun 10 08:00:26 +0000 2019,I literally watch this everyday ,"Butte, MT"
Mon Jun 10 08:00:25 +0000 2019," Huh?'""","Havre, MT"
Mon Jun 10 08:00:25 +0000 2019,What a bitch you are. all that time wasted just to be nothing again. This is why we guys have trust issues and dont\ ,"California, USA"
Mon Jun 10 08:00:24 +0000 2019,This has got to be the dumbest move I have EVER seen by #Democrats OR #California Have u considered loss of $$ for\ ,"San Antonio, TX"
Mon Jun 10 08:00:24 +0000 2019,really though have y\ ever been too close ,"Milwaukee, WI"
Mon Jun 10 08:00:22 +0000 2019,"I\ be a better version of myself a year from now. One day at a time.'""","San Diego, CA"
Mon Jun 10 08:00:22 +0000 2019,I\ sorry but troy bolton was not a real hooper\ ,"Copperas Cove, TX"
Mon Jun 10 08:00:21 +0000 2019,"It\'s time to go to sleep.""'","Detroit, MI"
Mon Jun 10 08:00:21 +0000 2019,"And just like that, I\ switched gears and am back in the saddle covering the 2019 Tony Awards.  Celebration, achi\ ","Manhattan, NY"
Mon Jun 10 08:00:20 +0000 2019,"You know I wise man once said nothing at all'""","La Porte, TX"
Mon Jun 10 08:00:20 +0000 2019," Born for ETL.  Make my man Justin happy.'""","San Francisco, CA"
Mon Jun 10 08:00:19 +0000 2019," No to both....those are pizza wannabes...not genuine'""","Antioch, CA"
Mon Jun 10 08:00:19 +0000 2019,"i swear i haven\ ugly cried this much man, im watching the last episode of when they see us & i just wow, this rea\ ","Olathe, KS"
Mon Jun 10 08:00:18 +0000 2019,"An Interview with Zaad - Music, Mental Health and being an artist abroad  ","Manhattan, NY"
Mon Jun 10 08:00:18 +0000 2019,"Legislative roundup for the week of June 3-6         #ncga #ncpol'""","Kinston, NC"
Mon Jun 10 08:00:18 +0000 2019,I don\ give a fuck \,"San Jose, CA"
Mon Jun 10 08:00:18 +0000 2019,La Cover Story dedicata all\'arrivo di #NeonGenesisEvangelion su Netflix e ai robottoni in generale prosegue con\ ,"Manhattan, NY"
Mon Jun 10 08:00:17 +0000 2019,"Best advice I\ been given is by my parents, \ them with kindness, teach them how to be nice and respectful by\ ","Chico, CA"
Mon Jun 10 08:00:15 +0000 2019,"Holy shit ya boy went full depression mode 2day'""","Sherwood, OR"
Mon Jun 10 08:00:15 +0000 2019,Absolutely! ,"San Diego, CA"
Mon Jun 10 08:00:14 +0000 2019,"Sometimes you just gotta take a step back and realize what you got. Shit could be worse'""","Fort Wayne, IN"
Mon Jun 10 08:00:14 +0000 2019,"Birthday in two weeks no longer excited lmao'""","Sunrise Manor, NV"
Mon Jun 10 08:00:14 +0000 2019,This is always a great question. Thank you  and my kids for this one! ,"Loughman, FL"
Mon Jun 10 08:00:14 +0000 2019,"i wont sleep until transgender people are given their basic human rights!'""","Kentucky, USA"
Mon Jun 10 08:00:14 +0000 2019,Squirtin and fartin\ ,"Roseburg North, OR"
Mon Jun 10 08:00:13 +0000 2019, Ain\'t got nobody\'s confidence \,"Houston, TX"
Mon Jun 10 08:00:13 +0000 2019,"Can\ sleep'""","Dallas, TX"
Mon Jun 10 08:00:12 +0000 2019,Wir w\ euch einen sch\ Wochenstart! \ #Monday #MondayMotivation #Montag #UniversalStudios\ ,"Riverview, FL"
Mon Jun 10 08:00:11 +0000 2019,"Important Fact: Most people hit in mass shootings die from bleeding out from getting shot in the arm or leg.'""","St Charles, MD"
Mon Jun 10 08:00:09 +0000 2019,"if you can\ support me doing hood rat shit with my friends, ion need ya\","Georgia, USA"
Mon Jun 10 08:00:09 +0000 2019,"Temp: 61.0\ - Dew Point: 56.5\ - Wind: NW @ 13.0 mph - Gust: 16.6 - Rain Today: 0.00in. - Pressure: 29.97in, - Trend: Steady'""","Bloomfield, WI"
Mon Jun 10 08:15:00 +0000 2019,"  En la embajada del Salvador de Los Angeles es lo mismo no lo atienden a un buen.'""","Moreno Valley, CA"
Mon Jun 10 08:14:59 +0000 2019, waiting for you to drop some Beanies with the next album Merch \,"Palmdale, CA"
Mon Jun 10 08:14:59 +0000 2019,Chillin ,"Manhattan, NY"
Mon Jun 10 08:14:59 +0000 2019,"  You lowballed Baynes he should #1'""","South Bend, IN"
Mon Jun 10 08:14:59 +0000 2019,"I\ finna start rapping and all my sons goin to every show #cityboys'""","Baton Rouge, LA"
Mon Jun 10 08:14:59 +0000 2019,"It\ Monday. It\ a good day to rock.'""","Bowling Green, KY"
Mon Jun 10 08:14:58 +0000 2019,"Decava sakaat da slushaat rock. The rest is untold story.'""","Alaska, USA"
Mon Jun 10 08:14:58 +0000 2019," Girl same but you have to know a lot of people to start it'""","Arizona, USA"
Mon Jun 10 08:14:56 +0000 2019,"  I speak the truth.'""","San Bruno, CA"
Mon Jun 10 08:14:56 +0000 2019,Bro...  No Guidance is \,"Reno, NV"
Mon Jun 10 08:14:56 +0000 2019,"all of MadBums undershirts say \ LIVES MATTER\ just retire, clown. ","Downey, CA"
Mon Jun 10 08:14:55 +0000 2019,S T R E S S    A F \,"Anchorage, AK"
Mon Jun 10 08:14:55 +0000 2019,"Lately it\ been getting real difficult for me to fall asleep'""","Los Angeles, CA"
Mon Jun 10 08:14:55 +0000 2019, Sleep well \,"South Carolina, USA"
Mon Jun 10 08:14:54 +0000 2019,"me, bolting awake still kinda drunk at 4am: DO YOU BELIEVE IN LIFE AFTER LOVE ?????????????? (AFTER LOVE AFTER LOVE AFTER LOVE)'""","Coral Springs, FL"
Mon Jun 10 08:14:54 +0000 2019,Awe Doug ,"Pennsylvania, USA"
Mon Jun 10 08:14:53 +0000 2019," the funniest nigga on twitter'""","Georgia, USA"
Mon Jun 10 08:14:53 +0000 2019," House keepers are drinking booze and replacing with cleaners.'""","Newport, SC"
Mon Jun 10 08:14:53 +0000 2019, yoikes \,"Rialto, CA"
Mon Jun 10 08:14:52 +0000 2019,"There can only be 1'""","Amarillo, TX"
Mon Jun 10 08:14:52 +0000 2019,"It\ like that going to bed but not really  going to sleep type of sleep'""","Cliffside Park, NJ"
Mon Jun 10 08:14:52 +0000 2019," We need a comeback kiss'""","Laredo, TX"
Mon Jun 10 08:14:51 +0000 2019," It\'s the only way to thrive if you\'re going into being 21 single af!""'","Colorado Springs, CO"
Mon Jun 10 08:14:51 +0000 2019,"I truly just need a hug'""","Indiana, USA"
Mon Jun 10 08:15:22 +0000 2019, I try. \,"Georgia, USA"
Mon Jun 10 08:15:22 +0000 2019,"La Llorona was a trash ass movie'""","California, USA"
Mon Jun 10 08:15:20 +0000 2019,"This, THIS IS A BIG FAT ASS MOTHERFUCKING MOOD! ","Tucson, AZ"
Mon Jun 10 08:15:20 +0000 2019,"I\ so done w shit'""","Broadview Heights, OH"
Mon Jun 10 08:15:19 +0000 2019,Thank you mr. gym for being a real one tonight I feel better \,"Hollister, CA"
Mon Jun 10 08:15:19 +0000 2019," Bruh if that ain\ the truth ahaha'""","Lakewood, CA"
Mon Jun 10 08:15:18 +0000 2019,"( \ \ \ \ \ \ \ \ )'""","San Diego, CA"
Mon Jun 10 08:15:42 +0000 2019,Man this outside weather hella nice rn who tryna kick it at 1am\,"California, USA"
Mon Jun 10 08:15:42 +0000 2019,"When you live in Virginia, you learn Virginia history kind of every year unless it\ like Civics or Government. ","Boston, MA"
Mon Jun 10 08:15:41 +0000 2019," Here 4 U babygurl'""","Columbus, OH"
Mon Jun 10 08:15:40 +0000 2019,"How rude.'""","Gainesville, GA"
Mon Jun 10 08:15:40 +0000 2019,BEAUTIFUL! #XboxGamePassUltimate ,"Gloucester, MA"
Mon Jun 10 08:15:38 +0000 2019,Katherine Heigl Even Bumped Heads With Chucky #Junesploitation\\n\\n,"Spring Hill, FL"
Mon Jun 10 08:15:38 +0000 2019,Technically we could always use the shrinkray on the Palestinian people in the Middle East in general.  This would\ ,"Brush, CO"
Mon Jun 10 08:15:37 +0000 2019," Disgusting. Pelosi needs to drown in ocean.'""","Newport, SC"
Mon Jun 10 08:15:37 +0000 2019,Just one...more...week...\,"Lakewood, CA"
Mon Jun 10 08:29:54 +0000 2019,Bruh this MF always on my fucking feed ,"Oxnard, CA"
Mon Jun 10 08:29:53 +0000 2019,  It\ because Taylor Swift songs are so basic you can match them up with anything \,"Mountain House, CA"
Mon Jun 10 08:29:53 +0000 2019,Idk how the guys are drinking AMFs right now \,"Hermosa Beach, CA"
Mon Jun 10 08:29:52 +0000 2019,POTATOES ARE SO UNDER RATED AND POTATOES ARE SO GOOD! ,"Phoenix, AZ"
Mon Jun 10 08:29:52 +0000 2019,"Lesson learned focus on my bag n the shit I have to take care of'""","Odessa, TX"
Mon Jun 10 08:29:52 +0000 2019,bitch I\ so happy I found 1 of my glasses \ can finally take a break from wearing contact lenses \,"Pittsburg, CA"
Mon Jun 10 08:29:51 +0000 2019,"hot take: harry potter is bad'""","Minnehaha, WA"
Mon Jun 10 08:29:50 +0000 2019,"denise and i really got kicked off the beach tonight.'""","Placentia, CA"
Mon Jun 10 08:29:50 +0000 2019," stunning. Stunning'""","Bella Vista, AR"
Mon Jun 10 08:29:50 +0000 2019,"Man I wish it wasn\ crackhead hours bc I\ tryna go get some breakfast'""","Brentwood, CA"
Mon Jun 10 08:29:49 +0000 2019,You know the day lit when you end up in urgent care lmfao. Catch me on crutches for like a week. \,"Los Angeles, CA"
Mon Jun 10 08:29:48 +0000 2019,Salute\ ,"New Milford, NJ"
Mon Jun 10 08:29:48 +0000 2019,"  Yassss ikr . I still can\ believe it'""","Honolulu, HI"
Mon Jun 10 08:29:48 +0000 2019,"bong rips for jesus'""","Colorado, USA"
Mon Jun 10 08:29:47 +0000 2019, A queen wearing her crown \,"Sacramento, CA"
Mon Jun 10 08:29:47 +0000 2019,   Helllll yeah \,"Mesa, AZ"
Mon Jun 10 08:29:47 +0000 2019,"Trying to sleep but I can\ stop thinking about how much I hate the song Summer of 69 by Bryan Adams.'""","Provo, UT"
Mon Jun 10 08:29:46 +0000 2019,"I caint danceeeee \ but um last nights shenanigans \ @ Athens, Texas ","Athens, TX"
Mon Jun 10 08:29:46 +0000 2019, It\ def nana bitch \,"Walnut Park, CA"
Mon Jun 10 08:29:45 +0000 2019,"  This is lily, she was yelling at me ","Garden Grove, CA"
Mon Jun 10 08:29:44 +0000 2019,!!!!!!! ,"Fort Wayne, IN"
Mon Jun 10 08:29:44 +0000 2019,"I love 4am Twitter deep dives I\'ve found some good severely mentally ill posters tonight""'","Woodbury Center, CT"
Mon Jun 10 08:29:44 +0000 2019," he should be forced to take as many Hits as Big Pappi got in his career, 3,000+.\\n..\ ","Compton, CA"
Mon Jun 10 08:29:44 +0000 2019,10:30pm in Hawaii \,"Kapalua, HI"
Mon Jun 10 08:29:43 +0000 2019,"Part of the journey is the end'""","San Tan Valley, AZ"
Mon Jun 10 08:29:43 +0000 2019,TOKYO WITH ARABELLA PETERSON  ,"Manhattan, NY"
Mon Jun 10 08:29:42 +0000 2019,"'""This is very encouraging for an 80 year old."" LMAO bravo congrats long overdue   ","Manhattan, NY"
Mon Jun 10 08:29:42 +0000 2019,"AOC and Justice Democrats are totally endorsing Warren aren\'t they?""'","Montville, CT"
Mon Jun 10 08:29:42 +0000 2019, My experience with The Geminis that I have met is I can see that internal struggle of the twins goin\ ,"Wapakoneta, OH"
Mon Jun 10 08:29:41 +0000 2019," Fun! I bet it was a good show!'""","Harper Woods, MI"
Mon Jun 10 08:29:40 +0000 2019,"#FearTheWalkingDead \\n#RadioactiveZombies sounds like the name of a punk rock band from the 70s.\\n#FearTWD'""","Los Angeles, CA"
Mon Jun 10 08:29:39 +0000 2019,I feel like puking \,"Salinas, CA"
Mon Jun 10 08:29:39 +0000 2019,We\'re hiring! Read about our latest job opening here: Associate Technical Account Manager -  ,"Santa Barbara, CA"
Mon Jun 10 08:29:39 +0000 2019, Got an episode of #thedroneworkshop up online... check it out ,"Los Angeles, CA"
Mon Jun 10 08:29:38 +0000 2019,Did you see us  pride today?! #firestorm #rollerderbyisawesome #loveislove ,"Middletown, NY"
Mon Jun 10 08:29:37 +0000 2019,Ya quiero que amanezca para desayunar \,"Kingsport, TN"
Mon Jun 10 08:29:37 +0000 2019," I believe you\'re right.""'","Youngstown, OH"
Mon Jun 10 08:29:37 +0000 2019," I\ give you another update if something happens. Otherwise we need to find this woman a REAL MAN.'""","Georgia, USA"
Mon Jun 10 08:29:36 +0000 2019,"  mine went out around 1 p.m. yesterday, current Oncor outage map estimates restoration by 8 p.m. t\ ","Dallas, TX"
Mon Jun 10 08:29:36 +0000 2019," Fuck you !!!'""","Houston, TX"
Mon Jun 10 08:29:36 +0000 2019,"Would AG BARR respond? Time tells whether we have good people running our gov agencies.'""","Sans Souci, SC"
Mon Jun 10 08:29:36 +0000 2019," This looks stnning.'""","Bella Vista, AR"
Mon Jun 10 08:29:35 +0000 2019,Would your law group please network with criminal lawyers to check on all deaths surrounding Clinton gang over 4 de\ ,"Sans Souci, SC"
Mon Jun 10 08:29:34 +0000 2019,"my baby (nobody) getting the business once i leave this lil night im having with the girls!!!! #singlelife'""","Oakland, CA"
Mon Jun 10 08:29:34 +0000 2019,Vape mail and table check! #av #timekeeper #sawblades #twistedmesses #tm24proseries #purge #purgeenforcer\ ,"Parkersburg, WV"
Mon Jun 10 08:29:34 +0000 2019,"Currently crying my eyeballs out. A Star is born'""","Lompoc, CA"
Mon Jun 10 08:29:33 +0000 2019,"Hopefully today goes well'""","Bakersfield, CA"
Mon Jun 10 08:29:32 +0000 2019," Thank you sm'""","Fayetteville, NC"
Mon Jun 10 08:30:14 +0000 2019, is that female! \ deadass my girl crush \,"Chicago, IL"
Mon Jun 10 08:30:14 +0000 2019,"   What\'s wrong with that exactly? If you can, avoid citing wacky conspiracy theories.""'","Los Angeles, CA"
Mon Jun 10 08:30:16 +0000 2019," Yes, SC, 4th grade'""","South Carolina, USA"
Mon Jun 10 08:30:15 +0000 2019,Tom and jerry courage the cowardly dog dexters lab power puff girls Johnny bravo all that kennan & kel and the list\ ,"San Antonio, TX"
Mon Jun 10 08:30:36 +0000 2019,"I\ a local and I know who is local and who is in the military, him & his buddies were definitely in the military. & most likely marines.'""","Fallbrook, CA"
Mon Jun 10 08:30:36 +0000 2019,Just posted a video @ Mana Contemporary ,"Jersey City, NJ"
Mon Jun 10 08:30:36 +0000 2019,"#poweroutage outage in #KoreaTown  #midwilshire #losangeles #pg&e #blackout'""","Los Angeles, CA"
Mon Jun 10 08:30:36 +0000 2019,"S/o to my friends...your my motivation'""","Queens, NY"
Mon Jun 10 08:30:35 +0000 2019,But she kicked me out of the car. It\ like wtf . I went back into my car and locked the doors. I was shaking and s\ ,"Fallbrook, CA"
Mon Jun 10 08:30:34 +0000 2019,"And when he opens it he sits in my passenger seat so I hop out my car so quick & screamed get out of my car , help\ ","Fallbrook, CA"
Mon Jun 10 08:30:34 +0000 2019,"So I\ like no while giving him a face , so I ignored him and looked away. THIS GUY OPENS MY PASSENGER door! Opens\ ","Fallbrook, CA"
Mon Jun 10 08:30:33 +0000 2019,"I fuuckkinn NEEDS a bottle of honey to the noggin. STAT. or maybe some Bombay or Patron, I\'m feeelin the whole ass\ ","Michigan, USA"
Mon Jun 10 08:30:33 +0000 2019,"Up, Blessed & Highly Favored \","Washington, DC"
Mon Jun 10 08:30:33 +0000 2019,"  Yup'""","Meridian, CO"
Mon Jun 10 08:30:33 +0000 2019,"(When I park my car and turn it off my car immediately unlocks the doors.) I\ chilling right, I\ focused on a gam\ ","Fallbrook, CA"
Mon Jun 10 08:30:33 +0000 2019,My past relationships have either ended in a mutual still friends type of situation or in a your a real piece of sh\ ,"Waianae, HI"
Mon Jun 10 08:30:32 +0000 2019,Sunday fun day with the girls \ @ Maui Hawaii ,"Kihei, HI"
Mon Jun 10 08:30:32 +0000 2019,***PLEASE READ ***I\ not easily intimidated by Men. So I never worry of being out on my own. I feel like I can def\ ,"Fallbrook, CA"
Mon Jun 10 08:30:31 +0000 2019,"you what I prayed for....you what I was made for.'""","Crestview, FL"
Mon Jun 10 08:30:30 +0000 2019,Dejalo ir!! ,"Bayamón, USA"
Mon Jun 10 08:30:45 +0000 2019,I\ So Fuckin Tired Man \,"Washington, DC"
Mon Jun 10 08:30:45 +0000 2019,"Glad the tour is going so we\ too'""","Herndon, VA"
Mon Jun 10 08:30:45 +0000 2019," I am praying for the red sock player who got shot I am glad he is going to be ok to hoping that he is going to be ok'""","Herndon, VA"
Mon Jun 10 08:30:45 +0000 2019,Oomf looked real good tn \,"Philadelphia, PA"
Mon Jun 10 08:30:44 +0000 2019,"fuck i\ simpin'""","Sacramento, CA"
Mon Jun 10 08:30:44 +0000 2019,         Cool \,"New York, USA"
Mon Jun 10 08:30:44 +0000 2019,Hope he play so Kawhi can lock him up ,"Mississippi, USA"
Mon Jun 10 08:30:43 +0000 2019,"Shut up & fuck me'""","Carson, CA"
Mon Jun 10 08:30:43 +0000 2019," People are interesting, love your tweets though.'""","Monterey Park, CA"
Mon Jun 10 08:30:43 +0000 2019," What happened to \ something, say something\","Manhattan, NY"
Mon Jun 10 08:30:40 +0000 2019,This is Savagery \ ,"Brooklyn, NY"
Mon Jun 10 08:30:40 +0000 2019,To be honest I have no clue how I\ gonna pull this off. Feeling like this after an event because I had to use all\ ,"Santa Clarita, CA"
Mon Jun 10 08:30:39 +0000 2019," That\'s not necessary. If you do adopt their Strategy, you\'re no better than they are. A bunch of Gu\ ","Fort Worth, TX"
Mon Jun 10 08:30:39 +0000 2019," Bot.'""","Truth or Consequences, NM"
Mon Jun 10 08:30:38 +0000 2019,Didn\ know weather to call police or not because that guy took off running with his buddies. It really sucks that\ ,"Oceanside, CA"
Mon Jun 10 08:30:38 +0000 2019," Yesss\ ugh my phone battery sucks and was on airplane mode all day'""","Torrance, CA"
Mon Jun 10 08:30:38 +0000 2019,Where I didn\ know what to do. If this guy was a rapist or had a gun and told me drive  my ass would have been pro\ ,"Oceanside, CA"
Mon Jun 10 08:30:37 +0000 2019,"Since Oceanside is close to the  camp base. But anyways, the fact that that could have gone worst is crazy! I\ ","Fallbrook, CA"
Mon Jun 10 08:45:02 +0000 2019,"#USGS08032000 - Neches Rv nr Neches, TX\\nHeight: 12.87ft \ (12ft)\\nFlow: 1610cfs\\n","Texas, USA"
Mon Jun 10 08:45:01 +0000 2019,"Interested in a job in #Milwaukee, WI? This could be a great fit:  #IT'""","Milwaukee, WI"
Mon Jun 10 08:45:01 +0000 2019,#MondayMotivation ,"Burbank, CA"
Mon Jun 10 08:45:01 +0000 2019,"Prostituting myself for potato salad'""",Kfc
Mon Jun 10 08:45:00 +0000 2019,Me 15 mins into #Aquaman: \\n\\n#taketheshirtoff #dcu ,"Los Angeles, CA"
Mon Jun 10 08:45:00 +0000 2019, Thanks for giving my bro a S/O for his grad party \ ,"Federal Way, WA"
Mon Jun 10 08:45:00 +0000 2019,"   Just like the republicans'""","Kansas City, MO"
Mon Jun 10 08:44:59 +0000 2019," I was on a first date and we tried to sing Eminem\ \ Me\ ...we got gonged. It didn\ work out if you were wondering.'""","Tucson, AZ"
Mon Jun 10 08:44:58 +0000 2019,"Morning, pretty girl!! Loved seeing you this weekend!!! \ Safe travels back to OKC! \ ","Arlington, VA"
Mon Jun 10 08:44:58 +0000 2019,"Utter bullshit, ","Port Hueneme, CA"
Mon Jun 10 08:44:57 +0000 2019,#NewProfilePic #Pride #TransIsBeautiful #TransGuyTwitter #gay #LGBTQ ,"Middletown, OH"
Mon Jun 10 08:44:57 +0000 2019,"  I don\ see any updates on twitter but do hear sirens here in K town.'""","Los Angeles, CA"
Mon Jun 10 08:44:57 +0000 2019,Starting day 3 and my bag still sits at ATL airport.  has now missed 10 flight opportunities from ATL to PNS\ ,"Alabama, USA"
Mon Jun 10 08:44:57 +0000 2019," He\ going jump over the island like free Willy lol'""","West View, PA"
Mon Jun 10 08:44:56 +0000 2019,"Somewhere, there is a man that is a fan of only the book of beloved musicals.'""","San Jose, CA"
Mon Jun 10 08:44:55 +0000 2019,because with charity she cooperated in the rebirth of the faithful into the Church while the latter says that the b\ ,"Washington, DC"
Mon Jun 10 08:44:55 +0000 2019," do u care who ya ex is fucking after you?'""",Starlets Gentlemen's Club
Mon Jun 10 08:44:54 +0000 2019,She keep lying on my dick she on some hoochie shit \,"Nevada, USA"
Mon Jun 10 08:44:54 +0000 2019,"Dominated Freshmen, Jv and varsity. \\n\\n#freshmen = baseline league champions \\n\\n#Sophmore= \\n#jv 9\ \\n#Varsity 12-3\ ","Rancho Cucamonga, CA"
Mon Jun 10 08:44:51 +0000 2019,#\ ,"Florida, USA"
Mon Jun 10 08:45:21 +0000 2019,Good vibes only \,"Country Club Estates, GA"
Mon Jun 10 08:45:21 +0000 2019,"somebody call me'""","New Orleans, LA"
Mon Jun 10 08:45:20 +0000 2019,Enter to Win a bottle of Colorverse Pen Chalet Monument Valley Ink #giveaway \\n ,"South Carolina, USA"
Mon Jun 10 08:45:19 +0000 2019,   This comment is equally as prick as it is hilarious &I fkn love it \,"Hilo, HI"
Mon Jun 10 08:45:18 +0000 2019,"A good night \ to my sweet king, Axl Rose ","Philadelphia, PA"
Mon Jun 10 08:45:17 +0000 2019,Damn! ,"Lake Mohegan, NY"
Mon Jun 10 08:45:17 +0000 2019," CC Z 4 y Paiz'""","Huntington Beach, CA"
Mon Jun 10 08:45:16 +0000 2019,"While I\ here, might as well share.'""","Atlanta, GA"
Mon Jun 10 08:45:16 +0000 2019, Oh my god that\ do beautiful I love purple \,"Breaux Bridge, LA"
Mon Jun 10 08:45:14 +0000 2019,"What\ sleep ?'""","Bell, CA"
Mon Jun 10 08:45:42 +0000 2019,wanna get your feelings fucked up? watch the smithereens black mirror episode. \\nwanna get more fucked up? well you\ ,"North Las Vegas, NV"
Mon Jun 10 08:45:42 +0000 2019," that\ such a good color on u???? how does someone look that good in green'""","Cottonwood, CA"
Mon Jun 10 08:45:42 +0000 2019,Ugh craving some #NachoFries someone bring me some ,"Tucson, AZ"
Mon Jun 10 08:45:42 +0000 2019,El dia de ayer got me like! Y ahora no puedo dormir \ ,"Guayama, Puerto Rico"
Mon Jun 10 08:45:41 +0000 2019," They both adore eachother and that\'s what makes their friendship so great!""'","Anaheim, CA"
Mon Jun 10 08:45:41 +0000 2019,Same fam & more ,"Fillmore, CA"
Mon Jun 10 08:45:40 +0000 2019,"Forza really said fuck it give em legos.'""","Sioux Falls, SD"
Mon Jun 10 08:45:39 +0000 2019,"Yo they shot David Ortiz! I feel the same as the DR right now'""","Rosaryville, MD"
Mon Jun 10 08:45:39 +0000 2019,Around the store nut you can also do the dishes too because that\ what working pay window consists of. If you make\ ,"Fresno, CA"
Mon Jun 10 08:45:39 +0000 2019,"'another cursed 4:45 am instagram video chat\\n ""you guys think i can be a cam girl?""\\n ""k\ ","Florida, USA"
Mon Jun 10 08:45:39 +0000 2019,The Hill: Senators take bipartisan step toward blocking Trump\'s Saudi arms sales | TheHill.\\n ,"Davie, FL"
Mon Jun 10 08:45:38 +0000 2019,Congrats my Dawg! \ ,"Blythe, CA"
Mon Jun 10 08:45:37 +0000 2019, It\ the angles \,"Los Angeles, CA"
Mon Jun 10 08:45:36 +0000 2019,I forgot to let twitter know that my mom found my fake ID a couple days ago \,"Oakland, CA"
Mon Jun 10 08:45:35 +0000 2019,Have a #fantastic #day 2 #all in the #world & #meditate with #me in ,"Houston, TX"
Mon Jun 10 08:45:35 +0000 2019," Diner soon!!!'""","Medford Lakes, NJ"
Mon Jun 10 08:45:35 +0000 2019,"Lets make some music, make some money and find some models for wife\","Riverside, CA"
Mon Jun 10 08:45:35 +0000 2019,"A genuine ray of light \ after the Tonys with my love. In black and white. \\n\  \\nHappy Tonys, Broadwa\ ",The Carlyle
Mon Jun 10 08:45:33 +0000 2019,maui is a dream ,"Kaanapali, HI"
Mon Jun 10 08:45:33 +0000 2019,Let\'s Gain Followers real fast!!\\n\\n\ RT\ RT\ RT\ RT\ ,"Miami, FL"
