Date,Tweet
Thu Jun 27 08:01:52 +0000 2019, He absolutely speaks truth we\'ve known it for a long time that they are taking away our freedoms &\ ,"Fort Worth, TX"
Thu Jun 27 08:01:52 +0000 2019,who tryna buy an initial ring?? ,"Texas, USA"
Thu Jun 27 08:01:50 +0000 2019,Eminem\'s Estranged Father Dead At 67 ,"Arlington Heights, PA"
Thu Jun 27 08:01:49 +0000 2019,Yooo lmaooo ,"Los Angeles, CA"
Thu Jun 27 08:01:49 +0000 2019," It looked like pandering. I don\ think it influenced any Latino votes.'""","Orlando, FL"
Thu Jun 27 08:01:49 +0000 2019,Royalzig Hand Carved Luxury & Designer Wood\  ,"Kansas, USA"
Thu Jun 27 08:01:49 +0000 2019,What a dream  \ ,STAPLES Center
Thu Jun 27 08:01:48 +0000 2019,"Hit u with dat Oscar Myer'""","Los Angeles, CA"
Thu Jun 27 08:01:48 +0000 2019,"72 deg and its going to be a hot one. Pin pos 1, ride the fwys. Blackbear and grizzly start. Rolling greens, mowing\ ","Ocean View, DE"
Thu Jun 27 08:02:12 +0000 2019,"Flirting is flirting and cheating is cheating no matter what, am I not right?'""","Taylorsville, UT"
Thu Jun 27 08:02:12 +0000 2019,"But out all them I got the baby'""","Lancaster, TX"
Thu Jun 27 08:02:11 +0000 2019,"How much money do you think I can sell my ND/SC flag for??'""","Whitney, NV"
Thu Jun 27 08:02:11 +0000 2019,"At 2:57 AM CDT, 5 SW Java [Walworth Co, SD] TRAINED SPOTTER reports HAIL of nickel size (M0.88 INCH). ALSO REPORTIN\ ","South Dakota, USA"
Thu Jun 27 08:02:11 +0000 2019," Can we ban red and black in golf?'""","Highland Lakes, AL"
Thu Jun 27 08:02:11 +0000 2019,Wait till my new shit drops \,"Tennessee, USA"
Thu Jun 27 08:02:10 +0000 2019,Gg ez gaben magic. -$60 \ ,"Golden, CO"
Thu Jun 27 08:02:09 +0000 2019,My father in law in something else \ ,"North Carolina, USA"
Thu Jun 27 08:02:09 +0000 2019,Oh how I miss  and  \ ,"West Hollywood, CA"
Thu Jun 27 08:02:09 +0000 2019,"bro a pop tart would smack rn'""","Grand Rapids, MI"
Thu Jun 27 08:02:09 +0000 2019, You got in house ... if you don\ go hop on that di...nvm \,"Las Vegas, NV"
Thu Jun 27 08:02:08 +0000 2019,"somehow i always end up lonely'""","Tallahassee, FL"
Thu Jun 27 08:02:08 +0000 2019,This drawing is such a great way to represent the feeling behind #ChayahRefashioned which launched on 4.20.19 and i\ ,"Seattle, WA"
Thu Jun 27 08:02:06 +0000 2019,      Lit. ,"Lynwood, IL"
Thu Jun 27 08:02:06 +0000 2019,Better get sum pusssy ,"Swissvale, PA"
Thu Jun 27 08:02:06 +0000 2019,      Scream! You need to release it\,"Lakewood, CO"
Thu Jun 27 08:02:06 +0000 2019,"How could someone hurt a person that is willing to do ANYTHING for them?'""","Fountainebleau, FL"
Thu Jun 27 08:02:06 +0000 2019,"The Godfather, Part III ","Manhattan, NY"
Thu Jun 27 08:02:06 +0000 2019," or literally any of the UCs lmao'""","Tulsa, OK"
Thu Jun 27 08:02:05 +0000 2019,NEXT SATURDAY JULY 6TH \ 10pm-2am #IndependenceDayWeekend \\n#YKevents brings you #Alisters2K19 \ New annexloung\ ,"Baltimore, MD"
Thu Jun 27 08:02:05 +0000 2019," Exactly, just like that #SadGit Bastard Gawker, or whatever his name is.'""","Oakland, CA"
Thu Jun 27 08:02:04 +0000 2019,"If i could love a significant other as much as i love provolone we will definitely make it .'""","Bay City, TX"
Thu Jun 27 08:02:04 +0000 2019,"Temperature 69.8\ Falling. Humidity 92%. Wind 0.0mph ---. Heat Index 69.8\ Barometer 30.059in, Rising. Rain today 0.00 in. #NJwx'""","Burlington, NJ"
Thu Jun 27 08:02:04 +0000 2019,"Some People Pictures, Photos, and Images for Facebook, Tumblr, Pinterest, and Twitter #mirth #chuckle #grin\ ","Manhattan, NY"
Thu Jun 27 08:02:04 +0000 2019," Why Dose xbox Fans Send messages to monitor Screen and it Wants to Reboot'""","Los Angeles, CA"
Thu Jun 27 08:02:03 +0000 2019,I can\'t stand when I fall asleep and my body acts like it was just a nap ..  now it\'s 4:00 am and I\'m up like I got\ ,"Florida, USA"
Thu Jun 27 08:02:03 +0000 2019,"He tomado ya como costumbre, sentarme a esperar pa\ ver si alcanz\ a tener un vistazo de tu piel, por eso sigo fiel\ ","Providence, RI"
Thu Jun 27 08:02:02 +0000 2019,My best friend laughed at me for doing this...but then she saw a story on the... #humor #snicker #smile #merry ,"Texas, USA"
Thu Jun 27 08:02:02 +0000 2019,"Frm every hoe'""","Lancaster, TX"
Thu Jun 27 08:02:02 +0000 2019,"Marty I\ scared'""","Riverside, CA"
Thu Jun 27 08:02:01 +0000 2019,Bruh I\ literally \ ,"San Antonio, TX"
Thu Jun 27 08:02:01 +0000 2019,"Cansado'""","San Marcos, TX"
Thu Jun 27 08:02:01 +0000 2019,I mean nobody in the country will catch this boy if he breaks \ ,"Washington, GA"
Thu Jun 27 08:02:00 +0000 2019,"  tiene  q parar   con esta musica  lmfaoooo @ Williamsburg, Brooklyn ","Brooklyn, NY"
Thu Jun 27 08:02:00 +0000 2019,  you mad bro? \ ,"Illinois, USA"
Thu Jun 27 08:02:00 +0000 2019,"   Trump 2020!!'""","South Bend, IN"
Thu Jun 27 08:01:59 +0000 2019,"Drop your fucking AIDS jokes, by the way. You can do better.'""","Las Vegas, NV"
Thu Jun 27 08:01:59 +0000 2019,Brilliant summation. ,"Safety Harbor, FL"
Thu Jun 27 08:01:59 +0000 2019,Done by the Gabs  is in Monday - Saturday for walkins\\nEmail or call for appointment info. \\n__\ ,"Staten Island, NY"
Thu Jun 27 08:01:59 +0000 2019,"Crazy how people can see others faults so clearly but can see their own'""","Thomasville, GA"
Thu Jun 27 08:01:58 +0000 2019,Cool; now do  bankruptcies douchebag... ,"Orchards, WA"
Thu Jun 27 08:01:58 +0000 2019," #congruencia'""","Los Angeles, CA"
Thu Jun 27 08:01:57 +0000 2019,"Had an amazing stream tonight, thanks all for coming! Goodnight  my beautiful peeps \","Manhattan, NY"
Thu Jun 27 08:01:57 +0000 2019,"    And I\'m not offended. Just surprised. It takes an awful lot to offend me.""'","North Dakota, USA"
Thu Jun 27 08:01:57 +0000 2019,"Up for no reason'""","Roanoke, VA"
Thu Jun 27 08:01:57 +0000 2019," Yeah, the next debate. But clearly issues abound while trump defies & defiles humanity & the planet!'""","Scottsdale, AZ"
Thu Jun 27 08:01:56 +0000 2019,& right now i just wanna go to sleep \,"Baton Rouge, LA"
Thu Jun 27 08:16:33 +0000 2019, Let the Throat-Ripping Begin - MacGruber  via ,"Los Angeles, CA"
Thu Jun 27 08:16:33 +0000 2019,"  Following you now.'""","San Francisco, CA"
Thu Jun 27 08:16:33 +0000 2019,"rip'""","Newport Beach, CA"
Thu Jun 27 08:16:32 +0000 2019,"  Big proud <3'""","Paradise, NV"
Thu Jun 27 08:16:31 +0000 2019,During rehearsal when I was at Santa Monica college...! @ New York City Ballet ,"Manhattan, NY"
Thu Jun 27 08:16:31 +0000 2019,"How many fake Niggas and bitxhes do I really have in my life ??'""","Louisville, KY"
Thu Jun 27 08:16:30 +0000 2019, Fingers crossed \,"Lakeside, FL"
Thu Jun 27 08:16:53 +0000 2019," Damn time just flyin.. Now faster than ever! Me no likey! \ 21 yrs... Waaaa'""","Salem, OR"
Thu Jun 27 08:16:53 +0000 2019,Today\'s #gymshirt #wwf #givehimthechair #pandas #wwe @ Planet Fitness ,"Southgate, MI"
Thu Jun 27 08:17:01 +0000 2019,Must be NICE ,"Plano, TX"
Thu Jun 27 08:17:01 +0000 2019,"Agent JS LITERALLY has 1.25/3 strikes'""","Berkeley, CA"
Thu Jun 27 08:17:01 +0000 2019,Facts. ,"Hornsby Bend, TX"
Thu Jun 27 08:17:00 +0000 2019,"Madonna - God Control (Official Music Video)  via  Watch and learn, this is not fict\ ","Hato Rey Norte, Puerto Rico"
Thu Jun 27 08:17:00 +0000 2019,"Can\ breatheeeeee'""","San Diego, CA"
Thu Jun 27 08:17:00 +0000 2019,PERIOD ,"Charleston, IL"
Thu Jun 27 08:17:00 +0000 2019,wish i had my twin brother so we can celebrate our birthday together\ ,"Harvey, IL"
Thu Jun 27 08:16:59 +0000 2019," Yeppp awful'""","Mission Bay, FL"
Thu Jun 27 08:16:59 +0000 2019,Y- what can we do to get rid of them?\\nC- talk like me.  Only beilive action.  There is a strange want to preach.  I\ ,"Laramie, WY"
Thu Jun 27 08:16:58 +0000 2019,  And there you are obsessed with uninteresting people. How interesting do you think that\ ,"Oakland, CA"
Thu Jun 27 08:16:58 +0000 2019,Hahahahahahahathatshithurtedhahahah ,"Northport, AL"
Thu Jun 27 08:16:57 +0000 2019," They\'re in hiding with the American Flag.""'","Thornton, CO"
Thu Jun 27 08:16:57 +0000 2019,"When you come from nothing you have a different grind about yourself'""","Houston, TX"
Thu Jun 27 08:16:57 +0000 2019,Where did I leave my charger \,"Isla Vista, CA"
Thu Jun 27 08:16:57 +0000 2019,i remember people use to do me so dirty and i would delete them from my social media and i would get a text later w\ ,"San Jose, CA"
Thu Jun 27 08:16:57 +0000 2019,"body is on point, my life is on point.\\nI\ livin'""","Chino, CA"
Thu Jun 27 08:16:57 +0000 2019,"It eventually gets better, without any sort of explanation, one day you just realize that you\ no longer upset. Y\ ","Shreveport, LA"
Thu Jun 27 08:16:55 +0000 2019,  I\'m excited to work w/ you too! Of course I\'ll always look out for you :) You\'re going t\ ,"Honolulu, HI"
Thu Jun 27 08:16:54 +0000 2019,"Had a panic attack in the middle of the rave. Wtf.'""","San Francisco, CA"
Thu Jun 27 08:17:21 +0000 2019,"Good morning'""","Columbus, OH"
Thu Jun 27 08:17:21 +0000 2019,"Cleared: Construction on #NY5 Both directions at Town of Brant; Town of Evans'""","New York, USA"
Thu Jun 27 08:17:21 +0000 2019,"Cleared: Construction on #GeorgeWashingtonBridge EB at Upper Trans Manhattan Expressway'""","Manhattan, NY"
Thu Jun 27 08:17:20 +0000 2019,    First sentence it says potentially committed and we both know it\ a r\ ,"Euclid, OH"
Thu Jun 27 08:17:20 +0000 2019,"Cleared: Construction on #NewJerseyTurnpikeWesternSpur SB from South of Northern Mixing Bowl to South of Interchange 15W - I-280'""","Ridgefield, NJ"
Thu Jun 27 08:17:20 +0000 2019,"My life is a movie'""","Los Angeles, CA"
Thu Jun 27 08:17:20 +0000 2019," Did you recognize them when you first saw them?'""","South River, NJ"
Thu Jun 27 08:17:19 +0000 2019,Had to block the bitch cause I really hate seeing her on my tl lmfao & all my wack ass friends fw her \,"Carencro, LA"
Thu Jun 27 08:17:19 +0000 2019,"I could never see myself investing my time into worrying about what somebody doing..'""","Houston, TX"
Thu Jun 27 08:17:19 +0000 2019,"I need to get better at expressing my frustration'""","Portland, OR"
Thu Jun 27 08:17:18 +0000 2019,"y\ really out here having people care about you??? that\ wild lmao'""","Los Angeles, CA"
Thu Jun 27 08:17:17 +0000 2019,"   In n out is only good because it\ like $3 for a burger, it\ good value,\ ","Sacramento, CA"
Thu Jun 27 08:17:17 +0000 2019,"Mindlessly scrolling twitter and the lyrics \ baby, you make me feel so alive\ pop into my head\\n\\nI\ like wtf\ ","Hazel Dell South, WA"
Thu Jun 27 08:17:17 +0000 2019,Oh and btw can someone find my baby chick?? I miss her \ ,"Los Angeles, CA"
Thu Jun 27 08:17:16 +0000 2019,"Norms\ music rn >>>'""",NORMS Restaurant
Thu Jun 27 08:17:16 +0000 2019,Lmfao @ me haha when we got an Uber in LA   ,"Malaga, CA"
Thu Jun 27 08:17:15 +0000 2019,"After the tears comes the rolling thunder of justice. #resist'""","Burbank, CA"
Thu Jun 27 08:17:15 +0000 2019,"Nov 2017 ~ June 2019, growth \ ",Hyde Lounge @ STAPLES Center
Thu Jun 27 08:17:15 +0000 2019," John, Paul, George, and Ringo'""","Boca Raton, FL"
Thu Jun 27 08:17:15 +0000 2019," We forgive to free ourselves... not because they deserve it or have asked for it. #powerful'""","Florida, USA"
Thu Jun 27 08:17:14 +0000 2019, giiiirl \,"San Bernardino, CA"
Thu Jun 27 08:17:13 +0000 2019, You can do anything sis!!! Stunt on anybody that doesn\ have faith in your vision!!!! \,"Whitehouse, TX"
Thu Jun 27 08:17:12 +0000 2019,"I\'ve never had a celebrity crush that is the same age as me  and tbh I don\'t know how to feel""'","Bakersfield, CA"
Thu Jun 27 08:17:12 +0000 2019,#NotHisType #Strong ,"Anchorage, AK"
Thu Jun 27 08:17:11 +0000 2019,In the beginning it will feel hard to do things to get to your goals. \\n\\nAs you start to do those things it will bec\ ,"Los Angeles, CA"
Thu Jun 27 08:17:11 +0000 2019," my fish market, which is next door to my tackle n bait shop Chunko\'s Tackle N Bait""'","Dunwoody, GA"
Thu Jun 27 08:17:11 +0000 2019," Haha'""","Goleta, CA"
Thu Jun 27 08:17:11 +0000 2019,"' ""Now the night slowly closes in and feel so lonely. I feel your breath touching on my skin and I pretend you still own me.""\''","Estes Park, CO"
Thu Jun 27 08:17:11 +0000 2019,Focus ,"Boca Raton, FL"
Thu Jun 27 08:17:11 +0000 2019,"Like, RT and tag  !!! He needs to see this and know that together we could break the internet!!!!\ ","Oshkosh, WI"
Thu Jun 27 08:17:10 +0000 2019,La comida con un alto nivel de colesterol siempre tendr\ un lugar especial en mi coraz\,"Los Angeles, CA"
Thu Jun 27 08:17:10 +0000 2019,"   Eso lo tiene bien claro.'""","Pembroke Pines, FL"
Thu Jun 27 08:17:09 +0000 2019,lets make it happennnn ,"Minnesota, USA"
Thu Jun 27 08:17:09 +0000 2019," Why are all the democrats pupils dilated like crackheads?'""","Dallas, TX"
Thu Jun 27 08:17:09 +0000 2019,"imagine being an expert on rocks'""","Austin, TX"
Thu Jun 27 08:17:08 +0000 2019,No sleep til I\ done.  \ #rap #editor #videoedit #urbanmusic #hawaiianislands #californiagrown\ ,"Honolulu, HI"
Thu Jun 27 08:17:08 +0000 2019,Te cambi\ siendo mejor que ella... \ ,"Kenner, LA"
Thu Jun 27 08:17:07 +0000 2019,"Of course it worked as soon as I took it off student   I want my $3 a month back'""","Statesboro, GA"
Thu Jun 27 08:17:06 +0000 2019,"3am & can\ sleep, I\ tired of this every night'""","Champaign, IL"
Thu Jun 27 08:17:06 +0000 2019, Warren\,"Honolulu, HI"
Thu Jun 27 08:17:06 +0000 2019," I did!'""","Laguna Woods, CA"
Thu Jun 27 08:17:06 +0000 2019,"Want to know a great way to prevent family separation?\\nDon\ come here illegally!'""","Frederick, MD"
Thu Jun 27 08:17:06 +0000 2019," OH!!'""","Culver City, CA"
Thu Jun 27 08:17:06 +0000 2019,"No me gusto de plano como termino el d\ a pesar de haber sido uno de los mejores en much\ tiempo'""","Los Angeles, CA"
Thu Jun 27 08:17:05 +0000 2019," THANK YOU'""","Palmdale, CA"
Thu Jun 27 08:17:05 +0000 2019,me startin out with seasoned professional photographers telling 15 year old me how crucial it is to pick a consiste\ ,"Fargo, ND"
Thu Jun 27 08:17:05 +0000 2019,"Sobrang gwapo ng fianc\ ng pinsan ko parang napangasawa nya si Cain sa Lucifer ughhh!!!!'""","New Hyde Park, NY"
Thu Jun 27 08:17:05 +0000 2019,"  \ segan doh'""","Seattle, WA"
Thu Jun 27 08:17:05 +0000 2019," Man you know that I know'""","Los Angeles, CA"
Thu Jun 27 08:17:05 +0000 2019,"Let\ get it straight girl you don\ need a nigga for nothing'""","Lancaster, TX"
Thu Jun 27 08:17:04 +0000 2019,"   So you Cuban from Miami then lol'""","Ives Estates, FL"
Thu Jun 27 08:17:03 +0000 2019,"i am very aware that my body of work is all over the place, i really got like 17 photographers in my head duking it\ ","Fargo, ND"
Thu Jun 27 08:17:02 +0000 2019, and I will always live text the debates together until the day we die and the convo is lit \ ,"Highlands Ranch, CO"
Thu Jun 27 08:17:02 +0000 2019," you\'re so pretty hope you\'re having a good night \ never forget how awesome and amazing and fearless you are""'","Lacey, WA"
Thu Jun 27 08:31:38 +0000 2019,"'You know. Sometimes it\\\'s hard for me to realize that I\\\'m not a ""lower being"" or something along those lines, but I\ ","Los Angeles, CA"
Thu Jun 27 08:31:38 +0000 2019,"   I feel like he\ going back to his old self, that\ a good thing'""","Tampa, FL"
Thu Jun 27 08:31:38 +0000 2019,Feels like it\ been forever!! Time to hit the road in a few hours. :) Should be a fun European tour. Can\ wait!\ ,"Los Angeles, CA"
Thu Jun 27 08:31:38 +0000 2019,"My students and I just finished a 4.5 hour, 21 round game of Phase 10. \","San Antonio, TX"
Thu Jun 27 08:31:37 +0000 2019,Hope this helps someone as much as it did me... @ Hollywood ,"Los Angeles, CA"
Thu Jun 27 08:31:37 +0000 2019,I hate when niggas text \ all day. Like move tf arounddddd \,"Spanish Lake, MO"
Thu Jun 27 08:31:36 +0000 2019," what time are the Foo Fighters scheduled to play?'""","Southaven, MS"
Thu Jun 27 08:31:36 +0000 2019,We are excited to celebrate and share the products our incredibly talented  students created at\ ,"Charlotte, NC"
Thu Jun 27 08:31:36 +0000 2019,"the next trip I\ going on is New York City. who\ down?'""","Dahlonega, GA"
Thu Jun 27 08:31:35 +0000 2019,We barely findin this out? \ ,"Fresno, CA"
Thu Jun 27 08:31:35 +0000 2019,"I guess being gangsta now is making videos on the gram and talkin bout shit you don\ do on the Internet'""","Bronx, NY"
Thu Jun 27 08:31:35 +0000 2019," Don\ do it!!!'""","El Paso, TX"
Thu Jun 27 08:31:35 +0000 2019,"bro i have The Worst\ cramps rn i wanna cry'""","Riverside, CA"
Thu Jun 27 08:31:35 +0000 2019, Every successful enterprise which HE didn\'t profit from: becomes a target... Losers are irresistibly draw\ ,"Honolulu, HI"
Thu Jun 27 08:31:35 +0000 2019,   I missed you! Such a great film! Did you see yours truly on the big screen? \,"Newport Beach, CA"
Thu Jun 27 08:31:34 +0000 2019,"I could go without the exceptionalism talk, but NYC\'c mayor knows how to talk.""'","Rockville, MD"
Thu Jun 27 08:31:34 +0000 2019,Members of the  \ team after its 7-on-7 game against Lodi. ,"Rancho Cordova, CA"
Thu Jun 27 08:31:34 +0000 2019,How late will I stay up tonight?!\\nTime will tell \,"Carlsbad, CA"
Thu Jun 27 08:31:33 +0000 2019,"The same problems over and over again and you refuse to try to make any change and rather just let it be, of course\ ","San Jose, CA"
Thu Jun 27 08:31:31 +0000 2019,"IK HOW TO GET A BITCHHH MADDDD'""","Lancaster, TX"
Thu Jun 27 08:31:30 +0000 2019," Whatever it is I want to help'""","Los Angeles, CA"
Thu Jun 27 08:31:30 +0000 2019,Omg haha. Just a dude threatening to kill republicans and conservatives. ,"Imperial, CA"
Thu Jun 27 08:31:30 +0000 2019,"why can\ i sleep omg'""","Los Angeles, CA"
Thu Jun 27 08:31:29 +0000 2019, \ \ \ \ \   \ \ \,"Hamtramck, MI"
Thu Jun 27 08:31:29 +0000 2019,"I wanna dye my hair again soon, but I can\ pick a color. Help \ ","Mehlville, MO"
Thu Jun 27 08:31:28 +0000 2019," i\ crying now'""","El Paso, TX"
Thu Jun 27 08:31:27 +0000 2019,"  one day my child they really said tamara rights today'""","Torrance, CA"
Thu Jun 27 08:31:27 +0000 2019,All I want right now is  Thanks a lot  \ ,"Long Beach, CA"
Thu Jun 27 08:31:27 +0000 2019,"Cleared: Construction on #I87NYSThruway NB from After Exit 8/8A (I-87) - I-287 - Route 119 - Saw Mill River Parkway to Before Exit 10...'""","Greenburgh, NY"
Thu Jun 27 08:31:27 +0000 2019,"My phone is trash and do is this app.'""","Milwaukee, WI"
Thu Jun 27 08:31:27 +0000 2019,"Cleared: Construction on #I195 EB at West of Exit 5 - US 130'""","Hamilton Square, NJ"
Thu Jun 27 08:31:27 +0000 2019," Oh please, it wasn\ a battle, it was a group interview with the media giving their point of view then ask\ ","Wichita Falls, TX"
Thu Jun 27 08:31:26 +0000 2019," 100%'""","Florida, USA"
Thu Jun 27 08:31:26 +0000 2019,"few clouds -> clear sky\\ntemperature down 97\ -> 82\ down 14% -> 11%\\nwind 9mph -> 3mph'""","Scottsdale, AZ"
Thu Jun 27 08:31:25 +0000 2019,How you gonna cry wolf when a business owner made almost the exact same shirt in 2017 & then trademark your name so\ ,"Forestbrook, SC"
Thu Jun 27 08:31:25 +0000 2019,My home is bliss. #colorado ,"Colorado, USA"
Thu Jun 27 08:31:24 +0000 2019,Tbh ,"Eunice, LA"
Thu Jun 27 08:31:24 +0000 2019,Who trynna gonin half? ,"Washington, DC"
Thu Jun 27 08:31:23 +0000 2019,"back to the money'""","Pennsylvania, USA"
Thu Jun 27 08:31:23 +0000 2019,  8\,"Los Angeles, CA"
Thu Jun 27 08:31:23 +0000 2019,"Neil and Buzz. #ApolloXI50thAnniversary @ Kennedy Nasa Space Center, Titusville, FL ","Williamsburg, FL"
Thu Jun 27 08:31:23 +0000 2019,on ft with my boyfriend and my brother yells \ him to get on i like play with him\ so he asked if he could hang\ ,"Mililani Town, HI"
Thu Jun 27 08:31:23 +0000 2019,"i should stop watching big brother i always get pissed'""","Drexel Heights, AZ"
Thu Jun 27 08:31:22 +0000 2019,   It was Rachel Maddow\'s conspiracy helmet that disrupted the audio during the debat\ ,"Houston, TX"
Thu Jun 27 08:31:21 +0000 2019,"someone ever flirted w you, n in yo head you jus like\","Euclid, OH"
Thu Jun 27 08:31:21 +0000 2019," I mean twilight series is like a 6.5/10 there are wayyyyyy better ones'""","Sacramento, CA"
Thu Jun 27 08:31:20 +0000 2019,   Whatever you say. I\ not going to do this back and forth thing with you\ ,"Staten Island, NY"
Thu Jun 27 08:31:20 +0000 2019,"Such a Father, Such a Heavy Metal Daughter\\n#acdc\ #metalfan #metalfans #instrarock #heavymetalmusic #heavymetal\ ","North Carolina, USA"
Thu Jun 27 08:31:20 +0000 2019,"Goodnight.'""","Durham, NC"
Thu Jun 27 08:31:20 +0000 2019,The older you get the more your dates start to sound like a job interview.\\n\\nAre you goal oriented?\\n\\nWhere do you se\ ,"Pittsburg, KS"
Thu Jun 27 08:31:20 +0000 2019,"Which translates to more mentally unstable'""","Tucson, AZ"
Thu Jun 27 08:31:19 +0000 2019,"I\ mad the Chris Evans ain\ gon be Captain America no more'""","Rancho Cucamonga, CA"
Thu Jun 27 08:31:19 +0000 2019,Nursing school and a diet will have me fine in no time \,"Mississippi, USA"
Thu Jun 27 08:31:19 +0000 2019,"I\ ugly crying more watching dexter than I ever did during game of thrones'""","Webster, TX"
Thu Jun 27 08:31:18 +0000 2019,"    Ugh I need a going away party lol like before poli it\ one of them party!'""","San Diego, TX"
Thu Jun 27 08:31:17 +0000 2019,1:31AM. Wya ? ,"Tacoma, WA"
Thu Jun 27 08:31:15 +0000 2019,"I could do anything I want to.\\nBump Lil Peep,\\nWhen I die,\\nI\'mma haunt you.""'","Iowa, USA"
Thu Jun 27 08:31:15 +0000 2019,"why do i get tingly when i\ drunk? am i gonna die?'""","El Paso, TX"
Thu Jun 27 08:31:15 +0000 2019," Fantasia'""","Los Angeles, CA"
Thu Jun 27 08:31:14 +0000 2019, Yes. Many people do not understand the benefit of the .556. A smaller hole then the .762  Which over penet\ ,"Thornton, CO"
Thu Jun 27 08:31:13 +0000 2019,"Ik how to go & get a bag'""","Lancaster, TX"
Thu Jun 27 08:31:13 +0000 2019,"se fue a la chingada mi summer body :('""","Visalia, CA"
Thu Jun 27 08:31:12 +0000 2019,It\'s 4:30 and boff me and my upstairs neighbor is wide awake. I wish she sit the hell down tho \,"Parkville, MD"
Thu Jun 27 08:31:12 +0000 2019," Spoken like an expert !'""","Oakland, CA"
Thu Jun 27 08:31:11 +0000 2019,Algo as\ para todos los de la selecta. ,"Henderson, NV"
Thu Jun 27 08:31:11 +0000 2019," what up cuz? I just seen your tweet.'""","Clearwater, FL"
Thu Jun 27 08:31:11 +0000 2019,Meagan Good \\n  \\nThat\ it. That\ the tweet. ,United States
Thu Jun 27 08:31:11 +0000 2019,Me at 1am cutting my bangs ,"Vicksburg, MS"
Thu Jun 27 08:31:11 +0000 2019," So what that mean?'""","Georgia, USA"
Thu Jun 27 08:31:11 +0000 2019,  Yea maybe the shooting was self-defense but the indictment against the pregnant woman for th\ ,"Las Vegas, NV"
Thu Jun 27 08:31:11 +0000 2019,"This for my niggas that\ tossed in a grave, every so often I fade deep in my thoughts and then get lost in the day\ ","Ripley, MS"
Thu Jun 27 08:31:10 +0000 2019,"Can\'t get that shit off my mind... You so fucking disrespectful and fake, don\'t ever call yourself real cause as re\ ","Conyers, GA"
Thu Jun 27 08:31:10 +0000 2019,I pray the lord protect the path I\ going \,"Little Rock, AR"
Thu Jun 27 08:31:09 +0000 2019,Suddenly I love exercise ,"Escondido, CA"
Thu Jun 27 08:31:09 +0000 2019,"  From the writer\'s I\'ve talked to, almost all had an indie project that got enough tract\ ","Philadelphia, PA"
Thu Jun 27 08:31:08 +0000 2019,"You don\ feel the pain I\ feeling'""","Fort Worth, TX"
Thu Jun 27 08:31:08 +0000 2019,"best night of my life'""","Arizona, USA"
Thu Jun 27 08:31:08 +0000 2019,"I\ tired of these fake scammers hmu lol'""","Philadelphia, PA"
Thu Jun 27 08:31:07 +0000 2019,"...humanity. The President, his entire cabinet, everyone in congress who voted to approve these measures, every ICE\ ","Bowie, MD"
Thu Jun 27 08:31:07 +0000 2019,  Like the way he talked about Pelosi while sitting in front of all the WWII graves in France?\\nTh\ ,"Culver City, CA"
Thu Jun 27 08:31:07 +0000 2019," Bro I was in Africa, Kenya, for vacation'""","Winston-Salem, NC"
Thu Jun 27 08:31:06 +0000 2019,You know what Fuck You ,"Los Angeles, CA"
Thu Jun 27 08:31:06 +0000 2019,"When I\ winning everybody with me. \\nBut when I\ the one down they laugh, leave, bring up my imperfections and all\ ","Longview, TX"
Thu Jun 27 08:31:06 +0000 2019, DOOOOOOOOOPE! #MoulinRouge #LadyMarmalade #FallonLIVE #DaisyRidley #Daisy ,"Mesa, AZ"
Thu Jun 27 08:31:06 +0000 2019,"'""Jussie Smollett you know I\\\'m gonna fuck it up"" \ ","Lemont, IL"
Thu Jun 27 08:31:05 +0000 2019,Why is my sleeping schedule so messed up!? I\ for sure gonna need coffee for work tomorrow. \,"Commerce, MI"
Thu Jun 27 08:31:04 +0000 2019,Thanks homie! ,"Omaha, NE"
Thu Jun 27 08:31:04 +0000 2019,"Anyway I\ finna text my hubby til i fall asleep \ night whores'""","Houston, TX"
Thu Jun 27 08:31:03 +0000 2019,"Correct me if I am wrong. doesn\ the defending men\  NCAA champs use   ?  If so, kindly make a sal\ ","Mountain Brook, AL"
Thu Jun 27 08:31:03 +0000 2019,#Angler Los Angeles ,"Los Angeles, CA"
Thu Jun 27 08:31:03 +0000 2019," There\ another Delaney in VA, my brother Pete. I will continue to follow you for Wx in VA.'""","Del City, OK"
Thu Jun 27 08:31:03 +0000 2019,I used  to discover Animal by Pryda. ,"Davis, CA"
Thu Jun 27 08:31:02 +0000 2019,"  Did you mean \ hillbilly boy?'""","Phoenix, AZ"
Thu Jun 27 08:31:02 +0000 2019,Save 5\ on every fill-up with Gold Status at Shell! Join the Fuel Rewards program to get started.\\n\\n ,"Pensacola, FL"
Thu Jun 27 08:31:01 +0000 2019,I lie awake most nights thinking ab this video ,"Omaha, NE"
Thu Jun 27 08:31:00 +0000 2019,Toy story is fire you gotta see that ,"Fontana, CA"
Thu Jun 27 08:30:59 +0000 2019,The only good memory of the evening. Next game #stros ,"Evergreen, CO"
Thu Jun 27 08:30:59 +0000 2019,it\ me. i\ his girl. ,"Fowler, CA"
Thu Jun 27 08:30:59 +0000 2019,When ya Ex calls \ ,"Illinois, USA"
Thu Jun 27 08:30:58 +0000 2019, Thatta daddy! \ Perfect! Condensed tinkerbell fairy dust I would\'ve said to my girly spawn! \ MY boy\ ,"Salem, OR"
Thu Jun 27 08:30:58 +0000 2019,"  here'""","Hattiesburg, MS"
