Date,Tweet
Tue Jun 18 23:59:40 +0000 2019,"I\ died inside before this is 100% true and I agree with \ doubt. \ s @ Lindenhurst, New York ","Lindenhurst, NY"
Tue Jun 18 23:59:40 +0000 2019, it\ go time!!! \ ,"Paradise, NV"
Tue Jun 18 23:59:40 +0000 2019,"bro I just wanna whore out this Summer but lowkey just wanna stay home and read LMFAO'""","Bell Gardens, CA"
Tue Jun 18 23:59:40 +0000 2019," happy birthday ahahaaaaa'""","Phoenix, AZ"
Tue Jun 18 23:59:40 +0000 2019,"Today\ gonna be a good day'""","Corpus Christi, TX"
Tue Jun 18 23:59:39 +0000 2019,    When 50 percent of Americans think your campaign coordinated wi\ ,"Reston, VA"
Tue Jun 18 23:59:39 +0000 2019,"Or a grilled cheese Lol'""","Philadelphia, PA"
Tue Jun 18 23:59:39 +0000 2019,"Home run Double D! #Reds owning Verlander right now.3-0 #Redlegs'""","Fullerton, CA"
Tue Jun 18 23:59:39 +0000 2019,"I mean fine, just, whatever at this point ","Yonkers, NY"
Tue Jun 18 23:59:39 +0000 2019,Had a great time competing at the MSU CAMP today\ ,"East Lansing, MI"
Tue Jun 18 23:59:39 +0000 2019,"Lol these capillus commercials.\\n\\n1200 for a hat that grows hair.\\n\\nSeems like a gimmick to me'""","Wisconsin, USA"
Tue Jun 18 23:59:39 +0000 2019, Lol it\ a restock at target you know y\ love target \,"Hawthorne, CA"
Tue Jun 18 23:59:39 +0000 2019,"  He\ on CRACK'""","Houston, TX"
Tue Jun 18 23:59:39 +0000 2019,"I just want someone I can travel this world with'""","Plantation, FL"
Tue Jun 18 23:59:39 +0000 2019, Shhhh why you gotta do me like that \,"North Las Vegas, NV"
Tue Jun 18 23:59:39 +0000 2019,"Guh this man in here look like Abraham Lincoln. I am really scared.'""","Lafayette, LA"
Tue Jun 18 23:59:39 +0000 2019,gracias ,"New York, USA"
Tue Jun 18 23:59:39 +0000 2019, what\ goin on in Beantown? Hopefully Brady is retiring next ....bruins lose Celtics stars leaving big pa\ ,"Pluckemin, NJ"
Tue Jun 18 23:59:39 +0000 2019,"Queen City doesn\ need a Crown when there\ a Hyster in town @ Charlotte, North Carolina ","Charlotte, NC"
Tue Jun 18 23:59:39 +0000 2019,OK... Which one you wise guys locked me out? \\n\\n#KobeTheGoldDoodle #ImTheDoodTheyToldYouAbout #BlissKennels\ ,"Texas, USA"
Tue Jun 18 23:59:38 +0000 2019,"I\ so sad and idk why'""","Toledo, OH"
Tue Jun 18 23:59:38 +0000 2019,That\ a pitcher\ best friend! \ Detwiler gets the 6-4-3 double play in a scoreless top of the 3rd! \\n\\nKnight\ ,"Charlotte, NC"
Tue Jun 18 23:59:38 +0000 2019,#ThugLife \ ,"Pennsylvania, USA"
Tue Jun 18 23:59:38 +0000 2019,"Find a participating Summer meal program for kids, during school summer vacation. More than 12 million children in\ ","Iowa, USA"
Tue Jun 18 23:59:38 +0000 2019,#ICantBeTheOnlyOne that knows you don\ have to assemble a broad array of arguments to explain to your boss why you\ ,"Brooklyn, NY"
Tue Jun 18 23:59:38 +0000 2019,"Psychic people, especially Psychic Actives should be very concerned with anyone attempting hypnosis.\\n\\nPsychic Activ\ ","Dallas, TX"
Tue Jun 18 23:59:37 +0000 2019,LETS BREW!!! #YABBOOOO #SZN @ Yankee Stadium ,"Bronx, NY"
Tue Jun 18 23:59:37 +0000 2019,#UnfitToBePresident ,"Culver City, CA"
Tue Jun 18 23:59:37 +0000 2019,Can\'t wait \ ,"Cherry Hill, VA"
Tue Jun 18 23:59:37 +0000 2019," Me 2'""","Omaha, NE"
Tue Jun 18 23:59:37 +0000 2019,"  I  just playin...:)'""","Samoset, FL"
Tue Jun 18 23:59:37 +0000 2019,"The #Doral Trails and Tails Park large and small dog areas will be closed on Tuesday, July 2 and Tuesday, July 23 f\ ","Miami, FL"
Tue Jun 18 23:59:37 +0000 2019," IM SORRYYYYYHAHAHAHAHA'""","East Rockaway, NY"
Tue Jun 18 23:59:37 +0000 2019,quiero bailar \,"Miramar, FL"
Tue Jun 18 23:59:37 +0000 2019,A week ago 2 years to the day (6/11/17) an outbreak of strong thunderstorms struck the Sacramento Valley producing\ ,"San Carlos, CA"
Tue Jun 18 23:59:37 +0000 2019,"Perfect #birthday lunch thanks maryhanemann we started with a plank of prosciutto served with gnocco Frito, gorgonz\ ","San Francisco, CA"
Tue Jun 18 23:59:37 +0000 2019," Repulsive'""","Independence, OH"
Tue Jun 18 23:59:37 +0000 2019,#day...of 7. #story #of #my #life #in #black & #white & #sometimes #color #photos.\\nNo #people...#no #explanation.\ ,"Seattle, WA"
Tue Jun 18 23:59:37 +0000 2019,"Happpy birthday to my guy  !!!! Enjoy it brodie!!!'""","Los Angeles, CA"
Tue Jun 18 23:59:37 +0000 2019,"  What are you?'""","Los Angeles, CA"
Tue Jun 18 23:59:37 +0000 2019,"    There are lots of studies. Most retrospective, some prosp\ ","Huntington Woods, MI"
Tue Jun 18 23:59:37 +0000 2019,Can\ believe I let a bitch see me get out of character \,"Memphis, TN"
Tue Jun 18 23:59:36 +0000 2019,Good going Julio\\n#homesweethome ,"Texas, USA"
Tue Jun 18 23:59:36 +0000 2019," That would be Mercury'""","Manhattan, NY"
Tue Jun 18 23:59:36 +0000 2019,"but i understand the Cattiness'""","Marrero, LA"
Tue Jun 18 23:59:36 +0000 2019," I believe it\ 6/30, back in the office tomorrow so will check!'""","Winter Park, FL"
Tue Jun 18 23:59:36 +0000 2019,"Today was great. I got to meet Jimmy McClain, he played for the Texans & Jaguars, we also put in some work dealing\ ",Eastlake High School
Tue Jun 18 23:59:36 +0000 2019,"I voted #FreeSchoolLunches on  A free, hot lunch should be provided to all student regardless of their abi\ ","Ogden, UT"
Tue Jun 18 23:59:36 +0000 2019,"    \ Beautiful mind ; Democrats just don\ get it!'""","Spring Hill, FL"
Tue Jun 18 23:59:36 +0000 2019,"ordering something with everything on it and picking it off later is very selfish of me, but it\ what I must do'""","Houston, TX"
Tue Jun 18 23:59:36 +0000 2019,  The team was solid with the players they traded for Melo and we still had Stat. They just happen\ ,"Bronx, NY"
Tue Jun 18 23:59:36 +0000 2019,you said it better than I ,"Mentor, OH"
Tue Jun 18 23:59:36 +0000 2019,Cant believe people get paid to say some BS like Messi is a Fraud gtfo ,"Chicago, IL"
Tue Jun 18 23:59:36 +0000 2019,          Afte\ ,"Avondale, AZ"
Tue Jun 18 23:59:36 +0000 2019,"Shut the hell up, bitch! ","North Pekin, IL"
Tue Jun 18 23:59:36 +0000 2019," Love is love.'""","Longmeadow, MA"
Tue Jun 18 23:59:36 +0000 2019,"it is summer I should NOT be stressed'""","Meridian, ID"
Tue Jun 18 23:59:36 +0000 2019,we definitely took our vacation too early cause now there\ nothing to do \,"Pennsylvania, USA"
Tue Jun 18 23:59:35 +0000 2019,Not caring and getting the jokes off > ,"Austintown, OH"
Tue Jun 18 23:59:35 +0000 2019,"  Thank u Bruno'""","Arizona, USA"
Tue Jun 18 23:59:35 +0000 2019,"I\ trying to get back to giving good gifts like back in the day when my parents were paying for all the gifts I gave my friends lol.'""","Raleigh, NC"
Tue Jun 18 23:59:35 +0000 2019,  I may have to do this on my personal account... some of my music is a bit... inappropriate fo\ ,"Oklahoma, USA"
Tue Jun 18 23:59:35 +0000 2019,Cowboy Bebop Episode 17 is my favorite one. They were HIGH off the mushrooms \,"Burlington, NC"
Tue Jun 18 23:59:34 +0000 2019,"they said I\ not flexing , now they said wow I\ changed , WHY DID YOU CHANGE THE REST AINT LOOKING LIKE ME'""","West Covina, CA"
Tue Jun 18 23:59:34 +0000 2019," Red pop'""","Holly, MI"
Tue Jun 18 23:59:34 +0000 2019,"Dear Anderson, I didn\'t know you are Gloria\'s son. My grandmother knew your grandparents. She was Rose Kennedy\'s co\ ","New York, USA"
Tue Jun 18 23:59:34 +0000 2019,!!!!!!!!!!!!!!!!! ,"Beaumont, TX"
Tue Jun 18 23:59:34 +0000 2019,Bought it bacc in the day with the good ol iTunes gift cards \,"Framingham, MA"
Tue Jun 18 23:59:34 +0000 2019, Grand strategy game where most screens are this or a static map ,"Cleveland, OH"
Tue Jun 18 23:59:34 +0000 2019,"We\'re hiring! Click to apply: Water Sourcing Manager -  #oilandgas #BusinessMgmt""'","Greeley, CO"
Tue Jun 18 23:59:34 +0000 2019,In 2019-20 I\ be working on an elementary library project with 7  schools. One of the best ways I can pr\ ,"Sharonville, OH"
Tue Jun 18 23:59:34 +0000 2019,"I\ Buy a TV Next Week, Maybe'""","Manhattan, NY"
Tue Jun 18 23:59:34 +0000 2019, LOOK \ ,"Orlando, FL"
Tue Jun 18 23:59:34 +0000 2019,"I had dairy before a flight to LA, a tale in three farts...\","Cleveland, OH"
Tue Jun 18 23:59:34 +0000 2019,"i slept till 3 pm today and ive never felt better'""","Pennwyn, PA"
Tue Jun 18 23:59:34 +0000 2019," No clue why it works, but it\ pretty legit. Definitely one of the best tricks my mom taught me.'""","Mount Lebanon, PA"
Tue Jun 18 23:59:34 +0000 2019,  Just love Gene Wilder. Thanks for all of the joy and laughs. RIP Dear man \,"Sunrise, Las Vegas"
Tue Jun 18 23:59:34 +0000 2019,#BOOM ,"Bridgeport, WV"
Tue Jun 18 23:59:34 +0000 2019,"   Blue in the FACE! President Trump 2020!'""","Daytona Beach, FL"
Tue Jun 18 23:59:34 +0000 2019,Ima be honest. I could probably get a lot more gigs if I networked better. I suck at that shit bc I don\ like people \,"Roselle, NJ"
Tue Jun 18 23:59:34 +0000 2019," And how many gass Chambers, mass graves oh and don\'t forget the ovens where they burned thousands !   So how m\ ","Virginia, USA"
Tue Jun 18 23:59:34 +0000 2019, Very! \,"Glenarden, MD"
Tue Jun 18 23:59:34 +0000 2019,"   Yes please!'""","Florida, USA"
Tue Jun 18 23:59:33 +0000 2019,I have an attitude from HELLLLLL right now I advice everyone not to speak to me cause I don\ wanna be a bitch to anyone \,"Las Vegas, NV"
Tue Jun 18 23:59:33 +0000 2019, The #USMNT plays \ in their #GoldCup2019 Opener tonight! \,"Flower Mound, TX"
Tue Jun 18 23:59:33 +0000 2019," follow back so i can'""","Georgia, USA"
Tue Jun 18 23:59:33 +0000 2019,Of course they will:  had the leverage. That\'s how you win by showing failed practices and then promi\ ,"Mesa, AZ"
Tue Jun 18 23:59:33 +0000 2019,Me when I get a message from literally anyone: ,"Katy, TX"
Tue Jun 18 23:59:33 +0000 2019,"Basketball has the best drama out of all of the sports'""","Bronx, NY"
Tue Jun 18 23:59:33 +0000 2019,Come check us out get your cigar smoke your hookah and bring your beer or best wine and enjoy an awesome environmen\ ,"Woodbury Heights, NJ"
Tue Jun 18 23:59:33 +0000 2019, Haha!!! I freakin love you Brad\,"Rossford, OH"
Tue Jun 18 23:59:33 +0000 2019,!!!PSA if you want to contact me DONT do it through snap!!! Dm me on Twitter and or text me bc I never check my sna\ ,"Fresno, CA"
Tue Jun 18 23:59:33 +0000 2019,Rp from sotantarsuraj  -  #gongavataracademy #meditation\\n#sleepingtemples #matrix #thematrix #soundhealing\ ,"Santa Ana, CA"
Tue Jun 18 23:59:33 +0000 2019," ME'""","Metairie, LA"
Tue Jun 18 23:59:33 +0000 2019,Co-pilots!! ,"Tennessee, USA"
Tue Jun 18 23:59:33 +0000 2019,Conoce m\ de mi\\n..\\n#30ideaspara30d\ #TereMontes ,"San Juan, USA"
Tue Jun 18 23:59:33 +0000 2019,My mom is making mimosas for us \,"San Marcos, TX"
Tue Jun 18 23:59:33 +0000 2019," All of the press better look out! Some of those dudes could get out of hand..'""","Minneapolis, MN"
Tue Jun 18 23:59:33 +0000 2019,"My adrenaline is still going from seeing John Wick 3 last night. That shit was so awesome'""","Elgin, IL"
Tue Jun 18 23:59:33 +0000 2019," #TedBundy'""","Oklahoma City, OK"
Tue Jun 18 23:59:33 +0000 2019,"Studying is so hard and summer semesters are stupid'""","Virginia, USA"
Tue Jun 18 23:59:33 +0000 2019,"Should have been me man'""","Arlington, TX"
Tue Jun 18 23:59:33 +0000 2019," Gorge either way!'""","Los Angeles, CA"
Tue Jun 18 23:59:32 +0000 2019,Best place in North Lafayette! \\n\\n337-255-2898\\n\\n431 E Pont Des Mouton rd \\nLafayette la 70507\ ,"Lafayette, LA"
Tue Jun 18 23:59:32 +0000 2019,As I previously posted.... ,"Jersey Village, TX"
Tue Jun 18 23:59:32 +0000 2019,"My friend literally wore a jock strap to diso and how whole asshole was out and honestly he is such a brave soul'""","Lincoln City, OR"
Tue Jun 18 23:59:32 +0000 2019,Offset or gtfo (or tele) ,"St Paul, MN"
Tue Jun 18 23:59:32 +0000 2019,"    Now that is a great principal!!!!'""","Pennsylvania, USA"
Tue Jun 18 23:59:32 +0000 2019,  \,"Navy Yard City, WA"
Tue Jun 18 23:59:32 +0000 2019, That\ what it\ looking like \,"Stockbridge, GA"
Tue Jun 18 23:59:32 +0000 2019,So the grand opening for my new venture is tomorrow. I\'m so excited for you to try the  new #cocktail menu I create\ ,"Buffalo, NY"
Tue Jun 18 23:59:32 +0000 2019,"I really thought Mike Pence was going to do \ in the Wind.\ #TrumpRallyOrlando'""","Los Angeles, CA"
Tue Jun 18 23:59:32 +0000 2019,"  That\ not much to brag about'""","West Allis, WI"
Tue Jun 18 23:59:31 +0000 2019,"   Completely concur.'""","Tewksbury, MA"
Tue Jun 18 23:59:31 +0000 2019,#Confluent #swampup #jfrog  #confluentcloud our own  giving a #talk on #Kafka #streams flow to manage state\ ,Embarcadero Public Promenade
Tue Jun 18 23:59:31 +0000 2019,Light drip \ at the  this weekend. Catch us again this Saturday  \  ,"Atlanta, GA"
Tue Jun 18 23:59:31 +0000 2019," I just checked, 109. But HOLY SHIT.'""","Wilson, PA"
Tue Jun 18 23:59:31 +0000 2019,  next up: ,"Fort Worth, TX"
Tue Jun 18 23:59:31 +0000 2019,I wrote this and then  RT\ it and now I\ lying on the ground ,"Brooklyn, NY"
Tue Jun 18 23:59:31 +0000 2019," Lol understandable'""","Waco, TX"
Tue Jun 18 23:59:31 +0000 2019,cardio session. \\ntime to throw a softball around because I miss this shit \,"North Versailles, PA"
Tue Jun 18 23:59:31 +0000 2019,"'Congrats to  et al for their new paper: ""Farm-like indoor microbiota in non-farm homes protects childr\ ","Austin, TX"
Tue Jun 18 23:59:31 +0000 2019," He works with well-known crackpot Chuck Woolery.'""","Bowie, MD"
Tue Jun 18 23:59:30 +0000 2019," Who won?'""","Chicago, IL"
Tue Jun 18 23:59:30 +0000 2019,#howardfamily ,"Elkridge, MD"
Tue Jun 18 23:59:30 +0000 2019," I shouldn\ have to give you a history lesson of slavery in the US south. But, the Party of Lincoln, a\ ","Paradise, NV"
Tue Jun 18 23:59:30 +0000 2019," 11'""","Irving, TX"
Tue Jun 18 23:59:30 +0000 2019,"I LOVE my parents, helping keep us cool! ","Raleigh, NC"
Tue Jun 18 23:59:30 +0000 2019," Great Blue Heron. When in flight, they look prehistoric \","Billerica, MA"
Tue Jun 18 23:59:30 +0000 2019,"  The nets fersure'""","Las Vegas, NV"
Tue Jun 18 23:59:30 +0000 2019," most people seem to thinkj development started yesterday'""","Bridgeport, CT"
Tue Jun 18 23:59:30 +0000 2019,"How many times do we see the president and the vice president out in public together?'""","Sun City West, AZ"
Tue Jun 18 23:59:30 +0000 2019,  I suspect category detection is a function of how granular you want to get with your traini\ ,"Johns Creek, GA"
Tue Jun 18 23:59:30 +0000 2019,"The Celtics\ carefully crafted masterpiece is about to have Marcus Smart as its third leading scorer.'""","Cleveland, OH"
Tue Jun 18 23:59:30 +0000 2019,Freeeeeeeeeeeeeeeeee!\\n\\n ALWAYS brings the house down with his rendition of the National Anthem!\ ,Wrigley Field
Tue Jun 18 23:59:30 +0000 2019,  Uh... no we don\ ,"Williamsburg, FL"
Tue Jun 18 23:59:30 +0000 2019, Lo que sea pa mi amorxitooo\,"Hobbs, NM"
Tue Jun 18 23:59:29 +0000 2019,"I want someone to love me like elon musk loves memes'""","Akron, OH"
Tue Jun 18 23:59:29 +0000 2019, Haha yeah AYMEN is so idiot ,"Schiller Park, IL"
Tue Jun 18 23:59:29 +0000 2019," i mean, who doesn\'t?! ","Albuquerque, NM"
Tue Jun 18 23:59:29 +0000 2019,Ya haul 16 tons what you get a another day older and deeper in debt... saint peter don\ you call cause I can\ go\ ,"Nashville, TN"
Tue Jun 18 23:59:29 +0000 2019,"Lap 3 : Miller gets inside of Mackintosh to take third and brings Joey Padgett with him\\n\\n#BOJSSO #LetsBoRacing'""","Concord, NC"
Tue Jun 18 23:59:29 +0000 2019,You\'re not alone with that opinion ,"Atlanta, GA"
Tue Jun 18 23:59:28 +0000 2019,"Louisiana is on my mine man'""","Sweetwater, TX"
Tue Jun 18 23:59:28 +0000 2019,"  Everybody leaving huh smh'""","Fresno, CA"
Tue Jun 18 23:59:28 +0000 2019,"deGrom grounds out to end the inning'""","Queens, NY"
Tue Jun 18 23:59:28 +0000 2019," I was flying DCA-MKE with my family for a cousin\'s wedding, and at the gate next to ours we saw Toro\ ","Virginia, USA"
Tue Jun 18 23:59:28 +0000 2019,   NAHJHHHHHHH \,"Bronx, NY"
Tue Jun 18 23:59:28 +0000 2019," You\ a gift from god, I don\ deserve you \","Sparks, NV"
Tue Jun 18 23:59:28 +0000 2019,"DIETRICH!! Aided by the friendly confines of GABP but still they all count the same #BornToBaseball'""","Fairfield, OH"
Tue Jun 18 23:59:28 +0000 2019,Can I have a break bro! \,"Commerce, TX"
Tue Jun 18 23:59:28 +0000 2019," Lol. Good luck with that brother!!'""","Security, CO"
Tue Jun 18 23:59:28 +0000 2019,Us on the first night at bonnaroo vs us at the last night of bonnaroo ,"Nashville, TN"
Tue Jun 18 23:59:28 +0000 2019," Angie, it\ happening.'""","State College, PA"
Tue Jun 18 23:59:28 +0000 2019," Just @ me already'""","Wadsworth, OH"
Tue Jun 18 23:59:28 +0000 2019,"  mx8asrqar r'""","Texas, USA"
Tue Jun 18 23:59:27 +0000 2019,"Weed smells so good. I dont know why ppl dont like it.'""","Los Angeles, CA"
Tue Jun 18 23:59:27 +0000 2019,         Fair point.\ ,"Manchester, NH"
Tue Jun 18 23:59:27 +0000 2019," suppose her father died the day? we don\'t know her side of this particular story (assuming it\'s true,\ ","Alexandria, VA"
Tue Jun 18 23:59:27 +0000 2019,"The Good Boys put one in scoring position, but nothing else.\\nAfter 3 1/2:\\n 5\\nAmsterdam 2 ","New York, USA"
Tue Jun 18 23:59:27 +0000 2019,"Ding dong Derek Dietrich.'""","Alexandria, KY"
Tue Jun 18 23:59:27 +0000 2019,"Do females ever think \ I complain and Bitch too much , lemme stop stressing this nigga out\","Philadelphia, PA"
Tue Jun 18 23:59:27 +0000 2019,SAME ,"San Antonio, TX"
Tue Jun 18 23:59:27 +0000 2019,"     Totally.'""","Sanford, FL"
Tue Jun 18 23:59:27 +0000 2019,"  Scooping eyes out'""","Cumberland Center, ME"
Tue Jun 18 23:59:27 +0000 2019,  I\ with her \,"Minneapolis, MN"
Tue Jun 18 23:59:27 +0000 2019,"  #SendLindseyHome \\n#FireLindsey \\n#LindseyMustGo \\n#LindseyTheLapdog'""","West Covina, CA"
Tue Jun 18 23:59:26 +0000 2019,"Mets pair Jacob deGrom with Tomas Nido on Tuesday in Atlanta, 7:20 p.m. on SNY  via  #mets #lgm'""","Hunters Creek, FL"
Tue Jun 18 23:59:26 +0000 2019,"nah luv im good go away'""","New Britain, CT"
Tue Jun 18 23:59:26 +0000 2019,"  I had a dream I saw you and your parents walking in Dallas and then ditched you to hang with them instead'""","Calera, AL"
Tue Jun 18 23:59:26 +0000 2019," This is brutal'""","Culver City, CA"
Tue Jun 18 23:59:26 +0000 2019,"  I remember recommending it to several friends afterwards; then realized they didn\'t have Netflix, lol.""'","Boardman, OH"
Tue Jun 18 23:59:26 +0000 2019,Why is this me at work \ ,"Philadelphia, PA"
Tue Jun 18 23:59:26 +0000 2019,23 million left to complete the roster \,"Louisville, KY"
Tue Jun 18 23:59:26 +0000 2019,"  On what basis?'""","Oakland, CA"
Tue Jun 18 23:59:26 +0000 2019,"I\'m at Ann Arbor Center For Independent Living in Ann Arbor, MI ","Ann Arbor, MI"
Tue Jun 18 23:59:26 +0000 2019," Black and White cat is Kiara, Puppy is Buddy, Tabby cat is Sasha and orange and white tabby cat is Milo ","North Carolina, USA"
Tue Jun 18 23:59:26 +0000 2019, It was really fun and deeply cool to talk with you all. Thank you for welcoming me ,"Philadelphia, PA"
Tue Jun 18 23:59:26 +0000 2019,"  Nancy, I trust your political instincts. But I can\ stand what tRump is doing to i\ ","Chicago, IL"
Tue Jun 18 23:59:25 +0000 2019, Houston? \,"Pflugerville, TX"
Tue Jun 18 23:59:25 +0000 2019,"Let ME make decisions, aint no one deciding hwats hapoenin ugh'""","Florida, USA"
Tue Jun 18 23:59:25 +0000 2019,"There is a growing group of A\'s fans on Twitter that are becoming pretty toxic.""'","Emeryville, CA"
Tue Jun 18 23:59:25 +0000 2019,"   So stoked! She handles like she\ on rails!'""","Cleveland, OH"
Tue Jun 18 23:59:25 +0000 2019,Dream school!!!! #TNM \ ,"Ocala, FL"
Tue Jun 18 23:59:24 +0000 2019,Lol ,"Dale City, VA"
Tue Jun 18 23:59:24 +0000 2019,"I could lie, say I like it like that'""","Augusta, GA"
Tue Jun 18 23:59:24 +0000 2019,"Cleared: Incident on #X2837Bus at 3rd Avenue and 65th Street'""","Brooklyn, NY"
Tue Jun 18 23:59:24 +0000 2019," Yessirrrrrr'""","Newark, NJ"
Tue Jun 18 23:59:24 +0000 2019,Cool he caught on but after 8 years of pushing policies that pushed \ but didn\ address poverty ,"Baltimore, MD"
Tue Jun 18 23:59:24 +0000 2019,  You\ so gorgeous and I can\ wait to see pictures \,"San Antonio, TX"
Tue Jun 18 23:59:24 +0000 2019,I would really be gone. one of my friends say let get more shots/drinks. im like \ im tryna die fuck outta here\,"Brooklyn, NY"
Tue Jun 18 23:59:24 +0000 2019,   Mine can only sit but that\ when I have food\,"Moon, PA"
Tue Jun 18 23:59:24 +0000 2019,"Cleared: Incident on #X2737Bus Both directions at 3rd Avenue and 65th Street'""","Brooklyn, NY"
Tue Jun 18 23:59:24 +0000 2019,Updated: Incident on #NewJerseyTurnpike SB at South of Interchange 13A - Newark Liberty International Airport/US 1&9 ,"Elizabeth, NJ"
Tue Jun 18 23:59:24 +0000 2019,"From shabby to chic, the storied history of Seattle\ floating community is nothing short of spectacular.\\nFollow ou\ ","Seattle, WA"
Tue Jun 18 23:59:24 +0000 2019," \ All I\ hearing is kickass trip to Germany on the CHEAP. Let us dine on the finest of McNuggets.'""","Kansas City, MO"
Tue Jun 18 23:59:23 +0000 2019,"Cleared: Incident on #BronxwhitestoneBridge SB at Queens Bound'""","New York, USA"
Tue Jun 18 23:59:23 +0000 2019,"Pence: \ President Donald Trump, you found a leader who believed in you... President Donald Trump is the real dea\ ","Orlando, FL"
Tue Jun 18 23:59:23 +0000 2019,"Gieg strands 2, 1-0 NA bottom 4'""","Haverhill, MA"
Tue Jun 18 23:59:23 +0000 2019,I told y\ it been raining damn near everyday ,"North Royalton, OH"
Tue Jun 18 23:59:23 +0000 2019,Car decided it wasn\ fixed and pulled the same bullshit on me as it did last month. To make it even more fun it de\ ,"Arlington, VA"
Tue Jun 18 23:59:23 +0000 2019,"Cleared: Incident on #SprainBrookStateParkway NB at Exit   - Grasslands Road; NY 100C'""","Greenburgh, NY"
Tue Jun 18 23:59:23 +0000 2019,It\ either they respect you or not \,"Oceanside, CA"
Tue Jun 18 23:59:23 +0000 2019,Trump!! ,"Orlando, FL"
Tue Jun 18 23:59:23 +0000 2019,"  Gorgeous'""","Glendale Heights, IL"
Tue Jun 18 23:59:23 +0000 2019," Oh Alia. Praying praying praying.'""","Candler-McAfee, GA"
Tue Jun 18 23:59:23 +0000 2019," I don\ ever recall them keeping people from entering earlier.'""","Ohio, USA"
Tue Jun 18 23:59:23 +0000 2019,"Who lives in Miami?'""","Moosic, PA"
Tue Jun 18 23:59:23 +0000 2019,TiDDies!!! ,"Ohio, USA"
Tue Jun 18 23:59:23 +0000 2019,Not mad about this view that greets me as I leave my new office building \ #chicago #skyline #mykindoftown ,"Chicago, IL"
Tue Jun 18 23:59:22 +0000 2019," All I know is in my 43yrs of being a Celtics fan,  is one of my top 5 favorites ever. If he\ ","Framingham, MA"
Tue Jun 18 23:59:22 +0000 2019," Seattle Cider is the best cider.'""","Brooklyn, NY"
Tue Jun 18 23:59:22 +0000 2019," ok tire'""",Ok tire
Tue Jun 18 23:59:22 +0000 2019," AAA'""","Lake Wissota, WI"
Tue Jun 18 23:59:22 +0000 2019,"I\ biased, but I have no doubt it\ Joerger by a mile.  ","Memphis, TN"
Tue Jun 18 23:59:22 +0000 2019," SMACKING. Close you mouth when you eat!'""","Texas, USA"
Tue Jun 18 23:59:22 +0000 2019,"G Jones into Zeds dead, I seriously can\ think of a better night\","Fort Worth, TX"
Tue Jun 18 23:59:22 +0000 2019,Nah my birthday sounding litttt ,"Queens, NY"
Tue Jun 18 23:59:22 +0000 2019,"  Wanna watch it this weekend?'""","Connecticut, USA"
Tue Jun 18 23:59:21 +0000 2019,"no reply.'""","Adelanto, CA"
Tue Jun 18 23:59:21 +0000 2019," Omg you love me awww thanks'""","Finderne, NJ"
Tue Jun 18 23:59:21 +0000 2019,At the Rage Cage. Good experience.. ,Salt Palace Convention Ballroom
Tue Jun 18 23:59:21 +0000 2019,Thanks   for closing down a much needed daycare so it could be replaced across the stre\ ,"Fargo, ND"
Tue Jun 18 23:59:21 +0000 2019,"     Here is a #Fact for you.\\n\\nTrumps is President, Hillary is Not!'""","San Juan, USA"
Tue Jun 18 23:59:21 +0000 2019,"   She is great on HQ'""","Springtown, TX"
Tue Jun 18 23:59:21 +0000 2019, I\'m so glad you guys got to go... I had to work. Thanks for posting some pics. \,"Denver, CO"
Tue Jun 18 23:59:20 +0000 2019,Thread of shit that happens at work\,"Ardmore, OK"
Tue Jun 18 23:59:20 +0000 2019,"Parents: \ need to talk\ *thinks of everything that has done wrong in entire life.*'""","Eugene, OR"
Tue Jun 18 23:59:20 +0000 2019,"Watching #AGT tonight!'""","Springboro, OH"
Tue Jun 18 23:59:20 +0000 2019," \ Why, to hear more of your lies\","Scott Township, PA"
Tue Jun 18 23:59:20 +0000 2019," Is ok...he\ a liberal so all he has to do is \ and all is forgotten.'""","Wesley Chapel, FL"
Tue Jun 18 23:59:20 +0000 2019, Me but add in drinking soda and coffee all day \,"Lynchburg, VA"
Tue Jun 18 23:59:20 +0000 2019,  ya ves neto que nada cuesta ser bueno sigue asi no cambies  recuerda que el pueblo ca\ ,"Uniondale, NY"
Tue Jun 18 23:59:20 +0000 2019,These niggas on here tripping tripping ,"Norfolk, VA"
Tue Jun 18 23:59:20 +0000 2019,"ITS TIME #MAGA'""","Virginia, USA"
Tue Jun 18 23:59:20 +0000 2019,My face says it all about how powerful that thing is \,"Paradise, NV"
Tue Jun 18 23:59:20 +0000 2019,"Trump is about to be lit. #MAGA #KAG #TrumpRallyOrlando'""","Lawton, OK"
Tue Jun 18 23:59:20 +0000 2019,"If you have no offers your still blessed #hoggwise'""","Waco, TX"
Tue Jun 18 23:59:20 +0000 2019," He is adorable!'""","Orland Park, IL"
Tue Jun 18 23:59:20 +0000 2019," What ever, he lies constantly!!!!'""","Utah, USA"
Tue Jun 18 23:59:20 +0000 2019,"  Exactly'""","Kentucky, USA"
Tue Jun 18 23:59:19 +0000 2019, A very good important thing! \,"Cleveland, OH"
Tue Jun 18 23:59:19 +0000 2019,"The summer solstice is almost upon us and that puts us in the mood for something tropical, tangy and sweet \ FYI i\ ","Los Angeles, CA"
Tue Jun 18 23:59:19 +0000 2019,My people are on the teevee!   #hailstate #MSURepresent ,"Jackson, MS"
