Date,Tweet
Thu Apr 25 23:59:42 +0000 2019,"'So proud of this young lady. She is self-taught playing Beethoven\\\'s ""Ode to Joy"".\ #roadrunner #talent ",Orange City Elementary
Thu Apr 25 23:59:42 +0000 2019,  Thanks for the compliment!! Coming from you it counts double \,"San Francisco, CA"
Thu Apr 25 23:59:42 +0000 2019,"My husband? Apparently the baby whisperer. You\ the best, ","Huntington, WV"
Thu Apr 25 23:59:42 +0000 2019,whew\ ,"Daytona Beach, FL"
Thu Apr 25 23:59:41 +0000 2019,all y\ posting about how you see bts soon and i\ sitting over here trynna get someone to buy my tickets ,"Oklahoma City, OK"
Thu Apr 25 23:59:41 +0000 2019," Our warm up is coming next week with at least 3 days in the 90\'s.""'","Florida, USA"
Thu Apr 25 23:59:41 +0000 2019,"I need a manicure ASAP !'""","Manhattan, NY"
Thu Apr 25 23:59:41 +0000 2019,"   It\ going to be a good season.'""","Manhattan, NY"
Thu Apr 25 23:59:41 +0000 2019," are you finally a inkling'""","Los Angeles, CA"
Thu Apr 25 23:59:41 +0000 2019,"East Carteret with a goal 18 minutes left in the first half'""","North Carolina, USA"
Thu Apr 25 23:59:41 +0000 2019,#coc #corrosionofconformity #coccabal #mikedean #brickbybrick #sandiego #bass #bassguitar #stonerrock  #concert\ ,"San Diego, CA"
Thu Apr 25 23:59:41 +0000 2019," \ its all good.'""","Old Saybrook Center, CT"
Thu Apr 25 23:59:40 +0000 2019,"7:57pm: sunset'""","Syracuse, NY"
Thu Apr 25 23:59:40 +0000 2019,"... MLK never asked us to do. His plea was for each of us just to begin. \\n\\nTonight, just begin. Tomorrow, you\ do better.'""","Arlington, VA"
Thu Apr 25 23:59:40 +0000 2019,Can\ believe I\ saying this but #shoutout to Mother Nature for actually cooperating and waiting til we were done\ ,"Ann Arbor, MI"
Thu Apr 25 23:59:40 +0000 2019,"I\ not the least bit surprised. Bill, you rock \ ","Mobile, AL"
Thu Apr 25 23:59:40 +0000 2019,"It\'s the penultimate season finale of  ! I can\'t wait! #carryOnMyWaywardSon""'","Irving, TX"
Thu Apr 25 23:59:40 +0000 2019,   Hello mira pues Los polecias y Los comandantes le metien el tiliche alas\ ,"Los Angeles, CA"
Thu Apr 25 23:59:40 +0000 2019,SPAGHETTI SWAG 3 LIGHT PENDANT/CHANDELIER CEILING FIXTURE MID-CENTURY MODERN VTG  via ,"Morris, IL"
Thu Apr 25 23:59:40 +0000 2019,... in all the today\ \\n\\nHow a person looks has nothing to do with anything in how you should see the person they\ ,"Arlington, VA"
Thu Apr 25 23:59:40 +0000 2019," But he is forced to play a year in college.'""","Grovetown, GA"
Thu Apr 25 23:59:40 +0000 2019,"Dang, this Castillo dude is good.'""","Glendive, MT"
Thu Apr 25 23:59:40 +0000 2019,"Bourbon n tolouse is a lexington treasure.  Eat there.  Good lord im stuffed'""","Kentucky, USA"
Thu Apr 25 23:59:40 +0000 2019,S\ los que son dignos de mi amor pueden conocerme. Todos los dem\ pueden ir a sus placeres baratas... sabes quie\ ,"Los Angeles, CA"
Thu Apr 25 23:59:40 +0000 2019,"Y\ What if we literally get a whole album tonight lol'""","Mount Juliet, TN"
Thu Apr 25 23:59:40 +0000 2019,"...\\nThese battles cannot be won in sides. As with war, in the end, there will still be sides - this time winners an\ ","Arlington, VA"
Thu Apr 25 23:59:40 +0000 2019,"I love Cassie. Thanks.'""","Santa Barbara, CA"
Thu Apr 25 23:59:40 +0000 2019,"Takes a different type of negativity to break your energy. \\nTake a step back'""","Manhattan, NY"
Thu Apr 25 23:59:40 +0000 2019, \ \ \ \ \ \ \ \ \ \,"Bridgeport, CT"
Thu Apr 25 23:59:39 +0000 2019,We\ at the endgame now ... @ AMC 20 @ Katy Mills ,"Katy, TX"
Thu Apr 25 23:59:39 +0000 2019," omg i just bought my first ever solo event for this saturdsy. I am so excited lets do this.'""","Winchester, NV"
Thu Apr 25 23:59:39 +0000 2019,"...\\nThe thing about winning a war, there has to be losers. That\ an axiom of life. \\n\\nWe need to stop looking at en\ ","Arlington, VA"
Thu Apr 25 23:59:39 +0000 2019,Moving traffic \\n#IfIHadASecretPower ,"Denver, CO"
Thu Apr 25 23:59:39 +0000 2019,sun under the sun #35mm @ Michigan ,"Michigan, USA"
Thu Apr 25 23:59:39 +0000 2019," She\'s one of the great English prose stylists.""'","Los Angeles, CA"
Thu Apr 25 23:59:39 +0000 2019,"Bears don\ have a first round pick and I all of a sudden have 0 interest in this draft.'""","Boise, ID"
Thu Apr 25 23:59:39 +0000 2019,"  Wrong kind of action'""","Mississippi, USA"
Thu Apr 25 23:59:39 +0000 2019," Of course it\ a game of my 17 game plan'""","Philadelphia, PA"
Thu Apr 25 23:59:39 +0000 2019,"My sexy ass friends be sending me risqu\ photos and videos at random. Honestly, I\ all about it. \\nCC:  ","Birmingham, AL"
Thu Apr 25 23:59:39 +0000 2019,... it will be recognized by one person at a time. It will be a quiet moment one has in contemplation. It will be a\ ,"Arlington, VA"
Thu Apr 25 23:59:39 +0000 2019,"The end of the terms of either or both Mitch McConnel and Lindsey Graham will fill me with glee. #Bluewave2020'""","San Francisco, CA"
Thu Apr 25 23:59:39 +0000 2019,NFL DRAFT.......\,"Atlanta, GA"
Thu Apr 25 23:59:39 +0000 2019,"ayy man let me know , you know I\ down for the ride ","East Point, GA"
Thu Apr 25 23:59:39 +0000 2019,"This boutta be a good weekend'""","Lake Arbor, MD"
Thu Apr 25 23:59:39 +0000 2019,"  Accurate. I\ married to one.'""","Boston, MA"
Thu Apr 25 23:59:39 +0000 2019,...\\nWinning these battles have far more to do with each of us individually. Doing what we can to overcome our preju\ ,"Arlington, VA"
Thu Apr 25 23:59:39 +0000 2019," Be pretty stupid if zona dont draft him especially with Kingsbury as hbc'""","Oklahoma, USA"
Thu Apr 25 23:59:39 +0000 2019,... battle would thereby be declaring victory. Victory over who?  The bad guys.  And what do you think happens next\ ,"Arlington, VA"
Thu Apr 25 23:59:38 +0000 2019,#BYKTWD  Had a great time with kids at the workplace..my daughter asked \ do you come here everyday to see the\ ,"Sunnyvale, CA"
Thu Apr 25 23:59:38 +0000 2019, All far and away better than what we have now. But timing will be everything. If the economy is strong 1\ ,"Maryland, USA"
Thu Apr 25 23:59:38 +0000 2019,Basing my decision on Jets season tickets based off tonight. Make me make you money ,"South Orange, NJ"
Thu Apr 25 23:59:38 +0000 2019," Oh and they\ trash her in a one hot minute if she dared didn\ glow and glow and preach and preach about hi !'""","Beavercreek, OH"
Thu Apr 25 23:59:38 +0000 2019,4 hours \   #TaylorSwiftApril26 ,"Las Vegas, NV"
Thu Apr 25 23:59:38 +0000 2019," \ you!'""","Allentown, PA"
Thu Apr 25 23:59:38 +0000 2019," I\ looking forward to Hellboy too!'""","Dallas, TX"
Thu Apr 25 23:59:38 +0000 2019," Yes! I got both today for .50!'""","Portland, OR"
Thu Apr 25 23:59:38 +0000 2019,"     That is an incredible word salad of non sequitur nonsense.'""","Tacoma, WA"
Thu Apr 25 23:59:38 +0000 2019,Death does not have to have the last word in your life. Hopelessness doesn\ have to win the day. You are not beyon\ ,"San Diego, CA"
Thu Apr 25 23:59:38 +0000 2019,"   Love you Rodner'""","Pine Hills, FL"
Thu Apr 25 23:59:38 +0000 2019,... such a date. We can never have such a date if we truly gain victory in these ends. \\n\\nAnyone who takes the effor\ ,"Arlington, VA"
Thu Apr 25 23:59:38 +0000 2019,"  No. I really like it but the collar is too divisive for it to be universally loved.'""","Brooklyn, NY"
Thu Apr 25 23:59:38 +0000 2019,"Made with unsweetened almond milk, steal cut oats, apples, cinnamon and chia all natural.  ","Warrensville Heights, OH"
Thu Apr 25 23:59:38 +0000 2019,"Thank you, Lord, for not giving my mother this power when I was Hutch\ age. \ ","Charlotte, NC"
Thu Apr 25 23:59:38 +0000 2019,Just posted a photo @ Ron\'s Ice Cream ,"Beacon, NY"
Thu Apr 25 23:59:38 +0000 2019," She\ not wrong'""","St Augustine, FL"
Thu Apr 25 23:59:38 +0000 2019,"My heart isn\ ready for #endgame'""","Arvada, CO"
Thu Apr 25 23:59:38 +0000 2019,"One thing about revolutions, we want a victory date to celebrate. \\n\\nThat happens in war. We have D-Day and V-J-Day,\ ","Arlington, VA"
Thu Apr 25 23:59:38 +0000 2019,"who wants to provide me with children'""","Cleveland, TN"
Thu Apr 25 23:59:37 +0000 2019,"Enjoying some great songs before  Peter gabriel, depeche mode, Blur, and Tears for fears.  I feel like I a\ ",The Majestic Theatre
Thu Apr 25 23:59:37 +0000 2019,   \,"South Coventry, CT"
Thu Apr 25 23:59:37 +0000 2019,"    Congrats on the interview man.  What a dream come true that must have been.'""","Comstock Northwest, MI"
Thu Apr 25 23:59:37 +0000 2019,"Breaking: In a totally unexpected turn of events, Tyreek Hill turns out to be a complete scumbag piece of shit. Nev\ ","Dallas, TX"
Thu Apr 25 23:59:37 +0000 2019,"Smh'""","Violet, LA"
Thu Apr 25 23:59:37 +0000 2019,Trying to educate my  driver to not berate a woman who asks him to confirm her name as his pickup & not get up\ ,"Manhattan, NY"
Thu Apr 25 23:59:37 +0000 2019,"  Enjoy your trip  !!'""","Minnesota, USA"
Thu Apr 25 23:59:37 +0000 2019," 1'""","Oak Grove, SC"
Thu Apr 25 23:59:37 +0000 2019,"   I help teach a lot of young prosecutors and this is crazy, dangerous thinki\ ","Pharr, TX"
Thu Apr 25 23:59:37 +0000 2019,"  Ahora cu\ es tu argumento?'""","Sunrise, FL"
Thu Apr 25 23:59:36 +0000 2019,"#livin @ San Jose, California ","San Jose, CA"
Thu Apr 25 23:59:36 +0000 2019,It\ amazing how a person can get a zero or fail a test and your grade drops drastically \ BUT then you turn around\ ,"Hollins, VA"
Thu Apr 25 23:59:36 +0000 2019,"This draft setup in Nashville is siiiiccckkkk'""","Wisconsin, USA"
Thu Apr 25 23:59:36 +0000 2019," Kyler Murray a bust'""","Ohio, USA"
Thu Apr 25 23:59:36 +0000 2019,"I met a rooster today. just chillin at the park. minding his damn own. just the way it should be. it was nice'""","St Cloud, FL"
Thu Apr 25 23:59:36 +0000 2019,"I didn\ go to college for four years just to be financially unstable with a family that I can\ support.'""","Edgemere, MD"
Thu Apr 25 23:59:36 +0000 2019," Even in that suit????'""","Huntersville, NC"
Thu Apr 25 23:59:36 +0000 2019,"if you or me put you in my past stay there'""","Hickory, NC"
Thu Apr 25 23:59:36 +0000 2019,Love the wall  Student Art Show of amazing  art from classroom and after school programs th\ ,Asian Arts Initiative
Thu Apr 25 23:59:36 +0000 2019,"NFL DRAFT DAY !!'""","Prairie View, TX"
Thu Apr 25 23:59:36 +0000 2019,i can\ wait to see my friends this weekend \,"Ellensburg, WA"
Thu Apr 25 23:59:36 +0000 2019,"'Want to land a job like ""Operations Manager"" at CVS Health? Applicant tracking systems look for specific keywords.\ ","Pukalani, HI"
Thu Apr 25 23:59:36 +0000 2019,"My girl literally took care of me today lmao I was sick af \ ... it lowkey gave me a glimpse of what the future will hold'""","Dallas, TX"
Thu Apr 25 23:59:36 +0000 2019,"IM NOT READY \ #SUPERNATURAL'""","Choctaw, OK"
Thu Apr 25 23:59:35 +0000 2019,"Let\ go pats !'""","Worcester, MA"
Thu Apr 25 23:59:35 +0000 2019,"Avengers, I don\ have enough words\ good'""","Georgia, USA"
Thu Apr 25 23:59:35 +0000 2019," Chile you fancy'""","Philadelphia, PA"
Thu Apr 25 23:59:35 +0000 2019,It\'s tiiimmmme!! #AvengersEndgame #EndGameIsHere #noendgamespoilers ,"Milpitas, CA"
Thu Apr 25 23:59:35 +0000 2019,Figured I would fire up the #blackstonegriddle and an #arturofuente and have some fun.... #cigars \\n_/) _/) ~~~~\\nSea\ ,"Salem, AR"
Thu Apr 25 23:59:35 +0000 2019,Trayvon Martin. ,"Denver, CO"
Thu Apr 25 23:59:35 +0000 2019,To say I am excited for this would be a huge understatement!!! \ Please share and help us spread the word abo\ ,"Jenks, OK"
Thu Apr 25 23:59:35 +0000 2019," I agree. Just saying, keep an out of that guy #GronkJr'""","Michigan, USA"
Thu Apr 25 23:59:35 +0000 2019,I for one got tired of hearing about Death Stranding years ago ,"Mesquite, TX"
Thu Apr 25 23:59:35 +0000 2019,"  If you were only endangering yourself, I would agree. But you aren\ so I don\","Scottdale, GA"
Thu Apr 25 23:59:35 +0000 2019,  \,"Harrison, AR"
Thu Apr 25 23:59:35 +0000 2019,"   So cool!'""","Georgia, USA"
Thu Apr 25 23:59:35 +0000 2019,"Touched down in Seattle. It\ good to be home'""","SeaTac, WA"
Thu Apr 25 23:59:35 +0000 2019, Congrats bro!! \,"Alexandria, KY"
Thu Apr 25 23:59:35 +0000 2019,"Congrats to  on the MBJ sweepstakes lookalike guess \ She said it first. \ out'""","Jersey City, NJ"
Thu Apr 25 23:59:35 +0000 2019," Now it\'s time to make the big bucks!""'","Lakewood, CO"
Thu Apr 25 23:59:35 +0000 2019,"  JUST LOVE IT AT 65 YEARS OLD GOD BLESS !'""","Holt, MI"
Thu Apr 25 23:59:35 +0000 2019,Not gonna lie this looks basic af!! But your photography is cool. ,"Texas, USA"
Thu Apr 25 23:59:35 +0000 2019," yeah, keep giving reasons why i have NO Chance to ask you out Laci. Like youre out of my league so bad it hurts...lol'""","Sandusky, OH"
Thu Apr 25 23:59:34 +0000 2019,Super evening at the Boston Red Sox game!  #lovelife #baseball #boston #traveller #thursdaynightout #bostonredsox  ,"Boston, MA"
Thu Apr 25 23:59:34 +0000 2019,"Endgame at 9:00a'""","Bronx, NY"
Thu Apr 25 23:59:34 +0000 2019,"Johnny Quest, proven wrong! Check the tags!! \ See ya SUNDAY, Cali! Posted withrepost \ backtothebeachfest Saturday\ ","Santa Monica, CA"
Thu Apr 25 23:59:34 +0000 2019,"  1 Qtr, to be served in pre-season.'""","New Orleans, LA"
Thu Apr 25 23:59:34 +0000 2019,"Let\'s Go 2019 NFL Draft""'","Garrett, IN"
Thu Apr 25 23:59:34 +0000 2019,competing with myself!! i will be great & successful \,"Paris, KY"
Thu Apr 25 23:59:34 +0000 2019, I understand our Constitution and therefore I see NO obstruction.  The basis was there only if the\ ,"Augusta, GA"
Thu Apr 25 23:59:34 +0000 2019, Ok \,"California, USA"
Thu Apr 25 23:59:34 +0000 2019," Team Frazer selects Adam Warlock; Shard Island University'""","Martinez, CA"
Thu Apr 25 23:59:34 +0000 2019," After many niners+ Vaseline still works for me'""","Riverside, CA"
Thu Apr 25 23:59:34 +0000 2019,"#DerangedDonald'""","Manhattan, NY"
Thu Apr 25 23:59:34 +0000 2019, do you have sleep apnea? or is it for something different? \,"Macon, GA"
Thu Apr 25 23:59:34 +0000 2019,I wish I had seen this when i was in high school. ,"Tooele, UT"
Thu Apr 25 23:59:33 +0000 2019,"Okay Closing Twitter till the first pick is over so it doesn\'t get spoiled.""'","Phoenix, AZ"
Thu Apr 25 23:59:33 +0000 2019,  Does this mean y\'all are planning UD4? \,"Paradise, NV"
Thu Apr 25 23:59:33 +0000 2019,"If you are a music composition student or have composition students, make sure your students know that every brand\ ","Kentucky, USA"
Thu Apr 25 23:59:33 +0000 2019,"  thank you kanye very cool'""","Euclid, OH"
Thu Apr 25 23:59:33 +0000 2019,Sunshine!!! \ @ Marymoor Dog Park ,"Redmond, WA"
Thu Apr 25 23:59:33 +0000 2019,"Marion Giants\ Coach Lawrence Jordan, and coaching staff for the last 6 weeks have been running a Free skills a\ ","Marion, IN"
Thu Apr 25 23:59:33 +0000 2019,"Bruh that was the greatest movie ever'""","Cuyahoga Falls, OH"
Thu Apr 25 23:59:33 +0000 2019,         I am Moken 415\ ,"Denver, CO"
Thu Apr 25 23:59:33 +0000 2019," Beautiful!'""","Sitka, AK"
Thu Apr 25 23:59:33 +0000 2019,Yikes ,"Tiverton, RI"
Thu Apr 25 23:59:33 +0000 2019," I got paid for feet pics this morning shut yo ass up.'""","Austin, TX"
Thu Apr 25 23:59:33 +0000 2019,"The  starts Now!'""","Enterprise, NV"
Thu Apr 25 23:59:33 +0000 2019,I have the greatest team! Took my   President\ Team to lunch to celebrate\ ,"El Segundo, CA"
Thu Apr 25 23:59:33 +0000 2019,Today we celebrate the death of ,"El Paso, TX"
Thu Apr 25 23:59:33 +0000 2019," True lol buuuuuuttttt he a real ass MF lol so I dont think anybody will keep testing him'""","Dallas, TX"
Thu Apr 25 23:59:33 +0000 2019," Best place'""","Kansas City, MO"
Thu Apr 25 23:59:33 +0000 2019," Glowin'""","Washington, USA"
Thu Apr 25 23:59:33 +0000 2019,"A mute button for real life\\n#IfIHadASecretPower'""","Denver, CO"
Thu Apr 25 23:59:33 +0000 2019,"I\ excited for this draft!'""","Grandville, MI"
Thu Apr 25 23:59:33 +0000 2019," I loce that pose too, he looks so carefree'""","Virginia, USA"
Thu Apr 25 23:59:32 +0000 2019," How long did you look through my tweets to find that?'""","Cary, IL"
Thu Apr 25 23:59:32 +0000 2019,"current weather in Tuckahoe: clear sky, 73\ humidity, wind 6mph, pressure 1010mb'""","Tuckahoe, VA"
Thu Apr 25 23:59:32 +0000 2019,"I miss the draft being at noon on Saturdays at Radio City Music Hall'""","Portland, ME"
Thu Apr 25 23:59:32 +0000 2019,"bosa?'""","Vacaville, CA"
Thu Apr 25 23:59:32 +0000 2019, Shows the weirdness of these #DemocraticParty Higher uppers...I think the average citizen or legal i\ ,United States
Thu Apr 25 23:59:32 +0000 2019,What a card! ,"Salisbury, MD"
Thu Apr 25 23:59:32 +0000 2019, Trumo will grant it because he\ not a bad \,"Montrose, VA"
Thu Apr 25 23:59:32 +0000 2019,"How tf am I supposed to get skinny when the dining halls keep serving cake'""","Santa Cruz, CA"
Thu Apr 25 23:59:32 +0000 2019,See you in 96 days!!!! \ #YouAreStarTrdk #StarTrekDiscovery ,"Colorado, USA"
Thu Apr 25 23:59:32 +0000 2019,"' I\\\'m pretty tired of his brand of ""winning.""  It sucks.  #ImpeachDonaldTrump #DerangedDonald\''","Cambridge, MA"
Thu Apr 25 23:59:32 +0000 2019,"Sometimes I wonder if I actually have anxiety. But then I let other people drive, and I look like this ","Redding, CA"
Thu Apr 25 23:59:31 +0000 2019,I\ so proud of jake and his new job but man I miss seeing him everyday\,"Florida, USA"
Thu Apr 25 23:59:31 +0000 2019,Since we was lil my brotha was real ,"Winter Garden, FL"
Thu Apr 25 23:59:31 +0000 2019,Whoooop whoooooooooop!!!!! Way to go Pirates \ ,"Pearl River, NY"
Thu Apr 25 23:59:31 +0000 2019,"People forget regardless of how you think it\'s Dan Snyder\'s money!!! Dan wants DH, He wants asses in the seat. Dway\ ","Tampa, FL"
Thu Apr 25 23:59:31 +0000 2019,"near bsgstblender: 2ebf7bc4-6ad3-4532-a99e-988c4fbfeb11'""","Pittsburgh, PA"
Thu Apr 25 23:59:31 +0000 2019,Me at work lmao Century looked lit though! ,"West Slope, OR"
Thu Apr 25 23:59:31 +0000 2019,"In class still. This should be illegal'""","Paradise, NV"
Thu Apr 25 23:59:31 +0000 2019,"HERE WE GO IM YELLIFNSH #Supernatural'""","Alabama, USA"
Thu Apr 25 23:59:31 +0000 2019, So automatically my property value goes up because the next couple of houses improved ? So basicall\ ,"Brooklyn, NY"
Thu Apr 25 23:59:31 +0000 2019, love your truth. All my followers should follow you ,"Blue Ash, OH"
Thu Apr 25 23:59:30 +0000 2019,"I\'m at Terminal Gravity Brewpub in Enterprise, OR ","Oregon, USA"
Thu Apr 25 23:59:30 +0000 2019,"  Yea everyone dies'""","Huntsville, TX"
Thu Apr 25 23:59:30 +0000 2019,If that bitch went off i wouldn\ even feel bad ,"Caldwell, NJ"
Thu Apr 25 23:59:30 +0000 2019,Congratulations and encouragement to new  leaders   and their past leader  on the w\ ,"Robinson Township, PA"
Thu Apr 25 23:59:30 +0000 2019,"#5G #ROBOTAXI #2019 #APRIL'""","Manhattan, NY"
Thu Apr 25 23:59:30 +0000 2019,"  Insta-follow!'""","Nanuet, NY"
Thu Apr 25 23:59:30 +0000 2019," So he got suspended for the Phillies hitting 4 of our guys, throwing one over Rhys\ head and then g\ ","Pennsylvania, USA"
Thu Apr 25 23:59:30 +0000 2019,All of my Friends are on Snapchat but all of my Fans are on Insta. \,"Washington, DC"
Thu Apr 25 23:59:30 +0000 2019, Ivanka\'s mommy.   \,"West Virginia, USA"
Thu Apr 25 23:59:30 +0000 2019, M swete w itilize yo a bon escient \,"Brooklyn, NY"
Thu Apr 25 23:59:29 +0000 2019, Well they are pretty vulnerable since they would need to move Rosen now to get the value they want.\ ,"El Cajon, CA"
Thu Apr 25 23:59:29 +0000 2019,You also forgot to tag  ,"San Francisco, CA"
Thu Apr 25 23:59:29 +0000 2019,"C A R D I - NO \ all my various injuries, degenerative meniscus being the number one pain in my life,\ ","Thousand Oaks, CA"
Thu Apr 25 23:59:29 +0000 2019,"This is one dope scene in Nashville.'""","Castle Rock, CO"
Thu Apr 25 23:59:29 +0000 2019," Epic'""","Georgia, USA"
Thu Apr 25 23:59:29 +0000 2019,"De mucha compra pero logramos caber en la maleta, ahora pesa 60000000kg'""","Rochester Hills, MI"
Thu Apr 25 23:59:29 +0000 2019," Just horrible.'""","Mound, MN"
Thu Apr 25 23:59:29 +0000 2019,"I loveeee watching cooking channels.'""","Florida, USA"
Thu Apr 25 23:59:28 +0000 2019,"Is it possible to mute all tweets involving the Marvel universe for the time being?'""","Wilmington, OH"
Thu Apr 25 23:59:28 +0000 2019,Dinner time ,"Miami Beach, FL"
Thu Apr 25 23:59:28 +0000 2019,"I have been struggling a lot lately.'""","Gulf Shores, AL"
Thu Apr 25 23:59:28 +0000 2019," Bye'""","Washington, DC"
Thu Apr 25 23:59:28 +0000 2019,Fan girl I am! #einsteinfellows18 ,"Redland, MD"
Thu Apr 25 23:59:28 +0000 2019,Finally figured out exactly what to do when this kid won\ stop tap dancing \ #classicalmusicforbabies\ ,"Chicago, IL"
Thu Apr 25 23:59:28 +0000 2019,"My RM odor is crazy.'""","Hampton, VA"
Thu Apr 25 23:59:28 +0000 2019,HEATTTTTTTT ,"Minnesota, USA"
Thu Apr 25 23:59:28 +0000 2019,Thank God we will never know ,"Neenah, WI"
Thu Apr 25 23:59:27 +0000 2019,Construction on #W14Street Both directions from 8TH Avenue to 9th Avenue ,"Manhattan, NY"
Thu Apr 25 23:59:27 +0000 2019,Can the TV\ be any smaller in this room? ,"Alexandria, VA"
Thu Apr 25 23:59:27 +0000 2019,Incident on #SawMillRiverParkway SB at Exit 5A - CR 33II; Palmer Road ,"Yonkers, NY"
Thu Apr 25 23:59:27 +0000 2019, with a 2 Run bomb to Center!!!  ,"Hurricane, WV"
Thu Apr 25 23:59:27 +0000 2019,I have an eating disorder. \\nI\ eating this order \,"Bronx, NY"
Thu Apr 25 23:59:27 +0000 2019,Special Event on #MadisonSquareGarden at the Theater ,"Manhattan, NY"
Thu Apr 25 23:59:27 +0000 2019,"   How would you get banned from...I don\ want to know'""","Scotia, NY"
Thu Apr 25 23:59:27 +0000 2019, Probably only two or three HS players go on to play College ball so your competition is high!\\nMAKE A P\ ,"Echelon, NJ"
Thu Apr 25 23:59:27 +0000 2019," That demon dick clouds our judgment lol'""","Brandywine, MD"
Thu Apr 25 23:59:26 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Host/Hostess B"" at HMSHost, then look for people you might know at the\ ","Paradise, NV"
Thu Apr 25 23:59:26 +0000 2019," I cant retweet it den huh?'""","Georgia, USA"
Thu Apr 25 23:59:26 +0000 2019,Special Event on #NJPerformingArtsCenter ,"Newark, NJ"
Thu Apr 25 23:59:26 +0000 2019,Light turns green and the car in front of me doesn\ go after like 4-5 seconds so I honk and I get flipped off \ OK MA\,"Rocklin, CA"
Thu Apr 25 23:59:26 +0000 2019," Basically. Got an injury that\ gonna take like 2 years to heal and he already got some age on him'""","Mitchellville, MD"
Thu Apr 25 23:59:26 +0000 2019,"Sligo International Night truly showcases our cultural diversity! Kudos to Mrs. Trone, Ms. Fenton and the Internati\ ","Rockville, MD"
Thu Apr 25 23:59:26 +0000 2019," Yes'""","Tempe, AZ"
Thu Apr 25 23:59:26 +0000 2019,I been so hungry idk why.... preg \,"Hammond, IN"
Thu Apr 25 23:59:26 +0000 2019,"Abington emergency room for this guy.....smh'""","Pennsylvania, USA"
Thu Apr 25 23:59:26 +0000 2019,"We ran over half in the rain, unfortunately we had to call the meet due to lightning. Thanks to all of our student-\ ","Indiana, USA"
Thu Apr 25 23:59:26 +0000 2019,"After seeing the #RungvisaiEstrada weigh in, im getting pumped up for this fight tomorrow'""","Chicago, IL"
Thu Apr 25 23:59:26 +0000 2019,       You\ about to find out what\ ,"Jackson, MS"
Thu Apr 25 23:59:26 +0000 2019," Yesssss watched that one today'""","St Paul, MN"
Thu Apr 25 23:59:26 +0000 2019," I have a plane ticket that I had to cancel on last year so you gave me credit on it, but that expires\ ","Albuquerque, NM"
Thu Apr 25 23:59:25 +0000 2019," You\ just a hater.'""","Baltimore, MD"
Thu Apr 25 23:59:25 +0000 2019," I thought you would ride it to the levy..... wait a minute... it\'s probably dry.....""'","West Virginia, USA"
Thu Apr 25 23:59:25 +0000 2019,"  FUCK YEA TEAM SWITZERLAND'""","Valdosta, GA"
Thu Apr 25 23:59:25 +0000 2019,Fuck i think im definitely also a blazers fan now ,"Austin, TX"
Thu Apr 25 23:59:25 +0000 2019,"My dog needs to stop playing and eat so I can vacuum and scare him into the bedroom'""","Memphis, TN"
Thu Apr 25 23:59:25 +0000 2019," question I had from the TWAB:  will the Vex in PoE in the Warden strike count for the Nine quest tomorrow, or nah?'""","The Woodlands, TX"
Thu Apr 25 23:59:25 +0000 2019," I-O! #GoBucks'""","Columbus, OH"
Thu Apr 25 23:59:25 +0000 2019, Thank you \,"Hasbrouck Heights, NJ"
Thu Apr 25 23:59:25 +0000 2019,If you are confused about what the frick is going on find out here ,"Georgia, USA"
Thu Apr 25 23:59:25 +0000 2019,"  Oh how I miss those, I used to be able to get them in Honolulu, but they\ disappeared. Ha\ ","Honolulu, HI"
Thu Apr 25 23:59:25 +0000 2019,We\ getting deep tonight ,"Norman, OK"
Thu Apr 25 23:59:25 +0000 2019,Really proud of the first group of introduction to education students to finish up at Batavia High School nice job\ ,Medina Touchless Auto Wash
Thu Apr 25 23:59:25 +0000 2019,"Cleared: Incident on #I95N NB at Exit 5 (US 1)'""","Riverside, CT"
Thu Apr 25 23:59:25 +0000 2019,"James fucking Holzhauer! Legendary'""","Adams, MA"
Thu Apr 25 23:59:25 +0000 2019,Light Glam \ the ultimate \ Makeup\ makeup look \ for my beautiful big sis  \ anyone looking to\ ,"Orlando, FL"
Thu Apr 25 23:59:25 +0000 2019,Omg \ yes yes yes ,"Akron, OH"
Thu Apr 25 23:59:24 +0000 2019,This is dope but we miss NCAA :( ,"Florida, USA"
Thu Apr 25 23:59:24 +0000 2019,"Day 313, was supposed to work late but everyone who can lock up left by 515, so now I have to kill a bunch of time\ ","Denver, CO"
Thu Apr 25 23:59:24 +0000 2019,"   Holy shit how old is that.'""","New Hampshire, USA"
Thu Apr 25 23:59:24 +0000 2019,#Hiking #Hollywood #Mountain #Girlfriend \ en Hollywood ,"Los Angeles, CA"
Thu Apr 25 23:59:24 +0000 2019,"Portable charger came in handy then.'""","Georgia, USA"
Thu Apr 25 23:59:24 +0000 2019,"Do you see it??? @ Bristol, Connecticut ","Connecticut, USA"
Thu Apr 25 23:59:24 +0000 2019,Is Instagram trying to twist the knife? Twice in one week. This was the last picture I took of him alive. WTH \ ,"Port St John, FL"
Thu Apr 25 23:59:24 +0000 2019,"Chase money not clout'""","Buffalo, NY"
Thu Apr 25 23:59:24 +0000 2019,Just posted a photo @ Lombard Street ,"San Francisco, CA"
Thu Apr 25 23:59:24 +0000 2019,"My favorite thing to do is look back on my life a year ago and look at how far I\ come. Like, damn I did that.'""","Milwaukee, WI"
