Date,Tweet
Wed Jun 05 11:02:45 +0000 2019,"If you can\ drive fast enough to make a light do you really think you\ strong enough to have Darwin magnet on your car'""","Chesterfield, MI"
Wed Jun 05 11:02:45 +0000 2019,"  Congrats! Hope to see you in a  unform soon!'""","Suffolk, VA"
Wed Jun 05 11:02:45 +0000 2019,"  Im still wondering how many items of HRCs/& Obamas...\\nAssange did not publish?...'""","Phoenix, AZ"
Wed Jun 05 11:02:44 +0000 2019," Absolutely! Very enlightening. The article didn\ mention the type of bee,whether a worker bee only liv\ ","Indiana, USA"
Wed Jun 05 11:02:44 +0000 2019," ...where this is coming from on both sides of the writers to the lore fans, but all and all, this was b\ ","Maplewood, NY"
Wed Jun 05 11:02:44 +0000 2019,"Very nice showers (@ Flying J -  in Lake Point, UT) ","Utah, USA"
Wed Jun 05 11:02:43 +0000 2019,"4am diaries : skips her day nap = baby girl is restless \ waking up ever hour. Please go to sleep  #momlife'""","Fremont, CA"
Wed Jun 05 11:02:43 +0000 2019, Ah.... met die artjes dacht ik dat het Turnhout was!\,"Ben Avon, PA"
Wed Jun 05 11:02:43 +0000 2019," Let u know if I don\ like my pair. Think I will though'""","Sterling Heights, MI"
Wed Jun 05 11:02:43 +0000 2019,This was literally me yesterday. ,"Gilbert, AZ"
Wed Jun 05 11:02:43 +0000 2019,  Good Morning! ...working on it\,"Dallas, TX"
Wed Jun 05 11:02:42 +0000 2019,#singer #songwriter #producer #artist #lakecharles #louisiana #houston #texas #dallas #neworleans #music\ ,"Lake Charles, LA"
Wed Jun 05 11:02:42 +0000 2019,I wonder how much this tee shirt would sell for these days?\ #TheDamned \ Thanks  for the hand o\ ,"Del Mar, CA"
Wed Jun 05 11:02:42 +0000 2019,Phone home...\\n\ SONY \ \ 24-105 mm  F2.8 SSM OS\ ,"Manhattan, NY"
Wed Jun 05 11:02:42 +0000 2019,"  Maybe after this election cycle we could move Bernie to retire ove there and he could keep the peace!'""","Asheboro, NC"
Wed Jun 05 11:02:41 +0000 2019,"Not taking you seriously'""","Manhattan, NY"
Wed Jun 05 11:02:40 +0000 2019,"   Congratulations  on an amazing milestone.  You have been a mentor to us all.  Thank you.'""","Charlotte, NC"
Wed Jun 05 11:02:39 +0000 2019,I don\ think it\ possible that  could find worse coffee lids than the ones they source.  Every day it\ ,"Bloomington, MN"
Wed Jun 05 11:02:38 +0000 2019,I\ seen that statement play out many times. ,"Murray, KY"
Wed Jun 05 11:02:38 +0000 2019,Codeswitching ,"Bronx, NY"
Wed Jun 05 11:02:38 +0000 2019,"     Nope'""","Tennessee, USA"
Wed Jun 05 11:02:37 +0000 2019,"checked this guy in and he said \ there a restroom?\ like mf no you gotta shit on yoself \ yessss foo theres a damn bathroom jeeezzzzz lol'""","Stillwater, OK"
Wed Jun 05 11:02:37 +0000 2019," I was already \ but- is it a twelve step K- beauty deal or... ?'""","Atlanta, GA"
Wed Jun 05 11:02:36 +0000 2019," Yup lol'""","Boston, MA"
Wed Jun 05 11:02:36 +0000 2019," Only in #NoSharia'""","Tampa, FL"
Wed Jun 05 11:02:36 +0000 2019,Wednesday June 5 - Morning Brew:     Bumble Sets the Table for Two in SoHo;      Warren Gets Active;      When ICOs\ ,"Lorain, OH"
Wed Jun 05 11:02:36 +0000 2019,Construction on #NJ18 Both directions from CR 617/Rues Ln to Exit 30 - US 9 ,"East Brunswick, NJ"
Wed Jun 05 11:02:36 +0000 2019, It was amazinggggg and yeah tbh it took me a second too. Lol damn Greeks \ a mess \ food though >>> \\n\\n\,"Naval Academy, MD"
Wed Jun 05 11:02:36 +0000 2019,Thanks so much for the mention to  and me. \ took some incredible photos at the Frome gig. ,"Hernando, MS"
Wed Jun 05 11:02:35 +0000 2019, \ \ \  \ \ \ \ \  \  \ \ \ \ \ \ \ \  \ \,"Manhattan, NY"
Wed Jun 05 11:02:35 +0000 2019,"  another lie!'""","Valley Stream, NY"
Wed Jun 05 11:02:35 +0000 2019, #TrumpsAnInternationalDisgrace #PresidentChump #FakePresident #LiarInChief #MAGAMyAss ,"Philadelphia, PA"
Wed Jun 05 11:02:35 +0000 2019,I\ say the only main and basically only thing I dislike about my job is the fact that I can leave a full hour befo\ ,"West Covina, CA"
Wed Jun 05 11:02:35 +0000 2019," Beverly Hillbilly\ do England & not well. \ #whitetrash'""","Lake Darby, OH"
Wed Jun 05 11:02:35 +0000 2019,It\ good to be in Tennessee! ,"Bradenton, FL"
Wed Jun 05 11:04:24 +0000 2019,"I\'m at Andy\'s House in West Orange, NJ ","West Orange, NJ"
Wed Jun 05 11:04:24 +0000 2019,"I\'m at Abingdon, Md in MD ","Abingdon, MD"
Wed Jun 05 11:04:24 +0000 2019,"Sounds about right #slavetothegrind #skidrow #hairnation #siriusxm #ffs #hornsup @ Lakewood, New Jersey ","Lakewood, NJ"
Wed Jun 05 11:04:24 +0000 2019,"Zercher squats, 205lbs, set of 12.\\n*******\\nOne of my post-teams goals is to reclaim my physique a bit(particularly\ ","West Virginia, USA"
Wed Jun 05 11:04:23 +0000 2019, Aaahh babyyy \,"Brooklyn, NY"
Wed Jun 05 11:04:23 +0000 2019,"Y\ I won again'""","Decatur, IL"
Wed Jun 05 11:04:23 +0000 2019,"  LOL.  What a fail.  Stat boy was astounded at the wrong person.'""","Greenville, SC"
Wed Jun 05 11:04:23 +0000 2019," , : Senatorial Republican opposition to  Mexican Tariffs , if successful, could force\ ","Richmond, VA"
Wed Jun 05 11:04:23 +0000 2019," Honestly bro same but making honey bbq ones'""","University, FL"
Wed Jun 05 11:04:22 +0000 2019,"  hopefully you discuss the Rapture.'""","Queens, NY"
Wed Jun 05 11:04:22 +0000 2019, Looking for ,"Berlin, MD"
Wed Jun 05 11:04:22 +0000 2019,"   It\ from Jaboody Dubs'""","Stony Brook, NY"
Wed Jun 05 11:04:22 +0000 2019,What did  tell #HarryReid about #FakeDossier to generate #FBIInquiryDemand letter?\\nIs  a\ ,"Gahanna, OH"
Wed Jun 05 11:04:22 +0000 2019,Trying to catch  up \,"Schofield Barracks, HI"
Wed Jun 05 11:04:21 +0000 2019,Hoy es mi graduaci\ y estoy s\ nerviosa \,"Hato Rey Sur, USA"
Wed Jun 05 11:04:21 +0000 2019,  Eisenhower was a warrior who hated war. \\n\\n,"Waterloo, IA"
Wed Jun 05 11:04:21 +0000 2019,"Dghana na chesmessss sa akong my day oy \ kalma beh kalma'""","Clinton, MI"
Wed Jun 05 11:04:21 +0000 2019, will forever get me ready for the day \ ,"Virginia, USA"
Wed Jun 05 11:04:21 +0000 2019,"my boyfriend and I always start the morning with positive affirmations, it really helps.'""","Atlanta, GA"
Wed Jun 05 11:04:21 +0000 2019,"Tired of feeling like crap. Can\ sleep, it feels like I\ been sick since forever.'""","Yuma, AZ"
Wed Jun 05 11:04:20 +0000 2019,FOLLOW JESUS...DO the Word...stay tuned-2-spirit...connected to God and to one another! ,"New Jersey, USA"
Wed Jun 05 11:04:20 +0000 2019,Make your anger and hatefulness so expensive that no one can afford it and make your compassion and forgiveness so\ ,"Carmel, IN"
Wed Jun 05 11:04:19 +0000 2019, \\nPlease tell me I\'m in cloture and Trump is just a chimerical reflection of a broken system. How did\ ,"Dallas, TX"
Wed Jun 05 11:04:19 +0000 2019,Anyone else feel dey bed shake \,"Santa Ana, CA"
Wed Jun 05 11:04:19 +0000 2019,Started my morning off with a damn allergic reaction! Now I\ drowsy asf from this Benadryl Fml!\,"Bronx, NY"
Wed Jun 05 11:04:19 +0000 2019,"    Habla tu, pero con ese ingl\ tan espantoso nadie te entiende ni mierda'""","Decatur, GA"
Wed Jun 05 11:04:19 +0000 2019,funny #comedy #giggle #smirk #cute ,"Manhattan, NY"
Wed Jun 05 11:04:19 +0000 2019,"In time, you\'ll know what it\'s like to lose, to feel so desperately that you are right  but the fail all the same.\ ","Sandy Springs, GA"
Wed Jun 05 11:04:18 +0000 2019,"   I was also annoyed by Angelos take here, but then reminded myself they pay\ ","Kennett Square, PA"
Wed Jun 05 11:04:18 +0000 2019,TGFAD \,"Fort Valley, GA"
Wed Jun 05 11:04:18 +0000 2019, Love this scene\,"Lewisville, TX"
Wed Jun 05 11:04:17 +0000 2019,"good morning, today i am going to see a psychiatrist for the first time ever. i am terrified. please send love and good vibes \","West Laurel, MD"
Wed Jun 05 11:04:17 +0000 2019,I went from a 2013 mustang 3.7 V6 to a 2015 mustang 5.0 V8! God is amazing! Count your blessings! \ #hard#work\ ,"Freeport, TX"
Wed Jun 05 11:04:16 +0000 2019,"Married my best friend 15 years ago today, happy anniversary  !!! ","Louisville, KY"
Wed Jun 05 11:04:16 +0000 2019,  \ ,"Tyler, TX"
Wed Jun 05 11:04:16 +0000 2019,"  Yup, that\'s exactly what I\'m getting from this whole trip \ ","Philadelphia, PA"
Wed Jun 05 11:04:15 +0000 2019,If you ever get the chance to do (or see)  you should do it. It\ scary but fun and empowering! Thank\ ,"Chesapeake Beach, MD"
Wed Jun 05 11:04:15 +0000 2019,"Thank God For Another Day. #BlessingsOnBlessings'""","New Orleans, LA"
Wed Jun 05 11:04:15 +0000 2019,"I\'m at Main Street District in Dallas, TX ","Dallas, TX"
Wed Jun 05 11:04:14 +0000 2019,Hyped  shouted out New Haven on the  this morning. Great way to start the day \,"New Haven, CT"
Wed Jun 05 11:04:14 +0000 2019, The bagel is so small it wouldn\ even effect you \,"Brooklyn, NY"
Wed Jun 05 11:04:14 +0000 2019, Hay Miller you are threatening  Our your President?  In previous  tweets? How dare you ! Ask for some\ ,"West Palm Beach, FL"
Wed Jun 05 11:04:14 +0000 2019,I can\ deal with Dana\ ,"Alabama, USA"
Wed Jun 05 11:04:14 +0000 2019,"'""Back in the day"" huh? That is such a loaded statement lol. ","Georgia, USA"
Wed Jun 05 11:04:13 +0000 2019, Taj narod je kriv! Treba da izadje i jebe majku opstinarima! A ne lakse gundja tv u! Nisu oni krivi sto da\ ,"Portland, ME"
Wed Jun 05 11:04:13 +0000 2019, This is a nice one.... ,"Everett, MA"
Wed Jun 05 11:04:12 +0000 2019,"  \ In this case, they don\ need ro. However, the woman curtseying (as she should) i\ ","Ypsilanti, MI"
Wed Jun 05 11:04:12 +0000 2019,"here\ an idea: edible vaporub to treat strep throat'""","Florida, USA"
Wed Jun 05 11:04:11 +0000 2019,"This Friday at elsol June 7th #supportyour team##bring thecolors @ Birmingham, Alabama ","Birmingham, AL"
Wed Jun 05 11:04:11 +0000 2019,Good luck to all our 5th graders!  Go make your dreams come true. ,"Edinburg, TX"
Wed Jun 05 11:04:11 +0000 2019, A good friend from the Northwest told me to have tea in Stanley Park. I\'m not exactly sure what that e\ ,"Reynoldsburg, OH"
Wed Jun 05 11:04:11 +0000 2019,Oh!!!!! ,"Port Washington, NY"
Wed Jun 05 11:04:11 +0000 2019, My son asked about Freedom School yesterday...they know all the chants! We were at Mt. Pleasant for years \,"Kansas City, MO"
Wed Jun 05 11:04:11 +0000 2019," Yesterday evening, it took some time, but was worth it. ","Philadelphia, PA"
Wed Jun 05 11:04:10 +0000 2019, Apparently you\ the only one. ,"Henderson, NV"
Wed Jun 05 11:04:09 +0000 2019," I think we\'re the only two that I\'ve seen to also put Kareem under a serious microscope.""'","Georgia, USA"
Wed Jun 05 11:04:09 +0000 2019, I\ noticed that you haven\ been posting much recently and I missed you \ I know that our lives c\ ,"Manhattan, NY"
Wed Jun 05 11:04:08 +0000 2019,"Whenever the current (p)RESIDENT of the White House makes it to my timeline, I often think it\ a parody account. O\ ","Portland, OR"
Wed Jun 05 11:04:08 +0000 2019,"Slept two hours then got up at 3am for my flight , I can\ wait to be home'""","Orlando, FL"
Wed Jun 05 11:04:07 +0000 2019,"'\ sabe por qu\ me sale esto em algunos comentarios: ""This twitt is unavailable""?\''","Miami, FL"
Wed Jun 05 11:04:07 +0000 2019,Nga lagi-lagi deh beli paket combo nya telkomsel \,"Metropolis, IL"
Wed Jun 05 11:04:07 +0000 2019,"Months of preparation. So much planning, orchestrating, preparing, sacrificing to bring together sm amazing ensembl\ ","Jersey City, NJ"
Wed Jun 05 11:04:07 +0000 2019,Great headed to work got in the car at 6:44 and my car decided not to start \,"Dillsburg, PA"
Wed Jun 05 11:04:06 +0000 2019,too funny #laughter #snicker #smirk #absurd ,"Seattle, WA"
Wed Jun 05 11:04:06 +0000 2019,"   It\ true so...what more needs to be said'""","Las Vegas, NV"
Wed Jun 05 11:04:06 +0000 2019,"  Liar'""","Wisconsin, USA"
Wed Jun 05 11:04:06 +0000 2019,Make everyday count \,"Brooklyn, NY"
Wed Jun 05 11:04:06 +0000 2019,"I\'m at My House in West Orange, NJ ","West Orange, NJ"
Wed Jun 05 11:04:05 +0000 2019," I promise you\ like my baby even more than the niece and nephew you already have. BET.'""","St George, UT"
Wed Jun 05 11:04:05 +0000 2019,#wwdc14 ,"Leesburg, FL"
Wed Jun 05 11:04:05 +0000 2019,  but I can only play zombies because it has no storyline just stay alive \,"Maryland, USA"
Wed Jun 05 11:04:05 +0000 2019,"Who\'s gonna be watching this today? ME, BITCHES. \ ","Raleigh, NC"
Wed Jun 05 11:04:04 +0000 2019,Slide ,"Oak Park, MI"
Wed Jun 05 11:04:04 +0000 2019,Archbishop Fisichella has served as the first president of the Pontifical Council for Promoting the New Evangelizat\ ,"Chicago, IL"
Wed Jun 05 11:04:04 +0000 2019," SEMPER FI'""","Kansas City, MO"
Wed Jun 05 11:04:04 +0000 2019," We can hope, but Republicans are suffering from testicular atrophy.'""","Napa, CA"
Wed Jun 05 11:04:04 +0000 2019,"Good Morning Everybody'""","Los Angeles, CA"
Wed Jun 05 11:04:04 +0000 2019,Looking forward to next year\ #twdfnr #highvaluecare session next year  annual meeting!  ,"Longmeadow, MA"
Wed Jun 05 11:04:04 +0000 2019,Wow i went to bed when the game was pretty much on the line of sorts(5-4 after guduan sucked. ) i wake up tp us ste\ ,"Bayou Vista, TX"
Wed Jun 05 11:04:03 +0000 2019," Thank you Steel Series, very cool!'""","Dallas, TX"
Wed Jun 05 11:04:03 +0000 2019," Girl, then what will football season be like???'""","Bartlesville, OK"
Wed Jun 05 11:04:03 +0000 2019,"Temperature 64.8\ Falling. Humidity 85%. Wind 0.0mph S. Heat Index 64.8\ Barometer 29.931in, Falling. Rain today 0.00 in. #NJwx'""","Burlington, NJ"
Wed Jun 05 11:04:02 +0000 2019, Oh #DelusionalDonald just watch a little TV. Their signs were great. The Brit\ And their   wit. O\ ,"Savannah, GA"
Wed Jun 05 11:04:02 +0000 2019,Not real pretty but starting to see some cotton with First True leaves. What a tough year for cotton ,Sunray Tx
Wed Jun 05 11:04:01 +0000 2019,"I\ got some friends who really believe in me so much and freaking lift my spirit each time, if not for anything..\ ","White Marsh, MD"
Wed Jun 05 11:04:01 +0000 2019,2018 flashback. We love all the talent  \\nMakeup: nuchancenyc \\n____________\\n\\nDid you get your tickets f\ ,"Brooklyn, NY"
Wed Jun 05 11:04:01 +0000 2019,"  That is awesome!'""","Asheboro, NC"
Wed Jun 05 11:04:01 +0000 2019," Ok, everyone should get good things'""","Columbus, OH"
Wed Jun 05 11:04:01 +0000 2019, \,"Alton, IL"
Wed Jun 05 11:04:00 +0000 2019," what time do the girls have to be there today'""","Brunswick, OH"
Wed Jun 05 11:04:00 +0000 2019, You know you all talk about bringing the country together- you twist & turn words to fit your narrative. I tho\ ,"New Jersey, USA"
Wed Jun 05 11:04:00 +0000 2019,"Question I see from GA is if Ghidorah woke all the Titans, where was Kong? Lol\\n\\nKong is another Alpha and if you th\ ","Midwest City, OK"
Wed Jun 05 11:03:59 +0000 2019,Can this please be like She\ The Man and Latrell Mitchell\ twin sister is actually the real player and she\ wait\ ,"Los Angeles, CA"
Wed Jun 05 11:03:59 +0000 2019,Trey\'s Chow Down LIVE took a ride out to the Food Truck Championships and had a blast. Look for our article to be r\ ,"Graham, TX"
Wed Jun 05 11:03:59 +0000 2019,If I had had a daughter I might have named her Majolica. It is such a fun word to say! ,"Indianapolis, IN"
Wed Jun 05 11:03:59 +0000 2019,"I\ not going to tear you down, if you\ bad mouthing me, you\ already down. #photography #photographer #rva\ ","Richmond, VA"
Wed Jun 05 11:03:59 +0000 2019," Not a block, not a charge but definitely a travel violation.'""","San Antonio, TX"
Wed Jun 05 11:03:58 +0000 2019,"The Nature Conservancy Associate Director, Planning & Strategy, Gift Planning - 47665 ( Arlington, VA )\ ","Arlington, VA"
Wed Jun 05 11:03:58 +0000 2019,"lmao my middle school crush finally followed my Twitter after following him for since I was in 7th'""","Miami, FL"
Wed Jun 05 11:03:58 +0000 2019," Lets get it!'""","New Bedford, MA"
Wed Jun 05 11:03:58 +0000 2019,"Good morning, the Marlins beat the shit out of the Brewers last night. Have a great day. ","Boca Raton, FL"
Wed Jun 05 11:03:58 +0000 2019,Hello Wednesday!\\n\\n#snailmail #notecards #stationary #Wiltonct #hostessgifts #housewarminggifts #wiltonmoms\ ,"Norwalk, CT"
Wed Jun 05 11:03:57 +0000 2019,Happy bday  ,"Trenton, NJ"
Wed Jun 05 11:03:57 +0000 2019,Thread ,"West Palm Beach, FL"
Wed Jun 05 11:03:57 +0000 2019,"Fair warning. Don\ piss me off today.'""","Dedham, MA"
Wed Jun 05 11:03:57 +0000 2019,I am pro Bochy beer shower... Even if THESE ARE BRAND NEW LEATHER COUCHES ,"Bloomfield Township, MI"
Wed Jun 05 11:03:57 +0000 2019," \ that\ my fav lol'""","Newport News, VA"
Wed Jun 05 11:03:57 +0000 2019," \ you hallucinating Donnie ?'""","South Orange, NJ"
Wed Jun 05 11:03:55 +0000 2019, thank you! \,"Virginia Beach, VA"
Wed Jun 05 11:03:55 +0000 2019," with how well the reservation system is going at Galaxy\ Edge, do you think they\ keep it going past June 23?'""","Virginia, USA"
Wed Jun 05 11:03:55 +0000 2019,"near bsgstblender: 846569d1-7826-469d-aae8-701221b6e6af'""","Pittsburgh, PA"
Wed Jun 05 11:03:55 +0000 2019,# \\nBad mistake\\nWeed & chilled wine\\nAfter 5pm\\n\\nBOOTYZOU UPLOADS \\nWorld\'s BEST Political MUSIC \\nAnd Beyond...\\n\\nOaklan\ ,"Roanoke, VA"
Wed Jun 05 11:03:55 +0000 2019,"Im so sleepy'""","Newark, NJ"
Wed Jun 05 11:03:55 +0000 2019,Believe in yourself and all that you are. Know that there is something in you that is greater than any obstacle \ ,"Texas, USA"
Wed Jun 05 11:03:55 +0000 2019,"Chahal and Bumrah, you beauties! #SAvIND'""","Boston, MA"
Wed Jun 05 11:03:54 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Huntington Beach, CA"
Wed Jun 05 11:03:54 +0000 2019," Congrats Jefferson well earned!!!'""","Virginia Beach, VA"
Wed Jun 05 11:03:54 +0000 2019,"Therefore encourage one another and build each other up, just as in fact you are doing.\\n1 Thessalonians 5:11'""","Laguna Beach, FL"
Wed Jun 05 11:03:54 +0000 2019," You can always be with us in GA'""","Arlington, WA"
Wed Jun 05 11:03:54 +0000 2019,  I think that was a good clarification on your part I think that\ fantastic but for the gen\ ,"Amesbury, MA"
Wed Jun 05 11:03:54 +0000 2019," Word. That\ high level adulting'""","Atlanta, GA"
Wed Jun 05 11:03:54 +0000 2019," In other words, Trump chooses to straight out lie about US climate response in addition to suppressing sc\ ","Philadelphia, PA"
Wed Jun 05 11:03:54 +0000 2019," What is something recently that brought joy to your life?'""","Alexandria, VA"
Wed Jun 05 11:03:53 +0000 2019," \ I hate you'""","Chicago, IL"
Wed Jun 05 11:03:53 +0000 2019,Wake up a 4am to go to work even after their kids were out late and they were up waiting for them #WhatDadsDo ,"Manteca, CA"
Wed Jun 05 11:03:53 +0000 2019,"Brand new author Book released June 1, 2019. \\nTreasures In My Heart, The Journey of 12\\nAnthology of 12 women\ ","Atlanta, GA"
Wed Jun 05 11:03:53 +0000 2019,lol #humor #lol #smile #jolly ,"Texas, USA"
Wed Jun 05 11:03:53 +0000 2019, Most welcome \,"Buffalo, NY"
Wed Jun 05 11:03:53 +0000 2019,"Jericho vs Okada, next month at Dominion, will be GREAT! #njbosj'""","Anchorage, AK"
Wed Jun 05 11:03:53 +0000 2019,"  Yes this is a free event'""","Washington, DC"
Wed Jun 05 11:03:52 +0000 2019,Lol ,"Wyoming, MI"
Wed Jun 05 11:03:51 +0000 2019,"I\'m at Walmart Disribution Center in Pageland, SC ","South Carolina, USA"
Wed Jun 05 11:03:51 +0000 2019, Don\ forget about the single tear drop \ cuz of its as epic as it seems...nvm nvm it\ only 7:03am ,"Atlanta, GA"
Wed Jun 05 11:03:51 +0000 2019, The Prince Ali number was \,"Brewster, NY"
Wed Jun 05 11:03:51 +0000 2019,"Very fair point. It\ stupid and disrespectful.\\n\\nAnd on a diplomatic trip on the world stage, no less. \\n\\nIf my one\ ","Tennessee, USA"
Wed Jun 05 11:03:50 +0000 2019,"Gracias, se\ Presidente por estar a lado de las victimas de El Mozote. Despu\ de ver sido victimas de la peor ma\ ","North Kensington, MD"
Wed Jun 05 11:03:50 +0000 2019,I placed an order for 5lbs #Buckwheat #seeds and some #RatTailRadish seeds I need the buckwheat to bring back the\ ,"Fajardo, USA"
Wed Jun 05 11:03:50 +0000 2019," I\ going to miss these guys so much... \ At least some of them will be around the corner!!#UofMichigan'""","Ann Arbor, MI"
Wed Jun 05 11:03:50 +0000 2019," Nice. Looks beautiful. Heading to OC today. Enjoy!!'""","Pennsylvania, USA"
Wed Jun 05 11:03:50 +0000 2019,Photo           ,"New Jersey, USA"
Wed Jun 05 11:03:49 +0000 2019,Guys... it\  birthday! Make sure you wish him a happy 37th! \,"Framingham, MA"
Wed Jun 05 11:03:49 +0000 2019," Good point'""","Queens, NY"
Wed Jun 05 11:03:49 +0000 2019,Thank you God for blessing us with another day of life amen \,"Denton, TX"
Wed Jun 05 11:03:49 +0000 2019,"Hump Day'""","Los Angeles, CA"
Wed Jun 05 11:19:01 +0000 2019,"  It took you two and a half years to visit this close ally, yet you met with North K\ ","Detroit, MI"
Wed Jun 05 11:19:01 +0000 2019,Off topic for me\ but cutest thing ever.... ,"Washington, DC"
Wed Jun 05 11:19:01 +0000 2019,"' Eric Estrada from ""Chips""\''","San Francisco, CA"
Wed Jun 05 11:19:01 +0000 2019,Treats for my friends in the  newsroom from  in Philadelphia ,"Baltimore, MD"
Wed Jun 05 11:19:01 +0000 2019,Love this  it\ going in my #brainbreak toolbox!    ,"Kansas, USA"
Wed Jun 05 11:19:01 +0000 2019,"Do you Buumerang?  Can you give away free wholesale Travel Booking Engines?  There is no recruiting, no selling, no\ ","Minneapolis, MN"
Wed Jun 05 11:19:01 +0000 2019,"  Still watch it tho'""","Maryland, USA"
Wed Jun 05 11:19:01 +0000 2019,So many people told me that my daughter & I look like sisters. Thanks but I\ very close to 40 \ May Allah bless &\ ,"Philadelphia, PA"
Wed Jun 05 11:19:00 +0000 2019,Up to 50% Off Hairstyling Services at Zokkoz Salon ,"Briarcliff Manor, NY"
Wed Jun 05 11:19:00 +0000 2019,"'My uncle dead ass out in the back bangin ""where my dogs at""...right now the dog in me ready stab his stupid ase\''","Pennsauken, NJ"
Wed Jun 05 11:19:00 +0000 2019,"' Please say,""no"".\''","Charlotte, NC"
Wed Jun 05 11:19:00 +0000 2019,"    Bullshit. I\ famous. I shouldn\ wait for anyone.'""","Manhattan, NY"
Wed Jun 05 11:19:00 +0000 2019," Pretty expected since their home series against Pakistan'""","Boca Raton, FL"
Wed Jun 05 11:19:00 +0000 2019,US Senate: Hands Up Act - Sign the Petition!  via ,"North Carolina, USA"
Wed Jun 05 11:19:00 +0000 2019,Had to repost because I spelled Flor\ name wrong \ but thought I would put it back up with the adjustment cause I\ ,"Providence, RI"
Wed Jun 05 11:18:59 +0000 2019," wow  ... this was a great compilation!! TY for this!'""","Florida, USA"
Wed Jun 05 11:18:59 +0000 2019,corporations during the transition from june to july ,"Ann Arbor, MI"
Wed Jun 05 11:18:59 +0000 2019, Lololol to funny.  Joe is running to try to unite the Democratic Party. He knows he cannot win aga\ ,"Rumson, NJ"
Wed Jun 05 11:18:58 +0000 2019," Got any footage of your huge crowds of supporters big boy? Didn\'t think so""'","Houston, TX"
Wed Jun 05 11:18:58 +0000 2019,"  He\ only 19 he can\ drink wine he\ not 21 on this country that\ the drinking age'""","Worcester, MA"
Wed Jun 05 11:18:58 +0000 2019,Ganda kau? ,"Gardena, CA"
Wed Jun 05 11:18:57 +0000 2019,Never forget...\ ,"Beaver, PA"
Wed Jun 05 11:18:57 +0000 2019,What a bunch of BS this legislation is. How  will this be enforced.? Now every call against blacks will be consider\ ,"Texas, USA"
Wed Jun 05 11:18:57 +0000 2019," Yeah in the vitamin section. Work like a charm. But they can mess up your sleep cycles if you over use them'""","Detroit, MI"
Wed Jun 05 11:18:57 +0000 2019, Derrion Larry and KJ Rollins from ,"South Carolina, USA"
Wed Jun 05 11:18:57 +0000 2019,"South Africa on its way to become another failed African country! SA GDP falls by 3.2%, biggest drop in 10 years\ ","Baltimore, MD"
Wed Jun 05 11:18:56 +0000 2019,"   I know whay you mean, but I\'m telling you, I\'ve my sister has made mac and\ ","Massachusetts, USA"
Wed Jun 05 11:18:56 +0000 2019, \ \ \ \ \ \ \ \,"Louisville, KY"
Wed Jun 05 11:18:56 +0000 2019,"If only Twitter had methods to block or mute people who level criticism toward your ideas.\\n\\nOh, wait... ","Florida, USA"
Wed Jun 05 11:18:56 +0000 2019,"Dublin, it\'s been great...    Trevor Payne""'","Columbus, OH"
Wed Jun 05 11:18:56 +0000 2019,  nice long read to wake up to.\\nThe Rise and Fall of the Professional Sports Bettor ,"Fishkill, NY"
Wed Jun 05 11:18:56 +0000 2019,  Done \,"North Carolina, USA"
Wed Jun 05 11:18:55 +0000 2019,Must watch: John_Maxwell_Law 1_The Law of the Lid  via ,"Houston, TX"
Wed Jun 05 11:18:55 +0000 2019,"near bsgstblender: 08b087e0-2cf3-4010-b42d-12ff4871e5e8'""","Pittsburgh, PA"
Wed Jun 05 11:18:55 +0000 2019," Sorry, this might be your worst take ever.'""","New York, USA"
Wed Jun 05 11:18:55 +0000 2019,"17 years ago today, the US soccer team beat the pre tournament favorites Portugal 3-2 in the World Cup. Who else wa\ ","Florida, USA"
Wed Jun 05 11:18:55 +0000 2019,"Summer is all about brights, but don\ overlook the power of a neutral palette to stand out in the crowd.\\n\ ","Camp Hill, PA"
Wed Jun 05 11:18:55 +0000 2019,"    Of course she hasn\ It\ not like they visited'""","Florida, USA"
Wed Jun 05 11:18:54 +0000 2019,"  Easier contact for people with long arms too'""","Wright, FL"
Wed Jun 05 11:18:54 +0000 2019,    I\ a woman and I have the opposite reaction to Meghan. I see h\ ,"Harrison, NJ"
Wed Jun 05 11:18:53 +0000 2019,Buildings Can Be Designed to Withstand Earthquakes. Why Doesn\ the U.S. Build More of Them? ,"Mobile, AL"
Wed Jun 05 11:18:52 +0000 2019," Bradenton, Tune In on my drive to the office Twitch once at my desk! ","Florida, USA"
Wed Jun 05 11:18:52 +0000 2019,"My best dreams and my worst nightmares have the same people in them .'""","El Paso, TX"
Wed Jun 05 11:18:52 +0000 2019,"  You need to find a new doctor. That is egregious overcharging. Hospital based I presume?'""","Kentucky, USA"
Wed Jun 05 11:18:52 +0000 2019," IG: _its.rah'""","South Carolina, USA"
Wed Jun 05 11:18:52 +0000 2019,"Love this! We\ laying over in Seoul for our honeymoon and taking a day tour, can\ wait \ ","Columbus, OH"
Wed Jun 05 11:18:52 +0000 2019,Can we make sure to thank them. ,"Athens, GA"
Wed Jun 05 11:18:51 +0000 2019,Biden: Does Trump know Puerto Ricans are U.S. citizens?  via ,"Maryland City, MD"
Wed Jun 05 11:18:50 +0000 2019,"I don\ want this world, I have everything I need in Jesus, I don\ want this world. \ #Exalted19 @ Riverside, Cali\ ","Riverside, CA"
