Date,Tweet
Sat Jun 01 12:58:33 +0000 2019,"To all the young queens in training put on your robes this morning, take one foot put it in front of the other and\ ","Houston, TX"
Sat Jun 01 12:58:33 +0000 2019,Bumber ,"Louisville, KY"
Sat Jun 01 12:58:32 +0000 2019,"It\ 5:58 here, i been up since 3.'""","Los Angeles, CA"
Sat Jun 01 12:58:32 +0000 2019,TINDER BANNED ME BUT CHARGED ME FOR A FUCKING MEMBERSHIP FOR OVER SEVERAL MONTHS ???? WHERES MY REFUND CUNTS ,"Brooklyn, NY"
Sat Jun 01 12:58:32 +0000 2019," I just go basic, Fuck Face. Everyone knows who I mean.'""","Denver, CO"
Sat Jun 01 12:58:32 +0000 2019,"Him: \ You got your collar flipped, that\ not fashion\ \\n\\nMe: \ I\ not fashion. I\ style & that live on forever\","Philadelphia, PA"
Sat Jun 01 12:58:32 +0000 2019, Dat shit look like ahh \,"Portsmouth, VA"
Sat Jun 01 12:58:32 +0000 2019,Fact-checking Trump\'s lies after Mueller refused to exonerate him - CNNPolitics #TrumpLiesMatter\ ,"Bowling Green, KY"
Sat Jun 01 12:58:32 +0000 2019," U will definitely be missed..I loved u as Danny'""","Providence, RI"
Sat Jun 01 12:58:32 +0000 2019,"Say something im gonna order for you'""","Cincinnati, OH"
Sat Jun 01 12:58:32 +0000 2019,   If the request came from some aid at the White House the Navy could have refus\ ,"Chappaqua, NY"
Sat Jun 01 12:58:32 +0000 2019,Totally agree.. I had my 1st panic attack and I was like WHOOAAA wtf was that I thought I was gonna die. Can\ imag\ ,"Los Angeles, CA"
Sat Jun 01 12:58:31 +0000 2019,"Ma was a alright movie'""","Syracuse, NY"
Sat Jun 01 12:58:31 +0000 2019," Thanks for being a pioneer in justice and mental health, ","New Orleans, LA"
Sat Jun 01 12:58:31 +0000 2019, Most definitely. I take my safety serious out here. It\ crazy to see how many of the guys that don\,"New Mexico, USA"
Sat Jun 01 12:58:31 +0000 2019,   He wishes!! \,"Wauconda, IL"
Sat Jun 01 12:58:31 +0000 2019,"June is here! Epic month ahead, followed by an epic July, and followed by an epic August. #Summer19 ","Delphos, OH"
Sat Jun 01 12:58:31 +0000 2019,Great job battling back again boys. It\ not how you start but how you finish. Moving on to the semifinals. ,"Essex Junction, VT"
Sat Jun 01 12:58:31 +0000 2019, Wake up people!  Break  free of the lies and propaganda of the Democratic Party! For them to succee\ ,"Williamsport, MD"
Sat Jun 01 12:58:31 +0000 2019," I\ rather prioritize issues that negatively affect the experience.'""","Riverside, CA"
Sat Jun 01 12:58:30 +0000 2019,Gonna be on a mission next season ,"California, USA"
Sat Jun 01 12:58:30 +0000 2019," cc  #Pittsburgh'""","St Matthews, KY"
Sat Jun 01 12:58:30 +0000 2019,"   We\ be making the trip to Fairhope in a few weeks'""","Tallahassee, FL"
Sat Jun 01 12:58:30 +0000 2019,Time to get those subs!!!\ ,"Macomb, MI"
Sat Jun 01 12:58:30 +0000 2019," Lock her up'""","Avondale, AZ"
Sat Jun 01 12:58:30 +0000 2019,Censorship=Narrative control= Total Tyranny?  ,"Cranberry, PA"
Sat Jun 01 12:58:30 +0000 2019,"  Hope Joy sets you straight!'""","Newburyport, MA"
Sat Jun 01 12:58:29 +0000 2019,I hate when our break room gets filled with goodies because it\ so hard for me to resist \ DaEata at its finest \,"Manteca, CA"
Sat Jun 01 12:58:29 +0000 2019,"  Her post didn\ read as self congratulatory to me.'""","Des Moines, IA"
Sat Jun 01 12:58:29 +0000 2019,So interesting that certain valvular heart diseases can change the risk of developing pulmonary TB due to oxygen te\ ,"St Louis, MO"
Sat Jun 01 12:58:29 +0000 2019,#ChompChomp #WeChomp #GoGators #BeatMiami #chomptastic ,"Alabama, USA"
Sat Jun 01 12:58:29 +0000 2019,"We\ beyond excited to partner with  this #Pride season in their celebration of equality, love and inclusion\ ","Manhattan, NY"
Sat Jun 01 12:58:29 +0000 2019,"  Venezuela is not only country that does atrocity like what you say ,Iran,N Korea etc.questi\ ","Concord, CA"
Sat Jun 01 12:58:28 +0000 2019,Well now I gotta get the game \ ,"Durham, NC"
Sat Jun 01 12:58:28 +0000 2019," That\'s awesome your vaca is in Canada so jealous lol""'","Nashville, TN"
Sat Jun 01 12:58:28 +0000 2019,Turning 20 so I want 20 jays \,"San Antonio, TX"
Sat Jun 01 12:58:28 +0000 2019,Getting it done  ,Anderson Training Center
Sat Jun 01 12:58:28 +0000 2019,GOOD MORNING TWITTER!\\n#RT#TS#RS#RNS#NBS#FAX#FACTS#FACTZ#BIGFACTS! ,"Springfield, MA"
Sat Jun 01 12:58:27 +0000 2019,lmao lily just wokeup and said \ my hand is fizzing\ im gonna assume thats how ya describe your hand being asleep \,"Lester, PA"
Sat Jun 01 12:58:27 +0000 2019," You always have to Be Prepared when you Just Can\ Wait to be King'""","Baltimore, MD"
Sat Jun 01 12:58:27 +0000 2019,  Wish we had a waffle house\,"Lafayette, IN"
Sat Jun 01 12:58:27 +0000 2019,#boycottCherryChinaforSexism ,"Queens, NY"
Sat Jun 01 12:58:27 +0000 2019,"once I get a drone \\ngame over'""","Seven Springs, FL"
Sat Jun 01 12:58:27 +0000 2019,#nytimesonpaper is still the best especially with #cappuccino .\\n#visitlancasterpa #discoverlancaster\ ,"Lancaster, PA"
Sat Jun 01 12:58:27 +0000 2019,"Who, me ? No, I\ a #Godzilla classic kind of guy #OhNoThereGoesTokyo'""","Macon, GA"
Sat Jun 01 12:58:27 +0000 2019,Our Forever Legacy ,"Coral Terrace, FL"
Sat Jun 01 12:58:26 +0000 2019,"  Wish I could have been there.'""","Tiger Point, FL"
Sat Jun 01 12:58:26 +0000 2019,I love my community!! ,"Severn, MD"
Sat Jun 01 12:58:26 +0000 2019," Sup'""","Utica, NY"
Sat Jun 01 12:58:26 +0000 2019,Happy June 1st Saturday morning from our  booth at the #AnnArbor African American Festival - our AAPS Tea\ ,"Ann Arbor, MI"
Sat Jun 01 12:58:26 +0000 2019,"   That\'s F-N Hillariouth!""'","Tulare, CA"
Sat Jun 01 12:58:26 +0000 2019,Saturday Smooch \ T now in store! Here all day! Come see me #saratogasprings #upstateny #summerfashion @ Snider Fas\ ,"Saratoga Springs, NY"
Sat Jun 01 12:58:26 +0000 2019," it\ 8am...how y\ ain\ got no orange juice?!'""","Grayslake, IL"
Sat Jun 01 12:58:26 +0000 2019,"Ando con mi loncherita pa\ la dieta. Mi jefa nos va a cocinar churrasco a la tarde. Vale, solo 4 onz con ensalada.\","Monacillo Urbano, USA"
Sat Jun 01 12:58:26 +0000 2019,& there\ no remedy for memory \,"Ruston, LA"
Sat Jun 01 12:58:26 +0000 2019,Whoever did it should be terminated immediately. ,"New York, USA"
Sat Jun 01 12:58:26 +0000 2019, if u really are in love with Angelica. Then start by being a real man & stepping up to the plate & treati\ ,"Panama City, FL"
Sat Jun 01 12:58:26 +0000 2019,Me when the Champions league final is on ,"Georgia, USA"
Sat Jun 01 12:58:25 +0000 2019,"I\ sooooo FUCKEN tired'""","Anaheim, CA"
Sat Jun 01 12:58:25 +0000 2019," That one\ pure Eloi right there yup'""","San Diego, CA"
Sat Jun 01 12:58:25 +0000 2019," With this one I am going for about 35% extra, I sent it to the editor and will see what he says'""","Goshen, IN"
Sat Jun 01 12:58:25 +0000 2019,Happy #PrideMonth2019 y\ \ moi\ #digitalart #adventuretime ,"San Antonio, TX"
Sat Jun 01 12:58:25 +0000 2019, Hey that\ in my house \,"Bronx, NY"
Sat Jun 01 12:58:25 +0000 2019, Thanks \,"Mississippi, USA"
Sat Jun 01 12:58:25 +0000 2019,Congratulations to all the 2019 graduates! All those with t-shirt and memory quilts we hope that they keep you warm\ ,"Cedar Park, TX"
Sat Jun 01 12:58:25 +0000 2019,Playing in the Waterbury Open this morning at Woodside! \ ,"Lansing, MI"
Sat Jun 01 12:58:24 +0000 2019," Morning you too'""","San Antonio, TX"
Sat Jun 01 12:58:24 +0000 2019," I agree'""","Kalamazoo, MI"
Sat Jun 01 12:58:24 +0000 2019,   I used to wake  up by pulling his big toe... it looked more like this. ,"Greenwood, IN"
Sat Jun 01 12:58:24 +0000 2019," Keep'""","Florida, USA"
Sat Jun 01 12:58:24 +0000 2019,Love grows where kindness is planted \,"Brooktrails, CA"
Sat Jun 01 12:58:23 +0000 2019,Why not both?\\n2 women of the ticket will bring out all Women & people of color. What would be better than 2 women u\ ,"East Rochester, NY"
Sat Jun 01 12:58:23 +0000 2019,"  But yet you stick around'""","Affton, MO"
Sat Jun 01 12:58:23 +0000 2019,L\ des armes vit un nouveau drame. Hier un employ\ municipal de la charmante station baln\ de Virginia\ ,"Miami Beach, FL"
Sat Jun 01 12:58:23 +0000 2019,  Lol. Are you negative attention seeking?  \,"New York, USA"
Sat Jun 01 12:58:23 +0000 2019,Let\ ride   \ ,"Long Beach, CA"
Sat Jun 01 12:58:23 +0000 2019,"I feel like my days would go a whole lot better if I got more than 4 hours of sleep.'""","Canton, MS"
Sat Jun 01 12:58:23 +0000 2019," hmm good pt - team success may shrink pass pie'""","New Orleans, LA"
Sat Jun 01 12:58:23 +0000 2019,Incident on #I87Northway SB at Exit 6; NY 2; NY 7 ,"Colonie, NY"
Sat Jun 01 12:58:23 +0000 2019,"  So funny man. So true.'""","Toms River, NJ"
Sat Jun 01 12:58:23 +0000 2019,"If you looking at a few thematic card games to play later today or your next game night,  has reviewed a\ ","Pennsylvania, USA"
Sat Jun 01 12:58:22 +0000 2019,HAPPY PRIDE MONTH YALL! \\n\\nMy name is Tyler! I\ a transgender male. I am Pansexual. #afab #transgender #ftm\ ,"Torrington, CT"
Sat Jun 01 12:58:22 +0000 2019,"  My daughter is faster than anyone. I plan to enter her in races to pay for her college textbooks.'""","St Paul, MN"
Sat Jun 01 12:58:22 +0000 2019,Thanks  for dropping the best album I\ heard in a loooong time! Sand is summer in a song! \,"Kentucky, USA"
Sat Jun 01 12:58:22 +0000 2019,Just posted a photo @ Wynn Las Vegas ,"Paradise, NV"
Sat Jun 01 12:58:22 +0000 2019," Talk about math whenever it comes up naturally (e.g. at the supermarket), which it does all the time'""","Grace, WA"
Sat Jun 01 12:58:21 +0000 2019,"  Congratulations!'""","Harris Hill, NY"
Sat Jun 01 12:58:21 +0000 2019,We had a great time meeting new pirates on the  last night. We befriended two sloops. One of which had\ ,"Ashland City, TN"
Sat Jun 01 12:58:21 +0000 2019,"Pete Williams is the biggest jerk you ever will see #MSNBC'""","Chesapeake, VA"
Sat Jun 01 12:58:21 +0000 2019,"10am game time!'""","Jacksonville, IL"
Sat Jun 01 12:58:21 +0000 2019,did you just... nvm happy birthday my gemini brother \ ,"Arkansas, USA"
Sat Jun 01 12:58:21 +0000 2019,   That reminds me of this oldie. 30sec in ,"Arlington Heights, IL"
Sat Jun 01 12:58:21 +0000 2019,"'#SaturdayThoughts ""Life is what happens when you are busy making other Plans""\''","Pine Hills, FL"
Sat Jun 01 12:58:20 +0000 2019,"definitely need some airpods for this job.'""","Durham, NC"
Sat Jun 01 12:58:20 +0000 2019," Obviously we have actors who have never seen a zombie movie, classic or modern.'""","Des Moines, IA"
Sat Jun 01 12:58:20 +0000 2019,Looking to score a job at Clean Harbors? You\'re in luck. Click the link in our bio for the job description and info\ ,"Sheboygan Falls, WI"
Sat Jun 01 12:58:19 +0000 2019,"Remember, always pay yourself first!!!'""","Philadelphia, PA"
Sat Jun 01 12:58:19 +0000 2019," Morning love'""","Norfolk, VA"
Sat Jun 01 12:58:18 +0000 2019, Are there instructions online for sleep tracking with the Inspire? I wear it as a clip during the day and w\ ,"Tallahassee, FL"
Sat Jun 01 12:58:18 +0000 2019,Essential read. Essential work by  and the  ,"Chicago, IL"
Sat Jun 01 12:58:18 +0000 2019,"I\ out of tries because i realized it was all the same .'""","Arlington, VA"
Sat Jun 01 12:58:18 +0000 2019,"     That\ a vicious GAME FACE! We \ it!'""","Indiana, USA"
Sat Jun 01 12:58:18 +0000 2019," And you are great at it!!!'""","El Paso, TX"
Sat Jun 01 12:58:17 +0000 2019,That b simone chick the female version of him ,"Queens, NY"
Sat Jun 01 12:58:17 +0000 2019,No better way to celebrate #Pride Month than celebrating one year with this guy. Happy Anniversary  I\ ,"Manhattan, NY"
Sat Jun 01 12:58:17 +0000 2019,#before #and #after #hair #Folliclesalon #style #hairstyle #haircolor #haircuts #picture #hairpicture #color #fresh\ ,"North Carolina, USA"
Sat Jun 01 12:58:17 +0000 2019,Bra ,"Orlando, FL"
Sat Jun 01 12:58:17 +0000 2019," Got Mine Already!!'""","Winter Park, FL"
Sat Jun 01 12:58:17 +0000 2019,Apparently on FB I\ considered \ \ \\n\\nMen are picky as if they\ a 10 on the hot scale. Pls sit down. \ ,"San Antonio, TX"
Sat Jun 01 12:58:16 +0000 2019," BS'""","Fort Worth, TX"
Sat Jun 01 12:58:16 +0000 2019,appreciate you getting out to the ball park! ,"Tampa, FL"
Sat Jun 01 12:58:16 +0000 2019,~ATTENTION~ \\nCrops are ferda girls. @ LVL 101 ,"Dallas, TX"
Sat Jun 01 12:58:16 +0000 2019,"    We prayed for your toe lol. Have a great 2.0 Birthday Party.'""","Lake Wylie, SC"
Sat Jun 01 12:58:15 +0000 2019,Safe ,"Ridgefield Park, NJ"
Sat Jun 01 12:58:15 +0000 2019," a lot of people are, they just won\ admit it. lol'""","Ohio, USA"
Sat Jun 01 12:58:15 +0000 2019," Daily Driven Exotic'""","Huntersville, NC"
Sat Jun 01 12:58:14 +0000 2019,"Camps coming up'""","Buena Park, CA"
Sat Jun 01 12:58:14 +0000 2019,Damien gets paid to tweet out stuff like this. \\n\\nThis sounds like something a guy on Twitter with 10 followers woul\ ,"Mount Juliet, TN"
Sat Jun 01 12:58:14 +0000 2019,"    California is  a third world state , this once Golden Sta\ ","Lake Elsinore, CA"
Sat Jun 01 12:58:14 +0000 2019,"If you can\ be good to your girlfriend why you got one?'""","Parkersburg, WV"
Sat Jun 01 12:58:14 +0000 2019,This is so true!!! \ ,"Holly Hill, FL"
Sat Jun 01 12:58:14 +0000 2019," I just created a whole new travel plan out of nowhere, now to fund it lol'""","Dover, NJ"
Sat Jun 01 12:58:14 +0000 2019,  PUKE ,"Bronx, NY"
Sat Jun 01 12:58:14 +0000 2019,"  I\ been trying to get blocked by the mariners, I\ impressed lol'""","Tracy, CA"
Sat Jun 01 12:58:13 +0000 2019, \ hay peor ciego que el que no quiere ver.\,"Isla Verde, USA"
Sat Jun 01 12:58:13 +0000 2019,CHATTANOOGA hamilton place ,Jim'n Nick's
Sat Jun 01 12:58:13 +0000 2019,Severe Thunderstorm Warning including Englewood KS until 8:45 AM CDT ,"Kansas, USA"
Sat Jun 01 12:58:13 +0000 2019,!!! I\ look at you stupid and clean walk off ,"New Orleans, LA"
Sat Jun 01 12:58:13 +0000 2019,A.r.t. is a look back to a communist rule that never was. Lay waist to idlism an your new republic.your oppetion st\ ,"Albuquerque, NM"
Sat Jun 01 12:58:13 +0000 2019," On god'""","Warrensville Heights, OH"
Sat Jun 01 12:58:13 +0000 2019,"  And love the Rambler analogy :)'""","Seattle, WA"
Sat Jun 01 12:58:12 +0000 2019,#AllIn ,"Greer, SC"
Sat Jun 01 12:58:12 +0000 2019,"Birthday month'""","Utica, NY"
Sat Jun 01 12:58:12 +0000 2019,I was lit lastnight \,"Los Angeles, CA"
Sat Jun 01 12:58:12 +0000 2019,The pond at Tommy and Pat\'s house looks great this morning. There\'s already been a couple of bass taken out this mo\ ,"Tennessee, USA"
Sat Jun 01 12:58:12 +0000 2019,  Good Luck on your transfer! Thoroughly enjoyed watching you over the last years! Sorry to s\ ,"Corpus Christi, TX"
Sat Jun 01 12:58:11 +0000 2019,"  Hands down'""","Lumberton, TX"
Sat Jun 01 12:58:11 +0000 2019, it\ too late you can\ erase that type of,"Lancaster, NY"
Sat Jun 01 12:58:11 +0000 2019,  Grey and Emma have tea tho \,"North Carolina, USA"
Sat Jun 01 12:58:11 +0000 2019," Disgusting dick-wad.'""","Maryland, USA"
Sat Jun 01 12:58:11 +0000 2019,"I needs a blunt and a bacc Rub'""","Joliet, IL"
Sat Jun 01 12:58:10 +0000 2019,Revisando el portal de mi memoria. Junio/ 01/2019 @ Wet \'n Wild Orlando ,"Orlando, FL"
Sat Jun 01 12:58:10 +0000 2019," Is it darkdception igor?'""","Pico Rivera, CA"
Sat Jun 01 12:58:10 +0000 2019," Skinny people don\'t walk. They\'re already skinny.""'","DeKalb, IL"
Sat Jun 01 12:58:10 +0000 2019," Who would you cast?'""","Waterloo, IA"
Sat Jun 01 12:58:10 +0000 2019,"Don\ be fooled by fake MAGA candidate Joe Howarth. Earlier this year, he tried to become a Democrat. He endorsed l\ ","Tuckerton, NJ"
Sat Jun 01 12:58:09 +0000 2019," Next month right'""","Durham, NC"
Sat Jun 01 12:58:09 +0000 2019,June is here and Training Camp is right around the corner.  Thoughts and reflections from some  returner\ ,"Laconia, NH"
Sat Jun 01 12:58:09 +0000 2019,We are so photogenic it shouldnt even be legal ,"Manchester, CT"
Sat Jun 01 12:58:09 +0000 2019,  Marble is the one that the queen has picked to openly speak the royal families opinion of the U\ ,"Owego, NY"
Sat Jun 01 12:58:08 +0000 2019,Y\ hear somethin ? ? ,"Savannah, GA"
Sat Jun 01 12:58:08 +0000 2019,Straight cold brew! - Drinking an Imperial Grind - Ethiopia Yirgacheffe Dumerso by  @ The Motherfuck\ ,"Wichita, KS"
Sat Jun 01 12:58:08 +0000 2019,I just wanna thank the may above for waking up my family and friends up today in one peace \ I love y\ \,"Roanoke, VA"
Sat Jun 01 12:58:08 +0000 2019,  I hate y\,"Fort Leonard Wood, MO"
Sat Jun 01 12:58:08 +0000 2019,"I\'m so fucking out of it i have no idea why everything is so off""'","Kennewick, WA"
Sat Jun 01 12:58:08 +0000 2019,"Resistance is Patriotic\\n#Resistance'""","Strathmore, NJ"
Sat Jun 01 12:58:08 +0000 2019,"  Have fun!'""","Inverness, CO"
Sat Jun 01 12:58:08 +0000 2019,I legit be In the house Saturday mornings smoking & jammin just like this haha  ,"Pflugerville, TX"
Sat Jun 01 12:58:08 +0000 2019,Good morning\ everyone hope everyone is having a wonderful Saturday morning\ and I know I am I am feeling pretty good.\,"Houston, TX"
Sat Jun 01 12:58:08 +0000 2019,When the  says \ killing it on the economy\ and use the DJIA as a measure- the DJIA is largely FLAT\ ,"The Woodlands, TX"
Sat Jun 01 12:58:08 +0000 2019,"Got to see the   Preview...WOW, looks like 19-20 is going to be a great year #FW2 #TFC820 ",Robert E. Lee High School
Sat Jun 01 12:58:08 +0000 2019,"  Overall, yea, but there are a handful of Boston area breweries with tripels on tap right now.'""","Worcester, MA"
Sat Jun 01 12:58:07 +0000 2019,Sad that the city of Tuskegee can not even cut grass in the parks ,"College Park, GA"
Sat Jun 01 12:58:07 +0000 2019," Congratulations'""","San Antonio, TX"
Sat Jun 01 12:58:07 +0000 2019,I\ so over being sick. ,"Union, NJ"
Sat Jun 01 12:58:07 +0000 2019," Lots of wine'""","Scott Township, PA"
Sat Jun 01 12:58:07 +0000 2019,"Was looking at an LV wallet asking price $3745 but with sales tax forget it no way'""","Brooklyn, NY"
Sat Jun 01 12:58:06 +0000 2019,Join us for public skating today from 1pm - 3pm during HockeyFest for a discounted rate of $8.50 per skater!\ ,"Coral Springs, FL"
Sat Jun 01 12:58:06 +0000 2019,"Woke up to more pre-orders for my book \ God is amazing'""","Pembroke Pines, FL"
Sat Jun 01 12:58:06 +0000 2019,"MY SISTER GRADUATES TODAYYYYY'""","Austin, TX"
Sat Jun 01 12:58:06 +0000 2019,#PrideMonth \ ,"Los Angeles, CA"
Sat Jun 01 12:58:06 +0000 2019,There was absolutely no reason to recast this brilliant little boy!! TK is one is the best... ,"East Syracuse, NY"
Sat Jun 01 12:58:06 +0000 2019,June 22nd I\ be moderating the state of the Black Podcast panel at Afros & Audio Conference \\n\\nThis is gonna be sp\ ,"Brooklyn, NY"
Sat Jun 01 12:58:06 +0000 2019," More why they are trying to screw with the census than abortion.'""","Chicago, IL"
Sat Jun 01 12:58:06 +0000 2019,"    We need help  and the #NYPD, which all too often dro\ ","New York, NY"
Sat Jun 01 12:58:06 +0000 2019,Love it when rain chances go from 0% to 80% in 10 minutes. C\ man!! ,"Michigan, USA"
Sat Jun 01 12:58:05 +0000 2019," Yo lo se, pero se qued\ en Q  y no me hab\ dado cuenta. As\ q lo acabo de ver y dije #SeJoda y lo mand\ comoquiera!!'""","Vallejo, CA"
Sat Jun 01 12:58:05 +0000 2019,"  You can snark away, you\ sitting in a very privileged position (achieved through work, and I\ ","Arlington, TX"
Sat Jun 01 12:58:05 +0000 2019,Yesterday I put on Twitter a list of words for 2019 that are make believe have no meaning and are made up by the me\ ,"East Freehold, NJ"
Sat Jun 01 12:58:05 +0000 2019," Jajaja nooo'""","Pugnado Afuera, Puerto Rico"
Sat Jun 01 12:58:05 +0000 2019," Sue was definitely my favorite!'""","Michigan, USA"
Sat Jun 01 12:58:04 +0000 2019," #KAG ...and the World will KNOW.'""","Arlington, VA"
Sat Jun 01 12:58:04 +0000 2019," I cant'""","Manhattan, NY"
Sat Jun 01 12:58:04 +0000 2019," Your fucking beard\ weird dude'""","Levittown, PA"
Sat Jun 01 12:58:04 +0000 2019,"Had a little worker last night in some of our oldest,  highest hazard commercial district. Quick thinking police, a\ ","Chapel Hill, NC"
Sat Jun 01 12:58:04 +0000 2019,"I need a vacation'""","Raleigh, NC"
Sat Jun 01 12:58:04 +0000 2019, WHAT MAKES THIS HORRIBLE TRAGEDY AT THAT VIRGINIA BEACH GOVERNMENT CITY BUILDING EVEN WORSE  IS THAT NO EMPL\ ,"Chicago, IL"
Sat Jun 01 12:58:04 +0000 2019,"  C\ you Spurs!'""","Jenkintown, PA"
Sat Jun 01 12:58:03 +0000 2019," Lol nahh, I bought a Jeep for 300 bucks to take to TGW in july \","New York, USA"
Sat Jun 01 12:58:03 +0000 2019,"  And Battleship?'""","Manhattan, NY"
Sat Jun 01 12:58:03 +0000 2019," umm  NO'""","Mississippi, USA"
Sat Jun 01 12:58:03 +0000 2019," Thoughts and prayers.'""","Florida, USA"
Sat Jun 01 12:58:03 +0000 2019, You\ a loser. \,"Pensacola, FL"
Sat Jun 01 12:58:03 +0000 2019, I\ the first person in line today to meet head coach Jim Montgomery! Love my Dallas Stars ,"Dallas, TX"
Sat Jun 01 12:58:02 +0000 2019," I\ been jammin this shit for the past 3 days! \ I been sleep'""","Illinois, USA"
Sat Jun 01 12:58:02 +0000 2019,"What\'s on your mind? \     \\n             _ , - - - .  _\\n       / \'        , ` .      ` \\\\\\n   / \' `  , ,  \'\ ","Green Bay, WI"
Sat Jun 01 12:58:01 +0000 2019,Chile every body and they momma about to have a YouTube channel \,"Charlotte, NC"
Sat Jun 01 12:58:01 +0000 2019,Breakfast with grandpa. @ Denny\'s ,"Southside, FL"
Sat Jun 01 12:58:01 +0000 2019,I\ ready to see  and  in the finals and win! Huge fan of  and always will be but Giann\ ,"Iowa, USA"
Sat Jun 01 12:58:01 +0000 2019,"even though we don\ speak, Happy Birthday to you, Britt. \","Ponce Inlet, FL"
Sat Jun 01 12:58:01 +0000 2019, Joe Willson and Lindsey Graham are also blocking me from coming forward! ,"Irmo, SC"
Sat Jun 01 12:58:01 +0000 2019,Thank God for the day \,"Norfolk, VA"
Sat Jun 01 12:58:01 +0000 2019,#MAGA #KAG #DemsMustFall!!! ,"Grants Pass, OR"
Sat Jun 01 12:58:01 +0000 2019,Dios es bueno. ,"Bronx, NY"
Sat Jun 01 12:58:00 +0000 2019," Awww... That poor kitty is obviously INNOCENT Angela!!!\\n#FakeMews'""","Pennsylvania, USA"
Sat Jun 01 12:58:00 +0000 2019," Thank you for sharing, Lauren! Keep learning \","Austin, TX"
Sat Jun 01 12:58:00 +0000 2019," This guy can hit!! 5/5 in Regionals! Glad you stuck around!'""","North Carolina, USA"
Sat Jun 01 12:58:00 +0000 2019, Would have won \,"Brookline, MA"
Sat Jun 01 12:58:00 +0000 2019,"I want to lay up and cuddle all day.'""","Florida, USA"
Sat Jun 01 12:58:00 +0000 2019," Your blotted lip is a game changer! It\ not too much, it stays forever, and as teacher, it\ super budget friendly!'""","Missouri, USA"
Sat Jun 01 12:58:00 +0000 2019,"I think we are at the point where we should consider making cigarettes cool again #2019 #MuellerReport'""","Florida, USA"
Sat Jun 01 12:57:59 +0000 2019,"' When will People realize this happening ""Here"" at the Grassroots level??\''","Urbana, IL"
Sat Jun 01 12:57:59 +0000 2019,"I\ gonna need like 12 pots of coffee and 6 allergy pills to get me through today..'""","Kansas, USA"
Sat Jun 01 12:57:59 +0000 2019," What about angry white men and women on the Democrats'""","South Carolina, USA"
Sat Jun 01 12:57:59 +0000 2019,"If I catch em lookin at my baby imma laugh'""","Stamford, CT"
Sat Jun 01 12:57:59 +0000 2019,Thank you for your service Vazzana\ ,"Springfield, IL"
Sat Jun 01 12:57:59 +0000 2019,"   These whine gifs are life lol'""","New Haven, CT"
Sat Jun 01 12:57:59 +0000 2019,My arrival into #PrideMonth \ ,"Brooklyn, NY"
Sat Jun 01 12:57:59 +0000 2019,NEWS:  can now post to ,"Brooklyn, NY"
Sat Jun 01 12:57:58 +0000 2019,Looking out onto the Washington Monument from the Lincoln Memorial. D.C city guide is live <link in bio\ ,"Washington, DC"
Sat Jun 01 12:57:58 +0000 2019,Hehehehe. \ Chelsea board in the wheel \ #cfc ,"Midland, TX"
Sat Jun 01 12:57:58 +0000 2019,Why did they plant palm trees by the welcome to Florida sign. All the other trees are normal then there\ like 4 ra\ ,"Florida, USA"
Sat Jun 01 12:57:58 +0000 2019," How she hurt you man?'""","Los Angeles, CA"
Sat Jun 01 12:57:58 +0000 2019, not me sis! \,"Grayslake, IL"
Sat Jun 01 12:57:58 +0000 2019,"Just posted a photo @ Topsham, Maine ","Topsham, ME"
Sat Jun 01 12:57:58 +0000 2019,Finished! #KeepPounding5K ,Bank of America Stadium
Sat Jun 01 12:57:57 +0000 2019,"  Jedd Gyorko?'""","Kentucky, USA"
Sat Jun 01 12:57:57 +0000 2019,"I really fucked up last night.'""","Columbus, OH"
Sat Jun 01 12:57:57 +0000 2019,"  There\ been a break in the Drive By Mustarding Case of 1986!! We need to jump on these leads while their hot!'""","Minneapolis, MN"
Sat Jun 01 12:57:57 +0000 2019,Looking forward to my client bookdjkhaos helping the Director of Public Relations at  bring in his\ ,"Brooklyn, NY"
Sat Jun 01 12:57:57 +0000 2019,  That doesn\ sound like a bad idea with all this chal\ in Miami \,"North Miami Beach, FL"
Sat Jun 01 12:57:56 +0000 2019,"hate getting close because in the end nobody wants me'""","Moberly, MO"
Sat Jun 01 12:57:56 +0000 2019,"Do yourself a favor and use women\ conditioner, I smell and feel like a bad bitch \","Denver, CO"
Sat Jun 01 12:57:56 +0000 2019,Soap Box Derby 2019! #ps78isgreat #team78 #makingmemories  ,Michael J. Petrides School
Sat Jun 01 12:57:56 +0000 2019,"i have 3 hours to get my life together, help ashley get her life together & clean the apt but i can barely keep my eyes open \","Dallas, TX"
Sat Jun 01 12:57:56 +0000 2019,#excited #greatness ,"New Orleans, LA"
Sat Jun 01 12:57:56 +0000 2019,#word ,"Denver, CO"
Sat Jun 01 12:57:55 +0000 2019,"    yaaaaaaayyyyyyyyyyyyy'""","Walterhill, TN"
Sat Jun 01 12:57:55 +0000 2019,Lotta folks be wanting love. I\ like \ you want someone to love you and you don\ even love yourself?\ Lol take\ ,"Elroy, NC"
Sat Jun 01 12:57:55 +0000 2019," Got mine in just in the nick of time.'""","Portland, OR"
Sat Jun 01 12:57:54 +0000 2019,#GoodMorning & HAPPY EXPECT-SOMETHING-GOOD SATURDAY! Jesus did not die for us to be hopeless. He died so that we co\ ,"Charlotte, NC"
Sat Jun 01 12:57:54 +0000 2019,"  That\'s my favorite part. Because he *hears* the face meet the wall. So good.""'","French Island, WI"
