Date,Tweet
Sun May 19 06:15:22 +0000 2019,"I have this weird habit of being myself all the time, that\ why not everyone likes me'""","Sikeston, MO"
Sun May 19 06:15:22 +0000 2019,This is fucked ,"Tucson, AZ"
Sun May 19 06:15:21 +0000 2019,   All those skewers!!!! ,"Newark, CA"
Sun May 19 06:15:21 +0000 2019," The issue with that statement is that it reveals the lack of understanding of just how cars are made, and what\ ","Irving, TX"
Sun May 19 06:15:21 +0000 2019,"picture this\\n\\nwe were both butt naked bangin on the bathroom floor'""","Missouri, USA"
Sun May 19 06:15:21 +0000 2019,#JohnWick3 what have you done?!\\n\\nChad Stahelski you dropped the ball! Too much comedy! Redundant fight moves and na\ ,"Arizona, USA"
Sun May 19 06:15:20 +0000 2019,Just posted a photo @ Irvine Spectrum Center ,"Irvine, CA"
Sun May 19 06:15:20 +0000 2019,Look at the Richard Petty boat. ,"Maili, HI"
Sun May 19 06:15:20 +0000 2019," Reason I came frfr lol'""","Huntsville, AL"
Sun May 19 06:15:20 +0000 2019,"   And the Disrupters march on, upon the eve of destruction...'""","Pennsylvania, USA"
Sun May 19 06:15:20 +0000 2019,"I would be perfectly ok if I never had to see or hear DJ Khaled again.'""","Los Angeles, CA"
Sun May 19 06:15:20 +0000 2019,Son ,"Jefferson, LA"
Sun May 19 06:15:20 +0000 2019,"Whataburger would smack rn'""","Texas, USA"
Sun May 19 06:15:19 +0000 2019,I miss Kyle and Piper \,"Tulsa, OK"
Sun May 19 06:15:19 +0000 2019," Serves  right, he doesn\'t deserve their respect ~""'","Santa Barbara, CA"
Sun May 19 06:15:19 +0000 2019," Open your messages'""","Houston, TX"
Sun May 19 06:15:19 +0000 2019,BiG m00d \ ,"El Paso, TX"
Sun May 19 06:15:18 +0000 2019,Dana Hills has \ more week\ Making it to state for his first time in the 1600m Carrick Denker 4:13.59 also her fir\ ,"Aliso Viejo, CA"
Sun May 19 06:15:18 +0000 2019," still waiting for your and my home town hero karmen karma to make a trip U.P. here and live lake life'""","Sunshine Beach, MI"
Sun May 19 06:15:18 +0000 2019, Lol. I saw this too late. A\'s and 4\'s ruined the night. \ ,"Cranberry, PA"
Sun May 19 06:15:18 +0000 2019,I know for a fact I\ crazy...no \,"Inglewood, CA"
Sun May 19 06:15:17 +0000 2019,"If I don\ dance on my man with my inner slut moves, he ain\ my man ....\","Panama City Beach, FL"
Sun May 19 06:15:17 +0000 2019,"I hate seeing a favorite track in Serato and I can\ play it because it\ like some weird Danzig b-side or something. \\n\\nEvery. Damn. Time.'""","Cambridge, MA"
Sun May 19 06:15:17 +0000 2019,"' It\\\'s crazy ironic that this ""journalist"" takes several swipes at Trump....yet he and his ilk sit with\ ","Georgia, USA"
Sun May 19 06:15:16 +0000 2019,"Imagine if a Chad had a Nathaniel for a son.'""","San Antonio, TX"
Sun May 19 06:15:16 +0000 2019,"I got out the house today ( im a homebody\ and i wasnt on my phone that much i had fun im happy'""","Chicago, IL"
Sun May 19 06:15:16 +0000 2019,"Just up.'""","Indianapolis, IN"
Sun May 19 06:15:16 +0000 2019,"It\'s like forgetting the words to your favorite song...""'","Illinois, USA"
Sun May 19 06:15:16 +0000 2019," then to my surprise, no shipment that the rep said would be 24 hours.  Did not receive e\ ","Sandy, UT"
Sun May 19 06:15:15 +0000 2019,"I get in my Uber and the seat is wet. I move over a seat, and the driver has the nerve to ask me if I mind cleaning\ ","Atlanta, GA"
Sun May 19 06:15:15 +0000 2019,"I know it\ not a lot, but man I been struggling and  I\ happy with my outcome \","Lakeland Heights, TX"
Sun May 19 06:15:15 +0000 2019,"if this boy think i\ about to play fuss with him @ 1:14 am he got me fucked up'""","New Orleans, LA"
Sun May 19 06:15:15 +0000 2019,"  What are we gonna be watching next that\ on this scale? Nothing else is even remotely close right now'""","Brooklyn, NY"
Sun May 19 06:15:14 +0000 2019,"Satan\'s minion, evil man. ","Lynn Haven, FL"
Sun May 19 06:15:14 +0000 2019,once I find a boyfriend to spend my summers drunk at the beach with.... its over for y\,"Rowland Heights, CA"
Sun May 19 06:15:14 +0000 2019,same brother ,"Texas, USA"
Sun May 19 06:15:14 +0000 2019,"I need some fruit'""","University, FL"
Sun May 19 06:15:14 +0000 2019,I was having such a bad day after I took my holographic photo with you Tae at the studio booth. I left the stadium\ ,"East Rutherford, NJ"
Sun May 19 06:15:14 +0000 2019,"I know y\ saw a million of these a couple months ago, but now it\ the employees\ turns to apply! If you guys wa\ ","Alderwood Manor, WA"
Sun May 19 06:15:13 +0000 2019,"  Darn he wasn\'t hit by a car it is a uh""'","Texas, USA"
Sun May 19 06:15:13 +0000 2019,When she always taking hotel mirror pics \ ,"Houston, TX"
Sun May 19 06:15:13 +0000 2019,#beastmode #caliss #impalass #impala #bbody #lt4 \ @ Dana Point Harbor ,"Dana Point, CA"
Sun May 19 06:15:13 +0000 2019,"  Oh no, she out here straining pectoralis majors?!?!?!?! Can we get Manda on massage duty STAT?!'""","Brooklyn, NY"
Sun May 19 06:15:13 +0000 2019, I completely agree \,"Milwaukee, WI"
Sun May 19 06:15:13 +0000 2019,She\ dumb tho ,"Yonkers, NY"
Sun May 19 06:15:12 +0000 2019," I ain\ know it was this bad lol'""","Huntsville, AL"
Sun May 19 06:15:12 +0000 2019, OMG \,"Laredo, TX"
Sun May 19 06:15:12 +0000 2019,"turning my phone on airplane mode and playing a game with no objective in the pitch black is all the therapy I need'""","Texas, USA"
Sun May 19 06:15:12 +0000 2019,Lol it may have to be Ross dawg ,"Hampton, VA"
Sun May 19 06:15:12 +0000 2019,Tour Speak Yourself New Jersey D\ 1 \ #\ #BTSxMetLife\\n#SpeakYourselfNewJersey\ ,MetLife Stadium
Sun May 19 06:15:11 +0000 2019,"I want onion rings'""","St Paul, MN"
Sun May 19 06:15:11 +0000 2019," come back \ please'""","Lynwood, CA"
Sun May 19 06:15:11 +0000 2019,"what that mouth do'""","Manhattan, NY"
Sun May 19 06:15:11 +0000 2019," mE'""","Terrace Heights, WA"
Sun May 19 06:15:11 +0000 2019,You\ know if I wanna link w you or not...TRUST ME \,"Pomona, CA"
Sun May 19 06:15:11 +0000 2019,"i was massaging  my hand slipped and my thumb went in her asshole it\ lit'""","Los Angeles, CA"
Sun May 19 06:15:11 +0000 2019,"' And WHY is this ""news?"" What I\\\'d rather hear is that CHUMP is paying his own damn bills instead of MY\ ","Tallahassee, FL"
Sun May 19 06:15:11 +0000 2019,"Jfc what a nightmare... someone please hold me'""","Okolona, KY"
Sun May 19 06:15:11 +0000 2019,"  did the front, but I\ take credit for the All-Brazos Valley pages.'""","Bryan, TX"
Sun May 19 06:15:11 +0000 2019,"About halfway home. Thank god this bus isn\ full'""","Washington, DC"
Sun May 19 06:15:10 +0000 2019,RuPaul featuring Martha Wash- It\'s Raining Men... The Sequel  v\ ,"Bronx, NY"
Sun May 19 06:15:10 +0000 2019, I love that movie! And the series \,"Michigan, USA"
Sun May 19 06:15:10 +0000 2019,"Sometimes I think we need to remind ourselves how lucky we are to be making the mistakes we\'re making this young in life.""'","Miami Beach, FL"
Sun May 19 06:15:10 +0000 2019,"3 Niggas in 5 months \ Bitch gotta be stopped'""","New Orleans, LA"
Sun May 19 06:15:10 +0000 2019,I miss my boyfriend who\ not my boyfriend but whatever \,"Fayetteville, TN"
Sun May 19 06:15:10 +0000 2019,I\'m at Charter Township of Twin Lakes in MN ,"Minnesota, USA"
Sun May 19 06:15:09 +0000 2019,"8-ball por iMessage, alguien se apunta?'""","Alafaya, FL"
Sun May 19 06:15:09 +0000 2019,THE WITCHING HOUR \\nMay 22 8pm\\nSee you at the Movies!\  ,"San Diego, CA"
Sun May 19 06:15:09 +0000 2019," Kaw lang kasi nandamay kay cc hahaha'""","Honolulu, HI"
Sun May 19 06:15:09 +0000 2019,"  Recently made the switch for go projects. I like it so far but I still prefer neovim. \\n\\nOld habits die hard.'""","San Antonio, TX"
Sun May 19 06:15:09 +0000 2019," #mightymorphintromarangers'""","Queens, NY"
Sun May 19 06:15:09 +0000 2019,I\'m shocked they just walked ,"Chicago, IL"
Sun May 19 06:15:08 +0000 2019,"i\ am annoying piece of shit. that\ it. that\ the tweet.'""","Delaware, USA"
Sun May 19 06:15:08 +0000 2019,"can season 4 of my hero come out already I\ dying over here'""","Omaha, NE"
Sun May 19 06:15:08 +0000 2019,My siblings made me take my switch off the tv cause I got no characters in smash...low key embarrassed right  now..\ ,"San Francisco, CA"
Sun May 19 06:15:07 +0000 2019,"Opposing 1st baseman celebrates with his friends. This is what Little League is all about!'""",Riviera Little League
Sun May 19 06:15:07 +0000 2019," A very good question.'""","Gastonia, NC"
Sun May 19 06:15:07 +0000 2019,"The dopeness before, during and after the  show at  tonight with the clique!!! Yasssss!\ ","Wisconsin, USA"
Sun May 19 06:15:07 +0000 2019," Congrats to him!'""","Chesapeake, VA"
Sun May 19 06:15:07 +0000 2019,"  yktt'""","New Orleans, LA"
Sun May 19 06:15:07 +0000 2019,"and chris on instagram with a white woman, I want to punch him in his face so bad.'""","Bensville, MD"
Sun May 19 06:15:06 +0000 2019,56 Cragmont Avenue ,"San Francisco, CA"
Sun May 19 06:15:06 +0000 2019, #SCtop10 #littleleague #friendship ,Riviera Little League
Sun May 19 06:15:06 +0000 2019,"I\ tryna beat some ass without the b'""","August, CA"
Sun May 19 06:15:06 +0000 2019,"wow I have not been playing video games at all lately, Savin myself for when animal crossing switch comes out I guess.......\","Casper, WY"
Sun May 19 06:15:05 +0000 2019,"    Spreading the word, friends.'""","St Paul, MN"
Sun May 19 06:15:05 +0000 2019, Well he has zero followers so \,"Roseville, CA"
Sun May 19 06:15:05 +0000 2019,"I keep repeating the same patterns... time for something new'""","Rancho Santa Margarita, CA"
Sun May 19 06:15:05 +0000 2019,"I live in a state where weed is cheaper than cigarettes'""","Arden-Arcade, CA"
Sun May 19 06:15:04 +0000 2019,The cover art for the dark holy spin off of Buddyfight is here and it\ possible it\ be released in English on Au\ ,"Williamstown, NJ"
Sun May 19 06:15:04 +0000 2019,Omg I put the clarity filter on my painting and it looks so pretty \ ,"Los Angeles, CA"
Sun May 19 06:15:04 +0000 2019,"I joined Facebook 9 years ago what?!?! I still remember sitting in my dads office chair and making it in our computer room'""","Garden Grove, CA"
Sun May 19 06:15:04 +0000 2019,This lyft is killing my soul after a night of horrible choices and drinking playing gospel music \,"Washington, DC"
Sun May 19 06:15:04 +0000 2019,"1.8 magnitude #earthquake. 48 km from Sand Point, #AK, United States ","Alaska, USA"
Sun May 19 06:15:04 +0000 2019,Hey  he has more \ than you\ #impeachtrump ,"Escondido, CA"
Sun May 19 06:15:04 +0000 2019,OMG the other angle is even better!!! \\n\ ,"Tallahassee, FL"
Sun May 19 06:15:04 +0000 2019,I love these so much!!!!!!! Someone send some to  too so they can also remember \ #BTSxChicago\ ,"Glendale Heights, IL"
Sun May 19 06:15:04 +0000 2019,Celebrate with your loved ones \,"Oxnard, CA"
Sun May 19 06:15:04 +0000 2019, you hate to see it \,"Queens, NY"
Sun May 19 06:15:03 +0000 2019,"guess i\ swing by EDC tonight.'""","Nevada, USA"
Sun May 19 06:15:03 +0000 2019,"Anybody ever dump the guts in the toilet and forget to flush, then go back and give yourself a mini heart attack. \","Los Angeles, CA"
Sun May 19 06:15:03 +0000 2019,"#USGS305226094010000 - Rain Gage nr Jasper, TX \\nHeavy Rain (0.96 in/hr) over the last 5 minutes \\n","Texas, USA"
Sun May 19 06:15:03 +0000 2019,"Before the award luncheon, Benji and I chatted so it was like he got TWO awards today. ","Seattle, WA"
Sun May 19 06:15:03 +0000 2019,"broooooo i just witnessed the craziest shit ever'""","Texas, USA"
Sun May 19 06:15:03 +0000 2019,"Are you a dog or cat person?'""","Los Angeles, CA"
Sun May 19 06:15:03 +0000 2019,"lmaooooo'""","San Antonio, TX"
Sun May 19 06:15:03 +0000 2019, \ \ \ \,"El Paso, TX"
Sun May 19 06:15:03 +0000 2019,"#USGS08177520 - Guadalupe Rv nr Bloomington, TX\\nHeight: 20.87ft \ (20ft)\\nFlow: 4000cfs\\n","Texas, USA"
Sun May 19 06:15:03 +0000 2019,FUCKING STRAIGHT FILTH!!!!! \ ,"San Antonio, TX"
Sun May 19 06:15:02 +0000 2019,"#USGS08057000 - Trinity Rv at Dallas, TX\\nHeight: 35.06ft \ (30ft)\\nFlow: 19300cfs\\n","Dallas, TX"
Sun May 19 06:15:02 +0000 2019,"I\'m at Home in Cloquet, MN ","Cloquet, MN"
Sun May 19 06:15:02 +0000 2019,  hey jricebutttttt \,"Missouri City, TX"
Sun May 19 06:15:01 +0000 2019,U wanna fuk w me u gotta go through WILLIE and he\ all out of bubblegum and his time is precious and u could only\ ,"Hamtramck, MI"
Sun May 19 06:15:01 +0000 2019,  That is wonderful!! I\'ve been dying to come down to the station at different shifts and see\ ,"Louisville, KY"
Sun May 19 06:15:01 +0000 2019,like yas ,"Streetsboro, OH"
Sun May 19 06:15:01 +0000 2019,"CiTy - Purses\ Sticks\ @ San Francisco, California ","San Francisco, CA"
Sun May 19 06:15:00 +0000 2019,"Those kids truly own my whole ass heart. There\ nothing I wouldn\ do.'""","Cumberland Hill, RI"
Sun May 19 06:15:00 +0000 2019,"Farewell Johnny (@ Barbarossa Lounge in San Francisco, CA) ","San Francisco, CA"
Sun May 19 06:15:00 +0000 2019,"Bad decisions man: I hate that you\ one of them. But I love how you do it.'""","Danvers, MA"
Sun May 19 06:15:00 +0000 2019,"Severe Thunderstorm Warning including Natchitoches LA, Winnfield LA, Jonesboro LA until 2:15 AM CDT ","Louisiana, USA"
Sun May 19 06:15:00 +0000 2019,"My arm hurts'""","Woodmore, MD"
Sun May 19 06:15:00 +0000 2019,Lots of conversation with my nephew these last few days. Lots of laughs. Lots of tears. His sister & him are all I\ ,"Cumberland Hill, RI"
Sun May 19 06:15:00 +0000 2019," This animal house gif, I live for it. Dear   get ready because Dom and I are hy\ ","Bowling Green, OH"
Sun May 19 06:14:59 +0000 2019,"  I think Jon will have to do it'""","La Mesa, CA"
Sun May 19 06:14:59 +0000 2019," Scammed me for $18,000 a couple days ago'""","Rowlett, TX"
Sun May 19 06:14:59 +0000 2019, you sure? ,"Los Angeles, CA"
Sun May 19 06:14:59 +0000 2019,Don\ feel good \,"Raleigh, NC"
Sun May 19 06:14:59 +0000 2019,"  Now I need to watch Grace and Frankie.'""","Sacramento, CA"
Sun May 19 06:14:59 +0000 2019,"I\'m gonna miss my sister....gonna miss LA. But, I\'m gonna enjoy tonight\'s turn up and head home to my family. \","Los Angeles, CA"
Sun May 19 06:14:58 +0000 2019,"Treyarc makes great cods but content creators ruin it @ me'""","South Jacksonville, IL"
Sun May 19 06:14:58 +0000 2019,     That\'s literally styrofoam lol. Did y\'all at least add some seasoning?? \,"Austin, TX"
Sun May 19 06:14:58 +0000 2019,  Don\'t worry in some strange Black Mirror simulation  will become Presid\ ,"Lakewood, OH"
Sun May 19 06:14:58 +0000 2019,"  i\ do it if you do it'""","Alabama, USA"
Sun May 19 06:14:57 +0000 2019," There are no grapples to see if i took it off sub only'""","Texas, USA"
Sun May 19 06:14:57 +0000 2019," If I was carrying your seed I would destroy it. You don\'t deserve to reproduce.""'","Pennsylvania, USA"
Sun May 19 06:14:57 +0000 2019," But you love NY'""","Dallas, TX"
Sun May 19 06:14:57 +0000 2019,The last puppeteer didn\'t just tickle Elmo #WhyMyHandsAreSticky ,"Sterling Heights, MI"
Sun May 19 06:14:56 +0000 2019,"'\ \ \ \ \ \ .""\''","Morgantown, WV"
Sun May 19 06:14:56 +0000 2019,"Im going down a rabbit hole of sad shit and crying uncontrolably..... why did i do this to myself!?!?!'""","Reno, NV"
Sun May 19 06:14:56 +0000 2019,"Don\ know what I\ gonna do without KP for a week'""","West Virginia, USA"
Sun May 19 06:14:56 +0000 2019,Inheard 07 was in town so I know what this tweet means. Be safe tho. ,"Louisville, KY"
Sun May 19 06:14:56 +0000 2019," LOLOLOL \\n\\nIronically, this \ is probably the best thing to ever happen to you.'""","Atlanta, GA"
Sun May 19 06:14:56 +0000 2019,"It\'s blood shed with a microphone. #KaraokeNightmare""'","Clarkston, WA"
Sun May 19 06:14:56 +0000 2019,"Hey  i heard you guys and  are gonna have some things happening on launch.... :) best not lose'""","Los Angeles, CA"
Sun May 19 06:14:56 +0000 2019,I really am addicted to sushi \,"Washington, DC"
Sun May 19 06:14:56 +0000 2019,Thank you Leslie Jones! ,"Flagstaff, AZ"
Sun May 19 06:14:55 +0000 2019,"I feel like I need to be alone for awhile'""","Philadelphia, PA"
Sun May 19 06:14:54 +0000 2019,They gotta start teaching \ in school ,"Little Rock, AR"
Sun May 19 06:14:54 +0000 2019,"bro i just be like floatin in the atmosphere like what\ even the purpose of anything bro nothing makes sense'""","New Jersey, USA"
Sun May 19 06:14:53 +0000 2019,"'I\\\'m thinking, when they ask me if I am a mother. I will reply, ""I have 1 girl and 3 boys.""  AuntieMama TheycallmeMom\''","Georgia, USA"
Sun May 19 06:14:53 +0000 2019, In love with  \ sweet new song!  Thanks for another great show!! ,"Texas, USA"
Sun May 19 06:14:53 +0000 2019,"  Aw, bro. Thank you!! \ is beautiful! \","Niagara Falls, NY"
Sun May 19 06:14:53 +0000 2019," I\ just sitting here lifted reading listening to solange.'""","Oxford, MS"
Sun May 19 06:14:53 +0000 2019,"Just got blessed with my son he\'s here Cesar #blessed\ #babyboy\ #LilK\ @ Sutter Medical Center, Sacramento ","Sacramento, CA"
Sun May 19 06:14:53 +0000 2019,Voila! Breakfast is ready! #SixteenCandles #RedNoseDay #CinemaHeroesMovieMarathon ,"Overland Park, KS"
Sun May 19 06:14:53 +0000 2019,"Took a gamble and it paid off (for once)'""","California, USA"
Sun May 19 06:14:53 +0000 2019,"New York I love you, but you\'re bringing me down""'","Manhattan, NY"
Sun May 19 06:14:53 +0000 2019,"Sometimes people just think you be talking. Maybe you gotta price them wrong with someone else'""","Houston, TX"
Sun May 19 06:14:52 +0000 2019,Putting the finishing touches on my July release. Where The Money At (Original Mix) \\n\ produced by nitrofr\ ,"Seattle, WA"
Sun May 19 06:14:52 +0000 2019,"Who\'s having more fun @ Corpus Christi, Texas ","Corpus Christi, TX"
Sun May 19 06:14:52 +0000 2019, Well from what I know about my dad\'s side of the family they are part of my ancestry.\,"River Falls, WI"
Sun May 19 06:14:51 +0000 2019,If Ernie and I are mid conversation and he has a different topic he wants to talk about he\ message me on a diffe\ ,"Las Vegas, NV"
Sun May 19 06:14:51 +0000 2019,"ty $ verse in bang your line >>>'""","McKinney, TX"
Sun May 19 06:14:51 +0000 2019," \ happy birthday!'""","California, USA"
Sun May 19 06:14:51 +0000 2019," Wow na wow'""","Honolulu, HI"
Sun May 19 06:14:51 +0000 2019, I said bet \ ,"Arkansas, USA"
Sun May 19 06:14:51 +0000 2019,"Today turned out pretty good'""","Forest Park, OH"
Sun May 19 06:14:51 +0000 2019,"I\ still healing ... I need a lil more time'""","Washington, DC"
Sun May 19 06:14:51 +0000 2019,"Hey! Let\ go!'""","Milwaukee, WI"
Sun May 19 06:14:50 +0000 2019,WE ARE NOT DOING THIS LIL NAGGER ,"Queens, NY"
Sun May 19 06:14:50 +0000 2019,"I\ more of a \ book hoping to remember place, but never does. takes five minutes reading around the area of\ ","Portland, OR"
Sun May 19 06:14:50 +0000 2019,The sauce and the seasoning. ,"Paradise, NV"
Sun May 19 06:14:50 +0000 2019,"'     Right, ""work"" as a general concept needs to\ ","Newington, VA"
Sun May 19 06:14:49 +0000 2019,big fella what a bummer this a slumber !\ ,"Prairie View, TX"
Sun May 19 06:14:49 +0000 2019, so what? have a legal battle whether the woman be forced to carry if the father wants it? that\ a dir\ ,"Fort Bliss, TX"
Sun May 19 06:14:48 +0000 2019,"Depression, but set it on fire: anxiety'""","Bluffdale, UT"
Sun May 19 06:14:48 +0000 2019,#prom2K19 ,"Clinton, MD"
Sun May 19 06:14:48 +0000 2019,"My #GameOfThrones prediction:\\nIn the first five minutes, all Daenerys\'s opposition is killed off. \\nThe next hour of\ ","Brooklyn, NY"
Sun May 19 06:14:48 +0000 2019," I\'m waiting to try my first edible when endgame come out on blu ray""'","Ball, LA"
Sun May 19 06:14:48 +0000 2019, Don\ tell them about the 2nd time we hung out \,"Manhattan, KS"
Sun May 19 06:14:47 +0000 2019,"Hypnotizing watching that moon dance in and out of the clouds. It is as bright as a street light.'""","Santa Rosa, CA"
Sun May 19 06:14:47 +0000 2019,"Turns out I can\ sleep in a house by myself.'""","Rancho Cordova, CA"
Sun May 19 06:14:47 +0000 2019,"Y\ ever been *milly rocks* in ya feelings?'""","Niagara Falls, NY"
Sun May 19 06:14:47 +0000 2019," Were you there??'""","Plymouth, MN"
Sun May 19 06:14:47 +0000 2019,"  I\'m thinking the Edge of Extinction twist might not be coming back, ala Redemption Isla\ ","Los Angeles, CA"
Sun May 19 06:14:47 +0000 2019,I love my besties more than anything \,"Bloomingdale, TN"
Sun May 19 06:14:47 +0000 2019,"if y\ wanna know who i was before this account, go follow my original (now unlocked after 8 fucking months, than\ ","Anchorage, AK"
Sun May 19 06:14:46 +0000 2019,"  Let\'s make sure it will never happen again, never again!""'","Chicago, IL"
Sun May 19 06:14:46 +0000 2019,I think #CaptAmericaIronman will take down the ultimate villain in Marvel Studios\ #AvengersEndgame. Which Avengers\ ,"Avon, IN"
Sun May 19 06:14:45 +0000 2019,"Who is hiring???'""","Killeen, TX"
Sun May 19 06:14:45 +0000 2019,"So, AEW is happening next weekend, and I have a lot of friends & colleagues showing out...\\n\\nI\'d just like to mentio\ ","Henderson, NV"
Sun May 19 06:14:45 +0000 2019," Oh no'""","Pasadena, CA"
Sun May 19 06:14:45 +0000 2019," Between this and her Chinese agent driver, a special prosecutor should investigate her collusion wit\ ","Gastonia, NC"
Sun May 19 06:14:45 +0000 2019,"'Report of a motorcycle going ""120 plus"" WB on Airport Road, near Meridian.\''","Oklahoma City, OK"
Sun May 19 06:14:44 +0000 2019," Are you going back home?'""","Claremont, CA"
Sun May 19 06:14:44 +0000 2019,  #DnD ,"Meriden, CT"
Sun May 19 06:14:44 +0000 2019,  We love support. \,"Greenville, MS"
Sun May 19 06:14:44 +0000 2019,"I\ definitely a catalyst for treating others w respect n spreading positivity, but truth is, today\ society is wa\ ","Dallas, TX"
Sun May 19 06:14:44 +0000 2019,"One Down Seven To Go'""","Apple Valley, CA"
Sun May 19 06:14:43 +0000 2019, needs to be sponsored by whoever/whatever whitens her teeth. Damn. I\'d buy it.\ ,"Cherry Creek, CO"
Sun May 19 06:16:57 +0000 2019," Is that a glass dildo?'""","San Diego, CA"
Sun May 19 06:16:57 +0000 2019," yo how old are you for real bc yo cia no joke one ct day was like 6 hours long lol dead serious'""","Bridgeport, CT"
Sun May 19 06:16:57 +0000 2019,Si solo supiera \,"Tustin, CA"
Sun May 19 06:16:57 +0000 2019," Sorry. Just saw your tweet. Hope you found a spot!'""","Casselberry, FL"
Sun May 19 06:16:57 +0000 2019,He\'s truly a blessing \ ,"Jersey Village, TX"
Sun May 19 06:16:57 +0000 2019,Great photos! Congratulations to your bro! \ ,"Fresno, CA"
Sun May 19 06:16:56 +0000 2019,v interesting ,"Virginia, USA"
Sun May 19 06:16:56 +0000 2019,"my eye twitches every time i binge drink now i guess'""","Burlingame, CA"
Sun May 19 06:16:56 +0000 2019,"State convention awards Banquet, I was proud to represent Padre Pio council 7117at this years State Convention. ",Hilton Bellevue
Sun May 19 06:16:56 +0000 2019, We were a 3rd quarter team for sure. Definitely not a 1st quarter team\,"North Dakota, USA"
Sun May 19 06:16:56 +0000 2019, so dissapointed with my online experience.  I have been a very longtime customer and thi\ ,"Sandy, UT"
Sun May 19 06:16:55 +0000 2019,"Nebraska is wack'""","Nebraska, USA"
Sun May 19 06:16:55 +0000 2019,"I just read a pro life essay that compared abortion to WWII. I am so confused?? How did we get there to this Tom foolery.'""","Salt Lake City, UT"
Sun May 19 06:16:55 +0000 2019,"I want popcorn'""","Fairhope, AL"
Sun May 19 06:16:55 +0000 2019,"  Or China?'""","Marlton, NJ"
Sun May 19 06:16:55 +0000 2019,Okkkaaaayyyy y\ needa chillat nah ,"Lafayette, LA"
Sun May 19 06:16:54 +0000 2019,"I never liked tennis, until I started playing it.'""","Vestavia Hills, AL"
Sun May 19 06:16:54 +0000 2019,"I really just want a loyal girl who is going to want me when she is sober'""","Herkimer, NY"
Sun May 19 06:16:53 +0000 2019, Right and went to college in Nashville and graduated and stayed in the city where you built a life i\ ,"Houston, TX"
Sun May 19 06:16:53 +0000 2019,"Me sobra coraz\ para amarte mejor que quien te anda pretendiendo'""","Manhattan, NY"
Sun May 19 06:16:53 +0000 2019,I swear this man would clap prime Floyd ,"Kent, OH"
Sun May 19 06:16:53 +0000 2019,"Man i used to really like that 70s show but ita so racist and sexist and I\'m like?? This isnt the show i used to know and love??????""'","Catalina Foothills, AZ"
Sun May 19 06:16:52 +0000 2019," Lmfao'""","San Antonio, TX"
Sun May 19 06:16:52 +0000 2019,"  lmaoo'""","New Orleans, LA"
Sun May 19 06:16:51 +0000 2019,"Hennessy makes me horny and nobody is returning my texts. \ my hoes have failed me.'""","Little Rock, AR"
Sun May 19 06:16:51 +0000 2019,"Sometimes you just have to ask for help. And it shouldn\'t be embarrassing.""'","Virginia, USA"
Sun May 19 06:16:51 +0000 2019,"Are we turnin up or are we wasting time'""","Tucson, AZ"
Sun May 19 06:16:51 +0000 2019,Whatever happened to Randolph Mantooth? ,"Enterprise, NV"
Sun May 19 06:16:51 +0000 2019,Hit the greyhound or get a rental and hit the road \ easy money ,"Florida, USA"
Sun May 19 06:16:50 +0000 2019,"Y\ be so wack to me'""","Houston, TX"
Sun May 19 06:16:50 +0000 2019, happy Gday bro \,"Ives Estates, FL"
Sun May 19 06:16:50 +0000 2019," Tobirama jonin level??'""","Georgia, USA"
Sun May 19 06:16:50 +0000 2019," NYE, 1999. At a strip club my friend worked the door at. There were plastic bags duct taped to the ce\ ","Portland, OR"
Sun May 19 06:16:50 +0000 2019," Why\ that man walking so damn slow? Get your ass in the house ang call the police. Damn.'""","Illinois, USA"
Sun May 19 06:16:49 +0000 2019, Numbers masking the fact that jobs are ones U & I; wouldn\'t accept because they aren\'t Breadwinner Jobs\ ,"Overland Park, KS"
Sun May 19 06:16:49 +0000 2019,Nobody reads y\ anymore anyway. ,"Portland, OR"
Sun May 19 06:16:49 +0000 2019," Cody?'""","Roseburg, OR"
Sun May 19 06:16:48 +0000 2019,"I don\ even really know what I be doing half the time :/'""","Elroy, NC"
Sun May 19 06:16:48 +0000 2019,Yup that\ just another thing that Eve did by eating that fruit ,"Chicago, IL"
Sun May 19 06:16:48 +0000 2019,Omg the babiez were everything ,"Houston, TX"
Sun May 19 06:16:48 +0000 2019,Real nigga hours\,"Indianapolis, IN"
Sun May 19 06:16:48 +0000 2019,My godson even tho we don\ get along \ ,"Bronx, NY"
Sun May 19 06:16:48 +0000 2019,"FOLLOW MY NEW IG. SAME @ AS TWITTER'""","Bronx, NY"
Sun May 19 06:16:48 +0000 2019,"Oh man. Don\ get me started. \\n\\nThis coming from the sup. that\ trying to take money out of schools, reduce accoun\ ","Reno, NV"
Sun May 19 06:16:48 +0000 2019,"Rockin Dubs jersey for Day 2 catch me at neon!'""","Paradise, NV"
Sun May 19 06:16:48 +0000 2019,"Boston parties hard.,, at Whiskey Saigon ","Boston, MA"
Sun May 19 06:16:47 +0000 2019,I want some slow nasty kissing \,"West Lafayette, IN"
Sun May 19 06:16:47 +0000 2019,"I just wanna go home'""","Los Angeles, CA"
Sun May 19 06:16:47 +0000 2019,Checked out  tonight with  Check my next tweet for a short review.  #johnwickchapter3\ ,Maya Cinemas
Sun May 19 06:16:47 +0000 2019,I really like this band \\n hitting the stage - that instrumental heavy #hardrock from #neworleans \\nThanks\ ,"New Orleans, LA"
