Date,Tweet
Wed Apr 24 00:04:32 +0000 2019,"#bucsbooth is Robbie asking 60 questions?'""","Reserve Township, PA"
Wed Apr 24 00:04:32 +0000 2019,ALL TIME FAV ,"Hollister, CA"
Wed Apr 24 00:04:32 +0000 2019,can the leafs just get it together and win please. \,"Placentia, CA"
Wed Apr 24 00:04:32 +0000 2019,"  White trash is a race statement'""","Bakersfield, CA"
Wed Apr 24 00:04:32 +0000 2019,"can\ vampire weekend just have an actual concert kms'""","Paradise, NV"
Wed Apr 24 00:04:31 +0000 2019,"#35 flys out to right. Two down'""","McPherson, KS"
Wed Apr 24 00:04:31 +0000 2019, so I\ got an issue with something you sent me Today. ,"Linganore, MD"
Wed Apr 24 00:04:31 +0000 2019,"True life: I\ addicted to egg McMuffins and FF\ for dinner'""","Virginia Beach, VA"
Wed Apr 24 00:04:31 +0000 2019,    It looks great!!\ you share the power point?\,"Croton-on-Hudson, NY"
Wed Apr 24 00:04:31 +0000 2019,"  With the success of GOT, would love an adaptation of Eyes of the Dragon'""","Florida, USA"
Wed Apr 24 00:04:31 +0000 2019,I heard a dad today brag about his 6 year-old daughter to another chick. He then showed the image of his daughter t\ ,"Los Angeles, CA"
Wed Apr 24 00:04:31 +0000 2019," I\ convinced dating and then dumping Robert Pattinson is the best thing an artiste can do for her career ... we\ not ready'""","Brooklyn, NY"
Wed Apr 24 00:04:31 +0000 2019,dawg that was the funniest shit everrrr\,"Miami, FL"
Wed Apr 24 00:04:31 +0000 2019," Did you just graduate from the Trump School of Blame and Bullying,?'""","Florida, USA"
Wed Apr 24 00:04:31 +0000 2019,"Border Patrol finds abandoned toddler with name, phone number on shoes  via ","Brooklyn, NY"
Wed Apr 24 00:04:31 +0000 2019,"What is this white out looking b.s., LA?'""","Los Angeles, CA"
Wed Apr 24 00:04:31 +0000 2019, Surfbordt is gone?!? WTF?! Why\ ,"Brooklyn, NY"
Wed Apr 24 00:04:30 +0000 2019,BIG ENERGY \ ,"Manhattan, NY"
Wed Apr 24 00:04:30 +0000 2019, You gonna follow him to College? Or on a date? \,"Dunedin, FL"
Wed Apr 24 00:04:30 +0000 2019," Any artists here wanna make a mixtape? HMU.'""","Long Beach, CA"
Wed Apr 24 00:04:30 +0000 2019," ?'""","Missouri, USA"
Wed Apr 24 00:04:30 +0000 2019, Rob\ 2-XL ... Ainda o tenho.. ,"Camarillo, CA"
Wed Apr 24 00:04:30 +0000 2019,Remember Violet from Charlie & The Chocolate Factory?\\nThis is her now. Feel old yet?? ,"Phoenix, AZ"
Wed Apr 24 00:04:30 +0000 2019,"Being Mary Jane is onnnnnnn.'""","New Orleans, LA"
Wed Apr 24 00:04:30 +0000 2019, I\ text you! \,"Fresno, CA"
Wed Apr 24 00:04:30 +0000 2019,San Diego in a nutshell ,"San Diego, CA"
Wed Apr 24 00:04:30 +0000 2019,#GoBobcats ,"Mississippi, USA"
Wed Apr 24 00:04:30 +0000 2019, i made this picture of me look amazing i hope you like it \ ,"Knoxville, TN"
Wed Apr 24 00:04:30 +0000 2019,  RT to ,"Florida, USA"
Wed Apr 24 00:04:30 +0000 2019, Lmao them hoes 105 \,"Jackson, MS"
Wed Apr 24 00:04:30 +0000 2019,"  Yea Rachel!!!'""","Minneapolis, MN"
Wed Apr 24 00:04:30 +0000 2019," Sixth. Grade. Girl.'""","Las Vegas, NV"
Wed Apr 24 00:04:30 +0000 2019,"Alonoso singles.'""","Pasadena, CA"
Wed Apr 24 00:04:30 +0000 2019,The mayonnaise ruined what would\ been a perfect sandwich\ ,"Baton Rouge, LA"
Wed Apr 24 00:04:29 +0000 2019,  He\'s definitely a tough s.o.b. \,"Knoxville, TN"
Wed Apr 24 00:04:29 +0000 2019,"Airheads SMACK'""","Chicago, IL"
Wed Apr 24 00:04:29 +0000 2019,"I love this puppy so much.  We are just enjoying the beautiful night. @ Spring Hill, Tennessee ","Spring Hill, TN"
Wed Apr 24 00:04:29 +0000 2019,"i\ DYING at the fact that pauly & vinny either ask for your number or tell you that a CAB is waiting for you?? this is...incredible?'""","Queens, NY"
Wed Apr 24 00:04:29 +0000 2019,"Yo someone go do something w me tonight when I get off'""","Catoosa, OK"
Wed Apr 24 00:04:29 +0000 2019,"When can i see  live!?! I think shes truly and r.n.b princess out the blue,  we been waiting on.. s\ ","Indianapolis, IN"
Wed Apr 24 00:04:29 +0000 2019,"yeahh im getting 2 tattoos'""","Shreveport, LA"
Wed Apr 24 00:04:29 +0000 2019,Showin off but you really ain\ showin shit \,"Irving, TX"
Wed Apr 24 00:04:29 +0000 2019,"Coming soon... 4 bed, 2 bath, 2 car garage, and just under 2,000 sqft. #stpetersburgcountryclub @ St. Petersburg Co\ ","St Petersburg, FL"
Wed Apr 24 00:04:29 +0000 2019," LMFAOOOO  you\ psychotic'""","Farmington, CT"
Wed Apr 24 00:04:29 +0000 2019,Dear media: A good step towards removing barriers would be first to stop labeling people as \ We can\ b\ ,"Novi, MI"
Wed Apr 24 00:04:29 +0000 2019,"Stop letting others break you bitch.'""","Huntsville, TX"
Wed Apr 24 00:04:29 +0000 2019,"'  Trump, McConnell and Bernie Sanders all suffer from the ""My Way Or The Highway"" syndr\ ","Hudsonville, MI"
Wed Apr 24 00:04:28 +0000 2019,Kamala Harris and Bernie Sanders will do anything just to get votes. WAKE UP AMERICA AND WALK AWAY \\nFROM THE DEMOCR\ ,"Florida, USA"
Wed Apr 24 00:04:28 +0000 2019,"Now that is twice today that I have told to get focused and step over distractions.'""","Washington, DC"
Wed Apr 24 00:04:28 +0000 2019,"Siakam nasty'""","Richmond, CA"
Wed Apr 24 00:04:28 +0000 2019," Thank you for the update! We are PRAYING for you all. Total HEALING'""","St Petersburg, FL"
Wed Apr 24 00:04:28 +0000 2019,"doodling OCs because somehow I have like, no art of Ornias and Gany together???? despite them being gross in love a\ ","Middle River, MD"
Wed Apr 24 00:04:28 +0000 2019,NEW at  Stadium this season. Dutch Yellow\ Potatoes \ topped with pulled pork and all the fixins to go with\ ,"Anaheim, CA"
Wed Apr 24 00:04:28 +0000 2019,"We\ always getting on to Oakley for chewing on Rowan\ toys, or anything he isn\ supposed to have in his mouth.\ ","Richwood, TX"
Wed Apr 24 00:04:28 +0000 2019,The woman who blew open the Cambridge Analytica scandal says Mark Zuckerberg and Jack Dorsey are \'handmaidens to au\ ,"Arlington, TX"
Wed Apr 24 00:04:28 +0000 2019,"My mom made my favorite dinner today goodbye I\ untouchable'""","Waterbury, CT"
Wed Apr 24 00:04:28 +0000 2019,Today is a very special day! Grace turns 11 and it\ my 2 yr standup comedy anniversary! To Grace having many more\ ,"West Hollywood, CA"
Wed Apr 24 00:04:28 +0000 2019,"  The giants don\ have 8 rings you moron'""","Westwood, MA"
Wed Apr 24 00:04:27 +0000 2019,"' Watch ""DICKIES by MikeSB produced by SKiLLiT BRaiN engineered by DAN T."" on YouTube\ ","New Orleans, LA"
Wed Apr 24 00:04:27 +0000 2019," It was Papadopoulos ask Australia'""","Warrenville, IL"
Wed Apr 24 00:04:27 +0000 2019," Dallas, Texas ","Commerce, TX"
Wed Apr 24 00:04:27 +0000 2019," Richard III (1955)'""","Lakewood, CO"
Wed Apr 24 00:04:27 +0000 2019," The Kremlin\ party :)'""","Ann Arbor, MI"
Wed Apr 24 00:04:27 +0000 2019,Will I ever get tired of sharing my view? \\n\\nNot likely. \ ,"Chicago, IL"
Wed Apr 24 00:04:27 +0000 2019,just some memes i\ saved on my phone I\ share for something different #alcoholics #britneybitch #milakunis\ ,"Cleveland, OH"
Wed Apr 24 00:04:27 +0000 2019,Google photos reminded me of my glowup (?????) and how I wear beanies now ,"San Francisco, CA"
Wed Apr 24 00:04:27 +0000 2019, An American classic!  \,"Tysons Corner, VA"
Wed Apr 24 00:04:27 +0000 2019,"#theenglishclass #englishclass #hello #goodnight #blessed #goodvibes #positivevibes #thankgod en Allapattah, Florida ","Miami, FL"
Wed Apr 24 00:04:27 +0000 2019,Let\ see how long this lasts. And I\ wait to see if Saturday happens...if not....we out \,"Boston, MA"
Wed Apr 24 00:04:27 +0000 2019,  You! I really wanted to stay too! See y\ Thursday!!! ,"Tyler, TX"
Wed Apr 24 00:04:27 +0000 2019,"Straight white boys have the FATTEST ASSES!!! For no good damn reason.'""","Englewood, OH"
Wed Apr 24 00:04:27 +0000 2019,DeathRow by v.r.oh_music and  One Punch Man AMV Part 2\ #music #song #applemusic #hard\ ,"Denver, CO"
Wed Apr 24 00:04:27 +0000 2019,Thread \ ,"Oklahoma City, OK"
Wed Apr 24 00:04:27 +0000 2019,"  Loved that brother good stuff'""","Kentucky, USA"
Wed Apr 24 00:04:26 +0000 2019,Also: come back to Portland! \ ,"Salem, OR"
Wed Apr 24 00:04:26 +0000 2019,Tall girls get hella mad when us short girls like tall men \,"Sunnyvale, CA"
Wed Apr 24 00:04:26 +0000 2019,Damn dude. I forget how depressed I get during my natural period...like \ the will to live\ type depressed. I c\ ,"Huntington Station, NY"
Wed Apr 24 00:04:26 +0000 2019,  En realidad ya sabemos que todos son chavistas...no hay sorpresa en esa falta de valore\ ,"New Orleans, LA"
Wed Apr 24 00:04:26 +0000 2019," , Since you believe the Boston Bomber should you should leave the race immediately. Disgraceful\ ","Amarillo, TX"
Wed Apr 24 00:04:26 +0000 2019,"Really bout to give up on this summer body IM FUCKING HUNGRY!!!'""","Queens, NY"
Wed Apr 24 00:04:26 +0000 2019,"My insta is  I\ shaking. I have to share the story of meeting her when I can breathe properly'""","Manhattan, NY"
Wed Apr 24 00:04:26 +0000 2019,My blessing \ ,"Torrance, CA"
Wed Apr 24 00:04:26 +0000 2019,Cavs already done did it. ,"Montgomery, AL"
Wed Apr 24 00:04:26 +0000 2019,mitt ,"Lake Havasu City, AZ"
Wed Apr 24 00:04:26 +0000 2019, MOSTLY MCU. But it can\ hurt to brush up on both. Just in case. \,"Cedar Falls, IA"
Wed Apr 24 00:04:26 +0000 2019,new nudy ride \,"Atlanta, GA"
Wed Apr 24 00:04:25 +0000 2019,"I used to love the look of tattoos & want so many but now I don\ at all.'""","San Diego, CA"
Wed Apr 24 00:04:25 +0000 2019,Peep the turtle socks for DZ Spirt Day \ #deltazeta #spiritweek #spiritday #dz #trulydz #turtleherd #turtletuesday\ ,"Delaware, OH"
Wed Apr 24 00:04:25 +0000 2019,A force de tra\ ici j\ eu trop peur d\ ,"Los Angeles, CA"
Wed Apr 24 00:04:25 +0000 2019,If you miss the 4/27 beach clean up feel free to participate on any of the other 52 weekends during the year.\ ,"North Olmsted, OH"
Wed Apr 24 00:04:25 +0000 2019,#AvengersEndgame is like when you order a 20 piece McNugget and the cashier doesn\'t give you lip about wanting 4 sa\ ,"Los Angeles, CA"
Wed Apr 24 00:04:25 +0000 2019," So I\ heard.. but curiosity is getting the best of me'""","Oklahoma, USA"
Wed Apr 24 00:04:25 +0000 2019, ya wouldn\ expect you to have good taste in music \,"Las Vegas, NV"
Wed Apr 24 00:04:25 +0000 2019,THIS SATURDAY WE\ BACK!!!!  x Dress to impress x  Ladies free before 10 x Best Dressed wins a free ho\ ,"Fords, NJ"
Wed Apr 24 00:04:25 +0000 2019, it\ not in the flatiron tho \,"Brooklyn, NY"
Wed Apr 24 00:04:25 +0000 2019,"NCAA reverses course in 3, 2, 1... ","Lafayette, LA"
Wed Apr 24 00:04:25 +0000 2019,"Let me guess, she hid them in her panties, under her Maxie Pad, in the library... ","Georgia, USA"
Wed Apr 24 00:04:25 +0000 2019,"I want ceviche so bad'""","San Bernardino, CA"
Wed Apr 24 00:04:24 +0000 2019,"bruh...THAT was intense #TheFlash'""","Roseville, MI"
Wed Apr 24 00:04:24 +0000 2019,"I\'m a Texan and I support #BeerToGo! \\n#TXlege, please vote YES on the House #BeerToGo amendment to TABC Sunset this\ ","Brushy Creek, TX"
Wed Apr 24 00:04:24 +0000 2019," I DONT KNOW ITS OBVIOUSLY THE SAME GIRL IM'""","Austin, TX"
Wed Apr 24 00:04:24 +0000 2019," Plow deep , plant swallow'""","Minnesota, USA"
Wed Apr 24 00:04:24 +0000 2019, Just say no \,"Nashville, TN"
Wed Apr 24 00:04:24 +0000 2019," Plus i dont like jordan anything never owned nor will i ever i love mj as a player but just not interested'""","Middletown, OH"
Wed Apr 24 00:04:24 +0000 2019,"Evolution Lucky No. 9 fans, you don\ want to miss this! ","McMinnville, OR"
Wed Apr 24 00:04:24 +0000 2019,225 players on a TUESDAY in APRIL!? \\n\\n#EagleValley\ customers are #ELITE! ,"Woodbury, MN"
Wed Apr 24 00:04:24 +0000 2019,  Whoever said that might not but any real C\ who watches knows this series is the ECF we\ ,"Florida, USA"
Wed Apr 24 00:04:24 +0000 2019," Sentence structure,dude??? Ugh... I miss Obama.'""","Eden Prairie, MN"
Wed Apr 24 00:04:24 +0000 2019," At least they weren\'t going 155 though.""'","O'Fallon, MO"
Wed Apr 24 00:04:24 +0000 2019,  I agree. MSM keeps wanting 2 make an issue out of his comment that it was the end of his p\ ,"Knoxville, TN"
Wed Apr 24 00:04:24 +0000 2019," American lol'""","Florida, USA"
Wed Apr 24 00:04:24 +0000 2019, Being a superior being \,"Tuskegee, AL"
Wed Apr 24 00:04:24 +0000 2019,Nyawang sliramu thok wae marai semangat. \ ,"Kailua, HI"
Wed Apr 24 00:04:24 +0000 2019,"Protect your aura at all cost!'""","Philadelphia, PA"
Wed Apr 24 00:04:24 +0000 2019,#Nikon #Mets ,"Queens, NY"
Wed Apr 24 00:04:24 +0000 2019, Yes. I\ only had them from friend of mines before but last night I ate a couple bites from one my\ ,"Lehigh Acres, FL"
Wed Apr 24 00:04:23 +0000 2019,Thanks  for showing us what could be. From her bike ride with the  reimagining Hennepin\ ,Hennepin Theatre Trust
Wed Apr 24 00:04:23 +0000 2019,Stop focusing on what\ going wrong in your life. And focus instead on what\ going right. #momentummindset\ ,"Missouri, USA"
Wed Apr 24 00:04:23 +0000 2019,"$735,000 41635 N 108Th Street, #Scottsdale, #AZ - Cochise Ridge Home with private pool and spa. Recently remodeled\ ","Arizona, USA"
Wed Apr 24 00:04:23 +0000 2019,"I hate people that think they\ above rules \ JUST ONLY HAVE WATER AT THE REGISTERS LIKE THE REST OF US PAYTON'""","Salem, OR"
Wed Apr 24 00:04:23 +0000 2019,"ughhhh i love my braids and they look so good but i miss my curls so they gotta go'""","Pine Bluff, AR"
Wed Apr 24 00:04:23 +0000 2019, I\ crying lmao i love you \,"Turlock, CA"
Wed Apr 24 00:04:23 +0000 2019," i needa stop tho, cus me singing like I\ heartbroken\","Anchorage, AK"
Wed Apr 24 00:04:23 +0000 2019,"  Night mode'""","Bee Cave, TX"
Wed Apr 24 00:04:23 +0000 2019,Good. ,"Brookhaven, GA"
Wed Apr 24 00:04:23 +0000 2019," It\ so annoying.'""","Chicago, IL"
Wed Apr 24 00:04:23 +0000 2019,"Ain\ no early reviews or premiers finna spoil the greatest movie to drop this year for me!'""","Valdosta, GA"
Wed Apr 24 00:04:23 +0000 2019," Im gonna post a picture here in a second!'""","Atlanta, GA"
Wed Apr 24 00:04:23 +0000 2019," Dude!'""","Sunrise, FL"
Wed Apr 24 00:04:23 +0000 2019,38 SECONDS IN!!!\\n\\nDidn\ even have a shot to get to the camera.   gets in behind and makes i\ ,"Wichita, KS"
Wed Apr 24 00:04:22 +0000 2019,"last week of high school!'""","Swartz, LA"
Wed Apr 24 00:04:22 +0000 2019,"Shoulda prayed for Homer Bailey'""","Topeka, KS"
Wed Apr 24 00:04:22 +0000 2019,Who\ gonna tell him ,"Clovis, CA"
Wed Apr 24 00:04:22 +0000 2019," It\ Saturday morning \ beers on the Clarks'""","Kansas City, MO"
Wed Apr 24 00:04:22 +0000 2019," A political queen \ #Desmond2020'""","St Louis, MO"
Wed Apr 24 00:04:22 +0000 2019,HOLY SHIT \,"Stockton, CA"
Wed Apr 24 00:04:22 +0000 2019,"Everything falling apart'""","Warrensburg, MO"
Wed Apr 24 00:04:22 +0000 2019,"     OK but you also know that guys like shortcuts.'""","Passaic, NJ"
Wed Apr 24 00:04:22 +0000 2019,"im gna be single 4ever'""","Austin, TX"
Wed Apr 24 00:04:22 +0000 2019,"If you don\ give it all you\ got, you\ only cheating yourself. ","South Carolina, USA"
Wed Apr 24 00:04:22 +0000 2019,i will be single this summer \,"Cleveland, OH"
Wed Apr 24 00:04:22 +0000 2019," Mete mano enana proporcionada!'""","Hato Tejas, Puerto Rico"
Wed Apr 24 00:04:21 +0000 2019,"When #God shows you their true colors, stop trying to paint a different picture!'""","Independence, KY"
Wed Apr 24 00:04:21 +0000 2019,I like it    ,"Seattle, WA"
Wed Apr 24 00:04:21 +0000 2019, i approve.\\n \\nwhat\ he cook tho \,"Brooklyn, NY"
Wed Apr 24 00:04:21 +0000 2019,*Sips Tea* ,"Mississippi, USA"
Wed Apr 24 00:04:21 +0000 2019,"  Esa mirada de Frida? Mi coraz\ me salta.'""","Plano, TX"
Wed Apr 24 00:04:21 +0000 2019,Challenger league season has started! Way to hit the ball Annabelle \ #awesomeannabelle #annabellestrong ,Warner Robins American Little League
Wed Apr 24 00:04:21 +0000 2019,"I have nothing positive to say about this game except the Marlins pitcher has the most magnificent eyelashes I\'ve ever seen""'","Gang Mills, NY"
Wed Apr 24 00:04:21 +0000 2019,Shelf yourself. #ShowReady ,"Huntington Beach, CA"
Wed Apr 24 00:04:21 +0000 2019,IT\ TUESDAY! #TheBoldType ,"The Village, OK"
Wed Apr 24 00:04:21 +0000 2019,"Thanks,  \ ","Tacoma, WA"
Wed Apr 24 00:04:21 +0000 2019,"Never been one for bullshit'""","Pittsburgh, PA"
Wed Apr 24 00:04:21 +0000 2019," Yes!!!!! Love love love it'""","Jupiter, FL"
Wed Apr 24 00:04:21 +0000 2019,"you haven\ lived if you haven\ fucked a latino/latina'""","Richmond West, FL"
Wed Apr 24 00:04:21 +0000 2019,So one of the coolest games ever won\ happen again. Dumb. ,"Fairfax, VA"
Wed Apr 24 00:04:21 +0000 2019,"Chill, we do that to everyone. ","Stuarts Draft, VA"
Wed Apr 24 00:04:20 +0000 2019,"  Tell Mark Zuckerberg and Jack Dorsey to dress up for work'""","Naperville, IL"
Wed Apr 24 00:04:20 +0000 2019,It was great visiting with the residents of NPU-J to update them on what I have been doing as President of Atlanta\ ,Frederick Douglass High School
Wed Apr 24 00:04:20 +0000 2019,"Fuck ! Today was crazy smh'""","San Francisco, CA"
Wed Apr 24 00:04:20 +0000 2019,"See our latest #WhitePlains, NY job and click to apply: Assistant Manager (Part-Time), Madewell, The Westchester -\ ","White Plains, NY"
Wed Apr 24 00:04:20 +0000 2019,General Information on #I87NYSThruway Both directions from After Exit 9 (I-87) - Tarrytown (Rte 9) to Before Exit...,"Tarrytown, NY"
Wed Apr 24 00:04:20 +0000 2019,Big celebration tomorrow night for my people  and  Join us as we celebrate them and honor the\ ,"Oklahoma City, OK"
Wed Apr 24 00:04:20 +0000 2019,"I Tried not to be Selfish on this one lol Loose Song thats why I Guess..'""","Brooklyn, NY"
Wed Apr 24 00:04:20 +0000 2019,"Swapping hair details w Orlando. They say it\ taking forever in the chair. I said not my girl cousin #Russia , she\ ","Georgia, USA"
Wed Apr 24 00:04:20 +0000 2019,Incident on #DanburyBranch Both directions from Danbury Station to South Norwalk Station ,"Danbury, CT"
Wed Apr 24 00:04:20 +0000 2019,"      Outstanding!'""","Northfield, NJ"
Wed Apr 24 00:04:20 +0000 2019,"#apoyandololocal cotton.kush #unaboricuaenflorida #enfloridatambnsegoza #IndianShores @ Indian Shores, Florida ","Indian Shores, FL"
Wed Apr 24 00:04:20 +0000 2019,lmfao fr. im not gon say too much doe ,"Homewood, IL"
Wed Apr 24 00:04:19 +0000 2019,Wow miles. ,"Arkansas, USA"
Wed Apr 24 00:04:19 +0000 2019," You are out of this world Kim,\ you do so much good right here on our planet Earth \","Manhattan, NY"
Wed Apr 24 00:04:19 +0000 2019, feel better honey. U will be in my prayers sweetheart.\,"Penfield, NY"
Wed Apr 24 00:04:19 +0000 2019," Hey, hey, hey! Welcome back...but don\'t mess with the Leaves!""'","Jeannette, PA"
Wed Apr 24 00:04:19 +0000 2019,"Our  thinks he can gaslight the American People! Lie on top if lie!'""","Middletown, OH"
Wed Apr 24 00:04:19 +0000 2019,"I\ Big mad'""","Tuckahoe, NY"
Wed Apr 24 00:04:19 +0000 2019,"   So you mean fans are more likely to watch when the team is good and the games are meaningful? Wild'""","Texas, USA"
Wed Apr 24 00:04:19 +0000 2019,Watching OU vs. West Virginia on ESPNU and caught myself getting mad at the defense and their lack of tackling all\ ,"Oklahoma, USA"
Wed Apr 24 00:04:19 +0000 2019," When will you be here again?'""","Berry Hill, TN"
Wed Apr 24 00:04:19 +0000 2019,Hope your having a great evening! \ ,"Bradenton, FL"
Wed Apr 24 00:04:19 +0000 2019,Pics taken at Oakbrook and Pin Oak (my street) this morning. Borrowed from FB ,"Pearland, TX"
Wed Apr 24 00:04:18 +0000 2019,"A Bailey Wilson double, and a throwing error in the infield.\\n\\nGraves County takes a 3-0 lead in the T5. One out.'""","Kentucky, USA"
Wed Apr 24 00:04:18 +0000 2019,The whole country should now be laughing at how silly it is. Many of us did when it first came out. ,"Ballwin, MO"
Wed Apr 24 00:04:18 +0000 2019,Uploading VERY soon for the world to see. \ \ will be a movement to remember \ ,"Katy, TX"
Wed Apr 24 00:04:18 +0000 2019,Me thinking about getting food rn \ ,"Gurnee, IL"
Wed Apr 24 00:04:18 +0000 2019,This is by far  best NFL Nation mock draft. And I\ not just saying that because I have a lot friends who ar\ ,"Southington, CT"
Wed Apr 24 00:04:18 +0000 2019,"It\ time!!!! \ #BeingMaryJaneBET'""","Owings Mills, MD"
Wed Apr 24 00:04:18 +0000 2019,This is how your girl smiles at you when she knows you\ lying ,"Miami Beach, FL"
Wed Apr 24 00:04:18 +0000 2019,if this aint me ,"Rialto, CA"
Wed Apr 24 00:04:18 +0000 2019," Kline should testify!'""","Cosmopolis, WA"
Wed Apr 24 00:04:18 +0000 2019,"  Sorry I thought it was my son Q!'""","Georgia, USA"
Wed Apr 24 00:04:18 +0000 2019,     So excited! Thank you! ,"Texas, USA"
Wed Apr 24 00:04:18 +0000 2019,"' Mike\\\'s like the guy who goes to Nathan\\\'s and orders pizza,,,,""I don\\\'t like hot dawgs or any kind of sausage""\''","Norwalk, CT"
Wed Apr 24 00:04:18 +0000 2019,"   Noster would be proud'""","Wildwood, FL"
Wed Apr 24 00:04:18 +0000 2019," Ella tiene nalgas y tetitas Ahajajaaaa'""","Guayama, Puerto Rico"
Wed Apr 24 00:04:18 +0000 2019,   Heck of a finish to the first. Bet that place is rockin\,"Massanetta Springs, VA"
Wed Apr 24 00:04:18 +0000 2019,,CLIPPER PETROLEUM
Wed Apr 24 00:04:17 +0000 2019, Thank you!! \,"Florida, USA"
Wed Apr 24 00:04:17 +0000 2019," HEY'""","Redondo Beach, CA"
Wed Apr 24 00:04:17 +0000 2019," Idiot'""","Tennessee, USA"
Wed Apr 24 00:04:17 +0000 2019,"Remember those kids in middle school that would flex by eating printer paper'""","Manhattan, NY"
Wed Apr 24 00:04:17 +0000 2019, You need this. ,"Chicago, IL"
Wed Apr 24 00:04:17 +0000 2019,"   hosts Beer + Friends Fest, this Saturday'""","Nampa, ID"
Wed Apr 24 00:04:17 +0000 2019," I went with the eco, that\ the only thing I wish it had was the sound. But hearing the turbos whistle\ ","Beckley, WV"
Wed Apr 24 00:04:17 +0000 2019, i just checked and she blocked me too\,"Manhattan, KS"
Wed Apr 24 00:04:17 +0000 2019,  We love you! \,"Carney, MD"
Wed Apr 24 00:04:17 +0000 2019,Spotted under dah Sea in FLA. who needs a river table when you have the whole ocean? Anchor that resin! \ Phenomen\ ,"Haines City, FL"
Wed Apr 24 00:04:17 +0000 2019,Be more concerned with your character than your reputation #helmwoodavenue ,"Buffalo, NY"
Wed Apr 24 00:04:17 +0000 2019,"Knowing my mom is in the hospital and I can\ be there really sucks'""","Murfreesboro, TN"
Wed Apr 24 00:04:17 +0000 2019,"Walking around downtown, you\ be surprised at how many women roll down their windows and yell like construction wo\ ","Sioux Falls, SD"
Wed Apr 24 00:04:17 +0000 2019,"OUT NOW\ 9 9 5 | #TinoRelz\\n\ @ Moreno Valley, California ","Moreno Valley, CA"
Wed Apr 24 00:04:17 +0000 2019,"He looks like Bruno Mars#BeingMaryJane'""","Georgia, USA"
Wed Apr 24 00:04:17 +0000 2019,This the one right here \ ,"Worcester, MA"
Wed Apr 24 00:04:17 +0000 2019," i\ only assuming it\ not the same one because he has too many'""","San Tan Valley, AZ"
Wed Apr 24 00:04:16 +0000 2019,"  : load management'""","Ojus, FL"
Wed Apr 24 00:04:16 +0000 2019,Love this! #GolfChat ,"Montclair, CA"
Wed Apr 24 00:04:16 +0000 2019, Pop a tide pod \,"Chicago, IL"
Wed Apr 24 00:04:16 +0000 2019,When you\ trying to decide if you should walk alone before sunrise in midtown Atlanta tomorrow morning. ,"Atlanta, GA"
Wed Apr 24 00:04:16 +0000 2019," I love that pick at 25'""","Florida, USA"
Wed Apr 24 00:04:16 +0000 2019, You are disrespectful and greedy for power. Quit tossing a 2yr old tantrum over the failure of nas\ ,"Washington, USA"
Wed Apr 24 00:04:16 +0000 2019,  The only saving grace is that Pence\'s time clock is ticking and by the time 2020 comes al\ ,"Waltham, MA"
Wed Apr 24 00:04:16 +0000 2019,Who has some peeps left? ,"Florida, USA"
Wed Apr 24 00:04:16 +0000 2019,"I\'m at Target in Glenview, IL ","Glenview, IL"
Wed Apr 24 00:04:16 +0000 2019,"I\ a say this again \\n\\nSHANE MC MAHON\\n\\nYOURE \\n\\nNOT \\n\\nBEST \\n\\nIN \\n\\nTHE \\n\\nWORLD \\n\\n#SDLive'""","South Carolina, USA"
Wed Apr 24 00:04:16 +0000 2019,Awww\ ,"California, USA"
Wed Apr 24 00:04:15 +0000 2019,Why is this the cutest shit ever \ ,"Zephyrhills, FL"
Wed Apr 24 00:04:15 +0000 2019,  Literally have the ring and chapel darlin\ \ \ \,"West Hollywood, CA"
Wed Apr 24 00:04:15 +0000 2019,"FINAL | South Spencer 7, Jasper 4'""","Jasper, IN"
Wed Apr 24 00:04:15 +0000 2019, Maybe you are a tortured-genius like VanGogh or Hemingway? \,"Florida, USA"
Wed Apr 24 00:04:15 +0000 2019,The Subaru Legacy is back with a turbo! Please click the link in my bio and SUBSCRIBE to Raiti\ Rides! subaru_usa\ ,"Manhattan, NY"
Wed Apr 24 00:04:15 +0000 2019,MEN OF THE MATCH \ \\n\\nKyle C. \ O. \ \\nIsaiah B. \ |  ,Great Bridge High School
Wed Apr 24 00:04:15 +0000 2019,I\ doing a twitter game tonight\,"Athens, GA"
Wed Apr 24 00:04:15 +0000 2019,First offf - what the shtttt is this?!?  That isn\ a Micheee hunny ,"Houston, TX"
Wed Apr 24 00:04:15 +0000 2019," She looks exactly the same?????'""","Austin, TX"
Wed Apr 24 00:04:15 +0000 2019,w o w ,"Manhattan, NY"
Wed Apr 24 00:04:15 +0000 2019,"     Hold up Gang Shit is my saying that\ copyright'""","Bay Shore, NY"
Wed Apr 24 00:04:15 +0000 2019,"When will people realize that making other people constantly wait around for them is fucking RUDE.'""","Philadelphia, PA"
Wed Apr 24 00:04:15 +0000 2019,Wtf... ,"Hillsborough, NC"
Wed Apr 24 00:04:15 +0000 2019,The grinch is my spirit animal ,"San Jose, CA"
Wed Apr 24 00:04:14 +0000 2019," Lingerie'""","Port Arthur, TX"
Wed Apr 24 00:04:14 +0000 2019,"I KID YOU NOT. My Thermos just EXPLODED.'""","Gulfport, MS"
Wed Apr 24 00:04:14 +0000 2019," Two Knights facing off. #tdalebaseball'""","Colonial Heights, VA"
Wed Apr 24 00:04:14 +0000 2019,Yo I just got accepted into Texas A&M \,"Texas, USA"
