Date,Tweet
Wed May 01 23:59:40 +0000 2019," I like Reggie bro \ But i hear people saying he\ horrible all the time'""","Boston, MA"
Wed May 01 23:59:40 +0000 2019,Always happy to talk about it. And share screenshots! ,"Seattle, WA"
Wed May 01 23:59:40 +0000 2019," Thank you. That\ a great description.'""","Sauk Rapids, MN"
Wed May 01 23:59:40 +0000 2019,Foreal!! I had to give  props on 1 of my YouTube videos! They made black charters looks freaking great! ,"North Charleston, SC"
Wed May 01 23:59:40 +0000 2019,Featured on Style Vicksen\ recent blog! Had a great time collaborating with her while out in LA! Head to her websi\ ,"Indianapolis, IN"
Wed May 01 23:59:40 +0000 2019," no no im not saying a negative and i never eally talk about the fnaf channel XD on here.'""","Salem, MA"
Wed May 01 23:59:40 +0000 2019,"'CRIMES! IN EVADING TAXES!! BESIDES OTHER BIG FRAUDS HE\\\' HAVE DOING LIKE A ""CHARITY"" INUNDATION!  A \\\' ""FREE UNIVERSI\ ","Covina, CA"
Wed May 01 23:59:40 +0000 2019, looks like Powell shot his wad ,"San Diego, CA"
Wed May 01 23:59:40 +0000 2019," #ImpeachBarrAndtRump'""","Oregon, USA"
Wed May 01 23:59:40 +0000 2019,"Rasean so funny bruh \ mane stay in the cut staining somebody ahh'""","Memphis, TN"
Wed May 01 23:59:40 +0000 2019,anytime I\ with my friends or we\ otp we say \ love you\ before every departure\ it makes my day everytime\,"North Carolina, USA"
Wed May 01 23:59:40 +0000 2019," Jajajajaja !!'""","Manhattan, NY"
Wed May 01 23:59:39 +0000 2019, I didn\'t want to be in your video anyway. ,"Washington Court House, OH"
Wed May 01 23:59:39 +0000 2019,"Lmao kinsler, they gift you a base and you get picked off.'""","Del Mar, CA"
Wed May 01 23:59:39 +0000 2019,13. ,"Missouri City, TX"
Wed May 01 23:59:39 +0000 2019,"First stream as a affiliate,  Losers quarters with  vs  live now at\ ","Greenwood Village, CO"
Wed May 01 23:59:39 +0000 2019,  A phony comparison. Thought you were a good news broker \'til you joined the impeach-NO\ ,"Chicago, IL"
Wed May 01 23:59:39 +0000 2019,"Finance Committee decides to hold bill to eliminate car tax'""","Manhattan, NY"
Wed May 01 23:59:39 +0000 2019," Hah... Negative!'""","Philadelphia, PA"
Wed May 01 23:59:39 +0000 2019,Well said Senator and how true your statement is ,"Virginia, USA"
Wed May 01 23:59:39 +0000 2019,"Tomorrow\ HCG dinner, BBQ Meatballs with a Tangy Cabbage Slaw. \\n#hcg #hcgdiet #hcgmiami #hcgdietplan#lyfestylecate\ ","Olympia Heights, FL"
Wed May 01 23:59:39 +0000 2019,Excited for a night of laughs! garyonbroadway #garyonbroadway #nathanlane  #kristinenielsen #broadway\ ,"Manhattan, NY"
Wed May 01 23:59:39 +0000 2019,"Bottom 4th CDO:\\nBonstrom safe on error 2B'""","Tempe, AZ"
Wed May 01 23:59:39 +0000 2019,Onions and tomatoes ,"Dublin, GA"
Wed May 01 23:59:39 +0000 2019," I think because I kept telling her that I believed in her and she trusted me.'""","Independence, IA"
Wed May 01 23:59:39 +0000 2019,Regional enlistees get a well-deserved standing ovation at tonight\ Community Salute to Service ceremony at Waynes\ ,"Waynesville, MO"
Wed May 01 23:59:38 +0000 2019,"  tell  to cease and desist!!'""","Lodi, NJ"
Wed May 01 23:59:38 +0000 2019,Hinchas del Barcelona de Ecuador en este momento en Times Square - New York festejando el aniversario n\ 94 del\ ,W New York - Times Square
Wed May 01 23:59:38 +0000 2019," The surprise was having no idea who any of those people are'""","Manhattan, NY"
Wed May 01 23:59:38 +0000 2019,Come on. ,"San Antonio, TX"
Wed May 01 23:59:38 +0000 2019,"    It\'s totally true!  #NoMoJoe""'","Mack, OH"
Wed May 01 23:59:38 +0000 2019,Italian sausage & beans. #Dinner tonight. @ Sorriso Woodlands ,"The Woodlands, TX"
Wed May 01 23:59:38 +0000 2019,  Following ,"Lowell, MA"
Wed May 01 23:59:38 +0000 2019," As of right now, the only book I\ read in your pile is \ Wolf in the Whale\ by  ","South Hempstead, NY"
Wed May 01 23:59:38 +0000 2019,Never in my DAYS ,"Charlotte, NC"
Wed May 01 23:59:38 +0000 2019,Leaving their mark. #norcal #sacramento  #sacramentoriver #igdaily #instagood #justgoshoot visitgoldcoun\ ,"Sacramento, CA"
Wed May 01 23:59:38 +0000 2019,"  No cap'""","Anaheim, CA"
Wed May 01 23:59:38 +0000 2019,"WELL JERRY NADLER,I THINK IT\'S TIME TO GET TOUGH WITH THIS BUNCH, LOCK UP A FEW OF THEM AND THEY\'LL ALL START SINGING LIKE CANARIES.""'","Wisconsin, USA"
Wed May 01 23:59:38 +0000 2019,#bestfriends #Endgame #AvengerEndgame #MarvelStudios #Avengers ,"Loveland, CO"
Wed May 01 23:59:37 +0000 2019,Happy National College Decision Day!!! Congrats to all who are taking that brave step toward a higher education and\ ,"Charlotte, NC"
Wed May 01 23:59:37 +0000 2019,"How can this, plus all the other shit not add up to a bloodless coup? Lead by an evil clown. ","Oregon, USA"
Wed May 01 23:59:37 +0000 2019,What\ the point in carrying two above average defensive CFs to not have either one in CF when your ace is on the mound? \,"Nutley, NJ"
Wed May 01 23:59:37 +0000 2019,"'""Rod Rosenstein, the Man Who Reportedly Said He Could \\\'Land the Plane\\\'\ that was the time to pull up"" Barr \\n\\nWh\ ","Chicago, IL"
Wed May 01 23:59:37 +0000 2019," Water???? Ur gonna die dude!'""","Laguna Niguel, CA"
Wed May 01 23:59:37 +0000 2019,THAT PART BAE! \ ,"Greensboro, NC"
Wed May 01 23:59:37 +0000 2019,Back on LI the #Isles booster club is cheering on the boys at the Main Event in Farmingdale! \ ,"Raleigh, NC"
Wed May 01 23:59:37 +0000 2019,I would have never guessed that my college graduation day would come this quick AND that I would find a new calling\ ,"Pennsylvania, USA"
Wed May 01 23:59:37 +0000 2019,Thank you PTA for spoiling us this week! ,"Mansfield, TX"
Wed May 01 23:59:37 +0000 2019,"Kinda missing when I wasnt such a risk taker.'""","Kalama, WA"
Wed May 01 23:59:37 +0000 2019,"I\ gonna have a fuck underbite'""","Ohio, USA"
Wed May 01 23:59:36 +0000 2019,Eli and I are going to Family Feud Live for our anniversary this year \,"North Carolina, USA"
Wed May 01 23:59:36 +0000 2019, Jenny\,"Stamford, CT"
Wed May 01 23:59:36 +0000 2019,"Let it hit you next time Wil'""","San Diego, CA"
Wed May 01 23:59:36 +0000 2019,why is this me @ this part fr \ ,"Pembroke Pines, FL"
Wed May 01 23:59:36 +0000 2019,The UH System Celebrates 50 Years of Public Art with Ambitious New Temporary Art Program and Texas-sized Commission\ ,"Houston, TX"
Wed May 01 23:59:36 +0000 2019,I have two of my most stressful exams tomorrow so please pray for me thanks \,"South Carolina, USA"
Wed May 01 23:59:36 +0000 2019,"I found out I\ the dumb one of my friend group and today I\ wearing not one but 2 turtlenecks.'""","Manhattan, NY"
Wed May 01 23:59:36 +0000 2019," The body of a fetus is separate from that of the women.'""","Oklahoma City, OK"
Wed May 01 23:59:36 +0000 2019, So I shouldn\'t include you in the pig poking tourney?\,"Lake Elsinore, CA"
Wed May 01 23:59:36 +0000 2019,"Cubs are RAKING'""","Chicago, IL"
Wed May 01 23:59:36 +0000 2019," Gotcha.'""","North Carolina, USA"
Wed May 01 23:59:36 +0000 2019,Thank you Hugo Medina for coming to talk with ALL 800 of our K-6 students today!  Our school-wide work around your\ ,Highland Elementary School
Wed May 01 23:59:36 +0000 2019,   Yes Not only was I good at English I was good in all my subjects and I went al\ ,"Philadelphia, PA"
Wed May 01 23:59:36 +0000 2019,"Every workout, this combo is awesome to stay hydrated & repair muscle! #healthylifestyle #RefFit #advostrong\ ","North Charleston, SC"
Wed May 01 23:59:36 +0000 2019,"Music for my ears. It\ therapy for the soul.  \ \ (feat. Brian Simpson) by Neamen Lyles, from #SoundHound ","Davis, CA"
Wed May 01 23:59:35 +0000 2019,"I just told my husband, \ going to Kamala Harris you, it\ a yes or no answer, please.\ ","Manhattan, NY"
Wed May 01 23:59:35 +0000 2019," The skin of my enemies'""","Denton, TX"
Wed May 01 23:59:35 +0000 2019,Party is actually one of my favorite Beyonc\ songs and I don\ realize until I listen to it. Puts me in a good mood\ ,"Laguna, CA"
Wed May 01 23:59:35 +0000 2019,I just call her boothang i dunno her whole name keep it on the low maine all I eat is loman\,"Nashville, TN"
Wed May 01 23:59:35 +0000 2019," Incredible'""","Pasadena, CA"
Wed May 01 23:59:35 +0000 2019,"WILLY.'""","Westchester, IL"
Wed May 01 23:59:35 +0000 2019,"I\'m at  in Washington, DC ","Washington, DC"
Wed May 01 23:59:35 +0000 2019,that\ my best friend\ boyfriend!!! so proud  \ ,"Austin, TX"
Wed May 01 23:59:35 +0000 2019,Yes!!! Sanders!!! Lets go!!! ,"Fresno, CA"
Wed May 01 23:59:35 +0000 2019,"'. hints at a possible deal on disaster relief: ""We are doing everything possible. Senator Shelby,  the a\ ","Washington, DC"
Wed May 01 23:59:35 +0000 2019,LONG LIVE THA GREAT \ Nip really gassed this hoe \ Legends really do die young \ ,"Riverside, CA"
Wed May 01 23:59:35 +0000 2019,So far I\ not really impressed with Twitter it seems that it\ a lot of people practicing their sarcasm and really\ ,"Oakville, MO"
Wed May 01 23:59:34 +0000 2019," Hella beautiful, even more dope meeting the people that drew them. \","Massachusetts, USA"
Wed May 01 23:59:34 +0000 2019," LETS HANG'""","Dubuque, IA"
Wed May 01 23:59:34 +0000 2019,I\'ve never understood the lengths people will go to conceal their smoking habit ,"McKinney, TX"
Wed May 01 23:59:34 +0000 2019,Let\'s Get Graphic: 100 Favorite Comics And Graphic Novels ,"Independence, MO"
Wed May 01 23:59:34 +0000 2019,#blackandwhite #utica #fuckthesimpsons \ ,"Utica, NY"
Wed May 01 23:59:34 +0000 2019,White chicks sis. It was definitely white chicks \ ,"Orlando, FL"
Wed May 01 23:59:34 +0000 2019,"   #LeparMessiah'""","Tampa, FL"
Wed May 01 23:59:34 +0000 2019,Can confirm eating by yourself is delightful. ,"San Diego, CA"
Wed May 01 23:59:34 +0000 2019, Terrence leave the chickens alone ! ,"Baldwin Harbor, NY"
Wed May 01 23:59:34 +0000 2019,"Yabbbbbbbbooooooooooooooo'""","Midlothian, IL"
Wed May 01 23:59:34 +0000 2019,"'Want to land a job like ""barista - Store# 13932, 37TH & GRAND - SPOKANE"" at Starbucks? Applicant tracking systems l\ ","Spokane, WA"
Wed May 01 23:59:34 +0000 2019,"My Instagram was hacked and is offline until further notice. Please see my website or email me for media kits!'""","Bronx, NY"
Wed May 01 23:59:33 +0000 2019,#melaningreatness #beachbabes #bestoftheday #seatherapy @ Clearwater Beach ,"Clearwater, FL"
Wed May 01 23:59:33 +0000 2019, You heard that too? Bruh\,"Charlotte, NC"
Wed May 01 23:59:33 +0000 2019,pulled a guyer and lost my voice again \,"Garland, TX"
Wed May 01 23:59:33 +0000 2019,"You look so good, fantastic man.\\n","Virginia, USA"
Wed May 01 23:59:33 +0000 2019, You ever heard his song bad? \,"Houston, TX"
Wed May 01 23:59:33 +0000 2019," fix your iPhone app. Clicking friends list results in a crash EVERY. SINGLE. TIME.'""","Duncansville, PA"
Wed May 01 23:59:33 +0000 2019,"jesus + nothing = everything'""","Collierville, TN"
Wed May 01 23:59:33 +0000 2019,Hey  I heard someone is supposed to be returning on Friday. I\'m saying that because I\'m going to the ga\ ,"Manhattan, NY"
Wed May 01 23:59:33 +0000 2019,"Just in: Ladies Spartans are tied with Camden. Headed to OT! Go ladies, go!! #webleedblue   ","Smyrna, GA"
Wed May 01 23:59:33 +0000 2019,This is why  told me not to stand behind a horse \ ,"Louisville, KY"
Wed May 01 23:59:33 +0000 2019,"current weather in Concord: overcast clouds, 49\ humidity, wind 3mph, pressure 1026mb'""","Concord, NH"
Wed May 01 23:59:33 +0000 2019,"Fixing the garden beds for the season @ Historic Overland Park, Overland Park ","Overland Park, KS"
Wed May 01 23:59:33 +0000 2019," QUE MENTIRA NOSSA DANAAAAAAA'""","San Francisco, CA"
Wed May 01 23:59:33 +0000 2019," Me chama que eu vo'""","Queens, NY"
Wed May 01 23:59:33 +0000 2019,"  Dreamy.'""","Memphis, TN"
Wed May 01 23:59:33 +0000 2019,Just a nice weekly reminder... #MastersChamp ,"South Carolina, USA"
Wed May 01 23:59:33 +0000 2019,Final \ ,"Queens, NY"
Wed May 01 23:59:32 +0000 2019,"Si  Lowell fue el MVP de la serie mundial del 2007 bateo\\n.407'""","Fountainebleau, FL"
Wed May 01 23:59:32 +0000 2019,#multisport \\nFootball-Wrestling-Baseball-Basketball - athletes compete regardless of season ,"Newton, IA"
Wed May 01 23:59:32 +0000 2019,Hey  you have some time off to use..... (Or let us know if you need us to contact your boss)\\n\\nYou\ ,"Woodbury, MN"
Wed May 01 23:59:32 +0000 2019,"'""They\\\'ll tell you failure is not an option. That is ridiculous, failure is always an option. Failure is the most re\ ","Old Bridge, NJ"
Wed May 01 23:59:32 +0000 2019,"The  just won a game. Nice.'""","Pennsylvania, USA"
Wed May 01 23:59:32 +0000 2019,#JamestheJuggernaut does it again!!!  That\ 20 in a row!  Must have something to do with his name!  #8100minutesofJamestown \\nLol!\\n,"Dahlonega, GA"
Wed May 01 23:59:32 +0000 2019,"im not ssaying that pierre and akane would be ffriends  im saying that they ARE friends'""","Grapevine, TX"
Wed May 01 23:59:32 +0000 2019,"You literally get one use out of a white T'""","Vista, CA"
Wed May 01 23:59:32 +0000 2019,"I hope today can be used as a lesson. Not only to our community, but others too. Gun violence, mental illness, and\ ","Adrian, MI"
Wed May 01 23:59:32 +0000 2019,"Ok please settle this lifelong debate for  is better *NSYNC or BSB'""","Boise, ID"
Wed May 01 23:59:32 +0000 2019,"WILLY'""","Bartlett, IL"
Wed May 01 23:59:32 +0000 2019,"  I know! I would make a trip to Fort Worth this weekend if I could just go shoot with him'""","Midland, TX"
Wed May 01 23:59:31 +0000 2019,"   What if we threw in Braxton Davidson?'""","Georgia, USA"
Wed May 01 23:59:31 +0000 2019,"  Boo! You know it ain\ over until the fat lady sings. And you ain\ fat, boo!'""","Arlington, VA"
Wed May 01 23:59:31 +0000 2019,"  Patrick clearly said you can wear hoodies, but not dress like a clown or hide in the hoodie.'""","Vail, CO"
Wed May 01 23:59:31 +0000 2019, The issue is that the lefties most certainly agree in the closet with this Demo.  He just will not f\ ,"Harrison, NY"
Wed May 01 23:59:31 +0000 2019,"someone left their dog in their car...... should i break the window or wassup'""","Salmon Creek, WA"
Wed May 01 23:59:31 +0000 2019,Great day at Churchill Downs watching all the horses and excitement for Saturday\ #kentuckyderby #dadpost @ Church\ ,"Louisville, KY"
Wed May 01 23:59:31 +0000 2019,Well deserved!  #DRCrystalAwards ,"Florida, USA"
Wed May 01 23:59:31 +0000 2019,Disabled vehicle has cleared. in #Austin on Mopac SB at Lp 360 N #ATXtraffic ,"Austin, TX"
Wed May 01 23:59:31 +0000 2019,"  I think I have that T woods game... I\ bringing the ps2 out Saturday it\ gotta happen.'""","Bellevue, KY"
Wed May 01 23:59:31 +0000 2019,"'If you are an ATHLETE or UNHAPPY AVERAGE JOE/JANE looking for faster results than the ""NORM"" in the greater EL PASO\ ","Sunland Park, NM"
Wed May 01 23:59:31 +0000 2019,Another picture of my handsome AJ. #russianblue #catsofinstagram #bluecatsofinstagram #blackcat @ Bradford Court Co\ ,"Seattle, WA"
Wed May 01 23:59:30 +0000 2019, You should amazing!! I really think this song could be \ One\,"Grain Valley, MO"
Wed May 01 23:59:30 +0000 2019,Todd Kalas getting soft in Minny ,"Philadelphia, PA"
Wed May 01 23:59:30 +0000 2019,"Willie just out there killing baseballs too.'""","Norwalk, IA"
Wed May 01 23:59:30 +0000 2019," Miss you too ry, let\ hang soon! I wanna see the new place'""","Bethlehem, PA"
Wed May 01 23:59:30 +0000 2019,First name :Peeping\\nLast name: Tom\\n,"Alabama, USA"
Wed May 01 23:59:30 +0000 2019,"National Day of Prayer\\nThursday, May 2 Pray for America - Love One Another.\\nGo to the:  to f\ ","Seekonk, MA"
Wed May 01 23:59:30 +0000 2019," That\ just ridiculous.'""","Indiana, USA"
Wed May 01 23:59:30 +0000 2019,"  #DisBarr shoulda been the thing. So many meanings\ y\ spoiled with 240 characters'""","New Cumberland, PA"
Wed May 01 23:59:30 +0000 2019,SJ beats crosstown rival Trumbull 2-1 in 8 innings. Charlee Horton with walk off HR in bottom 8th. Alyssa Noce had\ ,"Stratford, CT"
Wed May 01 23:59:30 +0000 2019,"Accident, right lane blocked in #Columbus on I-71 SB at SR 104-Frank Rd Exit 104 #traffic ","Columbus, OH"
Wed May 01 23:59:30 +0000 2019,Even when we were younger we still made a hella cute couple  ,"Kannapolis, NC"
Wed May 01 23:59:30 +0000 2019,My boy\ ,"Chicago, IL"
Wed May 01 23:59:30 +0000 2019,Lets have a fun thread.  If Kamala Harris is sharing a debate stage with Trump and he starts pacing and circuling h\ ,"Sacramento, CA"
Wed May 01 23:59:30 +0000 2019," Everything in moderation!!'""","North Olmsted, OH"
Wed May 01 23:59:30 +0000 2019,We came across some of the business cards we received at PAX South.\\n\\nAlmost forgot everyone we met in a short amoun\ ,"Kansas City, MO"
Wed May 01 23:59:29 +0000 2019,"  my point..whats their feeder system..'""","Beverly Hills, MI"
Wed May 01 23:59:29 +0000 2019,"#MammaMia for Tom\ Birthday.. yes, please! @ American Stage ","St Petersburg, FL"
Wed May 01 23:59:29 +0000 2019,"Today\ Fish Count: 5 Boats and 82 Anglers\\n\\n23 Ocean Whitefish, 1 California Halibut, 681 Rockfish, 24 Lingcod, 2 B\ ","Oxnard, CA"
Wed May 01 23:59:29 +0000 2019,"  Chilling. Everything that has been happening lines up with Biblical prophecy.'""","Michigan, USA"
Wed May 01 23:59:29 +0000 2019,YUHHHHH C4\ ,"Houston, TX"
Wed May 01 23:59:29 +0000 2019,Let the Constitutional Crisis begin! ,"Jersey City, NJ"
Wed May 01 23:59:29 +0000 2019," Is it pee proof?'""","New Orleans, LA"
Wed May 01 23:59:29 +0000 2019,I was watching The Cable Guy the other night...which co-stars Jack Black and it featured a song from the XF episode\ ,"Lakewood, CO"
Wed May 01 23:59:29 +0000 2019,"It\'s the same distance either way, so I don\'t see the problem! ","Illinois, USA"
Wed May 01 23:59:29 +0000 2019,"  How can I be expected to leave a tip for a delivery person before any delivery has happened?'""","Durham, NC"
Wed May 01 23:59:29 +0000 2019,   I would sell my husband\'s Harley if I could...you don\'t need it...we would cal\ ,"Nashville, TN"
Wed May 01 23:59:29 +0000 2019,Time for drinks \,"Houston, TX"
Wed May 01 23:59:29 +0000 2019,Happy #MadBumDay #BeatLA ,"Greenwood, AR"
Wed May 01 23:59:29 +0000 2019,"Why can\ Hot Cheetos be $.99\ again?'""","Wisconsin, USA"
Wed May 01 23:59:29 +0000 2019,"Congrats to our very own Tiger Pride members  for making the Wichita State Dance Team, and\ ","Overland Park, KS"
Wed May 01 23:59:28 +0000 2019,"Proud to introduce my new techno alias, michaelnighte \ Debut event will be Vibrate 6.0 w/ algorhythm_worldwide\ ","Miami, FL"
Wed May 01 23:59:28 +0000 2019," Very True!'""","Los Angeles, CA"
Wed May 01 23:59:28 +0000 2019," They really need to up the game of the CGI direwolves.'""","Fox Island, WA"
Wed May 01 23:59:28 +0000 2019,  Helping out the HOSA Club from Osceola Middle deliver the latest Pet Food Drive goods to th\ ,"Shady, FL"
Wed May 01 23:59:28 +0000 2019,#IApol ,"Arlington, VA"
Wed May 01 23:59:28 +0000 2019,If you\ using Chronebooks or thinking of using them in your school building. Check this video out! ,"Jamestown, ND"
Wed May 01 23:59:28 +0000 2019, CH9 crossed the line and I\ embarrassed. Patrick brought us incredible thrills this season and for\ ,"Overland Park, KS"
Wed May 01 23:59:28 +0000 2019,"What is this mans ideological project'""","Chicago, IL"
Wed May 01 23:59:28 +0000 2019," I was thinking about just hanging out with Flipper. You can see he\'s a chick magnet.""'","Las Vegas, NV"
Wed May 01 23:59:28 +0000 2019,As a member of the JRS pension board I\ disappointed by proposals to lower the funding schedules for IL pensions.\ ,"Joliet, IL"
Wed May 01 23:59:28 +0000 2019,Laws in half of the states in the US override an advance directive if a pregnant woman becomes incapacitated. Learn\ ,"New Jersey, USA"
Wed May 01 23:59:27 +0000 2019,When watching Matlock is life. \ #ishethekiller ,"Port Neches, TX"
Wed May 01 23:59:27 +0000 2019, Very disappointed with the way you handle customer service!! Twice try to put up a review got taken down. The\ ,"Jurupa Valley, CA"
Wed May 01 23:59:27 +0000 2019, Alguien tiene que agarrar ese tel\ y autorizar que entre USA ,"New Rochelle, NY"
Wed May 01 23:59:27 +0000 2019,I really like being around Trevon \ we be vibing so hard And it\ so private aint nobody in our business I love it \,"Detroit, MI"
Wed May 01 23:59:27 +0000 2019, literally it doesn\ matter tho. if someone wants to get called \ how is that hurting yo\ ,"Detroit, MI"
Wed May 01 23:59:27 +0000 2019,US Attorney General William Barr has difficulty understanding basic questions in his native language. He is not ill\ ,"Edmonds, WA"
Wed May 01 23:59:27 +0000 2019,"I. Want. Tattoos.'""","Chandler, AZ"
Wed May 01 23:59:27 +0000 2019,"I stand on whatever I do & say. Stop playing with me BITCH .'""","Savannah, GA"
Wed May 01 23:59:27 +0000 2019,   \ But ...Eye heard PRO- GAMER ie: \ video game \ \ #BBMAs #JUNGKOOK ,"Eastchester, NY"
Wed May 01 23:59:27 +0000 2019,Tbh I miss my short hair I feel like my long hair just doesn\ flatter me anymore and I look better and more mature\ ,"Minot, ND"
Wed May 01 23:59:27 +0000 2019,Progress Post! \\nDay 1: Slide Jab Step Release \\n\ Attack DB\ space & force him to move off his spot \\n\ Tempo your m\ ,"Franklin, TN"
Wed May 01 23:59:26 +0000 2019,#TruffleAngelHair #CamFam ,San Carlo Osteria Piemonte
Wed May 01 23:59:26 +0000 2019,This is sooo cute!! ,"Country Walk, FL"
Wed May 01 23:59:26 +0000 2019,Brene Brown is so important rn \ ,"Brookhaven, GA"
Wed May 01 23:59:26 +0000 2019," YAA'""","Boston, MA"
Wed May 01 23:59:26 +0000 2019,"I just had bacon wrapped pretzels\ why have I never had them before?!'""","Huntsville, AL"
Wed May 01 23:59:25 +0000 2019,How is she mediocre in the Olympic final? Lmao \\n\\nMaybe she doesnt have the range to win but calling her mediocre is\ ,"Los Angeles, CA"
Wed May 01 23:59:25 +0000 2019," The Audacity of Nope'""","Beaverton, OR"
Wed May 01 23:59:25 +0000 2019," I only do this when I got another lil snack lined up lol'""","Georgia, USA"
Wed May 01 23:59:25 +0000 2019,"I\'m at Truckee River in Reno, NV  ","Reno, NV"
Wed May 01 23:59:25 +0000 2019,In 3 weeks I\ be graduating and its all for you. Love you mama \ ,"Fort Stockton, TX"
Wed May 01 23:59:25 +0000 2019,12. ,"Missouri City, TX"
Wed May 01 23:59:25 +0000 2019,Samoz\ Toto d\ je mo\ a velmi jednoduch\ ale \ je to ve fin\ v\ Kdo je ten inici\ takov\ chov\,"Ben Avon, PA"
Wed May 01 23:59:25 +0000 2019,"I haven\'t been feeling well so I crashed a couple of hours ago. Nice to wake up & see the #Isles came back & tied it up in the first.""'","Valley Stream, NY"
Wed May 01 23:59:24 +0000 2019,"GrillChillwKittykat real life discussions for real life people with no filters! @ Danville, Kentucky ","Danville, KY"
Wed May 01 23:59:24 +0000 2019,I can\ even tell you how happy this moment makes me. I love this game \ and so thankful for great guys like these.\ ,"New York, USA"
Wed May 01 23:59:24 +0000 2019,"Congratulations\ Branden Kline on your first Major League Win! #PatriotPride #FredMDPride'""","Walkersville, MD"
Wed May 01 23:59:24 +0000 2019,"    They bring up valid arguments though.'""","Charlotte, NC"
Wed May 01 23:59:24 +0000 2019,God is love @ Salvation Mountain ,"California, USA"
Wed May 01 23:59:24 +0000 2019,"Be in the slot they say, it\ all fun and games until you wear a foul ball square in the jaw. It hurts to chew gum'""","Ohio, USA"
Wed May 01 23:59:24 +0000 2019,I wonder how many other incurable diseases I\ be diagnosed with before I die \,"Georgia, USA"
Wed May 01 23:59:23 +0000 2019,      \,"Florida, USA"
Wed May 01 23:59:23 +0000 2019,"  Behind every successful man is great woman. Congrats to you both.'""","Alvarado, TX"
Wed May 01 23:59:23 +0000 2019,"Happy to be  \ and Telomerase\ meeting, presenting our work on how to revert hematopoietic failure in\ ","Laurel Hollow, NY"
Wed May 01 23:59:23 +0000 2019," That\'s awesome""'","Hannibal, MO"
Wed May 01 23:59:23 +0000 2019,#BarrTestimony we are witnessing the end of co-equal branches  arrest him for Contempt ,"Reno, NV"
Wed May 01 23:59:23 +0000 2019,Updated: Construction on #I95S SB at 0.94 miles beyond Exit 64 (RTE 145 (HORSE HILL RD)) ,"Clinton, CT"
Wed May 01 23:59:23 +0000 2019,Make sure you are on my good side !! \ With my brother CS one world \ #united #humanity #life #lifelessons #laugh\ ,"California, USA"
Wed May 01 23:59:23 +0000 2019,"Important questions to ask if diagnosed with ovarian cancer , thank you   #uclahealth  as one of the Gyn-o\ ","Los Angeles, CA"
Wed May 01 23:59:23 +0000 2019,"  Ignorance runs deep with you Ahmed'""","Rapid City, SD"
Wed May 01 23:59:23 +0000 2019,"'Have been #binging ""the  practice"". Was delighted and surprised to see you cameo as a young judge  \ #Boston #Law \","Kansas City, MO"
Wed May 01 23:59:23 +0000 2019,"Win a tournament 28-0 in kills lol ezpz'""","Pennsylvania, USA"
Wed May 01 23:59:23 +0000 2019,Please VOTE for #K9Lor \ One more day\ ,"Tennessee, USA"
Wed May 01 23:59:22 +0000 2019,"Mary Jane gets all of the fine dudes... man lol'""","Houston, TX"
Wed May 01 23:59:22 +0000 2019, I know you lying \,"Georgia, USA"
Wed May 01 23:59:22 +0000 2019,"Scrims with  vs   #Halo3'""","Indiana, USA"
Wed May 01 23:59:22 +0000 2019,"I flew out of Allentown for a cheaper flight, on my returning flight I missed a connection and had to take a new fl\ ","Philadelphia, PA"
Wed May 01 23:59:22 +0000 2019,Two pairs of troublemakers @ Disney\'s Hollywood Studios ,"Florida, USA"
Wed May 01 23:59:22 +0000 2019, Preciate it bro I\ been slackin new shit otw\,"Atlanta, GA"
Wed May 01 23:59:22 +0000 2019,Go \ ,"Florida, USA"
Wed May 01 23:59:22 +0000 2019,"Great few days in the Bay Area, #losangeles tomorrow'""","San Francisco, CA"
Wed May 01 23:59:22 +0000 2019," Huh?'""","Highland Park, IL"
Wed May 01 23:59:21 +0000 2019,"Good, concise generalities re: carbon footprints of typical foods. Essentially echoes what  ","Roseville, CA"
Wed May 01 23:59:21 +0000 2019," oh god they gonna be crackheads on stage aren\'t they""'","California, USA"
Wed May 01 23:59:21 +0000 2019,"Al bundy looking  ass'""","Prince Frederick, MD"
Wed May 01 23:59:21 +0000 2019," I\ tell him to go to McDonalds but that Mickey D\ sprite be hitting different'""","Florida, USA"
Wed May 01 23:59:21 +0000 2019,"  .'""","Dunedin, FL"
Wed May 01 23:59:21 +0000 2019,"#Trump All the TrumPutin team continues to lie Baar none'""","Queens, NY"
Wed May 01 23:59:21 +0000 2019,Shout out to everyone checking out the video and spreading the word\ appreciate it for real \ He\ ,"Los Angeles, CA"
Wed May 01 23:59:21 +0000 2019,Most accurate thing I\ seen all day #JeopardyJames ,"Pennsylvania, USA"
Wed May 01 23:59:21 +0000 2019,I swear i feel like everything new i buy doesnt work... iphone 8+ gets hot as hell and screen dims after a couple m\ ,"San Antonio, TX"
Wed May 01 23:59:21 +0000 2019,FYI  ,"Washington, DC"
Wed May 01 23:59:21 +0000 2019,"{7/100}\\n\\nOne week down, while in reality it\'s been about a month! I should really start timing myself to see where\ ","Delaware, USA"
Wed May 01 23:59:21 +0000 2019,!! ,"New Orleans, LA"
Wed May 01 23:59:21 +0000 2019,"Am I the only person that is excited for Jake gyellenhaal to play as Mysterio?'""","Tennessee, USA"
Wed May 01 23:59:21 +0000 2019,Just posted a photo @ Tarkington Park - Indy Parks and Recreation ,"Indianapolis, IN"
