Date,Tweet
Tue Apr 23 23:59:41 +0000 2019,Confession: I can\ stand birds because my mom watched Alfred Hitchcock as a teenager and accidentally taught me to\ ,"Georgia, USA"
Tue Apr 23 23:59:41 +0000 2019," Mine is the following weekend so I think you are fully justified in your stalking!'""","Coto de Caza, CA"
Tue Apr 23 23:59:41 +0000 2019,"NL boys 400 m, Haughenbury 6th. 56.13. PR. #NLTF'""","Anamosa, IA"
Tue Apr 23 23:59:41 +0000 2019,"Made the switch to Android a few days ago. Trying to learn everything but I\'m enjoying the features and easy use compared to my iPhone.""'","Honolulu, HI"
Tue Apr 23 23:59:40 +0000 2019," Praise Our Awesome Lord, Hallelujah'""","Cinco Ranch, TX"
Tue Apr 23 23:59:40 +0000 2019," wow ok bridezilla'""","Sioux City, IA"
Tue Apr 23 23:59:40 +0000 2019,Yeli \ come on bro on that out \,"Washington, DC"
Tue Apr 23 23:59:40 +0000 2019, thefukouttahere ,"Phoenix, AZ"
Tue Apr 23 23:59:40 +0000 2019,"It is so hard to be happy.'""","Georgia, USA"
Tue Apr 23 23:59:40 +0000 2019,    Too bad \ Americans\ opposed the legislation ... guess Pharm\ ,"Tallahassee, FL"
Tue Apr 23 23:59:40 +0000 2019, New look ,"Louisville, KY"
Tue Apr 23 23:59:40 +0000 2019,         Jajajaja te\ ,"Atlantic City, NJ"
Tue Apr 23 23:59:40 +0000 2019, thank u so much!\,"Chattahoochee, FL"
Tue Apr 23 23:59:39 +0000 2019,"My bad vibes isn\ me, what if it\ the other person \","Florida, USA"
Tue Apr 23 23:59:39 +0000 2019,Big fkn mood\\n,"Los Angeles, CA"
Tue Apr 23 23:59:39 +0000 2019,true but they also raised a hustler \ ,"Selma, CA"
Tue Apr 23 23:59:39 +0000 2019,First period mood ,"Durham, NH"
Tue Apr 23 23:59:39 +0000 2019,"Since it\'s #WorldBookDay, I thought I would share what I\'m currently reading, #CompanyOfOne by Paul Jarvis! This is\ ","California, USA"
Tue Apr 23 23:59:38 +0000 2019,Women and their shoes... She will have a closet full before she turns 10. ,"Florida, USA"
Tue Apr 23 23:59:38 +0000 2019,"On a very large, mostly-empty flight from ORD to IND, with a nice empty seat next to me. The row across from me is\ ","Chicago, IL"
Tue Apr 23 23:59:38 +0000 2019,2018-2019 end of the season dinner at  was a great way to cap our season & begin a new. Want to \ our team\ ,Buffalo Wild Wings
Tue Apr 23 23:59:38 +0000 2019,"'Nervous to apply for a job like ""shift supervisor - Store# 11959, FILER AVE & BLUE LAKES BLVD- T"" at Starbucks? App\ ","Twin Falls, ID"
Tue Apr 23 23:59:38 +0000 2019,"  THE REALEST.'""","Waco, TX"
Tue Apr 23 23:59:38 +0000 2019,Wow ,"Johnson City, TN"
Tue Apr 23 23:59:38 +0000 2019," this is pure & ur right'""","Druid Hills, GA"
Tue Apr 23 23:59:37 +0000 2019,"I\'m at LaGuardia Airport in East Elmhurst, NY ","Queens, NY"
Tue Apr 23 23:59:37 +0000 2019,Can the #Sixers close out the #Nets? Listen on 97.3 ESPN to find out.... #BKNvsPHI ,Wells Fargo Center
Tue Apr 23 23:59:37 +0000 2019,"damn deciding what car I\ going to buy next is very difficult cus man there\ so many damn sexy ass cars lmao'""","Kansas City, MO"
Tue Apr 23 23:59:37 +0000 2019," Straight like that bruh.'""","New Rochelle, NY"
Tue Apr 23 23:59:37 +0000 2019,It was an honor join my colleagues in hosting you today....\\n###champsarehere! ,"Boston, MA"
Tue Apr 23 23:59:37 +0000 2019,"End of five innings....Raptors 7, Cherokee Trail 3. ","Stonegate, CO"
Tue Apr 23 23:59:37 +0000 2019," Having this meme of disgust will pay dividends for future her.'""","Hutchinson, KS"
Tue Apr 23 23:59:37 +0000 2019, No crime  He is listed as unindicted co-conspirator in Cohen\'s case and can\'t be indicted over\ ,"Washington, DC"
Tue Apr 23 23:59:37 +0000 2019," Thank you! *hugs*'""","Columbus, OH"
Tue Apr 23 23:59:37 +0000 2019," Go big or go home right?'""","Atascocita, TX"
Tue Apr 23 23:59:37 +0000 2019," Hahahahaha'""","Los Angeles, CA"
Tue Apr 23 23:59:37 +0000 2019,XO XO XO \,"Johns Creek, GA"
Tue Apr 23 23:59:37 +0000 2019,"'"" \ \ \ \ \ \ ""\''","Iowa City, IA"
Tue Apr 23 23:59:36 +0000 2019,A few spots left. Get in here! ,"Austin, TX"
Tue Apr 23 23:59:36 +0000 2019,It\ a sweep of the froggies! #PatsWin ,"Dallas, TX"
Tue Apr 23 23:59:36 +0000 2019," Turing some Seafoam in the vacuum lines and intake couldn\ hurt, it should be fine but still, Seafoam works.'""","Kansas, USA"
Tue Apr 23 23:59:36 +0000 2019,You Get Tired Of The Same Shit \,"Detroit, MI"
Tue Apr 23 23:59:36 +0000 2019," Get the stuff and I\ come over'""","Philadelphia, PA"
Tue Apr 23 23:59:36 +0000 2019,There is not enough room on the TINY SNL STAGE FOR ALL THE BTS\ - the tall blonde one is legit being forced to fac\ ,"Brooklyn, NY"
Tue Apr 23 23:59:36 +0000 2019," 15 months, nope! Hate this building! \","Charlotte, NC"
Tue Apr 23 23:59:36 +0000 2019,"JV Baseball\\n\\n - 8\\nMonrovia Bulldogs - 9\\n\\nGame ends on a walkoff single by G.Followell! #GoDogs'""","Indiana, USA"
Tue Apr 23 23:59:36 +0000 2019,After 4 innings  4  2 #ArrowsUp    ,"Murfreesboro, TN"
Tue Apr 23 23:59:35 +0000 2019,   #ImObsessed #JeopardyJames ,"Mount Washington, KY"
Tue Apr 23 23:59:35 +0000 2019,"This weather makes me want margaritas'""","Menlo Park, CA"
Tue Apr 23 23:59:35 +0000 2019,"  We can only speak of God by way of metaphor  & all limp & stumble when they speak of God'""","New Orleans, LA"
Tue Apr 23 23:59:35 +0000 2019,"#AvengersEndgame is the opposite of that feeling when someone reposts your stuff and gets more likes than you #Endgame #EndgameSpoliers'""","Los Angeles, CA"
Tue Apr 23 23:59:35 +0000 2019,Thank you brotha \ ,"Greensboro, NC"
Tue Apr 23 23:59:35 +0000 2019,I like Uber Pool not only because it\ cheaper but also because like 80 percent of the time some weird ass shit hap\ ,"Washington, DC"
Tue Apr 23 23:59:35 +0000 2019, Praying everything is straight my man!! Just gotta keep pushing!! \,"Pennsylvania, USA"
Tue Apr 23 23:59:35 +0000 2019,"  What you mean?'""","Westmont, CA"
Tue Apr 23 23:59:35 +0000 2019,"Why do people say to \ out of my country\ ? Like my peoples were technically here first?'""","San Antonio, TX"
Tue Apr 23 23:59:35 +0000 2019,   \,"Washington, DC"
Tue Apr 23 23:59:35 +0000 2019,"'Spotr 5 miles WNW of MIDLAND, TX @ 23:59 UTC Hail (1.75"")>-\''","Midland, TX"
Tue Apr 23 23:59:35 +0000 2019,"SE Texas won\ have storms until later Wed night, but there\ plenty of active weather in central and west Texas to\ ","Houston, TX"
Tue Apr 23 23:59:35 +0000 2019,I smell rain \,"Philadelphia, PA"
Tue Apr 23 23:59:35 +0000 2019,USA Names 17 Players for the IIHF World Hockey Championship ,"Moon, PA"
Tue Apr 23 23:59:34 +0000 2019,I\ been waiting for this show for awhile and my friends at Creative Goods always have the best Merchandise.\ ,"Atlanta, GA"
Tue Apr 23 23:59:34 +0000 2019,oh yeah i bought another jeep (didn\ post on here) ,Cabela's
Tue Apr 23 23:59:34 +0000 2019, Muslims. They were Muslims killed in Christchurch by a radical white supremacist inspired by\ ,"Tulsa, OK"
Tue Apr 23 23:59:34 +0000 2019,"Kyle Lowry and Marc Gasol are SCUM'""","Tallahassee, FL"
Tue Apr 23 23:59:34 +0000 2019,"like i literally mind my own business lmao'""","Edna, TX"
Tue Apr 23 23:59:34 +0000 2019,"'This fundraising event helps sponsor my daughter in law Rhea Watson for ""Woman of the Year.""  Rhea is raising money\ ","Indiana, USA"
Tue Apr 23 23:59:34 +0000 2019,"Too much things and trying not to lose my chill'""","Universidad, USA"
Tue Apr 23 23:59:34 +0000 2019,"And Cesar will be on his way to reading after tonight'""","South Carolina, USA"
Tue Apr 23 23:59:33 +0000 2019,Still twisting the truth huh Mayor? I can\ wait to give your ass the pink slip in November. You were the biggest l\ ,"Pearland, TX"
Tue Apr 23 23:59:33 +0000 2019," So what\ your point Kate'""","North Carolina, USA"
Tue Apr 23 23:59:33 +0000 2019," $200 for everything. Console..2 controllers and hdmi cord'""","Charleston, WV"
Tue Apr 23 23:59:33 +0000 2019,Nuclear power plants are to electric vehicles what coal-fired power plants are to combustion engines.\\n\\nFukushima =\ ,"Washington, DC"
Tue Apr 23 23:59:33 +0000 2019,It\ called being generally educated. Shame you don\ want to be. ,"Glen Ridge, NJ"
Tue Apr 23 23:59:33 +0000 2019," slapped me in the face w the tatu and I said THANK YOU'""","Seattle, WA"
Tue Apr 23 23:59:33 +0000 2019,"Pool...Sixers...Phillies...hot dogs (@ Morrell Tavern in Philadelphia, PA)  ","Philadelphia, PA"
Tue Apr 23 23:59:33 +0000 2019,"Looks like it\ Smackdown and the Sixers for me tonight, Phillies have a way of pissing me off'""","Bensalem, PA"
Tue Apr 23 23:59:33 +0000 2019,"That was wild as shit lmao'""","Oak Grove, VA"
Tue Apr 23 23:59:33 +0000 2019," You a real one lol'""","Downey, CA"
Tue Apr 23 23:59:32 +0000 2019,"CUT HERNANDEZ FOR CHRISTS SAKE'""","Conshohocken, PA"
Tue Apr 23 23:59:32 +0000 2019,I think  should bring her champopo to the states I pray whatever prayer she\'s reciting to Bra God it all comes together \ \,"Brooklyn, NY"
Tue Apr 23 23:59:32 +0000 2019," You are relevant \ ~ Twitter'""","Palmdale, CA"
Tue Apr 23 23:59:32 +0000 2019,"always missin people that i shouldn\ be missin'""","Graham, NC"
Tue Apr 23 23:59:32 +0000 2019," Dummy'""","Oceanside, CA"
Tue Apr 23 23:59:32 +0000 2019,Our little Spring Break getaway #chillin #familytime #cabininthewoods @ Camp Shelby National Guard Base ,"Mississippi, USA"
Tue Apr 23 23:59:32 +0000 2019," so when u ready'""","New Orleans, LA"
Tue Apr 23 23:59:32 +0000 2019," Economics and sex. write your own jokes, people.'""","Los Angeles, CA"
Tue Apr 23 23:59:32 +0000 2019, this is what I got when I ordered a Strawberry Frappuccino... ,"Louisville, KY"
Tue Apr 23 23:59:32 +0000 2019, Didn\ read it as that I just don\ get what coors has to do with anything. Every field has differ\ ,"Colorado Springs, CO"
Tue Apr 23 23:59:32 +0000 2019,Play for Each Other..Play for Miami.. #EnjoytheJourney #WeReady #WTB #BattleoftheBricks #MiamiPride #LoveandHonor\ ,"Oxford, OH"
Tue Apr 23 23:59:32 +0000 2019,It\'s my first day back in the states. Of course I went to ,"Las Vegas, NV"
Tue Apr 23 23:59:32 +0000 2019,Brunette version of Showgirl in tiger print- finished!  Original is 9x12 acrylic and glitter on watercolor paper. V\ ,"Palm Springs, CA"
Tue Apr 23 23:59:32 +0000 2019," Good one rik'""","Phoenix, AZ"
Tue Apr 23 23:59:32 +0000 2019,"  They couldn\'t work with a smiling,  disguised, Christian-hating Muslim overload...sad isnt it?""'","Santa Monica, CA"
Tue Apr 23 23:59:32 +0000 2019," How long did you cry when we killed Osama bin laden?'""","Rockwood, VA"
Tue Apr 23 23:59:31 +0000 2019,You are clearly dillusional. ,"San Diego, CA"
Tue Apr 23 23:59:31 +0000 2019,"the mango trees in my old neighborhood are sprouting very nicely, see y\ in about a month \ ","Pompano Beach, FL"
Tue Apr 23 23:59:31 +0000 2019," I want a great WR or any hard workin LB'""","Baldwin Park, CA"
Tue Apr 23 23:59:31 +0000 2019,"Want to work at Providence Health & Services? We\'re hiring in Seattle, WA! Click for details:  #PSJHJobs #EmeraldCity""'","Seattle, WA"
Tue Apr 23 23:59:31 +0000 2019, Your sensitivity is showing again ,"Cleveland, OH"
Tue Apr 23 23:59:31 +0000 2019," sleepaway camp, age 13. kids made fun of me for listening to \ music\ and i told them i didn\ care\ ","Brooklyn, NY"
Tue Apr 23 23:59:31 +0000 2019,"I\'m at  Club in Chicago, IL ","Chicago, IL"
Tue Apr 23 23:59:31 +0000 2019,"  this bitch put a kiwi in her name'""","Fort Payne, AL"
Tue Apr 23 23:59:31 +0000 2019,"  Atleast she is watching!'""","Norwood, MA"
Tue Apr 23 23:59:31 +0000 2019,And these are our friends??????? ,"New Jersey, USA"
Tue Apr 23 23:59:31 +0000 2019, Amazing Polly video. Links together DS being in places of terror beforehand.  ,"San Antonio, TX"
Tue Apr 23 23:59:30 +0000 2019," Ok gorgeous when you\ free let me know'""","Los Angeles, CA"
Tue Apr 23 23:59:30 +0000 2019,  Why won\ the Democrats hold him responsible \,"Gilbert, AZ"
Tue Apr 23 23:59:30 +0000 2019,5 jobs I\ had:\\n\\n1. Dishwasher/bus boy\\n2. Grip\\n3. Retail Sales associate \\n4. Stadium Announcer\\n5. Helpdesk support ,"Chicago, IL"
Tue Apr 23 23:59:30 +0000 2019,a princess... literally a princess \  ,"Manhattan, NY"
Tue Apr 23 23:59:30 +0000 2019,"**JUST LISTED** in #Haverhill! Nestled in the heart of Rocks Village, this custom colonial built in 2017 has the pe\ ","Haverhill, MA"
Tue Apr 23 23:59:30 +0000 2019," George once again I made a typo a mistake,I said I lived you CD when I meant I loved,but I kinda li\ ","Philadelphia, PA"
Tue Apr 23 23:59:30 +0000 2019,So in one of my classes it said I had a 30 overall grade. I am not missing any work I am caught up. So I am about t\ ,"Pflugerville, TX"
Tue Apr 23 23:59:30 +0000 2019," sElL mE a JeWeL'""","Alafaya, FL"
Tue Apr 23 23:59:30 +0000 2019,Just posted a photo @ Villa Bianca ,"Seymour, CT"
Tue Apr 23 23:59:30 +0000 2019," Establishing that he\'s King. He has never had any respect for the Constitution, and he doesn\'t bel\ ","California, USA"
Tue Apr 23 23:59:30 +0000 2019,"Fundamentals Phillies!!'""","Aldan, PA"
Tue Apr 23 23:59:30 +0000 2019,niggas wit beards always think they doin something \,"Los Angeles, CA"
Tue Apr 23 23:59:30 +0000 2019,"Dodgers vs. Cubs today at 5pm\\nWatch the game with us in the H.B. Cantina! \\n#DodgersGame #Dodgers'""","Huntington Beach, CA"
Tue Apr 23 23:59:30 +0000 2019," La camisa of the lucky?'""","Houston, TX"
Tue Apr 23 23:59:29 +0000 2019,"Easter egg sky in VA!\\n.\\n.\\n.\\n#easter #family #longweekend #roadtrip #backyardviews @ Norfolk, Virginia ","Norfolk, VA"
Tue Apr 23 23:59:29 +0000 2019," Stop tweeting...'""","Charlotte, NC"
Tue Apr 23 23:59:29 +0000 2019,Join your fellow MOCO Terps for our Spring Happy Hour as we celebrate warm weather and getting closer to summer! We\ ,"Silver Spring, MD"
Tue Apr 23 23:59:29 +0000 2019,So did Thanos lose half his Twitter followers when he snapped his fingers? \,"Boston, MA"
Tue Apr 23 23:59:29 +0000 2019,"Need a new job already so i can smoke'""","Burleson, TX"
Tue Apr 23 23:59:29 +0000 2019,"Survived trainer (@ Retro Fitness -  in Edison, NJ) ","Edison, NJ"
Tue Apr 23 23:59:29 +0000 2019," Couple beers, no beers'""","Boston, MA"
Tue Apr 23 23:59:29 +0000 2019," straight up honestly'""","Compton, CA"
Tue Apr 23 23:59:29 +0000 2019,Oh my gosh ,"Waverly, MI"
Tue Apr 23 23:59:29 +0000 2019,"  Exactamente...'""","Pueblo Viejo, Puerto Rico"
Tue Apr 23 23:59:29 +0000 2019,#pebblebeach #golf #playinggolf #fatherandson #spendingtimetogether #california #sfo #thebesttime #familytime\ ,"Del Monte Forest, CA"
Tue Apr 23 23:59:29 +0000 2019,Overlooking\ Rock. Capitol Reef National Park.\ \\n\\nAnd that lone pine tree clinging to the edge.\ He looks sm\ ,"Utah, USA"
Tue Apr 23 23:59:29 +0000 2019,"' You can\\\'t spell ""dumb as a post"" without ""Brent Morgan""\''","Olathe, KS"
Tue Apr 23 23:59:29 +0000 2019," Cuz it\'s German\'s turn.""'","New York, USA"
Tue Apr 23 23:59:28 +0000 2019,"   She causing a problem?'""","Fort Hood, TX"
Tue Apr 23 23:59:28 +0000 2019,Who is ready for Thursday Night ? So excited for this event. Thx NB for supporting for the 4th year for the Chuck W\ ,"New Braunfels, TX"
Tue Apr 23 23:59:28 +0000 2019,Sloane Crossley  is talking about writing an essay for the Village Voice. Are there any outlets in Pittsb\ ,"Pittsburgh, PA"
Tue Apr 23 23:59:28 +0000 2019," Savagely funny'""","Meiners Oaks, CA"
Tue Apr 23 23:59:28 +0000 2019,"  Jajajajajajjaja'""","El Dorado, AR"
Tue Apr 23 23:59:28 +0000 2019," There is no one who speaks to me who is democratic'""","El Cajon, CA"
Tue Apr 23 23:59:28 +0000 2019," Hi babe'""","Atlanta, GA"
Tue Apr 23 23:59:28 +0000 2019,"'Click the link in our bio to see currently open #Accounting jobs like ""Payroll Administrator"" at Robert Half Financ\ ","Reno, NV"
Tue Apr 23 23:59:28 +0000 2019,  Those cutters might not have helped\,"Grace, WA"
Tue Apr 23 23:59:28 +0000 2019,"Never beg for love you deserve honestly'""","Fort Mill, SC"
Tue Apr 23 23:59:28 +0000 2019,"'Don\\\'t be shy. Score a job like ""Member Service Representative I"" at Kootenai Electric Cooperative by asking for ref\ ","Hayden, ID"
Tue Apr 23 23:59:28 +0000 2019," We have these at my work too lol'""","North Dakota, USA"
Tue Apr 23 23:59:28 +0000 2019," Hey! You noticed the tweet, so that\'s something lol""'","Dillon, SC"
Tue Apr 23 23:59:28 +0000 2019,"#ImpeachDonaldTrump'""","Decatur, GA"
Tue Apr 23 23:59:28 +0000 2019," Ma\'am, this is a Wendy\'s, please pull forward.""'","Columbus, OH"
Tue Apr 23 23:59:28 +0000 2019,"I should have @ the dweeb!'""","Los Angeles, CA"
Tue Apr 23 23:59:28 +0000 2019, Congrats  seniors! \,"Dallas, TX"
Tue Apr 23 23:59:28 +0000 2019, I\ not ready ,"Los Angeles, CA"
Tue Apr 23 23:59:27 +0000 2019,"  I want to see you\'ve got to be kidding however Democrats and their demented Minds make me believe it\'s true""'","Pasco, FL"
Tue Apr 23 23:59:27 +0000 2019,"Thanks from LSF Class 33 John, I\ sure the students are in for a great time! ","Sioux Falls, SD"
Tue Apr 23 23:59:27 +0000 2019,"Every single time the Magic make a run, they\'re penalized with a suspect whistle. Does Toronto need the help that desperately?""'","Hornell, NY"
Tue Apr 23 23:59:27 +0000 2019,"Surf, SUP , Dive, Snorkel, you name it they got it, one stop shop for all your water fun!! And pickup a guarana sho\ ","Haleiwa, HI"
Tue Apr 23 23:59:27 +0000 2019,The final out as Maranatha defeats Whittier Christian 4-1.   ,Maranatha High School
Tue Apr 23 23:59:27 +0000 2019," U rly are'""","Dallas, TX"
Tue Apr 23 23:59:27 +0000 2019,Dinner with friends @ Armani\'s ,"Tampa, FL"
Tue Apr 23 23:59:27 +0000 2019,Nuggs by 20 tonight. \ #MileHighBasketball ,"Evans, CO"
Tue Apr 23 23:59:27 +0000 2019,"Waiting for football season'""","Bridgeton, MO"
Tue Apr 23 23:59:27 +0000 2019,"I have two large bags of Calf Fries in my freezer if a few people in Stillwater wanna get together before classes are out and cook em up'""","Stillwater, OK"
Tue Apr 23 23:59:27 +0000 2019,#ZhangChi (director of \ was having a press conference at Festival Centre #Oktyabr. In Search of Ec\ ,"North Bergen, NJ"
Tue Apr 23 23:59:27 +0000 2019,  Burst into thine flames. Excuse me yall judgmentall azz think you cool caus3 you good w/ g azz ... \,"Lincoln, NE"
Tue Apr 23 23:59:27 +0000 2019,Oh man! This actually super bums me out. It\ my biggest fear and hope  #DavidMilch finds a way to keep as much of\ ,"Long Beach, CA"
Tue Apr 23 23:59:27 +0000 2019,There\ nothing like having a cart full of groceries at the checkout- only to realize that you don\ have your wallet \,"Rosenberg, TX"
Tue Apr 23 23:59:27 +0000 2019,Keep the party \ \\n \\n \\n \\nredsoundsdj \\n#dj\\n#corporatedj @ Long Beach Te\ ,"Long Beach, CA"
Tue Apr 23 23:59:26 +0000 2019, Of course! \,"San Diego, CA"
Tue Apr 23 23:59:26 +0000 2019, oh no. prayers. \,"Mooresville, NC"
Tue Apr 23 23:59:26 +0000 2019, There talking about impeachment because your behavior during the investigation.. come on Donnie ke\ ,"Chalco, NE"
Tue Apr 23 23:59:26 +0000 2019,"ATTENTION!!!\\n\\nHeavy rain is in the forecast this week! Use permanent marker to paint your eyebrows! Please & thank you\\n.\\n.\\n#YouKnowYouAre'""","Colorado Springs, CO"
Tue Apr 23 23:59:26 +0000 2019," Lmaoo \ my manz didn\ do enough hours at super cuts'""","Port Arthur, TX"
Tue Apr 23 23:59:26 +0000 2019,"  5 months down forever to go *breaks up two weeks later*'""","New Haven, IN"
Tue Apr 23 23:59:26 +0000 2019,"I\'m not sure if i\'m stress eating, depression eating, or just actually hungry because all i\'ve had is potato salad\ ","Brooklyn, NY"
Tue Apr 23 23:59:26 +0000 2019,"  . I\ guess'""","Los Angeles, CA"
Tue Apr 23 23:59:26 +0000 2019,"Yung MVP skrt skrt'""","Waipahu, HI"
Tue Apr 23 23:59:26 +0000 2019,30 days of night real \ ,"Memphis, TN"
Tue Apr 23 23:59:26 +0000 2019," My daughter, who is schooled in the widest, and wildest, possibilities in music, attended Beyonce\ ","Chevy Chase, MD"
Tue Apr 23 23:59:26 +0000 2019,"tHe PhIlLiEs HaVe GoOd DeFeNsE'""","Ewing, NJ"
Tue Apr 23 23:59:26 +0000 2019,"came thru drippin\ @ Palm Harbor, Florida ","Palm Harbor, FL"
Tue Apr 23 23:59:25 +0000 2019,"Softball game tonight so no live tweets out of the Sox side boys, keep us updated. \\n\\n#GoSox. \\n\\nAlso, gonna drop Mon\ ","Chicago, IL"
Tue Apr 23 23:59:25 +0000 2019,  Hey look I Just want to eat my apple bees 2 for $20 meal deal without feeling guilty fr\ ,"South Carolina, USA"
Tue Apr 23 23:59:25 +0000 2019,forgot. I\'m also doing another panel \ ,"Los Angeles, CA"
Tue Apr 23 23:59:25 +0000 2019,"   Nah, placing McDonald\ and Maison Antoine in the same category is heresy.'""","Washington, DC"
Tue Apr 23 23:59:25 +0000 2019,"NO I DO NOT WANT DICK IN MY TWITTER DMS PLEASE GET THE FUCK OFF OF A 17 YEAR OLDS ACCOUNT GOODFUCKINGNIGHT'""","Kings Point, FL"
Tue Apr 23 23:59:25 +0000 2019,Payless shoe stores who have been open for the longest time are closing down the Kmart close down and all these pla\ ,"Albuquerque, NM"
Tue Apr 23 23:59:25 +0000 2019,"I\'m no longer able to form a friendship with the most person I wanted to be friend with""'","San Antonio, TX"
Tue Apr 23 23:59:25 +0000 2019,"Go, James go! #smartypants #Jeopardy #JeopardyJames ","Georgia, USA"
Tue Apr 23 23:59:25 +0000 2019," Yo u right I forgot he drops the bomb last minute before the end lmao my bad I was STONED haha'""","Boston, MA"
Tue Apr 23 23:59:25 +0000 2019,Nah fax ,"Prairie View, TX"
Tue Apr 23 23:59:25 +0000 2019,"Im available for pre-draft workout coverage. As well as,  draft coverage in Brooklyn, New York.... I\ just put\ ","Atlanta, GA"
Tue Apr 23 23:59:25 +0000 2019," It\ required in my American Film course!'""","Texarkana, TX"
Tue Apr 23 23:59:25 +0000 2019,New home \ New adventures \  New memories \ best friend and I are moving up in the world! We upgraded from an\ ,"Lexington, NC"
Tue Apr 23 23:59:25 +0000 2019," What\ tony packos?'""","Shakopee, MN"
Tue Apr 23 23:59:25 +0000 2019, Shoot I run 87 but I guess those 305s don\ help much \,"Beckley, WV"
Tue Apr 23 23:59:25 +0000 2019,  What\ worse is that our higher court system is being used to resolve a squabble between he\ ,"Leawood, KS"
Tue Apr 23 23:59:24 +0000 2019,"  Betting his current world tour is to check out exile opportunities...'""","Milton, GA"
Tue Apr 23 23:59:24 +0000 2019,"So thankful for the support of these colleagues,as well as several others, as I completed the   L.E.A.D c\ ",Hughes Academy Middle
Tue Apr 23 23:59:23 +0000 2019,"I know u poppin but with me u get it on, I put u in designer just so u can take it off'""","Chandler, AZ"
Tue Apr 23 23:59:23 +0000 2019," Exactly. That far away from 2nd already so you might as well just keep running.'""","Burlington, NJ"
Tue Apr 23 23:59:23 +0000 2019,SHE LOOKS..SO GOOD   #TS7 #TaylorSwiftApril26 #time100 ,"Winter Springs, FL"
Tue Apr 23 23:59:23 +0000 2019," No te preocupes, yo entiendo y deseo se mejore muy pronto!\ Abrazos fuertes!'""","Casas Adobes, AZ"
Tue Apr 23 23:59:23 +0000 2019, . Mothers are special ! Prayers bud \,"Hampton, VA"
Tue Apr 23 23:59:23 +0000 2019,Me today when I had to miss #AvengersEndgame early screening because I\ been stuck in bed for 2 days with a hurt\ ,"Sanford, FL"
Tue Apr 23 23:59:23 +0000 2019,I deserve a date with  ,"Ponchatoula, LA"
Tue Apr 23 23:59:23 +0000 2019," new schoolboy album on Friday!!!! I\ hype as fuckkkkk'""","Waverly, MI"
Tue Apr 23 23:59:23 +0000 2019,"1,000% #got ","Louisiana, USA"
Tue Apr 23 23:59:23 +0000 2019, He\ not a bunny \ he\ a #carjacker \,"Clinton, MI"
Tue Apr 23 23:59:23 +0000 2019,The other half experimenting doing their own make up & hair.. and it shows too. ,"Memphis, TN"
Tue Apr 23 23:59:23 +0000 2019,  Tank uu\,"Houston, TX"
Tue Apr 23 23:59:23 +0000 2019,Sorry for being emo. I\'m losing a close colleague due to some visa issues. I couldn\'t nearly be where I was without\ ,"Virginia, USA"
Tue Apr 23 23:59:22 +0000 2019,"  Bravo! Well said.'""","Zellwood, FL"
Tue Apr 23 23:59:22 +0000 2019,"What an incredible day connecting with over 7,000 women in and around the #BayArea at #PBWC! Cheers to all the\ ","San Francisco, CA"
Tue Apr 23 23:59:22 +0000 2019,Back from our New Jersey and New York Trip \,"Clover Hill, MD"
Tue Apr 23 23:59:22 +0000 2019,Now Playing Juicy J - Blue Dream And Lean via  ,"Manhattan, NY"
Tue Apr 23 23:59:22 +0000 2019,"  He should of aimed for his head.'""","Southgate, KY"
Tue Apr 23 23:59:22 +0000 2019,Y\ my hands reek of crawfish still. I washed em 3 times since I ate. \\n\\nWtf \,"New Orleans, LA"
Tue Apr 23 23:59:22 +0000 2019,"Sho strikes out to end the inning. Top 5. Tigers trail 12-8'""","McPherson, KS"
Tue Apr 23 23:59:22 +0000 2019,   If only we had the money to do this for watching #Endgame \ But they migh\ ,"Jonesboro, AR"
Tue Apr 23 23:59:22 +0000 2019,Woman shot after son called \'snitch\' by Springfield police officer files lawsuit ,"Springfield, IL"
Tue Apr 23 23:59:21 +0000 2019, well good! #brokenboxes \,"Queens, NY"
Tue Apr 23 23:59:21 +0000 2019, Because Big Oil companies need fools to buy into their lies so they can control the world \,"Fairfield, CA"
Tue Apr 23 23:59:21 +0000 2019," Butterscotch'""","Colorado Springs, CO"
Tue Apr 23 23:59:21 +0000 2019," Is he related to Strzok? Same look'""","Kettering, OH"
Tue Apr 23 23:59:21 +0000 2019,"Damn, fuck you. ","Los Angeles, CA"
Tue Apr 23 23:59:21 +0000 2019,"Here I am 4 hours to write this paper that I had a week to do'""","Philadelphia, PA"
Tue Apr 23 23:59:21 +0000 2019,"  Isn\ that just rich.. smdh'""","Houston, TX"
Tue Apr 23 23:59:21 +0000 2019,"The Thots niggas was out baybeh!'""","Manhattan, NY"
Tue Apr 23 23:59:21 +0000 2019, Lol I FEEEL - I almost fell asleep on my therapists chair today because I\'m so damn exhausted. Not a productive session \,"Denver, CO"
Tue Apr 23 23:59:21 +0000 2019,All of us this past weekend at Fiesta ,"San Antonio, TX"
Tue Apr 23 23:59:21 +0000 2019, #BIRDSUP ,"Houston, TX"
Tue Apr 23 23:59:21 +0000 2019,"Starting a new #handpainted #wood signage project \ #staytuned @ Saint Cloud, Florida ","St Cloud, FL"
Tue Apr 23 23:59:20 +0000 2019,"near bsgstblender: 3ec7558a-0511-4fc9-89d6-48df15b1c22a'""","Pittsburgh, PA"
