Date,Tweet
Sun Jun 09 17:48:56 +0000 2019,Bro every time I wake up my Twitter is on fuckin daylight mode LIKE WHYYY \,"New Jersey, USA"
Sun Jun 09 17:48:55 +0000 2019,Sorry we are closed \\non Sunday we wear pajamas \\n#VinoFinoWineNYC ,"Manhattan, NY"
Sun Jun 09 17:48:55 +0000 2019,i REALLY wanna go see the new John Wick movie but none of my friends have seen the previous movies \ i guess Amma have to do a solo trip \,"Berkeley, CA"
Sun Jun 09 17:48:55 +0000 2019,"Imagina o trabalho que a Kylie t\ tendo pra postar fotos com a amiga sem a Jordyn no meio.'""","Pittsburg, CA"
Sun Jun 09 17:48:55 +0000 2019, \ free nigga\ \,"Vinings, GA"
Sun Jun 09 17:48:55 +0000 2019,"Who wants to come to  with me next year?\ buzztheorymedia @ Palm Springs, California ","Palm Springs, CA"
Sun Jun 09 17:48:55 +0000 2019,"  get it.'""","Chicago, IL"
Sun Jun 09 17:48:55 +0000 2019,"Good inning! Please don\ blow the lead, AGAIN.'""","New York, USA"
Sun Jun 09 17:48:55 +0000 2019,Travel buddies wya ,"Mentor, OH"
Sun Jun 09 17:48:55 +0000 2019,"Nigga heart bout to explode, You really hate to see it. ","San Antonio, TX"
Sun Jun 09 17:48:55 +0000 2019,Today feels like the perfect day to win a Stanley Cup in St. Louis....whatcha say  ?? ,"St Louis, MO"
Sun Jun 09 17:48:55 +0000 2019,#SummerTing19 ,"Florida, USA"
Sun Jun 09 17:48:55 +0000 2019,"Want to work in MA? View our latest opening:  #SkilledTrade'""","Massachusetts, USA"
Sun Jun 09 17:48:55 +0000 2019,Fluffy hair don\'t care! And the fact that he edited this together for us \ \ ,"Ankeny, IA"
Sun Jun 09 17:48:55 +0000 2019," I\'m willing to give it a fair shot.""'","Riverwoods, IL"
Sun Jun 09 17:48:54 +0000 2019,Yoooo \ ,"North Carolina, USA"
Sun Jun 09 17:48:54 +0000 2019,"TEST_GEO_Hierarchy: 681bd868-c02d-4db1-bfa7-943f9b9dd900'""","California, USA"
Sun Jun 09 17:48:54 +0000 2019,Move it #Asgard \,"Georgia, USA"
Sun Jun 09 17:48:54 +0000 2019,I dead ass just through my expensive ass Texana on the ground what was wrong with me!\ ,"Los Angeles, CA"
Sun Jun 09 17:48:54 +0000 2019," Got the same cup'""","Pasadena, TX"
Sun Jun 09 17:48:54 +0000 2019,"Is \ can\ come into work today because my dog is sleeping on me\  a valid excuse??'""","The Hammocks, FL"
Sun Jun 09 17:48:54 +0000 2019,"'Have you ever had a role like ""Shipping/Receiving""? What did you like most about that job? #Clerical #Orlando, FL\''","Orlando, FL"
Sun Jun 09 17:48:54 +0000 2019,"'If jobs with titles like ""Producing Mortgage Sales Manager (SAFE) - Hockessin, DE"" sound appealing to you, follow u\ ","Hockessin, DE"
Sun Jun 09 17:48:54 +0000 2019,in order for me to be myself around you i have to hang with you like 10x \,"Channelview, TX"
Sun Jun 09 17:48:54 +0000 2019,"See our latest #Hutchinson, KS #Cosmetology job opportunity and click the link in our bio to apply: Esthetician at Ulta Beauty'""","Hutchinson, KS"
Sun Jun 09 17:48:54 +0000 2019,"I need more people to play games with.'""","San Jose, CA"
Sun Jun 09 17:48:54 +0000 2019,"If you\'re looking for work in #Lewisville, TX, check out this #Art job via the link in our bio: creative director at The Creative Group""'","Lewisville, TX"
Sun Jun 09 17:48:53 +0000 2019,"That boy broke he can\ relate'""","Fort Lauderdale, FL"
Sun Jun 09 17:48:53 +0000 2019,"PR Gov #Trabajo: representante de ventas y mercadeo ( San Juan, Puerto Rico )  #Ventas'""","San Juan, USA"
Sun Jun 09 17:48:53 +0000 2019,"I spoke with  a retired banker who spent four years researching Winston Churchill\ finances, and learned\ ","Washington, DC"
Sun Jun 09 17:48:53 +0000 2019, We got her !! She\'s going to be alright you did what you supposed to do tell us about it we got your back\ ,"Memphis, TN"
Sun Jun 09 17:48:53 +0000 2019,"Interested in a job in #Ypsilanti, MI? This could be a great fit. Click the link in our bio to apply: Ward Clerk at\ ","Ypsilanti, MI"
Sun Jun 09 17:48:53 +0000 2019,"Want to work at Carat? We\'re hiring in New York, NY! Click the link in our bio for details on this job and more: As\ ","Manhattan, NY"
Sun Jun 09 17:48:53 +0000 2019,"Want to work in #Poughkeepsie, NY? View our latest opening:  #Nursing'""","Poughkeepsie, NY"
Sun Jun 09 17:48:53 +0000 2019,"Starbucks is hiring in #Minden, NV! Read about our latest #Manufacturing job opening via the link in our bio: distr\ ","Nevada, USA"
Sun Jun 09 17:48:53 +0000 2019,"Want to work at Oerlikon? We\'re hiring in #Elgin, IL! Click the link in our bio for details on this job and more: P\ ","Elgin, IL"
Sun Jun 09 17:48:53 +0000 2019,"This job might be a great fit for you: Account Executive Energy Solutions -  #Sparks, MD #Sales'""","Cockeysville, MD"
Sun Jun 09 17:48:52 +0000 2019,"Lord you know when I\ ready to be blessed. Dont give it to me too soon.'""",United States
Sun Jun 09 17:48:52 +0000 2019,Skin is always in! \\n\\n\ - Transition shades   \\ncutiepopglitzyglitterz -  Gold glitter\ ,"Sandston, VA"
Sun Jun 09 17:48:52 +0000 2019,"WHO IN NY GOT NUTTIES / nemos that can pull up to my cook out today ?!?'""","Bronx, NY"
Sun Jun 09 17:48:52 +0000 2019, \ \ \ \,"Montana, USA"
Sun Jun 09 17:48:52 +0000 2019,Tue. June 11 - The Josh Logan Acoustic Trio will be playing their annual free all ages concert for The Derry Recrea\ ,"Derry, NH"
Sun Jun 09 17:48:52 +0000 2019,#comfortfood para la #desma\  y en #tr\ #Udon \\n\\n#foodie\\n\\n#barrigallena\\n#coraz\ en San F\ ,"California, USA"
Sun Jun 09 17:48:52 +0000 2019,Yep we did that. Lol #camping #jumpoffcliff #familyfunday @ Lake Comanche South Shore Rec Area ,"California, USA"
Sun Jun 09 17:48:52 +0000 2019,"Alright alright, I guess I\ see what this GOT about \","San Antonio, TX"
Sun Jun 09 17:48:52 +0000 2019,Brunch. ,A+ Buffet Mongolian Grill
Sun Jun 09 17:48:52 +0000 2019, Looks wack ,"Buenaventura Lakes, FL"
Sun Jun 09 17:48:52 +0000 2019,"Lizzo Cuz I love you!!!'""","Los Angeles, CA"
Sun Jun 09 17:48:52 +0000 2019,#E319 \ ,"Queens, NY"
Sun Jun 09 17:48:52 +0000 2019,"  Starting to look like Chris Christie in that third photo.'""","Kenmore, NY"
Sun Jun 09 17:48:52 +0000 2019," Neg sa yo ta dwe kap leve m\ nan simity\ telman yo gen parole'""","Newark, NJ"
Sun Jun 09 17:48:51 +0000 2019,"That\ pathetic'""","Helena, AL"
Sun Jun 09 17:48:51 +0000 2019,"   Nice,enjoy!'""","Winslow, ME"
Sun Jun 09 17:48:51 +0000 2019,Louisiana busting ass ,"Lake Charles, LA"
Sun Jun 09 17:48:51 +0000 2019,I\ Booked Like Shit Saturday. \,"Temple Hills, MD"
Sun Jun 09 17:48:51 +0000 2019,  Thank you \,"Prospect, KY"
Sun Jun 09 17:48:51 +0000 2019," I thought about it too late, but I would have liked to go that race.'""","Pittsford, NY"
Sun Jun 09 17:48:51 +0000 2019,"   if he can play a solid 25-35 minutes... warriors in 7'""","Kentwood, MI"
Sun Jun 09 17:48:51 +0000 2019,mind yall business \,"Queens, NY"
Sun Jun 09 17:48:51 +0000 2019,"1. Cita este tweet con tuiteros que quisieras conocer'""","Orlando, FL"
Sun Jun 09 17:48:51 +0000 2019, Thank you shann\,"Doral, FL"
Sun Jun 09 17:48:50 +0000 2019,"91.6 degrees F at 10:48 A.M. #climatechangeisreal'""","Santa Cruz, CA"
Sun Jun 09 17:48:50 +0000 2019,Melo really bout to be that dude ,"Franklin, TN"
Sun Jun 09 17:48:50 +0000 2019,"    Today I am a fan, but if we are forced into game 3 (not gonn\ ","Arkansas, USA"
Sun Jun 09 17:48:50 +0000 2019," The 6 they won the only time they were an underdog was the very first one vs LAL.'""","Miami, FL"
Sun Jun 09 17:48:50 +0000 2019,Eric Bennett is a teacher in  and a generally awesome guy! ,"Phoenix, AZ"
Sun Jun 09 17:48:50 +0000 2019,A #WearOrange proclamation was presented by #JC Council Pres  & Councilpeople   a\ ,"Lincoln Park, NJ"
Sun Jun 09 17:48:50 +0000 2019," That shit slick be feeling goood tho'""","Cordele, GA"
Sun Jun 09 17:48:50 +0000 2019,Ok I really like this one and think I might go back to this way of thinking ..\\n-\\nI think I give up\\nIt\ be much eas\ ,"Austin, TX"
Sun Jun 09 17:48:50 +0000 2019,Just posted a photo @ Pacific Electric Building ,"Los Angeles, CA"
Sun Jun 09 17:48:50 +0000 2019,You do not want to miss this. ,"Lake Mary, FL"
Sun Jun 09 17:48:50 +0000 2019,They should off left that shit in 2014 \ ,"Philadelphia, PA"
Sun Jun 09 17:48:50 +0000 2019," Alien.'""","Modesto, CA"
Sun Jun 09 17:48:50 +0000 2019,"YEET'""","Uvalde, TX"
Sun Jun 09 17:48:49 +0000 2019,I think this my biggest problem I want all my Bruddas to make it out the 9\ ,"St Andrews, SC"
Sun Jun 09 17:48:49 +0000 2019,"Despite all the fucked up shit we said/did to eachother, i genuinely hope you find happiness.'""","Dallas, TX"
Sun Jun 09 17:48:49 +0000 2019,Interning in DC for the summer? You\'re welcome to join  for our upcoming events! We have current student pric\ ,"Washington, DC"
Sun Jun 09 17:48:49 +0000 2019,"Not digging England\ vibe/sportsmanship here'""","Daly City, CA"
Sun Jun 09 17:48:49 +0000 2019,YES. PLEASE save our show! #SaveTheKidsAreAlright ,"Longmont, CO"
Sun Jun 09 17:48:49 +0000 2019,A P P O I N T M E N T S  A V A I L A B L E \\n\\n#TouchedbySimply \\n#TheSimplyExperience\\n#Muva \ @ Salon Slayed ,"New Castle, DE"
Sun Jun 09 17:48:49 +0000 2019, you can do better than this. Stories like this are read by people who vote ignorant people in office t\ ,"Glenside, PA"
Sun Jun 09 17:48:49 +0000 2019,"Sunday vibes \ @ Legacy East, Kansas City ","Kansas City, MO"
Sun Jun 09 17:48:49 +0000 2019,"June should have BEEN dead. \\n\\nShe never thinks things through. #TheHandmaidsTale'""","Myrtle Grove, FL"
Sun Jun 09 17:48:48 +0000 2019,"They gon talk abt me so bad tomorrow at work \ at least I had fun tho #nissh'""","Montgomery, AL"
Sun Jun 09 17:48:48 +0000 2019," Time for the traitors to be exposed!!'""","Citrus Park, FL"
Sun Jun 09 17:48:48 +0000 2019," No it means your are mature and see the more important things in life!'""","Amarillo, TX"
Sun Jun 09 17:48:48 +0000 2019,"   Guess that depends.  If it\ a Pride flag it has too many colors, if it\ a rainbo\ ","San Jose, CA"
Sun Jun 09 17:48:48 +0000 2019,"  I know there\ Nashville (starting June 16)& I think Texas (not sure of. The city).'""","Los Angeles, CA"
Sun Jun 09 17:48:48 +0000 2019,TW:fatphobia\\n*\\n*\\n*\\nThe idea that ppl in larger bodies cant run is false&gross. That the Telegraph thought this type\ ,"San Francisco, CA"
Sun Jun 09 17:48:48 +0000 2019,Pendant que vous y \ cher Fran\ de Rugy poussez l\ aussi sur les d\ de ola#stique de la Fran\ ,"Manhattan, NY"
Sun Jun 09 17:48:48 +0000 2019,Received this awesome mug and cuddly blanket from my princess today. She knows I have one favorite mug and said now\ ,"Richmond, TX"
Sun Jun 09 17:48:48 +0000 2019,Sunday beach DJing with the one like  Or MiB 3: Asbury Park. ,Asbury Park Beach At 6Th Ave
Sun Jun 09 17:48:48 +0000 2019," Holla at me'""","Bronx, NY"
Sun Jun 09 17:48:48 +0000 2019, I think preventing your body from releasing toxins naturally is nasty.\,"Philadelphia, PA"
Sun Jun 09 17:48:48 +0000 2019," President Trump, come on over to the conservative Parler app with your banned supporters. Twitter\ ","New Orleans, LA"
Sun Jun 09 17:48:48 +0000 2019,Do I really want to get my car or should I leave it where it\ at and just get it tomorrow \,"Adelphi, MD"
Sun Jun 09 17:48:48 +0000 2019,HOGS. PLAY. TODAY! ,Hog Pen @Baum Stadium
Sun Jun 09 17:48:48 +0000 2019, right that\ what i said. he won\ play game 5 but if Warriors win i think he will play games 6&7 and h\ ,"Muncie, IN"
Sun Jun 09 17:48:47 +0000 2019,"LOL REPLAY SUCKS'""","Georgia, USA"
Sun Jun 09 17:48:47 +0000 2019,Lots of new rare and clean oil cans now in stock. Some great pieces for the oil and gas collector  ,"Greenville, SC"
Sun Jun 09 17:48:47 +0000 2019,"This job might be a great fit for you: Dishwasher/Utility -  #Hospitality #Roswell, NM'""","Roswell, NM"
Sun Jun 09 17:48:47 +0000 2019,Amen \ ,"Hawaii, USA"
Sun Jun 09 17:48:47 +0000 2019,"It\'s Father\'s Appreciation Day at the Phillies game.  My bf says I\'m his personal MILF, so it\'s fitting.""'","Philadelphia, PA"
Sun Jun 09 17:48:47 +0000 2019,"I think Max is safe.'""","Alabama, USA"
Sun Jun 09 17:48:47 +0000 2019,"Where\ the pride events for POC? Inquiring minds want to know.'""","New Orleans, LA"
Sun Jun 09 17:48:47 +0000 2019,  Seriously? That\ all we got if you two? That was like 30 seconds worth of screen time\ ,"Reno, NV"
Sun Jun 09 17:48:47 +0000 2019,"To clarify...  Make America Great My Ass.  #MAGMA'""","Fridley, MN"
Sun Jun 09 17:48:47 +0000 2019," Don\ tease me like that. Lol.'""","New Lenox, IL"
Sun Jun 09 17:48:47 +0000 2019," literally watching now'""","Bronx, NY"
Sun Jun 09 17:48:47 +0000 2019," Yea'""","Willow Park, TX"
Sun Jun 09 17:48:46 +0000 2019," Wow that\ crazy to think about!'""","Fort Worth, TX"
Sun Jun 09 17:48:46 +0000 2019,if i need you will you be here? if you say you love me do you mean it? if im crying will your shoulder be the one i\ ,"Maryland, USA"
Sun Jun 09 17:48:46 +0000 2019,"If you\'re looking for work in #KCMO, MO, check out this #Sales job via the link in our bio: Hydraulic Outside Sales\ ","Kansas City, MO"
Sun Jun 09 17:48:46 +0000 2019,"Want to work at BAYADA Home Health Care? We\'re hiring in #Hicksville, NY! Click the link in our bio for details on\ ","Hicksville, NY"
Sun Jun 09 17:48:46 +0000 2019,I love seeing when karma come back around to eat people alive \,"Huntsville, AL"
Sun Jun 09 17:48:46 +0000 2019,There are so very few men from the working class who survive into their late seventies so when you see someone like\ ,"Pennsylvania, USA"
Sun Jun 09 17:48:46 +0000 2019,"He is out'""","Shakopee, MN"
Sun Jun 09 17:48:46 +0000 2019,"I wish game 5 was today n not tm'""","Orlando, FL"
Sun Jun 09 17:48:46 +0000 2019, Sorry for your loss \,"Decatur, GA"
Sun Jun 09 17:48:46 +0000 2019,"Every time I see  live, I fall in love all over again. ","Braintree, MA"
Sun Jun 09 17:48:46 +0000 2019,"keeping ur white nails white when u smoke\\nan ultimate sport \\nno bullshit'""","Miami, FL"
Sun Jun 09 17:48:45 +0000 2019,  It\ all good. I figured it out. \,"Hamilton Square, NJ"
Sun Jun 09 17:48:45 +0000 2019,"'The Republican Party\\\'s theme song for 2020 is ""The Future\\\'s So Bright I Gotta Wear Shades""\\n\\nIn other news, GOP stat\ ","Thousand Oaks, CA"
Sun Jun 09 17:48:45 +0000 2019,"Mfs will beg for your time, just to waste it.'""","Mobile, AL"
Sun Jun 09 17:48:45 +0000 2019,Amped to be going home to the DMV for euphoriatricking gathering this coming weekend. Hit me up if you\ trying to\ ,"Atlanta, GA"
Sun Jun 09 17:48:45 +0000 2019,With 5 babydaddies ,"Cleveland, OH"
Sun Jun 09 17:48:45 +0000 2019, Bro!!! \,"Huntsville, AL"
Sun Jun 09 17:48:45 +0000 2019, He sounds life-changing. Gonna look for streamables and downloadables. If he sounds familiar to me I\'\ ,"Austin, TX"
Sun Jun 09 17:48:45 +0000 2019," Nothing to be afraid of but it\ definitely an emotional roller coaster'""","Columbus, OH"
Sun Jun 09 17:48:45 +0000 2019,No cap \,"Houston, TX"
Sun Jun 09 17:48:45 +0000 2019,"  What breed is that?'""","Kirkland, WA"
Sun Jun 09 17:48:45 +0000 2019," Rude people'""","Mandeville, LA"
Sun Jun 09 17:48:45 +0000 2019, That\ amazing \,"Carlsbad, CA"
Sun Jun 09 17:48:45 +0000 2019," *chase'""","Philadelphia, PA"
Sun Jun 09 17:48:45 +0000 2019,"i will not go to a wedding without a bar'""","Kentucky, USA"
Sun Jun 09 17:48:44 +0000 2019,"Ya better block me ima tweet through it all summer'""","Yonkers, NY"
Sun Jun 09 17:48:44 +0000 2019,"See our latest #Maumee, OH job and click to apply: Dishwasher/Utility -  #Hospitality'""","Maumee, OH"
Sun Jun 09 17:48:44 +0000 2019,"'Have you ever had a role like ""Cook""? What did you like most about that job? #Draper, UT\''","Draper, UT"
Sun Jun 09 17:48:44 +0000 2019,I want fried crab legs \,"Pittsburgh, PA"
Sun Jun 09 17:48:44 +0000 2019,"You, sir, are not the arbiter on what is/is not offensive to people of faith. \ ","Indianapolis, IN"
Sun Jun 09 17:48:44 +0000 2019," What\ up then'""","Louisville, KY"
Sun Jun 09 17:48:44 +0000 2019," less than 12 because of the radio'""","Carbondale, IL"
Sun Jun 09 17:48:44 +0000 2019,Shout Out  ,"Cleveland, OH"
Sun Jun 09 17:48:44 +0000 2019," I got the pot spoon'""","Kansas City, MO"
Sun Jun 09 17:48:44 +0000 2019, I miss Michigan sunsets \,"Manhattan, NY"
Sun Jun 09 17:48:44 +0000 2019," pretty cool having Kevin Harvick talk about your win on Fox!!'""","Elkhorn, NE"
Sun Jun 09 17:48:44 +0000 2019, Calum please \,"Smyrna, TN"
Sun Jun 09 17:48:44 +0000 2019,Pussy asss nigga \,"Joliet, IL"
Sun Jun 09 17:48:44 +0000 2019,"Leaving Ashland in a couple hours and back on trail sobo to Seiad Valley, 63 miles ahead of us. Carrying too much f\ ","Ashland, OR"
Sun Jun 09 17:48:44 +0000 2019,"   Directed to you both as pointless.'""","South Carolina, USA"
Sun Jun 09 17:48:43 +0000 2019,Coraz\ \ de Ni\ \ con Paulina Del Campo\\n\\nEl Club Rotario Camino Real entrega a la talentosa\ Paulina Del Campo\ ,"El Paso, TX"
Sun Jun 09 17:48:43 +0000 2019,  You can also publish the stats of how many samples received from each location and lost!\ ,"Texas, USA"
Sun Jun 09 17:48:43 +0000 2019,Watching the Tribe on a lazy Sunday getting destroyed in the second inning already. Unfortunately I can\ reach the\ ,"Ohio, USA"
Sun Jun 09 17:48:43 +0000 2019,Work! ,"Georgia, USA"
Sun Jun 09 17:48:43 +0000 2019," Thank you.'""","Parsippany, NJ"
Sun Jun 09 17:48:43 +0000 2019,"This job might be a great fit for you: Night Shift Inventory Supervisor - Fernley, NV -  #Reno, NV #Warehouse'""","Reno, NV"
Sun Jun 09 17:48:43 +0000 2019," Very worried about Bieber.  Going through an old Giolito phase. When he gets hit that confidence level gets shattered'""","Long Beach, CA"
Sun Jun 09 17:48:42 +0000 2019,El rey del #polvo #RafaNadal ,"North Miami Beach, FL"
Sun Jun 09 17:48:42 +0000 2019," HahHahah I mess with this. He went and found buddy. \ Ima need you outside.'""","Secaucus, NJ"
Sun Jun 09 17:48:42 +0000 2019,"Throwback, In honor of my friends in #Hamilton and #Battlebots premier weekend! @ Bass Concert Hall ","Austin, TX"
Sun Jun 09 17:48:42 +0000 2019," Games!!'""","Boston, MA"
Sun Jun 09 17:48:42 +0000 2019,"Can\ lie, peeped something yesterday that almost got me heated but I prayed on it and it helped me to start lettin\ ","Clayton, NC"
Sun Jun 09 17:48:42 +0000 2019,Throwback #sundayfunday at the  #nkotb #mixedtapetour2019 at the #hollywoodbowl #theboysintheband before the concer\ ,"Los Angeles, CA"
Sun Jun 09 17:48:42 +0000 2019,My favorite part of Sunday is getting to be at Colerain Church and preach the Gospel. \\n\\nMy second favorite part is\ ,"Pennsylvania, USA"
Sun Jun 09 17:48:42 +0000 2019,Weather/Wx Alert: Significant Weather Advisory has been issued for Saint Lucie County until 2:15p.\ ,"Port St Lucie, FL"
Sun Jun 09 17:48:41 +0000 2019,"I really wanna go lay by a pool and read today'""","Redlands, CA"
Sun Jun 09 17:48:41 +0000 2019,"donut talk to me unless ur suiryu from #OnePunchMan'""","Baltimore, MD"
Sun Jun 09 17:48:41 +0000 2019,"  Youngboy, Lucci, Future....the list goes on'""","Union City, GA"
Sun Jun 09 17:48:41 +0000 2019," happy birthday skiz'""","Murrieta Hot Springs, CA"
Sun Jun 09 17:48:41 +0000 2019,Straight outta Compton ,"Lansing, MI"
Sun Jun 09 17:48:41 +0000 2019, Speaker Nancy has not done one thing to help the problem at the border. All she ever does is throw u\ ,"College Park, GA"
Sun Jun 09 17:48:41 +0000 2019,"Moe\'s Guitars and Amps\\nIf we wouldn\'t play it, we wouldn\'t sell it; it\'s that simple.\\n\\n#Fender #Nocaster #1995\ ","Hawthorne, NJ"
Sun Jun 09 17:48:41 +0000 2019,  fue puesto en la lista de incapacitados por 10 d\  podr\ regresar el domingo 16 de junio en el 4\ ,United States
Sun Jun 09 17:48:41 +0000 2019," He practicing today so he better play'""","Ypsilanti, MI"
Sun Jun 09 17:48:40 +0000 2019,   You know you can\ joke like that on twittah \,"Largo, MD"
Sun Jun 09 17:48:40 +0000 2019,I\'m both so knuck if you buck bitch ,"Dayton, OH"
Sun Jun 09 17:48:40 +0000 2019,       I agree tho. I go a lot of\ ,"Manhattan, NY"
Sun Jun 09 17:48:40 +0000 2019,Mocha coffee at the bar ,"Michigan, USA"
Sun Jun 09 17:48:40 +0000 2019," Yes!'""","Columbus, OH"
Sun Jun 09 17:48:40 +0000 2019," I forgot you from here too bro \ I\ bouta head to lunch with some friends, Ima hit ya line after'""","Cleveland, OH"
Sun Jun 09 17:48:40 +0000 2019,Overstressed for multiple reasons and not able to have my cat Luna in the den with me. Due to the fact the new land\ ,"Greeley, CO"
Sun Jun 09 17:48:39 +0000 2019," You ok with that?'""","Forks, WA"
Sun Jun 09 17:48:39 +0000 2019,"A lot Of Ppl Contacting Me About Their Learners, Lol I Know That\ Right! \","Temple Hills, MD"
Sun Jun 09 17:48:39 +0000 2019,Haven\ seen this nigga take a shower in two days. Shit sad\,"Fort Belvoir, VA"
Sun Jun 09 17:48:39 +0000 2019,this video cured my anxiety ,"Queens, NY"
Sun Jun 09 17:48:39 +0000 2019,"   She is the real deal!\\n#Authentic #Relatable #BRILLIANT'""","Georgia, USA"
Sun Jun 09 17:48:39 +0000 2019," correct! twelve+ years smoke-free, here'""","Boynton Beach, FL"
Sun Jun 09 17:48:39 +0000 2019,"i just found out falsettos is a trilogy and i have decided to just die'""","Red Bank, SC"
Sun Jun 09 17:48:39 +0000 2019," Welcome to SMG.'""","Aberdeen, SD"
Sun Jun 09 17:48:39 +0000 2019,"whaaatt no way \ his heart was always filled with love and happiness, he was a real true friend. my heart aches, re\ ","Beverly, MA"
Sun Jun 09 17:48:39 +0000 2019,"Summer smells so good'""","Virginia, USA"
Sun Jun 09 17:48:39 +0000 2019,"Just posted a photo @ Arvada, Colorado ","Arvada, CO"
Sun Jun 09 17:48:38 +0000 2019,Apple juice ,"Mississippi, USA"
Sun Jun 09 17:48:38 +0000 2019,"Need the motivation to get up and get ready to go grocery shopping. But I have none.'""","Mays Landing, NJ"
Sun Jun 09 17:48:38 +0000 2019, Nah I don\ think so i think all 3 were pretty good tho I think I liked Smithereens the least out of a\ ,"North Massapequa, NY"
Sun Jun 09 17:48:38 +0000 2019,this guy fucks ,"Atlanta, GA"
Sun Jun 09 17:48:38 +0000 2019,"  The Wolf Wilder by Katherine Rundell,'""","Petoskey, MI"
Sun Jun 09 17:48:38 +0000 2019,I can\ stand!!!!!! \ ,"Beaumont, TX"
Sun Jun 09 17:48:38 +0000 2019," How can a poll result be stupid? It\ a vote calculation, no?'""","Shelton, CT"
Sun Jun 09 17:48:38 +0000 2019, any advice from your experience with ,"Los Angeles, CA"
Sun Jun 09 17:48:38 +0000 2019,"  I have not. I admit, but from what I can gather it is a celebration, not just of peopl\ ","South Vacherie, LA"
Sun Jun 09 17:48:38 +0000 2019,Why do you folks want straight pride then? Sounds like a hypocrite to me \ ,"Florida, USA"
Sun Jun 09 17:48:37 +0000 2019," I already got you added lol'""","Nashville, TN"
Sun Jun 09 17:48:37 +0000 2019,"'""...Ignore the height, just right for you size/ I get in where I fit in...""\\n\\nSince  ain\\\'t grow much since the\ ","Georgia, USA"
Sun Jun 09 17:48:37 +0000 2019,"We gone argue later but ima pop out first'""","East Dublin, GA"
Sun Jun 09 17:48:37 +0000 2019,"It\'s a Wings and Fries Day!""'","St Louis, MO"
Sun Jun 09 17:48:37 +0000 2019,Final day of the show! Don\'t forget to stop by!\\n.\\n.\\n.\\n.\\n daysofthedeadhorrorcon \\n ,"Las Vegas, NV"
Sun Jun 09 17:48:37 +0000 2019," Babe...please come down'""","Ellicott City, MD"
Sun Jun 09 17:48:36 +0000 2019,why eveyone saying this the worst...i had soo much fun ,"Opa-Locka, FL"
Sun Jun 09 17:48:36 +0000 2019,Stop fronting for the internet \,"Clemson, SC"
Sun Jun 09 17:48:36 +0000 2019,"  You got this! Message me for any tips :)'""","Los Angeles, CA"
Sun Jun 09 17:48:36 +0000 2019,"  #love \ @ Waterville Valley, New Hampshire ","New Hampshire, USA"
Sun Jun 09 17:48:36 +0000 2019, My cardiologist literally told me to bring a salt shaker with me to every meal. That\ a bit excessiv\ ,"Indian Trail, NC"
Sun Jun 09 17:48:36 +0000 2019,Loves me some Chuckster! ,"Georgia, USA"
Sun Jun 09 17:48:36 +0000 2019," She is beautiful!'""","Bryant, AR"
Sun Jun 09 17:48:36 +0000 2019,"I am a God, hurry up with my damn croissant'""","Somerville, MA"
Sun Jun 09 17:48:36 +0000 2019,Do I have to go to work...\,"Parlier, CA"
Sun Jun 09 17:48:36 +0000 2019,"Still have chills from watching the USA volleyball team on Thursday night , definitely recommend checking them out\ ","Lincoln, NE"
Sun Jun 09 17:48:36 +0000 2019,"   Presumably, they would do a better job than people. Why not?'""","Chicago, IL"
Sun Jun 09 17:48:36 +0000 2019,"Taking a break from work to laugh with friends. #capitaljazzfest   bout to hit the stage,\ ","Maryland, USA"
Sun Jun 09 17:48:36 +0000 2019,    I\ hoping you can point me towards what you feel is the best\ ,"Wadsworth, OH"
Sun Jun 09 17:48:35 +0000 2019," back in \ I wouldn\ go to bed until I watched the Late Show!!!! On rabbit ears!!!!'""","Texas, USA"
Sun Jun 09 17:48:35 +0000 2019," Haters are going to hate...'""","Shoreline, WA"
Sun Jun 09 17:48:35 +0000 2019,"Can you recommend anyone for this #Sales job in #Sacramento, CA? Click the link in our bio to see it and more. Sale\ ","Sacramento, CA"
Sun Jun 09 17:48:35 +0000 2019," Yes! I have a 5 year old that acts more mature & compassionate than that gas bag!!!'""","Mount Holly, NC"
Sun Jun 09 17:48:35 +0000 2019,MAYB 2019 Summer Kickoff - June 7-9 ~ 8th Grade Girls ~ OK Shots def NLE 2023 Maloney 37-32 ,"Haysville, KS"
Sun Jun 09 17:48:35 +0000 2019,"Go outside more.'""","Salt Lake City, UT"
Sun Jun 09 17:48:35 +0000 2019,MAYB 2019 Summer Kickoff - June 7-9 ~ 8th Grade Girls ~ KS Bluejays def Team Oklahoma Black 46-41 ,"Haysville, KS"
Sun Jun 09 17:48:35 +0000 2019,"'11th line: ""But Jesus got mad too.""\''","Milwaukee, WI"
Sun Jun 09 17:48:35 +0000 2019,#PuertoRico @ Old San Juan P.R ,"San Juan, USA"
Sun Jun 09 17:48:35 +0000 2019,"   How does #HouseDems impeaching him stop Dems from getting robbed?'""","Irving, TX"
Sun Jun 09 17:48:34 +0000 2019, \ Houston\ Houston \ St\,"Queens, NY"
Sun Jun 09 17:48:34 +0000 2019," RESIGN!'""","Illinois, USA"
Sun Jun 09 17:48:34 +0000 2019,"Stream link for Antonio Manfut & our Brothers in Orange, Cleveland SC. Give em hell  Kickoff at 2. ","Largo, FL"
Sun Jun 09 17:48:34 +0000 2019,Can you say catapult season? Can it be your adversities are the very thing that God uses to launch you forward? Kee\ ,"Laredo, TX"
