Date,Tweet
Sun Apr 28 23:59:37 +0000 2019,The story I want to weave out of a careful study of these popular platforms of the 1990s forward is how mostly simi\ ,"Los Angeles, CA"
Sun Apr 28 23:59:37 +0000 2019,"I\'m at Baggage Claim in East Elmhurst, NY ","Queens, NY"
Sun Apr 28 23:59:37 +0000 2019, YOU DONT KNOW MARYLAND YOU STUPID MOTHERFUCKER WHO DOESNT KNOW MARYLAND YOU DUMMY ,"Maryland, USA"
Sun Apr 28 23:59:37 +0000 2019,Swinging off the wine and delicious food. @ Blackberry Farm ,"Tennessee, USA"
Sun Apr 28 23:59:37 +0000 2019,"156 tracks \\n10:02:06 length \\nMAs o aleat\ tem que tocar s\ as mesmas n\ puta q pariu'""","San Diego, CA"
Sun Apr 28 23:59:37 +0000 2019,"#Imposters HAS A NEW SEASON ON NETFLIX I JUST FUCKING SCREAMED'""","Remerton, GA"
Sun Apr 28 23:59:37 +0000 2019,Hmmm. I confess to a minor addiction. I\ afraid of missing something. ,"Virginia, USA"
Sun Apr 28 23:59:37 +0000 2019,"  Ooouuuuu THEY CHEATING LOL'""","Durham, NC"
Sun Apr 28 23:59:37 +0000 2019,"ever feel like you\ trying to force yourself to be in a good mood?? lmao'""","Los Angeles, CA"
Sun Apr 28 23:59:36 +0000 2019,  There is no reason the free market can\'t produce reliable green energy. Apparently Dura\ ,"Levittown, NY"
Sun Apr 28 23:59:36 +0000 2019,She don\ believe in shooting stars but she believes in shoes & cars. \ @ The Adler Planetarium ,"Chicago, IL"
Sun Apr 28 23:59:36 +0000 2019,Hey that\ my street ,"Lakewood, CA"
Sun Apr 28 23:59:36 +0000 2019,"  Indeed.'""","Georgia, USA"
Sun Apr 28 23:59:36 +0000 2019,Smoking a backwood watching the sunset \,"Nashville, TN"
Sun Apr 28 23:59:36 +0000 2019,"I\ so bored with my life I want to cry'""","San Bernardino, CA"
Sun Apr 28 23:59:36 +0000 2019,"Bring on my Sunday night shows #KillingEve #GamefThrones #Billions #ADiscoveryofWitches'""","Queens, NY"
Sun Apr 28 23:59:36 +0000 2019,leg day or whateva ,"Manhattan, NY"
Sun Apr 28 23:59:36 +0000 2019,It\ Raffle TIMEEEEEEE \ Raffle Tickets are 2$ \\n- To be entered into the raffle cash app $jjameaa THEN dm  ,"North Carolina, USA"
Sun Apr 28 23:59:35 +0000 2019,Y\ really hate vegetables huh ,"Los Angeles, CA"
Sun Apr 28 23:59:35 +0000 2019,Literally me and Damon bee arguing everybody for the past week like every time I say something he gets upset like d\ ,"Cleveland, OH"
Sun Apr 28 23:59:35 +0000 2019,Hold him in contempt. Throw him in the holding cell then .#ImpeachBarrNow #ImpeachBarr . .\ ,"Chisholm, MN"
Sun Apr 28 23:59:35 +0000 2019," Lol'""","San Bernardino, CA"
Sun Apr 28 23:59:35 +0000 2019,beautiful bb ,"Westminster, CO"
Sun Apr 28 23:59:35 +0000 2019,be so committed to what\ best for your heart that you\ willing to go through the most uncomfortable pain of grow\ ,"Missouri, USA"
Sun Apr 28 23:59:35 +0000 2019,   Again \ no I hope you can over come this huge tragedy\ this hom\ ,"Penitas, TX"
Sun Apr 28 23:59:35 +0000 2019,"Ok so  won today, so let\ keep that streak going with Jon Snow ...  ","Lake Elsinore, CA"
Sun Apr 28 23:59:35 +0000 2019,Crazy to think this was a year ago today and dad (Tom Cat) is getting better each and every day. Don\ ever listen\ ,"Indiana, USA"
Sun Apr 28 23:59:35 +0000 2019,  No mention of Jackie Bradley thought \,"Apopka, FL"
Sun Apr 28 23:59:35 +0000 2019," Bran?'""","Durham, NH"
Sun Apr 28 23:59:35 +0000 2019,"You can\ embrace a new relationship in your life..because you allow the old one to continue to haunt you.. #somethingtothinkabout'""","Tennessee, USA"
Sun Apr 28 23:59:35 +0000 2019,"1) I know she loves me, unconditionally and 2) she gets me and my passion for photography (except for when the food\ ","San Francisco, CA"
Sun Apr 28 23:59:35 +0000 2019,"Proud to sit next to this killer journalist. Congrats, sister!!! \ ","Nashville, TN"
Sun Apr 28 23:59:34 +0000 2019,  The best Bonnie Prince Charlie could have achieved was an extended Civil War that wo\ ,"Bakersfield, CA"
Sun Apr 28 23:59:34 +0000 2019,Hey..  \\n\\n*cats paw* \\n\\nRawr\\n\\nHey I\'m drunk \\nI\'m drunk\\n\\nIs it ah ha and some guy playing footsie with me\ ,"Covington, KY"
Sun Apr 28 23:59:34 +0000 2019,  \ \ \,"Tampa, FL"
Sun Apr 28 23:59:34 +0000 2019,"imagine breathing air 250 million yrs ago\\ncrisp..fresh...not polluted.'""","Weatherford, TX"
Sun Apr 28 23:59:34 +0000 2019,Well done  team. ,"Malibu, CA"
Sun Apr 28 23:59:34 +0000 2019,   Nina was all stupid talking points this morning...it was kinda annoying.\ ,"Bozeman, MT"
Sun Apr 28 23:59:34 +0000 2019,"  MY LIFE IS JUST SO INTERESTED RIGHT'""","North Adams, MA"
Sun Apr 28 23:59:34 +0000 2019,"Me: do you want an arepa?\\n\\nRoomate: oh yes! I have only tried Colombian arepas, this is the first time I\ try a M\ ","Cambridge, MA"
Sun Apr 28 23:59:34 +0000 2019,"  And Trump is one of the biggest globalists of all.'""","Pennsylvania, USA"
Sun Apr 28 23:59:34 +0000 2019,"Slamtana!!'""","Ohio, USA"
Sun Apr 28 23:59:34 +0000 2019,Talk to em Deacon Brown\ ,"Abilene, TX"
Sun Apr 28 23:59:34 +0000 2019,My biggest challenge now is coming from being a right wing Jew saying everything is antisemitism to make sure I kno\ ,"Brooklyn, NY"
Sun Apr 28 23:59:34 +0000 2019,Kaya naman pala galit si dirty pablico ,"Hawthorne, CA"
Sun Apr 28 23:59:33 +0000 2019,SAVE Ohio\ to host free pet wellness clinic Sunday\\n\\n(Via NBC4 News) ,"Columbus, OH"
Sun Apr 28 23:59:33 +0000 2019, Haha thank you \ ,"Texas, USA"
Sun Apr 28 23:59:33 +0000 2019,in New York whenever you buy anything you have to mentally add $3 to the price tag for the tax \,"Queens, NY"
Sun Apr 28 23:59:33 +0000 2019,"  Let  know. He\ a non believer in  .#SJUBB'""","Bronx, NY"
Sun Apr 28 23:59:33 +0000 2019,    Smarty Jones!!!!\,"Bowling Green, KY"
Sun Apr 28 23:59:33 +0000 2019,"   Is it acceptable to sell polling data to Russia'""","Minnesota, USA"
Sun Apr 28 23:59:32 +0000 2019,"Feels amazing to be a winner!'""","Norwalk, CT"
Sun Apr 28 23:59:32 +0000 2019,"Didnt know DMX was in town, downtown is packed'""","Kansas, USA"
Sun Apr 28 23:59:32 +0000 2019, Wait on it ,"Indio, CA"
Sun Apr 28 23:59:32 +0000 2019,"    are you a vegetarian?'""","Bakersfield, CA"
Sun Apr 28 23:59:32 +0000 2019,"this says so much about the game. rebound dif, 33 missed 3\ Houston only getting 10pts off of 20 Dubs TO, meanwhi\ ","Vallejo, CA"
Sun Apr 28 23:59:31 +0000 2019, Aged me and my friends so hard we are looking at senior tickets to #DetectivePikachu  ,"Mankato, MN"
Sun Apr 28 23:59:31 +0000 2019,"Hey  , sorry about that. \ ","Bronx, NY"
Sun Apr 28 23:59:31 +0000 2019," Now that you had  on your talk show, can you get  too?'""","Massachusetts, USA"
Sun Apr 28 23:59:31 +0000 2019," What\'s your favorite form of punishment?""'","Raleigh, NC"
Sun Apr 28 23:59:30 +0000 2019,"SLAMTANA'""","Lyndhurst, OH"
Sun Apr 28 23:59:30 +0000 2019,"  He kept hearing talk about him and a sting and he got spooked and climbed into the car'""","Olathe, KS"
Sun Apr 28 23:59:30 +0000 2019,"  I don\ like any of PC\ vitamin C options but I use her BHA 4% gel, SPF daily, omega 3 se\ ","Connecticut, USA"
Sun Apr 28 23:59:30 +0000 2019,#Louder!  \ \ by  from #SoundHound ,"Fairmount, CO"
Sun Apr 28 23:59:30 +0000 2019, Look who\ talking\,"Orland Park, IL"
Sun Apr 28 23:59:30 +0000 2019,"  Those pain pills sure aren\'t keeping me pain free from all that is going on these days.""'","Florida, USA"
Sun Apr 28 23:59:30 +0000 2019,"  Go Canes!  #YouGotThis'""","Concord, NC"
Sun Apr 28 23:59:30 +0000 2019,"you are the reason trees have leaves, you make flowers bloom, you are a goddess. @ Miami, Florida ","Miami, FL"
Sun Apr 28 23:59:29 +0000 2019,Smart Teenager ENDS The Abortion Argument With Just One line.  via ,"Bandon, OR"
Sun Apr 28 23:59:29 +0000 2019,I miss my person \,"Georgia, USA"
Sun Apr 28 23:59:29 +0000 2019,"wus good match'""","Buffalo, NY"
Sun Apr 28 23:59:29 +0000 2019,"Final 4 at  Hawaii:\\nBFL\\n808 Breeze\\nBeast 808\\nHawaii\ Finest'""","Joint Base Pearl Harbor-Hickam, HI"
Sun Apr 28 23:59:29 +0000 2019,"Got a favorite Sunday dinner routine? Me...I\ a fan of an early Italian pasta dinner, especially on gloomy Sundays\ ","Brooklyn, NY"
Sun Apr 28 23:59:29 +0000 2019,12th inning?! \,"Phoenix, AZ"
Sun Apr 28 23:59:28 +0000 2019,"For anyone at mck who thinks the half court shot from men\ basketball is the performance of the year, let\ not fo\ ","Lebanon, IL"
Sun Apr 28 23:59:28 +0000 2019," Since Lanier not here he\'s actually having to do some work.""'","Knoxville, TN"
Sun Apr 28 23:59:28 +0000 2019, LMAOOOO \,"Florida, USA"
Sun Apr 28 23:59:28 +0000 2019," I\ gonna throat punch you'""","Irwin, PA"
Sun Apr 28 23:59:28 +0000 2019,"    That\ is much more information than I had before,trying to a\ ","Chula Vista, CA"
Sun Apr 28 23:59:28 +0000 2019,"#FantasiaComing'""","Norland, FL"
Sun Apr 28 23:59:28 +0000 2019,"I\'m at  International Airport in Boston, MA ","Boston, MA"
Sun Apr 28 23:59:28 +0000 2019,   Seeing is believing. We\'ve had far too much talk and way too little ac\ ,"Overland Park, KS"
Sun Apr 28 23:59:28 +0000 2019,"Hot young cooking classes in my area'""","Alabama, USA"
Sun Apr 28 23:59:28 +0000 2019,We back at it!\\nPotempa Music/ BSLFE \\nPresents \  (Soufwest Swang\'n 2) \\nFriday June 28th 2019 at Monarch\ ,"Phoenix, AZ"
Sun Apr 28 23:59:28 +0000 2019," Lmao'""","Hybla Valley, VA"
Sun Apr 28 23:59:28 +0000 2019, Hi ... I love u \,"Palm Beach Gardens, FL"
Sun Apr 28 23:59:27 +0000 2019, told us it would be this way like 3 years ago already..... ,"Arkansas, USA"
Sun Apr 28 23:59:27 +0000 2019,sundays. ,"Jersey City, NJ"
Sun Apr 28 23:59:27 +0000 2019,"IM NOT READY.\\nIM NOT READY.\\nIM NOT READY.\\nIM NOT READY.'""","Austin, TX"
Sun Apr 28 23:59:27 +0000 2019,Can more white men work selling beer? I\ tired of getting poc in trouble ,"Houston, TX"
Sun Apr 28 23:59:27 +0000 2019,Gonna need to take an Ativan before the #BattleForWinterfell \,"Philadelphia, PA"
Sun Apr 28 23:59:26 +0000 2019,Exactly!!!! This is nothing new!!! ,"Hartford, CT"
Sun Apr 28 23:59:26 +0000 2019," I LOVE the transition into the funk!'""","Pennsylvania, USA"
Sun Apr 28 23:59:26 +0000 2019,Truth ,"Wheaton, IL"
Sun Apr 28 23:59:26 +0000 2019, Makapag aral na nga ate. Ayoko na mag view ng mga stories mo! mashaket! bahala kayo jan! \,"Arden-Arcade, CA"
Sun Apr 28 23:59:26 +0000 2019,"Niggas that say they got they third eye open usually the grimiest smh'""","Kendall, FL"
Sun Apr 28 23:59:25 +0000 2019,Home safe! Thank you #KiCon2019 for a wonderful weekend. Thank you to everyone who spared a moment or two to talk w\ ,"Louisville, KY"
Sun Apr 28 23:59:25 +0000 2019,Big bro \ ,"Hamilton, NY"
Sun Apr 28 23:59:25 +0000 2019,she ain\ got no ass but she a d cup \,"Atlanta, GA"
Sun Apr 28 23:59:25 +0000 2019,Absolutely nobody:\\n\\nKyle Larson at Superspeedways: \,"Alabama, USA"
Sun Apr 28 23:59:24 +0000 2019," Damn, does republic have bed bugs?! \","Wheelersburg, OH"
Sun Apr 28 23:59:24 +0000 2019,"  Oh, wait, most Trump supporters have issues with reading comprehension.  Nevermind.'""","Dallas, TX"
Sun Apr 28 23:59:24 +0000 2019,"Although I\ mad at her, I\ like to wish one of my bff\ a happy birthday! Legit one day older than me! Lol hope y\ ","Weslaco, TX"
Sun Apr 28 23:59:24 +0000 2019,   Actually it really doesn\ All the free stuff Sanders is promising nati\ ,"Wappingers Falls, NY"
Sun Apr 28 23:59:24 +0000 2019,I\ not ready. \ ,"Flowood, MS"
Sun Apr 28 23:59:24 +0000 2019,"  Misye c fo solda ou ka pa janm jwen li'""","Miami Beach, FL"
Sun Apr 28 23:59:23 +0000 2019,   I SEE RIGHT THROUGH YOU-I SEE EVERYTHING-CAN YOU SEE ME? CAN YOU\ ,"Waynesboro, PA"
Sun Apr 28 23:59:23 +0000 2019,"LJT this past weekend, cotton fest is up for this upcoming week \ #FestivalSzn'""","Texas, USA"
Sun Apr 28 23:59:23 +0000 2019," Me too'""","Pacific Grove, CA"
Sun Apr 28 23:59:23 +0000 2019," This is the correct choice.'""","Paradise, NV"
Sun Apr 28 23:59:23 +0000 2019,People are so easily led. They can\ think for themselves. ,"San Rafael, CA"
Sun Apr 28 23:59:23 +0000 2019,Spoiler alert: I\ seen tonight\ #GameOfThrones and the Battle of Winterfell is a draw. The whole thing is only r\ ,"Los Angeles, CA"
