Date,Tweet
Tue May 14 06:26:35 +0000 2019,"Democrats are merely making noise, like a squealing pig.'""","Los Angeles, CA"
Tue May 14 06:26:35 +0000 2019, Are ya gonna turn into spider woman ? ,"Maryland, USA"
Tue May 14 06:26:35 +0000 2019,This weekend I got told about 10 times \ Mother\ Day\ unfertilized eggs and I appreciate it \,"Fontana, CA"
Tue May 14 06:26:35 +0000 2019,Accident in #Chelmsford on Rt 495 NB at EX 34 - Rt-110 #traffic ,"Chelmsford, MA"
Tue May 14 06:26:34 +0000 2019,"I want this to be Jake & I\ future, plus some babies of course eventually\ ","San Diego, CA"
Tue May 14 06:26:34 +0000 2019,"   LOL!  Angry old bingo players brutal?'""","Los Angeles, CA"
Tue May 14 06:26:34 +0000 2019,Chill. ,"Thousand Oaks, CA"
Tue May 14 06:26:34 +0000 2019,"makin\ that extra effort for all those little things makes all the big difference'""","South Hill, WA"
Tue May 14 06:26:34 +0000 2019,ghost friend is too close to girlfriend to be a coincidence ,"Tenafly, NJ"
Tue May 14 06:26:33 +0000 2019," Boom!!'""","Boonton, NJ"
Tue May 14 06:26:33 +0000 2019,Aight I\ given up on GoT at this point. \\n\\nF U C K I N G Chernobyl tho. Holy shit the intensity of what happened a\ ,"Reno, NV"
Tue May 14 06:26:33 +0000 2019,"Just got sold out'""","Dallas, TX"
Tue May 14 06:26:33 +0000 2019,US BRO LMFAO  ,"Fort Worth, TX"
Tue May 14 06:26:32 +0000 2019,"And just because we got blood ties don\ mean shit, blood is thicker than water but they both leak. \","Bremerton, WA"
Tue May 14 06:26:31 +0000 2019,I\ sorry...what? Will Smith and Mitch Moses in the halves the weekend after getting destroyed 64-10. Why do you ma\ ,"Los Angeles, CA"
Tue May 14 06:26:31 +0000 2019,"I think, therefore I tweet. \\n\\n#tweet'""","Los Angeles, CA"
Tue May 14 06:26:30 +0000 2019,I will watch 3 hours of this over 3 hours of Avengers ,"Tallahassee, FL"
Tue May 14 06:26:30 +0000 2019,"  No like fr U Have To.'""","Texas, USA"
Tue May 14 06:26:30 +0000 2019,"sad'""","Owasso, OK"
Tue May 14 06:26:30 +0000 2019,"so we not gon act like chip clips and pantries dont exist?'""","Fort Worth, TX"
Tue May 14 06:26:30 +0000 2019,"  You are beautiful I know you that\'s true I bet you can cuz you\'re hot as f*** you\'re beautiful""'","Kansas, USA"
Tue May 14 06:26:30 +0000 2019," #ResistanceUnited \\n8,740 Followers and they are awesome!\\n#ReSISTERS \\n#FBR ","Phoenix, AZ"
Tue May 14 06:26:29 +0000 2019,"came up but still remember everything we did'""","Atlanta, GA"
Tue May 14 06:26:29 +0000 2019,WHITE hands PAINTED black ? ,"Porterville, CA"
Tue May 14 06:26:29 +0000 2019, \ Come Ride Wimmie \,"Baton Rouge, LA"
Tue May 14 06:26:28 +0000 2019,Soon as i get the right amount in my bank account its OV For everybody and they mama . Cause me and mines gone be financially Good \,"Raleigh, NC"
Tue May 14 06:26:28 +0000 2019,Iris blooms most remind me of spring as a kid. Neighbors would separate the bulbs every fall to gift to other neigh\ ,Portland Community College - Southeast  Campus library
Tue May 14 06:26:28 +0000 2019,"Never even u unbalanced edification punk ass old bitch'""","Jackson, MS"
Tue May 14 06:26:28 +0000 2019, I\ been telling  that I\ going to bartend and he won\ let me \,"Kaneohe, HI"
Tue May 14 06:26:28 +0000 2019,I can\ believe I said booski\,"Stockton, CA"
Tue May 14 06:26:27 +0000 2019," Thanks Lenny\ love bro'""","West Whittier, CA"
Tue May 14 06:26:27 +0000 2019, Eire \ ,"Boston, MA"
Tue May 14 06:26:26 +0000 2019," What gets me is that Breckinridge\ running mate was from *Oregon*.'""","Simi Valley, CA"
Tue May 14 06:26:26 +0000 2019,"I need a dope ass photographer. Point em out'""","Vallejo, CA"
Tue May 14 06:26:25 +0000 2019,"How well I know, they yank conservatives. Because they mess with us just proves we are on the right path. WWG1Wstil\ ","Mount Airy, NC"
Tue May 14 06:26:24 +0000 2019,Me everytime my friends ask \ ,"Los Angeles, CA"
Tue May 14 06:26:24 +0000 2019,"HOLY SHIT THERES ANOTHER MALEFICENT!!!!  let\ go see it!'""","California, USA"
Tue May 14 06:26:23 +0000 2019," Everyone knows Grand Mufti of Jerusalem a Nazi ally awaiting Rommel\'s arrival. Failing that, he organized\ ","Phoenix, AZ"
Tue May 14 06:26:23 +0000 2019, Oh my gosh good thing you didn\'t that would have not ended well \,"Parsons, KS"
Tue May 14 06:26:23 +0000 2019,I fucking hate my best friends lmao \ ,"San Antonio, TX"
Tue May 14 06:26:23 +0000 2019,"  They found it parked at 190th by the 110 & 405 the suspect ran on foot... PD caught him'""","Los Angeles, CA"
Tue May 14 06:26:23 +0000 2019,"I want a sunflower keychain'""","Camp Pendleton South, CA"
Tue May 14 06:26:23 +0000 2019," Yes I am'""","California, USA"
Tue May 14 06:26:22 +0000 2019," Ocarina of Time and Halo 3!'""","Sahuarita, AZ"
Tue May 14 06:26:21 +0000 2019,"My daily therapy . Be and stay blessed. \ May is Mental Health Month.  \ \ by Eric Roberson, from\ ","Davis, CA"
Tue May 14 06:26:21 +0000 2019,"Based on what I\ seen, apparently, it\ a lot easier to hate than it is to love....'""","Gainesville, FL"
Tue May 14 06:26:21 +0000 2019,I always pray that my friends get to their location in one piece and drive safely because seeing all of these accid\ ,"Los Angeles, CA"
Tue May 14 06:26:21 +0000 2019,Construction on #I90NYSThruway EB from After Exit 54 (I-90) - West Seneca (Rte 16) to After Exit 52A (I-90) -...,"West Seneca, NY"
Tue May 14 06:26:21 +0000 2019,For those who don\'t know about  either you like GOOD/Soulful music or she\'ll put you on \ ,"Scottsdale, AZ"
Tue May 14 06:26:21 +0000 2019, Funny \,"Illinois, USA"
Tue May 14 06:26:20 +0000 2019,Coyotes. I\'m not joking. ,"Seattle, WA"
Tue May 14 06:26:20 +0000 2019,"sarap talaga mag mahal ng taong mas mahal kapa shet'""","Royal Kunia, HI"
Tue May 14 06:26:20 +0000 2019," \ for a full 60 seconds. #Trump2020'""","Alabama, USA"
Tue May 14 06:26:19 +0000 2019," Ummmm no'""","Paradise, NV"
Tue May 14 06:40:56 +0000 2019,I b actin like such a G all day but its times like rn i jst wanna be babied \,"Los Angeles, CA"
Tue May 14 06:40:56 +0000 2019,"What would make anyone so wicked...they are so hate filled,  so damned ... they become a feral subhuman growling be\ ","Oakland, CA"
Tue May 14 06:40:56 +0000 2019,  never disappoints  The #Cheers of #KtownLA    How many restaurants or bars have a song mad\ ,"Los Angeles, CA"
Tue May 14 06:40:55 +0000 2019," He PAID KOHEN to threaten his records released BECAUSE DADDY PD N HE FAILED AGAIN & AGAIN HIS WHOLE LIFE'""","Stratford, CT"
Tue May 14 06:40:55 +0000 2019,"' Isn\\\'t there  Stones song, "" You got too mop me up?"" ","St Johns, MI"
Tue May 14 06:40:55 +0000 2019,Congrats!!!!  ,"Los Angeles, CA"
Tue May 14 06:40:55 +0000 2019,Interesting ,"Oakville, MO"
Tue May 14 06:40:55 +0000 2019,"here I am almost 3am crying my fucking eyes out.. on my BIRTHDAY'""","Pennsylvania, USA"
Tue May 14 06:40:54 +0000 2019,"I\ not finna be nobody\ secret tf'""","Universal City, TX"
Tue May 14 06:40:54 +0000 2019,"  I did but I assumed everyone including them did as well'""","Good Hope, CA"
Tue May 14 06:40:53 +0000 2019," Hey, but Bernie, Mayor Pete, and to a less extent, Biden think they can court these voters. \","Pennsylvania, USA"
Tue May 14 06:40:53 +0000 2019,periodt. ,"Kearns, UT"
Tue May 14 06:40:53 +0000 2019,"Have no idea which D I\ be voting for, but this is a good idea. ","Turlock, CA"
Tue May 14 06:40:53 +0000 2019,Jimmy Perez kissed a girl #Shetland ,"Fountain Valley, CA"
Tue May 14 06:40:53 +0000 2019,"i\\nAm\\n   Sad \\n        Again \\n                Goodnight'""","Orosi, CA"
Tue May 14 06:40:53 +0000 2019,2-\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Clairemont Mesa West, San Diego"
Tue May 14 06:40:53 +0000 2019,"I am a damn fool for spending my whole life in Michigan.'""","Washington, USA"
Tue May 14 06:40:52 +0000 2019,"on , no one that basic is that significant to take your life, nothing in this world is that important. Again, look\ ","Santa Monica, CA"
Tue May 14 06:40:52 +0000 2019, You got to \,"Douglasville, GA"
Tue May 14 06:40:52 +0000 2019," It\'ll grow on you by the time you\'re 68 lol""'","Nanakuli, HI"
Tue May 14 06:40:51 +0000 2019,And giving her his all and found out he was cheating on her with a woman. All lesbians aren\ bad people. But using\ ,"Santa Monica, CA"
Tue May 14 06:40:50 +0000 2019,Doug Baldwin hints at NFL retirement in an emotional letter  ,"Metairie, LA"
Tue May 14 06:40:50 +0000 2019,My friend Chris died when I was in college. He hung himself because he\ been dating this girl named Alicia (Check\ ,"Santa Monica, CA"
Tue May 14 06:40:49 +0000 2019,  \ \ \ \ \ \ \ \,"Hackensack, NJ"
Tue May 14 06:40:49 +0000 2019,Thank yu god for getting us home safely \,"Metairie, LA"
Tue May 14 06:40:49 +0000 2019," couldn\ have agreed more \ but steve aoki tho'""","Arlington, TX"
Tue May 14 06:40:49 +0000 2019,There\ a million things that I would say to you if I could just seem to get through \\nThe hardest part is always ma\ ,"Fresno, CA"
Tue May 14 06:40:48 +0000 2019,"'All that shit to listen to this bitch be ""AlL tAlK"" for like 15 minutes straight LMFAO \","Oceanside, CA"
Tue May 14 06:40:48 +0000 2019,"People bug me with the whole wave check thing. Like maan I ain\'t got nothin relax.""'","Leander, TX"
Tue May 14 06:40:47 +0000 2019," I\'m not flipping out. I\'m glad they lost because hopefully eventually the decision making will stop being trash""'","San Jose, CA"
Tue May 14 06:40:47 +0000 2019, No it\ actually a hollywood TV show I\ talking about. Read the thread.\\n\\nIRL radiation exposure isn\ n\ ,"South Beach, San Francisco"
Tue May 14 06:40:46 +0000 2019, Same \,"San Marcos, CA"
Tue May 14 06:40:46 +0000 2019,"Yeah she\ cute but does she know the unit circle by memory'""","Atwater, CA"
Tue May 14 06:40:46 +0000 2019,"  YYYYYYEEEEEEEEEEEEEEESSSSSSSSSSSSSSSSSS!!!!!!!!!!!!!!!!!!!!!!'""","Meridian, ID"
Tue May 14 06:40:45 +0000 2019,Finally got myself a MacBook Pro \,"Pomona, CA"
Tue May 14 06:40:44 +0000 2019,Looking Up\\n#photography #cityscape #citylife #City #SF #Frisco #Bay #apartments #StreetPhotography #SanFrancisco\ ,"San Francisco, CA"
Tue May 14 06:40:43 +0000 2019,#NCAT ,"Greensboro, NC"
Tue May 14 06:40:43 +0000 2019,"it\ be nice if y\ humbled yourselves a lil bit. none of us are a important as we think we are'""","Georgia, USA"
Tue May 14 06:40:43 +0000 2019,"  God\'s way is the best way to handle what ever issue we are facing...""'","Stamford, CT"
Tue May 14 06:40:43 +0000 2019, This is the very definition of the phrase \ threat\,"Mesa, AZ"
Tue May 14 06:40:42 +0000 2019,"   Bless you'""","Arizona, USA"
Tue May 14 06:40:42 +0000 2019,This is my #Eritrea . Happy independence month \ ,"Newington, VA"
Tue May 14 06:40:42 +0000 2019,"The Next Trick Sansa Tries To Pull, She Will Burn... Jon Is An Idiot And Arya Doesn\ Want Anything Just Like Bran.\ ","Arizona, USA"
Tue May 14 06:40:42 +0000 2019,NOKAP ,"Philadelphia, PA"
Tue May 14 06:40:42 +0000 2019,"  Sometimes it\ both'""","Phoenix, AZ"
Tue May 14 06:40:41 +0000 2019,Why can\ y\ just be like this  y\ still trash ,"Liberty Lake, WA"
Tue May 14 06:40:41 +0000 2019,Anything that faze you is just an illusion \ \ \,"Jackson, WY"
Tue May 14 06:40:39 +0000 2019,"  Gotcha'""","Irving, TX"
Tue May 14 06:40:39 +0000 2019,my newest work close up aerosol art ,"San Carlos, AZ"
Tue May 14 06:40:39 +0000 2019, Is very scary how all these Drama channels are eating him alive. Im honestly scared about the #youtube\ ,"Los Angeles, CA"
Tue May 14 06:40:39 +0000 2019," It\ real and she go to tsu.'""","Chattanooga, TN"
Tue May 14 06:40:38 +0000 2019, That part \,"Inglewood, CA"
Tue May 14 06:40:38 +0000 2019,"   This is why I\ trying to move there'""","Tennessee, USA"
Tue May 14 06:40:38 +0000 2019,"Soooo ready to get my hair done. Mannnn shitttt'""","Georgia, USA"
Tue May 14 06:40:38 +0000 2019," Yeah two guys that were supposed to be my friends'""","Avondale, AZ"
Tue May 14 06:40:38 +0000 2019,"End game was amazing'""",AMC The Parks At Arlington 18
Tue May 14 06:40:38 +0000 2019,This how my neck looks #trini #dmv #breakingnews ,"Springfield, VA"
Tue May 14 06:40:37 +0000 2019, Have it try this next ,"San Diego, CA"
Tue May 14 06:40:37 +0000 2019,Fell asleep and Burned out a pot of noodles \,"Opa-Locka, FL"
Tue May 14 06:40:37 +0000 2019,THIS IS MY SONGGGGGGG\ ,"University, FL"
Tue May 14 06:40:36 +0000 2019,"FYI: hot sauce stains granite.'""","Fort Worth, TX"
Tue May 14 06:40:35 +0000 2019," I can\ drive till probably next week, but if you wanna come out Thursday and bring lunch I\ pay yo\ ","South Dakota, USA"
Tue May 14 06:40:35 +0000 2019,"Fuck 7/11 they never have woods or grabba'""","North Miami, FL"
Tue May 14 06:40:34 +0000 2019, He bought our tickets to Cancun and I\ paying him back \,"Eugene, OR"
Tue May 14 06:40:34 +0000 2019," idea for testing: after turning off PC, which stays hotter longer, an air or water cooler? Is it signi\ ","Kalamazoo, MI"
Tue May 14 06:40:34 +0000 2019,  ME ,"Lincoln, IL"
Tue May 14 06:40:33 +0000 2019,me at 3am on a tuesday watching people coming home from the military and surprising their family ,"San Francisco, CA"
Tue May 14 06:40:33 +0000 2019,"I\ learned so much by myself that I often feel I don\ need you and I\ sorry'""","Princess Anne, MD"
Tue May 14 06:40:33 +0000 2019,"Let\ be clear, my child has THREE biological aunties, (Dom, Meah, Hailey) & TWO biological uncles, (Sean, Hayden)!\ ","California, USA"
Tue May 14 06:40:33 +0000 2019,    Lucky to have you there. Next time he should follow.\\nThe 3\ ,"Wayne, NJ"
Tue May 14 06:40:32 +0000 2019,"appreciate the people in your life that recommend you books'""","Piscataway, NJ"
Tue May 14 06:40:32 +0000 2019,Dafaq  ,"Arlington, VA"
Tue May 14 06:40:31 +0000 2019," I need to try that, thanks! How do you like Impossible Burger?'""","San Francisco, CA"
Tue May 14 06:40:31 +0000 2019,"'  Yea...? Bring it!\\nDon\\\'t be mad I can do ""That"" better than you!\''","Laughlin, NV"
Tue May 14 06:40:31 +0000 2019,"Con estrella Michelin, \ #koreanbbq en Jang Su Jang Milpitas ","Milpitas, CA"
Tue May 14 06:40:31 +0000 2019,"How do you know when you love someone ? When deep down in your soul you can\ love no one'""","Philadelphia, PA"
Tue May 14 06:40:30 +0000 2019,Selena ?? Fucking right !! ,"Baker, LA"
Tue May 14 06:40:30 +0000 2019,Look at that face\ ,"Rainier, OR"
Tue May 14 06:40:30 +0000 2019,Black Beach Weekend \,"North Little Rock, AR"
Tue May 14 06:40:29 +0000 2019,"literally, everything is funnier at night'""","Georgia, USA"
Tue May 14 06:40:29 +0000 2019,"When I\ around my mom she feels sick when I feel sick and whatever I snack on she snacks with me lol so weird'""","San Antonio, TX"
Tue May 14 06:40:29 +0000 2019," Nope'""","Netcong, NJ"
Tue May 14 06:40:28 +0000 2019,THIS ,"Houston, TX"
Tue May 14 06:40:28 +0000 2019,"We\'re hiring! Click to apply: **Nutrition Assistant -  #HealthWelfare #Springfield, MO""'","Missouri, USA"
Tue May 14 06:41:26 +0000 2019,  you guys can definitely be drinking buddies bc of how much both of you drink.\,"San Bernardino, CA"
Tue May 14 06:41:25 +0000 2019,"I dont really want to cut but this program I\'m doing is alot of cardio and stuff""'","North Carolina, USA"
Tue May 14 06:41:25 +0000 2019,  Lol shoot I\ go today (Tuesday for lunch ). Haha \,"Dallas, TX"
Tue May 14 06:41:25 +0000 2019," February 19th, please and thank you'""","Fullerton, CA"
Tue May 14 06:41:25 +0000 2019,"  \ dead'""","Georgia, USA"
Tue May 14 06:41:25 +0000 2019,Bro tbh  could be the next travis $cott \ he\'s already monte so wtf is a travis $cott\,"Mansfield, TX"
Tue May 14 06:41:25 +0000 2019,"i\\nAm\\n   Sad \\n        Again \\n                Goodnight lol'""","Orosi, CA"
Tue May 14 06:41:25 +0000 2019,Idk what\ going on but when she hit the dance I instantly died \ ,"Barstow, CA"
Tue May 14 06:41:24 +0000 2019," It\'s all one to me... Last time I was at the movies was Star Wars 7""'","Upland, CA"
Tue May 14 06:41:24 +0000 2019,"Lmaoooo Las Vegas'""","Las Vegas, NV"
Tue May 14 06:41:24 +0000 2019,"'    ""Never"" ","Chicago, IL"
Tue May 14 06:41:24 +0000 2019,Selena Quintanilla Perez ,"Los Angeles, CA"
Tue May 14 06:41:23 +0000 2019, us ,"Whittier, CA"
Tue May 14 06:41:23 +0000 2019,"ACC, spot clean my heart'""","Tempe, AZ"
Tue May 14 06:41:23 +0000 2019, Wooosaaaaaa \,"Douglasville, GA"
Tue May 14 06:41:22 +0000 2019,My big gave me A Gucci lettered jacket and I don\ know how to act \,"San Jose, CA"
Tue May 14 06:41:22 +0000 2019,"Get a life.'""","Santa Monica, CA"
Tue May 14 06:41:22 +0000 2019,I wanna taste ,"Los Angeles, CA"
Tue May 14 06:41:22 +0000 2019, Mine has both \,"Anchorage, AK"
Tue May 14 06:41:22 +0000 2019,Honestly so true! \ ,"Alamo, TX"
Tue May 14 06:41:21 +0000 2019,"Wendy\ has the best strawberry lemonade'""","Anchorage, AK"
Tue May 14 06:41:21 +0000 2019, I Dare This #Bigoted #MotherFucker To Stand In The Following Locations\\n#WhiteNationalist How Long Will\ ,"Palm Springs, CA"
Tue May 14 06:41:21 +0000 2019,"   Which is why Shaggy was such a revelation when she appeared.'""","Dallas, TX"
Tue May 14 06:41:20 +0000 2019, Graciias \,"Florida, USA"
Tue May 14 06:41:20 +0000 2019, why are you giving me quit warnings right after I finish a Pro Am game? I literally completed the whole\ ,"Helotes, TX"
Tue May 14 06:41:19 +0000 2019,DISPONIBLE YA:  ft elalfaeljefe   Y  - Acapella -\ ,"Manhattan, NY"
Tue May 14 06:41:19 +0000 2019,"  Lol'""","Irving, TX"
Tue May 14 06:41:19 +0000 2019,This week btr go by quick\,"Oxnard, CA"
Tue May 14 06:41:19 +0000 2019,"Si wuenaaz'""","Trujillo Alto, Puerto Rico"
Tue May 14 06:41:18 +0000 2019,  Huge fan of EVs. Wish I had bought the plug-in version of my car. But my next car will like\ ,"Irvine, CA"
Tue May 14 06:41:18 +0000 2019,My roommate and I just took out a fire that was in the patio of the apartment  that is underneath us ! Omg I was sh\ ,"Monrovia, CA"
Tue May 14 06:41:18 +0000 2019,My peace \ ,"Wichita, KS"
Tue May 14 06:41:18 +0000 2019," Dawg I thought you were taking about Victoria secret Pink sweatpants lol'""","Compton, CA"
Tue May 14 06:41:17 +0000 2019," I\'m a big fan of the A line Bob, and if you wanna be real extreme- curly mohawk like  P!NK did for years!""'","Louisiana, USA"
Tue May 14 06:41:17 +0000 2019," I didn\ get your message but I\ DM you :)'""","Georgia, USA"
Tue May 14 06:41:17 +0000 2019, happy birthday ma \,"Clinton, MS"
Tue May 14 06:41:17 +0000 2019,"Fuck what\ not important'""","Alabama, USA"
Tue May 14 06:41:17 +0000 2019,These are sick... \ ,"Manhattan Beach, CA"
Tue May 14 06:41:17 +0000 2019,"which one of my placements keep attracting me to Leos?'""","Baton Rouge, LA"
Tue May 14 06:41:17 +0000 2019,"  The scene with the dog used to be up on Youtube. Good stuff.'""","Seattle, WA"
Tue May 14 06:41:17 +0000 2019,"Sting operation'""","Stockton, CA"
Tue May 14 06:41:16 +0000 2019,"You couldn\ get a born-again child of God to fall from grace with a falling machine, because we\ not counting on\ ","Stockton, CA"
Tue May 14 06:41:15 +0000 2019," Oh! Thank Meow so furry much, my Purrecious little Cutie Pies! That\'s so furry kind of Mew! I\'m sending l\ ","Centereach, NY"
Tue May 14 06:41:15 +0000 2019,I spend literally all my time on Twitter who needs Facebook anymore or Snapchat lol Twitter where the entertainment at \,"Houston, TX"
Tue May 14 06:41:15 +0000 2019,"i like having sex everywhere idk where we at if i\ in the mood drop them mtf draws !'""","Texas City, TX"
Tue May 14 06:41:14 +0000 2019,Me too \ so happy for you\ ,"Oceanside, CA"
Tue May 14 06:41:14 +0000 2019,"Necesito ese memeee'""","Los Angeles, CA"
Tue May 14 06:41:14 +0000 2019,"are you kidding me they were supposed to kiss'""","Georgia, USA"
Tue May 14 06:41:13 +0000 2019,"Rp from newearthdoulas  -  \ some she came in a dream. For others in words as clear as a bell: it is time, I am\ ","Costa Mesa, CA"
Tue May 14 06:41:13 +0000 2019,"IFHY - Tyler, the creator.'""","Laguna, CA"
Tue May 14 06:41:13 +0000 2019," that sounded like rapid gunfire from an automatic weapon'""","San Francisco, CA"
Tue May 14 06:41:13 +0000 2019,i. am. going. to. blow. away. \,"Oklahoma City, OK"
Tue May 14 06:41:12 +0000 2019,"#ReDespiertos Singapur'""","University City, MO"
Tue May 14 06:41:12 +0000 2019,time will tell out now  ,"Fargo, ND"
Tue May 14 06:41:12 +0000 2019," Crossed the plate at his thigh. Combine that with Gearrin\ \ three\ to Chapman and it\ ridiculous.'""","South San Francisco, CA"
Tue May 14 06:41:12 +0000 2019, I wasn\ the biggest fan of seminyak it\ to much city life but here\ my tip for Bali ,"Whittier, CA"
Tue May 14 06:41:12 +0000 2019,"i cannot wait to be enough for someone:/'""","Topeka, KS"
Tue May 14 06:41:11 +0000 2019,I feel like I stomp through pig shit all day.  Then I throw the worst bits at the internet and write about the rest\ ,"Laramie, WY"
Tue May 14 06:41:11 +0000 2019," bye bill!!!!!'""","Keene, NH"
Tue May 14 06:41:11 +0000 2019,"Tired as hell, but I don\ wanna go to sleep\","Eastpointe, MI"
Tue May 14 06:41:10 +0000 2019, Lol I already know man .... but you right tho \,"Columbus, GA"
Tue May 14 06:41:10 +0000 2019,Told you I got you baby \,"New York, USA"
Tue May 14 06:41:10 +0000 2019,"With  America will prevail over all. The great American Dream is through Donald J. Trump I stand with him.'""","Laguna, CA"
Tue May 14 06:41:10 +0000 2019,ICONIC / IRONIC \ ,Hallway vending machine
Tue May 14 06:41:09 +0000 2019,"  Thank you... you are the best!!'""","Chandler, AZ"
Tue May 14 06:41:09 +0000 2019,Ya quedo hoy \ despu\ de 20 d\,"Cincinnati, OH"
Tue May 14 06:41:09 +0000 2019,"I LOVE LA'""","Rowland Heights, CA"
Tue May 14 06:41:09 +0000 2019,When you put it like that... give her the THRONE ,"Los Angeles, CA"
Tue May 14 06:41:09 +0000 2019," Double edged'""","Los Angeles, CA"
Tue May 14 06:41:08 +0000 2019, I was in love with Doris at 3 years old. \,"Coon Rapids, MN"
Tue May 14 06:41:08 +0000 2019,#comie please let them know what he did for me. He the best soldier I have ever known. You make sure he has a monum\ ,"Washington, DC"
Tue May 14 06:41:08 +0000 2019,"  Meanwhile we destroy the planet we\ already on'""","Florida, USA"
Tue May 14 06:41:08 +0000 2019,My apartment fever is high \,"Tennessee, USA"
Tue May 14 06:41:08 +0000 2019,The Strokes // Adults Are Talking ,"Santa Ana, CA"
Tue May 14 06:41:08 +0000 2019,"I\ spooked'""","Pickerington, OH"
Tue May 14 06:41:08 +0000 2019,"Watching John Wick for the first time and bumboclaat dawg'""","Los Angeles, CA"
Tue May 14 06:41:08 +0000 2019,"ive never been so stressed in my entire life'""","Austin, TX"
Tue May 14 06:41:07 +0000 2019," That plus the colossal misses on Okafor and Fultz / Misjudging is what they\ perfected.'""","Blackwood, NJ"
Tue May 14 06:41:07 +0000 2019,"  The way that chair slid yoooooooooo'""","Los Angeles, CA"
Tue May 14 06:41:07 +0000 2019,Spent my last night in #LA with a great dinner at the home of my friend #MikeEpps eppsie and his fianc\ Kyra.  Love\ ,"Los Angeles, CA"
Tue May 14 06:41:06 +0000 2019,It\ been pretty normal since Adam and Eve but please go on \ ,"Atlanta, GA"
Tue May 14 06:41:05 +0000 2019," Kinda has a point but and make American made.'""","Daly City, CA"
Tue May 14 06:41:05 +0000 2019,Loaded Baked Potato will forever be my shit ,"Vallejo, CA"
Tue May 14 06:41:04 +0000 2019," taurus boys forever!!'""","Wilshire Center, Los Angeles"
Tue May 14 06:41:04 +0000 2019," Yes it is mostly from people like President Don the Con'""","Santa Rosa, CA"
Tue May 14 06:41:04 +0000 2019,"It\ not on you, it\ in you, & what\ in you they can\ take away ...'""","El Mirage, AZ"
Tue May 14 06:41:04 +0000 2019,When the current red is too red and this is slightly too orange. Hat choices are so difficult. ,"Westminster, CA"
Tue May 14 06:41:03 +0000 2019," Wait what lmaooooo'""","Smyrna, GA"
Tue May 14 06:41:03 +0000 2019,"' Also, I\\\'m 5\\\'8"" and 250lbs and that seems to be a deterrent, part of the reason why I am trying to ge\ ","Oakland, CA"
Tue May 14 06:41:03 +0000 2019,  Remember what they taught us in school and how CO2 breathing creatures produced oxygen as there ex\ ,"Fairbanks, AK"
Tue May 14 06:41:02 +0000 2019,Cersei watching Drogon burn down King\'s Landing while standing on a balcony drinking wine ,"Davidson, NC"
Tue May 14 06:41:02 +0000 2019," Go to sleep'""","Manhattan, NY"
Tue May 14 06:41:02 +0000 2019," It\ such a great series!'""","Hampton, VA"
Tue May 14 06:41:01 +0000 2019, I\ weak \,"Troy, IL"
Tue May 14 06:41:01 +0000 2019,  Hashtag Bless ,"Los Angeles, CA"
Tue May 14 06:41:01 +0000 2019,my mom got my baby some uggs \ omg there so tiny & cute \,"Greensboro, NC"
Tue May 14 06:41:01 +0000 2019," Totally agree here.'""","Goleta, CA"
Tue May 14 06:41:01 +0000 2019, I\ just gonna eat till I get tired again \,"Seattle, WA"
Tue May 14 06:41:01 +0000 2019,"Whole house smelling like a charcoal bin'""","Opa-Locka, FL"
Tue May 14 06:41:00 +0000 2019,wow. i\ so heart broken by this! ,"Alaska, USA"
Tue May 14 06:40:59 +0000 2019,One year ago today: doing the #suitcasesquats on #LEGDAY \ #fitness #lawyer #fitlawyer #igfit #igfitness\ ,"Dallas, TX"
Tue May 14 06:40:59 +0000 2019,"Mickey\'s Mix Magic Fireworks @ Disneyland, Los Angeles, California ","Anaheim, CA"
Tue May 14 06:40:58 +0000 2019," Please follow me so I can follow you, I hit my follow wall;)'""","Portland, OR"
Tue May 14 06:40:58 +0000 2019,"my God is AWESOME'""","Florida, USA"
Tue May 14 06:40:57 +0000 2019,"  WHAT?? OMG I WANT SOME.'""","Missouri, USA"
Tue May 14 06:40:57 +0000 2019,"have a nail appt in the morning & Tina\ gonna be pissed when i sleep tf thru ugh this is why i don\ drink'""","Florida, USA"
Tue May 14 06:56:09 +0000 2019," No this is not intolerance for Award Wapsi gang!'""","Berkeley, CA"
Tue May 14 06:56:09 +0000 2019,God is Good. ,"Ohio, USA"
Tue May 14 06:56:08 +0000 2019,"    Then perhaps get off of twitter and go help someone in need.  Just a thought.'""","Los Angeles, CA"
Tue May 14 06:56:08 +0000 2019,Lil Skies x Name in the Sand \,"Columbus, GA"
Tue May 14 06:56:08 +0000 2019,I was born 6 months before Chernobyl. \\n\\nIn Minsk.\\n\\nTake it away Ulana Khomyuk. ,"Druid Hills, GA"
Tue May 14 06:56:08 +0000 2019,"Dam bro, who do I send these cute pics of me too \","Chino, CA"
Tue May 14 06:56:07 +0000 2019,Ok Ok I see U HHHAAALLLLLLEEE BERRY....Now I have no worries \ ,"Los Angeles, CA"
Tue May 14 06:56:06 +0000 2019, With \,"Elizabeth, NJ"
Tue May 14 06:56:06 +0000 2019,"I only need to pass this class to keep my summa cum laude status so why am I even trying rn'""","Houston, TX"
Tue May 14 06:56:06 +0000 2019,"DAENERYS YOU IGNORANT SLUT'""","Orange, CA"
Tue May 14 06:56:06 +0000 2019, thank you again for your kindness and generosity! ,"Millburn, NJ"
