Date,Tweet
Tue Jun 11 10:15:25 +0000 2019," So glad you finished it. Those boys did awesome acting! Koreys story is so powerful and he had so much strength.'""","Texas, USA"
Tue Jun 11 10:15:25 +0000 2019,Incident on #603Bus from Lawrence to Hamilton Shop Rite ,"Hamilton Square, NJ"
Tue Jun 11 10:15:24 +0000 2019,Incident on #NJ3 EB from NJ 21 to NJ 17 ,"Clifton, NJ"
Tue Jun 11 10:15:24 +0000 2019,"Cleared: Construction on #I395N NB at Exit 21 (RTE 12)'""","Connecticut, USA"
Tue Jun 11 10:15:24 +0000 2019,"I deserve healing. I deserve joy. I deserve prosperity. I deserve peace. I deserve love! I deserve anything that makes me a better ME!'""","Staten Island, NY"
Tue Jun 11 10:15:24 +0000 2019,"Cleared: Construction on #I95N NB at Exit 82 (RTE 85 (BROAD ST))'""","Waterford, CT"
Tue Jun 11 10:15:24 +0000 2019,Incident on #S15S SB at Exit 52 (RTE 8 NB & SB) ,"Trumbull, CT"
Tue Jun 11 10:15:24 +0000 2019,Well said  ! ,"Chesterbrook, PA"
Tue Jun 11 10:15:24 +0000 2019," I left after the 4th inning.'""","Pennsylvania, USA"
Tue Jun 11 10:15:24 +0000 2019,"Good morning, Chicago! :) #Sunrise 05:15, noon 12:50, sunset 20:26 CDT (UTC-5), June 11. Day length: 15h 11m.'""","Chicago, IL"
Tue Jun 11 10:15:24 +0000 2019,Canada plans to ban \'harmful\' single-use plastics by 2021  ,"Ohio, USA"
Tue Jun 11 10:15:23 +0000 2019," Your soul better belong to Jesus, cuz your ass belongs to me....\\n-Megadeth'""","Austin, TX"
Tue Jun 11 10:15:22 +0000 2019," Or just shhh them and tell them not to talk so loud and it\ rude to stare'""","Brooklyn, NY"
Tue Jun 11 10:15:22 +0000 2019,SNAPCHAT JUST REMINDED ME THAT I WAS 125 POUNDS OF PURE BOOBS LAST JUNE AND IM CRYING. ,"Anaheim, CA"
Tue Jun 11 10:15:22 +0000 2019,"6:06am: sunrise\\nsunset will be at 9:03pm'""","Ohio, USA"
Tue Jun 11 10:15:22 +0000 2019,"Everything really be fall apart'""","Bakersfield, CA"
Tue Jun 11 10:15:22 +0000 2019,"  Let me know when. It\ a great place'""","Zephyrhills, FL"
Tue Jun 11 10:15:21 +0000 2019,"I haven\ worked my other job for four days and In those four days I\ been able to have fun going out late, sleep\ ","Baldwin Park, CA"
Tue Jun 11 10:15:21 +0000 2019," House of the Rising Sun'""","Ashland, MA"
Tue Jun 11 10:15:21 +0000 2019,"#GoodMorning'""","Bronx, NY"
Tue Jun 11 10:15:20 +0000 2019, and  presents:  vs.   #stanleycup with orla #model\ ,"Boston, MA"
Tue Jun 11 10:15:20 +0000 2019,So... not to confident about this Math 3 exam today. I\ keep you posted! \,"North Carolina, USA"
Tue Jun 11 10:16:16 +0000 2019," i\ sorry i\ a stranger, and this might seem weird but your beautiful what the heck.'""","Phoenix, AZ"
Tue Jun 11 10:16:15 +0000 2019,"im coming back from vacation and everyone suddenly decides to leave for vacation'""","Dania Beach, FL"
Tue Jun 11 10:16:15 +0000 2019," No, I did too'""","Missouri, USA"
Tue Jun 11 10:16:15 +0000 2019,maxaad u maseyrsan tahay? Bro they mad but hurt this thread. Why do they envy? \ ,"Virginia, USA"
Tue Jun 11 10:16:15 +0000 2019," Man it\ social media, and a lot of these kids say shit just so you respond'""","Fountain Inn, SC"
Tue Jun 11 10:16:14 +0000 2019,"Back at it (at  - New Orleans in Kenner, LA) ","Kenner, LA"
Tue Jun 11 10:16:14 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Manhattan, NY"
Tue Jun 11 10:16:14 +0000 2019," Available in Los Angeles, CA??'""","Los Angeles, CA"
Tue Jun 11 10:16:13 +0000 2019,"When I can\ sleep I just listen to the sound of the cars driving by.'""","San Antonio, TX"
Tue Jun 11 10:16:13 +0000 2019," gago lahi ni Hahahahaha'""","Port Hueneme, CA"
Tue Jun 11 10:16:10 +0000 2019," I have no clue either, but I\'m going to do my best to figure it out over the next nine days out of the office.""'","Detroit, MI"
Tue Jun 11 10:16:10 +0000 2019," I had no idea Halloween had been moved to June!'""","Los Angeles, CA"
Tue Jun 11 10:16:10 +0000 2019,Where is 11 \,"Buffalo, NY"
Tue Jun 11 10:16:09 +0000 2019,#cnbc #squawkbox this is not the first time the British young man has put his foot in his mouth. I think it would b\ ,"Shelton, CT"
Tue Jun 11 10:16:08 +0000 2019,"  Just got to win that\'s all""'","Prichard, AL"
Tue Jun 11 10:16:07 +0000 2019," I wouldn\'t know. Maybe you can tell me.""'","Florida, USA"
Tue Jun 11 10:16:07 +0000 2019,"feeling incompetent is the absolute worst feeling in the world'""","Honolulu, HI"
Tue Jun 11 10:16:07 +0000 2019,"#Testing Can you tell me if my Twitter account is on and working  by replying?'""","Phoenix, AZ"
Tue Jun 11 10:16:07 +0000 2019," Facts tho lol do yo shit'""","Inniswold, LA"
Tue Jun 11 10:16:07 +0000 2019,Me permite su sombrero se\ permite su sombrero se\ ,"Amarillo, TX"
Tue Jun 11 10:16:07 +0000 2019,"4 deaths by mini bar... looks like I\ never going to DR.'""","Oakdale, MN"
Tue Jun 11 10:16:06 +0000 2019,"#RBOB def has not backed down #CL and yes I am L atm'""","Los Angeles, CA"
Tue Jun 11 10:16:06 +0000 2019, Thanx for the follow! ,"Rockwood, VA"
Tue Jun 11 10:16:06 +0000 2019,"If you keep fighting with ourselves we will never get better, we have to remember to love ourselves first'""","North Carolina, USA"
Tue Jun 11 10:16:06 +0000 2019,Event Night L I F E Photography  \\n\\n#KennyBeanPhotography #Photography #Nikon #ATLANTAMODEL #PhotoShoot\ ,"Baltimore, MD"
Tue Jun 11 10:16:05 +0000 2019," Don\'t let the doorknob hit you where the good Lord split you!""'","Texas, USA"
Tue Jun 11 10:16:05 +0000 2019,"130 Wordsworth Street, Boston ","Boston, MA"
Tue Jun 11 10:16:05 +0000 2019," Outstanding.'""","Brookhaven, GA"
Tue Jun 11 10:16:05 +0000 2019,thought I\ never get used to waking up for this 8am chem class but here I am wide awake working on my pre-lab \,"Waco, TX"
Tue Jun 11 10:16:05 +0000 2019,"  Now if only could just pass out'""","Palm Bay, FL"
Tue Jun 11 10:16:04 +0000 2019,"My on call week = stress which means no diet.. and now I\ sick which also means no diet. Ugh'""","Fairhaven, MA"
Tue Jun 11 10:16:04 +0000 2019,I have NO IDEA what I look like cause sometimes i look like a goblin who just escaped from the dumpster outside of\ ,"Massachusetts, USA"
Tue Jun 11 10:16:04 +0000 2019,"Wealth creation..'""","California, USA"
Tue Jun 11 10:16:04 +0000 2019,"I will vote for my Dem choice in the primaries, however, I am not sure my choice will make it to the presidential e\ ","Cranberry, PA"
Tue Jun 11 10:16:04 +0000 2019,"  I can\'t quite pinpoint it, but an animal missing a torso.""'","Georgia, USA"
Tue Jun 11 10:16:03 +0000 2019,"'If jobs with titles like ""Bartender"" sound appealing to you, follow us to hear about these types of opportunities i\ ","Chico, CA"
Tue Jun 11 10:16:03 +0000 2019,Something consistent: Biden = hubris + bothsidesism + fallacies + cognitive indolence/laziness + unwillingness to d\ ,"San Francisco, CA"
Tue Jun 11 10:16:03 +0000 2019,"Updated advisory for Spring Creek: watch for combined sewer overflows till 11:00 PM tomorrow'""","New York, NY"
Tue Jun 11 10:16:03 +0000 2019," OMG my thoughts and prayers go out to her and the family'""","Galion, OH"
Tue Jun 11 10:16:03 +0000 2019," Caption: Jerry Nadler subtly pulls the pin on a small hand grenade he is ready to toss at pedophile enabler Jim Jordan.'""","Washington, DC"
Tue Jun 11 10:16:02 +0000 2019,Life really doesn\ get easier you just gotta learn how to be stronger \,"Los Angeles, CA"
Tue Jun 11 10:16:00 +0000 2019,this is how you show instantly become #notjew #notislam #notchristian #notreligious and #notsuffer #truecreature\ ,"San Francisco, CA"
Tue Jun 11 10:15:59 +0000 2019," Oh yea, we really wanna get revenge from this world, especially after gaining consciousness (eating\ ","Lyndhurst, NJ"
Tue Jun 11 10:15:59 +0000 2019,"After i drop this song, I\ going to be taking a personal break from social media. Feel like i need to better mysel\ ","South Carolina, USA"
Tue Jun 11 10:15:58 +0000 2019,"   Nimmy!'""","Manhattan, NY"
Tue Jun 11 10:15:58 +0000 2019,1.) A Clockwork Orange\\n2.) Willy Wonka & the Chocolate Factory\\n3.) The Jerk\\n4.) Taxi Driver\\n5.) The Godfather ,"Philadelphia, PA"
Tue Jun 11 10:15:57 +0000 2019,Today I\'m whipping up some almond pecan granola with a buttery maple syrup and brown sugar base! Soooo good on top\ ,"Nashville, TN"
Tue Jun 11 10:15:57 +0000 2019,"  N\ kn.'""","Santa Paula, CA"
Tue Jun 11 10:15:57 +0000 2019,"i really can\ be coming in to my stan account that often now cause all i do is cry'""","Missouri, USA"
Tue Jun 11 10:15:57 +0000 2019,"  Hooper ain\ in Rudolph\ league quote me on that'""","Georgia, USA"
Tue Jun 11 10:15:57 +0000 2019,Fantastic job on the challenge markpacer! Way to put in the work and crush our 8 week fat loss challenge! @ EDGE Pe\ ,"Charlotte, NC"
Tue Jun 11 10:15:56 +0000 2019,"Going through hard times makes me praise God even Harder just because I know my blessings are coming soon better then ever'""","Los Angeles, CA"
Tue Jun 11 10:15:56 +0000 2019,Whoa. ,"Mount Vernon, NY"
Tue Jun 11 10:15:55 +0000 2019,"pussy for breakfast thats how i start my day.'""","Covington, GA"
Tue Jun 11 10:15:55 +0000 2019,"Interested in a job in Seattle, WA? This could be a great fit:  #surgery #EmeraldCity'""","Seattle, WA"
Tue Jun 11 10:15:55 +0000 2019,The most public cheating in history.\\n\\n#bradleycooper #ladygaga #astarisborn #shallow ,"Tulsa, OK"
Tue Jun 11 10:15:55 +0000 2019,same ,"Brentwood, CA"
Tue Jun 11 10:15:55 +0000 2019," TrueDat'""","Georgia, USA"
Tue Jun 11 10:15:54 +0000 2019,Voting is your right and responsibility in our Constitutional Republic!\\n\\n#KCLIHistory\\n#KCLIKommunityConcierge ,"Virginia, USA"
Tue Jun 11 10:15:53 +0000 2019,Have you wanted to try STRONG or BodyPump but are worried it will be too much or that you can\'t do it???\\n\\nToday is\ ,"Haverhill, MA"
Tue Jun 11 10:15:53 +0000 2019,"current weather in Gahanna: mist, 48\ humidity, wind 6mph, pressure 1022mb'""","Gahanna, OH"
Tue Jun 11 10:15:52 +0000 2019," ...but, from what I\'ve been told, people tend to fear the new and that which we don\'t understand, so...\ ","White Plains, NY"
Tue Jun 11 10:15:52 +0000 2019,"   (G)reedy\\n(O)ld\\n(P)harts'""","Evansville, IN"
Tue Jun 11 10:30:58 +0000 2019," You know, funny enough, they haven\'t sent that email...""'","Maple Glen, PA"
Tue Jun 11 10:30:58 +0000 2019," Creepy Old Guy is the one I\ always singing'""","Toms River, NJ"
Tue Jun 11 10:30:57 +0000 2019,"Polls in Virginia just opened 30 minutes ago. Coming up on News4, we\ be live inside the polls at Lake Braddock S\ ",Lake Braddock Secondary School
Tue Jun 11 10:30:57 +0000 2019,I should\ gotten up \,"Bryans Road, MD"
Tue Jun 11 10:30:57 +0000 2019,"   How can she say that John was the love of her life but move on so quickly?  Karma is a B!  #teamcena'""","Wichita, KS"
Tue Jun 11 10:30:56 +0000 2019,Jesus taught how to pray:(Matthew 6:9-13) ,"Alabama, USA"
Tue Jun 11 10:30:56 +0000 2019,We love what we do. We don\ just make and deliver clothing. We have a passion for fashion! Grow your skills with u\ ,"Short Pump, VA"
Tue Jun 11 10:30:56 +0000 2019,"Hoy es martes. \ te cases, ni te embarques, ni del 1480 te apartes! Escucha ahora \ Ma\ Caliente\ con\ ",WMDD 1480 AM
Tue Jun 11 10:30:55 +0000 2019,"Stay focus'""","North Haven, CT"
Tue Jun 11 10:30:55 +0000 2019," I\ sure he appreciates your admiration as this possible costs him millions and his future for being rushed back early'""","Indianapolis, IN"
Tue Jun 11 10:30:54 +0000 2019,From The Economist Espresso: Known unknowns: missing people in war\\n\\n,"Fort Worth, TX"
Tue Jun 11 10:30:53 +0000 2019,"Well there\ something you don\ normally see at 6:30 in the morning. @ Lake Ann, Michigan ","Michigan, USA"
Tue Jun 11 10:30:53 +0000 2019,   This makes sooo much sense !!!\\n\\nThere are laws that tell us that we can\ force our\ ,"Gilbert, AZ"
Tue Jun 11 10:30:52 +0000 2019,Treasure Coast #nonprofit #community ,"Stuart, FL"
Tue Jun 11 10:30:52 +0000 2019,They just don\'t understand man ,"St Andrews, SC"
Tue Jun 11 10:30:52 +0000 2019, well \,"Brooklyn, NY"
Tue Jun 11 10:30:50 +0000 2019,Please read this. This is what    the entire  has led us to in regards to immigration. H\ ,"Cape Coral, FL"
Tue Jun 11 10:30:50 +0000 2019,"  It certainly has. Many who could not afford such representation got it anyway and were vindicated in court.'""","Fort Washington, MD"
Tue Jun 11 10:30:50 +0000 2019,Yo if a bud stood that close to me while I was playing they\ get some sass ,"Cayce, SC"
Tue Jun 11 10:30:50 +0000 2019," El gobierno'""","San Juan, USA"
Tue Jun 11 10:30:49 +0000 2019, I agree its the system.  It needs to change. It shouldnt stop them from spending though imo...they either\ ,"Queens, NY"
Tue Jun 11 10:30:47 +0000 2019,911 i\ the emergency ,Rancho Cordova Police Department
Tue Jun 11 10:30:47 +0000 2019, I\ happy\,"Elkhart, IN"
Tue Jun 11 10:30:47 +0000 2019,"We Scuba Dive, We Travel, We Explore!!! We\ Aqua Hut Scuba and Travel!! Join us in this adventure we call life!!!\ ","Toledo, OH"
Tue Jun 11 10:30:47 +0000 2019,#WWC2019 ,"Texas, USA"
Tue Jun 11 10:30:46 +0000 2019,  345 is late.  203 was late. \,"Maryland, USA"
Tue Jun 11 10:30:46 +0000 2019," Omg! Love you Julie. I would say yes to everyone but u think shman would leave me at the alter'""","Arlington, VA"
Tue Jun 11 10:30:46 +0000 2019,#TuesdayMotivation \\n#Success \\n#Entrepreneur \\n#hustlehard ,"North River Shores, FL"
Tue Jun 11 10:30:45 +0000 2019,"  I think this will appeal more if you like Dissection, they\ more on the death side of t\ ","Charlotte, NC"
Tue Jun 11 10:30:44 +0000 2019,"I love the word and the horny caterpillar!'""","Virginia, USA"
Tue Jun 11 10:30:44 +0000 2019,I\'m upset for 2 reasons a) it sounds like the master chief collection is only gonna be available thru the xbox game\ ,"Nebraska, USA"
Tue Jun 11 10:30:43 +0000 2019,Dear  It seems to most of us that Mitch McConnell and his wife no longer work for we the people but f\ ,"Waltham, MA"
Tue Jun 11 10:30:43 +0000 2019," TK! He was back home to watch the action at Lancers main tryout camp last week #AlwaysALancer'""","Chalco, NE"
Tue Jun 11 10:30:43 +0000 2019,Check out Aero Precision\'s Monthly Rifle Giveaway! ,"Knoxville, TN"
Tue Jun 11 10:30:42 +0000 2019," #Melatonin I take a 3mg gummy, put volume on tv on low, weather channel, get comfortable, and drift away.'""","Lake Charles, LA"
Tue Jun 11 10:30:42 +0000 2019,"   Congrats my love!!!! You\ rock it! Like give always done'""","Dallas, TX"
Tue Jun 11 10:30:42 +0000 2019,Just posted a photo @ New Salem Baptist Church ,"East Bernstadt, KY"
Tue Jun 11 10:30:41 +0000 2019,"Fuck spirit airlines'""","Lochearn, MD"
Tue Jun 11 10:30:41 +0000 2019," Hehe gracias'""","Las Vegas, NV"
Tue Jun 11 10:30:41 +0000 2019," Your reaction did not disappoint\ wanna see how others react.'""","Michigan, USA"
Tue Jun 11 10:30:41 +0000 2019,Accurate description of me waiting for any news about Chrono Trigger while  announces new footage of FF7\ ,"California, USA"
Tue Jun 11 10:30:40 +0000 2019,We are 86 days away from the start of a new NFL season! AAAH OOOH AAAH  OOOH AAAH OOOH   ,"Georgia, USA"
Tue Jun 11 10:30:40 +0000 2019,I wonder what the next passholder magnet will be. Right now I have a full collection of all the magnets. \\n.\\n.\\n.\\n.\\n.\ ,"Florida, USA"
Tue Jun 11 10:30:40 +0000 2019,"      Gar nicht. Bundesbern will es so.'""","Washington, DC"
Tue Jun 11 10:30:39 +0000 2019,Just posted a photo @ St. Peter\'s Church & World Outreach Center ,"Winston-Salem, NC"
Tue Jun 11 10:30:39 +0000 2019," Cool. \\n\\nHow am I a commie? \\nHow am I a liberal? \\n\\nI never said I was either.'""","Providence, RI"
Tue Jun 11 10:30:39 +0000 2019,"  Right hurrrrr'""","Bronx, NY"
Tue Jun 11 10:30:39 +0000 2019,D.A.R.E. ,"Charlotte, NC"
Tue Jun 11 10:30:39 +0000 2019,"   Hello pretty girl.'""","Shreveport, LA"
Tue Jun 11 10:30:39 +0000 2019,"The idea that #DryJect is only for high-budget private clubs is a common misconception.  With no loss of play, mini\ ",Southern Hills Golf Club
Tue Jun 11 10:30:39 +0000 2019," 5:30 \ y\ alarms were going off lol'""","Indianapolis, IN"
Tue Jun 11 10:30:39 +0000 2019,"I hear a lot of noise about influencers and micro influencers,but if your not influencing the people around you to\ ","Philadelphia, PA"
Tue Jun 11 10:30:38 +0000 2019, \ very true b/c right now they are gambling racing to ruin all over 6 days of a meet that lost\ ,"Huntington Beach, CA"
Tue Jun 11 10:30:37 +0000 2019,40% ,"Denton, TX"
Tue Jun 11 10:30:37 +0000 2019,If I don\ work this weekend Imma just drive for like 5hrs and get fcking lost. \,"Niles, MI"
Tue Jun 11 10:30:37 +0000 2019,"6:21am: sunrise\\nsunset will be at 8:29pm'""","Georgia, USA"
Tue Jun 11 10:30:37 +0000 2019,"Thank you for heads up. Much appreciated.'""","Indiana, USA"
Tue Jun 11 10:30:36 +0000 2019,The one on theeee left ,"Southern Gateway, VA"
Tue Jun 11 10:30:36 +0000 2019,*gets to airport and realizes headphones are at home charging* \,"Manhattan, NY"
Tue Jun 11 10:30:36 +0000 2019," I\'d love to. Mine is same as my Twitter. Give me a follow pal.""'","Ohio, USA"
Tue Jun 11 10:30:36 +0000 2019,"          Another Creep.'""","Texas, USA"
Tue Jun 11 10:30:36 +0000 2019,"Finally in bed bro wtf'""","Irvine, CA"
Tue Jun 11 10:30:34 +0000 2019,Menstrual acne is the worst. It hurts \,"New Orleans, LA"
Tue Jun 11 10:30:34 +0000 2019,"  State wide law it should be'""","Belmar, NJ"
Tue Jun 11 10:30:33 +0000 2019, Did it hit the side of the backvoard or the stand that holds up the backboard.... ,"East Troy, WI"
Tue Jun 11 10:30:33 +0000 2019,"i need a fresh start'""","Memphis, TN"
Tue Jun 11 10:30:33 +0000 2019,      Congrats and Go Steelers! ,"Virginia Beach, VA"
Tue Jun 11 10:30:33 +0000 2019,Of course I wake up at 6am with a horrible nightmare and can\ fall back asleep \,"Franklin Farm, VA"
Tue Jun 11 10:30:32 +0000 2019,"Im getting it (at  in Broomfield, CO) ","Westminster, CO"
Tue Jun 11 10:30:32 +0000 2019,We enjoyed reading this! Gonna read it again. Have a great day all! \ #MildAndSunny ,"Philadelphia, PA"
Tue Jun 11 10:30:32 +0000 2019,My assumption at Sam Pittman\ dinner time routine:\\n\\n-get home\\n-give his wife a kiss\\n-help with dinner\\n-sit down to\ ,"Statham, GA"
Tue Jun 11 10:30:31 +0000 2019,"When I went to bed last night my eye was almost all better. Now when I woke up this morning, this shit is ten times worse'""","Ohio, USA"
Tue Jun 11 10:30:31 +0000 2019,"Senator Barkiyya Just Voted for Ahmed Lawal'""","San Diego, CA"
Tue Jun 11 10:30:31 +0000 2019,"Chanel Looks to Green Technology Investments  via   #sustainability #fashion #luxury #greentech'""","Manhattan, NY"
Tue Jun 11 10:30:31 +0000 2019,| \ | @ Wickham Park ,"Manchester, CT"
Tue Jun 11 10:30:31 +0000 2019,"Cheering an injury is a Philly thing. Toronto, do better!!!'""","Hyde Park, NY"
Tue Jun 11 10:30:31 +0000 2019,"  Sounds like the prophecy'""","St Clair Shores, MI"
Tue Jun 11 10:30:30 +0000 2019,"Madison County Plan Commission could consider a moratorium on solar and wind energy projects at 9 am'""","Indiana, USA"
Tue Jun 11 10:30:30 +0000 2019,"  Not 100% this will be a collaboration for sure. My system. Your strengths. Our plan!'""","Saddle Brook, NJ"
Tue Jun 11 10:30:29 +0000 2019,Not news: two assholes agree on something ,"Orlando, FL"
Tue Jun 11 10:30:29 +0000 2019,"   Yes, indeed. We look forward to it!'""","New York, USA"
Tue Jun 11 10:30:29 +0000 2019,"  #adorable'""","Larchmont, NY"
Tue Jun 11 10:30:29 +0000 2019,What do you think?\\n,"Fairborn, OH"
Tue Jun 11 10:30:29 +0000 2019,"I may not come when you call but I\ always on time'""","Hilliard, OH"
Tue Jun 11 10:30:28 +0000 2019,   i get it.  \,"San Francisco, CA"
Tue Jun 11 10:30:28 +0000 2019,"What do you want from me'""","North Haven, CT"
Tue Jun 11 10:30:27 +0000 2019," Probably but they can always decide to not play'""","Granger, IN"
Tue Jun 11 10:30:27 +0000 2019,Whoop ass not my fuckin couch ,"Perth Amboy, NJ"
Tue Jun 11 10:30:27 +0000 2019,I swear these bitches in Maryland are dumb asf. I was separated from my husband for over a year. He do them dirty t\ ,"Clinton, MI"
Tue Jun 11 10:30:26 +0000 2019,"   Can\ wait to download it on my iPad!!'""","Woodlake, San Antonio"
Tue Jun 11 10:30:26 +0000 2019," True, the rainbow flag is the only one that should be flying.'""","Quincy, MA"
Tue Jun 11 10:30:26 +0000 2019,What a pretty lil booger \ ,"Plainfield, IN"
Tue Jun 11 10:30:26 +0000 2019,Damn i think you suck but i respect this tweet. Real nigga shit ,"New Jersey, USA"
Tue Jun 11 10:30:25 +0000 2019," He\'s been talking to Pelosi?""'","Socastee, SC"
Tue Jun 11 10:30:25 +0000 2019,A few of da locs ,"Chattanooga, TN"
Tue Jun 11 10:30:24 +0000 2019,"Are you an innovative, self-starter looking to grow your career? Come join our team as a Sales Lead in #Huntsville,\ ","Huntsville, AL"
Tue Jun 11 10:30:24 +0000 2019," coming to red white and zoo?!?!?! Omg yes!!!!!!! See you July 25th.'""","Erlanger, KY"
Tue Jun 11 10:30:23 +0000 2019,"I want to cop another necklace . Been wanting a gold necklace w my name on it .'""","Sayreville, NJ"
Tue Jun 11 10:30:22 +0000 2019,"hours b minutes'""","San Antonio, TX"
Tue Jun 11 10:30:22 +0000 2019,"You are what you are in this world. That\ one of two things, either you\ somebody or you\ nobody \","Delray Beach, FL"
Tue Jun 11 10:30:22 +0000 2019," Mr Gaetz, behind you 100 percent.\\nSomebody in DC has to stand up to these demorats besides our hardworking POTUS.\\nThank you'""","Johnson City, NY"
Tue Jun 11 10:30:22 +0000 2019,I spend 20 mins on the toilet every morning not peeing but on social media while the shower is running \,"Maryland, USA"
Tue Jun 11 10:30:22 +0000 2019,"Dodge Manager: Where behind sales\\n\\nMe: Gimme the keys to the Hellcat'""","Philadelphia, PA"
Tue Jun 11 10:30:22 +0000 2019, CONGRATS\,"Boston, MA"
Tue Jun 11 10:30:21 +0000 2019, Would love to see you too! \,"Grapevine, TX"
Tue Jun 11 10:30:21 +0000 2019,Tons of uncontested #3point shots #borring  #overpaid #collegebasketball  so much more fun to wactch.  ,"Annapolis, MD"
Tue Jun 11 10:30:21 +0000 2019, I worry you homie i got court too. Blessing brother \,"Virginia Beach, VA"
Tue Jun 11 10:30:20 +0000 2019,"That\ Taurus energy'""","North Haven, CT"
Tue Jun 11 10:30:19 +0000 2019,"I really & truly just want to go to sleep.'""","South Carolina, USA"
Tue Jun 11 10:30:18 +0000 2019,"The DAKOTA...\\nNecklace and Earrings\\nUnleash your funky, boho, cowgirl chic, hippie, biker babe, dreamcatcher style!\ ","South Carolina, USA"
Tue Jun 11 10:30:18 +0000 2019," It\'s fake""'","Baltimore, MD"
Tue Jun 11 10:30:17 +0000 2019,From The Economist Espresso: On deaf ears: protests in Hong Kong\\n\\n,"Fort Worth, TX"
Tue Jun 11 10:30:17 +0000 2019,"current weather in Addison: clear sky, 54\ humidity, wind 4mph, pressure 1022mb'""","Addison, IL"
Tue Jun 11 10:30:17 +0000 2019, Donald Trump does never know how it is to be poor all his life he\ been rich his family his daugh\ ,"Houston, TX"
Tue Jun 11 10:30:17 +0000 2019," Thanks. The Intimidator races on !!!'""","Middletown, OH"
Tue Jun 11 10:30:16 +0000 2019, Perfect angel \,"Dormont, PA"
Tue Jun 11 10:30:16 +0000 2019,"  I\'m running away. I ain\'t trying to get impaled in my abdomen.""'","Evans, GA"
Tue Jun 11 10:30:15 +0000 2019,PEG-7 GLYCERYL COCOATE || Skin Deep\ Cosmetics Database | EWG: ,"Corinth, NY"
Tue Jun 11 10:30:15 +0000 2019,   Long live ,"Mount Laurel, NJ"
Tue Jun 11 10:30:14 +0000 2019,Day 1 of 365\\non Snapchat \ ,"Manhattan, NY"
Tue Jun 11 10:30:14 +0000 2019,Have checked out all of $17 custom work shirts? Jump over to our Etsy shop and pick some up for your team. We just\ ,"Nashville, TN"
Tue Jun 11 10:30:14 +0000 2019,"Oops! Not going to the park till tomorrow!!!! (What was I thinking??)  lol'""","Fairborn, OH"
Tue Jun 11 10:30:13 +0000 2019," Perfect usage of gif FFF F my phone tried to autocorrect that to \ good fuckin bye'""","Lee's Summit, MO"
Tue Jun 11 10:30:13 +0000 2019," Thank you Mr. Dean!!'""","Lake Stevens, WA"
Tue Jun 11 10:30:12 +0000 2019,#Talks French Fortresses and Fantasies: The Ch\ of the Loire River Valley at #92ndStreetY See Details:\ ,"Manhattan, NY"
Tue Jun 11 10:30:12 +0000 2019,This!! ,"New Jersey, USA"
Tue Jun 11 10:30:12 +0000 2019,The team Raniyah played with during the high school session of the #IEJRAACamp and coach. ,Collierville Parks & Recreation
Tue Jun 11 10:30:11 +0000 2019,"I\'m so use to not sleeping even though max is crashed out here I am wide awake""'","Watsonville, CA"
Tue Jun 11 10:30:10 +0000 2019,Meeting the volunteers for a day of hard work @ Cafe Manolin Old San Juan ,"San Juan, USA"
Tue Jun 11 10:30:09 +0000 2019,"current weather in Greenwood: clear sky, 50\ humidity, wind 2mph, pressure 1024mb'""","Greenwood, IN"
Tue Jun 11 10:30:09 +0000 2019,"Accident in #Asbury on I-78 EB at X11, stop and go traffic back to CR-637, delay of 17 mins #traffic ","New Jersey, USA"
Tue Jun 11 10:30:09 +0000 2019,Closed due to accident in #Loveland on Wards Cor Rd Both NB/SB near Arnold Palmer Dr #traffic ,"Loveland, OH"
Tue Jun 11 10:30:09 +0000 2019,"  Mofos y\ rushed him'""","Queens, NY"
Tue Jun 11 10:30:08 +0000 2019,   Hes a career politician who thinks the modern GOP is just posing like thi\ ,"Fuller Heights, FL"
Tue Jun 11 10:30:08 +0000 2019,3831 North Nora Avenue ,"Chicago, IL"
Tue Jun 11 10:30:08 +0000 2019,Tia**** ,"Niles, MI"
Tue Jun 11 10:30:07 +0000 2019,"I got a pimple trying to come in and it hurt like a mf .. i got a feeling imma have about 4 this go round'""","New Orleans, LA"
Tue Jun 11 10:30:07 +0000 2019,Shall they start with Roy Moore?  \ governor signs chemical castration bill into law\  ,"West Hollywood, CA"
Tue Jun 11 10:30:07 +0000 2019," Razer Ram\ Indoors'""","Silver Spring, MD"
Tue Jun 11 10:30:07 +0000 2019,That\ my Bestie  !! ,"Keowee, SC"
Tue Jun 11 10:30:07 +0000 2019,Watch David Byrne perform a chilling cover Bowie\ \ backed by a choir of strangers\\n\\n,"Brockton, MA"
Tue Jun 11 10:31:24 +0000 2019,#acting drunk #MASTERCLASS for #actors ,"Manhattan, NY"
Tue Jun 11 10:31:24 +0000 2019,"Golden State just ruined Kevin Durant\ career by bringing him back. That\ why the big dawgs in the office crying'""","Indianapolis, IN"
Tue Jun 11 10:31:24 +0000 2019,"  I was autistic before being vaccinated'""","Texas, USA"
Tue Jun 11 10:31:24 +0000 2019,If I get a boob job I\ never wearing a shirt again .... expect me to pay more money than all of my shirts combined\ ,"Pocatello, ID"
Tue Jun 11 10:31:24 +0000 2019,"  You didnt read it either, apparently.'""","Arlington, VA"
Tue Jun 11 10:31:23 +0000 2019,  Love! \,"Virginia Beach, VA"
