Date,Tweet
Tue Jun 04 09:10:17 +0000 2019,"Time to yourself helps with so much !'""","Trinity, TX"
Tue Jun 04 09:10:17 +0000 2019,Antonino\'s Pizza\\nDelivery-Salon-Recogido\\n ,"Puerto Rico, USA"
Tue Jun 04 09:10:17 +0000 2019,"Interested in a job in #Austin, TX? This could be a great fit:  #culinary'""","Austin, TX"
Tue Jun 04 09:10:17 +0000 2019,Life is better with people you love then the people you want to be with \,"Westminster, CO"
Tue Jun 04 09:10:17 +0000 2019,"I love thinking about how upset this priest would be at the fact that I frequently do not wear a bra to church and also my pastor is a woman'""","Brooklyn, NY"
Tue Jun 04 09:10:17 +0000 2019,"Frigid start to the 0500 morning with 6 C temperatures here in Auburn, NY. Forecast is for a high today of 15 C at mid afternoon.'""","Auburn, NY"
Tue Jun 04 09:10:15 +0000 2019," I mean, there are some dumb adults, myself included. Lol I only hope I get smarter with age. But I agree w you.'""","Las Vegas, NV"
Tue Jun 04 09:10:15 +0000 2019,  We need term limits for our elected officials and for our public servants there should be so\ ,"East Freehold, NJ"
Tue Jun 04 09:10:15 +0000 2019, 1MoreLoss4TheMe2Moment4Men\\nPoseNAsWomenWhoFooled\\nHoleWorld4Just2CThesTerrible2s\\nBabyBoysGet2Shower&P\ ,"Newcastle, CA"
Tue Jun 04 09:10:14 +0000 2019,My tattoo is soo itchy omg \,"Montebello, CA"
Tue Jun 04 09:10:14 +0000 2019," Skydiving an hell yes I would'""","North Windham, ME"
Tue Jun 04 09:10:14 +0000 2019,"   Nobody retweets themselves. Nobody but you.'""","Pennsylvania, USA"
Tue Jun 04 09:10:13 +0000 2019,If you\ not gonna talk to me about stuff. can\ can\ Went my whole life me and my family bottling shit up\ ,"Milwaukee, WI"
Tue Jun 04 09:10:13 +0000 2019,"Creating visuals for your blog and/or social media may seem like a daunting task, but very important to having soci\ ","Stafford Springs, CT"
Tue Jun 04 09:10:13 +0000 2019," Exactly. Green Bay plays outside.'""","Menands, NY"
Tue Jun 04 09:10:12 +0000 2019," Dear clueless,\\nStay out of my healthcare decisions and I\'ll stay out of yours!""'","Gulf Gate Estates, FL"
Tue Jun 04 09:10:12 +0000 2019,"WhenI asked a Junior, how he felt about graduating next year...hear his response!\ ",Frankford High School
Tue Jun 04 09:10:12 +0000 2019,"mine and xaiden\ whole lives are in sync lmaooo that\ bestfr'""","Las Vegas, NV"
Tue Jun 04 09:10:12 +0000 2019,"I CANT lose !'""","Alexandria, VA"
Tue Jun 04 09:10:12 +0000 2019,"TreySongz _ MissinYou'""","San Francisco, CA"
Tue Jun 04 09:10:10 +0000 2019," That is a definite OM Goodness Face, Trevor!\","Fremont, CA"
Tue Jun 04 09:10:09 +0000 2019, Wait I\ not ugly! \,"Downey, CA"
Tue Jun 04 09:10:09 +0000 2019,"But that\ alright, I got all my paper work, y\ hoes gone see me.'""","Leisure City, FL"
Tue Jun 04 09:10:09 +0000 2019, I\ sad to hear of the passing of both. I didn\ realize that Jacqueline Pearce passed away also. It\ ,"Tampa, FL"
Tue Jun 04 09:10:08 +0000 2019,"foreign netflix shows are the best jsjs'""","Las Cruces, NM"
Tue Jun 04 09:10:07 +0000 2019,3927 North Harlem Avenue ,"Chicago, IL"
Tue Jun 04 09:10:07 +0000 2019,"People come in and out of your life when it\ convenient for them'""","California, USA"
Tue Jun 04 09:10:05 +0000 2019,Delicious old school burger from Paris Texas\\n #chow #chowwithtrey #foodporn #Deliciousness #burger #burgers\ ,"Paris, TX"
Tue Jun 04 09:10:03 +0000 2019,"    The problem here is that w\ don\'t start learning a foreign language for most until high school""'","Houston, TX"
Tue Jun 04 09:10:02 +0000 2019,That\ terrifying. About to hit the portal through time and space. ,"Five Corners, WA"
Tue Jun 04 09:10:02 +0000 2019,"What color represents those sexually repulsed by anyone who drinks Budweiser?'""","Paradise, NV"
Tue Jun 04 09:10:02 +0000 2019,"112420de00p12C4B'""","Louisiana, USA"
Tue Jun 04 09:10:02 +0000 2019,"   Me too!'""","Macon, GA"
Tue Jun 04 09:10:02 +0000 2019,"I cried \ #WhenTheySeeUs'""","New Orleans, LA"
Tue Jun 04 09:10:02 +0000 2019,"# Keep America Grate! POTS Trump is evrey God fearing Americans Presedent... Temp:Crab Orchard, Ky.:53.6\","Kentucky, USA"
Tue Jun 04 09:10:01 +0000 2019," That\ a libel against brainless aristocrats.'""","California, USA"
Tue Jun 04 09:10:01 +0000 2019,"Why am I up'""","Baltimore, MD"
Tue Jun 04 09:10:01 +0000 2019,"My opinion, but pretty dope album! #Lucid #Raveena @ Fort Wayne, Indiana ","Fort Wayne, IN"
Tue Jun 04 09:10:01 +0000 2019,"Late night Conversation anyone?'""","Greensboro, NC"
Tue Jun 04 09:10:01 +0000 2019, DAMMM YOU AGING WELL!! SEXY TALENTED SELF!!\,"Detroit, MI"
Tue Jun 04 09:10:00 +0000 2019,"Everybody cut off, so don\ text me ion have no friends if you ain\ my best friend periodt.'""","Prairieville, LA"
Tue Jun 04 09:10:00 +0000 2019," They smacked us tbh'""","Dallas, TX"
Tue Jun 04 09:09:59 +0000 2019,a woman in red \ ,"Joliet, IL"
Tue Jun 04 09:09:59 +0000 2019,"Can you recommend anyone for this job? INSIGHTS ANALYST -  #BusinessMgmt #Plano, TX'""","Plano, TX"
Tue Jun 04 09:09:58 +0000 2019,"Play ya cards right u won\ lose me'""","Philadelphia, PA"
Tue Jun 04 09:09:57 +0000 2019,"Am a stomach sleeper and the fact that I can\'t sleep comfortably on my stomach makes me highly 10/10 upset""'","Prineville, OR"
Tue Jun 04 09:12:35 +0000 2019,"Tonight we have further study on Illuminated by God: An Artistic Study of the Book of Kells'""","Washington, DC"
Tue Jun 04 09:12:35 +0000 2019,"I\ sorry I\ so combative and defensive all the time it\ just that FUCK YOUUUUUUUU'""","Hawaii, USA"
Tue Jun 04 09:12:55 +0000 2019,"I\ like to apologize to all my twitter followers, all my liked in the past days haven the sponge bob meme, but tbh\ ","Los Angeles, CA"
Tue Jun 04 09:12:55 +0000 2019,I ad a four day weekend and I\ laying here like do i really need this right now \,"Oklahoma City, OK"
Tue Jun 04 09:12:55 +0000 2019,"Woke up feeling like my neck is broken just because I slept weird and that, folks, is why you should never get old'""","Beverly, MA"
Tue Jun 04 09:12:55 +0000 2019,Damn everyday counting the days til I have my own apt in a couple of months \,"Los Angeles, CA"
Tue Jun 04 09:12:55 +0000 2019,"How\ I become an expert on Brexit in 4 hours'""","San Marcos, TX"
Tue Jun 04 09:12:52 +0000 2019,Barry the ex president not Barry my ex boyfriend \ ,"Garden Grove, CA"
Tue Jun 04 09:12:50 +0000 2019,  \ \ \ \ \ \ \ ,"Houston, TX"
Tue Jun 04 09:12:49 +0000 2019,Insta seen it first. ,"Honolulu, HI"
Tue Jun 04 09:12:48 +0000 2019,My review of BEWARE THE LAKE       ,"Virginia, USA"
Tue Jun 04 09:12:48 +0000 2019," PM or Dev, both can telephone a customer\ wishes/requirements into garbage.  As a young dev I took\ ","Denton, TX"
Tue Jun 04 09:12:48 +0000 2019,"Am I the only one up rn'""","Kentucky, USA"
Tue Jun 04 09:12:48 +0000 2019,Feeling it myself \ ,"Temple City, CA"
Tue Jun 04 09:12:47 +0000 2019,"When I\'m with you, hours feel like seconds. When we\'re apart, days feel like years.""'","Manhattan, NY"
Tue Jun 04 09:12:46 +0000 2019,"I\ letting the bottom half of my goatee grow as long as I can stand it there on my chin.  However, I choose to kee\ ","Post Falls, ID"
Tue Jun 04 09:12:46 +0000 2019,HAPPENING TODAY: Murder trial set to begin for Blackstone mother charged in babies\ deaths. Details on what to expe\ ,"Worcester, MA"
Tue Jun 04 09:12:46 +0000 2019," If those vest (waistcoat!) buttons let loose, it will put someone\ eye out!'""","California, USA"
Tue Jun 04 09:12:46 +0000 2019,"  Oh my gosh, can never get enough of the seafood in the area. The clams are awesome!'""","Omaha, NE"
Tue Jun 04 09:12:46 +0000 2019,On god ,"North Carolina, USA"
Tue Jun 04 09:12:46 +0000 2019,This ain\ no prank\ but respect to the last dude ,"North Carolina, USA"
Tue Jun 04 09:12:45 +0000 2019,"He moved so I had to get another sleeping picture of #Alfred @ Hawaiian Beaches, Hawaii ","Hawaii, USA"
Tue Jun 04 09:12:45 +0000 2019,Nice ,"Kentucky, USA"
Tue Jun 04 09:12:44 +0000 2019," my email address and phone number\'s without my permission or knowledge,\ ",Oglethorpe University Museum of Art
Tue Jun 04 09:12:44 +0000 2019,"#nailsbyamyb #customacrylic #fullsetnails @ Swartz Creek, Michigan ","Swartz Creek, MI"
Tue Jun 04 09:12:42 +0000 2019,"I just drove 13 hours and I\ wide awake'""","Live Oak, TX"
Tue Jun 04 09:12:42 +0000 2019,Up at 2 am looking at shoes hahaha \,"Apple Valley, CA"
Tue Jun 04 09:12:41 +0000 2019,  Enough said ,"Pennsylvania, USA"
Tue Jun 04 09:12:39 +0000 2019,"  Any $$$ spent protecting the orange asshole is wasted'""","Fort Lauderdale, FL"
Tue Jun 04 09:12:39 +0000 2019,"he mad so he unfollowed, sorry bout it \","Portland, OR"
Tue Jun 04 09:12:39 +0000 2019," Ojal\ les meta una buena demanda...para k se pongan a besarle los pies!'""","Chicago, IL"
Tue Jun 04 09:12:38 +0000 2019,"I\ still convinced Khari is a bot even doe I know him personally lol'""","Texas, USA"
Tue Jun 04 09:12:37 +0000 2019,goodnight\,"Fresno, CA"
Tue Jun 04 09:12:37 +0000 2019,"Three new songs coming your way. Check Spotify and Apple Music frequently over the next couple of days.'""","Austin, TX"
Tue Jun 04 09:12:36 +0000 2019,"    You can\ buy #class'""","Atlanta, GA"
Tue Jun 04 09:27:24 +0000 2019,"i hope you find a way to be yourself someday'""","Bronx, NY"
Tue Jun 04 09:27:24 +0000 2019," You actually aren\'t wrong.""'","Detroit, MI"
Tue Jun 04 09:27:24 +0000 2019,Powerful! When They See Us ,"Detroit, MI"
Tue Jun 04 09:27:23 +0000 2019,Sebastians singing to her ,"Victorville, CA"
Tue Jun 04 09:27:23 +0000 2019," Sexy Queen'""","Milwaukee, WI"
Tue Jun 04 09:27:23 +0000 2019,  Gaaa damn \,"Greenville, TX"
Tue Jun 04 09:27:22 +0000 2019,LATE CRAVINGS FORSUREEEE ,"Los Angeles, CA"
Tue Jun 04 09:27:22 +0000 2019," Aoc as a bartender cheated on her taxes. She never claimed the full amount of money.'""","Sunshine Parkway, FL"
Tue Jun 04 09:27:20 +0000 2019,"24 oz despu\ de jalar 10 horas para relajarnos'""","California, USA"
Tue Jun 04 09:27:20 +0000 2019,"lol tbh I really only have like 4..... mayybeee 5 friends. Feel like that\ pushin it tho'""","Folsom, CA"
Tue Jun 04 09:27:20 +0000 2019, Sorry Joe \,"California, USA"
Tue Jun 04 09:27:19 +0000 2019,"Lost a good bond over some lame shit..'""","Brunswick, GA"
Tue Jun 04 09:27:19 +0000 2019,"Cleared: Construction on #NewJerseyTurnpikeHudsonCountyExtension EB from West of Interchange 14B - Liberty State Park to East of...'""","Jersey City, NJ"
Tue Jun 04 09:27:19 +0000 2019," Always, Pacino'""","Little Rock, AR"
Tue Jun 04 09:27:18 +0000 2019,Think I dreamed about you like 12mins ago ,"Georgia, USA"
Tue Jun 04 09:27:18 +0000 2019,My body would wake up at 5am knowing damn well I got a skype meeting at 10 am \,"Brooklyn, NY"
Tue Jun 04 09:27:18 +0000 2019, Good Morning Mike \,"Pennsylvania, USA"
Tue Jun 04 09:27:17 +0000 2019," nice'""","San Diego, CA"
Tue Jun 04 09:27:17 +0000 2019," lowkey ya or catch a flight. ur car could def make it here tho'""","Anaheim, CA"
Tue Jun 04 09:27:15 +0000 2019,POP-UP Store at Schrafft\'s Building June 12th \ be able to purchase all Your incredibly delicious Current Con\ ,"Boston, MA"
Tue Jun 04 09:27:15 +0000 2019,"    I was yelling @ the TV and 15 minutes in,,,I turned. I gathered my emotions & finished\ ","Marietta, GA"
Tue Jun 04 09:27:15 +0000 2019,"Just listened to \ me\ by  and suddenly I\ only a bottom.'""","Los Angeles, CA"
Tue Jun 04 09:27:15 +0000 2019,in my dating class one girl asked about length of a \ stage bc she had been talking to a guy but didn\ kno\ ,"Chicago, IL"
Tue Jun 04 09:27:14 +0000 2019,"  Truly awesome  !!!'""","Stuart, FL"
Tue Jun 04 09:27:14 +0000 2019,NEW NOW ON THE SKINCARMA BLOG | SKINCARE 101 : EYE SPF AND THE BEST PRODUCT FOR DARK CIRCLES | Link in bio \ ,"Brooklyn, NY"
Tue Jun 04 09:27:13 +0000 2019,"  Their op eds come from......\\nDIFFERENT AUTHORS....'""","San Francisco, CA"
Tue Jun 04 09:27:13 +0000 2019,"#JohnnyAppleseed: The Man, the Myth, the American Story\\n#HowardMeans\\n#SimonandSchuster, Apr 17, 2012 - #Biography &\ ","Fort Wayne, IN"
Tue Jun 04 09:27:12 +0000 2019," Haha \  yup'""","Hawaii, USA"
Tue Jun 04 09:27:12 +0000 2019,"I\ show ya how to move in a room full of vultures'""","Houston, TX"
Tue Jun 04 09:27:11 +0000 2019,I guess I\ sleep now... ,"North Carolina, USA"
Tue Jun 04 09:27:11 +0000 2019,Hiiiiii ,"Portland, ME"
Tue Jun 04 09:27:11 +0000 2019,"Too many captain save ah bitch on this app !'""","Temecula, CA"
Tue Jun 04 09:27:09 +0000 2019,"The closer the date gets, the further away it feels.'""","Gresham, OR"
Tue Jun 04 09:27:08 +0000 2019,He otp really sleeping \,"Youngstown, OH"
Tue Jun 04 09:27:07 +0000 2019,#graffiti #hideandseek #marketinggenius #tresure #advertising #loushooz #disc #discchanger #cdplayer #electronics\ ,"Brooklyn, NY"
Tue Jun 04 09:27:06 +0000 2019,I wasn\'t like other 14 year olds because I was writing breri fics instead of reading that shit \ ,"Norman, OK"
Tue Jun 04 09:27:06 +0000 2019,"Amarillo by mornin'""","Amarillo, TX"
Tue Jun 04 09:27:06 +0000 2019,It\'s 44\ ,"Cementon, PA"
Tue Jun 04 09:27:06 +0000 2019,Memes and Rage Comics - MeGustaMemes ,"Texas, USA"
Tue Jun 04 09:27:05 +0000 2019,"More Sex Footage Of R. Kelly With Minors Turned In To Authorites, According To Former Employee ","Uniondale, NY"
Tue Jun 04 09:27:05 +0000 2019,"brush my teeth and roll a wood'""","Los Angeles, CA"
Tue Jun 04 09:27:05 +0000 2019,"Been a minute since I trusted somebody , cause I don\ never put my trust in nobody , I hate to picture you out fuc\ ","Bastrop, LA"
Tue Jun 04 09:27:04 +0000 2019," Beautiful Laura you all look fab'""","Florida, USA"
Tue Jun 04 09:27:04 +0000 2019," Jesus'""","Muncie, IN"
Tue Jun 04 09:27:04 +0000 2019," I mean that\ what schools for so can\ blame her'""","Springdale, AR"
Tue Jun 04 09:27:03 +0000 2019,"'ABBA\\nWith their smash hit ""Dancing Queen"" ABBA was well st upon stardom. They accumulated a number of hits ebmceryo\ ","Freehold, NJ"
Tue Jun 04 09:27:02 +0000 2019," The rent one. Let\ explore.'""","Atlanta, GA"
Tue Jun 04 09:27:02 +0000 2019,Lol niggas @ el punto ,"Boston, MA"
Tue Jun 04 09:27:02 +0000 2019,"I just finished running 4.04 miles in 46m:25s with #Endomondo #endorphins null'""","Burgaw, NC"
Tue Jun 04 09:27:02 +0000 2019," Morning'""","San Antonio, TX"
Tue Jun 04 09:27:02 +0000 2019,"MED - MEDICAL at 1700 BLOCK OF NE 16TH AVE, PORTLAND, OR [Portland Fire #RP19000046639] 02:09 #pdx911'""","Portland, OR"
Tue Jun 04 09:27:02 +0000 2019,"Blaze Pizza finally hit me back. \\n\\n$30k up front, 5% royalty fee (gross sales) and 2% (gross) creative marketing fe\ ","Atlanta, GA"
Tue Jun 04 09:27:01 +0000 2019,"  These people were inept at running FBI and they also are equally inept at trying to get Trump out of office'""","East Freehold, NJ"
Tue Jun 04 09:27:01 +0000 2019,"I don\ want to think anymore'""","Antelope, CA"
Tue Jun 04 09:27:01 +0000 2019," Thank you'""","Darien, CT"
Tue Jun 04 09:27:00 +0000 2019,"'Question from the viewers in  #CWC19 transmission: \\n\\n""Which military alliance is Pakistan a part of?""\\n\\nI\ ","Houston, TX"
Tue Jun 04 09:27:00 +0000 2019,"Good morning \ Tweeps,Hope you all have a day as terrific as you already are!!! ","Appleton, MN"
Tue Jun 04 09:27:00 +0000 2019, Good Morning Andrew yes I\ here but for June is to cool \,"Pennsylvania, USA"
Tue Jun 04 09:26:59 +0000 2019,wtf am i listening to? fuck you spotify go back to Sam Smith \,"Laguna, CA"
Tue Jun 04 09:26:59 +0000 2019,"Now I have to get back to lab and call pts and super wish my immune system would cooperate'""","Chicago, IL"
Tue Jun 04 09:26:59 +0000 2019," What? No mom jokes?'""","Pennsylvania, USA"
Tue Jun 04 09:26:58 +0000 2019," Is that thing around the prez\'s gut, the same rag that ivanka had on her head?!\","Lansing, MI"
Tue Jun 04 09:26:58 +0000 2019, I\'m surprised satellite radio wasn\'t even an option for it.\,"Redding, CA"
Tue Jun 04 09:26:56 +0000 2019," hmm maybe'""","San Diego, CA"
Tue Jun 04 09:26:55 +0000 2019, BITCHHHH!!! \,"Los Angeles, CA"
Tue Jun 04 09:26:55 +0000 2019,"   More like a Me, First Agenda. Guess who\'s paying for his entire family\'s trip to Europe?""'","Dallas, TX"
Tue Jun 04 09:26:54 +0000 2019," lol yessssss haha I had my fb memories showing me all my food in Malaysia I was sad I miss it'""","Bridgeport, CT"
Tue Jun 04 09:26:54 +0000 2019,"  You know you were a fantastic lawyer - side note! Never forget that!'""","Chicago, IL"
Tue Jun 04 09:26:52 +0000 2019,Here is the\ purchase.\\n miss out on the discounted price this weekend. ,"San Jose, CA"
Tue Jun 04 09:26:52 +0000 2019," Other than you'""","Harrison, MI"
Tue Jun 04 09:26:51 +0000 2019,"I\ not ready.. I\ already breaking down'""","West Loch Estate, HI"
Tue Jun 04 09:26:50 +0000 2019, I would say at least once a week \ They\ huge fans of Y108 and love to hang outside of the studio wai\ ,"Green Tree, PA"
Tue Jun 04 09:26:49 +0000 2019,"   He\'s starting to sound like a tyrant.""'","Pennsylvania, USA"
Tue Jun 04 09:26:49 +0000 2019,"By next week I should have a new phone \ let me speak that into existence'""","Youngstown, OH"
Tue Jun 04 09:26:48 +0000 2019,Los m\ feos siempre se sienten la gran cosa \ ,"Chicago, IL"
Tue Jun 04 09:26:48 +0000 2019,"I know I\ an opinionated ass black girl. You cannot shut a real bitch down.'""","Los Angeles, CA"
Tue Jun 04 09:26:47 +0000 2019,Bytch Fest\ Morning\\nSpread\ \\n \\n   ,"Scott, LA"
Tue Jun 04 09:26:47 +0000 2019,"Soon as I\ rollin I\ smokin, Chevrolet doors open'""","Brooklyn, NY"
Tue Jun 04 09:27:48 +0000 2019,Keep going on amazon trying to apartment shop\,"Youngstown, OH"
Tue Jun 04 09:27:48 +0000 2019, She looks like a wild animal... One of her brothers may shoot her!! \,"Virginia Beach, VA"
Tue Jun 04 09:27:48 +0000 2019,It\'s kind of a big deal. ,"Cheyenne, WY"
Tue Jun 04 09:27:47 +0000 2019," And some wild sex while the Queen sleeps soundly!'""","Chicago, IL"
Tue Jun 04 09:27:47 +0000 2019,These mfs will sit in the strip club all night and not spend a dime but be wanting to have whole conversations when\ ,"Houston, TX"
Tue Jun 04 09:27:46 +0000 2019,"what y\ doing? text?'""","Los Angeles, CA"
Tue Jun 04 09:27:59 +0000 2019,"near bsgstblender: eeb0d494-0a49-465a-a911-399f0fde2044'""","Pittsburgh, PA"
Tue Jun 04 09:27:59 +0000 2019,Sike I was wide awake..\,"El Paso, TX"
Tue Jun 04 09:27:59 +0000 2019,"Some people just don\ know when to stop huh'""","El Paso, TX"
Tue Jun 04 09:27:58 +0000 2019,"  He was unreal!'""","White Oak East, OH"
Tue Jun 04 09:27:58 +0000 2019," Heartbreak collision still goes'""","Atascocita, TX"
Tue Jun 04 09:27:57 +0000 2019,  I had a professor in college who would read to us students for the first 10 minutes of class\ ,"Fremont, CA"
Tue Jun 04 09:27:55 +0000 2019," Connect 4 . B4 i head out'""","Warren, MI"
Tue Jun 04 09:27:54 +0000 2019,"i got offered a job 2 look cute while passing out stickers n smoke bud??? i\ in'""","Corona, CA"
Tue Jun 04 09:27:54 +0000 2019,  could  really use some help from the TA!!\,"Portland, OR"
Tue Jun 04 09:27:54 +0000 2019,"   Never even saw it! Thanks!'""","West Allis, WI"
Tue Jun 04 09:27:53 +0000 2019,  No body needs you Donald J Trump. Think about it this way; You are only an employee of the\ ,"California, USA"
Tue Jun 04 09:27:53 +0000 2019,"Holy S you finally did something  for the people, it\'s about time ","Phillipsburg, NJ"
Tue Jun 04 09:27:53 +0000 2019,I would\ gave him some Benadryl ,"Greensboro, NC"
Tue Jun 04 09:27:53 +0000 2019," i use to play a lot more seriously with a team, but we all just drifted apart so now i just solo and g\ ","San Antonio, TX"
Tue Jun 04 09:27:52 +0000 2019, I absolutely will \,"Greenville, TX"
Tue Jun 04 09:27:52 +0000 2019,Bytch Fest\ A Loving Weekend\     ,"Scott, LA"
Tue Jun 04 09:27:51 +0000 2019,"watching David Letterman try on Yeezys should be a national pastime.'""","Bowie, MD"
Tue Jun 04 09:27:51 +0000 2019,I\'m at North Lebanon in PA ,"Lebanon, PA"
Tue Jun 04 09:27:51 +0000 2019,Problematic take ,"Long Beach, NY"
Tue Jun 04 09:27:50 +0000 2019,June Is Adopt A Shelter Cat Month.   \ ,"Viera West, FL"
Tue Jun 04 09:27:50 +0000 2019,ugh I wish I could pull this off ,"Alma, AR"
Tue Jun 04 09:27:50 +0000 2019,"  Figures'""","Houston, TX"
Tue Jun 04 09:27:50 +0000 2019,"   she said so and also is wearing an apron?'""","Kihei, HI"
Tue Jun 04 09:42:31 +0000 2019,     I bet that when the Antichrist appears speaking as you do (becaus\ ,"Florida, USA"
Tue Jun 04 09:42:31 +0000 2019,"  Sorry, It\ one of those things that u will understand later \","Texas, USA"
Tue Jun 04 09:42:31 +0000 2019," Bowels on 10,000!!!'""","Georgia, USA"
Tue Jun 04 09:42:30 +0000 2019,A pleasant run.  Iggy pop helps my pace.   ,"Point Pleasant, NJ"
Tue Jun 04 09:42:30 +0000 2019,Fell asleep on Chris\ couch and he said he smacked my ass so hard to try to wake me up that I probably have a brui\ ,"Hartland, MI"
Tue Jun 04 09:42:30 +0000 2019,Almost there boys can\'t wait to be affiliated #Motivation ,"North Carolina, USA"
Tue Jun 04 09:42:29 +0000 2019,"So, I guess the black trash can design was Apple\ \ Coke\ marketing strategy? \ ","North Carolina, USA"
Tue Jun 04 09:42:29 +0000 2019,no one comes through like your fucking dad..\,"Davie, FL"
Tue Jun 04 09:42:29 +0000 2019,"Hello sunshine, won\'t you stay?\\n.\\n.\\n.\\n#nyc #newyorkcity #manhattan #skyline #sunrise #hudsonriver #jerseyside #nj\ ","Weehawken, NJ"
Tue Jun 04 09:42:29 +0000 2019,The guys who ride Zamboni-esque carpet cleaners in the Minneapolis Airport just started their day \ the one in fron\ ,Minneapolis-St. Paul International Airport (MSP)
Tue Jun 04 09:42:29 +0000 2019," Amen'""","Masonboro, NC"
Tue Jun 04 09:42:28 +0000 2019,"    Gorgeous!  Thanks for sharing this'""","Athens, GA"
Tue Jun 04 09:42:27 +0000 2019,What you all can\'t see in this picture is my uniform number is #41! #TomTerrific #TomSeaver ,"Ocean View, NJ"
Tue Jun 04 09:42:26 +0000 2019,This is  little area of the new  A massive improvement over its old and cramped dungeon in t\ ,Terminal B (Central Terminal)
Tue Jun 04 09:42:25 +0000 2019,"Can work on beating my boyf\ ass at mortal kombat'""","Brooklyn, NY"
Tue Jun 04 09:42:25 +0000 2019,   To our friends across the ocean in England -- thank you very much. Thank you\ ,"Arkansas, USA"
Tue Jun 04 09:42:25 +0000 2019,"I did everything right to beat the jet lag & yet here I am, been awake since 1am \","Texas, USA"
Tue Jun 04 09:42:24 +0000 2019,"Yurrrrp \ @ Atlantic City, New Jersey ","Atlantic City, NJ"
Tue Jun 04 09:42:24 +0000 2019," 3 blocks away'""","Wyncote, PA"
Tue Jun 04 09:42:23 +0000 2019,"  BEAUTIFUL'""","Pomona, CA"
Tue Jun 04 09:42:23 +0000 2019,Fun 4day weekend with friends. Already want to go back. @ Ohio ,"Ohio, USA"
Tue Jun 04 09:42:21 +0000 2019,"  I imagine there\ someone in town who could assist with escorting said bat out?'""","Wisconsin, USA"
Tue Jun 04 09:42:21 +0000 2019,#Florida is always considered the best or worst of something. I don\ know how to feel when it\ average. ,"Winter Beach, FL"
Tue Jun 04 09:42:20 +0000 2019,You  ,"Florida, USA"
Tue Jun 04 09:42:20 +0000 2019,Incident on #I95 NB at Exit 1C -  Major Deegan Expressway; Alexander Hamilton Bridge ,"Bronx, NY"
Tue Jun 04 09:42:20 +0000 2019," stop with the gun love\\n\\nthey are machines built to kill people'""","Glenview, IL"
Tue Jun 04 09:42:20 +0000 2019,"Can you recommend anyone for this job? RN-II McNair PreOp Recovery part time -  #Nursing #Houston, TX'""","Houston, TX"
Tue Jun 04 09:42:20 +0000 2019,"#happytuesday\ #\ ! At times Life is just too tough ! Stress on the job, family, relationships, finances etc et\ ","Chicago, IL"
Tue Jun 04 09:42:20 +0000 2019,2\,"Ontario, CA"
Tue Jun 04 09:42:19 +0000 2019, reading through it & seeing how serious a couple of people are ab it like i\ scared i\ done som\ ,"Columbus, OH"
Tue Jun 04 09:42:19 +0000 2019,"   Congrats!! GO CANES\ #TNM'""","Cooper City, FL"
Tue Jun 04 09:42:19 +0000 2019," Japan is weird.'""","Detroit, MI"
Tue Jun 04 09:42:18 +0000 2019,"Cleared: Construction on #I84W WB at Exit 58 (ROBERTS ST)'""","East Hartford, CT"
Tue Jun 04 09:42:17 +0000 2019,  There\ a psychological process underway too: since the 2016 election hate crimes are up\ ,"Bronx, NY"
Tue Jun 04 09:42:16 +0000 2019, You are my favorite \,"Portsmouth, OH"
Tue Jun 04 09:42:16 +0000 2019,"    Bacchus will not take a backseat to Allah. You can bet your last dollar on it.'""","Evansville, IN"
Tue Jun 04 09:42:16 +0000 2019,"Some girls are way to comfortable with their half ass bodies, and it\ the ones that talk the most crap. \\nHow does\ ","Anchorage, AK"
Tue Jun 04 09:42:16 +0000 2019," Yea I neva\ sadly'""","Maili, HI"
Tue Jun 04 09:42:14 +0000 2019,"   I am so glad you won. I rooted for you the whole time. Love your laugh. You are AWESOME!!!!!!'""","Holdenville, OK"
Tue Jun 04 09:42:14 +0000 2019,Just posted a photo @ Saltwater State Park ,"Des Moines, WA"
Tue Jun 04 09:42:13 +0000 2019,"  QUE TENGA RECONOCIMIENTO DELINCUENCIAL!!!'""","Santa Ana, CA"
Tue Jun 04 09:42:12 +0000 2019,   \ \ \ \ \ \ \ \ \,"Hauppauge, NY"
Tue Jun 04 09:42:12 +0000 2019, Greg c might be able to help me meet  mgr Warren Schaeffer who went to high school in same to\ ,"Pittsburgh, PA"
Tue Jun 04 09:42:11 +0000 2019,Don\  see   \ \ They See Us\ if you don\ want to be pissed off and ready to  square up and shut down\ ,"Jackson, MS"
Tue Jun 04 09:42:10 +0000 2019,"#promo #tour do my own #virginiabeach #video...u wanna appear n them DM me... @ Virginia Beach, Virginia ","Virginia Beach, VA"
Tue Jun 04 09:42:09 +0000 2019," Thanks friend!'""","Johnson City, TN"
Tue Jun 04 09:42:09 +0000 2019, Wow. First it was ankles showing. Now it\'s a shoulder. How scandalous. If men get aroused by seein\ ,"Florida, USA"
Tue Jun 04 09:42:08 +0000 2019," We had Latin in my high school & that\ a dead language'""","Hartford, CT"
Tue Jun 04 09:42:08 +0000 2019," Sorry, It\ one of those things that u will understand later \","Texas, USA"
Tue Jun 04 09:42:07 +0000 2019,Big change is coming soon!! ,"Fresno, CA"
Tue Jun 04 09:42:07 +0000 2019,"I hate being an adult and seeing my checks just vanish every first week of the month lmao'""","Bronx, NY"
