Date,Tweet
Fri Jun 28 23:59:39 +0000 2019,Where was the outrage when Old Joe went for VP with Obama? ,"Bayonet Point, FL"
Fri Jun 28 23:59:39 +0000 2019,He is below average defensively! ,"Ocean View, NJ"
Fri Jun 28 23:59:39 +0000 2019," Lmaooooo'""","Minneapolis, MN"
Fri Jun 28 23:59:38 +0000 2019,"When you get stuck at work on Friday, then drive home and see a truck flying a trump flag. South Carolina \ \","Seven Oaks, SC"
Fri Jun 28 23:59:38 +0000 2019,"The last three mornings, I had to get Collin to VBS and Carter has slept in until: 8:45, 8:30, and 8:30. Had to wak\ ","Knoxville, TN"
Fri Jun 28 23:59:38 +0000 2019,Cheryl still has as much spunk as ever even when I\ across the country. ,"San Francisco, CA"
Fri Jun 28 23:59:38 +0000 2019,"The Guys at #G20Summit looked great and the ladies, too.'""","Fort McKinley, OH"
Fri Jun 28 23:59:38 +0000 2019,"A las cuantas idas al odont\  se muere uno??'""","Colorado, USA"
Fri Jun 28 23:59:38 +0000 2019, Lol!! Sometimes I\ get home off my rocker and start doing chores. I\ wake up in a haze hungover\ ,"Los Angeles, CA"
Fri Jun 28 23:59:38 +0000 2019,"And I ope. And now it\ all back. Interesting..'""","Des Moines, IA"
Fri Jun 28 23:59:38 +0000 2019," Surface Book 2.'""","Minneapolis, MN"
Fri Jun 28 23:59:38 +0000 2019,FIRST ON 14: A Henderson hallmark is ready to reopen.  I just got off the phone with Alles Brothers Furniture owner\ ,"Kentucky, USA"
Fri Jun 28 23:59:38 +0000 2019," One of those annoying things that the South Africans kept honking at the World Cup.'""","Ken Caryl, CO"
Fri Jun 28 23:59:38 +0000 2019,"  Of course!'""","San Francisco, CA"
Fri Jun 28 23:59:38 +0000 2019,"When there\ a fan blowing, we go into model mode. @ The Holler - A Local Hangout ","Bentonville, AR"
Fri Jun 28 23:59:38 +0000 2019,Lmao ta bueno que me pase por lambom \ ,"Queens, NY"
Fri Jun 28 23:59:38 +0000 2019," Oooooo that\ bad. But I totally can relate #senioritus'""","Charlotte, NC"
Fri Jun 28 23:59:38 +0000 2019," Was it dark green with a big ass Wing?'""","Richmond, VA"
Fri Jun 28 23:59:38 +0000 2019,"   Me and the 4 weekend shifts I picked up next month believe it.'""","Nashville, TN"
Fri Jun 28 23:59:37 +0000 2019,"10 years, 10 days, 10 T-shirts... #AJCPRR T-shirt countdown Day 5...one of my favorite designs- look closely, it\ ","Atlanta, GA"
Fri Jun 28 23:59:37 +0000 2019,  It makes air move smoother over the cowling making it more aerodynamic. It\ FAA approved a\ ,"Atlanta, GA"
Fri Jun 28 23:59:37 +0000 2019,"WRECKED is what happens when God interrupts your day. [LINK IN BIO] @ Fayetteville, North Carolina ","Fayetteville, NC"
Fri Jun 28 23:59:37 +0000 2019," Amen'""","North Valley Stream, NY"
Fri Jun 28 23:59:37 +0000 2019, This is like the 999th time BB has stuck a pre-existing relationship in the house so... \,"Burbank, CA"
Fri Jun 28 23:59:37 +0000 2019,watch what you say to me cause ima make you stand on that !! \,"Lake Charles, LA"
Fri Jun 28 23:59:37 +0000 2019,"   We can\ give it up.'""","Denver, CO"
Fri Jun 28 23:59:37 +0000 2019," #FakeNews #ReadTheReport #ImpeachTrump'""","Harrisonburg, VA"
Fri Jun 28 23:59:37 +0000 2019,"You seem outta place.'""","Virginia Beach, VA"
Fri Jun 28 23:59:37 +0000 2019,Here\ good news for Friday. #LockHimUp ,"Honolulu, HI"
Fri Jun 28 23:59:37 +0000 2019,Congrats bro keep grinding more to come ,"Kyle, TX"
Fri Jun 28 23:59:37 +0000 2019,It\ Friday. New Summer Hair for Me. Make at least 3 People Happy. No Cost. Just Smile. @ Carlsbad Village & Beach ,"Carlsbad, CA"
Fri Jun 28 23:59:37 +0000 2019,"Dinner with my wife & #2 son! (@ Cafe Pulido\'s in Arlington, TX) ","Arlington, TX"
Fri Jun 28 23:59:37 +0000 2019,Ready for #Hamilton  love the arts in #KansasCity  ,"Kansas City, MO"
Fri Jun 28 23:59:37 +0000 2019," Lazzay_freeman'""","Corvallis, OR"
Fri Jun 28 23:59:37 +0000 2019,"If Hannah doesn\ pick Mike shes racist. Lol #bachelorette'""","Holladay, UT"
Fri Jun 28 23:59:36 +0000 2019,You know what................................ ,"Brooklyn, NY"
Fri Jun 28 23:59:36 +0000 2019," You wouldn\ want me going on a road trip w/you. What rest areas we don\ hit on the way there, we catch on the way back...'""","Ohio, USA"
Fri Jun 28 23:59:36 +0000 2019,"Idc idc if Kawhi go to the lakers to form that super team I\ lose a tiny bit of respect for him, the same way I did kd'""","Houston, TX"
Fri Jun 28 23:59:36 +0000 2019,"Pienso que 3 temporadas equivalentes a 150 partidos, no estar\ mal para ambas partes. ","New York, USA"
Fri Jun 28 23:59:36 +0000 2019," USA! USA! USA! USA!'""","South Padre Island, TX"
Fri Jun 28 23:59:36 +0000 2019,my girl forever. I love you tons babygirl \ ,"Louisiana, USA"
Fri Jun 28 23:59:36 +0000 2019,Tremendous! ,"Colorado, USA"
Fri Jun 28 23:59:36 +0000 2019,I\ just trying to GET IN MY BAG! \,"Osceola, AR"
Fri Jun 28 23:59:36 +0000 2019,Will  stand by his word?? I think he will. ,"Gallatin, TN"
Fri Jun 28 23:59:36 +0000 2019, Baklava!Made by ,"Virginia, USA"
Fri Jun 28 23:59:36 +0000 2019,Cough ,"Candler-McAfee, GA"
Fri Jun 28 23:59:36 +0000 2019,"i really got myself at the end of the day. take it how you want.'""","Texas, USA"
Fri Jun 28 23:59:36 +0000 2019,"These kids growing up wayyyyy to fast for my life'""","Houston, TX"
Fri Jun 28 23:59:36 +0000 2019,"I just wish I could be like that one person yk?'""","Texas, USA"
Fri Jun 28 23:59:36 +0000 2019,I\ absolutely blown away by the amount of talent here at GPSW. Looking forward to the last few concerts with some\ ,Pitman Hall
Fri Jun 28 23:59:36 +0000 2019,I want drink of what she\ drinking\ ,"Beckley, WV"
Fri Jun 28 23:59:36 +0000 2019," So you can send me money.'""","Kalamazoo, MI"
Fri Jun 28 23:59:36 +0000 2019,Beyond excited for this job interview!! \,"Merced, CA"
Fri Jun 28 23:59:36 +0000 2019,we said MIKE ,"Lewis Center, OH"
Fri Jun 28 23:59:36 +0000 2019,:( ,"Greeley, CO"
Fri Jun 28 23:59:36 +0000 2019,THE FLAVORRRRRR  ,"Dallas, TX"
Fri Jun 28 23:59:35 +0000 2019,12x  \\n18 Kirk Newland \\n32 Logan Haughton\\n Bill Heeney Jr. ,Spartan Speedway
Fri Jun 28 23:59:35 +0000 2019," Praying for family.'""","Wisconsin, USA"
Fri Jun 28 23:59:35 +0000 2019," The complicit and #CorruptGOP are dismantling our country and selling it bit by bit to foreign powers and rich SOBs!'""","Minnesota, USA"
Fri Jun 28 23:59:35 +0000 2019, Why we need more dogs \,"Columbus, OH"
Fri Jun 28 23:59:35 +0000 2019," see ya in a few weeks at the  League in Portland ME. Can\ wait to catch up.'""","North Carolina, USA"
Fri Jun 28 23:59:35 +0000 2019," That\ because you\ old, Phil'""","Brooklyn, NY"
Fri Jun 28 23:59:35 +0000 2019,  \,"Irvington, NJ"
Fri Jun 28 23:59:35 +0000 2019,This nigga worse than Jussie Smollet \ ,"Detroit, MI"
Fri Jun 28 23:59:35 +0000 2019,"Just posted a photo @ Senatobia, Mississippi ","Senatobia, MS"
Fri Jun 28 23:59:35 +0000 2019, doesn\'t follow trends....she SETS THE TRENDS !....yass ma\'am  #KUWTK  ,"Homestead Meadows South, TX"
Fri Jun 28 23:59:35 +0000 2019,Wonderful afternoon to watch to the U23\ take on  ,WakeMed Soccer Park
Fri Jun 28 23:59:34 +0000 2019,"  Yay! Same. Nice to meet you.'""","New Jersey, USA"
Fri Jun 28 23:59:34 +0000 2019,"Shit Just Get Old Sometimes'""","Brighton, NY"
Fri Jun 28 23:59:34 +0000 2019,What if we referred to the female looking mannequins as \,"Evansville, IN"
Fri Jun 28 23:59:34 +0000 2019,Hay que traer a Jaime a Pe\,"Culpeper, VA"
Fri Jun 28 23:59:34 +0000 2019,Live for yourself babygirl! You deserve happiness too!!! Everything else comes easier after that! \ ,"Florida, USA"
Fri Jun 28 23:59:34 +0000 2019," where you at? We meeting up downtown?!'""","Houston, TX"
Fri Jun 28 23:59:34 +0000 2019," I smell a hater!!!!'""","Abita Springs, LA"
Fri Jun 28 23:59:34 +0000 2019,#Repost t.grill\\n\  \  \  \  \ or side salad with your Steve Steak Sandwich? \ ,"Chula Vista, CA"
Fri Jun 28 23:59:34 +0000 2019,"  Lol yo ass fool'""","Clinton, MI"
Fri Jun 28 23:59:34 +0000 2019,"  We know he doesn\'t think""'","Canton, MA"
Fri Jun 28 23:59:34 +0000 2019,"   Neither is Obama, higher upps of the FBI, DOJ and most all of the news medias...'""","Florida, USA"
Fri Jun 28 23:59:34 +0000 2019,"One was adopted in the final minutes today! Thanks, South Florida dog lovers and  #PuppyPitPart2\ ","Boca Raton, FL"
Fri Jun 28 23:59:34 +0000 2019," 100% completely and totally agree with you, but my point is that I don\ think Dua put them there; t\ ","Belmar, NJ"
Fri Jun 28 23:59:33 +0000 2019,"Cole Hamels pulled with an injury in the 2nd inning smh'""","California, USA"
Fri Jun 28 23:59:33 +0000 2019,"Back in the city'""","Lakeland Heights, TX"
Fri Jun 28 23:59:33 +0000 2019," Abe Lincoln: Vampire Hunter'""","Cumberland, IN"
Fri Jun 28 23:59:33 +0000 2019,"Streaming #Halo5 #WarzoneFirefight this evening!\ The grind to 152 continues! Come hang out, join my Fireteam, and\ ","Bellevue, NE"
Fri Jun 28 23:59:33 +0000 2019," noragami'""","Houston, TX"
Fri Jun 28 23:59:33 +0000 2019,"  Hi Galileo, my name is Hasley Pitman with NBC News. I hope you are doing well. Did you take\ ","New York, USA"
Fri Jun 28 23:59:33 +0000 2019,"Waiting our food!!'""",Big Daves Cheesesteaks
Fri Jun 28 23:59:32 +0000 2019,Bro \ ,"Cleveland, OH"
Fri Jun 28 23:59:32 +0000 2019,"  I co-sign both of these sentiments.'""","Baton Rouge, LA"
Fri Jun 28 23:59:32 +0000 2019," Your palm reader'""","Cincinnati, OH"
Fri Jun 28 23:59:32 +0000 2019," Got mine!! You\ the SWEETEST! Thanks so much, you made my day\","South Carolina, USA"
Fri Jun 28 23:59:32 +0000 2019,"I put my heart into that kid. I wasn\ enough... Your actions showed that. I just wish you understood how I truly felt about you.'""","Florida, USA"
Fri Jun 28 23:59:32 +0000 2019,"RT, if you trust me. (Tryna find out who is fake) ","Honolulu, HI"
Fri Jun 28 23:59:32 +0000 2019," Ummmm ,,,, errrrrr ,,,,, ahhh'""","Hershey, PA"
Fri Jun 28 23:59:32 +0000 2019,bushnellbeergarden     \\n#ctbeertrail #ctbeer #localbusiness\ ,"Hartford, CT"
Fri Jun 28 23:59:32 +0000 2019,Why do you care so much ,"Tuscaloosa, AL"
Fri Jun 28 23:59:32 +0000 2019," Treason is what he deserves'""","Texas, USA"
Fri Jun 28 23:59:32 +0000 2019," Bernie wants to throw open borders to entire world, promise free healthcare, tuition, housing, and f\ ",United States
Fri Jun 28 23:59:32 +0000 2019," Like, embrace the virtue of silence every now and then'""","Los Angeles, CA"
Fri Jun 28 23:59:32 +0000 2019," hi'""","Sheffield, OH"
Fri Jun 28 23:59:32 +0000 2019,They told me as a young G even when you hungry never move like you starving \,"Philadelphia, PA"
Fri Jun 28 23:59:32 +0000 2019," As a conversation opener?'""","Virgin Islands, USA"
Fri Jun 28 23:59:32 +0000 2019,   I think we can say that the roll out of this was done in a terrible way. A good\ ,"Henderson, NV"
Fri Jun 28 23:59:32 +0000 2019,"Ok. Ep 21.  Let\ go. #ArrowRewatch'""","Kansas, USA"
Fri Jun 28 23:59:32 +0000 2019," Oh hell nahhh'""","Warner Robins, GA"
Fri Jun 28 23:59:32 +0000 2019," I ONLY SAW ONE!'""","Manhattan, NY"
Fri Jun 28 23:59:31 +0000 2019,"Vibe night is ready to go... you can watch, dance or compete. \\n.\\n.\\n.\\n.\\n#dance #dancecompetition #cyphers\ ","Leon Valley, TX"
Fri Jun 28 23:59:31 +0000 2019, We love this! Thank you!! \,"Manhattan, NY"
Fri Jun 28 23:59:31 +0000 2019,"Is it October yet?'""","Florida, USA"
Fri Jun 28 23:59:31 +0000 2019,Yesterday was  last camp for this summer  Beautiful facilities with a vocal strong coa\ ,"Sidney, OH"
Fri Jun 28 23:59:31 +0000 2019,#instagram why y\ delete my page \ I be chilling .... but now I\ about to really turn up \,"Washington, DC"
Fri Jun 28 23:59:31 +0000 2019,"'""When I make plans I get nervous and shit alot"" - Emily Fish\''","Illinois, USA"
Fri Jun 28 23:59:31 +0000 2019,"Ugh. Back to work.'""","North Bethesda, MD"
Fri Jun 28 23:59:31 +0000 2019,im currently working a shift until 8pm so i can come back tomorrow morning and open at 5am \ kill me :) ,"Folsom, CA"
Fri Jun 28 23:59:31 +0000 2019,This hoe slap ,"Kentucky, USA"
Fri Jun 28 23:59:31 +0000 2019, Beautiful as always!!!\,"Monroe, WA"
Fri Jun 28 23:59:31 +0000 2019,"nothing excite me no more'""","Bloomfield, NJ"
Fri Jun 28 23:59:31 +0000 2019," Thanks king Albert!!'""","Oklahoma, USA"
Fri Jun 28 23:59:31 +0000 2019,Antojos \,"Hato Rey Sur, USA"
Fri Jun 28 23:59:30 +0000 2019," love this! can\ wait til October!'""","Forty Fort, PA"
Fri Jun 28 23:59:30 +0000 2019, would you please consider singing some blues songs like...\ Baby \ when your at Foxboro ?   \ TCB\,"Pawtucket, RI"
Fri Jun 28 23:59:30 +0000 2019," Being quiet while I\ playing the video games'""","Oklahoma City, OK"
Fri Jun 28 23:59:30 +0000 2019,"   Creep'""","San Diego, CA"
Fri Jun 28 23:59:30 +0000 2019,  Haha- obviously I meant forearms! \,"Michigan, USA"
Fri Jun 28 23:59:30 +0000 2019,Headed to the  National Tournament?? Come check us out as we spread the word about collegiate roller hoc\ ,"Wesley Chapel, FL"
Fri Jun 28 23:59:30 +0000 2019,Happy birthday EB!! Hope it\ been good. Love you bro! Eat up this year \ ,"Garden City, SC"
Fri Jun 28 23:59:30 +0000 2019,A true stallion ,"Los Angeles, CA"
Fri Jun 28 23:59:30 +0000 2019, Jackass stunts. Before shopping carts were invented they used trains ,"Weatherford, TX"
Fri Jun 28 23:59:30 +0000 2019," Calm down, he can buy her another one whenever he wants. Be happy for him'""","Bloomfield Township, MI"
Fri Jun 28 23:59:30 +0000 2019," Because their moms beat their tails for digging through their purse lol'""","Myrtle Beach, SC"
Fri Jun 28 23:59:30 +0000 2019," I woke up w my head in ur lap like we legit cuddled'""","Los Angeles, CA"
Fri Jun 28 23:59:29 +0000 2019,"Family flew in'""","North Ridgeville, OH"
Fri Jun 28 23:59:29 +0000 2019, El paso correcto para seguir levantando la economia. Esto ha sido un disparate del PPD que ha perj\ ,"Florida, USA"
Fri Jun 28 23:59:29 +0000 2019,"    I\ not seen either'""","Blaine, MN"
Fri Jun 28 23:59:29 +0000 2019," fuck'""","Forestville, MD"
Fri Jun 28 23:59:29 +0000 2019,She\ home! \ \  ,"Corpus Christi, TX"
Fri Jun 28 23:59:29 +0000 2019," Seriously.'""","Baltimore, MD"
Fri Jun 28 23:59:29 +0000 2019," LOL! Been there. Usually bc I don\'t want to stand up just to be d all the way over. Siiigh.""'","Georgia, USA"
Fri Jun 28 23:59:29 +0000 2019,"At 6:00 PM CDT, 3 NNW Harvest [Madison Co, AL] BROADCAST MEDIA reports TSTM WND DMG. TREES REPORTED DOWN IN THE TOW\ ","Alabama, USA"
Fri Jun 28 23:59:29 +0000 2019," Please sit down bouk'""","Mississippi, USA"
Fri Jun 28 23:59:29 +0000 2019," I  come here for the  no politics.  Plus Mr Shatner is such a cute little  bugger.  LOL'""","Anchorage, AK"
Fri Jun 28 23:59:28 +0000 2019,We\ play autumn if you do ,"Deerfield Beach, FL"
Fri Jun 28 23:59:28 +0000 2019,"We\'re hiring! Click to apply: Project Manager - Interiors -  #InteriorDesign #Washington, DC""'","Washington, DC"
Fri Jun 28 23:59:28 +0000 2019,"If you\'re still debating about the #2020Elections think about  , I PROMISE you\'re not going to be disa\ ","Franklin, PA"
Fri Jun 28 23:59:28 +0000 2019," Some fucking pick you douchebag'""","New Orleans, LA"
Fri Jun 28 23:59:28 +0000 2019," Girrrl, she works my nerves \","Houston, TX"
Fri Jun 28 23:59:28 +0000 2019,"yall i feel like a lot of my outfits would look rly good with heels too bad i cant heckin walk in them'""","Florida, USA"
Fri Jun 28 23:59:28 +0000 2019,Those of us interested in the East County opportunity zones should look closing at the pluses & minuses. ,"North Kensington, MD"
Fri Jun 28 23:59:28 +0000 2019,"26\' - Shane Berson comes rushing out of goal to beat a lone  forward to the ball and makes the clearance!\\n\\nACSC 0 - 0 GAR""'","Asheville, NC"
Fri Jun 28 23:59:28 +0000 2019," would be the first woman president, AND the youngest! Two records in one election, and that\'s saying\ ","Franklin, PA"
Fri Jun 28 23:59:28 +0000 2019,Happy #Pride from the archives. #frisco #native #gayfreedom #gayday #solidarity ,"Fairfax, CA"
Fri Jun 28 23:59:28 +0000 2019," If  brain proteins started denaturing, how could you tell?""'","Albuquerque, NM"
Fri Jun 28 23:59:28 +0000 2019,"   Yes, me too\","Eagan, MN"
Fri Jun 28 23:59:28 +0000 2019,"Her ideals are a damn near perfect match.  has me at an 80% match with he views. (Sanders at 79,) - its p\ ","Franklin, PA"
Fri Jun 28 23:59:27 +0000 2019,I\ an IM PA in an Endocrine/Nephrology practice in rural SC. I can assure you folks are rationing insulin here. Gr\ ,"South Carolina, USA"
Fri Jun 28 23:59:27 +0000 2019,"What time should I take my first shot ?'""","Houston, TX"
Fri Jun 28 23:59:27 +0000 2019," Thanks!'""","Hot Springs, AR"
Fri Jun 28 23:59:27 +0000 2019," I highly recommend it, especially Tanzania. Very safe country and friendly people. Most choose Kenya be\ ","Los Angeles, CA"
Fri Jun 28 23:59:27 +0000 2019," Buttigieg as well.'""","Centerville, OH"
Fri Jun 28 23:59:27 +0000 2019,"Additionally, shes an expert on how to ACTUALLY manage foreign policy. Shes not going to get us into unnecessary wa\ ","Franklin, PA"
Fri Jun 28 23:59:27 +0000 2019,Oh my god I\ peeing and my coworker is in the men\ bathroom and i can hear him fuckin groaning about going back t\ ,"Oregon, USA"
Fri Jun 28 23:59:27 +0000 2019,I wanna work for a company that celebrates their lgbtq employees during pride month. Like they give us cute clothes\ ,"Irvine, CA"
Fri Jun 28 23:59:27 +0000 2019,Real talk time!  is a Hero. She fought and risked her life for the defense of the country. Shes a prou\ ,"Franklin, PA"
Fri Jun 28 23:59:27 +0000 2019,Jesus\\nFucking\\nChrist ,"Dallas, TX"
Fri Jun 28 23:59:27 +0000 2019,"*me about to get my ass whooped*\\n\\nMa: this is going to hurt me, more than it\ going to hurt you \\n\\n8 yr old me: ","Mississippi, USA"
Fri Jun 28 23:59:27 +0000 2019,  Me in the fucking background looking like a hunch backed fuck \ Love y\ and HAPP\ ,"Tempe, AZ"
Fri Jun 28 23:59:27 +0000 2019,"I\ out of words. Outstanding cast, amazing music, wonderful story. Everything. I can\ properly express how beauti\ ","Manhattan, NY"
Fri Jun 28 23:59:26 +0000 2019," But that first time defeating the Elite Four was so rewarding!'""","Everett, WA"
Fri Jun 28 23:59:26 +0000 2019,"  I think you really have a crush on her.  You\ obviously obsessed.'""","New Jersey, USA"
Fri Jun 28 23:59:26 +0000 2019," aight see I ain\ drag it like this lmao'""","Brooklyn, NY"
Fri Jun 28 23:59:26 +0000 2019," You got this \ we don\ fold on these people jobs'""","Florida, USA"
Fri Jun 28 23:59:26 +0000 2019,"  OMGGGG'""","South Carolina, USA"
Fri Jun 28 23:59:26 +0000 2019,"  It is possible to have both - if you get rid of zoning that restricts anything but single-family housing.'""","Columbus, OH"
Fri Jun 28 23:59:26 +0000 2019," It\ ok! I\ had it for 2 years. Thankfully under control....mostly'""","Oklahoma City, OK"
Fri Jun 28 23:59:26 +0000 2019,"    costs ZERO dollars'""","Kentucky, USA"
Fri Jun 28 23:59:26 +0000 2019," Dumb and Dumber'""","Vallejo, CA"
Fri Jun 28 23:59:26 +0000 2019,"   Age is a huge hurdle for Lions & Pistons. Stefanski, Quinn & Yzerman\ ","Oxford, MI"
Fri Jun 28 23:59:26 +0000 2019,The ultimate  superfans! I wonder what gave it away? \ ,George Jones Museum
Fri Jun 28 23:59:26 +0000 2019," Always knew  was a magician!'""","Jersey City, NJ"
Fri Jun 28 23:59:26 +0000 2019,"*Tap communicator*\\nCaptain Fagan, I am away from home for the time being. Might be back near the start of #TNG - se\ ","Tallahassee, FL"
Fri Jun 28 23:59:25 +0000 2019,eso directores  creen que con 10mil y 15 mil peso se vive ,"Boca Raton, FL"
Fri Jun 28 23:59:25 +0000 2019,I think I look funny in this picture anyway was an amazing funny and extremely very very long day and I\'d really en\ ,"Manhattan, NY"
Fri Jun 28 23:59:25 +0000 2019," Well... could have said Cabrera in a round about way.  That\ pathetic.'""","Dearborn, MI"
Fri Jun 28 23:59:25 +0000 2019,  Oh here is the most likely scenario:\\nPOTUS Harris: \ 4 All!\ \ Harris: \ I tried\,"Hemet, CA"
Fri Jun 28 23:59:25 +0000 2019, Lets go to Japan \,"University, FL"
Fri Jun 28 23:59:25 +0000 2019,"Me: *posts photo of jollof rice*\\n\\nMy Ghana friends: I just KNOW that\ Ghana jollof rice, RIGHT!? \\n\\nAyo chilllll, i\ ","Inglewood, CA"
Fri Jun 28 23:59:25 +0000 2019," No boogie. That\ not acceptable.'""","Phoenix, AZ"
Fri Jun 28 23:59:25 +0000 2019,"    Heard co GA'""","Georgia, USA"
Fri Jun 28 23:59:25 +0000 2019," that  is a Phillies fan from Delaware let\ show him some love #RingTheBell'""","Pennsylvania, USA"
Fri Jun 28 23:59:25 +0000 2019," Bet'""","Douglasville, GA"
Fri Jun 28 23:59:25 +0000 2019,I cannot wait to watch this tomorrow. ,"Nesconset, NY"
Fri Jun 28 23:59:25 +0000 2019,  I would be fired for not doing my job day after day. Again I started walking but I\'m freaki\ ,"Manhattan, NY"
Fri Jun 28 23:59:25 +0000 2019,We Rollin #LEO ,"Indiana, USA"
Fri Jun 28 23:59:24 +0000 2019,"Mountains are blue (@ Field Of Scenes in Freedom, WI w/   ","Wisconsin, USA"
Fri Jun 28 23:59:24 +0000 2019,"  You say diplomacy but maybe you mean aiding and abetting a murderer.'""","Opal Cliffs, CA"
Fri Jun 28 23:59:24 +0000 2019,Whitney Houston\'s Higher Love cover gets an upbeat remix from Kygo  ,"Johnston, RI"
Fri Jun 28 23:59:24 +0000 2019,"We\'re hiring in Redmond, WA! Click the link in our bio to apply to this job and more: Warehouse Production Technici\ ","Redmond, WA"
Fri Jun 28 23:59:24 +0000 2019,"  sooo cute'""","Iowa, USA"
Fri Jun 28 23:59:24 +0000 2019,"Stop letting yo past hurt get in the way of your future happiness.'""","Georgia, USA"
Fri Jun 28 23:59:24 +0000 2019,"'""Inspired by people who believe in me....who have brought to my attention that I need to be heard...many have asked\ ","Las Vegas, NV"
Fri Jun 28 23:59:24 +0000 2019,I was out all day with Jill and just found out that the Vindicator is closing?!!! Heartbroken! I interned during co\ ,"Ohio, USA"
Fri Jun 28 23:59:24 +0000 2019,One of the greatest posters ever ,"Boston, MA"
Fri Jun 28 23:59:24 +0000 2019,by:  \\nModel: Lisachka \\nEdited by:  \ \ \ \ ,"Las Vegas, NV"
Fri Jun 28 23:59:24 +0000 2019,"  i followed you'""",United States
Fri Jun 28 23:59:24 +0000 2019," \ CALLED YOU A CAR\ IS MY TRADEMARK'""","Richmond, VA"
Fri Jun 28 23:59:23 +0000 2019, To the next session or it fills up. I missed out on 2 sessions I really wanted to go to because I\ ,"Georgia, USA"
Fri Jun 28 23:59:23 +0000 2019,Sad about the impending end of the Youngstown Vindy. Lot of good friends who work or worked there. Graciously allow\ ,"Columbus, OH"
Fri Jun 28 23:59:23 +0000 2019, Democratic Debate... ,"Nashua, NH"
Fri Jun 28 23:59:23 +0000 2019,Happy Pride \ New York here we come \,"Maryland, USA"
Fri Jun 28 23:59:23 +0000 2019,"Good night to be an O\'s fan for a change.""'","Baltimore, MD"
Fri Jun 28 23:59:23 +0000 2019,Today was my 70th PT visit and they really said \ anniversary\ i should get some kind of award for being there that long\,"San Antonio, TX"
Fri Jun 28 23:59:23 +0000 2019,this sum shit ,Michaels
Fri Jun 28 23:59:23 +0000 2019,Factz ,"Norfolk, VA"
Fri Jun 28 23:59:23 +0000 2019,i loved baby ceo \,"Coral Gables, FL"
Fri Jun 28 23:59:23 +0000 2019,Ummm I love this way too much   ,"Santa Monica, CA"
Fri Jun 28 23:59:22 +0000 2019,    I share my slides as a dropbox link like  ,"Houston, TX"
Fri Jun 28 23:59:22 +0000 2019,I love  and give to them because  what they do (ensuring that people can vote) is going to me much\ ,"Santa Monica, CA"
Fri Jun 28 23:59:22 +0000 2019, Move to Russia! Good idea ,"Trinity, FL"
Fri Jun 28 23:59:22 +0000 2019,diamond beach \ ,"Wildwood, NJ"
Fri Jun 28 23:59:22 +0000 2019,Great game and win today!! ,"Colonie, NY"
Fri Jun 28 23:59:22 +0000 2019,Tomorrow night! The Lucha Homies  and lilcholo01 along with a mystery partner take on  checabre\ ,"Hawthorne, CA"
Fri Jun 28 23:59:22 +0000 2019, Thank you \,"Royersford, PA"
Fri Jun 28 23:59:22 +0000 2019,"Staten Island bound'""","Old Bridge, NJ"
Fri Jun 28 23:59:22 +0000 2019,"  courtney'""","Springfield, MA"
Fri Jun 28 23:59:21 +0000 2019,  Always the first clue that a dumacrat is lying--their lips are moving!\,"Arizona, USA"
Fri Jun 28 23:59:21 +0000 2019,"Am I the only one worried about Clev with these last two starts? #Indians'""","Cleveland, OH"
Fri Jun 28 23:59:21 +0000 2019,"  Damn! The state of my birth. We were - seriously- ready to start looking there.'""","Washington, DC"
Fri Jun 28 23:59:21 +0000 2019," I might as well be! She been givin\' me sass for almost a decade!""'","Oceanside, CA"
Fri Jun 28 23:59:21 +0000 2019,Queen ,"Louisville, KY"
Fri Jun 28 23:59:21 +0000 2019," My friend  and I were wondering if you\ played Pok\ before? If so which game? Also, you\ a badass.'""","Missouri, USA"
Fri Jun 28 23:59:21 +0000 2019,"  Y\'all need to send me some of those digs!""'","Michigan, USA"
Fri Jun 28 23:59:21 +0000 2019,  Suave. But it wasn\ even technically true because I ran out and then started using ran\ ,"San Francisco, CA"
Fri Jun 28 23:59:21 +0000 2019,"  Old, senile man trying to sound in control. Pretty pitiful.'""","Houston, TX"
Fri Jun 28 23:59:21 +0000 2019,When in Maine \ ,"Bar Harbor, ME"
Fri Jun 28 23:59:21 +0000 2019," Bruh next best?? Michael Thomas'""","Parkland, WA"
Fri Jun 28 23:59:21 +0000 2019,"Yes, the bags under my eyes are Birkin.'""","Blue Island, IL"
Fri Jun 28 23:59:20 +0000 2019, When u think like that ,"Jonesboro, AR"
Fri Jun 28 23:59:20 +0000 2019,Tough but fair. ,"Manhattan, NY"
Fri Jun 28 23:59:20 +0000 2019,Yeah Day N Vegas looks lit af but that shits 600$ \,"Oakley, CA"
Fri Jun 28 23:59:20 +0000 2019,Nice cozy Brightline Select Lounge\\n#gobrightlinemiamistation \\n#gobrightline @ Brightline Miami central station ,"Miami, FL"
Fri Jun 28 23:59:20 +0000 2019,Cause they fasho goin ask ,"Atlanta, GA"
Fri Jun 28 23:59:20 +0000 2019,Aprovechen!!! ,"Manhattan, NY"
Fri Jun 28 23:59:20 +0000 2019,         \ someo\ ,"Greensboro, NC"
Fri Jun 28 23:59:20 +0000 2019,"JK NOW THERES A RAINBOW. GOD IS GOOD YALL HAPPY PRIDE'""","Chicago, IL"
Fri Jun 28 23:59:20 +0000 2019,Dear      \\nI can\ wait until my niece Sadie Marko\ ,"Manhattan, NY"
