Date,Tweet
Thu Jun 20 13:01:53 +0000 2019,"  Out of respect for the team in NOLA, we won\ release any names until the conclusion of 20\ ","Wichita, KS"
Thu Jun 20 13:01:53 +0000 2019," You\'re half right\\nHe\'s a placeholder for Hilary""'","New Orleans, LA"
Thu Jun 20 13:01:52 +0000 2019,"Different day, same location. #StwOK \\n7 miler \ \ ","Stillwater, OK"
Thu Jun 20 13:01:52 +0000 2019,Thor and Superman? Dub ,"Hammond, LA"
Thu Jun 20 13:01:52 +0000 2019,DHSHSKOZNSLSICBDLSJDNFOFDOS \\n\\nWhen an artist likes your comment full of praise and excitement for their upcoming co\ ,"Bardmoor, FL"
Thu Jun 20 13:01:52 +0000 2019, What other people think I do... ,"Berea, KY"
Thu Jun 20 13:01:52 +0000 2019,Interesting that official tweets say \ while every announcement on the train has described a \ ..\ ,"Hastings-on-Hudson, NY"
Thu Jun 20 13:01:52 +0000 2019,I need to buy stock in Haas Avocados because all I do make Avocado mash \,"Whitesboro, NY"
Thu Jun 20 13:01:52 +0000 2019,I\ super interested in all these games! ,"Los Alamos, NM"
Thu Jun 20 13:01:52 +0000 2019,"   3 hyundia   Want to see the palisades later this year.'""","Virginia, USA"
Thu Jun 20 13:01:52 +0000 2019,"Lemon lime, the OG ","Forest View, IL"
Thu Jun 20 13:01:51 +0000 2019, Good morning Daniela \,"Raleigh, NC"
Thu Jun 20 13:01:51 +0000 2019, i wish you knew \,"Sartell, MN"
Thu Jun 20 13:01:51 +0000 2019," What a guy and what a story!'""","Nashville, TN"
Thu Jun 20 13:01:51 +0000 2019,"'Don\\\'t be shy. Score a job like ""Master Resilience Trainer- Performance Expert"" at Armed Forces Services Corporation\ ","South Carolina, USA"
Thu Jun 20 13:01:51 +0000 2019,"Join the Enterprise Holdings team! See our latest job opening here:  #Marketing #SaintPetersburg, FL'""","Florida, USA"
Thu Jun 20 13:01:51 +0000 2019,"Want to work in #Rochester, NH? View our latest opening:  #Legal'""","Rochester, NH"
Thu Jun 20 13:01:51 +0000 2019,"We\'re hiring! Read about our latest job opening here: Sales Administrator -  #DefinedBenefits #WoodbridgeTownship, NJ""'","New Jersey, USA"
Thu Jun 20 13:01:51 +0000 2019,We have been nominated on   #BestofAwards2019! Please show your support by voting for the Conference Ce\ ,"Waltham, MA"
Thu Jun 20 13:01:51 +0000 2019,"See our latest #Danbury, CT #OpenSource job opportunity and click the link in our bio to apply: Application System\ ","Danbury, CT"
Thu Jun 20 13:01:50 +0000 2019, Okay do you dip tacos in ranch or actually put it on the taco? I\'m deeply interested in this becau\ ,"Georgia, USA"
Thu Jun 20 13:01:50 +0000 2019," Did he say, \ lika da sweet?\","Maryland, USA"
Thu Jun 20 13:01:50 +0000 2019,Hard to beat a classic! \\n\\n#Christianfiction ,"New Orleans, LA"
Thu Jun 20 13:01:50 +0000 2019,"  Yassss girl, like a fine wine...just gets better with age \ Thank you. \","Savoy, IL"
Thu Jun 20 13:01:50 +0000 2019,"  I lowkey loved him in 48. Wish he didn\ change it.'""","Lakeville, MN"
Thu Jun 20 13:01:50 +0000 2019,"'\ Verse resonating this morning. .. ""Not by might, nor by power, but by MY SPIRIT, says the Lord"".  Zechariah 4:6\\nM\ ","Mesa, AZ"
Thu Jun 20 13:01:50 +0000 2019," Is this a projection or a optimistic case scenario?'""","North Carolina, USA"
Thu Jun 20 13:01:50 +0000 2019,Not Christian! Not one bit! Disgusting! \ @ Madison Square Townhouses ,"Florence, AL"
Thu Jun 20 13:01:50 +0000 2019," Bro be fucking ready \ shit is jokes for 8 hours of the day'""","Bronx, NY"
Thu Jun 20 13:01:49 +0000 2019," Robert, i love your acting talent. I saw \ of the comet.  I was wondering, will anyone come u\ ","Connecticut, USA"
Thu Jun 20 13:01:49 +0000 2019,"and that\ not something to be proud of honey. Please, take several seats. You don\ want to go there with me'""","Boonton, NJ"
Thu Jun 20 13:01:49 +0000 2019,*Iran shoots down US drone*\\n\\nIran: The drone entered our airspace\\n\\nUS officials: We didn\ have any drones in Iran\ ,"Concord, CA"
Thu Jun 20 13:01:49 +0000 2019,"  Yeah, obviously I\'m still here, I think my approach is to get the women and children ont\ ","Philadelphia, PA"
Thu Jun 20 13:01:49 +0000 2019,"We made it! Thank you everyone!!'""","Philadelphia, PA"
Thu Jun 20 13:01:49 +0000 2019,  Right\,"Jacksonville, AL"
Thu Jun 20 13:01:49 +0000 2019,Aww this hurt my heart. \ ,"East Lansing, MI"
Thu Jun 20 13:01:49 +0000 2019,"I said I wouldn\ add any new shows to my rotation once Game of Thrones ended, but y\ have me watching The Handm\ ","Manhattan, NY"
Thu Jun 20 13:01:49 +0000 2019,"Well, the power is out in SOKC - anyone else? ","Oklahoma City, OK"
Thu Jun 20 13:01:48 +0000 2019,"Injury accident. 2 inside lanes in #DelCity on I-40 WB at Reno Ave, stop and go traffic back to Sunnylane Rd, delay of 3 mins #OKCtraffic'""","Del City, OK"
Thu Jun 20 13:01:48 +0000 2019,The stages of grief ,"Enterprise, NV"
Thu Jun 20 13:01:48 +0000 2019,First of all dummies! Kkk is not in control of Louisiana. They control the prison system. They are telling everyone\ ,"Georgia, USA"
Thu Jun 20 13:01:48 +0000 2019,1. Being owned by Texans. ,"Houston, TX"
Thu Jun 20 13:01:48 +0000 2019," Prayers and condolences to you and your family.'""","Texas, USA"
Thu Jun 20 13:01:48 +0000 2019,"Tobias scores over an Embiid screen, Kevin Harlan comments on Embiid that the Sixers \ done better with him on\ ","Pennsylvania, USA"
Thu Jun 20 13:01:47 +0000 2019,Beloit Wisconsin has some seriously wonderful things going on! Don\'t overlook this city located on the WI IL Statel\ ,"Wisconsin, USA"
Thu Jun 20 13:01:47 +0000 2019,"Accident cleared in #EastSide on Hwy 225 La Porte Fwy Outbound at Tidal, stop and go traffic back to The E Sam Houston Pkwy, delay of 8 mins'""","Deer Park, TX"
Thu Jun 20 13:01:47 +0000 2019,"People really put sugar on spaghetti???? Y\ different different'""","Georgia, USA"
Thu Jun 20 13:01:47 +0000 2019,#bestever #allin ,"North Myrtle Beach, SC"
Thu Jun 20 13:01:47 +0000 2019,"   I dont think anyone is arguing he isnt good.'""","Evansville, IN"
Thu Jun 20 13:01:47 +0000 2019,"We\'re hiring in #Albany, NY! Click the link in our bio to apply to this job and more: Service Electrician at Rogers #ElectricianJobs""'","New York, USA"
Thu Jun 20 13:01:47 +0000 2019,Man assaults bathroom then goes after police\\n,"Wichita Falls, TX"
Thu Jun 20 13:01:46 +0000 2019,"'   I tagged you with ""Who\\\'s in this photo""\''","Canyon Lake, CA"
Thu Jun 20 13:01:46 +0000 2019," Btw, hope you\'re enjoying your trip in Italy. Looks like an awesome experience.""'","Columbus, OH"
Thu Jun 20 13:01:46 +0000 2019,  Sometimes \,"Georgia, USA"
Thu Jun 20 13:01:46 +0000 2019,  Saw it on video years later and once I watched it I realized I could have gone my whol\ ,"Findlay, OH"
Thu Jun 20 13:01:46 +0000 2019," That sounds like a PC problem.'""","San Bernardino, CA"
Thu Jun 20 13:01:46 +0000 2019,"Why own a dog if you can\ pick up after them???\ Dutty ppl dem'""","Bronx, NY"
Thu Jun 20 13:01:45 +0000 2019,"  Then you gotta consider Sadie! I\ too late, aren\ I? ","Queens, NY"
Thu Jun 20 13:01:45 +0000 2019,President Trump has appointed retired Lt. Col Mark Esper to be acting Secretary of Defense. Trump is looking forwar\ ,"Downers Grove, IL"
Thu Jun 20 13:01:45 +0000 2019," He\'s projecting again. Check the WH & Mar-A-Lago ladies rooms for hidden cameras.""'","Dallas, TX"
Thu Jun 20 13:01:45 +0000 2019,"These Becky\ be wearing short dresses but they got no azz .. It\ not my damn fault. Why I gotta pay for it lol'""","Arlington, VA"
Thu Jun 20 13:01:45 +0000 2019,Followed by #tulsi #pooja \ #hareramaharekrishna \ #iskon #temple #losangeles \ 5am. #morning #arti \ ,"Los Angeles, CA"
Thu Jun 20 13:01:45 +0000 2019,"I\'m at South Beach Arcade in Point Pleasant Beach, NJ ","Point Pleasant Beach, NJ"
Thu Jun 20 13:01:44 +0000 2019,"Partly Cloudy and 76\ #FrederickMD #mdWX'""","Frederick, MD"
Thu Jun 20 13:01:44 +0000 2019,Hopefully we get to go home today but dr orders nothing but bed rest for me \,"Arlington, TX"
Thu Jun 20 13:01:44 +0000 2019,One more because her concert was literally out of this world  ,"Mamaroneck, NY"
Thu Jun 20 13:01:44 +0000 2019,"Got a great idea for a new business?  Don\ know where to start?  How to secure your biz name, Tax id #, LLC, how t\ ","Canyon, TX"
Thu Jun 20 13:01:44 +0000 2019,*Threadnought QuickNav*\\n\\nDay 15 began here:\\n\\n,"Durham, NC"
Thu Jun 20 13:01:44 +0000 2019,Florida .... yep sounds about right ,"Ohio, USA"
Thu Jun 20 13:01:44 +0000 2019, Ain\ nothing but 75K VC \,"Houston, TX"
Thu Jun 20 13:01:43 +0000 2019,"Are you a #Gettysburg history buff? Join us in ONE WEEK for Facebook Live #trivia, this time focusing on all things\ ","Pennsylvania, USA"
Thu Jun 20 13:01:43 +0000 2019,I dont know why but i feel closer to Big Cat now that his son\ birthday is a day after mine ,"Cookeville, TN"
Thu Jun 20 13:01:43 +0000 2019,"  BOOKED & BUSY'""","Bethesda, MD"
Thu Jun 20 13:01:43 +0000 2019," Thanks my friend!'""","North Attleboro, MA"
Thu Jun 20 13:01:43 +0000 2019,Freestyle. Jeeeeeees ,"Cleveland, OH"
Thu Jun 20 13:01:43 +0000 2019,Day 2 vibes! Listen to these guys go head to head with some trivia! #blackbear ,"Greenville, SC"
Thu Jun 20 13:01:43 +0000 2019,"We\'re hiring in Cross Lanes, WV! Click the link in our bio to apply to this job and more: Part Time Security Office\ ","Cross Lanes, WV"
Thu Jun 20 13:01:43 +0000 2019,Truth!  But  Republicans like em dumb. Cuz facts don\ matter to trump dummies. Trump dummies just believe. Rep\ ,"Fort Lauderdale, FL"
Thu Jun 20 13:01:43 +0000 2019,"I came a long way to killing everybody'""","Corpus Christi, TX"
Thu Jun 20 13:01:42 +0000 2019,Interested in reading more about the Husqvarna K 770 VAC Dustless Saw? Get the full run down at\ ,"Hingham, MA"
Thu Jun 20 13:01:42 +0000 2019,"Gleaning from the genius  this week at #GOTS2019. @ Warrensville Heights, Ohio ","Warrensville Heights, OH"
Thu Jun 20 13:01:42 +0000 2019,"Morning Sports Junkies!!!!'""","Chicago, IL"
Thu Jun 20 13:01:42 +0000 2019," Trash.'""","Baton Rouge, LA"
Thu Jun 20 13:01:42 +0000 2019,Lmao I\ So Nonchalant Bro \,"East Point, GA"
Thu Jun 20 13:01:42 +0000 2019,Congrats to the Suburban Urban Schools Healthy Initiative (S.U.S.H.I.) Club recognized by the CN BOE last night! Sp\ ,"Colts Neck, NJ"
Thu Jun 20 13:01:41 +0000 2019,"Interested in a job in #Kimball, NE? This could be a great fit:  #SkilledTrade'""","Kimball, NE"
Thu Jun 20 13:01:41 +0000 2019,"'#repost via @  #Ubikwistmagazine OUT NOW\\n#RebirthIssue #Ubikwistissue8\\n""Rhythm Nation"" The Unimpaired\ ","Los Angeles, CA"
Thu Jun 20 13:01:41 +0000 2019,#tbt to headshot happy hours in Charlotte. ,"Charlotte, NC"
Thu Jun 20 13:01:41 +0000 2019,"Want to work at Accountemps? We\'re hiring in #Holland, MI! Click the link in our bio for details on this job and mo\ ","Holland, MI"
Thu Jun 20 13:01:41 +0000 2019,"Want to work at Physicians Clinic of Iowa, PC? We\'re hiring in #CedarRapids, IA! Click the link in our bio for deta\ ","Cedar Rapids, IA"
Thu Jun 20 13:01:41 +0000 2019,The Mobile Market is loaded up with fresh \ and heading out to Moot Senior Citizen Center (292 High St) this mo\ ,"Buffalo, NY"
Thu Jun 20 13:01:41 +0000 2019,"Want to work at HOK? We\'re hiring in #Tampa, FL! Click the link in our bio for details on this job and more: Interi\ ","Tampa, FL"
Thu Jun 20 13:01:41 +0000 2019,"Want to work at Alcoa? We\'re hiring in #Pittsburgh, PA! Click the link in our bio for details on this job and more:\ ","Pittsburgh, PA"
Thu Jun 20 13:01:41 +0000 2019,Construction on #I295 Both directions from Delaware Memorial Bridge to North of Exit 25 - NJ 47/Delsea Dr ,"Carneys Point, NJ"
Thu Jun 20 13:01:41 +0000 2019,"  And you daddy puts kids in concentration camps.'""","Bedford, MA"
Thu Jun 20 13:01:40 +0000 2019,Construction on #US130 SB at Ward Av ,"Bordentown, NJ"
Thu Jun 20 13:01:40 +0000 2019,He went viral on Facebook. Now this DC native  is changing lives across the country  #GetUpDC\ ,"Washington, DC"
Thu Jun 20 13:01:40 +0000 2019,"' Are you on drugs???\\nThe ""jobs"" are not good paying. You cannot survive on them.\\nThe extra $7 in the t\ ","Burlington, MA"
Thu Jun 20 13:01:40 +0000 2019,Construction on #NJ440 SB from CR 611/State St to US 9/Garden State Parkway ,"Perth Amboy, NJ"
Thu Jun 20 13:01:40 +0000 2019, David with the \,"Arkansas, USA"
Thu Jun 20 13:01:40 +0000 2019,Construction on #NJ57 WB from CR 643/Asbury Broadway Rd to West of CR 643/Asbury Broadway Rd ,"Broadway, NJ"
Thu Jun 20 13:01:40 +0000 2019,and she look GOODT. ,"New Iberia, LA"
Thu Jun 20 13:01:40 +0000 2019,"   Haha I\ laying in bed drinking coffee...I\ not getting out of bed until atleast 7:30'""","Lake Shore, WA"
Thu Jun 20 13:01:40 +0000 2019,Construction on #NJ33 WB at Collingswood Circle ,"Wall, NJ"
Thu Jun 20 13:01:40 +0000 2019,Construction on #NJ36 NB at North of Highlands Bridge/Shrewsbury River Bridge ,"Highlands, NJ"
Thu Jun 20 13:01:39 +0000 2019,Construction on #US46 Both directions from Green St to Little Ferry Circle ,"Teterboro, NJ"
Thu Jun 20 13:01:39 +0000 2019, LIKE THE WAY YOUR TVSHOW EVER SEEN ON THIS MORNING IS ALWAYS SO VERY GOOD AND THE GUESTS ARE SO VER\ ,"Summerville, SC"
Thu Jun 20 13:01:39 +0000 2019,"I don\ have time for pointless arguments'""","Texas, USA"
Thu Jun 20 13:01:39 +0000 2019,To get a full profile in The New Yorker is any culture fiends dream. But to get one that really gets to the core of\ ,"Manhattan, NY"
Thu Jun 20 13:01:39 +0000 2019,Construction on #NJ27 NB from NJ 35/St. Georges Av to CR 615/North Stiles St ,"Rahway, NJ"
Thu Jun 20 13:01:39 +0000 2019,MOD Jose\' announcing free estimates ....pushing leads...PIPELINE PEOPLE!!!!   ,The Home Depot
Thu Jun 20 13:01:39 +0000 2019,"' Yay! I also finally got a RT from Overwatch Arena. I feel like I ""made it"" or something. \","Contra Costa Centre, CA"
Thu Jun 20 13:01:39 +0000 2019, LOVE THE WAY YOUR TVSHOW EVER SEEN ON THIS MORNING IS ALWAYS SO VERY GOOD AND THE GUESTS ARE SO VERY\ ,"Summerville, SC"
Thu Jun 20 13:01:39 +0000 2019,Construction on #NJ35 SB from CR 50/New Monmouth Rd to Coopers Bridge ,"Middletown, NJ"
Thu Jun 20 13:01:39 +0000 2019," Soooo cool to make a joke about a guy shot and killed for no reason. Such a low life UF fan. I hope we whoop y\ I hope'""","Cape Coral, FL"
Thu Jun 20 13:01:39 +0000 2019,Construction on #US46 Both directions from East of CR 61/Main St to West of CR 503/Liberty St ,"Lodi, NJ"
Thu Jun 20 13:01:39 +0000 2019,Fellowship Graduation Dinner. ,Cyclone Anaya's Mexican Kitchen
Thu Jun 20 13:01:39 +0000 2019,Check out my #listing in #Kissimmee #FL  #realestate #realtor  ,"Four Corners, FL"
Thu Jun 20 13:01:38 +0000 2019,Construction on #NJ33Business WB at Cardigan Bay Rd ,"Freehold, NJ"
Thu Jun 20 13:01:38 +0000 2019,Fr \ ,"Towson, MD"
Thu Jun 20 13:01:38 +0000 2019," \ love you moreeee'""","North Bellmore, NY"
Thu Jun 20 13:01:38 +0000 2019,Construction on #US206 Both directions from South of CR 517 to South of CR 621/Woodside Av ,"Andover, NJ"
Thu Jun 20 13:01:38 +0000 2019,"Can you believe it\'s 75\ and Humid and Mostly Cloudy? #WestminsterMD #mdWX""'","Westminster, MD"
Thu Jun 20 13:01:38 +0000 2019," Well I still say and think, who really cares what \ guy at the gym\ thinks about what RJ will become in the NBA?'""","Tennessee, USA"
Thu Jun 20 13:01:38 +0000 2019,Construction on #US22 WB from I-78/NJ 173 to East of N. Main St ,"Greenwich, NJ"
Thu Jun 20 13:01:38 +0000 2019," Ohhhh ok didn\ get that'""","Akron, OH"
Thu Jun 20 13:01:38 +0000 2019,Construction on #US202 Both directions from North of Alexauken Creek to South of NJ 31 ,"New Jersey, USA"
Thu Jun 20 13:01:38 +0000 2019,"  Asma, you mean that the oppression of a man making you cover your head and face sets you free f\ ","Houston, TX"
Thu Jun 20 13:01:38 +0000 2019,"That\'s ok,  will take care of the swing voters-- figuratively and literally!  #PeteForAmerica ","Minneapolis, MN"
Thu Jun 20 13:01:38 +0000 2019,Construction on #NJ82 WB from West of NJ 439/North Av to East of CR 509/Salem Rd ,"Union, NJ"
Thu Jun 20 13:01:38 +0000 2019," Well it was Kenley'""","Redondo Beach, CA"
Thu Jun 20 13:01:37 +0000 2019,Construction on #I78 WB from Exit 20 - CR 639 to Exit 17 - NJ 31 South ,"Lebanon, NJ"
Thu Jun 20 13:01:37 +0000 2019,This is True!\\n\\nAlso know that Trey Quinn was the only person known to have wrestled two alligators at the same time\ ,"Charlotte, NC"
Thu Jun 20 13:01:37 +0000 2019, I kind of have dog fever. Could you tell?\\nThese are legit all already stored on my phone... ,"Chelmsford, MA"
Thu Jun 20 13:01:37 +0000 2019,Dustin and Mark from  are on the road... big thanks to   and  for having\ ,"Brentwood, TN"
Thu Jun 20 13:01:37 +0000 2019,"If we trade Jaylen I\'m going to flip out #Celtics""'","Whippany, NJ"
Thu Jun 20 13:01:37 +0000 2019,Construction on #NJ27 SB at South of CR 518/Georgetown-Franklin Tpke ,"Kendall Park, NJ"
Thu Jun 20 13:01:37 +0000 2019,  Iran stated that they shot down the drone because it was flying over its territory. Us\ ,"Georgia, USA"
Thu Jun 20 13:01:37 +0000 2019,Construction on #US22 EB from East of I-78/NJ 173 to West of CR 614/Eastern Tpke ,"Annandale, NJ"
Thu Jun 20 13:01:37 +0000 2019,Construction on #I287 Both directions at US 202 ,"Green Knoll, NJ"
Thu Jun 20 13:01:36 +0000 2019,Construction on #NJ35 NB at Eighteenth Av ,"Wall, NJ"
Thu Jun 20 13:01:36 +0000 2019,  Kyrie has done nothing without LeBron. He is a score first PG and he is ball dominant\ ,"Richardson, TX"
Thu Jun 20 13:01:36 +0000 2019,Construction on #NJ440 SB at CR 616/New Brunswick Ave ,"New Jersey, USA"
Thu Jun 20 13:01:36 +0000 2019," Does that mean it sobers you up or you lose your legs like me?'""","Chicago, IL"
Thu Jun 20 13:01:36 +0000 2019,  Republicans didn\ become the dominant party of the South because they fought FOR civil righ\ ,"Queens, NY"
Thu Jun 20 13:01:36 +0000 2019,Construction on #NJ440 Both directions at US 1&9 Truck Route/Communipaw Av ,"Jersey City, NJ"
Thu Jun 20 13:01:36 +0000 2019," Duly noted.'""","Florida, USA"
Thu Jun 20 13:01:36 +0000 2019,Construction on #NJ29 NB from North of Brookville Hollow Rd to CR 519/Kingwood-Stockton Rd ,"Stockton, NJ"
Thu Jun 20 13:01:36 +0000 2019,Beer belly man ,"Kennesaw, GA"
Thu Jun 20 13:01:35 +0000 2019,Construction on #NJ35 NB from North of CR 10/Washington Ave to South of CR 69/Atlantic Ave ,"Point Pleasant Beach, NJ"
Thu Jun 20 13:01:35 +0000 2019,I\'m sould ,"Boston, MA"
Thu Jun 20 13:01:35 +0000 2019,Closure on #NJ440 SB at US 9/Garden State Parkway ,"Keasbey, NJ"
Thu Jun 20 13:01:35 +0000 2019,"   May he be with you and keep you sane.....take a DD.....you\'ll need it...lmao""'","New York, USA"
Thu Jun 20 13:01:35 +0000 2019,"Hey  when are you adding document scanning to your iOS app? I know the Android app already has it, and so does ","St Augustine, FL"
Thu Jun 20 13:01:35 +0000 2019,"We invite guests to take a walk around the grounds, explore the vegetable garden, the wedding chapel in the woods,\ ","Vermont, USA"
Thu Jun 20 13:01:35 +0000 2019,Construction on #US46 Both directions from East of CR 613/Alphano Rd to East of CR 613/Alphano Rd ,"New Jersey, USA"
Thu Jun 20 13:01:35 +0000 2019,  vs      Now you know why his name says it all  you have no idea what\ in store fo\ ,"St Augustine, FL"
Thu Jun 20 13:01:35 +0000 2019,me miss you a lot \ \ ,"Baton Rouge, LA"
Thu Jun 20 13:01:35 +0000 2019,Construction on #US19 NB at I-278/Goethals Bridge ,"Linden, NJ"
Thu Jun 20 13:01:35 +0000 2019,"For a brief moment, I returned to the town I grew up in. I ventured back to a park a spent cheerful moments in, and\ ","Lansing, KS"
Thu Jun 20 13:01:35 +0000 2019,Construction on #US322 WB at East of NJ 55 ,"Glassboro, NJ"
Thu Jun 20 13:01:34 +0000 2019,"You lil dudes be scared, upping the gun out of fear of getting beat up.'""","Mississippi, USA"
Thu Jun 20 13:01:34 +0000 2019,#tbt to when the deli was purple. @ Silver Beach Deli and Pizza ,"Throgs Neck, Bronx"
Thu Jun 20 13:01:34 +0000 2019, I look so headass \,"College, AK"
Thu Jun 20 13:01:34 +0000 2019,Do you know someone looking for a great #property in #Cheverly?   #realestate   [For sale] ,"Cheverly, MD"
Thu Jun 20 13:01:34 +0000 2019,Construction on #NJ23 Both directions at North of CR 617/Little Falls Rd ,"Cedar Grove, NJ"
Thu Jun 20 13:01:34 +0000 2019,"  And this dirtbag will let them vote as well as illegals if America allows it to happen'""","Missouri, USA"
Thu Jun 20 13:01:34 +0000 2019,Construction on #NJ21 NB at South of Chester Av ,"Newark, NJ"
Thu Jun 20 13:01:34 +0000 2019,I am looking for a buyer on 3006 TINKER DRIVE #FortWashington #MD  #realestate  ,"Friendly, MD"
Thu Jun 20 13:01:34 +0000 2019,Construction on #NJ124 WB from In the vicinity of Elm St to Vinal Pl ,"New Jersey, USA"
Thu Jun 20 13:01:34 +0000 2019,"As you navigate your way to the top, remember, nothing is forever. Sometimes, life humbles us in ways we least expe\ ","Coppell, TX"
Thu Jun 20 13:01:34 +0000 2019,Construction on #NJ35 SB at South of Eighteenth Av ,"Wall, NJ"
Thu Jun 20 13:01:33 +0000 2019,   \,"Harrison, NJ"
Thu Jun 20 13:01:33 +0000 2019,Construction on #I78 Both directions from Exit 41 - Dale Rd to Plainfield Ave to Exit 54 - Winans Ave/Paine Ave ,"Watchung, NJ"
Thu Jun 20 13:01:33 +0000 2019,"Concepts NYC y\'a des bails vraiment pas chers hein""'","Brooklyn, NY"
Thu Jun 20 13:01:33 +0000 2019, Omg I pass a Dunkin omw to work! Brb turning on your tweet notifications for next week \,"San Antonio, TX"
Thu Jun 20 13:01:33 +0000 2019,Construction on #NJ70 EB at East of CR 636/Cuthbert Blvd ,"Cherry Hill, NJ"
Thu Jun 20 13:01:33 +0000 2019,"  Yes she is and she inspires me every day to do more, be more.'""","Ocean Acres, NJ"
Thu Jun 20 13:01:33 +0000 2019,"If you\'re looking for work in #KCMO, MO, check out this job:  #Nursing""'","Kansas City, MO"
Thu Jun 20 13:01:33 +0000 2019,"Join the Baystate Health team! See our latest job opening here:  #Springfield, MA #Healthcare'""","Springfield, MA"
Thu Jun 20 13:01:33 +0000 2019,Construction on #NJ29 SB at Lalor St ,"Trenton, NJ"
Thu Jun 20 13:01:33 +0000 2019, caught me lining up a shot...\\n\\n#dreadinny\\n#labofnoyzes\\n#brooklyn\\n#photography \\n#canon\\n#dreadlocks\ ,"Hempstead, NY"
Thu Jun 20 13:01:33 +0000 2019,Construction on #US46 WB from West of Naughright Rd to CR 634/main St ,"Hackettstown, NJ"
Thu Jun 20 13:01:32 +0000 2019,"  This is why the rest of the world hates us!'""","Mobile, AL"
Thu Jun 20 13:01:32 +0000 2019,"so \\ni watched requiem for a dream last night on a whim\\n\\ni wasnt ready'""","Montana, USA"
Thu Jun 20 13:01:32 +0000 2019,"I\ always be someone who prefers sitting at home, smoking a blunt over going out to the club ANY DAY OF THE WEEK'""","New York, USA"
Thu Jun 20 13:01:32 +0000 2019,Feeling really grateful this morning for life and all of its hardships. Reminder that leaning INTO pain is the fast\ ,"Milton, GA"
Thu Jun 20 13:01:32 +0000 2019,"Check out the latest, greatest technology at this year\'s Technology Vendor Fair! Registration is free!\ ","White Settlement, TX"
Thu Jun 20 13:01:32 +0000 2019, 1) AWhataburger with cheese is my FAVORITE...\\n2) Honey butter chicken biscuit\\n3) Spicy ketchup \\n4) Lemon pi\ ,"Stella Mann, Tucson"
Thu Jun 20 13:01:32 +0000 2019,"I\ usually all for women empowering women, but one thing I can\ get behind is entitlement. While you make yoursel\ ","Boonton, NJ"
Thu Jun 20 13:01:32 +0000 2019,"'And the base64 encoded title says ""would you go on a date with me?"" \ sooooo tone deaf and disgustingly creep\ ","Seattle, WA"
Thu Jun 20 13:01:32 +0000 2019, Took mine out in 93\,"Charleston, SC"
Thu Jun 20 13:01:32 +0000 2019,   OMFG you mad man. I didn\'t k no ow I needed this. ,"North Carolina, USA"
Thu Jun 20 13:01:31 +0000 2019,"  It was so much fun having you guys on the show!'""","Grafton, MA"
Thu Jun 20 13:01:31 +0000 2019,"  Good Luck today Unk! #ShowSkipUp #SkipAllTalk'""","Toledo, OH"
Thu Jun 20 13:01:31 +0000 2019,"Can you recommend anyone for this job? Abbot Downing Performance Analyst 2 -  #Banking #WinstonSalem, NC'""","Winston-Salem, NC"
Thu Jun 20 13:01:31 +0000 2019," SKSKSKSKS'""","Ohio, USA"
Thu Jun 20 13:01:31 +0000 2019,Good morning \ Happy Thursday to each of you miraculous loves!! \\n\ morning I completed Core and Bodybuil\ ,"Minnesota, USA"
Thu Jun 20 13:01:31 +0000 2019,No matter the issue at hand our #innovative teams and valued employees always come up with a #creative solution. If\ ,"Livonia, MI"
Thu Jun 20 13:01:31 +0000 2019,Minor Crash on I-65 SB @ MP259.5 before Exit 259A:  6th Ave S in Birmingham. Expect minor delays. More details: ,"Birmingham, AL"
Thu Jun 20 13:01:31 +0000 2019,"Want to work at Accountemps? We\'re hiring in #Lafayette, IN! Click the link in our bio for details on this job and\ ","Lafayette, IN"
Thu Jun 20 13:01:31 +0000 2019,"'Join the Wells Fargo team! See our latest #InvestmentBanking job openings, including ""Wealth Management Sr Investme\ ","McLean, VA"
Thu Jun 20 13:01:31 +0000 2019,"'Join the LEGO Group team! See our latest Internship job openings, including ""Global Ecommerce \ LEGO Retail Interns\ ","Enfield, CT"
Thu Jun 20 13:01:31 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Legal Spe\ ","Boca Raton, FL"
Thu Jun 20 13:01:30 +0000 2019,"  Eric berry is a better option we need a good vet to help train our young guys'""","South Carolina, USA"
Thu Jun 20 13:01:30 +0000 2019,"  My father was in a Cuban work camp in 1965. He almost died. #StopConcentrationCampsNow'""","Airmont, NY"
Thu Jun 20 13:01:30 +0000 2019,  \ of lists\ my kind of joke \,"Grandville, MI"
Thu Jun 20 13:01:30 +0000 2019,"benjamin\ cat is snuggling on his little feet, i\ so soft \ ","Orlando, FL"
Thu Jun 20 13:01:30 +0000 2019," Someone inject Mr Red with the broom and flag directly into my veins.'""","Kentucky, USA"
Thu Jun 20 13:01:30 +0000 2019,"       I like that ide'""","Oklahoma, USA"
Thu Jun 20 13:01:30 +0000 2019,"#TBT back to SDB opening up for a national act at Round Up. Tonight, we are the main act. Can\ wait and hope to se\ ","Davie, FL"
Thu Jun 20 13:01:30 +0000 2019,"Que fr\ es la vida. Por eso, es necesario cultivar los bienes del alma, aquellos que nos hacen mejor persona y nos acercan a Dios.'""","San Juan, USA"
Thu Jun 20 13:01:29 +0000 2019,"I\'m at  Service Area in Union, NJ ","Union, NJ"
