Date,Tweet
Mon Jun 17 12:24:50 +0000 2019,"Si tienen la oportunidad, sigan a  tambi\ en Instagram. \ fascinante!\\n","Lapa, USA"
Mon Jun 17 12:24:50 +0000 2019,UPDATE-  traffic homicide investigators have now arrived on scene of motorcycle vs SUV on W Beaver st at Rus\ ,"Florida, USA"
Mon Jun 17 12:24:49 +0000 2019, is the poopie flavored lollipop of interviewers.\\n\\nTotally useless.\\n#msnbc #maddow ,"Birmingham, AL"
Mon Jun 17 12:24:49 +0000 2019,"Lots of women are like that. They don\ want you until they see you getting attention from other women'""","Tampa, FL"
Mon Jun 17 12:24:49 +0000 2019," It is so hard when they leave. rest assured that where she is, she is still close to you. And is grateful'""","St Petersburg, FL"
Mon Jun 17 12:24:48 +0000 2019,  Cheaters involved a couple already cheating. These dudes are often harassing us des\ ,"Austin, TX"
Mon Jun 17 12:24:48 +0000 2019,"Coming up at 8:40  need an apartment? Make sure the listing is legit.'""","Cincinnati, OH"
Mon Jun 17 12:24:48 +0000 2019,"All night I was thinking... Is #Qatar\ that good? Or is #Paraguay\ really that bad? \\n\\n#CopaAmerica'""","Bridgeport, CT"
Mon Jun 17 12:24:48 +0000 2019,Happy Birthday Mrs. Eddleman! Love you mucho \ #torturebybridesmaids #forevereddleman #birthdaybabe @ UniPlace Chr\ ,"Champaign, IL"
Mon Jun 17 12:24:47 +0000 2019," More Good Questions, Small & Lin, Five Practices Smith & Stein, Necessary Conditions Krall'""","Kentucky, USA"
Mon Jun 17 12:24:46 +0000 2019,Also HAPPY BIRTHDAY TO MY BEAUTIFUL BABY COUSIN  \,"New London, CT"
Mon Jun 17 12:24:46 +0000 2019,They be \,"Queens, NY"
Mon Jun 17 12:24:46 +0000 2019,List of things I\ need for Taylor\ tour:\\n- glitter heart around my eye\\n- tye dye\\n- butterfly wings\\n- cheeseburge\ ,"Kearny, NJ"
Mon Jun 17 12:24:45 +0000 2019, La necesitabamos de nuestro lado \,"Cherryville, NJ"
Mon Jun 17 12:24:45 +0000 2019,Guess it was option B \ ,"Lawrence, NY"
Mon Jun 17 12:24:45 +0000 2019,"Knowing the amount of people she featured in the video will bring in viewers, she REALLY put this at the end. I hav\ ","Steger, IL"
Mon Jun 17 12:24:45 +0000 2019,"Yeah, so  is on an A380 and I\ on a crop duster ... ","Raleigh, NC"
Mon Jun 17 12:24:45 +0000 2019," Who is right, never heard of her or her show. Imagine how triggered shell be when she finds out nobody cares.'""","Norwalk, CA"
Mon Jun 17 12:24:44 +0000 2019," We love a nicotine king'""","Ventura, CA"
Mon Jun 17 12:24:44 +0000 2019,Good morning \  says have that umbrella \ with you today.  Here\ what I\ covering for you on\ ,Tuscaloosa Police Department
Mon Jun 17 12:24:44 +0000 2019,Facebook partnership ecosystem for Libracoin #fintech #insurtech ,"Houston, TX"
Mon Jun 17 12:24:44 +0000 2019, Please show us the budget that illustrates how this debt will be paid? I worked to pay my debts. Don\ pen\ ,"Cary, NC"
Mon Jun 17 12:24:44 +0000 2019,Everyday they read tf out of you and then you\ just like \ Bc you know it\ your fault! ,"Washington, DC"
Mon Jun 17 12:24:43 +0000 2019, Are you sure you didn\ find the remains of Atomic Shark: \ with Villains?\ David Faustino can\ ,"El Paso, TX"
Mon Jun 17 12:24:43 +0000 2019,"'""In honour of Refugee Week 2019, Routledge is offering 30 days free access to recent content from their most influe\ ","Waltham, MA"
Mon Jun 17 12:24:43 +0000 2019,"kendalljackson_the1andonly getting ready for a fantastic four days of golf in Garden City, Kansas.  ","Kansas, USA"
Mon Jun 17 12:24:43 +0000 2019,"If you\'re good, people talk about you. If you\'re not good, you have to talk about yourself. ","Morehead, KY"
Mon Jun 17 12:24:43 +0000 2019," Happy Monday!!'""","Woodstock, GA"
Mon Jun 17 12:24:42 +0000 2019," Hola'""","San Antonio, TX"
Mon Jun 17 12:24:42 +0000 2019,Who needs a Tempest Main Maddy? 100% can go ,"Kansas, USA"
Mon Jun 17 12:24:42 +0000 2019, The water is safe to swim in again \,"Nashville, TN"
Mon Jun 17 12:24:42 +0000 2019,"Boutta see if I can test  new record on the system at work today.'""","Brooklyn, NY"
Mon Jun 17 12:24:42 +0000 2019,"You\'re invited to join us for Monday\'s Breakfast Special: 2 Eggs, Sausage, Toast & Coffee for only $6.99. Serving u\ ","Bartlesville, OK"
Mon Jun 17 12:24:42 +0000 2019,Time to get our learning on! Ready to learn from General Powell. #SCASAi3 ,"Myrtle Beach, SC"
Mon Jun 17 12:24:41 +0000 2019,"PSA: DO NOT CLIP YOUR NAILS AT WORK. ew just ew.'""","East Moline, IL"
Mon Jun 17 12:24:41 +0000 2019,"Frittering away a large inheritance is the only skill  truly possesses. Well, besides multiple bank\ ","Missouri, USA"
Mon Jun 17 12:24:41 +0000 2019, S A M E...  I have to proactively unfollow an mute anyone who retweets porn.\\n\\nHow else am I supposed t\ ,"New York, USA"
Mon Jun 17 12:24:41 +0000 2019,Yes Queen. ,"Richmond, VA"
Mon Jun 17 12:24:41 +0000 2019,STOP STOP STOP IM CRYING AT WORK THIS IS TOO MUCH FKF GBNSVFV ,"Tulsa, OK"
Mon Jun 17 12:24:41 +0000 2019,"  Yes,  me too'""","Bedford, TX"
Mon Jun 17 12:24:40 +0000 2019, 4. A fantastic collection of writers for her.  She is so much into them; it hurts. So get your fac\ ,"Arden-Arcade, CA"
Mon Jun 17 12:24:40 +0000 2019," #FantasySports #politics I am sure some very fresh opinions.'""","Golden Valley, MN"
Mon Jun 17 12:24:40 +0000 2019,"Stop explaining yourself when you wrong . You only making shit worst for yourself'""","Washington, DC"
Mon Jun 17 12:24:39 +0000 2019,So  just said Kawhi will strongly consider the Lakers if we get the cap space to sign him \ I wonder when we\ ,"Colorado, USA"
Mon Jun 17 12:24:39 +0000 2019,"current weather in Longview: overcast clouds, 54\ humidity, wind 1mph, pressure 1020mb'""","Longview, WA"
Mon Jun 17 12:24:39 +0000 2019," As a parent, it\'s crazy how good you get at being able to tell the difference between a cry you can ig\ ","Trumbull, CT"
Mon Jun 17 12:24:39 +0000 2019,"  Being on camera makes some ppl nervous.'""","Boston, MA"
Mon Jun 17 12:24:39 +0000 2019,I think my internet has been fixed?!? Find out today at 9:30am when we try to stream some ,"The Plains, OH"
Mon Jun 17 12:24:38 +0000 2019, I\'m sorry to hear that. My grandpa turns 91 next month. I stop by to see them once a week. I love\ ,"Pennsylvania, USA"
Mon Jun 17 12:24:38 +0000 2019,"The sky has been concerning lately'""","East Brunswick, NJ"
Mon Jun 17 12:24:38 +0000 2019,Pay attention to this...the stop watch is on EVERY at bat. Coaches are looking to take players off the list. Don\ ,"Centerville, OH"
Mon Jun 17 12:24:38 +0000 2019,  Mane this shit almost made me cry wtf wrong with ppl bruh\,"Baton Rouge, LA"
Mon Jun 17 12:24:38 +0000 2019,COUNTDOWN TO ITHACA! #RiseTogether ,"Pennsylvania, USA"
Mon Jun 17 12:24:37 +0000 2019,HAHA FUCK YOU ,"Phoenix, AZ"
Mon Jun 17 12:24:37 +0000 2019,"Y\'all better believe i fucked around and got two nacho fries""'","Minneapolis, MN"
Mon Jun 17 12:24:37 +0000 2019,"I\ so damn lazy right now'""","Alexandria, VA"
Mon Jun 17 12:24:37 +0000 2019,"I love everyone and everything rn'""","Chicago, IL"
Mon Jun 17 12:24:37 +0000 2019,I am unwell. I think the last 4 weeks have finally caught up with me and my body officially hates me \,"Charlotte, NC"
Mon Jun 17 12:24:36 +0000 2019,Pride month... #pride #igers #pridemonth #igdc #dc #acreativedc #metrodc #metrodc #mylife #life #photooftheday\ ,"Washington, DC"
Mon Jun 17 12:24:36 +0000 2019," Thoughts on the video??'""","San Antonio, TX"
Mon Jun 17 12:24:36 +0000 2019,"Can you recommend anyone for this #Sales job in #Ruckersville, VA? Click the link in our bio to see it and more. Pro Sales Manager at Lowe\'s""'","Virginia, USA"
Mon Jun 17 12:24:35 +0000 2019,"I\ all alone in Virginia & I miss my friends. :('""","Virginia, USA"
Mon Jun 17 12:24:35 +0000 2019,"  Sunscreen. It works. Really!'""","Memphis, TN"
Mon Jun 17 12:24:35 +0000 2019,Galleries full already ,West Virginia State Capitol
Mon Jun 17 12:24:35 +0000 2019," Saw ozil did that b4'""","Washington, DC"
Mon Jun 17 12:24:35 +0000 2019,  \ ,"Cedar Rapids, IA"
Mon Jun 17 12:24:34 +0000 2019,Excellent summary here of the mining currents toward impeachment.  It\ time. \\n\\n,"Philadelphia, PA"
Mon Jun 17 12:24:34 +0000 2019,Should the legal age to buy pot be raised to 25? ,"Seattle, WA"
Mon Jun 17 12:24:34 +0000 2019,4th grade #graduation is happening momentarily!!!! #memories #resvt ,Richmond Elementary School
Mon Jun 17 12:24:34 +0000 2019,"' Fucking everything is ""the likes of which... not seen  before..."" You need a better Writer\\\'s Room\ ","Eden Prairie, MN"
Mon Jun 17 12:24:33 +0000 2019,"did a lot of dumb shit in my past lord forgive me hoping i don\ relapse'""","El Monte, CA"
Mon Jun 17 12:24:33 +0000 2019,Positive vibes to you this race week !!! Let\'s get this next win \ ,"Commack, NY"
Mon Jun 17 12:24:33 +0000 2019, taekook was my first ever ship then vmin and now taegi haha any ship with Tae really haha \ ,"Irvington, NY"
Mon Jun 17 12:24:33 +0000 2019," Don\'t forget racist birther...""'","Manhattan, NY"
Mon Jun 17 12:24:33 +0000 2019,"I\ never losing my work badge again. $10 for some plastic ?! You crazy'""","Bennettsville, SC"
Mon Jun 17 12:24:33 +0000 2019, That\ why it\ only funny and not hysterical \,"Los Angeles, CA"
Mon Jun 17 12:24:33 +0000 2019,"Love, sees everything.'""","Florida, USA"
Mon Jun 17 12:24:33 +0000 2019,Wore slides and it\ gone rain but it\ gotta be some sneaks in my trunk\,"Philadelphia, PA"
Mon Jun 17 12:24:32 +0000 2019,This. Content. \\n\\nGESTURE IS MY KINK! ,"West Islip, NY"
Mon Jun 17 12:24:32 +0000 2019,"We were thrilled to have Master Horse Trainer, Javier Cespedes (jfcespedesv) work with our two 6 yo Friesian sport\ ","Vermont, USA"
Mon Jun 17 12:24:32 +0000 2019,Mike Salinas  joins us LIVE Monday at 9:10 am to talk about his win at  on AM 640 WXSM\ ,"Tennessee, USA"
Mon Jun 17 12:24:32 +0000 2019, That\'s a different graph ,"Wyoming, OH"
Mon Jun 17 12:24:32 +0000 2019,This is what I imagine the orange line feels like after everyone gets off at DTX when you\'re Southbound ,"Boston, MA"
Mon Jun 17 12:24:32 +0000 2019," Boring af'""","Manhattan, NY"
Mon Jun 17 12:24:32 +0000 2019,"If you are a normal person, \\nyou are NOT a great person.'""","Houston, TX"
Mon Jun 17 12:24:32 +0000 2019,  From this Dope that  doesn\ know his own name? \,"Texas, USA"
Mon Jun 17 12:24:31 +0000 2019,I\ been having some crazy ass dreams lately \,"Parker, AZ"
Mon Jun 17 12:24:31 +0000 2019,I\ been threatened before but I usually either leave because I\ not bothered or I defuse the situation because I\ ,"Santa Ana, CA"
Mon Jun 17 12:24:31 +0000 2019,    Some very good writing from  both focused on South\ ,"Washington, DC"
Mon Jun 17 12:24:31 +0000 2019,"5:23am: sunrise\\nsunset will be at 8:00pm'""","Nevada, USA"
Mon Jun 17 12:24:31 +0000 2019,When I hear & see \ HIM\ this is what I wanna see ,"Brooklyn, OH"
Mon Jun 17 12:24:31 +0000 2019,"  Things Avi says in bed'""","Brooklyn, NY"
Mon Jun 17 12:24:31 +0000 2019,"I think I\ actually a big baby inside the body of a 20 yro cus I\ sensitive asf bdndnsnshsksks'""","Burbank, CA"
Mon Jun 17 12:24:31 +0000 2019, You know that \ gotta link soon \,"New London, CT"
Mon Jun 17 12:24:31 +0000 2019,"too scared to visit San Francisco because I know I\ love it but I\ have to sell an organ to be able to live there'""","Chicago, IL"
Mon Jun 17 12:24:30 +0000 2019,Like this one..... ,"Florida, USA"
Mon Jun 17 12:24:30 +0000 2019,I thought sunny side eggs were the best egg form untill I tasted poached eggs. That\ where it\ at \,"Berwyn, IL"
Mon Jun 17 12:24:29 +0000 2019,"Project pat so hard dawg'""","Delhi, OH"
Mon Jun 17 12:24:28 +0000 2019,I never loved a play so much (or met a lollipop I didn\ like). #lifesucksplay did it for me!! Hilarious and touchi\ ,"Manhattan, NY"
Mon Jun 17 12:24:28 +0000 2019," Not with their current roster lmfao'""","Houston, TX"
Mon Jun 17 12:24:27 +0000 2019,"I had the opportunity to cover one of the funniest comedians ever, Gabriel Iglesias, this past Friday. Fluffy celeb\ ",Seminole Hard Rock Hotel & Casino
Mon Jun 17 12:24:27 +0000 2019,"' Childcare? You mean, actually taking care of their children? They\\\'re supposed to get ""extra credit"" for that?\''","Washington, DC"
Mon Jun 17 12:24:27 +0000 2019,#fundR2BR ,"Knoxville, TN"
Mon Jun 17 12:24:27 +0000 2019,"Back to work and stressing like I wasn\ off 4 days lmao'""","Pennsylvania, USA"
Mon Jun 17 12:24:27 +0000 2019, EYE AM SCREAMING!!!!! \,"Chicago, IL"
Mon Jun 17 12:24:27 +0000 2019, how many pension plans own stock in Corp America. How can he say stock buy backs are bad!  Challenge\ ,"Orangeburg, NY"
Mon Jun 17 12:24:26 +0000 2019," Kasia me dice seguro queres extender en Hawaii y yo le dije obviooooo jajajaja'""","Seattle, WA"
Mon Jun 17 12:24:26 +0000 2019,"up early aab'""","Baton Rouge, LA"
Mon Jun 17 12:24:26 +0000 2019," Title 9 put us way ahead of the game.'""","Massachusetts, USA"
Mon Jun 17 12:24:25 +0000 2019,I really don\ think this guy has sat down and actually watched a game LMAO ,"Fallston, MD"
Mon Jun 17 12:24:25 +0000 2019," Yikes'""","Plymouth, MN"
Mon Jun 17 12:24:25 +0000 2019,tysm !! ,"Atlantic City, NJ"
Mon Jun 17 12:24:25 +0000 2019,Delete this. ,"Brooklyn, NY"
Mon Jun 17 12:24:25 +0000 2019,"I\'ve been friends with the people I started playing overwatch with in the beginning of college, it\'s been almost 3\ ","Bensalem, PA"
Mon Jun 17 12:24:24 +0000 2019," Agreed'""","Clearwater, FL"
Mon Jun 17 12:24:24 +0000 2019,"SBPD first told me NO body or dash cams were recording, then said they were but it was under investigation then fin\ ","South Bend, IN"
Mon Jun 17 12:24:24 +0000 2019,Yes ,"Florida, USA"
Mon Jun 17 12:24:24 +0000 2019,"'""Government may not prohibit the expression of an idea simply because society finds the idea itself offensive or di\ ","Florida, USA"
Mon Jun 17 12:24:23 +0000 2019,this how I got pregnant ,"Houston, TX"
Mon Jun 17 12:24:23 +0000 2019,Happy birthday ,"Chicago, IL"
Mon Jun 17 12:24:23 +0000 2019,When is Summer going to actually start? \,"Decatur, IL"
Mon Jun 17 12:24:23 +0000 2019,"Accident, right lane blocked in #Charlotte on Fairview Rd at Park S Dr #traffic ","Charlotte, NC"
Mon Jun 17 12:24:23 +0000 2019,"Bullhead City: 5:23am: sunrise\\nsunset will be at 7:54pm'""","Nevada, USA"
Mon Jun 17 12:24:23 +0000 2019,Looking for some Scarlet Hawks football gear this fall?!  Click  and enter access code SCARL\ ,"Milford, MA"
Mon Jun 17 12:24:22 +0000 2019,Good morning! ,"Brooklyn, NY"
Mon Jun 17 12:24:22 +0000 2019,"Dreaming bout something from my childhood fucked me up.'""","New Braunfels, TX"
Mon Jun 17 12:24:22 +0000 2019," \ ion remember this episode'""","New Orleans, LA"
Mon Jun 17 12:24:22 +0000 2019,  Was ist denn eigentlich mit der strafrechtlichen Seite dieses Vorgangs? Oder kommt 186 StGB\ ,"Connecticut, USA"
Mon Jun 17 12:24:22 +0000 2019,"Buen d\ mi Gente hay que tener confianza en lo que hacemos para seguir adelante en Alta en Bergenfield, New Jersey ","Bergenfield, NJ"
Mon Jun 17 12:24:22 +0000 2019,"But they don\'t know about your stress-filled day.\\nBaby on the way, mad bills to pay..That\'s why you drink Tanqueray\ ","Fitchburg, WI"
Mon Jun 17 12:24:22 +0000 2019, Mama know there\ no value in the education. \,"Atlanta, GA"
Mon Jun 17 12:24:22 +0000 2019,Add to the list Speaker of the House Mitch McConnells wife Elain Chow Secretary of Transportation for the Trump Whi\ ,"Idaho, USA"
Mon Jun 17 12:24:21 +0000 2019," No, the bill only specifies criminal charges for doctors performing abortions.'""","Waverly, MI"
Mon Jun 17 12:24:21 +0000 2019,"  Hey Weegeepie, I\'m a big fan of yours and I watch your videos daily. You are a gre\ ","East Lake-Orient Park, FL"
Mon Jun 17 12:24:21 +0000 2019,Wake up we ain\ rich yet ,"Desoto, TX"
Mon Jun 17 12:24:21 +0000 2019," Mistake?? Or made it better.'""","Claiborne, LA"
Mon Jun 17 12:24:21 +0000 2019," Is this where you pretend to be an American ?'""","Billings, MT"
Mon Jun 17 12:24:21 +0000 2019," happy berday!!!!'""","Florida, USA"
Mon Jun 17 12:24:21 +0000 2019,"Just posted a photo @ Crest Hill, Illinois ","Crest Hill, IL"
Mon Jun 17 12:24:20 +0000 2019,"DFW AIRPORT DELAYS/CANCELLATIONS\\n\\n\ cancellations : 126\\n\ delays : 99\\n\\nLove Field looks better, but call ahead be\ ","Fort Worth, TX"
Mon Jun 17 12:24:20 +0000 2019,"do you like southern accents?'""","Atlanta, GA"
Mon Jun 17 12:24:20 +0000 2019,"  I be so happy when I see that I\ not the only person focused on the important stuff.'""","South Gate, MD"
Mon Jun 17 12:24:20 +0000 2019,"   Stop the madness'""","Pennsylvania, USA"
Mon Jun 17 12:24:20 +0000 2019,"craving burger and fries lak'""","Columbus, OH"
Mon Jun 17 12:24:20 +0000 2019,Word!  #LGBTQruletheworld #lgbtq #Pride2019 ,"Missoula, MT"
Mon Jun 17 12:24:19 +0000 2019," What\ the plan?'""","Boston, MA"
Mon Jun 17 12:24:19 +0000 2019,"  Amen'""","Larkspur, CA"
Mon Jun 17 12:24:19 +0000 2019,"these days women make offers\\nAnd who the hell am I to say no, no, no?\\nMy ex send late night texts\\n\'Cause she don\'t\ ","Marks, MS"
Mon Jun 17 12:24:19 +0000 2019,"  lllllllllllll'""","Cuyahoga Heights, OH"
Mon Jun 17 12:24:19 +0000 2019, yo did  buy your 2gg logo? ,"Manhattan, NY"
Mon Jun 17 12:24:19 +0000 2019, Finna hide in the bathroom for a good 15 min. Soon as I clock in\,"Orlando, FL"
Mon Jun 17 12:24:19 +0000 2019,  Haha I was waiting for your tweet \,"Lincoln, NE"
Mon Jun 17 12:24:18 +0000 2019,"As long as your sin remains hidden in the dark, you are bound by it. // Neal T Anderson #morningdevotion'""","Westland, MI"
Mon Jun 17 12:24:18 +0000 2019,"After the tournament was completed yesterday afternoon, we have contacted a little over half of those that whom wer\ ","Omaha, NE"
Mon Jun 17 12:24:17 +0000 2019," I\ asked guys out on dates to wingstop and buffalo wild wings, just to see how much meat they lea\ ","Manhattan, NY"
Mon Jun 17 12:24:16 +0000 2019,I missed his ft call this morning \,"Macon, MS"
Mon Jun 17 12:24:16 +0000 2019,"'Cognizant is looking for teammates like you. See our latest #WebDesign job openings, including ""Data Analyst"", via\ ","Dover, NH"
Mon Jun 17 12:24:16 +0000 2019,When one of your besties is an amazing photographer and you happen to be matching the outfits she brought your chil\ ,"Manchester, NH"
Mon Jun 17 12:24:16 +0000 2019," Imagine that!'""","Rockville, MD"
Mon Jun 17 12:24:15 +0000 2019, Happy Borthday Young buz \,"New York, USA"
Mon Jun 17 12:24:15 +0000 2019,Beautiful start to the week #boeing #737 #swapic #cinematography #cinematographer #photography #photographer\ ,Tucson International Airport (TUS)
Mon Jun 17 12:24:14 +0000 2019,"  \ Moon Within\ is so wonderful! \ you are with us this summer, Conner!'""","Washington, DC"
Mon Jun 17 12:24:14 +0000 2019,"At the end of the school year, my kids get to sleep in, but I still have to go to work as usual. Fuck that.'""","Pennsylvania, USA"
Mon Jun 17 12:24:14 +0000 2019,Show me your celebrity crush with a gif. ,"Bedford, NH"
Mon Jun 17 12:24:14 +0000 2019,LARPers - 1\\nWiffleballers - 0 ,"Parchment, MI"
Mon Jun 17 12:24:14 +0000 2019,"Throw some Ds...'""","Charlotte, NC"
Mon Jun 17 12:24:14 +0000 2019,"I don\'t think  should fight to keep Pogba, tbh. He\'s never been proud of the club. There has never been a ti\ ","Landover, MD"
Mon Jun 17 12:24:14 +0000 2019,So good! \\nI wouldn\'t have watched  if it wasn\'t for  .\\nI wouldn\'t have watched\ ,"Richland Hills, TX"
Mon Jun 17 12:24:14 +0000 2019, We have seen the tax returns for decades from the Obamas and the Clintons. Let\'s see two decades of\ ,"Virginia, USA"
Mon Jun 17 12:24:14 +0000 2019,Day 17: when he performed an untitled song on Colbert. I\ gone link it in the comments cause y\ prolly don\ kn\ ,"Grandview, MO"
Mon Jun 17 12:24:14 +0000 2019,"Happy to be alive let\ get this money'""","Dallas, TX"
Mon Jun 17 12:24:13 +0000 2019," This is a weird follow up comment?  Something doesnt add up here?'""","Ohio, USA"
Mon Jun 17 12:24:13 +0000 2019,Is this real life?  ,"Indiana, USA"
Mon Jun 17 12:24:13 +0000 2019,"My nigga Stash keep me ahead of the game when it comes to these niggas man lol'""","Mobile, AL"
Mon Jun 17 12:24:13 +0000 2019," Yes I do'""","Pomona, NJ"
Mon Jun 17 12:24:13 +0000 2019,17 en anglais \\n7 en philo ,"Georgia, USA"
Mon Jun 17 12:24:13 +0000 2019,"Morning y\ Leaving for our Florida trip TODAY!! First stop is Monroe, Louisiana! Hold down the fort while we\ ","Denton, TX"
Mon Jun 17 12:24:12 +0000 2019,We may escape the rain but there\ no way around all the clouds that fill the sky keeping us cool. #detroit morning ,"Detroit, MI"
Mon Jun 17 12:24:12 +0000 2019," Why are you incapable of ship to store for so many items? Especially for your urban small size stores,\ ","Queens, NY"
Mon Jun 17 12:24:12 +0000 2019,"Give me Avatar 2 and give it to me       now. I\ talking to you  James Cameron'""","Chicago, IL"
Mon Jun 17 12:24:11 +0000 2019,i slept so bomb wtfff\,"Las Vegas, NV"
Mon Jun 17 12:24:11 +0000 2019,  PILOTTOLIP\\n  PROJECTTCEJORP\\n                           C\\n\\nJURIS CONSIDERATION\ ,"Manhattan, NY"
Mon Jun 17 12:24:11 +0000 2019,Thanks   for being the best hype man! ,"Texas, USA"
Mon Jun 17 12:24:11 +0000 2019,Good morning beautiful people \,"Bronx, NY"
Mon Jun 17 12:24:11 +0000 2019,Why are you all so reasonable? That\ no fun. ,"Fort Wayne, IN"
Mon Jun 17 12:24:10 +0000 2019,"I\ so clumsy it\ amazing I haven\ snapped my own neck yet'""","Florida, USA"
Mon Jun 17 12:24:10 +0000 2019,that Blues cover tho \ ,"Mississippi, USA"
Mon Jun 17 12:24:10 +0000 2019, Kaitlyn says \ \ \,"Pennsylvania, USA"
Mon Jun 17 12:24:10 +0000 2019,OJ finally read all the things people said about him and decided to hop on twitter \,"Weston, FL"
Mon Jun 17 12:24:10 +0000 2019,Organizaciones: Eliminaci\ del consejo de participaci\ ciudadana - Sign the Petition!  via ,"Palisades Park, NJ"
Mon Jun 17 12:24:10 +0000 2019,"Don\ you know that sunshine don\ feel right when you inside all day?'""","Bakersfield, CA"
Mon Jun 17 12:24:10 +0000 2019,What a blast volunteering for  at the  Celebration! Even our little Pomerania \ enjoye\ ,"Denver, CO"
Mon Jun 17 12:24:10 +0000 2019,Is it 12 yet? I\ ready to be back in bed\,"New Roads, LA"
Mon Jun 17 12:24:09 +0000 2019," YOUR BEATING A DEAD HORSE THE LEFT IS NOT LISTENING THEY ARE SEEING BUT REFUSE TO BELIEVE WHAT THEY ARE SEEING'""","Bronx, NY"
Mon Jun 17 12:24:09 +0000 2019,Who wore it better? ,"Los Angeles, CA"
Mon Jun 17 12:24:08 +0000 2019,"  Hell no Jeep digging in Barr can\'t wait to see who all goes to jail""'","Carlsbad, NM"
Mon Jun 17 12:24:08 +0000 2019,    Yeah saw your comment. I guess I didn\ realise my voic\ ,"Scarsdale, NY"
Mon Jun 17 12:24:08 +0000 2019,About to ,"Brooklyn, NY"
Mon Jun 17 12:24:08 +0000 2019," They\'ll love it when you get to the qualia part.""'","Minnesota, USA"
Mon Jun 17 12:24:08 +0000 2019,   \,"Aventura, FL"
Mon Jun 17 12:24:08 +0000 2019,Amanda Knox arrives in Italy for first time since prison release - CNN ,"Dallas, TX"
Mon Jun 17 12:24:07 +0000 2019,"  yes thats hot'""","Walpole, MA"
Mon Jun 17 12:24:07 +0000 2019,   Excellent news! Thank you for helping ,"Newtown, CT"
Mon Jun 17 12:24:07 +0000 2019,#coaching\\n#confidence\\n#decree ,"Fort Mill, SC"
Mon Jun 17 12:24:07 +0000 2019," Congrats to you for your adorable baby boy!! So happy for you.'""","Harrison, NJ"
Mon Jun 17 12:24:07 +0000 2019,"Director of my department is playing Old Town Road load as shit right now wtf is going on?!'""","Akron, OH"
Mon Jun 17 12:24:07 +0000 2019,The comments on the OJ thread are killer. ,"Anderson Mill, TX"
Mon Jun 17 12:24:07 +0000 2019,"i feel so sick to my stomach'""","Philadelphia, PA"
Mon Jun 17 12:24:07 +0000 2019," At least you have more than one person in the entire govt who doesn\'t think socialism is a dirty word""'","Michigan, USA"
Mon Jun 17 12:24:06 +0000 2019,There\ that word of the month again. ,"Indianapolis, IN"
Mon Jun 17 12:24:06 +0000 2019,Just posted a photo @ Bailey\'s Pub ,"Parkersburg, WV"
Mon Jun 17 12:24:06 +0000 2019,"   Ah, yes. Thank you. I\'ll have to watch these again. I liked Demons 2 a lot.""'","Tampa, FL"
Mon Jun 17 12:24:06 +0000 2019,"Paradise: 5:23am: sunrise\\nsunset will be at 7:59pm'""","Paradise, NV"
Mon Jun 17 12:24:06 +0000 2019," Good Morning Puppy \ Love@ your service.what. Is Location?'""","Wildwood, FL"
Mon Jun 17 12:24:06 +0000 2019," #AmericasFavoriteDad failed miserably at strengthening families and communities He is a #FathersDay Failure!'""","Greater Northdale, FL"
Mon Jun 17 12:24:06 +0000 2019,San Francisco :: The decline and fall of Mission\  #EatingNow #Featured #FrontPage #Mobile\ ,"San Francisco, CA"
Mon Jun 17 12:24:06 +0000 2019,I\ so glad  writes for the  ,"Massachusetts, USA"
Mon Jun 17 12:24:04 +0000 2019, Muy Bonita milli \,"San Juan, USA"
Mon Jun 17 12:24:04 +0000 2019,my mom forgets my age & birthday all the time lmaoo leave this good man alone\ ,"Philadelphia, PA"
Mon Jun 17 12:24:04 +0000 2019,"#WDW friends: on our arrival day, we try to ADR at our resort for dinner so it\ less chaotic. But our options are\ ","Texas, USA"
Mon Jun 17 12:24:04 +0000 2019,"alright, friend goals ","Minneapolis, MN"
Mon Jun 17 12:24:04 +0000 2019,"'Just saw someone call summer of 2019 ""sum19"" and now I\\\'m extremely excited for the year 2041.\''","Cranford, NJ"
Mon Jun 17 12:24:04 +0000 2019, This poll is early. Beto is the most talented politician the Dems have. When the people hear them speak si\ ,"Margate, FL"
Mon Jun 17 12:24:04 +0000 2019,"I\ literally losing motivation.'""","Strongsville, OH"
Mon Jun 17 12:24:03 +0000 2019,"  More than likely true but everyone stills feels differently about both actions.'""","Baltimore, MD"
Mon Jun 17 12:24:03 +0000 2019,Father\ Day trip \ ,"Florida, USA"
Mon Jun 17 12:24:03 +0000 2019,"Good morning! \ are Metro Center bound.'""","Potomac, MD"
Mon Jun 17 12:24:03 +0000 2019, Now he\ a law professor. \,"Oakbrook, KY"
Mon Jun 17 12:24:03 +0000 2019,"Last day of classes!  Exam week starts tomorrow- good luck to all!!'""","Gloversville, NY"
Mon Jun 17 12:24:03 +0000 2019,The fact that accessories will work on next gen is amazing. Though retail is gotta hate it probably less stuff for\ ,"Orlando, FL"
Mon Jun 17 12:24:02 +0000 2019,"I was cuddling on the couch Saturday and fell asleep on my bf and he told me my mom said \ cute\ and then smacked my ass to wake me up'""","Wyandotte, MI"
Mon Jun 17 12:24:02 +0000 2019,Retweeting for those in need of this visual. (Myself included.) ,"Montgomery, AL"
Mon Jun 17 12:24:02 +0000 2019,wishin i was fishin but ig this is cool too ,Where MLK gave his speech
