Date,Tweet
Wed Jun 26 23:59:41 +0000 2019,Factoid: Dr Strangelove.. #AlexJones was Slim Pickens fan .. big on Sam Houston.. Is he on #ClownWorldUS.. I\'ll che\ ,"Maine, USA"
Wed Jun 26 23:59:41 +0000 2019,Me when I sneak into the democratic embassy ,"DeLand, FL"
Wed Jun 26 23:59:41 +0000 2019,"I think too much'""","Texas, USA"
Wed Jun 26 23:59:41 +0000 2019,"My heart is broken I\ sad completely at words by the news of the passing of Beth Chapman, wife of Dog the Bounty H\ ","Alaska, USA"
Wed Jun 26 23:59:41 +0000 2019,"#GoBlue'""","Clearwater, FL"
Wed Jun 26 23:59:41 +0000 2019,I just wanna explore the world \ \ one person \,"Georgia, USA"
Wed Jun 26 23:59:41 +0000 2019,"My heart is completely broken.'""","Corpus Christi, TX"
Wed Jun 26 23:59:41 +0000 2019,"  No he is not that good'""","Manhattan, NY"
Wed Jun 26 23:59:41 +0000 2019,"You also have to sign a J742XY3 form that testifies you are responsible for any financial damages that occur, regar\ ","Winter Park, FL"
Wed Jun 26 23:59:41 +0000 2019," Not good if you know nothing.'""","Sanford, MI"
Wed Jun 26 23:59:41 +0000 2019,Nice. ,"Detroit, MI"
Wed Jun 26 23:59:41 +0000 2019,       \ wanna know what the story is.....\ ,"Brooklyn, NY"
Wed Jun 26 23:59:40 +0000 2019,   I\ refinanced a good rate after I got my credit score up. Took a few years to be\ ,"Florida, USA"
Wed Jun 26 23:59:40 +0000 2019,TIL: don\ use your car as your iPhone\ tripod while filming Facebook Live: overheated! \\n\\nSo we present today\ wo\ ,"Wisconsin, USA"
Wed Jun 26 23:59:40 +0000 2019, San Diego Pale Ale .394 is intentionally hoppy. Just below Style guideline and BJCP IBU limits. I\ neve\ ,"San Diego, CA"
Wed Jun 26 23:59:40 +0000 2019," Thought that was Tuesday\ and Thursday...... hmmmmm'""","Los Angeles, CA"
Wed Jun 26 23:59:40 +0000 2019, Hahaha. Depende sa qualities na ginapangita mo. \,"Kingman, AZ"
Wed Jun 26 23:59:40 +0000 2019,God bless. ,"Texas, USA"
Wed Jun 26 23:59:40 +0000 2019," \ sadly not'""","Paradise, NV"
Wed Jun 26 23:59:40 +0000 2019,"Friday nights @ Mount Vernon, New York ","Mount Vernon, NY"
Wed Jun 26 23:59:40 +0000 2019,Happy 94th birthday to my grandmother! I love you Amma. \ ,"Lanoka Harbor, NJ"
Wed Jun 26 23:59:39 +0000 2019,C\  it\ provocative! It\ get the people going! ,"Texas, USA"
Wed Jun 26 23:59:39 +0000 2019,Joc will give up more runs then he drives in. ,"Paradise, NV"
Wed Jun 26 23:59:39 +0000 2019,taking camille shopping this weekend \,"Lakeland Heights, TX"
Wed Jun 26 23:59:39 +0000 2019,Wow thank you ,"McAllen, TX"
Wed Jun 26 23:59:39 +0000 2019,Study the greats if you want to do great. Thanks for dinner  \ great catching up! ,"Manhattan, NY"
Wed Jun 26 23:59:39 +0000 2019,"Blessed to be ina gc lleno de pura gente chingona \ #weallmetontwitter'""","California, USA"
Wed Jun 26 23:59:39 +0000 2019," Ja propu\ 7 exit zbog posla.. malo te mrzim sada samo da znas'""","Federal Way, WA"
Wed Jun 26 23:59:39 +0000 2019,Me and  at the #RollTribe Indians game ,"Indianapolis, IN"
Wed Jun 26 23:59:39 +0000 2019," \\nI\'m so sorry to hear of your health challenge. You are forever an overcomer!\\n\\nDear friend, I pray th\ ","Houston, TX"
Wed Jun 26 23:59:39 +0000 2019," Jerry Falwell isn\ a New Testament Christian.  He\ an Old Testament kind of christian.    And, he\ grateful for your donations.'""","Stephens Crossroads, SC"
Wed Jun 26 23:59:39 +0000 2019," Hannah at Lone Star Tattoo\\nSaints and Sinners in Carrollton'""","Plano, TX"
Wed Jun 26 23:59:38 +0000 2019,I been really busting my ass this week \,"Montgomery, AL"
Wed Jun 26 23:59:38 +0000 2019,Lilies\\n\\n\ #urbanscape #cityscapes #flowerphotography #cityphoto #baltimore #baltimorecity\ ,"Baltimore, MD"
Wed Jun 26 23:59:38 +0000 2019,I spy ya boi \ ,"Seattle, WA"
Wed Jun 26 23:59:38 +0000 2019,Ojo! JGG ,"Florida, USA"
Wed Jun 26 23:59:38 +0000 2019,"getting accused of being an unfaithful slut by my ex over and over until i cheated on her remains my biggest flex of 2018.'""","Chicago, IL"
Wed Jun 26 23:59:38 +0000 2019,"        Oh yeah, all the time.'""","Charlotte, NC"
Wed Jun 26 23:59:38 +0000 2019,"What kind of business has a lost and found that\ just filled with women\ underwear. #ArrowRewatch'""","Kansas, USA"
Wed Jun 26 23:59:38 +0000 2019,"People unadded me because of my snap \ grow tf up!!!'""","Ontario, CA"
Wed Jun 26 23:59:38 +0000 2019, Babbbyyyyyy! Vodka comes from potatoes. Tequila from a plant. Whiskey come from wheat and corn. Cogna\ ,"Buda, TX"
Wed Jun 26 23:59:38 +0000 2019,"I need a cock on my tongue'""","Brownsville, LA"
Wed Jun 26 23:59:37 +0000 2019, That would\ been my advice at the time to so take it for next time \,"Irving, TX"
Wed Jun 26 23:59:37 +0000 2019," Did you break the corner of your bed'""","DeLand, FL"
Wed Jun 26 23:59:37 +0000 2019," When when when Democrats not gonna do anything vote President Trump'""","Bayonet Point, FL"
Wed Jun 26 23:59:37 +0000 2019,"  No. Occasionally I\ nice.'""","Davidson, NC"
Wed Jun 26 23:59:37 +0000 2019,  why aren\ all of the episodes of Love Island available? It\ torture seeing 6-15 but not being able to watch \,"Lehigh Acres, FL"
Wed Jun 26 23:59:37 +0000 2019,  is the \\n#BestintheBiz. ,"Orlando, FL"
Wed Jun 26 23:59:37 +0000 2019,Yupp ,"Hempstead, NY"
Wed Jun 26 23:59:37 +0000 2019,"it makes sense in my head ???'""","Washington, USA"
Wed Jun 26 23:59:37 +0000 2019,"What it dooo baybeeeeee'""","Rosemead, CA"
Wed Jun 26 23:59:37 +0000 2019," Already did!'""","San Francisco, CA"
Wed Jun 26 23:59:37 +0000 2019," Thanks! Harder than I thought though.'""","Cleveland, OH"
Wed Jun 26 23:59:36 +0000 2019,so tired of not being able to go out and do things with friends without an argument getting started \,"Three Rivers, MI"
Wed Jun 26 23:59:36 +0000 2019,"My \ Tunes\ playlist is unbeatable, don\ @ me'""","Noblesville, IN"
Wed Jun 26 23:59:36 +0000 2019,"Hey  , any devices I can use to try your system? I wanna learn how to play and can document everything.\ ","Yorba Linda, CA"
Wed Jun 26 23:59:36 +0000 2019," It\'s not worse than Eisenhower!""'","Manhattan, KS"
Wed Jun 26 23:59:36 +0000 2019,"Extremamente grata pelo meu Pai ter me mandado passagem pra ir visitar ele na Florida. EU NECESSITO'""","Framingham, MA"
Wed Jun 26 23:59:36 +0000 2019,A lot of hate from ppl who don\ have a DTYW ticket \,"Queens, NY"
Wed Jun 26 23:59:36 +0000 2019,Yankees\' Stanton back to IL with knee injury   App ,"Winslow, ME"
Wed Jun 26 23:59:36 +0000 2019," Oh'""","Franklin, VA"
Wed Jun 26 23:59:36 +0000 2019," Boffum!!! Have that ass squirming all over the place!'""","Georgia, USA"
Wed Jun 26 23:59:36 +0000 2019,Day 2734: #New #ParkingStructure #Levels. \\n#Disney366   \\n\\n\ *\\n\\nLOCATION:\ ,"Anaheim, CA"
Wed Jun 26 23:59:36 +0000 2019," lmaooo chill out'""","Houston, TX"
Wed Jun 26 23:59:36 +0000 2019,The fact that Christian Borle wrote a play about Thor and Loki makes my heart so happy\ ,"Robinson, IL"
Wed Jun 26 23:59:36 +0000 2019," boo'""","Scottsdale, AZ"
Wed Jun 26 23:59:36 +0000 2019,"Big 27 in 2 days sheesh!!!!!!'""","Fort Drum, NY"
Wed Jun 26 23:59:35 +0000 2019,Just posted a photo @ Omaha\'s Henry Doorly Zoo and Aquarium ,"Omaha, NE"
Wed Jun 26 23:59:35 +0000 2019,"If I see my parents there, I\ literally die of pena. ","Miami, FL"
Wed Jun 26 23:59:35 +0000 2019, OMG! YAAAAASSSSSS \,"San Diego, CA"
Wed Jun 26 23:59:35 +0000 2019,Horrible for my hair.  Great for my skin. ,"Chicago, IL"
Wed Jun 26 23:59:35 +0000 2019,"OH MY GAWD ALMIGHTY DAMN'""","Oklahoma, USA"
Wed Jun 26 23:59:35 +0000 2019, Yea they updated it I guess that\ causing issues \,"Manhattan, NY"
Wed Jun 26 23:59:35 +0000 2019,bae I\ tryna put this .30 on somebody \,"Greatwood, TX"
Wed Jun 26 23:59:35 +0000 2019," Ooh where did you get it? I need a new one this year'""","Pepperell, MA"
Wed Jun 26 23:59:35 +0000 2019," Thanks so much, Mitch!!'""","Dallas, TX"
Wed Jun 26 23:59:35 +0000 2019," NBA is the better league'""","Lakeland, TN"
Wed Jun 26 23:59:34 +0000 2019,"The woman at the table next to me has the worst voice I\ ever heard and I want to bash my head against the wall.'""","Brunswick, GA"
Wed Jun 26 23:59:34 +0000 2019,Waiting for the big kids @ Brainy Actz Escape Room Tacoma ,"Tacoma, WA"
Wed Jun 26 23:59:34 +0000 2019,Went a bit overboard for dessert. I left the gun and took the cannoli. Added a s\ gelato since they don\ make\ ,"Austin, TX"
Wed Jun 26 23:59:34 +0000 2019,"#Louder!  \ \ by Lizzo, from #SoundHound with LiveLyrics\ ","Castlewood, CO"
Wed Jun 26 23:59:34 +0000 2019,Special shout out to  whose induction tweeting sparked my interest in this program. Who says time on t\ ,"Los Angeles, CA"
Wed Jun 26 23:59:34 +0000 2019, I think a lot about the filmmakers (who\ names I forget) that have sworn off or deeply regret making\ ,"Santa Rosa, CA"
Wed Jun 26 23:59:34 +0000 2019,"What\ your indulgence? (When one\ away on biz, & the other camp, the Mum dines on the patio downtown prepping a b\ ",the winds winery
Wed Jun 26 23:59:34 +0000 2019," I gotta know'""","North Reading, MA"
Wed Jun 26 23:59:34 +0000 2019,Just being a part time model before my true colors come out \ #UFC #FightGear #PhotoShoot #Model\ ,"Minneapolis, MN"
Wed Jun 26 23:59:34 +0000 2019,"  I uninstalled the  app.  I\'m so done with all this BS.""'","Ashland, OH"
Wed Jun 26 23:59:33 +0000 2019,#LosAngeles es nombrado como una de las ciudades con los peores conductores \ Opinas que es verdad? \ Lista comple\ ,"Huntington Park, CA"
Wed Jun 26 23:59:33 +0000 2019,Tune in tonight at 9pm EST to see the 1st #DemDebate. Click link below to read more on each candidate\'s platform &\ ,"Columbus, GA"
Wed Jun 26 23:59:33 +0000 2019,"      Good and I hope it still declines down to a $1!'""","Indian Hills, KY"
Wed Jun 26 23:59:33 +0000 2019,"I want to see Kumar pitch, put him in Vandy!'""","Little Rock, AR"
Wed Jun 26 23:59:33 +0000 2019,#viewfrommyface Finally seeing #kissmekate! Woo! The fabulous Chip Prince is subbing keys in the #pit.\ ,"Manhattan, NY"
Wed Jun 26 23:59:33 +0000 2019,Expected USDA ERS attrition reported by union even worse than I expected + would yield devastating blow to an excel\ ,"Columbus, OH"
Wed Jun 26 23:59:33 +0000 2019,LOOK AT THIS MAN. ,"Chicago, IL"
Wed Jun 26 23:59:33 +0000 2019,ok but can we talk about how SMOKIN  is bc it makes me kinda mad \,"Ashville, OH"
Wed Jun 26 23:59:33 +0000 2019," Looks great man!'""","Silverdale, WA"
Wed Jun 26 23:59:33 +0000 2019,#ISTE20 is right in our backyard! Who\ in!?   ,"Philadelphia, PA"
Wed Jun 26 23:59:33 +0000 2019,   So if your so worried about protecting people Ryan why doesn\'t your party supp\ ,"California, USA"
Wed Jun 26 23:59:33 +0000 2019,Completely agree. Every \ and losers from last night\ debate\ article that publishes tomorrow (and there wi\ ,"Washington, DC"
Wed Jun 26 23:59:33 +0000 2019,This how extra I am ,"Chicago, IL"
Wed Jun 26 23:59:33 +0000 2019, speaking by video to #Chicago today with a strong message that young people are looking for opportunities\ ,"Chicago, IL"
Wed Jun 26 23:59:33 +0000 2019,    I actually think this will be Frank\ jump year. I think it\ ok\ ,"Warner Robins, GA"
Wed Jun 26 23:59:33 +0000 2019,Boom! \\n\\n\ \ \ \ \ \ \ more how to help & follow  ,"Seattle, WA"
Wed Jun 26 23:59:32 +0000 2019,"I can\ wait until it get cold out so I can dye my bundles'""","Philadelphia, PA"
Wed Jun 26 23:59:32 +0000 2019,"So, I\ at the Unorthodox podcast taping  is doing. Great turnout. Everyone knows each other. I know\ ","Chicago, IL"
Wed Jun 26 23:59:32 +0000 2019,Come enjoy Thursday Jazz Concert with sultry songstress Jessi Campo on South Beach! #jessicampo #jessi_campo #jazz\ ,"Miami Beach, FL"
Wed Jun 26 23:59:32 +0000 2019,Would you guys Pls send newts ,"Arlington, TX"
Wed Jun 26 23:59:32 +0000 2019,"'""No one has ever measured, not even poets, how much the heart can hold."" -Zelda \\nFitzgerald\\n\ years as\ ","Altadena, CA"
Wed Jun 26 23:59:32 +0000 2019,Just posted a photo @ United States ,"Kansas, USA"
Wed Jun 26 23:59:32 +0000 2019,i don\ have no service here\,"Miami, FL"
Wed Jun 26 23:59:32 +0000 2019,"Eu tenho amigo de quase 27 anos que nunca namorou, as vezes as pessoas contam nos dedos quantos parceiros tiveram e\ ","Livingston, NJ"
Wed Jun 26 23:59:32 +0000 2019," 115-47'""","Moonachie, NJ"
Wed Jun 26 23:59:32 +0000 2019,"Sooo  , is it true? You\'ve not demonetized ANYTHING related to #alcohol , #tobacco , and #firearms ? The FU\ ","Corona de Tucson, AZ"
Wed Jun 26 23:59:32 +0000 2019,Our #APCalc cohort successfully calculated the rate of APSI participants entering the buffet line minus the rate of\ ,Western Kentucky University
Wed Jun 26 23:59:32 +0000 2019,  pre debate?Can a formerly enslaved people be integrated into their former slave master\'s politi\ ,"Brooklyn, NY"
Wed Jun 26 23:59:32 +0000 2019,"  And we.know about 20?'""","Nashville, TN"
Wed Jun 26 23:59:32 +0000 2019,"  Megan is whiter than you. Not that your simplistic remarks about Black people aren\'t reductive and dumb anyway...""'","Phoenix, AZ"
Wed Jun 26 23:59:31 +0000 2019,"  I\'m such a narcissist that I brought four organizations to Sunray just to not get inside""'","Florida, USA"
Wed Jun 26 23:59:31 +0000 2019,#instagramisdown ,"Fairfield, CA"
Wed Jun 26 23:59:31 +0000 2019," OMG, priceless expression!\","Fort Worth, TX"
Wed Jun 26 23:59:31 +0000 2019,   I would like to win the group but understand rotating. Hopefully if we need\ ,"Cedarburg, WI"
Wed Jun 26 23:59:31 +0000 2019," Lori and I just said the same thing before seeing your comment on your original tweet. Looks awesome!'""","North Myrtle Beach, SC"
Wed Jun 26 23:59:31 +0000 2019,"Going to six flags with diego was the most teenager thing I\ done in so long'""","San Antonio, TX"
Wed Jun 26 23:59:31 +0000 2019,"I just wanna be ya favorite'""","Atlanta, GA"
Wed Jun 26 23:59:31 +0000 2019,"  Nishia love me dog but she can\'t show it on social media lol""'","New Orleans, LA"
Wed Jun 26 23:59:31 +0000 2019,what it do babyyyyyy ,Red Rocks Trail
Wed Jun 26 23:59:31 +0000 2019,ALL games will be sold out soon \  with get_repost\\n\ finally here! \ since i st\ ,"Temple Terrace, FL"
Wed Jun 26 23:59:31 +0000 2019,"  thoughts on #gareandkeith comments on Vargas no apology?'""","St Petersburg, FL"
Wed Jun 26 23:59:31 +0000 2019, Good lad \,"Wisconsin, USA"
Wed Jun 26 23:59:31 +0000 2019," Latrel Sprewell'""","Richmond, CA"
Wed Jun 26 23:59:31 +0000 2019,She is such an amazing journalist. Watch out for  She\ just getting started. \ ,"Omaha, NE"
Wed Jun 26 23:59:30 +0000 2019,I haven\ forgot about this thread I\ writing ... it\ just I\ still not completely over it as I had assured myse\ ,"Georgia, USA"
Wed Jun 26 23:59:30 +0000 2019,  Sure but eventually you have to go after the stars. Exactly what the sixers did. They ev\ ,"Holmes Beach, FL"
Wed Jun 26 23:59:30 +0000 2019,"And it\ not even a selfish ask. I get asked to speak at EF every year by someone. But then when I ask for travel,\ ","Manhattan, NY"
Wed Jun 26 23:59:30 +0000 2019,"i\ craving bojangles like never before & the closest one is 5 hours away.....\\n\\nwho\ in?'""","Tallmadge, OH"
Wed Jun 26 23:59:30 +0000 2019," Absolutely'""","Paradise, NV"
Wed Jun 26 23:59:30 +0000 2019,"Letting someone get away with experimenting on childern???'""","Baltimore, MD"
Wed Jun 26 23:59:30 +0000 2019,"  Oh god Trapp is playing.'""","Tennessee, USA"
Wed Jun 26 23:59:30 +0000 2019, Wait you expect people to read the article? ,"Jasmine Estates, FL"
Wed Jun 26 23:59:30 +0000 2019,Balance! \ ,"Miami, FL"
Wed Jun 26 23:59:30 +0000 2019,"I wish I was currently as high as I was in my avi'""","Yonkers, NY"
Wed Jun 26 23:59:30 +0000 2019," The noteboook, dear John and the last song'""","Los Angeles, CA"
Wed Jun 26 23:59:30 +0000 2019,"The Travis Scott remix  of feels like summer is dope'""","California, USA"
Wed Jun 26 23:59:30 +0000 2019,"Castro & Beto are going to go at it tonight. You heard if here first, folks.'""","Paradise, NV"
Wed Jun 26 23:59:30 +0000 2019,"Omg I swear I\ the last one to still have braces, \ I don\ get mine off for like another half a year?? \","Salinas, CA"
Wed Jun 26 23:59:30 +0000 2019," I\ call that a victory tbh'""","Cambridge, MD"
Wed Jun 26 23:59:30 +0000 2019,  Currently my new header! \,"Ambridge, PA"
Wed Jun 26 23:59:30 +0000 2019," Military wars are just like trade wars. They\ easy to win.'""","Carlsbad, CA"
Wed Jun 26 23:59:29 +0000 2019,"Just a young man from Georgetown.... AT Georgetown.  \ @ Washington, District of Columbia ","Washington, DC"
Wed Jun 26 23:59:29 +0000 2019," I need somebody to film it'""","Grand Rapids, MI"
Wed Jun 26 23:59:29 +0000 2019,"making a 1950s prom playlist that is entirely modern surf / garage rock'""","Washington, USA"
Wed Jun 26 23:59:29 +0000 2019,Best compliment I get is about how white my teeth are.... I brush my teeth after I eat anything and take so much pr\ ,"Los Angeles, CA"
Wed Jun 26 23:59:29 +0000 2019,"  So now you speak up. Where\'s your voice with all the proven lies? Does a job, even a half-\ ","Mississippi, USA"
Wed Jun 26 23:59:29 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Nevada, USA"
Wed Jun 26 23:59:29 +0000 2019,"Lil dicky said good pussy at the crib like a house cat.  Deadass'""","Maplewood, MO"
Wed Jun 26 23:59:28 +0000 2019,"This carne en su jugo came out gr8!'""","Ontario, CA"
Wed Jun 26 23:59:28 +0000 2019,"  Jr is a bee-bee head................with a weak chin. and skinny legs, he is shaped lik\ ","Washington, USA"
Wed Jun 26 23:59:28 +0000 2019,Funny that you ask \  just wrote this!\\n ,"Sandy Springs, GA"
Wed Jun 26 23:59:28 +0000 2019,at wala man kng akong nairaos kahit 1 ep ng aking kdrama kakalaro ko ng #BTSWORLD kakaaadik eh ay dagdag pagkakaadikan pala lol \,"Los Angeles, CA"
Wed Jun 26 23:59:28 +0000 2019,Making big girl moves and bought a car yesterday \ #ToyotaCamry ,"Texas, USA"
Wed Jun 26 23:59:28 +0000 2019,Nope I will not believe this! All lies. SKINS = WINS\\n\\n#exodusgaming #exodusgamingcafe #lancenter #gaming\ ,"Simi Valley, CA"
Wed Jun 26 23:59:28 +0000 2019," Watching the Mets. That was a good Yankee game, was 15 mins late to Doctor appt. Bottom of the Nineth\ ","Arizona, USA"
Wed Jun 26 23:59:28 +0000 2019," Bad boys 3'""","Santa Clarita, CA"
Wed Jun 26 23:59:28 +0000 2019, It doesn\ get any better trust me lol \,"Athens, OH"
Wed Jun 26 23:59:28 +0000 2019,"Cleared: Incident on #RonkonkomaBranch EB at New York Penn Station'""","Manhattan, NY"
Wed Jun 26 23:59:28 +0000 2019,Remember when you hoes thought my jewelry was fake but it lasted longer then y\ relationships look at us now \,"Los Angeles, CA"
Wed Jun 26 23:59:27 +0000 2019,"My last tweet proves how fuckin lonely I am.'""","Marshall, MN"
Wed Jun 26 23:59:27 +0000 2019,"   True. In case TMI will encourage  to deliver quicker, I could\'ve used my\ ","Clearwater, FL"
Wed Jun 26 23:59:27 +0000 2019,"CLIFFORD THE BIG RED HOG'""","Grand Rapids, MI"
Wed Jun 26 23:59:27 +0000 2019,"We act like we are a soccer superpower. Shit we aren\ even 1/4 of what we were a decade ago.'""","Los Angeles, CA"
Wed Jun 26 23:59:27 +0000 2019,I literally need a new PC before I throw this one out the window \,"Coventry, RI"
Wed Jun 26 23:59:27 +0000 2019,i mean where\ the lie ,"Chicago, IL"
Wed Jun 26 23:59:27 +0000 2019,"Just need to get to my futon tonight #onlygoal'""","North Olmsted, OH"
Wed Jun 26 23:59:27 +0000 2019," It doesn\ even make sense.'""","New Rochelle, NY"
Wed Jun 26 23:59:27 +0000 2019, Hope we see someone who can beat Trump\,"Burke, VA"
Wed Jun 26 23:59:27 +0000 2019,"Russia and China are becoming pretty close, we even got 2 \ as a gift, \  Go Putin'""","Cleveland Heights, OH"
Wed Jun 26 23:59:27 +0000 2019," Buying a metal one and moving out'""","Florida, USA"
Wed Jun 26 23:59:27 +0000 2019,Guess ill just sleep my days away \,"Las Vegas, NV"
Wed Jun 26 23:59:26 +0000 2019," Walked right passed him when he came in. But kept that shit to myself cause I\'m real ass""'","Blue Springs, MO"
Wed Jun 26 23:59:26 +0000 2019," you need to make more songs with up coming rappers both #male and #female'""","Birmingham, AL"
Wed Jun 26 23:59:26 +0000 2019,"   If WWE is gonna turn Brock face just have him cash in on Corbin'""","Brooklyn, NY"
Wed Jun 26 23:59:26 +0000 2019, That tells you it\ a classic \,"Los Angeles, CA"
Wed Jun 26 23:59:26 +0000 2019,Do you know someone looking for a great #property in #Ocala?   #realestate  ,"Ocala, FL"
Wed Jun 26 23:59:26 +0000 2019,Same in Louisiana! Trade schools ARE college. Period. #ENDCCStigma ,"Delcambre, LA"
Wed Jun 26 23:59:26 +0000 2019,Wingstop has the best ranch\\n\\nChick-fil-a has the best sauces overall\\n\\nCane\ sauce is the best sauce \ ,"Long Beach, CA"
Wed Jun 26 23:59:26 +0000 2019,Feelings been hurt today. I miss Eric so much y\ Happy Heavenly Birthday baby boy \,"South Carolina, USA"
Wed Jun 26 23:59:26 +0000 2019,"Check out our interview with #huskers OT commit  Good kid, lots of energy and some great feet for someo\ ","Omaha, NE"
Wed Jun 26 23:59:26 +0000 2019,"Hearing that the Dixie Chicks are releasing a new album has absolutely made my life'""","Texas, USA"
Wed Jun 26 23:59:26 +0000 2019,"Clay barred, polished, and waxed. I usually dont name cars buy while I was doing this Turbo Tomato hit me. ","Tennessee, USA"
Wed Jun 26 23:59:25 +0000 2019," That\ a banana \ lie'""","Atlantic City, NJ"
Wed Jun 26 23:59:25 +0000 2019,"  Cafe on south and 21st!'""","Philadelphia, PA"
Wed Jun 26 23:59:25 +0000 2019," Lmfao'""","Plano, TX"
Wed Jun 26 23:59:25 +0000 2019," Lmaooo she will actually end me'""","Carlisle, PA"
Wed Jun 26 23:59:25 +0000 2019,"They spend the WHOLE SHOW making me go \ you are the KING\ and a simple whoopsie HAS RUINED MY DAY'""","Avon, OH"
Wed Jun 26 23:59:25 +0000 2019," Nah....'""","Bronx, NY"
Wed Jun 26 23:59:25 +0000 2019,"Bruh can i start life over wtf i need a new avatar'""","Greenbelt, MD"
Wed Jun 26 23:59:25 +0000 2019,Hmmmm...look what just arrived. 5 copies. But we can\'t possibly read 5 copies....hmmmm. #games #wearecue ,"Kirkland, WA"
Wed Jun 26 23:59:25 +0000 2019,"Why me?'""","New York, USA"
Wed Jun 26 23:59:24 +0000 2019," Oklahoma, where the wind comes sweeping down the plains.'""","Stillwater, OK"
Wed Jun 26 23:59:24 +0000 2019," No'""","Saline, MI"
Wed Jun 26 23:59:24 +0000 2019,Fete En Blanc \\n#feteenblanclanc @ Longs Park ,"Lancaster, PA"
Wed Jun 26 23:59:24 +0000 2019," Thank you'""","Manhattan, NY"
Wed Jun 26 23:59:24 +0000 2019," Ok'""","Los Angeles, CA"
Wed Jun 26 23:59:24 +0000 2019,"Feels good to be off lol. I\ always at work'""","Houston, TX"
Wed Jun 26 23:59:24 +0000 2019," Thanks for informing me. With that out of the way,  will be our winner!!! \ ","Fremont, CA"
Wed Jun 26 23:59:23 +0000 2019," Walter Payton'""","Hawthorn Woods, IL"
Wed Jun 26 23:59:23 +0000 2019,"I\'m at New York Public Library -  in New York, NY ","Manhattan, NY"
Wed Jun 26 23:59:23 +0000 2019,Bastard #wednesdaythoughts ,"Florida, USA"
Wed Jun 26 23:59:23 +0000 2019,We\ at the #gobar tonight in #athensga. \\n\\nAnd it\ exactly one week away from the coming home #show in\ ,"Athens, GA"
Wed Jun 26 23:59:23 +0000 2019," It sucks'""","New Orleans, LA"
Wed Jun 26 23:59:23 +0000 2019,"  Can\ wait to try this place out! Congrats Wil!'""","Ballwin, MO"
Wed Jun 26 23:59:23 +0000 2019,How do all these weirdos be getting my number\,"San Mateo, CA"
Wed Jun 26 23:59:23 +0000 2019,  SMH. Be so kind enough as to satisfy my curiosity? Is it self-amusing or stressful o\ ,"West Yarmouth, MA"
Wed Jun 26 23:59:23 +0000 2019,"Ah. Classic typo. At least it wasn\ Boob Ross'""","Missoula, MT"
Wed Jun 26 23:59:23 +0000 2019,  This is truth that the world heard and saw for themselves. Mr. Sexual Predator. ,"Chattanooga, TN"
Wed Jun 26 23:59:23 +0000 2019," We need a trampoline'""","Queens, NY"
Wed Jun 26 23:59:23 +0000 2019," Thank you, Loni! I love that movie.'""","Dana Point, CA"
Wed Jun 26 23:59:23 +0000 2019,#illgaming #streaming #twitchtv #playstation4 #callofdutybo4multiplayer #youtube #twitter \\n\\nPartners \\n1. voidstress\ ,"North Carolina, USA"
Wed Jun 26 23:59:23 +0000 2019,This man. \ ,"Edison, NJ"
Wed Jun 26 23:59:23 +0000 2019, There must have never been a weaker POTUS in the history of the USA. Think about the first 2 years\ ,"Dallas, TX"
Wed Jun 26 23:59:23 +0000 2019,"  From the look of things, (like gifs & tweets) i\'m thinking that the finale of #MrRobot w\ ","Dodge City, KS"
Wed Jun 26 23:59:22 +0000 2019,"Carlos, I\ trying here. What would you like me to say to you? ","Boca Raton, FL"
Wed Jun 26 23:59:22 +0000 2019,"If only'""","Dallas, TX"
Wed Jun 26 23:59:22 +0000 2019,"   Adam Shitt has spoken...'""","New York, NY"
Wed Jun 26 23:59:22 +0000 2019," Good question, I haven\ seen that'""","Dallas, TX"
Wed Jun 26 23:59:22 +0000 2019,This is where it took place. What else they spit on? Your food? ,"West New York, NJ"
Wed Jun 26 23:59:22 +0000 2019," Be seeing each other real soon!'""","Waco, TX"
Wed Jun 26 23:59:21 +0000 2019,messiah only 4 weeks and be talking..\,"Grand Rapids, MI"
Wed Jun 26 23:59:21 +0000 2019,"Spotted at the Andrew Gillum Miami debate watch party: Cornel West mingling with the Mom\ Demand Action crowd'""","Miami, FL"
Wed Jun 26 23:59:21 +0000 2019,You said act up right? \ ,"Landover, MD"
Wed Jun 26 23:59:21 +0000 2019," i tagged you in this but it\ not showing up fmsjjdj'""","Santa Cruz, CA"
Wed Jun 26 23:59:21 +0000 2019,"   Btw guys, we as Dems and ind\ don\ have to worry about possibility of May\ ","Brooklyn, NY"
Wed Jun 26 23:59:21 +0000 2019, Come on bro let\ go give me one more \,"Florida, USA"
Wed Jun 26 23:59:21 +0000 2019," Congratulations!!'""","Middletown, NJ"
Wed Jun 26 23:59:21 +0000 2019,"  Self care...your coronary arteries...heed.'""","Gainesville, FL"
Wed Jun 26 23:59:21 +0000 2019,"It\ my last \ break\ and instead of the 3.5 months I would have, I\ gonna have 2.5 weeks and I\ sad'""","Knoxville, TN"
Wed Jun 26 23:59:21 +0000 2019,Okay just saying if you mobile order 11 different drinks at Starbucks you can go suck a toe \,"Moreno Valley, CA"
Wed Jun 26 23:59:21 +0000 2019, She fine what\ her @ I\ tryna see something \,"Lacey, WA"
Wed Jun 26 23:59:21 +0000 2019," Ahhh.  Excuse me!?  It is our biz fat boy .  This our country and YOU work for us'""","Bisbee, AZ"
