Date,Tweet
Sat Jun 15 23:59:41 +0000 2019,"Is there another consistently confusing underperformer in any pro sport than Argentina in the last, dunno, 20 years?'""","Dallas, TX"
Sat Jun 15 23:59:41 +0000 2019,"Im being annoying, on my weekend! \ @ Kalahari Resorts ","Pennsylvania, USA"
Sat Jun 15 23:59:41 +0000 2019,"'Just saw  . Gave the best performance so far. They just released an EP. ""Change"" track in regular rotation at TMD.\''","Towson, MD"
Sat Jun 15 23:59:41 +0000 2019," Tony Iommi\\nDoug Aldrich\\nRitchie Blackmore'""","Pennsylvania, USA"
Sat Jun 15 23:59:41 +0000 2019,I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOVE HIM I LOV\ ,"Long Beach, CA"
Sat Jun 15 23:59:41 +0000 2019,Ayy help me out and share this!!! #CycleFeverTV ,"Orlando, FL"
Sat Jun 15 23:59:41 +0000 2019, Oh lord nvm!! \,"New Roads, LA"
Sat Jun 15 23:59:41 +0000 2019,LOL. \,"South Carolina, USA"
Sat Jun 15 23:59:41 +0000 2019,"Por fin, \ o no jug\ Me estafaron diciendo que \ iba a jugar hoy... \ robo! ","Tamiami, FL"
Sat Jun 15 23:59:40 +0000 2019," Gen moun ki li toujou ? Se paran nou yo s\ ki te enjoy Ajantin'""","Caldwell, OH"
Sat Jun 15 23:59:40 +0000 2019,Smol is just cute Sm\,"Boulder, CO"
Sat Jun 15 23:59:40 +0000 2019,  Doesn\ look very summery \,"Lakeway, TX"
Sat Jun 15 23:59:40 +0000 2019,"Messi and Argentina like oil and water(?) ... disgrace to see him suffer... damn good goals by Colombia though.. #CopaAmerica'""","Chicago, IL"
Sat Jun 15 23:59:40 +0000 2019,"  We were toast when Wacha took the mound'""","Topeka, KS"
Sat Jun 15 23:59:40 +0000 2019,"  My God!! What a beautiful forest!!'""","Scottsdale, AZ"
Sat Jun 15 23:59:40 +0000 2019,"  Joe you know what to do. Pixilate it and you hate wrestling too'""","Chandler, AZ"
Sat Jun 15 23:59:40 +0000 2019,True life ,"Philadelphia, PA"
Sat Jun 15 23:59:40 +0000 2019,"you make my putthy earfquake'""","Hanford, CA"
Sat Jun 15 23:59:40 +0000 2019," The flood gates have opened. James and Davis is a real good combo!'""","Spartanburg, SC"
Sat Jun 15 23:59:40 +0000 2019," Blocking you. Bye bye.'""","Grant Town, WV"
Sat Jun 15 23:59:40 +0000 2019,"Halftime: West 10, East 6'""","Fostoria, OH"
Sat Jun 15 23:59:39 +0000 2019," This is to show republicans power in the senate.  Now they need to be voted out of office'""","Arizona, USA"
Sat Jun 15 23:59:39 +0000 2019,Congratulations to  and GPB Originals! They are the 2019 winners of the Children/Youth category for th\ ,"Atlanta, GA"
Sat Jun 15 23:59:39 +0000 2019,[ANNOUCEMENT]\\n\\n#GOT7WEMADEIT \\n#KeepDreamingWithGOT7 #GOT7_SPINNINGTOP #GOT7WORLDTOUR   #\ #GOT7 ,"Camaceyes, USA"
Sat Jun 15 23:59:39 +0000 2019,Oh. Um. Well then. ,"Enterprise, NV"
Sat Jun 15 23:59:39 +0000 2019,Every time I leave my baby Vegas it gets harder and harder. I need to move here already. \,"Paradise, NV"
Sat Jun 15 23:59:39 +0000 2019,"Just posted a photo @ Genesee County, Michigan ","Flint, MI"
Sat Jun 15 23:59:38 +0000 2019, What kinda secks you be having?! ,"Bronx, NY"
Sat Jun 15 23:59:38 +0000 2019,"If you\'re looking for work in #Eugene, OR, check out this #branchbanking job via the link in our bio: Universal Ban\ ","Eugene, OR"
Sat Jun 15 23:59:38 +0000 2019,"They can\ challenge lmao'""","Atlanta, GA"
Sat Jun 15 23:59:38 +0000 2019,"I\ surprised Kuzma didn\ get included on that trade. Big for Lebron & AD to have a young gem like him stay with the organization.'""","Spartanburg, SC"
Sat Jun 15 23:59:38 +0000 2019,"'Join the Wells Fargo team! See our latest #Banking job openings, including ""Teller Part Time Bilingual Spanish Mont\ ","Monterey Park, CA"
Sat Jun 15 23:59:38 +0000 2019," Gone Girl'""","Mesquite, TX"
Sat Jun 15 23:59:38 +0000 2019," Pues obio gana mexico bonita'""","Houston, TX"
Sat Jun 15 23:59:38 +0000 2019,"#LonzoBall just unfollowed #lakers #instagram'""","North Carolina, USA"
Sat Jun 15 23:59:38 +0000 2019,"Ben\ first Dave Matthews Band concert! And for me, somewhere north of 60? I lost track... \ they play #41! It\ ","Camden, NJ"
Sat Jun 15 23:59:38 +0000 2019," That\'s gonna be a better team than the Lakers maybe not the first year but for several years after!""'","Wisconsin, USA"
Sat Jun 15 23:59:38 +0000 2019,"I think magic leaving this team, has helped the Lakers, no more noise.'""","Long Beach, CA"
Sat Jun 15 23:59:38 +0000 2019,"Want to work in #McFarland, WI? View our latest opening:  #Retail'""","McFarland, WI"
Sat Jun 15 23:59:38 +0000 2019,The best part of having friends that understand mental illness is being able to leave a party early with nothing more \ need to leave.\,"Spokane, WA"
Sat Jun 15 23:59:38 +0000 2019,"    Sad! Could not log on.'""","Lakewood, CA"
Sat Jun 15 23:59:38 +0000 2019,Great day of fishing with the lady  She is a season pro! #FisherWoman #DontLetBoysHaveallTheFun ,Woods Canyon Campgrounds
Sat Jun 15 23:59:38 +0000 2019,"' ""Analistas"", ""especialistas"" e ""leitor"" ja deu flor .\''","Lake Butler, FL"
Sat Jun 15 23:59:37 +0000 2019,"  Im deceased'""","Bronx, NY"
Sat Jun 15 23:59:37 +0000 2019,SOUND THE ALARM!! \ \ ,"Fort Worth, TX"
Sat Jun 15 23:59:37 +0000 2019,Y\ tripping like we don\ got the best young duo in the league \ ,"Dallas, TX"
Sat Jun 15 23:59:37 +0000 2019,"So I just swallowed my tongue ring...'""","Texas, USA"
Sat Jun 15 23:59:37 +0000 2019,You don\ ever age. Happy birthday Cube!\ ,"Plano, TX"
Sat Jun 15 23:59:37 +0000 2019,"I keep telling Aunt Dokey, \ She like, \ I got this.\ Keep in mind she\ be 101 y/o in September! ","Chula Vista, CA"
Sat Jun 15 23:59:37 +0000 2019,When you want to knit but your parents dog has claimed you as his. \ \ \ #knitting #knittersofinstagram\ ,"Virginia, USA"
Sat Jun 15 23:59:37 +0000 2019," It is indeed. And next to the pudding is some sort of Oreo whip.'""","Ashland, WI"
Sat Jun 15 23:59:37 +0000 2019,21 JUNIO \\nNUEVO SINGLE\\n\\nLA MUERTE\\n\\nLetra & m\  y producci\  ,"Los Angeles, CA"
Sat Jun 15 23:59:37 +0000 2019,   she\ part of the writing. pop songs writing style is different from rap. even one w\ ,"Doral, FL"
Sat Jun 15 23:59:36 +0000 2019, Please let it be  \,"Hays, KS"
Sat Jun 15 23:59:36 +0000 2019,"   ND is a licensed profession in 22 US states.'""","Rockville, MD"
Sat Jun 15 23:59:36 +0000 2019," He always looks like he\ going to cry'""","Minneapolis, MN"
Sat Jun 15 23:59:36 +0000 2019, Thank u my love \,"Downers Grove, IL"
Sat Jun 15 23:59:36 +0000 2019,Check out our walk through! ,"Atlanta, GA"
Sat Jun 15 23:59:36 +0000 2019," If I\ ever running a few minutes behind I always text my barber saying, \ on my way.\ Cutting a\ ","Chula Vista, CA"
Sat Jun 15 23:59:36 +0000 2019,"   If??????'""","Athens, OH"
Sat Jun 15 23:59:36 +0000 2019,"I wish there was a man that was attracted to me as much as mosquitoes are..those mf\ stay all over me.'""","Georgia, USA"
Sat Jun 15 23:59:36 +0000 2019,"Accident blocking two left lanes in #Dallas on 30 EB at Sylvan Ave, stop and go traffic back to Hampton Rd, delay of 3 mins #DFWTraffic'""","Dallas, TX"
Sat Jun 15 23:59:36 +0000 2019," They ate Argentina up'""","Orlando, FL"
Sat Jun 15 23:59:36 +0000 2019,More good news about #CharterSchools !\\n\\nHow long will #Union-linked school board members cover their eyes from the\ ,"North Carolina, USA"
Sat Jun 15 23:59:36 +0000 2019,"uncropped versions, thank u twitter. ","San Antonio, TX"
Sat Jun 15 23:59:36 +0000 2019," I hope she didn\ pay for this travesty?'""","Brooklyn, NY"
Sat Jun 15 23:59:36 +0000 2019,It would be foolish  because it is illegal to take info pertaining to election campaign. It would b\ ,"Chicago, IL"
Sat Jun 15 23:59:36 +0000 2019," true, but we lost three key players of the lakers future just to try to rush and win a championship'""","Rancho Cordova, CA"
Sat Jun 15 23:59:35 +0000 2019,"Lakers 2020 champs'""","Long Beach, MD"
Sat Jun 15 23:59:35 +0000 2019,Just posted a photo @ Otto\'s Pub and Brewery ,"Park Forest Village, PA"
Sat Jun 15 23:59:35 +0000 2019," Neither do I, seems like he wants to stay a Hornet and everyone\'s hyped about him supposedly going to the Lakers.""'","Los Angeles, CA"
Sat Jun 15 23:59:35 +0000 2019,personality pic: my mother and I leaving the store with armfuls of alcohol ,"Middlesex, NJ"
Sat Jun 15 23:59:35 +0000 2019,    I heard Jones will be with ,"Saginaw Township South, MI"
Sat Jun 15 23:59:35 +0000 2019,"Warriors fans hating on AD because they\ sore ass losers lmaooooo'""","Laguna, CA"
Sat Jun 15 23:59:35 +0000 2019,  N\ passa pela peneira quem pedregulho \  d\ um tapa e tira. \,"Queens, NY"
Sat Jun 15 23:59:35 +0000 2019, Ingram has what it takes to be an all star. I think it was a chemistry issue playing with Lebron. Good\ ,"Los Angeles, CA"
Sat Jun 15 23:59:35 +0000 2019,Thanks so much to   and  for recommending  #NickSlimeCity! We had a blast!!! ,"Atlanta, GA"
Sat Jun 15 23:59:35 +0000 2019,Swagger Bark!!! \ ,"Tulsa, OK"
Sat Jun 15 23:59:35 +0000 2019, if you have a surround sound system and turn off the center speaker you get all the field noise without t\ ,"Downers Grove, IL"
Sat Jun 15 23:59:35 +0000 2019,White on our toes ain\ the only reason we bad bitches\ lifeofsam__  / avividfade @ Bad Bitch Headquarters ,"Henrietta, NY"
Sat Jun 15 23:59:35 +0000 2019," Absolutely spot on'""","Chicago, IL"
Sat Jun 15 23:59:35 +0000 2019,"What time is Drag Race on again? Im rooting for my girl Spanky Latrelle from Cleveland :) :) :) werk'""","Brooklyn, NY"
Sat Jun 15 23:59:35 +0000 2019,"Jt picks me up and says he doesn\ have mids... he then proceeded to pack mids into a one hitter'""","Fort Lee, NJ"
Sat Jun 15 23:59:35 +0000 2019,"  No, if anything that means he\ going to the nets. We never know what\ good with kyrie'""","Alexandria, LA"
Sat Jun 15 23:59:35 +0000 2019,Responde el brujo  ,"Beverly Hills, CA"
Sat Jun 15 23:59:35 +0000 2019,why you say that? ,"Marrero, LA"
Sat Jun 15 23:59:35 +0000 2019, Yeah Ard ,"Philadelphia, PA"
Sat Jun 15 23:59:34 +0000 2019,"James. >>>> Messi'""","Houston, TX"
Sat Jun 15 23:59:34 +0000 2019,"'Colton Parayko got everyone\\\'s attention with a ""we\\\'re number one!"" #stlblues ","Old Jamestown, MO"
Sat Jun 15 23:59:34 +0000 2019,GANAMOS!!!  HIJUEPUTA!!!! TODO SE PUEDE CON DIOS!!!! QUE HERMOSURA!!!!\,"Queens, NY"
Sat Jun 15 23:59:34 +0000 2019,"   You too my guy!  Screen-Seal-Spot up!!!'""","Nebraska, USA"
Sat Jun 15 23:59:34 +0000 2019,"Mano e ainda existe gente que faz lomotif kakakakkakaka tamo quase entrando em 2020'""","Florida, USA"
Sat Jun 15 23:59:34 +0000 2019,"GANOOOOOOOOOOOOOO.   COLOOOOOOOOMMMBIAA'""","Dania Beach, FL"
Sat Jun 15 23:59:34 +0000 2019,"The cycle has to stop somewhere.'""","Sunrise, FL"
Sat Jun 15 23:59:34 +0000 2019," What you get when everyone gets all liquored up Thursday night at Puigs poker night! Team doesn\ give a shit to win!'""","Cincinnati, OH"
Sat Jun 15 23:59:34 +0000 2019, That\ a funny way to say \ Urias\,"Los Angeles, CA"
Sat Jun 15 23:59:33 +0000 2019, It\'s just like a Trump tweet.  A narcissistic criminal making veiled threats against some pretend\ ,"Santa Clarita, CA"
Sat Jun 15 23:59:33 +0000 2019,"plugs really be naming their bud anything, mine just said \ yoda OG\ Wtf is yoda \","San Antonio, TX"
Sat Jun 15 23:59:33 +0000 2019,They need more than AD \,"Fort Worth, TX"
Sat Jun 15 23:59:33 +0000 2019,"  The policies are there, but they do need to be fleshed out more.\\n\\n","Los Angeles, CA"
Sat Jun 15 23:59:33 +0000 2019," That\ your fault should\ got some bbq and spicy Korean wings'""","Huntsville, TX"
Sat Jun 15 23:59:33 +0000 2019," Way. It\ all good though!'""","Dallas, TX"
Sat Jun 15 23:59:33 +0000 2019, Es un crack! Lo que necesita el ,"Bellefonte, PA"
Sat Jun 15 23:59:32 +0000 2019, Ahahaha thanks babe so are you \,"Andersen Air Force Base, USA"
Sat Jun 15 23:59:32 +0000 2019,"  literally the super amazing project lmao'""","Lewiston, ID"
Sat Jun 15 23:59:32 +0000 2019,Incident on #CoastLine at New York Penn Station ,"Manhattan, NY"
Sat Jun 15 23:59:32 +0000 2019,WHERE MY COLOMBIANS AT\,"West New York, NJ"
Sat Jun 15 23:59:32 +0000 2019,519 N. Harbor Blvd (714) 773-5110 A Sneek Peek of Some Pretties From  #ScyllaFineJewelry\ ,"Fullerton, CA"
Sat Jun 15 23:59:32 +0000 2019,Incident on #JerseyLine at New York Penn Station ,"Manhattan, NY"
Sat Jun 15 23:59:32 +0000 2019,"No, you should not be automatically registered to vote. You should fire a basic neuron and register. All three of m\ ","Paradise, NV"
Sat Jun 15 23:59:32 +0000 2019,"I wonder, if I told ya, ya mans was in my dms for the fifth time if you\ still be marrying him and having a baby with him \","Connecticut, USA"
Sat Jun 15 23:59:32 +0000 2019," Sounds like two'""","Los Angeles, CA"
Sat Jun 15 23:59:31 +0000 2019,One of my favorite places to eat!  #glutenfree  ,"Los Angeles, CA"
Sat Jun 15 23:59:31 +0000 2019,Incident on #NorthLine SB at New York Penn Station ,"Manhattan, NY"
Sat Jun 15 23:59:31 +0000 2019,   Ok but bench memos aren\ necessarily objective. The clerks I worked with\ ,"Springdale, NJ"
Sat Jun 15 23:59:31 +0000 2019,When the full swing starts to come together! Better golf life...easy game\ forsgategolfacademy @ Forsgate C\ ,"Rossmoor, NJ"
Sat Jun 15 23:59:31 +0000 2019,Incident on #Q114ltdBus Both directions from Brookville Boulevard and 147th Avenue to Brookville Boulevard and...,"Queens, NY"
Sat Jun 15 23:59:31 +0000 2019, WOW!  That\'s not very nice.  Especially since if u pay your money $$$ and go to the LCA you MAY be a\ ,"Paradise, NV"
Sat Jun 15 23:59:31 +0000 2019," Every player starts in the minors. Having a good eye for drafting/trading, then developing them is v\ ","Jupiter, FL"
Sat Jun 15 23:59:31 +0000 2019," Es una relaci\ que nunca va llegar a nada'""","Chicago, IL"
Sat Jun 15 23:59:31 +0000 2019, #ClimateJustice ,"Minnesota, USA"
Sat Jun 15 23:59:31 +0000 2019,In the editing room chopNup this edit with br3annathomas \ #fullmoon #sagittarius #moon #horoscope #astrology #raw\ ,"Pomona, CA"
Sat Jun 15 23:59:31 +0000 2019,"Ronaldo would of won with this Argentina team. Yes, I take every opportunity to throw shade at Messi'""","Bell, CA"
Sat Jun 15 23:59:31 +0000 2019,Congratulations Norman ,"Honolulu, HI"
Sat Jun 15 23:59:31 +0000 2019, TRACY\,"Portland, OR"
Sat Jun 15 23:59:30 +0000 2019,"Somebody come clutch w a chargerrrr'""","Falfurrias, TX"
Sat Jun 15 23:59:30 +0000 2019,"SEND HELP'""","Fort Wayne, IN"
Sat Jun 15 23:59:30 +0000 2019,"Aunque nac\ en Argentina parezco salido del Bronx\ en Bronx, New York ","Bronx, NY"
Sat Jun 15 23:59:30 +0000 2019,"So proud of this team, 4th place medals at AYSO Section Six Tournament! Been a great season Shockwave! 5-0-1 in the\ ","Libertyville, IL"
Sat Jun 15 23:59:30 +0000 2019," Simdi sira ilani askta o zaman kanka'""","Virginia, USA"
Sat Jun 15 23:59:30 +0000 2019," Preach !'""","Sylvania, OH"
Sat Jun 15 23:59:30 +0000 2019,"I can\ wait to get a dog lol'""","Detroit, MI"
Sat Jun 15 23:59:30 +0000 2019,What a terrible take on this trade. ,"Mays Chapel, MD"
Sat Jun 15 23:59:30 +0000 2019,"Austin was um... Hot @ Austin, Texas ","Austin, TX"
Sat Jun 15 23:59:30 +0000 2019,"  Totally, I suppose I just mean concurrently with the film being in production, so I lik\ ","San Francisco, CA"
Sat Jun 15 23:59:30 +0000 2019," Drop the Toy Soldier skins'""","San Antonio, TX"
Sat Jun 15 23:59:30 +0000 2019,"I can\ wait to get home and take my bra off'""","Columbus, OH"
Sat Jun 15 23:59:30 +0000 2019,Things Brewers fans do after a series loss to a bad team:\\n\\n- Threaten to NEVER watch this PATHETIC team again\\n- Con\ ,"Milwaukee, WI"
Sat Jun 15 23:59:29 +0000 2019,"  Math'""","Florida, USA"
Sat Jun 15 23:59:29 +0000 2019," How so pretty?'""","Seattle, WA"
Sat Jun 15 23:59:29 +0000 2019,I worked at pluckers in cypress and to keep it a buck w y\ ..... YALL DONT. ,"Fort Worth, TX"
Sat Jun 15 23:59:29 +0000 2019,Time for Whip Cream!! @ One Eleven Ranch Park ,"Garland, TX"
Sat Jun 15 23:59:29 +0000 2019, I just keep giving her kisses \,"Mount Holly, NJ"
Sat Jun 15 23:59:29 +0000 2019,What\ wrong with y\ \ ,"Calverton, MD"
Sat Jun 15 23:59:29 +0000 2019,Ant v Feather! ,"Green Valley, AZ"
Sat Jun 15 23:59:29 +0000 2019,Anthony Davis to the lakers \,"Dallas, TX"
Sat Jun 15 23:59:29 +0000 2019,kendrascott throws the best Send Off Party! Thank you so much to everyone who came out to support #TeamTucson \ ,"Catalina Foothills, AZ"
Sat Jun 15 23:59:29 +0000 2019,"On the plus side, he was this beefy hairy dude and he loved that I\ more smooth and said I had the best, tight ass\ ","Austin, TX"
Sat Jun 15 23:59:29 +0000 2019,Listening to Paradise by  on  ,"Washington, DC"
Sat Jun 15 23:59:29 +0000 2019,Omg fuck these vendors and their overpriced food \,"Norco, CA"
Sat Jun 15 23:59:29 +0000 2019," Pisita'""","Los Angeles, CA"
Sat Jun 15 23:59:29 +0000 2019,Bum ,OBX Beach
Sat Jun 15 23:59:29 +0000 2019,I got so many pictures I wanna post for Father\ Day maybe I\ just make a video... or post pictures and a video \,"Flint, MI"
Sat Jun 15 23:59:29 +0000 2019,Trees EVERYWHERE \,"Indianapolis, IN"
Sat Jun 15 23:59:29 +0000 2019,"Is it me or does everybody with a Benz with no rims have to take a peek?'""","Georgia, USA"
Sat Jun 15 23:59:28 +0000 2019,"quiero pizza de Domino\'s""'","Zion, IL"
Sat Jun 15 23:59:28 +0000 2019,Today the NWMSU team worked to rebuild a home in the Lower Ninth Ward with  . It was challenging workin\ ,Lower Ninth Ward
Sat Jun 15 23:59:28 +0000 2019,"2-0 Colombia \  Que orgullo!'""","Passaic, NJ"
Sat Jun 15 23:59:28 +0000 2019,Ready to pitch #Streak and #BankOfTheRealms at publisher speed dating. #Origins2019 ,"Columbus, OH"
Sat Jun 15 23:59:28 +0000 2019,"Lil one day trip to Illinois on Monday! \ Who gonna be on campus??'""","Milwaukee, WI"
Sat Jun 15 23:59:28 +0000 2019,"Idk why he was ranked so low, dudes game looks unreal. Tape doesn\ always tell the truth though. \ ","Pennsylvania, USA"
Sat Jun 15 23:59:28 +0000 2019,Yo I love being with Marisa\ mom bro she lit no cap and she\ honestly like my second mom\,"South Miami, FL"
Sat Jun 15 23:59:28 +0000 2019,An honor to support an incredible movement ! ,"Arizona, USA"
Sat Jun 15 23:59:28 +0000 2019, If you are counting them being on his team the year they made an All NBA Team the answer is 4. Kyri\ ,"Jasmine Estates, FL"
Sat Jun 15 23:59:28 +0000 2019,Qu\ bonita pinta mi selecci\ \,"Miramar, FL"
Sat Jun 15 23:59:28 +0000 2019,Braves game fun!!! @ Atlanta Braves Suntrust Park ,"Georgia, USA"
Sat Jun 15 23:59:28 +0000 2019, Yeeep! \,"Anchorage, AK"
Sat Jun 15 23:59:28 +0000 2019,"  \ covet thy neighbors #Selfies ,\ #BryanGarten  ","Kentucky, USA"
Sat Jun 15 23:59:28 +0000 2019," hopefully ill see you there!!!'""","Detroit, MI"
Sat Jun 15 23:59:27 +0000 2019,"The snack that bites you back, \\nSummer Tanager\ \\n(And he is a snack)\\n#summerTanager #pikitup ","South Carolina, USA"
Sat Jun 15 23:59:27 +0000 2019,"Severe Thunderstorm Warning continues for Liberty MO, Gladstone MO, Excelsior Springs MO until 7:30 PM CDT ","Missouri, USA"
Sat Jun 15 23:59:27 +0000 2019,"We\'re hiring in #Tucson, AZ! Click the link in our bio to apply to this job and more: Receptionist at WinnCompanies #Clerical""'","Tucson, AZ"
Sat Jun 15 23:59:27 +0000 2019," is like my ex. technically fine, but also kinda really shitty if u think about it 2 much ?'""","Los Angeles, CA"
Sat Jun 15 23:59:27 +0000 2019,"An ice cold Alaska cocktail #cocktails #cocktailofinstagram  @ Silver Spring, Maryland ","Silver Spring, MD"
Sat Jun 15 23:59:27 +0000 2019,so you\ telling me caillou is 5\ ,"Georgia, USA"
Sat Jun 15 23:59:27 +0000 2019,This series is still ch a delight! Today  cracked me up. Add her to a list that includes\ ,"West Hollywood, CA"
Sat Jun 15 23:59:27 +0000 2019," \ I was chillin & didn\ feel like driving to Africa !'""","Sacramento, CA"
Sat Jun 15 23:59:27 +0000 2019,"  That was pretty damn shocking. For real.'""","Bend, OR"
Sat Jun 15 23:59:27 +0000 2019," My head still hurts'""","Los Angeles, CA"
Sat Jun 15 23:59:27 +0000 2019," 3 *1st round* picks'""","Kentucky, USA"
Sat Jun 15 23:59:27 +0000 2019," Gone be a dumb athletic young squad'""","Las Vegas, NV"
Sat Jun 15 23:59:26 +0000 2019,"Interested in a job in Scottsdale, AZ? This could be a great fit. Click the link in our bio to apply: Clinical Tria\ ","Scottsdale, AZ"
Sat Jun 15 23:59:26 +0000 2019," \ these men are ridiculous'""","Vinings, GA"
Sat Jun 15 23:59:26 +0000 2019,What summer consists of \    ,"Florida, USA"
Sat Jun 15 23:59:26 +0000 2019,LETS GOOOOO COPA AMERICA IS OURS ,"Brooklyn, NY"
Sat Jun 15 23:59:26 +0000 2019," lol..'""","Maryland, USA"
Sat Jun 15 23:59:26 +0000 2019,@ my parents ,"California, USA"
Sat Jun 15 23:59:26 +0000 2019,  It\ his Gulf of Tonkin incident (someone please explain the reference since it was ver\ ,"North Carolina, USA"
Sat Jun 15 23:59:26 +0000 2019," I\ in a pretty nice VOQ, so...'""","Fort Leonard Wood, MO"
Sat Jun 15 23:59:26 +0000 2019,- The greatest Pleasure in life is doing what people say you can\ do. \,"Norfolk, VA"
Sat Jun 15 23:59:26 +0000 2019," Sorry filled will be 1 more rerun If u want in on it \\nThanks'""","North Olmsted, OH"
Sat Jun 15 23:59:26 +0000 2019,"You can always tell the ones that only watch soccer when their country plays lol'""","Princeton, FL"
Sat Jun 15 23:59:26 +0000 2019,"  We love a risqu\ legend'""","Irving, TX"
Sat Jun 15 23:59:26 +0000 2019," So does mine, but we can\ let that stop us \","San Diego, CA"
Sat Jun 15 23:59:25 +0000 2019,"  I see the point BUT the Lakets haven\'t gotten anything right in recent years.""'","Tempe, AZ"
Sat Jun 15 23:59:25 +0000 2019,Made plans with my doggo  ,"Texas, USA"
Sat Jun 15 23:59:25 +0000 2019,"Not gonna lie, imma miss Lonzo Ball on the Lakers\","Rohnert Park, CA"
Sat Jun 15 23:59:25 +0000 2019,Argentina Messi and Barca Messi are two totally different players \ couldn\ be my \,"Virginia, USA"
Sat Jun 15 23:59:25 +0000 2019,Can\ wait ,"Indianapolis, IN"
Sat Jun 15 23:59:25 +0000 2019," I\ surprised his guitar sounds off key.  I saw him tuning it at the beginning but still sounded off.  ?'""","Columbus, OH"
Sat Jun 15 23:59:25 +0000 2019,Donald Trump owes money to even more people than we thought or wait we do know this \ via ,"Missouri, USA"
Sat Jun 15 23:59:25 +0000 2019,Tweeting from the golf course again? ,"Tennessee, USA"
Sat Jun 15 23:59:25 +0000 2019,"Hahaha Argentina is ass'""","Nevada, USA"
Sat Jun 15 23:59:25 +0000 2019,MUST WATCH ,"Overland Park, KS"
Sat Jun 15 23:59:24 +0000 2019,      Have a good night! We\ all wat\ ,"Salem, NH"
Sat Jun 15 23:59:24 +0000 2019,"Gonna title my memoir If You Give A Bitch Some Seafood'""","Queens, NY"
Sat Jun 15 23:59:24 +0000 2019, Let\ do it fr! \,"Hesperia, CA"
Sat Jun 15 23:59:24 +0000 2019,"sometimes I just want to give up'""","Houston, TX"
Sat Jun 15 23:59:24 +0000 2019, Thought a poet of greatness might find humor like the following: ,"Allen, TX"
Sat Jun 15 23:59:24 +0000 2019," following the AD trade the Wiz:\\nCut Jabari Parker,\\nTrade Beal and the #9 for Lonzo/Jrue and the #4\ ","Linthicum, MD"
Sat Jun 15 23:59:24 +0000 2019,"14:24 2nd\\n\\nRiver City 13\\n\\nPortsmouth 6\\n\\nJob Swords reads a Duke Edwards pass perfectly and jumps the route, taking\ ","Wheelersburg, OH"
Sat Jun 15 23:59:24 +0000 2019,"'Last weekend  Bob and Betsy""s Storybook Wedding I got another #ggirlbling and a great  #swag bag fr\ ","Washington, DC"
Sat Jun 15 23:59:24 +0000 2019,"Somewhere in some bar, are some beautiful Los Angelenos day drinking that all cheered in unison when they found out about AD coming to LA.'""","Los Angeles, CA"
Sat Jun 15 23:59:24 +0000 2019," Yeah someone going to give him 20 a year and I\ not mad at him for taking it regardless of what team it is.'""","Winston-Salem, NC"
Sat Jun 15 23:59:24 +0000 2019," Lol'""","Inwood, FL"
Sat Jun 15 23:59:24 +0000 2019,       \,"Los Angeles, CA"
Sat Jun 15 23:59:24 +0000 2019,"     Oh right because when they bring Kemba Walker in, which is who\ ","Medford, NJ"
Sat Jun 15 23:59:23 +0000 2019," Trump, The same can be said about you.'""","Virginia Beach, VA"
Sat Jun 15 23:59:23 +0000 2019," Griffin has dropped only the first shoe in the building of a perennial powerhouse.'""","Metairie, LA"
Sat Jun 15 23:59:23 +0000 2019,"Watch out for Lakers'""","Tamiami, FL"
Sat Jun 15 23:59:23 +0000 2019,No one compares to thee \ ,"New York, USA"
Sat Jun 15 23:59:23 +0000 2019,Last night  x  | ,"Enterprise, NV"
Sat Jun 15 23:59:23 +0000 2019," I agree!!'""","Fort Leonard Wood, MO"
Sat Jun 15 23:59:23 +0000 2019,"   So he is not going to follow the Obama plan of controlling the Justice Dept?'""","Miamisburg, OH"
Sat Jun 15 23:59:23 +0000 2019,Would\ kept BI ,"Los Angeles, CA"
Sat Jun 15 23:59:23 +0000 2019," That\ ibwc not ours'""","Miramar Beach, FL"
Sat Jun 15 23:59:23 +0000 2019,Thank you KTLA! ,"La Habra, CA"
Sat Jun 15 23:59:23 +0000 2019," Hilarious cuz half the stadium can only see blue sky lololol'""","Denver, CO"
Sat Jun 15 23:59:22 +0000 2019,Meet the SAG team for #rideforneal   ,"Rocky Mount, NC"
Sat Jun 15 23:59:22 +0000 2019,#SaturdayWisdom \ ,"Chandler, AZ"
Sat Jun 15 23:59:22 +0000 2019,"  Nicely done!'""","Albuquerque, NM"
Sat Jun 15 23:59:22 +0000 2019,Let\'s do this tonight Tacoma! ,"Fife, WA"
Sat Jun 15 23:59:22 +0000 2019,"  Until Mike Valenti'""","Riverview, MI"
Sat Jun 15 23:59:22 +0000 2019,"  I won honorable mention for my display today... \ Fun, and Classical Democracy\ ",Symphony Lake Trail at Regency Park
Sat Jun 15 23:59:22 +0000 2019," I saw 27-32... I\ thinking past next year.'""","Texas, USA"
Sat Jun 15 23:59:22 +0000 2019," Fuck them'""","Atlanta, GA"
Sat Jun 15 23:59:22 +0000 2019,Gym kicking my butt today but I came I saw... and I\ gone \,"Charlotte, NC"
Sat Jun 15 23:59:22 +0000 2019,"Kingery STINKS'""","Baltimore, MD"
