Date,Tweet
Sun May 05 23:59:36 +0000 2019,NEW: My conversation with artist Juice featuring his latest single \ Out\ Watch us discuss the creation proce\ ,"Long Beach, CA"
Sun May 05 23:59:36 +0000 2019,"Thanks to umaine students for leaving cans at our 4\ parties as we are able to buy three keggs for graduation #reduce #reuse #recycle'""","Orono, ME"
Sun May 05 23:59:36 +0000 2019,"It was great getting to spend some time with my family in Chattanooga, celebrating Caleb\'s graduation from college.\ ","Chattanooga, TN"
Sun May 05 23:59:36 +0000 2019, #HACRevents evening Reception. A unique opportunity to network and share our stories. So great to see many\ ,Verde at Pérez Art Museum Miami
Sun May 05 23:59:36 +0000 2019,"Your body is a temple, and it deserves to be treated like one \ your body, mind & soul this week by feedi\ ","Columbus, OH"
Sun May 05 23:59:36 +0000 2019,Big Fella keeping them in the game! ,"Manhattan, NY"
Sun May 05 23:59:36 +0000 2019," The media needs him. He\ their go to guy when they feel a real candidate is sucking the air out of their story line.'""","Randolph, NJ"
Sun May 05 23:59:35 +0000 2019,"Incredible first trip to Myrtle Beach with this great crew. \ will be back. \ @ Myrtle Beach, Sou\ ","Myrtle Beach, SC"
Sun May 05 23:59:35 +0000 2019,"current weather in Waltham: broken clouds, 50\ humidity, wind 6mph, pressure 1013mb'""","Waltham, MA"
Sun May 05 23:59:35 +0000 2019,"Merab the undefeated!! Congratulations brother, we are proud of you!  \\n#USArmy #ceremony #ufc #MMA\ ","Willow Grove, PA"
Sun May 05 23:59:35 +0000 2019,"  Sharia law goes against our constitution'""","Manhattan, NY"
Sun May 05 23:59:35 +0000 2019,"Shamrock tonight or nah ?'""","New Orleans, LA"
Sun May 05 23:59:35 +0000 2019,"Who tf is Steph Curry'""","Raleigh, NC"
Sun May 05 23:59:35 +0000 2019, Beautiful \,"Florida, USA"
Sun May 05 23:59:35 +0000 2019,"can\ believe how this day just flew by.'""","Long Beach, CA"
Sun May 05 23:59:35 +0000 2019, Facebook is coming c\\nFor you! You\'re NEXT!!!!\,"Evanston, IL"
Sun May 05 23:59:34 +0000 2019,Running for president of Dyckman ,"Manhattan, NY"
Sun May 05 23:59:34 +0000 2019," The APUSH switch was brutal! Good luck on the new test!'""","Michigan, USA"
Sun May 05 23:59:34 +0000 2019,"Like a river \\nThat don\ know where it\ flowing\\nI took a wrong turn\\nAnd I just kept going'""","Henderson, NV"
Sun May 05 23:59:34 +0000 2019, LOOK HOW CUTE ,"Los Angeles, CA"
Sun May 05 23:59:34 +0000 2019,This is a really baaaaaaad take ,"North Canton, OH"
Sun May 05 23:59:34 +0000 2019,"  Forgot about Chinatown but yeah, just saying that shuttle buses probably still needed. The T should\ ","South Portland, ME"
Sun May 05 23:59:34 +0000 2019,"Give us all the comfy dresses + chips & salsa this Cinco de Mayo \ ITEM, SIZE, if you need SHIPPING,\ ","West Monroe, LA"
Sun May 05 23:59:34 +0000 2019,"Give Marta a card! Yeah! Her fouls are everywhere! Hurting Daly also'""","Harker Heights, TX"
Sun May 05 23:59:34 +0000 2019,"  THEY BET NOT COMPLAIN TO CAB BOUT \ PERIODT ON GOD \ LET EM BE GREAT THOUGH'""","Savannah, GA"
Sun May 05 23:59:34 +0000 2019,I\ sobbing. ,"Pasadena, CA"
Sun May 05 23:59:34 +0000 2019," I mean she can be a fear monger or, alternatively, she can do her job'""","Palm Springs, CA"
Sun May 05 23:59:34 +0000 2019,i been having some weird dreams lately ,"Virginia Beach, VA"
Sun May 05 23:59:34 +0000 2019, Just wait for it \,"Englewood, CO"
Sun May 05 23:59:33 +0000 2019,What a great day with  at the   Thanks for helping us celebrate our CENTENNIAL! ,Dallas Athletic Club
Sun May 05 23:59:33 +0000 2019,What a terrible disease. Heartbreaking. ,"Brooklyn, NY"
Sun May 05 23:59:33 +0000 2019,"cinco de drunk'""","Atlanta, GA"
Sun May 05 23:59:33 +0000 2019,De Jangueo con la madre que me pari\ Aprovechando esos momentos libres! @ El Caldo ,"Camuy, USA"
Sun May 05 23:59:33 +0000 2019,The Daily Beast: Robert Mueller to Address Judiciary Committee May 15: House Dem.\\n ,"Las Cruces, NM"
Sun May 05 23:59:33 +0000 2019," #loveeternal'""","Ohio, USA"
Sun May 05 23:59:33 +0000 2019,Y\ asking when I\ singing books...here ya go lol. #GrowingUnfamous #Philly #author #selfpublished #chillvibes\ ,"Philadelphia, PA"
Sun May 05 23:59:33 +0000 2019,Good work varsity and soph me and my sophomores more than ready to meet you coach  #GOVIKINGS ,"Franklin Park, IL"
Sun May 05 23:59:33 +0000 2019,I couldn\ agree more more. It will encourage innovation. ,"Presidio, San Francisco"
Sun May 05 23:59:32 +0000 2019,"  as long as we agree whoever she or he is we will unite and vote for that person over Trump.  Yes?'""","Manhattan, NY"
Sun May 05 23:59:32 +0000 2019," I\'ll do my part. Fowarrrrrd March!""'","Manhattan, NY"
Sun May 05 23:59:32 +0000 2019," Anxiety Muffin!'""","Shrewsbury, MO"
Sun May 05 23:59:32 +0000 2019," Bunlarin spor ahlakinin amina koy gitsin, sictiklari bok dereye ulasmadi daha dunku picler'""","University Park, TX"
Sun May 05 23:59:32 +0000 2019,#trees #photography #Vermont #sky #sunset happening now ,"Williston, VT"
Sun May 05 23:59:32 +0000 2019, good seeing you today on the range! Always enjoy ,"Charlotte, NC"
Sun May 05 23:59:32 +0000 2019,I can check this one off my list. I finally drove over the Chesapeake bay Bridge-Tunnel @ Chesapeake Bay Bridge-Tun\ ,"Virginia, USA"
Sun May 05 23:59:32 +0000 2019,When the  gets involved because a person pulled the emergency break and they not letting no one off the tr\ ,MTA Subway - 42nd St/Times Square/Port Authority Bus Terminal (A/C/E/N/Q/R/S/1/2/3/7)
Sun May 05 23:59:32 +0000 2019,"(Goldschmidt rules as a base runner, and everything else. This is a joke, that works. Everybody calm down)'""","Queens, NY"
Sun May 05 23:59:32 +0000 2019,"Whymst hasn\ the Yankees game been called yet'""","Brooklyn, NY"
Sun May 05 23:59:32 +0000 2019,Pure joy with a massive #legitbellylaugh  #maxout #trustkevin615 @ Tennessee ,"Tennessee, USA"
Sun May 05 23:59:32 +0000 2019,"If you\'re looking for work in #Everett, WA, check out this #Hospitality job via the link in our bio: Restaurant Man\ ","Everett, WA"
Sun May 05 23:59:32 +0000 2019,A kakao talk friend add me on kakao talk @ aichi020419 #kakaotalk #friend #asianboy #illustration #colorful\ ,"St Cloud, FL"
Sun May 05 23:59:32 +0000 2019,Captain marvel pulling up after not doing shit all movie ,"Montebello, CA"
Sun May 05 23:59:32 +0000 2019,"I wanna go camping.'""","Dallas, TX"
Sun May 05 23:59:32 +0000 2019,"okay actually why does he have a big ass neon sign that\ just a yellow arrow...'""","Los Angeles, CA"
Sun May 05 23:59:32 +0000 2019, Eu estava l\,"Houston, TX"
Sun May 05 23:59:32 +0000 2019,I already have anxiety about the stage for Boston so thanks  for doing seats only for CT \,"Melrose, MA"
Sun May 05 23:59:31 +0000 2019,Ask the PLO that question  you racist piece of crap ,"Kansas City, MO"
Sun May 05 23:59:31 +0000 2019,"Interested in a job in #Bellingham, WA? This could be a great fit:  #CustomerService'""","Bellingham, WA"
Sun May 05 23:59:31 +0000 2019,"Conflicted cuz I watched the chef wash his hands but then he took a big slurp of water from the sink when he was finished'""","Brooklyn, NY"
Sun May 05 23:59:31 +0000 2019, Run! ,"Andrews, SC"
Sun May 05 23:59:31 +0000 2019,Lol what? Light went off \,"Matawan, NJ"
Sun May 05 23:59:31 +0000 2019,My life ,"Columbus, OH"
Sun May 05 23:59:31 +0000 2019," Yes'""","Chicopee, MA"
Sun May 05 23:59:31 +0000 2019,"Tired as fuck @ Acworth, Georgia ","Acworth, GA"
Sun May 05 23:59:30 +0000 2019,   Happy 188th birthday  \,"Chicago, IL"
Sun May 05 23:59:30 +0000 2019,"Been craving loaded steak tacos dunked in queso for weeks now sheesh'""","Houston, TX"
Sun May 05 23:59:30 +0000 2019,Taking a break from writing had to Faith is sitting on my Chromebook \ ,"Nashville, TN"
Sun May 05 23:59:30 +0000 2019," Oh by far. At least you\ just taking their order and giving it to them. I actually have to talk to them the whole time lol'""","Elk Grove, CA"
Sun May 05 23:59:30 +0000 2019, Congratulations!!!! \,"Clinton, MI"
Sun May 05 23:59:29 +0000 2019,Eyewitness News follows at 11:21pm.    ,"Harleysville, PA"
Sun May 05 23:59:29 +0000 2019,The best advice ever given: ,"Morganton, NC"
Sun May 05 23:59:29 +0000 2019, Don\ let facts stop you. How embarrassing. \\n,"Manhattan, NY"
Sun May 05 23:59:29 +0000 2019,COOL AND AWSOME!!!!!!!? ,"Tucson, AZ"
Sun May 05 23:59:29 +0000 2019,"Have a weeks worth of documentation to do for work. Pls kill me thx'""","New York, USA"
Sun May 05 23:59:29 +0000 2019,       Yeah. T\ ,"Mebane, NC"
Sun May 05 23:59:29 +0000 2019," Who tf said this'""","Boston, MA"
Sun May 05 23:59:28 +0000 2019,"  Playful pups and happy cinco di Mayo ...'""","Kansas, USA"
Sun May 05 23:59:28 +0000 2019,"Pretty cool seeing 2021 QB J.J. McCarthy reppin Michigan gear #GoBlue'""","Milan, MI"
Sun May 05 23:59:28 +0000 2019,I moved out of my apartment today and I miss it already... \,"Broken Bow, NE"
Sun May 05 23:59:28 +0000 2019,Getting ready to let people in LETS GO YALL ,Rose Bowl Stadium
Sun May 05 23:59:28 +0000 2019," Most definitely!'""","Boalsburg, PA"
Sun May 05 23:59:28 +0000 2019, \ ,"Liberty Grove, TX"
Sun May 05 23:59:28 +0000 2019,    YES! Ready for some Hotspur America Pod! \ ,"Texas, USA"
Sun May 05 23:59:28 +0000 2019,"Look who has the best Curry now!#RipCity #DENvsPOR'""","Tigard, OR"
Sun May 05 23:59:28 +0000 2019,Oh this cat is MISSING missing ,"Los Angeles, CA"
Sun May 05 23:59:28 +0000 2019,"facts , ion wanna go to no parties fr .. I party enough in college , i\ finna be in my bag all summer ","Georgia, USA"
Sun May 05 23:59:28 +0000 2019,I\ the same guy they laughed and picked at now turning dreams into reality those same people are now has beens or\ ,"South Carolina, USA"
Sun May 05 23:59:28 +0000 2019,Wow...checks and balances? Where\ that at? ,"Cleveland, OH"
Sun May 05 23:59:28 +0000 2019,"Central Islip: 7:52pm: sunset'""","Central Islip, NY"
Sun May 05 23:59:28 +0000 2019,"It\ 8 and all I drunk/ate today was some tequila and minute maid'""","Durham, NC"
Sun May 05 23:59:27 +0000 2019," And don\ forget they also say de nader'""","Alabama, USA"
Sun May 05 23:59:27 +0000 2019,  Ours was better but still satisfying \,"Houston, TX"
Sun May 05 23:59:27 +0000 2019,OML ,"West Fargo, ND"
Sun May 05 23:59:27 +0000 2019," What I do is I just try to take my hat and I turn it around, and it\'s like a switch that goes on. And\ ","Marietta, GA"
Sun May 05 23:59:27 +0000 2019,"Today starts Hurricane Preparedness week! It\ not just those along the coast that can experience significant, life\ ","North Carolina, USA"
Sun May 05 23:59:27 +0000 2019,RT if this game put you on high blood pressure medication ,"St Petersburg, FL"
Sun May 05 23:59:27 +0000 2019,May this Ramadan be as bright as ever. I hope your home is filled with good cheer and blessings. Wishing you and yo\ ,"Maryland, USA"
Sun May 05 23:59:27 +0000 2019,i can\ loose \ ,"Greensboro, NC"
Sun May 05 23:59:27 +0000 2019,"This anxious feeling I get make me think I\ missing something'""","Montgomery, AL"
Sun May 05 23:59:26 +0000 2019," The Dark Half.'""","Cheektowaga, NY"
Sun May 05 23:59:26 +0000 2019," I watch some german games there'""","Queens, NY"
Sun May 05 23:59:26 +0000 2019," That\'s right. They wont have to pay him 20 mil! Give him 1.5 million! LOL!""'","Menifee, CA"
Sun May 05 23:59:26 +0000 2019,"Nah I\'m glad they tweaked Thanos along the way cuz this first cameo was trash""'","North Massapequa, NY"
Sun May 05 23:59:26 +0000 2019," Dude why would you just post a pic of my asswhole on twitter wtf'""","Schenectady, NY"
Sun May 05 23:59:26 +0000 2019,I might start watching all games in Spanish!!! ,"Katy, TX"
Sun May 05 23:59:26 +0000 2019,"Boy I am a shit human when I am hangry. #sorryworld #eatmoreRene'""","San Diego, CA"
Sun May 05 23:59:26 +0000 2019,      I hope so! Do you guys want to come do\ ,"Oregon, USA"
Sun May 05 23:59:26 +0000 2019,There is a special place in hell for people who bring like 50 items into an \ line\ at the grocery store. Th\ ,"Lewiston, ME"
Sun May 05 23:59:26 +0000 2019,#HAIL #GOBLUE ,"Ypsilanti, MI"
Sun May 05 23:59:25 +0000 2019,Blackjack says Happy Cinco de Mayo. ,"Houston, TX"
Sun May 05 23:59:25 +0000 2019," appreciate it coach!!'""","Atlanta, GA"
Sun May 05 23:59:25 +0000 2019,This place was a favorite of mine since I was a little kid. Was really looking forward to my first lemon cone of th\ ,"Manhattan, KS"
Sun May 05 23:59:25 +0000 2019," Happy birthday!!! it\'s all downhill from here""'","Ogden, UT"
Sun May 05 23:59:25 +0000 2019,Barnegat alumni Ginalee Erskine wins another championship ,"Barnegat, NJ"
Sun May 05 23:59:25 +0000 2019," I can\ retweet this \ \\nTurn on, your retweets pls ! \","Escondido, CA"
Sun May 05 23:59:25 +0000 2019,"Me Captain salute our new leeda Sir Billy'""","New York, USA"
Sun May 05 23:59:25 +0000 2019," Great story!'""","Chattanooga, TN"
Sun May 05 23:59:25 +0000 2019,  Congratulations \,"Oklahoma City, OK"
Sun May 05 23:59:24 +0000 2019,"' Indeed. Believe its called a ""banana republic"" & time to move to another country.\''","Colorado, USA"
Sun May 05 23:59:24 +0000 2019,"    Thank you. And no offense, but you may need to re-evaluate yo\ ","Sanctuary, TX"
Sun May 05 23:59:24 +0000 2019,"So uh who wants to go to some Indians games with me after finals?'""","Norwalk, OH"
Sun May 05 23:59:24 +0000 2019,"dubshowtour Charlotte yesterday pt 3 @ Charlotte, North Carolina ","Charlotte, NC"
Sun May 05 23:59:24 +0000 2019," Ninfas!!!! Or chewies!!!'""","Texas, USA"
Sun May 05 23:59:24 +0000 2019,"I wish ashton was here so we could go get rolled icecream and cookie dough cafe.'""","Wichita, KS"
Sun May 05 23:59:24 +0000 2019," I\ waiting to post it cause I gotta make sure it\ cool to upload'""","Temecula, CA"
Sun May 05 23:59:24 +0000 2019,"I\'m too old for headbanging to NFG apparently, hurt something in my neck. It got a laugh though.""'","Shrewsbury, MO"
Sun May 05 23:59:24 +0000 2019,Let\ see if this helps with my face #AlkalineWater ,"Orlando, FL"
Sun May 05 23:59:24 +0000 2019,"who wants to play splatoon2 on switch #switch #Splatoon2'""","East Hartford, CT"
Sun May 05 23:59:23 +0000 2019," Ha ha. I took yoga today, opened my hips, opened my heart, made peace with myself but took up resentm\ ","Fort Collins, CO"
Sun May 05 23:59:23 +0000 2019,I wanna talk to a nigga \,"Houston, TX"
Sun May 05 23:59:23 +0000 2019,MeanGirls: The Latina Remix #latinas #meangirls #fashion #queens #minneapolis #stpaul #youcantsitwithus @ Mickey\'s\ ,"St Paul, MN"
Sun May 05 23:59:23 +0000 2019," You can thank us by resigning'""","Jackson, MI"
Sun May 05 23:59:23 +0000 2019," dick'""","Dana Point, CA"
Sun May 05 23:59:23 +0000 2019,"     Tremenda actuaci\ gracias por ponernos en el mapa en Serbia, felicidades!!!'""","San Juan, USA"
Sun May 05 23:59:23 +0000 2019,This is yall\ pick? Please for the love of god ,"Hoboken, NJ"
Sun May 05 23:59:23 +0000 2019," That Abortion is murder.'""","Grandview, MO"
Sun May 05 23:59:23 +0000 2019,"     piston? lmao look again famo'""","Prairie View, TX"
Sun May 05 23:59:23 +0000 2019,2019 Bloomies \ glad we got to participate in Bloomsday with one of our besties and her sweet baby Claire. Clair\ ,"Spokane, WA"
Sun May 05 23:59:22 +0000 2019,Done got out the house and got drunk \,"LaGrange, GA"
Sun May 05 23:59:22 +0000 2019,#OneLastRide ,"Louisiana, USA"
Sun May 05 23:59:22 +0000 2019,Why is Twitter not letting me post videos TF\,"Los Angeles, CA"
Sun May 05 23:59:22 +0000 2019,Looks like a good day for the panthers and for Team Louisiana guys. Great job by 2021  and 2020\ ,"Erath, LA"
Sun May 05 23:59:22 +0000 2019," Pemdas lol (parenthesis, exponents, multiplication, division, addition, subtraction)'""","Friendswood, TX"
Sun May 05 23:59:22 +0000 2019,"James Harden, Kevin Durant, Ben Simmons ","Charlotte, NC"
Sun May 05 23:59:22 +0000 2019,No se emocionen con la serie de Colmenares... cule vaina mala... p\,"Largo, FL"
Sun May 05 23:59:22 +0000 2019, going to the semis!! ,"New Orleans, LA"
Sun May 05 23:59:22 +0000 2019,Only one more hour to  S8 E4! #TVTwitter #ForTheThrone ,"Temple Terrace, FL"
Sun May 05 23:59:22 +0000 2019,"'More from Kunin on the #IAWild effort to limit Chicago\\\'s scoring chances: ""They\\\'re a fast team so we had to take aw\ ","Des Moines, IA"
Sun May 05 23:59:22 +0000 2019,"Ivy Mu~oz and ClauClau Perez, looking tr\ chic, in Gantier Couture @ San Juan, Puerto Rico ","San Juan, USA"
Sun May 05 23:59:22 +0000 2019, I apologize 4the wifey grabbing a quick pic while u and Em were eating dinner.  She said it was a on\ ,"Middleburg Heights, OH"
Sun May 05 23:59:22 +0000 2019," Boss'""","Atlanta, GA"
Sun May 05 23:59:22 +0000 2019,That escalated quickly ,"Houston, TX"
Sun May 05 23:59:22 +0000 2019,"Interested in a job in #Orange, CA? This could be a great fit. Click the link in our bio to apply: Nursing Technolo\ ","Orange, CA"
Sun May 05 23:59:22 +0000 2019,I swear I be wanting to tweet my nudes because they are so bomb and everyone deserves to see them \,"Georgia, USA"
Sun May 05 23:59:22 +0000 2019,"   [whispering] Ask her about Tim Hortons.'""","Oakwood, OH"
Sun May 05 23:59:22 +0000 2019,"Even more importantly, I did not know Arkansas was just KANSAS with a damn AR- \\n\\nI have been confusion ","Greensboro, NC"
Sun May 05 23:59:22 +0000 2019,"  Hipsters will bring this back'""","Tennessee, USA"
Sun May 05 23:59:22 +0000 2019," Ohh oh well'""","Greenport, NY"
Sun May 05 23:59:21 +0000 2019," As of this moment Jalen Rose was a better NBA player than Ben Simmons. Still early in Bens career but i dont see it'""","Delaware, USA"
Sun May 05 23:59:21 +0000 2019,"Ya know steph curry is 31. He\ a small guard who takes a lot of abuse, has an injury history. There is a chance he\ ","Twinsburg, OH"
Sun May 05 23:59:21 +0000 2019, Average price of a movie ticket in today: $9.01\\n\\nAverage price of a movie ticket in 1997: $4.59\\n\\n,"San Francisco, CA"
Sun May 05 23:59:21 +0000 2019,J\ dizia a m\ \ Time de Guerreiros\ ,"Newark, NJ"
Sun May 05 23:59:21 +0000 2019,"As much as I\ love to say he stayed to hang with us, it was actually to attend the Tour card ceremony. That\ how\ ","Neptune Beach, FL"
Sun May 05 23:59:21 +0000 2019,So excited!!\ ,"St Cloud, MN"
Sun May 05 23:59:21 +0000 2019,"'Ulta Beauty is looking for teammates like you. See our latest #Retail job openings, including ""General Manager"", vi\ ","Cupertino, CA"
Sun May 05 23:59:21 +0000 2019,All that guys are good at is showing off their car every chance they get \,"Knoxville, TN"
Sun May 05 23:59:21 +0000 2019,"#WineInTheGarden #bandischaum #wine #rioja @ Pittsburgh, Pennsylvania ","Pittsburgh, PA"
Sun May 05 23:59:20 +0000 2019,Me listening to music about selling drugs and killing people on my way to my job at a restaurant ,"Tempe, AZ"
Sun May 05 23:59:20 +0000 2019, By myself \,"El Paso, TX"
Sun May 05 23:59:20 +0000 2019," Why you lying'""","Denver, CO"
Sun May 05 23:59:20 +0000 2019, That was the right call he was short. sorry Try again ,"Luling, LA"
Sun May 05 23:59:20 +0000 2019,"We\ all loving this weather today. \ @ Medaryville, Indiana ","Indiana, USA"
Sun May 05 23:59:20 +0000 2019,HEB is ready... #GOT ,"Austin, TX"
Sun May 05 23:59:20 +0000 2019,Tattoo thread. Show me your favorite! This is something I drew at 19 and had done on my torso. ,"Whitemarsh Island, GA"
Sun May 05 23:59:20 +0000 2019," Good choices, i approve'""","Lansing, MI"
Sun May 05 23:59:20 +0000 2019,"   Not really feeling them cause they look like Jordans. Will they be affordable for everyday folk?'""","Queens, NY"
Sun May 05 23:59:20 +0000 2019, \ \ \ \ \ \ \,"Irvine, CA"
Sun May 05 23:59:20 +0000 2019, looks how much clout a hater bitch gave you \,"Winston-Salem, NC"
Sun May 05 23:59:20 +0000 2019,  I\ heard of it. My godmother was diagnosed with it and ultimately brought on her death. Now\ ,"Delcambre, LA"
Sun May 05 23:59:20 +0000 2019," I\'m sure there\'s several ways to get his fat arse out there. He\'s like his daughter fluffy, she goes, s\ ","Lee's Summit, MO"
Sun May 05 23:59:20 +0000 2019,you can\'t cancel me. im too powerful. ive always been too powerful. ,"Philadelphia, PA"
Sun May 05 23:59:20 +0000 2019,"Commack: 7:52pm: sunset'""","Commack, NY"
Sun May 05 23:59:20 +0000 2019,"Now I really wish I had cancelled my wife\ flight on  After MY ordeal several days ago, I thought\ ","Virgin Islands, USA"
Sun May 05 23:59:20 +0000 2019,Francis and Alex Prom2019 #wheredidthetimego #mybabyfrancis ,"Wake Forest, NC"
Sun May 05 23:59:20 +0000 2019,"I\ happy HAPPY'""","Spiro, OK"
Sun May 05 23:59:19 +0000 2019,An excellent thread!! ,"New Haven, CT"
Sun May 05 23:59:19 +0000 2019,  There\'s some research that\'s been done on the harm that internet trolls inflict on communit\ ,"Mission Viejo, CA"
Sun May 05 23:59:19 +0000 2019,"  Paul didn\ give up four runs in the 10th did he?'""","Batesville, MS"
Sun May 05 23:59:19 +0000 2019,Happy Cinco de Mayo straight from El Paso ,"El Paso, TX"
Sun May 05 23:59:19 +0000 2019," I like'""","Roselle, NJ"
Sun May 05 23:59:19 +0000 2019,"55mph'""","Georgia, USA"
Sun May 05 23:59:19 +0000 2019,Definitely too much chop for one person. someone(s) should come over and help make it disappear. ,"Los Angeles, CA"
Sun May 05 23:59:19 +0000 2019," Haha yeah. The targeting is ... not great. Funny, in real life, my pistol grouping is actually pretty good\ ","Queens, NY"
Sun May 05 23:59:19 +0000 2019,Damn twitch was just bussin rn they really banned shawty tho \,"Princeton, FL"
Sun May 05 23:59:19 +0000 2019,"Thank you  for pointing out what I\ screaming at the TV. Hey,  players, that\ why you get a\ ","Missouri, USA"
Sun May 05 23:59:19 +0000 2019," Honestly, I\ not sure it is'""","Manhattan, NY"
Sun May 05 23:59:19 +0000 2019,Heart \ @ Ohio Basketball Club ,"Euclid, OH"
Sun May 05 23:59:18 +0000 2019,Updated: Incident on #I278 EB from Exit 18 - Fort Hamilton Parkway to Exit 28A - Old Fulton Street; Cadman Plaza ...,"Brooklyn, NY"
Sun May 05 23:59:18 +0000 2019," me too sis \ | we talked about this already though'""","Natchitoches, LA"
Sun May 05 23:59:18 +0000 2019,Life is a balance \,"University, FL"
Sun May 05 23:59:18 +0000 2019,bitch i\ grown \,"Sanford, FL"
Sun May 05 23:59:18 +0000 2019,La Dolce Vita e\ Rosa    #gucci #guccibeauty #CAMP #lipstick graffiti #nyc \ ,"Manhattan, NY"
Sun May 05 23:59:18 +0000 2019,Restore American Glory \ Was the Entire Collusion Conspiracy Based on Russian Disinformation? ,"Kentucky, USA"
Sun May 05 23:59:18 +0000 2019,DON\ BE JUST SPINNING YOUR WHEELS!!!\\n-\\nI was thinking about this tasty post workout shake for last 15 miles\ ,"Edison, NJ"
Sun May 05 23:59:18 +0000 2019,Ellen will forever have my respect \ ,"Texas, USA"
Sun May 05 23:59:18 +0000 2019," Falafel'""","West Hollywood, CA"
Sun May 05 23:59:18 +0000 2019," FUCK YES!!!!! Good job, sexy boy'""","Houston, TX"
Sun May 05 23:59:18 +0000 2019,"Unbearable Lightspeed of Being #OuterSpaceCinema'""","California, USA"
Sun May 05 23:59:18 +0000 2019," So you just gonna put the jam on the toast and not eat it?'""","Austin, TX"
Sun May 05 23:59:18 +0000 2019,"  Good for you, Carolyn! \","Rennerdale, PA"
Sun May 05 23:59:18 +0000 2019,This Portland/Denver series is probably the best to watch.... and I\ a sixers fan \,"Philadelphia, PA"
Sun May 05 23:59:17 +0000 2019,My Favorite Movie \ ,"Washington, DC"
Sun May 05 23:59:17 +0000 2019,  I posted that thinking I could get away with it because a social media post would be comin\ ,"Seattle, WA"
Sun May 05 23:59:17 +0000 2019," Would eat.'""","Brentwood, TN"
Sun May 05 23:59:17 +0000 2019,Yo  these dumb duck neighbors that moved in 2 years ago have gotten a dog THAT BARKS ALL DAY oh and\ ,"Manhattan, NY"
Sun May 05 23:59:17 +0000 2019,"Not surprisingly, I\ communicator ","Boca Raton, FL"
Sun May 05 23:59:17 +0000 2019, \ off/Embiid \ aged 20yrs between gms/Ben is SOFT/Scared its 4 vs 5 on OFF. W/Ben no factor. Im sorry I c\ ,"Philadelphia, PA"
Sun May 05 23:59:17 +0000 2019,  You finished ahead of so many great players and you played a hell of a tournament. \,"Brooklyn, NY"
Sun May 05 23:59:17 +0000 2019, same\,"Galt, CA"
Sun May 05 23:59:17 +0000 2019, ily2 \,"Hemet, CA"
Sun May 05 23:59:17 +0000 2019,"We\ had like 4 tables upstairs and yet im still not cut. What the fuck'""","Kentucky, USA"
Sun May 05 23:59:17 +0000 2019, .lmao \,"East Lansing, MI"
Sun May 05 23:59:17 +0000 2019,MANO OLHA ISSO!!!! EU VI ELE COM MEUS OLHOS ,"Manhattan, NY"
Sun May 05 23:59:17 +0000 2019,It\ clear they don\ want to accept only because Trump is involved.  Ignorant idiots that don\ have any idea abou\ ,"Weston, FL"
Sun May 05 23:59:17 +0000 2019,Happy Decko De Mayo \\n\\nThanks to to\\n for the pic \\n\\nHere\'s JAUbu too ,Stadium Parking Deck
Sun May 05 23:59:17 +0000 2019," This what makes ya thick huh lol'""","Queens, NY"
Sun May 05 23:59:17 +0000 2019,Did someone say cookies? \ ,Madonia Bakery
Sun May 05 23:59:16 +0000 2019, thanks to Leigh for hosting the  for the final game of the season.  Now when does this\ ,"Grosse Pointe Shores, MI"
Sun May 05 23:59:16 +0000 2019,Definitely a very busy day at  ,Kings Island
Sun May 05 23:59:16 +0000 2019,"  Once again, they don\ get a say in it! Reading comprehension issues?'""","Albuquerque, NM"
Sun May 05 23:59:16 +0000 2019,"driftteamanimalstyle Aero Graveyard. May 2019 @ Sonoma County, California ","California, USA"
Sun May 05 23:59:16 +0000 2019,      check. Some employers will look at\ ,"Philadelphia, PA"
Sun May 05 23:59:16 +0000 2019,"  You know it by now, you can\ win in 6 if you don\ lose by 2. No cowards welcome. #SixersIn6'""","Blackwood, NJ"
Sun May 05 23:59:16 +0000 2019," This is just more obstruction from the obstructer-in-Chief. No wonder  likes you.'""","Manhattan, NY"
Sun May 05 23:59:16 +0000 2019,"Very thankful for these people and the hard work they put in, I really hope everyone enjoyed themselves last night\ ","Rock Island, IL"
Sun May 05 23:59:16 +0000 2019, the baddest i know\,"San Juan, TX"
Sun May 05 23:59:16 +0000 2019,When Kennedy turns a year old I\ not going to be that parent that says \ she\ x months\ anymore after she\ one\ ,"Chickasha, OK"
Sun May 05 23:59:16 +0000 2019,"You gon get kilt if you ever try to collide with me!'""","Atlanta, GA"
Sun May 05 23:59:16 +0000 2019,5 more hours and im out that hoe \,"New Orleans, LA"
Sun May 05 23:59:15 +0000 2019,"Severe Thunderstorm Warning continues for Andrews TX, Lamesa TX, Welch TX until 7:45 PM CDT ","Texas, USA"
Sun May 05 23:59:15 +0000 2019,My folks in Cordele be treating me like Michael \,"Warner Robins, GA"
Sun May 05 23:59:15 +0000 2019,  local politics...in any city...isn\'t the same as national politics. parties at the loca\ ,"Tennessee, USA"
Sun May 05 23:59:15 +0000 2019,Flying today around the neighborhood. #PNW\\n#kellensetgo\ \\n#Kellen\\n#Blackinseattle @ Meadowdale Beach Park ,"Picnic Point, WA"
Sun May 05 23:59:15 +0000 2019, Para eso destruyeron la infraestructura del tren para escribir libros!!!!!que chistoso!!!! Bueno recon\ ,"Houston, TX"
