Date,Tweet
Sat May 25 17:52:38 +0000 2019, \ The PBR!!! Absolute gorgeousness right here!!! \,"Charlotte, NC"
Sat May 25 17:52:38 +0000 2019,"  It wasn\'t nothing he done wrong,it was bad timing.. and it was never chips offense it\ ","Alabama, USA"
Sat May 25 17:52:38 +0000 2019,"Dee said my legs look like candy cigarettes and girl I.......'""","Smyrna, GA"
Sat May 25 17:52:38 +0000 2019,Cool sand art here click on  IG for all the photos #iLoveFOLA #FortLauderdale #GABP \\ni\ \ from\ ,"Fort Lauderdale, FL"
Sat May 25 17:52:38 +0000 2019,Lightning strikes twice! \ Last night I got pulled on stage to sing with my favorite band  ...AGAIN!\ ,"Montclair, CA"
Sat May 25 17:52:38 +0000 2019,"#happysaturday\ #\ #\ @ Jackson Heights, New York ","Queens, NY"
Sat May 25 17:52:37 +0000 2019,"Been working the same exact shift for literal days in a row my life has truly begun to feel meaningless'""","Chicago, IL"
Sat May 25 17:52:37 +0000 2019,"  lmao. that\ like saying to go get yo next meal from the trash. have fun'""","Reno, NV"
Sat May 25 17:52:37 +0000 2019,I couldn\ tell you the last time I\ spent memorial weekend at the lake \,"Ozark, MO"
Sat May 25 17:52:37 +0000 2019,  Bshayjaywgenejsu ,"Los Angeles, CA"
Sat May 25 17:52:37 +0000 2019,"Looks like JK, Yoongi, RM and Tae are wearing the same things they wore at MetLife soundcheck day 2 for soundcheck\ ","Hollister, CA"
Sat May 25 17:52:37 +0000 2019," Am fenn'""","Kearns, UT"
Sat May 25 17:52:37 +0000 2019,I wish nothing but more health and happiness to them. Even after all their bad attentions to harm me. I hope he get\ ,"Manhattan, NY"
Sat May 25 17:52:36 +0000 2019,How\ my girlfriend so gorgeous and stunning \ an absolute hottie \ ,"Texas, USA"
Sat May 25 17:52:36 +0000 2019, You Mr. Comey will look good in an orange jumpsuit. Sitting in a prison cell next to John Brennan. You and y\ ,"Bakersfield, CA"
Sat May 25 17:52:36 +0000 2019,Yezzzzz ,"Louisiana, USA"
Sat May 25 17:52:36 +0000 2019," I did'""","College Park, GA"
Sat May 25 17:52:36 +0000 2019,"  If it\'s the same brisket sandwich as before, it\'s awesome.""'","Winter Garden, FL"
Sat May 25 17:52:36 +0000 2019," Facts my guy!'""","Florida, USA"
Sat May 25 17:52:35 +0000 2019,TerraHawk @ East Harlem ,"Manhattan, NY"
Sat May 25 17:52:35 +0000 2019,"   Blue jeans and a dog. Yes, this helps! Thank you!'""","Minneapolis, MN"
Sat May 25 17:52:35 +0000 2019," Obrigado Dulindo'""","Enterprise, NV"
Sat May 25 17:52:35 +0000 2019,    \ \ (\ \ \ \ \ \ 40\ \ ,"Dallas, TX"
Sat May 25 17:52:35 +0000 2019,Jumping into Game 3!\\n#RollTide #PartyAtRhoads \ ,Alabama Softball Clubhouse
Sat May 25 17:52:35 +0000 2019,Facts \ ,"Hamburg, NY"
Sat May 25 17:52:35 +0000 2019," I got an acorn squash?'""","Orlando, FL"
Sat May 25 17:52:35 +0000 2019," That was targeting Nancy Pelosi by the way TRUMP 2020'""","Rome, GA"
Sat May 25 17:52:35 +0000 2019," Season 2 may be even better and definitely sharper.'""","Berry Hill, TN"
Sat May 25 17:52:35 +0000 2019," Good morning'""","Chicago, IL"
Sat May 25 17:52:34 +0000 2019,"Interested in a job in #Potsdam, NY? This could be a great fit:  #Merchandiser'""","Potsdam, NY"
Sat May 25 17:52:34 +0000 2019," Shut yo ass up trolling lol'""","Austin, TX"
Sat May 25 17:52:34 +0000 2019," Get your tolerance back up man, u slipping on me!'""","Paradise, NV"
Sat May 25 17:52:34 +0000 2019,"Want to work at Morrison Healthcare? We\'re hiring in #Louisville, KY! Click for details:  #Operations""'","Louisville, KY"
Sat May 25 17:52:34 +0000 2019," #JoeBiden #MayorPete #AmyKlobuchar'""","Ocoee, FL"
Sat May 25 17:52:34 +0000 2019,good LORDT ,"New Orleans, LA"
Sat May 25 17:52:34 +0000 2019,"     He didn\ have one in college lmfao damn my bad I\ human'""","South Carolina, USA"
Sat May 25 17:52:34 +0000 2019," did this happen in the movie? I saw this movie twice.'""","Los Angeles, CA"
Sat May 25 17:52:34 +0000 2019,"    Great...hope you enjoy it!'""","Phoenix, AZ"
Sat May 25 17:52:34 +0000 2019,"Mood: sorry for the wait Wayne'""","Henderson, NV"
Sat May 25 17:52:33 +0000 2019," Soon! The narrator is working on them now! Unfortunately I can\ give and exact date. Glad you enjoyed!'""","Knoxville, TN"
Sat May 25 17:52:33 +0000 2019,   I think Sublette is making a case as SP4 today. Had his struggles la\ ,"Levelland, TX"
Sat May 25 17:52:33 +0000 2019,Congregants grapple with church shooter once their colleague - ABC News  (via ,"Clinton, MD"
Sat May 25 17:52:33 +0000 2019," Happy Birthday Rank it\ about time we can legally slam some brews \ #WelcomeToTheLeague'""","Sycaway, NY"
Sat May 25 17:52:33 +0000 2019,"My parents left to Jamaica & forgot they have a daughter \ be leaving me on read & everything'""","Carson, CA"
Sat May 25 17:52:33 +0000 2019,Ykwtfgo \ ,"Baltimore, MD"
Sat May 25 17:52:33 +0000 2019,Game 2 underway #NIFC @ James O. Breen Community Park ,"Illinois, USA"
Sat May 25 17:52:33 +0000 2019,The trump administration is a fucking disgrace. ,"Arden-Arcade, CA"
Sat May 25 17:52:33 +0000 2019,BO HE DIDNT\ ,"Houston, TX"
Sat May 25 17:52:33 +0000 2019, Orgullosamente #AMLOVER de \ me cansare de serlo. #SIGUEMEYTESIGO #SomosAmlovers #FelizS\,"Converse, TX"
Sat May 25 17:52:33 +0000 2019," Thank you for being you!!'""","Lafayette, LA"
Sat May 25 17:52:32 +0000 2019," SONNN THE SANDWICH ONE was the move, wowwww'""","Utica, NY"
Sat May 25 17:52:32 +0000 2019,  Sand everywhere ,"Odessa, TX"
Sat May 25 17:52:32 +0000 2019,"Can you recommend anyone for this #Marketing job in #Herndon, VA? Click the link in our bio to see it and more. Dig\ ","Herndon, VA"
Sat May 25 17:52:32 +0000 2019,Way to go team! ,"Sacramento, CA"
Sat May 25 17:52:32 +0000 2019,"Can you recommend anyone for this job? Accounting Assistant -  #Accounting #SantaRosa, CA'""","California, USA"
Sat May 25 17:52:32 +0000 2019,I appreciate all love and support honestly i know it\ something small but to me it\ so much more this is somethin\ ,"San Marcos, TX"
Sat May 25 17:52:32 +0000 2019,"  SONNNNN OMG'""","New Orleans, LA"
Sat May 25 17:52:32 +0000 2019,Tonight we party  with   -Celebrating  Birthday!!! Shots on dimuri - let\ goooo!!!\\n.\ ,"Chicago, IL"
Sat May 25 17:52:32 +0000 2019,"   I\ say Do Better, but I \ read a bit down your mentions and I understand your limits.'""","West St Paul, MN"
Sat May 25 17:52:32 +0000 2019,"I\'m at Transit Center Parking Ramp in Dubuque, IA  ","Dubuque, IA"
Sat May 25 17:52:32 +0000 2019,"'bad thing about this bus ride: an insolent passenger repeatedly using the term ""Chinese bus"" to try to describe the\ ","Oakland, CA"
Sat May 25 17:52:31 +0000 2019, I heard you were in need of love and as your wife I am here to give 100 percent all the love <3 ,"Queens, NY"
Sat May 25 17:52:31 +0000 2019, Went to a dozen or so Red\'s games/yr in the 70\'s BRM era.  I collected NL\'s and my bro collected AL\ ,"Charlotte, NC"
Sat May 25 17:52:31 +0000 2019,"Bruh I blacked last night'""","Tempe, AZ"
Sat May 25 17:52:31 +0000 2019," Engorda!'""","San Antonio, TX"
Sat May 25 17:52:31 +0000 2019,I fucking love this photo of Chris Evans ,"Brooklyn, NY"
Sat May 25 17:52:31 +0000 2019, Bruh no one is out to get you or black me all together on this end. I think it\ obvious what I meant l\ ,"Texas, USA"
Sat May 25 17:52:31 +0000 2019,good thing about this bus ride: the conductor was able to make the left turn from East 21st Street onto 14th Avenue\ ,"Oakland, CA"
Sat May 25 17:52:31 +0000 2019,Too think a was gutted about missing riverside\ ,"Florida, USA"
Sat May 25 17:52:31 +0000 2019," Loved the Expos!'""","Mayfield Heights, OH"
Sat May 25 17:52:31 +0000 2019,It\ a perfect 84 degrees today and we\ in heaven. That desert heat \ @ Parker Palm Springs ,"Palm Springs, CA"
Sat May 25 17:52:31 +0000 2019,"   He should be able to DH though'""","Ramona, CA"
Sat May 25 17:52:31 +0000 2019,"   Tiger woods'""","Tempe, AZ"
Sat May 25 17:52:31 +0000 2019,Wow I have this is in my cabinet ,"Houston, TX"
Sat May 25 17:52:31 +0000 2019,"if you ever see me looking in your direction at the gym, i\ never checking you out, there\ a mirror behind you, i am checking myself out'""","Temecula, CA"
Sat May 25 17:52:31 +0000 2019," \ get out my mentions'""","Philadelphia, PA"
Sat May 25 17:52:30 +0000 2019,On to the new ,"Conyers, GA"
Sat May 25 17:52:30 +0000 2019,  Wayne\'s World did make the song way more publically palatable. I think Meyers had to figh\ ,"South Carolina, USA"
Sat May 25 17:52:30 +0000 2019,  Prayers for u and your family coach\,"Huber Heights, OH"
Sat May 25 17:52:30 +0000 2019," is running a children\'s charity stream today!  Make sure to stop by!  Also, for everyone that domes\ ","Pittsburg, CA"
Sat May 25 17:52:30 +0000 2019,I think I would\ died at this set. Bouncing that hard that long?! Damn ,"Tonawanda, NY"
Sat May 25 17:52:30 +0000 2019," I check the nose hair status every morning. Ear hair too!'""","Parma Heights, OH"
Sat May 25 17:52:30 +0000 2019,"We\ raising \ assassins!\\n#Deuce\\n#TheDojo #DrummingSchool #WaitForIt @ Greater Love Temple of Faith Church, Inc. ","Philadelphia, PA"
Sat May 25 17:52:30 +0000 2019,But you better have something to pick it up with or your hands feeling 350 degrees off rip! \ ,"Conway, SC"
Sat May 25 17:52:30 +0000 2019,"Remember when we all was drinking nuvo'""","Ensley, FL"
Sat May 25 17:52:30 +0000 2019," I see ya homie'""","Frisco, TX"
Sat May 25 17:52:29 +0000 2019," Ohhhhhhh, ok I didn\'t want you to think I had a penis""'","Georgetown, TX"
Sat May 25 17:52:29 +0000 2019,"My husband, an Ocosta Wildcat grad, is listening to this comedy bit about how all high school mascots are like the\ ","El Cerrito, CA"
Sat May 25 17:52:29 +0000 2019,"Have y\ ever been starving, but literally do not have an appetite for anything?'""","College Park, GA"
Sat May 25 17:52:29 +0000 2019,"5 years ago, I got into my truck and drove to Indianapolis for the first time ever because I wanted to see\ ","Alabama, USA"
Sat May 25 17:52:29 +0000 2019,"need a mf blunt'""","Texas, USA"
Sat May 25 17:52:29 +0000 2019,What Astrid said! \ ,"Las Vegas, NV"
Sat May 25 17:52:29 +0000 2019,Bus ,"Minneapolis, MN"
Sat May 25 17:52:29 +0000 2019,"  Sure seems like The police are wimps.'""","West Bend, WI"
Sat May 25 17:52:29 +0000 2019," Sorry for the delay!  Seven mortal sins, my first girlfriend is a gal, Baka and test, black clover, all\ ","Atlanta, GA"
Sat May 25 17:52:29 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Houston, TX"
Sat May 25 17:52:29 +0000 2019,Alka Tone Keto reviews works in all respects adequately on the body of the client and empowers the client to get fr\ ,United States
Sat May 25 17:52:29 +0000 2019,The great outdoors pt.1\   -side note: take care of our planet fooos \ #SaveOurPlanet ,"Texas, USA"
Sat May 25 17:52:29 +0000 2019, So which team did you root for before that? \,"Los Angeles, CA"
Sat May 25 17:52:28 +0000 2019,"Sparkling water tastes like tv static'""","Toledo, OH"
Sat May 25 17:52:28 +0000 2019,"Big shout out to the fire fighters in Nashotah, Wisconsin for not only their service but for being such gracious ho\ ","Nashotah, WI"
Sat May 25 17:52:28 +0000 2019,Love the cowgirl look. #nashvilleboogie #vintagefashion @ Nashville Boogie Vintage Weekender ,"Nashville, TN"
Sat May 25 17:52:28 +0000 2019,"Mid 3: Tampa gets two runs on two hits and an error to tie the ball game up.\\n\\nDSU 2 UT 2'""","Tampa, FL"
Sat May 25 17:52:27 +0000 2019," One of my favorite races for sure! #humidity #determined'""","Naperville, IL"
Sat May 25 17:52:27 +0000 2019, I never get called because I\ a high school history teacher who loves true crime. Once they hear t\ ,"Atlanta, GA"
Sat May 25 17:52:27 +0000 2019,i\ obsessed with my triplet little sisters. they are really my kids \,"South Carolina, USA"
Sat May 25 17:52:27 +0000 2019,Who knew bourbon and chocolate pair very well?!? #bourbontrail #chocolateandbourbon @ Lux Row Distillers ,"Kentucky, USA"
Sat May 25 17:52:27 +0000 2019,"5 months pregnancy I actually weighed 118 but I don\ wanna be that small again. A healthy 125-130 will satisfy me'""","Fort Worth, TX"
Sat May 25 17:52:27 +0000 2019,"    Hight has the best teachers EVER!!'""","Sacramento, CA"
Sat May 25 17:52:27 +0000 2019,"Softball falls in the district semifinals to Jersey Shore 7-3.'""","Pennsylvania, USA"
Sat May 25 17:52:27 +0000 2019,"Okay it\ the stockbroker that\ who'""","Tempe, AZ"
Sat May 25 17:52:27 +0000 2019, Thanks ,"Stafford Springs, CT"
Sat May 25 17:52:27 +0000 2019,So proud of one of my Girl Scouts!!! ,"Aiken, SC"
Sat May 25 17:52:27 +0000 2019,"PROBLEMATIC.'""","San Jose, CA"
Sat May 25 17:52:26 +0000 2019,Lets goo!!!! ,"Conroe, TX"
Sat May 25 17:52:26 +0000 2019,Thanks to  and  for having great guests and all the great brook recommendations!\ ,"Rancho Cucamonga, CA"
Sat May 25 17:52:26 +0000 2019,Date Night \ = The Best Day Of The Week!! \ Make Your Reservation Today \ #craftcocktails\ ,"Downtown, Las Vegas"
Sat May 25 17:52:26 +0000 2019,"current weather in Aurora: broken clouds, 76\ humidity, wind 21mph, pressure 1014mb'""","Illinois, USA"
Sat May 25 17:52:26 +0000 2019,"Did y\ hear the LOUD ass thunder last night and early morning? And see the lightning? It was soo dope, it was legit POURING outside \","Chico, CA"
Sat May 25 17:52:26 +0000 2019,"Late 2000\ were weird for Mexican soccer, Kikin was on Tigres like wth ","Austin, TX"
Sat May 25 17:52:26 +0000 2019,"Two first-graders up way past their bedtime, kicking butt at the #MagicKingdom. ","Florida, USA"
Sat May 25 17:52:26 +0000 2019,"FREE FOOD / BOOZE FOR THOSE WHO RIDE AND ATTEND INFIELD PARTY'""","Indianapolis, IN"
Sat May 25 17:52:26 +0000 2019,"I\'m at  in Raleigh, NC ","Raleigh, NC"
Sat May 25 17:52:25 +0000 2019,"Just followed this nigga yesterday & I\ already tired of seeing him on my tl. Unfollow.'""","Atlanta, GA"
Sat May 25 17:52:25 +0000 2019,"No leases for the Civic! \ (@ AutoNation Honda Sanford -  in Sanford, FL w/  ","Sanford, FL"
Sat May 25 17:52:25 +0000 2019,thank you sir \ ,"Bowling Green, OH"
Sat May 25 17:52:25 +0000 2019," Congratulations!'""","Dallas, TX"
Sat May 25 17:52:25 +0000 2019," I\ not the first person to ask this question, but did something change with the conditioning - particu\ ","O'Hara Township, PA"
Sat May 25 17:52:25 +0000 2019,"SAS ruined like 6 songs for me, if I\ in public and any of them come on I lose my shit on the spot'""","Queens, NY"
Sat May 25 17:52:25 +0000 2019,"Just a dumbass picture of me in a pool \ @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Sat May 25 17:52:25 +0000 2019,Prayers go out ! A great family! ,"Riverwoods, IL"
Sat May 25 17:52:25 +0000 2019,Vegas today? \ FUCK YEAH!! \,"Upland, CA"
Sat May 25 17:52:24 +0000 2019," I\'m telling you !! It\'s not going  bag !!""'","Stuart, FL"
Sat May 25 17:52:24 +0000 2019,Exactly why we will be taking her seat. ,"Atlanta, GA"
Sat May 25 17:52:24 +0000 2019," Been there, done that & have the salsa stained shirt.'""","Asheville, NC"
Sat May 25 17:52:24 +0000 2019,"'Is it me or is calling a batter ""the homerun hitter from game 1"" insulting to the viewer?  Your viewers aren\\\'t just\ ","Georgia, USA"
Sat May 25 17:52:24 +0000 2019,Turned that new leaf and am now exclusively tweeting in light mode. New Car Smell!!\,"Manhattan, NY"
Sat May 25 17:52:24 +0000 2019,LFG ,"Branford, CT"
Sat May 25 17:52:23 +0000 2019,"99\ for epic fantasy adventures set in the far future, when lost technology is known as magic...\ ","San Diego, CA"
Sat May 25 17:52:23 +0000 2019,Am I a sociopath????? ,"Manhattan, NY"
Sat May 25 17:52:23 +0000 2019, Struggle \,"Boston, MA"
Sat May 25 17:52:23 +0000 2019,"Can you recommend anyone for this job in #Huntsville, AL?  #Accounting'""","Huntsville, AL"
Sat May 25 17:52:23 +0000 2019,Steve Hosch gathering \,"Danville, IL"
Sat May 25 17:52:23 +0000 2019,#NewProfilePic \ ,"Panama City Beach, FL"
Sat May 25 17:52:23 +0000 2019," Aww that is adorable. You\ making me miss my pups.'""","Chicago, IL"
Sat May 25 17:52:23 +0000 2019,JUST received Growl by Vigour Games! Super excited and will likely be doing an unboxing video soon! #Growl\ ,"Greenville, SC"
Sat May 25 17:52:23 +0000 2019,Oh no! I am so glad this woman is okay ,"Leander, TX"
Sat May 25 17:52:23 +0000 2019,#lounging #pool #relaxing @ Disney\'s Contemporary Resort ,"Florida, USA"
Sat May 25 17:52:23 +0000 2019,"'""You\\\'re doing fine Oklahoma. Oklahoma O.K.""  flight attendants are the best. ","Casa Grande, AZ"
Sat May 25 17:52:23 +0000 2019,How the giant social media platforms will defeat President Trump in 2020.\\n,"Monrovia, CA"
Sat May 25 17:52:22 +0000 2019,"We\'re hiring! Read about our latest job opening here: Assembler 2nd shift -  #York, PA #Manufacturing""'","York, PA"
Sat May 25 17:52:22 +0000 2019,"I F*** up,  All. The. Time. And guess what? It\ OK! It happens to everyone ... even the pros. Whether you\ in fr\ ","Los Angeles, CA"
Sat May 25 17:52:22 +0000 2019,"  Another reason I love them'""","North Charleston, SC"
Sat May 25 17:52:22 +0000 2019,We \ like em wet and JUICY \ ,"North Las Vegas, NV"
Sat May 25 17:52:22 +0000 2019,"See our latest #Milford, CT #Retail job opportunity and click the link in our bio to apply: Seasonal Lead Sales Associate at Leslie\","Milford, CT"
Sat May 25 17:52:22 +0000 2019,"17:52 KD7TWW () on W7I/SR-124 (Lucky Peak, 1800m, 2 Point(s)) 146.44 FM: (null) [K7KEZ]'""","Idaho, USA"
Sat May 25 17:52:22 +0000 2019,"No wonder Vermont is where  is from'""","Brattleboro, VT"
Sat May 25 17:52:22 +0000 2019,Lmao I was asking bout the pool to make sure it\ be ready by my birthday & i told mamee i wanna have a kickback on\ ,"New Orleans, LA"
Sat May 25 17:52:22 +0000 2019,"Every time I see someone with their cash app on their bio, I request $20 and see if they\ accidentally press it \","Oak Ridge, FL"
Sat May 25 17:52:22 +0000 2019,"If you\'re looking for work in Arlington, VA, check out this #Government job via the link in our bio: Military Strat\ ","Arlington, VA"
Sat May 25 17:52:22 +0000 2019,"Interested in a job in #Miami, FL? This could be a great fit. Click the link in our bio to apply: Assistant Control\ ","Miami, FL"
Sat May 25 17:52:22 +0000 2019,"'Nervous to apply for a job like ""Retail Store Associate"" at CVS Health? Apply even if you\\\'re not a 100% match. You\ ","Connecticut, USA"
Sat May 25 17:52:21 +0000 2019,"Welcome to my Ted Talk. Today, I\ going to share with you \ worth spreading\ to people who purchase items on\ ","Charlotte, NC"
Sat May 25 17:52:21 +0000 2019,"I\'m in Vermont for the first time in my life. It\'s beautiful. From the rolling mountains of greenery, hills full of\ ","Brattleboro, VT"
Sat May 25 17:52:21 +0000 2019,"Ulta Beauty is hiring in #Seneca, SC! Click the link in our bio to apply: Specialty Artist #Cosmetology'""","Keowee, SC"
Sat May 25 17:52:21 +0000 2019," Beer,you mean all beer or just some?'""","Yonkers, NY"
Sat May 25 17:52:21 +0000 2019," Aww babe don\ worry.  It\ just irritating \  I\ in absolute awe of my fans and their response.'""","Lafayette, LA"
Sat May 25 17:52:21 +0000 2019,"'If jobs with titles like ""25 hour Teller Columbia Mall"" sound appealing to you, follow us to hear about these types\ ","Maryland, USA"
Sat May 25 17:52:21 +0000 2019,Otters still look cute despite teeth ,"Bronx, NY"
Sat May 25 17:52:21 +0000 2019,Thanks sweetie \ ,"Glen Allen, VA"
Sat May 25 17:52:21 +0000 2019,   Correct. Paging  Also see: ,"Bronx, NY"
Sat May 25 17:52:20 +0000 2019,Late night selfie @ New Sheridan Hotel ,"Colorado, USA"
Sat May 25 17:52:20 +0000 2019,"tell me how DAS has the nerve to charge more than fucking HARD SUMMER \ GOT ME FUCKED UP!'""","Provo, UT"
Sat May 25 17:52:20 +0000 2019," My expectations were higher than that drop.'""","North Decatur, GA"
Sat May 25 17:52:20 +0000 2019,"due to personal reasons i won\ be giving a fuck ever again'""","Mississippi, USA"
Sat May 25 17:52:20 +0000 2019,"There\ a lot of great dem candidates but I\ really like to see warren destroy trump polemically via socratic combat'""","Chicago, IL"
Sat May 25 17:52:20 +0000 2019," #Fakebook'""","Coral Gables, FL"
Sat May 25 17:52:20 +0000 2019,Siri play million reasons by lady gaga\,"Palmdale, CA"
Sat May 25 17:52:20 +0000 2019,"Cleared: Incident on #CoastLine at Bay Head Station'""","Bay Head, NJ"
Sat May 25 17:52:20 +0000 2019, Thanks guuurl \,"Live Oak, TX"
Sat May 25 17:52:20 +0000 2019,"   Cantaloupe and honeydew are basically 1A and 1B for me.'""","Chapel Hill, NC"
Sat May 25 17:52:20 +0000 2019,"  Trump is unfit to be President.'""","Tennessee, USA"
Sat May 25 17:52:20 +0000 2019,"Cleared: Incident on #JerseyLine at Bay Head Station'""","Bay Head, NJ"
Sat May 25 17:52:20 +0000 2019,"Jaire Alexander and Darnel savage the flash brothers lol'""","Amarillo, TX"
Sat May 25 17:52:19 +0000 2019,Show time. ,"Manhattan, NY"
Sat May 25 17:52:19 +0000 2019,"#SMOKERSONLY'""","Chicago, IL"
Sat May 25 17:52:19 +0000 2019, Hey  are you trying to keep up with AG Barr? He already cherrypicked the Mueller Report and n\ ,"Hawaii, USA"
Sat May 25 17:52:19 +0000 2019,Ahhh \ ,"Rockville, MD"
Sat May 25 17:52:19 +0000 2019,"Cleared: Incident on #NorthLine at Bay Head Station'""","Bay Head, NJ"
Sat May 25 17:52:19 +0000 2019, 91. Literally the goat build. He get almost all shooting badges gold. And all mid range is HOF. Off the\ ,"Orlando, FL"
Sat May 25 17:52:19 +0000 2019,"Do anything for clout'""","Alvin, TX"
Sat May 25 17:52:19 +0000 2019,"Can\ even imagine the energy in both the square and the arena tonight in Toronto. One win away.'""","Los Angeles, CA"
Sat May 25 17:52:19 +0000 2019,"'""Richard Ashcroft finally gets the royalty rights to Bitter Sweet Symphony""  ","Arkansas, USA"
Sat May 25 17:52:19 +0000 2019,Okay! Please tag a friend that can help me figure out what these little guys are!? They have no skeletal structure.\ ,"Tierra Verde, FL"
Sat May 25 17:52:19 +0000 2019," If it\ an NBA game scenario I\ not hitting one I\ go ahead and not participate in that'""","Lake Jackson, TX"
Sat May 25 17:52:19 +0000 2019," These racists were here long before Trump. Now they merely think they will get away with it.'""","Emeryville, CA"
Sat May 25 17:52:19 +0000 2019," It sounded like a good idea!'""","Truckee, CA"
Sat May 25 17:52:19 +0000 2019,AHSTW also trying to make history today. ,"Shenandoah, IA"
Sat May 25 17:52:19 +0000 2019,  Of course! I hate the Phillies 150 games per year...give or take. However many times they play\ ,"Pennsylvania, USA"
Sat May 25 17:52:19 +0000 2019,"I\'m at Foodie\'s Urban Market in Boston, MA ","Boston, MA"
Sat May 25 17:52:18 +0000 2019,Checking on  after that bunt like... ,"Oxford, MS"
Sat May 25 17:52:18 +0000 2019,"lol I fell in love with Testimony by Kodak all of a sudden \ got to listen to it everyday'""","Florida, USA"
Sat May 25 17:52:18 +0000 2019,Congratulations  Claire Hawkins Megan Vance and Piper Wasinger on getting 3rd in the 4x800 wit a time\ ,"Wichita, KS"
Sat May 25 17:52:18 +0000 2019," I\ done talking to you Bruh.'""","Boston, MA"
Sat May 25 17:52:18 +0000 2019,Congratulations  and  \ ,"Lewis Center, OH"
Sat May 25 17:52:18 +0000 2019," forgot my BBQ sauce & im salty ...'""","Baton Rouge, LA"
Sat May 25 17:52:18 +0000 2019,The drinks may or may not be flowing in the suite... ,Charlotte Motor Speedway
Sat May 25 17:52:18 +0000 2019," #CakesInTheMiddle'""","Chicago, IL"
Sat May 25 17:52:18 +0000 2019,"  in Spring Hill KS!'""","Olathe, KS"
Sat May 25 17:52:17 +0000 2019,  But we\ flip them 4/Wagner for 5/Cedi and their 2020 1st. \,"Bakersfield, CA"
Sat May 25 17:52:17 +0000 2019,Me as a parent. ,"North Carolina, USA"
Sat May 25 17:52:17 +0000 2019,Time for My Fair Lady!!! ,"Manhattan, NY"
Sat May 25 17:52:17 +0000 2019,I want to thank Disney and their annual hearing exams for teaching me the proper insertion procedure for foam earpl\ ,"Las Vegas, NV"
Sat May 25 17:52:17 +0000 2019,I hate people who pace by the window \,"Manhattan, NY"
Sat May 25 17:52:17 +0000 2019, Izgleda i ja. \,"Niles, IL"
Sat May 25 17:52:17 +0000 2019,DALE ,"Brookfield, IL"
Sat May 25 17:52:17 +0000 2019,LMAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO ,"Lancaster, TX"
Sat May 25 17:52:17 +0000 2019,"Want to work in #CarsonCity, NV? View our latest opening:  #Nursing'""","Nevada, USA"
Sat May 25 17:52:16 +0000 2019,Still life in museums. With dashes of movement. #rooftophappening #nyc #whitneymuseum @ Whitney Museum of American\ ,"Manhattan, NY"
Sat May 25 17:52:16 +0000 2019,All my friends are busting my balls today..like give me a break \,"Brooklyn, NY"
Sat May 25 17:52:16 +0000 2019,Not the entire time ,"Napa, CA"
Sat May 25 17:52:16 +0000 2019,"near bsgstblender: 1a8c4a3b-335c-4a25-8087-c89a29dc95ce'""","Pittsburgh, PA"
Sat May 25 17:52:16 +0000 2019,"It\ so sad to see how blind people really are....'""","Hanover, PA"
Sat May 25 17:52:16 +0000 2019,Fresh #memorialdayweekend cut by terrybridges1 aka Da Bridge \ #hairculture #phillybarbers #philly\ ,"Philadelphia, PA"
Sat May 25 17:52:16 +0000 2019,"OSU to the WCWS? I don\ say this often, but heck yeah!'""","Oklahoma, USA"
Sat May 25 17:52:16 +0000 2019,Heat ,"Inglewood, CA"
Sat May 25 17:52:15 +0000 2019,"Ingram Content Group believes in our work. Be a part of our family in Nashville, TN. Apply now!\ ","Nashville, TN"
Sat May 25 17:52:15 +0000 2019," Such corrupt organized crime. Our police and so called justice system.'""","Lancaster, CA"
Sat May 25 17:52:15 +0000 2019,"In DII state doubles final, Tuckerman-Madison lead Sundaraman-Seneviratne 5-4 in 3rd set'""","Mason, OH"
Sat May 25 17:52:15 +0000 2019,"Accident in #Portland on I 5 SB at Broadway, stop and go traffic back to I-405, delay of 2 mins #PDXtraffic ","Portland, OR"
Sat May 25 17:52:15 +0000 2019,"      BOMB!!!!'""","Philadelphia, PA"
Sat May 25 17:52:15 +0000 2019,"Is there a smoking area in Wrigley stadium?'""","Chicago, IL"
Sat May 25 17:52:15 +0000 2019,"aw \ seeing everyone\ comments about their dads is so sad lol just being transparent, it took me yearss to have a\ ","Fairfield, CA"
Sat May 25 17:52:15 +0000 2019,Accident in #Methuen on Rt 93 NB near EX 46 - Rt-110 #traffic ,"Methuen Town, MA"
Sat May 25 17:52:15 +0000 2019,I miss my Gemini twin. Kayla needs to come homeeee\,"Charlotte, NC"
Sat May 25 17:52:15 +0000 2019,"Does anyone else still try to have an equal number of steps in each square of the sidewalk?..... or is that just me'""","Mansfield, TX"
Sat May 25 17:52:15 +0000 2019,"I\'m at Surfside Market in Hampton, NH ","Hampton Beach, NH"
Sat May 25 17:52:15 +0000 2019," Naw just go to another dimension I\ be back tomorrow'""","South Carolina, USA"
Sat May 25 17:52:15 +0000 2019," # Haber ....'""","Bal Harbour, FL"
Sat May 25 17:52:15 +0000 2019,"As you light up your grills, remember these safety tips! ","Bridgeport, CT"
Sat May 25 17:52:14 +0000 2019,   \ has the most insecure & jealous fans in the world.\ -UNC fan  ,"Worthington Hills, KY"
