Date,Tweet
Fri May 31 23:59:40 +0000 2019,"BB: Div. III Regional Final at Elida:\\nF/8: Coldwater 5 Archbold 4'""","Worthington, OH"
Fri May 31 23:59:40 +0000 2019,LMFAOOOOOOOOO ,"Bronx, NY"
Fri May 31 23:59:40 +0000 2019," Oh damn gotta find a better location now'""","Gresham, OR"
Fri May 31 23:59:40 +0000 2019,"A cabbie ran over my AirPods, my vibrator broke, and my roots are insane. But fucked if the NY magic ain\ worth it.'""","Queens, NY"
Fri May 31 23:59:40 +0000 2019, You consider Posey productive?\,"Reno, NV"
Fri May 31 23:59:40 +0000 2019,Maybe the  should take note? This is the type of leadership we expected when we empowered them in Nove\ ,"Manhattan, NY"
Fri May 31 23:59:39 +0000 2019," Two great teams, should be a classic!'""","Manhattan, NY"
Fri May 31 23:59:39 +0000 2019,& ion never speak on shit. But today I\ FED TF UP\,"Kalamazoo, MI"
Fri May 31 23:59:39 +0000 2019,"Update: my brother has started growing facial hair. \\n\\nOk, I need to get married. \\n\\n\","Brooklyn, NY"
Fri May 31 23:59:39 +0000 2019, i would be buying a lot of power ball tix if i was the person working in that building...just saying \,"Williamsburg, Brooklyn"
Fri May 31 23:59:39 +0000 2019,"I thought the 3% interchange fees were bad, then I started receiving PayPal\ from Canada and getting hit with a 5%\ ","Los Angeles, CA"
Fri May 31 23:59:39 +0000 2019," Truth.'""","Texas, USA"
Fri May 31 23:59:39 +0000 2019," Couldn\ be me'""","Murrieta, CA"
Fri May 31 23:59:39 +0000 2019,"Chestnut and 2nd @ Philadelphia, Pennsylvania ","Philadelphia, PA"
Fri May 31 23:59:39 +0000 2019,You don\ even burn bro  ,"Houston, TX"
Fri May 31 23:59:38 +0000 2019," And bird'""","Edmond, OK"
Fri May 31 23:59:38 +0000 2019," Your reacting to a BS news item McCain!'""","University Place, WA"
Fri May 31 23:59:38 +0000 2019,Two awesome lines ups tonight  Message us for discounted tickets and specials.\\n#thefunnydontstop\ ,"Los Angeles, CA"
Fri May 31 23:59:38 +0000 2019,Bedlamite Short Film  via ,"Island Walk, FL"
Fri May 31 23:59:38 +0000 2019,I\ bout to cancel my cousin  \,"Fort Worth, TX"
Fri May 31 23:59:38 +0000 2019,"WHAT GAME PLANS ARE WE TEACHING OIR PITCHERS????!!!!!!  WTF!!!!!!!!!!!'""","Savannah, GA"
Fri May 31 23:59:38 +0000 2019,Julian\ grandfather passed away today. Rest In Peace Gary \ you will be missed. ,"San Antonio, TX"
Fri May 31 23:59:38 +0000 2019,"  Own that shit!'""","Montebello, CA"
Fri May 31 23:59:37 +0000 2019,"  Hardddd afffff love you too bro!!!'""","Los Angeles, CA"
Fri May 31 23:59:37 +0000 2019," OBJ over Michael Thomas. Everything else looks good'""","Atlanta, GA"
Fri May 31 23:59:37 +0000 2019," And every time he fowls he\ gonna swear it wasn\ a fowl.'""","Whitehall, OH"
Fri May 31 23:59:37 +0000 2019,Seems intriguing . . . ,"Shakopee, MN"
Fri May 31 23:59:37 +0000 2019,"Faster more people realize the only thing your entitled to in life is dying the world would be a better place don\ nobody owe u nothing'""","Elizabeth, NJ"
Fri May 31 23:59:37 +0000 2019,#FridayFortnite ,"Chicago, IL"
Fri May 31 23:59:37 +0000 2019,"  Jajajajaja yo tambieeenn!!!'""","Staten Island, NY"
Fri May 31 23:59:37 +0000 2019,"#BanditoBrooklyn \\nGUESS WHO\ COMING TO BROOKLYN NEXT WEEK!!!!!!!'""","Paterson, NJ"
Fri May 31 23:59:37 +0000 2019," No worries, it\ worth it.'""","Lauderhill, FL"
Fri May 31 23:59:37 +0000 2019,Congrats Chris! So glad we met  LeadFWD in Indy four years ago. You were the 1st of what we hope is a long lin\ ,"Memphis, TN"
Fri May 31 23:59:36 +0000 2019,"  Bugs Bunny, because he\'s a wise guy.""'","West End, NY"
Fri May 31 23:59:36 +0000 2019,I don\ like our chances this year.  The more I look at that schedule - woof.  I wouldn\ be surprised by 6-6. ,"St Peters, MO"
Fri May 31 23:59:36 +0000 2019,"you don\ realize how much you sweat at the gym until you forget your towel.'""","San Diego, CA"
Fri May 31 23:59:36 +0000 2019,stop talking about me omg ,"Bronx, NY"
Fri May 31 23:59:36 +0000 2019,"Ah no si me pasa... retiro lo dicho.'""","Alafaya, FL"
Fri May 31 23:59:36 +0000 2019,"     Absolutely.'""","Los Angeles, CA"
Fri May 31 23:59:36 +0000 2019," Yes sir! That\'s what me and  We\'re saying. That leak is probably legit. Give me Ashy Slashy!""'","Saginaw Township North, MI"
Fri May 31 23:59:36 +0000 2019,Reese looks v dapper ,"San Diego, CA"
Fri May 31 23:59:36 +0000 2019,"Want to work at Providence Health & Services? We\'re hiring in #Medford, OR! Click the link in our bio for details o\ ","Medford, OR"
Fri May 31 23:59:36 +0000 2019,I love people watching and when I say people watching I of course mean judging everyone around me. ,"Manhattan, NY"
Fri May 31 23:59:36 +0000 2019,"Impossible Burger teszt! (@ Red Robin Gourmet Burgers and Brews -  in Baton Rouge, LA)\ ","Inniswold, LA"
Fri May 31 23:59:36 +0000 2019,"Watching  #Chernobyl. O.M.G.'""","Bethesda, MD"
Fri May 31 23:59:36 +0000 2019,"Going through this  interview from today and I\'m laughing like an idiot. So personable, so honest, a\ ","Denver, CO"
Fri May 31 23:59:36 +0000 2019,Ugh ,"Tacoma, WA"
Fri May 31 23:59:36 +0000 2019,"Prayers go out to everyone involved in the Virginia Beach shooting. smh. sickening'""","Alexandria, LA"
Fri May 31 23:59:36 +0000 2019,"  That\ one way to keep them fuckers from spurring u!! Hahaha'""","Indiana, USA"
Fri May 31 23:59:36 +0000 2019," Amen'""","California, USA"
Fri May 31 23:59:36 +0000 2019," My daughters crew is ubering to prom. That\ what they do now lol'""","Newington, VA"
Fri May 31 23:59:36 +0000 2019," John Delaney will not win, and his messaging is not loud, but he has good ideas on healthcare too. S\ ","Fort Lee, NJ"
Fri May 31 23:59:36 +0000 2019,"Under enemy arms is one of the best music videos I\ seen'""","Pickerington, OH"
Fri May 31 23:59:36 +0000 2019," Wow this is crazy'""","Indiantown, FL"
Fri May 31 23:59:35 +0000 2019,Yaaaaaassss!  Champs!!!! \ ,"Virginia, USA"
Fri May 31 23:59:35 +0000 2019,Que rico es es estar en casita \,"Isla Verde, USA"
Fri May 31 23:59:35 +0000 2019,"  #ResignOrBeImpeached'""","San Jose, CA"
Fri May 31 23:59:35 +0000 2019," Without'""","Dallas, TX"
Fri May 31 23:59:35 +0000 2019,I want someone to do stuff with\,"Hanford, CA"
Fri May 31 23:59:35 +0000 2019,"why tf my dad just pull up on me in a new truck & shitted on me'""","Pennsylvania, USA"
Fri May 31 23:59:35 +0000 2019,Closed due to road construction in #Tucson on Valencia Rd east of Kolb Rd #traffic ,"Arizona, USA"
Fri May 31 23:59:35 +0000 2019,"I told her baby don\ play, cuz ima still be that nigga ","Slidell, LA"
Fri May 31 23:59:35 +0000 2019,Fuck. Upsetto ,"Joliet, IL"
Fri May 31 23:59:35 +0000 2019,"#swimindivisible  Rachel Maddow, Michigan Indivisibles LOVE you. This is our first StateWide SWIM Conference\ ","Mount Pleasant, MI"
Fri May 31 23:59:35 +0000 2019,"I guess that means you\'ll start cherry-picking some new information to write your next circlejerk, Trumpansee porn.\ ","Gainesville, FL"
Fri May 31 23:59:35 +0000 2019,"  Yeah it\'s not going to work that great on a carb, I put this in a fresh oil change with a new\ ","New York, USA"
Fri May 31 23:59:35 +0000 2019,Kevin gates new EP \,"Austin, TX"
Fri May 31 23:59:35 +0000 2019,A good one in the Majors tonight between the Chicago  and the St. Louis  Cards will win this one as\ ,"Fort Smith, AR"
Fri May 31 23:59:35 +0000 2019," I know we were talking about this before!'""","Sacramento, CA"
Fri May 31 23:59:35 +0000 2019, we \ you. Thanks for the koozies!  #dillydilly ,Great American Ball Park
Fri May 31 23:59:35 +0000 2019,"Chanman said come over and drink some beers I said nah let\ go somewhere that I can have someone pour fireball for me'""","Statesboro, GA"
Fri May 31 23:59:35 +0000 2019, if anything happens - he could be \,"Texas, USA"
Fri May 31 23:59:34 +0000 2019,"'    Oh boy....how ""long"" is ""long-term""?  Lol!!! Dont answer that.\''","Haslett, MI"
Fri May 31 23:59:34 +0000 2019," Can relate.'""","Minneapolis, MN"
Fri May 31 23:59:34 +0000 2019,Thank you to JM baseball players  and  for helping out with the dunk tank at Hugh Mercer\ f\ ,"Virginia, USA"
Fri May 31 23:59:34 +0000 2019,mood knowing the weekend is here and that it\ gonna be lit ,"Seymour, CT"
Fri May 31 23:59:34 +0000 2019,We are here to snatch your milkshakes and your lacefronts. GIMME THAT STRAW. \ #nyc #industrychicks\ ,"Manhattan, NY"
Fri May 31 23:59:34 +0000 2019,"Tonight: 8-11PM\\nWhere: LEGENDS \\nKaraoke Night \ People, Awesome Food \\nWonderful times \ @ Legends Sofa Bar ","Oneonta, AL"
Fri May 31 23:59:34 +0000 2019," nope'""","Pico Rivera, CA"
Fri May 31 23:59:34 +0000 2019,REALLY \ The \,"Redford, MI"
Fri May 31 23:59:34 +0000 2019," I will be back at #lgbtqhealthconf tomorrow.'""","Atlanta, GA"
Fri May 31 23:59:34 +0000 2019," thank u for agreeing'""","San Antonio, TX"
Fri May 31 23:59:34 +0000 2019,Sad that Mass Shootings will never stop in our country. Even if somebody shot up congress. It won\ stop.\ ,"Upper Providence Township, PA"
Fri May 31 23:59:34 +0000 2019,"somethings not right here.'""","Flint, MI"
Fri May 31 23:59:34 +0000 2019," Give Hank my best. He hosted many events for me in the past. Congrats!'""","Arden-Arcade, CA"
Fri May 31 23:59:33 +0000 2019,Flight one about to start. It takes me miles away from the UK \,"Columbus, OH"
Fri May 31 23:59:33 +0000 2019,"feel like I can touch the sky right now'""","Spring, TX"
Fri May 31 23:59:33 +0000 2019,    But they could go over the edge and hurt their team. This is on\ ,"Idaho, USA"
Fri May 31 23:59:33 +0000 2019,So going to miss seeing a Sandoval in school... blessed to have taught all 3 in first grade and 2 again in 8th grad\ ,"Lemont, IL"
Fri May 31 23:59:33 +0000 2019,these pics r shockingly similar \\n\\nsomeone should sue ,"Upper Arlington, OH"
Fri May 31 23:59:33 +0000 2019,Si le das un nalgaso se te cae la mano ,"Jiménez, Puerto Rico"
Fri May 31 23:59:33 +0000 2019,Two out of the three worst allergic reactions to nuts I\ had have been Italian food. #californiapizzakitchen at\ ,"Pensacola, FL"
Fri May 31 23:59:33 +0000 2019,Need more Lucifer  ,"Joshua Tree, CA"
Fri May 31 23:59:33 +0000 2019,Talk Yo Sh*t baby girl\,"Georgia, USA"
Fri May 31 23:59:33 +0000 2019,"The Genesis of Where we are today as a nation began on November 23, 1963, the day after John Fitzgerald Kennedy was assassinated..'""","Allentown, PA"
Fri May 31 23:59:33 +0000 2019,The jukebox\ #oldschoolcountry music reminds me of my Pawpaw and Dad. Going to be quite the genre change once\ ,Ace's Billards & Sports Bar
Fri May 31 23:59:32 +0000 2019,"Couldn\'t wait til the OP restaurant opens (though I just found out it opens the 5th), so I\'m getting some yummy Haw\ ","Belton, MO"
Fri May 31 23:59:32 +0000 2019,i like this set plus the pet :D        ,"Washington, USA"
Fri May 31 23:59:32 +0000 2019," aw that\'s super lame I\'m sorry man""'","Avon, IN"
Fri May 31 23:59:32 +0000 2019,"  Thank you'""","Dallas, TX"
Fri May 31 23:59:32 +0000 2019,To day I was highly upset by one of my best clients she just pi\'s me off. And I\'m not like that by Gina Love\ ,"Florida, USA"
Fri May 31 23:59:32 +0000 2019," The Dubliner!!!'""",Dubliner Restaurant & Pub
Fri May 31 23:59:32 +0000 2019,"MacArthur Graduation (@ M.O. Campbell Education Center in Houston, TX) ","Aldine, TX"
Fri May 31 23:59:32 +0000 2019,   lol yeah I worked for a 20-year-old smart-growth org that was like WE HAVE BEEN DOING\ ,"Berkeley, CA"
Fri May 31 23:59:32 +0000 2019, us women empower other women \,"Mililani Town, HI"
Fri May 31 23:59:32 +0000 2019," Good advice honestly'""","Nashville, TN"
Fri May 31 23:59:32 +0000 2019,"'I \ Ryan Reyes (one of my favorite new dudes) \ ""The Ditch Dimension"" Part >>>  via\ ","Brooklyn, NY"
Fri May 31 23:59:32 +0000 2019,And if after this you still arguing with this tweet. This is my response. ,"Detroit, MI"
Fri May 31 23:59:31 +0000 2019,What\ the difference between peanut butter & jam? \\n\\nI can\ peanut butter my dick in your ass. ,"North Miami, FL"
Fri May 31 23:59:31 +0000 2019," power moves'""","North Little Rock, AR"
Fri May 31 23:59:31 +0000 2019,"Who know how to braid dreads ?'""","Flowood, MS"
Fri May 31 23:59:31 +0000 2019, Too tragic ,"Arizona, USA"
Fri May 31 23:59:31 +0000 2019,    I choose la... ,"Merrillville, IN"
Fri May 31 23:59:31 +0000 2019," Rory you\ sounding like Dame on Backstage. You\ right though.'""","Round Rock, TX"
Fri May 31 23:59:31 +0000 2019,"  1000000% agree!'""","Los Angeles, CA"
Fri May 31 23:59:31 +0000 2019," Look up the song Ricky by Denzel curry'""","West Monroe, MI"
Fri May 31 23:59:30 +0000 2019,'Grade yourself in ball\ \ be honest (stolen)\\n\\nHeight: 5\ Range: C-\\n3PT Shot: C+\\nPassing: B-\\nHandles: F-\\nDef\ ,"Weston, FL"
Fri May 31 23:59:30 +0000 2019," If you hadn\ started tweeting so late in the day, more people would have liked your posts'""","Whittier, CA"
Fri May 31 23:59:30 +0000 2019,Thankful for the offer from UVA-WISE ,"Abingdon, VA"
Fri May 31 23:59:30 +0000 2019,Ginger Beer!!! \ ,"Detroit, MI"
Fri May 31 23:59:30 +0000 2019," Cute!'""","Houston, TX"
Fri May 31 23:59:30 +0000 2019,Freddie... Xoxo #Kitty #meow #ilovemycat ,"Houston, TX"
Fri May 31 23:59:30 +0000 2019," Slaa da mo bug, se fica mano ja vi isso ai vc nosss sonhei cm isso'""","Carol City, FL"
Fri May 31 23:59:30 +0000 2019,"See look i been havin'""","Georgia, USA"
Fri May 31 23:59:30 +0000 2019, You know why okay ,"Dickson, TN"
Fri May 31 23:59:30 +0000 2019," YOUR WHOLE BUSINESS IS FOR CHILDREN, how then can you even suggest boycotting because children are saved f\ ","Marlborough, MA"
Fri May 31 23:59:30 +0000 2019, A 5 star review of Criss Angel MINDFREAK by Joyce E.:\\n,"Indiana, USA"
Fri May 31 23:59:30 +0000 2019,Could say I\ [sort of] a fan ,"Houston, TX"
Fri May 31 23:59:29 +0000 2019,So damn funny \ ,"Lakeside, FL"
Fri May 31 23:59:29 +0000 2019,"Freshman year, CJ said he came up with a 3 week plan to try to hook up with Annie.. His plan failed bout 2 days lat\ ","Lockport, IL"
Fri May 31 23:59:29 +0000 2019,You did and well taken ,"Georgia, USA"
Fri May 31 23:59:29 +0000 2019,"#19-E-31-102\\n\ DOWN / 550 MIN. CREDIT SCORE \\nUP TO $379,500.00\\n\ PROGRAM\\n\ ANY HOME THAT\'S FOR S\ ","Atlanta, GA"
Fri May 31 23:59:29 +0000 2019, I wanna meet this lady and tell her how boss this is like damn how you just give birth like she didn\ ,"Whitney, NV"
Fri May 31 23:59:29 +0000 2019, where are the new-mojis for Friday? ,"Fishers, IN"
Fri May 31 23:59:29 +0000 2019,#tyroneshoelaces #gratefuldeadfamily #shakedown #fun @ Stony Creek Brewery ,"Branford, CT"
Fri May 31 23:59:29 +0000 2019,"why couldn\ i look this cute last night'""","Santa Paula, CA"
Fri May 31 23:59:28 +0000 2019,We haven\ seen nightwolf or sindel in a minute so that will b dope ,"Endwell, NY"
Fri May 31 23:59:28 +0000 2019,Ty !!! What a guy ,"Bronx, NY"
Fri May 31 23:59:28 +0000 2019," Wow...yes!'""","Pasadena, CA"
Fri May 31 23:59:28 +0000 2019,"Pray for the unborn slain innocents, and support those that protect them! #MAGA2016_2020 \ ",Volusia County
Fri May 31 23:59:28 +0000 2019,"#dreamitdoit \  @ Los Angeles, California ","Los Angeles, CA"
Fri May 31 23:59:28 +0000 2019," Someone must not have been paying attention to the Kimmel show?'""","New York, USA"
Fri May 31 23:59:28 +0000 2019," Bar table antics'""","Alabama, USA"
Fri May 31 23:59:28 +0000 2019,"Love your call on  games,  You can sense the love for the game, the Bucs and for what you do. Kudos!'""","Austin, TX"
Fri May 31 23:59:28 +0000 2019,Might be a few days late but as we were catching up on Jeopardy and my son caught a typo!! ,"St Peters, MO"
Fri May 31 23:59:28 +0000 2019,"I\'m lying to myself, hoseok I miss you. ","Tucson, AZ"
Fri May 31 23:59:28 +0000 2019,"why didn\ y\ tell me this new yg has some gems'""","Paces, Atlanta"
Fri May 31 23:59:28 +0000 2019, This guy at Brickhouse right now. ,Brickhouse Tavern + Tap
Fri May 31 23:59:28 +0000 2019,"And now ice cream!! #beautifulnight @ Bethlehem, Pennsylvania ","Bethlehem, PA"
Fri May 31 23:59:27 +0000 2019,I don\ think y\ understand how much reassurance can do \ ,"Norman, OK"
Fri May 31 23:59:27 +0000 2019," What you want done'""","Columbus, OH"
Fri May 31 23:59:27 +0000 2019," Olha o corno'""","Newark, NJ"
Fri May 31 23:59:27 +0000 2019,   We are Hanks \ \,"El Paso, TX"
Fri May 31 23:59:27 +0000 2019,"If you have some magical power that allows you to tell that this baby had only peed once and is fine, please write\ ","Detroit, MI"
Fri May 31 23:59:27 +0000 2019," Congrats! Such a great company. I\ sure I\ see you eventually.'""","Salem, MA"
Fri May 31 23:59:27 +0000 2019,STOP THE SHIFT ,"Carlsbad, CA"
Fri May 31 23:59:27 +0000 2019,"VAI COME\ CARAMBAAAAA #BLINDSPOT'""","Virginia, USA"
Fri May 31 23:59:27 +0000 2019," Yep! And the average wait time INCLUDING Smuggler\ Run is 20 minutes.'""","Florida, USA"
Fri May 31 23:59:26 +0000 2019,"Go DJ that\ my DJ #PinstripePride'""","Manhattan, NY"
Fri May 31 23:59:26 +0000 2019,This is insane ,"Santa Monica, CA"
Fri May 31 23:59:26 +0000 2019,PSA TO ALL U LITTERING FUCKERS ,"Henderson, NV"
Fri May 31 23:59:26 +0000 2019,#soxgameday ,"Chicago, IL"
Fri May 31 23:59:26 +0000 2019,aulounge 2430 Broadway #downtown #oakland @ Au Lounge Oakland ,"Oakland, CA"
Fri May 31 23:59:26 +0000 2019, You have stooped to the 12 yr olds level I see? Such a loser old man. You\ lost any credibility you\ ,"Michigan, USA"
Fri May 31 23:59:26 +0000 2019,"My heart goes out to Virginia Beach'""","Virginia, USA"
Fri May 31 23:59:26 +0000 2019,Best part of summer! ,"Kansas, USA"
Fri May 31 23:59:26 +0000 2019,Just incase people forgot... we got $1.40 beers ,Ramen Factory
Fri May 31 23:59:26 +0000 2019," if it was tomorrow, I would have stopped by. but as I read, you being fast in these streets of the east coast.'""","Virginia Beach, VA"
Fri May 31 23:59:26 +0000 2019,"The fire at \ Lakes\ subdivision has nearly been extinguished, but a few hot spots have burst from the front of\ ","Sarasota Springs, FL"
Fri May 31 23:59:26 +0000 2019,Just Wow! ,"Milwaukee, WI"
Fri May 31 23:59:26 +0000 2019,the 2 hippest book nerds u know \ ,230 Fifth Rooftop Lounge
Fri May 31 23:59:26 +0000 2019," I love how you designed this!'""","Palo Alto, CA"
Fri May 31 23:59:26 +0000 2019,#sgma #WaterWrights #stormwatermanagement #droughtresilience #groundwaterrecharge #managedaquiferrecharge\ ,"Exeter, CA"
Fri May 31 23:59:25 +0000 2019,"Enjoyed the nice weather today as I sat in the warm sun to watch Norton baseball beat Foxboro. Let\ hope this weekend is just as nice'""","Plainville, MA"
Fri May 31 23:59:25 +0000 2019,Accurate. ,"Cincinnati, OH"
Fri May 31 23:59:25 +0000 2019," Gorgeous'""","Houston, TX"
Fri May 31 23:59:25 +0000 2019," So it actually ends up being a feel good story with a happy ending despite how HBO may spin it!'""","Mount Repose, OH"
Fri May 31 23:59:25 +0000 2019," look at my stick bag'""","Champaign, IL"
Fri May 31 23:59:25 +0000 2019,"  Whoa!'""","Las Vegas, NV"
Fri May 31 23:59:25 +0000 2019,"So I\ been really digging these #billyeilish memes, based off one of her popular songs \ Boy\ and who ever can\ ","Cheektowaga, NY"
Fri May 31 23:59:25 +0000 2019,"  They are getting too much money from the nra,and give a fuck about the common american!When these\ ","Illinois, USA"
Fri May 31 23:59:25 +0000 2019,The camera on my  Pixel 3a XL is pretty awesome! ,KC Wine Co
Fri May 31 23:59:25 +0000 2019,"  And Boston'""","Queens, NY"
Fri May 31 23:59:25 +0000 2019,"  That someone is an influencer and a hero'""","Washington, DC"
Fri May 31 23:59:24 +0000 2019,My AC would crap out on a Friday evening. It\ 76 degrees in my house and I\ not gunna make it \,"Hollywood, FL"
Fri May 31 23:59:24 +0000 2019,"Top of the 2nd and it\ 6-6?!? \ #SFGiants'""","San Jose, CA"
Fri May 31 23:59:24 +0000 2019,  So I\'m not only who thought it was boring. ,"Denver, CO"
Fri May 31 23:59:24 +0000 2019,"In truth, everyone believes in redistribution. The political difference is whether you believe in redistributing up\ ","San Francisco, CA"
Fri May 31 23:59:24 +0000 2019," I would look at the Panasonic G85-- smaller sensor (4/3 but closer to 1 inch/16mm in video mode), bu\ ","Brooklyn, NY"
Fri May 31 23:59:24 +0000 2019,"The new branch is doing well. (@ SkyIce in New York, NY)  ","Brooklyn, NY"
Fri May 31 23:59:24 +0000 2019,Omg \ ,"Las Vegas, NV"
Fri May 31 23:59:24 +0000 2019,"I just want Sale to pitch good at Yankee stadium!!!'""","North Andover, MA"
Fri May 31 23:59:24 +0000 2019,"I heard you miss me'""","Tuscaloosa, AL"
Fri May 31 23:59:24 +0000 2019,"Anyone wanna go for a drive tonight??'""","Grove City, OH"
Fri May 31 23:59:24 +0000 2019,Did y\ know you can go to any university you want with a resume as an adult? I\ going to MIT boys \ my teac\ ,"Los Angeles, CA"
Fri May 31 23:59:24 +0000 2019,"Today is not my day I see.'""","Los Angeles, CA"
Fri May 31 23:59:24 +0000 2019,       Of course K\ ,"Mountain View, CA"
Fri May 31 23:59:24 +0000 2019,"This ump needs some glasses'""","Los Angeles, CA"
Fri May 31 23:59:23 +0000 2019,My baby girl graduated from Elinor Roosevelt senior high school & is on her way to college!\ @ Solomon G. Brown\ ,"Washington, DC"
Fri May 31 23:59:23 +0000 2019, get\'s his first goal of the #KellyCup Championship Series and 7th of the Playoffs to give the\ ,"Flower Mound, TX"
Fri May 31 23:59:23 +0000 2019," Who brought these children to the border? Your looks cannot make up for your moronic opinions'""","Columbus, OH"
Fri May 31 23:59:23 +0000 2019," Booze-y lunch today?'""","Los Angeles, CA"
Fri May 31 23:59:23 +0000 2019,"   Oh wow!!! AD is great rep for your shoe!!'""","Dent, OH"
Fri May 31 23:59:23 +0000 2019,"  Don\ judge us'""","Bridgeport, CT"
Fri May 31 23:59:23 +0000 2019,Girls night at  vote for us! #mixtapepgh #shark  @ Mixtape ,"Pittsburgh, PA"
Fri May 31 23:59:23 +0000 2019, \,"Rancho Murieta, CA"
Fri May 31 23:59:23 +0000 2019,I went to work with a bad attitude today because my friend talked me into going to the office but I ended up making\ ,"The Woodlands, TX"
Fri May 31 23:59:23 +0000 2019,  even though season ended the way you didnt expect hold your heads high you set another foundation\ ,"Columbus, OH"
Fri May 31 23:59:23 +0000 2019,#BlockParty ,"Atlanta, GA"
Fri May 31 23:59:22 +0000 2019, Did Tony let Nebula win in paper football?  He was able to flick Antman across the room onto the Te\ ,"Yorklyn, PA"
Fri May 31 23:59:22 +0000 2019,"The real question is who trying to go see this movie Aladdin'""","Texas, USA"
Fri May 31 23:59:22 +0000 2019,Consider the head boop purrfected \ I think this means we are officially BFFs now. ,"Boise, ID"
Fri May 31 23:59:22 +0000 2019,"I\ so buzzed rn blessssss I cant wait to hang later w some new friends but first, clean mode ON'""","Los Angeles, CA"
Fri May 31 23:59:22 +0000 2019,"I get stressed out quick lol'""","Seattle, WA"
Fri May 31 23:59:22 +0000 2019,"RBI single for DeSmet...They lead 1-0 after half an inning     #StateSemifinal'""","O'Fallon, MO"
Fri May 31 23:59:22 +0000 2019,Congratulations to our many students who were recognized at the Academic Awards Banquet for their scholastic and le\ ,St Margarets School
Fri May 31 23:59:22 +0000 2019,"Why is it the days that I dress up, making myself feel good w/ makeup and a coridnated outfit, I get the biggest bo\ ","Chalco, NE"
Fri May 31 23:59:22 +0000 2019,"Kajirits'""","Lakeway, TX"
Fri May 31 23:59:22 +0000 2019,Commodore Bob\ or King\ Craft Butcher or Veranda or Restaurant Tyler. ,"Starkville, MS"
Fri May 31 23:59:22 +0000 2019,"I\'m at Time Out Market -  in Brooklyn, NY ","Brooklyn, NY"
Fri May 31 23:59:22 +0000 2019, Lots of Loki... just what I like ,"Arizona, USA"
Fri May 31 23:59:22 +0000 2019,Looking to score a job at Goode Surgical? You\'re in luck. Click the link in our bio for the job description and inf\ ,"Las Vegas, NV"
Fri May 31 23:59:21 +0000 2019,"    Dude, grow the fuck up. This is the Internet. \\n\\nAlso, I have receipts. ;)'""","New York, USA"
Fri May 31 23:59:21 +0000 2019,"My mom & I went to  Times Square after my graduation ceremony today. Our server, Steven was very nice to\ ","Queens, NY"
Fri May 31 23:59:21 +0000 2019," Nope'""","Greenville, SC"
Fri May 31 23:59:21 +0000 2019,"  lets watch this at some point this weekend'""","Brookhaven, GA"
Fri May 31 23:59:21 +0000 2019,  Chicago has some Catholic schools that are also using personalized learning with success.\ ,"Chicago, IL"
Fri May 31 23:59:21 +0000 2019,"I SEE YOU, GIRL! \   #Homerun ","Columbus, OH"
Fri May 31 23:59:21 +0000 2019,"For these twelve hours I could either trip or hit the clock.. oh well let\ get this money'""","Homewood, AL"
Fri May 31 23:59:21 +0000 2019,"Interested in a job in #Louisville, KY? This could be a great fit: ","Louisville, KY"
Fri May 31 23:59:21 +0000 2019,"'""the preamble of revival has always been crisis."" ","Florida, USA"
Fri May 31 23:59:21 +0000 2019,    You\ probably have more upside opportunity working out an affiliate\ ,"Meridian, ID"
Fri May 31 23:59:21 +0000 2019,Ok but why quote her tweet and say this though? Out of pocket ,"Milwaukee, WI"
Fri May 31 23:59:21 +0000 2019,Grow.....Grow...Need These Arms To Grow. \ By \ jacked_factory\\nApparel  \\n#TEAMMARTINEZ\ ,"Mercedes, TX"
Fri May 31 23:59:21 +0000 2019,"Little Blue Heron image by Oscar Johnson, via ","California, USA"
Fri May 31 23:59:20 +0000 2019,"Literally no one ever: \\nSerious, no one: \\nNo one now until the end of eternity in this life and the next: \\n\\nBen: ","Katy, TX"
Fri May 31 23:59:20 +0000 2019,Summer. #matildamaeve #summer #hopscotch #sidewalkchalk #childhood #minneapolis @ Minneapolis MN Minnesota ,"Minneapolis, MN"
Fri May 31 23:59:20 +0000 2019, Love you \,"Port Neches, TX"
Fri May 31 23:59:20 +0000 2019,"  I know black people that don\ shower \ there\ no validation behind the joke.'""","Alabama, USA"
Fri May 31 23:59:20 +0000 2019, good for you  for lashing back at those band wagoners H A T E R S! that works out for the be\ ,"West Palm Beach, FL"
Fri May 31 23:59:20 +0000 2019,"DJ!!'""","Staten Island, NY"
Fri May 31 23:59:20 +0000 2019,If ya teeth ain\ straight I can\ do it ,"Dickinson, TX"
Fri May 31 23:59:20 +0000 2019,"Annnnd Sox are garbage. Fuck this team. God fucking damnit'""","Brookline, MA"
Fri May 31 23:59:20 +0000 2019,as a kid i would catch the tadpoles and frogs from our water trough and put them in bowls filled with water and gra\ ,"Washington, USA"
Fri May 31 23:59:20 +0000 2019, He tried to work on his laugh \,"Phoenix, AZ"
Fri May 31 23:59:20 +0000 2019, So interested!! \,"Texas, USA"
Fri May 31 23:59:20 +0000 2019,"california really is the best state'""","San Francisco, CA"
Fri May 31 23:59:19 +0000 2019," Waste of time.  Blah blah blah. Medicare for all. Fold by July'""","Palm Beach Gardens, FL"
Fri May 31 23:59:19 +0000 2019,Next level living means not getting stuck \\nYou do the uncomfortable thing \\nFiguring out your next steps becomes the\ ,"Decatur, AL"
