Date,Tweet
Mon Jul 01 23:59:41 +0000 2019," Take me pls'""","North Dakota, USA"
Mon Jul 01 23:59:41 +0000 2019,Want to win Football Season Tickets or Cash? #FeedYourFandomEntry ,"Lafayette, LA"
Mon Jul 01 23:59:41 +0000 2019," No thanks! Lol'""","Seattle, WA"
Mon Jul 01 23:59:41 +0000 2019,"Y\ I\ so exited, I\ headed home and bouta open the first letter I\ gotten from my best friend who\ in basic\ ","Oakland, CA"
Mon Jul 01 23:59:40 +0000 2019,"  Okay this thumbnail is officially illegal'""","Castlewood, CO"
Mon Jul 01 23:59:40 +0000 2019,A little trip through the production of Abbey Road Side One with Scott Freiman. deconstructingthebeatles @ Landmark\ ,"Dallas, TX"
Mon Jul 01 23:59:40 +0000 2019, yes sir ,"Philadelphia, PA"
Mon Jul 01 23:59:40 +0000 2019,"Striking members of the United Mine Workers march to Lattimer, Pennsylvania. 19 strikers would be killed later that\ ","Eugene, OR"
Mon Jul 01 23:59:40 +0000 2019,Special Council Robert Mueller\ report confirms that Paul Manafort committed treason. Why isn\ the DOJ indicting\ ,"Washington, DC"
Mon Jul 01 23:59:40 +0000 2019,I can\ believe i work the 4th of July and I\ not getting paid time and a half. \\nI would\ called it off if I\ k\ ,"Carbondale, IL"
Mon Jul 01 23:59:40 +0000 2019,Me and my sweet boy \ #motherandson #mysweetboy #myheart @ Thai Blossom Restaurant ,"Winter Garden, FL"
Mon Jul 01 23:59:40 +0000 2019," At The Armory??'""","Fond du Lac, WI"
Mon Jul 01 23:59:40 +0000 2019," DEAL. #browngirlmayors'""","West Hollywood, CA"
Mon Jul 01 23:59:40 +0000 2019,"Well this NBA FA was fun for about 24 hours. .'""","Commerce, MI"
Mon Jul 01 23:59:40 +0000 2019,#NotreDame RB commit Chris Tyree (far side) beat A&M WR commit Demond Demas (near side) by a hair in the 40-yard da\ ,The Star in Frisco
Mon Jul 01 23:59:40 +0000 2019,Pooof!!!! ,"Brooklyn, NY"
Mon Jul 01 23:59:40 +0000 2019,"  Although I would be for giving him one if he leaves office today.'""","Oklahoma, USA"
Mon Jul 01 23:59:40 +0000 2019,This nigga  cannot say I\ not a real one\ ,"Kansas, USA"
Mon Jul 01 23:59:39 +0000 2019,So much fun!!!! #zipline #vegas #sohotimmelting @ Fly LINQ ,"Paradise, NV"
Mon Jul 01 23:59:39 +0000 2019,"I miss the feeling of you missing me'""","Lancaster, CA"
Mon Jul 01 23:59:39 +0000 2019,"  Thank you. That was going to be my response.'""","Richfield, MN"
Mon Jul 01 23:59:39 +0000 2019,Positive Mind . Positive Vibes \,"St Louis, MO"
Mon Jul 01 23:59:39 +0000 2019," You right you right'""","Chicago, IL"
Mon Jul 01 23:59:39 +0000 2019,Chuck Schumer faces liberal ire over border bill \,"South Carolina, USA"
Mon Jul 01 23:59:39 +0000 2019,T\ hice caso esta vez lmao me debes uno \ ,"East Rutherford, NJ"
Mon Jul 01 23:59:39 +0000 2019,Actual Factual shit right here ,"Arroyo Grande, CA"
Mon Jul 01 23:59:39 +0000 2019,someone just said that dr. pepper was the horse girl soda brand & all i could think of was  and her dr. thunder :\,"Christiansburg, VA"
Mon Jul 01 23:59:39 +0000 2019,"Hi it\ me again. Still can\ stop watching \ The Virigin\ back to your regularly scheduled program.'""","Nashville, TN"
Mon Jul 01 23:59:39 +0000 2019,this truly saddens me... ,"Gaithersburg, MD"
Mon Jul 01 23:59:38 +0000 2019,"  Exactly!'""","Zephyrhills, FL"
Mon Jul 01 23:59:38 +0000 2019,"My best intentions just get misunderstood and I end up getting hurt'""","Carol City, FL"
Mon Jul 01 23:59:38 +0000 2019,"Kelly Services is hiring in Westlake Village, CA! Read about our latest Marketing/Product job opening via the link\ ","Westlake Village, CA"
Mon Jul 01 23:59:38 +0000 2019,"' ""Daddy...they just kept talking and talking about some geopolitical thingy and not one person noti\ ","Colorado, USA"
Mon Jul 01 23:59:38 +0000 2019,"Thank you  for covering today\ hearing.\\n\\nWe followed every step, as asked by the City of Tucson, to\ ","Tucson, AZ"
Mon Jul 01 23:59:38 +0000 2019," Lol it\ good actually...now I have another book series to read'""","Athens, GA"
Mon Jul 01 23:59:38 +0000 2019, if you could somehow use magic so my #homepod doesn\ freak out when your #Siri  commercials come\ ,"Battle Ground, IN"
Mon Jul 01 23:59:38 +0000 2019," sucks.  I\ never buy another pair of shoes from them.  Already moved on from their cheap apparel.  What a clown show'""","New Canaan, CT"
Mon Jul 01 23:59:38 +0000 2019," Thanks! Being surrounded by people like you makes it easy!'""","Florida, USA"
Mon Jul 01 23:59:38 +0000 2019," Hahahahha'""","Marion, IL"
Mon Jul 01 23:59:37 +0000 2019," i\ never had a hot pocket...they look horrifying'""","Oklahoma City, OK"
Mon Jul 01 23:59:37 +0000 2019,"I wanna go to a concert so bad :(('""","Hobbs, NM"
Mon Jul 01 23:59:37 +0000 2019,"hmmm... yep still gay !'""","Alabama, USA"
Mon Jul 01 23:59:37 +0000 2019,"Now the genius is bitching about bike paths. And the gays taking over Seattle.\\n\\nBut don\'t worry, he has a solution\ ","Seattle, WA"
Mon Jul 01 23:59:37 +0000 2019," Finally...us blondes have been out stupided...'""","Texas, USA"
Mon Jul 01 23:59:37 +0000 2019,"Dick split her like a swisher then I\'m outie. Never eat the pussy if its lousy.""'","Virginia, USA"
Mon Jul 01 23:59:37 +0000 2019,THIS MOTHERFUCKER IS A PANDERER. EXTREME PANDERING. IT HAS TO HURT TO PANDER THIS HARD SMH ,"Raleigh, NC"
Mon Jul 01 23:59:37 +0000 2019,   Well\,"Towson, MD"
Mon Jul 01 23:59:37 +0000 2019, well aren\ you sweet \,"Los Angeles, CA"
Mon Jul 01 23:59:37 +0000 2019, LMAO!!!! I can\ with you \,"Brisbane, CA"
Mon Jul 01 23:59:37 +0000 2019,Yea Life insurance is cool but how tight is it that being Samoan n when I die my  family AND family from both sides\ ,"San Bernardino, CA"
Mon Jul 01 23:59:37 +0000 2019,Could this cub team beat the AAA cubs? Legitimate question ,"Crawfordsville, IN"
Mon Jul 01 23:59:37 +0000 2019,project z dis weekend but all i can think about is lost lands\,"Ontario, CA"
Mon Jul 01 23:59:37 +0000 2019,That\ fam \ #NewProfiIePic ,"Benbrook, TX"
Mon Jul 01 23:59:37 +0000 2019,Legionnaire will be closed July 4th so we\ doing it BIG WEDNESDAY NIGHT #Oakland edition as an  pop-u\ ,"Oakland, CA"
Mon Jul 01 23:59:37 +0000 2019," Happened'""","Boise, ID"
Mon Jul 01 23:59:37 +0000 2019,little bit of devil in her angel eyes ,"Canton, TX"
Mon Jul 01 23:59:36 +0000 2019," Do those count as jeans?'""","St Charles, MD"
Mon Jul 01 23:59:36 +0000 2019, I\ a size 14 \,"North Carolina, USA"
Mon Jul 01 23:59:36 +0000 2019,"'SOMEONE JUST SAID ""bless you for running this account"" TO ME DO YOU SEE ME CRYING\''","Kentucky, USA"
Mon Jul 01 23:59:36 +0000 2019,"Swamini Krishnamrita Prana is giving a talk #NorthAmericaYatra 2019'""","Arlington, VA"
Mon Jul 01 23:59:36 +0000 2019,"In case there was any doubt, FILTHY TOM is as advertised.   ","Enterprise, NV"
Mon Jul 01 23:59:36 +0000 2019,"  means a decision has been made'""","Los Angeles, CA"
Mon Jul 01 23:59:36 +0000 2019,headASS ,"Union City, CA"
Mon Jul 01 23:59:36 +0000 2019,Happy Birthday \ Karyme @ Downtown Los Angeles ,"Los Angeles, CA"
Mon Jul 01 23:59:36 +0000 2019,"   Great job Karl and Max! Yes'""","Missouri, USA"
Mon Jul 01 23:59:36 +0000 2019, coming out on twitter yesterday  ,"Oklahoma City, OK"
Mon Jul 01 23:59:36 +0000 2019,me having a mental breakdown at 3am ,"Los Angeles, CA"
Mon Jul 01 23:59:36 +0000 2019," He was on the roster the other day when I checked it out'""","Wisconsin, USA"
Mon Jul 01 23:59:36 +0000 2019,"Josh Bell can hit. #Pirates'""","Fort Lauderdale, FL"
Mon Jul 01 23:59:36 +0000 2019,This \ is \ the \ content \ I \ live \ for.\\nYou get it Ms. Blake ,"Thomasville, GA"
Mon Jul 01 23:59:36 +0000 2019," There\ tons more where that came from if you want more!!!'""","Mount Vernon, IL"
Mon Jul 01 23:59:36 +0000 2019,"This white dude Cleveland drafted kinda nice'""","Oklahoma City, OK"
Mon Jul 01 23:59:36 +0000 2019,"Fresh off his debate performance last week,  is addressing supporters and community activists at the L\ ",La Gran Plaza Food Court
Mon Jul 01 23:59:35 +0000 2019,   They\'ll see everything!!! ,"Fort Lauderdale, FL"
Mon Jul 01 23:59:35 +0000 2019,"When your dog goes to bed way before you do. #chiweeniewithabadheart @ Whippany, New Jersey ","Whippany, NJ"
Mon Jul 01 23:59:35 +0000 2019,almost missed my damn flight \,"Chicago, IL"
Mon Jul 01 23:59:35 +0000 2019,"Sooooooo stupidly excited to be seeing rockofagesmusical after what feels like forever! Welcome back to NYC, Sunset\ ","Manhattan, NY"
Mon Jul 01 23:59:35 +0000 2019,"En todos los hor\ de la semana me dicen que voy a viajar y me hablan de sexo, frenes\ y bellaqueo \ ","Sabana Llana Sur, USA"
Mon Jul 01 23:59:35 +0000 2019,"   It\'s amazing the parallels antifa has with the early development of the Nazi youth programs.""'","Holmdel, NJ"
Mon Jul 01 23:59:35 +0000 2019,"   Damn.  don\ mess around with children. Lol'""","Los Angeles, CA"
Mon Jul 01 23:59:35 +0000 2019,Lmaoo\ ,"South Carolina, USA"
Mon Jul 01 23:59:35 +0000 2019,Chadron is getting a fucking Starbucks \,"Chadron, NE"
Mon Jul 01 23:59:35 +0000 2019,My dad will be very happy to hear this ,"Los Angeles, CA"
Mon Jul 01 23:59:34 +0000 2019,#NewProfilePic\\n#Anakin \\n#Vader \\n#DarthVader \\n#Darth \\n#Sith\\n#SithApprentice \\n#SithLord \\n#LordOfTheSith \\n#TrumpEra\ ,"Powers Lake, WI"
Mon Jul 01 23:59:34 +0000 2019,"feelings suck'""","Delaware, USA"
Mon Jul 01 23:59:34 +0000 2019,I spend the night with my boyfriend for the weekend and my momma act like she ain\ seen me in 2 years \,"North Carolina, USA"
Mon Jul 01 23:59:34 +0000 2019,"I am Available Tomorrow morning, Wednesday, Thursday Morning and all day Friday !! book with me \\n#houstonhair\ ","Houston, TX"
Mon Jul 01 23:59:34 +0000 2019, Spent eight hours painting and listening to Conan Needs A Friend. You brought me a lot of laughs today\ ,"Austin, TX"
Mon Jul 01 23:59:34 +0000 2019,"   Deals do work. Just ask any business men.'""","Bullhead City, AZ"
Mon Jul 01 23:59:34 +0000 2019,Yassssss ,"Newport, KY"
Mon Jul 01 23:59:34 +0000 2019, Hands of Stone part 1-Hands of Stone part 2 ,"Nesquehoning, PA"
Mon Jul 01 23:59:34 +0000 2019," buddy had to be 6\ 250'""","Akron, OH"
Mon Jul 01 23:59:34 +0000 2019," All of that face is cute and kissable!'""","Plano, TX"
Mon Jul 01 23:59:34 +0000 2019,Thanks  for saying hello and taking a photo with my son and a few of his teammates today. You made thei\ ,Toms River East Little League
Mon Jul 01 23:59:34 +0000 2019,\'A to the Men\ Lifting Weights Help You Lose Fat?\' via  - ,"Port Huron, MI"
Mon Jul 01 23:59:33 +0000 2019," This sounds interesting'""","Anchorage, AK"
Mon Jul 01 23:59:33 +0000 2019, I\ working on it! cc  \,"Wisconsin, USA"
Mon Jul 01 23:59:33 +0000 2019,Special thanks to the Brothers of Kappa Alpha Psi Ft Washington Alumni Chapter. They met with PGSO\'s Domestic Viole\ ,"Forestville, MD"
Mon Jul 01 23:59:33 +0000 2019,"I don\ got time for no messy shit. Keep me out of it'""","San Antonio, TX"
Mon Jul 01 23:59:33 +0000 2019, I said I\ try again some other day. I pull up to the grocery store and it\ not one shopping cart.\,"Memphis, TN"
Mon Jul 01 23:59:33 +0000 2019,     Ok that\ in the UK im talking about here lmao.\ ,"Fullerton, CA"
Mon Jul 01 23:59:33 +0000 2019,"They\'re laughing next door, which is cool I guess. To be honest, however, it doesn\'t sound completely authentic.""'","Seattle, WA"
Mon Jul 01 23:59:33 +0000 2019, Haha we haven\ even gotten the worst of it and I\ already dying \ I just repeat to myself that the\ ,"Phoenix, AZ"
Mon Jul 01 23:59:33 +0000 2019," Thank you!!'""","South Beach, FL"
Mon Jul 01 23:59:33 +0000 2019,   An actual Guardian headline:\\n\ Are Transphobic Coffee Drinkers Refusing\ ,"Belmont, VA"
Mon Jul 01 23:59:33 +0000 2019,"I had family ask me today, \ your birthday is tomorrow, where do you go from here?\ I have no idea. \ ","Wisconsin, USA"
Mon Jul 01 23:59:33 +0000 2019,I\'m just gonna go dry shave so that no one questions the tears. \\n\\nCC:  ,"Sacramento, CA"
Mon Jul 01 23:59:32 +0000 2019,"I had such a long day at work & now I\ just very annoyed, upset & done with the day & it\ only Monday. So if you\ ","Nanuet, NY"
Mon Jul 01 23:59:32 +0000 2019," Monterey is my home away from home.'""","Vallejo, CA"
Mon Jul 01 23:59:32 +0000 2019,Serious accident in #Austin on S 1st St at W Oltorf St #ATXtraffic ,"Austin, TX"
Mon Jul 01 23:59:32 +0000 2019,  \\n \\n \\n \\n,"Nelsonville, OH"
Mon Jul 01 23:59:32 +0000 2019," Aaawww!!'""","Las Vegas, NV"
Mon Jul 01 23:59:32 +0000 2019," #MothersDaughterMVTOMORROW'""",United States
Mon Jul 01 23:59:32 +0000 2019,"My new camera stabilizer came in the mail last week. So naturally, we rented out a studio and learned some more Kyl\ ","Manhattan, NY"
Mon Jul 01 23:59:31 +0000 2019,"   That\ o oh take me 5 days. I can handle that'""","Chicago, IL"
Mon Jul 01 23:59:31 +0000 2019,"i\ tired of always complaining that i don\ have a boyfriend. but i also don\ wanna do anything about it lmao'""","Livonia, MI"
Mon Jul 01 23:59:31 +0000 2019,Y\ that\ the tweet. Just.... y\,"Longview, TX"
Mon Jul 01 23:59:31 +0000 2019,Which Toothless do you prefer?\\nComment below\ #toothlessthedragon #dreamworks @ Brea\ ,"Brea, CA"
Mon Jul 01 23:59:31 +0000 2019,"#Barberton #Ohwx Temp:82.4\ WchillLow:56.3\ Wind:0 mph Dir:S Baro:Falling slowly Rain2day:0.00in Hum:57% UV:0.0 @ 20:00 07/01/19 #weather'""","Portage Lakes, OH"
Mon Jul 01 23:59:31 +0000 2019,"Can you recommend anyone for this job in #Ventura, CA?  #security'""","Ventura, CA"
Mon Jul 01 23:59:31 +0000 2019,"  Um, some of us will NEVER watch FAUX news. What happened?'""","Seattle, WA"
Mon Jul 01 23:59:31 +0000 2019,Another year at the forest and as always another one for the books. Made some new friends and got to see a lot of o\ ,"Michigan, USA"
Mon Jul 01 23:59:30 +0000 2019, enjoying  with my daughter Gemma #Seansamericantour ,"Brentwood, PA"
Mon Jul 01 23:59:30 +0000 2019,"Lil Nas X taking all y\ kids to his old town road, they bout to ride till they can\ no mo \ #hegay #lmaoibetyallkidsgonelearntoday'""","Georgia, USA"
Mon Jul 01 23:59:30 +0000 2019," Or is that the key to his Peter Tingle?'""","Anchorage, AK"
Mon Jul 01 23:59:30 +0000 2019,"Nothing doing in third for #Brewers, who have no hits off Tyler Mahle.'""","Cincinnati, OH"
Mon Jul 01 23:59:29 +0000 2019,THERE SHOULD BE A MARGARITA TRUCK THAT DRIVES AROUND PLAYING BARTENDER BY T-PAIN IN THE EVENING AND WE CAN ALL RUN\ ,"Antioch, CA"
Mon Jul 01 23:59:29 +0000 2019,  Why are people stupid? Why do people care about the opinions of the stupid people? We need a\ ,"Lubbock, TX"
Mon Jul 01 23:59:29 +0000 2019,Just another day in New York\ you ever wanted a parrot?\ which animal would you like to share your life\ ,"Manhattan, NY"
Mon Jul 01 23:59:29 +0000 2019,Going live. Fishstick tattoo soon ,"Ohio, USA"
Mon Jul 01 23:59:29 +0000 2019," You dont have to wait!! Do it now youll look stunning! >:('""","Enid, OK"
Mon Jul 01 23:59:29 +0000 2019, It was awesome it\ pretty impossible to not have a good time there. Wish you were there \,"Chicago, IL"
Mon Jul 01 23:59:29 +0000 2019, Thank you \,"Newington, CT"
Mon Jul 01 23:59:29 +0000 2019, can\ wait to watch tonight\ episode \,"Massachusetts, USA"
Mon Jul 01 23:59:29 +0000 2019,"Got texted the code for my IG account...who tf trying to hack me and why'""","East la Mirada, CA"
Mon Jul 01 23:59:29 +0000 2019,Saw one of the last shows in Boston.  was stellar! Whole cast was. How to express the complex emotio\ ,"Boston, MA"
Mon Jul 01 23:59:29 +0000 2019," America Ferrera'""","Wisconsin, USA"
Mon Jul 01 23:59:28 +0000 2019," This article, and your whole take in general, is a huge yikes.'""","Washington, DC"
Mon Jul 01 23:59:28 +0000 2019,#Oklahoma High school football player in ICU following heat-related injury  via ,"Oklahoma City, OK"
Mon Jul 01 23:59:28 +0000 2019,Lol oh hey I\'m on the far right ( ,"Manhattan, NY"
Mon Jul 01 23:59:28 +0000 2019,"  Wtf?'""","Portola Hills, CA"
Mon Jul 01 23:59:28 +0000 2019, Thank you!!  \,"South Beach, FL"
Mon Jul 01 23:59:27 +0000 2019,"   Not lucky we are blessed'""","Oklahoma, USA"
Mon Jul 01 23:59:27 +0000 2019, you let me know when you\ free for me bbygirlllll\,"San Jose, CA"
Mon Jul 01 23:59:27 +0000 2019," it\ a good thing he\ got 4-wheel drive'""","Brookford, NC"
Mon Jul 01 23:59:27 +0000 2019," DGDs'""","Atlanta, GA"
Mon Jul 01 23:59:27 +0000 2019,My makeup came out real good today ,"Napa, CA"
Mon Jul 01 23:59:27 +0000 2019,Im trynna knock oomf head smoooth off her neck then try to help her find it \,"Florida, USA"
Mon Jul 01 23:59:27 +0000 2019,   That\'s not an interview. It\'s pure propaganda. Just like your murderous pa\ ,"Los Angeles, CA"
Mon Jul 01 23:59:27 +0000 2019,THIS IS RIDICULOUS ,"Washington, DC"
Mon Jul 01 23:59:27 +0000 2019, There giving them away because no one will buy them!!! Sorry ,"San Mar, MD"
Mon Jul 01 23:59:26 +0000 2019, Spoiler! I\ only at s2 ep 2 \,"San Francisco, CA"
Mon Jul 01 23:59:26 +0000 2019,Saturday\ are for below average Golf and above average friends\ loves the parachute rain pants amirite\ ,"Plano, TX"
Mon Jul 01 23:59:26 +0000 2019," i\ only on ep one, but my friend told me about it to warn me and idk if i can carry on'""","Knoxville, TN"
Mon Jul 01 23:59:26 +0000 2019," \ yeah he going have 5 good games a year that\ bout it'""","Baltimore, MD"
Mon Jul 01 23:59:26 +0000 2019,"  Best of luck Tracie. You will shine.'""","Heritage Creek, KY"
Mon Jul 01 23:59:26 +0000 2019," thirst trap level 93846'""","Richardson, TX"
Mon Jul 01 23:59:26 +0000 2019," Love'""","Highland Lakes, AL"
Mon Jul 01 23:59:26 +0000 2019,   Condolence Police Department\ 11th Commandment: Thou shall not say their respective\ ,"San Francisco, CA"
Mon Jul 01 23:59:26 +0000 2019,Futuro novio ,"Waco, TX"
Mon Jul 01 23:59:25 +0000 2019,"Literally just watched a spider body a fly son was buzzin like a MF'""","Norfolk, VA"
Mon Jul 01 23:59:25 +0000 2019,"My   course preview vid, holes 1-9: ","Dallas, TX"
Mon Jul 01 23:59:25 +0000 2019,   Vote for me for president pay taxes every other year. This will give t\ ,"Deer Park, NY"
Mon Jul 01 23:59:25 +0000 2019,The Marathon continues...  #changeishere ,"New York, USA"
Mon Jul 01 23:59:25 +0000 2019,    you on here but can\ text me back\ Must be mad I spanked that ass\,"St Charles, MD"
Mon Jul 01 23:59:25 +0000 2019,"Williams shows off his athleticism to nail his counterpart #AllYouNeedIsGlove!'""","South Carolina, USA"
Mon Jul 01 23:59:25 +0000 2019,"anyone else ever like a photo on instagram, scroll down, realize some shit then scroll back up and take your like back?'""","Boston, MA"
Mon Jul 01 23:59:25 +0000 2019,"      Include Army\'s Doug Black, Mike Viti, Co\ ","Virginia, USA"
Mon Jul 01 23:59:25 +0000 2019,"Cousins is a dominate big when healthy, wanna see him in a lakers uni'""","San Antonio, TX"
Mon Jul 01 23:59:25 +0000 2019,"You the right person, not sure if I met you too early or too late'""","Wright, FL"
Mon Jul 01 23:59:25 +0000 2019,"'who is running this country and what they are hiding\\nThis is just a portion of what was reported ""real time"" as it\ ","Phoenix, AZ"
Mon Jul 01 23:59:25 +0000 2019," I\'m so sorry we didnt play PoGo this weekend just had TOO MUCH going on :( buhhhhh""'","Redmond, WA"
Mon Jul 01 23:59:25 +0000 2019, big  fan in Pittsburgh. watch the team on  tv frequently. If you\'d be able to leave me a ti\ ,"Pittsburgh, PA"
Mon Jul 01 23:59:25 +0000 2019,Such a great time at tonight\ \ at the Chefs\ Table\ cooking class!  Thank you everyone!\ ,"Virginia Beach, VA"
Mon Jul 01 23:59:25 +0000 2019,I am a believer.     ,"Alburtis, PA"
Mon Jul 01 23:59:25 +0000 2019,Wow ... ,"Norfolk, VA"
Mon Jul 01 23:59:25 +0000 2019," Honorable mention - The Natural'""","Katy, TX"
Mon Jul 01 23:59:24 +0000 2019,Here is some of what was reported to Mueller and the background the FBI has. I am providing this to the media becau\ ,"Phoenix, AZ"
Mon Jul 01 23:59:24 +0000 2019,"We took a hike. She said yes. When you know, you know. ","Spartanburg, SC"
Mon Jul 01 23:59:24 +0000 2019, We do care \,"Temple Hills, MD"
Mon Jul 01 23:59:24 +0000 2019,"Sources: Free Agent Kawhi Leonard has agreed to a 4 year, $140M deal with the Los Angeles Lakers.'""","Colorado Springs, CO"
Mon Jul 01 23:59:24 +0000 2019,'\ \ \ #Repost A friendly reminder from our friends at  to show yourself some self-love. \ ,"St Petersburg, FL"
Mon Jul 01 23:59:24 +0000 2019,Damnit Woj GIVE THE PPL WHAT THEY WANT ,"Charlotte, NC"
Mon Jul 01 23:59:24 +0000 2019," Brb let me ask my wife... Lol'""","Greeneville, TN"
Mon Jul 01 23:59:24 +0000 2019,Feeling like absolute \,"Manhattan, NY"
Mon Jul 01 23:59:24 +0000 2019,Ok. I\'m feeling off my game. Can\'t think of what more to say abt the fascists trying to take over this country. I t\ ,"Vermont, USA"
Mon Jul 01 23:59:24 +0000 2019,This woman strong af \ ,"West Palm Beach, FL"
Mon Jul 01 23:59:24 +0000 2019,"Queens New York Previously...Nutsy Party Was Di Pree @ Miami Lakes, Florida ","Miami Lakes, FL"
Mon Jul 01 23:59:24 +0000 2019,"Morning coffee mixed with a dash of peppermint is some serious amo for my bowel movements.'""","Modesto, CA"
Mon Jul 01 23:59:24 +0000 2019,"      That\ fair, I\ not saying they\ ","Colorado, USA"
Mon Jul 01 23:59:24 +0000 2019,"Really hate I didn\ purchase my Miss. State season football tickets but that\ not on me'""","Starkville, MS"
Mon Jul 01 23:59:24 +0000 2019,"Just my fucking luck man'""","Hillsboro, OR"
Mon Jul 01 23:59:23 +0000 2019," Bruh u better not be lyin'""","San Diego, CA"
Mon Jul 01 23:59:23 +0000 2019,Me: cmere\\nDog: \ come here\\nDog: \ fine fuck u\\nDog: \,"Spokane, WA"
Mon Jul 01 23:59:23 +0000 2019,"White people SNAPPED To the heavens and gods when they made fish n chips'""","Malibu, CA"
Mon Jul 01 23:59:23 +0000 2019, No \,"Santa Clara, NM"
Mon Jul 01 23:59:23 +0000 2019,You can be Christian but hating gay people isn\ a part of Christianity ,"Texas, USA"
Mon Jul 01 23:59:23 +0000 2019,"Bruh'""","Boston, MA"
Mon Jul 01 23:59:23 +0000 2019,Entrenamiento  previo a enfrentar a Hait\ en la #CopaOro ,State Farm Stadium
Mon Jul 01 23:59:23 +0000 2019,The streets ain\ safe.... ,"Los Angeles, CA"
Mon Jul 01 23:59:23 +0000 2019,      \,"Altamonte Springs, FL"
Mon Jul 01 23:59:23 +0000 2019,   This guy supports a dangerous nut like Bernie and thinks people over 70\ ,"Sunnyside, WA"
Mon Jul 01 23:59:23 +0000 2019," Lol'""","Los Angeles, CA"
Mon Jul 01 23:59:23 +0000 2019,Loved it ,"Blaine, MN"
Mon Jul 01 23:59:22 +0000 2019," I\ sorry, unwinning is not an option. \","Bexley, OH"
Mon Jul 01 23:59:22 +0000 2019,"Nothing turns me off more than a dude who can\ fall thru when the time is needed. Go play w ya bitches, don\ play w me.'""","Connecticut, USA"
Mon Jul 01 23:59:22 +0000 2019,"Handmade Faith necklace with beads, start a conversation,  spread the gospel of Jesus Christ \\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\\n.\ ","Danbury, CT"
Mon Jul 01 23:59:22 +0000 2019," Think they dip in for another F now?'""","Falmouth, MA"
Mon Jul 01 23:59:22 +0000 2019,"Amma on stage in Washington D.C. city for the evening program #NorthAmericaYatra 2019'""","Arlington, VA"
Mon Jul 01 23:59:22 +0000 2019,How did this contract happen? Kevon deserves way more money ,"Lake Zurich, IL"
Mon Jul 01 23:59:22 +0000 2019,#BB21 Donny the best bb player ever!!!!! ,"Sacramento, CA"
Mon Jul 01 23:59:21 +0000 2019," That\ why I haven\ bought one yet'""","Agoura Hills, CA"
Mon Jul 01 23:59:21 +0000 2019,Just sayin\ #ClemsonFootball #TrevorLawrence #SCSummers ,"South Carolina, USA"
Mon Jul 01 23:59:21 +0000 2019,Looking to celebrate the 4th of July? Check out Kissimmee Lakefront Park! \ #indepenceday ,"Florida, USA"
Mon Jul 01 23:59:21 +0000 2019,#brothersareballers. ,"Santa Monica, CA"
Mon Jul 01 23:59:21 +0000 2019,"Can you recommend anyone for this job in Richfield, MN?  #USBank #IT'""","Richfield, MN"
Mon Jul 01 23:59:21 +0000 2019,Can I have your kids please? ,"Charlotte, NC"
Mon Jul 01 23:59:21 +0000 2019,  Massive debt. Rising prices. Slow job growth. Hate crimes on the rise. A nearly all-white adminis\ ,"Somerville, MA"
Mon Jul 01 23:59:21 +0000 2019,Within a day a two all idiots reveal themselves if you pay attention. \\n\\nCase in point. Hater #1 ,"Newark, NJ"
Mon Jul 01 23:59:21 +0000 2019," This is really humbling, RIP 45 \","Virginia, USA"
Mon Jul 01 23:59:21 +0000 2019,"  Lol Cool i got bunch of olds & Pontiac in the cloest'""","Indiana, USA"
Mon Jul 01 23:59:21 +0000 2019,"Let\ not forget Carnegie,Einstein,Ford,All the Founding Fathers and Couuntless others who made this country great ","Washington, PA"
Mon Jul 01 23:59:21 +0000 2019,"Because, what I really want after I found it out you cheated on me and also confessed to how you slandered my name,\ ","Anderson Mill, TX"
Mon Jul 01 23:59:21 +0000 2019," You want me to smite it?\\n\\nI\'m in the mood for a good jackass-smiting.""'","Iowa City, IA"
Mon Jul 01 23:59:21 +0000 2019," Do you even know what the word retribution means?  Did you actually meet people today or were you crying at another empty parking lot?'""","Bixby, OK"
Mon Jul 01 23:59:20 +0000 2019," Which type of person are you? :)'""","Ogden, UT"
Mon Jul 01 23:59:20 +0000 2019,"      I will so miss the fried oreos!'""","Houston, TX"
Mon Jul 01 23:59:20 +0000 2019, #yuengling\\n#Bass\\n#Guinness\\n#Harp\\n#Smithwicks\\n#Michelob Ultra\\n#Southern Pines Man of Law\\n#Southern Pines Duc\ ,"Pinehurst, NC"
Mon Jul 01 23:59:20 +0000 2019,Ran 5 miles working my way to 10 miles.\\n\\nWorkouts on youtube channel.\\n ,"Philadelphia, PA"
Mon Jul 01 23:59:20 +0000 2019,Follow me I follow back \,"Houston, TX"
Mon Jul 01 23:59:20 +0000 2019,People may say Die Hard isn\ really a Christmas movie but Die Hard 4 is the best 4th of July movie out there. ,"Kansas City, MO"
Mon Jul 01 23:59:20 +0000 2019,"Watching:law and order: special victims unit:s2:e1-wrong is right  (@ court\'s home in Sandy, PA)\ ","Treasure Lake, PA"
Mon Jul 01 23:59:20 +0000 2019,  It\ a lot to this story. I\ just saying. Let\ wait for the full truth to be revealed bef\ ,"Kansas City, MO"
Mon Jul 01 23:59:20 +0000 2019,I am deeeeead \ ,"Los Angeles, CA"
Mon Jul 01 23:59:20 +0000 2019,1000% true \ ,"Tigard, OR"
