Date,Tweet
Fri May 17 11:49:43 +0000 2019,How can this be possible?  Seems like I was just dropping her off at preschool.  Last day of high school \ @ Je\ ,"Jefferson Hills, PA"
Fri May 17 11:49:43 +0000 2019,I wanna see when its done!!! ,"Cleveland, OH"
Fri May 17 11:49:43 +0000 2019,"After an awesome night with #BAE Systems, I got to experience #Boston rush hour traffic this morning in the rain an\ ","Boston, MA"
Fri May 17 11:49:43 +0000 2019,bruh i just got up a whole hour and a half early and started getting ready thinking im running late for school \,"Rocky Mount, NC"
Fri May 17 11:49:43 +0000 2019," Thanks, you too!'""","Winchester, MO"
Fri May 17 11:49:43 +0000 2019," Yessir. Very entertaining.'""","Philadelphia, PA"
Fri May 17 11:49:42 +0000 2019, I think you should do it. You only live once \,"Poland, OH"
Fri May 17 11:49:42 +0000 2019,Happy birthday  Cheers to your day!!! \ ,"Wisconsin, USA"
Fri May 17 11:49:42 +0000 2019," We have gotten radio silence so far.  I do have faith the courts will strike it down, but it is an\ ","Milwaukee, WI"
Fri May 17 11:49:42 +0000 2019,"My trading strategies and implementation methods are so simple, yet for most people they\ too hard to implement.\ ","Hauppauge, NY"
Fri May 17 11:49:41 +0000 2019,Love this visual! #StarryNight ,"Goddard, KS"
Fri May 17 11:49:41 +0000 2019,"   Women wish!'""","Houston, TX"
Fri May 17 11:49:41 +0000 2019," Everything about this video is incredible.'""","Miami Beach, FL"
Fri May 17 11:49:41 +0000 2019,Please stay tuned for HS Track & Field practice information. ,"Ohio, USA"
Fri May 17 11:49:41 +0000 2019,Omg \ ,"Ohio, USA"
Fri May 17 11:49:41 +0000 2019," Trump is the swamp'""","Overland Park, KS"
Fri May 17 11:49:41 +0000 2019,In  we trust.... ,"McHenry, IL"
Fri May 17 11:49:41 +0000 2019,   Becky has had to go through quite a bit over the years. Hope she has had her s\ ,"Florida, USA"
Fri May 17 11:49:41 +0000 2019,"Pimlico Race11...Always Shopping...consistent filly that I like a lot'""","Dunwoody, GA"
Fri May 17 11:49:40 +0000 2019,#ObstructionOfJustice #Flynn ,"Arlington, VA"
Fri May 17 11:49:40 +0000 2019,"  Seeing this way late! Sorry I missed it and hope you had a blast!'""","Nashville, TN"
Fri May 17 11:49:40 +0000 2019,FIRST PLACE ASTROS ,"Houston, TX"
Fri May 17 11:49:40 +0000 2019,"Refuse to let anyone disturb my peace , my peace means everything to me \","Fort Lauderdale, FL"
Fri May 17 11:49:40 +0000 2019," It\'s humid but not in the nice way.""'","Oklahoma City, OK"
Fri May 17 11:49:39 +0000 2019," Great list,  I would add listener, visionary and risk taker. And to think that many think they\ ","Miami, FL"
Fri May 17 11:49:39 +0000 2019,"   If they say it in San Antonio, where there\'s been Mexican food since before i\ ","Philadelphia, PA"
Fri May 17 11:49:39 +0000 2019,"Lol  is relentless and I love it #TheBreakfastClub'""","Hollywood, FL"
Fri May 17 11:49:39 +0000 2019,"    What wind benefit?  Gas separation isnt about throughput, it\'s about grabbin\ ","Washington, DC"
Fri May 17 11:49:39 +0000 2019,"what isn\ ok is people supporting laws that effectively strip women of autonomy over their own bodies.'""","Texas, USA"
Fri May 17 11:49:39 +0000 2019,"     Wrong'""","Buffalo, NY"
Fri May 17 11:49:39 +0000 2019,Feliz Viernes ,Urb Montecarlo
Fri May 17 11:49:39 +0000 2019, Good morning kid!\,"Fullerton, CA"
Fri May 17 11:49:39 +0000 2019,"tylers album snapping rn'""","Florida, USA"
Fri May 17 11:49:39 +0000 2019,Regular website #maintenance is very important to keep your #business up. If you have your #business #online and do\ ,United States
Fri May 17 11:49:39 +0000 2019,"to be pro-choice doesn\ necessarily mean you agree with abortions but rather, that you agree with the choices of w\ ","Texas, USA"
Fri May 17 11:49:39 +0000 2019,I\'m sorry but I have to laugh \  ,"Missouri, USA"
Fri May 17 11:49:39 +0000 2019,people really think that pro-choice is synonymous with pro-abortion. this is obviously not the case. being pro-choi\ ,"Texas, USA"
Fri May 17 11:49:39 +0000 2019, Oh my Goodness...u 2 sexy muscle Beauties team up...this is going to be delicious and satisfying...\,"Royal Palm Beach, FL"
Fri May 17 11:49:39 +0000 2019,"  No we\ recover  we often hv to clean up the messes from the republicans'""","Peachtree City, GA"
Fri May 17 11:49:38 +0000 2019, It was so loud!! \,"Saylorville, IA"
Fri May 17 11:49:38 +0000 2019," When you leave'""","Meadowlands, PA"
Fri May 17 11:49:38 +0000 2019,"  The fact he wants rule changes shows that the FBI FOLLOWED THE RULES.'""","Los Angeles, CA"
Fri May 17 11:49:38 +0000 2019,    so we just gonna forget about this \ and throw the whole episode in t\ ,"Virginia, USA"
Fri May 17 11:49:38 +0000 2019,"My dumb ass really forgot my glasses back in Texas'""","Florida, USA"
Fri May 17 11:49:38 +0000 2019,That\ my point. If someone has an easy or stanch answer they are speaking from rhetoric not care. ,"Arlington, VA"
Fri May 17 11:49:38 +0000 2019, I like Golden State but I would love to see Portland make it. It\'s nice we are getting a different\ ,"Potterville, MI"
Fri May 17 11:49:38 +0000 2019,"#vadorecital  On Sat. May 18-7:00 and Sunday at 2:00. VHS @ Vermillion, South Dakota ","Vermillion, SD"
Fri May 17 11:49:38 +0000 2019," McGriddles slap idc what anyone says'""","Manhattan, NY"
Fri May 17 11:49:36 +0000 2019,"Good morning patriots have a great day and may the wind be on your back.'""","Fall River, MA"
Fri May 17 11:49:36 +0000 2019, he said \ youuu be quiet\ \,"Indianapolis, IN"
Fri May 17 11:49:36 +0000 2019," Next Time Something Like This Happens, We Will Make Sure We Go \","Ypsilanti, MI"
Fri May 17 11:49:36 +0000 2019, I did.\,"Manchester, NH"
Fri May 17 11:49:36 +0000 2019,thankfully i can start back again today but wow it really has transformed my life i love it so much and if i\'m ever\ ,"Buffalo, NY"
Fri May 17 11:49:36 +0000 2019,#BROKEN25 ,"Washington, DC"
Fri May 17 11:49:36 +0000 2019,Good. We drew or lost matches we shouldn\ have this season under him. ,"St Louis, MO"
Fri May 17 11:49:35 +0000 2019,i fucked up my whole shit in a minor bike accident a couple of days ago so i haven\'t been able to run for a minute\ ,"Buffalo, NY"
Fri May 17 11:49:35 +0000 2019," best of luck today  OMC'""","Maine, USA"
Fri May 17 11:49:35 +0000 2019," This will not end well for DC...'""","Metuchen, NJ"
Fri May 17 11:49:35 +0000 2019,Then speak up. Mfs not mind readers \ ,"Atlanta, GA"
Fri May 17 11:49:35 +0000 2019,"Today I\ checking out   After this week, I\ in a definite need of several lols. I\ bee\ ","Staten Island, NY"
Fri May 17 11:49:35 +0000 2019,Woah. Also heartbreaking ,"Westwood, KS"
Fri May 17 11:49:34 +0000 2019,When you give your kids the same food you have...BUT they don\ want theirs... they want yours \,"Country Club Estates, GA"
Fri May 17 11:49:34 +0000 2019, This is a nice seat \,"Brooklyn, NY"
Fri May 17 11:49:34 +0000 2019,In your eyes lives the light\\nOf a beautiful summers sunrise\\nAlong with the hope of a new day\\nMy name crossing over\ ,"Colorado, USA"
Fri May 17 11:49:34 +0000 2019,   Yes black lives do matter that\ another reason why abortion is so horr\ ,"Omaha, NE"
Fri May 17 11:49:34 +0000 2019,Last Friday before graduation so we\'re going to #CelebrateSeniors today! ,"Atlanta, GA"
Fri May 17 11:49:34 +0000 2019,   Fav summer jam of all time \ ,"Olney, MD"
Fri May 17 11:49:33 +0000 2019,  Your outta your mind love going to have 1000 points I\ going cavs 7 LeBron makes everyone bett\ ,"Wyandanch, NY"
Fri May 17 11:49:33 +0000 2019,"Is it too late for Stringer Bell to win Game of Thrones?'""","Boston, MA"
Fri May 17 11:49:33 +0000 2019,"GOOD VIBES, BIG GOALS & AMAZING EXPERIENCES! Here\ your #mantra for the weekend - HAPPY FRIYAY! \ ","Manhattan, NY"
Fri May 17 11:49:33 +0000 2019,Thanks  for the shout out! Always happy to remind #Rangers fans who the real Texas team is! #TakeItBack\ ,"Crosby, TX"
Fri May 17 11:49:33 +0000 2019,Muslim group files federal lawsuit over bigoted Detroit EMS captain\'s actions ,"Detroit, MI"
Fri May 17 11:49:33 +0000 2019," You are the swamp'""","Florida, USA"
Fri May 17 11:49:33 +0000 2019,"Fuck y\ \ @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Fri May 17 11:49:33 +0000 2019,But for real whoever the first person to stumble across an orange or a banana and took the cover off and was like o\ ,"Madison Heights, MI"
Fri May 17 11:49:33 +0000 2019," DC: What do die hard Batman fans like?\\nDC Casting: Those Twilight movies?\\nDC: Exactly!!!'""","South Carolina, USA"
Fri May 17 11:49:32 +0000 2019,"   Good. Look at the atrocious crimes committed by these human debris.'""","Montgomery, AL"
Fri May 17 11:49:32 +0000 2019," Ya just like Mueller the Democrats got plunked yet again by of all courts the 9th Circuit'""","Boston, MA"
Fri May 17 11:49:32 +0000 2019,Great celebration of our Falcons.  Thank you counselors for putting together this great event.  #TeamSISD #SOAR\ ,"Horizon City, TX"
Fri May 17 11:49:32 +0000 2019,"  OWGs  Old White Guys'""","Florida, USA"
Fri May 17 11:49:32 +0000 2019,When i was thrust into mushroom hunting instead of metal detecting while camping a few weeks back i picked up some\ ,"Kansas City, MO"
Fri May 17 11:49:32 +0000 2019,The rain delay in Game 7 of the 2016 World Series \ ,"Tallmadge, OH"
Fri May 17 11:49:31 +0000 2019,"First FCS (1AA) coach to come in Tolman yesterday interested in our players.  Keep working hard tigers.'""","Providence, RI"
Fri May 17 11:49:31 +0000 2019,RIP   7 years old  passed urine track infection ? ,"Alton, IL"
Fri May 17 11:49:31 +0000 2019," Remember Cute Overload?'""","Queens, NY"
Fri May 17 11:49:31 +0000 2019,"Want to work in #Framingham, MA? View our latest opening:  #Retail'""","Framingham, MA"
Fri May 17 11:49:31 +0000 2019,  How is it freedom when there is a heavy price attached? Or that many abortions are done out of\ ,"Hainesville, IL"
Fri May 17 11:49:30 +0000 2019,   \,"Harrison, NJ"
Fri May 17 11:49:30 +0000 2019,This Khaled album tough...  ,"Atascocita, TX"
Fri May 17 11:49:30 +0000 2019,"34% think a plan with no study, no outreach, and no leadership is a good idea? The framing of this is, shockingly,\ ","Washington, DC"
Fri May 17 11:49:30 +0000 2019,I pop in to Faux Nooz in between various Rage Radio programs. It\'s surreal. A lunch lady was fired for letting a st\ ,"Somerville, MA"
Fri May 17 11:49:30 +0000 2019, not looking good. Best drop out now ,"Sequim, WA"
Fri May 17 11:49:30 +0000 2019,  que no le vaya a pasar esto \,"Newport News, VA"
Fri May 17 11:49:29 +0000 2019,#got ,"Fairview Park, OH"
Fri May 17 11:49:29 +0000 2019,Get outside your comfort zone today to create magic.\\n#nocomfortzone #nofilter #success #motivation #successmindset\ ,"Nashville, TN"
Fri May 17 11:49:29 +0000 2019,Might fuck around at put Rich The Kid on the office speaker today \,"Brooklyn, NY"
Fri May 17 11:49:29 +0000 2019,  *broil seriously  can effing get an EDIT option \,"Cross City, FL"
Fri May 17 11:49:29 +0000 2019,Incident on #I787 NB at Exit 7E; NY 378 eastbound ,"Menands, NY"
Fri May 17 11:49:29 +0000 2019, He got a song wit meek jbalvin lil baby and Jeremih too that\ \,"Honolulu, HI"
Fri May 17 11:49:29 +0000 2019,"  Yeah it was huge! I don\ think we knew how to handle that because nothing like that had happened before.'""","Lyndon, KY"
Fri May 17 11:49:29 +0000 2019,I wannnnnnnnaaaa goooooo!!! ,"West Virginia, USA"
Fri May 17 11:49:29 +0000 2019,"Another night of garbage sleep. Let\'s do us a Friday.""'","Wisconsin, USA"
Fri May 17 11:49:28 +0000 2019, Love your tweets! A follow back would be great! \,"Hampton, VA"
Fri May 17 11:49:28 +0000 2019," I\'ll just buy there if that comes again""'","Georgia, USA"
Fri May 17 11:49:28 +0000 2019,"I\'m at Collingswood, NJ in NJ  ","Collingswood, NJ"
Fri May 17 11:49:28 +0000 2019,"How tf you get the balls to cut someone\ baby out their stomach. How?'""","Hopewell, VA"
Fri May 17 11:49:28 +0000 2019,"Thank You God.'""","Upper Darby, PA"
Fri May 17 11:49:28 +0000 2019,"One of the reasons why I\ not apart of no \ group\ is because people sick.'""","Hopewell, VA"
Fri May 17 11:49:28 +0000 2019, Only took three years with minimal results to-date.  Meanwhile tired incompetent State workers didn\ ,"West Virginia, USA"
Fri May 17 11:49:28 +0000 2019,     Congrats! Getting closer \,"Oak Point, TX"
Fri May 17 11:49:28 +0000 2019,ICYMI: FERC affirmed rule enabling storage resources to enter the wholesale market. \\n\\nThis is good news for the cli\ ,"Severn, MD"
Fri May 17 11:49:28 +0000 2019,Couldn\ agree more with this. Where was the moral outrage over the past 14 years in respect of the #JeremyKyle sho\ ,"Boston, MA"
Fri May 17 11:49:27 +0000 2019," It\'s really bad!""'","Fremont, CA"
Fri May 17 11:49:27 +0000 2019,"Father, help me to be encouraged knowing that Jesus prayed Psalm 31:5 when He was on the cross. In the midst of pai\ ","New York, USA"
Fri May 17 11:49:27 +0000 2019," This is your written warning before you get hissed at. Do not act up again.'""","Hendersonville, TN"
Fri May 17 11:49:27 +0000 2019,The time is always right to do what\'s right #RotaryInternational #DupontRotary #PeopleOfAction #BeTheInspiration\ ,"North Brunswick, NJ"
Fri May 17 11:49:26 +0000 2019,"I will luv my son more that Dj Khaled luv Asahd...... nigga that\ \ luv'""","Maryland, USA"
Fri May 17 11:49:26 +0000 2019," ever thought of powering  conference sessions using  ?'""","Brooklyn, NY"
Fri May 17 11:49:26 +0000 2019," Santos, porque fuera de corrupto y compinche de las Farc, fue el creador del esperpento JEP ","Miami, FL"
Fri May 17 11:49:26 +0000 2019," Have a great day!'""","Winchester, MO"
Fri May 17 11:49:26 +0000 2019,"#WorldHypertensionDay2019  is a day designated and initiated by The World Hypertension League, which is itself an u\ ",United States
Fri May 17 11:49:25 +0000 2019,Retweeting because this must be pinned to my timeline... \\n\\nLong Live Sabres 2018-2019 \ ,"McKinney, TX"
Fri May 17 11:49:25 +0000 2019,Really important findings with a great study design showing the importance of whole foods in a new way. Thanks for\ ,"Calverton, MD"
Fri May 17 11:49:25 +0000 2019, So sad \,"Philadelphia, PA"
Fri May 17 11:49:25 +0000 2019,"La prensa cogi\ miedo, no se atreven a cuestionar al ministro de defensa Gen.Paulino Sem ni a ning\ otro militar,\ ","Bronx, NY"
Fri May 17 11:49:25 +0000 2019,"4 example, a repr. of 1 organization who met w/ Kushner & former Homeland Security Sec K. Nielsen about a WH propos\ ","Texas, USA"
Fri May 17 11:49:25 +0000 2019,Todas las mujeres en USA deber\ ser dem\,"Corrales, Puerto Rico"
Fri May 17 11:49:25 +0000 2019,"I actually really like the bruins and wanna see them win the cup. But at the same time, I really don\ wanna see an\ ","Staten Island, NY"
Fri May 17 11:49:24 +0000 2019,"I\ be eating healthy for a month with a cheat day weekend'""","St Louis, MO"
Fri May 17 11:49:24 +0000 2019,"22 year old woman: \ abortion stuff is getting crazy. My perfectly content, nonsuicidal friends are saying that\ ","New Orleans, LA"
Fri May 17 11:49:24 +0000 2019,"I doubt any of these pro lifer\ took a look inside foster care and the sexual, physical, and verbal abuse that hap\ ","Queens, NY"
Fri May 17 11:49:24 +0000 2019, I slept so good too \,"Houston, TX"
Fri May 17 11:49:24 +0000 2019," But... but I\ an earth sign'""","Tennessee, USA"
Fri May 17 11:49:24 +0000 2019,"   The butter can be slippery.'""","Horsham, PA"
Fri May 17 11:49:24 +0000 2019,Sneak Peek!!  FUN RUN today!! We are excited!!  \ \   ,"Milford, MA"
Fri May 17 11:49:24 +0000 2019," Asi es el mas astuto truinfa..'""","Chicago, IL"
Fri May 17 11:49:23 +0000 2019,First garage sale today. I hope all this crap sells!! ,"Minnesota, USA"
Fri May 17 11:49:23 +0000 2019," One is 100% innocent. The other is usually 100% guilty (of a heinous crime)'""","Yorketown, NJ"
Fri May 17 11:49:22 +0000 2019,Obligatory Bike to Work Day selfie #biketoworkday #btwd2019. So happy that  is a perennial sponsor of this imp\ ,"Oakton, VA"
Fri May 17 11:49:22 +0000 2019,"I have a past that broke me, and also healed me. I have a present that adores me. God love me so much, energy alrea\ ","Lakewood Ranch, FL"
Fri May 17 11:49:22 +0000 2019,2020 C 6\  has priorities straight and was recognized as a  member for his work in\ ,"Charlotte, NC"
Fri May 17 11:49:22 +0000 2019,"Morning, my lovely #Luketeers   I\'m going off\ today; have a medical test this afternoon & I\'m concentrating on\ ","West Virginia, USA"
Fri May 17 11:49:22 +0000 2019, Happy Birthday \,"Dallas, TX"
Fri May 17 11:49:22 +0000 2019, Good morning bad bitch \,"Medford, MA"
Fri May 17 11:49:21 +0000 2019,I can\ think of anyone more qualified to be on the #SalemMA School Committee than  As a\ ,"Salem, MA"
Fri May 17 11:49:21 +0000 2019,Can citizens be tried in Military Tribunals?\\nTreason?\\nSedition? ,"Kettering, OH"
Fri May 17 11:49:20 +0000 2019,Freight team exploring and learning about the benefits available to them at our wonderful company. #thd #team8525\ ,The Home Depot
Fri May 17 11:49:20 +0000 2019,Today is the day. Happy Birthday to 12 Rebirth. Now streaming on bandcamp link in bio\\n\\n#12rebirth #newmusic #music\ ,"Manhattan, NY"
Fri May 17 11:49:19 +0000 2019,"Men shouldn\ make abortion laws. Democrats shouldn\ make gun laws.'""","Charleston, IL"
Fri May 17 11:49:19 +0000 2019,"Gotta knock this load out then I\ hitting the highway'""","Texas, USA"
Fri May 17 11:49:19 +0000 2019,Tough ,"Alexandria, VA"
Fri May 17 11:49:19 +0000 2019," But,  I\'m a purist. I have to watch things in order""'","Brooklyn, NY"
Fri May 17 11:49:19 +0000 2019,It\ #NationalPizzaPartyDay! \\nWho throws a pizza party like the Collegeville Italian Bakery!\\n\ more than a bak\ ,"Pennsylvania, USA"
Fri May 17 11:49:19 +0000 2019," Several lies in a row'""","Texas, USA"
Fri May 17 11:49:19 +0000 2019,"Just so everyone knows\\n- yes, someone was shot next to my building\\n- I didn\'t get shot\\n- I don\'t know if it happene\ ","Memphis, TN"
Fri May 17 11:49:19 +0000 2019,"  Right?! Sometimes you gotta make do.'""","Austin, TX"
Fri May 17 11:49:19 +0000 2019,    I\ like to get rid of some of them. \,"Orlando, FL"
Fri May 17 11:49:18 +0000 2019,"  Replace PP, (who deals with potential children) with the NRA who deals with ACTUAL childr\ ","Pennsylvania, USA"
Fri May 17 11:49:18 +0000 2019,Ver a otros sufrir me rompe el \,"Llanos, USA"
Fri May 17 11:49:18 +0000 2019," Nahh not yet. Imma check it out'""","Florida, USA"
Fri May 17 11:49:18 +0000 2019,"TGIF because I woke up feeling like I got hit by a bus. My whole body is super sore, my throat hurts, and I need more sleep.'""","College Station, TX"
Fri May 17 11:49:17 +0000 2019, ILOVEYOUMORE\,"Manhattan, NY"
Fri May 17 11:49:17 +0000 2019," Thanks. I already have. They have reached out.'""","Alpharetta, GA"
Fri May 17 11:49:17 +0000 2019,"    Arnt you sweet!'""","Reisterstown, MD"
Fri May 17 11:49:16 +0000 2019,my guy\ ,"Bryant, AR"
Fri May 17 11:49:16 +0000 2019,"my heart goes out to you'""","Georgia, USA"
Fri May 17 11:49:16 +0000 2019, Yes twitter has been VERY good to me during this time. I\'m forever grateful. \,"Manchester, MO"
Fri May 17 11:49:15 +0000 2019," Omg. Our president needs a geography, an economics, spelling, communications, and a mentally fit to serve exam.'""","Dumont, NJ"
Fri May 17 11:49:15 +0000 2019,"Life is all about being at the right places at the right time. So, same goes for the philosophy as the real life. I\ ","Lansdowne, VA"
Fri May 17 11:49:15 +0000 2019, I tried to find the last two books after using the brush twice. I think you may have a glitch . ,"University, FL"
Fri May 17 11:49:15 +0000 2019, Likewise mine. Happy birthday to everyone celebrating today!! \,"Bronx, NY"
Fri May 17 11:49:15 +0000 2019,    Is this clown with you guys???   ,"The Colony, TX"
Fri May 17 11:49:14 +0000 2019, \ Pibb\ the only coke I like!!!\,"Heath, OH"
Fri May 17 11:49:14 +0000 2019,"Is John Wick worth the hype?'""","Boston, MA"
Fri May 17 11:49:14 +0000 2019," Awesome thanks!'""","Davenport, IA"
Fri May 17 11:49:14 +0000 2019,It\ all Money \ in Like a Brinks Truck \,"Fresno, CA"
Fri May 17 11:49:14 +0000 2019,"     Don\'t get pregnant...then no issues.""'","Florida, USA"
Fri May 17 11:49:13 +0000 2019," this is the same shit  said though he did it in a much more obnoxious way. also you\ both monsters'""","Washington, DC"
Fri May 17 11:49:13 +0000 2019, Yo we were! \,"Hialeah, FL"
Fri May 17 11:49:13 +0000 2019,The only fix to what happened in the last election and what\'s going on at our intelligence agencies is to let the t\ ,"Shelby, MI"
Fri May 17 11:49:12 +0000 2019," You\ created a giant cesspool'""","Downers Grove, IL"
Fri May 17 11:49:12 +0000 2019," I WANT TO GIVE A MATCH AT UNITED WE GOD FROM LAS VEGAS'""","Odessa, TX"
Fri May 17 11:49:12 +0000 2019, HIS. MICROPHONE. IS. ON. \,"Jackson, MS"
Fri May 17 11:49:12 +0000 2019," \ you too!'""","Northport, AL"
Fri May 17 11:49:12 +0000 2019,Today World NF Awareness Day \ This is an awareness day that hits very close to home as I have Neurofibromatosis (N\ ,"Jefferson City, TN"
Fri May 17 11:49:12 +0000 2019,Is that Uncle Charlie on the background vocals of Earfquake???  \,"Baltimore, MD"
Fri May 17 11:49:12 +0000 2019,Morning run in NYC. App crashed once but overall it was really fun. #nrc ,"Manhattan, NY"
Fri May 17 11:49:12 +0000 2019,Seniors: you should be seeing a sign up sheet for your final transcripts with this week or next in advisory. We nee\ ,"Racine, WI"
Fri May 17 11:49:11 +0000 2019," What kind of dishwasher did he buy for $8K?  Jeesh!'""","Texas, USA"
Fri May 17 11:49:11 +0000 2019," Same. It\ been over a week'""","Boston, MA"
Fri May 17 11:49:11 +0000 2019,"Details are integral to great design. It really separates the pro and the hobbiest. Clients many times ask, \ tha\ ","Nashville, TN"
Fri May 17 11:49:11 +0000 2019," OMG, I cannot *believe* I spent all those years reading, researching, and writing. \\n\\nWhy did no one te\ ","Austin, TX"
Fri May 17 11:49:11 +0000 2019,Mr. President with all we know as Citizens from watching shows like Hannity the fact someone like the new director\ ,"Shelby, MI"
Fri May 17 11:49:11 +0000 2019,"Somebody gotta save peanut'""","Atlanta, GA"
Fri May 17 11:49:10 +0000 2019,Love this photo from our on campus   Staff Graduate celebration! #SNHU2019 ,"New Hampshire, USA"
Fri May 17 11:49:10 +0000 2019,"How loud and annoying can you get this morning \ \\nGoodmorning'""","Jackson, MS"
Fri May 17 11:49:10 +0000 2019,#volunteer #volunteered #volunteering #volunteerfirefighter #voluntarios #voluntad #voluntario #volunteerabroad\ ,"Manhattan, NY"
Fri May 17 11:49:10 +0000 2019,"fucc why im i rollin this early ion got shit to do'""","Houston, TX"
Fri May 17 11:49:10 +0000 2019,THIS ENTIRE THREAD.... ,"Manhattan, NY"
Fri May 17 11:49:09 +0000 2019,Well done Ted\\nGo Huskies ,"Dumont, NJ"
Fri May 17 11:49:09 +0000 2019, how do you feel about the match this Sunday?  Youngest coach in MLS history coming down to Florida for som\ ,"Groesbeck, OH"
Fri May 17 11:49:09 +0000 2019,FRIDAY M\ #tgif @ Lady Bird Lake ,"Austin, TX"
Fri May 17 11:49:09 +0000 2019,"NY so fake & it can turn u into a fake too, u have to keep your eyes/ears open & keep atleast $110 coming in everyday*'""","Brooklyn, NY"
Fri May 17 11:49:08 +0000 2019," Thank you for this.'""","Texas, USA"
Fri May 17 11:49:08 +0000 2019,Love it! ,"Carpentersville, IL"
Fri May 17 11:49:08 +0000 2019,Sleepy time #hypnotized #comedyhypnosis #projectgraduation #latenights #gradparty #wichitanorthwesthighschool @ Wic\ ,"Wichita, KS"
Fri May 17 11:49:08 +0000 2019, Thanks for this!!! Lol reminding me \,"Charlotte, NC"
Fri May 17 11:49:08 +0000 2019,"Interview today\ wish me luck'""","New Orleans, LA"
Fri May 17 11:49:07 +0000 2019,The 90s kid in me lost his mind seeing the free arcade games at Beer Wall on Penn. Y\ gotta check it out! \ ,"West Reading, PA"
Fri May 17 11:49:07 +0000 2019," Good morning and a happy Friday!'""","Antelope, CA"
Fri May 17 11:49:07 +0000 2019,Impressive group of excellent physicians!! ,"Briarcliff Manor, NY"
Fri May 17 11:49:07 +0000 2019,Yesssssss \ ,"Ohio, USA"
Fri May 17 11:49:07 +0000 2019,"  ME TOO'""","Davenport, IA"
Fri May 17 11:49:07 +0000 2019,RIP Grumpy Cat\ memes brightened many of my days\,"Jeffersonville, IN"
Fri May 17 11:49:06 +0000 2019," I have to agree with that. Although, even you have to admit, this country has never had a Presiden\ ","Illinois, USA"
Fri May 17 11:49:06 +0000 2019,"But when they persecute you in this city, flee you into another: for truly I say to you, You shall not have gone ov\ ","New York, NY"
Fri May 17 11:49:06 +0000 2019,"Las personas pueden enga\ a s\ mismas, pero Nuestro Padre Celestial, que ve las malas actitudes y la negligenci\ ","Miami, FL"
Fri May 17 11:49:05 +0000 2019,tfw making a graph is easier than writing a graf \,"Baltimore, MD"
Fri May 17 11:49:05 +0000 2019,"  #derby'""","Richmond, KY"
Fri May 17 11:49:05 +0000 2019," Only correct pick for Batman'""","Manhattan, NY"
Fri May 17 11:49:04 +0000 2019,Rip grumpy cat \,"Frederick, MD"
Fri May 17 11:49:04 +0000 2019," i would steal her ice cream this is true. should have made a. ice cream stealing category'""","Tigard, OR"
Fri May 17 11:49:04 +0000 2019,"It\ been real, Grumpy Cat. You helped cats remain a popular meme. ","Detroit, MI"
Fri May 17 11:49:04 +0000 2019,May Allah make us among those who He chooses to save from the Hellfire during Ramadan! Ameen\\n\ Share/tag with s\ ,"Bradenton, FL"
Fri May 17 11:49:04 +0000 2019,don\ even have to go into to work today (summer fridays\ yet am currently awake and heading to the office to study for finals\,"Manhattan, NY"
Fri May 17 11:49:04 +0000 2019,Forgiveness is vial to our spiritual health.\\n\\n #quote #quotes #celebraterecovery #hope #faith #Christianity #Jesus\ ,"Simpsonville, SC"
Fri May 17 11:49:03 +0000 2019,We coming for it!!! #HOME2 \  get ya tickets at \ \ @ Iclub Houst\ ,"Houston, TX"
Fri May 17 11:49:03 +0000 2019,   We rebuilt Europe for 2 reasons .1) because of WWI where The Armistice laid th\ ,"Norman, OK"
Fri May 17 11:49:03 +0000 2019,Oh hi   ,"Speedway, IN"
Fri May 17 11:49:03 +0000 2019," Dude has gone berserk.'""","Florida, USA"
Fri May 17 11:49:03 +0000 2019,"I LOVE MY LIIIIIIIFE'""","Winchester, NV"
Fri May 17 11:49:02 +0000 2019,"god damn i woke up'""","New Jersey, USA"
Fri May 17 11:49:02 +0000 2019,2019 CIF Southern Section Division finals Boys 110 High Hurdles at Murdock Stadium @ El Camino College ,"Alondra Park, CA"
Fri May 17 11:49:02 +0000 2019,"All I need is some tasty bass licks, a cool buzz and I\'m fine. I really dig it when bass players get out of the Sha\ ","Fridley, MN"
Fri May 17 11:49:02 +0000 2019,UPDATE: The teens dad says his son moved from El Salvador 2yrs ago & is focused on his studies/soccer. At this time\ ,"Houston, TX"
Fri May 17 11:49:02 +0000 2019,"   You\ the man to fix this issue.'""","Overland Park, KS"
Fri May 17 11:49:02 +0000 2019,"Congratulations,  ! Thank you for your service! #uplift #civilrights ","Georgia, USA"
Fri May 17 11:49:02 +0000 2019,Just posted a photo @ South Carolina ,"South Carolina, USA"
Fri May 17 11:49:02 +0000 2019,"#Kids library activities: 10:30am Toddler Time in #OakBluffs, 10:30-12 Discovery Days for preschoolers & 3:30-4:30p\ ","Oak Bluffs, MA"
Fri May 17 11:49:02 +0000 2019,"Lord, I confess to being quick to ask for deliverance and slow to being willing to endure affliction that resulted\ ","Texas, USA"
Fri May 17 11:49:02 +0000 2019,"DISTURBANCE - PRIORITY at 100 BLOCK OF NE 120TH AVE, PORTLAND, OR [Portland Police #PP19000161185] 03:35 #pdx911'""","Portland, OR"
Fri May 17 11:49:01 +0000 2019,btw im the livelany insider today so add the snapchat if you don\ already have it ,"Ossining, NY"
