Date,Tweet
Wed Jun 12 23:59:40 +0000 2019,    Helllll yeaaaa \,"Roseville, CA"
Wed Jun 12 23:59:40 +0000 2019,"  I also recommend this, Spencer bought it recently and so far I\ had no reaction t\ ","Denver, CO"
Wed Jun 12 23:59:40 +0000 2019,"Taking fat shit'""",T.J. Maxx
Wed Jun 12 23:59:40 +0000 2019,lil pre birthday pics \ ,Times Square
Wed Jun 12 23:59:39 +0000 2019,My chances at a Grand Slam are in serious peril with my picks ,"Colorado Springs, CO"
Wed Jun 12 23:59:39 +0000 2019,This is some damn truth. \ ,"Los Angeles, CA"
Wed Jun 12 23:59:39 +0000 2019," Now we\'re fuckin\'""'","Nashville, TN"
Wed Jun 12 23:59:39 +0000 2019," *is crying* AAAAaaaaaaAAAaaaaaaaaaaAAAaaAAAAAAAAA *starts clapping*'""","Detroit, MI"
Wed Jun 12 23:59:39 +0000 2019,I hate the heat!!!\,"Ontario, CA"
Wed Jun 12 23:59:39 +0000 2019,"Getting dressed and heading out to Bourbon St, See how they do it down south. #Earpers #EarpExpo #FightForWynonna'""","New Orleans, LA"
Wed Jun 12 23:59:39 +0000 2019," Enough rope to hang himself!!!'""","Colorado Springs, CO"
Wed Jun 12 23:59:39 +0000 2019,"Dicen que los Partidos Pol\ cuando est\ en el Poder, se derrotan Ellos mismos. El PNP va por ese camino!'""","Espinosa, Puerto Rico"
Wed Jun 12 23:59:39 +0000 2019," 16... from New Joisey, but my late father, who did a lot of cooking during my childhood, was from fami\ ","San Francisco, CA"
Wed Jun 12 23:59:39 +0000 2019,I\ having trouble breastfeeding my daughter was fine at latching at first but now it seems like she can\ or doesn\ ,"Lawton, OK"
Wed Jun 12 23:59:39 +0000 2019,"Had an urge to get my nose pierced..and i did 15 minutes ago\ no regrets'""","Phoenix, AZ"
Wed Jun 12 23:59:39 +0000 2019,"After a week of treating Pabst\ little wound with Dial soap and Neosporin, it\ still weeping a little and gets ir\ ","Los Angeles, CA"
Wed Jun 12 23:59:39 +0000 2019," We appreciate the support, please follow us so we can send your jersey.'""","Houston, TX"
Wed Jun 12 23:59:39 +0000 2019,"Wow this man is beautiful'""","Arlington, TX"
Wed Jun 12 23:59:39 +0000 2019, Reminds me of this ,"Austin, TX"
Wed Jun 12 23:59:39 +0000 2019,"      needs to be ranked too, right  ","Minneapolis, MN"
Wed Jun 12 23:59:39 +0000 2019,My daughter is gonna flip. Literally. \\n#Frozen2 \\n,"Austin, TX"
Wed Jun 12 23:59:39 +0000 2019,LOVE these super pretty face masks from dermovia -i now have a coupon code \ so you guys can save! \ (of cour\ ,"New Jersey, USA"
Wed Jun 12 23:59:39 +0000 2019,Made a 98 on my chem lab \,"North Carolina, USA"
Wed Jun 12 23:59:39 +0000 2019, That\'s the same channel that aired an entire football halftime of  a few weeks ago so clearly\ ,"North Carolina, USA"
Wed Jun 12 23:59:38 +0000 2019,"Right mental'""","Renningers, PA"
Wed Jun 12 23:59:38 +0000 2019,"Happening now at howlers_pgh. - myself, then danverstheband and steveo_tca from #philly \\n.\\n#pittsburghmusic\ ","Pittsburgh, PA"
Wed Jun 12 23:59:38 +0000 2019, I know the feeling. Well. \,"Chicago, IL"
Wed Jun 12 23:59:38 +0000 2019," Sickening rino go away'""","California, USA"
Wed Jun 12 23:59:38 +0000 2019, Weak. \,"San Marcos, TX"
Wed Jun 12 23:59:38 +0000 2019, \ \ \ ,"San Francisco, CA"
Wed Jun 12 23:59:38 +0000 2019, I love you  !!!! Right on point\,"Jenks, OK"
Wed Jun 12 23:59:38 +0000 2019,"I think I want to try contacts.'""","Florissant, MO"
Wed Jun 12 23:59:38 +0000 2019," Keeping my weight loss going (down 19lbs in seven weeks), football match and packing for two weeks\ ","Chandler, AZ"
Wed Jun 12 23:59:38 +0000 2019,"There\'s alot you can do in the lab. But if you want to learn about our world, you have to be outside. Despite havin\ ","Washington, DC"
Wed Jun 12 23:59:38 +0000 2019,"   I might be in the minority...but I prefer the pitchfork on the helmets.'""","Phoenix, AZ"
Wed Jun 12 23:59:38 +0000 2019,   which one of yall wanna take me on me? ,"Senatobia, MS"
Wed Jun 12 23:59:38 +0000 2019," Yes, I think they called it a whisper tunnel. You can whisper in one tube and hear it in another.\ ","Carrboro, NC"
Wed Jun 12 23:59:38 +0000 2019,Pip double-crossed me ,"Ann Arbor, MI"
Wed Jun 12 23:59:38 +0000 2019," I should have took him.'""","Blackwood, NJ"
Wed Jun 12 23:59:37 +0000 2019,"Reading all the comments were interesting, kinda scary lol ","Tulare, CA"
Wed Jun 12 23:59:37 +0000 2019,"My potna down the road I\ talking to em on tango'""","Fitzgerald, GA"
Wed Jun 12 23:59:37 +0000 2019,HIS. NAME. IS. TIMOTHY. HUGHES. ,"Pennsylvania, USA"
Wed Jun 12 23:59:37 +0000 2019," Get out of my city. RIGHT NOW.'""","Georgia, USA"
Wed Jun 12 23:59:37 +0000 2019,"  If its the first room you walk in a trophy room for the kids awards and MTV stuff/ library would be super cool.'""","Colorado, USA"
Wed Jun 12 23:59:37 +0000 2019," LMFAOOOOOO'""","Orlando, FL"
Wed Jun 12 23:59:37 +0000 2019,"i really need a new show to watch on netflix i feel like i\ watched everything'""","Prairie View, TX"
Wed Jun 12 23:59:37 +0000 2019,"  Same issue here'""","Lake Ridge, VA"
Wed Jun 12 23:59:36 +0000 2019, I love black n gold as a Pittsburgh fan so obiviously hate everything Boston!  So yes let\ go Blue\ ,River Pig Saloon
Wed Jun 12 23:59:36 +0000 2019," Well, slap me with bread and call me a sandwich. Guess I should have guessed you\ already been there.'""","San Francisco, CA"
Wed Jun 12 23:59:36 +0000 2019," Do you mean live stream phish or go to the phish show?'""","Kent, OH"
Wed Jun 12 23:59:36 +0000 2019,"'... say $  "".     ""\''","Los Angeles, CA"
Wed Jun 12 23:59:36 +0000 2019,"Oh, hey Adi. See what happens when you hustle for a few seconds? You might just make it to the ball.\\n\\nSeriously, Wh\ ","Cincinnati, OH"
Wed Jun 12 23:59:36 +0000 2019,Good plan. ,"Durham, NC"
Wed Jun 12 23:59:36 +0000 2019, This is a little *too* specific \ \ \,"Washington, DC"
Wed Jun 12 23:59:36 +0000 2019,Best nap ever \,"Texas, USA"
Wed Jun 12 23:59:36 +0000 2019,"   Oysters'""","Greensboro, NC"
Wed Jun 12 23:59:36 +0000 2019, Anybody got any objections?\\n\\nYou... ,"Phoenix, AZ"
Wed Jun 12 23:59:36 +0000 2019," I\ rarely had good experiences..I only like their omelets, overpriced turkey burger, and some of the cheese cake'""","Burlington, MA"
Wed Jun 12 23:59:36 +0000 2019,"I already see my influence.'""","Brooklyn, NY"
Wed Jun 12 23:59:36 +0000 2019,Way to go  Woohoo! ,"Leicester, MA"
Wed Jun 12 23:59:35 +0000 2019,"Our kite, way up there ","Ocean City, MD"
Wed Jun 12 23:59:35 +0000 2019,Fantastic event highlighting one of the biggest problems slowing cancer research: the financial burden on a patient\ ,"Bethesda, MD"
Wed Jun 12 23:59:35 +0000 2019, We can\ be used to it!  It\ heinous and I CANNOT STAND IT. He needs to be arrested for treason! This\ ,"Merrillville, IN"
Wed Jun 12 23:59:35 +0000 2019,"  It\ a proven winner for him.'""","Long Beach, CA"
Wed Jun 12 23:59:35 +0000 2019," This is the support I needed'""","Rio Grande City, TX"
Wed Jun 12 23:59:35 +0000 2019,& some people say gays are ruining the sanctity of marriage yet people like this get married and divorced for shits\ ,"San Jose, CA"
Wed Jun 12 23:59:35 +0000 2019,Ghost - Chapter Seven: New World Redro  via ,"Pennsylvania, USA"
Wed Jun 12 23:59:35 +0000 2019,"My prediction: the Bruins hoist the #StanleyCup tonight. #Game7'""","South Dakota, USA"
Wed Jun 12 23:59:35 +0000 2019,"Never Again!'""","Florida, USA"
Wed Jun 12 23:59:35 +0000 2019,"Having a desire to do something isn\ wrong. It\ what you do with that desire that matters  #passioncamp2019'""",Ocean Center Daytona Beach
Wed Jun 12 23:59:35 +0000 2019,  I prefer the halves to the fulls because for most average or better than average runners\ ,"Florida, USA"
Wed Jun 12 23:59:35 +0000 2019,Lakers really getting Zo and Ingram outta there ,"San Diego, CA"
Wed Jun 12 23:59:34 +0000 2019,"C\'mon Soroka!""'","Taylors, SC"
Wed Jun 12 23:59:34 +0000 2019, Don\ get me hype lol \,"Tampa, FL"
Wed Jun 12 23:59:34 +0000 2019,"  la independencia si no las pueden dar, acaso no se la dieron a Filipinas? pero si la gente no la pide no la dan'""","Hatillo, USA"
Wed Jun 12 23:59:34 +0000 2019,Matt making Tom laugh I\ DESTROYED ,"Atascadero, CA"
Wed Jun 12 23:59:34 +0000 2019," The one in my hands at any moment.  They\ all amazing'""","Baltimore, MD"
Wed Jun 12 23:59:34 +0000 2019, Hence the feedback \,"San Rafael, CA"
Wed Jun 12 23:59:34 +0000 2019,russian interference is 45\'s plan again plus CORRUPT McConnell tells senate they will DO NOTHING to protect 2020 el\ ,"Conroe, TX"
Wed Jun 12 23:59:34 +0000 2019,Stoked for night 2!!! ,Chaifetz Arena
Wed Jun 12 23:59:34 +0000 2019,Emma you look absolutely gorgeous in this killer dress!!!! \ \\n\ size 6 \\n\ Shop with us\ ,"West Virginia, USA"
Wed Jun 12 23:59:34 +0000 2019," It is 70 degrees and I am at a baseball game. I have zero complaints.'""","New York, USA"
Wed Jun 12 23:59:34 +0000 2019,"One of my musical heroes,  wrote one of my favorite songs that I sing all of the time! #acousticguitar\ ","High Point, NC"
Wed Jun 12 23:59:34 +0000 2019,"Needa new good show to watch. Something that\ chain watch worthy'""","Livonia, MI"
Wed Jun 12 23:59:34 +0000 2019,"I want someone goofyy'""","Bell Gardens, CA"
Wed Jun 12 23:59:33 +0000 2019,This song will always go out to my Irish gal Ciera in Sligo \ #sligogirl #closeenough #blueeyesblackhair\ ,"Prospect Park, PA"
Wed Jun 12 23:59:33 +0000 2019,"Cavs Finals Comeback Story  via  watch this every night before i fall asleep'""","Edgartown, MA"
Wed Jun 12 23:59:33 +0000 2019,   Haha keep dreaming your team is nothing but bush league players if hes so tough why\ ,"Yankton, SD"
Wed Jun 12 23:59:33 +0000 2019," No sir. Not at all.'""","Missouri, USA"
Wed Jun 12 23:59:33 +0000 2019,Eating on the back patio again tonight. \\nRibeyes & corn on the grill ,Daingerfield
Wed Jun 12 23:59:33 +0000 2019,"Every little thing that we do'""","Metairie, LA"
Wed Jun 12 23:59:33 +0000 2019," That\ true'""","Alabama, USA"
Wed Jun 12 23:59:33 +0000 2019," Warriors -2.5'""","Highland Falls, NY"
Wed Jun 12 23:59:33 +0000 2019," I\'m with you...in expense report hell at the moment.""'","San Francisco, CA"
Wed Jun 12 23:59:33 +0000 2019,They basically come in and ask RCOs (which are mainly made of homeowners) what they want and then do that. This 100\ ,"Philadelphia, PA"
Wed Jun 12 23:59:33 +0000 2019,"Damn I might fully convert to CBD'""","El Segundo, CA"
Wed Jun 12 23:59:33 +0000 2019,"I truly care how u carry ya heart'""","Carencro, LA"
Wed Jun 12 23:59:32 +0000 2019,I am just going to leave this right here! #theclownsofcongress #termlimits ,"North Carolina, USA"
Wed Jun 12 23:59:32 +0000 2019,we finally took cute pictures together \ (swipe to see the behind the scenes) @ Royal Caribbean - Anthem of the\ ,"Bayonne, NJ"
Wed Jun 12 23:59:32 +0000 2019," Rent really that cheap out there?'""","San Diego, CA"
Wed Jun 12 23:59:32 +0000 2019,"I wish this would go away'""","Georgia, USA"
Wed Jun 12 23:59:32 +0000 2019," Way to go, Kit Kat!!  Well deserved!!'""","Forsyth, GA"
Wed Jun 12 23:59:32 +0000 2019,#HappyOrganStickers #ovaachiever #i\ #apbioread2019 @ Kansas City Convention Center ,"Kansas City, MO"
Wed Jun 12 23:59:32 +0000 2019, She\ definitely one of those girls that \ been planning her wedding since she was 3\,"Austintown, OH"
Wed Jun 12 23:59:32 +0000 2019,"' So what are you going to do about it? Is there really anymore to ""investigate""?  ","Kansas, USA"
Wed Jun 12 23:59:32 +0000 2019," When a period film or show uses anachronistic language, e.g. what\'s up? Aaaargh!""'","McAllen, TX"
Wed Jun 12 23:59:32 +0000 2019," Miss you too'""","Mount Clemens, MI"
Wed Jun 12 23:59:32 +0000 2019,Also know as a complete fucking clown. ,"Garwood, NJ"
Wed Jun 12 23:59:32 +0000 2019," buddy! don\'t apply yer lipstick while driving!!! ;)""'","Illinois, USA"
Wed Jun 12 23:59:32 +0000 2019, Yea no kids and you\'re good. I am at 54k with no kids and I do fine most of the time but sometimes I\'\ ,"Walker Mill, MD"
Wed Jun 12 23:59:32 +0000 2019, \ \ \ \ \ \,"East Lansing, MI"
Wed Jun 12 23:59:32 +0000 2019,"Yep, and the NRA should love it bc even I\ planning to buy a gun. So do we really want ppl like me who are scared\ ","Culver City, CA"
Wed Jun 12 23:59:32 +0000 2019," Oh god.'""","Mystic, CT"
Wed Jun 12 23:59:32 +0000 2019,"'Want to land a job like ""Security Shift Supervisor"" at Allied Universal? Applicant tracking systems look for specif\ ","Las Vegas, NV"
Wed Jun 12 23:59:31 +0000 2019,"it\ always the old white bitches that be acting like they just can\ put the money in my hand.'""","Terrytown, LA"
Wed Jun 12 23:59:31 +0000 2019,Who is coming to see my LSU Tigers face my Texas Longhorns in September?   #Hookem\ ,"Austin, TX"
Wed Jun 12 23:59:31 +0000 2019,Time to get him on the bump! ,"Oak Grove, SC"
Wed Jun 12 23:59:31 +0000 2019,LmfAAOOOO WIN A ship & I got you ,"Tulare, CA"
Wed Jun 12 23:59:31 +0000 2019,"  this is fantastic for so many reasons!'""","Franconia, VA"
Wed Jun 12 23:59:31 +0000 2019," They aren\ for me.. lol, and I don\ really smoke anymore tbh'""","Texas, USA"
Wed Jun 12 23:59:31 +0000 2019," It looks so delicious'""","Brooklyn, NY"
Wed Jun 12 23:59:31 +0000 2019," Tell Pete that you have to. I said so. Lol'""","Ayer, MA"
Wed Jun 12 23:59:31 +0000 2019,I can die when I\ done but I ain\ done \,"Huntington Beach, CA"
Wed Jun 12 23:59:31 +0000 2019, Democrats don\'t believe people should have the right to conscientiously object to actively terminatin\ ,"Oklahoma City, OK"
Wed Jun 12 23:59:31 +0000 2019," English lit, drama history, and Western civilization.'""","Ellicott City, MD"
Wed Jun 12 23:59:31 +0000 2019,What are these unrealistic demands? ,"Southfield, MI"
Wed Jun 12 23:59:31 +0000 2019,Settling in for the #StanleyCup Final and some #NHLBruins have this set up. \\nI hope they have a miserable night.\ ,Crows Nest
Wed Jun 12 23:59:31 +0000 2019,This is great! My team is loved around the world! #KeepPounding ,"Georgia, USA"
Wed Jun 12 23:59:31 +0000 2019,Surely you can\ be serious ,"Manchester, CT"
Wed Jun 12 23:59:30 +0000 2019," love you!!!! miss you so much hopey'""","Laguna Hills, CA"
Wed Jun 12 23:59:30 +0000 2019,   I think he would get away with it\,"San Diego, CA"
Wed Jun 12 23:59:30 +0000 2019,Best mini golf course ever! Thx to  10th grade engineers and coders for letting me pretend to beat Mrs\ ,"Webster, NY"
Wed Jun 12 23:59:30 +0000 2019,I hate when I want to eat everything in sight \,"Orlando, FL"
Wed Jun 12 23:59:30 +0000 2019,"  So true, Don! Mike, you have been remarkable. I witnessed first hand your great leade\ ",Shocco Springs: Rocky Ridge
Wed Jun 12 23:59:30 +0000 2019,"Stop.  Sit down.  Take five minutes.  Jon Stewart is as real as they come.  Thank you, Jon, for never forgetting. ","Felton, CA"
Wed Jun 12 23:59:30 +0000 2019,Sufjan Stevens is our greatest living theologian.\\n\\n\ is a discipline of one\ own self-consciousness. Love is b\ ,"Lee's Summit, MO"
Wed Jun 12 23:59:30 +0000 2019," Yes! I haven\ really had any chances to watch. What episode are we watching next?'""","Grand Rapids, MI"
Wed Jun 12 23:59:30 +0000 2019,"Mike Soroka giving up runs? That doesnt make sense'""","Athens, GA"
Wed Jun 12 23:59:30 +0000 2019,"so many turtles! \ We (Chris, Liz, Kala and Blair, the C4K staff - minus Tricia who is off with new baby L) so enjo\ ","Charlottesville, VA"
Wed Jun 12 23:59:30 +0000 2019,"Who wants to clean the beach up with me?'""","Houston, TX"
Wed Jun 12 23:59:30 +0000 2019,I\ ctfu \ ,"Philadelphia, PA"
Wed Jun 12 23:59:30 +0000 2019, Wooooo Hoooooo! We enjoy good news bro. \,"Texas, USA"
Wed Jun 12 23:59:30 +0000 2019,Who wants to take up archery with me \,"New Jersey, USA"
Wed Jun 12 23:59:30 +0000 2019, of course \,"Leon Valley, TX"
Wed Jun 12 23:59:30 +0000 2019," Went on a tour with my post-doc fellowship program. It\ such a cool place!!'""","Bethesda, MD"
Wed Jun 12 23:59:30 +0000 2019,"Since we have neighbors now, our building requires a directory. ","MorphoTrak, LLC"
Wed Jun 12 23:59:29 +0000 2019,Me ,"Texas, USA"
Wed Jun 12 23:59:29 +0000 2019," Lol, season 1 is a trip!'""","New Orleans, LA"
Wed Jun 12 23:59:29 +0000 2019,Stupid shit like this is letting me know who needs to not be able to vote. If you have an answer that\'s in numbers.\ ,"Twin Rivers, NJ"
Wed Jun 12 23:59:29 +0000 2019," Those plus the wire'""","Arlington, TX"
Wed Jun 12 23:59:29 +0000 2019,"People are so ignorant!!! @ Bronx, New York ","Bronx, NY"
Wed Jun 12 23:59:29 +0000 2019,"' Did you hear about the time Sammy Davis Jr. was on ""Wheel of Fortune?"" He wanted to buy an eye.\''","Louisville, KY"
Wed Jun 12 23:59:29 +0000 2019," rinna, definitely.'""","Kennebunk, ME"
Wed Jun 12 23:59:29 +0000 2019, Hope you do it before 2020. The Democrats need to be cut off at the knees. They\'re lying and crooked\ ,"Florida, USA"
Wed Jun 12 23:59:29 +0000 2019,I lokey wanna get a Gameboy so I can Play Pok\ Yellow \,"Chicago, IL"
Wed Jun 12 23:59:29 +0000 2019,"'Now, there are plenty of places to park, but ""you just can\\\'t find it.""\''","Minneapolis, MN"
Wed Jun 12 23:59:29 +0000 2019, I would love this so much. My house is a museum of my favorite things which means people I connect with\ ,"West Des Moines, IA"
Wed Jun 12 23:59:29 +0000 2019,"shoutout to the 12 cute girls that was at Jackson State & the 4 thats there now'""","Gresham Park, GA"
Wed Jun 12 23:59:29 +0000 2019," No u!!!'""","Detroit, MI"
Wed Jun 12 23:59:29 +0000 2019,  \\nI had change the channel Mr. Matthews because it\'s REALLY frustrating & downright annoying t\ ,"St Louis, MO"
Wed Jun 12 23:59:29 +0000 2019,Jockey and  Alumni  is leading the standings at Monmouth Park with 24 winners from 97 mounts th\ ,"Westminster, MD"
Wed Jun 12 23:59:29 +0000 2019," Blues'""","Connecticut, USA"
Wed Jun 12 23:59:28 +0000 2019," Quit fucking around, do your Constitutional duty.'""","Okemos, MI"
Wed Jun 12 23:59:28 +0000 2019,"Folks, they nailed it. ",The Sylvee
Wed Jun 12 23:59:28 +0000 2019,Crossroads is definitely the place you want to be this Sunday! Dad\ are gonna\ love it!! ,"Mansfield, TX"
Wed Jun 12 23:59:28 +0000 2019,To all y\ trying to be more southern than me: Bless your heart (ps...just press the translate button). ,"Elizabethtown, KY"
Wed Jun 12 23:59:28 +0000 2019,Aye ,"Los Angeles, CA"
Wed Jun 12 23:59:28 +0000 2019,   Nothing personal but you\ the enemy. Shit I had a run in with a 60 yr old wom\ ,"Des Peres, MO"
Wed Jun 12 23:59:28 +0000 2019,Bunting also added that the city is working on building a new neighborhood center in Olde Hampton. The city neighbo\ ,"Hampton, VA"
Wed Jun 12 23:59:28 +0000 2019," Texas'""","El Paso, TX"
Wed Jun 12 23:59:28 +0000 2019,   Sounds like you just need a good bj ,"St Paul, MN"
Wed Jun 12 23:59:28 +0000 2019,"Created 39 years ago by the late computer wizard Nick DeWolf and local sculptor Travis Fulton, the famed dancing fo\ ","Aspen, CO"
Wed Jun 12 23:59:28 +0000 2019,@ me next time bud :\ ,"Tampa, FL"
Wed Jun 12 23:59:27 +0000 2019,"i just want my picture :('""","Indianapolis, IN"
Wed Jun 12 23:59:27 +0000 2019,This crazy lil Nigga be goin. ,"Brooklyn, NY"
Wed Jun 12 23:59:27 +0000 2019,"Today we honored Dr. , President of  with the Key to the City for his long & accomplished\ ","Doral, FL"
Wed Jun 12 23:59:27 +0000 2019,Just upgraded the #fannypack game! @ Royal Hawaiian Tanning Salon ,"Yelm, WA"
Wed Jun 12 23:59:27 +0000 2019,I\ do this from a distance. ,"McAllen, TX"
Wed Jun 12 23:59:27 +0000 2019,"With one, two, three channels \ at least \ having two-hour pre-game shows, thank god for that extra 23 minutes. SMH\ ","Tonawanda, NY"
Wed Jun 12 23:59:27 +0000 2019,"Suddenly I have the urge to work out'""","Oakland, CA"
Wed Jun 12 23:59:27 +0000 2019,Employees are not able to work under the influence or take medical marijuana while at work. Card holders that work\ ,"Arkansas, USA"
Wed Jun 12 23:59:27 +0000 2019,"Here we go!!! #WWENXT'""","Irmo, SC"
Wed Jun 12 23:59:27 +0000 2019,"Proud to announce that I will be partnering up with  on this build! Big things on the horizon, so y\ ","Kansas, USA"
Wed Jun 12 23:59:27 +0000 2019,That\ jus some rs .... sending \ go soak up some of the good vibes mon \ ,"San Antonio, TX"
Wed Jun 12 23:59:27 +0000 2019,"  More than that, there are 6 little souls with their Father right now and they\'re cryin\ ","Searingtown, NY"
Wed Jun 12 23:59:27 +0000 2019,#CharmingPersonified   & \ Voice\  \ Eyes on US!\ \ make BAD look oh so G\ ,"Concord, CA"
Wed Jun 12 23:59:27 +0000 2019,"pick a # between 1 & 10'""","Gulfport, MS"
Wed Jun 12 23:59:26 +0000 2019, Mood \ #boycottaverage ,"Spring Hill, TN"
Wed Jun 12 23:59:26 +0000 2019,"I hope none of y\ followed cuz you thought I\ be funny, cuz she\ got no sense of humor ","Manhattan, NY"
Wed Jun 12 23:59:26 +0000 2019,"Annoyed af'""","Pueblo, CO"
Wed Jun 12 23:59:26 +0000 2019, Meow ,"Los Angeles, CA"
Wed Jun 12 23:59:26 +0000 2019,"     Yes'""","South Carolina, USA"
Wed Jun 12 23:59:26 +0000 2019," Well,Well..Brother Marco if you doesn\ send back to Cuba \ all the Cuban SPIES you all have in Fl\ ","Hunters Creek Village, TX"
Wed Jun 12 23:59:26 +0000 2019,planning to simultaneously watch the  play on my phone and watch Tim McGraw live in concert... #LGB\ ,"Washington, DC"
Wed Jun 12 23:59:26 +0000 2019," I pray you mean the movie'""","Washington, DC"
Wed Jun 12 23:59:26 +0000 2019,Posted  \  Check out  Dope Litt Hitt on ITunes Bienvenida a Mi Planeta - Sing\ ,"Bronx, NY"
Wed Jun 12 23:59:25 +0000 2019," Yea can\'t wait""'","Miami, FL"
Wed Jun 12 23:59:25 +0000 2019,JUSTICE SYSTEM IS BROKEN ,"Austin, TX"
Wed Jun 12 23:59:25 +0000 2019,"Anybody gonna trade $SRVA tomorrow \ looks stupid interesting to see what happens intra day'""","Houston, TX"
Wed Jun 12 23:59:25 +0000 2019,"And rubbin, son, is racin. ","Indiana, USA"
Wed Jun 12 23:59:25 +0000 2019,While I\ here watching real life scenario videos !! My friends and my wife are watchig  !! M i a normal\ ,"Melbourne, FL"
Wed Jun 12 23:59:25 +0000 2019,"I\ straight up not having a good time, bro.'""","Pittsburgh, PA"
Wed Jun 12 23:59:25 +0000 2019,"  That was his shelter name and I think he wants a brand new start!!!'""","Brookings, SD"
Wed Jun 12 23:59:25 +0000 2019,"'  WE HAVE BEEN THREATING TO GET TO BOTTOM OF ""FUSION GPS"" FOR AWHILE NOW. I\\\'M  WITH U\ ","Tennessee, USA"
Wed Jun 12 23:59:25 +0000 2019," Ready for Ben Kirk  to have a breakout season...big fan of his #Section115'""","Maryville, TN"
Wed Jun 12 23:59:25 +0000 2019,"Even at a young age, it was apparent I was destined for the poultry industry ","Alabama, USA"
Wed Jun 12 23:59:25 +0000 2019,Im soo sleepy \,"Carrollwood, FL"
Wed Jun 12 23:59:25 +0000 2019,"You made my heart break, you made my heart ache.'""","San Jose, CA"
Wed Jun 12 23:59:25 +0000 2019, That wouldn\ be the first time you\ have started a ruckus lol I\ always enjoyed what you gotta say Bu\ ,"Boston, MA"
Wed Jun 12 23:59:25 +0000 2019, good morning \,"Michigan, USA"
Wed Jun 12 23:59:25 +0000 2019,Just posted a photo @ Gaylord Palms Resort & Convention Center ,"Florida, USA"
Wed Jun 12 23:59:25 +0000 2019," I tripled 3 speed limits. I understand'""","Blue Bell, PA"
Wed Jun 12 23:59:25 +0000 2019," I Fw it tough'""","Houston, TX"
Wed Jun 12 23:59:24 +0000 2019,"Can you recommend anyone for this job? Transportation Router -  #Gilroy, CA #Transportation'""","Gilroy, CA"
Wed Jun 12 23:59:24 +0000 2019,"  Violence'""","Colorado, USA"
Wed Jun 12 23:59:24 +0000 2019,"Memories Made In The Coldest Winter.'""","Florida, USA"
Wed Jun 12 23:59:24 +0000 2019,"  In the case of Somalian\'s, prosperity in the 1st World seems to be more than they can cope with.""'","Colorado, USA"
Wed Jun 12 23:59:24 +0000 2019,"Bol I\ on ft with my cuzie, & she @ da trap with her man I\ jealous af'""","Orlando, FL"
Wed Jun 12 23:59:24 +0000 2019," Who wouldn\'t? What\'s done afterward is what matters. Like using/buying false information and obtaining a FISA warrant for example???""'","South Carolina, USA"
Wed Jun 12 23:59:24 +0000 2019,"  Lmao. They\ make it out of the group for sure but it could be a 1 vs 2 tiebreaker with Sweden'""","Austin, TX"
Wed Jun 12 23:59:23 +0000 2019," Will this be on your premium snap?'""","Dayton, OH"
Wed Jun 12 23:59:23 +0000 2019,Current View. #DefeatedCreek ,Cordell Hull Reservoir Dam & Lock
Wed Jun 12 23:59:23 +0000 2019,Is it 11 yet \,"Queens, NY"
Wed Jun 12 23:59:23 +0000 2019,bruh if this anit on point i know thats usually my love life lmao ,"Metairie, LA"
Wed Jun 12 23:59:23 +0000 2019," Our reliance on fossil fuels.'""","Chicago, IL"
Wed Jun 12 23:59:23 +0000 2019,"I\'m at Taco bell in Spanish Lake, MO ","Black Jack, MO"
Wed Jun 12 23:59:23 +0000 2019,"*road'""","Lafayette, LA"
Wed Jun 12 23:59:23 +0000 2019,"My favorite way to cleanse crystals is using sage. Since my collection is slowly growing, I find it easier to use t\ ","Manhattan, NY"
Wed Jun 12 23:59:23 +0000 2019, I got you \,"Modesto, CA"
Wed Jun 12 23:59:23 +0000 2019," Schwartz'""","Jefferson City, MO"
Wed Jun 12 23:59:23 +0000 2019,"We\'re going live with another Elusive Target in Hitman 2. Today, we face The Deceivers, and I could kill for a new\ ","Delaware, USA"
Wed Jun 12 23:59:23 +0000 2019,"loved you with my all.\\nnow you don\ even care.'""","Louisville, KY"
Wed Jun 12 23:59:23 +0000 2019," I knew there was a catch.'""","Tysons Corner, VA"
Wed Jun 12 23:59:23 +0000 2019,"Dumbass in Warwick getting arrested. Drunk girlfriend (shocking, I know) starts bellyaching about it. Other drunk m\ ","Miami Beach, FL"
Wed Jun 12 23:59:23 +0000 2019," MAYBE IM WEEPING'""","Atascadero, CA"
Wed Jun 12 23:59:23 +0000 2019, \ ,"Joint Base Lewis-McChord, WA"
Wed Jun 12 23:59:22 +0000 2019,"My biggest investment always been my daughter education.\\n\\nRegistration Fee (Non-Refundable): $550 \\n\\nTuition : $14,400 a year'""","Miramar, FL"
Wed Jun 12 23:59:22 +0000 2019,Really proud of our new logo \ #SameGreatProducts @ Oasis Camel Dairy ,"California, USA"
Wed Jun 12 23:59:22 +0000 2019,"This nigga drake commented on one of Keed snippets on IG \ nigga finna bless the streets on friday'""","Memphis, TN"
Wed Jun 12 23:59:22 +0000 2019,Cold showers hit different ,"Duarte, CA"
Wed Jun 12 23:59:22 +0000 2019,What do you have today about Sudan?  ,"Patterson, CA"
Wed Jun 12 23:59:21 +0000 2019,Construction on #NewJerseyTurnpikeHudsonCountyExtension WB from East of Newark Bay Bridge to East of Interchange...,"New Jersey, USA"
Wed Jun 12 23:59:21 +0000 2019,"I\ quitting tomorrow'""","Philadelphia, PA"
