Date,Tweet
Wed Jul 03 23:59:41 +0000 2019,"'""Justice Department says it has been ordered to re-examine the census citizenship question""  ","Moon, PA"
Wed Jul 03 23:59:41 +0000 2019, Hell nah \,"Tennessee, USA"
Wed Jul 03 23:59:41 +0000 2019,Mom dukes \ ,"Myrtle Beach, SC"
Wed Jul 03 23:59:41 +0000 2019,"Getting out the house tomorrow. Been inside 2 days straight locked in my room working'""","Georgia, USA"
Wed Jul 03 23:59:41 +0000 2019,"       Okay and?'""","Canandaigua, NY"
Wed Jul 03 23:59:41 +0000 2019,"STOP THE FUCKIN HATE. YALL SHOULD BE MAD AT THE FUCKIN COUNTRY WE LIVE IN TODAY. GET FUCKIN ANGRY ABOUT THAT YOU BOO BOO THE FOOLS'""","Half Moon Bay, CA"
Wed Jul 03 23:59:41 +0000 2019,"Can\ wait to say I told y\ so'""","San Antonio, TX"
Wed Jul 03 23:59:40 +0000 2019,How amazing are these 3D renderings from  I loved working with this client and possibly love these drawi\ ,"Palm Beach Gardens, FL"
Wed Jul 03 23:59:40 +0000 2019,"Bold, but correct move ","Richmond, CA"
Wed Jul 03 23:59:40 +0000 2019, this is you when you say your busy HAHAHAHHAHA ,"Waikane, HI"
Wed Jul 03 23:59:40 +0000 2019,"So, apparently people don\ talk in cycling class.   I shall take this under advisement (perhaps). \\n I was hoping t\ ",United States
Wed Jul 03 23:59:40 +0000 2019,I\ glad you said some I had forgot! ,"Jackson, MS"
Wed Jul 03 23:59:40 +0000 2019,"  SUH-WEET!'""","St Paul, MN"
Wed Jul 03 23:59:39 +0000 2019,"   I\ been working in hotels for about 15 years and I\ gone into 3 rooms with a dead person.'""","Irving, TX"
Wed Jul 03 23:59:39 +0000 2019,   I guess he\ just above the law because nobody is doing anything to stop the abuse \,"San Diego, CA"
Wed Jul 03 23:59:39 +0000 2019," Only if you get a cool Dick Tracy villain name, like Katie Two-Dicks'""","Middleton, WI"
Wed Jul 03 23:59:39 +0000 2019, Sexy!\,"Milwaukee, WI"
Wed Jul 03 23:59:39 +0000 2019,I will make sure that was yo last meal stoopid bitch. Come up missing with no teeth ,"Nashville, TN"
Wed Jul 03 23:59:39 +0000 2019,YESSSSSSSASSSSSSSSS ,"Vacaville, CA"
Wed Jul 03 23:59:39 +0000 2019,pls go listen to queen talk about her art and the things she does and just listen to her soothing voice ty ,"Chicago, IL"
Wed Jul 03 23:59:39 +0000 2019,"Just posted a photo @ Redan, Georgia ","Redan, GA"
Wed Jul 03 23:59:39 +0000 2019, Wonder how they will spin that??\,"Virginia, USA"
Wed Jul 03 23:59:39 +0000 2019," fuck you boot'""","North Carolina, USA"
Wed Jul 03 23:59:39 +0000 2019,Welp. We just bought our Alchemy tour tickets for   soo I\ be back home again 9/12-9/15.\ ,"Denver, CO"
Wed Jul 03 23:59:38 +0000 2019, True facts \,"San Diego, CA"
Wed Jul 03 23:59:38 +0000 2019," Aight. That\ all you\ getting. Make it last you'""","Baltimore, MD"
Wed Jul 03 23:59:38 +0000 2019,Read it. Excellent job! ,"Los Angeles, CA"
Wed Jul 03 23:59:38 +0000 2019,"ENVY -  to right the giving away of our technologies by clowns, will naturally cause pain to undo stupid. Kamala Ha\ ","Ramsey, NJ"
Wed Jul 03 23:59:38 +0000 2019,"I want chips and salsa'""","Ohio, USA"
Wed Jul 03 23:59:38 +0000 2019,"I\'m inviting you to join MVPBucks, a site that lets you earn money with social media. I just earned $25.00 and you\ ","Memphis, TN"
Wed Jul 03 23:59:38 +0000 2019," So we\'re all answering NO, right?""'","Addison, IL"
Wed Jul 03 23:59:38 +0000 2019," Please put Hillary in jail!'""","Altamonte Springs, FL"
Wed Jul 03 23:59:38 +0000 2019,  Nissan \,"Houston, TX"
Wed Jul 03 23:59:38 +0000 2019,My whole mood this summer as I see and hear things: \ okay\ ,"Los Angeles, CA"
Wed Jul 03 23:59:38 +0000 2019, What it do baybee ,"Georgia, USA"
Wed Jul 03 23:59:38 +0000 2019, Yep that\ us! Thanks for taking the time to show everyone around. It helped make their experimental st\ ,"Easley, SC"
Wed Jul 03 23:59:38 +0000 2019,"I GOT THE JOB!!!'""","Bellflower, CA"
Wed Jul 03 23:59:37 +0000 2019," This is so true!!'""","Brooklyn, NY"
Wed Jul 03 23:59:37 +0000 2019,Rap   !! para pensar son nuestras causas las entra\ de seguir insertando en su cerebro la esperanza!!  HIP HOP c\ ,"Miami, FL"
Wed Jul 03 23:59:37 +0000 2019,"My mouth feeling Ight'""","New Orleans, LA"
Wed Jul 03 23:59:37 +0000 2019,  The premise of the charges are any harm that came to this woman is non-existential to the legal co\ ,"North Carolina, USA"
Wed Jul 03 23:59:37 +0000 2019,The house isn\'t brown or white. It\'s both. You and I only see one side. But that doesn\'t mean the other side doesn\'\ ,"Creve Coeur, MO"
Wed Jul 03 23:59:37 +0000 2019,"See our latest Portland, OR job and click to apply: CBB High Risk Review Regulatory Rep - Telecommute in Cincinnati\ ","Portland, OR"
Wed Jul 03 23:59:37 +0000 2019,Me in the bar when this knockout happened ,"Baltimore, MD"
Wed Jul 03 23:59:37 +0000 2019,Wednesday night \ \,"Dale City, VA"
Wed Jul 03 23:59:37 +0000 2019,My hot ass nephew hey doo \ ,"New Orleans, LA"
Wed Jul 03 23:59:37 +0000 2019,"Bruh I really do be on my phone and riding dirty like it\'s legal. God be with me fr.""'","Bunkie, LA"
Wed Jul 03 23:59:37 +0000 2019," I pass their house several times a week and saw the patrol car out there and wondered!'""","Ingalls, IN"
Wed Jul 03 23:59:37 +0000 2019,Incredible! ,"Brooklyn, NY"
Wed Jul 03 23:59:37 +0000 2019,"Little unsteady rn'""","Trenton, NJ"
Wed Jul 03 23:59:37 +0000 2019,"Thank you, Jesus. I prayed hard for this young woman. (Prosecutors drop case against Alabama woman charged with her\ ","Rockledge, FL"
Wed Jul 03 23:59:37 +0000 2019,"Want to work at Love\'s Travel Stops & Country St...? We\'re hiring in #CedarCity, UT! Click for details:  #Hospitality""'","Cedar City, UT"
Wed Jul 03 23:59:37 +0000 2019,"She waited 6 months for a vacation on the beach with her Daddy and Brother !! @ Ocean City, Maryland ","Ocean City, MD"
Wed Jul 03 23:59:37 +0000 2019,You could never go wrong with a Honda ! ,"Greensboro, NC"
Wed Jul 03 23:59:36 +0000 2019,"  lol they see others do this stuff, get triggered, and try to do it back and completely mis\ ","Weatherford, TX"
Wed Jul 03 23:59:36 +0000 2019," She\'s so freaking cutieeee!!""'","Langley Park, MD"
Wed Jul 03 23:59:36 +0000 2019,don\ do something for me if you gone have a attitude \ ian ask you to in the first place \,"Portsmouth, VA"
Wed Jul 03 23:59:36 +0000 2019,This sound be TM105 tbh but I will still be there to \ over trap beats ,"Houston, TX"
Wed Jul 03 23:59:36 +0000 2019, tea ,"Queens, NY"
Wed Jul 03 23:59:36 +0000 2019,"That would take too much time and effort !!!\\n\\n-ain\ nobody got time for that !! I\ lying some ppl got hella time to waste'""","Hemet, CA"
Wed Jul 03 23:59:36 +0000 2019,The \ RESISTANCE\ 6\ ,"Fort Worth, TX"
Wed Jul 03 23:59:36 +0000 2019,"I HAVE ONE OPENING IN THE MORNING, $50 ANY SET \","West Hattiesburg, MS"
Wed Jul 03 23:59:36 +0000 2019,"  Yikes!!'""","South Carolina, USA"
Wed Jul 03 23:59:36 +0000 2019,"    Just do not look for to many items in that thingy you use all the time haha'""","San Diego, CA"
Wed Jul 03 23:59:36 +0000 2019,What if the Warriors sign ,"Fremont, CA"
Wed Jul 03 23:59:35 +0000 2019," Train up a child.....'""","Birmingham, AL"
Wed Jul 03 23:59:35 +0000 2019,SHOULD being the key word here. ,"Elizabethton, TN"
Wed Jul 03 23:59:35 +0000 2019,"The \ majority\ are actually the loudest, most obnoxious people. ","Kings Mountain, NC"
Wed Jul 03 23:59:35 +0000 2019,I know buying fireworks is like burning your money but boy do that shit look cool\,"Lincoln, NE"
Wed Jul 03 23:59:35 +0000 2019,"Dear  can we get a  as Stang WWE Elite figure  #figlife'""","Ohio, USA"
Wed Jul 03 23:59:35 +0000 2019,  Thank you!  This is why market research is so important.  \,"Temple Terrace, FL"
Wed Jul 03 23:59:34 +0000 2019,  You\'ve been in a lot of classrooms around the country? I hate the generalizing and trashi\ ,"Indiana, USA"
Wed Jul 03 23:59:34 +0000 2019," heard you.'""","North Kensington, MD"
Wed Jul 03 23:59:34 +0000 2019," watching colton haynes shirtless in the locker rooms in teen wolf made me into the f*g i am today'""","Sacramento, CA"
Wed Jul 03 23:59:34 +0000 2019,"I don\'t make the rules of this hell site.""'","Los Angeles, CA"
Wed Jul 03 23:59:34 +0000 2019," Understood Lt. Murakami.'""","Lanoka Harbor, NJ"
Wed Jul 03 23:59:34 +0000 2019,"they all wear champion here i feel shown up'""","Edison, NJ"
Wed Jul 03 23:59:34 +0000 2019,"Just posted a photo @ Cutler Bay, Florida ","Cutler Bay, FL"
Wed Jul 03 23:59:34 +0000 2019,I mean you gotta test out the product first right? ,"Wichita, KS"
Wed Jul 03 23:59:34 +0000 2019,Nice ,"St Louis, MO"
Wed Jul 03 23:59:34 +0000 2019,"I ate too much'""",Route 66 Buffet
Wed Jul 03 23:59:33 +0000 2019,"13'""","Newport News, VA"
Wed Jul 03 23:59:33 +0000 2019," Join us Stige, make u feel like a new man\","Chesapeake, VA"
Wed Jul 03 23:59:33 +0000 2019,Y\ think the bear scene at the end of #Midsommar is just trolling The Wicker Man remake? ,"Harlingen, TX"
Wed Jul 03 23:59:33 +0000 2019," Yeah I literally wrote my parents'""","Jersey City, NJ"
Wed Jul 03 23:59:33 +0000 2019," 0 feet'""","Wyoming, MI"
Wed Jul 03 23:59:33 +0000 2019,"Simon said put your hands on ya hips, Simon said put ya hands on your knees'""","Harrison, NJ"
Wed Jul 03 23:59:33 +0000 2019,The Walt Disney Company: Cast Ariana Grande as Ariel in Disney\'s \'The Little Mermaid\' - Sign the Petition!\ ,"Queens, NY"
Wed Jul 03 23:59:33 +0000 2019,"wholesome thread :,) ","Philadelphia, PA"
Wed Jul 03 23:59:33 +0000 2019,"I am at the point in my life where I have to be extra careful with what I say with some of my friends .'""","Houston, TX"
Wed Jul 03 23:59:33 +0000 2019, Popeyes??\,"White Plains, NY"
Wed Jul 03 23:59:33 +0000 2019," Great model for KY football!'""","Sycamore, KY"
Wed Jul 03 23:59:33 +0000 2019," and PRT solves all these problems. And does so without schedules!!!'""","Mesa, AZ"
Wed Jul 03 23:59:33 +0000 2019,I found the perfect apartment - I\ have a balcony with floor to ceiling windows. And a massive roof. And a 24-hr g\ ,"Brooklyn, NY"
Wed Jul 03 23:59:32 +0000 2019," Jaaajajajajahaaajaha que tal conexi\ tenemos'""","Paradise, NV"
Wed Jul 03 23:59:32 +0000 2019," Senator. I feel like y\'all the ones looking away. Close the camps. Pass immigration reform. Abolish ICE.""'","Enterprise, AL"
Wed Jul 03 23:59:32 +0000 2019,It\ not any of my business.\,"Troy, AL"
Wed Jul 03 23:59:32 +0000 2019,"Case in point, I\ being delayed more than 20 mins today because of buses that have to accommodate every possible s\ ","Mesa, AZ"
Wed Jul 03 23:59:32 +0000 2019,this man is literally the definition of cringe ,"Corpus Christi, TX"
Wed Jul 03 23:59:32 +0000 2019,i work 7-3 tomorrow instead of 11-3 and im honestly sad \,"Red Hill, SC"
Wed Jul 03 23:59:32 +0000 2019,  Do your thing\,"Everett, WA"
Wed Jul 03 23:59:32 +0000 2019,"I\ got #USWNT for the win. I\ never doubt my team! Who\ your pick? Let me guess\ #NoGoalsNoGlory'""","Colorado Springs, CO"
Wed Jul 03 23:59:32 +0000 2019,Can\ wait to get in a relationship only to eventually be single and fuck up everyones TL with stupid tweets like \ ,"Portland, OR"
Wed Jul 03 23:59:32 +0000 2019,"Se hac\ el que no se hab\ emocionado como un hijo de puta ahahajajajaja'""","Stickney, IL"
Wed Jul 03 23:59:32 +0000 2019,There\ a dude ripped out of his damn mind next to me at the gym wearing a #USWNT shirt. That\ the effect that\ ,"Scott Township, PA"
Wed Jul 03 23:59:32 +0000 2019,After a few days of substituting local bus for my bike (too damn hot and too much pollution)...I understand why bus\ ,"Mesa, AZ"
Wed Jul 03 23:59:32 +0000 2019,   If he did it it\ illegal. Plus I\ no \ like Trump says he is. And AMEN for\ ,"Monterey, CA"
Wed Jul 03 23:59:32 +0000 2019,"If I Hear The Weezer Cover Of Africa One More Time Things Are Gonna Get Gruesome'""","Willowick, OH"
Wed Jul 03 23:59:32 +0000 2019,"'PULL UP TONIGHT !!!!!!\\nTO THE FUNNIEST ROOM IN\\nCHICAGO\ ENT PRESENTS\\n\ FUNNY PEOPLE""\\nOPEN MIC COMEDY SHOW\ ","Chicago, IL"
Wed Jul 03 23:59:32 +0000 2019,"    Not a natty bro. Besides don\'t see Brock starting over Rattler either""'","Washington, DC"
Wed Jul 03 23:59:32 +0000 2019,Delicious drink  ,Peppermill Restaurant
Wed Jul 03 23:59:32 +0000 2019,Y\ see that new ONE PUNCH MAN\,"Nebraska, USA"
Wed Jul 03 23:59:31 +0000 2019, LA based Pop artist here. Check out my video for \ I Gotta Know.\ The single/video will be out soon :) ,"Los Angeles, CA"
Wed Jul 03 23:59:31 +0000 2019,  Oml \,"Torrance, CA"
Wed Jul 03 23:59:31 +0000 2019," yes !!'""","Austin, TX"
Wed Jul 03 23:59:31 +0000 2019," This is a distraction......  don\ fall for it.'""","Arlington, MA"
Wed Jul 03 23:59:31 +0000 2019,What you expect tho honestly... ,"Philadelphia, PA"
Wed Jul 03 23:59:31 +0000 2019,I hope Malik Newman makes the team ,"Virginia, USA"
Wed Jul 03 23:59:31 +0000 2019," Omg YESSSSS!!'""","Ventura, CA"
Wed Jul 03 23:59:31 +0000 2019,It really annoys me when I get quizzed on a band just because I\ wearing their t-shirt. First of all it\ not fun\ ,"Dallas, TX"
Wed Jul 03 23:59:30 +0000 2019,"limelight'""","Murfreesboro, TN"
Wed Jul 03 23:59:30 +0000 2019, My boy Asa has been striving for improvement left and right this year. Showing the rest of us that if you\ ,"Severn, MD"
Wed Jul 03 23:59:30 +0000 2019,"Let the bender begin'""","North Carolina, USA"
Wed Jul 03 23:59:30 +0000 2019,"  I\ sick as fuck and will probs spend the holiday in bed so feel free to send tour firework snaps to me'""","Salt Lake City, UT"
Wed Jul 03 23:59:30 +0000 2019," Congratulations!! Very exciting for you..'""","Kansas, USA"
Wed Jul 03 23:59:30 +0000 2019," shmooooo'""","Indianapolis, IN"
Wed Jul 03 23:59:30 +0000 2019," Praying for One of best men god put on this earth #CoachRobe #GodBless #oneagleswings'""","Alexandria, LA"
Wed Jul 03 23:59:30 +0000 2019,"I just had breakfast for supper. Bacon, jalape\ grits, and sunny side up eggs.\\nI\ living my best life!! Granddaug\ ","Georgia, USA"
Wed Jul 03 23:59:30 +0000 2019,"Because making her part of other characters\' lineage would require a lengthy and convoluted backstory, which is stu\ ","McCandless, PA"
Wed Jul 03 23:59:30 +0000 2019,You know he had to do it to em \ ,"Memphis, TN"
Wed Jul 03 23:59:29 +0000 2019,Me & Peso like Mally & Max. Scratchy & Itchy \,"Colorado Springs, CO"
Wed Jul 03 23:59:29 +0000 2019," It made my day'""","Clifton, NJ"
Wed Jul 03 23:59:29 +0000 2019,On Wednesday\ we wear PINK \ #pink #Magenta #tmobile #seriousfun ,T-Mobile
Wed Jul 03 23:59:29 +0000 2019,"#seatwithaview  Will they be watching the bald eagles dive for food, the fireworks in the town across the river ton\ ","Middletown, CT"
Wed Jul 03 23:59:29 +0000 2019, If I was in midland I\ be hella down \,"Pecos, TX"
Wed Jul 03 23:59:29 +0000 2019,Everybody thinks it\ cool to F with fire \ do you get burned and find out you never had control\ ,"Fresno, CA"
Wed Jul 03 23:59:29 +0000 2019,"4th of July is the one day I\ fucking stoked to be an American, a better holiday doesn\ exist'""","Erie, CO"
Wed Jul 03 23:59:29 +0000 2019,"   Sadness prevails..,'""","Atlantic Beach, NC"
Wed Jul 03 23:59:29 +0000 2019," Don\ lower yourself , you are a beautiful girl \","Kissimmee, FL"
Wed Jul 03 23:59:29 +0000 2019," I thought the point of a ball pit was to hide from God'""","San Francisco, CA"
Wed Jul 03 23:59:29 +0000 2019,Way proud of emily_reyrey for crushing all 4 of her classes this past weekend at her very first competition ever! \ ,"Alabama, USA"
Wed Jul 03 23:59:28 +0000 2019,Gorgeous work very well done ,"Pearland, TX"
Wed Jul 03 23:59:28 +0000 2019,"Leonard se queda en Toronto chequeen, lamentablemente pero as\ ser\","Monacillo Urbano, USA"
Wed Jul 03 23:59:28 +0000 2019,    Oh my! I wasn\ familiar with the work and my curious mind had to see it!!! \,"San Antonio, TX"
Wed Jul 03 23:59:28 +0000 2019,   Brett I love the Cubs but shit like this makes it hard. Also isnt ste\ ,"Des Plaines, IL"
Wed Jul 03 23:59:28 +0000 2019,.....\\n\\nSuuuuuuuuuuck iiiiiiiiiiit! ,"Carolina, Puerto Rico"
Wed Jul 03 23:59:28 +0000 2019,I\ really thinking about getting an Apple Watch \,"South Carolina, USA"
Wed Jul 03 23:59:28 +0000 2019, I remember your reports from the areas that were hit the hardest by tornadoes and hurricanes and in t\ ,"Sleepy Hollow, NY"
Wed Jul 03 23:59:28 +0000 2019, You don\'t deserve to be on any ballot. You don\'t bash the flag of the country you want to lead ,"Granite Falls, WA"
Wed Jul 03 23:59:28 +0000 2019,Man I\ sooo mad right now... \\n\\nAh whole rock head won the V.I.P tickets to see  \,"New Orleans, LA"
Wed Jul 03 23:59:28 +0000 2019,Family bonding- playing Exploding Kittens while getting ready for fireworks to explode in the sky! @ Brookdale Park ,"Verona, NJ"
Wed Jul 03 23:59:28 +0000 2019,Holy ,"Providence, RI"
Wed Jul 03 23:59:28 +0000 2019,"Ready for the 4 of July? Pre fireworks\ #fireworks #hudsonriver #4july \ @ West New York, New Jersey ","West New York, NJ"
Wed Jul 03 23:59:27 +0000 2019,"A black mermaid isn\ unrealistic at all, it\ actually quite the opposite. I don\ know any white mermaids that ge\ ","Dallas, TX"
Wed Jul 03 23:59:27 +0000 2019," I wish that were me w/real money lol'""","Las Vegas, NV"
Wed Jul 03 23:59:27 +0000 2019,"Interested in a job in #Philadelphia, PA? This could be a great fit: ","Philadelphia, PA"
Wed Jul 03 23:59:27 +0000 2019,You be throwing that shit back like it\ a Thursday \,"Columbus, OH"
Wed Jul 03 23:59:27 +0000 2019,She so cute \ ,"Tallahassee, FL"
Wed Jul 03 23:59:27 +0000 2019,  And maybe some stockpiling of bottles for the upcoming shortage?!\\n\\nIs this a big enough\ ,"Wylie, TX"
Wed Jul 03 23:59:27 +0000 2019,"I\'m at Pizza & Beer of Richmond in Richmond, VA ","Richmond, VA"
Wed Jul 03 23:59:27 +0000 2019,An\ ,"Irving, TX"
Wed Jul 03 23:59:27 +0000 2019,99% just tells me there\ doubt. ,"Ladera Heights, CA"
Wed Jul 03 23:59:27 +0000 2019,     who wears short shorts \,"Manhattan, NY"
Wed Jul 03 23:59:27 +0000 2019," Freak smh'""","Queens, NY"
Wed Jul 03 23:59:27 +0000 2019,just found out that i have to actually talk to boys and not have trust issues to get a boyfriend  ,"Oklahoma, USA"
Wed Jul 03 23:59:27 +0000 2019, No haha I would be way too nervous. I don\ handle rejection well ,"Las Vegas, NV"
Wed Jul 03 23:59:27 +0000 2019,"At work today one of my kiddos was trying his best to convince me that Rey is a Skywalker. His argument was that she\ powerful in the force'""","Lake Zurich, IL"
Wed Jul 03 23:59:27 +0000 2019, Don\ let him get involved. He wants to kill the Kurds. #FreeKurdistan ,"Boca Raton, FL"
Wed Jul 03 23:59:26 +0000 2019,A nice reliable automobile. ,"Madison, MS"
Wed Jul 03 23:59:26 +0000 2019,#MoheganSun #MixtapeTour @ Mohegan Sun Arena ,"Montville, CT"
Wed Jul 03 23:59:26 +0000 2019," It ain\ even in our paycheck to worry about it'""","Huntsville, TX"
Wed Jul 03 23:59:26 +0000 2019,The man\ got a point. Border patrol is law enforcement. You can\ make them provide humanitarian aide. The Dems co\ ,"San Francisco, CA"
Wed Jul 03 23:59:26 +0000 2019," jk all we did was rant about politics ROMANTIC AMIRITE'""","Paducah, KY"
Wed Jul 03 23:59:26 +0000 2019," Not even close.'""","Brownwood, TX"
Wed Jul 03 23:59:26 +0000 2019,#SET\ ,"Goodyear, AZ"
Wed Jul 03 23:59:26 +0000 2019,#happybirthday #oceangrove #fourthofjuly #fourthofjulyweekend @ Ocean Grove Boardwalk ,"Ocean Grove, NJ"
Wed Jul 03 23:59:26 +0000 2019,Happy Birthday ,"Brooklyn, NY"
Wed Jul 03 23:59:26 +0000 2019," My local team was moved to North Carolina'""","Attica, NY"
Wed Jul 03 23:59:26 +0000 2019,A repeat? Yes it is! But I have NOT Watched it #PressYourLuck ,"Erwin, NC"
Wed Jul 03 23:59:26 +0000 2019," Beat like they stole something!'""","Columbus, OH"
Wed Jul 03 23:59:26 +0000 2019," Damn.  How the trees feel?  Cold blooded. Smh'""","Manhattan, NY"
Wed Jul 03 23:59:25 +0000 2019,"We\'re hiring in El Segundo, CA! Click the link in our bio to apply to this job and more: Software Engineer, Mid at\ ","El Segundo, CA"
Wed Jul 03 23:59:25 +0000 2019,I suddenly want to go floating.... ,"Dinuba, CA"
Wed Jul 03 23:59:25 +0000 2019,"Want to work at FAA? We\'re hiring in Memphis, TN! Click for details:  #aviation #WomenSTEM""'","Memphis, TN"
Wed Jul 03 23:59:25 +0000 2019,"Now that is seems #Instagram is back, we\ just gonna leave this right here... \ ","Chattanooga, TN"
Wed Jul 03 23:59:25 +0000 2019,"Boys on the west side are hot as helllll but have the worst personalities'""","Mar Vista, Los Angeles"
Wed Jul 03 23:59:25 +0000 2019," Happy Birthday!'""","Philadelphia, PA"
Wed Jul 03 23:59:25 +0000 2019, Feed me ,"Norristown, PA"
Wed Jul 03 23:59:25 +0000 2019,"          Fake news'""","Seabrook, TX"
Wed Jul 03 23:59:25 +0000 2019," It isn\'t perfect, but j thought it was really enjoyable.""'","Wisconsin, USA"
Wed Jul 03 23:59:25 +0000 2019," Aww thanks Sarah xoxo happy 4th weekend to u'""","Tampa, FL"
Wed Jul 03 23:59:25 +0000 2019,"   I\ just saying there\ easier ways to get rid of the things, without photographic evidence.'""","Wyoming, USA"
Wed Jul 03 23:59:25 +0000 2019,My heart \ ,"Pleasure Ridge Park, KY"
Wed Jul 03 23:59:24 +0000 2019,"  It would be funny if neo-Nazis adopted the rainbow flag.'""","Troutdale, OR"
Wed Jul 03 23:59:24 +0000 2019," Yes, but the idea that everyone has that same opportunity is a fallacy. America has had great highs bu\ ","Little Rock, AR"
Wed Jul 03 23:59:24 +0000 2019," by then humans will have been extinguished so I won\ have to have kids'""","Winter Garden, FL"
Wed Jul 03 23:59:24 +0000 2019," Was the AC on?'""","Hays, KS"
Wed Jul 03 23:59:24 +0000 2019,"can\ tell if i got it, but i stay on it'""","Mount Vernon, VA"
Wed Jul 03 23:59:24 +0000 2019," while the sentiment of #WalkAwayFromNike is a nice slogan, what about college athletes/teams who\ uniform\ ","Lake Oswego, OR"
Wed Jul 03 23:59:24 +0000 2019,"    Nice spot #sismo'""","Apple Valley, MN"
Wed Jul 03 23:59:24 +0000 2019,  \,"Arlington, TX"
Wed Jul 03 23:59:24 +0000 2019," Hey Coach Bernardi great to see you on Twitter. How have you been?'""","Long Beach, CA"
Wed Jul 03 23:59:24 +0000 2019,"  Yup.  Thank ya!'""","Nashville, TN"
Wed Jul 03 23:59:24 +0000 2019,"  Yeayyy betul tu encik rapid.'""","Texas, USA"
Wed Jul 03 23:59:24 +0000 2019,Switching from Spring to Summer. Not finished yet - but fun! Swipe to see more - and my beautiful Spring grouping.\ ,"Virginia, USA"
Wed Jul 03 23:59:24 +0000 2019,"'  Luckily  doesn\\\'t cater to followers who use the term ""keister"" present day.\''","Tucson, AZ"
Wed Jul 03 23:59:24 +0000 2019,Cap\,"South Holland, IL"
Wed Jul 03 23:59:24 +0000 2019,Happy 243rd Birthday America! Wishing everyone a wonderful Fourth of July with some all-American works of art by Ch\ ,"Houston, TX"
Wed Jul 03 23:59:24 +0000 2019,How can you feel so alone when you are surrounded by so much beauty? #vacationmode #northwoodsmaine #GodsCountry\ ,"Maine, USA"
Wed Jul 03 23:59:23 +0000 2019,Everyone always stops me and gives me shit every time I come to the beach \,"Santa Monica, CA"
Wed Jul 03 23:59:23 +0000 2019,"happy 24th year, Ciara\ @ Canyon Lake, Texas ","Canyon Lake, TX"
Wed Jul 03 23:59:23 +0000 2019,ok though :/ ,"Zion, IL"
Wed Jul 03 23:59:23 +0000 2019," Higher Consciousness I would gather!'""","Greenbelt, MD"
Wed Jul 03 23:59:23 +0000 2019,"A lil 2 steppin tonight'""","San Antonio, TX"
Wed Jul 03 23:59:23 +0000 2019, Thank youuuu \,"Greensboro, NC"
Wed Jul 03 23:59:23 +0000 2019,Bitches making bank... BARS ,"League City, TX"
Wed Jul 03 23:59:23 +0000 2019,Great food for thought tonight ,"Indianapolis, IN"
Wed Jul 03 23:59:23 +0000 2019,  Or Brains \,"Florida, USA"
Wed Jul 03 23:59:23 +0000 2019,"modernity has failed us, and I\ love it if we made it.'""","Pasadena, CA"
Wed Jul 03 23:59:22 +0000 2019,"Drinking McDonald\ sprite with no ice just to feel something'""","Brooklyn, NY"
Wed Jul 03 23:59:22 +0000 2019," I don\ care about his play, these videos are what turned me around on him'""","Oakton, VA"
Wed Jul 03 23:59:22 +0000 2019,Nike Pulls Betsy Ross Flag Sneakers After Colin Kaepernick Complains They\'re Offensive  ,"Huntersville, NC"
Wed Jul 03 23:59:22 +0000 2019,"I fucking fit into 2XL shirts now. Omfg. This is amazing. And it doesn\'t just fit, it\'s even loose! I almost fucking cried y\'all.""'","Paradise, NV"
Wed Jul 03 23:59:22 +0000 2019,"Drinking my life away cause I don\ see anything better to do with it rn'""","Chicago, IL"
Wed Jul 03 23:59:22 +0000 2019,"I really be going thru it bruh....you wouldn\ be able to tell from the outside looking in tho'""","Little Rock, AR"
Wed Jul 03 23:59:22 +0000 2019,And I just adore having the privilege of being a black woman ,"Oak Bluffs, MA"
Wed Jul 03 23:59:22 +0000 2019," Callaway too'""","Queens, NY"
Wed Jul 03 23:59:22 +0000 2019,Un saludo a Yanira Santiago (ex jugadora de las Criollas de Caguas del volleyball \ profesional de Puerto Rico \ ,"Irving, TX"
Wed Jul 03 23:59:22 +0000 2019,"real bitch ion be wit all dat drama'""","Atlanta, GA"
Wed Jul 03 23:59:21 +0000 2019," CHILL VIBES CHILL CHILL'""","Bohemia, NY"
Wed Jul 03 23:59:21 +0000 2019,"   Aren\'t we all...""'","Oakland, CA"
Wed Jul 03 23:59:21 +0000 2019,"  Dead ass'""","Queens, NY"
Wed Jul 03 23:59:21 +0000 2019, I put my mind to it then I put the grind to it. \,"Houston, TX"
Wed Jul 03 23:59:21 +0000 2019,my motto #be #kind @ Roosevelt Row Arts District ,"Phoenix, AZ"
Wed Jul 03 23:59:21 +0000 2019,"I hate problematic people, people that will start shit to have something to tweet about , yeah, them\","Country Club, FL"
Wed Jul 03 23:59:21 +0000 2019,"*havent been around'""","Chalmette, LA"
Wed Jul 03 23:59:21 +0000 2019,santa monica \ ,"Anaheim, CA"
Wed Jul 03 23:59:21 +0000 2019," Nothing Hill, London, UK'""","Durham, NC"
Wed Jul 03 23:59:21 +0000 2019,"I\'m at Fort Collins Country Club in Fort Collins, CO w/   ","Fort Collins, CO"
Wed Jul 03 23:59:20 +0000 2019," #Hardball My Thought\'s, Which Means Democrats At #MuellerHearing, Has To Make The Case To America  The\ ",United States
Wed Jul 03 23:59:20 +0000 2019," he is my HEART !'""","Virginia, USA"
Wed Jul 03 23:59:20 +0000 2019,"#business Request to offer witness contract to BD Spouse, Kelly Lindner, Tammy Chase & Willibey Law Firm. ty ","Raytown, MO"
