Date,Tweet
Sat May 11 00:05:15 +0000 2019,  People who are a danger to society are given bail everyday. I was one of them for TWENTY\ ,"Staten Island, NY"
Sat May 11 00:05:15 +0000 2019, and his trade war are bad for Missouri\ farmers. The  blindly follows this administra\ ,"Liberty, MO"
Sat May 11 00:05:15 +0000 2019, i\ weak\,"Houston, TX"
Sat May 11 00:05:15 +0000 2019,     Thick Neck Expert! ,"Indianapolis, IN"
Sat May 11 00:05:15 +0000 2019,Southern women are just on a whole nother level \,"Georgia, USA"
Sat May 11 00:05:15 +0000 2019,"        #GPfamily'""","Vista, CA"
Sat May 11 00:05:15 +0000 2019, You\ my hero  \,"Lake Butler, FL"
Sat May 11 00:05:15 +0000 2019,O lokinho ,"Spokane, WA"
Sat May 11 00:05:15 +0000 2019," I have feelings for you'""","Paradise, NV"
Sat May 11 00:05:15 +0000 2019," Te lo voy a mandar a IG'""","Baltimore, MD"
Sat May 11 00:05:14 +0000 2019,Guess who\ wearing this same suit tomorrow at my other graduation? @ McGuirk Alumni Stadium ,"Hadley, MA"
Sat May 11 00:05:14 +0000 2019,         Con\ ,"Redding, CA"
Sat May 11 00:05:14 +0000 2019,"Imagine going to prison for weed possession and then getting out years later to weed being legal.\\nThat\ how fucked this system is'""","North Carolina, USA"
Sat May 11 00:05:14 +0000 2019,Thoughts and prayers to Dee Gordon. I hope his family is doing OK after a baseball hit him on the wrist. Amazing he\ ,"Staten Island, NY"
Sat May 11 00:05:14 +0000 2019,"  bro I looked hella good like bye-'""","Ontario, CA"
Sat May 11 00:05:13 +0000 2019," NAh I found this on someone ig page a long time ago lol'""","Norman, OK"
Sat May 11 00:05:13 +0000 2019,What an interesting evening \,"Georgia, USA"
Sat May 11 00:05:13 +0000 2019,At six weeks you are a size of a poppyseed. Poppyseeds don\ have a heartbeat. More times than not a heartbeat isn\ ,"North Charleston, SC"
Sat May 11 00:05:13 +0000 2019," Hell idk , I jus know every time I try and stop I\ almost face to face with Jesus'""","Oklahoma City, OK"
Sat May 11 00:05:13 +0000 2019,Let\ get this W!!! Closest thing to watching the 96\ Bulls #warriors #oakland #nba #stephcurry @ Port of Oakland ,"Oakland, CA"
Sat May 11 00:05:13 +0000 2019," Hope he goes to jail like Manafort did.'""","Worland, WY"
Sat May 11 00:05:13 +0000 2019,Y\ niggas sus for trying that filter smh \,"Austin, TX"
Sat May 11 00:05:13 +0000 2019,I have friends that do this and it makes me cringe ,"Texas, USA"
Sat May 11 00:05:13 +0000 2019,"   This stupid'""","Buffalo, NY"
Sat May 11 00:05:13 +0000 2019,this never gets old \ ,"San Antonio, TX"
Sat May 11 00:05:13 +0000 2019,When your uncle buys you a Verlander jersey as a late graduation gift >> \,"Houston, TX"
Sat May 11 00:05:12 +0000 2019,Still time to party at Pegasus in Tampa for a live Metal show.  #metalbands #rockbands #pegasuslounge813\ ,"Lake Magdalene, FL"
Sat May 11 00:05:12 +0000 2019, Really questioning a lot rn. You don\ have to be so *dog*matic. We are talking about cats. Cat paw\ ,"Salt Lake City, UT"
Sat May 11 00:05:12 +0000 2019,"Welcome to the meat show, the freak show'""",Chick-Fil-A
Sat May 11 00:05:12 +0000 2019," Cute lol'""","Cuyahoga Falls, OH"
Sat May 11 00:05:12 +0000 2019,"I need a margarita,  everyone is stressing me out'""","San Jose, CA"
Sat May 11 00:05:12 +0000 2019,"So, in addition to watching a historic re-enactment of the Golden Spike and hearing a nice speech by Jon Meacham, I\ ","Salt Lake City, UT"
Sat May 11 00:05:12 +0000 2019," Gave the top team a great battle!!! Proud of the Jags!!!'""","Germantown, MD"
Sat May 11 00:05:12 +0000 2019,   Ahaha a but it it affecting you. So why do you care so much dude honestly you w\ ,"Lakewood, CO"
Sat May 11 00:05:12 +0000 2019,I went from being on academic probation to being placed on the Deans list! Hard work pays off!\,"Yakima, WA"
Sat May 11 00:05:12 +0000 2019,Longfellow Idol 2019 We are ready and the judges are ready for us!  Reyes and Jake ,"Albuquerque, NM"
Sat May 11 00:05:12 +0000 2019,"Cherokee Mustang-Sonoma, sounds about right ","Oklahoma City, OK"
Sat May 11 00:05:12 +0000 2019,"Bow wow biggest comeback of 2019'""","Columbus, GA"
Sat May 11 00:05:12 +0000 2019,I just copyrighted a logo \,"Carson, CA"
Sat May 11 00:05:12 +0000 2019," Oh boy'""","McKinney, TX"
Sat May 11 00:05:12 +0000 2019,#TheAmazingTSB Schafinator18 ,"West Chester, OH"
Sat May 11 00:05:11 +0000 2019,in 1 year I will be at work today.... #sigh ,"Chula Vista, CA"
Sat May 11 00:05:11 +0000 2019,Get out my pockets ! \,"Matawan, NJ"
Sat May 11 00:05:11 +0000 2019, Inspirational!\,"Missouri, USA"
Sat May 11 00:05:11 +0000 2019,Holy shit. ,"Temple, TX"
Sat May 11 00:05:11 +0000 2019,Nailed it \ ,"Seattle, WA"
Sat May 11 00:05:11 +0000 2019," That is R I D I C U L O U S. What kind of special dipshit supports Mike Gravel anyway, he\'s such a terrible person lol""'","Brooklyn, NY"
Sat May 11 00:05:11 +0000 2019,10K this weekend. \ ,"Queens, NY"
Sat May 11 00:05:11 +0000 2019,"Rockets \ force a game 7or nah? \ #Rockets #FearTheBeard'""","Los Angeles, CA"
Sat May 11 00:05:11 +0000 2019,T5 | Titans walk to load the bases. Legend singles on an 0-2 count & drive in 2. 9-7. Coach Darr comes to make a pi\ ,"Colorado, USA"
Sat May 11 00:05:10 +0000 2019,I\'d bet you anything at least one of these guys is named Brad or Chad ,"Parkersburg, WV"
Sat May 11 00:05:10 +0000 2019,"  So true.'""","Upper Arlington, OH"
Sat May 11 00:05:10 +0000 2019,"Silver Beach WA Fri May 10th PM Forecast: TONIGHT Mostly Clear Lo 55 SATURDAY Sunny Hi 75'""","Washington, USA"
Sat May 11 00:05:10 +0000 2019,"This #Accounting job might be a great fit for you. Click the link in our bio to see it and more. Staff Accountant at RemX #SanDiego, CA'""","San Diego, CA"
Sat May 11 00:05:10 +0000 2019,"See our latest Anaheim, CA job and click to apply: Account Executive Anaheim -  #tech #edtech'""","Anaheim, CA"
Sat May 11 00:05:10 +0000 2019,103 floors looking down is not #joke can you tell my knees are shaking? \ #skydeck #chicago\ ,"Chicago, IL"
Sat May 11 00:05:10 +0000 2019,"Accountemps is hiring in #LasVegas, NV! Click the link in our bio to apply: Accounts Payable Clerk #Accounting'""","Las Vegas, NV"
Sat May 11 00:05:10 +0000 2019,"Interested in a job in #Kent, WA? This could be a great fit. Click the link in our bio to apply: Sr. Accountant at Accountemps #Accounting'""","Kent, WA"
Sat May 11 00:05:10 +0000 2019,The irony in saying \ closed minded\ at the end of this tweet has me dying \ ,"Port Arthur, TX"
Sat May 11 00:05:09 +0000 2019,"I\'m at Little Creek Road and Old Ocean View in Norfolk, VA ","Norfolk, VA"
Sat May 11 00:05:09 +0000 2019,"pulled up to the crib in philly and our host immediately offers us beer and horchata.'""","Philadelphia, PA"
Sat May 11 00:05:09 +0000 2019,"i convince myself about too much.'""","Roanoke, VA"
Sat May 11 00:05:09 +0000 2019," Your existence has changed a life by now, made someone\ day brighter, put a smile on someone\ face\ ","Aventura, FL"
Sat May 11 00:05:09 +0000 2019,Her craven betrothal to trumpism is crystal clear ,"Margate, FL"
Sat May 11 00:05:09 +0000 2019, Just watch em im this next phase when Feige let\ the creatives go bat shit crazy \,"Los Angeles, CA"
Sat May 11 00:05:09 +0000 2019, I definitely always check behind the shower curtain and in the back seat of my car. But like what does one\ ,"Los Angeles, CA"
Sat May 11 00:05:09 +0000 2019,"Where Do Middle Grade Authors Get Ideas?   #mglit #kidlit #amwriting'""","Napa, CA"
Sat May 11 00:05:09 +0000 2019,Y\'all  is simply GORGEOUS tonight and she is so sweet. #Becoming #MichelleObama ,BB&T Center
Sat May 11 00:05:09 +0000 2019,Same ,"New Bedford, MA"
Sat May 11 00:05:08 +0000 2019," Ven pa aca'""","Queens, NY"
Sat May 11 00:05:08 +0000 2019,"Collective Arts Hazy State on tap now.   #BeerMenus'""","Queens, NY"
Sat May 11 00:05:08 +0000 2019,Your boy got accepted AGAIN in the #Embers4All test! Just thought I would let you all know. \ ,"Keller, TX"
Sat May 11 00:05:08 +0000 2019,Johnnie Mercer\ pier ~at night~ ,"North Carolina, USA"
Sat May 11 00:05:08 +0000 2019," Yum'""","Alabama, USA"
Sat May 11 00:05:08 +0000 2019," Yeah, bout that \ guuurl, you were ROBBED!! That damn  \ kidding, luv her too \ #toptwo #dragrace'""","Springville, UT"
Sat May 11 00:05:08 +0000 2019,I say REMOVE HER from office!!!  She HATES. America and our duly elected President.  And is willing to undermine th\ ,"Roswell, GA"
Sat May 11 00:05:08 +0000 2019,"I really don\'t understand smh""'","Hattiesburg, MS"
Sat May 11 00:05:08 +0000 2019,Holy cow\ ,Hard Eight BBQ
Sat May 11 00:05:08 +0000 2019,Steph Curry could\ avoided all this by being polyamorous \,"Georgia, USA"
Sat May 11 00:05:08 +0000 2019, Hey Lt. Aszneth welcome back! \,"Lanoka Harbor, NJ"
Sat May 11 00:05:08 +0000 2019,"Anyone have some spare serotonin?'""","Hobbs, NM"
Sat May 11 00:05:08 +0000 2019,I\ so overwhelmed and this isn\ even my prom \,"Los Angeles, CA"
Sat May 11 00:05:08 +0000 2019,Reasons or fantasy ,"Milwaukee, WI"
Sat May 11 00:05:08 +0000 2019,i need mfs to smoke wit in houston \,"Texas, USA"
Sat May 11 00:05:08 +0000 2019,Happening now!!\\n\\n#papakenoscrossroads \\n#livemusic @ Papa Keno\'s Pizzeria & Bar - Crossroads KC ,"Kansas City, MO"
Sat May 11 00:05:08 +0000 2019,#NewProfilePic DisneyLand \ ,"Temecula, CA"
Sat May 11 00:05:07 +0000 2019,RECAP:  staves off elimination with 10-9 walk-off win over Saint Mary\ #OlePride #UmYahYah #MIAC\ ,"Arden Hills, MN"
Sat May 11 00:05:07 +0000 2019,Big daddy\,Big Daddy's Dish
Sat May 11 00:05:07 +0000 2019,I just voted for the #AllStarRace #FanVote! Vote daily for your favorite driver!    ,"Colorado, USA"
Sat May 11 00:05:07 +0000 2019,"Finally the new season of #AgentsOfSHIELD'""","Indianapolis, IN"
Sat May 11 00:05:07 +0000 2019,  you are so beautiful  \,"Ontario, CA"
Sat May 11 00:05:07 +0000 2019," I friggen miss you more ):'""","Westland, MI"
Sat May 11 00:05:07 +0000 2019,"My new growth sooo real lol I need my locs retwisted but I\ thiggin lol'""","Georgia, USA"
Sat May 11 00:05:07 +0000 2019,"#Bernie2020\\nExactly how you turn a super red state blue\\nYou\'re the man,  Original OG\\nSanders: I C\ ","Mabú, Puerto Rico"
Sat May 11 00:05:07 +0000 2019,"  Thank you so much!'""","Broken Arrow, OK"
Sat May 11 00:05:07 +0000 2019,!!!! ,"Phoenix, AZ"
Sat May 11 00:05:07 +0000 2019," Yep, that\ me!\","Warren, MI"
Sat May 11 00:05:06 +0000 2019, I\ bet on the talent. I think he is the best hitter in the minors. An injury to 1st or OF or DH could\ ,"Stamford, CT"
Sat May 11 00:05:06 +0000 2019," Thats just mopping under the fridge lol'""","Fairfax, VA"
Sat May 11 00:05:06 +0000 2019,"' You don\\\'t think he is ""brave?""\''","Stow, OH"
Sat May 11 00:05:06 +0000 2019,"  Loved your interview on Finebaum yesterday, plus you\'re right.""'","Alabama, USA"
Sat May 11 00:05:06 +0000 2019,#Moonwatch\\nOne giant celebration! \\n ,"Orlando, FL"
Sat May 11 00:05:06 +0000 2019,"Trying to figure out what to take out of the freezer for Sunday dinner. Can\'t decide between a road or meatloaf.""'","Ohio, USA"
Sat May 11 00:05:06 +0000 2019,"my aesthetic is changing i can feel it'""","Philadelphia, PA"
Sat May 11 00:05:06 +0000 2019,"  You hate it too??'""","Alabama, USA"
Sat May 11 00:05:06 +0000 2019,I hope that tonight is a chance to kick start our season. Douse the negativity going around and build on the atmosp\ ,"Scottsdale, AZ"
Sat May 11 00:05:06 +0000 2019," Killing baby girls by abortion #ProLife'""","Austin, TX"
Sat May 11 00:05:06 +0000 2019,"In Atlanta for Mother\ Day weekend'""","Atlanta, GA"
Sat May 11 00:05:05 +0000 2019,"On nitro its got a very light body, not as creamy as expected. Subtle hoppiness and sweetness with a smooth and dry\ ","Philadelphia, PA"
Sat May 11 00:05:05 +0000 2019,"*_Por medio de lo que Dios ha creado, todos podemos conocerlo, y tambi\ podemos ver su poder. As\ que esa gente no\ ","Fayetteville, GA"
Sat May 11 00:05:05 +0000 2019,"So what\ really wrong with wentz!!!!'""","Maryland, USA"
Sat May 11 00:05:05 +0000 2019,"Just posted a photo @ Baltimore, Maryland ","Baltimore, MD"
Sat May 11 00:05:05 +0000 2019, Loved Knight Rider and Kitt\,"Novi, MI"
Sat May 11 00:05:05 +0000 2019,"Stay humble. Like really. Stay humble it\ just a better way.'""","Brooklyn, NY"
Sat May 11 00:05:05 +0000 2019,    Y\'all fought over Toledo? ,"Virginia, USA"
Sat May 11 00:05:05 +0000 2019," DIS ABOUT YOU! YOU KNOW IT!'""","Florida, USA"
Sat May 11 00:05:05 +0000 2019," no lo vas a perder... solo tendr\ un hoodie nuevo en el cual voy a dormir'""","Ponce, USA"
Sat May 11 00:05:05 +0000 2019,"i don\ really do well not being in charge'""","Sacramento, CA"
Sat May 11 00:05:05 +0000 2019,  I believe I can fly... I believe I can touch the sky... \,"Pennsylvania, USA"
Sat May 11 00:05:05 +0000 2019,Hazy & honey! - Drinking a Wheatstone Bridge by  @ Nolo\'s Kitchen & Bar  \ ,"Minneapolis, MN"
Sat May 11 00:05:05 +0000 2019," Thanks Bro I can\'t wait""'","Madera, CA"
Sat May 11 00:05:04 +0000 2019,Enough to pay off my student loans for sure lol ,"Murray, KY"
Sat May 11 00:05:04 +0000 2019, Oh Roire...\\nAn n\' parye non \,"Atlanta, GA"
Sat May 11 00:05:04 +0000 2019,"  Permanently black and blue for you'""","Orem, UT"
Sat May 11 00:05:04 +0000 2019,Extra innings between Orange County and Conley! \,"North Carolina, USA"
Sat May 11 00:05:04 +0000 2019,Drinking  The Converter by  @ Chain Reaction Brewery \ ,"Denver, CO"
Sat May 11 00:05:04 +0000 2019,Get tickets to my performance at Miami LIVE HERE - ,"Sunrise, FL"
Sat May 11 00:05:04 +0000 2019,"4.2 magnitude #earthquake. 28 km from Cohoe, AK, #UnitedStates ","Alaska, USA"
Sat May 11 00:05:04 +0000 2019,"   Thank you!!!!'""","Glens Falls, NY"
Sat May 11 00:05:03 +0000 2019,"We\'re hiring in Des Moines, WA! Click the link in our bio to apply to this job and more: Management and Program Ana\ ","Des Moines, WA"
Sat May 11 00:05:03 +0000 2019,I still pick up change i find the street \ \\nBefore I met Franklin that\'s the way that we eat\,"Burbank, CA"
Sat May 11 00:05:03 +0000 2019,"#USGS07311700 - N Wichita Rv nr Truscott, TX \\nHeavy Rain (1.6 in/hr) over the last 15 minutes \\n","Texas, USA"
Sat May 11 00:05:03 +0000 2019,I love that smile of yours \      \ : credit from Erik\'s ig story ) @ Maryland ,"Crofton, MD"
Sat May 11 00:05:03 +0000 2019," What happened?'""","Mount Clemens, MI"
Sat May 11 00:05:03 +0000 2019,Drinking a Porter by  at  \ ,"Berkley, MI"
Sat May 11 00:05:03 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 51.38ft \ (43ft)\\nFlow: 87500cfs\\n","Texas, USA"
Sat May 11 00:05:03 +0000 2019,I had a lot of expectations going into this and I left disappointed ,"Norman, OK"
Sat May 11 00:05:03 +0000 2019, can\ kill her haha ,"Turnersville, NJ"
Sat May 11 00:05:03 +0000 2019,"1 more week of highschool'""","Savage, MD"
Sat May 11 00:05:03 +0000 2019,"All y\ do yourself a favor and listen to that Young Nudy Pierre tape'""","League City, TX"
Sat May 11 00:05:03 +0000 2019,Drinking a Speed Merchant by  at  \ ,"Holland, OH"
Sat May 11 00:05:03 +0000 2019,Paige takin bout how her drink is strong\\nMom: well get another one & tell them to put less alcohol in there\\nPaige:\ ,"Ocean City, MD"
Sat May 11 00:05:03 +0000 2019,"#Dynasty'""","Atlanta, GA"
Sat May 11 00:05:03 +0000 2019,"#USGS08071000 - Peach Ck at Splendora, TX\\nHeight: 14.18ft \ (13ft)\\nFlow: 2150cfs\\n","Splendora, TX"
Sat May 11 00:05:02 +0000 2019,"The DIVERSITY HERE!! Beautiful!!  #IAMBECOMING'""","Sunrise, FL"
Sat May 11 00:05:02 +0000 2019," Holy fuck'""","Lake Forest, IL"
Sat May 11 00:05:02 +0000 2019,"Es como que, lo logre. ","Florida, USA"
Sat May 11 00:05:02 +0000 2019,How not to soccer.\\nOr parent. ,"Iowa, USA"
Sat May 11 00:05:02 +0000 2019,"#USGS08062700 - Trinity Rv at Trinidad, TX\\nHeight: 42.03ft \ (33ft)\\nFlow: 34100cfs\\n","Texas, USA"
Sat May 11 00:05:02 +0000 2019,"Drinking a Dreamspeaker by  @ Lakeside, VA \ ","Lakeside, VA"
Sat May 11 00:05:02 +0000 2019,Tastes great !!! - Drinking an 5AM Saint by  @ Vagabond Kitchen  \ ,"Wheeling, WV"
Sat May 11 00:05:02 +0000 2019,Big shoutout to science. This week my Dad had a 10+ hour brain surgery as part of a clinical trial involving gene t\ ,"Colorado, USA"
Sat May 11 00:05:02 +0000 2019,"I walk into a random brewery in Seattle and run into someone I went to 2nd grade with. What the fuck is happening.'""","Seattle, WA"
Sat May 11 00:05:02 +0000 2019,Missouri budget. ,"Los Angeles, CA"
Sat May 11 00:05:02 +0000 2019,Hyped to be featuring the fam.\\nCooking up some \ with  #originalmusic\ ,"Roswell, NM"
Sat May 11 00:05:02 +0000 2019,"  San Diego county sheriff runs the helos'""","El Cajon, CA"
Sat May 11 00:05:02 +0000 2019,"THREAT - WITH WEAPON *H at 12900 BLOCK OF NE EUGENE ST, PORTLAND, OR [Portland Police #PP19000152801] 15:30 #pdx911'""","Portland, OR"
Sat May 11 00:05:02 +0000 2019,"'""She knows exactly what she\\\'s doing"" ... just like the guys who made this incredible beer. - Drinking a Peffercorn\ ","Lincoln, NE"
Sat May 11 00:05:02 +0000 2019,"#USGS07346045 - Black Cypress Bayou at Jefferson, TX\\nHeight: 17.11ft \ (13ft)\\nFlow: 5560cfs\\n","Texas, USA"
Sat May 11 00:05:02 +0000 2019,Was Johnny trying to stamp on the face? lol \ this is how to use the stamp properly \ #JOHNNY #\ #\ #nct127\ ,"San Jose, CA"
Sat May 11 00:05:02 +0000 2019,I\ watched this 30 times \ ,"Pennsylvania, USA"
Sat May 11 00:05:01 +0000 2019,"IF YOU REALLY KNOW COUNTRY SONGS PLZ DM ME'""","Spartanburg, SC"
Sat May 11 00:05:01 +0000 2019,        This is\ ,"Missouri, USA"
Sat May 11 00:05:01 +0000 2019,   You are very welcome. Enjoy the resistance \,"Missouri, USA"
Sat May 11 00:05:01 +0000 2019," It\ an accurate simulation of merging in Seattle'""","Redmond, WA"
Sat May 11 00:05:01 +0000 2019,update: all of us got hypothermia ,"Grove City, OH"
Sat May 11 00:05:01 +0000 2019,Dude JUST got a bath ,"Minnesota, USA"
Sat May 11 00:05:01 +0000 2019,Just posted a photo @ The Big Texan Steak Ranch & Brewery ,"Amarillo, TX"
Sat May 11 00:05:01 +0000 2019,Finally the good stuff!!  \\n#CharlotteShoutFestival #HipHop \\n#GettingMiMoneysWorthNow ,"Charlotte, NC"
Sat May 11 00:05:01 +0000 2019,He\ had nothing but success at every stop so that would make him a top coach. Let\ hope that trend continues. Sur\ ,"Queens, NY"
Sat May 11 00:05:01 +0000 2019,: this ... was like an explosion of my entire life coming together in two characters & one scene. thank you\ ,"Los Angeles, CA"
Sat May 11 00:05:00 +0000 2019,This is how imma lay it down. Casual fun and better. Competitive fucking ass. they need a different weapon lay out\ ,"Dardenne Prairie, MO"
Sat May 11 00:05:00 +0000 2019, Thank youu \,"Prairie View, TX"
Sat May 11 00:05:00 +0000 2019,#IAmBecoming. So great to be in the presence of Michelle Obama tonight ,BB&T Center
Sat May 11 00:05:00 +0000 2019,"'Don\\\'t be shy. Score a job like ""Firmware Embedded Engineer"" at Robert Half Technology by asking for referrals. It\\\'s\ ","Fremont, CA"
Sat May 11 00:05:00 +0000 2019,"This is not a trigger for me, but it is funny! ","Jersey City, NJ"
Sat May 11 00:05:00 +0000 2019,Why must y\ catcall? Y\ can\ just admire from afar huh? ,"Houston, TX"
Sat May 11 00:05:00 +0000 2019, if u wanna be nice you should write out 13 for me. pls it\ for a tattoo \,"Georgia, USA"
Sat May 11 00:05:00 +0000 2019," All time biggest ego. How can you even think to compare yourself with the likes of Lincoln?'""","Virginia, USA"
Sat May 11 00:05:00 +0000 2019,ICYMI: Tickets to our  MASS -  are selling fast! Get your online tickets online or at the\ ,"San Jose, CA"
Sat May 11 00:05:00 +0000 2019, What is it \,"Lewisville, TX"
Sat May 11 00:05:00 +0000 2019,I\ tryna Argue today it\ 1 and if you got another answer fight me. ,"Charlotte, NC"
Sat May 11 00:04:59 +0000 2019,When you\ Uber driver wants to get in on those rehearsal dinner vibes too. All are welcome here. \  ,"Boston, MA"
Sat May 11 00:04:59 +0000 2019, @ United States ,"Kansas, USA"
Sat May 11 00:04:59 +0000 2019," What breed is she?'""","San Antonio, TX"
Sat May 11 00:04:59 +0000 2019,"  Definitely'""","Pennsylvania, USA"
Sat May 11 00:04:59 +0000 2019," My sister just gave birth this morning & I swear I\ been a witness to all of the above since this morning!!!'""","Lakeside, FL"
Sat May 11 00:04:59 +0000 2019,Shoutout Mr. Radzak!!! He\ the man!  ,"Tucson, AZ"
Sat May 11 00:04:59 +0000 2019,"Yes, all remaining Bold games (including  on ESPN+. Home games shown locally on KBVO. ","Texas, USA"
Sat May 11 00:04:59 +0000 2019,"Seattle WA Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 53 FRIDAY Showers Likely Hi 63'""","Seattle, WA"
Sat May 11 00:04:59 +0000 2019, donating 77k for student lunch debt in Warwick \ ,"Sacramento, CA"
Sat May 11 00:04:59 +0000 2019,"  a man has just as much part in making a child. next.'""","Gilbert, AZ"
Sat May 11 00:04:58 +0000 2019,Athletes can look good too! \ #dinnerdance #slowdown ,"Eldridge, IA"
Sat May 11 00:04:58 +0000 2019,Astros game tomorrow to get the Justin Verlander Jersey \,"Texas, USA"
Sat May 11 00:04:58 +0000 2019,  Because definitely none of yours ever will\,"Lawton, OK"
Sat May 11 00:04:58 +0000 2019," Uh yes ! Would be an honor to spend a day with you guys! BRCC !'""","Phoenix, AZ"
Sat May 11 00:04:58 +0000 2019,"Redmond WA Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 53 FRIDAY Showers Likely Hi 60'""","Redmond, WA"
Sat May 11 00:04:58 +0000 2019,Ready & waiting for the CLASS OF 2019 \ #hillepride ,Gaelic Park
Sat May 11 00:04:58 +0000 2019,"Say he got a bag? Me too'""","Houston, TX"
Sat May 11 00:04:58 +0000 2019," hey, I\'m requesting  Boy With Luv by BTS and Halsey be played on your radio station please thank you.""'","Texas, USA"
Sat May 11 00:04:58 +0000 2019,"B L O N D E \ // Coloring, Cut & Styling by Sal using our exclusive #ombrelage technique // Book\ ","New Jersey, USA"
Sat May 11 00:04:57 +0000 2019,i be ready to fight about my little sister. she made a snap about her smashing her finger and my response is \ y\ ,"Indianapolis, IN"
Sat May 11 00:04:57 +0000 2019,"The rest of my life, whenever I hear Starship\ \ Built This City\ \ especially the newly edited version with NO\ ","El Paso, TX"
Sat May 11 00:04:57 +0000 2019,"Really I don\ think people under how proud I am of my T4il'""","East Riverdale, MD"
Sat May 11 00:04:57 +0000 2019,"      #TGSSSG'""","Pawtucket, RI"
Sat May 11 00:04:57 +0000 2019,I would troll this tweet with something about your music but ima let this one slide\ ,"Tennessee, USA"
Sat May 11 00:04:57 +0000 2019,Y\'all it\'s not even 8pm on a Friday night and I\'ve got my jammies on laid up on my couch watching British murder mysteries on ,"Chicago, IL"
Sat May 11 00:04:57 +0000 2019,#WaronWomen #WomensHealth #WomansWay2019\\n#Waronwomensrights\\n,"New York, USA"
Sat May 11 00:04:57 +0000 2019,"Kent WA Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 53 FRIDAY Showers Likely Hi 63'""","Kent, WA"
Sat May 11 00:04:57 +0000 2019,  Me too. And always remember ask questions if you don\'t understand or want help. Everyon\ ,"Hobe Sound, FL"
Sat May 11 00:04:57 +0000 2019,"Evil kirk just transported on board.\\n\\nIt is about to go down.'""","Wisconsin, USA"
Sat May 11 00:04:57 +0000 2019,Mood ,"Irvine, CA"
Sat May 11 00:04:56 +0000 2019,"Accident in #Vancouver on I-205 SB at NE Padden Pkwy, stop and go traffic back to NE Andresen Rd, delay of 1 min #PDXtraffic'""","Five Corners, WA"
Sat May 11 00:04:56 +0000 2019," KD on the Warriors bro'""","Collierville, TN"
Sat May 11 00:04:56 +0000 2019,Cuando alguien me enga\ con lo que sea quiz\ va por la vida ri\ pensando que me jodi\ verdad yo nunca pie\ ,"Bronx, NY"
Sat May 11 00:04:56 +0000 2019,  Pretty please? And I don\ even drink coffee. ,"Chicago, IL"
Sat May 11 00:04:56 +0000 2019," Hustlin\ - Rick Ross'""","Chicago, IL"
Sat May 11 00:04:56 +0000 2019,"  Dude, ill gladly take one of those hoodies if y\ can provide can offer trades a plenty'""","St Louis, MO"
Sat May 11 00:04:56 +0000 2019,"Yarmouth beats Falmouth for the first time since 2015, 10-4. Corey five goals. \\n#VarsityMaine'""","Maine, USA"
Sat May 11 00:04:56 +0000 2019,Switchstep \,"Fair Oaks, VA"
Sat May 11 00:04:56 +0000 2019,Bros ,"Riverside, MO"
Sat May 11 00:04:56 +0000 2019,"Is Jeep having a special i don\ know about or what cause....'""","Pasadena, TX"
Sat May 11 00:04:56 +0000 2019,"Bellingham WA Fri May 10th PM Forecast: TONIGHT Mostly Clear Lo 55 SATURDAY Sunny Hi 75'""","Washington, USA"
Sat May 11 00:04:56 +0000 2019," Hi how are you doing today r you ok\\nYou are looking beautiful in gorgeous'""","Florida, USA"
Sat May 11 00:04:56 +0000 2019,I need to run but my knee hurts. My knee hurts because I couldn\ ice it yesterday since the power was out and I di\ ,"Alabama, USA"
Sat May 11 00:04:56 +0000 2019,"Omg did  really do that!!!!!!!!!!'""","Houston, TX"
Sat May 11 00:04:56 +0000 2019,  I dunno. Like baroque brown or some shxt\,"Memphis, TN"
Sat May 11 00:04:56 +0000 2019, Tu viste dique Ronny de 4-3\,"Baltimore, MD"
Sat May 11 00:04:55 +0000 2019,"Paul pierce be tripping'""","McKinney, TX"
Sat May 11 00:04:55 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Lombard, IL"
Sat May 11 00:04:55 +0000 2019,Things that make you go hmm??We\'re going to catch up to them by going slower?  via ,"Kentucky, USA"
Sat May 11 00:04:55 +0000 2019,Looking into this ,"Los Angeles, CA"
Sat May 11 00:04:55 +0000 2019,"I\'m at Century 20 Great Mall and XD -  in Milpitas, CA ","Milpitas, CA"
Sat May 11 00:04:55 +0000 2019,"Bakerview WA Fri May 10th PM Forecast: TONIGHT Mostly Clear Lo 55 SATURDAY Sunny Hi 75'""","Washington, USA"
Sat May 11 00:04:55 +0000 2019,"time to go get bean burritos\\n\\n#Friday #abstain'""","Hyattsville, MD"
Sat May 11 00:04:55 +0000 2019,"'But  & the rest of the #GOPComplicit say ""case closed"" ""it\\\'s over"" ""let it go""\\n\\n defend the\ ","Santa Rosa, CA"
Sat May 11 00:04:55 +0000 2019,"  It\ over your head ..... you\ never get it'""","Clovis, CA"
Sat May 11 00:04:55 +0000 2019,#Thanks! #LoveIndy ,"Carmel, IN"
Sat May 11 00:04:55 +0000 2019,Damn he really be putting  on blast. \\nI guess it be like that sometimes. ,"Santa Monica, CA"
