Date,Tweet
Fri May 24 00:15:05 +0000 2019,I\'m not allowed to watch #Elementary tonight! My daughter  won\'t let me watch it without her... so a\ ,"Holmen, WI"
Fri May 24 00:15:05 +0000 2019, patron saint doing things right    ,"Miami, FL"
Fri May 24 00:15:05 +0000 2019,So Proud of these future scientists \ ,"Staten Island, NY"
Fri May 24 00:15:05 +0000 2019, They\ playing the n LA\,"Arcadia, CA"
Fri May 24 00:15:05 +0000 2019, You my ninja homie! I had a blast head banging and every set we went to was lit i appreciate your friendship. \,"Florida, USA"
Fri May 24 00:15:05 +0000 2019, Remember this. There\'s just a few technical things they do that miss the mark imho. Similar w gold last\ ,"Manhattan, NY"
Fri May 24 00:15:05 +0000 2019,"Work with us in creating a healthier Hawaii. We provide care statewide so apply now at Lihue, HI as a Registered Nu\ ","Lihue, HI"
Fri May 24 00:15:05 +0000 2019,Ricky is my soulmate. Periodddddd ,"Temecula, CA"
Fri May 24 00:15:05 +0000 2019,Another Preview Of Music I Just Been Doin???\ #FEEDBACK #TrueStory #DCMG #music #genre #song #songs #lody #hiphop\ ,"Chicago, IL"
Fri May 24 00:15:05 +0000 2019,"At Hawaii Pacific Health, Honolulu, HI employees are our most valued asset. We promote recognition and respect for\ ","Honolulu, HI"
Fri May 24 00:15:05 +0000 2019,Ouuuu thank you \ bae \ ,"New Orleans, LA"
Fri May 24 00:15:05 +0000 2019,#realDonaldTrump #DonaldTrumpJr #lindseygraham #AGBarr  If Nancy can say w/o evidence there is a coverup and get ba\ ,"Pennsylvania, USA"
Fri May 24 00:15:05 +0000 2019,"Overcapacity in the global steel sector \ been with us since the 1960s, huh ","Omaha, NE"
Fri May 24 00:15:04 +0000 2019,Last-minute upgrade to comfort plus. The gods of high functioning alcoholism have smiled upon me for my return trip\ ,"Nashville, TN"
Fri May 24 00:15:04 +0000 2019," Chaz with the fake news!!!!!! Sad!!!!!!!!!'""","San Francisco, CA"
Fri May 24 00:15:04 +0000 2019,Just a few moments away from starting the 64th #HoosierHundred. Here are the qualification results. ,Indiana State Fairgrounds Coliseum
Fri May 24 00:15:04 +0000 2019,Only 12 minutes into Blackfish and idk if I can watch the entire documentary \,"South Miami Heights, FL"
Fri May 24 00:15:04 +0000 2019,"I\'m at Sheraton New York Times Square Hotel in New York, NY ","Manhattan, NY"
Fri May 24 00:15:04 +0000 2019,"I\'m at United Nations -  in New York, NY  ","Manhattan, NY"
Fri May 24 00:15:04 +0000 2019,"Hawaii, with its rich multicultural history, stands far above the rest. We believe diversity is a driver for excell\ ","Aiea, HI"
Fri May 24 00:15:04 +0000 2019,I\ be in Michigan looking for a nuse like \ ,"Myrtle Beach, SC"
Fri May 24 00:15:04 +0000 2019,   ty \,"Tulsa, OK"
Fri May 24 00:15:04 +0000 2019,"YG Album Listening Party tonight.\\nWho\ there?'""","Bell Gardens, CA"
Fri May 24 00:15:04 +0000 2019,   Lady James should recruit Himself to another team\,"Tulare, CA"
Fri May 24 00:15:04 +0000 2019,"When it comes to health plan benefits, Wilcox Medical Center, Lihue, HI stands among the most generous in both stat\ ","Lihue, HI"
Fri May 24 00:15:03 +0000 2019,But socialism! Welfare! Intervention in free market! I\'m sure conservatives are totally opposed to this. Right? ,"Taylorsville, UT"
Fri May 24 00:15:03 +0000 2019," WHY'""","Laredo, TX"
Fri May 24 00:15:03 +0000 2019,"  Joe I had similar episodes and we found out my heart was doing both, tachy and brady\ ","Greenwood, SC"
Fri May 24 00:15:03 +0000 2019,"Me every time I pass by WotC on my way home from work, playing the DND Beyond theme song. ","Seattle, WA"
Fri May 24 00:15:03 +0000 2019,"   I see you as a Belter for sure!'""","Gahanna, OH"
Fri May 24 00:15:03 +0000 2019,love havin the free crib \,"Edison, NJ"
Fri May 24 00:15:03 +0000 2019,"Nail and Fretty lip out for birdie on third playoff hole and Darien claims the Chappa Invitational  #ctgolf'""","Greenwich, CT"
Fri May 24 00:15:03 +0000 2019,"Now that we\'ve sent our newest graduates into the world, we want to remind the Class of 2019 to share their career\ ","St Bonaventure, NY"
Fri May 24 00:15:03 +0000 2019,  That\ exactly what he\ doing. I don\ trust this man and he needs to go. Someone is going\ ,"Pontiac, MI"
Fri May 24 00:15:03 +0000 2019," Mandando cbd oil pelo correio'""","Livingston, NJ"
Fri May 24 00:15:03 +0000 2019,"I want a big dirty BURGER'""","Laramie, WY"
Fri May 24 00:15:03 +0000 2019,MEMORIAL DAY SPECIAL!!!\\n\\nThis amazing 5 piece vintage silver plate tea/coffee set is not only an absolute heirloom\ ,"Virginia, USA"
Fri May 24 00:15:03 +0000 2019," Get out your heart fam \ I got you next year lol'""","Nacogdoches, TX"
Fri May 24 00:15:03 +0000 2019,   I figure that\ what most are truly afraid of; where it gets tricky fo\ ,"Manhattan, NY"
Fri May 24 00:15:03 +0000 2019,"We\'re hiring! Read about our latest job opening here: HR Assistant -  #FacilitiesMgmt #SanDiego, CA""'","San Diego, CA"
Fri May 24 00:15:03 +0000 2019,"Attleboro: 8:05pm: sunset'""","Attleboro, MA"
Fri May 24 00:15:03 +0000 2019,More tornado damage ,"Washington, DC"
Fri May 24 00:15:03 +0000 2019, And you are borrowing money from China to pay off the farmers 16 billion because of your trade war\ ,"Chandler, AZ"
Fri May 24 00:15:03 +0000 2019,"Treon Harris, is that you? ","West Caldwell, NJ"
Fri May 24 00:15:03 +0000 2019,"  Well said.. DEMs only care about one thing POWER'""","Minnesota, USA"
Fri May 24 00:15:03 +0000 2019, I have been ban from taking pictures of my lady! I never have the proper angle! \ I\ not mad about it though. \,"Sacramento, CA"
Fri May 24 00:15:03 +0000 2019,Come Sing With Your Boy DJ CeeLow Tonight at Snapper Jack\'s! Most Lit Karaoke Show on the Beach! #skent #jammers\ ,"Folly Beach, SC"
Fri May 24 00:15:03 +0000 2019, Especially the ones that try to see you at work \,"Texas, USA"
Fri May 24 00:15:02 +0000 2019,"#Lithium M&A Heating Up Despite Trade War - Ahead of the Herd   #LithiumMining #BatteryMetals'""","Nevada, USA"
Fri May 24 00:15:02 +0000 2019," Hopefully he will have plenty of time in jail to write his book'""","Union, OH"
Fri May 24 00:15:02 +0000 2019," I take that back, 5 fasho. Somebody gone cut the shit out them diamonds'""","Nashville, TN"
Fri May 24 00:15:02 +0000 2019,"At 6:58 PM CDT, 6 NW Timbercreek Canyon [Randall Co, TX] PUBLIC reports HAIL of quarter size (M1.00 INCH) ","Amarillo, TX"
Fri May 24 00:15:02 +0000 2019," But point taken, let\ say football \","Los Angeles, CA"
Fri May 24 00:15:02 +0000 2019,"'Have you ever had a role like ""Payroll Analyst""? What did you like most about that job? #Sales #Pasadena, CA\''","Pasadena, CA"
Fri May 24 00:15:02 +0000 2019,"MED - MEDICAL at 3300 BLOCK OF SW BOND AVE, PORTLAND, OR [Portland Fire #RP19000043177] 16:08 #pdx911'""","Portland, OR"
Fri May 24 00:15:02 +0000 2019,Hey I\ not really good at promoting things or being social but this looks good maybe give it some love and attenti\ ,"Williamsburg, FL"
Fri May 24 00:15:02 +0000 2019,"  Will a Jewish person be killed if they don\'t wear it?""'","Jefferson City, MO"
Fri May 24 00:15:02 +0000 2019,"Welp, Klaus & I tried! #RedNoseDay #NosesOn    ","Minneapolis, MN"
Fri May 24 00:15:02 +0000 2019,"Looks like the issue isn\'t limited to me, either; their mobile site says they\'re having issues in my locale.""'","Seattle, WA"
Fri May 24 00:15:02 +0000 2019,"The  softball team will play for the State Championship! They walk-off Heritage 4-3. #WWAYSports'""","North Carolina, USA"
Fri May 24 00:15:02 +0000 2019,Summer Views. \\n\\n#BrazosValleySunset\\n | 5.23.2019 ,"Bryan, TX"
Fri May 24 00:15:01 +0000 2019,"#USGS07312200 - Beaver Ck nr Electra, TX\\nHeight: 29.87ft \ (24ft)\\nFlow: 4190cfs\\n","Texas, USA"
Fri May 24 00:15:01 +0000 2019,Dude has a security alarm that he forgot to turn on and he forgot to lock his back door. He\ even luckier than he\ ,"Washington, DC"
Fri May 24 00:15:01 +0000 2019,Gordon from Sesame Street#1stTVCrush ,"Delaware, USA"
Fri May 24 00:15:01 +0000 2019,LMAO... ,"Fresno, CA"
Fri May 24 00:15:01 +0000 2019,Drinking a Rolling In Clouds by  @ The Cask Cafe \ ,"Richmond, VA"
Fri May 24 00:15:01 +0000 2019,"  I would say it to my mother but she might kill me'""","Huntington, WV"
Fri May 24 00:15:01 +0000 2019,"Just posted a video @ Grogan\'s Mill, The Woodlands ","The Woodlands, TX"
Fri May 24 00:15:01 +0000 2019,  Alex stop instigating lmaooo \,"Stockton, CA"
Fri May 24 00:15:01 +0000 2019," Trump crime syndicate'""","Ocean City, MD"
Fri May 24 00:15:00 +0000 2019,And now my home away from home hung my jersey up in the rafters. Never been prouder. ,University of Chicago Pub
Fri May 24 00:15:00 +0000 2019,i have no drive and no energy left at work. my program is so close to over and they have made it so clear that they\ ,"Los Angeles, CA"
Fri May 24 00:15:00 +0000 2019,"  Your opinion matters too, even if it is different than mine. Just because you aren\'t\ ","Jasper, IN"
Fri May 24 00:15:00 +0000 2019, This is the first I\'ve had mine on this year. It was just too stuffy after being at work and there\'s no b\ ,"Fostoria, OH"
Fri May 24 00:15:00 +0000 2019," Ewwwwwwwww...yes!'""","Downers Grove, IL"
Fri May 24 00:15:00 +0000 2019,Drinking a Dragon\ Milk Reserve: Raspberry Hibiscus by  at  \ ,"Schaumburg, IL"
Fri May 24 00:15:00 +0000 2019," Wait for it to hit Netflix, watch it and decide.  I\'m a cheapskate.""'","Florida, USA"
Fri May 24 00:15:00 +0000 2019," Especially u'""","Fort Worth, TX"
Fri May 24 00:15:00 +0000 2019,"OK. Time to get the evening dog-walk and podcast-listening-to in.'""","Beaverton, OR"
Fri May 24 00:15:00 +0000 2019," Idiot'""","Athens, GA"
Fri May 24 00:15:00 +0000 2019,  Jerk to me ,"Dallas, TX"
Fri May 24 00:14:59 +0000 2019,Coming for ya    \ @ Revention Music Center ,"Houston, TX"
Fri May 24 00:14:59 +0000 2019,New moneybagg tonight \,"Ferry Pass, FL"
Fri May 24 00:14:59 +0000 2019," im volleyball is the new im baby'""","Los Angeles, CA"
Fri May 24 00:14:59 +0000 2019,"  No! Urg! This is a mistake and the negative ramifications will last over a century.'""","Seattle, WA"
Fri May 24 00:14:59 +0000 2019," put me in a show wtf promise you won\ regret it'""","Fresno, CA"
Fri May 24 00:14:59 +0000 2019,"#garyvee question question I have a question!'""","Belding, MI"
Fri May 24 00:14:59 +0000 2019,"Spent my day  without any tech. Red Sox had a fantastic game withWeber throwing a great game.'""","Foxborough, MA"
Fri May 24 00:14:59 +0000 2019,Almost weekend y\ and I\ gonna go home to Vegas tomorrow night and rewatching my beloved #LegendsOfTomorrow sea\ ,"Los Angeles, CA"
Fri May 24 00:14:59 +0000 2019,  This in-depth podcast and writeup is also very revealing. The local reporter couldn\'t g\ ,"Phoenix, AZ"
Fri May 24 00:14:59 +0000 2019," Superb!'""","Youngstown, OH"
Fri May 24 00:14:59 +0000 2019,my bitch BADDD ,"Indianapolis, IN"
Fri May 24 00:14:58 +0000 2019,Impaktada ,"Phoenix, AZ"
Fri May 24 00:14:58 +0000 2019,"23 years old, and I still sit through pedicures trying to stifle giggles like an idiot because I\ ridiculously tic\ ","Austin, TX"
Fri May 24 00:14:58 +0000 2019," Thank u for bringing love into this world'""","Lake Charles, LA"
Fri May 24 00:14:58 +0000 2019,"  They still sell these. \\n\\nAlso, I think my Mom may have had to hide them at one poin\ ","Arnold, MO"
Fri May 24 00:14:58 +0000 2019," Same. I don\ like the update at all.'""","Eureka, MO"
Fri May 24 00:14:58 +0000 2019,"I can\ lose. My mum is praying'""","Virginia Beach, VA"
Fri May 24 00:14:58 +0000 2019,Kicking of #memorialdayweekend (eve) with a lakeside bonfire and some roasted \ \ #lakemohegan\ ,"Fairfield, CT"
Fri May 24 00:14:58 +0000 2019," Eat some blueberries'""","Goodyear, AZ"
Fri May 24 00:14:58 +0000 2019," So good I used two words for funny'""","San Francisco, CA"
Fri May 24 00:14:58 +0000 2019,Honeyyy.. that fish hit the spot \,"Florida, USA"
Fri May 24 00:14:57 +0000 2019,"    Oh no.. they are my voice of reason!'""","Nesconset, NY"
Fri May 24 00:14:57 +0000 2019,Weekend mood ,"Edmonds, WA"
Fri May 24 00:14:57 +0000 2019,"L-O-N-G day! Relaxing, watching these fools. \ ","Bayou Cane, LA"
Fri May 24 00:14:57 +0000 2019,"  There goes the neighborhood'""","Weed, CA"
Fri May 24 00:14:57 +0000 2019,Salute  rocko2real for taking time out of his busy schedule to support my book!!!\\nA Member of Organized Noize!!! Pu\ ,"Atlanta, GA"
Fri May 24 00:14:57 +0000 2019,"I\ mad it took me this long to get back into Attack on Titan'""","Florida, USA"
Fri May 24 00:14:57 +0000 2019,1st #Epic43 match locked in w/  lil_orphan_andy98 Roman from coastal_combat vs. dakota_my_time_willi\ ,"San Diego, CA"
Fri May 24 00:14:57 +0000 2019, These have been going on my entire life. I\ from Ohio and remember it being a yearly debate.\\n\\nIt\ ,"Shoreline, WA"
Fri May 24 00:14:57 +0000 2019," I got u, give me a second\","Sacramento, CA"
Fri May 24 00:14:57 +0000 2019," I do idk about yu ?'""","Duncanville, TX"
Fri May 24 00:14:57 +0000 2019,"Momma always said I was a bastard look at me nowwwww'""","Fall River, MA"
Fri May 24 00:14:57 +0000 2019,"  JOHN MADDEN'""","Centennial, CO"
Fri May 24 00:14:57 +0000 2019,when you wake up from your nap to find out your period came ,"San Francisco, CA"
Fri May 24 00:14:57 +0000 2019,The sources are out in full force tonight \ #Yankees ,"Bronx, NY"
Fri May 24 00:14:57 +0000 2019,"Me, every day Austin Riley does Austin Riley things. ","Tennessee, USA"
Fri May 24 00:14:56 +0000 2019,"Transaction is visible at DQ. I am no longer anxious.'""","Portland, OR"
Fri May 24 00:14:56 +0000 2019, wait what about ,"West Virginia, USA"
Fri May 24 00:14:56 +0000 2019," So. Much.'""","Manhattan, NY"
Fri May 24 00:14:56 +0000 2019,"I pray someday I\ even half as amazing as my father'""","Waltham, MA"
Fri May 24 00:14:56 +0000 2019,This means he intends to force every taxpayer in US to pay for abortions and for the murder of babies aborted live.\ ,"Philadelphia, PA"
Fri May 24 00:14:56 +0000 2019,  sir... ,"Lafayette, LA"
Fri May 24 00:14:56 +0000 2019,"BACK IN THE 90\ I WAS IN A FAMOUS TV SHOW'""","Everett, MA"
Fri May 24 00:14:56 +0000 2019,Modi mania from Jersey City.... \\n\\ncc: ,india street
Fri May 24 00:14:55 +0000 2019,Book signing at BookPeople with itslibraryruby  and hufflepuff_historian @ BookPeople ,"Austin, TX"
Fri May 24 00:14:55 +0000 2019,Holiday season 2007 or 2008--an incident occurred. Rose colored eyeglasses. ,University of the Incarnate Word
Fri May 24 00:14:55 +0000 2019,"Hell yeah we are. New study says women perform better when the office temp is warmer, men perform better when its c\ ","Atlanta, GA"
Fri May 24 00:14:55 +0000 2019,"anybody free to hang ?'""","Penn Wynne, PA"
Fri May 24 00:14:55 +0000 2019,Fashionably on-time. ,Fairmont San Jose
Fri May 24 00:14:55 +0000 2019," My sister dated his cousin! He\ a cool dude ! Always wanted to go there, it\ just too far !'""","Somerset, NJ"
Fri May 24 00:14:55 +0000 2019,Check out this amazing #coloringbook full of #birds and #funfacts ! Complete bLwith a HUGE SHOUTOUT in the back \ ,"Longwood, FL"
Fri May 24 00:14:55 +0000 2019,Congratulations to Wilson Logistics for placing No. 4 on this year\ Dynamic Dozen list! #SBJD12 ,"Missouri, USA"
Fri May 24 00:14:55 +0000 2019,"If you want a nursing career that values and supports new graduates, choose UAMS!  #Nursing #LittleRock, AR'""","Little Rock, AR"
Fri May 24 00:14:55 +0000 2019,"  Trump University called and they want their Diploma back!'""","Thornton, CO"
Fri May 24 00:14:54 +0000 2019," #savage'""","Philadelphia, PA"
Fri May 24 00:14:54 +0000 2019, Hey!! Lol\\n\\nSo I\ watching GOT .. right season 7 episode 3.\\nI took I blind eye to Twitter.. muted many (\ ,"Toms River, NJ"
Fri May 24 00:14:54 +0000 2019,   After a week! \,"Georgia, USA"
Fri May 24 00:14:54 +0000 2019, All I\ saying is that the next bottle of hand soap better be pumpkin spice \,"Bexley, OH"
Fri May 24 00:14:54 +0000 2019, Lmao it\ hard cause I want a change but also it\ so much work and if it comes out bad I\ fucked \,"Banning, CA"
Fri May 24 00:14:54 +0000 2019,"   Agreed!'""","Town and Country, MO"
Fri May 24 00:14:54 +0000 2019,"DANGER ROOM!!!! ROGUE IN ACTION!!!! STORM IS FLYING!!!!! SENTINELS!!!!!! FASTBALL SPECIAL!!!! YASSSSSSS!!!!!!'""","Philadelphia, PA"
Fri May 24 00:14:54 +0000 2019,2019 4A State Baseball Tournament Hitting Statistics (3/7)\\n\\nDOUBLES\\n1.  (3)\\n2 (tie).  a\ ,"St George, UT"
Fri May 24 00:14:53 +0000 2019,Water has tremendous force! ,"Olathe, KS"
Fri May 24 00:14:53 +0000 2019, Man he\ bae u lying \,"Los Angeles, CA"
Fri May 24 00:14:53 +0000 2019,"These fucking walls must be talking cause man I can hear them'""","Country Club, FL"
Fri May 24 00:14:53 +0000 2019," Well in their case, it got worse and stayed terrible. They weren\ around to witness it get better.'""","Knoxville, TN"
Fri May 24 00:14:53 +0000 2019," sweet'""","Florida, USA"
Fri May 24 00:14:53 +0000 2019, Just a pair of cuties \,"New York, USA"
Fri May 24 00:14:53 +0000 2019,"Damn. I\ fine.'""","Nashville, TN"
Fri May 24 00:14:53 +0000 2019,Good kid but great dog ,"Brighton, NY"
Fri May 24 00:14:53 +0000 2019,"SOURCES SAY CNN TRYING TO LEASE OUT 3/4 OF THEIR SPACE TO OANN NEWS, \\nSO THEY WON\'T HAVE TO MOVE. ","Toms River, NJ"
Fri May 24 00:14:53 +0000 2019," What can I say, it rose to the top of the list!'""","Acton, MA"
Fri May 24 00:14:53 +0000 2019,#NOLA ,Perservation Hall
Fri May 24 00:14:53 +0000 2019,   Come Join us to celebrate the #USBP 95th Birthday as we honor them for t\ ,"Discovery Bay, CA"
Fri May 24 00:14:52 +0000 2019,Me to  ,"Houston, TX"
Fri May 24 00:14:52 +0000 2019, your time coming!\,"Estero, FL"
Fri May 24 00:14:52 +0000 2019,Oh my God! \ ,"Hillsboro, OR"
Fri May 24 00:14:52 +0000 2019,"This job is now open at DriveTime in #Mesa, AZ. Follow us and turn on mobile alerts to hear about jobs like these a\ ","Mesa, AZ"
Fri May 24 00:14:52 +0000 2019,\'The Lost Gospel of Q\' & \'Qanon - \\n\\nAn Invitation to the Great Awakening\' ... \\n\\n (18:49)\\n\\nTh\ ,"Indiana, USA"
Fri May 24 00:14:52 +0000 2019,"' There is something wrong with that headline. There was NO ""derailed infrastructure meeting."" Infrastructure\ ","North Arlington, NJ"
Fri May 24 00:14:52 +0000 2019," I can\'t believe it\'s been a year. Love to you, today especially. And I concur that losing a parent sucks.""'","Fulton, MD"
Fri May 24 00:14:52 +0000 2019," Shes drunk.'""","Urbandale, IA"
Fri May 24 00:14:51 +0000 2019, Can\ thank you enough !!! God Bless You \,"Davie, FL"
Fri May 24 00:14:51 +0000 2019,"I want the Raptors to lose now only because ot Drake.'""","Queens, NY"
Fri May 24 00:14:51 +0000 2019," This is a correct take.'""","Lake Jackson, TX"
Fri May 24 00:14:51 +0000 2019,She know I won\ tell that\ like breaking the Law \ ,"Los Angeles, CA"
Fri May 24 00:14:51 +0000 2019,#aboutlastnight meeting an old friend  \ friends  chezhix #thayerbiceburch \ .\ ,"Manhattan, NY"
Fri May 24 00:14:51 +0000 2019,EDC SQUAAAAD 2019 aka my first ever rave fam aka \ - got nothin\ but love for ya\ I still remember tryi\ ,"Las Vegas, NV"
Fri May 24 00:14:51 +0000 2019,"  this man is insane, you know it , and most GOP Senators know it!! ","Shiloh, OH"
Fri May 24 00:14:51 +0000 2019,"  Shhhhhhhhhhhh\\n\\nBuy also think about what we are gonna eat in June'""","Minneapolis, MN"
Fri May 24 00:14:50 +0000 2019,WOW!! What a game. Dr Karen Kramer recap of a terrific D1 District Title matchup between  and St Ed\ ,"Ohio, USA"
Fri May 24 00:14:50 +0000 2019,"Tomorrow is never promised! Make sure you tell your ppls you love them and you give \ to your GRIND!!'""","Cutler, FL"
Fri May 24 00:14:50 +0000 2019,this is........... seriously so good ASL said fuck that baby throw it out ,"Los Angeles, CA"
Fri May 24 00:14:50 +0000 2019," Is Mitch celebrating?'""","Colorado, USA"
Fri May 24 00:14:50 +0000 2019,"What if grass licked your feet when you stepped on it?'""","Grand Rapids, MI"
Fri May 24 00:14:50 +0000 2019," GIRL I KNO THA FEELING!!!!'""","San Antonio, TX"
Fri May 24 00:14:50 +0000 2019, got me like..... ,"Navarre, FL"
Fri May 24 00:14:50 +0000 2019,Twitter play too much \,"Florida, USA"
Fri May 24 00:14:50 +0000 2019," So sweet'""","Texas, USA"
Fri May 24 00:14:50 +0000 2019,"Hey #Panthers, thanks for an AMAZING first couple of weeks! I really do love it here \\nPic  @ Charlotte\ ","Charlotte, NC"
Fri May 24 00:14:50 +0000 2019,"i\ soooo tired'""","Plainview, TX"
Fri May 24 00:14:50 +0000 2019,"the word \ doesn\ sit right with me'""","East Lansing, MI"
Fri May 24 00:14:50 +0000 2019," Deliraaas!!'""","Port Orange, FL"
Fri May 24 00:14:50 +0000 2019,Amazing company and an amazing SHOE!!!! Get ready for memorial day this week and look for the LD4H shoes. Long Driv\ ,"Tulsa, OK"
Fri May 24 00:14:50 +0000 2019,Happier than a pig in shit! ,Cherokee Casino & Hotel
Fri May 24 00:14:49 +0000 2019,"   Which star? Assists? Bc points, rebounds and efg%....'""","Huntington Beach, CA"
Fri May 24 00:14:49 +0000 2019,Hell yes ,"Colorado Springs, CO"
Fri May 24 00:14:49 +0000 2019," Wait so the way the contract is written, they can take retroactive legal action if he were to play game\ ","Los Angeles, CA"
Fri May 24 00:14:49 +0000 2019," They\'re confirmed to be in it""'","Brooklyn, NY"
Fri May 24 00:14:49 +0000 2019,"People are mad at Truly Blessed for making the kind of videos but let\ be real, if your bank statement looked like ours you would too \","Bronx, NY"
Fri May 24 00:14:49 +0000 2019,Fun fact: #StarTrekPicard is all about the travails of wine selling in the future. Gripping economic and agricultur\ ,"Manhattan, NY"
Fri May 24 00:14:49 +0000 2019,"  will buy it'""","McLean, VA"
Fri May 24 00:14:49 +0000 2019,#Resist. So true. ,"Memphis, TN"
Fri May 24 00:14:49 +0000 2019,Recap of day one of  Div I and Div II girls state soccer so far: \\n\\nDimond: 1 West Valley: 0 \\n\\nSouth: 2 Eag\ ,"Anchorage, AK"
Fri May 24 00:14:49 +0000 2019,"        That looks awesome!!!'""","Tomball, TX"
Fri May 24 00:14:49 +0000 2019,"Severe Thunderstorm Warning including Ilion NY, Herkimer NY, Little Falls NY until 9:15 PM EDT ","New York, USA"
Fri May 24 00:14:49 +0000 2019,"Disfrutamos 73F grados de temperatura en el Parque Minute Maid. Afuera, la temperatura es de 83F y con un coeficien\ ","Houston, TX"
Fri May 24 00:14:49 +0000 2019," This is just to cute..!!!! :)'""","Friendswood, TX"
Fri May 24 00:14:48 +0000 2019,"  So is this gonna be separate from what Benioff and Weiss are doing?'""","Grace, WA"
Fri May 24 00:14:48 +0000 2019," i mean if it\'s any help mine is just my fav skz song with my ults names in it? so""'","Mishawaka, IN"
Fri May 24 00:14:48 +0000 2019," Oh I just love that!! Thank you for sharing your experience with this. So cool!!'""","Los Angeles, CA"
Fri May 24 00:14:48 +0000 2019,"these signs dissing drake have me DYING'""","Milwaukee, WI"
Fri May 24 00:14:48 +0000 2019,"Thanks 1st UU of A2 for the flowers. @ Ann Arbor, Michigan ","Ann Arbor, MI"
Fri May 24 00:14:48 +0000 2019," This man Westbrook should have a certified spot'""","Beaumont, TX"
Fri May 24 00:14:48 +0000 2019,Feeling so lit up listening to the   episode with   and Ric from the  ,"Livonia, MI"
Fri May 24 00:14:48 +0000 2019,      No scientific theory is ever \ Proof\ ,"Bull Run, VA"
Fri May 24 00:14:48 +0000 2019,"Take the scenic route the summer with  Camp Kierland, a modern take on classic, family-friendly adve\ ","Phoenix, AZ"
Fri May 24 00:14:48 +0000 2019," Say less'""","Troy, MI"
Fri May 24 00:14:48 +0000 2019,You should only watch real new like CNN OR MSNBC. They are all talking Truth unlike  you and your dad Trump.\ ,"Indiana, USA"
Fri May 24 00:14:48 +0000 2019,"  does the your orange paint come from the same star as trump\'s face paint ?""'","Eagle Mountain, UT"
Fri May 24 00:14:48 +0000 2019,just saw a dude in center city philly blasting fire hive by knife party clearly JAMMING to it in his mustang... be\ ,"Philadelphia, PA"
Fri May 24 00:14:48 +0000 2019,Rellie can probably do that ,"San Diego, CA"
Fri May 24 00:14:48 +0000 2019," were you at edc this year?'""","Rollingwood, TX"
Fri May 24 00:14:47 +0000 2019,"  Good point, except no one in that meeting accused the president of treason or threatened to jail cabinet members.'""","Washington, DC"
Fri May 24 00:14:47 +0000 2019,Really dope piece on my bro  My man went from playing in the NBA to being the GM of the  GLeague\ ,"Manhattan, NY"
Fri May 24 00:14:47 +0000 2019, Nope I work in the same district that my girls go to. I was very lucky to have both my girls in my\ ,"Las Vegas, NM"
Fri May 24 00:14:47 +0000 2019," Idk why I asked because I only do either or. But Ros\ is good in both'""","Statesboro, GA"
Fri May 24 00:14:47 +0000 2019,Hey love\ ,"Texas, USA"
Fri May 24 00:14:47 +0000 2019," They will see more clearly in 2020 !'""","Virginia, USA"
Fri May 24 00:14:47 +0000 2019,Love this! Power of human connection #JACR ,"Los Angeles, CA"
Fri May 24 00:14:47 +0000 2019, I waited a few days to listen to the #GameOfThrones episode 6 Coffee Klatch Crew podcast by Jason and C\ ,"Potomac, MD"
Fri May 24 00:14:47 +0000 2019,  AHHH... Not to mention Lee they have gotten more \ friendly and ARE NOT scrutiniz\ ,"Fayetteville, NC"
Fri May 24 00:14:46 +0000 2019,"  No, thank you!'""","Boston, MA"
Fri May 24 00:14:46 +0000 2019,"It\ amusing how the press angers Trump so.'""","Austin, TX"
Fri May 24 00:14:46 +0000 2019," That\ one of about three daily monsters. That second would be gone by 11'""","Marietta, PA"
Fri May 24 00:14:46 +0000 2019,Time to ditch them reporter high heels for some running shoes for interviews! ,"Houston, TX"
Fri May 24 00:14:46 +0000 2019,"Just seen a matte black Maserati !!!!!??? I\ the fuckin city bitch'""","Mobile, AL"
Fri May 24 00:14:46 +0000 2019,This is really really good news. Congrats  on finally getting the credit (and $$$) you deserve! ,"Menlo Park, CA"
Fri May 24 00:14:46 +0000 2019,I am crying. This is both horrible and hilarious \ ,"Texas, USA"
Fri May 24 00:14:46 +0000 2019," y didn\ we take Riley lol. This kid is AMAZING'""","Virginia, USA"
Fri May 24 00:14:46 +0000 2019, No job? Or to much spending? \,"Moorhead, MN"
Fri May 24 00:14:45 +0000 2019, You\ not old enough for J Giles \,"Virginia, USA"
Fri May 24 00:14:45 +0000 2019,Lmao Cody Paul. I remember watching this in  dorm room Ramstein Air Force Base \ Your cousin. ,"Delray Beach, FL"
Fri May 24 00:14:45 +0000 2019,"I love a middle part like my head ain\ big as shit.'""","Baltimore, MD"
Fri May 24 00:14:45 +0000 2019," I dont understand what happened. Even her morning music videos were being flagged about a week ago.'""","Georgia, USA"
Fri May 24 00:14:45 +0000 2019,LMAOOOO BELCALIS PORQUE \ ,"Arlington, TX"
Fri May 24 00:14:45 +0000 2019,Funny story...\\n\\nSome of you may know that I cut my own hair. I have since I was 12. Early on there were a lot of ch\ ,"Houston, TX"
Fri May 24 00:14:45 +0000 2019,What the F is going on with my body today \ ,"Alexandria, VA"
Fri May 24 00:14:45 +0000 2019," WWF Mania'""","College Park, MD"
Fri May 24 00:14:44 +0000 2019," Some people like for others to watch'""","South Carolina, USA"
