Date,Tweet
Fri May 10 14:37:40 +0000 2019,FAM \ ,"Schertz, TX"
Fri May 10 14:37:40 +0000 2019,"I use to hold everything in and stress myself tf out , but now FUCK THAT im gonna tell you exactly how I feel and y\ ","Memphis, TN"
Fri May 10 14:37:40 +0000 2019,"'Career tip for landing jobs like ""General Assembly Worker"" in #LaGrange, GA. Go on informational interviews. The be\ ","LaGrange, GA"
Fri May 10 14:37:40 +0000 2019," Amen !'""","Flower Mound, TX"
Fri May 10 14:37:40 +0000 2019,"  No comparison dumbass.'""",Bus 2
Fri May 10 14:37:40 +0000 2019," Wow. Thank you!!'""","Oak Park, IL"
Fri May 10 14:37:40 +0000 2019,  \ \ \ \  \ \ \ \ \ \ \ \ \ \ \ ,"Hamtramck, MI"
Fri May 10 14:37:40 +0000 2019,Happy Friday you filthy animals. Here are all results between 5/6-5/9. Yesterday\ lineups were \ the NBA tiers\ ,"Sunrise, FL"
Fri May 10 14:37:40 +0000 2019," a.k.a. Hungry Lion \ @ Youngstown, Ohio ","Youngstown, OH"
Fri May 10 14:37:40 +0000 2019," thanks for the follow, but I think you blocked me... by accident I hope? \","Boston, MA"
Fri May 10 14:37:39 +0000 2019,Heat Always On Deck. We Neva Miss! \\n #auxcordz #zinzabell #media #creative$ #TGIF #NP \,"Bronx, NY"
Fri May 10 14:37:39 +0000 2019,Thread ,"Menlo Park, CA"
Fri May 10 14:37:39 +0000 2019,"An amazing poetry slam in Room 122 to end our poetry unit! We had poems about Fortnite, lizards, summer, and kitten\ ",Porter School
Fri May 10 14:37:39 +0000 2019,Rain or shine LIFT bootcamp is still taken place. I prepare for it all. So No excuse on why you can not come get th\ ,"League City, TX"
Fri May 10 14:37:39 +0000 2019,"'Pro-Lifers always bargain on the, ""what if they find the cure to cancer"" arguement when the reality is that most ch\ ","Stillwater, OK"
Fri May 10 14:37:39 +0000 2019," Forever, at least the rest 2019. 2020 will be another game changer.'""","Chicago, IL"
Fri May 10 14:37:39 +0000 2019," \ I don\ even wanna press play.'""","Altadena, CA"
Fri May 10 14:37:39 +0000 2019,If you\'re on #twitter please follow our #Bernie2020 #AOC brethren. They are US & we are THEM\\n#puertorico\ ,"Yabucoa, Puerto Rico"
Fri May 10 14:37:39 +0000 2019," I\'m assuming you only posted this to set someone up for the Owen Wilson joke""'","River Falls, WI"
Fri May 10 14:37:38 +0000 2019," Me 2'""","Lancaster, CA"
Fri May 10 14:37:38 +0000 2019,"It was an amazing first week! Everyone was focused, prepared & commited to the process. Even more importantly, the\ ","Cary, NC"
Fri May 10 14:37:38 +0000 2019,Thank you   for coming by and checking out our Brunswick Football Pirates! Safe trave\ ,"Brunswick, GA"
Fri May 10 14:37:38 +0000 2019,      Haha wait  till you see the finished product man\,"Paradise, NV"
Fri May 10 14:37:38 +0000 2019," Ehh , nah I don\ think soo'""","Carol City, FL"
Fri May 10 14:37:38 +0000 2019,People was really saying trade Simmons for the number 2 pick \,"Collingswood, NJ"
Fri May 10 14:37:38 +0000 2019,"This man told me to sit still for 1 little ass hour \ I wanna go pick somebody up tho'""","Savannah, GA"
Fri May 10 14:37:38 +0000 2019," No restrictions for GSL participants from the WCS Circuit this time correct?'""","Oregon, USA"
Fri May 10 14:37:38 +0000 2019," Nope'""","Shiloh, OH"
Fri May 10 14:37:37 +0000 2019,Na... chill I don\ pick up phone calls from numbers i dont know. Announce yourself in a text first ,"Queens, NY"
Fri May 10 14:37:37 +0000 2019," Our farmers are great! You have put them in peril. Worst  president ever!'""","Little Rock, AR"
Fri May 10 14:37:37 +0000 2019, \ \ \ \ \ \ \ \ \,"Alderwood Manor, WA"
Fri May 10 14:37:37 +0000 2019,"Things are pretty sleepy near the Venezuelan Embassy right now. Neither side chanting, just a handful of sign holde\ ","Washington, DC"
Fri May 10 14:37:37 +0000 2019,     Foggy and confetti-filled! \,"Louisville, KY"
Fri May 10 14:37:36 +0000 2019,"i saw an albino squirrel for the first time ever on my last day of class:\\n\\nGod is a squirrel.'""","Austin, TX"
Fri May 10 14:37:36 +0000 2019,So fun having  &  pollster (And long time friend) David Binder on the Breakdown. Hear why\ ,"California, USA"
Fri May 10 14:37:36 +0000 2019,"I can\ believe baby yaya is here!! Just last Friday I lost my grandpa and now this Friday I gotchu, love you yaya\ ","Chico, CA"
Fri May 10 14:37:36 +0000 2019,"These people really don\ speak English. Wtf I\ in Central America or something'""","Miami, FL"
Fri May 10 14:37:36 +0000 2019,"  FRIDAY I\'M IN LOVE WITH YOU -The Cure -1992""'","Arlington Heights, IL"
Fri May 10 14:37:36 +0000 2019,"A press conference for a Lansing area double homicide should be starting shortly, at 11 a.m. Follow  and I\ ","Lansing, MI"
Fri May 10 14:37:36 +0000 2019,"my intuition is spot on, I be knowing shit before I know shit \","Cincinnati, OH"
Fri May 10 14:37:36 +0000 2019,Mooood \ #TGIF  ,"Manhattan, NY"
Fri May 10 14:37:36 +0000 2019,  the #MuellerReport documents:\\n-  140 contacts between Trump campaign and Russia/Wikile\ ,"Manhattan, NY"
Fri May 10 14:37:36 +0000 2019," imy bb'""","Orange Park, FL"
Fri May 10 14:37:36 +0000 2019,"CAROL JEAN GOAL!!!!! Tied at 2. Her middle name isn\ really Jean but it sounds nice right'""","Virginia Beach, VA"
Fri May 10 14:37:36 +0000 2019,"FFF my throat is killing me but i rlly don\ wanna break my fast i can\ be half assed to replace it after ramadan'""","East Pasadena, CA"
Fri May 10 14:37:36 +0000 2019,Screen Rant: Deadwood: 10 Things To Remember Before The Movie | ScreenRant.\\n ,"Kansas, USA"
Fri May 10 14:37:35 +0000 2019," OH MY GOD I FORGOT ABOUT BUNNICULA. I\ watch the hell out of that'""","Milwaukee, WI"
Fri May 10 14:37:35 +0000 2019,Feeling extremely grateful today!! For our whole  family...\\n\,"Framingham, MA"
Fri May 10 14:37:35 +0000 2019,  That is the best news ever that\'s why I don\'t understand the Democratic party wanted you to\ ,"Flint, MI"
Fri May 10 14:37:35 +0000 2019,The are not \ they are ANTI-WOMEN ,"Johnston, RI"
Fri May 10 14:37:35 +0000 2019,"  I\ with mimz on this one....ASS'""","Vienna, WV"
Fri May 10 14:37:35 +0000 2019,  While cutting 30 million Americans with pre-existing conditions.\\nYou won\'t be happy til\ ,"Leesburg, FL"
Fri May 10 14:37:35 +0000 2019," I love you \ thank goodness!'""","Sacramento, CA"
Fri May 10 14:37:35 +0000 2019,"Sometimes things don\'t go your way, but you get up and keep going.""'","Cranston, RI"
Fri May 10 14:37:35 +0000 2019,bruh why he hit that moonwalk so smooth!\ ,"Irving, TX"
Fri May 10 14:37:35 +0000 2019, Be back really soon ily\,"Fredonia, NY"
Fri May 10 14:37:35 +0000 2019,"got in my car and as soon as i got in, the car pulled right up to my car and i couldn\ even open my door. the pass\ ","Little Chute, WI"
Fri May 10 14:37:35 +0000 2019, Have a happy Friday Carrie!!! \,"Charlotte, NC"
Fri May 10 14:37:34 +0000 2019, My wife asked me about buying Lulumon stock in 2010 and I was all \ retailers are taste driven b\ ,"Brooklyn, NY"
Fri May 10 14:37:34 +0000 2019,"Wigs have really done my hair justice. Y\ better hop on the wave fr'""","Winston-Salem, NC"
Fri May 10 14:37:34 +0000 2019,lmfao lamar Jackson is just a really fast garbage can. Dude is trash ,"San Antonio, TX"
Fri May 10 14:37:34 +0000 2019,A whole ass mood \ ,"Lambertville, NJ"
Fri May 10 14:37:34 +0000 2019,I got a good ass birthday present from  and  #IDontCare is so good\,"Oak Lawn, IL"
Fri May 10 14:37:34 +0000 2019,"packing up my dorm consists of finding all the conference programs of every  conference I attended this year'""","High Point, NC"
Fri May 10 14:37:34 +0000 2019,"   Both!'""","Georgia, USA"
Fri May 10 14:37:34 +0000 2019,Would you hang this one in your closet??? \\n\\n- ,"Loveland, CO"
Fri May 10 14:37:33 +0000 2019," You can\ tell me what to do'""","Texas, USA"
Fri May 10 14:37:33 +0000 2019,Please please please please please just make sensible Gun Laws  ,"Colorado, USA"
Fri May 10 14:37:33 +0000 2019,congrats my girl \ ,"Lafayette, LA"
Fri May 10 14:37:33 +0000 2019,"3 more work days including today and my vacayyyyy starts. ugh i can\ wait lol'""","Denver, CO"
Fri May 10 14:37:33 +0000 2019,"'""Dealing With Hurt ""  ","Virginia Beach, VA"
Fri May 10 14:37:33 +0000 2019,"I need more tattoos'""","New Hampshire, USA"
Fri May 10 14:37:33 +0000 2019,I can\ wait to start my new job \,"Gonzales, LA"
Fri May 10 14:37:33 +0000 2019,"I know who I love I know I\ who you missing.'""","Milwaukee, WI"
Fri May 10 14:37:33 +0000 2019," Buenos d\ grupo, feliz y bendecido fin de semana de madres.DLB ","San Juan, USA"
Fri May 10 14:37:33 +0000 2019,      It makes it impossibly hard to get\ ,"Brattleboro, VT"
Fri May 10 14:37:33 +0000 2019,Shout out to Facebook for pushing their donation system in every post about my  campaign. Except we can\ us\ ,"Gresham, OR"
Fri May 10 14:37:33 +0000 2019, Q no sepas leer no es mi problema \,"Manhattan, NY"
Fri May 10 14:37:33 +0000 2019,lol i have to take birth control because i get ovarian cysts. ,"Georgia, USA"
Fri May 10 14:37:33 +0000 2019,"Brockport ties it up in the top of the third. New ball game 2-2'""","Philadelphia, PA"
Fri May 10 14:37:33 +0000 2019," That\ one of the most beautiful songs I\ ever heard, and it\ sung so beautifully by you. \","Colleyville, TX"
Fri May 10 14:37:33 +0000 2019,Actually im in 5th... so jokes on you! ,"Avon, OH"
Fri May 10 14:37:32 +0000 2019,"  You definitely did this on Facebook yesterday smh'""","Philadelphia, PA"
Fri May 10 14:37:32 +0000 2019," At least I\ not a prostitution whore like you'""","Houston, TX"
Fri May 10 14:37:32 +0000 2019,They done took Jazzman\ and put It in Woody lord I\ old ,"Boca Raton, FL"
Fri May 10 14:37:32 +0000 2019,Congratulations ladies! GEAUX TIGERS! ,"Baton Rouge, LA"
Fri May 10 14:37:32 +0000 2019,Shoutout to  for being a mf real one and copping these  tickets on this fine morning \,"Thorofare, NJ"
Fri May 10 14:37:32 +0000 2019," \ Yes LAWD...50 don\ play AT ALL!!!'""","Baltimore, MD"
Fri May 10 14:37:32 +0000 2019,"Vikings, our Spring 2019 graduation ceremony will go on as scheduled. Can\'t wait to see all of our grads tonight \ ","Corpus Christi, TX"
Fri May 10 14:37:31 +0000 2019,"'CVS Health is looking for teammates like you. See our latest #Retail job openings, including ""Retail Store Associat\ ","Indiana, USA"
Fri May 10 14:37:31 +0000 2019,"Kinda miss growing up in a white neighborhood where everyone was shooting each other with airsoft guns'""","Missouri City, TX"
Fri May 10 14:37:31 +0000 2019," So like the orgies  hosts in Florida?'""","Moab, UT"
Fri May 10 14:37:31 +0000 2019," Thank you for the kind words brother Martin ....God bless you and yours !'""","Flower Mound, TX"
Fri May 10 14:37:31 +0000 2019,Bro just saw someone that sells ass pix on the internet refer to people as \ and I\ so fucked up it migh\ ,"Tallahassee, FL"
Fri May 10 14:37:31 +0000 2019,  Done! \ \,"Humble, TX"
Fri May 10 14:37:31 +0000 2019," Yes estoy como que why porque dur\ mucho para usar una'""","Carolina, Puerto Rico"
Fri May 10 14:37:31 +0000 2019,"'Career tip for landing jobs like ""Equipment Finance Contract Administrator"" in #Billings, MT. Go on informational i\ ","Billings, MT"
Fri May 10 14:37:31 +0000 2019,"I will marry the first person who will play me the bobs burgers theme song on a ukulele'""","Broadway, VA"
Fri May 10 14:37:30 +0000 2019,"Want to work at Zo\ Kitchen, Inc? We\'re hiring in #VirginiaBeach, VA! Click the link in our bio for details on thi\ ","Virginia Beach, VA"
Fri May 10 14:37:30 +0000 2019,We have gift boxes! Stop in and grab one for someone special. $45 \\n3 -  12 oz bags of coffee\\n1 - Mug\\n1 - Sticker ,"Virginia, USA"
Fri May 10 14:37:30 +0000 2019,"See our latest #NewYork, NY #BusinessMgmt job opportunity and click the link in our bio to apply: Project Manager/S\ ","Manhattan, NY"
Fri May 10 14:37:30 +0000 2019,Stop looking back and move forward!\ Learning this more and more everyday! #happyfriday #photooftheday #20likes\ ,"Dallas, TX"
Fri May 10 14:37:30 +0000 2019,"Spoiler alert! The answer is yes. Also, water is wet. Is the United States on the Brink of a Child-Care Affordabili\ ","Chattanooga, TN"
Fri May 10 14:37:30 +0000 2019,"Bruh how is she gone be in her bag when never told dude how she feel \ this show is pissin me off but I can\ stop watching it'""","Georgia, USA"
Fri May 10 14:37:30 +0000 2019,"'E*TRADE is looking for teammates like you. See our latest #IT job openings, including ""Director, Systems Engineerin\ ","Alpharetta, GA"
Fri May 10 14:37:30 +0000 2019," Possible!'""","Lyndhurst, NJ"
Fri May 10 14:37:29 +0000 2019,"Time to make some tea and get ready to start teaching!'""","Houston, TX"
Fri May 10 14:37:29 +0000 2019," Yup'""","Bellingham, WA"
Fri May 10 14:37:29 +0000 2019,Super smart.  ,"Yuma, AZ"
Fri May 10 14:37:29 +0000 2019,YASSSSSSS ,"California, USA"
Fri May 10 14:37:29 +0000 2019,Twitter is usually a place to voice complaints about companies but I just wanted to shout from the internet rooftop\ ,"Lancaster, NY"
Fri May 10 14:37:29 +0000 2019,Termin\ con dos cervezas y una burripleta. Me odio. ,"Río Cañas, Puerto Rico"
Fri May 10 14:37:29 +0000 2019, OMG I want to comment on this video soooooo bad ... but I\'ve been around for 30 yrs so it would ju\ ,"Colorado Springs, CO"
Fri May 10 14:37:29 +0000 2019,#LasVegas ,Embassy Suites Convention Center Las Vegas
Fri May 10 14:37:29 +0000 2019,Thank you  for spreading the word of the importance of plants. Before I felt connected to the world of\ ,"Claremont, CA"
Fri May 10 14:37:29 +0000 2019,"Why do people still use pandora'""","Kentucky, USA"
Fri May 10 14:37:29 +0000 2019,"'Click the link in our bio to see currently open #Retail jobs like ""Shift Supervisor Management Trainee"" at CVS Health in #Irving, TX.\''","Irving, TX"
Fri May 10 14:37:29 +0000 2019," No kidding'""","Peachtree City, GA"
Fri May 10 14:37:29 +0000 2019,When I look back at the tape Troy was mostly just all energy and reckless abandon...Ed was technique and wit ,"Brooklyn, NY"
Fri May 10 14:37:29 +0000 2019,"Real nigga, fake love ion really care to hang'""","Georgia, USA"
Fri May 10 14:37:29 +0000 2019,What he said ,"Nashville, TN"
Fri May 10 14:37:28 +0000 2019," Where do you get a laser for cutting metal?'""","South Salt Lake, UT"
Fri May 10 14:37:28 +0000 2019," Yo mind right Omm'""","Nevada, USA"
Fri May 10 14:37:28 +0000 2019,  Know the why behind your boss - you are connected beyond the moment and you will learn from highly c\ ,"Grand Chute, WI"
Fri May 10 14:37:28 +0000 2019,"  give cary back his fm radio you damn immigrants!'""","Austin, TX"
Fri May 10 14:37:28 +0000 2019," So, should I mark your RSVP as a maybe?'""","Manhattan, NY"
Fri May 10 14:37:27 +0000 2019, Don\'t forget the high poverty rates in Kentucky.  Mcturtle and Rand (who had a neighbor kick his ass)\ ,"Winchester, KY"
Fri May 10 14:37:27 +0000 2019,Fox News: Judge orders DOJ to produce unredacted parts of Mueller report about Roger Stone.\\n ,"Kansas, USA"
Fri May 10 14:37:27 +0000 2019,"I\'m at Bay Club SF Tennis in San Francisco, CA ","San Francisco, CA"
Fri May 10 14:37:27 +0000 2019,As a biochem/dance double Major i totally agree! Both require different levels of work but one isn\ necessarily ha\ ,"Port Orange, FL"
Fri May 10 14:37:27 +0000 2019,"What up eptxxxx'""","Bay Shore, NY"
Fri May 10 14:37:27 +0000 2019,Ha ha \ big lesson I had to learn ,"Boiling Springs, SC"
Fri May 10 14:37:27 +0000 2019,"    It\ been like if Shy Tuttle had pushed Butch onto a helmet.'""","Knoxville, TN"
Fri May 10 14:37:27 +0000 2019,Literally might as well be making little colonies ,"Dallas, TX"
Fri May 10 14:37:27 +0000 2019, I stand by the opinion that it should have ended after season 4. Trinity Killer was not only the bes\ ,"Montclair, NJ"
Fri May 10 14:37:27 +0000 2019,"Can you recommend anyone for this job in #Lexington, KY?  #CustomerService'""","Kentucky, USA"
Fri May 10 14:37:27 +0000 2019,"Confession Time:\\nWhen we were dating, my wife bought me a star and I told her I would always look at it. But I stil\ ","Beaumont, TX"
Fri May 10 14:37:26 +0000 2019," what brand you buy and how much $$ can you tweet a link please.'""","Fairview Park, OH"
Fri May 10 14:37:26 +0000 2019,      I\ be there in spirit. Will be watching on RedTV I\ ,"Taylors, SC"
Fri May 10 14:37:26 +0000 2019, Keep going!!! The world in your hands lil bro\,"Inglewood, CA"
Fri May 10 14:37:26 +0000 2019,"Vemno'""","Philadelphia, PA"
Fri May 10 14:37:26 +0000 2019, Chick-fil-A explores vegan meat substitutes\' potential ,"Dallas, TX"
Fri May 10 14:37:26 +0000 2019," Happy Friday AJ! Have a great day.'""","North Carolina, USA"
Fri May 10 14:37:26 +0000 2019," Yes when you speed up the video like you did'""","Petaluma, CA"
Fri May 10 14:37:26 +0000 2019,"UHHH THAT LOGIC AND WILL SMITH TRACK SLAPS\\n\\noh my God I just got done slandering Logic... and now this man putting out legitimate bops'""","Woodbury, NY"
Fri May 10 14:37:26 +0000 2019,Kick start Mother\ Day Weekend at the Shark Tank as the PSL Utd Makos host  Sat night. Kickoff at\ ,"Port St Lucie, FL"
Fri May 10 14:37:25 +0000 2019,"A mf play games thinking they doing some slick shit when nooooo, I\ just soaking up the game .'""","Houston, TX"
Fri May 10 14:37:25 +0000 2019,Houston kids when they know #HISD gonna close cause it\ raining too hard  ,"Houston, TX"
Fri May 10 14:37:25 +0000 2019,"  We already have free elections'""","Austin, TX"
Fri May 10 14:37:25 +0000 2019, did you cheer for Ray Lewis whose actions were as deplorable if it worse than Addison\,"La Grange Park, IL"
Fri May 10 14:37:25 +0000 2019," They\ our client. And they pay a shit kid of money. Good stuff'""","Brooklyn, NY"
Fri May 10 14:37:25 +0000 2019,"   Thank you Rissa!'""","Worcester, MA"
Fri May 10 14:37:25 +0000 2019," Budget badass'""","Parkersburg, WV"
Fri May 10 14:37:24 +0000 2019,"Why are there \ Unavailable \ so much now?'""","Chicago, IL"
Fri May 10 14:37:24 +0000 2019,"Just so walang tampuhan, I\ not replying to anyone right now (iMessages and texts, FB messenger, Twitter and Insta DMs). \","Oakland, CA"
Fri May 10 14:37:24 +0000 2019,"I should\ gotten me something to eat first.'""","North Charleston, SC"
Fri May 10 14:37:24 +0000 2019," Very confused'""","Atlanta, GA"
Fri May 10 14:37:24 +0000 2019," Not much same grind different day how you?'""","Bakersfield, CA"
Fri May 10 14:37:24 +0000 2019,"My girl wanted to go to Atlanta rather than rolling loud smh. I\ making the decisions next time'""","Atlanta, GA"
Fri May 10 14:37:24 +0000 2019,Crown Always On! #Queen ,"Florida, USA"
Fri May 10 14:37:24 +0000 2019,Because I really be busting my ass some days \,"Philadelphia, PA"
Fri May 10 14:37:24 +0000 2019,"Les enfants pleurent, rient, grandissent.\\nHivers rigoureux seuls. Maladies seules. Anniversaires seuls.\\n\\nLa moiti\ ",United States
Fri May 10 14:37:24 +0000 2019,"  none of these'""","Oceanside, CA"
Fri May 10 14:37:24 +0000 2019,Yessssssssss\\n\\n,"Burien, WA"
Fri May 10 14:37:24 +0000 2019,"feel ko magttransform si daenerys into a dragon'""","Lakewood, CA"
Fri May 10 14:37:24 +0000 2019,the Metal Church ! @ The Chance Theater ,"Poughkeepsie, NY"
Fri May 10 14:37:23 +0000 2019,Do they even know what a baseball is? ,"St Louis, MO"
Fri May 10 14:37:23 +0000 2019,"  Sorry, but I can\ imagine anyone having a strong dislike of Careless Whisper.\\n\\nGeorge Micha\ ","San Francisco, CA"
Fri May 10 14:37:23 +0000 2019,"I\ mad it took me this long to watch the original WTF'""","Weehawken, NJ"
Fri May 10 14:37:23 +0000 2019," Lets open a bag check'""","Seattle, WA"
Fri May 10 14:37:23 +0000 2019, Hahahahah role play lol \,"Georgia, USA"
Fri May 10 14:37:23 +0000 2019,10 Year Anniversary SAG-AFTRA Member \\n2009-2019 \  \\n \\n #sag\ ,"Manhattan, NY"
Fri May 10 14:37:23 +0000 2019,   U might think it\ junk but for some it is all they own & as for being dirty d\ ,"Phoenix, AZ"
Fri May 10 14:37:23 +0000 2019,Bussey first throw 49 feet 5 inches. Currently in 2nd place ,"Austin, TX"
Fri May 10 14:37:23 +0000 2019," Yeah, David needs to pay up. He better hope I can\'t find him.""'","Virginia, USA"
Fri May 10 14:37:23 +0000 2019,The Unoffical Ozuna Fan Club during the 17-4 victory over the Pirates last night. They managed to get a grin and sl\ ,"Bonne Terre, MO"
Fri May 10 14:37:22 +0000 2019,The Official Pre-Party is TONIGHT!\\nSONIC BLOOM Presents The Unified Field ft  and shlumpbass with\ ,"Denver, CO"
Fri May 10 14:37:22 +0000 2019,"   This is called chutzpah.'""","Idaho, USA"
Fri May 10 14:37:22 +0000 2019," A bitch givin u that double twisty slurry'""","Chattanooga, TN"
Fri May 10 14:37:22 +0000 2019," Oh yea forgot ugly people keep the same profile pictures for years.'""","Dallas, TX"
Fri May 10 14:37:22 +0000 2019,"  Hmmmm, Kid in $TMUS colors..'""","Tampa, FL"
Fri May 10 14:37:22 +0000 2019,And I will be asleep before it finishes \ I\ NOT a fan of the night races ,"Pennsylvania, USA"
Fri May 10 14:37:22 +0000 2019,"Work begins now'""","Naperville, IL"
Fri May 10 14:37:22 +0000 2019,"This job is now open at Panera Bread in Hopatcong, NJ. Follow us and turn on mobile alerts to hear about jobs like\ ","Sparta, NJ"
Fri May 10 14:37:22 +0000 2019,"'LMFAAOOOO FACTS. ""IM TRIGGERED"" \ ","Rock Hill, SC"
Fri May 10 14:37:22 +0000 2019,"That moment when #GPS tells you to go to the free way yet it\ closed during this time.'""","Chandler, AZ"
Fri May 10 14:37:22 +0000 2019," id be down!'""","Myrtle Beach, SC"
Fri May 10 14:37:22 +0000 2019,"Please come back  your match at #WorldsCollide was amazing!'""","Towson, MD"
Fri May 10 14:37:22 +0000 2019,"Trouble is brewing in Joe Biden\ presidential campaign. After reading this opinion piece, I was left with an ill f\ ","Los Angeles, CA"
Fri May 10 14:37:21 +0000 2019,"'If jobs with titles like ""Material Handlers"" sound appealing to you, follow us to hear about these types of opportu\ ","Middletown, PA"
Fri May 10 14:37:21 +0000 2019,"Sextou'""","California, USA"
Fri May 10 14:37:21 +0000 2019,Today and tomorrow only save 30% on gift certificates for all Venus Skin and Body treatments and packages.\\n\\nVenus V\ ,"Birmingham, MI"
Fri May 10 14:37:21 +0000 2019,"'OfficeTeam is looking for teammates like you. See our latest #Clerical job openings, including ""Data Entry Clerk"",\ ","Davenport, IA"
Fri May 10 14:37:21 +0000 2019, Lucy like from \ in the Sky\,"Camas, WA"
Fri May 10 14:37:21 +0000 2019," Legally yes,, illegals No'""","California, USA"
Fri May 10 14:37:21 +0000 2019,I\ finna open a new one ,"Greenwood Village, CO"
Fri May 10 14:37:21 +0000 2019,Feliz d\ de las Madres to all the Hispanic moms out there \,"Indianapolis, IN"
Fri May 10 14:37:21 +0000 2019, They sell only balloons?  \,"Manhattan, NY"
Fri May 10 14:37:21 +0000 2019," which prospect who has yet to make their MLB debut gives you the most hope for the future?'""","Missouri, USA"
Fri May 10 14:37:21 +0000 2019,GET. UP. IT\ GAMEDAY! \ ,"Thousand Oaks, CA"
Fri May 10 14:37:21 +0000 2019, I can\ waitttt\,"Sacramento, CA"
Fri May 10 14:37:21 +0000 2019,"  Bring it on. Threats from cowards.'""","Lawton, OK"
Fri May 10 14:37:21 +0000 2019," Quiz:\\nWhat nation has the highest abortion rate? \\n\\nPakistan\\n\\nAnd is abortion legal there?\\n\\nNo, it is\ ","Ohio, USA"
Fri May 10 14:37:21 +0000 2019, time to head to work! Have a great day! It\'s Friday 26 more days to go ,"Palm Desert, CA"
Fri May 10 14:37:20 +0000 2019,  \ time favorite\ at 41% approval rating...\\n\\n\,"Cedar Rapids, IA"
Fri May 10 14:37:20 +0000 2019,#Need ,"Elizabethtown, KY"
Fri May 10 14:37:20 +0000 2019,2 All-Texoma semifinals\\n3A: Atoka vs Kingston\\n2A: Latta vs Silo\\nWe\ have the HL of both plus reaction on\ ,"Oklahoma, USA"
Fri May 10 14:37:20 +0000 2019,Sometimes things just don\ work out \,"Fairbanks, AK"
Fri May 10 14:37:20 +0000 2019," A very anti-capitalist person is this woman.'""","Killeen, TX"
Fri May 10 14:37:20 +0000 2019,this is already overplayed on the radio ,"Fairborn, OH"
Fri May 10 14:37:20 +0000 2019,Wanna give a shout out to this lil ginger ... my daughters friend motivatedwmel ... that name says it all... she is\ ,"Ashburn, VA"
Fri May 10 14:37:20 +0000 2019,"  H\ llegar la lista de los temas que puedo opinar, buen freco!'""","Washington, DC"
Fri May 10 14:37:20 +0000 2019,We can make a difference individually with each other. But it takes effort.  #DevOpsDays ,"Nashville, TN"
Fri May 10 14:37:20 +0000 2019,Imagine paying $600 for a college class called \ History in Motion\ \,"Ohio, USA"
Fri May 10 14:37:20 +0000 2019,"Mariana, hija de Mar\ Magdalena ( y nieta de Mar\ Bernab\ y Mariana. #madrentesco #D\","Los Angeles, CA"
Fri May 10 14:37:19 +0000 2019,"  As long as Bobby is ready for the final, fine.'""","Chicago, IL"
Fri May 10 14:37:19 +0000 2019, You know I never have plans so nothing . Why wassup \,"Illinois, USA"
Fri May 10 14:37:19 +0000 2019,     As I said small majority I pride myself in thin\ ,"Pennsylvania, USA"
Fri May 10 14:37:19 +0000 2019,"Huh huh huh, yes, I\'m 12 @ Barnegat, New Jersey ","Barnegat, NJ"
Fri May 10 14:37:19 +0000 2019,"  That\ what ur phone is for,\","Portland, OR"
Fri May 10 14:37:19 +0000 2019,"'""Want More"" IS OUT NOW ON ALL PLATFORMS CLICK LINK BELOW!!!\\n","Phoenix, AZ"
Fri May 10 14:37:19 +0000 2019,Is there a William of Cambridge  meet and greet scheduled for tonight?   ,"Minnesota, USA"
Fri May 10 14:37:19 +0000 2019,"Today, I become a college graduate.'""","Gonzales, LA"
Fri May 10 14:37:19 +0000 2019," Gonna be tough but yes'""","Philadelphia, PA"
Fri May 10 14:37:18 +0000 2019," Yep. That type of data isn\'t financial, as such, but it\'s the type of data often used to commit ID theft,\ ","Arlington, VA"
Fri May 10 14:37:18 +0000 2019,New day new blessings \,"Florida, USA"
Fri May 10 14:37:18 +0000 2019,The #bestlink visits the pond today  to get a bit of fresh air! #zen #nature ,Brookfield Central Baseball Fields
Fri May 10 14:37:18 +0000 2019,"#MomsKnowBest when they want they say a biological male shouldn\ be in the girls\ locker room. If passed, the\ ","Omaha, NE"
Fri May 10 14:37:18 +0000 2019,"'Salon: Sarah Sanders leads ""mass purge"" of White House reporters with new press-room rules.\\n ","Kansas, USA"
Fri May 10 14:37:18 +0000 2019,   We didn\ vote for President based on looks. We voted based on who w\ ,"Georgia, USA"
Fri May 10 14:37:18 +0000 2019,"I know it\'s a baby shower but I really hope they have booze there.""'","Orlando, FL"
Fri May 10 14:37:18 +0000 2019," Pushing for you'""","Manhattan, NY"
Fri May 10 14:37:17 +0000 2019, It\ a joke lmfao \,"Newark, NJ"
Fri May 10 14:37:17 +0000 2019,"Also everyone needs to thank James Brown. If he\ not in your top 5 performers ever, your list is invalid.'""","Chicago, IL"
Fri May 10 14:37:17 +0000 2019,"This is awesome. Congrats, coach! ","Lawrence, NJ"
Fri May 10 14:37:17 +0000 2019,"  May this PAWp bless us W!'""","Manhattan, NY"
Fri May 10 14:37:17 +0000 2019,  Big facts! I was confused \,"Winston-Salem, NC"
Fri May 10 14:37:17 +0000 2019,"#DearMeTenYearsAgo, thanks to your irresponsibility, I wouldn\'t be where I am today without those horrible decision\ ","Vallejo, CA"
Fri May 10 14:37:17 +0000 2019,It\ already written ,"North Little Rock, AR"
Fri May 10 14:37:17 +0000 2019,"  u don\ know me, obviously but a lot of nobody\ have a Ton of INFO N ACCESS.ur career n freedom r\ ","Kendall West, FL"
