Date,Tweet
Mon May 20 10:18:07 +0000 2019,"Blowing up the Beth Steel Tower is fun to watch, but also an allegory for the US Steel Industry. Defunct steelmaker\ ","Washington, DC"
Mon May 20 10:18:06 +0000 2019,  Yes mama teach the ones who haven\ tasted it. But me and my parents had a test test a\ ,"Georgia, USA"
Mon May 20 10:18:05 +0000 2019,  Esta enfermo tal como ,"San Diego, CA"
Mon May 20 10:18:05 +0000 2019," And there you are, looking hot. So proud of you Mariah. #RevengeBody'""","Batavia, OH"
Mon May 20 10:18:04 +0000 2019,,"Alabama, USA"
Mon May 20 10:18:04 +0000 2019, Good morning Sue \,"Dublin, OH"
Mon May 20 10:18:04 +0000 2019," Girl tv shows and Adam are more reliable anyway \ #menaretrashleavethecity #MATLTC'""","Pearland, TX"
Mon May 20 10:18:03 +0000 2019,"  RIP'""","Netcong, NJ"
Mon May 20 10:18:03 +0000 2019,  Michael is the worst \,"Columbus, OH"
Mon May 20 10:18:02 +0000 2019," *(high)'""","Ohio, USA"
Mon May 20 10:18:01 +0000 2019, RT Matthew 10:28 Souls Liberated Genesis 12:1 - 3 Germans and HWHY Children to Torment Not a Good I\ ,"Whittier, CA"
Mon May 20 10:18:01 +0000 2019,Great way to start the week. Seeing someone do something really nice for someone else.  supervisor helping an\ ,"Ballston-Virginia Square, Arlington"
Mon May 20 10:18:01 +0000 2019,Deactivate the \ they keep pushing! Acknowledge the negative SELF-talk that agrees with their misperception\ ,"Greensboro, NC"
Mon May 20 10:17:59 +0000 2019,"Day 15 #Ramadan 2019'""","El Paso, TX"
Mon May 20 10:17:58 +0000 2019,But foreal tho... niggas be out here fertile as fuck and I just can\ take those chances. So. \ ,"Las Vegas, NV"
Mon May 20 10:17:58 +0000 2019," Have a safe flight!'""","Cleveland, OH"
Mon May 20 10:17:58 +0000 2019,"  Meg & kash doll *'""","Laguna, CA"
Mon May 20 10:17:58 +0000 2019," Obviously.'""","Pennsylvania, USA"
Mon May 20 10:17:57 +0000 2019,Good morning / Buenos d\ #megaatlantaradio #buenosdias #goodmorning #morningvibes #musicvibes #music #musica\ ,"Norcross, GA"
Mon May 20 10:17:57 +0000 2019,Buttigieg is spot on. People at Fox are liars and do this ratings.\\n\\n,"Rocky River, OH"
Mon May 20 10:17:57 +0000 2019,Paying it forward. We need more. ,"Cary, NC"
Mon May 20 10:17:57 +0000 2019," That is the reason Sen Claire McCaskill, MO did not vote for him.....(among others...)'""","Missouri, USA"
Mon May 20 10:17:56 +0000 2019,"Took My Last 30 Shams Bought A Gram & Got Back In It'""","Texas, USA"
Mon May 20 10:17:56 +0000 2019,"Take it to the headdddddd'""","Georgia, USA"
Mon May 20 10:17:56 +0000 2019,"See our latest #Rockville, VA job and click to apply: S&F Technical Team Ld -  #Engineering'""","Virginia, USA"
Mon May 20 10:17:55 +0000 2019, \ \ ,"Mason, OH"
Mon May 20 10:17:54 +0000 2019,"Shandria and I were so close back in our RH days and then she moved away \ through everything, we have kept\ ","Virginia, USA"
Mon May 20 10:17:54 +0000 2019,Accident in #Joelton on I 24 EB before Whites Crk Pike #Nashville #traffic ,"Tennessee, USA"
Mon May 20 10:17:54 +0000 2019," :)'""","Lake St Louis, MO"
Mon May 20 10:17:53 +0000 2019, Make that mulaaa boy\,"Oildale, CA"
Mon May 20 10:17:52 +0000 2019,"ummm why am I awake'""","Oxnard, CA"
Mon May 20 10:17:52 +0000 2019," Jajajajajaja totalmente'""","Pembroke Pines, FL"
Mon May 20 10:17:51 +0000 2019,(The #ROC  chapter)... channeled its message through a creation of a mural on Genesee street in Rocheste\ ,"Pittsford, NY"
Mon May 20 10:17:51 +0000 2019,"   Lol! Just grooving and rapping to those facts!! Love you sister!'""","Ohio, USA"
Mon May 20 10:17:50 +0000 2019,"Weirdo #Mani sleepy kitten \ @ Hawaiian Beaches, Hawaii ","Hawaii, USA"
Mon May 20 10:17:50 +0000 2019,"Up so early for work, ahh where\ the coffee \","Corpus Christi, TX"
Mon May 20 10:17:49 +0000 2019,"I\ Rey just go to the sto\ I\ so hungry'""","Los Angeles, CA"
Mon May 20 10:17:49 +0000 2019,Psyched to see my colleagues in CA this week!     ,"Virginia, USA"
Mon May 20 10:17:49 +0000 2019," This is a major story, dwarfed by the presidential campaign circus.'""","Brooklyn, NY"
Mon May 20 10:17:48 +0000 2019,Was playing around with Logic over the weekend it was my first time using the DAW but had a little fun recorded thi\ ,"Pikesville, MD"
Mon May 20 10:17:47 +0000 2019,"Apres soufrans se delivrans'""","Dania Beach, FL"
Mon May 20 10:17:47 +0000 2019,"  Obstruction of Justice'""","Pennsylvania, USA"
Mon May 20 10:17:47 +0000 2019," It\'s better""'","Linton Hall, VA"
Mon May 20 10:17:47 +0000 2019,3 Floyds Dark Lord Day Wows  via ,"Delaware, OH"
Mon May 20 10:17:46 +0000 2019,One of my must visits while in D.C. \ I hope to get a little running \ in this week #MLK #tucson ,"Washington, DC"
Mon May 20 10:17:46 +0000 2019," Been up since 11 pm.. I\ crashing first then I\ find mine lmao'""","Massachusetts, USA"
Mon May 20 10:17:45 +0000 2019,"   What little was left in the Oui yogurt jar. She gave it her all.'""","San Jose, CA"
Mon May 20 10:17:44 +0000 2019,My mom really referred to Meagan Good as the girl with the cute chin and I knew exactly who she was talking about...her chin is adorable \,"Metairie, LA"
Mon May 20 10:17:44 +0000 2019,  We we\ playing it but that was  massive dominion collection. Makes for so\ ,"Waynesboro, VA"
Mon May 20 10:17:44 +0000 2019," Wentworth is hands down one of the BEST shows in Netflix'""","Massachusetts, USA"
Mon May 20 10:17:44 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Boston, MA"
Mon May 20 10:17:44 +0000 2019,"  A great book!'""","Lake St Louis, MO"
Mon May 20 10:17:44 +0000 2019,I\'m this old and still don\'t know how to play this fuggery ,"Orlando, FL"
Mon May 20 10:17:43 +0000 2019,"'Chief Register said ""It\\\'s probably the worst day of my time here.""\''","Auburn, AL"
Mon May 20 10:17:43 +0000 2019,Forever Guh \ ,"Glenwood, IL"
Mon May 20 10:17:43 +0000 2019,"Love is patient, kind, never jealous, boastful, proud, or rude. Love isn\'t selfish or quick tempered. It doesn\'t ke\ ","Harrison, TN"
Mon May 20 10:17:42 +0000 2019,"Agreed!  Young people can move a lot further along in all ways, including academics, when they respect and maintain\ ","Queens, NY"
Mon May 20 10:17:41 +0000 2019,"Furcons could definitely use more Trance in their dances.'""","Reno, NV"
Mon May 20 10:17:41 +0000 2019,The ruler of Westeros doesn\ need to have the best storyline or the most kills or have gone through the most traum\ ,"Brooklyn, NY"
Mon May 20 10:17:41 +0000 2019,"Just realized I haven\'t opened by Spotify app since Ramadan started""'","Sugar Land, TX"
Mon May 20 10:17:41 +0000 2019,"whooo is awake fuck, why is the answer me'""","Paradise, NV"
Mon May 20 10:17:41 +0000 2019,Honestly. Truly. ,"Forest Heights, MD"
Mon May 20 10:17:40 +0000 2019,  \,"Manhattan, NY"
Mon May 20 10:17:38 +0000 2019,"How can anyone who supports the death penalty call themselves pro-life?!'""","Dallas, TX"
Mon May 20 10:17:38 +0000 2019,"near bsgstblender: 5d38f131-9d33-47c7-b2db-d5b4143cffba'""","Pittsburgh, PA"
Mon May 20 10:17:37 +0000 2019,"Made it through the night ..'""","Marietta, GA"
Mon May 20 10:17:37 +0000 2019,"  Probably would\ been a better ending'""","Municipality of Monroeville, PA"
Mon May 20 10:17:37 +0000 2019," Absolutely FANTASTIC show. Finale was the best episode of the whole series so far'""","Novi, MI"
Mon May 20 10:17:37 +0000 2019," Jon had two of his loves die in his arms, he\ just done.'""","Deptford, NJ"
Mon May 20 10:17:36 +0000 2019,Getting a sufficient amount of sleep is the best pre-workout and it\ one of the best ways to recover from a workou\ ,"El Paso, TX"
Mon May 20 10:17:36 +0000 2019,"#newportmansions\\n#newportrhodeisland\\n#bellevuenewport\\n#newengland\\n#eastcoast @ The Elms (Newport, Rhode Island) ","Newport, RI"
Mon May 20 10:17:35 +0000 2019,USED TO??!? Biiiiii you\ STILL fine wym \ ,"San Antonio, TX"
Mon May 20 10:17:35 +0000 2019,  Good morning Morven. You and me both \,"Murrells Inlet, SC"
Mon May 20 10:17:35 +0000 2019," The Cleveland Browns saga 2019'""","Los Angeles, CA"
Mon May 20 10:17:35 +0000 2019,"  Angel: Hell yes.\\nBuffy: Hell no.'""","McCandless, PA"
Mon May 20 10:17:34 +0000 2019,Tell them ,"South Apopka, FL"
Mon May 20 10:17:34 +0000 2019,"My Monday\ feel like Friday\ That\ how much I enjoy my life, and my job'""","Greensboro, NC"
Mon May 20 10:17:33 +0000 2019,And* ,"Homewood, IL"
Mon May 20 10:17:32 +0000 2019,"Sorry your dragon show ended stupidily, yinz.'""","Penn Hills, PA"
Mon May 20 10:17:32 +0000 2019, Love this thread \,"Brooklyn, NY"
Mon May 20 10:17:30 +0000 2019,Incident on #NJ42 NB from Exit 10A - NJ 168/Black Horse Pike to I-295 ,"Blackwood, NJ"
Mon May 20 10:17:30 +0000 2019,Good morning tweeties \,"South Carolina, USA"
Mon May 20 10:17:29 +0000 2019,Construction on #US40 EB from New Jersey Turnpike/I-295 to East of NJ 48 ,"Carneys Point, NJ"
Mon May 20 10:17:29 +0000 2019,"Cleared: Construction on #GardenStateParkway NB from South of Exit 145 - I-280 to North of Exit 148 - John F Kennedy Dr North'""","East Orange, NJ"
Mon May 20 10:17:29 +0000 2019,"Single life boring'""","Durham, NC"
Mon May 20 10:17:29 +0000 2019,"In the end, it\ all about your Uncle. ","Greensboro, NC"
Mon May 20 10:17:28 +0000 2019,"   Est\ gente no se mide en violencia, insultos y toda clase de agresividad igual que correa..'""","Lyndhurst, NJ"
Mon May 20 10:17:28 +0000 2019,So did the others know remaining independent was an option before they said \ #GamesOfThronesFinale\ ,"Gloucester, MA"
Mon May 20 10:17:28 +0000 2019,"GOOD MONDAY MORNING .. I give them eternal life, and they shall never perish; no one will snatch them out of my han\ ","Mechanicsville, VA"
Mon May 20 10:17:27 +0000 2019,  The Deutsche Bank guy who supports illegal transactions had got to be the loneliest\ ,"North Bergen, NJ"
Mon May 20 10:17:27 +0000 2019,"  Yes!!!'""","Manhattan, NY"
Mon May 20 10:17:27 +0000 2019,i killed it idk ,"Roanoke, VA"
Mon May 20 10:17:26 +0000 2019,"Join the CROSSMARK team! See our latest job opening here:  #Mabscott, WV #Merchandiser'""","Mabscott, WV"
Mon May 20 10:17:26 +0000 2019," so are you'""","Daleville, AL"
Mon May 20 10:17:26 +0000 2019," What time should you get back home? xx'""","Philadelphia, PA"
Mon May 20 10:17:25 +0000 2019, This has to be agonizing. He knows you.. he will come home. \,"Indianapolis, IN"
Mon May 20 10:17:24 +0000 2019,"  Spoiler alert.'""","North Port, FL"
Mon May 20 10:17:24 +0000 2019,"Today is definitely gonna be a long day'""","Philadelphia, PA"
Mon May 20 10:17:22 +0000 2019,Wow... ,"Cleveland, OH"
Mon May 20 10:17:22 +0000 2019,"Might be moving back to Cali this summer. About damn tired of Mississippi.'""","Mississippi, USA"
Mon May 20 10:17:22 +0000 2019,Ain\ had to make a play in 3 months \,"Rome, GA"
Mon May 20 10:17:22 +0000 2019," No :('""","Nevada, USA"
Mon May 20 10:17:21 +0000 2019,"  Still enjoying the moment, so he spoke in present tense about a past event.  Athens Rocks!  \","Florida, USA"
Mon May 20 10:17:21 +0000 2019,The legend of the Warriors dynasty grows. I\ taking the Golden State Warriors to go all the way in the\ ,"Georgia, USA"
Mon May 20 10:17:21 +0000 2019," Gunna get a lot worse. Wait until July and August....Yikes'""","Jefferson City, MO"
Mon May 20 10:17:21 +0000 2019,I was boutta stay down here another 3 days til I just looked at the weather\,"Atlanta, GA"
Mon May 20 10:17:21 +0000 2019,They even have a DJ for us to pysch us up even more for #atd2019 #thanksATD #oprah #thanksuniverse\ ,"Washington, DC"
Mon May 20 10:17:21 +0000 2019, I\ sorry. I shoulda handled things different I was frustrated.  I really care about you and was just\ ,"Farmington, AR"
Mon May 20 10:17:20 +0000 2019,"'Behind the scenes. The making of the music video ""In Da VIP"" click link to see official video\ ","Queens, NY"
Mon May 20 10:17:20 +0000 2019," Alejandro, you were MY winner and I\ a country music fan. You aren\ flashy and don\ wear fancy t\ ","South Carolina, USA"
Mon May 20 10:17:19 +0000 2019," I don\ know how leftist they are, but  is my favorite channel, hands down.'""","Kennesaw, GA"
Mon May 20 10:17:19 +0000 2019,Yooooo lol.    \ ,"Florida, USA"
Mon May 20 10:17:19 +0000 2019," Ha ha ha lol lol I laugh at her face'""","Hampstead, NH"
Mon May 20 10:17:17 +0000 2019,These are very nice! #MadsGoodBoy ,"Levittown, PA"
Mon May 20 10:17:17 +0000 2019, i would order teriyaki chicken w/ no teriyaki sauce all the time when i was little \,"New Braunfels, TX"
Mon May 20 10:17:16 +0000 2019,This thread \ ,"Chicago, IL"
Mon May 20 10:17:15 +0000 2019,The  says there will no longer be a print edition six days a week. In a letter to subscribers the pu\ ,"Little Rock, AR"
Mon May 20 10:17:15 +0000 2019,Oh okay yeah sure ! Like we don\ know that\ Groot ,"Dania Beach, FL"
Mon May 20 10:17:15 +0000 2019," Was a clear setup for a spinoff where he becomes a private eye I thought.'""","Brooklyn, NY"
Mon May 20 10:17:14 +0000 2019,Traitor...\ ,"Trotwood, OH"
Mon May 20 10:17:14 +0000 2019,"I\ up'""","Marietta, GA"
Mon May 20 10:17:14 +0000 2019,"......'""","Georgia, USA"
Mon May 20 10:17:14 +0000 2019,Im up rn like if i don\ gotta wake up in 4hrs \,"Concord, CA"
Mon May 20 10:17:13 +0000 2019,"It must be destiny for me to go to work today. I catch every green light'""","South Carolina, USA"
Mon May 20 10:17:13 +0000 2019," Christine, congrats on ur anniversary! You are a consummate pro!'""","Phoenix, AZ"
Mon May 20 10:17:13 +0000 2019,       You still did amazing \,"Derby, CT"
Mon May 20 10:17:13 +0000 2019,For now \ ,"Ohio, USA"
Mon May 20 10:17:12 +0000 2019,"New view, new inspirations. Crazy  Abloh \ ","San Antonio, TX"
Mon May 20 10:17:12 +0000 2019, \ ,"Río Grande, USA"
Mon May 20 10:17:12 +0000 2019,Motivation Monday! 1 Positive Thing Can Change Whole Day. Say Something Positive To Someone Today. #shaunalaneteam\ ,"Chesapeake, VA"
Mon May 20 10:17:11 +0000 2019,"If you\'re looking for work in Santa Fe Springs, CA, check out this job:  #3PL #logistics""'","Santa Fe Springs, CA"
Mon May 20 10:17:11 +0000 2019,Coach John Bower & one of his 10U fastpitch players after a game. Still coaching & she\ smiling.  #1stwin\ ,"Lakewood, OH"
Mon May 20 10:17:10 +0000 2019,#ImmigrationReform #Trump2020 ,"North Branford, CT"
Mon May 20 10:17:10 +0000 2019,"I am so tired. I\'m glad I\'m done with 12 hour shifts this week. I have a small 4 hour one tonight, then I\'m off for a week""'","Texas, USA"
Mon May 20 10:17:09 +0000 2019,Dismissing the idea that EVs will save us w/in the 10-yr climate crisis timeline always starts a fight. Don\'t care.\ ,"Atlanta, GA"
Mon May 20 10:17:09 +0000 2019,"Working on my favorite superhero #starfire!! @ Huntington Beach, California ","Huntington Beach, CA"
Mon May 20 10:17:08 +0000 2019,Can\ think of a better tweet to start my morning. ,LPGA Headquarters
Mon May 20 10:17:08 +0000 2019,The #Raptors were victorious in double overtime against the #Bucks in game three of the NBA Eastern Conference Fina\ ,"Manhattan, NY"
Mon May 20 10:17:07 +0000 2019,"It\ a fill it all the way up kind of Monday! @ Lancaster County, Pennsylvania ","Pennsylvania, USA"
Mon May 20 10:17:07 +0000 2019," Not even close'""","New York, NY"
Mon May 20 10:17:07 +0000 2019," I\ sad that it is over..,'""","Lake St Louis, MO"
Mon May 20 10:17:07 +0000 2019," It\ been done before. If you don\ believe it, ask what Bush and Cheney did at the United Nations to get us in a war with Iraq.'""","Cherry Hill, VA"
Mon May 20 10:17:06 +0000 2019," Are you here Will?'""","Washington, DC"
Mon May 20 10:17:06 +0000 2019,"Man Dies in Deputy-Involved Shooting in Randolph County  via  #Get2It'""","Greensboro, NC"
Mon May 20 10:17:06 +0000 2019,Win Tickets to Hammer\'s House Party ,"Chicago, IL"
Mon May 20 10:17:05 +0000 2019,"ROBINSON CANO IS A BUST, LITERALLY A CANCER TO THIS METS TEAM ","North Bergen, NJ"
Mon May 20 10:17:05 +0000 2019,I\ not the type of person to talk to before 7am \,"Georgetown, KY"
Mon May 20 10:17:04 +0000 2019,I\ the other person \ ,"Georgia, USA"
Mon May 20 10:17:04 +0000 2019," That stage win was huge ....'""","Winston-Salem, NC"
Mon May 20 10:17:04 +0000 2019,I\ just up \,"Glenwood, IL"
Mon May 20 10:17:03 +0000 2019,"MED - MEDICAL at 10300 BLOCK OF NE HANCOCK ST, PORTLAND, OR [Portland Fire #RP19000042135] 02:12 #pdx911'""","Portland, OR"
Mon May 20 10:17:02 +0000 2019,"UNWANTED PERSON at 5000 BLOCK OF NE 101ST AVE, PORTLAND, OR [Portland Police #PP19000164769] 03:07 #pdx911'""","Portland, OR"
Mon May 20 10:17:02 +0000 2019,"USGS reports a M0.99 #earthquake 27km ENE of Coso Junction, CA on 5/20/19 @ 10:13:06 UTC  #quake'""","California, USA"
Mon May 20 10:17:01 +0000 2019,"You tell me that im confusing, more immature than Marques Houston'""","Bronx, NY"
Mon May 20 10:17:00 +0000 2019,Good Morning \,"Brooklyn, NY"
Mon May 20 10:17:00 +0000 2019,Er ,"Nebraska, USA"
Mon May 20 10:16:58 +0000 2019," you are so correct, every is talking about what an HBCU is now, #HBCUFacts #DearOldMorehouse\ ","Washington, DC"
Mon May 20 10:16:57 +0000 2019," I\ writing in Boy Meets World'""","South Carolina, USA"
Mon May 20 10:16:57 +0000 2019,Good morning \ ,"Wellington, FL"
Mon May 20 10:16:57 +0000 2019,"  I think it\'s the dad package that comes with it... no one wants to deal with it""'","Roselle, IL"
Mon May 20 10:16:57 +0000 2019,"I live vicariously through people eating pinkberry with all the fixins at 6:16 am'""","Moon, PA"
Mon May 20 10:16:57 +0000 2019,Lmaooooo this is true ,"San Antonio, TX"
Mon May 20 10:16:56 +0000 2019," Zip?'""","Washington, DC"
Mon May 20 10:16:56 +0000 2019,"       Thank you!!'""","Derby, CT"
Mon May 20 10:16:56 +0000 2019,#WeAre ,"Pennsylvania, USA"
Mon May 20 10:16:56 +0000 2019,"  You welcome, romance is always good'""","Columbus, OH"
Mon May 20 10:16:55 +0000 2019,#latepost .. Lets go docta_trey .. we was cheering you on... #shoutout the  blake family .. love u guys...\ ,"Las Vegas, NV"
Mon May 20 10:16:55 +0000 2019,To God be the glory!!\\n\\n\,"Georgia, USA"
Mon May 20 10:16:55 +0000 2019,Tom Cotton looks terrible! ,"Westbrook Center, CT"
Mon May 20 10:16:54 +0000 2019,#SportForGood we \  ! ,"Newton, MA"
Mon May 20 10:16:54 +0000 2019,Your set is going WILD! Wish I was actually there tho \  ,"Laguna, CA"
Mon May 20 10:16:54 +0000 2019,"Can you recommend anyone for this job in #Taylorsville, UT?  #Hospitality'""","Taylorsville, UT"
Mon May 20 10:16:53 +0000 2019,Monday May 20 - The Washington Post Today\'s Headlines:      States take steps to strengthen environmental regulatio\ ,"Lorain, OH"
Mon May 20 10:16:52 +0000 2019,"My dreams tell me things, I have powers.'""","Ohio, USA"
Mon May 20 10:16:52 +0000 2019,Accident in #Kentwood on 44th St at Kalamazoo Ave #traffic ,"Grand Rapids, MI"
Mon May 20 10:16:52 +0000 2019," This is a poignant work of art.'""","New York, USA"
Mon May 20 10:16:52 +0000 2019,"Si quieres hacer esas cosas, yo estoy ready 24/7 beb\ \","San Juan, USA"
Mon May 20 10:16:51 +0000 2019,Object on roadway in #Westford on Rt 495 SB before EX 32 - Boston Rd #traffic ,"Westford, MA"
Mon May 20 10:16:51 +0000 2019,Daily coffee reminders before I start my day. Notes from  and  speeches last summer\ ,"Laurel Park, NC"
Mon May 20 10:16:51 +0000 2019,Being in a hotel room w my sons toy cars everywhere makes me feel good \,"Doral, FL"
Mon May 20 10:16:51 +0000 2019,"  Today Women all over Alabama Marched ! No MSM didn\ cover it but by god we are coming out Swinging.'""","Gardendale, AL"
Mon May 20 10:16:50 +0000 2019,Repost rsphotolog with make_repost\\n\ want to thank  for utilizing my photo for this advertiseme\ ,"California, USA"
Mon May 20 10:16:50 +0000 2019,  Bendiciones para ti tambi\ \,"Brooklyn, NY"
Mon May 20 10:16:50 +0000 2019,Congrats Brooks!  You\ a True Champion \ ,"Boardman, OH"
Mon May 20 10:16:49 +0000 2019,"Mayor Pete is getting a lot of kudos this morning for his Fox News town hall. But, here\ where it won\ play well: Black America.'""","Washington, DC"
Mon May 20 10:16:48 +0000 2019,Here\'s 15 minutes worth of fireworks in 10 seconds. My second favorite part of #edclasvegas. @ Electric Daisy Carni\ ,"Nevada, USA"
Mon May 20 10:16:47 +0000 2019,"      \\nOh, no. A utility losing power.  Can\'t happen.\ ","Greenfield, WI"
Mon May 20 10:16:47 +0000 2019,Thought this was a  article ,"Philadelphia, PA"
Mon May 20 10:16:46 +0000 2019,This two hour difference always makes me the only one on my tl \,"Fontana, CA"
Mon May 20 10:16:45 +0000 2019," Sounds like a bribe to me...'""","Texas, USA"
Mon May 20 10:16:44 +0000 2019,Visit Our Store to get 15% Discount @  or click at profile. \\nDiscount Code: 15DIS\ ,"California, USA"
Mon May 20 10:16:44 +0000 2019,   Yeah and I hear he now owns 3 winter coats! And 2 pairs of shoes! How\ ,"Dana, NC"
Mon May 20 10:16:44 +0000 2019,"The Nature Conservancy Global Digital Project Manager - 46594 ( Arlington, VA )  #conserva\ #sustentabilidade'""","Arlington, VA"
Mon May 20 10:16:44 +0000 2019,"Feeling good this morning...woke up did some deep breathing & stretches....today shall be a good one'""","Bridgeton, NJ"
Mon May 20 10:16:42 +0000 2019,"Have not been at work all weekend I can only imagine what it look like'""","Brandywine, MD"
Mon May 20 10:16:42 +0000 2019,"Ik heb een geweldige tijd gehad tijdens het eten en het beantwoorden van vragen voor dit interview.  Bedankt, Marti\ ","Elmwood Park, WI"
Mon May 20 10:16:41 +0000 2019,Thank God for another day \,"Georgia, USA"
Mon May 20 10:16:40 +0000 2019,"Rise & Muthafuckin Grind!'""","Chicago, IL"
Mon May 20 10:20:39 +0000 2019,"A small rudder can turn a great ship. A tiny spark can set a forest aflame. May God grant me the grace and mercy, a\ ","North Carolina, USA"
Mon May 20 10:20:39 +0000 2019,"current weather in Midland: overcast clouds, 50\ humidity, wind 9mph, pressure 1007mb'""","Michigan, USA"
Mon May 20 10:20:39 +0000 2019,"Save the roots, save the floors; order a planter box drip tray now\\nMany people are fond of planting kitchen gardens\ ",United States
Mon May 20 10:20:38 +0000 2019," Fastest you got it up to?'""","Cuyahoga Heights, OH"
Mon May 20 10:20:38 +0000 2019,"#GoodMorning (@ The Forbidden Forrest in Hogwarts, VA w/   ","Virginia, USA"
Mon May 20 10:20:38 +0000 2019, It is a balance we have to strike ... it is really hard to focus on positive relationship when you are \ ,"Auburndale, FL"
Mon May 20 10:20:38 +0000 2019,Guess we need to read  \ Range? The best predictors were \ bright people with .. wide ranging interes\ ,"Reading, MA"
Mon May 20 10:20:37 +0000 2019," You\ welcome sweetie \ you\ a true gamer. So nice and sweet too \ keep doing what you\ doing.'""","Charlotte, NC"
Mon May 20 10:20:36 +0000 2019,"They really turned Brienne into Carrie Bradshaw.'""","Philadelphia, PA"
Mon May 20 10:20:35 +0000 2019," Left the paths to spin off shows'""","West Palm Beach, FL"
Mon May 20 10:20:35 +0000 2019,"TEST_GEO_Hierarchy: abb32cd0-b27c-4a44-ba37-9f107be2b038'""","California, USA"
Mon May 20 10:20:35 +0000 2019,"TEST_GEO_Hierarchy: 807c66e1-0755-4812-b121-51b26731f1ed'""","Los Angeles, CA"
Mon May 20 10:20:35 +0000 2019," It\ the cowboy version of a SnapBack homie.'""","Mississippi, USA"
Mon May 20 10:20:35 +0000 2019,"  Can\ hide nothin!'""","Cleveland, OH"
Mon May 20 10:20:34 +0000 2019,I miss you Mac \,"Denver, CO"
Mon May 20 10:20:34 +0000 2019," Yes!'""","Grosse Pointe Woods, MI"
Mon May 20 10:20:34 +0000 2019,"  Congratulations!'""","Pennsylvania, USA"
Mon May 20 10:20:33 +0000 2019,issue the command and I will back up your word and rain down My power to bless and bring you into the sudden glory\ ,"New Jersey, USA"
Mon May 20 10:20:31 +0000 2019, Shut up \,"Birmingham, AL"
Mon May 20 10:20:31 +0000 2019," That is a long day!! Safe travels! \ xx'""","Philadelphia, PA"
Mon May 20 10:20:31 +0000 2019,They say a cruise high will last up to 6 months. Good thing I only have 67 days till I renew my \ High\ but f\ ,"Palm Springs, FL"
Mon May 20 10:20:31 +0000 2019,"I wanna go to sleep but i know as soon as i do I\ not going to get up on time'""","Atlanta, GA"
Mon May 20 10:20:31 +0000 2019,Leave me be. \ ,"Mississippi, USA"
Mon May 20 10:20:30 +0000 2019,"Y\ act like Jon isn\ going further north with the free folk and won\ end up being their king.'""","Kansas, USA"
Mon May 20 10:20:30 +0000 2019,    Because CNN is highly controlled\,"North Druid Hills, GA"
Mon May 20 10:20:30 +0000 2019," U are very sexy'""","Brooklyn, NY"
Mon May 20 10:20:30 +0000 2019,"R.N.C. Accepts Money From Steve Wynn, Mogul Accused of Sexual Misconduct ","Louisiana, USA"
Mon May 20 10:20:30 +0000 2019," Awe yea player'""","Chicago, IL"
Mon May 20 10:20:29 +0000 2019,"current weather in Lincoln Park: overcast clouds, 56\ humidity, wind 10mph, pressure 1008mb'""","Lincoln Park, MI"
Mon May 20 10:20:28 +0000 2019," Good...You deserve it...You look really awesome this morning'""","Florence, KY"
Mon May 20 10:20:27 +0000 2019," Such a great story'""","Boynton Beach, FL"
Mon May 20 10:20:27 +0000 2019,"i never thought i\'d say that i\'m freezing at EDC.""'","Nevada, USA"
Mon May 20 10:20:27 +0000 2019,Lord bless these hands so I can bless others \,"Franklin Park, NJ"
Mon May 20 10:20:27 +0000 2019,"you wasn\ there when I needed you most, now I\ gone \","Indianapolis, IN"
Mon May 20 10:20:26 +0000 2019,"Yooo. EVERYBODY got a fucking OnlyFans. That money about to start spreading thin.'""","Plantation, FL"
Mon May 20 10:20:26 +0000 2019,"They riding thinking idk... lmfao'""","Los Angeles, CA"
Mon May 20 10:20:26 +0000 2019,Dj Ebro said \ can get apartment for $12 in Atlanta \ fuckin cryin \,"Levittown, NY"
Mon May 20 10:20:25 +0000 2019," Star Trek: The Next Generation.'""","Danvers, MA"
Mon May 20 10:20:24 +0000 2019,Tomorrow is Election day In PA. Polls are open from 7am to 8pm.  Do you need a ride or have questions? Call CASA in\ ,"York, PA"
Mon May 20 10:20:24 +0000 2019,Kinda looks like a wheel or ,"Philadelphia, PA"
Mon May 20 10:20:24 +0000 2019," Wait forreal. My phone told me 70.'""","Queens, NY"
Mon May 20 10:20:24 +0000 2019,"More\\nHEdpAY objective is to make the traditional banking market leaner, faster, more efficient and at the same time\ ",United States
Mon May 20 10:20:24 +0000 2019, Not an obligation but the majority goes because they enjoy witnessing this final step and know how much i\ ,"New Hampshire, USA"
Mon May 20 10:20:24 +0000 2019,"Man these dreams.....'""","Massachusetts, USA"
Mon May 20 10:20:23 +0000 2019,Clipppppp\ ,"Bronx, NY"
Mon May 20 10:20:22 +0000 2019,"  Plz I wnana see'""","Charlotte, NC"
Mon May 20 10:20:22 +0000 2019, Math is math! ,"Jersey City, NJ"
Mon May 20 10:20:22 +0000 2019,There ya go. \ ,"Manhattan, NY"
Mon May 20 10:20:21 +0000 2019,Good morning y\,"Michigan, USA"
Mon May 20 10:20:21 +0000 2019,"Arya: \ another word about killing my Brother, and I\ cut your throat.\  ","Lansdale, PA"
Mon May 20 10:20:21 +0000 2019," Lol well you\ be thrown out Mike'""","New York, USA"
